Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4
0.635,0.62,1.097,0.054,-0.199
5.725,-1.313,-1.826,-57.474,-0.5
0.108,-3.333,1.284,-0.662,-0.59
3.263,6.224,-0.464,4.482,1.941
1.696,0.918,-0.192,0.642,5.448
-0.66,-1.131,-13.582,1.325,0.823
2.039,-32.97,4.23,0.194,0.11
0.751,-0.528,6.551,-8.586,-3.268
6.689,-5.075,1.256,-0.701,-0.293
15.824,0.287,0.788,-137.031,-0.215
-0.688,-1.062,-1.934,-0.941,4.746
-0.02,-0.872,-0.453,-0.136,2.247
6.424,-0.921,10.376,0.73,0.41
0.127,-0.269,-0.371,5.661,-0.371
0.74,0.983,12.86,-0.326,1.516
0.627,-1.297,0.533,5.103,0.36
2.334,-0.352,1.749,-9.824,3.41
-0.047,-0.569,2.762,0.208,-0.338
30.876,0.732,0.093,-1.054,0.145
2.102,3.581,0.452,-2.421,-0.105
-1.044,-1.667,-0.381,0.827,-5.306
1.721,-0.562,2.039,-0.093,-0.062
0.245,9.942,0.984,0.599,-1.175
0.146,1.098,-0.363,-16.398,11.547
-20.579,-3.075,-0.495,-1.403,-0.163
3.158,0.825,0.245,-1.001,-5.362
1.816,1.259,0.84,-0.199,-3.264
-2.275,-0.404,0.195,2.39,1.868
1.249,124.386,0.531,-4.201,-9.557
-0.036,-0.596,-0.062,1.437,-1.145
-4.721,1.135,0.449,-0.748,8.426
1.369,1.162,-0.936,1.151,0.711
0.086,0.281,2.25,-2.805,4.022
2.169,-0.128,-0.835,7.882,0.131
1.496,0.552,-3.607,-4.101,-1.467
0.871,-1.436,-0.17,-2.534,-7.026
-4.37,-0.064,-1.18,2.461,0.733
3.569,0.67,-0.058,-0.061,0.208
1.248,0.799,3.036,-3.525,-7.002
1.143,-0.114,1.527,31.119,0.693
-0.094,0.38,0.579,-22.848,-0.792
0.652,-0.431,-0.441,-0.587,2.882
-2.888,0.606,-0.832,0.309,-3.742
-0.257,-19.589,0.736,-16.624,1.131
-1.948,-0.474,-2.694,0.335,1.591
-0.434,-0.391,0.559,-1.783,3.342
0.346,-0.52,0.566,1.465,-3.291
2.137,8.84,0.553,0.554,-0.67
1.636,4.877,1.457,1.825,-0.138
-0.455,-1.113,-3.03,1.056,-0.693
-1.083,0.559,1.508,1.504,0.097
-0.264,0.154,-1.781,-0.977,-0.218
0.532,-0.169,0.711,0.276,0.409
0.665,1.184,-0.202,0.392,0.258
0.717,0.957,-1.953,1.568,0.268
0.321,-0.828,1.346,0.755,21.126
-12.206,2.643,-1.617,-0.339,1.31
2.198,2.649,0.856,-0.39,1.376
-5.075,4.594,62.926,0.539,-0.432
0.866,0.401,0.456,-2.501,-3.788
0.28,-0.927,-19.014,-6.9,0.502
-0.483,0.373,0.918,0.562,0.72
-5.85,-0.159,0.142,-1.735,6.595
-0.605,0.21,-39.399,-0.202,0.495
-1.012,0.597,-0.795,-2.124,-0.374
-22.329,-1.095,-0.259,-0.148,2.145
0.654,0.283,-6.548,3.056,0.257
0.349,-2.969,0.494,1.276,-3.02
-8.967,-0.389,-2.785,-0.985,-2.31
0.249,0.744,-0.698,-0.718,4.528
1.407,1.547,1.029,0.928,-1.4
3.175,-0.034,0.537,5.018,0.586
0.065,-2.186,-65.845,-0.825,147.444
-0.135,-1.232,1.547,-3.225,1.163
0.203,0.354,0.283,-1.549,-0.116
0.213,5.586,-2.19,5.655,0.566
0.735,-6.311,1.332,-1.813,-2.972
-0.612,-1.543,-9.393,1.133,-0.917
-0.164,0.9,21.141,0.096,-2.516
-0.346,2.588,-0.315,1.568,-0.352
-1.013,0.39,-0.557,0.252,7.069
-0.19,-2.914,-0.386,0.601,-0.597
0.281,-1.143,1.298,1.567,1.362
1.502,0.087,0.094,-0.083,0.648
-1.425,0.729,1.281,0.44,-1.901
0.816,2.4,0.157,-0.735,-0.669
-0.224,0.292,1.889,-10.121,-0.722
0.326,-1.582,-0.102,-1.374,-1.232
2.773,-1.786,-0.547,-7.264,9.56
1.304,3.982,-4.834,-0.1,0.186
0.863,1.193,1.425,-0.233,-1.276
-0.472,4.189,-1.991,2.403,-1.12
-0.721,1.28,1.657,-0.595,-0.519
-0.076,10.394,-1.551,1.513,-10.367
-12.601,-0.707,-0.051,0.581,1.415
20.155,0.638,-1.111,-0.31,-0.484
0.31,-2.101,-1.923,-0.375,0.173
0.934,-0.277,-2.959,0.028,0.048
-0.241,1.223,-3.501,-0.544,0.104
-0.042,-0.504,-0.501,-1.014,57.425
-1.023,0.337,0.514,2.134,1.554
0.23,0.119,-0.236,-2.852,-0.473
-0.316,1321.968,-1.195,0.272,0.428
-123.973,-0.414,1.47,-3.924,-1.118
-0.366,0.217,-1.427,-0.267,2.232
0.132,-2.336,-11.659,-0.683,0.835
-1.285,4.628,-0.005,-2.523,-10.386
-0.874,-0.204,-1.008,0.713,5.201
-4.37,0.347,0.012,0.73,-1.927
-0.738,-0.368,1.188,-1.401,2.507
-1.065,3.749,2.458,0.673,-6.844
-0.319,0.356,1.093,-15.183,-0.195
-0.202,2.498,0.911,3.533,2.422
-0.059,2.041,1.095,0.979,1.247
-1.053,-0.109,-10.4,-0.036,-0.192
0.612,0.375,-0.265,-0.669,0.09
-3.362,0.858,-9.238,-0.015,3.848
1.431,-24.465,-1.814,-0.142,-0.572
4.2,4.342,1.74,3.762,-2.727
-0.423,0.513,0.182,35.99,0.073
0.934,-1.807,-6.874,-1.789,1.656
10.736,-11.313,0.03,0.493,-2.937
-0.38,-1.413,-0.203,-8.074,0.693
-1.23,1.979,0.278,-0.224,-6.956
0.505,-7.319,-2.014,1.308,-0.237
-17.71,0.069,-2.054,1.107,-0.351
0.193,-0.684,-1.246,-4.533,-44.599
-0.208,-8.114,2.305,-1.306,0.799
0.026,-0.807,-2.414,-0.21,-0.553
1.514,3.862,-0.522,-7.862,1.251
0.414,6.073,0.317,1.088,0.013
0.312,0.881,-0.279,1.251,167.513
0.015,-1.164,-1.179,-0.555,-2.059
-9.22,0.379,0.584,0.759,1.754
-3.58,-2.76,-0.413,1.192,2.72
-0.411,-0.949,-2.661,-0.293,-0.844
6.755,-2.64,-3.144,-0.84,0.148
-0.458,-0.034,-1.24,0.668,4.836
-0.006,-12.983,-0.967,-0.681,9.49
7.059,-0.355,-1.351,1.148,-1.156
0.115,0.448,1.068,-1.535,-0.278
-2.678,-0.268,-6.253,-0.506,-3.463
0.754,-1.172,-2.209,-0.481,1.504
-0.519,-0.234,-0.554,-0.95,0.531
-0.522,0.044,1.374,-1.773,-0.417
0.463,5.512,0.801,-19.281,0.595
-0.58,3.324,-25.112,0.034,-0.356
-0.601,1.405,-0.627,0.775,-1.576
-0.023,1.723,0.846,1.901,-0.261
114.55,0.342,-15.878,-0.125,-4.802
5.641,1.031,1.127,-0.605,0.354
-11.768,-1.46,8.211,0.239,1.256
-5.807,1.415,8.554,-12.075,-32.584
0.532,-0.861,0.489,0.123,-1.34
1.154,19.838,-0.976,1.002,0.817
1.992,1.311,-1.591,-0.955,0.107
2.103,1.292,-1.783,0.655,0.332
0.046,-0.439,5.047,-0.438,-1.628
0.23,10.247,1.333,0.782,1.288
4.592,-2.809,2.205,1.102,1.104
1.24,-1.716,10.415,6.298,6.24
-0.559,0.221,-0.27,1.257,-0.497
-0.707,-14.196,0.695,0.087,3.245
-2.326,0.088,-1.048,-1.971,0.168
0.44,0.054,-0.264,3.564,0.689
0.589,-2.594,0.725,-0.649,-0.339
-0.161,0.314,-5.573,-0.439,1.118
1.151,-1.019,-0.263,-0.995,1.255
-0.262,-2.471,3.315,1.9,-0.502
5.264,0.728,1.492,-0.365,0.061
-3.484,0.329,-0.927,-0.981,-4.005
0.26,-3.296,0.486,1.719,-0.737
3.022,-0.904,-1.048,-0.838,-0.181
1.379,-0.082,1.099,0.542,-1.025
-0.049,1.136,0.11,-0.046,1.075
-7.213,-0.919,1.403,2.557,0.507
-0.321,-10.511,-0.891,-4.308,0.979
4.585,-2.107,3.206,-4.489,12.931
0.049,0.443,-0.078,-0.911,-1.487
-0.585,0.167,-0.084,0.485,-0.385
1.995,-2.021,-8.608,1.827,-0.544
0.04,-3.107,2.947,1.483,-3.761
0.691,11.131,3.283,27.716,-0.263
-0.236,0.763,1.261,-0.194,-2.037
-1.069,28.64,-0.295,1.921,1.082
6.812,-1.954,0.885,1.552,-0.577
0.447,-0.649,0.798,-0.628,-0.484
-0.136,-1.946,1.062,-0.745,-1.04
-3.916,-0.909,-1.842,-0.428,-0.286
-2.395,0.59,0.849,1.661,-0.164
-2.134,0.029,0.921,12.299,11.256
0.144,0.434,5.202,3.383,-0.139
1.548,-1.773,2.347,1.041,0.019
0.219,-0.103,-2.343,0.098,-2.561
1.803,0.452,1.197,-1.677,0.106
-0.389,-1.494,-0.184,-0.471,-1.646
-1.122,-29.483,-1.217,3.89,0.104
0.074,-3.629,3.814,1.227,-1.391
0.902,0.776,-0.658,-0.697,1.031
-0.511,0.153,0.702,6.835,-0.672
-0.955,1.31,-0.13,4.907,1.926
4.798,0.749,-0.306,0.492,0.155
-0.994,1.654,0.674,-0.119,-9.661
-0.532,-0.245,-3.617,-6.676,-0.128
4.858,-590.43,3.331,2.588,6.689
1.809,-0.135,-0.512,-0.045,9.006
0.53,1.322,0.195,-0.581,-1.045
0.474,1.281,0.681,2.879,0.281
-18.329,-0.959,2.934,-2.45,-0.013
-0.862,3.898,0.024,-3.573,-0.668
-20.239,-6.464,0.155,0.408,0.146
0.704,4.584,0.834,0.81,-2.574
0.046,4.762,1.362,-5.647,-0.828
-2.833,-5.191,-1.283,1.875,0.25
0.504,0.112,0.886,-0.439,-10.808
5.245,1.618,-0.939,4.789,3.717
0.487,2.31,-0.384,1.064,-1.607
-0.976,-0.225,0.232,1.131,-0.292
1.369,2.828,1.737,13.968,-0.424
0.022,0.323,0.958,-6.174,1.783
-3.179,7.041,-16.842,-1.42,1.026
5.506,-1.777,0.147,1.34,0.123
-0.243,1.258,2.942,-1.449,0.814
-0.431,7.57,0.231,-0.437,0.329
1.347,-0.8,-3.595,0.211,-0.776
-40.275,1.007,1.498,-1.449,-0.417
-4.782,1.815,7.519,0.454,-0.721
0.62,-1.136,0.337,1.272,-2.477
-4.524,-12.881,2.273,2.001,0.375
2.348,14.276,0.087,0.013,0.256
2.886,-0.325,-1.282,6.986,-6.067
-2.885,-0.988,3.203,1.157,4.436
-4.328,1.342,0.376,-0.207,0.167
-0.087,1.031,-0.266,-0.204,-0.777
1.816,-1.29,2.993,-0.168,0.391
1.335,1.212,0.596,-9.875,-0.444
11.056,1.548,-3.06,0.389,1.53
0.357,0.007,0.14,-0.03,2.203
-0.713,2.495,-0.696,0.278,0.685
2.28,-4.957,-0.301,0.565,-0.458
-0.534,1.615,1.043,-4.646,4.819
-0.091,2.256,0.506,0.363,-3.852
-0.254,0.442,5.103,-0.329,-1.468
4.557,0.809,12.681,0.419,-30.724
-0.386,1.904,-1.524,-0.648,1.481
1.004,0.262,82.68,0.274,0.058
-0.466,0.46,-0.148,-0.535,-1.085
1.552,1.633,0.233,22.508,0.017
-0.347,1.06,0.728,-0.844,0.799
0.701,-0.255,-1.622,-0.427,-2.412
2.296,-14.053,0.081,0.746,-0.169
-37.998,3.907,-0.274,1.391,-3.423
0.127,-0.212,-6.133,1.404,-0.268
0.014,2.802,-13.237,0.915,-2.93
-0.426,-0.32,1.361,-0.241,4.359
5.915,11.791,3.882,-0.099,0.286
0.656,0.26,-0.634,-1.333,0.064
0.48,-11.021,-0.432,1.572,-0.966
2.127,-0.834,-0.471,1.458,0.239
-0.188,-6.973,2.888,2.089,-0.911
3.91,5.34,5.798,-1.14,0.484
1.052,-2.278,2.656,-5.338,0.748
-2.33,16.836,-0.81,1.006,-0.238
-0.319,1.337,-2.65,1.123,1.472
-4.022,11.578,1.656,-0.514,-0.174
-15.465,2.707,0.092,1.651,12.585
0.221,0.072,-0.86,1.11,0.664
1.699,-0.223,0.845,-0.198,-7.186
-0.541,0.322,-0.0,0.757,1.071
-0.091,7.643,0.766,4.528,0.11
-0.292,-0.702,2.343,2.04,2.216
-4.592,0.715,-0.043,0.364,-0.134
0.538,-1.681,0.253,2.716,-1.786
1.404,0.533,0.186,3.116,-1.341
-1.328,1.927,-0.226,-1.13,-0.406
0.11,0.599,-1.976,-4.599,1.031
0.973,-0.975,0.029,4.165,0.19
0.087,-0.117,0.544,0.065,0.244
0.523,-0.132,-2.163,0.455,2.473
65.789,0.896,-0.679,1.327,1.731
9.392,-1.138,-6.722,0.721,-1.423
-12.948,0.519,-82.896,0.407,0.207
-0.552,0.586,-0.896,1.046,-0.498
1.503,-0.463,2.195,0.058,0.026
0.094,-0.756,-7.096,7.191,0.21
-3.846,0.169,-0.793,2.213,5.367
-16.071,1.413,16.259,-0.901,-1.497
-1.268,-21.837,0.517,4.348,16.513
-0.314,1.618,-1.846,0.094,1.429
-0.765,0.356,0.377,-2.863,-0.202
-0.562,-5.447,-1.182,0.402,-1.355
0.049,-3.074,5.249,0.314,1.158
14.788,21.135,-1.06,0.58,0.049
1.354,0.614,2.285,4.116,-0.126
0.348,-0.459,3.725,0.273,-1.224
0.339,0.574,0.376,-0.082,-22.931
-0.358,2.883,-0.562,-5.284,-0.036
-1.298,0.63,0.134,0.6,-3.319
2.083,0.015,-2.643,0.306,-14.803
0.616,0.189,2.827,-0.509,-0.385
-0.366,0.246,0.601,1.451,-1.712
-0.304,1.041,1.123,-1.897,-1.074
-0.862,-0.164,-0.058,-0.687,-1.368
-0.381,-0.368,7.354,2.214,-3.401
-0.849,0.026,12.07,-1.953,-0.845
-1.484,5.358,-0.494,6.885,0.969
-0.252,-1.451,-2.18,-3.974,-0.166
-0.27,-0.643,3.477,0.937,-1.45
-0.901,-12.593,-0.327,7.03,15.204
4.741,-1.096,-1.115,0.962,-0.55
2.485,3.112,-1.914,1.051,-0.589
1.224,6.008,2.427,0.921,-0.558
-0.996,-0.471,-0.867,1.679,-0.145
-1.527,0.094,-0.854,-2.601,-0.327
-0.449,-0.989,9.344,6.707,1.101
3.868,0.533,-1.169,-0.007,-2.216
-0.159,0.489,-1.47,0.669,-0.992
-0.654,3.013,-0.082,-6.801,-2.129
-3.31,-0.716,0.431,0.944,4.188
-0.424,-2.075,-0.859,0.874,-0.663
-2.088,3.166,-0.236,0.628,4.438
0.398,7.64,0.617,-1.561,-7.682
-3.417,0.674,0.582,0.746,-0.745
0.829,0.021,-0.578,3.009,1.456
0.934,2.873,-6.394,2.464,11.65
5.813,0.232,2.042,6.001,-0.768
0.223,0.026,-0.528,-0.435,12.836
1.542,-0.238,0.157,-1.283,7.807
-0.875,-2.381,-0.44,0.759,2.318
2.872,5.921,-0.484,-0.229,0.261
-0.541,28.35,1.412,0.859,-0.263
1.919,0.365,1.697,-0.348,0.151
-1.225,0.198,-1.149,0.128,0.685
1.497,0.281,-0.981,-0.598,-0.21
-0.519,0.781,-1.09,0.572,-5.886
0.078,-0.277,-1.976,1.318,1.789
0.399,0.382,0.662,-1.271,3.621
4.397,1.149,0.231,1.173,-1.102
-0.213,1.406,-6.583,10.505,-4.292
3.16,-0.396,5.556,-0.39,1.378
38.961,-40.135,8.969,0.361,0.533
0.285,5.529,-0.699,-1.291,-1.766
-1.599,-0.201,0.302,-1.135,-0.117
-1.714,-0.798,0.402,-1.326,1.434
-14.433,-2.525,2.006,0.718,3.571
3.578,-0.042,0.916,1.662,1.169
0.047,-0.98,1.315,0.329,-0.551
32.036,-2.234,0.309,-2.566,-1.052
1.158,-0.028,-0.267,-0.131,-3.613
-0.082,4.625,-0.792,3.49,-0.313
0.421,5.723,1.136,-0.014,-0.006
0.221,-2.826,-0.558,0.168,-0.351
0.065,-1.833,24.184,-6.9,0.803
-1.117,5.943,0.316,-10.334,6.152
-2.06,0.505,0.027,0.461,18.564
-5.938,0.32,-6.008,-3.215,-5.021
-0.236,-2.573,1.907,0.232,-1.495
-0.051,-0.374,7.202,-0.847,-0.933
0.866,0.834,3.924,-2.887,0.465
0.189,-0.421,-0.945,-0.043,-2.751
0.774,-1.542,2.384,-0.383,1.16
-15.547,1.934,-2.286,-2.353,-0.201
2.485,-0.782,1.344,-0.754,0.311
-0.759,1.288,-0.242,-0.798,0.924
46.024,1.055,3.227,0.144,-0.783
-0.042,4.105,4.027,-0.516,0.373
0.711,-0.329,-0.731,9.281,4.067
-0.592,1.525,2.694,2.847,-0.381
0.801,0.639,0.989,-0.203,-1.883
-0.984,-1.766,2.061,-0.208,-6.229
10.361,4.156,-0.519,-0.757,0.061
0.002,0.877,-0.785,0.501,5.552
-0.398,0.496,0.451,-9.889,0.515
-1.016,0.056,-2.076,1.724,-2.549
-0.075,-0.087,-2.159,-0.013,-0.305
0.538,0.637,-2.028,-0.252,2.661
-0.432,6.502,0.151,-1.18,3.637
-0.108,-0.364,0.421,1.193,-0.129
-2.987,0.005,0.377,17.867,-0.386
-18.386,-0.138,4.153,2.463,-0.968
-0.145,-1.447,16.001,-1.15,0.838
-0.448,0.14,0.242,-0.65,0.616
0.473,2.336,-0.548,-1.305,-1.832
-0.911,0.597,-0.104,-7.618,-14.621
-2.074,-0.179,3.465,0.081,0.333
-0.273,3.145,-0.313,3.435,0.153
-0.147,-3.314,0.764,0.038,0.88
5.374,8.584,0.472,-0.922,-1.66
0.106,-0.019,-0.029,-1.117,-0.759
-1.551,0.731,0.671,-0.627,0.223
0.553,0.172,3.071,0.798,-0.944
-0.688,-4.498,-1.674,0.589,-2.758
1.762,4.564,-7.91,0.402,1.428
0.872,0.619,-0.108,-0.106,1.678
-0.871,0.365,2.274,-3.751,-22.459
-0.49,-3.465,6.116,-5.697,2.744
0.222,-0.187,0.086,-0.434,0.933
2.626,-0.079,-2.017,-0.602,-0.398
-6.988,-0.075,-1.024,-0.198,5.753
0.992,3.237,0.113,-1.197,-1.554
-0.854,0.328,0.735,-0.248,1.993
-1.386,0.085,-0.395,-1.25,9.33
-0.198,0.603,1.456,-2.637,-1.327
-0.799,2.758,-1.404,5.873,2.694
0.42,1.765,-0.477,-1.169,-3.152
-4.68,2.123,1.568,1.887,0.17
-5.53,0.216,3.42,-0.064,-2.628
0.201,-0.375,-0.041,0.78,-1.261
-0.169,-2.044,-1.987,-19.285,-0.467
-0.132,-1.799,-0.244,-0.632,0.751
-0.544,-3.638,1.966,0.533,0.055
-0.793,0.065,-2.642,0.178,1.434
2.777,-0.487,0.402,-0.043,-0.573
-1.456,7.384,-9.072,-1.523,-0.289
4.46,0.375,2.223,3.678,-5.428
0.952,0.849,2.332,28.076,-14.826
0.094,2.528,-0.129,-0.301,-0.136
-0.611,0.238,-1.548,0.856,0.606
1.045,0.244,-10.221,-0.958,1.092
1.83,4.824,-1.877,-1.895,-2.229
1.995,-0.476,21.823,0.634,0.154
-0.717,0.34,-0.592,0.713,-1.662
-4.28,-1.186,-3.598,2.377,0.569
0.926,0.921,-0.088,-1.228,-0.442
-0.594,-0.893,-0.559,-1.057,-0.779
-6.183,0.12,0.247,-1.035,-0.95
-2.99,0.512,2.875,2.012,1.289
-0.194,1.602,-1.537,1.0,0.57
-0.162,-2.132,2.023,-0.834,-1.16
-7.845,1.486,0.795,0.166,-13.025
0.149,-17.445,-0.097,-2.966,2.26
-0.728,-0.174,0.864,-1.883,-0.708
0.432,0.26,1.082,2.662,-0.801
-0.822,-0.202,0.306,10.178,0.029
1.292,-0.424,-1.584,2.427,-5.224
-0.07,2.751,-0.643,-3.494,-1.589
0.144,-0.482,0.05,-10.347,0.755
0.92,0.775,-0.231,2.657,1.846
0.341,-0.137,0.576,-1.744,-0.875
-1.124,0.273,0.37,-0.366,2.14
0.276,-0.894,-0.581,6.227,-0.152
0.754,0.181,-4.398,-0.763,-0.116
-8.586,-0.578,0.566,-0.687,-0.08
0.259,2.919,-1.703,-1.316,1.41
-1.572,-13.007,-9.187,-1.244,1.463
2.84,24.192,0.486,10.613,-0.669
-1.954,-0.319,2.059,-0.643,-4.583
0.212,0.014,-2.579,-0.855,0.86
-1.939,-0.948,-1.287,-0.634,0.892
2.238,-0.0,1.668,0.584,-2.297
-3.322,0.317,-0.498,-0.72,0.392
-0.651,1.312,-3.409,-0.091,-2.022
3.715,0.003,0.961,0.119,-2.345
-65.251,-1.259,1.326,-1.168,0.645
0.185,1.159,0.491,0.337,-12.101
2.512,-0.847,0.444,-0.31,0.171
-0.239,-2.423,1.308,-0.818,2.209
-0.811,5.125,-0.601,-2.073,-1.727
681.984,1.536,0.524,-0.938,-0.02
1.566,0.001,1.031,2.592,-0.128
-0.852,-0.141,0.453,-1.746,0.325
2.223,1.113,-0.164,1.239,0.72
1.887,9.017,2.39,5.933,0.468
-4.063,0.748,0.186,-9.153,17.806
-0.567,1.461,-17.133,-0.752,0.649
-0.692,-0.236,-0.327,0.234,-1.017
0.286,0.925,0.507,-7.27,-1.014
0.607,-6.856,-2.208,0.258,-1.015
2.861,-0.072,-91.313,3.411,-0.401
-0.934,0.936,0.044,2.246,-0.081
-1.21,0.963,0.389,0.131,-0.639
2.352,-1.007,-3.292,-0.639,-0.351
0.945,0.225,-0.281,0.088,-0.049
2.667,7.816,0.686,-0.584,0.465
-0.191,0.617,0.566,-2.197,0.04
0.36,-0.615,4.18,0.106,-3.436
2.921,1.083,0.42,1.972,-2.064
10.561,5.052,-1.298,0.757,-0.654
-1.0,-2.56,-2.727,-0.081,15.552
0.307,-15.005,-0.936,1.546,1.775
1.178,3.232,3.337,-0.081,0.794
0.387,0.185,-1.689,0.135,15.901
-1.638,-1.874,-3.566,-0.013,16.792
2.204,9.578,0.365,-1.879,0.762
1.015,-3.69,1.521,-1.606,0.134
-0.161,-0.872,1.728,-0.62,-0.488
2.674,1.057,-0.161,0.444,-1.256
-0.233,1.763,19.786,-0.489,-0.612
-3.351,-2.365,0.372,-1.241,-10.446
31.579,2.54,5.113,17.165,-0.244
-0.436,-2.487,-0.041,-0.582,-2.255
-1.473,-0.788,12.803,-2.533,0.022
-1.669,0.005,-0.239,0.08,-1.447
-0.301,-0.258,1.22,-1.143,-0.315
7.988,1.601,-12.133,0.236,-3.469
0.908,-0.495,-7.572,-0.318,-5.533
2.392,1.232,-9.64,-0.662,-6.885
2.48,-0.961,-11.402,0.18,0.119
-0.974,-0.371,-4.767,0.937,7.957
0.539,-0.069,3.149,0.382,-22.6
-3.358,0.376,0.677,-0.136,0.309
1.127,2.703,-3.18,0.436,0.386
-1.375,-3.959,-0.119,2.867,1.016
-0.457,-0.209,0.875,-0.703,1.896
0.068,1.796,-1.286,-2.846,-0.669
-9.251,2.62,-0.243,-12.581,-0.586
0.353,0.158,-0.645,-0.661,2.291
31.573,-1.74,-3.971,0.26,-4.236
-0.4,1.229,-0.673,0.048,0.931
1.19,3.576,-1.431,0.71,-0.486
0.13,1.478,0.388,-1.15,-0.116
-6.332,-5.365,-4.589,1.349,0.155
2.013,-2.952,3.993,-0.383,-0.311
0.452,-1.674,1.539,1.486,-0.635
-1.529,1.253,-0.204,0.539,-0.689
1.331,0.592,0.085,-0.719,0.074
-0.037,-0.905,-1.487,0.822,1.327
5.445,11.078,-0.321,0.119,-0.733
-2.373,4.188,5.224,0.405,0.439
0.133,0.205,-1.219,0.522,-1.055
0.694,-1.064,-14.499,2.314,-1.401
-1.377,-1.005,-5.35,-0.275,0.459
-1.901,-0.997,2.008,8.169,-0.448
-0.067,3.645,-1.25,0.651,-0.786
2.938,-1.09,6.364,-0.732,-0.981
-1.704,14.209,2.71,-0.262,1.042
0.858,-1.407,0.411,2.23,0.036
-0.517,0.708,11.601,0.158,0.017
0.419,-0.454,-3.185,0.597,-0.787
-0.836,-1.023,0.377,-0.349,-1.587
-0.144,-5.224,-0.599,-12.123,1.052
0.471,0.591,-1.121,3.08,0.767
-0.202,-0.29,-0.881,-1.977,0.072
0.109,5.807,-0.366,-1.004,-4.851
-7.493,9.886,-0.117,-0.833,-2.558
-1.359,1.449,-4.273,-0.427,-5.974
-2.042,0.079,-0.475,1.677,0.622
1.026,-0.34,-1.453,-0.919,0.465
-0.931,0.527,-1.888,0.856,0.829
-0.914,0.891,0.58,-0.399,-0.793
4.883,4.623,1.072,-0.567,-0.02
2.023,-4.009,0.15,-4.508,3.819
2.027,-1.426,-0.706,0.018,5.763
0.084,0.408,0.026,1.984,-0.969
-3.501,-2.175,18.102,2.506,0.301
-0.771,-0.24,-0.673,0.251,-0.499
2.119,0.706,1.082,-0.125,0.166
0.12,1.259,-0.926,-0.245,-17.924
0.723,-0.701,1.965,5.978,-0.441
-7.099,-3.547,7.867,-0.09,-0.288
-2.982,-0.364,-1.272,-1.359,1.29
-0.187,-1.105,1.05,-0.322,-1.245
0.019,-1.079,0.331,-0.315,-15.003
0.634,2.324,1.586,0.669,1.357
-0.984,0.387,-0.031,-0.043,1.874
-5.126,-2.697,0.006,-0.71,-0.078
17.54,0.045,4.536,-0.61,0.082
1.758,12.977,-0.084,2.464,0.178
-0.919,5.997,0.407,0.051,13.361
-0.948,-0.448,4.745,-1.109,1.571
1.447,3.905,2.17,2.873,-2.0
0.131,-1.455,3.654,-16.743,24.044
1.088,1.121,9.832,1.155,-0.305
12.274,2.188,0.234,-1.042,1.606
1.241,0.57,-0.818,-11.657,-8.036
-1.304,-0.131,7.262,1.33,-3.035
0.212,-1.467,0.482,-1.11,2.006
-2.123,-0.034,2.502,-0.236,1.61
-2.01,0.036,-0.886,0.299,0.631
-5.669,-0.489,-1.017,0.075,0.342
