Response,Explanatory1
44.736,55.054
89.131,82.852
55.411,135.514
55.601,69.135
92.719,92.724
42.399,80.635
74.859,74.071
81.394,108.054
28.581,45.249
57.998,51.829
70.901,125.843
107.168,81.001
14.787,66.021
60.237,112.184
64.475,67.729
71.109,88.87
110.382,76.218
53.187,52.973
35.547,99.672
24.18,33.868
78.421,89.219
39.621,79.81
34.699,60.58
8.198,52.248
83.449,21.811
48.987,108.806
78.319,88.285
42.787,63.395
47.708,48.478
36.678,47.734
15.351,71.908
22.9,102.302
48.208,24.428
91.396,117.641
99.649,55.552
64.297,29.214
44.002,128.713
28.361,123.512
48.53,111.153
76.016,64.76
81.138,90.11
66.303,74.972
36.383,63.415
31.248,76.775
57.155,86.451
28.228,28.496
35.192,96.857
22.361,95.369
58.676,116.577
54.443,128.763
79.113,117.235
17.64,121.149
91.322,60.372
71.66,17.385
30.955,130.801
81.974,70.955
85.18,89.1
3.683,45.248
70.25,110.836
39.851,68.791
29.519,104.88
18.803,62.526
49.547,78.117
59.262,65.142
62.678,94.578
35.53,92.889
24.266,72.065
119.345,69.837
75.962,84.469
73.502,38.216
67.807,66.306
93.702,109.744
55.204,50.814
69.919,66.468
59.01,109.304
47.621,49.719
74.144,35.413
52.306,81.666
24.822,38.687
64.423,35.208
46.216,118.68
79.964,97.423
104.241,46.474
57.474,47.471
122.813,127.804
21.816,69.977
49.707,54.008
109.255,90.836
67.672,28.537
16.608,104.758
40.309,75.66
88.251,46.909
64.067,121.361
82.348,73.343
73.441,144.935
32.479,107.118
38.325,111.567
37.504,80.545
56.842,111.355
41.72,53.173
70.704,43.345
71.521,74.435
121.496,129.156
42.06,119.291
42.221,85.224
71.546,138.769
36.782,111.408
101.444,100.888
52.6,26.58
55.847,128.832
32.934,83.641
60.605,106.253
80.063,112.608
6.938,43.374
40.701,92.529
69.636,82.218
61.176,78.488
5.24,107.113
49.756,72.884
16.878,86.769
93.307,45.468
94.404,52.03
71.554,103.422
41.561,77.353
68.6,136.696
40.704,35.188
86.99,73.57
53.261,65.278
47.846,74.282
107.194,100.583
94.462,111.132
67.317,55.496
66.275,31.023
9.888,101.216
31.565,84.629
50.83,74.708
9.949,48.64
74.133,129.54
55.188,76.833
103.737,93.335
18.527,81.42
60.921,58.151
34.148,101.633
70.029,55.562
40.291,61.334
36.564,83.514
26.255,65.021
55.003,135.463
65.295,119.228
48.157,130.353
65.054,96.883
101.804,125.224
15.397,53.123
63.346,111.552
53.51,107.624
75.053,120.117
78.332,83.236
57.869,98.444
53.743,71.899
39.261,64.375
115.015,104.95
17.359,111.63
68.736,95.826
89.658,80.737
27.574,39.655
53.874,85.975
71.746,82.016
46.819,39.682
28.852,79.441
36.881,57.656
91.041,33.74
99.783,75.32
20.918,99.052
89.918,96.842
66.156,68.76
54.192,98.398
51.641,40.452
73.702,75.558
33.774,94.546
67.263,121.75
45.57,53.218
57.223,56.896
27.619,98.204
36.889,66.627
52.058,48.125
70.642,88.854
33.566,59.739
39.665,61.344
53.232,52.682
22.027,90.944
49.883,89.848
79.421,102.388
26.855,110.855
64.219,57.873
50.937,110.614
32.589,94.149
80.956,66.639
103.831,54.98
72.702,132.218
58.425,79.727
70.159,70.438
88.769,74.399
82.793,138.877
93.854,50.51
25.922,91.94
101.494,73.091
51.055,68.509
55.894,136.367
53.89,112.744
57.678,39.097
95.278,56.888
51.658,85.777
56.163,71.142
31.817,68.633
53.009,81.637
66.747,53.803
104.698,50.935
43.548,40.216
49.075,76.317
46.659,90.108
106.769,39.956
41.92,89.741
61.433,115.204
33.288,35.427
86.366,64.893
37.368,36.474
1.515,74.288
34.646,51.714
36.222,31.386
63.272,62.823
71.444,62.929
22.532,131.951
47.712,72.988
55.974,133.104
86.368,56.92
101.025,69.101
99.185,68.032
43.804,62.131
11.542,63.032
70.247,30.787
71.088,95.467
100.929,83.119
65.233,75.017
41.477,49.562
96.464,142.697
70.959,79.047
82.868,58.454
107.88,90.024
100.788,44.387
75.566,129.312
69.523,71.886
82.32,99.254
8.567,57.264
60.172,20.736
59.768,72.964
67.852,57.004
18.696,124.633
66.349,79.6
22.75,123.996
18.697,62.494
37.869,48.839
111.493,35.322
15.88,109.764
88.607,68.268
44.594,98.496
52.697,72.678
75.61,70.466
1.422,103.637
100.341,70.507
23.414,92.455
35.888,28.762
26.572,82.802
64.482,102.827
72.439,29.947
19.829,124.582
15.249,68.93
38.56,137.638
10.394,69.489
75.767,96.202
49.469,95.784
43.058,97.067
41.742,102.243
101.669,100.037
3.428,89.859
32.685,109.106
43.789,67.242
58.348,42.945
67.333,37.935
40.628,98.189
93.483,100.341
26.899,127.958
29.662,85.99
68.104,37.964
95.057,53.336
80.136,119.554
25.714,32.315
111.908,66.737
98.448,89.614
49.039,79.455
11.351,67.408
62.974,67.266
110.773,108.021
38.481,48.003
61.756,65.779
48.672,144.039
74.933,81.361
8.795,94.683
47.604,86.919
55.626,49.164
63.532,130.699
62.854,128.194
40.815,28.168
39.231,48.092
61.043,94.406
52.712,70.557
50.105,94.391
48.813,109.638
113.747,88.572
56.95,112.626
63.937,76.604
74.348,25.861
72.519,59.177
10.998,129.641
79.424,132.232
55.288,85.313
55.615,66.591
5.419,113.946
105.624,94.084
85.828,65.066
27.165,99.913
46.336,122.719
55.152,47.452
84.556,114.107
57.279,116.026
98.695,113.561
75.564,78.673
88.634,87.195
87.199,63.597
45.504,85.767
42.339,91.1
55.916,98.956
55.383,52.331
70.408,92.691
85.869,73.633
43.545,98.983
49.874,104.613
55.321,110.775
85.199,55.696
53.176,123.671
63.76,68.982
58.065,96.962
38.859,68.954
74.162,78.656
41.32,93.583
85.688,26.542
58.986,45.724
51.147,81.1
113.185,92.748
56.458,101.705
117.042,71.109
33.701,81.717
49.649,33.301
65.283,108.378
40.287,132.643
59.273,80.015
61.631,111.2
57.178,102.876
107.287,117.286
34.706,48.371
77.038,83.345
53.806,98.269
62.211,99.21
44.276,82.158
86.394,78.048
97.226,127.933
42.012,87.021
66.068,73.923
47.959,70.738
40.331,79.013
103.267,57.905
50.597,104.754
70.305,117.497
61.499,102.844
33.994,127.039
47.329,60.124
75.694,81.859
62.734,121.797
66.266,115.366
54.121,63.132
39.239,87.024
60.673,75.423
59.771,101.469
57.154,78.392
60.002,98.252
76.286,30.36
17.378,88.741
40.612,94.232
103.284,109.074
76.33,118.508
103.895,97.786
60.366,80.101
49.568,46.428
81.453,101.545
78.883,31.815
98.318,52.343
93.203,143.701
45.245,69.68
63.534,31.555
85.742,102.315
106.5,121.353
39.329,121.523
17.89,106.629
72.672,50.626
72.162,67.96
85.215,100.822
42.805,81.727
32.946,37.638
34.054,83.156
95.056,43.639
98.552,73.591
78.084,95.896
65.337,67.247
86.008,49.702
66.568,53.396
84.074,58.869
76.363,83.003
41.196,60.418
0.389,83.968
105.842,22.836
11.908,81.688
40.474,78.575
84.428,83.731
73.597,99.662
14.51,71.147
15.237,106.882
16.666,107.429
55.678,108.28
81.306,137.616
64.013,125.052
58.323,35.977
78.74,25.81
20.699,85.875
45.983,75.603
52.886,101.437
93.753,84.192
16.177,35.604
93.185,44.689
32.469,135.9
12.18,60.36
43.264,125.265
41.654,75.358
43.207,79.688
63.104,73.918
71.798,48.618
111.454,120.127
59.467,106.405
57.484,26.538
43.306,96.369
65.605,63.419
66.082,115.642
27.321,99.327
71.826,125.36
58.304,95.722
85.548,115.108
50.937,84.342
40.369,87.111
73.244,78.915
59.641,105.93
77.349,79.167
56.186,24.166
115.618,103.994
115.444,100.309
64.249,65.202
124.89,36.571
80.042,30.235
75.991,68.185
78.821,54.222
61.659,99.16
81.511,67.708
14.561,92.651
43.558,25.44
78.017,112.002
92.485,96.333
26.417,78.394
81.259,121.729
87.717,48.476
57.587,30.747
52.885,90.559
51.652,81.365
79.281,38.78
72.556,109.008
36.501,96.699
25.648,119.67
37.427,36.959
78.594,26.965
49.987,75.267
27.522,79.775
50.058,90.422
66.253,39.433
82.808,85.043
65.719,84.544
29.375,112.556
77.634,89.481
96.995,102.991
82.184,124.469
72.218,107.117
56.651,92.834
76.863,100.734
76.374,65.87
74.661,64.96
57.889,41.003
80.742,97.171
81.256,91.545
57.404,83.057
56.146,48.222
61.249,71.712
47.084,39.885
53.63,130.582
74.922,91.241
7.655,71.612
54.402,112.5
93.013,48.413
60.149,60.649
32.37,86.01
40.752,95.76
72.588,61.058
50.626,31.892
67.729,71.595
64.008,66.774
56.337,57.548
58.803,85.575
111.028,87.548
20.864,59.689
60.622,94.313
71.729,38.461
107.167,73.384
110.965,103.626
37.969,84.518
59.529,80.826
32.053,39.686
97.233,54.401
65.765,38.479
63.192,111.809
56.128,90.904
73.692,17.427
61.551,65.259
77.489,123.56
63.905,98.523
114.283,50.83
62.87,59.435
26.787,104.14
87.951,62.806
60.992,80.798
28.013,51.16
35.379,78.851
40.855,83.288
60.639,74.371
20.426,134.141
68.875,74.695
54.824,45.532
51.635,33.589
69.573,81.216
60.846,85.101
102.46,31.399
57.516,100.868
30.21,72.577
77.654,91.321
50.495,102.704
84.638,129.87
94.136,81.297
71.339,72.615
22.233,104.282
47.901,107.16
22.103,76.25
36.448,94.131
95.722,90.358
98.066,44.037
86.44,46.94
63.851,45.859
55.232,121.188
15.365,90.227
18.364,75.721
50.765,55.333
26.62,74.033
61.869,97.012
41.408,54.292
69.07,52.483
51.559,88.296
76.512,82.326
43.731,71.145
1.291,129.528
106.767,115.451
78.902,47.793
46.722,113.833
60.009,88.572
38.058,50.315
86.489,116.528
115.947,89.29
6.331,86.911
84.829,95.545
73.754,55.821
120.299,134.946
71.391,102.75
83.305,55.086
27.021,76.254
49.725,39.459
75.978,86.4
65.847,112.878
47.589,52.779
53.226,60.876
49.607,82.417
33.782,34.534
87.461,76.099
63.979,131.6
5.507,117.221
53.903,70.094
86.965,51.116
82.944,56.77
115.324,100.874
71.458,69.716
81.527,108.324
50.057,103.946
33.682,90.965
90.832,49.35
62.339,90.969
80.125,66.915
60.264,97.765
54.989,125.763
111.71,116.595
99.585,56.963
106.232,76.622
83.867,57.203
47.413,53.485
48.323,82.294
82.319,72.715
117.502,51.626
66.265,117.649
22.239,84.704
36.741,95.307
56.034,89.909
67.253,51.232
52.397,68.5
55.27,92.073
28.186,79.254
88.293,87.65
82.304,80.486
69.348,63.033
76.654,61.345
47.066,27.372
22.18,115.342
96.572,122.267
80.316,110.599
68.017,143.142
87.081,108.528
95.903,78.982
13.199,26.909
8.535,112.279
25.224,105.12
62.882,103.037
106.524,46.989
90.706,34.918
84.88,44.286
33.475,105.488
7.777,87.132
42.493,92.026
67.32,29.22
75.757,51.643
116.806,72.091
31.364,117.382
109.939,90.695
46.358,89.308
99.273,121.699
92.231,110.2
78.136,57.219
82.073,93.149
37.255,65.934
42.265,83.702
-0.288,38.701
104.157,93.348
95.548,77.628
91.481,131.301
87.341,57.472
26.345,55.063
85.238,72.268
23.9,101.546
74.557,58.355
72.74,91.151
81.48,91.08
89.598,97.046
83.924,82.529
104.936,80.257
61.268,93.484
55.425,53.967
76.773,120.598
72.236,94.537
44.739,74.661
79.468,35.467
55.308,33.845
52.52,23.103
51.842,20.042
78.121,92.188
92.155,37.835
18.299,105.464
30.297,130.077
64.758,73.611
44.774,39.224
63.452,44.077
106.259,99.729
94.601,80.559
33.607,77.376
73.456,76.982
64.863,70.732
74.597,75.283
33.201,134.868
28.074,80.416
79.561,105.529
42.884,102.684
75.469,26.078
61.951,46.447
32.56,88.983
25.582,39.69
36.241,127.364
49.661,70.671
58.678,61.816
35.897,31.85
85.3,132.794
24.934,91.123
89.644,125.237
57.123,80.621
34.847,89.363
36.356,84.722
88.616,75.09
95.721,58.519
87.414,88.415
92.691,105.09
40.46,51.081
64.453,46.202
98.562,42.979
37.105,107.798
39.374,67.963
57.364,111.061
63.679,26.952
18.784,42.792
24.831,76.834
66.139,85.28
39.865,100.291
81.169,69.909
51.656,36.566
44.898,96.605
44.658,72.626
11.61,103.382
18.83,88.125
104.401,70.833
99.529,85.219
76.249,106.823
109.582,78.066
36.997,24.832
75.833,119.139
55.247,82.581
73.575,80.35
56.372,22.436
80.665,101.928
63.974,68.768
88.321,98.228
124.498,103.476
37.199,56.87
48.836,56.852
100.876,79.363
107.118,32.689
70.425,44.817
101.707,80.37
9.844,99.457
60.177,102.107
107.779,101.125
67.314,22.639
14.257,80.215
32.972,77.991
14.796,100.15
86.73,63.937
65.109,86.005
87.039,67.144
44.531,82.187
115.196,45.735
56.439,119.244
57.306,96.084
49.206,35.371
64.851,65.706
103.647,69.145
104.003,120.476
80.275,110.876
78.199,79.968
95.282,96.875
88.425,55.302
110.831,47.818
14.561,71.892
93.242,95.884
59.327,63.251
15.74,72.349
33.886,59.944
30.26,103.075
109.738,123.396
109.663,71.883
73.393,87.863
60.424,50.404
66.053,68.714
55.403,121.15
57.258,111.085
76.577,42.543
79.815,76.341
4.272,48.947
86.206,53.624
52.245,108.136
69.597,27.741
37.8,64.639
46.801,54.865
67.332,93.639
72.415,64.54
70.434,45.48
92.771,44.997
-3.571,78.116
94.632,32.049
1.767,41.632
90.232,114.582
26.032,85.314
43.824,23.148
50.152,62.185
93.026,121.114
115.85,79.772
66.41,121.048
107.507,74.961
31.701,101.272
39.507,129.249
93.088,71.985
35.401,91.891
7.345,83.713
78.461,48.595
60.427,68.91
36.529,127.594
43.166,78.879
18.086,61.0
114.786,91.903
84.966,96.15
76.491,24.645
27.397,89.485
20.197,61.493
111.094,29.836
48.251,70.655
123.761,122.497
12.765,66.652
64.542,83.122
94.26,53.699
71.284,56.733
30.836,31.682
1.242,117.817
78.781,42.268
87.867,118.38
84.993,89.179
46.729,71.308
23.407,35.664
51.139,56.516
54.545,90.554
15.883,76.71
19.75,97.08
29.707,103.374
93.11,31.236
27.252,61.987
63.488,89.943
81.389,85.59
44.191,60.412
6.435,82.592
92.106,96.137
72.63,101.171
5.382,64.356
91.759,26.683
70.223,54.875
58.847,119.256
25.793,87.1
43.853,64.728
42.343,27.874
76.241,105.934
96.411,113.757
80.511,25.11
45.665,121.183
21.103,60.691
38.549,53.798
59.949,51.884
15.88,66.404
56.782,71.587
53.756,133.429
36.403,82.53
98.067,63.284
84.447,43.891
88.722,117.625
77.491,80.313
18.191,69.038
73.437,120.691
64.913,56.025
80.886,122.502
77.493,75.116
42.428,72.331
82.67,84.681
53.821,79.838
87.686,61.694
53.406,64.697
88.616,84.111
85.503,63.114
93.743,24.201
50.406,44.821
30.683,34.64
71.426,86.887
117.997,34.919
80.268,105.7
76.73,45.77
41.123,88.511
43.015,137.366
63.292,146.664
104.624,101.73
55.664,31.13
93.729,53.297
54.738,88.093
116.603,87.095
69.88,84.486
61.866,118.278
107.543,64.285
98.752,112.553
21.283,44.117
67.278,92.52
57.436,79.709
47.229,43.572
43.774,111.182
116.102,64.881
85.758,90.636
101.487,91.168
57.377,115.746
6.872,63.015
42.772,97.144
116.224,108.117
14.026,63.138
27.47,86.651
33.447,67.815
84.582,85.897
68.235,135.341
88.848,76.344
42.906,102.65
74.062,98.539
67.47,109.505
97.859,53.947
55.583,94.996
51.059,74.236
99.248,88.971
69.288,33.567
42.566,60.253
62.601,41.305
46.224,79.226
59.217,72.439
56.779,52.972
79.044,90.677
107.369,117.299
11.582,37.936
48.247,16.586
37.769,63.281
69.996,117.124
86.744,36.812
46.823,75.736
46.462,35.395
46.705,96.898
70.626,34.763
65.352,60.427
24.625,78.848
61.108,120.077
37.907,82.995
46.472,49.036
55.478,39.906
81.456,87.79
30.571,50.441
44.57,97.996
69.682,124.478
81.092,89.74
70.421,27.096
40.749,66.481
66.845,67.008
39.515,99.184
52.976,69.227
46.59,122.773
15.242,78.453
73.084,72.988
33.065,40.542
108.182,73.414
63.068,117.256
75.704,109.383
48.613,56.357
120.243,75.907
79.05,117.828
95.682,67.328
75.639,63.367
71.334,103.815
60.45,76.693
78.728,73.732
71.703,75.182
74.071,109.532
91.341,97.698
57.573,32.057
87.17,39.047
46.46,25.705
100.505,84.981
119.82,60.894
50.306,105.929
59.64,49.109
51.167,46.796
112.099,54.329
52.151,130.187
68.55,87.802
44.045,75.124
37.759,45.965
102.211,86.755
52.643,34.999
84.459,126.262
75.36,21.486
73.488,77.697
60.994,50.793
77.981,43.844
45.205,97.732
18.546,75.035
73.053,86.734
74.012,75.425
75.539,75.467
97.673,57.563
44.336,40.772
33.927,51.665
59.484,83.565
87.908,83.303
63.235,124.379
44.842,84.63
18.963,57.885
80.088,22.388
71.483,74.875
15.127,104.034
75.673,87.595
24.701,85.497
17.816,85.482
37.632,93.973
42.661,85.051
45.957,90.353
82.746,98.194
37.827,81.557
67.289,80.117
36.845,61.413
45.16,22.419
62.409,83.266
36.027,77.722
39.244,90.543
103.57,67.163
82.366,94.252
105.365,112.258
63.116,30.405
36.335,48.576
74.257,103.925
41.78,70.773
68.361,101.39
47.531,106.565
57.34,45.824
57.215,19.73
6.803,52.858
108.904,75.857
66.362,99.052
4.81,110.156
13.028,30.03
60.014,122.802
51.464,46.827
28.31,63.14
-0.838,62.269
31.658,88.841
90.212,39.552
66.106,69.649
58.908,25.949
52.133,109.525
23.363,66.225
28.891,85.406
20.189,75.548
29.435,64.903
65.939,61.284
49.441,113.322
18.998,85.475
35.048,120.285
64.608,90.083
90.584,100.425
79.342,79.31
87.56,26.671
22.724,67.747
109.169,54.305
108.046,51.179
69.59,24.451
63.927,45.099
53.197,46.039
15.181,111.711
61.715,75.071
45.152,46.14
71.814,45.585
15.902,21.881
59.379,59.421
84.242,80.34
75.127,79.873
32.887,131.315
36.418,87.848
53.163,126.811
39.308,37.186
35.788,81.743
28.172,51.991
20.724,108.322
64.965,102.676
85.407,19.957
62.358,40.819
59.5,81.528
90.287,86.711
34.219,80.097
77.16,95.958
96.707,52.432
53.792,81.806
56.412,98.269
63.886,113.336
47.939,72.32
97.51,45.484
80.577,140.427
55.057,95.94
85.371,38.951
57.296,45.843
88.676,102.243
32.729,69.464
56.145,53.31
11.252,119.939
43.697,104.295
62.068,23.223
110.453,54.715
107.469,121.237
55.239,98.026
52.958,109.697
44.752,53.937
50.716,42.306
89.81,89.856
45.736,137.025
98.439,94.894
112.907,96.825
47.252,105.729
55.998,119.976
64.21,132.867
66.787,53.033
48.829,50.216
56.265,62.853
57.702,83.137
36.474,130.095
28.677,71.768
57.313,62.972
17.053,33.061
87.31,67.996
66.279,108.813
48.559,106.916
39.295,64.6
23.745,145.9
18.478,65.084
75.194,134.697
64.776,81.95
122.039,49.288
25.107,89.822
36.411,123.393
52.6,100.221
46.923,61.365
29.223,83.682
30.54,99.435
62.53,97.612
7.761,100.363
108.558,66.167
57.549,88.048
74.916,57.212
55.338,69.118
30.941,101.55
61.613,34.603
84.206,132.385
43.98,56.049
80.862,79.41
71.396,106.106
52.672,72.178
54.229,120.621
77.723,56.902
114.006,76.801
17.762,97.161
57.834,48.031
58.71,92.917
33.265,110.605
105.122,69.713
70.192,73.357
58.137,74.605
33.096,79.542
61.435,94.926
32.917,106.315
9.574,78.307
74.117,24.385
72.849,77.827
15.249,51.463
57.334,115.204
85.682,130.873
35.617,29.697
84.544,41.957
63.31,82.2
94.256,94.554
58.991,56.635
62.48,95.746
32.912,76.463
64.399,62.426
61.753,41.294
96.827,85.291
109.77,74.086
75.159,38.292
1.601,57.253
47.054,78.519
65.87,81.496
53.15,88.468
60.286,114.939
100.074,115.857
50.139,118.367
47.434,40.68
26.438,51.872
35.429,70.068
29.175,62.418
51.856,75.656
55.638,92.844
46.875,38.207
68.236,107.512
10.335,101.23
79.302,86.619
83.208,95.121
5.332,62.556
88.153,36.357
1.644,51.597
101.066,124.114
18.89,66.965
105.222,31.818
89.311,98.173
29.893,110.509
37.522,51.778
51.875,36.009
28.495,133.435
1.734,64.503
61.245,124.36
86.666,71.077
11.426,103.423
54.233,99.712
61.895,31.549
40.756,93.499
92.2,84.327
50.062,27.539
87.743,94.631
56.815,43.243
93.736,104.691
77.935,100.783
105.548,46.132
58.908,46.412
85.07,66.704
53.749,86.826
96.543,68.827
29.176,91.502
59.263,53.692
45.903,61.192
47.727,28.002
9.176,65.084
69.777,41.917
55.606,64.285
30.442,88.156
96.179,60.789
46.329,64.595
71.305,96.207
113.061,51.143
74.176,32.77
91.59,66.36
37.637,53.148
101.208,61.835
12.793,108.835
73.997,37.104
58.677,90.94
111.462,30.536
61.151,107.358
91.685,25.392
93.16,73.28
17.132,51.88
39.591,37.781
86.398,58.214
78.161,79.437
122.19,51.764
59.163,98.765
75.103,86.086
46.828,131.919
44.197,117.887
58.426,69.726
59.789,45.398
90.579,105.371
84.002,81.632
42.093,97.52
28.203,123.777
39.495,31.903
63.236,25.885
89.242,104.47
36.208,30.261
102.697,49.306
31.785,77.376
39.874,128.08
39.75,71.585
27.989,109.482
102.84,45.77
23.003,101.337
93.619,42.087
26.205,92.343
82.567,73.976
18.536,125.948
36.449,54.336
97.198,80.819
85.192,72.884
91.856,86.242
49.118,49.698
26.717,86.613
71.049,135.296
63.962,141.537
64.072,55.699
78.144,65.451
92.575,65.277
27.288,52.724
56.0,121.212
105.943,130.278
94.311,85.155
81.924,113.162
39.222,65.464
72.182,87.531
89.213,95.525
90.607,46.975
42.725,76.278
87.941,47.669
37.424,90.611
85.722,58.224
63.058,41.951
91.354,74.422
58.51,34.36
54.941,78.486
120.5,80.63
96.539,82.204
59.909,96.16
71.612,73.316
4.462,82.187
44.167,104.089
95.254,115.913
38.947,82.201
0.799,54.177
72.351,88.475
105.066,84.849
72.782,137.301
7.682,136.966
47.304,108.198
67.971,106.126
26.331,87.548
62.26,47.216
33.457,140.935
31.887,102.356
43.947,108.388
34.51,46.837
73.337,39.489
54.484,75.744
95.723,54.443
47.242,48.726
59.499,70.579
51.616,101.374
74.718,114.035
57.399,81.311
51.558,119.664
34.89,60.77
29.301,20.563
40.514,31.592
86.774,26.336
122.22,77.99
15.313,48.038
42.595,84.611
109.044,135.309
40.361,32.087
42.937,74.083
117.726,115.697
54.166,46.23
7.048,53.612
103.156,85.672
72.913,125.192
69.061,113.904
62.876,117.38
85.922,22.669
27.658,98.331
65.788,103.801
50.781,43.461
26.892,124.786
42.865,57.392
51.308,107.852
95.142,71.035
38.997,35.556
63.658,97.292
41.728,99.029
58.807,75.942
94.445,60.894
77.645,128.562
38.313,65.61
57.584,19.909
64.761,42.437
70.209,66.466
88.255,45.543
53.9,95.037
54.445,117.195
69.633,91.975
64.424,68.472
88.211,44.669
95.24,47.986
90.018,100.158
79.423,52.064
95.926,66.854
57.195,62.879
74.396,71.359
85.567,61.886
69.502,71.966
61.122,92.255
110.987,87.791
19.302,96.059
34.739,31.899
44.207,138.19
55.614,76.975
53.259,115.788
37.497,56.044
26.526,51.128
98.091,50.524
64.563,58.972
66.524,71.023
64.61,30.759
2.848,85.336
88.555,58.002
116.54,86.959
30.134,68.645
54.97,74.836
39.38,78.867
50.606,43.991
20.934,83.579
103.344,74.066
50.463,114.532
20.016,129.743
38.235,33.889
61.582,75.898
88.499,90.923
37.346,70.998
90.546,57.11
92.974,92.759
43.115,92.978
82.43,141.518
56.64,61.81
55.54,74.871
31.141,62.655
47.162,68.588
71.491,82.825
70.724,74.66
103.401,60.872
62.89,114.143
68.878,42.392
110.155,78.843
74.976,106.005
111.381,73.582
76.045,78.842
20.658,82.173
55.03,92.643
115.467,68.102
66.296,63.302
110.734,139.768
62.252,71.929
79.42,93.604
48.184,56.266
50.715,44.233
68.089,29.429
107.13,57.592
100.628,86.121
66.655,100.468
84.729,43.209
83.824,69.746
77.84,66.175
59.346,85.074
61.047,74.052
20.468,67.288
116.006,93.907
59.362,57.434
43.244,140.782
45.808,51.783
78.278,81.26
32.383,60.607
32.327,49.427
61.596,92.762
89.745,82.755
21.618,77.844
31.242,30.585
