Response,Explanatory1,Explanatory2
71.217,89.502,98.463
78.027,93.601,107.238
97.627,89.755,46.74
107.07,6.292,100.488
77.632,43.194,47.788
66.851,26.52,38.099
25.636,87.366,50.117
-15.761,55.052,29.716
-4.638,21.336,70.018
-9.346,8.612,81.877
29.115,62.716,50.092
50.979,54.427,42.53
-16.246,89.819,61.118
75.681,42.413,82.204
-10.457,82.613,81.526
39.112,95.746,128.63
54.742,20.525,87.116
64.564,23.655,84.498
25.471,16.559,125.952
83.198,57.18,118.227
90.931,66.381,90.635
67.411,78.272,16.957
23.916,60.652,112.516
115.748,121.25,85.526
80.439,78.077,66.259
21.243,28.077,98.753
98.492,81.254,55.397
59.777,61.632,40.924
79.674,102.916,38.248
49.104,111.23,76.691
-24.075,61.523,-7.772
8.53,107.7,57.95
15.972,72.921,52.936
-18.417,50.042,81.59
46.919,57.065,90.069
74.549,18.139,45.416
98.35,99.284,100.149
34.433,60.031,117.499
24.447,59.926,110.737
19.261,98.737,111.792
46.457,83.645,61.347
4.986,79.605,31.47
55.891,87.255,84.598
108.56,44.416,53.642
120.56,108.61,2.944
51.134,120.807,37.27
55.173,65.75,19.742
85.863,55.887,78.632
14.286,65.61,57.292
75.546,20.202,70.652
46.54,62.281,-5.933
101.277,62.875,68.533
95.171,85.577,118.301
105.865,43.054,4.725
118.67,45.633,3.434
24.097,36.374,99.718
97.754,117.734,69.162
52.41,58.57,118.563
28.859,39.008,54.462
119.436,30.432,18.669
117.632,57.943,105.293
53.098,47.823,122.007
-26.574,92.053,47.993
55.92,111.826,54.28
49.607,105.647,10.784
59.584,3.949,70.646
54.608,61.333,5.488
53.89,69.713,122.393
59.85,41.386,41.736
39.473,50.417,74.087
23.095,116.902,5.78
117.685,64.369,70.587
22.475,64.088,97.312
76.706,92.48,74.403
54.867,67.889,12.486
5.819,82.317,43.033
60.574,59.226,79.705
-9.341,60.861,46.146
76.345,102.021,129.727
7.404,85.504,73.894
104.01,96.201,44.16
0.015,60.969,64.045
15.167,123.797,64.068
70.41,109.574,68.799
37.859,60.7,86.771
95.335,81.283,72.9
3.769,59.096,112.373
107.117,83.004,22.578
6.273,25.414,80.563
42.986,77.928,67.602
-6.304,126.886,47.364
40.185,32.067,6.121
33.002,106.543,60.806
65.827,31.645,88.871
-13.114,113.048,86.042
-20.552,115.396,57.429
31.918,121.613,36.074
56.44,44.077,72.622
104.024,62.669,40.613
76.464,69.159,-10.591
93.253,34.422,32.841
27.334,66.976,86.197
81.978,83.663,32.029
92.214,76.828,122.831
32.361,29.867,64.719
0.949,21.159,114.698
55.227,41.822,43.072
37.616,141.823,52.751
13.429,111.362,39.066
70.484,116.194,58.549
17.931,109.569,83.323
33.77,107.679,55.157
46.636,26.928,69.102
94.942,66.419,37.936
56.062,38.958,107.577
87.402,96.94,19.8
74.747,68.642,-2.995
31.057,54.933,34.936
-36.089,54.532,87.71
66.323,95.185,54.837
44.883,54.749,27.448
44.455,13.686,57.199
57.229,31.989,29.515
-14.541,111.029,74.622
90.638,98.437,79.372
61.107,66.978,108.763
111.962,25.648,21.209
117.554,37.223,63.428
-18.024,123.079,119.833
125.47,96.747,79.937
48.741,79.07,72.002
38.072,60.622,39.51
111.995,65.938,70.789
28.361,97.384,47.808
58.034,46.532,85.841
15.351,141.117,11.829
35.977,88.492,39.09
47.198,88.811,132.303
16.829,19.015,35.172
78.174,47.475,93.013
57.302,72.194,140.678
52.362,63.201,33.449
101.026,51.953,15.951
14.559,96.576,47.289
115.231,60.414,85.115
43.318,109.132,59.257
82.723,71.206,40.186
35.845,100.437,84.257
113.926,72.281,114.881
-16.062,95.196,114.492
87.156,60.138,45.72
20.548,112.503,37.99
-10.5,44.327,126.353
-0.687,108.185,69.972
-21.671,89.555,45.266
53.201,75.678,64.518
27.333,86.295,58.549
96.708,58.189,93.457
26.363,78.135,8.937
43.944,67.879,26.543
2.652,76.823,68.033
97.83,53.634,39.575
28.016,87.323,96.556
11.282,83.605,20.144
97.486,-5.555,20.819
78.422,113.109,48.641
-40.34,24.146,72.823
17.36,57.431,58.213
37.458,97.163,55.896
19.625,29.053,96.586
84.721,85.624,80.611
3.773,84.617,36.656
27.741,80.558,82.962
112.67,9.008,130.605
74.728,83.157,61.812
44.244,71.595,73.174
28.574,68.082,48.613
-5.819,63.053,58.35
52.539,23.059,97.549
73.427,25.079,101.911
56.037,112.203,61.737
76.79,34.733,102.072
-22.606,59.894,27.248
52.1,74.86,24.858
79.295,85.005,93.266
90.48,124.736,8.644
80.988,133.313,132.726
86.838,59.262,53.931
-1.253,0.759,116.221
41.078,118.077,70.253
65.679,62.447,107.863
25.872,110.083,74.094
63.7,79.27,19.33
25.376,106.604,0.137
33.843,62.334,125.925
48.48,134.359,79.583
114.422,72.389,72.557
35.869,89.561,21.166
53.645,91.259,10.046
-32.151,66.896,95.42
127.385,118.255,126.959
111.832,60.53,43.49
99.26,74.367,67.206
36.917,95.988,98.672
44.458,9.62,9.45
51.048,108.082,99.623
117.473,90.478,11.313
37.133,67.311,73.563
103.455,70.238,14.748
50.017,98.346,87.26
12.23,82.468,83.968
-4.879,56.18,70.655
71.794,118.092,-1.63
-24.634,83.044,12.317
-0.578,122.314,55.58
55.137,58.608,87.512
42.434,69.632,31.217
104.593,65.218,115.086
29.524,77.125,50.273
38.381,31.663,60.859
55.129,35.422,101.675
104.136,39.59,78.513
59.492,60.243,65.528
29.895,63.716,93.842
81.351,72.941,88.996
49.931,89.224,71.106
74.542,62.859,79.465
39.9,70.884,51.007
-24.751,81.147,107.476
29.038,56.27,103.115
84.522,40.39,114.118
13.944,57.957,27.878
88.194,50.047,76.193
43.701,20.171,35.264
-15.185,113.918,20.613
115.238,93.699,25.607
9.18,42.673,92.913
26.153,25.743,104.378
36.483,118.961,47.736
36.507,41.819,116.516
25.253,110.782,71.869
29.461,93.29,114.507
-10.882,61.973,82.303
-11.014,80.545,103.677
25.875,68.793,15.423
34.663,58.87,54.883
42.677,81.885,59.383
94.644,119.193,129.967
17.017,58.014,133.488
4.752,80.939,58.515
41.242,37.387,36.344
-12.544,28.961,85.837
73.541,35.527,-6.845
120.215,83.322,68.666
48.775,99.496,68.899
59.324,92.091,89.46
51.681,79.879,67.636
49.486,83.807,68.001
22.472,100.536,37.034
81.831,92.697,90.605
73.127,63.247,78.067
109.157,84.127,24.779
67.652,70.997,98.741
114.312,85.086,90.019
75.497,6.949,34.24
39.816,86.635,96.881
81.147,118.32,20.373
-32.645,89.364,61.842
97.835,45.432,41.786
79.303,6.898,37.216
77.867,64.606,129.1
40.979,99.03,40.57
69.116,30.011,71.795
0.605,90.954,60.238
36.764,66.668,33.041
32.47,101.011,42.674
65.004,74.757,39.336
61.823,79.318,63.219
56.504,83.191,120.181
61.788,81.224,72.247
44.854,73.373,60.98
76.981,44.651,38.029
29.669,89.36,83.061
17.508,118.703,72.289
42.036,85.182,32.255
51.372,45.986,79.204
122.419,127.525,92.499
0.696,57.457,16.298
8.163,95.686,52.766
18.34,46.846,33.558
33.532,12.159,61.733
29.346,64.41,-4.869
70.678,72.946,31.62
58.686,111.447,37.306
39.1,91.347,110.8
65.466,80.917,70.507
52.367,31.902,49.058
81.654,86.234,130.902
-5.571,65.796,73.241
79.198,106.41,96.208
106.49,71.79,97.72
63.865,-2.4,56.465
48.382,69.733,36.552
0.631,68.85,45.092
72.538,110.448,62.72
32.95,106.852,50.019
48.421,66.679,25.185
59.534,61.501,34.836
94.085,51.446,57.841
84.495,63.474,92.835
70.009,110.888,116.696
47.617,20.375,107.998
41.998,108.09,33.256
104.415,80.315,49.141
24.018,61.652,75.512
-36.037,118.232,57.589
76.727,85.227,40.694
47.321,53.922,53.384
56.636,87.879,51.54
40.139,56.845,103.38
9.93,59.848,3.155
90.345,72.875,48.956
-0.814,95.334,47.722
21.671,136.642,3.328
-34.728,44.144,62.511
53.18,96.342,84.534
-8.224,21.796,113.278
53.619,87.328,58.23
47.148,115.22,76.81
9.683,96.916,86.315
29.866,81.813,91.428
73.271,24.164,126.223
87.66,80.377,44.42
114.766,101.552,40.938
103.992,113.39,48.638
83.252,118.783,109.495
11.704,68.043,100.123
125.354,41.758,47.991
-13.666,53.419,102.332
65.908,98.552,55.649
79.173,39.358,94.172
-28.662,79.712,99.548
20.478,73.297,120.445
24.892,60.975,77.427
62.017,49.745,43.408
94.653,82.366,53.768
87.649,93.945,45.725
3.627,26.771,34.625
41.345,82.715,65.648
77.561,48.737,70.422
84.192,19.544,82.447
62.323,49.24,31.381
-26.829,117.186,-5.124
75.492,36.213,12.208
-4.615,65.484,81.975
66.136,29.203,84.511
8.692,53.196,46.959
82.325,73.21,49.322
70.524,106.679,43.677
87.68,36.471,55.814
89.579,4.124,110.837
22.842,104.387,91.706
30.976,117.96,107.404
55.014,36.663,7.516
-6.741,116.878,111.944
40.089,36.765,32.624
80.171,27.116,66.257
12.223,111.791,36.47
102.075,55.875,58.054
74.378,46.803,55.723
51.258,100.714,48.395
3.452,97.372,85.5
58.316,97.758,57.885
55.487,112.835,65.583
101.296,93.142,51.95
7.335,83.811,30.898
90.419,61.57,68.408
63.689,75.024,89.191
82.508,101.439,116.57
89.029,96.741,98.362
122.726,75.9,63.54
89.874,59.772,93.827
86.079,53.706,46.214
74.668,10.967,48.245
56.007,45.531,10.849
108.155,72.581,57.573
65.282,71.617,50.35
83.681,129.944,66.687
95.748,95.985,61.279
8.482,59.863,17.572
45.047,27.127,15.493
-11.277,39.193,18.201
54.502,18.591,52.474
5.387,85.113,63.384
33.279,101.633,22.561
100.272,81.302,58.17
93.717,59.084,102.923
70.638,110.834,73.969
12.731,31.08,70.188
-13.261,84.846,100.02
63.527,24.227,20.067
60.544,98.504,89.442
50.506,92.424,98.974
131.1,81.704,65.266
75.004,99.11,32.379
75.351,57.492,124.454
33.653,84.006,68.855
72.466,62.381,95.118
89.446,137.579,57.446
16.476,61.015,71.231
-15.236,40.761,72.272
55.362,92.968,65.527
62.298,70.353,83.942
37.871,96.472,102.885
111.891,92.314,43.199
-20.027,38.77,15.021
46.789,7.453,42.452
-2.054,123.044,95.548
91.006,30.343,58.61
24.464,55.902,88.767
57.374,18.999,117.513
15.036,18.746,75.538
6.656,52.99,104.554
32.837,18.412,65.649
20.22,52.252,66.567
97.531,89.491,57.173
55.711,79.69,61.963
-35.202,48.165,51.262
76.778,6.683,63.354
27.984,41.93,42.372
91.562,61.9,0.639
20.001,102.823,115.151
76.515,121.244,46.088
98.505,52.798,32.913
13.599,58.799,20.657
61.7,82.695,63.658
9.901,70.047,79.259
32.016,92.184,-0.324
62.351,97.957,54.199
24.402,42.311,68.925
57.368,127.254,81.446
19.58,125.39,55.646
125.852,21.748,46.13
-22.824,130.378,105.143
74.672,26.8,23.196
54.417,37.618,83.618
67.444,30.379,43.576
83.615,48.055,42.319
63.534,89.49,52.663
-30.362,46.975,96.509
75.083,141.285,32.943
70.368,45.105,6.589
-9.533,94.609,30.039
94.407,51.883,27.411
81.881,75.478,108.403
78.071,71.26,21.823
37.524,55.521,47.077
29.011,112.944,96.601
124.893,25.283,59.299
47.916,45.093,58.545
28.608,55.578,67.659
53.263,121.088,5.605
88.204,106.149,48.878
78.23,125.161,115.66
101.179,61.328,4.864
13.732,89.712,95.574
40.49,121.476,87.745
-14.97,64.104,85.979
59.664,86.681,118.622
84.748,26.196,83.967
83.447,46.343,72.344
11.352,119.535,81.845
39.19,27.302,22.616
25.995,97.436,14.387
77.938,83.387,25.345
91.51,29.061,120.586
2.106,95.57,31.045
48.471,67.06,71.703
70.618,54.62,19.763
47.734,76.519,28.713
58.018,50.533,72.703
55.194,85.509,21.567
68.871,111.521,18.353
24.312,38.928,13.772
90.041,81.316,53.438
42.27,111.208,88.199
65.493,38.569,93.39
48.669,38.047,56.141
87.147,113.26,37.741
-20.677,25.841,71.281
83.008,118.537,105.772
74.092,35.67,91.846
119.13,98.753,41.51
125.201,41.973,55.583
113.984,117.962,39.807
57.08,42.151,74.866
-14.286,92.072,16.302
103.703,99.462,129.685
41.917,93.998,75.606
37.716,45.611,8.026
31.44,81.496,45.936
19.911,100.313,48.945
36.31,59.459,87.26
95.896,-7.336,35.47
93.018,62.763,46.774
81.262,63.993,36.349
118.496,91.681,48.293
10.954,75.029,57.224
34.518,86.014,47.524
46.899,63.497,91.097
60.409,81.226,24.508
11.359,84.921,17.576
60.42,121.869,38.532
75.25,67.298,64.607
99.498,100.235,81.371
103.863,54.039,78.149
47.194,46.815,40.408
76.3,30.505,63.674
18.897,38.473,69.587
61.409,87.668,32.22
87.847,95.604,63.702
97.31,82.882,34.841
25.162,101.841,69.217
104.297,62.885,53.472
9.31,72.785,18.43
73.366,61.685,120.538
121.378,44.126,107.3
56.95,71.634,53.093
122.291,19.044,117.339
58.79,107.06,34.552
52.119,43.669,19.076
18.554,71.256,48.926
85.285,108.569,109.732
104.658,114.271,24.21
-10.024,93.044,15.463
-21.135,101.945,47.553
78.338,75.876,32.116
71.358,83.699,-4.568
57.997,92.995,101.163
21.338,35.993,33.502
-7.146,72.532,36.638
54.9,87.728,92.71
33.605,47.989,64.894
-5.272,75.438,107.769
-23.826,105.588,72.847
58.029,83.664,73.808
116.503,64.59,82.563
-24.269,51.102,9.536
80.511,18.754,8.343
29.908,66.813,58.98
71.095,32.952,0.042
51.334,31.669,61.502
36.152,5.398,56.288
20.738,83.001,13.947
69.276,35.391,49.775
10.015,9.174,95.742
-1.046,108.075,36.586
-0.331,90.483,88.026
81.347,107.118,17.869
37.656,135.87,54.133
25.292,119.727,-10.854
122.866,72.385,-13.019
64.509,96.306,-6.169
100.282,131.369,70.588
-15.418,62.517,79.686
103.862,84.123,46.099
51.756,117.071,43.014
100.108,61.387,134.473
65.698,102.386,96.023
71.946,46.616,102.957
97.825,87.757,58.839
73.249,90.911,41.659
110.096,70.195,31.525
85.44,31.499,10.059
50.932,58.079,47.039
6.981,106.533,4.883
83.33,53.577,57.33
57.958,6.345,129.823
34.411,63.595,66.906
48.347,42.126,77.265
99.055,72.957,-0.781
53.523,83.504,63.347
-9.926,106.396,14.493
72.403,64.103,120.862
18.595,67.272,70.032
108.099,89.885,66.557
93.81,86.428,83.9
7.161,91.187,47.611
115.198,47.546,79.997
22.661,95.638,87.319
28.584,76.092,66.549
-14.413,91.631,45.475
49.407,122.119,39.947
127.305,40.427,53.652
97.796,80.389,34.974
-0.107,36.766,43.562
101.477,112.723,48.997
83.575,75.231,-1.918
57.491,68.705,51.931
123.323,85.874,63.678
53.06,92.51,80.913
73.238,85.249,15.568
38.652,112.405,120.318
80.891,100.671,11.894
6.223,38.225,58.414
39.416,99.367,21.834
15.824,86.047,14.613
98.8,110.885,30.116
8.514,73.156,91.052
65.933,63.9,86.063
45.38,65.512,35.49
86.187,58.708,35.555
103.434,30.916,98.083
107.329,95.987,102.346
66.896,31.171,47.84
87.056,45.426,45.339
24.24,38.233,44.086
33.839,109.19,91.346
34.778,60.428,47.618
24.868,28.285,76.172
81.921,113.959,79.418
100.687,89.686,82.0
-14.765,100.961,29.131
26.176,57.136,36.488
91.808,16.233,55.881
56.991,72.644,112.864
78.779,90.999,63.769
63.736,59.161,67.58
18.745,84.748,116.191
87.105,103.357,133.151
30.156,83.026,39.294
39.287,39.812,131.41
39.855,36.04,35.134
37.032,59.578,111.39
53.277,78.041,85.046
18.937,62.431,76.559
88.414,83.43,99.995
91.164,61.122,47.336
39.226,47.01,55.915
10.771,107.429,103.459
8.581,33.274,61.374
79.818,45.79,48.65
67.935,51.044,94.811
56.496,102.489,54.003
48.774,63.537,35.042
80.898,43.723,89.346
33.777,113.378,97.725
8.625,99.316,111.873
37.37,89.802,24.494
118.491,64.894,94.376
-3.917,112.564,24.9
85.023,79.871,89.523
67.816,69.055,125.757
109.2,64.455,68.042
65.478,70.764,64.084
81.641,50.333,10.831
84.152,76.267,34.052
49.727,60.957,52.519
38.111,109.512,120.189
66.8,7.837,64.092
70.37,5.578,49.291
33.039,65.104,74.994
30.069,70.188,65.58
-1.226,105.168,38.327
77.583,97.93,73.979
2.239,45.418,79.659
3.831,22.59,58.038
61.789,75.239,56.807
42.877,60.119,10.042
106.743,118.253,58.047
55.773,106.44,81.858
31.053,88.113,0.041
12.642,48.487,76.216
-6.374,101.171,47.752
10.54,117.661,30.225
18.237,107.102,54.805
11.943,73.356,97.267
42.373,116.515,30.113
47.985,71.82,79.158
78.598,81.188,41.131
37.874,8.906,53.116
74.951,86.408,26.195
85.712,95.476,51.148
20.714,120.103,29.438
65.321,83.487,74.665
103.779,65.184,39.505
-11.302,39.979,24.189
83.946,45.799,7.051
68.235,2.214,54.144
30.585,89.261,26.248
101.087,115.82,71.29
35.82,12.277,60.974
13.473,93.628,49.978
63.134,53.687,45.42
18.217,100.536,130.039
38.621,102.954,71.42
68.567,52.875,71.803
104.315,109.891,29.578
70.906,117.798,56.929
-11.08,88.857,34.38
30.426,78.131,8.136
-24.393,86.325,92.336
27.261,59.256,111.066
42.701,75.543,59.596
13.86,87.699,126.869
91.643,27.951,52.771
111.265,125.917,58.467
2.0,73.974,43.126
69.553,119.921,127.633
64.922,127.236,34.374
114.644,40.691,72.028
84.057,96.556,42.266
112.171,78.474,52.05
59.917,58.902,-3.283
43.825,111.421,92.306
77.228,104.773,42.674
-27.931,5.073,34.823
30.242,71.426,109.544
64.396,72.865,83.13
31.722,85.921,57.9
-20.66,7.341,7.44
80.686,102.198,70.432
49.703,103.394,97.592
40.818,95.304,94.087
71.439,73.089,29.673
100.597,121.394,75.769
23.808,54.45,68.087
63.745,34.499,75.226
12.436,81.538,80.04
51.964,78.343,66.737
40.064,44.165,24.087
-31.249,58.869,55.441
29.735,70.973,98.274
60.853,55.271,68.143
74.087,111.063,40.707
82.786,134.72,83.859
20.653,45.359,60.446
62.959,77.509,61.657
16.191,48.16,21.52
73.167,73.39,88.331
63.596,83.061,104.695
56.094,39.104,27.012
-1.038,109.202,86.699
105.774,45.619,99.144
32.994,126.265,41.38
-7.712,12.665,119.522
57.614,111.502,112.254
24.074,43.662,53.715
17.993,131.079,29.653
-28.249,72.251,23.241
0.405,9.287,52.596
45.104,72.674,110.269
82.084,57.746,46.77
120.612,115.699,115.641
57.926,91.268,46.828
46.896,17.601,81.164
113.747,74.048,116.096
105.748,78.658,54.748
-24.856,62.53,102.206
9.032,125.694,71.551
46.864,53.078,63.271
-10.576,73.726,60.284
-40.629,79.543,83.176
-1.586,136.393,53.003
81.628,47.83,125.535
13.899,132.209,8.371
4.494,44.862,-9.142
16.662,99.83,27.643
87.833,48.129,12.854
78.245,51.824,61.066
22.402,78.257,51.543
69.917,131.243,10.18
60.677,82.334,1.837
41.808,67.583,120.126
5.643,68.897,57.826
-33.418,71.204,40.835
41.917,86.377,48.998
74.764,124.685,9.414
-7.915,44.565,95.273
2.045,64.627,112.572
11.115,85.931,121.874
98.756,58.633,52.293
2.266,31.134,81.169
75.554,16.305,70.146
26.764,60.004,112.697
87.595,110.585,79.174
22.709,39.986,55.961
116.042,15.4,59.273
91.913,122.237,75.121
86.846,60.121,74.862
32.201,71.452,80.239
62.845,70.947,40.259
61.338,96.426,23.06
-21.353,76.919,78.365
83.98,53.903,78.656
-2.128,93.608,91.639
19.303,44.865,80.031
66.538,18.793,58.647
59.653,73.401,43.448
97.393,21.526,62.013
64.846,99.645,0.02
-9.977,103.418,-0.007
-1.031,95.18,3.671
19.267,108.556,36.695
122.369,94.605,32.36
70.637,34.882,34.065
64.696,69.977,38.662
18.354,16.212,33.306
91.502,80.65,74.603
50.875,101.411,26.497
-17.447,69.33,-10.145
62.65,108.857,25.81
33.244,70.76,36.853
-22.651,64.395,61.049
12.429,16.638,6.329
57.336,77.73,42.577
24.149,99.865,85.597
77.448,111.855,20.735
66.764,94.349,41.216
3.789,131.694,35.936
65.026,90.582,116.012
50.468,36.118,57.616
-13.509,63.85,69.189
3.686,24.164,32.829
51.016,36.685,60.284
86.261,78.101,42.772
58.896,87.064,82.44
-3.585,105.071,15.769
83.348,37.256,63.436
37.666,71.7,32.866
54.0,91.855,64.819
91.825,110.077,124.446
78.225,105.016,44.936
49.501,107.955,19.569
49.254,39.78,18.499
35.209,62.27,70.074
77.212,69.791,21.48
57.873,85.095,81.853
111.267,86.855,59.772
42.28,126.64,65.737
12.067,116.53,140.429
82.416,52.864,74.17
91.797,72.854,102.09
51.741,70.498,96.095
29.919,95.904,81.756
50.286,96.347,92.851
75.085,106.367,-0.101
54.934,105.788,83.88
105.471,43.945,15.354
4.833,47.198,51.767
90.317,87.511,30.17
48.228,76.171,79.92
67.683,70.979,1.583
123.081,62.821,92.533
71.549,65.812,91.46
55.332,70.281,77.071
29.89,91.205,66.101
104.613,86.879,63.364
93.922,94.654,32.356
86.196,35.472,52.195
97.231,1.29,105.03
56.816,124.468,46.139
-0.706,74.012,64.445
53.178,68.306,48.873
90.101,98.549,109.732
71.138,89.861,83.846
-27.575,88.128,-3.691
47.642,134.68,53.34
15.184,120.653,38.84
115.322,46.191,28.309
14.215,92.458,67.929
20.524,105.374,39.497
14.315,92.572,77.126
41.511,111.582,79.047
63.439,53.881,121.764
24.337,63.703,58.647
3.202,102.441,86.562
28.289,45.154,58.872
60.954,81.444,100.121
40.444,92.606,50.286
37.709,83.093,73.712
73.913,121.422,102.338
12.99,83.881,21.98
91.384,80.573,47.044
57.768,51.429,83.826
33.283,66.338,56.494
30.107,57.459,22.735
98.165,99.876,74.438
116.184,98.709,23.864
38.91,78.948,49.64
30.73,103.07,14.701
-23.075,90.611,94.377
-7.565,82.167,120.014
0.948,10.551,64.099
70.153,34.292,102.042
96.371,71.324,87.854
107.332,106.466,88.881
-28.101,109.846,54.612
80.838,47.436,54.626
-1.571,108.126,77.834
110.735,63.095,55.67
4.917,87.191,116.428
-10.227,26.075,71.099
