Response,Explanatory1
144.41,105.85
15.142,69.952
75.877,82.521
122.984,107.205
66.367,101.29
11.931,86.214
89.077,86.351
47.956,100.655
123.684,73.825
148.222,56.884
106.682,88.741
98.02,108.61
99.838,102.019
43.569,68.295
-8.201,79.382
-42.55,55.976
-4.294,36.309
68.483,90.444
28.175,22.693
34.635,99.303
9.163,51.971
113.155,75.404
16.664,97.831
76.177,82.224
87.562,52.435
65.83,90.282
-6.255,85.606
13.371,61.97
72.619,65.278
117.356,85.848
29.916,75.784
94.856,71.458
69.247,84.049
18.256,86.747
111.592,45.228
34.543,77.404
7.523,40.403
50.96,85.406
113.525,68.081
14.788,95.34
78.246,22.174
83.471,52.203
62.174,100.905
57.026,67.604
121.385,33.359
119.994,57.457
52.158,25.527
54.892,95.987
89.139,80.928
65.948,112.318
64.076,44.054
23.969,44.212
52.753,75.68
-25.029,84.069
91.399,112.992
147.274,101.16
112.526,63.323
142.446,81.099
96.825,101.181
41.056,92.052
109.143,62.635
122.923,51.197
-5.806,69.845
64.489,54.741
-12.61,79.633
165.222,98.993
15.408,81.227
112.773,107.835
81.919,72.596
28.953,102.812
123.443,81.401
107.932,36.024
17.273,98.131
58.912,34.068
69.69,24.662
108.721,95.52
75.999,77.803
89.305,38.498
20.522,74.016
-9.557,77.086
141.112,81.515
94.903,88.002
72.015,77.958
94.511,94.59
66.748,89.894
80.742,86.552
146.174,95.82
-29.049,104.279
40.029,90.607
123.565,85.224
131.059,64.615
45.334,80.121
114.815,95.01
111.782,60.614
143.833,85.08
111.077,94.628
111.258,80.166
101.407,91.689
9.775,56.765
-6.926,101.607
47.156,20.003
162.449,65.933
86.487,56.453
11.208,104.365
90.107,71.028
-22.953,52.282
76.188,88.919
119.314,65.879
35.086,82.585
111.541,106.33
37.728,78.575
117.91,27.568
155.188,90.277
89.985,82.009
121.143,28.77
-6.409,83.326
76.713,98.809
64.425,108.503
50.978,81.833
107.555,81.477
132.131,95.126
147.028,104.206
118.459,97.752
66.478,87.525
96.933,90.196
134.22,83.864
123.494,86.455
2.249,77.697
65.216,71.285
99.915,71.446
91.798,47.67
76.773,62.755
55.372,36.05
72.795,58.509
-20.794,48.692
96.173,88.753
87.105,107.45
126.087,76.709
108.182,72.692
20.873,48.232
103.967,49.723
38.884,94.24
32.391,28.536
84.617,77.699
40.805,79.658
155.785,114.212
93.875,99.083
154.172,90.754
145.058,39.667
41.301,74.182
99.019,81.095
48.548,53.555
128.571,62.607
67.762,87.61
95.806,29.393
141.756,105.25
-13.143,47.885
32.354,15.328
69.92,101.738
125.466,26.992
53.463,20.618
79.971,16.925
59.698,97.86
105.748,103.677
119.416,27.371
151.791,87.073
107.961,58.244
121.236,25.371
66.795,75.617
67.034,68.482
70.576,64.617
119.719,66.017
158.88,66.964
157.4,22.314
68.388,54.332
108.009,87.794
5.502,82.853
-6.421,74.077
71.124,102.31
68.767,103.391
77.636,61.909
0.08,59.367
64.288,34.781
86.298,53.586
-18.728,34.203
106.495,72.221
165.789,34.611
125.155,21.334
-14.6,86.918
96.851,64.617
19.335,88.288
92.446,72.817
86.265,109.391
6.664,66.3
101.439,96.309
42.153,50.438
93.904,82.778
127.034,93.468
148.702,78.952
141.483,86.44
120.429,70.854
160.314,92.867
95.662,77.434
43.424,56.511
119.497,76.749
-11.566,48.044
93.627,42.605
56.94,59.254
93.053,67.831
80.952,84.354
59.489,73.233
42.17,106.08
66.596,97.011
82.808,91.641
70.335,40.158
-0.155,79.512
100.015,59.184
80.419,55.035
169.751,69.049
148.509,74.261
-16.069,54.197
155.266,78.115
129.055,82.302
1.045,83.07
65.407,71.511
88.278,67.763
49.163,92.742
85.977,44.331
103.091,94.84
129.007,103.502
101.883,82.198
-38.641,93.846
72.108,91.178
46.808,83.819
81.073,59.96
69.78,47.918
39.834,96.248
11.641,78.597
-7.042,65.709
92.091,90.759
-3.141,46.897
152.344,61.056
65.051,38.987
33.801,97.571
115.637,47.825
34.465,59.267
99.782,79.461
89.648,80.807
65.743,82.307
69.794,89.799
106.338,81.437
62.371,84.579
103.44,46.82
43.336,101.575
65.518,76.469
96.729,56.304
105.724,98.636
77.498,80.865
55.012,71.692
74.642,89.487
137.358,85.05
62.322,80.639
4.395,27.531
140.659,32.624
9.421,98.873
-9.859,67.575
75.372,75.996
0.738,70.528
91.174,91.811
30.146,98.067
132.665,89.916
39.587,65.541
155.322,85.326
12.203,79.873
137.464,50.329
99.357,62.861
65.641,97.947
71.433,79.911
115.198,33.67
53.11,111.16
79.605,54.402
117.956,63.983
101.9,80.504
85.951,91.973
113.069,104.875
58.34,83.403
55.56,61.864
90.115,32.375
99.791,106.869
-21.476,66.424
138.803,37.786
47.754,84.105
110.94,48.498
60.783,64.201
88.913,64.852
55.49,89.474
100.819,101.271
-35.076,40.522
10.711,53.997
29.359,76.488
-15.267,79.6
111.691,63.37
63.932,93.123
82.406,42.316
139.752,76.026
80.031,29.986
41.68,99.85
81.649,100.97
78.476,81.38
112.57,113.009
125.519,43.0
133.756,72.246
97.833,23.397
37.992,85.582
4.441,84.991
45.928,95.993
71.514,76.433
84.8,57.784
152.763,68.855
76.32,75.819
71.137,80.341
159.446,96.098
71.186,90.754
107.555,79.409
111.095,39.364
106.202,33.284
70.326,46.398
123.978,82.55
66.819,80.125
19.417,99.346
85.321,95.167
123.319,86.674
87.023,58.76
64.395,97.536
79.41,93.433
96.561,59.25
52.406,34.618
80.1,99.81
132.303,49.091
161.333,105.15
146.816,66.593
131.64,75.442
26.347,71.835
88.892,75.964
146.322,88.867
7.161,76.613
73.077,34.13
29.158,50.938
95.989,94.345
-8.729,89.526
159.675,87.565
113.009,93.773
27.268,65.21
116.358,97.216
70.773,79.329
31.308,84.911
136.781,42.528
117.983,64.979
122.597,84.611
17.584,91.197
61.513,60.521
73.331,71.575
33.607,42.002
102.481,62.993
8.665,32.131
113.826,99.382
86.509,90.586
-25.318,75.945
14.403,73.33
73.304,63.619
112.576,71.488
86.343,101.54
64.159,58.742
114.761,78.427
112.095,37.974
82.844,53.216
146.847,72.057
104.224,42.571
56.304,59.939
83.892,25.118
117.394,78.534
100.16,54.842
7.772,75.197
37.326,30.012
46.967,70.286
77.826,52.297
70.118,105.217
63.27,42.685
49.572,92.316
2.717,81.033
169.158,57.68
112.425,72.3
51.288,51.446
60.486,90.229
65.945,18.425
61.922,48.952
132.298,34.792
122.615,103.538
39.648,90.742
101.136,76.371
77.201,48.662
98.596,71.634
63.65,99.276
27.204,80.066
100.3,42.558
166.226,92.73
23.133,71.948
101.738,74.113
136.659,61.164
-12.811,74.214
115.829,91.581
121.489,85.843
177.967,85.319
43.21,77.701
89.271,76.655
116.611,93.113
161.74,100.774
18.047,102.722
124.332,65.579
127.004,88.727
108.466,57.244
63.841,55.909
87.655,47.969
101.483,95.708
12.49,92.144
71.271,98.783
132.038,32.112
9.498,51.539
84.515,53.051
94.85,108.344
72.43,64.818
-23.469,95.764
30.073,80.057
116.538,71.908
42.265,108.689
40.284,96.879
114.86,79.713
96.418,98.795
133.868,23.67
25.227,39.096
68.683,92.868
63.521,58.876
82.749,83.381
110.103,52.006
159.832,86.556
145.004,59.898
106.336,72.588
137.618,97.392
64.263,33.752
85.837,97.337
153.011,65.514
103.403,97.292
84.381,53.603
-21.786,78.493
23.787,99.516
104.24,75.859
76.103,47.503
129.418,97.492
-9.621,85.836
118.204,37.129
53.763,58.515
119.559,44.672
36.929,71.254
39.249,92.354
166.72,61.078
56.285,55.462
47.344,46.999
107.204,100.326
28.388,41.615
130.532,47.32
39.838,56.992
124.8,77.423
57.77,105.408
82.029,70.193
140.44,61.738
27.288,55.003
22.201,45.978
69.074,23.793
104.586,56.354
128.407,40.968
21.877,85.633
66.346,95.669
86.851,32.598
-7.413,59.494
91.59,87.866
61.839,64.828
148.322,62.03
100.411,33.077
73.118,93.298
93.53,76.209
101.047,89.967
168.896,86.166
-31.446,63.407
112.337,82.811
63.859,49.19
130.259,95.707
80.449,45.072
88.861,23.45
175.092,106.158
5.94,16.064
140.792,71.35
92.502,82.328
60.995,75.109
97.901,34.507
-8.091,84.226
98.317,68.576
89.387,52.402
130.76,70.744
95.396,101.242
35.309,72.624
85.894,52.41
36.539,23.71
117.048,56.069
127.477,109.586
95.315,84.305
97.282,93.856
115.096,48.838
41.28,63.861
40.997,84.617
89.681,102.531
51.975,71.167
54.762,72.39
148.71,88.0
102.645,97.003
14.426,73.114
104.647,104.856
125.859,70.202
-6.484,53.272
66.319,68.47
94.719,75.925
38.748,49.623
151.157,97.17
140.589,94.206
49.001,103.796
57.587,18.682
156.474,94.787
83.746,84.624
84.452,71.962
39.611,88.559
54.396,82.493
55.055,26.636
68.554,81.9
69.44,45.399
-36.586,73.041
5.084,71.872
-21.137,52.992
64.558,66.946
40.169,45.849
89.706,53.478
100.705,46.152
-14.506,80.077
115.096,71.437
111.01,46.408
112.515,66.351
13.012,84.093
89.669,81.255
-32.086,96.724
17.091,72.818
91.463,95.228
22.72,94.542
95.756,45.286
37.305,85.176
89.884,94.741
86.693,76.642
156.198,43.767
83.532,80.359
91.242,99.739
125.082,59.955
17.647,49.102
-22.287,31.637
98.665,55.859
77.719,93.826
91.671,91.423
75.252,92.79
89.839,108.477
91.748,48.193
72.239,101.842
60.177,65.814
101.301,55.094
50.735,83.51
105.498,74.357
65.506,48.528
103.393,51.747
140.296,99.584
38.412,78.081
81.855,59.121
-7.661,103.928
119.411,63.018
88.35,57.523
63.538,51.179
45.838,68.195
97.682,95.724
117.755,85.293
86.168,74.267
112.78,70.419
46.408,97.072
56.257,79.535
116.099,44.814
77.975,49.874
144.695,38.81
150.57,35.418
128.349,74.657
35.968,36.423
23.7,32.954
-31.884,48.615
55.645,103.391
110.663,77.497
92.548,37.278
73.819,73.752
98.568,46.721
83.481,41.676
73.59,109.337
123.249,92.634
150.487,98.025
86.143,77.419
154.384,74.52
44.564,105.433
111.948,73.93
-6.776,91.607
101.323,60.184
88.371,110.956
12.994,45.383
62.396,84.485
71.797,101.372
171.324,94.445
3.87,94.43
142.07,66.551
121.495,106.483
37.095,62.02
148.06,21.016
16.601,49.898
86.947,96.579
59.319,82.479
76.351,67.256
-11.574,27.404
143.225,37.129
3.917,65.734
108.082,86.326
110.977,93.475
22.991,79.05
83.571,41.669
100.741,89.033
-2.46,48.594
68.237,97.603
102.859,43.412
108.368,93.551
26.886,60.839
86.659,65.036
129.776,96.718
116.844,36.055
55.919,103.868
86.303,89.495
73.02,63.093
63.651,17.613
98.262,71.728
54.543,89.004
113.482,87.653
21.863,78.65
72.051,89.56
77.684,83.169
133.325,90.983
137.595,86.732
57.469,87.317
86.533,42.218
53.305,94.275
119.859,106.848
119.676,97.368
85.214,70.429
70.221,99.63
82.841,55.639
127.672,24.108
77.625,102.858
118.324,77.735
27.771,64.952
110.758,46.307
87.747,94.288
111.628,98.692
67.214,81.831
16.218,58.973
67.864,92.187
99.061,90.233
19.18,51.894
62.698,103.825
91.574,86.676
58.281,95.711
92.772,64.385
119.887,38.863
-2.35,84.846
87.177,74.294
110.382,106.138
100.36,61.032
42.088,103.061
80.62,99.525
108.525,98.222
5.329,78.418
62.276,33.109
158.539,82.946
71.849,65.58
133.17,67.896
155.628,44.506
40.477,58.333
-3.08,97.657
0.729,35.72
40.021,82.014
78.215,89.193
-6.649,73.562
91.591,34.771
36.904,94.475
-10.088,73.498
3.738,109.715
57.113,98.033
110.754,100.748
80.498,36.034
94.239,91.286
81.933,101.896
167.054,68.522
8.119,98.144
107.951,93.466
38.06,76.066
62.807,67.462
129.983,79.655
73.567,70.564
134.013,33.169
49.859,28.865
64.943,88.537
-7.095,98.86
181.495,101.897
135.201,33.185
171.164,83.65
146.36,99.923
59.739,42.245
37.466,76.145
-31.571,25.062
93.328,71.194
-38.64,114.844
20.322,59.819
94.147,79.049
101.326,27.087
95.886,22.532
123.482,92.317
17.634,98.275
100.705,62.018
164.414,70.185
-10.068,101.405
6.825,43.073
101.843,63.113
57.781,70.904
5.337,84.785
35.377,24.465
3.185,72.984
64.068,103.394
2.926,54.787
77.363,114.393
2.596,77.459
36.941,45.862
105.533,82.476
87.313,59.48
39.092,84.4
116.255,52.958
96.82,89.759
47.306,93.318
22.296,71.01
12.983,69.833
101.798,106.546
4.167,85.218
114.76,46.826
89.917,49.183
-7.081,22.809
103.873,72.333
-8.377,59.926
138.282,52.639
153.833,91.681
29.958,49.456
5.811,100.011
71.663,98.838
10.725,69.482
123.836,93.133
61.929,86.155
68.87,69.559
97.107,81.996
87.292,69.328
114.717,107.044
140.972,85.796
81.723,29.513
117.113,55.773
86.963,85.552
110.741,90.466
113.043,69.009
74.35,84.546
39.88,79.679
37.147,72.325
-35.585,100.111
53.249,84.636
103.491,75.842
91.056,106.797
83.949,62.825
49.824,85.401
91.993,85.195
-3.194,85.547
154.771,67.082
82.672,79.564
136.261,92.926
152.513,95.606
52.642,93.201
61.362,49.211
88.739,35.986
57.273,93.728
58.809,80.271
113.008,76.468
85.175,102.247
51.296,13.854
89.163,81.956
112.572,55.584
54.825,71.839
146.778,65.681
97.127,102.347
112.969,82.708
143.218,72.171
90.347,90.439
52.87,108.037
78.213,74.571
66.441,83.236
31.608,77.02
17.393,82.884
79.72,97.457
145.358,52.703
136.993,106.42
91.77,99.639
21.648,99.453
25.736,95.665
106.116,92.968
26.347,83.31
80.926,92.895
68.885,90.275
56.87,44.657
23.164,63.682
123.558,34.467
83.68,88.868
28.872,45.352
118.441,30.494
46.14,93.743
64.584,67.316
70.581,72.212
83.124,74.049
1.731,73.033
103.561,35.1
138.289,83.969
29.344,92.345
97.03,78.528
62.586,84.36
59.949,83.016
138.468,92.46
162.131,86.17
63.947,66.087
164.424,83.6
100.569,40.758
93.516,101.935
46.442,77.499
144.535,53.478
166.054,72.071
-6.258,69.704
114.941,68.267
102.259,90.359
-7.569,28.464
37.296,100.848
25.188,71.141
86.385,66.587
75.316,62.552
64.84,27.454
55.799,52.033
76.532,74.231
94.344,29.705
110.645,53.788
139.265,91.475
16.465,77.196
95.718,61.256
145.117,59.886
89.67,80.051
42.968,86.892
104.027,90.264
0.101,56.794
-14.571,62.721
111.467,82.097
114.81,60.828
23.094,77.735
62.805,38.9
126.375,60.717
35.973,52.819
86.724,87.053
130.115,30.005
37.977,55.242
162.21,89.098
94.066,79.233
115.7,91.276
150.732,102.623
-6.492,69.48
-2.186,46.404
100.787,79.449
18.126,52.299
106.898,92.876
64.786,77.158
121.65,66.816
70.473,63.319
134.635,105.892
115.365,56.38
107.347,56.99
3.597,99.546
82.398,83.6
84.326,41.107
86.703,97.14
156.847,38.638
-4.938,86.179
91.394,65.188
-7.173,85.387
78.687,61.354
83.234,76.843
-0.622,50.22
79.511,80.326
98.813,62.541
131.621,44.818
83.425,96.716
74.183,53.413
102.079,76.457
8.33,80.66
28.095,51.216
149.812,96.278
67.532,97.842
125.095,69.909
62.998,30.801
25.178,66.088
101.996,56.226
62.485,43.913
53.979,44.229
1.045,87.863
98.225,34.761
78.751,89.219
20.898,92.243
87.54,67.365
97.016,47.494
57.807,74.101
99.063,21.499
44.454,64.249
130.191,97.358
99.142,56.174
95.612,86.181
74.841,103.013
63.341,50.109
73.181,71.465
105.655,39.925
86.225,86.546
61.336,88.679
89.502,90.652
57.721,86.051
70.11,65.25
-12.671,62.558
24.994,111.558
41.65,60.332
53.874,52.5
119.885,50.828
82.126,82.861
48.025,83.482
122.717,22.839
84.697,91.271
-7.283,79.195
45.154,44.939
57.18,99.749
114.256,101.184
137.392,40.317
27.125,82.526
54.004,79.91
75.83,112.034
20.169,87.954
-26.146,80.068
21.122,77.058
52.321,93.251
75.006,15.72
-8.266,73.874
135.123,79.774
18.78,50.407
126.061,37.224
140.943,83.332
112.896,90.555
29.995,25.462
101.032,80.047
108.044,80.543
-21.705,73.856
27.778,86.926
43.14,23.125
32.196,105.289
146.049,49.403
123.324,73.379
23.331,36.662
149.341,57.865
28.525,99.831
110.08,65.394
122.153,92.305
158.139,42.856
109.072,92.659
58.999,64.579
103.125,64.598
71.062,80.148
74.785,96.316
120.309,104.957
134.062,81.72
130.898,73.053
50.878,69.047
29.531,51.636
-15.948,81.759
163.786,54.54
44.32,82.668
25.021,55.285
111.776,19.456
54.338,91.559
92.024,49.716
89.629,43.268
63.202,112.206
1.064,90.265
88.97,95.286
116.8,65.386
97.18,68.937
113.864,45.532
121.807,82.41
51.579,82.252
67.298,71.001
55.351,86.888
133.375,74.659
23.042,79.027
89.863,70.148
-4.035,93.85
67.691,96.966
37.962,37.869
26.451,83.586
66.364,96.529
108.631,36.199
136.588,75.259
-32.75,62.861
84.296,92.311
7.672,65.264
100.056,42.883
-24.828,88.012
154.804,88.064
70.249,95.712
130.736,88.72
115.533,70.269
52.396,32.754
113.719,43.607
-4.337,68.497
106.279,75.72
108.494,37.669
57.629,38.236
16.46,54.895
-20.337,97.537
59.489,98.105
168.144,70.417
168.695,63.623
44.253,37.158
54.192,70.049
118.322,73.425
23.279,85.396
148.177,105.753
127.956,74.41
95.557,69.846
125.136,28.838
28.749,60.934
98.155,41.855
63.941,100.992
0.065,85.052
137.787,67.626
7.837,28.21
124.95,66.429
41.519,95.148
96.46,92.418
65.687,70.378
69.691,83.655
124.764,85.598
78.067,108.52
118.09,52.997
121.993,102.893
56.693,106.088
170.907,85.442
145.144,45.628
28.92,46.847
91.743,19.314
101.88,51.942
100.136,103.977
24.78,97.512
39.178,72.877
95.663,61.58
148.671,43.856
-27.637,60.663
-8.886,58.898
40.197,65.976
64.154,71.894
53.218,56.103
74.926,94.194
29.673,91.836
41.982,56.885
77.693,90.931
56.027,109.05
106.811,70.337
97.868,53.977
83.376,115.792
101.49,63.307
118.106,57.851
-6.999,46.911
114.244,71.591
98.124,95.152
66.572,25.837
18.22,57.063
-20.14,93.607
101.765,51.099
108.478,62.376
49.022,99.814
64.905,68.3
104.178,93.417
109.341,60.074
130.604,97.353
166.755,93.53
121.949,87.003
68.921,82.207
35.142,111.182
112.552,102.709
-12.052,103.951
154.298,53.327
167.189,106.944
55.749,62.46
81.355,78.066
139.683,63.414
64.226,76.375
7.256,78.534
9.165,92.524
89.252,55.703
58.034,106.447
112.875,42.299
28.389,85.655
45.298,81.59
63.517,50.662
1.98,74.202
69.651,48.607
71.353,87.283
120.031,89.455
98.105,45.83
158.899,30.053
141.016,69.411
62.084,105.164
150.884,83.68
15.364,68.092
13.674,70.098
74.004,66.036
92.107,88.488
100.224,102.42
46.271,79.638
-23.543,61.991
109.861,81.095
35.202,86.08
-5.11,83.635
109.379,103.164
137.526,77.478
14.658,53.154
86.191,41.545
145.852,72.775
114.572,68.352
77.079,92.798
141.504,88.443
51.2,75.905
6.25,30.154
136.929,85.396
148.527,65.786
-2.462,91.475
67.197,114.686
155.456,52.257
120.398,81.629
-8.319,93.211
16.264,104.008
128.92,44.868
121.849,70.193
102.145,102.809
91.591,43.046
36.374,15.222
85.826,58.955
132.509,61.19
130.953,68.467
14.123,101.899
64.204,84.377
14.298,70.51
39.226,104.861
23.63,67.13
19.143,55.165
147.868,33.894
153.759,92.075
52.22,102.124
62.785,84.932
63.103,75.079
89.065,94.977
23.182,54.519
87.2,87.714
71.5,88.604
45.84,94.141
-3.161,74.686
94.35,100.164
17.44,91.915
84.175,60.208
112.943,61.884
55.592,97.701
129.917,99.928
28.453,64.048
142.442,54.912
73.436,45.265
119.043,93.549
154.714,71.978
79.372,62.371
90.841,97.009
116.322,45.626
148.68,110.888
25.105,79.082
120.427,81.294
32.896,75.334
25.462,85.278
78.266,73.64
83.876,52.799
163.008,84.381
101.754,85.607
47.546,103.057
22.213,58.213
51.696,93.906
112.607,51.831
47.68,99.245
39.925,91.525
16.258,53.74
27.308,54.006
33.898,102.747
82.502,59.407
83.649,86.595
99.403,65.973
70.488,109.999
61.374,43.028
24.403,80.933
139.771,67.416
138.246,25.701
34.883,59.255
124.482,52.538
142.296,47.022
143.34,83.42
166.977,43.747
-0.855,17.637
74.806,68.028
33.273,92.137
72.841,69.822
-3.564,111.645
106.9,108.521
69.098,109.746
85.55,94.334
57.643,84.141
84.308,82.354
89.583,92.467
69.389,91.201
51.8,64.571
96.709,87.877
118.23,107.112
55.097,57.026
26.482,95.942
84.263,107.907
81.931,69.882
68.762,40.882
72.012,76.212
43.242,90.911
100.753,86.271
19.669,98.99
122.89,73.777
59.675,94.604
168.249,72.309
96.365,59.774
74.683,68.384
-15.911,69.621
-29.178,59.034
64.023,70.037
103.893,79.718
179.834,44.416
80.896,33.276
17.521,33.814
61.536,63.78
144.016,29.695
-26.521,62.662
56.41,85.197
85.962,45.171
124.901,59.23
81.612,88.335
14.554,44.809
96.946,85.003
94.851,99.909
2.654,49.328
29.319,77.835
9.63,77.511
103.349,38.937
1.691,81.771
161.491,111.549
-3.553,25.967
167.9,32.102
58.41,91.822
18.01,29.87
114.303,64.291
71.466,64.507
54.133,92.449
149.886,110.114
108.759,66.276
171.208,109.429
15.799,82.226
54.872,33.59
64.181,101.815
123.544,90.761
-6.892,106.927
91.096,39.427
53.669,75.34
122.902,80.898
80.805,90.661
111.011,107.8
108.6,72.388
-18.379,42.58
151.31,100.3
92.481,85.704
150.353,71.902
51.586,85.519
136.192,91.124
29.816,82.618
50.835,99.792
65.361,106.241
108.786,94.471
153.778,86.088
132.671,58.334
107.495,100.626
66.795,52.615
-27.712,91.657
-1.194,57.513
94.162,58.725
147.363,83.408
159.124,61.574
117.033,112.566
101.385,67.032
122.684,109.38
96.018,54.73
67.04,74.29
2.201,32.459
49.517,60.453
70.975,95.898
80.425,78.287
127.224,89.858
66.731,99.453
33.419,67.349
94.148,67.966
36.871,90.414
54.304,67.084
97.43,53.739
135.408,95.184
68.979,106.544
138.939,81.965
75.406,61.847
26.196,81.647
41.905,78.949
16.679,61.564
161.96,79.819
48.009,47.535
23.508,32.852
8.721,90.901
15.739,48.448
149.719,48.462
39.235,84.835
98.55,53.239
98.86,55.624
0.37,98.398
105.73,86.754
17.699,83.032
73.287,29.657
46.286,83.174
3.903,69.849
52.941,78.013
27.988,77.246
67.494,29.073
87.786,77.208
50.372,93.441
146.649,64.66
4.003,52.759
135.408,87.997
64.767,91.551
56.138,59.189
-12.901,84.28
119.489,34.918
106.57,100.449
41.6,96.097
-11.914,101.771
97.071,51.712
109.642,20.38
123.018,83.578
120.741,76.517
-6.56,72.923
19.817,94.8
67.896,108.531
139.079,57.13
12.76,38.809
82.232,39.876
74.368,88.769
13.789,51.907
123.332,106.161
21.61,84.475
96.56,98.809
90.313,29.286
76.164,56.724
135.894,77.055
103.136,68.53
115.366,93.777
110.979,97.875
83.902,80.735
-0.996,104.388
138.685,108.988
68.312,44.427
93.923,97.099
76.173,71.121
65.761,82.401
129.559,95.59
95.096,52.075
71.966,90.407
9.418,81.987
100.615,109.371
96.737,61.043
47.737,63.289
77.721,32.239
92.333,54.235
135.998,69.255
56.291,69.659
111.343,20.318
99.401,73.057
44.013,62.676
97.257,56.062
122.532,93.287
135.727,70.494
79.439,78.425
56.601,27.519
73.735,95.279
49.036,93.611
-1.179,78.619
60.743,40.418
-16.046,94.772
-17.581,94.786
148.318,84.925
155.207,88.903
25.611,75.296
85.486,83.967
114.074,64.326
109.162,33.377
73.792,89.806
78.3,59.557
78.737,98.061
80.942,60.191
92.586,99.733
11.597,48.621
19.654,73.352
77.034,101.969
42.006,96.476
-11.644,44.008
61.537,85.855
34.109,73.373
52.769,82.278
46.329,90.639
91.722,106.147
61.599,108.086
56.531,91.082
116.717,80.881
27.45,24.999
66.128,89.938
124.082,106.223
76.983,86.841
76.511,92.12
68.197,96.449
64.593,74.685
85.699,70.511
171.623,62.268
44.112,100.661
112.933,101.362
64.937,55.003
-35.057,68.594
84.887,53.463
89.618,104.786
67.32,45.916
79.551,78.924
149.1,97.033
23.303,72.366
85.55,55.976
54.471,111.312
78.782,74.528
110.944,51.664
28.047,92.109
84.89,29.09
-31.463,72.779
85.241,36.849
-24.977,67.283
0.543,85.542
55.253,45.2
128.783,69.281
75.312,15.433
74.607,78.162
136.803,94.298
102.644,56.126
31.89,106.406
97.313,26.287
-26.228,105.147
115.415,64.489
79.337,74.997
72.845,60.091
137.284,84.378
126.663,61.774
98.692,111.508
124.563,40.237
-26.398,83.47
94.673,79.078
77.199,95.16
-15.019,92.172
52.067,62.104
136.724,103.502
93.131,56.355
129.583,92.436
174.463,50.384
75.82,67.178
-9.988,66.03
41.116,34.021
110.059,48.227
118.351,90.85
84.257,45.347
99.393,61.169
109.046,107.117
40.505,110.407
106.678,72.807
75.58,109.504
100.353,80.467
148.02,48.297
79.767,41.158
6.216,108.405
77.034,57.269
146.534,90.445
17.776,25.892
59.624,92.306
14.534,102.759
125.54,41.809
-14.317,66.346
5.707,69.331
95.518,44.388
138.158,67.017
134.811,77.091
-6.837,27.575
-17.244,46.952
33.157,42.006
92.133,39.67
107.257,27.649
155.095,88.476
115.426,64.678
54.592,79.576
51.421,83.628
97.609,103.706
68.619,64.141
122.847,22.062
42.485,59.638
40.689,92.129
91.749,78.808
61.482,38.724
99.649,57.058
71.498,42.927
95.694,61.939
9.248,93.586
85.468,113.039
129.352,107.896
119.314,81.66
38.401,56.0
89.782,46.708
57.678,80.631
42.63,53.86
