Response,Explanatory1,Explanatory2
54.193,103.692,112.48
82.603,90.867,53.265
46.494,143.001,108.51
52.215,25.418,121.789
62.09,39.899,35.412
60.259,8.831,102.474
89.653,124.675,119.051
79.124,118.157,127.584
123.85,-0.186,99.492
43.074,3.214,33.245
44.46,29.431,53.098
55.335,65.095,43.705
67.695,138.732,48.589
74.683,51.91,132.072
128.577,104.583,105.127
96.596,73.728,106.785
95.657,60.552,129.517
51.295,168.722,99.731
82.855,58.23,108.83
113.484,19.949,78.836
114.652,21.938,99.427
99.761,146.831,13.42
65.4,99.479,40.321
66.894,84.679,101.63
55.417,10.854,69.03
84.1,95.981,69.101
54.287,178.249,99.776
91.408,96.3,117.782
39.532,-14.784,122.226
53.13,47.446,37.6
95.322,72.612,129.843
54.307,85.727,66.541
69.75,100.181,99.493
58.912,-4.077,32.693
81.694,70.56,119.168
78.744,89.193,96.715
54.579,37.901,109.609
58.091,96.529,80.421
52.725,-19.423,123.691
70.944,85.84,88.54
57.944,83.804,69.943
84.064,176.63,28.69
80.534,17.804,86.408
36.983,100.574,92.908
101.781,61.683,78.462
95.602,23.979,86.151
92.731,82.194,65.856
81.647,-4.663,63.083
82.162,5.382,86.068
42.361,23.454,57.716
50.456,52.595,117.899
62.908,51.467,30.1
55.762,102.943,141.419
83.458,38.184,51.907
62.539,24.258,23.687
110.961,21.755,118.891
91.867,118.603,49.179
81.423,68.173,51.24
33.7,86.798,76.33
113.688,38.995,34.94
41.777,29.997,59.081
102.97,105.47,54.168
67.638,91.577,55.992
87.965,23.112,113.009
34.505,138.703,99.466
80.166,103.697,63.868
61.948,51.653,44.224
120.877,88.604,69.73
65.207,124.71,82.54
50.897,77.245,41.006
45.109,52.787,27.863
70.283,159.324,103.327
108.905,120.13,103.946
74.123,109.885,42.275
133.345,10.69,91.357
44.082,68.151,23.194
59.632,97.85,66.179
54.43,113.229,72.371
48.389,174.069,146.915
93.092,63.122,95.348
114.963,121.411,44.912
89.23,56.369,52.982
133.0,182.96,85.157
34.289,47.748,61.614
79.701,111.23,59.032
95.355,79.951,52.973
63.283,15.211,60.62
28.287,65.069,66.456
109.536,40.026,128.115
71.13,158.026,28.005
69.197,30.891,121.393
37.293,64.322,97.417
60.812,-16.995,35.208
47.826,101.972,74.081
127.733,85.888,83.349
79.346,71.641,67.197
40.917,35.808,98.27
69.457,28.96,60.536
34.007,27.7,69.518
75.714,54.438,104.459
91.415,89.295,121.427
41.745,167.611,33.522
78.61,117.729,113.716
44.537,22.075,111.456
81.651,56.585,66.36
34.504,33.585,60.217
86.777,36.466,45.618
36.286,127.872,86.857
48.403,160.059,55.744
60.448,66.272,88.37
121.917,73.037,70.731
88.448,9.416,132.303
96.647,74.13,50.423
60.551,101.917,50.728
99.76,31.778,64.944
63.39,65.827,108.14
63.674,58.757,94.854
74.645,99.624,93.064
58.275,83.519,58.664
79.68,13.998,82.768
99.543,101.885,57.169
84.213,120.684,36.75
73.098,46.499,131.118
99.28,65.446,104.379
87.712,168.107,27.678
58.812,70.71,85.898
58.968,63.111,69.674
39.948,56.22,100.386
50.132,62.65,102.987
35.907,106.801,27.957
35.219,45.858,66.584
41.996,69.409,57.851
51.869,147.722,71.853
94.0,123.474,42.47
109.476,78.26,78.394
45.353,39.644,128.734
106.415,116.569,54.97
49.054,21.414,32.825
41.936,148.226,84.149
119.266,25.55,69.551
128.216,51.542,94.972
89.332,101.635,71.24
75.616,65.12,121.516
68.424,75.447,96.932
115.342,73.662,60.291
87.739,103.146,110.686
71.713,19.502,18.518
55.588,45.533,83.841
35.908,50.402,26.546
105.954,130.677,145.431
52.538,88.064,137.026
58.844,57.232,76.615
110.551,134.641,55.777
110.062,135.209,64.994
77.185,99.771,132.749
110.136,97.896,79.144
80.645,104.195,54.668
98.524,61.392,36.547
59.45,114.313,146.705
52.353,185.826,58.983
37.771,159.588,105.745
111.731,26.288,110.319
63.531,107.471,65.968
82.283,52.16,63.813
60.627,11.393,78.861
104.347,61.555,118.395
87.859,151.748,105.577
106.324,-1.263,108.951
67.367,31.023,35.649
118.96,123.41,72.75
54.18,143.963,109.655
25.361,162.025,83.089
46.057,95.266,38.986
42.898,170.75,144.581
83.295,97.619,52.705
72.873,102.809,71.591
62.457,70.951,87.38
100.965,114.1,73.395
38.804,98.028,41.146
80.978,35.719,93.038
62.847,4.036,60.456
142.202,38.164,141.227
89.029,22.1,89.589
84.536,5.849,87.769
82.889,59.826,95.396
66.75,22.545,94.69
69.653,-1.472,87.442
73.187,127.001,104.26
89.53,3.034,112.86
31.013,19.094,85.285
34.386,126.265,51.158
73.042,69.39,87.046
97.077,18.219,82.301
81.652,67.854,49.463
110.315,25.891,21.078
53.52,90.005,90.805
33.932,84.005,74.879
87.542,76.759,144.695
34.321,66.061,105.14
74.958,50.683,86.131
43.992,-9.642,69.112
40.0,8.143,61.535
59.615,35.17,62.054
68.014,83.291,90.06
101.407,40.525,44.203
47.504,177.028,118.195
105.86,7.654,118.581
57.735,89.361,35.829
91.132,115.506,22.462
48.181,136.463,52.848
44.99,32.532,115.46
71.408,134.514,102.792
94.5,42.349,70.488
71.828,72.16,75.306
29.038,56.223,59.122
25.817,182.396,83.526
84.999,71.301,120.122
41.701,125.632,51.513
59.847,62.362,88.715
58.182,22.389,140.523
100.036,67.158,37.765
49.352,10.456,41.871
76.143,86.862,51.44
70.89,77.364,70.531
51.917,116.389,111.485
119.975,51.269,135.03
101.354,57.683,60.644
72.721,118.275,101.203
58.882,89.925,72.153
100.506,14.206,64.23
36.83,25.008,98.348
36.552,54.531,89.557
38.665,102.005,21.054
39.614,58.566,58.109
72.782,96.025,51.555
57.3,157.486,91.217
61.482,39.563,69.417
100.118,161.646,54.317
86.929,112.555,122.185
131.805,96.947,91.476
56.359,25.667,69.951
96.711,20.464,90.296
51.771,45.198,84.875
49.378,25.516,126.718
120.034,18.166,67.268
112.632,63.854,126.537
44.466,183.345,47.831
54.332,27.079,115.795
53.427,142.225,74.909
66.783,-7.744,72.167
39.131,152.989,108.221
49.816,110.446,46.865
43.784,105.912,97.528
96.716,37.962,140.918
75.318,66.413,81.621
106.173,86.811,114.046
25.715,40.24,113.597
118.357,96.867,90.094
60.822,24.847,90.529
79.209,9.159,81.07
95.017,87.953,133.194
113.541,92.954,35.671
132.303,23.742,59.308
43.62,110.324,65.171
75.821,142.955,87.965
56.825,100.942,71.035
79.894,36.784,37.816
115.069,125.569,86.875
61.928,66.42,79.095
88.814,67.623,42.859
114.352,61.116,104.99
112.672,151.54,48.689
47.797,156.689,95.547
29.413,114.529,82.052
135.359,-6.542,71.407
70.461,99.574,75.828
68.827,39.095,84.586
74.411,22.621,71.806
59.227,101.124,116.736
48.435,67.861,81.582
44.621,17.911,61.13
80.712,84.519,114.663
46.306,170.326,55.43
71.996,33.261,132.878
40.183,152.619,74.796
111.489,38.651,51.969
69.19,23.979,60.827
75.413,110.564,57.673
98.893,79.307,57.182
88.317,71.284,102.578
86.376,47.005,86.955
90.445,40.722,32.262
65.444,41.263,35.426
42.119,15.691,51.498
72.066,145.594,104.428
84.277,58.363,90.583
42.381,128.512,127.64
99.56,17.297,106.204
35.64,140.244,88.192
67.422,-0.934,33.911
86.005,1.12,73.212
40.155,107.289,91.783
79.846,28.524,80.055
58.107,18.181,95.916
111.502,155.838,97.534
68.566,51.913,118.613
58.472,14.666,70.323
75.01,50.514,93.873
63.13,24.477,49.306
86.119,57.412,53.507
51.594,15.539,101.053
127.003,7.506,90.001
69.949,105.674,102.177
81.7,28.12,42.892
56.802,172.538,111.878
54.478,135.789,81.037
80.238,102.465,27.534
100.381,132.838,66.663
79.363,111.597,101.858
71.076,140.445,71.094
61.55,81.964,70.23
76.024,70.087,136.887
75.097,15.384,66.898
81.688,3.682,69.861
78.523,22.491,31.156
69.498,159.028,149.736
36.64,34.362,84.084
89.375,51.527,84.676
101.038,83.582,59.169
67.3,25.698,69.906
99.118,121.751,37.97
81.984,140.749,106.851
45.333,83.363,144.597
31.648,26.814,50.694
108.792,163.188,49.734
57.885,23.33,81.811
63.298,48.88,59.585
96.66,-2.397,95.362
48.002,119.556,40.663
70.348,55.623,82.563
33.095,70.631,61.345
78.465,42.428,129.95
87.433,103.158,86.852
78.812,75.608,24.116
59.488,5.215,102.413
68.392,85.992,77.932
39.498,29.582,79.057
41.367,90.557,48.392
41.105,188.602,96.638
95.742,60.752,146.979
57.646,65.418,48.842
59.762,21.327,78.065
37.115,3.1,119.086
48.124,28.695,89.428
95.318,4.717,26.558
60.929,93.163,79.715
54.674,119.921,113.213
59.744,17.739,69.016
55.734,47.293,112.975
38.215,-4.815,126.207
74.102,141.677,55.027
84.766,73.098,99.261
112.765,10.968,51.673
72.852,100.641,67.84
96.71,150.982,76.65
88.285,91.777,116.267
54.253,-20.154,45.003
120.784,22.402,72.943
104.009,52.762,39.29
52.579,86.212,75.949
88.661,68.065,96.385
51.664,52.867,88.273
52.016,150.428,53.938
73.195,7.0,55.388
100.344,63.47,86.333
43.221,84.828,122.523
80.285,109.655,75.263
131.416,42.614,67.771
72.937,76.984,36.2
61.127,55.659,111.544
62.316,86.194,58.568
102.964,11.018,87.027
33.478,168.589,105.313
80.287,53.953,50.921
113.919,-5.661,109.943
98.973,64.768,119.973
102.24,108.037,54.104
42.515,88.406,81.856
92.912,45.73,21.958
121.899,85.475,42.329
117.462,53.816,93.286
67.162,40.947,21.283
72.025,54.598,64.368
58.391,84.7,100.812
