Response,Explanatory1,Explanatory2,Explanatory3
34.839,104.754,158.675,61.159
73.664,61.697,54.831,168.896
80.67,94.737,53.725,95.882
71.329,56.045,75.947,135.482
123.243,34.636,75.147,145.569
68.636,36.973,27.469,57.155
111.652,68.539,84.11,106.459
44.615,70.674,68.904,114.527
31.621,51.592,67.14,53.419
63.384,11.947,66.934,77.676
113.781,75.302,95.683,48.74
51.202,104.045,107.447,75.366
93.935,41.238,77.029,132.959
-16.088,93.657,43.604,151.907
91.885,47.283,49.565,63.657
-2.693,56.93,29.018,47.488
80.593,67.278,124.64,129.663
52.724,22.218,56.748,145.161
58.4,51.172,74.982,158.396
83.309,76.021,101.728,128.107
-14.66,51.236,162.733,102.912
-4.959,98.344,154.348,97.166
-7.563,69.891,79.456,149.387
53.435,98.141,103.554,50.345
109.313,90.987,129.43,129.599
127.043,82.667,110.9,99.689
90.207,34.452,120.432,82.474
38.68,96.885,51.825,114.584
33.265,77.956,120.768,55.83
19.646,44.788,123.87,69.872
124.427,64.762,94.75,121.532
80.042,49.23,155.538,47.779
10.832,56.921,84.321,124.671
94.849,85.285,132.01,73.775
91.004,80.749,28.062,154.534
36.146,64.499,104.612,74.091
70.557,35.213,33.483,79.341
90.598,52.013,103.927,129.914
3.766,59.657,83.688,138.828
20.249,113.585,95.413,75.941
31.012,13.437,131.517,68.441
24.985,72.266,52.289,132.015
81.983,86.246,76.737,58.854
-5.503,69.408,95.074,82.474
66.418,54.397,144.629,109.921
63.345,78.08,32.51,76.431
119.833,33.099,133.193,80.114
24.634,56.399,35.128,133.706
108.833,99.688,115.303,87.161
96.604,12.136,77.196,88.724
-11.911,52.088,55.303,107.451
116.883,76.32,139.634,125.195
89.124,26.794,47.486,59.82
19.657,63.873,149.328,91.217
35.026,98.174,69.469,173.745
36.76,77.908,61.124,55.431
94.951,49.131,167.433,71.981
100.27,29.783,166.679,70.455
93.916,42.487,84.796,136.613
67.859,51.932,52.517,83.573
-14.663,81.722,63.507,142.407
-17.499,107.664,152.545,46.462
82.045,78.076,108.026,44.24
2.401,37.677,155.788,49.49
48.843,80.059,71.891,64.075
106.96,99.101,164.442,75.002
79.714,50.95,112.56,121.631
112.708,111.887,138.062,136.472
33.617,24.239,111.707,67.296
84.218,86.175,58.586,62.135
72.896,38.959,158.9,93.159
39.92,98.148,174.467,109.7
80.084,53.707,45.169,71.551
37.607,45.251,74.091,98.088
55.232,57.416,124.176,145.391
64.6,84.621,87.439,126.141
62.192,57.701,59.341,110.533
98.762,53.23,107.259,127.818
52.654,90.15,90.492,99.867
117.287,41.86,74.443,125.795
-12.505,92.491,68.281,67.58
34.277,88.176,93.095,102.51
56.256,107.808,104.814,129.419
20.362,37.113,52.645,61.006
85.16,71.222,90.894,124.54
34.344,80.566,68.24,82.914
33.721,80.585,138.041,143.655
8.875,92.478,54.335,125.912
92.645,82.769,117.438,120.083
-12.264,100.769,40.126,79.727
30.939,42.268,65.112,70.789
28.267,58.226,156.676,76.581
61.812,68.869,51.145,80.902
113.223,84.214,141.565,121.932
89.514,98.426,116.744,125.866
56.854,73.401,60.027,119.906
105.282,105.381,106.202,109.955
41.509,27.647,91.426,75.037
84.684,79.936,111.126,53.096
83.96,48.373,29.756,173.973
86.12,100.856,99.324,75.794
96.646,71.133,82.935,74.948
8.194,26.263,145.343,124.245
41.979,58.508,107.271,126.032
100.193,81.819,129.226,108.323
94.894,60.82,66.0,77.837
76.517,37.412,54.539,58.506
74.583,87.387,79.621,98.851
92.132,1.984,67.118,84.302
56.454,46.018,79.031,141.604
66.735,3.781,101.636,71.018
69.207,54.218,72.696,123.181
94.198,42.23,27.908,116.818
37.759,65.585,113.806,108.085
77.451,83.573,71.943,57.755
115.946,73.411,83.881,123.434
44.308,49.247,56.195,68.993
73.424,97.444,76.838,73.558
95.546,73.297,106.543,72.448
98.894,59.154,91.586,69.534
8.539,68.781,149.549,83.345
51.139,16.169,99.408,115.502
51.345,60.489,139.944,53.614
119.12,83.101,66.959,86.528
47.959,54.562,159.024,91.875
124.097,46.916,101.071,136.005
51.426,50.248,101.914,116.25
125.269,107.43,78.705,73.749
84.51,40.613,138.584,67.078
87.658,73.508,103.195,143.711
41.464,85.15,18.841,117.37
75.783,92.921,107.813,113.702
17.735,64.02,53.081,147.428
16.718,29.749,32.345,51.475
60.243,72.641,52.355,74.16
81.441,97.85,122.385,157.202
50.516,75.404,105.904,82.232
81.149,103.412,84.939,124.598
49.672,93.814,86.184,116.357
44.338,88.356,55.412,46.307
78.816,63.96,98.956,132.553
70.783,86.902,132.449,49.816
63.442,22.838,121.422,44.962
67.038,4.246,75.472,133.015
73.654,69.458,109.892,96.59
-9.06,89.604,85.958,68.951
78.912,48.403,58.99,132.022
118.727,65.142,73.579,117.835
64.199,65.294,107.03,103.378
98.538,3.155,122.791,58.596
45.327,43.496,84.219,68.303
25.375,18.357,52.803,126.449
55.522,14.798,80.662,61.706
-18.114,59.959,114.205,53.175
91.522,42.855,76.756,144.88
83.663,45.416,75.376,63.17
26.518,74.407,121.828,92.513
79.568,54.037,163.214,73.527
64.675,92.746,112.614,65.12
68.552,78.508,85.765,82.65
61.483,36.717,144.655,131.134
13.449,95.739,113.21,76.295
20.506,93.235,69.065,94.397
2.225,36.22,174.108,96.377
61.236,61.685,103.684,88.514
40.185,91.142,104.255,92.824
88.912,54.802,143.756,121.791
-11.661,23.815,151.43,68.708
69.17,23.664,100.25,161.31
100.397,73.041,68.194,76.662
115.496,89.819,76.134,91.049
74.565,89.309,57.529,90.039
42.11,86.321,74.536,126.043
121.142,100.728,115.526,144.392
104.348,42.593,60.432,60.821
89.362,38.157,122.409,87.719
88.55,103.869,79.307,86.287
69.586,81.227,61.734,156.492
79.015,49.83,138.931,90.354
53.779,80.516,124.924,110.239
70.594,28.459,106.326,73.32
54.446,24.259,112.456,103.753
51.096,12.037,168.816,90.236
-18.587,54.573,91.001,96.689
56.884,41.02,176.414,53.661
61.477,55.013,97.878,115.435
86.443,81.57,56.549,104.806
89.462,65.615,76.192,94.817
47.312,80.232,70.676,94.332
111.233,80.465,37.258,88.067
73.119,99.586,59.621,134.688
75.1,53.66,76.953,100.509
24.942,46.428,20.208,82.529
63.753,55.833,36.2,88.283
102.51,27.896,65.273,171.564
51.822,69.146,111.611,49.83
30.537,111.705,139.832,61.013
53.165,80.698,98.746,82.223
77.098,36.637,90.806,71.839
59.063,41.828,29.48,132.59
70.267,51.556,43.495,90.883
34.981,36.324,143.226,71.031
56.203,74.855,82.13,59.474
93.153,28.541,104.677,120.527
69.429,77.251,69.841,61.131
122.247,39.142,98.694,102.766
37.205,29.093,83.312,54.758
135.477,26.022,77.873,64.397
-10.902,29.028,78.439,132.996
96.428,73.605,99.923,63.402
87.553,97.143,60.717,79.856
46.096,83.054,74.024,78.683
104.317,74.69,143.103,112.679
70.504,90.413,86.691,78.035
88.75,95.926,79.342,142.856
-5.896,46.937,48.578,112.457
91.641,68.396,61.192,95.262
72.927,23.134,125.741,65.228
109.86,67.244,15.97,107.887
83.627,83.087,144.994,45.233
42.068,96.221,56.074,159.979
96.68,24.207,88.128,133.947
42.628,75.921,162.655,161.196
15.857,39.861,160.925,92.591
21.557,92.32,74.904,56.355
66.918,80.317,72.718,75.076
78.409,100.385,43.234,94.241
94.679,95.88,62.833,68.548
79.26,86.969,76.372,68.827
83.864,99.536,80.931,132.777
107.803,77.089,128.527,64.081
59.744,26.07,67.685,77.923
67.024,111.196,113.889,89.455
93.667,89.467,122.079,68.062
83.834,64.748,95.803,100.534
62.096,83.579,105.702,140.037
61.588,73.589,147.427,59.249
7.832,75.985,68.371,103.586
25.876,99.08,99.244,58.101
67.221,78.011,115.923,137.215
106.833,45.051,111.351,164.578
18.917,57.006,110.23,149.339
38.321,91.588,88.151,82.337
-17.036,84.805,25.681,143.469
47.696,38.217,148.064,72.685
82.594,101.622,47.781,125.553
37.847,57.083,134.606,60.204
57.255,57.402,33.051,87.414
98.693,16.788,80.344,72.533
76.304,96.258,102.934,126.004
47.83,46.485,141.521,112.544
6.571,98.742,126.878,141.575
80.303,83.22,69.518,144.682
92.955,60.007,160.582,55.836
51.803,19.095,108.769,104.053
-10.747,41.439,141.347,73.958
86.444,70.981,111.091,65.189
107.557,32.293,41.578,146.885
59.78,74.26,61.898,115.015
72.631,29.745,21.717,133.326
108.105,102.612,20.837,119.02
48.325,103.606,152.836,63.058
88.832,50.577,64.547,75.62
92.108,50.603,61.801,69.482
108.952,29.042,96.582,56.95
53.76,83.846,63.317,58.55
11.798,71.201,129.436,153.656
8.764,75.43,74.457,54.695
113.254,35.553,122.339,50.8
56.079,30.537,39.1,159.068
68.273,95.882,78.997,150.736
33.907,102.121,159.988,149.586
37.535,76.764,71.108,55.756
34.55,54.208,120.735,116.517
65.247,86.047,99.875,77.595
105.789,69.448,77.137,98.445
54.068,83.91,21.293,105.611
89.445,47.302,121.928,78.529
90.112,87.608,54.587,87.618
98.613,87.71,109.523,151.06
77.252,117.071,47.237,86.276
117.602,71.781,49.658,76.989
64.891,53.637,38.2,70.936
6.182,81.824,47.942,115.009
83.491,52.337,131.254,114.553
13.768,28.652,75.207,68.375
113.061,52.119,103.937,92.145
50.827,96.267,91.046,70.484
19.997,52.192,144.505,103.117
76.688,82.463,71.682,77.16
79.811,72.731,55.729,87.23
81.73,50.773,143.533,178.002
93.37,75.365,128.328,57.925
-4.76,95.425,132.967,168.58
117.169,89.94,79.247,113.523
109.774,73.413,29.671,86.941
75.179,30.909,92.081,100.319
28.983,45.704,75.558,91.627
72.971,73.812,138.161,130.464
65.452,27.717,76.735,143.664
27.349,43.87,91.776,96.995
61.579,4.803,53.751,69.628
105.87,86.194,40.334,100.346
8.094,58.074,114.194,137.736
123.822,115.23,56.9,81.541
31.264,17.672,84.371,136.823
26.981,102.433,104.577,50.804
31.121,43.646,154.788,70.203
36.069,67.579,62.126,97.373
93.385,50.486,76.674,64.43
104.897,80.893,58.597,117.621
96.744,65.034,54.664,73.222
72.284,75.981,104.458,110.853
54.512,83.379,44.277,137.004
9.521,110.482,70.07,142.47
53.391,64.7,69.743,94.94
82.153,91.883,95.057,109.722
52.19,25.028,125.233,151.679
116.944,43.003,153.025,47.438
92.825,80.494,123.908,74.143
37.637,32.536,52.502,182.331
56.659,88.688,121.569,92.579
80.791,53.15,107.741,74.639
58.879,81.156,88.672,109.349
46.149,12.841,115.188,77.926
91.997,28.773,26.078,82.222
106.754,50.338,117.073,83.193
45.572,87.518,76.259,118.579
119.798,28.675,66.663,128.081
59.132,88.289,93.312,63.312
90.649,80.87,50.065,172.291
85.349,24.617,64.397,122.511
49.002,62.196,59.7,59.141
67.14,65.285,102.992,145.361
41.853,56.68,51.761,57.439
9.321,95.034,146.026,89.952
68.281,84.609,80.519,71.341
71.538,37.434,118.017,112.69
31.569,72.755,62.869,63.811
108.617,44.76,112.675,128.183
21.089,95.999,93.787,160.818
58.018,83.087,24.284,92.82
68.317,15.667,123.551,110.035
35.37,25.067,50.672,116.792
92.669,99.014,84.268,46.927
64.108,83.177,151.407,66.686
-5.467,85.432,48.818,50.389
89.063,114.537,86.686,122.266
80.391,73.185,62.135,147.249
-15.791,82.378,116.274,57.151
69.806,8.766,71.839,53.056
60.608,31.939,97.87,107.787
64.39,49.766,68.849,61.691
16.505,74.459,135.267,85.699
63.952,48.478,123.18,84.756
99.521,33.134,77.77,79.633
56.542,75.842,59.677,105.906
