Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
12.364,24.969,98.628,94.732,94.688,51.551,124.134,65.743,29.166,121.805
77.001,105.439,64.781,84.397,47.762,81.297,86.046,80.257,55.346,13.567
46.067,58.587,84.419,106.711,60.693,70.597,56.292,90.734,62.595,101.284
141.799,45.171,21.96,72.119,91.436,70.428,174.651,157.881,69.594,105.805
33.099,43.858,72.178,52.912,94.091,57.881,102.263,165.238,67.724,59.2
28.194,34.481,111.45,130.884,107.939,177.312,33.947,133.698,60.011,2.129
73.299,28.364,84.568,128.349,36.075,89.916,180.274,92.594,50.469,29.817
131.441,79.9,53.111,64.808,130.679,138.275,169.884,121.797,64.51,45.52
105.73,96.185,47.454,71.589,92.97,78.431,83.874,163.904,71.967,27.976
111.697,78.609,57.62,115.488,52.074,56.844,43.961,100.308,70.976,98.878
68.26,75.09,78.43,75.646,118.484,57.814,87.433,46.185,61.198,30.948
143.144,41.877,16.353,46.355,161.857,140.351,35.885,80.105,3.864,53.029
125.26,71.474,43.21,115.595,52.486,50.246,134.489,76.911,0.91,131.57
96.445,59.442,-6.188,79.0,77.367,84.653,29.493,50.446,30.465,-0.066
116.568,78.016,61.063,81.717,137.51,58.428,71.236,90.877,74.463,101.89
51.827,72.465,58.79,83.36,43.167,70.558,89.838,145.293,22.76,179.175
43.854,99.878,119.11,78.546,49.107,78.108,172.586,132.632,17.724,59.628
45.777,23.645,21.708,85.655,47.024,151.304,11.763,139.568,54.422,13.389
95.858,47.952,66.744,45.07,79.709,77.332,58.953,124.321,34.279,55.312
113.06,50.621,78.613,32.861,82.276,133.583,32.417,151.37,0.04,135.595
31.636,20.708,101.781,91.559,37.216,112.776,160.254,145.43,65.634,70.61
107.637,34.401,112.913,78.85,174.083,119.901,42.383,59.428,56.674,150.432
74.928,105.693,83.166,94.271,107.195,68.193,75.936,100.813,47.321,105.716
0.2,43.99,99.845,101.561,103.65,153.851,81.833,113.645,25.259,51.526
85.562,36.374,16.496,98.093,31.058,86.754,104.675,128.03,61.834,166.077
52.984,69.921,110.254,75.773,182.326,72.601,148.696,61.254,48.656,60.791
157.051,70.036,-5.262,79.279,43.916,150.384,63.734,145.484,78.545,114.238
126.995,66.937,20.148,48.121,153.97,66.833,138.787,67.158,82.602,74.431
79.096,99.195,122.023,70.937,141.497,113.297,57.834,61.171,44.148,145.231
80.955,85.313,78.477,43.038,106.461,57.401,51.384,117.713,34.676,77.3
80.771,91.952,29.326,58.662,146.268,52.11,92.138,94.911,-25.463,118.801
71.51,72.06,58.177,129.804,104.87,88.905,113.818,160.099,33.01,71.212
60.223,29.336,105.003,91.733,51.252,43.41,119.659,142.665,68.358,154.995
27.521,95.92,78.543,63.385,88.553,143.037,66.565,91.521,8.103,77.097
32.196,52.666,37.272,69.395,112.639,141.625,60.665,44.042,58.005,151.393
51.654,115.146,67.947,53.213,26.456,88.824,92.192,79.367,-26.988,46.624
138.238,75.805,21.882,72.686,111.756,73.118,75.916,75.435,61.085,66.42
108.07,117.089,6.91,62.567,53.145,75.257,126.659,114.934,42.761,42.078
71.083,63.456,87.234,45.043,73.467,60.905,63.84,48.658,80.696,148.728
168.331,70.653,101.27,41.149,116.977,117.932,70.912,107.238,51.595,112.807
73.509,98.295,63.181,77.82,96.169,129.096,127.371,88.387,36.679,89.124
115.565,66.027,76.581,59.747,98.719,79.138,178.764,125.345,52.71,130.015
2.033,21.294,89.907,131.53,98.423,136.922,145.722,134.012,51.15,86.212
40.002,78.514,21.2,70.293,113.548,145.738,185.034,78.99,31.125,39.529
148.065,10.091,81.167,113.409,45.714,112.057,82.05,109.744,63.089,10.495
57.034,93.0,10.431,45.763,56.173,49.594,108.7,133.095,12.345,130.798
9.225,103.349,38.887,44.76,125.021,147.743,51.133,103.643,31.407,66.766
26.171,43.619,106.029,37.37,138.53,84.151,63.976,104.535,72.294,124.941
138.904,57.782,40.408,95.985,135.242,145.814,81.932,108.561,59.694,-0.459
115.328,76.255,5.245,112.307,69.337,58.627,112.77,86.527,64.857,92.707
121.041,44.512,100.081,65.413,87.732,66.746,51.072,87.624,96.006,3.574
104.564,57.37,107.147,92.101,78.905,126.308,119.177,111.166,30.637,-3.378
131.183,109.725,55.668,127.721,35.453,51.985,135.909,101.556,61.135,59.711
123.76,32.321,67.793,80.444,108.902,92.116,162.405,49.004,23.006,68.721
59.269,98.703,116.133,113.721,55.35,117.93,94.064,90.976,9.138,75.163
160.036,42.196,12.07,43.965,47.861,140.215,67.477,63.802,65.788,76.284
14.329,29.047,79.883,88.147,69.921,89.517,172.278,149.41,37.534,87.793
-8.081,38.206,15.088,114.102,95.818,77.911,84.674,96.59,-20.728,13.952
127.515,68.624,33.097,93.796,100.304,129.035,115.074,92.463,-16.702,108.025
113.197,59.527,62.11,88.054,63.814,49.539,159.653,146.187,33.997,107.187
57.201,107.269,78.254,61.133,60.483,131.581,116.105,46.892,42.543,67.558
17.758,93.022,74.821,69.551,48.789,57.396,111.324,91.314,74.453,88.988
27.463,73.38,73.766,43.443,114.543,99.18,60.992,83.285,46.219,87.764
131.255,70.633,107.774,97.928,71.306,71.492,159.211,134.722,37.731,59.569
76.949,93.856,84.723,90.871,103.284,156.809,101.639,80.902,49.872,107.077
13.168,104.537,37.756,87.494,73.153,58.401,186.556,47.545,57.56,-5.713
87.243,103.767,105.64,94.046,182.329,160.377,107.145,115.839,66.16,47.293
79.154,74.127,124.366,93.909,59.886,59.869,155.294,66.654,6.422,38.451
137.642,73.533,20.726,86.764,102.47,114.955,47.742,105.307,49.587,5.014
162.636,20.564,-6.614,80.948,78.541,150.443,41.844,100.251,77.604,93.097
66.596,67.006,54.704,106.659,94.864,130.85,69.438,84.497,61.664,74.574
43.335,127.094,49.823,90.026,154.816,123.034,179.953,122.903,-5.838,98.745
136.955,49.159,90.771,71.612,128.417,130.878,107.041,119.01,57.474,77.385
52.252,122.288,36.887,41.077,111.894,58.596,99.632,163.542,-8.927,24.215
68.07,103.287,53.46,61.725,133.468,136.539,128.654,104.011,15.381,111.945
65.259,23.842,17.86,54.458,97.783,138.796,54.978,82.697,13.696,97.652
74.896,81.994,81.063,84.383,119.427,75.438,64.157,98.346,84.611,58.565
133.281,105.178,83.948,39.877,42.375,44.156,149.362,136.126,13.063,7.614
68.688,57.406,57.167,109.483,83.402,69.532,133.667,131.039,32.967,59.853
90.367,72.902,55.292,57.239,52.591,137.1,79.216,137.833,49.512,40.904
93.168,50.447,121.963,89.154,37.352,155.665,95.948,62.348,83.766,-8.73
80.26,92.793,115.237,87.588,113.212,84.675,104.421,88.333,64.13,46.402
114.979,106.571,94.049,88.804,153.169,58.973,133.91,72.579,55.429,117.136
131.853,62.764,61.886,43.34,73.585,181.494,180.702,121.211,42.537,144.984
92.618,115.938,70.869,60.775,67.29,50.922,87.243,58.943,31.109,138.354
110.801,87.657,44.113,61.937,157.597,151.389,125.216,60.882,58.768,61.987
60.584,111.708,60.482,90.581,73.736,132.614,157.604,67.906,75.43,57.495
65.07,67.6,92.479,103.135,85.65,85.356,39.488,72.998,58.908,14.751
71.563,80.124,80.544,61.874,176.836,71.126,29.754,115.798,25.888,120.658
27.079,60.847,95.899,130.308,155.655,86.631,53.338,79.426,62.73,21.466
49.231,82.345,81.692,35.844,146.933,117.064,55.072,106.503,19.569,117.144
68.258,87.624,33.235,55.231,135.779,139.443,43.277,98.273,62.571,153.634
12.648,91.138,106.055,63.7,49.391,77.527,80.764,105.62,67.785,104.157
78.652,52.922,21.047,63.185,62.198,107.694,64.485,109.39,15.522,60.389
48.608,81.064,26.352,73.831,62.597,147.176,43.291,58.602,49.522,33.746
22.821,49.094,-6.692,44.963,152.776,50.435,102.329,115.426,0.352,91.857
73.814,52.454,69.085,101.716,98.128,93.484,55.715,119.118,77.732,43.382
109.22,82.005,-3.785,89.903,142.935,116.149,85.825,76.992,31.189,71.553
98.822,90.574,17.405,68.803,157.854,161.335,21.8,93.318,40.459,105.574
63.933,27.467,49.118,103.533,126.871,136.921,129.177,97.17,53.97,85.289
49.731,107.561,98.685,60.222,112.305,88.763,76.394,151.781,57.72,-16.048
67.489,31.445,60.282,87.785,92.637,66.33,154.392,58.044,42.644,127.212
63.669,23.456,74.337,97.155,34.855,58.757,174.764,90.744,15.327,24.865
53.011,29.773,78.005,97.569,131.555,47.145,86.816,69.117,32.769,92.866
93.976,95.567,105.302,74.268,66.843,61.598,137.974,110.597,41.962,63.192
101.334,28.112,110.288,127.155,37.104,48.864,40.275,91.67,30.328,54.664
60.525,84.482,110.707,67.055,31.534,152.775,55.1,127.714,66.643,75.778
61.22,30.548,73.574,84.896,185.227,147.504,96.689,93.354,43.882,134.56
80.965,41.278,29.904,83.705,53.618,96.698,97.584,54.736,40.375,61.845
122.365,30.629,70.975,83.688,82.302,115.431,132.632,173.132,46.142,14.365
93.321,53.618,1.626,76.737,24.932,50.408,130.394,54.557,10.636,23.21
15.409,16.086,14.298,116.179,119.642,54.675,138.34,142.132,80.572,-18.794
124.517,63.522,82.361,74.334,58.22,83.411,85.873,79.526,61.099,120.853
79.444,88.202,44.275,57.631,54.864,83.817,102.343,137.719,21.156,54.822
54.243,106.904,64.67,51.963,56.965,48.46,122.93,101.619,24.602,158.573
125.529,119.783,53.442,110.874,45.151,97.85,34.15,87.17,45.053,15.632
77.666,115.671,85.233,116.61,86.981,113.309,155.421,114.19,76.171,24.543
62.134,83.413,41.258,87.879,80.556,116.282,96.076,71.952,89.936,183.782
95.347,67.359,109.069,73.808,66.741,96.419,79.634,55.132,85.716,42.28
61.586,71.914,29.56,56.961,80.897,109.988,128.857,89.817,85.836,14.153
124.041,115.227,-16.705,69.981,45.432,118.566,140.121,145.232,48.307,147.344
51.719,68.985,64.746,80.059,62.677,80.24,87.028,62.693,7.698,29.912
100.566,74.474,84.691,30.079,71.713,126.094,34.018,107.078,27.501,111.45
134.549,20.292,62.122,47.507,102.007,57.77,82.761,112.666,4.593,111.515
53.783,106.976,12.529,46.862,146.172,148.141,125.473,88.713,-7.521,47.831
21.158,90.351,13.109,109.083,70.026,165.947,97.149,129.308,46.522,45.856
105.144,46.767,96.551,100.338,74.888,73.279,133.725,179.62,58.225,138.406
30.114,21.841,27.297,88.104,56.784,83.497,84.344,147.148,78.689,120.21
132.016,107.657,61.816,102.167,57.554,150.396,50.341,65.068,29.444,168.661
111.103,12.631,78.001,92.079,42.486,106.034,28.42,99.222,45.736,82.985
60.824,45.794,4.751,105.364,89.685,113.718,82.203,121.605,-10.797,120.208
93.052,73.634,90.85,105.149,102.23,93.365,43.523,109.598,65.544,120.047
126.572,101.79,63.242,71.159,142.169,174.751,62.005,68.705,31.412,27.503
74.075,44.537,55.803,87.633,88.906,135.474,55.139,78.076,73.653,96.954
37.037,43.688,39.813,88.342,169.13,86.637,88.592,60.735,5.745,17.797
73.18,67.204,62.532,62.447,170.877,105.432,161.134,74.371,37.026,81.259
14.928,72.078,53.48,66.195,118.011,139.281,64.05,112.862,47.982,53.314
129.669,81.853,38.999,99.657,83.926,52.401,63.94,99.842,35.167,118.385
127.855,45.117,7.101,95.544,155.652,42.547,140.915,61.145,41.981,101.395
82.091,108.272,76.287,85.614,65.096,156.163,100.747,77.227,56.985,109.318
67.794,28.937,53.05,80.188,112.971,117.058,82.062,82.823,12.324,141.751
156.197,11.572,75.548,85.002,32.611,91.515,79.058,119.323,56.083,90.992
81.821,45.315,78.134,48.17,78.518,64.193,185.836,70.929,57.222,127.817
56.282,32.392,104.613,47.456,137.18,52.789,128.16,73.702,34.925,78.732
45.06,52.021,125.391,105.957,44.179,55.417,154.06,97.197,74.623,76.183
73.867,63.924,-15.356,120.389,181.661,46.906,151.554,49.239,34.376,131.828
80.86,58.395,100.329,78.225,60.596,79.618,49.941,59.344,64.259,94.6
112.092,111.589,67.591,47.784,122.419,56.302,120.942,140.421,60.372,140.264
145.284,53.897,38.442,66.03,127.95,47.722,87.537,84.12,24.757,65.82
138.095,98.341,20.16,64.228,100.999,64.735,169.814,58.698,36.061,81.375
107.705,62.438,21.924,94.42,80.346,46.408,73.019,60.41,81.373,96.995
44.475,39.843,75.299,91.431,69.166,80.145,111.103,68.316,10.488,69.629
94.275,48.998,10.283,91.986,110.671,158.059,145.198,76.19,85.728,4.433
90.442,25.64,-1.581,100.607,57.237,117.259,98.713,57.183,18.822,45.588
48.301,70.984,80.875,95.659,39.042,75.367,159.602,116.829,-25.215,92.528
101.053,59.696,33.269,89.267,68.969,77.738,68.498,83.654,50.362,173.273
161.314,99.2,63.658,76.369,28.811,75.17,116.371,142.569,82.108,155.432
91.743,90.07,-15.39,83.23,57.405,104.139,51.749,131.93,18.365,47.962
57.322,73.522,76.389,45.634,83.338,111.07,97.42,81.011,-12.219,91.706
114.545,57.869,70.462,106.378,128.822,147.43,91.168,97.614,74.854,89.316
121.632,38.458,124.3,70.956,27.532,88.476,54.137,98.126,48.824,66.495
42.83,89.3,89.784,70.03,62.023,184.873,178.066,113.007,73.9,115.6
56.423,28.454,87.804,82.745,142.633,42.35,108.164,144.152,69.803,98.294
71.829,64.583,121.934,102.954,30.878,90.522,123.572,115.648,14.66,45.446
135.906,78.989,76.192,120.536,151.686,78.467,98.766,103.627,58.084,98.299
86.791,48.961,23.798,90.581,26.733,126.133,18.829,90.259,-28.226,78.221
104.317,58.538,60.515,61.034,96.145,122.547,68.236,113.193,92.705,29.226
161.953,74.712,-3.192,90.884,156.847,148.136,29.19,112.549,78.852,169.538
80.229,65.397,94.124,98.554,68.934,108.957,78.837,109.424,42.092,5.742
115.519,73.542,98.158,69.71,44.766,164.82,156.606,102.984,27.325,-10.753
168.593,70.678,68.164,67.05,60.777,120.561,84.347,96.837,27.236,7.481
103.473,70.816,76.943,114.871,25.394,76.172,24.878,64.204,-7.702,149.126
25.18,42.742,121.265,86.429,82.501,94.46,58.771,72.575,72.524,3.526
53.497,58.009,76.415,88.575,171.05,40.398,48.699,73.07,31.559,112.992
101.805,74.488,62.083,64.935,82.226,156.243,67.57,148.537,19.592,103.664
152.253,28.817,64.113,78.37,45.75,127.168,124.59,58.386,59.924,42.68
76.096,81.077,103.48,56.914,132.859,68.704,68.652,126.806,38.86,154.128
85.823,73.309,127.12,107.262,35.863,132.716,66.121,143.24,24.573,37.165
104.652,62.507,75.404,54.075,87.049,63.38,177.23,108.116,14.798,64.34
77.662,72.328,75.539,50.803,125.627,129.608,178.057,187.897,8.955,108.528
31.519,54.989,114.335,92.148,102.198,51.558,80.373,140.704,31.593,154.053
66.404,104.416,69.253,88.613,152.844,76.084,86.846,69.21,46.32,57.698
84.894,69.311,0.386,99.255,44.538,82.358,108.795,85.264,73.518,9.179
42.64,63.281,108.762,59.104,19.266,44.309,87.329,62.179,63.43,98.037
42.921,64.357,105.731,120.361,91.399,65.97,68.221,154.158,45.161,66.652
60.194,56.906,74.171,83.298,71.079,51.549,27.269,96.329,37.967,-1.248
34.034,35.61,30.471,113.979,151.105,141.128,153.356,95.077,86.772,180.013
93.198,82.456,109.89,127.054,22.553,71.599,124.277,86.81,37.554,66.052
153.222,36.775,83.486,126.033,48.044,101.643,38.586,87.729,-4.748,122.973
141.058,116.702,79.099,89.117,40.378,45.985,65.424,77.914,91.016,67.576
32.685,76.327,-16.176,79.0,157.725,35.754,74.221,154.211,-11.567,34.091
120.065,47.059,50.946,96.627,68.177,95.028,98.773,112.427,43.028,122.565
78.511,50.858,107.204,85.624,146.205,132.165,113.029,80.307,92.324,72.252
84.442,104.94,39.469,74.176,75.656,65.185,123.816,75.627,78.933,52.186
34.1,20.213,94.486,91.454,127.302,129.185,108.769,128.443,40.177,93.057
74.107,69.567,23.798,73.909,73.188,82.75,55.451,131.511,87.429,91.936
98.932,72.526,35.475,70.231,77.543,151.623,106.985,64.91,36.126,94.766
59.41,105.227,81.308,99.261,119.68,89.139,64.826,111.741,39.675,19.902
35.893,74.259,39.148,94.466,28.41,103.741,163.158,47.468,44.165,59.7
48.164,46.559,-11.079,80.712,51.659,78.971,128.416,91.721,77.79,103.525
93.658,29.284,56.472,47.939,41.722,103.667,103.367,74.132,12.662,137.188
151.695,110.839,78.855,122.442,42.98,147.981,14.157,68.334,28.873,33.822
102.061,25.897,109.465,81.674,61.295,77.038,63.707,105.457,-8.796,105.704
116.631,62.612,27.817,72.503,126.82,73.859,152.287,73.321,27.146,57.003
40.634,16.454,87.05,45.158,42.354,87.867,105.549,125.339,37.209,53.828
136.334,29.794,77.401,66.773,106.943,117.192,92.404,75.3,60.073,14.164
85.291,40.96,53.044,66.392,135.249,157.89,55.385,82.577,94.043,73.613
53.676,24.794,55.279,50.398,88.583,112.58,81.391,80.198,50.734,69.372
143.175,49.606,70.048,78.5,99.738,63.489,116.85,110.969,33.649,101.111
130.728,58.862,18.522,60.711,112.588,99.505,94.582,145.26,66.088,97.402
76.366,102.246,32.918,72.736,82.318,47.605,154.024,109.134,83.433,113.666
75.312,75.426,74.231,58.497,108.331,53.558,43.717,76.206,86.222,115.777
136.11,62.402,70.017,60.392,48.743,80.449,51.16,116.092,42.125,55.137
60.346,103.001,58.688,79.258,187.136,52.583,72.907,94.486,63.169,89.693
81.641,71.855,61.258,62.805,98.811,132.974,103.723,130.641,36.928,50.328
127.145,101.587,68.815,67.519,116.753,159.555,128.103,159.27,59.818,79.705
75.635,70.396,90.66,100.106,152.325,101.669,97.686,97.547,63.224,15.447
86.887,80.205,105.946,53.606,144.526,53.64,65.732,152.942,81.564,17.303
36.547,35.343,75.48,72.731,92.523,100.767,96.113,127.745,63.608,100.019
129.485,95.113,94.85,102.266,65.324,92.616,72.238,145.251,28.461,50.269
57.301,38.696,65.737,67.044,77.859,60.003,93.614,136.121,77.796,13.373
94.179,16.449,107.328,83.354,75.086,90.712,81.841,75.854,46.057,170.469
116.609,110.248,30.184,35.822,102.161,34.663,105.065,72.272,76.75,32.136
49.692,82.455,36.663,58.823,104.436,121.052,71.058,123.635,39.6,99.875
78.201,64.736,15.99,115.107,67.504,164.12,66.435,97.754,-7.491,59.293
107.985,114.085,70.532,110.183,57.623,105.149,143.849,82.951,25.306,99.109
143.153,96.193,80.998,72.562,95.72,107.475,67.851,110.643,39.273,79.352
131.899,81.084,82.282,87.79,83.984,59.211,61.285,78.725,45.723,40.796
31.369,33.595,61.43,95.679,49.805,65.1,99.16,92.842,28.847,30.2
30.968,99.36,-10.89,128.584,71.601,66.162,134.535,87.027,74.942,96.739
66.608,16.181,17.488,51.321,67.175,95.054,130.1,155.596,4.441,-6.604
102.22,103.454,-30.567,129.185,62.58,77.718,115.387,101.229,48.042,-0.019
104.065,116.252,10.425,129.304,34.155,75.405,49.959,76.016,26.208,25.054
52.535,74.336,78.752,61.293,108.409,164.44,97.121,132.753,16.255,74.247
98.95,52.938,97.3,118.715,51.816,96.282,191.239,107.033,15.958,70.02
112.847,116.604,66.031,93.823,38.949,58.606,80.842,84.645,68.774,-5.382
32.552,59.258,-1.298,52.206,92.495,54.883,108.369,104.798,13.512,114.816
114.885,112.546,7.267,52.454,117.597,104.872,91.248,185.686,83.186,105.249
61.847,30.23,38.625,54.743,61.872,63.34,105.593,118.491,73.379,64.888
65.374,83.066,80.51,76.862,133.41,77.619,57.373,63.947,26.973,116.64
44.732,64.0,86.222,92.356,76.026,39.872,73.238,120.852,-19.204,110.545
37.965,78.756,40.051,88.882,136.077,80.55,152.145,111.991,61.159,139.919
75.737,28.172,99.972,71.274,37.394,74.862,28.484,111.101,71.885,136.895
84.192,62.505,96.635,70.615,97.09,73.914,87.192,83.218,18.034,151.103
102.51,77.76,-7.565,69.903,56.419,133.528,110.769,180.549,-12.599,69.067
66.898,39.775,49.452,72.243,77.302,54.012,132.172,48.603,-16.125,99.933
144.377,89.05,85.275,78.198,123.554,41.39,141.98,61.401,54.949,57.4
