Response,Explanatory1,Explanatory2,Explanatory3
100.148,55.106,89.016,97.144
40.478,89.037,105.165,85.7
84.058,59.903,133.792,103.539
60.258,68.019,98.552,45.63
72.286,48.295,87.783,72.944
90.228,67.901,63.851,95.175
49.565,92.206,110.375,59.479
21.611,64.181,62.658,84.875
103.009,107.088,75.271,128.2
63.467,82.164,76.077,80.291
40.629,37.707,77.246,105.698
99.076,106.963,75.895,86.39
51.762,43.14,72.149,107.84
69.15,88.857,100.605,121.587
96.028,73.51,135.487,76.382
92.945,77.107,99.422,107.759
99.383,113.988,83.414,48.225
93.07,74.444,95.344,75.197
111.108,88.452,130.187,92.885
53.849,110.445,126.913,86.829
118.112,89.26,92.675,136.118
121.958,63.879,145.871,48.232
88.751,66.448,97.894,88.632
81.844,60.677,105.5,91.823
87.018,77.874,96.79,119.971
58.273,94.29,152.634,76.5
69.027,85.096,122.784,82.685
102.901,81.867,102.208,102.924
74.805,76.567,137.64,90.191
84.479,70.395,140.008,62.198
89.368,55.979,80.375,78.27
77.362,56.781,130.676,84.0
22.62,71.215,99.357,127.068
129.216,71.618,77.152,71.953
65.944,38.779,114.519,104.773
114.099,68.928,114.134,85.679
70.398,100.823,71.066,58.11
119.347,65.425,91.543,118.497
85.164,89.26,89.514,63.399
135.461,64.486,124.078,105.742
116.499,78.877,148.799,62.408
90.27,83.083,135.262,88.036
95.82,57.012,83.183,73.474
58.162,76.113,147.651,113.364
30.842,80.712,99.546,64.189
72.427,91.719,134.525,106.601
105.605,57.174,154.073,78.946
114.66,60.638,136.017,51.177
61.063,51.951,54.551,86.783
112.12,83.265,53.231,132.076
43.863,102.194,93.037,51.646
34.066,82.04,128.347,115.254
56.235,71.436,90.218,49.032
84.744,78.0,92.402,104.094
67.279,76.599,124.592,100.496
72.834,62.379,87.216,63.675
31.13,58.511,80.857,102.432
75.06,75.258,134.032,82.734
15.563,74.635,71.905,129.94
34.608,58.264,118.66,100.616
98.981,97.197,122.819,77.906
70.544,87.591,131.584,64.564
125.863,40.203,84.177,73.766
60.928,84.993,94.225,98.271
53.997,74.614,145.06,84.133
44.731,69.058,63.662,109.169
96.453,82.659,77.913,82.472
30.754,61.185,114.636,115.343
90.794,79.85,125.1,115.893
70.541,46.61,148.447,76.88
71.673,73.68,85.977,65.65
65.106,79.231,81.201,115.438
117.656,69.827,122.054,90.65
85.674,73.616,100.605,100.576
98.135,87.476,152.297,91.096
47.516,70.94,153.622,137.128
35.305,43.673,98.848,109.157
67.822,80.599,102.783,81.974
69.083,77.169,106.731,56.507
82.469,70.742,99.956,87.963
101.209,40.756,90.61,108.773
10.263,78.786,120.904,106.443
91.304,56.008,119.543,96.108
94.013,68.446,107.078,103.738
65.874,44.94,99.401,64.268
110.786,59.749,90.924,97.136
65.32,61.689,85.855,98.471
85.029,62.101,110.503,109.25
61.2,62.53,120.108,93.447
51.63,96.379,80.373,104.77
62.453,46.105,99.749,91.888
99.968,76.244,146.259,69.305
38.205,66.276,133.909,65.043
82.03,72.624,147.996,86.1
48.361,46.925,103.365,79.646
93.882,81.99,98.148,86.187
124.003,71.985,146.49,109.312
73.884,65.904,90.064,59.58
108.412,75.124,75.164,107.186
94.745,46.664,102.086,121.148
79.056,65.453,103.452,53.702
91.426,63.194,102.721,64.588
87.153,71.626,86.796,96.615
91.674,73.8,64.956,79.42
108.084,87.361,101.945,93.703
109.412,80.41,123.906,64.82
110.418,84.79,125.313,62.794
63.377,93.006,120.534,97.792
58.129,68.823,94.937,100.528
83.238,85.92,116.063,55.911
37.552,52.205,100.205,109.375
104.174,51.744,67.09,88.215
93.323,67.821,116.099,61.503
34.358,77.19,158.973,78.681
86.723,58.135,68.822,93.644
18.9,67.638,98.612,56.986
105.973,102.168,108.689,97.456
96.618,91.56,113.274,91.653
87.822,48.5,102.755,74.564
62.53,82.278,87.988,96.632
80.227,90.224,76.669,79.949
108.506,95.745,109.884,99.668
92.635,78.124,64.829,127.45
42.772,70.858,70.433,46.627
105.752,86.797,86.873,123.695
86.925,81.874,87.46,126.605
102.427,73.204,123.717,105.751
79.324,108.284,115.854,115.556
22.535,103.092,70.059,91.705
79.032,74.035,83.115,98.924
115.908,73.243,155.215,78.564
65.186,94.809,121.209,111.061
13.773,65.264,60.022,70.298
82.48,37.772,102.864,100.517
92.791,63.339,88.051,65.725
82.867,92.788,101.15,113.227
112.556,96.372,64.213,126.223
49.86,82.449,130.241,66.027
50.948,56.971,88.918,116.203
88.064,59.39,86.88,80.278
101.778,57.279,90.787,85.406
33.109,99.2,95.288,94.257
108.175,69.771,132.296,115.776
75.461,67.937,108.259,106.206
45.758,61.591,141.731,71.143
58.729,84.859,81.53,117.167
86.955,65.211,79.843,68.626
66.222,72.09,135.659,54.533
92.996,46.837,75.734,102.182
78.228,89.452,164.147,54.505
108.742,71.595,76.703,97.054
121.409,79.571,105.982,51.585
32.464,60.85,160.393,87.803
107.495,69.237,152.947,87.155
106.934,101.02,53.71,80.497
126.599,48.953,104.696,66.478
91.521,67.456,84.846,102.547
43.898,69.09,129.398,61.277
74.99,78.751,98.036,90.006
90.644,97.639,136.863,78.106
54.205,57.289,76.158,75.831
81.435,79.116,171.38,63.128
18.862,80.873,134.579,93.261
95.557,107.238,105.862,95.064
123.062,61.605,96.832,124.038
35.592,53.297,94.182,84.324
104.186,81.41,61.426,116.897
26.746,52.421,90.38,80.258
50.051,59.463,127.063,89.891
51.053,92.336,60.972,103.645
53.716,79.928,109.618,113.894
71.39,51.268,134.786,122.12
86.808,68.04,96.588,116.392
82.058,46.672,70.628,89.55
100.725,52.802,133.893,67.224
82.644,76.674,147.877,73.582
60.87,56.435,113.245,83.546
105.854,68.211,124.836,99.957
101.243,95.788,85.631,62.845
61.856,88.194,136.728,64.641
22.238,98.817,115.533,90.97
53.133,71.856,122.049,90.187
56.305,68.895,80.094,86.562
63.411,73.222,66.322,44.905
45.22,80.044,89.527,62.055
128.583,55.984,160.713,55.467
32.632,108.21,50.923,76.1
90.876,71.596,100.905,76.624
120.638,48.684,142.451,80.219
85.119,103.486,106.774,85.43
45.356,67.283,110.337,66.348
50.742,58.686,169.877,76.853
114.608,75.284,130.987,80.607
32.383,71.648,54.699,125.153
103.224,51.356,106.537,67.597
114.298,102.656,125.654,65.27
77.059,91.303,72.67,109.431
95.09,103.004,147.539,107.371
114.048,98.44,96.8,45.463
61.413,70.316,123.0,94.864
89.163,48.699,96.08,72.046
98.609,98.26,85.486,110.742
100.09,67.253,80.914,102.88
118.231,96.857,103.585,105.935
110.163,100.299,118.227,102.754
97.917,55.398,79.645,55.214
66.528,67.092,121.418,79.775
110.803,56.731,124.819,94.819
87.747,66.782,113.826,100.254
108.273,73.424,138.66,85.056
41.751,70.117,66.307,62.395
102.461,73.969,105.361,128.39
79.625,70.8,58.304,63.979
87.088,69.911,73.044,78.109
25.564,84.725,54.187,63.948
43.449,91.332,125.516,91.484
77.935,73.598,103.054,85.932
103.142,65.373,164.842,97.353
93.954,67.143,84.181,70.82
64.365,93.448,122.819,84.376
68.21,57.846,132.071,75.72
101.755,90.989,70.264,114.333
108.006,81.981,74.254,92.453
105.312,70.9,94.442,85.007
35.154,89.114,61.214,65.808
117.78,105.023,136.512,82.889
99.814,62.665,94.623,132.263
87.11,66.546,69.677,80.453
94.323,59.558,99.518,116.033
80.506,85.215,119.434,80.914
34.738,65.186,83.35,114.802
49.731,90.021,123.012,91.493
38.8,96.561,116.703,78.383
77.056,71.544,92.338,59.743
98.278,45.055,84.9,52.368
121.562,82.965,104.229,73.887
51.194,104.5,144.359,84.97
27.711,40.358,91.86,72.425
81.152,43.888,140.621,91.519
25.649,51.615,100.638,102.838
45.659,53.125,135.358,79.564
59.587,47.664,74.149,94.063
107.705,82.816,98.144,78.197
62.454,55.372,91.345,44.188
94.267,96.113,120.447,90.995
93.897,107.72,148.546,121.312
50.314,104.292,140.424,95.529
117.069,97.586,120.134,89.773
33.75,107.077,71.098,121.432
93.119,72.455,67.313,87.634
21.786,94.004,113.61,34.438
23.308,51.003,149.55,72.862
70.859,78.844,160.707,96.887
97.551,75.368,139.244,78.843
94.242,70.321,91.365,89.123
124.688,41.299,111.484,109.687
74.578,95.928,106.901,96.953
68.517,64.688,80.041,90.104
67.126,97.045,106.043,95.092
94.71,86.094,77.406,79.794
29.319,69.533,90.586,41.115
77.853,77.774,154.19,95.935
85.224,67.25,84.364,96.213
102.383,42.635,118.723,91.044
40.622,75.868,168.218,77.163
22.529,51.217,99.176,46.405
86.099,107.895,112.193,62.208
56.169,82.85,134.246,115.445
100.897,74.459,146.123,95.354
59.38,60.788,111.576,71.35
102.4,76.051,119.35,42.102
56.281,92.921,129.7,92.969
82.509,65.28,98.232,95.035
71.781,92.202,83.128,90.373
104.807,70.961,106.735,83.122
47.77,63.878,104.712,109.237
100.024,88.797,83.783,126.882
67.658,78.98,101.616,115.991
87.421,97.885,109.766,110.69
108.619,70.115,129.982,78.639
74.601,97.206,98.842,86.414
46.299,60.896,84.525,66.376
74.589,71.022,112.558,73.079
97.12,54.998,138.583,97.004
93.287,50.972,125.695,95.162
119.017,42.228,119.827,50.48
72.866,93.136,127.923,77.241
75.158,70.951,131.936,86.739
75.049,69.046,91.175,88.795
84.335,58.97,85.093,44.829
50.606,40.196,79.097,104.473
49.555,90.297,114.291,101.761
95.825,58.624,145.948,89.159
101.755,82.996,97.273,62.964
81.273,68.849,83.3,90.834
62.965,51.85,51.358,125.742
64.601,85.629,94.65,95.348
94.653,92.057,70.254,97.823
77.344,68.836,94.368,127.498
67.413,54.069,146.415,85.846
53.779,76.421,65.433,77.251
58.716,79.476,137.053,87.348
104.734,64.325,58.954,50.334
85.959,74.276,139.427,57.893
83.756,71.922,133.022,130.072
26.71,67.846,107.732,45.842
77.828,91.205,136.211,100.386
87.49,53.897,91.051,97.716
88.063,69.049,131.555,111.671
52.216,100.657,92.778,112.807
52.608,68.572,121.059,104.314
105.089,46.027,117.937,103.039
58.852,99.363,79.046,66.054
96.785,113.535,89.719,105.237
51.131,61.812,63.423,62.515
46.538,56.664,117.836,79.163
106.405,41.113,108.299,76.747
37.194,99.106,133.605,80.834
22.726,45.583,129.472,106.142
72.531,62.077,163.009,72.944
67.956,79.168,101.606,83.236
52.868,70.585,84.225,66.887
29.913,47.973,72.288,97.179
37.498,98.776,143.38,126.885
104.727,84.001,148.438,99.457
103.323,67.641,126.673,60.535
87.78,76.599,104.046,108.522
28.193,63.203,83.865,67.407
85.851,55.897,94.305,71.188
86.618,54.041,114.085,103.901
84.622,66.96,155.972,136.285
39.035,81.204,144.801,111.171
44.481,52.13,136.366,48.813
55.514,111.131,63.671,129.93
49.945,66.873,97.827,119.75
120.815,95.851,55.978,105.499
74.885,91.62,121.936,77.702
63.537,113.218,75.953,70.092
59.549,65.459,117.131,70.699
30.44,60.835,92.529,106.908
68.32,79.941,123.348,120.744
98.49,46.244,125.689,120.077
95.64,76.321,116.003,43.526
79.713,60.729,166.218,75.678
103.716,109.173,104.999,108.792
104.721,56.335,155.03,33.539
106.056,90.942,97.359,56.925
120.407,53.456,111.854,109.319
88.717,72.989,89.353,69.872
85.408,51.996,81.861,99.955
86.242,74.58,150.587,76.345
15.434,92.028,83.654,134.139
104.509,67.415,49.437,60.987
50.176,70.648,99.639,65.615
96.535,81.029,126.542,74.625
116.896,60.274,127.214,123.106
60.43,69.667,95.276,65.233
37.493,63.162,103.616,94.015
78.652,58.95,98.896,71.985
50.725,108.833,89.18,89.736
81.102,73.163,96.745,80.32
54.266,49.574,125.573,75.434
110.889,47.357,135.862,44.885
46.403,70.022,91.787,105.464
42.615,87.362,127.582,92.113
131.442,73.192,141.666,117.001
116.572,77.127,104.425,87.541
72.412,62.224,123.354,91.03
75.124,42.298,115.436,38.191
85.6,83.24,122.733,120.126
76.837,101.974,139.919,101.646
90.788,43.706,96.807,80.127
81.003,102.902,128.975,102.222
90.197,97.091,116.5,92.341
60.756,85.704,55.747,64.847
54.592,69.581,113.058,108.629
65.233,64.253,159.237,97.575
112.083,90.956,74.368,71.399
74.919,68.411,155.183,45.471
75.466,68.428,93.124,74.699
38.222,63.75,126.307,111.88
128.929,42.369,65.026,68.35
47.936,105.127,138.412,56.589
40.284,63.762,89.181,99.171
45.363,81.302,61.197,117.437
112.026,111.805,92.731,103.578
116.334,75.265,123.71,101.868
96.707,91.001,113.756,99.004
60.913,94.614,107.981,85.445
105.666,72.087,108.823,115.285
69.714,61.278,112.173,76.159
63.295,57.275,91.691,68.541
95.034,59.606,143.662,129.954
119.245,108.311,60.291,100.808
76.568,57.248,136.795,55.704
125.231,84.52,89.458,85.061
103.153,57.389,96.073,81.233
79.462,47.328,121.132,95.079
42.49,59.534,140.894,56.992
90.51,82.684,106.729,75.038
67.93,93.919,79.019,131.763
39.332,59.875,112.408,90.082
107.028,66.801,150.053,102.468
73.695,79.438,131.141,117.019
123.152,58.227,116.795,59.284
62.442,66.921,134.689,100.915
26.92,60.297,52.239,102.179
111.846,43.692,76.91,80.203
88.281,75.516,138.342,81.86
29.474,62.16,85.342,57.62
113.703,71.132,91.32,51.175
119.652,61.565,82.126,72.822
18.872,59.539,64.305,109.245
90.371,87.534,166.157,111.973
84.203,68.883,115.3,78.579
74.417,47.467,137.71,45.906
40.697,68.397,163.529,51.388
63.163,53.134,165.475,57.336
124.324,61.426,106.695,47.964
66.354,64.506,96.815,71.033
106.203,58.954,132.251,57.241
91.956,56.534,72.879,35.469
112.023,92.118,113.571,33.327
35.334,64.87,141.349,110.217
90.537,64.521,105.455,62.483
113.929,56.821,112.999,106.157
67.118,49.896,116.502,83.444
98.897,42.866,67.073,82.7
32.823,80.428,100.095,105.731
58.651,95.973,83.183,88.792
124.913,71.902,75.541,86.056
107.443,73.22,107.178,117.385
72.686,66.27,126.761,80.033
107.825,76.301,121.981,99.053
43.557,85.822,66.388,98.6
70.042,68.099,102.089,61.36
81.711,66.223,162.956,93.214
44.031,54.685,138.524,124.647
26.714,64.841,136.116,77.892
77.178,72.522,91.535,86.396
105.57,82.183,97.739,77.168
70.095,78.891,110.687,54.793
33.609,52.163,62.743,76.428
86.525,101.805,98.177,84.975
70.487,77.195,77.136,88.674
118.64,97.69,101.289,102.258
45.656,46.18,95.375,69.509
96.673,88.616,70.384,112.2
96.504,110.698,123.205,53.888
21.167,60.048,83.466,46.946
81.28,83.044,99.65,108.049
50.823,75.548,91.624,83.123
108.665,99.982,89.843,121.438
91.244,97.97,116.757,87.447
91.412,71.204,61.613,75.641
93.822,63.614,117.741,113.733
61.845,85.23,112.369,94.185
91.854,100.374,110.967,71.301
99.258,66.595,134.075,116.647
82.578,77.669,81.785,84.962
58.261,53.482,162.711,46.211
57.177,70.788,105.078,97.266
44.58,47.092,126.468,93.927
52.513,99.179,78.665,91.471
94.701,82.475,163.578,65.093
45.293,57.496,88.651,63.177
22.561,73.393,125.142,117.734
94.678,102.26,89.349,101.058
79.329,89.853,64.758,123.811
31.193,95.093,140.556,64.465
33.699,60.49,88.584,80.16
53.684,94.96,77.896,79.049
89.951,70.031,92.425,132.007
84.742,73.85,109.878,43.432
69.534,73.675,52.687,115.576
41.013,66.722,125.493,81.734
57.874,56.104,87.071,100.179
106.25,76.549,99.684,103.13
128.939,86.944,136.154,42.777
59.104,69.354,83.221,122.431
69.657,65.761,130.503,32.377
80.813,72.304,129.47,102.548
106.359,78.009,138.826,78.41
65.368,62.506,77.557,44.364
77.59,67.248,91.489,61.591
111.463,73.072,160.56,72.217
94.061,62.429,61.119,46.37
50.57,66.632,137.048,120.318
94.373,88.998,97.151,98.461
105.626,73.041,62.894,64.819
90.889,86.12,92.42,92.425
92.429,74.929,84.659,117.543
116.539,56.603,76.454,95.406
47.558,75.659,98.666,122.153
94.183,101.119,62.36,80.02
11.749,63.517,108.723,87.574
132.541,44.946,100.407,56.65
12.845,62.302,123.408,109.981
55.448,88.353,79.949,82.569
104.458,44.952,120.281,101.604
44.854,74.38,138.37,76.216
94.408,65.549,100.25,109.127
31.207,77.392,79.014,99.066
86.822,68.35,153.389,67.173
49.187,37.404,137.562,104.299
99.171,74.91,70.561,74.291
65.951,79.884,76.71,101.19
16.398,92.086,137.206,80.772
81.973,64.997,94.504,92.844
45.927,86.357,160.658,95.244
108.627,58.351,70.797,54.088
62.996,56.929,114.584,67.003
103.899,66.45,132.917,124.657
82.05,84.574,104.987,84.232
58.93,97.497,89.531,87.818
74.381,75.78,141.29,43.963
115.732,50.086,100.024,89.871
114.904,72.865,118.601,97.822
55.004,80.852,141.11,93.812
56.521,89.399,98.134,64.582
90.973,89.614,156.473,90.164
66.352,69.348,72.426,84.423
105.227,88.836,123.557,51.015
65.427,72.376,64.821,88.097
48.116,67.956,90.914,114.372
89.299,76.673,135.615,124.37
25.868,81.892,68.165,85.976
90.149,72.527,90.173,82.069
108.002,102.719,116.168,131.142
119.393,60.437,111.095,129.548
61.924,74.923,97.55,111.941
41.901,72.19,60.13,60.858
41.997,66.598,118.942,62.785
118.741,57.147,99.132,63.494
80.464,79.168,156.365,110.297
111.828,94.228,74.131,116.291
126.396,104.384,68.978,123.533
63.551,72.356,77.011,114.984
34.172,54.414,80.34,105.853
112.995,54.919,67.233,92.156
112.804,77.169,138.258,65.633
56.96,58.641,89.46,91.254
90.114,87.55,60.593,56.998
92.369,64.051,65.971,45.996
62.297,99.513,90.304,113.192
32.677,97.674,136.473,66.689
107.014,74.56,111.028,88.656
126.386,89.263,90.746,101.886
132.756,86.891,124.751,116.905
42.807,67.045,86.616,88.449
104.998,106.278,109.748,60.894
95.948,55.705,94.638,36.573
76.885,70.784,69.85,121.039
53.179,69.293,107.393,90.383
86.52,116.7,127.727,33.534
23.697,110.565,109.837,107.317
42.386,99.296,105.682,81.437
44.617,72.332,93.555,60.324
49.93,72.55,109.714,83.246
83.956,64.632,118.988,62.922
76.855,66.473,134.287,77.555
66.671,92.464,142.501,57.351
60.871,80.74,139.397,85.107
77.319,46.552,76.249,55.613
21.807,97.478,68.078,99.134
46.802,51.719,137.676,71.675
93.894,63.731,66.764,85.119
40.757,81.194,148.937,105.793
32.09,58.883,108.397,97.902
91.772,71.608,93.034,102.933
67.966,116.702,125.224,126.366
110.459,72.326,122.337,100.3
