Response,Explanatory1,Explanatory2,Explanatory3
83.187,47.596,126.807,39.774
81.773,75.514,59.812,49.232
63.18,44.054,46.997,71.411
70.552,55.669,100.099,0.613
58.219,96.98,39.479,-24.591
74.628,41.984,60.95,22.695
34.988,51.898,103.274,39.301
60.07,72.528,38.649,56.348
79.865,67.757,3.922,66.191
53.719,92.831,21.395,56.673
74.287,54.645,44.072,4.346
63.87,70.571,67.375,45.462
95.866,82.943,31.115,86.849
74.252,83.247,5.726,-11.521
43.41,63.508,87.885,64.531
77.534,48.02,81.091,46.428
43.576,30.078,74.757,-12.708
37.404,53.06,132.976,-11.598
92.131,60.567,57.837,81.998
65.026,79.906,89.82,51.439
74.024,86.64,40.824,14.413
57.419,53.278,-35.879,29.593
51.102,57.888,93.148,37.14
75.744,55.87,-4.092,43.304
87.828,68.748,77.411,79.177
92.729,81.64,-28.981,46.936
31.733,66.195,103.407,49.547
43.677,68.681,20.699,-2.518
87.8,69.706,120.191,14.486
80.757,45.169,89.346,0.073
71.632,58.412,119.19,-9.346
59.838,57.815,126.615,58.514
80.057,56.01,161.17,-3.138
58.723,57.834,100.895,20.935
67.657,72.222,82.234,27.033
63.453,44.58,74.732,23.785
68.404,80.34,79.224,21.129
83.054,80.227,46.436,-10.655
74.913,70.24,113.511,74.089
48.29,60.304,10.911,55.027
90.815,71.944,103.398,-9.649
86.513,53.372,130.037,87.066
59.298,62.807,94.342,46.039
80.479,66.06,102.106,49.334
42.359,34.582,65.52,-24.611
64.998,66.855,5.212,45.378
83.619,59.266,-1.968,62.314
89.396,64.563,105.893,75.619
64.476,63.889,-13.598,74.141
42.605,59.779,10.379,58.348
82.751,90.979,61.979,24.403
61.924,51.463,71.741,36.501
73.531,53.191,134.986,49.704
86.0,42.522,89.51,56.691
39.019,101.742,140.314,-34.966
99.538,74.552,41.586,-39.213
83.375,67.013,67.878,81.44
88.762,45.86,113.584,44.193
77.398,94.209,141.067,22.438
79.071,59.09,93.198,45.609
53.93,65.659,-36.098,19.242
79.184,75.641,140.745,-35.314
78.975,66.7,68.718,50.487
75.578,60.966,-35.381,-0.904
73.479,48.201,19.88,38.299
83.988,49.623,126.727,21.792
71.108,50.7,96.212,86.624
34.94,42.819,62.963,-28.985
47.943,58.804,71.792,53.861
85.964,53.703,68.469,50.342
98.588,39.76,49.016,5.9
79.344,41.317,75.853,15.217
72.227,29.101,95.469,53.418
77.49,48.323,36.078,11.359
61.128,88.94,87.29,40.664
89.091,79.677,88.814,90.451
59.795,58.09,140.767,32.619
71.163,64.551,138.372,54.449
71.126,64.997,25.844,-35.552
59.062,53.727,62.719,-10.255
49.044,55.193,121.743,18.761
40.729,69.447,26.466,86.945
91.192,67.576,58.398,87.955
51.377,50.491,45.666,46.152
66.986,94.163,109.219,-21.019
45.8,77.787,32.599,56.16
75.292,68.785,128.664,91.906
54.809,36.196,91.391,55.416
52.748,73.234,128.172,76.151
75.181,82.716,97.937,18.176
68.184,84.111,13.042,97.842
50.006,34.677,122.691,40.659
70.402,71.767,92.801,13.557
61.076,67.499,-31.049,-22.992
43.789,77.647,110.418,67.262
80.985,58.467,94.032,-7.02
56.111,61.781,112.923,47.774
50.097,68.617,98.809,48.345
90.34,78.065,135.635,-21.776
87.095,66.645,74.725,-14.682
87.275,55.418,90.529,79.256
76.209,60.677,80.796,19.99
64.315,33.848,132.561,10.663
87.199,80.295,83.592,59.887
77.172,89.761,38.061,46.489
71.434,89.335,113.8,54.733
52.299,101.022,119.189,-3.555
67.07,92.575,110.801,80.646
67.665,64.834,43.316,24.953
97.297,51.247,12.333,19.07
47.55,74.155,56.393,51.872
95.46,58.921,91.156,-1.399
73.196,68.786,102.042,-38.27
73.131,74.977,-21.163,54.352
47.865,58.493,47.786,-2.577
74.819,85.152,101.71,80.977
101.958,66.844,119.989,94.426
79.178,47.963,88.435,14.96
80.793,45.991,154.501,61.871
84.184,52.73,75.077,73.235
78.158,36.332,48.52,53.776
77.886,69.385,93.853,5.042
50.574,67.677,97.086,62.687
46.081,66.034,53.95,0.705
51.648,71.593,93.521,69.404
38.415,26.232,15.974,68.625
57.065,50.939,122.534,39.86
90.805,59.055,88.733,79.771
82.69,77.991,133.806,70.103
99.016,91.445,18.102,34.125
51.644,73.655,84.281,-19.013
72.922,49.859,97.91,55.564
57.307,62.894,55.103,89.089
83.375,77.231,125.549,11.913
61.809,27.925,70.125,66.822
73.939,36.734,52.667,-17.414
61.589,58.935,145.197,31.215
47.873,59.11,106.371,32.772
38.864,67.746,49.56,40.621
87.482,43.115,46.515,86.571
79.425,77.118,-31.273,81.447
75.545,56.815,107.63,48.771
75.053,69.253,30.127,-17.981
47.216,27.627,21.179,-16.91
73.385,53.278,117.924,3.106
80.867,56.491,39.502,-0.688
30.367,90.53,115.028,23.039
92.228,72.518,53.798,44.411
88.375,46.691,-38.883,64.729
47.588,39.506,113.285,46.403
71.877,63.633,30.618,67.919
79.456,38.683,78.482,72.393
53.074,56.223,57.948,53.322
53.171,75.21,71.742,32.151
62.367,51.003,102.418,30.54
60.324,59.868,9.865,93.723
91.974,65.406,58.094,46.641
91.009,51.621,95.229,51.273
93.963,50.686,45.94,-8.543
57.457,80.964,67.349,17.511
53.562,46.362,112.843,-27.872
63.284,63.527,79.27,49.366
40.654,73.356,-30.051,54.434
74.922,73.798,72.811,36.487
68.622,61.351,8.515,28.503
52.721,75.649,12.596,19.27
71.689,52.502,80.713,11.52
70.043,50.204,-22.198,4.088
85.434,68.531,67.42,12.028
64.541,61.726,32.386,55.393
54.13,59.307,-6.314,67.269
83.073,75.801,106.219,42.079
76.93,62.528,71.133,61.875
56.111,99.094,78.711,18.089
41.054,63.096,55.743,78.059
45.215,74.0,117.233,91.66
75.612,87.46,104.849,43.155
72.774,54.964,101.76,42.525
62.953,80.841,92.599,-3.534
52.555,60.107,62.39,70.868
37.917,70.91,125.838,26.701
95.839,65.194,64.973,-33.517
49.727,63.666,66.996,57.276
83.862,52.513,63.644,44.891
80.961,92.077,18.154,60.677
78.552,43.165,94.494,90.321
68.349,64.574,56.691,56.676
78.373,83.867,-9.41,6.088
91.269,71.128,-8.768,-0.4
63.107,43.714,-28.45,10.763
66.974,36.45,43.098,65.034
50.722,28.074,86.013,4.555
48.829,42.678,64.172,-26.346
66.349,42.718,85.619,38.852
37.587,73.042,90.373,93.879
73.542,67.304,117.278,69.776
39.477,59.511,59.719,20.02
57.475,50.538,31.354,2.591
63.268,48.886,93.091,-13.66
86.031,86.52,128.303,34.106
68.092,63.929,42.087,78.792
86.727,54.991,87.143,55.744
44.404,58.522,24.15,91.634
70.085,54.149,101.311,49.47
61.076,70.423,64.511,50.43
83.622,54.993,50.743,12.257
32.79,78.567,10.704,20.985
57.267,32.145,72.381,87.11
68.026,62.63,76.457,74.702
93.539,63.603,50.055,61.972
88.604,65.85,108.707,-20.983
76.296,55.56,108.778,83.984
65.444,58.999,-4.08,70.049
53.973,87.208,5.43,67.043
77.041,34.29,114.704,-4.508
62.291,97.058,116.631,8.396
73.798,71.15,66.774,37.528
71.823,45.562,114.398,14.942
80.917,51.546,18.739,14.124
77.862,76.185,82.01,43.624
93.214,79.431,109.571,51.643
77.175,50.674,102.377,-23.102
40.042,75.429,21.8,74.273
29.839,56.844,61.965,-25.25
58.112,46.771,20.119,55.942
91.912,52.299,112.461,55.015
30.724,52.343,52.067,9.471
88.794,79.334,48.956,28.774
98.54,47.0,122.065,-28.683
61.66,58.691,96.086,73.156
44.019,58.607,100.252,45.106
59.377,36.942,21.295,-25.69
94.456,92.401,4.204,37.92
37.356,86.11,78.459,70.787
70.409,67.438,65.824,27.514
47.615,59.504,67.83,49.171
58.576,52.829,121.06,63.556
56.781,55.674,39.894,61.922
86.28,82.829,33.864,38.318
66.097,38.337,119.107,39.446
76.773,59.121,89.504,-20.328
84.035,65.557,85.016,-16.835
75.666,82.21,-21.019,33.219
45.894,55.96,114.619,19.654
75.233,58.981,121.92,34.806
79.875,79.793,11.743,39.476
74.109,52.286,83.205,32.156
73.519,71.36,141.88,7.996
42.526,40.28,108.679,34.194
73.174,64.493,93.875,3.901
85.593,77.199,85.097,35.353
92.349,77.027,64.175,46.402
87.524,86.285,67.339,73.494
70.985,49.399,79.581,100.744
37.945,47.762,33.55,69.66
31.016,44.131,35.891,67.38
83.157,67.185,144.306,21.85
40.763,36.633,114.686,35.172
71.045,66.737,90.891,52.199
84.401,63.326,103.273,-13.132
58.838,54.035,-14.31,-12.772
84.133,88.167,66.457,23.541
56.501,95.413,106.498,-4.082
49.686,48.993,93.354,67.635
58.843,51.699,79.206,12.296
80.266,75.866,138.88,71.908
62.418,63.927,160.44,64.014
81.372,38.22,98.968,9.4
73.442,48.567,-15.208,61.225
62.813,71.595,49.541,-7.927
70.63,99.699,50.496,55.21
87.286,49.149,45.555,53.179
63.206,46.636,78.793,10.67
59.826,73.15,44.649,83.324
69.954,44.577,113.906,63.356
57.138,48.252,129.334,25.394
45.912,52.57,32.236,56.123
77.398,53.745,-4.836,97.495
87.46,71.593,124.986,26.915
67.629,51.299,128.077,94.156
87.305,56.245,62.339,54.449
50.493,64.912,151.394,-2.949
45.5,87.127,37.413,38.14
43.393,75.651,70.377,72.613
79.113,38.211,43.355,44.488
65.891,65.22,72.289,7.064
79.526,50.039,24.582,-21.527
72.85,49.547,42.419,42.54
39.602,89.75,78.203,9.067
54.174,66.853,91.806,23.577
69.922,54.962,84.519,38.141
40.853,72.091,87.003,28.632
60.544,48.579,36.64,74.329
50.571,48.845,158.465,40.998
56.387,60.472,65.648,2.931
78.754,66.073,67.83,44.187
76.13,78.21,113.486,68.338
52.749,54.281,117.765,1.578
85.057,67.056,86.341,28.905
27.184,46.687,8.472,27.998
39.276,65.094,32.027,0.843
59.869,86.436,46.264,64.268
48.853,82.892,105.602,-12.083
49.815,88.953,129.221,57.017
76.982,57.533,25.228,37.654
58.557,66.853,102.758,50.674
74.062,77.534,47.561,44.166
56.291,65.386,-1.098,63.222
65.344,52.902,80.697,30.62
83.34,50.002,4.096,37.53
63.57,62.903,144.862,39.734
85.808,38.137,45.625,36.087
63.385,63.786,122.804,-14.345
58.733,93.124,13.356,-39.928
63.761,38.928,84.763,35.421
63.607,86.522,46.652,19.688
78.173,42.766,74.321,40.459
87.861,55.419,66.302,72.69
42.225,49.204,155.773,30.684
88.016,91.307,44.708,16.849
60.471,78.685,56.626,81.469
78.212,53.223,-7.961,84.619
96.12,58.793,47.324,9.037
44.065,98.295,51.331,39.437
79.994,61.867,43.152,15.188
53.579,84.945,46.982,63.83
64.556,52.466,111.945,59.519
66.393,64.963,119.45,90.838
53.062,59.183,-4.478,6.212
76.873,84.658,83.006,27.198
68.885,49.907,-4.661,99.252
77.566,50.472,-0.658,42.003
38.946,79.036,123.524,26.279
77.283,77.284,122.48,32.782
96.713,38.139,24.077,67.975
59.149,66.022,88.416,-23.902
64.185,80.444,77.253,54.884
72.332,77.606,70.873,-9.319
64.802,87.38,92.582,48.243
54.378,53.949,-10.573,30.438
71.215,41.732,52.26,12.635
71.278,42.406,124.882,39.388
64.365,54.432,49.59,41.2
65.387,56.053,65.619,44.746
54.447,56.499,58.757,-4.172
69.522,83.999,13.416,22.789
86.26,102.952,63.702,11.012
60.879,63.262,137.687,45.732
43.061,73.575,118.391,67.23
67.938,95.109,11.96,28.175
96.648,57.737,88.209,21.582
30.422,85.047,110.843,-9.584
78.834,67.075,81.774,88.86
71.23,72.964,-22.815,47.935
63.486,89.848,86.605,25.162
60.916,74.947,73.739,17.112
35.582,67.065,149.695,50.058
76.483,59.668,103.95,-18.104
64.101,81.192,120.096,44.896
60.66,46.129,20.581,17.798
56.957,54.712,96.098,-3.359
58.265,62.653,78.271,-3.899
37.208,64.724,75.674,7.487
47.505,75.122,115.878,65.697
60.998,53.031,114.119,46.071
66.959,39.82,93.099,-11.742
68.14,69.205,99.363,21.512
59.632,65.293,115.636,79.918
75.918,39.453,43.769,40.659
100.348,53.101,101.692,73.916
55.624,66.002,126.374,36.195
50.398,97.672,93.792,35.467
46.056,53.069,78.967,86.475
70.832,76.999,46.163,52.979
56.653,59.935,50.402,12.747
98.379,62.566,93.03,26.547
68.216,60.502,18.127,57.737
90.388,61.422,108.381,63.987
71.355,59.261,24.854,47.378
90.573,75.051,93.26,31.811
31.968,54.152,127.478,71.598
66.491,89.784,47.731,72.982
66.857,61.831,32.222,-5.116
48.107,59.363,103.217,80.543
54.279,32.457,40.084,40.446
65.911,84.783,70.13,88.031
55.143,58.688,4.099,19.879
36.578,41.739,136.047,1.42
77.116,77.274,6.818,68.154
74.564,58.749,73.948,88.551
93.665,64.617,-19.289,70.408
72.557,75.145,74.294,19.566
63.499,59.193,43.812,105.56
52.138,60.526,49.947,64.282
48.131,97.406,84.723,53.16
88.747,77.427,104.054,77.781
55.024,49.065,143.663,30.071
45.942,40.299,49.769,14.265
41.025,78.928,124.164,89.453
67.341,77.598,11.222,41.22
83.921,88.235,15.827,-2.872
63.13,68.148,43.248,95.895
74.99,73.455,51.325,75.869
91.998,85.476,-16.323,45.539
90.754,72.054,120.955,49.363
38.132,60.062,67.916,30.645
39.435,69.545,95.929,14.826
45.749,60.99,29.46,3.635
52.634,81.032,-40.461,6.027
60.071,51.721,70.417,57.765
71.687,74.847,75.05,57.721
80.213,43.799,97.95,68.356
95.808,60.082,35.16,52.079
49.74,86.404,44.849,11.089
84.424,72.094,94.894,61.726
78.497,72.765,147.343,29.319
49.939,30.858,54.28,18.328
78.806,40.988,105.094,59.421
61.147,76.21,108.214,-38.089
72.217,89.453,127.405,72.113
34.717,64.561,134.411,82.758
64.533,67.121,100.015,13.424
69.246,81.287,128.273,7.572
89.427,52.829,38.947,44.739
69.342,52.86,106.0,-4.739
95.195,77.156,107.652,25.673
46.558,75.209,53.15,28.954
76.966,57.393,0.395,2.926
85.412,75.186,19.17,92.608
67.708,35.578,101.959,-19.893
64.762,33.188,-32.619,-11.137
38.85,71.318,43.266,36.964
78.521,49.548,76.6,-48.12
68.467,45.201,29.76,-10.947
84.466,75.034,115.966,23.024
65.321,100.257,33.846,31.97
84.962,60.028,54.256,13.091
74.263,68.937,64.44,50.998
66.802,100.1,121.848,-0.64
81.69,40.344,73.273,79.649
88.393,49.738,72.81,37.244
65.92,81.077,52.873,-3.167
84.549,72.64,39.132,38.854
51.273,43.578,72.776,54.2
78.257,65.712,-16.128,-30.793
58.836,72.917,134.695,-3.838
75.563,94.967,85.177,29.351
66.56,92.713,118.845,8.705
90.371,36.659,13.506,-2.968
53.243,86.723,32.837,-2.252
75.005,38.591,126.571,93.295
45.379,59.502,116.714,45.571
70.815,53.952,53.196,67.947
81.291,31.056,60.908,17.374
40.827,47.093,106.758,39.971
74.551,77.139,67.074,82.972
84.29,55.531,135.271,57.5
70.125,57.064,76.721,27.097
75.581,58.363,115.49,14.821
92.285,66.705,3.476,45.929
39.668,39.468,120.559,8.133
69.841,81.227,17.601,75.727
77.206,42.736,98.736,69.035
49.135,43.504,42.671,26.838
82.113,42.015,58.043,26.195
79.678,86.442,97.516,-35.86
57.313,84.269,87.87,61.917
69.679,65.4,55.385,5.277
69.987,44.126,67.434,61.712
38.748,77.112,101.123,77.022
42.812,47.385,130.317,-4.367
75.592,67.137,81.746,56.175
82.427,71.948,69.304,84.469
85.002,45.445,132.178,85.096
75.526,60.983,134.765,44.478
98.784,72.964,65.894,84.143
56.538,73.872,89.086,33.558
67.867,82.768,63.003,16.316
53.068,60.921,136.159,53.825
82.08,76.278,136.273,50.883
77.59,59.068,19.081,-8.378
63.643,58.387,4.894,-13.134
36.261,60.512,105.632,9.982
74.54,57.049,93.852,17.059
61.417,98.679,7.625,89.342
82.819,77.79,42.406,-1.7
83.773,80.221,72.033,53.441
79.214,68.17,-0.293,54.426
73.858,67.296,109.978,37.04
91.933,67.577,115.595,34.102
90.08,54.382,57.87,101.146
34.49,91.222,146.016,66.316
63.662,55.083,16.045,-40.552
81.249,60.907,69.603,-19.42
84.734,50.333,49.844,49.258
40.47,45.699,70.124,-17.387
75.152,29.01,22.868,20.744
91.132,80.937,136.895,-22.13
94.17,58.867,60.954,56.928
71.167,97.465,94.806,-10.128
54.61,61.213,54.038,12.608
69.988,53.985,-7.484,38.7
90.662,58.348,86.742,38.726
31.053,67.662,128.15,51.107
56.853,59.646,43.434,47.926
48.63,81.107,48.268,0.005
67.419,74.873,112.906,13.049
62.994,85.723,83.981,85.079
74.544,29.169,93.111,76.837
77.713,32.468,28.07,55.071
76.098,67.122,113.195,37.961
73.028,50.228,9.626,-33.934
75.803,40.918,88.894,30.527
55.624,51.971,28.589,31.859
64.496,71.391,0.524,58.75
76.246,79.214,11.647,11.408
54.037,83.874,43.979,92.973
53.144,84.167,42.566,-15.369
48.247,60.995,52.803,-20.913
88.77,74.308,50.195,68.548
72.827,57.821,65.65,102.445
88.36,71.076,4.568,24.159
53.249,61.529,138.428,60.525
63.865,60.976,81.512,60.164
62.161,73.324,57.331,3.879
83.437,71.736,131.642,32.23
62.53,51.473,101.22,79.479
72.778,73.553,66.733,54.921
53.468,47.755,132.206,51.671
75.625,58.52,91.237,-6.52
76.285,49.637,109.995,45.567
67.316,37.293,66.58,13.28
69.441,72.905,89.946,65.73
32.115,73.595,82.622,-26.009
37.849,85.997,46.683,42.185
60.355,88.833,89.67,3.011
55.566,84.992,28.163,-3.116
55.352,88.278,76.208,60.615
60.43,53.837,137.985,37.132
64.159,84.054,52.848,60.774
99.817,73.114,136.449,39.271
81.151,38.973,59.14,8.208
76.756,53.639,99.519,65.848
57.829,70.154,110.225,-9.145
57.473,80.797,52.453,45.563
81.699,74.074,65.484,56.069
73.776,44.494,102.968,14.61
72.111,60.708,24.805,-14.606
51.453,45.929,53.606,46.496
85.73,54.633,144.623,56.85
91.303,58.619,53.325,78.072
81.929,36.109,36.889,30.939
94.097,82.725,57.867,56.996
89.935,61.237,33.851,36.454
61.433,47.815,133.148,57.32
77.891,50.006,103.613,-5.835
84.007,58.371,76.293,65.268
74.593,65.719,54.964,-36.395
64.658,58.767,59.566,-15.055
49.481,57.743,112.653,22.009
69.135,84.903,54.554,69.071
51.374,70.112,87.543,72.718
93.213,82.271,61.82,42.911
49.846,71.888,35.872,56.464
78.099,55.073,42.283,61.167
34.479,64.232,18.37,60.911
77.261,53.367,15.324,57.838
79.917,79.081,22.848,24.119
64.764,51.338,35.627,-39.93
57.125,38.272,76.793,77.099
73.272,85.636,135.674,60.153
48.701,66.801,98.41,27.128
81.354,58.693,92.912,76.915
72.561,42.76,66.892,-6.079
86.055,92.254,79.126,39.949
49.207,59.227,128.287,-13.606
75.844,78.942,114.009,13.613
66.628,40.072,90.537,19.502
93.178,89.437,107.989,36.93
37.245,60.213,112.087,-12.965
53.782,58.483,85.363,87.677
86.791,38.446,10.5,55.907
82.375,30.935,-22.178,14.529
52.644,99.673,41.834,33.178
76.208,57.689,100.888,52.108
72.421,91.801,147.767,53.779
57.087,64.583,14.256,16.751
74.296,85.822,-1.251,40.293
63.698,56.443,-4.053,57.605
72.63,65.949,29.312,59.492
92.646,33.658,108.482,-20.047
37.041,31.535,146.011,34.4
81.747,100.145,80.901,62.785
78.191,32.189,8.939,20.269
59.596,49.096,160.968,-6.584
79.613,50.114,9.613,37.856
84.224,72.268,-2.358,81.179
93.568,41.144,104.26,-5.299
23.487,61.927,106.156,-3.887
58.512,86.79,64.664,46.561
57.884,84.958,110.052,-18.418
78.893,68.607,95.986,-9.19
49.193,73.761,135.151,-1.637
72.248,61.568,115.952,68.02
72.436,80.865,131.113,-40.654
43.136,52.01,49.214,83.309
76.133,66.01,-21.907,21.756
31.652,58.151,36.362,59.167
75.401,47.084,111.575,70.598
80.128,95.291,22.317,48.163
71.45,54.18,88.822,73.016
84.577,57.626,67.658,84.665
97.024,66.27,137.126,90.978
79.071,36.462,103.762,22.887
56.95,64.106,12.469,12.318
82.304,81.733,156.608,-0.157
41.7,78.083,129.261,58.347
33.898,49.838,81.944,34.809
39.103,59.406,83.854,62.061
85.281,80.396,70.917,34.931
84.506,57.365,126.526,36.862
49.403,42.751,113.611,35.931
58.162,57.965,135.59,88.642
75.75,95.443,20.287,50.485
81.582,98.452,112.199,40.041
40.111,93.349,81.458,35.836
47.235,68.448,89.35,36.559
31.12,49.915,51.751,81.154
80.907,59.258,21.964,45.996
47.621,61.066,59.551,4.827
64.614,50.298,32.308,61.53
57.106,74.162,118.859,10.343
83.861,72.983,36.058,79.217
33.915,55.72,80.227,-18.696
97.1,44.382,107.864,38.025
78.292,81.675,145.373,45.876
38.072,94.74,58.119,65.978
77.801,56.984,132.425,72.159
60.345,40.338,145.407,39.661
52.712,51.249,93.82,26.342
78.651,64.405,45.894,95.069
46.419,61.453,129.221,52.468
66.386,47.659,126.561,62.082
60.398,91.109,132.465,43.86
58.998,64.26,32.59,-8.804
49.588,68.496,117.613,24.205
78.004,50.445,101.496,63.39
83.99,73.846,102.438,43.221
74.558,46.118,15.461,16.107
85.445,51.897,83.106,61.474
89.982,59.804,83.11,25.086
59.661,58.407,22.745,24.064
86.003,74.374,54.741,-16.241
71.03,59.857,102.171,69.239
45.13,52.272,10.119,25.202
85.571,64.839,36.222,93.05
30.203,72.569,55.574,59.473
77.566,55.36,125.64,-5.756
29.754,84.622,7.196,-35.067
49.654,83.591,113.779,14.534
70.779,48.85,87.936,82.865
77.144,69.765,109.667,56.022
84.622,70.983,33.066,56.781
86.138,69.506,82.234,5.022
83.505,80.733,31.632,79.745
65.502,92.356,6.362,48.318
51.24,60.275,82.154,50.588
72.589,61.265,60.483,19.39
69.401,90.165,81.193,76.25
65.734,75.248,25.709,29.495
35.511,91.699,65.942,35.842
86.156,51.598,99.424,-6.213
73.469,69.639,91.757,76.334
70.558,92.999,13.221,15.527
67.074,63.543,4.914,55.217
91.297,35.708,65.446,72.055
62.894,56.583,73.779,28.349
64.493,31.096,57.742,54.263
86.796,56.23,60.393,-15.473
52.03,47.192,126.639,38.145
76.929,32.495,98.732,4.251
36.74,57.789,65.454,73.307
76.427,30.158,157.687,12.849
84.542,52.337,65.544,27.329
79.067,67.69,13.193,35.06
55.743,62.057,116.608,34.602
58.196,48.105,102.572,38.982
96.012,59.098,141.634,76.672
60.685,85.073,64.657,11.321
71.446,75.413,122.327,40.617
37.65,52.081,95.147,44.863
82.518,66.533,137.538,41.903
67.022,42.819,43.05,80.495
67.673,52.193,64.05,23.709
84.548,52.117,44.033,63.816
64.447,70.703,15.218,18.993
97.47,62.819,-12.284,5.362
89.254,56.651,39.0,57.385
59.033,80.671,30.697,64.734
70.162,57.542,121.65,62.728
80.39,69.792,98.825,74.127
84.017,45.981,51.596,48.486
80.775,69.684,67.354,96.43
62.38,64.285,80.825,84.09
60.792,50.508,83.619,43.558
68.103,54.751,132.716,5.574
65.006,60.956,34.842,32.216
87.2,62.924,69.968,30.265
54.936,60.199,125.528,47.88
83.565,41.441,112.173,5.626
84.371,48.575,105.499,27.77
54.473,58.388,94.655,86.605
55.336,83.218,125.13,-9.309
50.7,53.785,54.767,-8.649
79.977,67.789,75.083,-8.062
47.721,43.784,98.58,-3.932
89.854,69.193,99.46,86.355
63.701,42.841,137.975,13.424
55.931,67.201,128.372,61.902
70.41,39.555,62.694,19.679
79.311,50.247,76.756,59.907
78.985,63.516,62.315,90.454
60.156,75.665,105.322,52.12
35.975,26.174,107.126,37.932
53.133,78.969,47.932,55.946
44.274,50.835,113.087,45.247
53.006,78.715,-3.269,45.717
62.059,30.149,76.229,64.986
55.282,65.972,100.358,75.511
75.1,67.874,134.95,42.37
94.746,61.456,25.715,42.956
66.491,54.178,71.212,12.675
48.371,69.844,51.96,61.926
75.073,78.525,47.854,51.891
70.519,65.453,108.227,-9.813
60.805,55.008,20.988,63.762
36.234,71.538,22.584,46.513
83.781,92.815,99.514,41.775
78.76,98.944,63.359,26.879
57.426,45.729,103.683,93.845
91.184,41.146,34.752,62.235
81.177,64.469,142.779,74.889
75.595,56.096,101.814,57.808
82.427,43.372,149.924,24.132
54.807,69.624,63.637,48.656
73.154,66.343,134.866,89.56
65.827,64.712,25.04,83.151
79.947,39.641,124.883,9.569
29.132,90.989,65.038,98.041
69.376,57.109,21.747,61.174
64.585,59.666,81.173,60.426
74.759,75.944,105.854,5.3
79.144,69.792,63.274,-5.404
49.129,74.502,96.756,28.714
90.196,72.998,85.114,60.703
27.694,52.625,83.321,-21.639
34.927,39.444,86.21,63.534
76.224,60.535,92.955,74.764
38.06,62.535,2.204,15.057
53.354,77.921,48.882,92.885
63.123,48.493,92.042,97.117
69.371,52.432,117.569,-8.464
47.118,93.994,7.691,79.945
87.383,37.081,100.433,70.653
74.184,56.494,92.269,86.917
74.549,40.492,62.508,-13.038
37.765,64.144,48.816,70.404
63.63,85.901,-23.296,41.988
76.488,46.378,33.476,-5.041
78.268,87.979,13.001,-4.322
50.575,55.217,122.611,14.102
54.828,69.493,92.125,-14.659
58.275,45.972,27.632,61.148
63.732,90.673,14.958,51.589
53.16,52.271,23.638,21.511
