Response,Explanatory1
25.159,99.739
89.121,129.41
78.506,159.529
104.331,0.104
136.819,73.583
103.832,103.403
109.992,45.138
64.381,41.653
137.884,66.783
18.861,163.032
127.777,24.13
107.991,98.111
72.89,49.109
19.58,97.997
50.451,111.934
100.17,94.054
145.618,101.091
17.042,6.458
47.686,75.43
55.699,154.714
80.725,59.066
9.335,160.937
119.473,38.811
83.158,55.811
55.321,81.782
81.813,69.173
141.157,146.872
124.991,57.696
116.497,135.885
107.114,112.098
77.987,153.347
145.635,177.475
16.16,141.179
56.418,72.074
9.449,81.424
16.543,135.187
77.002,65.638
22.856,81.221
100.073,74.264
145.852,132.212
42.395,36.89
59.016,14.256
26.776,60.321
59.193,63.87
110.265,66.791
135.695,61.796
38.204,126.577
77.843,53.303
44.32,53.496
57.909,5.637
112.092,127.829
77.773,165.276
67.056,50.23
23.976,36.968
19.046,129.757
58.629,85.54
92.504,70.465
58.759,74.382
34.579,136.183
59.719,109.391
83.563,5.796
103.888,77.122
14.949,72.054
113.331,37.141
136.01,52.174
34.923,47.048
43.996,98.04
26.843,117.321
-22.024,61.527
132.613,93.365
45.571,85.854
62.636,63.851
37.492,45.576
55.701,156.086
3.415,55.338
52.828,69.975
-17.104,105.225
110.786,103.674
15.309,140.567
82.915,176.589
45.87,44.366
53.537,76.354
6.183,100.001
76.849,179.436
72.484,68.834
54.543,68.258
110.49,70.158
-5.667,106.208
42.531,75.604
25.401,34.683
16.549,172.57
92.8,52.749
35.678,57.587
60.664,58.25
122.746,68.158
89.525,164.254
-22.528,90.48
101.485,105.902
51.948,85.285
86.568,88.77
114.058,112.993
125.812,136.426
78.563,52.265
72.513,65.49
134.599,10.602
66.963,59.558
92.341,80.393
-11.768,85.627
34.349,8.841
76.031,70.073
117.324,13.681
101.892,130.765
20.246,11.48
13.96,81.375
56.839,-2.698
33.271,74.395
39.61,38.902
-10.649,101.263
30.652,45.997
79.354,23.442
75.831,86.517
10.907,23.82
79.558,81.368
42.08,45.702
92.511,66.019
34.439,139.638
100.353,102.015
69.598,90.208
10.15,58.034
79.599,166.191
95.776,101.334
13.061,116.864
53.609,111.573
38.734,73.094
66.698,47.64
61.397,62.944
17.378,137.491
88.346,49.065
74.575,62.386
52.437,68.245
45.108,116.966
78.224,155.362
32.472,87.363
140.506,69.005
12.267,59.241
41.581,40.846
97.501,57.21
106.321,17.234
75.691,73.918
112.332,21.593
51.312,167.046
49.575,64.262
27.713,42.465
138.641,48.587
13.824,48.42
73.351,69.727
38.202,48.054
109.669,45.907
104.208,129.692
52.826,106.807
41.77,158.007
40.044,88.27
16.96,17.465
49.355,157.407
81.874,127.811
-4.084,100.029
55.928,72.388
14.514,115.506
104.448,101.49
109.885,15.931
49.167,65.838
10.292,59.506
47.159,50.753
50.419,111.37
0.614,41.77
38.98,89.549
93.985,50.58
36.248,16.676
22.874,73.188
68.982,44.733
10.818,49.211
122.007,23.72
72.703,119.204
22.798,90.67
64.398,54.334
87.89,64.072
59.535,70.813
73.838,41.092
124.071,70.889
71.696,144.831
51.219,57.975
79.731,72.856
57.974,165.9
67.945,71.454
60.99,115.869
85.499,125.796
74.844,59.686
8.732,120.563
42.431,109.074
43.531,79.291
99.777,95.59
106.47,97.331
71.814,32.404
78.759,148.856
84.853,145.633
66.133,54.738
88.574,16.084
56.66,27.938
102.296,90.238
13.843,110.367
77.171,119.126
74.756,125.072
42.765,70.833
132.767,103.381
87.377,77.452
37.025,70.111
39.109,105.795
72.596,48.389
22.139,109.429
80.455,20.516
24.294,53.211
75.579,131.775
62.782,51.018
50.09,76.209
82.519,134.785
32.873,51.735
-25.148,85.883
41.328,123.965
95.071,103.907
124.221,88.177
28.251,160.588
62.199,48.396
42.986,100.55
0.485,43.488
65.416,82.332
76.16,36.225
-10.241,97.555
25.784,61.926
51.494,118.365
40.067,77.01
5.962,51.96
103.63,42.518
27.933,80.471
134.555,67.785
63.894,8.564
75.941,48.016
113.884,101.562
21.059,63.996
72.408,36.436
62.968,26.607
89.804,90.155
105.672,113.291
55.371,108.198
104.604,79.711
152.079,50.666
105.358,29.41
112.552,137.525
54.23,70.403
53.999,65.98
131.731,60.818
84.874,69.719
38.544,-2.243
115.995,144.084
9.154,55.392
20.224,103.913
21.683,156.845
23.69,55.574
53.984,37.191
75.78,83.676
82.712,79.554
62.826,139.122
91.966,95.225
83.452,109.47
99.866,58.278
83.029,51.078
7.071,55.987
99.303,140.798
69.764,105.746
101.779,49.735
52.381,-2.736
92.329,81.832
88.398,73.337
133.5,156.406
65.113,48.254
-17.692,94.094
77.975,19.109
47.55,16.791
37.187,28.917
-6.855,39.221
84.899,48.82
84.495,107.528
70.326,140.91
39.715,123.579
25.784,96.503
22.541,131.217
113.284,26.476
55.285,93.763
28.581,83.167
102.403,100.841
23.183,108.883
90.054,90.246
71.015,121.714
6.668,90.72
154.643,66.94
58.755,102.42
107.828,181.1
136.272,151.068
19.811,61.155
6.642,53.614
81.287,69.172
93.369,87.906
51.492,114.376
82.301,51.464
25.31,66.063
130.217,50.86
49.417,54.162
19.492,116.306
7.683,77.357
125.333,45.514
95.871,77.198
76.386,59.895
40.7,24.831
60.888,137.224
17.146,150.953
60.252,98.215
32.402,38.138
87.043,63.836
124.221,5.923
63.099,134.319
40.505,9.377
53.157,68.22
146.518,176.04
84.331,117.371
61.82,26.869
141.497,125.951
80.421,148.833
65.573,82.866
49.69,61.797
71.17,62.244
34.98,58.28
36.58,113.385
104.415,57.601
40.328,42.093
79.478,141.42
5.067,69.372
82.573,71.947
58.974,108.739
90.266,25.913
56.396,128.801
85.793,167.068
38.86,47.255
90.453,89.072
17.179,66.759
84.656,98.767
75.42,85.533
58.988,121.82
64.937,27.391
95.391,44.764
89.957,109.235
73.619,67.075
71.512,124.066
56.461,96.237
-26.259,150.492
120.899,122.312
73.237,109.713
13.862,119.662
88.351,51.11
36.321,107.168
9.892,137.407
57.467,147.719
83.737,55.25
145.077,120.125
48.698,70.165
90.427,103.644
88.235,142.376
77.084,130.047
45.527,182.751
115.421,100.631
80.006,72.579
82.549,48.216
14.355,98.752
80.97,141.674
-24.998,145.663
21.358,72.566
107.231,69.343
-5.062,68.62
39.115,50.401
78.676,0.093
25.393,82.139
54.103,148.859
63.428,117.005
111.24,40.204
47.635,25.085
117.794,162.96
117.891,21.775
1.228,45.873
-0.495,127.075
36.96,105.655
-10.99,71.545
113.817,157.478
113.299,75.507
73.488,144.243
122.575,120.543
113.844,82.443
107.442,113.814
136.922,52.981
57.759,82.973
86.352,57.227
122.898,84.292
61.021,55.768
77.443,123.259
84.123,87.958
97.973,147.563
75.724,66.545
47.826,85.673
44.13,61.115
35.927,73.782
36.106,80.465
45.303,32.815
88.826,82.205
100.422,44.634
44.384,37.21
43.289,100.664
58.348,54.646
59.955,81.784
110.329,152.788
66.932,49.866
140.32,58.455
69.897,78.673
88.71,42.489
21.907,79.397
35.234,132.508
119.29,118.209
88.058,137.847
87.615,14.248
-18.532,135.118
21.118,15.068
92.713,126.206
63.593,21.881
2.945,118.128
74.03,157.895
105.861,35.493
58.197,74.427
47.209,27.58
72.293,1.808
39.888,72.567
80.122,59.921
105.439,68.92
64.311,37.971
138.682,158.623
70.797,72.483
53.332,82.391
61.725,49.293
104.713,132.726
138.137,17.04
101.897,131.57
23.622,119.8
43.391,135.017
78.096,100.451
74.758,110.7
54.234,83.515
-16.81,118.752
61.404,46.117
83.929,53.576
46.413,105.147
153.79,67.193
-21.447,71.913
75.103,113.224
136.476,112.67
63.866,128.359
55.495,30.55
51.586,46.587
60.001,112.984
46.351,12.909
35.577,71.081
60.081,46.911
103.895,104.456
30.145,109.067
69.603,125.806
113.965,4.346
133.349,134.913
1.582,121.711
67.691,152.099
102.562,51.322
-23.41,70.474
119.177,89.228
61.882,47.732
89.366,11.928
108.079,158.355
88.265,46.48
151.913,106.996
83.83,44.977
77.462,15.157
107.136,86.557
56.371,11.74
29.791,146.112
70.22,87.897
106.188,54.621
76.238,114.407
39.668,72.68
87.983,69.427
120.391,43.75
66.655,65.269
8.912,132.396
62.782,123.145
48.241,144.816
84.898,96.037
127.198,73.652
72.027,69.336
27.009,39.263
60.0,7.606
29.113,72.293
59.255,44.522
90.953,146.019
103.158,26.691
91.496,68.312
129.106,138.904
57.899,64.569
69.343,51.606
94.903,150.286
6.552,41.005
98.757,45.402
49.152,56.782
69.704,67.478
28.892,178.691
47.17,40.223
76.394,72.334
82.591,96.385
102.841,107.531
120.457,69.811
14.949,109.377
113.234,17.511
83.668,140.79
74.913,46.064
90.101,67.357
-8.042,59.553
127.715,102.708
18.371,103.227
58.241,34.613
110.146,88.253
110.179,102.973
87.212,90.106
50.887,125.776
104.875,93.104
21.631,123.78
-8.681,60.98
17.805,105.617
28.811,38.54
11.746,49.797
-0.836,143.605
41.778,63.949
23.658,48.0
26.339,104.474
38.117,75.429
-16.138,105.28
112.012,142.801
61.367,108.928
48.285,69.16
134.79,38.942
69.56,106.827
12.071,100.107
109.249,48.596
11.851,124.09
38.187,89.077
59.878,95.212
121.71,143.542
9.788,65.664
46.854,68.63
146.076,98.335
75.276,18.215
104.371,93.163
69.983,10.598
95.014,170.75
77.063,74.434
35.415,73.58
82.287,105.213
120.853,42.904
77.687,37.261
84.728,10.537
33.275,4.254
79.058,63.667
52.118,141.059
95.066,158.055
34.556,159.915
122.572,183.049
68.361,68.094
73.995,68.645
124.327,68.346
83.35,52.165
73.471,117.884
74.153,45.418
79.438,84.192
12.524,70.408
59.566,91.276
18.513,36.614
50.341,76.998
113.995,59.906
51.204,61.48
120.225,129.08
72.871,148.527
2.61,94.301
-5.025,75.306
87.936,111.99
2.591,74.205
77.825,57.081
72.239,62.565
-2.928,105.35
90.719,123.805
142.032,62.231
53.716,99.033
43.374,170.259
36.822,35.809
58.718,113.633
41.543,43.865
44.346,61.357
63.569,140.478
-16.708,46.12
54.055,168.461
76.573,19.058
56.893,52.176
12.591,119.154
72.203,0.285
94.356,5.967
100.953,52.131
-6.544,65.929
76.012,168.046
136.081,110.929
81.882,86.422
74.584,106.326
98.257,69.128
43.59,115.14
95.648,133.514
62.633,45.224
34.17,81.783
14.852,92.288
66.293,123.514
61.953,100.287
101.553,117.65
131.863,70.656
105.533,94.343
64.068,158.859
71.223,95.186
116.064,117.603
55.241,120.752
135.98,117.621
-23.612,72.039
83.27,60.836
69.426,51.413
56.552,85.35
134.818,148.278
9.111,70.466
18.683,80.79
97.115,41.994
54.786,39.995
58.815,96.51
3.424,69.264
68.528,144.978
36.731,89.101
20.52,171.82
59.872,53.676
53.713,65.616
80.04,5.166
82.784,14.729
91.093,121.463
47.29,55.931
17.739,21.141
45.593,60.242
58.752,76.4
64.066,54.806
44.264,84.753
71.251,172.333
103.115,29.624
127.814,78.808
43.382,44.921
33.663,168.236
66.04,61.537
74.343,79.545
69.718,63.603
24.863,74.719
105.361,107.061
49.441,105.028
152.659,77.235
73.298,47.948
73.84,92.509
33.813,35.072
14.936,149.628
93.275,21.065
54.833,68.722
127.293,168.112
142.053,63.865
85.123,113.001
87.041,96.351
4.116,116.319
94.812,139.571
16.838,140.291
70.895,99.603
78.547,68.412
79.775,137.867
24.839,106.554
29.987,29.791
103.75,52.242
60.38,35.735
75.831,82.15
87.285,16.601
12.471,32.202
-7.326,107.083
126.567,109.087
80.302,129.153
14.774,81.939
33.812,63.308
79.72,70.66
29.795,142.168
80.246,38.025
17.678,61.249
98.821,54.137
115.56,118.149
75.869,28.845
50.914,107.0
9.67,31.991
59.759,70.09
121.544,23.663
84.102,104.226
112.47,67.033
39.881,124.52
5.958,123.702
37.532,91.233
73.387,72.17
95.347,28.218
133.516,59.011
64.267,144.933
22.513,101.336
43.273,23.943
141.945,97.528
85.22,159.764
124.154,15.211
11.25,109.464
71.613,108.801
88.587,75.086
108.883,33.973
15.209,158.941
-9.737,102.442
127.938,47.801
91.728,94.395
97.2,102.965
97.581,105.467
56.338,46.267
114.143,85.694
98.146,113.847
41.1,87.734
109.825,113.575
69.105,91.526
10.596,114.408
44.18,146.713
10.913,55.996
107.52,91.909
5.554,47.879
95.419,50.609
131.955,77.079
115.371,60.344
95.803,38.035
118.748,58.774
24.239,42.681
55.428,116.394
-11.302,100.471
32.364,27.849
127.989,47.779
100.898,33.618
115.473,111.773
91.894,96.73
96.945,122.468
49.055,55.044
11.968,83.973
72.192,146.789
54.894,100.478
61.297,73.536
130.543,93.086
60.189,108.359
95.64,103.05
77.325,86.745
27.951,95.874
65.245,181.58
44.069,105.696
43.022,94.316
116.539,83.724
29.455,61.321
95.228,21.653
151.84,92.624
36.221,51.052
85.835,101.482
126.021,111.586
53.32,139.332
76.015,44.834
22.102,137.319
143.801,121.51
29.927,5.256
60.933,17.037
52.079,54.333
108.62,114.739
19.612,48.335
107.715,91.191
81.746,112.8
106.642,94.394
90.474,16.175
25.507,125.873
11.996,143.585
106.462,16.223
130.798,75.584
60.176,114.128
74.5,24.927
21.82,86.758
78.705,88.092
83.328,47.173
60.591,51.256
37.573,18.88
110.473,155.859
52.355,88.32
24.451,129.616
104.77,90.972
115.977,60.031
73.829,56.268
133.199,75.756
41.905,86.009
5.714,127.605
54.203,113.58
75.64,10.87
76.888,98.813
42.762,52.364
132.429,42.542
118.196,35.786
65.399,109.751
76.251,142.149
49.331,72.238
10.746,23.043
50.437,99.45
45.452,37.75
30.512,65.307
125.439,38.458
78.563,71.259
82.983,106.599
98.147,39.113
54.006,85.088
66.016,93.442
29.53,90.401
28.123,100.408
112.95,25.36
-16.977,25.559
46.375,60.925
43.567,122.541
83.063,119.415
104.588,94.112
69.055,31.512
67.125,118.259
14.851,103.489
60.261,107.156
7.054,62.368
71.478,83.517
80.753,87.553
39.824,44.778
52.356,87.774
14.749,84.06
-21.33,96.899
65.741,136.404
14.515,120.533
93.829,38.319
-15.682,7.459
71.2,79.285
99.613,15.438
43.381,47.909
55.467,85.794
142.191,74.138
66.827,30.11
71.41,112.832
9.122,126.221
38.539,116.757
143.787,156.361
17.205,46.064
131.639,107.646
95.278,37.29
101.721,62.441
74.837,64.299
35.837,109.348
26.273,168.252
87.106,83.429
