Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
357.688594422027,-73.862,157.438,-145.102,-137.391,-24.63,-141.368,13.225,-159.077,-27.925
348.249572194642,-113.333,156.773,-182.096,-143.555,-55.17,-148.323,-107.041,-170.342,19.779
301.0652565524698,-84.138,159.429,-183.26,-117.508,-9.042,-122.252,-45.759,-167.011,-7.066
350.0946091744405,-101.398,154.336,-177.085,-145.787,-26.204,-113.585,-60.456,-129.868,33.029
372.627994190806,-239.949,171.686,-182.299,-115.824,-34.175,-128.333,-129.37,-152.257,6.677
432.71209442387817,-77.403,191.213,-187.51,-116.189,-29.561,-116.151,-61.485,-194.485,-4.574
386.12799949379337,-55.299,150.098,-168.191,-131.856,-40.336,-128.242,-87.955,-158.94,83.674
364.05277642970975,-111.853,137.793,-137.188,-118.702,-35.753,-110.58,-36.358,-153.285,-1.523
331.9716982348241,-5.96,151.17,-174.947,-86.006,-29.264,-171.559,-48.435,-161.814,78.224
353.38211428700123,-64.44,155.927,-173.512,-163.107,-13.613,-97.632,-63.372,-148.304,24.688
394.1694691028133,-95.409,145.748,-184.53,-99.214,-46.855,-90.581,-46.464,-137.523,-3.729
362.1055166628061,-77.284,162.846,-220.564,-130.558,-15.857,-146.504,-116.505,-149.566,12.323
372.5788037638886,-119.04,152.831,-174.292,-130.954,-28.122,-161.227,-54.079,-162.342,-30.462
387.3729968192963,-70.225,155.529,-184.24,-127.403,-20.473,-137.466,-74.984,-154.119,0.843
364.5063285014834,-125.775,150.96,-171.311,-142.014,-29.989,-133.018,-194.921,-160.513,22.71
389.1804201086768,-57.429,155.576,-230.044,-86.895,-30.754,-139.266,-93.952,-164.971,75.258
377.9926490870812,-48.483,139.985,-235.232,-91.131,-26.07,-133.663,15.188,-161.168,-14.951
351.052,-68.804,154.487,-88.442,-139.002,-31.655,-171.541,-63.421,-151.645,-78.411
317.19115375723334,-129.049,138.254,-220.384,-162.37,-21.754,-114.759,-70.23,-150.444,21.412
378.14068261505605,-105.445,172.176,-170.656,-78.953,-24.644,-109.633,30.132,-110.417,-48.421
356.9683104968563,-80.689,138.944,-215.564,-182.234,-32.815,-116.293,-119.4,-162.772,65.764
360.4265091405899,-97.747,155.001,-163.652,-124.583,-24.994,-168.266,-82.184,-163.046,-1.112
362.90164716961806,-183.071,132.992,-196.162,-89.468,-23.21,-106.584,-0.709,-135.734,-2.158
340.80642302074443,-46.884,145.372,-172.354,-146.745,-31.217,-113.11,-145.47,-191.979,72.296
371.4176507908585,-57.258,160.917,-176.382,-117.931,-45.319,-104.605,-53.67,-151.551,12.217
389.9752365846099,-57.796,168.112,-155.87,-96.122,-29.567,-155.164,-67.617,-150.768,-26.153
354.655,-40.641,231.398,-145.512,-171.793,-16.377,-155.281,-132.06,-120.597,51.079
402.13771561573617,-134.936,164.36,-208.505,-128.405,-26.521,-137.577,-64.555,-152.256,16.112
353.6849195805836,-93.971,146.747,-112.147,-88.457,-21.277,-78.295,-60.97,-145.112,38.903
335.7002423913925,-67.18,141.409,-203.06,-143.145,-30.982,-123.817,-73.75,-118.025,90.904
293.01662540174334,-60.696,170.012,-152.604,-147.877,-35.459,-130.955,-42.567,-167.391,11.021
369.1326945847344,-75.118,179.111,-250.865,-136.437,-48.228,-111.304,-12.929,-158.248,16.662
401.37507013596814,-22.75,143.78,-182.72,-179.184,-42.842,-113.949,-63.431,-210.168,14.875
355.93656596337775,-43.039,162.495,-134.918,-150.165,-42.381,-140.42,-14.322,-149.049,-12.303
341.05536339081976,-68.817,158.127,-200.852,-174.088,-35.255,-165.605,-71.819,-155.384,30.401
351.68558630212385,-194.825,165.718,-164.679,-139.524,-46.368,-200.705,-64.883,-142.111,95.643
388.6719372744383,-70.585,154.912,-209.033,-97.947,-8.355,-173.492,-72.631,-161.695,7.48
421.5099434583891,-51.501,158.11,-209.997,-120.704,-30.356,-102.435,-46.382,-138.079,-30.132
391.3970315112268,7.115,139.387,-128.716,-121.788,-41.962,-135.824,-10.407,-161.165,-27.689
298.2446571932997,-85.154,141.519,-154.484,-146.955,-35.95,-116.603,-49.61,-174.213,10.721
359.9075910035034,-54.442,143.15,-190.897,-61.801,-37.344,-145.429,-102.499,-164.689,-5.787
363.34410120167587,-57.701,173.797,-173.104,-59.37,-41.061,-106.646,-71.273,-153.134,15.889
379.88267806419765,-146.459,130.723,-109.715,-192.486,-36.759,-145.918,-28.146,-155.916,3.228
398.88997965825297,-27.838,155.359,-192.237,-91.773,-27.375,-100.095,-65.454,-151.176,24.694
360.4397381587886,-106.787,143.359,-172.817,-130.045,-18.435,-120.151,-55.941,-153.775,40.459
354.1687917567074,-82.522,149.976,-180.443,-149.916,-29.561,-194.11,-60.564,-151.946,54.618
320.40027850550786,-50.832,97.44,-110.198,-123.9,-31.534,-86.824,-58.886,-151.681,41.896
370.2842869532909,-118.616,178.362,-167.911,-121.38,-48.534,-123.27,-42.235,-138.309,19.847
379.716865669266,-141.574,164.133,-199.619,-197.839,-31.752,-139.814,-18.591,-150.833,-5.492
359.0759739754102,-74.671,132.831,-115.886,-113.687,-31.072,-120.284,-16.888,-153.492,17.766
378.27979067641536,-120.029,168.308,-169.813,-114.255,-23.192,-93.477,-134.233,-170.614,-69.702
350.3237671560162,-136.937,174.406,-169.324,-179.679,-35.429,-144.298,-162.928,-151.632,52.899
359.28280862177564,-73.911,152.71,-117.363,-157.375,-44.165,-127.432,-70.955,-145.388,21.378
366.54255729067285,-82.942,134.367,-173.614,-134.135,-17.234,-118.007,-60.212,-152.238,-7.395
330.4284895298481,-104.817,140.059,-184.118,-108.382,-24.144,-163.08,-55.979,-171.233,39.493
276.76155479801696,-172.168,156.375,-162.055,-163.312,-25.998,-118.485,-80.782,-171.757,7.128
359.09864452237315,-119.74,154.598,-150.543,-117.529,-30.335,-136.918,-60.341,-191.829,12.003
379.06742121790614,-64.642,146.1,-141.43,-33.6,-51.367,-172.416,-95.657,-133.469,10.685
363.09276249603363,-104.023,170.233,-143.431,-145.982,-46.631,-116.402,-90.676,-158.552,17.101
379.55174232961053,-53.613,133.89,-174.776,-176.368,-30.232,-60.428,-81.31,-138.031,-50.945
360.09224831749407,-76.925,157.08,-191.923,-161.534,-28.477,-85.34,-72.918,-178.549,14.017
345.8167686735532,-50.706,171.346,-134.028,-129.169,-27.783,-128.822,-83.07,-128.004,-20.125
376.7766471735257,-30.441,161.587,-185.038,-138.542,-38.603,-204.95,-56.723,-162.977,25.159
346.34701760619066,-111.151,103.607,-119.624,-123.559,-28.392,-139.448,-90.321,-150.776,1.006
365.8390208863542,-84.075,149.081,-181.013,-126.209,4.981,-94.94,-59.434,-169.634,-6.298
354.172674367285,-0.272,151.223,-173.647,-154.94,-31.017,-163.555,-52.093,-138.073,50.401
362.8977647512972,-7.322,154.655,-198.696,-167.052,-19.578,-122.667,-84.369,-156.74,-29.162
402.6181109883389,-84.061,167.994,-174.929,-122.618,-35.73,-120.378,-150.674,-173.456,20.911
375.1787012239845,-58.205,129.285,-156.896,-150.325,-43.642,-104.058,-60.391,-190.704,2.448
368.04148790825354,-137.737,158.066,-120.63,-140.59,-38.536,-138.3,-49.646,-137.069,25.949
366.4952236133024,-52.836,160.392,-169.67,-133.395,-9.492,-128.328,-12.582,-157.154,39.252
363.1537872615229,-138.225,157.592,-164.815,-115.201,-23.661,-128.519,-77.294,-149.36,4.741
442.36868379284545,-61.243,188.683,-197.028,-140.723,-32.596,-127.862,-126.511,-160.433,17.301
355.3424074001108,-57.687,153.261,-188.758,-82.55,-28.7,-134.244,-29.237,-158.322,12.079
396.8177903126017,-118.801,160.749,-215.986,-115.589,-23.297,-132.251,-86.16,-139.455,12.332
393.49055620084766,-91.566,187.958,-181.009,-153.734,-26.29,-155.623,-79.971,-154.021,-26.517
369.3363914807756,-61.583,189.033,-186.383,-128.887,-36.642,-129.801,-81.437,-155.671,26.65
325.3935868773933,-128.22,132.07,-181.612,-151.433,-22.235,-140.306,-94.646,-125.063,-13.201
373.88426911222314,-53.31,153.257,-172.924,-158.618,-34.769,-159.157,47.062,-178.709,59.606
371.8570322731116,-121.448,165.883,-188.215,-154.104,6.945,-128.483,-74.311,-157.339,9.044
366.8362287245566,-6.219,158.364,-172.439,-144.861,-13.035,-130.623,-43.457,-125.76,-13.289
371.10398867183176,-116.21,152.198,-92.446,-139.503,-29.919,-130.561,-71.115,-128.428,-49.313
395.51154118955105,-66.413,140.507,-74.78,-124.184,-27.279,-137.931,-37.497,-151.454,-13.234
354.58561273349176,-99.783,149.722,-190.122,-139.129,-19.186,-134.188,-87.02,-179.334,-17.848
362.97400619607095,-77.534,166.752,-146.752,-122.284,-50.923,-124.492,-53.64,-166.767,-63.677
378.8725718379073,-48.821,156.45,-187.36,-119.442,-14.652,-141.418,-31.186,-154.198,5.229
440.6089231588145,-82.832,152.472,-181.232,-56.585,-28.804,-95.759,-50.259,-123.718,36.228
379.792320260044,-65.736,152.945,-161.348,-152.996,-11.909,-130.385,-95.761,-159.126,-7.275
398.5486158776099,111.392,173.033,-164.484,-135.555,-22.243,-126.889,-62.041,-164.213,0.625
395.93699113655185,-65.922,161.221,-177.671,-105.204,23.514,-149.296,-53.358,-155.474,47.605
364.18386741175345,-32.581,170.495,-173.864,-128.895,-35.885,-146.197,-27.952,-150.577,11.425
364.1808859431271,-108.567,158.65,-175.62,-183.251,-32.275,-157.945,-35.199,-169.878,-0.247
345.793,-61.813,149.203,-170.566,-76.0,-39.919,-119.017,-62.989,-62.974,-43.404
359.76073356457744,-104.855,173.811,-172.71,-139.131,-29.474,-128.774,-55.275,-219.04,7.751
338.41001862335327,-102.179,145.349,-164.144,-144.477,-33.021,-134.999,-73.637,-153.157,32.289
377.35934249103764,109.63,156.87,-138.586,-48.526,-31.167,-124.399,-56.853,-151.631,101.069
435.7528726912012,-80.103,162.235,-194.142,-139.975,14.136,-136.962,-65.402,-151.176,-52.935
359.42520218154925,-93.162,129.917,-170.473,-141.974,-26.595,-132.629,-79.262,-144.569,37.115
331.30603505518707,-59.002,115.111,-168.007,-135.957,-24.537,-107.983,-2.24,-163.413,-64.408
354.21489339039175,-47.11,149.82,-157.536,-138.906,-35.15,-130.323,-94.316,-170.84,1.489
365.5194739406493,9.693,157.308,-99.95,-142.038,-21.718,-148.29,-74.904,-149.194,24.063
343.93149090042874,-74.069,153.625,-129.605,-129.57,-16.607,-130.303,-90.531,-145.685,76.815
398.4889875468956,-67.597,144.318,-238.755,-128.064,-26.26,-139.624,-48.108,-187.235,-26.424
354.0635447913388,-151.55,139.428,-281.593,-128.422,-32.276,-101.339,-85.251,-155.506,-22.634
415.4803283427831,-57.221,166.572,-162.185,-222.503,-32.985,-131.911,-74.327,-143.217,-8.856
376.49549803133004,0.218,168.032,-81.986,-131.628,-20.605,-162.551,-59.249,-155.616,68.515
373.42183904563285,-149.94,170.815,-164.974,-125.344,-9.394,-184.525,-85.431,-154.36,-2.04
398.58261778446797,-27.682,181.807,-176.161,-155.329,-45.196,-69.132,-99.946,-154.274,14.789
412.2297642828778,-62.464,156.224,-171.802,-151.295,-42.991,-126.045,-122.415,-154.449,29.482
357.56167812815113,-108.553,155.103,-121.097,-142.498,-32.723,-116.796,-79.805,-174.896,41.115
355.63200032652884,-88.723,168.69,-194.147,-149.575,-18.556,-126.35,-62.968,-177.996,-27.414
348.1465927118095,38.934,142.523,-185.669,-129.54,-37.655,-71.749,-66.751,-149.522,36.855
363.0852317476707,-102.253,173.342,-124.817,-98.463,-31.783,-104.867,-119.738,-163.817,38.227
363.0045002543677,63.206,167.981,-163.492,-141.7,-26.352,-121.936,-70.307,-147.549,12.697
360.19818791561704,-98.615,155.542,-140.127,-129.684,-27.401,-125.21,-29.714,-163.596,16.686
346.94876489193894,-131.401,136.84,-188.309,-157.848,-26.376,-87.999,-127.279,-160.916,-2.793
355.10074240882165,-139.039,153.315,-128.682,-120.399,-35.808,-114.302,-71.307,-137.262,-15.493
397.3295346658518,-29.277,159.382,-208.134,-105.968,-27.412,-127.121,-20.058,-162.774,-45.007
342.50163831664906,-81.877,156.921,-211.31,-114.661,-44.896,-88.195,-142.654,-166.655,6.325
430.2701748932181,-8.117,173.12,-172.871,-90.778,-28.691,-108.33,-92.814,-164.125,12.301
319.83166825892,-84.623,158.913,-156.188,-148.928,-29.835,-134.938,-20.944,-150.384,49.053
422.13303688440993,-38.429,161.24,-132.975,-157.752,-29.917,-100.027,-22.326,-155.105,55.103
351.1720917778587,-29.235,184.507,-164.558,-132.705,-33.994,-141.095,-76.371,-146.28,28.539
346.9430376185512,-64.618,159.904,-213.254,-152.824,-35.535,-134.09,-106.379,-172.833,-44.911
338.53781212381114,-9.885,153.913,-171.05,-112.03,-29.144,-178.91,-73.41,-152.197,-2.148
340.971602758735,-15.84,125.359,-193.722,-113.513,-53.395,-125.785,8.342,-168.069,36.191
320.50872735183816,-90.233,145.436,-228.673,-131.553,-24.561,-84.877,-80.499,-147.955,-15.107
341.53093428642876,-159.283,165.102,-169.277,-135.364,-57.752,-130.453,-1.577,-160.362,-20.311
333.0984181973396,-69.113,160.711,-186.851,-125.315,-28.883,-134.562,-3.816,-162.717,22.267
377.7810165467722,-131.285,149.974,-201.461,-141.092,-41.607,-178.042,-69.403,-160.346,38.59
