Response,Explanatory1
283.36665524625266,-64.907
160.1135182012848,-70.629
151.84585653104924,-85.019
121.09951177730193,-86.819
151.44151605995717,-62.327
175.89795074946466,-95.387
159.82979014989294,-69.563
184.51658137044967,-63.358
130.11119807280514,-73.568
162.719,-85.523
178.11559635974305,-81.31
201.81466595289078,-84.935
168.50410920770878,-86.757
118.38389400428265,-89.27
194.1422408993576,-66.818
177.25415631691646,-82.601
131.2232226980728,-81.245
192.57512633832977,-81.255
161.54422269807282,-74.707
53.44231370449678,-87.566
164.42875053533191,-73.822
241.16171734475375,-88.043
183.95773982869378,-82.748
177.94003104925054,-79.812
210.77480406852249,-73.09
146.16188543897215,-93.422
103.00102676659529,-76.284
112.5381220556745,-74.925
165.6229882226981,-74.42
162.31956531049252,-79.549
158.50044753747324,-74.061
218.89401820128478,-82.304
178.76763597430406,-102.269
149.43587152034263,-70.281
157.614335117773,-98.668
180.98046573875803,-88.588
187.48473126338328,-107.448
169.6771113490364,-74.511
170.2678254817987,-86.994
168.52551605995717,-79.139
216.5494710920771,-75.719
178.68098715203425,-84.279
223.54240256959315,-84.651
194.38131049250535,-77.915
167.27165952890792,-72.171
164.74208779443254,-80.325
66.36737473233404,-87.871
132.75472591006422,-74.551
187.01260385438974,-78.611
98.52684582441113,-67.793
152.70166381156315,-79.435
206.57984154175588,-83.879
165.0489743040685,-74.629
178.59871520342614,-77.873
231.12904282655245,-77.839
127.2697687366167,-67.801
168.5094539614561,-75.617
112.36005353319057,-108.141
187.9573158458244,-80.924
154.6310653104925,-80.016
143.05236830835116,-88.183
154.58457601713064,-67.821
161.12603211991433,-83.963
236.5431488222698,-69.422
193.13896466809422,-87.706
100.5347494646681,-68.737
171.39380620985008,-72.052
163.20792933618844,-54.397
243.9305353319058,-79.137
90.95715524625267,-77.516
229.90336616702353,-76.145
212.59326659528907,-93.59
165.5932944325482,-87.568
156.822091006424,-75.032
170.3585074946467,-80.489
135.45925695931476,-76.779
158.98744539614563,-76.033
160.74608779443253,-84.995
173.35779336188438,-85.752
173.97419700214132,-105.843
218.01509100642397,-70.362
196.23583940042823,-101.729
170.4445117773019,-94.291
176.56628800856532,-73.87
221.98093254817985,-79.926
185.42278586723768,-60.431
167.2510524625268,-77.838
211.55762312633834,-83.279
180.06886937901498,-89.065
184.74115203426123,-79.073
225.4308222698073,-52.125
146.41889507494648,-82.213
233.2301659528908,-88.204
181.47337473233404,-83.201
153.67079122055674,-82.12
163.010573875803,-64.189
130.61294753747322,-82.0
201.79836830835114,-95.655
243.11078265524623,-80.668
174.35432119914344,-118.491
136.35389828693792,-71.316
172.65085224839402,-89.897
160.82656316916487,-71.247
171.35657922912208,-67.198
182.47144218415417,-85.062
190.77622698072804,-80.103
130.98789186295505,-79.1
179.982778372591,-74.338
141.98152462526767,-77.789
162.82936509635974,-73.862
140.67145503211992,-81.636
150.486,-104.203
128.95858672376875,-75.707
198.57210813704498,-77.002
173.38581584582442,-55.239
140.31720128479657,-64.539
190.2482419700214,-81.243
193.3457141327623,-67.184
146.19018201284797,-77.617
155.46819914346895,-82.389
155.86237473233405,-79.465
147.56891113490366,-78.164
158.90023982869377,-78.545
197.15445610278374,-68.041
192.00912740899355,-86.34
125.5253886509636,-82.058
162.22849143468952,-69.594
139.9943982869379,-81.123
165.3417237687366,-90.533
142.63666381156315,-97.181
153.43541220556745,-79.98
132.70149464668094,-81.113
150.2103340471092,-82.375
197.4475214132762,-80.28
166.69817130620984,-87.477
166.47551498929334,-83.394
189.64413490364026,-75.235
128.93335867237687,-78.844
172.13937687366166,-72.823
203.7347334047109,-88.664
89.23908993576018,-58.739
167.4009068522484,-83.042
144.87408672376873,-97.656
177.1965278372591,-72.496
186.13085331905782,-64.16
160.13990256959315,-85.118
183.8669732334047,-82.62
155.61286509635974,-77.131
252.10580085653106,-83.987
215.1614796573876,-82.775
214.7412344753747,-57.79
192.71030406852248,-88.501
154.82142184154173,-77.177
179.88415203426126,-86.545
184.74305139186296,-75.555
161.6896841541756,-73.31
163.11018094218417,-89.344
169.11136723768738,-80.296
121.25381263383298,-84.816
145.5128265524625,-85.541
155.8522430406852,-84.46
153.78620128479656,-86.021
140.69493468950748,-77.02
148.39243040685224,-76.761
175.5499421841542,-94.869
161.37194111349035,-81.378
130.18070342612418,-70.506
200.5240492505353,-74.725
165.65205888650962,-83.13
175.76681477516058,-80.976
167.51438329764454,-75.313
197.40389614561028,-75.156
167.79709957173446,-71.814
158.54802141327622,-88.219
142.98021092077087,-99.096
212.8546402569593,-80.579
142.01529122055672,-79.785
156.55908672376873,-77.108
124.35132334047108,-98.773
146.9601209850107,-85.718
169.6487601713062,-71.953
153.6109796573876,-52.42
124.97960385438972,-91.687
158.04553211991436,-76.024
178.9505663811563,-68.756
175.27191434689507,-77.541
176.50925481798714,-99.299
207.90748822269808,-84.227
186.1370845824411,-82.816
182.43991755888652,-74.116
138.0149079229122,-98.401
174.46635867237688,-75.108
144.47922483940044,-92.349
173.56016595289077,-76.062
123.91515738758031,-91.422
264.1133511777302,-80.609
145.23524518201285,-75.95
153.55753961456102,-81.731
178.53194967880086,-81.896
185.50773340471093,-71.852
166.88867880085652,-97.387
168.95755888650964,-63.983
170.1094368308351,-80.185
188.16730299785866,-62.868
167.38071841541756,-74.448
162.45726445396144,-88.09
196.18323554603853,-72.215
128.70308993576018,-78.353
133.1067505353319,-70.086
155.06422698072805,-84.773
173.16144967880086,-78.627
165.79082655246253,-79.937
177.81035117773018,-79.675
153.45373768736616,-78.182
175.29347858672378,-80.492
141.62633725910064,-78.95
201.32368308351175,-96.245
170.21895931477516,-80.961
177.72247644539613,-73.124
112.04673875802999,-70.191
123.68839400428266,-57.981
155.8237312633833,-91.57
178.2401466809422,-64.856
185.07968201284797,-68.744
172.11431263383298,-77.811
159.6393083511777,-79.887
157.89246788008566,-78.21
170.1367312633833,-64.484
167.20067130620987,-69.264
78.44366167023554,-69.265
150.6755995717345,-75.083
267.46244218415416,-71.052
169.58270235546038,-69.157
146.5194443254818,-84.958
188.93810385438974,-68.804
170.10490149892934,-55.749
91.49161670235546,-63.043
145.0797858672377,-75.375
182.82472055674518,-92.09
109.88528265524626,-79.267
159.50127516059956,-77.296
103.07122162740899,-93.906
103.86580835117772,-98.1
153.74744646680944,-62.438
168.50656852248392,-77.058
146.21149785867237,-61.81
178.57282226980726,-71.739
167.71811241970022,-48.774
156.00003319057816,-81.576
130.27451070663813,-67.724
155.99930192719484,-80.199
174.3305845824411,-79.547
155.54488008565312,-71.733
153.57175802997858,-81.397
168.22719057815846,-77.201
182.97520449678802,-88.2
167.68606745182012,-70.572
169.58146145610277,-80.39
150.4589785867238,-67.883
241.2603040685225,-82.897
183.4821488222698,-86.234
185.36966595289078,-76.529
167.72299357601713,-100.779
182.8312483940043,-75.327
210.93788650963597,-71.421
109.66758779443255,-90.132
172.23338650963598,-72.822
158.1783137044968,-79.16
192.56486188436833,-67.48
87.05295931477517,-86.565
164.3272762312634,-81.447
162.14413811563168,-94.226
209.62823768736618,-78.649
83.62360492505354,-71.554
181.88160171306208,-75.913
170.36878372591008,-72.677
176.2798415417559,-74.539
171.74785760171306,-89.17
172.0054721627409,-71.464
140.69254068522486,-70.938
136.25766274089935,-84.624
134.71142612419698,-99.385
160.4776391862955,-77.362
176.1243426124197,-85.695
153.6229925053533,-101.298
207.78253319057816,-79.241
41.71447858672376,-84.228
162.1364068522484,-86.311
161.98068843683083,-88.98
124.41257387580299,-83.803
180.08079550321202,-81.912
189.05109100642397,-83.438
157.91989293361883,-93.525
189.61175802997857,-96.341
178.34269914346893,-96.866
155.1472483940043,-79.063
142.3266948608137,-72.79
148.5583683083512,-83.513
144.31858886509636,-74.669
174.44531370449678,-83.83
154.02502676659526,-81.888
171.4223993576017,-78.736
265.8608972162741,-76.505
182.57979978586724,-45.278
143.43721413276234,-74.189
212.62116381156318,-86.44
209.41156959314776,-82.143
167.7620760171306,-99.11
192.95080406852247,-86.166
158.19454282655246,-71.768
178.67281370449678,-81.495
139.32775053533192,-73.822
169.3021391862955,-104.915
175.31575374732336,-73.199
189.2342312633833,-84.565
184.1498404710921,-78.794
199.68302462526765,-81.992
206.91606638115633,-47.741
159.26448822269805,-88.897
236.7693811563169,-60.473
97.34386295503211,-99.651
263.9586006423983,-70.828
164.46673447537472,-78.805
146.997482869379,-76.548
153.24814346895073,-73.885
157.6622773019272,-79.994
125.97222483940044,-81.141
147.33072591006425,-63.343
159.44467023554603,-78.189
94.46594325481799,-85.01
186.81283618843685,-78.068
263.3844250535332,-56.94
169.74659743040684,-84.527
151.92214132762314,-66.517
199.73971948608136,-67.391
162.9371584582441,-88.101
145.8111113490364,-81.049
161.96197002141326,-85.111
171.12738115631691,-102.503
166.64420877944326,-76.784
257.7705685224839,-77.992
120.67746145610278,-69.182
190.85743683083513,-73.647
167.31501177730195,-81.682
159.07049999999998,-77.584
54.12267987152034,-75.386
184.10417130620985,-78.137
178.29736830835117,-78.843
180.35145074946468,-84.646
201.42813704496785,-107.821
163.17377194860813,-83.99
187.87943683083512,-68.043
105.07620342612421,-73.775
148.88908137044967,-82.505
158.91813169164882,-79.594
188.64834689507495,-89.223
202.0864079229122,-66.178
230.59105995717343,-82.611
170.16608672376873,-78.976
153.81826124197002,-64.429
166.837982869379,-78.883
169.04655781584583,-46.756
198.213482869379,-79.35
117.26069271948607,-85.036
263.9992847965739,-79.163
183.81559635974304,-100.924
156.2648040685225,-83.364
169.29842291220558,-79.46
34.08352355460385,-61.496
154.160426124197,-58.289
196.09081691648822,-77.136
165.94424089935762,-40.666
93.99951070663812,-80.8
197.64037366167025,-73.446
166.2947398286938,-80.88
163.32625481798715,-94.629
159.8092012847966,-84.153
163.48790578158457,-76.089
148.1209539614561,-77.952
169.1617762312634,-83.782
132.38820235546038,-82.7
168.09396680942183,-101.612
139.43738436830836,-86.002
171.4504453961456,-77.901
146.8245364025696,-80.486
92.92149785867237,-95.434
172.75230192719485,-88.605
179.3114057815846,-73.754
166.2643329764454,-93.168
180.05876659528906,-69.773
215.71528586723767,-75.842
108.81396573875803,-90.923
160.5778137044968,-64.683
184.9390032119914,-92.372
212.39218843683082,-86.645
152.74204496788008,-89.877
161.50129657387578,-82.794
151.71654496788008,-83.806
173.55313062098503,-80.113
152.6881017130621,-82.918
268.4647034261242,-84.516
145.515982869379,-79.817
180.58980406852248,-70.288
169.34820770877946,-84.775
196.8361584582441,-80.629
184.69892826552461,-78.266
133.71728800856533,-79.474
312.33363597430406,-88.259
158.27639400428262,-92.539
172.69725374732334,-83.94
152.07732869379015,-88.706
181.62904496788008,-63.725
148.50628372591007,-86.22
154.4302130620985,-89.652
168.06873768736614,-85.654
189.94622698072806,-75.433
152.01571092077086,-95.827
174.86420556745182,-86.747
165.36835653104924,-78.014
170.7719057815846,-62.079
176.69551927194863,-89.724
127.7785749464668,-110.37
159.9293715203426,-80.088
188.33164561027837,-77.984
176.72703319057817,-76.906
321.62887473233405,-76.196
169.9924079229122,-84.858
179.0619882226981,-53.872
216.87763704496788,-54.116
149.2588254817987,-77.654
196.10131049250538,-76.981
173.9899068522484,-78.372
161.83732012847963,-85.386
149.7563982869379,-70.849
133.88068415417558,-79.848
183.10252034261242,-86.403
145.28698394004283,-77.43
180.3738062098501,-58.976
156.15985438972163,-80.453
160.43553533190578,-77.269
183.47106531049252,-66.94
222.17663383297645,-80.891
139.13148822269807,-80.491
148.60327516059954,-94.108
158.62834903640257,-82.581
117.45588543897216,-66.336
128.92086509635973,-101.415
165.79400535331905,-78.258
162.0175460385439,-73.947
175.89574625267664,-82.436
163.6258683083512,-72.772
165.6335267665953,-73.949
183.02495824411133,-96.424
169.86400856531048,-86.975
149.53420021413277,-58.52
233.18394967880084,-83.764
189.6655,-63.574
160.79703211991432,-84.897
168.250869379015,-73.187
189.9439839400428,-78.364
237.77606209850106,-93.715
253.05355460385437,-86.607
172.87724625267663,-93.177
166.28952997858673,-65.854
160.537278372591,-79.475
107.6936113490364,-80.582
161.82912633832976,-100.869
252.569539614561,-79.863
201.3525364025696,-59.938
162.3676113490364,-79.648
160.69230085653106,-83.52
147.0865813704497,-55.886
164.53953961456102,-80.797
163.75928479657387,-78.229
150.61212847965737,-80.217
224.07138650963597,-73.756
172.98383725910065,-75.681
178.7491659528908,-78.864
158.1996199143469,-87.638
135.86215096359743,-69.318
175.3777119914347,-79.43
140.52535546038544,-71.995
162.6280449678801,-67.461
198.43534796573874,-86.836
187.7077312633833,-80.362
174.20592291220555,-66.851
143.46073554603853,-96.032
188.94194539614563,-73.698
101.04509635974304,-103.259
177.16673875802996,-81.399
170.1562601713062,-85.496
167.44460599571732,-82.243
167.2959475374732,-113.756
221.49499464668094,-84.382
179.83620556745183,-69.935
165.68486295503212,-80.971
164.93012633832979,-62.575
256.40174411134905,-49.85
210.59935974304068,-86.731
173.82153211991437,-83.496
200.37686081370447,-93.217
177.77121199143468,-64.019
135.63973875802998,-81.399
116.85091970021415,-75.88
158.7742119914347,-73.359
209.88473447537473,-77.871
172.58897002141327,-86.045
150.97650749464668,-83.291
156.304926124197,-80.238
220.6359421841542,-78.991
170.2563501070664,-90.468
197.92428800856533,-89.748
166.02024411134903,-85.809
159.50816916488225,-60.495
159.47554496788007,-81.004
160.83644432548178,-98.968
169.77559100642398,-82.971
147.8322130620985,-74.708
152.8692869379015,-81.861
147.15388329764454,-78.582
180.52007708779445,-75.241
234.69846680942186,-78.729
171.83972483940045,-66.664
198.13978051391862,-86.376
144.14443254817985,-78.525
146.54967987152034,-66.98
236.05442398286937,-87.347
53.994465738758024,-82.05
195.56256102783726,-79.757
158.83459528907923,-65.017
215.08864132762312,-79.126
163.24545074946468,-74.372
220.1069079229122,-80.655
167.49672591006424,-79.221
175.29920021413278,-62.256
177.49428051391862,-87.777
171.58369164882225,-91.159
85.80252997858673,-74.26
140.34026766595287,-84.665
188.44902248394004,-79.294
112.76258244111348,-116.077
182.76012740899358,-77.0
152.35793361884367,-81.275
160.6207762312634,-76.31
168.22564239828694,-86.079
146.27501284796574,-79.295
166.3785278372591,-88.374
181.78633618843682,-86.007
167.0434721627409,-73.332
169.0391102783726,-84.37
160.5066284796574,-67.608
143.78536723768735,-85.9
171.28949143468952,-80.802
181.3057580299786,-85.133
142.84518308351176,-68.692
164.31696573875803,-85.319
80.48954817987152,-69.173
161.46210706638118,-75.653
148.70851284796575,-62.016
136.32079336188437,-76.412
182.71713383297646,-77.622
203.89415203426125,-94.017
158.99933083511775,-97.008
213.99015417558888,-72.431
159.79427301927194,-80.202
204.5537055674518,-83.478
173.00438329764455,-89.323
133.41245182012847,-78.523
144.24744218415418,-79.458
180.79387152034263,-73.083
178.05937259100642,-44.077
206.79431049250536,-96.595
233.9633704496788,-96.485
174.53818843683084,-83.843
178.0835,-88.792
176.7644925053533,-104.567
177.1259892933619,-80.439
138.26947858672375,-97.304
145.95365096359743,-78.191
200.35691648822268,-106.391
174.7493683083512,-48.955
178.46341541755888,-88.697
209.40053319057813,-85.779
161.42044646680944,-90.458
119.14925374732334,-96.082
182.33901177730195,-78.88
186.36012526766595,-79.906
127.46307708779443,-84.581
169.15131477516059,-79.575
143.86633725910065,-77.082
175.24346680942182,-87.135
157.4244539614561,-56.003
135.35825802997857,-77.194
196.00351177730192,-93.357
121.18041006423982,-79.15
131.32946038543898,-65.965
171.1470364025696,-77.217
99.03291970021414,-78.682
131.11508565310493,-79.495
146.01051820128478,-81.837
175.06827301927194,-93.278
130.92239507494648,-67.736
169.69658137044968,-70.83
181.08198394004285,-70.892
191.89200535331906,-76.39
120.13491006423983,-68.409
175.1471852248394,-80.73
129.22221199143468,-77.095
166.5299325481799,-79.926
141.0577323340471,-84.513
204.2753147751606,-80.509
168.6811937901499,-76.578
157.94920770877945,-76.369
163.33947430406852,-78.832
248.5089057815846,-82.627
66.50047644539615,-82.464
118.938852248394,-90.831
161.92956102783725,-78.823
159.21615310492507,-72.016
190.95658779443255,-62.112
165.79269700214132,-80.158
