Response,Explanatory1,Explanatory2,Explanatory3
-96.16894047027822,-4.692,-66.568,174.165
-100.3898136746963,-4.171,-64.495,127.098
-93.84166534549418,0.71,-50.481,103.187
-94.84361299943505,-15.848,-65.959,42.821
-100.92140707664821,-2.612,-76.409,140.975
-92.6870569495963,-9.407,-67.339,85.528
-88.2426923487086,-9.296,-85.014,130.806
-105.68873533887819,-17.441,-62.839,117.819
-98.78382439486138,-4.668,-59.587,97.319
-91.32032570428423,-10.131,-73.407,100.823
-90.58349704041463,-6.958,-76.456,100.277
-94.40756087194339,1.795,-82.608,98.532
-104.86192052294528,0.65,-72.439,143.189
-93.72316510132923,-13.906,-64.089,98.564
-98.07790660621896,-18.928,-60.554,220.294
-95.84084001502809,4.18,-61.75,105.556
-87.39866817730521,2.605,-61.088,108.823
-98.11815258817431,-4.955,-60.617,138.21
-90.7883500183104,-13.907,-78.235,76.929
-108.87103782973969,-10.135,-70.286,123.124
-99.41071308555914,1.588,-63.715,93.512
-96.62048246642277,-1.89,-62.413,68.931
-88.42374918324053,-8.725,-62.157,88.219
-93.8813227333473,-1.875,-64.812,76.715
-81.57671082453442,-3.621,-64.506,105.579
-103.19023617108475,-6.521,-72.326,61.991
-93.10971321457836,-15.69,-58.02,135.542
-92.65492639184589,-2.775,-98.089,108.799
-95.86615379647571,-11.325,-63.886,140.277
-84.7346977888679,-2.417,-58.937,105.304
-94.58109194961285,-8.903,-69.634,155.446
-82.32157687916046,-6.893,-67.12,74.134
-128.70586335686676,-9.046,-43.828,99.24
-107.1438034052812,-8.453,-64.752,104.706
-86.82255815072199,2.688,-63.985,86.366
-103.66680980322214,-0.737,-65.665,130.855
-101.07859653011239,0.196,-56.846,88.567
-94.58240602188643,4.123,-64.369,158.159
-91.50414694707536,-5.517,-69.423,103.95
-93.86295262603473,5.993,-33.887,94.391
-91.41480333557188,-8.679,-62.572,109.867
-101.04306115129928,-4.691,-44.303,71.028
-84.74410182380572,3.469,-63.393,68.189
-98.19916236737139,-2.634,-63.912,145.117
-101.06430725323507,-5.738,-72.03,76.56
-101.47982115169025,-6.799,-68.845,137.711
-90.71118764228945,-1.138,-49.672,98.246
-94.493213067895,-4.731,-29.535,87.704
-89.0551861738434,-4.515,-90.19,106.869
-97.7012634002268,-6.865,-67.778,102.745
-104.3426217202383,-6.714,-60.817,100.899
-101.18746030244716,0.188,-67.264,68.246
-91.84146337165814,-3.033,-51.522,34.484
-99.31698482982965,1.809,-30.275,112.351
-104.58696064916711,-1.308,-70.223,107.554
-93.84127349597881,-15.453,-65.621,56.499
-105.18289835343525,-3.889,-67.91,121.619
-96.4056307904788,-0.855,-54.687,76.643
-92.12504446938814,4.884,-67.777,81.509
-104.8864165560318,-1.245,-65.366,109.455
-91.92984923354666,6.756,-64.997,117.84
-98.55750558934608,-10.644,-68.831,60.226
-102.60726305277925,-16.717,-59.657,90.251
-88.07485597508416,-10.399,-65.326,116.097
-93.03575303852207,-10.851,-58.364,114.671
-109.55385920099178,2.204,-67.767,80.488
-100.29286592908218,-8.825,-53.964,93.014
-97.78545195788838,-2.431,-60.298,115.489
-90.63563654621738,-6.167,-34.122,98.169
-94.7149118254937,-8.546,-71.162,129.659
-97.59768937974546,-6.577,-61.404,-60.107
-87.66075127697354,-8.246,-57.646,85.775
-104.76614361492018,-6.198,-58.819,86.246
-63.034744129846814,-2.895,-71.46,80.198
-96.10121351862317,-8.531,-66.305,81.976
-103.82916147392237,-2.344,-50.001,115.125
-109.16994803512075,-3.063,-60.936,0.601
-102.40488036938217,-22.754,-51.673,123.264
-92.94842965766077,-5.149,-63.71,153.872
-100.33647272070627,-3.593,-62.623,-25.591
-99.75074910489317,-19.274,-65.883,89.04
-99.64988913021106,7.808,-70.111,97.89
-101.26887099684588,-2.081,-56.961,97.962
-89.2272543428201,-10.007,-62.294,110.122
-103.22475055841542,-5.239,-60.74,123.014
-99.40775040265386,28.053,-69.117,88.099
-97.2738842293944,-18.288,-68.739,107.401
-98.21732734308691,-5.078,-63.613,123.396
-95.71911211146751,-6.258,-61.915,31.196
-96.89912859232362,-0.438,-63.471,100.14
-109.70143975700108,1.441,-44.001,107.342
-95.89533143253857,-12.129,-49.84,111.149
-113.07313356342391,1.092,-60.057,101.376
-98.30101787102667,-5.573,-67.154,134.248
-98.10980136588294,0.371,-59.279,108.177
-85.76776123966806,-2.288,-61.159,55.775
-96.85330329484324,-2.955,-64.601,56.671
-96.47902641738618,-14.913,-70.505,77.104
-94.49994408438438,-0.107,-66.345,112.289
-79.42916522638107,-1.196,-43.383,137.618
-95.54003602221391,-3.463,-82.377,88.553
-109.67246116770092,-4.932,-69.63,102.76
-92.90179160804428,-4.706,-57.298,114.151
-115.56278251783772,-14.937,-62.781,125.202
-101.96698624983185,-2.756,-42.864,114.299
-92.91803715507442,-2.402,-69.409,105.458
-103.48802183460809,-3.739,-65.384,101.33
-101.46999283237479,-26.399,-51.326,65.173
-75.76501583010295,-14.756,-60.239,62.72
-99.25715002618922,-7.218,-62.515,60.595
-102.74134677355563,-11.636,-58.263,46.701
-96.2659252883236,-14.661,-71.905,96.616
-93.32492806403278,-5.402,-68.757,137.949
-95.8317057647997,-1.419,-66.39,47.157
-91.45646525719093,-11.968,-62.306,149.604
-91.21762818624896,-7.745,-87.129,163.015
-95.62460499538011,-12.666,-59.29,72.062
-86.49319852459806,10.956,-77.825,162.876
-90.79340323310761,-1.797,-66.324,112.213
-87.31346514073844,-6.993,-61.52,98.943
-101.04607537940562,-6.837,-58.655,127.584
-101.30161098649913,-5.488,-54.413,20.102
-95.8691029239507,-3.503,-49.646,41.193
-96.7301187013744,0.271,-53.127,143.75
-91.95408384921346,-4.502,-63.974,79.563
-98.44925102071922,-8.018,-82.464,105.004
-95.42052344769074,-13.513,-63.45,84.131
-96.82607927611303,-4.326,-63.655,80.712
-93.62776499921596,2.379,-65.088,138.987
-99.02113665056775,-14.754,-57.193,107.152
-98.94404378089477,8.032,-66.405,7.414
-98.18696615164245,-4.409,-75.085,107.078
-96.95290956590489,-14.236,-67.887,113.022
-95.86722362901287,1.082,-56.328,84.907
-104.80015291944952,-6.548,-79.849,129.902
-106.51103032562641,-7.436,-62.072,139.352
-102.26264108759138,-10.605,-68.482,170.304
-88.95633416142105,-0.292,-54.685,66.271
-93.48258916599646,4.079,-62.857,87.297
-98.28515812621033,-8.794,-49.033,83.086
-102.71794340861194,-3.405,-84.121,127.755
-92.77232000968498,-14.366,-66.033,100.622
-130.12858742566033,-6.174,-56.97,88.328
-97.35636609014597,-3.775,-98.008,155.276
-82.63721829735161,-21.319,-61.465,144.255
-96.89617530110037,-6.672,-58.785,200.564
-95.48199873273649,-1.82,-69.032,137.704
-99.10949218571035,-18.776,-56.064,101.411
-91.12993210652861,-5.264,-77.604,85.985
-96.55821510190852,-5.889,-63.272,82.817
-96.83379923027773,2.968,-67.847,115.012
-92.49149801741967,-4.317,-63.289,93.582
-85.35795588502863,-9.673,-37.102,113.722
-98.59356112061835,5.401,-54.15,114.982
-87.28422541345796,-10.211,-76.935,73.045
-82.8730016297465,-6.6,-60.389,193.63
-75.24655602593656,1.742,-64.866,69.357
-95.93592800802541,-4.419,-59.176,42.203
-94.8214382602175,0.721,-69.834,52.318
-100.90677544388514,4.342,-59.791,83.624
-101.16758960924851,-17.037,-61.819,104.483
-94.21701630531996,-10.048,-72.531,105.674
-96.26448354328215,-3.158,-99.513,123.186
-94.2502742437092,-20.825,-66.288,102.06
-91.6977067153474,-1.978,-64.01,157.567
-92.40858210074553,-5.539,-87.891,113.235
-86.85700446922917,-5.999,-75.094,-5.985
-94.0977784064229,-0.687,-50.79,48.299
-105.78766817224619,-5.671,-73.519,143.777
-88.11051601526847,-4.367,-70.274,134.362
-96.70423803744423,-9.706,-58.95,106.487
-90.28676410392806,-8.981,-46.636,99.395
-98.92403270637924,-2.941,-66.145,140.446
-97.94755433462548,-1.109,-70.971,135.294
-114.08736453920592,-7.453,-71.146,126.442
-94.33267290136529,-0.062,-84.91,122.159
-105.05679576324052,-4.088,-79.302,-17.961
-89.36545970575091,-0.417,-64.132,124.052
-99.79718122664163,-8.973,-61.468,85.846
-110.18969273571682,-11.289,-62.247,115.787
-97.22513655339324,-10.03,-83.326,106.601
-92.09345299318765,-4.4,-68.934,108.275
-98.64577669787586,-7.292,-60.498,96.793
-89.47684476330622,1.705,-59.227,191.198
-95.078029083119,-0.125,-77.618,101.64
-91.72747890027743,0.029,-38.596,142.586
-96.5277366142315,-4.717,-17.684,124.444
-86.94326492682872,-3.024,-64.378,122.764
-91.2178937970287,-15.496,-59.053,92.47
-90.11747444629755,-1.485,-60.731,101.182
-87.04491394088672,-4.36,-58.424,113.041
-93.1959296686485,-12.636,-69.336,151.884
-97.42868348939108,-6.442,-64.384,124.029
-97.31631865463837,7.416,-66.54,105.581
-98.4170393451499,-12.107,-46.008,156.44
-94.75122237789432,-5.555,-56.385,105.291
-92.33957193276687,-2.772,-89.992,69.225
-94.0748619632668,0.405,-67.793,143.31
-95.5982007367675,3.629,-75.431,165.486
-94.87929043271356,-13.471,-83.593,142.471
-93.1324399016219,4.528,-49.939,108.713
-96.90910717552615,-19.041,-68.175,96.382
-96.0389066972051,2.68,-84.644,109.817
-98.73425801313954,-7.775,-67.042,107.098
-80.01182498781942,-15.654,-66.344,97.071
-102.93799407452774,-1.287,-58.152,114.321
-94.76639820236196,-6.93,-63.432,96.368
-92.62696046434736,-1.606,-65.565,162.958
-106.51198636329693,-18.272,-70.221,225.212
-98.0295262000525,1.082,-65.081,-51.693
-91.67741429712672,-17.053,-64.708,79.854
-111.98636358721146,0.906,-73.353,90.706
-102.93625247103596,-4.973,-57.986,114.792
-100.15705848019974,-3.637,-61.742,113.361
-99.80866729098241,-0.901,-51.699,121.604
-92.91898452399987,-7.602,-60.739,102.721
-96.92692894177927,-12.231,-50.526,94.227
-93.91438457737466,-3.462,-39.221,153.346
-91.73855682843813,-6.729,-62.572,77.689
-86.57370943023622,-4.313,-62.732,149.269
-97.15477958790665,-3.694,-73.283,101.237
-101.59864004149003,-1.861,-90.224,192.516
-98.22676360275621,-3.734,-68.18,118.927
-94.09098197235113,-0.081,-69.873,95.168
-92.96338456517829,-14.16,-64.622,132.948
-96.078726302581,-12.657,-79.697,112.435
-94.09981771501369,1.249,-74.687,86.825
-100.35555445869058,-2.879,-64.439,12.92
-104.13236295644026,-1.145,-47.34,112.375
-88.4356472529388,-4.228,-80.963,92.439
-101.4236070675644,-8.648,-63.141,69.907
-92.78065152042338,5.115,-62.035,123.342
-94.28933293784341,-5.687,-78.931,141.502
-100.43456644408889,-4.444,-59.512,96.411
-96.92848341091347,-5.541,-53.893,128.003
-99.97995337893677,-3.053,-48.524,154.568
-101.09511508893279,4.71,-61.018,-39.648
-97.86289169423284,-4.601,-82.737,104.141
-89.87504630625504,-16.191,-60.045,91.517
-98.6526126553099,-5.043,-62.831,107.736
-105.1545251658211,2.406,-59.413,98.879
-97.25024563682817,-3.762,-65.034,65.69
-80.88716657593399,-3.86,-60.712,94.124
-90.71470408628775,9.085,-62.903,113.788
-104.43026590843948,-4.02,-63.962,181.049
-105.78908070223518,-10.163,-62.111,74.854
-97.56204908806947,-22.917,-74.442,129.543
-90.28263951031664,-4.134,-74.303,124.025
-91.7073291920075,-7.514,-19.962,81.284
-95.52245048448621,-1.454,-57.735,119.563
-92.20038009206041,-1.916,-66.173,175.505
-96.79756243305096,-3.433,-98.167,79.437
-102.99959873488402,-7.7,-48.771,111.003
-102.60626876598323,0.386,-68.808,108.501
-98.49022864799315,6.956,-54.215,118.629
-94.59057501055412,-7.306,-67.676,92.79
-72.99174288548025,9.324,-63.218,113.883
-93.8859471479363,-3.572,-55.706,83.108
-99.36235602773952,-10.87,-86.131,110.209
-91.98287265879104,-0.534,-66.528,117.106
-92.01056566336867,-13.028,-81.848,45.374
-85.75760036562282,-8.953,-69.48,97.336
-95.01846172308366,-17.781,-74.402,97.555
-96.72518510332259,-12.842,-66.249,95.3
-92.18748133639824,-6.464,-60.318,10.232
-84.82518326112239,2.985,-83.053,134.957
-97.77878473859195,15.051,-69.114,111.771
-98.27538695210944,-10.539,-71.962,83.185
-85.80282394279293,-5.518,-62.999,80.118
-96.8702237554859,4.698,-69.983,168.677
-94.07672285282331,6.99,-62.13,92.487
-94.13120594373603,-2.363,-37.176,96.57
-79.20709952878148,-2.341,-61.207,100.475
-107.2269103380863,-2.169,-45.008,81.686
-103.4231453432293,-6.611,-62.119,91.719
-102.29822552949616,1.501,-72.368,58.553
-94.96642546954664,-5.162,-65.232,94.82
-99.22872435805118,-11.209,-53.424,107.259
-98.40358905556484,-7.025,-69.823,80.278
-100.37054670612245,-6.205,-50.74,134.938
-83.32304608974741,2.578,-46.397,79.948
-93.79400812593497,-4.216,-77.541,86.018
-97.52412194146565,-13.902,-72.888,136.288
-95.84500000000001,-0.03,-87.321,160.596
-103.25180100030963,3.917,-49.403,102.66
-84.04832237901398,-2.632,-44.14,70.66
-92.6936499502702,-4.072,-72.927,114.227
-103.7250684029337,-3.448,-63.683,103.347
-101.09783858918841,0.786,-59.003,114.118
-101.32703721360954,-5.575,-62.999,126.475
-96.97372445752211,-0.372,-62.426,-68.354
-87.76573545574875,8.078,-65.628,136.679
-82.85463311170308,-3.071,-76.361,88.16
-91.68931928113774,-6.237,-77.184,121.378
-96.28829498155493,17.69,-59.024,122.353
-98.52107693531143,-1.683,-59.254,140.506
-101.33700160071828,-5.548,-75.299,63.184
-82.51807643041597,-7.057,-60.243,83.925
-95.91718727102389,4.388,-55.071,104.005
-86.64596627878934,12.004,-58.608,112.533
-98.7148948204746,0.805,-60.346,106.993
-107.64840537092078,-3.836,-50.355,176.381
-96.86988257774787,-9.274,-64.07,91.513
-97.13268995255713,-8.789,-67.946,139.382
-95.11019059478247,-8.832,-62.782,67.879
-97.66774050062547,-5.201,-68.894,144.278
-96.23342972521141,13.721,-65.854,123.237
-97.28315142338435,-6.284,-70.616,138.328
-102.55701358396914,-4.388,-63.487,152.374
-96.8267100167063,-1.561,-33.746,78.084
-91.79085138457648,-17.831,-80.729,66.931
-94.45650152694935,-4.225,-64.303,109.099
-94.06695432942863,-11.279,-79.923,40.468
-102.06894369748264,32.823,-63.494,94.661
-105.56720183767646,-5.472,-58.788,113.074
-87.22274416471097,-12.995,-45.351,128.454
-99.68483207653394,-2.658,-57.164,115.34
-96.97571650345569,-10.084,-72.589,29.489
-97.96135889483679,-5.592,-66.818,107.669
-105.28975122914974,-5.043,-69.788,98.996
-92.04443053088336,-7.448,-54.97,124.298
-89.18944051459204,-1.833,-51.058,135.926
-90.11960724024902,7.221,-55.597,110.255
-95.98765056857027,2.926,-57.301,110.543
-90.28359696371797,-4.378,-71.487,87.397
-92.88971973126421,1.382,-58.225,84.645
-95.30101999805599,-4.786,-58.114,136.321
-91.6462296166632,1.985,-60.133,126.273
-104.89441518821778,-10.419,-72.643,52.182
-79.57034216857582,-20.892,-62.242,86.428
-93.44850306957342,4.466,-67.633,131.327
-89.36374994881035,-12.726,2.979,73.627
-96.82440186088907,-7.359,-66.95,51.593
-81.18120501325807,-10.409,-63.331,157.682
-100.17224443166221,-9.602,-58.205,81.557
-101.43732451859944,-9.457,-66.848,105.787
-96.45707375119348,4.273,-54.674,112.232
-94.97104973196137,-12.664,-75.71,110.915
-97.23838338348773,1.563,-69.938,105.885
-100.29588146343876,-11.673,-68.4,127.216
-101.64514652639546,-5.685,-71.681,53.005
-94.59790308013149,-4.57,-83.125,155.081
-98.64001396932478,-3.763,-65.642,102.861
-91.32500799979574,20.58,-64.075,186.908
-102.49703587299788,-9.376,-67.942,108.708
-90.05532231083716,4.811,-61.731,-0.166
-84.20206831081227,3.41,-49.659,137.55
-98.05462740822941,-7.292,-58.257,168.665
-101.38300702171699,-6.257,-45.793,129.714
-103.99079060267988,1.837,-50.942,161.352
-82.07007960846853,1.956,-53.897,101.312
-89.18361958134714,-0.155,-63.891,124.579
-101.03658402342671,1.254,-67.242,76.14
-95.36805004270514,-1.683,-65.587,82.559
-100.33050771753875,3.302,-58.49,104.138
-103.06391894020483,-7.046,-88.26,87.272
-98.73724166174713,-2.239,-66.808,108.902
-97.89283622665555,-19.277,-81.853,137.022
-103.36013931483873,0.986,-58.648,94.04
-97.05333272384944,-4.618,-68.899,92.711
-111.89935539400453,-3.739,-61.454,114.408
-91.66539665568358,1.287,-52.792,100.203
-99.5139814067067,-5.726,-45.107,119.447
-89.95560662572865,-11.568,-57.592,115.374
-100.54562483549861,-3.896,-64.748,87.652
-99.65302474332185,-3.471,-65.021,154.214
-95.36148455385863,-3.086,-66.697,121.332
-94.43454850502856,-7.348,-59.584,88.922
-96.34273933134314,-12.174,-79.293,128.511
-98.0473146240236,-2.923,-45.176,96.722
-99.63198178167522,-9.278,-71.371,101.659
-100.22566482620327,-3.677,-69.946,80.969
-101.61776339237284,1.214,-63.434,70.509
-95.29903334079044,-14.086,-67.468,68.733
-88.50496318183508,2.057,-63.45,69.661
-100.39866093695503,-8.133,-65.044,37.054
-97.9674330567256,-17.937,-61.661,98.199
-95.46644837372388,-2.307,-83.098,114.006
-94.35743728518925,-2.749,-61.005,86.063
-96.0295048023244,-5.353,-57.914,98.52
-91.92521803632627,-13.675,-85.828,76.902
-101.5587999189384,-5.676,-71.059,130.941
-88.53375029178547,-7.501,-65.493,139.685
-104.56773559353611,-12.599,-79.028,155.075
-99.169865303921,-12.331,-63.728,58.022
-88.79223403093381,-6.489,-60.42,110.278
-92.44171732623873,11.467,-63.292,135.053
-90.91784670059558,9.374,-57.094,106.353
-106.49860476715894,3.731,-55.122,35.122
-93.51087631102814,-7.251,-60.608,125.443
-88.52728641719061,-6.843,-75.515,131.658
-108.46112981444962,-1.324,-47.441,74.648
-113.14143571723969,-5.031,-67.213,102.299
-91.5602880799212,-8.111,-62.817,84.553
-93.52633676211286,-14.151,-63.654,116.697
-96.19939968595638,0.318,-72.903,113.101
-98.50612945666373,-5.933,-63.871,99.854
-98.38747237378332,-11.291,-67.321,114.924
-99.10307767335792,-4.855,-63.827,72.74
-93.22687346595312,-2.928,-69.838,116.356
-101.78982121617562,-8.747,-64.567,113.623
-92.77912586018257,-0.156,-67.432,86.909
-98.22333669815607,-4.077,-52.892,178.777
-94.77158987235084,-5.765,-76.412,114.783
-90.41482268062506,5.073,-70.781,74.561
-87.33821962654115,-9.58,-61.582,119.13
-96.2750340337504,5.61,-61.583,110.929
-90.75581668934564,-7.463,-56.046,102.381
-98.73250189974353,-9.017,-67.814,88.948
-90.38820227150767,-10.133,-65.083,131.366
-99.19301063314,-8.071,-48.397,16.754
-80.510357006104,-6.995,-57.478,132.124
-92.74331657274816,-3.005,-64.605,153.019
-96.48520531573327,2.48,-67.414,56.407
-101.91951008769777,-9.969,-58.418,105.62
-101.5030688050807,-12.454,-58.784,119.738
-98.86789978863663,-5.07,-61.083,72.553
-96.50542284782783,-3.038,-59.48,120.108
-99.87531626155128,-6.821,-82.311,96.48
-86.87098447328525,9.204,-66.963,62.541
-102.20939615315665,-5.946,-66.252,112.99
-96.01264914901938,-0.243,-52.856,121.168
-91.93961314649542,2.839,-68.171,98.496
-93.17674416813911,-5.188,-77.895,136.267
-85.34021301848028,-8.026,-74.448,87.524
-91.588785879014,-12.02,-76.756,95.231
-96.39553844412583,-2.701,-54.587,114.214
-94.73125209334994,-6.403,-65.319,69.594
-97.98943764642053,-4.075,-90.245,102.535
-100.49563432339907,-8.454,-64.719,90.558
-90.5163267887023,-5.385,-58.171,93.771
-94.79063147073165,-7.985,-93.72,136.707
-95.68339791528012,-16.778,-66.702,82.079
-92.23483505189117,-12.891,-62.409,106.859
-97.82683498113745,-1.974,-75.288,112.003
-100.31194624407127,-4.784,-64.029,158.596
-94.99460729168122,-9.574,-61.362,114.428
-96.81390513892565,-7.52,-65.037,90.562
-104.08735065180672,-3.643,-65.042,110.093
-100.51199755775744,-4.781,-57.852,85.809
-92.49686165854257,-4.137,-61.718,92.996
-95.00632244626333,0.528,-62.67,94.092
-104.94534171508965,-4.645,-68.501,103.724
-98.85839498318329,1.57,-67.4,96.401
-84.1151684202575,-14.036,-61.175,88.367
-90.30085832378693,0.637,-71.691,109.908
-85.6688923144034,-5.696,-58.747,53.494
-89.31569100174438,0.508,-47.714,178.006
-101.56353534589476,3.363,-73.066,101.188
-92.88289749562779,-4.892,-57.803,120.26
-92.54776994641395,-13.711,-79.107,120.817
-83.33734669283025,-4.08,-64.21,97.089
-95.85838435031535,-1.31,-82.553,83.949
-92.84777849991383,3.247,-61.913,101.39
-80.62492195040203,-0.777,-59.482,113.9
-94.39233953649885,-4.769,-60.961,78.178
-117.73730199418839,-3.154,-77.049,96.031
-94.90382616830001,-30.079,-70.513,150.935
-94.44053614712976,-15.259,-70.306,97.628
-88.93428773237304,-12.052,-73.953,108.776
-97.17456155196892,2.676,-64.673,91.53
-84.33976798183234,6.515,-50.881,113.32
-93.78701799512781,-13.205,-70.822,97.477
-84.65449227687519,-14.574,-58.538,121.41
-97.524511871624,-1.114,-81.47,69.356
-97.11386475669492,-10.411,-61.015,35.238
-87.48915843967129,-5.478,-54.848,129.332
-90.06196886382524,9.022,-62.47,96.856
-88.06420116789616,11.677,-56.584,126.84
-98.27299438298596,20.272,-70.018,97.493
-96.39465681442248,-5.036,-48.029,115.876
-88.34490163214072,-2.189,-64.47,89.459
-99.41306281776914,0.912,-69.188,118.788
-85.99996357604317,-9.29,-64.308,113.37
-105.81529730379968,4.401,-69.558,102.344
-97.6589704532443,-0.108,-59.979,12.597
-96.29448585291252,-6.076,-57.92,111.144
-96.6677964093427,-0.586,-69.333,70.672
-92.41481776332174,6.256,-70.962,92.244
-96.54269562812206,-7.969,-31.677,107.013
-90.05461579466943,-5.563,-72.248,125.372
-96.08974615186308,-4.159,-65.97,87.723
-100.75055458300137,-21.656,-35.158,104.703
-92.547070395019,3.473,-68.502,107.943
-107.06473814918748,8.579,-55.344,75.755
-99.90360960547437,0.909,-77.529,94.671
-93.36042850797713,-15.644,-60.061,104.619
-77.58719757038293,-2.843,-41.069,73.543
-87.50065457751288,-17.566,-83.363,95.645
-81.84759555302256,-3.242,-41.302,73.49
-106.99996962116366,-7.349,-68.929,165.383
-95.72437268403709,1.669,-86.35,164.641
-101.2985861916353,-26.338,-46.574,53.003
-99.20631387051954,-5.424,-64.48,11.117
-94.67804527494059,-9.172,-61.465,74.734
-93.54620489089,0.736,-13.639,118.024
-96.52204124900625,-1.883,-77.127,99.466
-90.71168360718815,11.331,-68.958,147.545
-99.66561064225945,-0.777,-76.766,83.591
-95.75581270697677,-6.345,-72.097,117.46
-87.13798645060245,0.06,-64.688,118.354
-90.72730395994255,-16.454,-54.505,113.297
-95.34370133140771,3.665,-67.352,135.353
-92.98822504189681,-11.173,-62.215,167.219
-98.52529319827491,-5.513,-51.411,67.102
-102.16354767305037,-16.513,-64.97,131.504
-98.00974863271445,-1.549,-75.656,153.449
-89.94789581790555,-4.227,-69.814,89.131
-100.7136908952735,-9.203,-71.644,91.647
-94.93631674403925,3.78,-62.863,128.018
-96.12423694510755,-7.702,-71.924,110.902
-93.1765466368365,-0.224,-64.563,92.612
-95.17494092942522,-0.299,-56.894,98.294
-98.13819292888283,10.101,-82.57,128.414
-98.19769113408907,-4.119,-73.05,142.371
-119.2345835175925,-9.09,-58.974,126.242
-98.35879361518079,-7.017,-55.892,90.149
-92.51505719642464,3.554,-64.019,10.195
