Response,Explanatory1,Explanatory2
255.7574973272575,61.793,84.04
267.28150890968783,97.479,-37.534
184.71246625310312,75.398,-20.121
227.28489147008335,74.498,64.344
277.7707334580059,60.234,31.381
257.17331176458214,97.631,25.423
242.42795125550836,112.704,36.423
247.95639049906652,52.84,34.696
211.9553862035214,60.086,14.847
368.52741639497344,73.723,41.087
343.00375866010285,87.053,59.686
256.7465685735853,141.571,45.182
312.7324130236964,144.587,-29.378
218.7860696466562,101.721,77.691
289.7950094607756,89.479,43.432
230.67220621133566,83.923,-0.45
333.38487267362547,84.191,83.187
213.7084076735138,70.719,-23.036
214.42865855755966,8.717,-25.578
293.9212157203746,81.051,84.582
185.39462090832856,101.739,39.989
238.62055958064917,162.567,8.482
244.31914993573554,49.63,56.64
253.65108699885957,71.141,49.929
272.83426873686693,119.114,-6.367
230.68151712003507,171.656,62.098
272.7451982277635,103.969,-2.136
254.20875391146672,-113.054,62.444
172.51922416558776,93.694,90.843
289.4986556268752,70.06,53.679
228.54684595754628,96.166,23.243
190.66535761179577,79.789,74.648
280.3257680184878,133.352,36.33
281.4580888218918,117.661,34.146
322.1289060542567,88.999,-32.954
248.9494729559488,86.867,31.651
291.70059949236753,86.262,31.178
269.91029212427867,74.671,69.563
254.22744801944947,133.186,-22.235
225.8090093999656,8.031,44.713
286.8594173294108,76.26,40.689
277.32751622226687,99.218,23.677
225.29989311652312,23.327,-14.566
164.71024420847482,98.049,53.859
190.19171665465393,98.311,34.686
248.66061413298934,160.743,219.571
271.14278891334425,82.02,-48.263
260.4510921894025,122.251,61.74
270.03779143779025,134.111,6.972
280.22512313831567,57.502,-75.101
232.0568507484,10.986,106.321
292.84675488035026,125.405,21.648
249.56591576862706,107.018,61.273
234.77069080581308,92.859,56.084
246.50677544766808,84.593,-17.946
255.03004806450215,101.852,25.825
246.54536391241848,31.144,17.943
190.26689436920756,86.201,-36.122
268.5041370219007,80.885,68.433
254.01309060455338,52.354,40.983
254.28849760421656,104.998,27.468
275.58646741526815,77.397,72.32
262.03482046613345,24.752,27.611
180.1829122537169,92.781,-25.045
223.9944749778261,91.236,14.968
205.81552031811978,129.232,26.881
238.99490798974657,75.957,8.813
229.86009314515616,82.605,28.023
275.0415561092017,80.414,60.22
246.16957272162495,63.255,77.927
210.37571270553264,76.753,19.992
213.3420187108892,-3.911,8.332
309.90817386559013,27.935,2.069
265.9498878901659,38.404,69.649
321.7316560367265,120.781,16.381
284.886096067702,94.455,6.387
241.13666906573562,159.69,27.487
319.4474582665306,182.704,50.111
233.87839296697325,141.114,27.746
205.9636851431257,130.343,29.222
261.5357528518084,88.298,52.18
275.42350536322203,52.619,-6.725
184.73298714675542,154.021,28.132
219.6636427306673,45.592,21.022
186.48583200886304,99.364,102.033
167.5670206768779,95.644,97.192
138.21993832526988,114.856,9.493
262.69432994911756,81.275,30.357
227.54169384503712,52.983,32.592
252.217117302529,118.884,10.308
249.61094746710742,61.524,154.866
242.45618658222216,118.915,29.479
261.0314613467142,114.46,-130.081
284.80791761020583,64.916,80.345
169.28079198834163,80.989,35.996
243.3272011099274,-2.385,36.032
289.18684282215355,57.067,19.199
255.29838931459437,51.274,-29.03
206.55194346107473,100.766,123.687
255.6334220145593,80.845,25.096
298.6128772861453,58.551,58.495
220.374575306063,161.312,17.135
306.1123856829085,133.557,38.457
238.35149671464927,90.171,6.4
229.13460642469497,-7.233,-2.919
235.14128853828123,17.774,0.326
319.9228948148514,79.561,33.639
213.71199979931987,86.53,25.527
217.81001374889473,74.251,14.212
269.83919348483937,25.149,70.601
354.399603247908,62.333,-55.637
132.1270882612382,77.991,174.373
290.2295624298991,109.908,-69.054
239.13160935583394,103.952,79.878
269.13701946469865,61.343,-22.14
293.2371846663352,129.945,9.63
218.32456552695788,39.04,19.203
255.99387426412545,84.597,67.054
201.4003650701594,119.82,-22.074
314.21136623781035,56.091,-52.882
252.87997859978285,59.935,80.173
233.18069133240243,59.936,54.964
260.9528857814684,51.579,23.731
204.76168643419354,151.714,43.912
232.94690883877573,94.984,-73.787
-15.736601050744497,105.804,92.3
222.2715242285133,92.166,47.19
286.01102905591665,95.267,64.161
229.1675811949111,93.532,49.12
208.06887274736857,32.706,-52.001
367.342493512041,109.028,127.887
249.89424555949142,113.908,40.638
278.2983147423556,199.964,74.283
327.6531111135331,65.197,52.313
266.47913090556796,131.227,113.289
224.81653292593228,156.463,53.156
235.60022345216856,-29.809,41.11
237.3004540881734,60.528,91.562
220.58475216041157,107.303,50.638
288.91016318497805,58.921,-83.983
272.37778952385287,76.402,110.315
263.7914701200923,-66.812,-8.057
329.85410788087034,95.534,-33.333
262.9439253716213,70.773,34.905
259.97951387593923,9.362,64.89
230.35394670497402,93.915,14.491
170.89655122578017,141.999,-114.125
266.87737731130466,79.549,49.603
256.0787591633282,142.013,81.56
134.91855780548812,-15.86,45.514
241.4540811739368,78.964,-120.693
265.86959736618593,117.974,56.408
258.2828957052635,124.513,41.652
249.93519614967533,92.781,-28.635
236.77917272417537,49.672,-54.65
228.8694493811547,55.775,35.132
263.75581926694133,59.109,115.239
260.9630101656077,97.919,112.427
196.46983058739912,78.278,33.277
339.33586580898043,97.694,79.973
287.1904734188337,73.454,-60.695
265.0956886385874,122.731,95.635
254.7740154994932,124.025,17.57
250.7420313920743,85.129,21.698
230.80858248735865,61.064,-8.578
271.30109858554016,139.481,-31.728
237.4323453890529,168.639,32.109
233.97485130131884,91.132,4.219
299.3784129205287,133.117,-14.237
242.8862759887676,96.032,44.456
276.18292924965806,84.586,32.643
382.77691350611343,109.554,125.809
211.44257409934383,88.22,31.072
263.0902855196241,61.232,6.615
249.18860415821177,25.775,4.567
252.93963205714385,95.951,32.82
247.38492877444344,98.2,-14.212
282.7522186242803,66.503,30.632
238.38539190879905,-38.461,114.768
231.10187143525087,68.404,8.217
243.2043692974569,50.596,54.978
243.8056427985128,94.945,67.638
241.9916988785114,25.376,28.904
183.93058010297182,128.051,-17.64
295.156101134687,99.298,31.91
258.22028562733544,115.621,36.399
331.3458834745119,154.316,44.037
277.1525960075492,81.498,29.817
230.26171976314276,131.222,54.458
262.93381559744483,80.579,67.105
296.24808869815024,91.281,-15.981
269.3244950530434,63.229,62.134
278.88671913458694,162.969,90.082
241.80160330621624,66.15,45.948
258.60356867772975,112.722,25.56
291.63562281684347,114.262,17.913
237.30419803215062,-6.27,53.404
256.9625894199645,144.431,82.703
233.82480459165848,19.322,-11.155
234.67969079807406,103.721,54.837
271.5738369849872,90.734,16.384
208.86406422866727,142.067,5.904
221.77403935316244,42.794,56.647
268.24043715512556,65.1,81.911
304.711948886655,49.446,26.932
235.67239059236695,60.865,60.833
211.70132333623917,84.501,15.095
245.87243934623046,27.245,96.339
270.4296370191769,161.248,49.15
220.4264393156684,125.752,15.677
246.25931467189338,85.612,24.445
257.48146715087046,73.791,57.939
258.031089276547,91.124,46.646
249.09145411905087,111.375,-8.599
288.43244629189917,26.447,34.857
296.18671109429044,97.943,54.149
239.0307537503081,64.173,52.611
227.06446859791936,21.499,17.968
255.23087226163295,70.552,-41.571
192.2080942575525,26.992,-33.53
249.28304375514688,71.355,18.26
268.1623338948724,75.915,-45.774
255.38069575371054,64.311,39.402
233.86254553959725,64.296,58.862
200.7605635875843,106.725,44.954
253.2418872269464,82.354,43.867
216.86002752553856,49.364,31.876
262.1061998288038,72.439,96.865
251.61760903300654,100.041,49.013
268.1644265436254,193.645,31.798
279.6835041532935,45.217,44.975
228.79641769186225,84.722,24.673
255.786545799664,62.271,76.847
238.64555407152613,98.337,27.261
219.7711922070832,119.382,22.008
323.24490883544433,137.866,181.521
237.59239542834888,73.18,23.823
267.37957879763405,-31.718,-18.051
270.701721348954,104.876,25.737
236.10610413229693,100.835,64.907
234.30377455196535,105.019,57.723
279.1527958727973,58.136,52.598
110.40717844121242,86.683,47.37
137.8077225246942,66.959,-14.795
347.4933413449839,90.804,127.938
259.6879385348619,99.997,-30.16
249.17077964403833,102.832,105.03
204.05753403987026,-45.604,25.527
237.17825323899575,4.788,27.036
227.64073136609838,119.923,-1.515
247.0943068989514,112.715,-76.703
269.0365109516161,86.976,65.942
218.60682795454096,120.235,44.347
250.92977745449213,-16.59,28.597
277.59986752422935,47.533,-5.526
242.33904190054415,78.519,19.708
238.42237029248042,3.886,51.283
271.627742891198,26.651,53.834
248.19738960055767,44.618,10.829
140.4941394906419,85.944,52.132
213.5648811785213,130.373,34.032
248.05743787927665,59.045,32.225
257.7449004514736,175.72,-57.351
285.9331778871789,139.976,34.183
281.60826836308746,86.407,59.947
217.8181633199987,75.268,62.707
313.5010529475304,64.729,66.264
300.20350639226075,85.001,77.64
214.87902900463538,141.094,-63.516
234.88483956417858,85.334,59.451
240.76396435507428,86.066,55.006
296.90774360612664,98.094,10.738
241.3535691367125,36.057,30.996
246.91801694629808,97.218,8.17
229.61181015475566,86.128,7.158
233.81381186141076,92.056,34.731
323.7864467770644,158.925,46.352
243.72078445520222,105.056,9.394
245.1559275113319,99.972,-86.025
266.6207396102212,111.982,12.032
246.3541392909467,81.341,57.025
258.6622762078479,92.431,96.695
277.38221355102627,78.68,16.693
282.5397401116018,62.72,18.921
342.05382832754594,164.198,36.332
288.0029473507057,105.985,19.911
193.5424879449009,83.428,31.988
237.27357380275328,103.938,30.483
275.54255017121295,96.054,36.031
259.2410046881904,51.614,57.026
291.2844154065601,60.751,-2.794
222.42531653746803,164.773,203.027
280.5925908118478,125.512,34.711
253.07169302298826,77.485,19.741
242.63882291489907,89.533,11.679
241.47546565732497,147.481,6.125
246.05492965743827,101.156,111.526
263.36138952372664,117.504,18.373
360.43611407048496,74.621,-29.789
208.80943845154684,125.016,32.585
190.79223494536183,83.136,39.128
223.7153853460611,131.043,108.836
206.31592412997554,91.534,29.613
273.18610406787917,93.646,52.203
256.63891108016793,114.909,0.372
254.9752364416457,124.87,23.147
260.262183354765,75.071,-56.979
208.32541345234208,278.663,37.043
286.9446452844463,65.901,48.59
256.82232825568883,81.222,36.082
255.17344355338264,71.974,26.201
269.58600362292896,81.574,36.312
221.2830804990369,82.489,145.355
258.1869917506236,89.492,2.189
243.78240005190983,58.952,1.298
213.94898290379237,48.758,21.475
244.0438624912515,29.461,1.68
223.81856915860791,76.946,-17.885
302.0183412528933,70.747,39.296
304.43493235365275,70.287,53.983
194.75569622634023,71.576,112.409
190.879595856041,55.037,-22.73
238.5468494849898,126.831,25.193
252.48878198409773,95.797,29.422
293.9557354400303,66.855,-10.966
267.7730269201461,70.927,78.181
293.254471040773,62.8,-87.991
265.1105598185409,90.531,63.756
250.86998159414472,76.945,40.673
193.53164573387633,101.877,34.426
269.4407730787314,107.421,53.291
356.6311840656701,86.774,82.808
260.0463006225767,26.748,74.456
241.34443639115517,78.642,-30.617
260.8136119881564,84.338,10.338
252.03164766512378,147.766,0.387
218.22987875610585,77.154,21.699
300.0578411379096,138.835,43.131
206.00678319566023,131.003,-50.22
169.75262274369769,37.055,4.96
262.9241412575295,97.371,9.953
211.58347987192974,85.392,37.242
351.49043685735245,101.389,41.024
306.1461383231409,89.25,33.082
262.55523668360905,108.108,38.563
220.1329647613582,127.419,25.195
245.95145497236393,62.625,57.66
276.37203654254813,86.221,36.162
332.40450468768313,104.444,70.08
253.91827701258433,57.994,8.057
300.8568754320767,48.673,45.004
235.5834753167558,74.865,-52.919
253.46136091832844,51.861,29.373
221.10678287804805,139.931,46.843
231.57364068874514,87.356,42.826
264.2385714504564,85.788,147.346
291.2630384194832,154.646,135.342
218.21656857317697,-2.505,99.272
221.76949274185873,78.969,20.293
241.62356112547508,121.66,-16.295
238.45535846279333,67.89,106.804
170.14662293652984,148.415,68.862
271.227211557748,111.125,90.235
249.66151547308772,133.586,12.477
262.75022939819047,115.765,113.806
303.21978536469624,32.095,98.233
175.13956560214447,99.996,40.316
229.96626122621123,99.845,168.346
272.4555058948591,54.584,-9.375
300.93638506836345,125.348,28.122
227.17325247160045,93.371,98.391
276.8874786967647,89.737,32.169
264.93111745000203,83.968,21.761
249.4871401366832,117.389,9.44
250.49061161439585,89.444,68.216
227.3684110610703,143.998,40.104
274.53068513782654,183.482,35.745
219.81788323995642,-19.653,38.562
253.59587244746538,134.595,24.341
298.1602110856913,102.47,-46.478
277.2872653605779,116.455,54.911
262.8328041049789,76.402,-0.35
243.93483561677937,136.77,82.348
177.07573030426545,71.924,44.425
369.1265649940612,46.45,25.366
295.39170271321854,105.23,27.462
253.3831889791913,43.957,54.389
255.91022841279204,111.498,32.09
228.51259006190156,107.858,16.168
219.39906339268686,38.36,87.268
177.47140985776562,58.057,37.644
202.9143292247646,89.512,-29.083
234.02316714130438,87.395,38.117
237.71072447298803,67.856,21.98
233.86609991386396,106.005,124.1
271.97708288517777,92.82,60.77
264.94350645936606,118.488,160.638
296.21909870309236,122.59,106.407
269.6879278786291,-7.151,31.21
257.18707717318586,109.719,5.341
211.44330692206185,92.576,55.551
300.9897413093606,110.816,-68.1
262.30980057453326,90.573,-96.596
246.99138074645504,113.008,-12.186
169.70432925354953,128.194,123.8
245.1455022356653,73.247,66.948
255.2188914295543,104.833,62.833
310.70638192557163,67.434,17.149
225.65194143188643,81.259,27.448
228.29028480836593,106.483,74.033
247.92649916437358,97.664,31.92
263.60907887293996,146.042,27.361
252.23352433035268,26.288,74.641
276.988376450135,70.625,-0.319
214.51802990637015,94.208,51.908
263.7494915570852,151.085,151.23
217.05079862371878,108.987,61.407
192.75915715983672,100.753,32.013
306.58442485574636,24.634,-23.989
143.7516918609685,13.066,-15.402
223.11373943673277,95.242,-64.621
239.68305392605052,65.156,66.474
242.40289290373846,126.882,34.728
270.1226744911945,111.882,15.833
296.0210183356685,6.715,-57.214
240.94054972464912,69.232,30.323
237.91816386147298,96.637,-0.238
282.403857317274,72.97,-278.944
320.0399736019141,94.499,48.07
267.42779356322717,96.96,-32.162
248.75502901440208,100.481,67.108
240.55542432426626,114.541,16.029
281.11564702381816,16.101,54.306
260.5241851726456,87.076,21.659
233.52437113676652,86.221,98.649
280.52518846176025,89.452,53.404
241.24193369128014,92.629,19.512
237.25410221009082,66.079,62.287
267.2168939971146,112.658,105.926
214.69172981544963,163.343,47.179
220.85926787592217,180.911,-86.168
186.76674767913588,76.839,23.826
232.60594706418155,94.263,42.486
206.75029305962744,92.219,6.674
287.34063434090325,97.617,-28.388
278.35280171570577,95.968,76.602
255.6616615986058,107.298,41.868
194.4658455838935,64.152,170.96
287.18863014196586,45.389,142.154
247.6031423681754,-20.578,-34.799
279.45866497157436,110.755,14.689
313.8009419058111,126.808,126.606
210.12777320957892,108.522,37.532
290.9209143585472,103.318,46.185
304.2140741280615,92.451,-87.464
313.0150363176554,112.433,92.186
262.5617254521441,124.563,67.785
204.24896647295498,66.035,42.552
254.40137377872054,60.051,2.756
270.67557378471327,72.265,-10.898
240.5440174513089,67.269,24.068
244.2902387978257,68.269,-107.511
257.4392214821892,124.21,-27.819
236.24876859512432,164.847,-19.141
304.69252249359533,85.583,103.314
252.2652167293413,75.685,37.538
230.08843180883645,36.033,-7.967
279.3677109344862,85.896,-1.558
276.91579907171297,105.471,91.216
264.2194157174561,97.071,20.924
173.79224587509282,5.818,121.203
206.63442144632467,136.4,1.193
252.5726553471911,72.846,74.083
244.3563688695867,121.012,-13.406
189.6228843817221,109.37,33.757
218.09895266953933,108.268,52.36
226.13009725852598,66.785,34.694
266.8354004570152,49.564,-45.108
169.93102991721662,32.1,36.749
242.5307469774531,116.181,39.646
235.24780726878646,105.105,48.852
364.93392790636085,99.398,-57.501
294.7272626871033,70.423,33.264
262.7780260629038,107.299,56.65
226.98031580926448,119.538,216.328
254.0981663765902,-30.101,114.368
211.09581876444,111.095,34.552
235.03058797611016,75.109,39.914
280.2849690589595,132.965,42.893
310.1687289357305,160.401,-96.366
227.17313745297713,90.136,35.712
285.4685865030388,152.183,14.105
233.86330000490804,-27.091,51.756
299.76578987146155,101.247,19.597
265.8441528960587,88.705,49.427
313.2315496191739,98.432,-106.419
294.35039262912704,104.719,-37.361
288.839517983832,43.156,34.221
276.01743202840055,-48.152,-56.242
254.8903900057253,119.045,37.812
297.5265424554487,24.042,70.093
264.3766422978343,71.287,107.461
235.5635648266675,59.448,66.667
274.2838537652799,110.193,2.312
258.0715077561264,80.158,-24.672
250.16580829094207,90.137,-12.659
187.27117488921078,104.158,51.216
324.021115983527,114.005,33.681
273.485513918639,59.269,148.51
238.97458071448924,86.438,5.219
187.78404247715957,98.171,33.293
214.94440165426508,90.534,87.704
244.737906794894,40.418,88.105
291.11898595096915,157.078,100.925
268.70870984300706,87.787,28.651
174.1121945853062,56.793,10.673
282.79582141191855,63.202,4.391
265.19991554051813,52.837,-10.887
232.3243200513385,80.105,23.913
177.19281316878227,36.29,-45.509
354.0342682445715,98.44,52.153
242.99346905999903,102.223,9.298
202.0125068425147,105.43,51.67
255.6230298993446,-2.25,-20.117
233.86026933872907,90.5,68.802
216.20481463729377,95.143,-5.165
245.49452153475357,92.693,-4.697
287.5362601212793,83.642,44.591
304.8806230693688,144.504,27.269
256.251583958889,51.098,96.355
296.4860191508281,73.658,18.204
169.2203527833302,100.888,86.919
263.8398305517416,141.623,72.281
286.3278256446976,80.38,3.883
323.52031520277376,55.653,98.798
171.65096863998008,113.862,36.676
258.4897336512886,98.935,65.097
191.204169764376,-32.019,23.219
140.15284200123355,83.4,53.586
276.2899145988855,43.374,20.174
319.74175619444935,113.058,35.275
185.6175566398363,80.505,0.515
244.98610078273478,80.906,23.785
230.46523123094457,87.183,-5.308
209.16321163772957,32.259,56.89
246.49908746250844,61.675,65.185
285.4040925453091,87.34,58.505
182.12456447346344,95.027,24.581
239.32021880892563,108.343,83.096
254.25967779315405,111.667,11.92
332.14698242000367,89.352,34.862
289.98860233378133,55.43,36.537
257.7006883535435,95.752,43.861
280.5768863737129,117.066,-35.603
272.5645449203208,91.943,73.502
250.5328569047819,-7.954,18.837
243.92745188768777,137.035,65.752
254.9211393971824,152.984,54.002
239.71627752277104,158.515,101.686
246.46834596950427,92.597,16.006
271.63847079340496,132.163,1.319
280.3880559079744,80.184,27.673
268.5405977721021,78.803,28.193
253.61428044029321,88.993,66.537
309.5430687239658,106.595,64.206
312.98490688372146,107.054,49.924
199.64206066706058,100.592,-27.061
254.86497183072018,98.054,26.672
208.04104124357985,71.105,66.062
305.75766735818365,187.727,94.903
307.63303179262545,94.278,6.633
235.59362934080664,153.337,-55.644
292.80499654970487,50.354,53.54
270.0903900609775,89.174,36.372
200.7791407410375,73.91,22.944
290.493053900399,72.094,64.025
299.04829339879325,46.544,25.996
243.57736776150762,107.135,47.957
258.08717440794334,86.872,63.179
273.38550751757134,87.375,-22.738
317.31342881307256,32.491,31.761
203.2649555369192,93.342,87.34
261.5259407776633,212.496,220.632
242.07506954332223,6.073,21.114
259.8587384748221,149.878,-60.05
241.27878594162098,64.174,51.207
179.02627520679408,26.281,-9.55
253.14660409267233,129.009,42.765
237.10642603937424,-37.018,76.205
250.55007874556463,85.367,45.071
302.0800368769449,147.955,23.365
237.04705787264055,38.202,98.795
269.75807049184345,138.928,-10.866
284.5000087828831,101.793,11.786
250.3883957497144,75.488,15.297
268.9902459452542,37.692,56.979
344.14560933702927,-4.977,61.754
249.9200648694354,94.784,49.929
218.57647109363376,87.112,61.493
242.07932283262562,104.461,-63.816
257.6821466437874,-36.922,26.577
292.6797486244957,129.215,76.659
212.82025719903686,94.471,51.862
272.9346341131534,99.297,-21.861
269.2301649737937,118.505,58.599
238.67492521557736,-47.253,-11.991
490.3335898862064,30.875,-36.644
319.8437137314602,56.897,24.498
264.635450796428,92.828,132.571
283.4493508405089,54.592,115.919
259.98086209917403,96.453,54.439
238.41415532723136,87.373,-38.362
224.7088924536862,62.758,-1.702
303.59467035726857,110.389,42.904
242.9195971984439,108.369,37.146
234.10485044432582,65.447,38.315
246.73544461495692,90.27,57.055
253.90372190639374,27.231,36.588
225.23401476456314,110.152,-11.415
239.74740930824902,78.072,36.571
271.4818663304432,111.018,41.456
223.71088125377418,163.055,71.931
258.1699510166114,94.75,35.267
228.36519748880087,4.221,49.605
262.57673660498136,-15.828,46.646
245.50925296617578,22.587,31.811
338.61536721145524,96.292,65.55
243.9025610673571,108.548,-62.79
243.43545800798614,86.756,-26.063
265.7927249663957,68.091,130.04
263.25160609349547,73.067,-20.273
251.5472942701189,79.605,-10.638
215.32271255236657,122.173,-66.706
247.07939033829427,59.522,-7.178
198.22109917148455,103.753,5.781
217.56556151022625,98.989,1.446
241.43281141644334,71.349,32.037
221.30757230249463,82.995,-7.149
283.19867385537634,97.144,26.252
245.4017407545801,84.45,40.98
250.05855279157487,92.451,54.96
296.4221058988186,39.597,31.511
251.03624689104382,159.693,87.215
201.80270376359786,68.317,-81.478
210.29032914059326,30.672,36.706
253.02455476289845,64.931,17.263
262.59804150126206,146.279,68.78
243.30488745741224,143.303,54.827
320.614926811933,64.31,27.329
250.8080772989251,127.783,-4.113
236.18951624157842,94.8,47.774
263.3024862101933,145.579,27.32
244.8117053510308,171.097,23.743
281.26858577950895,70.828,-17.502
301.16500647690657,59.631,171.259
219.341404581954,119.184,64.429
220.8510800152613,89.594,35.94
247.5499644078975,194.355,-10.046
209.44382687232095,39.261,78.234
266.6830608848666,98.167,76.499
241.84120070269555,140.786,45.685
239.39968628017883,98.09,33.031
248.6716815311891,93.696,-25.911
274.65224786427746,72.632,34.198
212.90144102478536,66.413,105.926
224.83265747802406,99.398,15.261
257.1048343046903,-12.986,15.612
296.74761859513995,129.099,91.476
275.1605750464088,95.87,55.228
244.83746905186524,84.171,47.813
251.19397482352036,48.734,-14.346
366.6212864635361,100.096,25.972
306.6767860386299,89.723,12.232
219.6299784939576,147.175,48.792
243.05648176764043,30.039,6.074
253.82742712414822,145.999,30.629
264.405520608476,70.319,40.55
60.61560858250511,55.55,23.373
237.3774714628268,86.307,64.953
246.35850557830977,106.777,51.918
211.8622916341239,108.685,19.649
153.52314806233682,154.272,44.742
234.34479591743658,132.556,33.291
236.08422790011116,11.771,71.66
260.98131374060546,43.091,27.767
228.52454210601422,79.967,63.424
224.81373427982044,66.683,42.931
303.6265861722505,83.287,-11.251
249.69574318771043,112.912,52.993
308.4845002577638,124.732,31.897
296.27793586028395,88.115,41.212
300.7014860138214,81.851,52.127
383.83253835895687,83.841,49.172
251.73464239856102,12.688,34.554
257.51045528781583,81.319,44.725
228.14106767939245,76.476,5.825
354.3597761504278,24.142,104.735
171.09529778068418,59.343,-6.937
239.5834983019663,131.538,45.172
219.04485262824852,74.943,42.495
268.2632677139086,-72.737,81.189
226.57698493039493,21.311,104.784
272.53037957418246,142.555,60.317
194.80317115867064,142.228,-49.076
205.19729932495486,70.624,53.866
240.34261973598325,115.139,36.648
269.63237928083277,124.524,37.255
243.28504211092775,76.882,76.074
244.70405299287745,49.029,34.924
253.37083601172347,92.828,34.715
249.91207036686296,67.405,16.822
261.01084830880797,128.051,23.372
239.2400365636945,85.845,12.726
256.969853197215,211.707,50.417
245.34684882780638,84.697,-34.455
257.6815889982452,68.406,-6.264
246.9043151193788,93.606,37.924
262.1040726653788,56.134,52.276
141.63822785951126,80.807,3.077
237.79813462259236,152.148,33.792
224.08836005091666,96.113,34.76
266.7242022223579,2.646,34.453
234.39414977019015,87.854,32.91
289.16157831455905,90.248,22.118
254.56975696889154,-95.221,-28.537
271.06609784313923,12.036,60.782
244.8059517859496,121.004,23.472
271.3243293157548,97.816,49.149
239.77173490557672,98.434,59.634
276.09853375520515,88.924,83.086
265.85211621321173,134.841,31.383
298.54771368332285,33.687,48.125
294.0310211857606,90.969,-17.793
218.5604137757949,124.588,101.538
272.784234365172,36.576,29.28
341.50306664382845,100.155,43.608
220.66332281080568,67.645,25.287
278.06680473971664,144.992,20.381
252.12422718022455,4.006,8.151
224.24557687301723,130.168,41.31
276.7999387589133,86.995,87.773
223.93747740145045,52.166,83.156
284.0924330012548,93.649,6.838
242.62409079739075,179.607,22.727
247.11127995592307,218.928,-9.08
258.10034787844376,111.863,51.906
257.4006086903235,105.176,28.363
304.76942196602084,219.245,37.352
286.5354855379281,95.581,75.961
268.7249351015404,33.843,28.757
269.76353832607606,23.945,108.632
258.55234567301693,34.633,53.385
263.96388524326636,121.644,-8.557
232.03461823542366,93.272,45.566
273.58871780283573,61.775,79.612
294.66388964753276,67.342,43.403
228.9786795101158,48.952,17.712
267.8336276832405,83.367,88.3
268.5887123881648,73.356,20.262
236.17306418496813,73.472,90.768
232.0839162944731,62.619,28.438
224.40453420084938,54.667,6.319
251.17527713682006,70.877,43.601
214.8813612818758,83.239,64.701
245.7260373230784,91.256,26.672
225.1711810274176,122.903,15.621
230.8526568829881,101.964,100.362
228.593054298058,156.967,-12.947
227.647779839412,-40.645,54.615
292.9749392340581,52.108,35.661
260.79059234765157,71.244,49.071
209.61230205187758,46.851,97.814
221.08752770205237,94.539,109.43
243.7034256664338,77.054,21.438
275.0954434558898,79.284,72.885
222.59719932202478,-10.746,75.894
181.83940250551512,70.865,-3.493
275.8992864641092,-88.514,47.146
248.7933542847981,89.691,115.769
255.77124758019582,44.124,27.336
225.32425327335562,56.2,2.258
273.7014886474217,69.831,-66.859
207.60939119822768,58.218,86.522
274.602555929361,32.761,83.623
243.99317005486904,22.365,23.367
237.55738436067944,102.793,-2.587
248.43244563104727,104.211,44.72
266.56841672468244,42.519,62.528
270.41062587036106,106.151,29.736
242.69442170957365,67.094,96.717
193.12361296745627,130.915,41.617
251.77917647551214,82.426,61.345
260.693485316618,159.468,22.967
261.2922069952489,84.945,38.679
287.07991436221624,91.294,4.842
