Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
29.178842553932178,145.361,120.605,-144.971,143.287,-193.863,197.42,-36.074,-190.921,-122.97,33.178,-161.68,-42.2,48.341,-195.606,132.784,13.153,-131.663,54.656,127.616
67.76993755771255,158.571,47.794,-135.563,153.951,-204.723,150.323,-69.241,-99.862,-178.019,26.416,-163.676,-37.49,57.792,-178.543,123.001,-15.206,-23.457,56.159,93.012
37.24121413442741,152.682,-9.146,-152.31,150.86,-209.632,176.767,-12.327,-57.223,-163.915,23.231,-165.388,-44.771,83.903,-184.163,113.873,33.865,-185.037,56.684,173.351
16.05935631883716,107.7,260.583,-144.371,121.515,-197.096,174.99,-36.32,-73.42,-83.043,16.162,-202.209,-30.252,66.751,-187.501,148.073,18.709,-126.146,58.48,43.218
42.55907816688901,165.094,188.146,-146.954,189.129,-190.557,156.912,3.402,-62.56,-104.114,24.192,-182.713,-39.761,106.1,-191.569,141.593,14.922,-168.491,56.211,103.901
8.837217908354994,171.388,111.565,-143.675,166.489,-153.212,172.792,-14.781,-108.276,-108.065,31.09,-115.6,-40.028,154.478,-192.271,148.174,2.613,-142.544,56.659,169.46
33.12006807626746,140.152,121.066,-150.266,163.922,-106.285,186.577,34.063,-158.091,-80.952,34.265,-152.229,-39.572,23.683,-201.425,144.031,29.697,-153.32,55.435,135.333
11.965574726635026,128.856,145.547,-150.107,170.509,-223.739,166.412,35.342,-71.58,-108.949,29.069,-160.816,-36.447,32.197,-186.988,140.034,19.713,-129.925,56.693,148.001
55.785122143812615,170.003,135.626,-143.578,167.99,-194.783,212.364,-62.151,-103.596,-108.391,29.933,-137.511,-37.245,90.483,-190.918,150.64,9.776,-131.876,54.167,160.004
69.67720302743203,120.784,72.167,-156.349,151.194,-188.175,107.212,-19.106,-58.833,-97.746,29.043,-215.37,-32.1,67.711,-193.727,180.269,3.576,-134.731,55.216,142.083
44.45507327477354,156.041,131.663,-140.647,158.525,-197.339,159.194,-31.745,-92.946,-75.679,33.626,-139.908,-35.237,-21.934,-204.584,139.779,-42.305,-133.423,51.582,125.87
44.79430393397044,174.282,125.291,-152.407,135.348,-168.807,160.261,-25.243,-76.827,-76.42,25.22,-167.007,-37.208,105.515,-195.136,209.279,35.333,-159.785,55.255,92.888
33.56023138034787,181.753,176.488,-141.701,166.196,-208.01,159.333,-73.152,-108.553,-81.746,25.503,-154.672,-35.482,60.242,-196.149,205.538,32.482,-143.747,53.609,135.223
-2.4878847371394706,165.657,48.518,-139.587,171.231,-200.355,163.833,-80.105,-31.744,-81.299,30.598,-157.653,-35.806,56.918,-199.937,245.521,26.701,-151.139,55.086,160.275
23.568722843128818,160.039,100.42,-146.484,111.058,-173.955,153.188,-23.259,-80.557,-191.201,34.166,-147.042,-37.613,51.527,-188.291,152.556,14.365,-103.766,55.672,123.435
37.83608119633593,159.206,92.423,-140.222,197.793,-168.976,205.72,-30.695,-268.902,-116.153,27.899,-94.175,-35.33,40.708,-175.959,135.718,29.853,-131.158,55.455,103.499
14.680731434369203,157.575,105.551,-141.82,164.532,-215.72,149.078,-66.418,-33.004,-121.403,34.571,-171.212,-35.713,68.922,-189.46,135.256,4.641,-168.258,55.913,139.112
27.439051048359744,183.516,82.883,-143.048,204.511,-170.8,86.89,-59.163,-145.165,-88.967,20.885,-203.179,-37.548,85.744,-190.144,130.318,0.629,-143.866,54.739,140.272
22.71945956306437,166.771,110.78,-144.329,170.825,-185.373,160.074,-41.062,0.896,-99.793,24.046,-197.025,-30.908,12.321,-200.482,180.734,16.129,-125.567,54.23,26.952
41.35989552449016,146.19,121.58,-154.459,167.681,-220.698,157.887,-54.304,-113.33,-108.821,25.477,-155.484,-35.928,30.477,-187.494,99.286,20.428,-131.963,55.602,136.634
40.55613816807262,105.432,93.65,-146.015,153.141,-212.511,119.905,-70.807,-93.615,-160.989,26.491,-146.607,-39.689,80.492,-194.843,143.904,-25.097,-145.995,53.517,133.598
-46.68653092850503,100.599,58.396,-145.812,180.79,-191.027,190.177,-33.583,-56.289,-88.135,25.946,-247.431,-42.712,65.392,-188.6,130.286,6.906,-156.897,55.594,124.888
23.93801031007643,163.427,116.326,-142.864,154.868,-194.344,193.656,-111.646,-177.841,-228.276,25.508,-119.531,-36.531,58.054,-205.273,129.626,23.159,-122.055,53.329,119.328
56.586970946492606,213.033,148.596,-146.185,145.08,-204.678,137.71,-38.504,-42.358,-91.547,20.417,-126.37,-38.307,58.751,-187.017,121.666,10.508,-125.634,54.366,103.178
30.825404163392967,240.041,116.023,-135.341,165.694,-192.545,173.081,45.926,-79.713,45.439,28.021,-106.776,-37.497,53.82,-189.388,177.249,1.925,-141.916,55.539,83.747
-60.700929789500435,203.032,76.917,-148.064,170.792,-155.431,148.564,-4.154,23.763,-83.625,19.186,-157.698,-34.386,101.608,-183.288,142.629,26.671,-138.789,57.075,114.793
26.967253112830655,89.835,111.793,-139.83,181.22,-193.976,134.988,-123.872,-93.257,-126.818,25.484,2.937,-35.042,116.656,-190.591,128.818,14.97,-132.565,55.992,149.532
34.40919547593133,94.686,55.843,-147.211,197.16,-166.762,158.977,0.658,-58.845,-127.831,27.69,-146.265,-35.349,74.912,-190.847,45.545,37.908,-151.849,54.85,144.656
31.405767201849976,140.055,146.81,-151.909,171.701,-209.282,163.336,-37.613,-114.331,-106.083,28.337,-121.77,-39.133,94.954,-173.438,153.274,-16.811,-130.319,54.022,112.541
4.977489742013155,147.066,136.038,-142.421,138.135,-158.84,150.212,-54.224,-124.152,-87.233,30.062,-134.972,-35.351,90.471,-186.96,137.053,15.35,-135.185,55.84,130.684
21.36113394302668,112.282,246.382,-144.32,109.565,-190.263,158.247,-40.005,-127.721,-52.151,33.604,-174.524,-41.741,51.972,-158.146,181.622,20.947,-127.718,53.834,133.398
-3.3471048684167,125.67,122.734,-131.569,165.528,-257.675,230.453,13.279,-36.235,-211.799,27.624,-213.252,-36.082,55.491,-176.065,145.143,7.846,-136.696,56.164,208.127
83.10001600536023,125.831,102.536,-142.947,164.263,-228.614,150.65,-8.115,-78.072,-92.231,20.804,-161.071,-34.556,65.793,-191.802,178.489,23.253,-130.03,53.816,134.842
56.856806825197,150.68,134.509,-132.343,147.326,-197.243,192.762,-49.848,-113.265,-47.602,28.345,-160.331,-33.982,26.776,-178.761,148.277,26.826,-131.028,56.63,173.377
24.893609321821884,177.052,98.996,-141.681,197.401,-252.861,182.475,-25.573,-105.691,-18.563,32.731,-127.829,-34.41,86.605,-193.775,146.951,19.41,-131.79,56.689,124.257
100.41606251986417,208.411,-21.014,-136.9,160.742,-214.184,175.588,-36.522,-8.012,-91.002,27.471,-135.908,-38.091,68.391,-190.065,180.387,-43.007,-155.129,55.122,117.174
63.676956821680754,211.895,74.474,-143.959,140.056,-267.965,131.231,31.175,-58.418,-51.343,31.674,-209.864,-34.605,-12.309,-190.833,118.184,29.374,-137.63,53.809,62.669
44.99462634614834,170.848,89.854,-131.434,161.564,-230.281,164.553,-55.646,-167.676,-58.316,22.045,-157.856,-34.59,52.817,-187.802,140.228,37.962,-129.164,54.727,118.118
40.85340829714087,185.453,69.035,-138.909,152.211,-213.913,139.405,8.843,-124.459,-175.286,29.325,-127.77,-35.796,82.109,-193.268,135.213,-1.142,-131.264,54.54,194.811
70.53617919372553,207.244,145.2,-143.283,162.434,-188.452,143.162,0.854,-125.916,-116.131,24.885,-139.739,-36.152,74.709,-176.155,130.997,25.157,-90.283,58.515,135.164
34.044068967843906,223.722,106.981,-152.246,173.593,-200.594,119.696,-130.41,-97.322,-111.923,20.752,-159.238,-35.374,43.202,-187.477,105.573,11.452,-135.129,53.603,109.478
71.88145778452699,170.652,188.213,-151.379,148.902,-196.368,136.489,-37.095,-119.875,-82.626,30.484,-129.491,-32.145,73.432,-192.461,158.353,10.598,-132.474,56.76,73.788
4.650379070633591,172.723,154.952,-152.638,175.467,-219.874,174.293,-32.658,-44.493,-139.761,30.005,-138.225,-27.017,91.956,-188.575,154.996,3.258,-129.104,54.369,115.862
10.986640503513744,130.49,124.12,-142.698,113.764,-198.433,147.444,-51.593,-103.321,-47.741,22.091,-158.464,-35.834,1.617,-195.441,167.717,12.921,-172.695,54.977,112.395
7.669596951485936,132.087,154.989,-145.453,183.864,-183.47,157.183,-33.642,-109.419,-113.805,32.385,-149.637,-35.939,34.559,-196.62,150.193,3.305,-64.393,54.539,170.457
32.19151378212359,139.213,70.85,-137.793,163.094,-183.069,128.327,-130.397,-135.89,-123.269,28.212,-162.478,-38.72,53.546,-190.358,146.311,16.243,-142.487,54.447,102.207
24.711103434189397,126.608,108.97,-155.093,121.851,-190.024,173.168,-1.668,-103.184,-94.959,27.663,-204.182,-24.057,54.413,-189.793,149.246,21.148,-147.941,55.998,176.986
41.526660325843835,254.709,96.006,-125.455,175.853,-209.512,159.034,65.936,-128.468,-164.047,24.171,-150.383,-36.001,53.993,-188.867,148.65,23.765,-156.535,52.72,127.491
32.05719915103526,133.497,137.903,-145.184,168.387,-177.948,150.601,-36.281,-104.747,-127.46,28.058,-49.801,-37.656,53.98,-200.525,146.861,9.947,-132.346,56.496,87.591
32.414961910293584,177.508,106.222,-151.103,163.287,-231.87,174.977,-71.535,-83.975,-158.984,31.417,-185.658,-36.804,22.836,-184.169,136.682,20.31,-139.811,56.544,108.702
49.34358197015791,121.629,106.912,-143.906,161.589,-238.111,161.438,-38.732,-70.123,-114.034,31.981,-150.722,-34.95,62.014,-184.116,113.068,16.758,-144.01,55.595,147.398
35.086379168676636,151.806,141.962,-139.195,162.768,-203.386,170.929,-28.918,32.51,-92.729,24.201,-161.674,-39.987,18.235,-174.576,124.289,-15.657,-138.804,55.45,95.452
7.547491553525397,147.998,120.206,-125.968,177.181,-198.943,143.694,-78.604,-104.389,-83.407,29.359,-186.091,-38.91,-4.258,-183.801,169.169,-35.575,-129.457,55.923,133.239
37.96641381607014,205.033,132.353,-139.114,200.429,-232.593,175.44,-19.779,-127.614,-99.787,29.181,-151.874,-34.27,66.252,-191.402,146.269,20.12,-143.917,55.721,33.612
54.544340334275844,122.945,105.499,-142.749,165.398,-237.742,142.331,-41.595,-89.56,-85.76,28.834,-159.87,-35.26,53.283,-195.922,135.445,-13.81,-171.579,55.177,133.606
37.8476515248197,166.711,146.917,-139.99,229.013,-233.512,184.897,-49.852,-87.992,-80.1,29.131,-124.577,-38.556,43.78,-186.949,146.488,20.041,-139.918,57.778,101.937
38.78193664318329,163.011,100.383,-141.109,155.565,-194.694,178.724,-42.384,-86.883,-98.853,33.221,-141.763,-34.653,77.577,-185.93,161.674,12.813,-73.139,55.818,122.871
22.08490872300204,202.227,76.354,-152.682,185.422,-261.556,161.77,28.891,-110.754,-119.31,19.296,-86.4,-34.723,29.417,-187.711,144.429,14.631,-117.605,55.278,74.367
33.59439876760578,130.505,232.691,-152.751,150.605,-195.965,198.441,-52.115,-94.995,-108.938,23.056,-149.907,-41.644,15.413,-185.44,162.424,43.07,-125.881,54.449,100.73
60.32783393036071,206.688,48.668,-144.722,161.022,-192.243,142.924,38.522,-101.789,20.105,28.706,-146.562,-36.643,47.35,-189.182,146.201,28.424,-156.642,55.488,134.172
26.511105231390772,124.677,128.976,-149.082,160.498,-297.022,178.51,11.682,-128.861,-99.042,24.207,-164.482,-36.58,83.371,-187.037,141.142,3.938,-142.977,55.469,106.404
41.44716299667604,201.776,114.071,-148.578,157.959,-225.547,105.394,-110.041,-149.743,-86.565,27.064,-147.666,-35.989,154.72,-188.753,114.615,27.284,-148.441,51.918,124.335
92.32735005605073,212.899,44.284,-143.142,140.957,-192.819,159.889,9.751,-71.101,-119.212,16.998,-128.916,-36.911,59.377,-183.999,143.276,20.028,-107.521,53.612,120.477
-13.03803813434585,194.694,104.97,-139.426,156.708,-184.136,150.731,-37.975,-60.246,-110.559,30.196,-142.138,-37.876,48.382,-178.671,153.0,12.698,-120.07,53.364,118.056
10.701842325740916,151.687,119.743,-151.568,202.386,-227.959,126.729,-34.283,-129.635,-143.006,28.522,-96.163,-35.536,40.53,-183.097,201.809,16.828,-130.73,55.955,111.391
18.91502358557078,156.423,108.561,-141.159,169.719,-186.303,150.048,-24.576,-55.77,-18.083,23.389,-212.738,-36.349,46.799,-196.124,138.615,8.719,-134.301,56.299,165.825
23.420647382512392,229.029,133.465,-139.611,136.189,-187.929,163.618,-17.355,-99.96,-144.203,25.645,-180.038,-37.719,58.031,-192.807,133.471,27.607,-109.712,55.664,140.614
-9.666517059322983,292.784,109.191,-138.641,144.467,-131.397,139.601,-43.632,-174.407,-91.624,14.996,-122.341,-34.425,74.747,-191.634,104.034,13.574,-121.466,55.463,184.232
57.93227336065614,166.916,133.119,-150.517,182.375,-200.033,151.041,17.006,-86.918,-133.345,30.325,-57.227,-35.186,63.388,-185.668,146.451,18.228,-139.52,51.587,126.998
27.26310633627891,147.601,156.125,-138.54,132.831,-167.545,146.279,-97.65,-92.98,-100.672,27.54,-164.443,-32.789,18.489,-187.087,93.35,13.531,-83.952,55.804,123.997
21.734475966743595,152.446,90.654,-158.14,170.932,-198.644,189.833,70.585,-89.917,-49.82,25.934,-157.799,-36.045,102.786,-187.598,140.924,21.121,-198.59,54.018,116.282
36.44116724073469,83.976,58.117,-141.606,166.238,-197.178,199.74,-66.614,-113.778,-55.27,32.087,-164.504,-34.843,90.686,-191.887,145.903,-3.143,-174.976,57.496,134.965
4.240464174621032,200.961,16.017,-145.63,205.738,-221.384,160.691,-48.438,229.161,-235.302,30.928,-137.384,-36.095,43.775,-188.555,131.582,-1.227,-127.672,55.482,118.308
117.35430844297679,109.046,161.489,-144.443,184.106,-319.227,153.066,-51.615,-129.894,-40.504,24.571,-163.993,-43.939,93.055,-189.141,148.095,5.115,-120.204,56.08,139.643
44.23905286076824,259.9,126.237,-133.068,154.233,-187.979,141.538,-23.416,-133.74,-96.877,32.072,-209.556,-34.399,44.484,-193.405,160.416,22.888,-125.794,56.275,156.371
-32.531395394275144,168.772,114.16,-143.755,153.407,-207.517,137.805,-108.204,-116.871,-181.606,32.554,-172.062,-33.882,35.798,-183.918,92.016,21.272,-150.868,55.864,115.988
-57.86842089842768,159.534,168.426,-152.968,187.237,-198.978,103.399,-79.87,-76.894,-96.708,28.737,-178.164,-39.047,43.863,-199.385,147.554,5.162,-152.448,55.793,16.732
3.192157631153016,160.109,209.598,-136.689,180.404,-202.728,143.844,-104.268,-100.033,-135.918,31.707,-163.906,-40.56,62.093,-187.358,209.228,21.411,-112.671,56.564,151.302
30.913025200735255,137.647,115.34,-149.17,129.664,-199.44,205.149,-43.276,-103.421,-137.242,28.003,-137.177,-32.957,59.281,-188.224,111.672,7.601,-134.433,57.155,156.222
38.646309658858144,172.584,39.024,-137.704,162.003,-114.079,163.914,-193.389,-80.919,-71.888,25.002,-190.43,-31.895,49.088,-188.159,162.618,-60.676,-153.535,53.707,95.771
17.59440882638236,160.579,90.263,-144.859,144.519,-207.909,174.937,-31.366,-114.134,-109.818,18.532,-174.31,-36.679,44.686,-191.418,130.714,9.286,-142.568,57.683,109.891
38.63311945125837,140.827,124.791,-125.013,138.144,-189.812,149.785,-54.068,-115.707,-123.708,24.748,-143.467,-43.287,48.627,-190.274,164.786,19.039,-128.967,56.248,27.177
-0.6311700836399154,171.559,126.642,-147.967,103.67,-189.672,81.994,-64.264,-96.02,-74.597,32.895,-144.579,-36.415,23.655,-180.564,143.175,-4.358,-124.666,55.889,102.089
21.438048276201847,122.176,108.715,-143.103,150.198,-246.636,156.621,-130.198,-57.393,-178.466,27.777,-107.98,-36.043,52.306,-186.856,165.867,21.456,-159.317,54.516,176.448
39.32197764566244,236.721,147.288,-149.624,145.051,-194.563,189.914,-25.442,-40.945,-144.92,29.987,-135.438,-34.515,75.454,-192.537,137.62,15.268,-125.53,53.799,148.536
