Response,Explanatory1,Explanatory2,Explanatory3
109.49860935625708,175.197,116.452,-22.712
165.6093606667632,174.307,65.746,-28.681
146.23035477389553,173.71,97.381,-45.236
154.59259639667042,173.63,69.212,-49.467
167.1206722416273,175.29,123.78,-2.96
150.51279743511202,174.793,63.36,-50.397
138.21998320041354,174.606,106.502,-28.736
233.81213049948286,176.946,72.774,-28.547
104.47808119556657,173.961,73.072,-47.462
131.82317819293178,174.421,100.458,-31.827
177.19614107570936,175.442,213.963,-43.836
97.59756713466568,174.399,111.3,-51.577
145.5233514391029,177.119,105.073,-81.765
122.12161365455665,174.651,114.473,-18.526
163.83417517212382,175.248,65.998,13.995
137.31662808400125,173.23,114.386,-76.282
160.2088383050259,174.194,99.555,-47.333
115.91976131347724,175.801,93.051,-52.477
144.89096495615905,180.11,91.717,-46.579
142.85467622002687,179.835,-40.345,-64.182
135.9996255696118,174.164,43.053,-51.124
133.56758169175964,174.448,107.361,-65.588
141.76568024944868,175.041,95.486,-43.975
198.96243596059054,173.353,-53.934,-62.203
84.29824475450832,173.614,98.843,-53.024
148.81825512137965,174.398,101.778,-38.232
144.71965445988084,171.45,60.014,-45.068
134.2388465547985,174.303,79.178,-36.317
166.88517113619017,175.319,95.813,-6.162
181.71970274732627,174.36,42.371,-35.918
166.43886692846183,174.505,55.781,-43.602
153.90293214436767,174.161,105.254,-72.665
128.24128183113663,174.723,196.021,-30.371
141.17242868971982,176.064,98.929,-5.662
114.76592869374558,174.783,98.379,-50.89
154.3558631734475,173.744,187.952,-68.813
173.16022025791366,173.38,245.002,-61.939
213.78425520022557,173.594,69.917,-44.041
137.60475324238172,175.925,98.312,-30.04
170.89276827751436,175.76,127.977,-7.472
174.90347130922055,175.788,108.257,-70.049
149.0049460460821,175.46,-19.141,-56.697
136.5286264520591,174.546,65.607,-67.456
128.42280450539155,175.089,58.155,-63.0
134.74566017111397,174.627,171.206,-64.438
130.74675592450694,171.038,90.041,-19.061
225.01854024299575,175.488,183.152,-55.618
138.80504552043996,174.271,92.25,-63.81
138.31841736016574,175.024,21.6,-55.172
180.35621010031883,174.564,105.727,-46.895
128.40288409348588,174.025,46.628,-53.472
137.3117738950397,176.651,91.196,-47.595
78.0449768552333,171.607,117.236,-72.454
143.02853159414667,175.243,232.238,-32.699
102.10121631208403,174.823,77.732,-48.101
238.8778005863114,174.055,110.145,-38.944
161.0028181194436,170.429,162.99,-74.725
47.49533239079943,174.787,97.397,-34.563
122.05865724649945,174.384,71.178,-81.82
152.10445068813993,174.325,202.142,-44.913
173.266061016075,174.739,108.103,-17.936
153.50007298172446,171.551,119.387,-75.826
174.89573892357268,174.183,103.509,-54.63
189.95150605401724,174.596,14.329,-36.737
157.48260786560922,175.599,85.321,-53.252
65.36561249066558,175.897,129.029,-45.427
161.87287208286062,174.68,221.909,-9.717
177.28128672987256,177.027,51.945,-43.111
93.16466559653351,173.843,62.892,-53.156
150.4495656501039,174.401,51.593,-39.541
135.43544764964417,174.582,67.049,-45.138
191.0719313646245,167.338,134.992,-33.787
164.21372562373008,169.504,86.656,-44.068
126.9614679271033,171.572,38.631,-51.484
230.34122362952462,174.992,-25.984,-42.24
99.89588926734655,173.207,118.589,-55.419
163.40283656343948,172.9,83.885,-47.856
158.9054099163501,174.146,99.517,-36.749
156.32375902979575,172.641,119.306,-40.981
149.6320124565512,173.469,-25.601,-53.967
196.18681112020357,174.489,144.275,-41.447
169.73278469877386,172.232,55.084,-42.08
146.6869007614061,172.84,98.648,-36.662
78.60978487239102,175.702,69.427,-38.612
146.2461988383778,172.751,90.8,-51.803
85.4657571952233,173.167,116.23,-47.924
173.77401079399817,175.515,84.844,-43.106
147.00934842642795,174.421,68.061,-41.387
87.54516101205235,175.418,59.357,-44.02
49.2026350023186,173.841,-17.562,-46.204
129.03798130178092,173.604,197.23,-46.809
136.58069416505785,174.365,110.335,-43.163
107.53261084715318,175.474,161.36,-44.547
129.6981911945059,174.268,253.791,-58.029
147.59224930704872,174.879,45.651,-42.771
67.11523119557913,175.534,101.882,-43.196
148.34469924069145,174.485,133.825,-69.648
161.58151091617117,174.355,123.389,-30.241
160.8921625170774,174.176,117.126,-11.016
159.26986819060483,176.466,101.345,-47.445
155.9998462654323,173.774,33.572,-64.717
145.883507523785,174.229,126.478,-39.512
128.00862043972384,175.849,39.966,-34.73
187.50419347708527,173.775,110.087,-41.604
104.079268504098,174.23,124.493,-39.698
141.63320256872979,176.036,80.395,-68.594
142.515987833698,177.873,166.513,-58.613
113.92159359989606,175.163,-1.61,-33.985
141.71975119489912,178.347,220.384,-60.723
175.41974187598123,174.325,100.484,-39.717
110.04483802787556,173.572,70.365,-36.477
179.43954134970002,173.849,146.207,-57.923
142.92324406294932,174.88,66.415,-69.302
9.192611580581598,174.543,120.22,-40.741
126.85147844659977,175.078,125.672,-55.638
140.24981371669256,173.434,159.144,-48.804
121.2165318853746,173.182,103.877,-55.408
149.85224232675552,174.185,-72.983,-35.185
164.74472936546655,173.103,137.657,-46.4
125.5920900909054,173.278,66.018,-26.149
168.06913255692396,172.985,120.301,-43.934
152.2864900509621,172.304,95.253,-59.842
149.78046846356054,173.975,83.559,-51.834
230.84631756610838,175.533,115.83,-41.683
168.7024447286954,172.881,124.534,-32.716
160.30916065445746,176.293,17.19,-65.03
146.2680062293502,174.47,160.973,-46.807
145.42448901772707,174.249,6.585,-38.07
158.58328392476108,174.041,82.728,-35.252
117.83890820579708,172.847,76.435,-45.673
119.62157663310947,174.963,195.591,-58.059
156.14451723955113,174.301,37.943,-41.623
161.69503019620515,175.76,80.685,-68.516
148.89411417954045,174.269,47.633,-24.608
184.352,170.694,82.028,-128.122
141.19667133467001,174.256,248.673,-53.626
178.56473894750738,174.55,54.407,-40.505
142.58585110576917,173.745,86.793,-52.471
87.9147264714458,172.475,100.264,0.901
176.56261980290708,173.672,125.107,-28.024
121.35718907175178,173.716,-0.277,-55.703
164.45207100750403,174.227,77.123,-28.59
129.37085446179793,176.138,117.03,-23.842
120.45124688094802,174.085,28.619,-43.598
151.17215984139412,173.849,107.455,-43.871
124.04263684340415,172.748,126.402,-10.702
145.01787577178118,174.746,94.882,-42.55
173.26788632248125,174.642,96.711,-67.424
120.38078282697322,174.483,101.956,-51.74
120.0361720345779,173.574,86.934,-50.53
147.98581243331435,173.608,125.484,-59.23
125.84592231545459,174.584,70.589,-61.175
167.61201137443447,173.691,67.962,-48.196
162.964854822103,173.546,76.455,-46.076
195.2303614555619,174.463,160.019,-43.156
174.56581148186774,175.272,111.022,-37.779
141.5255559308248,174.574,230.397,-46.702
145.25516129757398,172.534,117.494,-59.775
124.12075491909641,179.038,159.054,-44.863
173.35764809858443,177.535,111.839,-57.515
132.3371024691196,174.805,154.009,-33.113
90.59255177289384,173.67,-64.603,-40.798
171.26856426645307,173.738,124.802,-39.081
103.11120525899577,175.726,96.946,-42.269
123.30170013431476,172.489,105.153,-21.139
160.44082503192226,174.151,84.416,-35.381
136.09644492050018,174.043,150.8,-44.654
127.65003882112869,173.04,58.916,-60.713
169.03693310600337,175.763,260.587,-23.26
355.88033698892156,172.672,89.405,-40.011
95.42012411491514,173.942,99.453,-35.972
123.18075255356634,175.323,50.192,-54.598
126.1318815051057,173.817,120.757,-41.747
126.23937275274461,173.643,99.016,-53.411
145.70713922832977,177.55,119.047,-58.583
161.03940098302735,176.643,75.592,-52.969
140.35416705769399,174.003,78.423,-11.762
138.2235140774936,174.473,46.385,-36.77
107.18268735437744,174.815,18.461,-44.935
131.0474830596791,174.35,57.555,-47.082
236.91926720108432,172.077,74.502,-48.028
203.26087595657333,172.774,74.551,-41.225
135.47251538275168,172.382,120.86,-49.079
119.72425831252478,169.527,103.381,-53.872
156.97688162525805,172.526,169.926,-36.844
163.46381060877857,174.96,122.551,-49.656
123.06492761494059,174.272,161.758,-59.578
158.24114836746742,176.377,142.553,-52.14
101.1013333863204,176.065,107.348,-43.953
127.99343492117245,175.566,78.442,-44.25
147.95809176231975,174.639,94.426,-93.681
176.30714870099163,175.041,22.202,-79.071
152.440585653029,170.581,161.566,-53.774
162.49931723834686,174.907,224.027,-56.854
138.84182377145692,172.537,64.699,-19.457
242.4755390307501,175.611,113.597,-42.403
152.0011702588371,174.034,102.855,-34.909
98.6275436154186,172.427,80.038,-39.327
159.19626152547391,174.035,42.637,-44.069
260.13548591477183,173.991,8.473,-53.594
152.69684555688377,177.13,88.523,-42.28
124.2242431656757,173.916,73.635,-53.873
141.53895044643082,175.503,103.419,-44.705
185.1077853673085,175.198,126.289,-54.128
171.92283783878045,174.063,108.109,-36.907
150.43821541404316,173.495,80.502,-45.695
155.28988884532973,173.396,60.265,-49.616
101.22779138412817,172.908,90.672,-85.82
163.23322161290292,174.369,152.803,-52.155
119.66536405306832,175.084,73.876,-30.046
142.53453905172623,173.873,12.014,-12.269
141.59523215212278,171.58,88.953,-40.957
221.08637301504936,173.908,72.966,-31.923
80.04988445840608,173.766,60.577,-56.552
174.42298707585073,174.714,80.403,-67.845
107.08569592551846,175.181,87.329,-13.343
114.79751789108828,174.525,134.47,-20.095
139.64085327022116,172.87,64.175,-50.492
62.81142937872107,174.975,66.945,-50.109
167.63350155279085,173.73,156.948,-45.431
135.54843763306448,174.61,87.612,-55.482
152.01487435182827,174.358,116.693,-42.77
139.23597424441436,173.126,176.788,-55.618
111.48953715655956,175.868,87.986,-48.151
113.13721841501885,174.449,124.893,-45.227
154.4675355793365,176.63,196.235,-45.358
166.65572240017377,173.564,57.396,-39.541
124.56471251658479,175.594,72.75,-34.573
79.98954050100556,173.454,69.256,-36.245
117.37577948768909,170.506,153.637,-44.795
189.01296618619008,175.052,100.455,-41.087
116.97554712750751,172.97,98.461,-66.933
102.46392329128842,175.767,100.653,-58.225
160.46738878389596,174.679,175.444,-47.732
150.93529748792167,174.519,294.049,-35.314
205.1597369900016,174.59,24.993,-56.028
109.91920473430548,171.595,77.883,-58.201
111.53992761922777,173.653,115.262,-40.304
156.1500724632964,171.892,128.189,-44.266
119.47475892386524,174.812,77.109,-39.854
190.71531161985806,173.322,86.979,-34.733
70.35437939426197,174.255,63.421,-57.516
139.80447689248174,173.83,101.798,-12.458
89.58529262533096,174.503,129.634,-43.834
156.87515772121782,172.747,150.041,-46.56
167.92776964259295,175.665,43.796,-32.765
189.76991026003714,174.373,86.632,-46.605
138.71710085225405,174.202,54.653,-53.045
36.02809392602305,174.305,123.077,-37.341
135.14750355820877,177.686,-5.204,-53.393
187.526007082242,167.957,99.976,-36.777
152.4319236222986,176.667,31.339,-47.752
134.46280706727487,175.472,136.815,-45.931
147.7280935097977,174.542,81.952,-42.911
125.88170562408129,175.206,63.587,-46.572
152.12421607615124,174.369,105.165,-49.528
171.16223419153667,175.826,165.264,-37.588
114.4997703978657,171.457,92.485,-52.796
123.4851676436449,174.349,23.322,-51.854
127.56262288780391,177.418,67.705,-55.265
175.68721547718303,174.032,-110.298,-76.005
139.4919708185035,172.173,89.94,-18.025
123.51968524751561,174.417,133.585,-40.779
107.34796886879998,173.217,25.425,-51.024
142.8322576944881,173.464,163.372,-50.946
104.66628524462622,174.901,121.707,-47.415
134.1567335536451,174.734,148.02,-45.5
145.99918223973782,176.336,62.227,-37.184
108.36251524530644,171.595,115.767,-42.123
211.74926135450934,173.726,33.302,-47.471
174.76194480131343,175.054,80.513,-52.3
55.02240557787428,175.078,94.611,-57.031
158.2649665292182,173.354,63.481,-60.296
166.79409702837722,175.932,95.26,-36.496
175.15941833862365,176.932,103.305,-51.866
188.4472771328803,174.71,50.997,-46.072
80.20612250149057,174.441,263.17,-36.98
207.24452249758954,175.665,137.305,-18.09
134.5997618211973,175.262,114.073,-47.706
159.83967799506092,173.195,124.062,-40.658
147.2660536025705,176.649,67.952,-57.37
179.4419234983908,171.173,187.548,-26.589
175.68695047495464,172.638,88.04,-32.143
174.33793594988938,174.642,146.733,-31.745
138.81446858006916,177.233,103.713,-39.653
141.99576337618447,175.213,39.01,-30.79
212.4070177534775,174.205,83.101,-37.412
122.58163092956184,173.126,85.736,-53.852
122.60299865000829,174.872,92.598,-66.371
68.77131369137027,173.59,136.722,-57.473
170.3769456900828,174.657,102.819,-47.646
176.55039307761066,178.623,105.643,-41.218
147.2052180671508,172.568,87.906,-26.306
155.35771923880836,176.095,45.69,-18.296
144.6022230330754,175.891,108.364,-56.794
139.3506272611299,174.313,62.667,-46.956
135.6695349656579,174.982,-42.259,-40.689
122.14325415809559,175.053,-40.45,-39.641
146.35472336656662,172.654,55.733,-34.836
155.10540062969426,175.039,121.193,-33.72
158.7584800618849,175.805,86.923,-68.129
177.08800898050362,176.326,4.679,-40.385
148.91612814725113,176.243,15.651,-47.948
110.45596189588616,176.452,71.147,-44.741
81.57146955337538,175.129,49.562,-57.536
146.86995451052272,173.975,69.233,-52.524
179.0907254041345,175.7,123.122,-44.322
120.85609861402898,170.248,70.884,-66.107
149.49373552039205,175.325,68.748,-30.912
158.57337723837534,174.746,115.568,-43.216
127.44492981055532,175.702,111.261,-75.358
140.29271699812574,172.319,103.516,-49.039
243.10047939488436,174.684,56.07,-49.5
142.59941561905282,174.715,97.9,-8.943
111.76538375253685,171.445,-22.041,-40.149
146.90381454961113,173.387,28.404,-48.047
113.54751003040298,174.19,-20.902,-57.466
169.55834721605888,171.686,81.557,-43.75
142.1090224385254,174.922,92.802,-39.429
177.6034892658539,173.906,108.699,-49.717
148.37198204730174,171.855,71.168,-39.915
173.57381129619566,174.15,110.326,-40.44
92.99870168854801,173.634,59.771,-55.105
162.3466226390348,173.345,61.378,-46.48
159.71364577155308,169.075,84.718,-66.285
152.89313044975398,172.951,60.798,-51.467
130.73133552146084,174.013,-99.665,6.802
172.56738776424717,174.67,-87.075,-56.137
148.37002901265583,174.567,98.58,-29.38
174.28269073917127,173.983,101.204,-17.219
96.07849555334275,173.548,143.55,-29.591
146.4087915830115,173.467,226.798,-45.115
99.27293461945467,174.944,78.075,-49.36
149.8482408273177,170.7,-32.333,-67.602
133.5610172257255,172.566,40.152,-46.972
121.24895449489856,175.168,121.607,-45.639
161.07744351001483,176.626,94.775,-35.879
137.43680231637975,171.951,99.57,-49.273
141.81352625205346,173.647,100.765,-43.924
145.87639880055883,175.15,154.996,-42.233
167.5827623408942,174.31,172.456,-47.51
131.28701117441872,173.697,112.856,-13.505
218.57873836746347,175.824,134.566,-54.645
152.43057013931767,170.809,11.445,-56.406
167.39065710561994,175.214,106.334,-9.127
159.08463120472683,175.546,120.8,-68.665
211.82619282904565,175.672,33.619,-34.758
187.56986881598243,175.034,201.77,-35.047
123.88901952343865,174.964,109.383,-52.033
63.605969603574934,178.67,14.8,-33.396
100.60128832895026,169.609,103.867,-62.271
99.30423656589738,174.425,116.658,-47.816
74.37700735935657,174.012,204.019,-46.04
147.64895897277825,172.165,125.806,-51.777
180.97814428810102,175.382,89.731,-45.243
200.36592359023376,174.016,132.392,-42.293
128.9190644173541,172.864,18.593,-65.771
96.26831679440546,175.135,77.808,-7.284
75.74441617620325,174.036,89.242,0.82
130.90568547348212,175.545,98.774,-47.289
178.12948818506462,173.439,173.745,-52.264
140.284984764389,174.837,67.452,-44.905
102.520044197624,173.059,48.911,-37.15
94.50944045731357,172.416,38.61,-42.474
171.92595046094934,174.596,107.236,-38.1
127.61799218230762,176.158,61.202,-30.656
259.2389647152845,174.415,296.681,-55.067
142.01006879070906,173.31,157.732,-36.044
151.91437449855331,173.749,115.793,-47.052
145.15316034544514,172.65,88.694,-48.646
157.8022461910768,176.18,100.87,-44.65
119.88136861194067,174.495,109.38,-55.647
138.39818905173854,174.673,94.824,-49.41
144.48481672249602,173.263,88.528,-74.56
97.71852676118893,174.914,5.31,-58.852
237.30259050268123,174.095,91.189,-15.3
124.40214262092852,174.217,79.14,-36.96
135.8976757733684,176.398,88.602,-48.758
144.35674840517083,176.272,85.528,-36.648
130.12758610069255,173.428,104.35,-66.447
140.5745647652189,175.278,190.464,-53.057
120.73717368505774,168.006,153.316,-68.462
159.25322529366724,176.514,33.646,-70.513
172.89722782957654,175.276,99.874,-36.657
191.1922425861257,172.554,94.03,-47.47
206.93149388323573,174.81,91.653,-34.836
127.43825058174562,172.746,66.467,-46.561
188.18417088995153,174.497,114.215,45.378
180.29004901958876,174.137,70.397,-39.586
221.16615917559852,175.045,92.921,-36.842
132.73694976747265,174.62,141.288,-69.682
138.2770240588872,174.898,299.242,-23.539
178.87085042473882,173.037,73.485,-32.852
119.70972180099098,176.363,112.9,-14.91
144.04230580802704,174.582,63.332,-38.521
146.7958102729025,174.623,26.207,-44.105
98.38083355463972,174.874,112.76,-45.485
179.74106196391946,173.996,104.899,-26.817
139.8382114785392,174.104,48.645,-42.875
137.4772862330641,172.761,3.752,-27.265
49.74029335936321,175.843,89.736,-44.065
157.74071628184006,175.097,76.827,-16.769
179.6782587481829,173.456,97.555,-44.434
170.6982318005135,175.018,84.516,-52.973
143.98584153414288,174.468,93.124,-49.523
140.79852678349155,173.923,67.189,-69.627
169.0624361947834,174.844,75.83,-40.454
135.536392126115,174.103,96.781,-39.426
105.35790383599931,175.321,108.253,-58.643
115.44045308998918,172.812,62.929,-46.787
142.20823982391434,174.468,8.856,-60.628
169.7009254106003,174.405,6.01,-54.132
176.23547503402912,175.341,56.012,-55.704
182.9094691956292,173.379,97.424,-117.834
165.83478409969885,173.053,74.885,-15.577
112.5190682333193,174.409,121.786,-54.293
143.6377307370683,175.499,173.137,-46.49
210.8138826001848,174.642,73.117,-32.006
179.7353054995092,174.484,127.627,-46.432
112.20446687308933,172.809,36.904,-49.873
147.33753877059024,173.968,47.35,-48.548
172.13607969834183,171.732,156.986,-41.493
279.8311100744536,174.996,132.747,-74.366
196.8264866032551,175.169,71.649,-49.834
142.66560901201558,174.188,-19.947,-43.355
157.60893538037922,174.071,115.676,-64.199
146.74894713822516,174.59,112.304,-49.466
205.82223534440294,177.467,79.565,-76.913
138.43210424544267,175.741,70.364,-37.061
154.04665128499673,175.05,90.501,-40.244
140.57036961409284,172.013,93.578,-46.898
131.73494198019063,176.387,4.471,-28.531
154.55044880079197,173.828,60.479,-59.588
186.75343659125446,174.322,111.212,-41.373
131.03101887327193,174.395,170.975,-82.09
127.46609444917303,175.797,89.024,-45.668
136.96465056913823,174.11,169.784,-39.604
108.63293332151551,174.09,78.067,-52.124
169.95182588735796,174.039,201.322,-54.076
149.312703305448,174.171,91.349,-118.222
112.82568280610963,177.807,40.406,-48.577
155.45632525922778,177.307,22.746,-27.594
146.7540459135649,174.098,138.781,-55.89
92.37107561494248,173.405,101.301,-51.22
163.5373927110303,176.271,139.82,-47.262
154.71447121273513,173.639,73.054,-24.174
138.46307442878177,174.471,93.679,-17.667
149.44948604542594,176.388,71.398,-50.379
119.47682020428218,174.749,100.073,-50.533
102.25094348175148,174.362,33.545,-80.585
151.73818313643218,174.985,128.651,-43.914
157.32843525061003,171.532,-66.536,-39.987
220.16106698529657,175.999,238.489,-47.662
147.09624504248697,173.117,95.115,-34.925
89.08085193888958,181.213,-103.656,-13.944
152.28494011267352,173.917,146.735,-47.192
133.750153592006,173.986,139.933,-67.363
110.19007600635459,171.971,130.559,-7.607
175.1413507414716,173.288,156.163,-42.249
180.8599097623104,175.768,110.609,-48.441
136.4595051337952,173.618,46.636,-57.688
144.6682391340804,174.391,124.528,-27.897
151.32754928985403,172.442,108.428,-43.095
150.18793273991025,174.649,84.147,-60.34
151.23240484293464,175.31,95.783,-45.137
127.3732718835345,174.797,60.178,-45.374
58.97032943483518,174.541,32.949,-43.861
141.66395679468096,175.125,132.029,-55.355
138.57299687589693,175.781,82.137,-50.692
162.17510974364038,176.229,113.568,-63.002
127.39038409050374,173.323,101.366,-28.845
239.77917856075806,173.205,120.195,-6.106
154.3289708747505,175.171,84.962,-43.432
109.45585368101834,175.452,56.031,-44.563
142.56766716838368,175.357,102.281,-33.622
159.0003505712603,173.678,203.843,-43.145
184.0061792720395,172.88,144.333,-69.247
225.36319793163125,175.747,85.991,-38.523
143.8984095428394,174.928,65.824,-47.13
171.16326188126214,174.111,91.996,-59.84
172.2019227838868,174.216,33.413,-66.151
138.52226525681561,174.938,100.446,-47.648
92.94418044435561,172.836,102.482,-58.52
145.6713539026116,175.057,113.128,-17.21
144.51102364891392,174.845,96.189,-31.2
201.03862483264447,175.912,99.716,-28.968
147.42492176949457,173.624,129.0,-46.834
183.5422756450687,174.008,83.968,-54.321
125.62002227624737,175.142,110.704,-33.718
152.24753261110868,174.201,55.325,-69.082
137.33217353187771,178.51,98.071,-42.41
128.52170434719034,175.021,111.431,-51.157
143.83579927564807,175.813,126.889,-49.362
157.38366900614105,173.322,109.42,-14.078
164.3287982442542,174.623,103.908,-50.686
184.2314965860173,177.536,28.178,-39.28
184.10826511362845,172.309,97.474,-60.704
116.84936639938061,174.104,109.267,-41.027
178.5773109711079,175.355,109.245,-56.177
137.60420221260836,174.633,74.354,-34.523
112.86827132672587,174.614,68.226,-54.87
95.00768909268103,173.891,36.875,-77.191
158.36469739337682,175.189,13.158,-48.562
120.16741721747323,175.207,123.779,-32.229
151.95358571477288,173.917,39.839,-69.535
122.37604307351152,173.6,171.038,-45.324
155.97482134536713,171.12,92.144,-42.768
64.3343238491917,175.657,137.036,-40.096
179.58881822932844,174.115,24.596,-85.199
72.84568304251043,174.877,45.595,-36.093
117.25910018655833,173.912,134.063,-26.939
119.10305413994439,173.984,147.763,-43.205
168.98940355024033,173.373,117.024,-31.224
76.89388671470441,174.993,110.256,-31.934
103.34921168074189,174.833,79.459,-45.63
142.50346002169684,176.155,105.399,-68.728
215.16218969709774,173.917,45.47,-20.311
325.8294113378588,174.984,126.955,-39.49
160.5790630346542,172.959,11.327,-37.466
155.8463907938883,174.351,34.612,-43.906
146.42173745470865,172.085,135.504,-54.684
9.073564103075825,174.71,98.528,-49.813
125.63673169999768,175.004,42.375,-48.99
150.60491642290572,174.439,114.584,-45.549
99.04753788650693,173.856,46.737,-50.855
143.14961303446364,174.159,109.161,-46.155
201.3101636338512,177.208,139.685,-63.551
236.68697883884028,175.672,99.266,-46.462
147.7749666922696,175.255,136.818,-17.713
152.0163506132929,174.246,56.486,-49.095
112.62878446598988,174.54,48.096,-45.055
150.5091084724968,173.541,108.285,-12.822
140.45889508235015,174.254,101.703,-51.743
109.45695461029004,173.823,90.649,-50.589
116.51221714294198,174.803,121.619,-52.432
116.83430976480395,173.975,179.533,-48.454
139.02270777618062,174.605,77.866,-59.351
146.8109881223181,177.815,108.077,-43.561
118.5559030026022,174.389,90.684,-45.787
110.85560547317324,173.505,75.776,-47.143
164.16486196998207,172.812,80.813,-41.531
225.84097332533946,176.226,64.35,-52.321
173.28209008580444,174.233,118.541,-40.15
124.95559763674848,174.999,168.896,-14.637
87.69019814584719,176.824,72.428,-36.847
149.61793814669463,170.107,90.791,-39.869
162.7030349829299,173.228,183.633,-35.244
232.2541448755626,177.437,140.145,-34.532
192.51285017673155,173.388,59.917,-45.72
181.8472101794833,173.765,49.78,-46.979
154.08680403798007,174.622,92.102,-12.913
166.273007939513,174.437,108.936,-19.087
142.9550806653525,173.816,85.019,-5.08
126.19728868943116,174.667,77.431,-61.193
-4.5151426455281864,175.258,108.544,-53.613
125.64693167061989,176.746,126.255,-34.64
162.81475536391355,174.47,133.195,-28.08
202.36771030669908,174.808,83.029,-40.901
137.95959707688945,175.987,97.335,-50.575
195.90140538779434,174.621,27.661,-45.491
161.09732440098284,174.455,119.917,-72.066
153.96432322693346,174.568,85.348,-26.95
180.4224269254598,175.909,35.036,-24.232
137.36871135035068,172.955,122.976,-38.757
95.473251841762,173.59,102.308,-50.588
182.17676656426062,173.887,126.541,-41.602
145.7042146979544,173.954,162.943,-41.884
195.57642478049686,175.899,89.5,-53.362
120.9891481345021,174.255,131.839,-53.921
153.84057722863628,174.537,79.099,-51.251
92.11634287183226,174.463,97.84,-30.292
148.56913125373168,175.8,118.581,-47.074
74.04055650778918,170.799,83.705,-47.037
89.56129839192906,174.014,156.826,-51.363
147.69539854432418,175.297,137.112,-38.386
124.07301149250533,176.186,135.965,-34.363
151.7459758540149,172.819,66.492,-45.021
175.53035224725832,174.529,33.304,-21.805
190.60994502276967,173.166,94.021,-41.774
152.57983178585474,174.338,132.222,-45.365
242.91351424923585,174.826,117.39,-47.393
150.30454033104817,174.811,117.105,-37.451
129.17515151720056,175.396,75.243,-67.646
156.54986804197844,174.661,106.397,-33.345
151.76402682027359,174.831,159.237,-47.365
177.48172682965233,176.007,88.808,-65.606
148.4753858280891,172.771,117.341,-54.022
185.8932790200378,173.547,111.734,-35.882
140.76700654908205,174.814,77.296,-73.847
118.27146071616592,174.421,85.414,-40.445
135.33524401043252,174.556,45.932,-40.772
134.77137602629622,171.032,113.819,-40.068
132.61688314122074,170.355,-34.66,-49.941
144.05095655296418,174.015,117.541,-40.644
203.45612523907008,174.957,93.92,-78.565
136.0320921041312,175.234,144.461,-47.528
176.01667216625486,177.042,160.647,-47.057
160.49664859473518,173.754,48.973,-60.041
143.86403414499816,176.942,104.256,-44.894
141.09561413716895,174.678,139.847,-25.296
176.98141315978552,174.766,93.163,-73.187
125.96586316624106,175.191,130.821,-58.471
130.43643602663377,174.686,174.538,-45.333
181.14199048713377,173.904,79.739,-54.493
132.1569388793573,172.925,90.293,-46.805
263.1192514921701,174.909,73.933,-36.104
