Response,Explanatory1,Explanatory2
165.56929731054967,-151.464,120.304
126.95081749533514,-150.459,149.335
163.67916534219566,-149.54,128.497
161.54088228028192,-149.001,106.393
151.8406978819258,-151.727,97.588
129.99199809898994,-155.955,119.435
150.53155003203744,-150.045,131.948
150.83469705603594,-153.265,81.68
105.86541835537486,-141.059,137.084
144.60854689880986,-146.168,100.094
144.39233038674604,-148.164,123.698
179.8896143320659,-164.78,122.029
181.2822360142503,-153.139,137.293
135.76733607311894,-149.087,147.514
165.628846902008,-148.444,99.019
144.2472707510765,-150.512,137.677
122.54095134728466,-148.822,89.286
167.30524224868154,-147.572,119.209
158.0874703059435,-151.0,25.739
162.62514858206953,-153.837,69.06
146.8962663616456,-148.822,134.748
160.22253987214836,-159.837,98.345
174.97019893848625,-148.203,132.896
141.77044827063253,-150.249,99.809
172.70590885015517,-144.529,-10.629
164.12645465082505,-153.569,123.635
176.5364720433567,-149.984,119.324
144.3476680757973,-149.015,115.996
130.54232844272815,-147.629,139.662
149.7530212877464,-148.193,105.028
151.27892155793467,-150.119,130.638
167.8098041016714,-152.013,118.7
153.5379002110177,-153.817,130.037
199.1481318895351,-152.14,131.079
144.488372697442,-151.514,121.02
111.83483362943852,-148.255,103.226
117.81230916723356,-148.143,148.957
166.3075242898658,-150.388,126.411
102.45045881819178,-149.003,126.511
137.95266108459654,-152.185,151.003
158.3576902234656,-150.229,118.62
144.6193007562432,-148.962,109.267
145.24659095277633,-149.123,71.487
120.54920044715334,-148.586,114.946
176.05141212463792,-156.104,137.326
160.45124087639914,-149.304,106.3
144.81117616398666,-151.548,124.348
105.57775684062761,-149.915,167.289
150.01905696244734,-148.964,92.479
164.5095540885764,-147.914,126.88
145.5284708173495,-147.476,120.318
148.6662617703854,-153.559,62.161
116.72622301782961,-148.714,113.569
156.42635468643027,-150.531,132.272
156.30646890480875,-149.956,90.493
178.62689927881453,-147.0,113.059
144.10510936899527,-149.339,106.535
99.37739043180946,-148.681,125.674
121.95247632944408,-148.938,103.306
143.3960905572252,-147.188,107.83
131.54914672513863,-149.389,90.963
176.16139185237495,-151.183,35.037
161.89575637696595,-150.791,115.513
142.92324458500607,-150.486,88.32
181.19880393231801,-148.604,102.736
154.64276451316894,-150.769,125.335
143.19059813843896,-148.78,128.134
136.70718054968603,-147.043,90.369
131.15965039954943,-150.184,90.41
191.22890531781525,-151.551,122.958
161.27557849947942,-148.611,126.473
81.02435918556804,-151.318,122.243
146.92096277023143,-154.947,129.984
161.44511472722158,-146.895,132.318
155.53691468288997,-151.163,99.888
138.64338182187467,-153.64,68.097
134.05754680002946,-150.999,229.619
139.42531696419988,-146.481,123.91
140.38169126437595,-148.067,56.831
140.5649459547742,-148.796,107.305
156.37213254256125,-152.368,134.058
180.10771906757162,-152.376,142.055
213.3373663692269,-148.514,103.172
122.99320466837386,-155.03,112.941
199.81072837405793,-147.933,170.741
152.85286393463284,-149.823,128.623
153.42114499714623,-150.15,132.831
185.93772340396356,-148.665,118.044
151.34390641155136,-153.907,86.109
129.9802454385177,-151.758,111.225
160.7410113433821,-150.689,111.195
172.3503728428538,-149.358,115.022
190.2993071252863,-153.926,160.0
156.61819504185868,-151.838,122.039
119.5820243109734,-150.214,142.843
157.50524567255314,-151.539,124.167
129.91545898837853,-149.867,115.56
134.81903561803486,-150.69,108.792
171.33367031794165,-148.386,200.612
143.62651796160384,-150.797,90.666
171.4730607983323,-155.495,171.157
146.24463194280366,-157.299,106.723
140.5822305850246,-151.906,70.642
114.88661528340073,-150.035,150.763
152.63710080326967,-150.208,85.772
147.65970870214122,-142.06,119.229
163.26931128346936,-149.213,117.059
144.1791848774578,-149.621,119.203
157.09471721324073,-148.246,123.125
205.69689158666114,-153.374,132.171
158.55721722576357,-149.033,104.706
164.0116067890673,-144.733,79.147
150.1419399361251,-147.619,166.16
168.87403231870942,-147.624,120.772
142.7253904563217,-150.609,145.611
124.78634219287063,-150.574,114.556
178.43052160622142,-149.897,122.468
147.52355078172258,-150.35,150.862
244.2211701235528,-147.228,145.327
158.69549540304743,-151.15,132.883
134.38850194162,-150.664,101.892
147.66505003973003,-149.168,109.53
138.47122786393425,-150.932,131.435
142.99802898746808,-149.677,128.815
150.5126475826653,-149.461,125.311
111.35377183446695,-148.761,78.381
122.73484269380799,-150.506,89.149
169.5574832127869,-147.126,106.161
125.56575186077455,-148.107,145.445
154.8662358486089,-149.848,123.322
144.75244892904269,-152.374,133.681
147.23891726020867,-146.503,120.718
163.07728411953977,-152.074,90.653
155.9551304432216,-147.571,140.026
154.09249048526135,-151.678,147.911
140.86839397869144,-148.905,119.64
96.96860198330322,-146.914,120.084
149.06847871964186,-149.218,121.196
151.94007766817413,-155.659,132.029
135.44613620282763,-152.012,81.205
99.43449688384509,-148.045,70.082
137.63970296786215,-151.852,102.483
162.93236213468694,-149.986,117.201
217.27651314553697,-150.079,98.709
102.35344761339455,-155.542,138.712
149.8930170323497,-151.39,120.069
160.0452255363307,-150.888,134.462
142.04190516970257,-150.926,81.123
147.20549576469966,-153.585,124.931
144.75070600451653,-151.372,161.191
148.2270922278119,-150.87,138.711
145.69413733284904,-155.681,121.059
172.73000769020538,-146.981,166.003
153.62242329730248,-155.673,115.221
197.23381046055687,-149.881,115.585
133.92657220440373,-150.531,128.589
146.89839338951046,-149.466,136.587
158.94779996346756,-151.548,79.922
157.84376720908006,-149.956,119.306
157.451869826686,-151.886,116.59
158.78613416799217,-143.705,103.076
143.56587099308643,-150.417,96.637
150.62042898326487,-149.754,121.047
143.66874185899394,-154.333,103.839
148.9043520123712,-152.032,105.439
156.4522055210539,-148.234,87.965
179.19854390722546,-156.577,124.143
140.5481679766776,-146.628,121.454
151.96716083235526,-146.421,144.481
147.83873872230646,-150.35,96.884
155.47027352757317,-149.878,198.38
153.81767004087632,-150.04,122.944
143.21913843064226,-150.143,163.818
137.23522996620125,-151.066,33.793
145.3376807619141,-149.756,95.868
158.46920467411883,-150.535,143.776
163.36940177159718,-150.313,74.701
162.09016215448446,-157.928,148.547
175.76078621127178,-152.262,164.821
132.1324382852535,-139.206,69.002
148.15915983485257,-150.278,114.653
184.64453250900937,-147.107,143.174
123.9327038709431,-152.216,105.459
153.27406629608564,-147.102,110.232
140.30099188997497,-149.882,127.453
157.72113740012844,-148.753,121.991
156.8395933054096,-149.121,109.295
149.51916297564225,-153.938,121.605
177.29697928813897,-146.979,136.604
77.87922418996003,-149.032,123.512
120.87980190950422,-154.958,76.932
119.81625529929657,-149.332,118.008
130.99128034004931,-150.092,93.687
175.4593298297322,-149.108,122.72
122.72483443512446,-149.093,93.26
128.55747909977467,-151.573,103.283
172.33307926018077,-151.01,97.1
150.6405654100322,-156.582,113.819
152.98540591747815,-152.232,129.428
178.56081389308218,-146.148,118.481
142.24183167765068,-147.594,116.201
144.05368800613866,-151.135,57.91
142.89901640046878,-138.631,104.028
169.2336359643888,-149.588,92.641
180.43791263839046,-154.425,154.732
155.2400424622995,-146.951,157.446
183.88784972945942,-149.241,-66.357
171.0253151392486,-149.356,119.983
145.01815595666753,-149.214,117.697
142.98862925148663,-147.992,139.552
165.0594693484771,-148.721,163.182
141.7315636247323,-147.973,144.647
160.81366903201814,-150.914,125.957
148.17562021594296,-152.513,141.738
78.84305254774611,-149.227,127.416
195.44928437227338,-151.992,84.672
109.78931599604674,-150.186,125.952
139.61154911457098,-153.182,130.996
116.58020891871033,-153.156,120.82
142.63592561411625,-152.508,129.595
200.38854066334446,-150.193,125.136
145.03626727322995,-151.839,118.824
141.80726807274186,-151.788,118.81
117.68839961042679,-161.293,129.617
144.00613744234533,-150.817,124.997
112.54026885015756,-148.499,117.771
159.4537099577359,-158.612,97.446
172.35720106840776,-141.834,171.646
144.5273231999838,-151.832,114.889
144.92343865540562,-152.495,146.804
187.04728639412286,-151.588,110.53
146.60515943856228,-154.717,110.716
157.92415252379982,-151.185,119.765
153.7886973576002,-149.208,103.55
161.58563936079784,-152.085,130.454
174.5075304478181,-149.982,139.251
187.70440588972363,-150.415,125.428
63.459310309102364,-151.694,119.09
94.09658053160958,-148.107,131.414
147.3823056485811,-150.505,151.03
136.81046226108091,-143.968,132.383
118.98175589896564,-145.063,147.341
155.16528743959458,-148.252,118.45
137.06930124561313,-150.185,60.466
141.25855054973601,-147.576,89.089
142.64818451381504,-149.056,127.172
119.01985667137217,-152.575,115.823
131.973890110339,-153.256,113.271
138.715034577757,-146.22,123.709
132.432863856795,-149.016,127.621
134.84037947881785,-150.27,93.006
137.2389216905649,-148.163,132.61
138.7028252661721,-152.168,131.291
133.1512334837479,-150.283,120.378
147.50818068522503,-154.907,104.382
149.98303256305292,-150.844,140.717
137.33689415581614,-157.597,84.358
148.81279785077038,-150.048,121.776
110.55184111726786,-149.787,132.993
137.74459175649923,-155.37,89.458
161.42972985941688,-150.35,113.966
161.72485153109724,-147.493,96.94
142.64851811646028,-147.468,135.453
116.83721016941548,-154.936,113.843
140.94,-141.203,111.301
142.12055025670165,-149.923,154.851
167.0176088477647,-151.239,122.995
167.98782948266583,-150.004,124.228
125.5070164118455,-150.103,76.244
184.86674635799017,-150.749,182.414
154.71327093096798,-154.373,133.725
147.14695006581366,-149.884,174.973
147.2695823304324,-149.809,127.415
157.8747268607056,-148.385,100.055
156.60114904803223,-149.98,98.897
144.51562171430822,-144.507,139.648
124.5330869901287,-154.956,76.089
141.68048678771265,-152.592,122.086
174.60863825925722,-149.808,128.46
154.7848552147753,-151.184,126.791
91.25477563903226,-151.572,100.254
192.78899926061234,-143.257,151.172
156.17848161246707,-145.8,123.108
159.5250091095058,-149.722,124.172
151.3810695419253,-148.743,92.264
155.41064110738142,-153.581,130.438
130.07656158772323,-147.81,147.668
120.18417288493947,-152.932,144.336
135.6011850164797,-148.771,102.261
146.39906252043642,-146.117,108.295
136.64284358883677,-156.6,124.049
131.67578941005542,-151.507,161.772
159.86780089739756,-154.197,136.702
160.16540208500885,-152.467,135.471
148.96515263769643,-148.091,119.735
129.54833458622068,-150.594,108.709
156.1301910820795,-150.18,123.087
119.72386954981171,-151.057,159.415
145.95416049107232,-151.392,113.656
191.4364672687601,-144.472,76.527
140.3888341202133,-150.831,119.177
130.69293701573207,-147.77,119.399
142.87543799021893,-150.245,107.951
130.27283450833107,-136.886,95.14
106.24871799168355,-150.243,107.194
118.5313226499668,-150.04,128.826
133.37295828184762,-152.417,140.993
147.16446747721994,-147.857,123.366
97.84991023783687,-139.884,81.933
169.802114155855,-148.723,199.076
166.53462151852557,-146.66,100.827
151.8820968450847,-145.375,129.619
178.84479721086734,-150.176,120.792
163.0554504937204,-146.468,113.681
140.9681531057487,-149.111,204.396
119.7529651089543,-152.886,53.234
186.98057431325083,-152.366,113.63
151.64684328543416,-147.89,152.859
148.10190386463407,-150.597,110.026
145.4425760736528,-152.126,117.582
128.4019211151563,-151.603,120.699
170.07526430776514,-145.978,127.785
157.54991842210265,-146.59,150.579
144.67742225790136,-147.121,117.153
130.6545034446297,-146.978,129.721
121.77597960923218,-150.288,30.057
140.5390935612037,-153.663,77.958
136.38854485388134,-150.742,132.042
122.04105772737431,-147.428,121.336
153.19250015558146,-145.684,116.817
143.86246720876238,-152.755,119.431
130.10177447988866,-147.779,155.019
130.48438728167426,-152.941,122.778
138.33784304111458,-150.081,156.867
161.0492825612325,-150.597,86.682
135.51320339811323,-150.247,141.803
154.8414272070611,-149.856,121.078
149.47783244994596,-151.035,153.071
145.09092306530488,-147.868,144.536
154.91748637053726,-154.011,106.17
148.9513505729368,-152.463,178.175
201.3788692248216,-151.859,102.656
163.03290966072177,-148.079,113.889
150.66303194440917,-145.602,118.768
169.72525349550284,-149.497,128.0
149.2737329520774,-150.943,117.903
123.1905733015175,-148.705,91.702
147.7957797917534,-146.337,148.94
147.3417212092441,-149.089,120.077
234.50017548454542,-149.394,114.38
143.67531029177715,-143.708,77.186
141.2171430956965,-152.109,124.913
174.26772895931543,-148.783,119.943
143.17598779158976,-143.431,92.604
147.6335569644312,-148.093,108.905
137.8384300454257,-156.579,105.155
123.61287434214839,-151.377,97.585
99.81301911271335,-148.215,112.037
138.78281940754323,-146.091,147.271
145.2340204275653,-151.005,124.988
98.29699126039594,-148.373,119.482
146.50788290209272,-146.1,145.2
117.69661094547658,-147.23,150.811
157.1613244207246,-151.036,142.749
115.30348954062782,-151.82,220.636
161.72874451665757,-152.126,97.798
167.7620746092369,-154.351,113.145
146.05202229028194,-152.499,128.954
87.92866297755354,-148.653,126.039
166.63584596431022,-150.418,44.273
159.79924897446705,-152.637,138.065
144.39455960363904,-152.583,121.849
119.15048724688998,-149.942,168.866
142.93821602957834,-150.22,110.713
145.97046303187582,-150.462,98.565
117.2104464186044,-151.879,137.703
156.23297206330273,-149.801,119.82
156.00391081177426,-151.777,129.839
139.40966595274165,-149.357,128.983
161.56739810671377,-149.888,125.555
156.7936230207842,-149.807,130.71
180.91825116768874,-145.492,147.923
155.59677898281012,-158.588,110.221
98.15651967533546,-148.386,118.503
147.48667027868657,-148.15,78.103
198.98754038343668,-144.695,88.239
149.15719766678365,-145.35,42.256
151.64750685507659,-150.368,132.682
158.1200705756407,-148.481,123.12
174.3141219840676,-151.857,170.088
135.36971322756403,-149.384,74.399
151.59848685051037,-147.508,73.235
154.7056660142318,-147.255,100.079
142.78980341470967,-152.823,113.739
136.50090326288557,-153.447,122.014
161.1186186609665,-150.263,119.832
154.1106027263463,-141.817,164.845
135.30468751180223,-151.113,101.742
152.33498340684403,-147.602,114.628
144.21185165879635,-147.739,114.868
169.91838428572757,-153.174,81.995
154.38366352290484,-150.661,122.064
145.59430176979805,-149.539,128.179
140.0951251726741,-150.954,123.214
156.94775611766724,-149.219,148.371
160.15003351185322,-150.635,150.659
135.51854698776435,-154.277,117.098
104.49967730613633,-144.086,113.803
160.28565165457525,-146.368,123.222
153.84640731648616,-151.315,127.404
151.25683187834497,-150.187,149.089
131.54982407606892,-150.449,16.756
161.8093376824163,-159.325,54.952
139.59088760000157,-148.895,97.338
170.45544140602328,-146.503,162.639
141.36459643101315,-149.881,102.277
101.50922217216672,-147.032,128.508
162.85158523294822,-156.876,120.458
144.11453350847867,-155.69,130.287
139.06998181320074,-151.473,141.582
157.78140794450292,-152.176,173.217
139.8544217168619,-147.545,119.158
146.75522892447438,-164.928,138.516
149.8393022801141,-142.885,125.122
134.10305089000644,-153.503,92.623
137.0718212178578,-147.911,111.401
164.13059470445302,-149.205,128.196
138.20882913174452,-154.646,139.216
147.88599144440462,-145.629,116.466
156.41805190374177,-150.884,111.506
130.32855539944296,-148.781,42.206
177.5305631744175,-151.168,45.084
160.8481955661807,-149.533,175.793
133.53724887245056,-152.996,134.086
132.9865443514078,-148.911,105.142
148.84391273947898,-149.198,119.823
142.91758766776297,-149.961,129.318
112.18402650798942,-147.475,129.833
151.58820974896418,-151.181,126.764
148.18157804421583,-149.976,150.397
159.17473151447513,-149.37,135.841
130.63461929063487,-152.316,110.876
162.08544881576447,-149.628,134.654
150.23704627767447,-149.974,112.589
171.79668286833282,-156.105,79.954
163.9618741086765,-145.007,138.367
131.1144145661089,-153.799,72.524
156.08588232414695,-147.433,114.346
138.180896965577,-150.403,124.085
145.45084290543315,-150.032,119.021
150.29979540729568,-149.892,110.86
153.94243173433904,-152.685,124.015
138.21873106193897,-156.216,78.143
165.10543480206627,-150.124,78.124
81.69728919195319,-145.714,196.085
148.66550558619338,-150.095,134.693
158.17658757226553,-149.893,129.319
163.2058986223338,-147.206,109.088
159.36009791334612,-147.469,106.712
147.9911741208221,-149.038,78.544
149.61793575327243,-151.476,119.454
183.6398148612203,-148.725,115.5
169.88468939550035,-152.427,108.694
129.7352093903835,-151.705,81.955
163.60728549933475,-149.916,105.55
90.1287052337393,-142.214,151.161
176.272516989084,-151.321,147.459
138.4107541577697,-150.288,118.534
129.87450834760216,-152.469,78.892
103.08662888447157,-152.149,121.668
154.07178962075434,-148.577,122.898
140.1273351688401,-146.507,122.606
141.62634642027845,-149.213,133.396
105.86852287281775,-152.359,94.581
159.94767830756246,-145.514,113.799
163.69585182163777,-147.831,134.786
148.19058304303252,-149.935,147.324
132.3325968562699,-148.683,84.331
150.9211518574259,-154.128,115.819
151.60363064768055,-151.364,127.607
127.04288250536985,-153.723,114.4
145.67005852229303,-152.007,143.276
104.03339688603134,-142.865,112.564
148.83698580589282,-152.837,82.763
136.98640361207515,-149.688,117.492
123.70500299200992,-151.075,87.436
173.36780441522993,-165.407,173.596
148.77833880408562,-151.194,115.615
195.97706540124173,-150.171,109.279
120.45536975598516,-147.557,96.134
145.19592574359442,-152.413,115.648
146.94775574550522,-144.748,80.609
161.04536290997152,-152.098,126.171
157.44770754207138,-135.811,105.248
137.52749553499646,-150.494,85.067
151.86039684849248,-150.406,126.577
108.74262496993401,-152.227,118.747
116.3277201691698,-145.628,173.847
133.90048049598187,-146.251,122.135
135.34109253290865,-151.333,147.674
157.09552039402735,-151.809,89.638
165.81199473983577,-149.361,132.38
142.4665287726869,-149.933,118.363
145.41173419962166,-149.22,180.614
147.9156851568706,-164.043,149.707
194.97102501002047,-150.09,152.79
150.5233757660999,-150.743,132.913
121.29393467049812,-154.416,121.491
161.68052478066184,-148.428,102.481
157.22585309557414,-150.525,101.921
141.77890402608656,-150.589,159.823
152.09984361272086,-151.469,134.958
159.37384157640452,-152.292,121.056
148.5101322970951,-148.268,123.069
122.92940385789782,-148.062,139.385
154.49968386285417,-151.039,130.687
119.94460104698373,-147.908,87.241
165.61722700403183,-149.76,112.515
143.96215184944452,-148.835,144.655
152.6118274621946,-149.428,120.273
134.71588046350843,-148.897,59.611
137.2383572807619,-146.227,138.165
147.99141440735553,-154.176,100.418
149.908536551515,-150.113,98.313
133.9707950098854,-150.373,134.775
114.84486272023331,-150.31,123.668
136.63212839020545,-150.545,74.352
151.68290021357967,-149.516,113.066
159.73228886056077,-151.026,146.339
151.26019481347444,-147.684,167.821
232.56441599115786,-150.173,65.495
164.9772544716365,-149.879,112.051
178.30992575625038,-149.462,118.609
132.0764434619066,-150.969,87.945
127.15984487115884,-149.962,139.903
140.471026330153,-148.696,152.755
146.3684892448094,-146.259,106.051
145.55006250194785,-148.735,125.251
143.8973641470909,-149.549,107.203
113.8208458291667,-148.982,110.994
142.32193516449485,-149.598,101.519
174.8885718034681,-149.444,109.662
155.33734841299696,-150.384,103.493
146.90428591896415,-151.806,116.516
124.23698554071379,-153.135,132.57
183.722318681203,-149.91,133.872
138.39263030521573,-142.347,124.543
155.01371097522394,-150.956,177.039
113.62467326312645,-147.752,41.197
161.1093124139048,-151.523,70.249
136.2600299636929,-146.319,129.764
120.23068108745625,-153.471,145.696
169.5482465909414,-151.891,32.523
145.56519125709474,-150.296,145.993
132.33711086695092,-148.722,116.464
165.25796676082777,-142.992,120.844
146.36171549416042,-149.761,85.32
105.36394147543693,-148.072,178.09
125.47029173762664,-144.727,181.093
147.47438150951487,-149.997,128.825
117.342685535235,-148.098,130.632
145.11740528241154,-149.074,155.306
133.35462630375312,-151.296,110.748
195.51654221326862,-151.228,162.967
134.52333340624241,-145.196,109.676
141.89643516525962,-151.047,135.894
150.69125447517516,-149.449,122.007
156.7079957112595,-150.29,127.392
213.0020695325656,-144.43,99.197
129.20256010176362,-148.569,159.652
151.02517733597728,-156.603,129.354
145.7850016614119,-156.431,119.379
155.4297582195273,-153.664,81.644
154.58480816749667,-148.575,109.636
110.09631121458698,-153.952,158.935
128.44720789504643,-150.815,144.72
134.43104612982012,-151.107,56.826
160.3372984025103,-152.289,119.297
180.79731352973272,-144.391,172.753
148.38480738780032,-149.103,107.662
165.51977643626174,-146.348,127.085
136.05362508882632,-153.883,121.748
140.0104910073823,-160.674,91.212
153.05585007268064,-151.598,81.066
173.91001111961316,-151.6,125.151
154.56055476917743,-154.361,118.959
151.05033790334102,-148.85,111.625
252.77929325622233,-150.07,120.36
148.65307937346697,-151.218,89.132
164.08492963446375,-148.575,192.239
164.21149351348225,-149.708,109.994
169.91083604488628,-152.324,108.202
156.59339922337233,-149.985,118.565
132.40842172674797,-148.552,111.199
195.31213539256265,-148.316,128.993
154.7035901538262,-146.869,91.4
168.6810664352703,-152.416,73.426
122.91400072626371,-150.612,129.302
131.64545290593915,-148.65,101.708
178.3318860776779,-155.206,106.385
153.6338959270225,-150.333,111.154
142.60563409195598,-149.507,84.704
144.51727328759992,-147.967,127.651
144.46801852630404,-160.255,154.984
156.48766904454317,-151.368,102.057
156.06389018433913,-151.194,123.211
126.87240188150133,-148.673,141.416
137.2409817389069,-150.776,124.645
140.70572425829704,-151.802,117.062
120.08693963227222,-151.453,148.272
149.56263148264082,-150.714,118.623
162.49342056417987,-152.35,148.105
142.34212405209556,-150.396,100.32
158.3781611623897,-156.068,128.627
145.9056027585453,-145.073,163.878
144.092403039693,-148.516,132.431
115.71044075835204,-148.917,128.808
149.26679383965967,-145.769,145.709
149.8751053410229,-155.278,128.569
150.5345821847764,-149.415,99.526
247.45800740091312,-150.274,108.27
154.6710291730285,-146.501,139.739
140.6059669023674,-151.197,132.868
145.92975214551348,-143.45,126.474
148.9711533698157,-149.013,111.763
178.2391517775755,-145.496,124.706
143.24353889587047,-151.833,75.381
163.05783968160566,-151.625,129.05
136.54146145417945,-150.274,100.582
156.87242188350024,-148.965,135.104
157.7297268949721,-153.519,100.101
151.57014116406742,-154.893,116.007
147.62591548608296,-149.563,69.98
177.73313815923342,-147.964,118.983
139.42429297000075,-154.749,197.099
190.0934582565609,-149.166,123.534
162.17624058412116,-152.054,80.434
147.63524137162022,-149.035,151.109
145.54093653167013,-152.598,119.451
176.65136610975924,-145.728,133.031
139.84476555017352,-146.987,158.151
138.42414319089139,-157.446,76.156
144.58222593037397,-148.973,122.486
159.40878680676394,-150.931,123.963
136.46256077705488,-153.249,166.655
158.60909746261552,-149.611,123.671
146.69729642561575,-147.926,90.407
185.2865482801866,-150.735,112.064
129.0596166881122,-148.572,135.786
141.87399142431133,-150.342,142.405
126.06655671372081,-150.384,116.898
137.01148436254954,-151.142,98.21
140.09714653546368,-149.396,161.682
181.63450290255076,-152.016,100.892
208.58674986085228,-150.535,117.613
116.60741024561702,-150.164,117.384
143.47382875667017,-148.556,164.067
147.48006722458385,-150.057,133.151
143.02309172429182,-150.701,136.726
83.07005973473393,-149.934,56.585
147.1359866840246,-154.756,222.205
