Response,Explanatory1
-247.6353209793952,-2.514
-263.69489717687986,-30.844
-264.18602294621354,-3.324
-248.5516912964945,-9.661
-265.75420721835695,-5.541
-251.50027475247526,-27.1
-258.0474610650254,-21.158
-228.69867460529838,-15.142
-270.83228960396036,-21.624
-282.2433178686112,-24.265
-235.85600344527694,-33.273
-248.57579793283384,-41.985
-251.3351825662296,24.288
-222.53877776291142,-9.426
-244.77052515386674,-48.162
-252.8537191597538,-28.61
-239.23313299438053,13.282
-247.1392839844795,-10.768
-260.58933154937114,-51.406
-236.5296428953706,-17.946
-267.1041623294086,-35.559
-251.94894367139415,-25.282
-270.42039864864864,-15.892
-250.72288533583088,-33.594
-236.97439888279365,8.569
-236.00651374765854,-18.297
-243.76288871420925,-30.867
-264.4794270136473,-29.404
-282.24591329943803,-3.622
-274.8966781509232,-20.568
-251.13481408884132,1.544
-289.21595865667643,-14.37
-245.72220343858712,-24.576
-255.45473662028365,-6.82
-284.7261143296762,2.36
-257.76095511105166,-8.944
-279.35071444340383,-25.905
-251.81799999999998,-8.822
-227.9003966416912,-37.64
-240.68686834359113,-36.358
-236.9075080278298,33.326
-262.5516512911426,-20.641
-253.66699839443405,-44.158
-334.0847237088574,6.734
-239.65031208188387,-5.256
-288.1690259232004,-16.905
-215.95368888814556,-17.821
-208.75546320578002,-23.87
-272.4466598207118,-17.9
-257.79776598876106,-9.458
-250.5804754816698,-18.401
-232.82363480064222,-17.968
-186.12777401659085,-42.05
-304.50478462001604,-14.843
-264.4864790272946,-23.827
-265.37082425742574,-33.76
-232.06109814021943,-57.476
-268.0787277896709,-6.844
-240.02977739496924,-39.323
-260.8932564891624,-21.714
-259.1815007024351,19.717
-229.88052839844795,8.921
-248.92901297832486,-19.658
-290.1331091450361,-13.961
-252.16922919454106,35.286
-251.67532793684774,-18.802
-240.5555726518598,-31.726
-273.64926036928017,-13.55
-230.32986014851485,-25.509
-259.24933847337434,5.687
-231.68178170992775,1.456
-236.98240848274014,-34.89
-284.00376986887875,-31.19
-248.18737727455178,-2.361
-218.8766502876639,-31.515
-252.56110429488893,-46.588
-260.15729432031037,5.567
-291.9627253144233,-17.722
-220.08773006422263,-4.12
-259.213606368745,-7.174
-243.3662351819641,-5.465
-229.80154037329407,-12.789
-249.8249861185443,-19.731
-247.76068868744983,-25.975
-259.75733221835696,-24.226
-186.95342169521007,-21.265
-265.21547427749533,-37.429
-275.4205436178753,-15.498
-250.56054716350013,-20.924
-244.0380792079208,-19.478
-244.03603893497458,-41.33
-218.40791875167247,-6.325
-178.50591179421997,-19.933
-248.58123013112123,-16.35
-249.49271932700026,-6.867
-254.22233261974847,-7.918
-262.41405666309873,-8.668
-270.9683077334761,-2.55
-235.2692800709125,-5.343
-236.31563841316563,-20.676
-243.5427412362858,1.346
-250.27119925742574,-0.127
-209.5889578204442,-33.397
-211.10946437650523,-21.149
-232.77638142226385,-13.221
-261.7837810074926,17.761
-231.81948902863257,-21.082
-260.57080288332884,-20.229
-232.99734656810273,5.709
-266.46513292748193,-19.332
-252.77407773615198,-19.482
-281.39681877174206,-47.364
-252.56966105833556,-12.461
-260.4575847605031,-18.104
-262.3221111185443,-38.416
-301.899231368745,-10.911
-231.2174937115333,-10.198
-274.6943618544287,-15.992
-274.9777085228793,-12.332
-271.3829721032914,-6.18
-258.3327229060744,-25.882
-255.4799630050843,-17.076
-258.6209189523682,-57.963
-255.68483894166442,-20.131
-268.934118678084,-30.242
-268.20104746454376,-38.589
-261.75407643162964,-27.639
-266.73528528900187,-62.403
-296.3613688453305,-15.973
-289.396304622692,-24.301
-251.23754452100616,-23.649
-248.3971293818571,-13.906
-219.380598207118,-9.914
-255.9520025421461,-25.122
-243.9134980599411,-12.904
-251.05706636339312,-3.206
-204.33874431362057,-23.106
-269.84730729863526,-5.269
-249.13350337837838,-21.043
-268.8278147912764,-14.761
-249.1517533449291,-14.928
-287.8568994514316,31.672
-263.65201000133794,-6.077
-250.73934479529032,-21.474
-180.14322521407547,-51.695
-270.7959685242173,-17.061
-207.02627087235751,-35.264
-246.00350786058334,-18.313
-258.8742958589778,-21.607
-260.9426025555258,-12.62
-248.95983305458924,-20.147
-247.66550010034786,-4.745
-287.4472170189992,-10.95
-314.5835476652395,-15.487
-262.8529043684774,7.225
-297.4205384666845,-15.512
-244.76940530505752,0.433
-279.3549746788868,-6.173
-243.9796206181429,3.736
-275.2168805860316,-17.3
-232.40272906074392,-14.994
-220.99988647310676,-47.18
-279.5914681562751,-32.01
-251.00331760101682,-5.241
-254.35616356703238,-60.016
-257.10635235483005,-13.3
-285.3650593724913,-33.121
-251.90039503612522,-13.184
-237.06856679823386,-15.435
-271.97651525287665,-61.778
-255.17713028498795,-22.057
-237.7592968624565,-10.733
-254.9455708121488,-31.731
-224.11005642895373,-33.129
-273.03111105164567,-11.238
-255.13094551110515,4.619
-249.99290185978055,-19.96
-261.27604779903663,-24.999
-279.8951188787798,-22.088
-248.6647206984212,-25.888
-266.1382746186781,-2.64
-258.5764560810811,-29.325
-245.88619818704842,-13.719
-247.27253936981535,-23.663
-246.92263540272944,-23.402
-241.32463894835428,-28.828
-279.04447270537867,-26.562
-240.34684014583888,-1.103
-203.69663884800642,-17.957
-235.87901204174472,-27.814
-254.21011473106768,-11.228
-251.6019537061814,-6.23
-255.52624267460527,29.887
-255.77854856837035,-23.638
-243.14349662162164,-56.393
-264.53950852956916,-21.029
-245.31312245785386,-11.207
-232.66769992641156,-17.791
-254.5352697350816,8.218
-266.5179826063687,2.002
-236.27940965346534,-2.273
-249.11483817233074,-6.544
-236.64390266256356,-17.24
-255.5303530572652,-29.605
-193.72340620818835,22.178
-278.5328851685844,-25.441
-267.2791516925341,-19.281
-249.52185212068503,-22.813
-282.96058412496654,-28.977
-255.09485275622157,-11.94
-292.93244557800375,-37.507
-283.3464172799037,8.619
-245.83113684104896,5.139
-247.66702137409686,-22.353
-274.7753963071983,8.562
-249.59577716082418,-33.888
-262.30016587503343,-40.985
-243.68514286192132,-19.305
-214.76574949826062,-36.681
-250.10207312014984,-27.648
-256.21021491169387,-21.827
-232.23672581616268,-12.285
-245.6838259298903,-25.602
-256.87788744313616,-22.717
-247.54892654535723,-3.586
-252.54076923334225,-42.063
-283.5233041544019,-43.327
-264.40247400990097,-18.405
-240.22176177415037,-1.316
-250.8227671929355,-20.326
-205.8621300842922,-30.211
-316.16329227990366,-32.488
-257.4472331750067,-27.213
-261.35723631924003,-19.051
-263.1181042948889,-16.692
-269.16566664436715,-9.728
-234.54074682231737,4.079
-262.2038114797966,-14.77
-247.46797193604493,-27.923
-267.6286092119347,-26.191
-321.6877778967086,-3.99
-273.6503278030506,-24.238
-255.6854313955044,-15.803
-238.50656572785655,-29.027
-264.5521329274819,-19.332
-301.65345377308,-18.46
-228.20497210329142,-6.18
-267.64710198688783,-35.723
-274.45554378512173,-23.651
-246.93503535590045,-22.315
-244.42148508161628,-31.964
-264.7607519066096,1.375
-267.44635355900454,-24.168
-260.49154331683167,-12.781
-286.0213266323254,-26.959
-253.78324913031844,-21.734
-255.1030893430559,-11.297
-313.8936867473909,-15.109
-255.72615236151995,-21.997
-256.89646725314424,-23.859
-266.4249945812149,-19.708
-263.6240811145303,-16.755
-286.5842180559272,-13.665
-229.9851758429221,-24.651
-239.31207154803317,-16.781
-251.04889336366068,-6.394
-269.2301699892962,-8.36
-246.9201227254482,-0.335
-258.6123284051378,-29.672
-255.42667784987958,-17.851
-237.14370263580412,-12.348
-245.47446785523147,-29.293
-279.39365436847737,-15.197
-261.09649829408613,-18.339
-260.0328008763714,-12.081
-248.1085282312015,-12.822
-282.82574454776557,-28.541
-221.18934964543752,-48.639
-257.804371889216,-56.732
-256.05066942065827,-31.463
-254.1824696280439,-32.006
-238.91393801846402,-30.733
-258.82903739630717,-14.156
-249.6398376036928,-14.699
-256.6222283248595,-29.944
-249.09834509633396,-24.191
-223.29840159218622,-15.884
-250.1901036928017,-41.154
-253.02122447819104,8.095
-245.50048702167513,-12.934
-270.3806758763714,-23.292
-253.990979763179,-38.773
-213.46662817768265,-17.986
-246.356410188654,-10.425
-258.78834914369816,-54.076
-262.18812777629114,10.55
-265.7897323387744,28.5
-202.2234534051378,-18.461
-321.8986702234413,-28.743
-259.1457563553653,-42.098
-242.2211359713674,-30.195
-263.04315105699754,-0.258
-241.14635309071446,-13.298
-252.0521798902863,-24.64
-245.31573394434037,-25.852
-249.06942580947285,-48.432
-261.4594063754348,-15.871
-239.52588406475786,-55.34
-242.72538908215148,-45.814
-245.28370484345731,-12.342
-258.1138078672732,-12.062
-197.84823685442868,2.693
-243.60142677950228,-23.969
-215.4404397578271,-4.909
-260.1916789537062,12.048
-285.504455846936,-23.89
-243.52262563553649,-1.686
-256.15772608375704,-31.309
-249.5795509098207,-18.196
-262.7460402060476,-19.584
-240.5092584292213,-32.58
-243.0371466751405,-13.859
-281.1209468156275,-17.12
-225.57291985549904,-6.322
-257.3283010436179,-5.286
-256.08713811212203,-32.907
-298.31211345999463,-32.974
-251.80317614396574,-27.368
-251.54817580947284,-11.062
-228.3864311279101,3.221
-249.7625857974311,-20.819
-254.2525142493979,-12.86
-279.52427856569443,-21.654
-252.68994557800374,-22.559
-316.3145158215146,6.169
-268.15831726652397,-18.831
-250.71752809740434,-18.258
-264.94304977254484,-19.558
-243.42049966550707,-7.464
-231.98098501471767,-19.734
-203.91714831415572,-22.008
-273.65866721300506,-31.469
-257.58839122290607,-48.526
-260.5234739095531,-7.534
-204.23283663366334,-9.266
-193.0292480599411,-5.43
-254.88705770002676,-11.383
-249.9626550709125,28.29
-270.6685154870217,-37.317
-297.8875630519133,11.733
-250.768136038266,-27.477
-239.5290227789671,4.829
-253.01219112924804,-16.456
-247.2186814958523,-34.148
-260.26330111051647,-2.568
-256.09999899652126,-19.696
-235.59030371956112,-16.15
-246.22841774819375,27.645
-239.66095179957185,-8.953
-252.71107154803317,13.115
-240.6390381321916,-14.154
-262.38470979395237,9.414
-199.2839533716885,10.076
-257.7768440594059,-6.528
-246.8932890687717,16.424
-277.65273123494785,-91.087
-256.46869226652393,-15.094
-262.54853482071184,-59.007
-201.834446180091,-13.045
-259.25980662964946,-17.501
-254.0844655472304,-18.428
-262.6154142360182,-10.414
-250.9700902127375,-35.755
-340.25853656007496,-18.235
-266.68656385469626,14.453
-251.47214888279368,-13.853
-245.6204024953171,-24.035
-316.37369410623495,-15.089
-232.46796487824457,-30.66
-294.0704050374632,-10.439
-297.43100000000004,-38.718
-250.19503445276962,-44.06
-273.6963296093123,-40.54
-269.9395406743377,-15.506
-269.51661576799575,1.005
-229.70975478324857,-1.335
-256.9486009499599,-18.06
-247.3983762041745,-45.849
-253.89898407813752,2.006
-271.1475728525555,-23.572
-288.1877101284453,-36.788
-251.10041544019265,-21.282
-248.9446597538132,-20.618
-253.66418092721432,2.541
-241.959337971635,-29.646
-248.6325244848809,-15.55
-266.2775975046829,-23.505
-186.2465348541611,-12.804
-278.6337176545357,-15.025
-259.7825475648916,-64.408
-260.42086519935776,-14.624
-226.14064931763446,-26.082
-251.9209369480867,-14.429
-261.6417213005084,-1.426
-261.52942457184906,-23.975
-246.56749896307198,8.841
-232.97623103425207,-24.501
-253.7324216283115,-23.983
-246.15616012175542,-5.669
-242.81773464677548,-12.261
-269.1222613727589,-32.572
-258.0334393564356,-21.217
-191.04874126973507,-42.139
-240.4388661693872,-20.057
-240.41070624832753,-15.056
-234.10656713272675,-31.741
-261.17046196815625,-29.309
-275.00013225849614,-16.616
-244.49810907813753,-16.679
-278.70431004147713,-13.415
-263.12144761841046,0.548
-260.51251167380246,-12.867
-254.60718925608774,-2.872
-282.20284686914636,-11.956
-242.527602923468,-12.619
-239.93747768932298,-18.395
-239.42402140754615,-6.046
-251.51491831683165,-9.044
-310.7781364062082,-27.476
-258.4137102956917,-15.045
-184.70634954508964,-7.872
-233.0352488961734,-46.195
-282.77014506957454,-19.299
-246.96079813352958,-3.935
-326.1400824190527,-38.494
-245.91169236687182,-25.965
-256.92815590714474,-27.423
-251.595660188654,-47.795
-235.8651847404335,-21.909
-234.68415935242172,-21.978
-271.95352374899653,-45.448
-249.88551970163235,-15.563
-256.26853572384266,-7.366
-264.10151749397915,-15.569
-288.708655706449,-20.629
-258.7196164369815,-1.711
-246.5245949290875,6.384
-218.87980943938987,-22.929
-244.31456783516188,-18.15
-253.16086065025422,-20.072
-241.33476705913836,-25.762
-222.53768607840516,-12.393
-231.58577853224512,-23.013
-252.83176077067168,-42.086
-245.17970507760236,-17.777
-202.2601531977522,-2.97
-195.22043306796894,-37.541
-243.0528144902328,-12.044
-235.13968427214343,3.909
-250.105660991437,-15.179
-247.43390861653734,-14.506
-275.8393298769066,-29.668
-181.03524267460529,-29.905
-247.46196123227188,-14.363
-262.1732960931228,2.854
-277.2253330880385,-18.788
-249.24614055392027,-38.336
-254.26660158549637,-66.979
-279.2876716617608,-15.15
-246.68494440727858,-25.28
-278.15250642226385,-2.01
-222.5588617540808,-20.069
-276.76544919052714,-10.319
-256.6539900655606,-8.849
-262.42119149719025,13.441
-227.2578587101953,-9.206
-249.3383222839176,-24.253
-249.97177813085364,-9.425
-263.35417654535723,-11.06
-262.63931131255015,-21.565
-261.8518957385603,-14.541
-295.03763774417985,-17.96
-241.16602522076533,-30.496
-261.84530291677817,-18.87
-257.6614685242173,-2.113
-240.0236022544822,-39.799
-254.33927000267596,19.09
-248.7532606368745,-32.574
-224.6607345798769,-14.979
-267.2745057198287,-15.601
-251.579915707787,4.538
-254.1663779100883,-21.384
-248.0324317634466,-15.802
-256.9861591182767,-16.543
-223.51715895103024,-8.39
-258.2090874698956,-27.609
-248.7183439256088,-26.912
-265.0295337837838,-26.396
-231.55270089644097,6.672
-257.222906275087,-19.948
-242.85818009098205,-16.486
-237.14012780974042,-32.935
-256.7115472303987,-18.206
-242.23524130318435,-10.884
-240.78437466550707,-18.675
-234.50004308268666,-22.294
-238.37027518731605,-24.381
-259.62374832753545,20.39
-267.23397651859784,-6.168
-241.6385171929355,-12.852
-205.37518216483812,-21.916
-254.04538356301845,-15.933
-269.52477572250467,-17.585
-260.33973996521274,-20.4
-282.8332696347337,-10.807
-250.2656572785657,-31.496
-251.96063657345465,-20.681
-279.5689395236821,-14.422
-247.95723625234143,-21.769
-258.9851899585229,-19.177
-236.50359024618677,-34.396
-255.59044812014986,-23.911
-266.0778024484881,-22.948
-298.9630475314423,-5.975
-276.17421758763714,-62.587
-262.21769775220764,-61.282
-245.61381974177147,-22.901
-253.22177736151994,-25.734
-241.6838607506021,-60.839
-201.4196282445812,-15.268
-241.94812399652128,-8.485
-278.70047671929353,-12.962
-257.3475312416376,-10.096
-264.4819355432165,18.181
-296.42066835028095,-45.055
-247.1335672999732,-9.998
-270.2402682298635,21.803
-225.4685340848274,-29.113
-249.3806666778164,-23.317
-254.71929187851217,-18.9
-244.31577843189726,-42.038
-275.7936030907145,-20.772
-245.35731870484346,-5.238
-261.0037893363661,-17.548
-263.3416190794755,-58.778
-238.46434399250737,-54.09
-248.42184041343322,-20.127
-253.65773759031308,17.643
-286.03960506422266,-15.331
-245.95261961466417,-37.034
-244.31345193336904,-18.465
-253.4114655806797,-61.913
-244.62264430024084,-20.66
-247.5698352622424,-20.141
-250.97167119347068,-4.28
-225.0206212202301,-31.594
-268.80044029301575,-13.061
-254.3705754616002,-7.258
-274.4560504749799,-5.967
-251.26983225180624,7.029
-257.3969706649719,-19.773
-225.59281459058067,-22.915
-266.99328538934975,-13.482
-266.2216836031576,-53.167
-306.79912553518864,-5.763
-248.91732241771473,-18.817
-238.05118604495584,-13.752
-247.8675587035055,-15.457
-254.21530753278032,-10.704
-273.903844527696,-17.398
-271.1449065761306,-22.665
-250.4440846267059,-38.488
-249.37216875167246,-13.799
-251.259158348943,-32.852
-253.46624989965213,-5.425
-250.8563397109981,-18.77
-252.03726605565964,-21.688
-232.6431525287664,-0.254
-259.2191486820979,-22.007
-240.33958275354564,-9.956
-223.00029662831147,-35.194
-246.6709867875301,-22.447
-223.76904639416645,-22.285
-315.2341660757292,-32.831
-236.8250348541611,2.144
-259.1546177415039,36.342
-255.06338115466951,-24.093
-254.4889428017126,-30.72
-253.79858078003747,-15.397
-249.23381141289804,-17.488
-253.74390236151993,-14.523
-255.16997364195876,26.438
-244.81541523949693,-29.436
-289.5452585630185,2.752
-276.2641764115601,-16.496
-251.40080244848807,6.948
-258.5194929087503,-12.918
-259.72216293149586,-11.097
-230.52741473775754,-4.977
-241.60054348407812,-20.934
-280.93129736419587,-35.192
-256.46681853759696,-12.033
-223.195721367407,1.292
-240.37511416242975,-19.383
-256.3043698153599,-21.406
-255.57143694808673,-29.377
-258.53871119882257,-23.196
-281.3422330746588,-16.342
-253.4060320109714,-8.735
-242.8965040808135,-37.348
-259.7650894434038,-22.168
-238.08977976986887,-47.47
-247.58330000668985,-2.571
-251.60156321915974,3.58
-257.2565978391758,-39.811
-248.21381094460799,-6.618
-289.4072722103291,-10.8
-245.00762523414505,-17.994
-254.9678687449826,-20.05
-249.25514814690928,-43.751
-245.68881659753814,-1.167
-264.3029323989831,-19.877
-235.9125829207921,-18.109
-244.51272752207652,-17.716
-258.52017166176074,-30.098
-247.95476180759965,-14.905
-264.98615182633125,-13.845
-257.00447896039606,-26.545
-247.1133042881991,-37.891
-250.90249625367943,-26.498
-218.9320326130586,-14.169
-263.0930019066096,-35.995
-246.20674866202836,-25.812
-237.4492067166176,-10.978
-269.9791172063152,-0.35
-251.83606683168315,-14.076
-202.66180616135938,-6.631
-241.20129893631253,13.733
-259.8092713071983,-32.545
-275.1075858308804,-34.408
-253.4874475180626,-18.477
-199.98612406341985,-5.767
-259.60741878512175,-4.966
-246.4255803451967,-18.116
-253.80758683435909,-23.534
-254.15978020470965,15.041
-268.29562376237624,-17.998
-244.7936737356168,-20.58
-259.75882064490236,-1.156
-276.3629204575863,-11.756
-249.67531770136475,-16.112
-236.06363951699223,-20.673
-250.8265751605566,-34.437
-234.92190125769335,-14.526
-245.187970564624,-8.902
-229.59583586432967,-25.575
-238.97732639818037,-21.524
-229.86123748996522,-16.33
-229.8822579609312,-21.71
-243.96597183569708,-46.948
-262.9399335028097,-19.874
-274.22690346534654,-44.416
-265.66019798635267,-21.873
-255.1148767393631,-9.157
-229.06634991303184,-37.767
-196.7285388346267,-15.511
-252.50557087904735,-29.013
-186.596474009901,-18.405
-285.18317179555794,-24.662
-247.41298966416912,-25.157
-246.0745715480332,-31.729
-254.82017905405405,-13.771
-208.38264667514048,1.089
-237.3742487958255,-35.324
-260.54596788868076,-27.934
-252.82735797431093,-24.156
-255.68581880519133,-1.161
-238.325877642494,-17.308
-223.69565724511642,-17.907
-242.99675130452238,-52.983
-242.6897529100883,-17.647
-253.56305997457852,21.237
-242.13228572384264,0.108
-233.94440326465076,-7.726
-295.7597013647311,-63.99
-256.29647548166975,-18.401
-273.4127353826599,-12.259
-243.30073769066092,-23.124
-241.88151291142628,-7.428
-253.47768417179554,-15.116
-243.17288941664435,-17.276
-202.24528833288736,-13.474
-259.1608313486754,-14.716
-249.22765386673802,-20.634
-267.1653906208188,16.7
-257.50080104361786,-50.13
-249.05771544688253,14.865
-263.0518877441798,34.358
-249.426364998662,-7.83
-269.6185565627509,-12.745
-256.7252408348943,-29.91
-298.0452501672464,35.343
-282.6989194206583,-9.041
-223.8481553719561,10.625
-310.3308818905539,-9.143
-251.28572073187047,-9.581
-232.22326946748728,-32.55
-224.12439055392025,-45.81
-271.97500896440994,-33.258
-294.27586891222904,-28.203
-231.10214062081883,-5.722
-304.79816948755683,-13.797
-265.9946505218089,-7.054
-272.8220128445277,-25.094
-261.883279435376,-16.216
-265.22130482338775,-16.147
-246.4743621889216,-2.402
-254.21888095397378,-17.299
-231.65231034252074,-16.132
-243.57619624698958,-32.749
-237.04152542146107,-7.394
-269.21077190928554,-23.031
-250.42539707653197,-5.025
-247.99428201097135,-16.209
-296.4465293684774,3.488
-288.0919135670324,-22.646
-242.26668453973775,-15.115
-253.34820213406476,-32.733
-238.82931432298636,11.057
-266.63517855231464,-19.208
-240.68364951833018,-17.928
-254.36659054723037,-37.113
-272.1237401659085,-12.246
-263.52662279234676,-12.565
-272.4054416309874,-18.493
-240.8679684238694,-36.086
-239.54850056863793,-15.615
-212.1182613727589,-32.572
-225.3482943203104,-24.329
-294.9812288934975,-51.685
-296.0520395036125,-3.279
-270.31812372892693,-19.357
-246.91195029435377,-25.264
-268.5964706984212,-18.414
-250.3819871554723,7.45
-244.43343972437782,-21.216
-246.72810011372758,-22.139
-295.7336473775756,-15.216
-271.58154033984476,-29.096
-270.0415164570511,17.042
-271.75968423869415,-12.398
-140.79510091651056,-19.419
-263.64752488627244,-29.138
-289.8419016256355,15.371
-250.05514721032915,-22.011
-264.4916369413968,9.216
-234.5747515052181,-14.933
-264.088341651057,0.26
-286.19789687583625,-28.127
-252.66712971635002,-30.212
-230.08866109178484,3.846
-269.6238389416644,9.765
-268.06002247792344,-22.35
-301.60326388145575,-5.387
-242.93425702435107,0.03
-275.15052348140216,-26.424
-242.22698367674604,-14.302
-252.0491513914905,-16.564
-254.07996905940593,-25.213
-250.3573428217822,-26.915
-245.48918239898313,-27.351
-274.164295424137,5.57
-245.50093206449023,-33.467
-244.7565949290875,-23.512
-242.32189714343053,12.641
-263.8116302849879,-7.109
-277.55977301311214,-23.028
-275.4210003010436,-11.539
-259.85460874364463,-15.321
-270.5443005753278,-24.312
-257.19665353224514,-4.328
-255.20977030371955,-28.471
-251.07313429890286,-8.457
-255.67687536794222,-49.928
-262.8338105097672,20.559
-234.95661964811347,-50.623
-259.51067356837035,-12.427
-240.3331784854161,-51.822
-243.198955612791,-3.507
-270.7718040540541,-17.508
-248.09543189724377,-40.262
-235.28605167915438,-16.835
-276.86494755151193,-17.118
-271.4249508295424,-3.52
-193.78848277361521,-50.995
-251.78843918918918,-13.064
-257.99816045624834,7.921
-259.8457685978057,6.856
-297.76195286994914,4.639
-251.73836004816695,-29.586
-264.9318498461332,-25.537
-249.7810044487557,-22.399
-267.5430234814022,-11.476
-267.4674172130051,-23.995
-260.5379648447953,-17.071
-258.75719949157076,-5.562
-263.0690729194541,-5.906
-282.59626230933907,-24.416
-206.48478160957987,-17.569
-313.69978749665506,-17.553
-256.6792397310677,-29.913
-279.99908589777897,-16.742
-247.10062951565425,-23.418
-252.8520934238694,-24.875
-253.87342102622426,-48.445
-246.0613360984747,-16.062
-245.3387477588975,-17.661
-252.63061473106768,3.72
-253.69060723842654,-31.632
-264.15912372892694,-19.357
-259.0176433636607,1.08
-253.18515476986886,-13.837
-264.0775843925609,-48.001
-253.59312881321915,-22.061
-248.86860998126838,-9.882
-251.98196106502542,-6.21
-257.90617711399517,-32.801
-256.6555841584158,-12.67
-232.18991818303454,-14.48
-264.94290878378376,-52.555
-260.93628364998665,-24.358
-228.25359650120419,-34.379
-239.27560894434038,-7.167
-254.4734084492909,-21.301
-250.05651632325396,11.606
-207.4165417781643,-15.503
-251.9107602020337,9.551
-280.1434029636072,-5.009
-291.2883743979128,-29.547
-234.2602489296227,0.008
-251.66523949692265,-24.478
-244.00774103559004,-6.808
-245.49812071849075,-22.083
-255.16102953572386,-19.613
-260.92271895905805,-36.764
-253.71970996119882,-28.635
-247.46023635268932,-2.744
-244.9151132258496,-27.539
-227.21548615199356,-18.372
-266.8644658148247,-7.556
-248.13642945544552,-34.833
-257.1539240701097,-14.464
-257.1889799638748,-0.723
-235.97432429087505,-32.401
-258.57729044019266,-2.597
-247.5132513379716,38.064
-243.87130097671928,-8.004
-257.0459804321648,-11.593
-217.2017495986085,-17.656
-252.18507168183035,-11.345
-271.50553793149584,-37.256
-250.44961677147444,-47.913
-242.55294895638212,-19.832
-256.9316815962002,-15.123
-266.51977020337165,-17.6
-268.00125043484076,-13.577
-251.3983151926679,16.495
-217.94379913700828,-22.957
-256.5460637208991,-5.931
-223.0859846133262,-6.146
-223.25170651592185,-4.184
-244.6094886606904,-21.083
-269.7776205846936,-12.571
-268.102810141825,20.558
-200.09724919721702,-48.912
-297.7527540808135,-14.926
-227.15850929890286,-4.72
-262.13056539336367,-12.721
