Response,Explanatory1,Explanatory2
-183.14203526795245,168.188,-142.786
-219.0229483827514,183.282,-163.274
-211.6212395944063,166.189,-125.81
-157.78080176618874,144.128,-141.51
-227.83119250148374,165.4,-163.511
-214.6802345967851,162.25,-217.739
-184.88896270634888,172.224,-130.256
-161.49689195214327,196.364,-116.707
-192.9848847946718,175.85,-168.694
-190.78906839096888,171.632,-127.652
-201.68823105855196,165.75,-216.553
-168.43225966537733,157.783,-241.303
-204.5132068542303,173.349,-42.552
-190.87748132697598,173.385,-174.582
-192.7623434124958,165.873,-209.505
-192.0971291530608,172.988,-208.396
-221.2694824630178,67.222,-162.862
-174.12292909901137,148.613,-86.723
-153.363632311729,210.456,-103.047
-179.85144296039113,144.165,-255.67
-179.16328292797044,146.736,-91.943
-193.13403764033063,182.305,-190.975
-210.3772503456778,173.844,-142.751
-185.17863613151343,135.281,26.99
-235.16124487517226,202.19,-222.421
-235.12949209257022,166.995,-241.307
-278.8285466033533,172.373,-214.398
-200.49945691989356,74.444,-159.485
-166.8301626850104,198.938,-92.975
-165.55205460820105,191.421,-103.456
-118.2570399707042,146.788,-93.017
-186.29709555131123,187.54,-134.455
-175.0622914406008,169.687,-148.561
-199.05328817082204,178.028,-130.679
-189.16683047042875,139.07,-72.612
-194.82362583964755,202.715,-102.881
-179.8732890637944,156.853,-137.312
-222.99215220424196,198.753,-267.832
-175.1535983805905,145.451,-77.484
-157.62171357974017,144.287,-113.728
-148.1058557709369,92.781,-144.344
-200.81344988843574,176.102,-65.52
-211.5983840404237,173.115,-156.797
-143.80256823253586,145.676,-136.529
-195.06697545043033,156.052,-169.525
-165.58650945948133,161.08,-154.68
-166.50224790407862,157.699,-170.394
-198.22863611662007,183.959,-147.93
-204.11497647517947,163.461,-91.208
-185.76933804009724,194.082,-145.859
-168.9444058780665,171.572,-159.022
-82.84195131998558,176.184,-146.249
-196.6391062091214,197.001,-145.641
-142.71579774045384,162.341,-214.564
-209.17964109448297,169.85,-163.003
-157.55713505162234,179.597,-122.609
-186.29767205644453,157.701,-164.248
-94.21256620836127,165.531,-203.918
-167.51487494091307,269.899,-149.317
-184.5208340351511,221.756,-125.142
-240.06796692170332,183.609,-149.287
-156.32368704178526,211.412,-248.602
-209.6237659862973,206.239,-178.889
-200.162833261191,173.747,-164.055
-213.0534552253921,158.505,-143.452
-182.51206526660906,178.342,-130.345
-204.32957679076816,168.708,-43.511
-142.9619749524046,236.363,-149.751
-179.65156663887646,197.039,-149.708
-253.0685009587541,188.875,-133.49
-191.38081901846417,261.94,-82.643
-191.439512219771,129.786,-154.735
-152.08693250520756,156.288,-146.226
-205.4737206437167,131.193,-151.734
-179.59055690612433,174.056,-98.317
-164.78290411016175,183.159,-155.479
-192.45866794940878,154.067,-145.938
-199.15255822745962,147.068,-170.038
-212.60782879023526,167.371,-147.38
-188.8151309361268,154.859,-177.548
-230.5211273808075,208.496,-177.2
-259.17816868738805,177.793,-142.735
-192.6460021278929,192.247,-149.763
-197.59402943174393,169.685,-129.286
-137.28458839881682,178.552,-147.663
-212.79766080286885,182.406,-102.835
-165.22724957014162,204.643,-156.772
-216.97726932134967,174.26,-112.531
-187.11927321470813,153.347,-75.235
-134.25853326662627,205.773,-142.967
-259.2502692934431,143.691,-216.038
-230.56092361570649,179.015,-164.501
-263.2728916761985,139.107,-182.744
-198.64396917465453,172.049,-160.077
-209.6634633802911,145.473,-368.147
-187.40758760177067,114.801,-131.878
-248.78939151660973,164.384,-117.832
-216.46104789397626,237.891,-73.14
-207.44616442378322,169.505,-163.413
-184.7762478876429,173.668,-143.869
-215.65859092818891,192.808,-154.778
-172.44250202244822,147.547,-166.518
-175.32964411436194,170.919,-187.145
-180.06376412256196,174.654,-145.741
-244.0030213501813,174.031,-63.424
-99.61613958163642,73.614,-171.956
-185.46259690397576,226.29,-165.414
-149.78668985558562,216.62,-101.642
-236.7151357245897,155.545,-277.179
-204.74351944680132,171.569,-197.335
-193.33434118598947,170.979,-131.349
-200.9744026693048,175.308,-131.903
-248.19526703925328,173.988,-155.902
-181.26129160836484,197.411,-148.44
-174.19273902229978,178.046,-234.59
-202.2678107428884,201.574,-208.306
-181.76489070254624,153.318,-132.876
-185.0781487941829,155.919,-202.205
-220.88768967952151,200.64,-139.828
-178.2804721990396,114.313,-82.674
-184.50154344135333,183.131,-285.936
-153.82090536434634,194.93,-141.009
-180.84174409110364,144.949,-152.197
-196.25228600476675,164.559,-66.171
-259.55882415213136,151.972,-125.489
-162.4651951877356,156.931,-122.062
-208.46277937880603,168.341,-179.198
-190.53487552484825,184.378,-140.154
-194.98483140255001,186.41,-139.768
-224.26713060693646,168.059,-135.049
-228.4061309490891,142.414,-90.297
-188.6907570753509,166.412,-56.542
-134.04890718343458,179.698,-146.142
-227.78194171154573,158.669,-165.409
-180.95282997326933,159.004,-121.616
-159.25996605193663,169.931,-191.027
-200.82819464463196,177.246,-177.408
-117.70308422952405,193.294,-216.931
-187.71726881627467,124.194,-179.372
-187.7821829624667,173.142,-156.763
-272.84023045812717,178.044,-201.899
-187.74223480660746,151.538,-112.314
-190.40671979395734,165.432,-127.211
-199.23736358192465,164.417,-116.312
-327.16908968112455,73.969,-145.786
-178.754404193866,160.566,-127.73
-253.59750594305268,172.716,-140.906
-187.13285113558993,168.505,-72.336
-162.15697210356984,217.523,-175.436
-182.9003984622338,177.235,-196.617
-118.29536102040544,185.306,-119.003
-208.46848964795896,121.959,-151.14
-146.87563864340706,149.037,-162.64
-207.71380493417263,182.977,-166.626
-171.99685287828993,192.364,-138.84
-217.82091780800275,176.113,-157.199
-150.6694365290972,173.899,-102.612
-217.60110089660685,197.444,-78.283
-214.86929668645269,191.873,-137.751
-216.23947143052487,168.638,-273.362
-202.2574472360631,173.581,-134.175
-186.64801823057843,201.556,-132.909
-181.5006117941705,166.338,-143.946
-165.83910790625296,247.957,-131.685
-188.97036001553673,177.968,-50.314
-166.1358202239085,178.251,-160.259
-234.90830482157835,157.797,-221.703
-155.02365038571486,172.464,-139.24
-186.32252966815244,183.358,-137.218
-187.75284633104852,135.323,-128.935
-208.75325533949922,145.459,-142.154
-181.70854415112592,232.067,-140.056
-194.49864200903338,225.77,-81.668
-152.56354753465953,244.928,-142.876
-191.7677230646368,176.326,-185.303
-170.63075854915814,171.764,-209.679
-143.5538906953911,211.77,-245.425
-193.17635156132158,175.267,-140.799
-183.20816687506564,173.18,-146.229
-208.2811828028132,162.305,-135.493
-147.77704887663396,178.681,-128.594
-200.74379076154713,212.36,-151.312
-196.8934054659088,188.673,-139.271
-187.16436181527592,186.741,-127.658
-197.583334696051,170.436,-132.006
-179.76773542260992,189.692,-178.331
-259.66043689791957,127.184,-240.669
-161.60424124186653,190.807,-138.565
-235.82979738003652,196.742,-174.005
-160.23601888784341,177.351,-121.801
-182.38667248671652,165.193,-250.357
-164.2840141577983,146.029,-169.071
-230.27589748239382,189.499,-148.138
-152.23828982466452,133.499,-172.075
-180.22121646703647,218.516,-50.178
-232.82188615859513,146.082,-161.175
-184.70667695121978,182.203,-127.803
-236.1115478050474,191.55,-213.003
-195.30080172143943,230.475,-179.472
-244.14306380561118,177.748,-173.379
-192.44506445189282,193.021,-125.846
-196.18694651998237,163.622,-160.177
-151.39588917404123,223.328,-229.316
-130.63025637287433,185.795,-143.117
-188.96084836031156,127.572,-84.109
-198.83472520193214,221.899,-136.098
-202.32258438296836,167.631,-193.652
-200.427033474844,195.992,-155.102
-183.06881426032362,187.352,-169.402
-180.14835210122519,165.798,-105.153
-178.17932314103655,104.877,-147.472
-203.33288565679362,218.477,-171.056
-176.1496495106293,173.939,-177.229
-146.72548071129685,177.693,-132.003
-199.81813397015424,170.901,-146.439
-231.25609066162679,213.974,-112.783
-171.812546523252,161.598,-147.595
-214.77271299789203,178.507,-141.231
-155.28344734034607,157.984,-157.984
-214.08372491441776,179.131,-169.491
-194.28457192419006,138.399,-129.118
-222.00312353751434,199.459,-220.833
-181.43731776614197,219.624,-113.801
-186.74271004187167,160.627,-73.323
-202.53266471559124,138.462,-59.724
-230.21166562445353,230.848,-128.329
-169.35469020224363,143.089,-163.623
-138.02412598640896,188.652,-153.945
-212.84035316008573,180.593,-95.654
-202.5749750013459,186.609,-181.299
-172.30729831650214,127.46,-154.722
-220.38212784737436,159.323,-143.891
-192.52138298438774,183.598,-159.575
-204.01007073749986,175.877,-211.909
-173.36636562348681,176.093,-160.04
-171.32698335060476,160.911,-169.355
-191.80259908677598,179.091,-173.036
-221.9098380037225,177.11,-121.586
-179.87722367755597,189.068,-143.96
-186.97061377228204,164.367,-142.88
-214.9922908464922,132.572,-78.705
-207.54926453161033,170.386,-133.428
-146.41838183466294,186.121,-74.45
-180.6073415473949,154.156,-73.203
-179.2995099916174,176.438,-169.55
-161.7482973634974,185.742,-125.991
-159.65940784248968,182.183,-148.862
-174.89201256334542,173.656,-122.987
-229.0621873229838,146.326,-169.433
-176.57654106042162,156.142,-174.851
-192.8651306824908,174.934,-77.078
-207.06682450951638,169.401,-130.005
-193.91013202983692,171.55,-238.527
-228.57513441257515,202.269,-127.455
-151.33484195576133,173.611,-204.079
-208.18215731786353,181.907,-117.163
-170.78180628189972,179.805,-73.044
-298.0319438781662,176.437,-79.44
-265.42469783337975,156.95,-103.25
-193.64912201674198,226.435,-228.258
-204.0300385490504,198.145,-313.957
-199.98665108853962,180.645,-115.083
-189.4852613059281,171.22,-152.15
-200.16609213319586,161.824,-107.577
-190.45920976759993,178.746,-186.246
-193.83807265364462,190.507,-95.154
-241.3473338293582,240.218,-194.353
-140.30317642596916,175.791,-14.584
-198.41313534683923,151.679,-250.274
-142.48819007924158,182.363,-125.319
-236.80633051432406,169.078,-99.644
-197.884615178553,168.734,-149.35
-191.96222779749323,238.94,-118.578
-137.68842712128406,177.126,-141.604
-143.65771728548657,150.222,-174.913
-223.30701793376318,162.499,-169.407
-181.8547027567715,161.085,-161.173
-197.5799378245369,180.037,-139.102
-119.26343423464688,161.523,-120.763
-192.09225389671454,203.776,-98.638
-194.9528514589448,173.647,-57.515
-194.6036335846199,226.663,-123.928
-189.80118110849835,156.804,-149.876
-210.16232314835526,192.638,-154.177
-178.22258554405445,162.865,-161.131
-152.53670564693104,212.802,-149.271
-201.26948867067583,168.364,-163.695
-193.0218213730996,173.638,-145.687
-132.35355696869442,144.96,-182.417
-260.93292377610413,159.293,-12.446
-198.66627536965063,217.57,-157.125
-193.33545164996116,180.68,-154.395
-221.5528036385631,155.745,-125.562
-185.072403190466,176.875,-156.856
-178.9696922656841,157.513,-211.046
-161.61518847066512,180.119,-173.466
-201.56738345439643,146.747,-161.108
-170.80825586442504,224.57,-151.558
-196.93051515147974,154.979,-151.506
-204.87183701092565,173.219,-106.304
-206.9888138842397,165.974,-162.733
-162.73493763227884,160.431,-131.369
-191.50472633265008,177.47,-141.097
-214.5625905796406,177.679,-137.869
-216.3086419038159,158.405,-126.808
-212.92473665011096,141.512,-122.726
-201.58180947668325,200.171,-126.404
-170.07054101534152,160.895,-149.415
-194.7402236069538,261.712,-218.281
-183.38220993364178,172.657,-74.696
-199.54904801928504,173.141,-151.906
-189.4485606815989,187.901,-23.551
-222.73272741185713,176.767,-74.37
-145.80572720949985,191.953,-165.297
-196.20409429612664,169.171,-107.209
-215.942858114895,174.976,-134.969
-174.1762151804399,189.535,-121.834
-272.0023228432843,151.775,-159.232
-195.51049093330357,194.259,-171.925
-206.68246486397936,164.228,-151.991
-169.10007370942387,213.095,-132.721
-167.2241377420556,201.494,-144.496
-195.97035309807862,177.178,-123.106
-150.8634382057218,157.093,-160.889
-94.91871670907666,173.885,-179.776
-204.16504434867986,154.238,-159.353
-182.20461664643503,173.308,-135.654
-165.26626117708992,182.542,-103.521
-234.94630502513854,187.736,-114.902
-194.1351903809408,143.15,-155.551
-166.17050846352686,221.256,-170.383
-230.4981247339794,112.192,-197.394
-211.55763726562884,131.174,-169.706
-168.62822592930905,183.756,-204.024
-192.57862384540547,148.704,-175.55
-177.80647182182096,164.858,-148.912
-165.10732336346553,163.977,-114.572
-156.16625402880337,187.774,-138.359
-197.09865236756661,201.53,-150.712
-192.0403681562335,164.348,-151.732
-213.38160851256748,198.231,-126.908
-173.050441773915,180.951,-139.179
-219.2264214675941,200.702,-114.877
-226.66404697826076,167.007,-134.823
-173.55666123242116,160.774,-145.964
-186.4845157904734,148.714,-149.481
-174.98538485439798,150.537,-240.417
-179.9417809795142,156.202,-166.638
-264.10941287392797,175.754,-161.276
-173.40584351133475,201.861,-216.006
-180.4325822198996,182.066,-127.383
-181.37004350602533,160.408,-132.426
-191.09866392982065,168.735,-152.567
-242.74259873930845,178.087,-153.322
-185.62503245458376,128.617,-152.92
-170.92449153148567,109.639,-115.773
-191.31653675319933,211.142,20.563
-192.5947017642192,164.003,-139.819
-177.555766174998,83.621,-150.933
-254.479651517113,164.869,-128.844
-152.57193499471836,171.346,-136.906
-178.44506237945123,134.839,-166.536
-175.67280034922592,178.825,-184.116
-154.06564276355718,201.487,-200.011
-209.49269341483978,161.571,-151.32
-193.36830004834917,174.742,-171.239
-218.87889466997163,172.933,-202.809
-169.65392218907542,163.729,-148.762
-159.99706882704223,178.537,-165.414
-187.25809636349527,183.131,-164.008
-164.045746076089,169.044,-160.884
-137.8092466596013,192.393,-73.234
-177.88920949282718,239.086,-130.653
-159.67625984520336,175.926,-147.311
-191.49756085061608,169.549,-152.583
-198.31041456230358,197.41,-175.604
-180.20363775686917,144.628,-121.516
-195.1069387142084,179.475,-177.441
-162.933889418592,205.024,-52.923
-231.30848650804882,189.777,-94.467
-213.55817123819673,138.842,-129.569
-192.46759892157064,129.069,-173.571
-191.67859449999506,185.994,-165.621
-139.9610776688769,263.095,-169.858
-179.944615838833,185.374,-182.027
-170.00034643691157,170.242,-117.141
-153.28068269126896,168.531,-102.075
-192.68760804223484,180.853,-88.52
-191.923958174489,169.783,-103.474
-204.05851489994419,199.147,-162.808
-182.4067801494087,164.126,-235.313
-176.41617047908852,173.849,-177.263
-153.74843524019494,204.26,-180.813
-185.70616138332764,141.55,-148.03
-192.93297041397787,167.088,-184.421
-242.46256314057422,193.388,-168.019
-224.86689687955283,133.629,-145.647
-226.9498904796286,186.203,-178.033
-195.7992684832893,148.207,-127.257
-188.3233074457626,175.696,-76.571
-201.41588061655065,171.646,-122.276
-170.522224183873,170.946,-119.507
-204.7129301810816,178.493,-165.753
-172.571296797105,180.101,-170.818
-223.69274501627297,176.864,-133.095
-230.01921360854686,190.56,-171.362
-200.11429345692125,169.515,-129.499
-216.48582659957756,185.75,-141.173
-178.97734687843678,227.534,-138.348
-167.99099205652118,143.695,-126.095
-172.55736113883648,170.819,-188.319
-198.55258613974902,195.018,-147.985
-247.17806906789053,182.043,-162.652
-192.58832492393674,194.978,-51.555
-173.28068977039254,159.688,-52.711
-185.18958050995596,199.924,-167.065
-181.25466750542694,181.817,-166.08
-189.20259430123318,177.657,-148.971
-206.06392285959032,154.017,-109.272
-190.9160072529001,158.847,-108.533
-138.0829134827741,199.849,-286.073
-227.76035431647125,173.245,-141.19
-175.89219650234747,154.032,-169.506
-154.40683375358233,168.099,-122.777
-198.92203970292954,164.918,-195.076
-208.6372811542106,185.649,-159.741
-205.32594413085837,200.502,-41.282
-230.23006400770893,169.229,-109.475
-211.75735136412783,171.726,-270.471
-180.61344334921657,176.911,-72.482
-186.97026855351544,104.038,-119.672
-207.8593844792764,125.673,-163.231
-152.3835710530453,205.133,-142.323
-203.88421897406815,93.996,-131.342
-252.05963794896718,152.05,-204.779
-156.39731742119451,164.726,-136.783
-215.82580548454257,164.097,-107.181
-211.4860567017368,136.04,-154.363
-203.85737377425642,174.236,-76.918
-206.15740677904859,177.051,-156.27
-170.17573056139793,191.611,-151.091
-169.85220635222404,176.034,-136.946
-137.79703018509312,153.959,-201.636
-192.0542737589404,184.132,-175.837
-170.96006696867593,164.843,-140.154
-192.92465837140327,176.554,-63.662
-194.6527847432472,157.041,-189.097
-174.68026676959155,178.252,-155.185
-137.5289243440397,150.101,-135.373
-192.32255871543208,125.396,-145.04
-232.1294787598831,175.727,-133.074
-194.2914501828881,194.015,-152.646
-211.34551127295413,156.997,117.253
-213.42364371042777,155.26,-99.724
-206.06377422358898,177.606,-148.929
-121.06810278316112,173.661,-146.43
-173.93453814455685,163.45,-222.201
-202.51666282941056,117.624,-227.216
-218.84550164160464,170.69,-180.606
-220.86376852048346,154.788,-202.671
-171.8047171063755,178.884,-157.661
-168.89229373164181,183.643,-154.335
-211.33801451415428,185.247,-167.017
-100.31590353263047,227.872,-286.222
-182.35091256118307,173.659,-91.058
-179.18656521846614,166.606,-130.828
-221.14651594406376,139.814,-44.694
-188.08101231883572,213.411,-149.483
-168.1331708654973,139.018,-194.343
-195.601145842223,152.703,-103.188
-178.44926754869493,147.538,-108.978
-164.9090748196462,143.093,-148.959
-136.7679344189262,161.389,-142.986
-204.34176650496423,233.787,-106.023
-228.3656212116948,190.46,-154.304
-172.3705051088912,229.777,-180.088
-293.65767405934065,186.504,-155.88
-230.98664006733807,174.35,-151.763
-215.78467192280397,180.987,-165.437
-224.4032461835045,198.114,-101.424
-184.72666957952967,163.465,-165.983
-146.7747210194051,171.462,-199.279
-202.02180914606336,168.151,-145.223
-201.0308003133444,172.314,-93.746
-258.00220913121484,201.971,-145.821
-180.97002302528898,139.953,-127.174
-193.46414405275962,176.165,-112.822
-188.21875299302488,134.665,-95.226
-185.34010563694994,170.722,-116.714
-182.6371847007307,210.225,-133.007
-181.38104060152327,182.793,-135.965
-186.75281208566147,136.677,-152.232
-167.45213762100846,212.984,-171.779
-155.60726971638064,234.235,-121.847
-195.62600291203813,217.409,-155.483
-193.51725583511677,172.128,-86.578
-222.089355963326,191.603,-118.455
-225.45371343100726,135.922,-286.712
-201.16155677018745,155.873,-118.868
-193.69989350293636,187.04,-69.762
-183.28141101437717,180.275,-164.44
-178.60491931102155,179.186,-104.912
-226.8862776299024,209.767,-121.724
-184.76302468317766,124.999,-151.656
-189.95822824341772,184.641,-191.534
-205.04316705689507,155.068,-128.711
-172.03392828028083,139.97,-211.662
-176.9891317111055,174.852,-139.031
-174.93545089358736,193.532,-99.266
-190.35178117074463,165.94,-214.701
-205.5405972973444,123.28,-147.322
-140.58404761865566,152.28,-133.347
-220.58257450480284,199.087,-148.33
-208.44085609579298,127.236,-151.757
-186.21376238893808,186.408,-229.001
-256.53907858114053,121.544,-140.768
-195.3571420128447,180.156,-137.406
-193.35759910741243,209.286,-241.756
-198.67941143239076,175.928,-112.856
-223.62892171162554,185.987,-160.462
-195.37347664419565,194.747,-139.756
-163.00235666227852,147.405,-169.246
-140.84085543967646,134.248,-143.044
-184.21198917751371,88.705,-158.924
-224.81112124558138,175.839,-147.534
-166.8948337636715,157.415,-185.881
-151.5867703176828,171.322,-90.522
-175.736020581616,173.213,-216.385
-192.5741912254589,174.828,-185.761
-168.99803861310102,191.535,-172.837
-111.8786576257331,237.316,-153.748
-189.97738610427257,179.18,-149.25
-182.87845940743557,213.605,-179.471
-186.85816823887455,175.739,-111.154
-190.58022107182373,106.791,-156.302
-198.01053730268762,142.457,-201.16
-139.4336612504767,211.806,-114.676
-191.98534031853737,184.82,-152.753
-177.74241814566358,179.912,-112.45
-173.41644340112188,182.5,-177.369
-211.77447313414206,165.062,-108.014
-197.57600296620444,224.161,-168.919
-188.12100616971856,183.122,-154.902
-192.34205867326574,197.307,-148.567
-191.20759649911443,211.66,-146.663
-194.98183050131078,108.399,-182.752
-181.1926817123146,140.334,-168.407
-191.07125030112917,161.932,-149.933
-190.60040307559353,175.662,-129.67
-208.3411696650914,161.026,-242.566
-156.54162701166118,170.573,-129.874
-209.22877395405433,166.289,-114.673
-179.361254154376,229.135,-156.435
-185.48123056856065,180.527,-212.85
-204.83429081747863,177.196,-173.073
-194.33595712804518,182.355,-141.647
-121.77892804617068,188.617,-137.272
-127.84846151657015,202.558,-139.568
-186.69888711284864,171.222,-117.947
-179.18102734215947,178.521,-153.658
-191.74964821411172,169.748,-136.693
-200.60992130158542,224.224,-164.263
-188.4940861074437,196.067,-112.289
-164.17147013239094,166.026,-189.792
-188.60180473407507,141.265,-199.68
-181.84097877484297,133.528,-142.761
-322.6330881169619,153.922,-167.026
-172.81688318422292,166.928,-133.46
-177.60817123697217,157.118,-153.375
-189.57773438460245,172.082,-211.587
-190.82170507008763,182.432,-156.6
-186.2410203646119,203.406,-200.607
-208.93726474010532,170.984,-178.085
-212.03726231521603,173.918,-164.213
-163.86798087525113,170.397,-96.109
-222.30937352168576,173.522,-155.764
-176.63929195733516,181.621,-149.941
-180.6763399555166,149.466,-181.175
-172.76115826482658,187.418,-92.71
-175.2403520947013,159.834,-124.133
-126.72011548492272,169.387,-163.6
-238.2190984029745,189.856,-41.334
-201.12738454091308,161.394,-202.224
-189.4472129620285,182.828,-157.407
-173.0066589801992,155.251,17.2
-192.99491495884715,165.997,-280.288
-189.78367980026235,123.935,-144.882
-176.64246561730573,139.392,-178.504
-210.9534632094593,170.014,-152.723
-170.93722023498106,167.578,-114.137
-187.0823171607834,146.685,-216.171
-270.77558611032237,133.201,-149.641
-221.1128715577184,165.31,-168.943
-168.5404017192943,157.813,-127.74
-191.06347566058315,159.976,-134.147
-211.47544103428055,137.54,-161.803
-221.13810586749457,193.914,-88.954
-188.12117178588593,286.504,-150.173
-170.5935398477107,175.556,-175.157
-168.57280626244145,217.869,-83.818
-215.4249095341873,234.325,-150.594
-221.71520944504257,190.065,-139.203
-229.56919630607328,155.189,-150.309
-184.4120083433079,227.808,-154.318
-189.59561826146353,142.819,-193.146
-181.35656657502648,180.658,-92.223
