Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
102.49314310093061,-80.417,17.298,-71.606,184.586,132.993,-89.651,-84.777,-50.917,86.226
98.33296007411151,-31.138,-1.847,-71.302,168.367,142.883,-24.443,-96.199,-70.972,99.69
104.98664208677356,-79.321,-14.481,-78.907,198.993,161.719,-53.167,-94.154,-49.827,97.777
95.88382316216742,-13.887,27.112,-68.518,216.691,152.716,-55.432,-96.187,-102.488,88.821
99.87945668010488,-20.385,13.369,-71.248,189.396,116.553,3.186,-96.791,-80.402,94.941
95.59427086628628,-24.241,1.727,-73.258,177.681,130.491,-60.957,-96.401,-54.872,81.28
97.2656494893492,-15.596,-0.653,-80.069,181.664,134.883,-35.812,-96.392,-57.592,92.67
98.96962150711097,-18.075,49.975,-67.815,229.874,134.686,-52.135,-94.632,-68.467,89.707
98.97238520193883,-20.945,-1.117,-70.326,164.253,158.034,4.999,-98.532,-63.955,94.052
92.26184232919316,-11.976,-16.088,-69.023,200.368,139.999,-55.875,-100.613,-42.298,91.171
97.23500672525027,-11.939,17.287,-72.758,201.311,67.678,-56.9,-106.464,-68.273,92.175
94.62106596244712,-30.611,-7.353,-71.501,269.387,121.246,-62.063,-93.621,-74.908,102.498
91.85292934485726,-18.991,-43.069,-70.234,226.045,122.321,-51.018,-105.415,-70.325,93.306
94.23946796891902,-1.93,6.672,-72.456,184.514,221.988,-47.602,-95.732,-81.257,89.028
89.74621237862024,-9.487,-16.789,-73.29,241.595,149.099,-89.09,-96.243,-65.379,78.787
93.90055436311447,-12.204,4.238,-70.39,200.786,162.261,-61.094,-96.004,-63.961,94.394
97.34629624292322,-9.582,16.264,-77.869,193.064,102.824,-43.146,-92.063,-41.285,91.985
101.88357716712237,-47.031,-1.249,-69.984,188.446,157.863,-8.711,-99.045,-76.067,94.13
96.7482527911283,-5.966,17.118,-74.45,64.948,99.05,-40.67,-96.002,-81.994,90.964
106.7887660263735,-53.61,68.573,-71.549,204.12,128.032,-54.628,-95.676,-79.191,93.009
105.68677737716733,-82.872,6.059,-71.068,183.591,151.128,-38.748,-95.46,-68.291,90.962
105.41877906871672,-25.855,48.354,-74.751,211.093,129.941,-6.977,-100.81,-55.579,86.577
94.5991424867802,16.492,26.69,-73.283,192.034,159.978,-41.604,-95.614,-106.523,94.315
87.84787148565093,18.222,12.706,-65.846,193.418,143.008,-53.956,-94.744,-72.932,87.923
95.60578967224998,-20.089,7.351,-71.994,172.209,172.499,-52.537,-94.968,-71.675,98.573
101.29324909752471,-26.246,15.222,-74.404,184.03,141.34,-43.941,-89.224,-28.667,90.983
93.49254351508078,-16.436,-26.708,-68.949,181.471,112.994,3.745,-91.624,-66.534,91.037
92.91226206804987,-18.736,-5.742,-69.812,274.017,133.25,-48.659,-97.845,-70.788,91.401
99.41309297588342,-9.967,26.723,-79.818,255.667,148.647,-51.425,-95.956,-100.621,80.683
94.02413940727409,-32.116,-17.211,-67.93,198.023,166.807,-52.508,-98.979,-35.17,91.962
97.38420803038528,-14.559,6.568,-76.06,190.182,191.082,-47.085,-92.029,-89.446,83.179
93.57858486652782,-12.507,-1.837,-73.276,218.135,139.25,-61.463,-95.924,-68.541,90.716
92.92129279068885,-21.019,-4.121,-71.705,215.865,113.966,-47.092,-94.459,73.599,96.965
97.66512644369153,-29.072,6.564,-67.654,124.037,149.009,-18.51,-93.703,-56.136,91.002
93.12859852991633,-13.719,6.181,-71.842,203.283,143.32,-61.57,-94.543,77.374,91.069
99.08419214680201,-25.003,44.408,-70.475,224.103,84.61,-56.645,-97.975,-63.045,91.061
101.65054082421297,-17.497,75.816,-69.248,186.11,182.659,-57.3,-94.22,-127.115,91.072
97.94125306725783,-33.002,4.593,-71.715,127.232,149.152,-65.343,-92.743,-49.606,92.822
89.33788567445261,-7.9,-58.433,-76.351,193.682,133.953,-52.699,-94.41,-39.025,87.159
92.82235762356707,-24.16,-16.362,-71.211,226.428,137.17,-50.373,-87.658,-36.737,85.001
96.25574693813108,-7.697,7.677,-72.586,208.29,142.171,-30.865,-97.858,-48.568,89.78
107.69823648734935,-49.725,64.908,-73.511,175.694,201.14,-45.959,-96.592,-53.829,88.632
86.19330043327062,7.503,-12.182,-61.188,197.024,139.055,-53.02,-91.298,-100.03,92.87
87.51555041914584,-11.586,-30.87,-65.734,127.664,194.125,-80.148,-88.269,-66.298,93.718
92.1982137644755,-6.981,-21.483,-73.941,208.076,108.068,-45.679,-98.741,-48.439,94.785
92.69027655306095,-42.929,-53.365,-74.332,206.341,92.432,-79.635,-93.229,-77.614,91.249
93.60099155594442,-23.421,-11.484,-71.281,196.244,119.002,-44.272,-93.374,-77.646,92.701
93.53661963137468,-8.392,-3.131,-76.198,227.642,140.17,-60.689,-91.337,-48.395,93.395
94.99785418236988,-17.864,13.949,-71.485,188.305,148.944,-82.086,-94.529,-80.57,93.318
98.89619767889523,-37.354,4.961,-71.315,154.971,146.591,-59.689,-95.951,-64.128,92.796
95.41548480117834,-34.492,10.86,-71.466,148.609,87.05,-49.76,-95.12,-94.904,93.501
93.03368182136886,0.182,-5.516,-71.985,184.742,202.589,-53.353,-97.916,-82.999,86.99
93.00024669666489,-17.079,-12.32,-70.7,216.473,118.468,-46.694,-93.663,-99.383,87.838
87.10040181993062,-22.474,-97.97,-75.817,248.228,151.199,-48.385,-94.462,-70.844,93.584
98.93892843659197,-39.015,15.305,-73.771,238.552,147.789,-58.906,-95.543,-88.924,90.406
89.26449549860332,-6.478,-29.166,-69.934,105.463,106.069,-54.037,-100.016,-132.168,92.738
95.16811291543394,-27.102,15.852,-70.212,157.706,134.791,-54.17,-92.998,-66.514,95.459
90.69540877062221,-17.379,-35.059,-70.053,196.539,181.408,-45.39,-94.463,-105.242,90.472
96.09492517405519,-20.028,30.588,-70.413,190.683,150.014,-91.398,-96.251,-170.78,91.763
92.05788161458413,-8.677,-13.776,-71.789,244.907,137.367,-48.237,-93.771,-54.957,100.934
96.57900226985173,-0.405,26.585,-76.229,159.512,118.251,-36.434,-90.747,-74.581,93.671
96.90027954488282,-30.264,14.413,-69.952,160.639,134.041,-54.206,-98.561,-46.248,92.19
97.08028525992651,-33.275,-4.665,-71.314,143.731,145.265,-27.642,-94.603,-88.607,92.02
100.4728582450554,-27.155,28.163,-72.617,179.861,133.394,-35.212,-94.774,-75.734,89.389
92.77284583646113,-17.662,10.551,-65.715,213.582,157.356,-73.157,-90.968,-65.307,92.077
84.9461294048043,15.814,-76.818,-74.13,234.208,143.032,-22.894,-95.031,-56.234,91.359
93.93873578822807,-4.584,4.565,-74.581,14.402,130.597,-70.855,-100.929,-75.224,93.306
93.55563885361107,-23.615,-5.36,-69.825,210.996,146.187,-46.965,-89.217,-56.99,95.012
100.28519593984578,-48.051,-0.904,-74.602,164.906,142.104,-47.959,-94.721,-68.183,99.823
100.50053430155664,-20.429,35.558,-73.345,232.974,234.558,-57.036,-96.062,-69.379,99.385
96.24877215785062,-16.243,-9.627,-73.266,109.396,183.36,-21.597,-96.253,-45.623,94.813
94.98729436360621,-16.944,10.76,-71.1,176.248,128.25,-62.206,-93.928,-70.778,88.294
94.4876957369854,17.093,26.04,-73.229,230.87,202.039,-27.748,-96.437,-38.874,91.793
98.3967570264354,-22.909,34.233,-69.442,210.461,154.801,-70.214,-95.248,-63.172,86.692
95.2876187071078,-8.67,9.957,-74.782,223.552,90.715,-46.12,-97.368,-26.041,92.353
91.84664693640896,6.424,3.87,-74.405,226.299,152.0,-62.793,-89.593,-128.977,87.079
98.05986992312955,-37.061,-0.66,-70.105,216.724,128.863,-44.237,-91.224,-59.502,94.318
95.61566951066212,-12.101,32.674,-74.648,158.014,90.661,-74.099,-95.366,-72.163,94.451
102.28949502821975,-34.656,5.542,-78.032,239.143,152.007,-48.776,-94.665,-75.158,93.699
98.21840313071561,-20.923,20.489,-75.331,179.461,149.984,-59.207,-95.759,-98.646,96.732
97.24356379324496,-31.373,6.7,-70.846,137.196,174.002,-62.842,-97.03,-91.588,93.58
98.69066519103441,-10.744,45.907,-67.977,224.499,148.836,-24.127,-94.78,-70.55,87.725
97.12678243532272,-24.806,-2.256,-73.956,227.94,198.542,-44.139,-94.92,-71.535,92.007
99.63096525078562,-15.259,42.537,-73.851,170.342,142.882,-43.943,-96.105,-81.465,92.652
91.23256617856205,-9.143,-17.959,-72.065,197.366,140.865,-55.012,-93.593,-49.904,94.163
86.62855205367937,13.642,-19.11,-72.513,193.501,126.904,-63.134,-100.041,-28.811,92.094
95.6212023416358,-5.986,9.929,-74.216,245.054,145.646,-59.634,-95.907,-166.257,93.157
94.2645952396734,-12.031,-19.626,-73.099,141.301,121.821,-21.332,-93.369,-85.373,90.43
97.55129733841657,-36.386,-4.856,-71.106,167.538,146.05,-56.786,-92.233,-127.645,91.846
95.00393176261537,-22.209,7.233,-70.721,191.547,113.331,-54.857,-91.638,-46.836,92.245
86.85139908837003,25.321,-12.912,-73.991,178.898,123.187,-78.904,-93.793,-149.122,90.055
94.71797552565312,-17.474,6.962,-69.637,222.444,143.769,-52.964,-97.17,-49.783,92.441
96.013029449894,-12.107,26.782,-72.533,192.711,147.299,-53.654,-94.718,-66.641,96.329
90.43791076014703,-20.181,-42.245,-72.327,198.361,169.975,-56.841,-93.753,-60.775,89.718
94.09078063646513,-8.151,0.413,-69.199,265.268,75.427,-53.732,-96.367,-80.989,91.676
92.90029233792285,9.812,9.909,-71.519,169.56,143.255,-35.724,-95.915,-62.716,91.28
94.64650448650389,-12.071,12.443,-71.877,162.362,157.145,-58.344,-89.021,-129.143,97.064
97.37370854421545,-39.795,10.708,-64.759,182.563,115.803,-47.654,-99.617,-11.002,89.438
97.55676190987873,-14.672,11.86,-78.741,117.92,150.429,-45.422,-101.545,-48.481,94.787
94.51199444066164,-10.883,2.704,-73.73,248.769,159.584,-50.487,-93.301,-78.688,92.333
96.46043313571886,-14.903,9.309,-71.675,201.957,127.642,-27.077,-91.695,-68.735,91.613
94.61862265968792,-27.044,-2.153,-71.945,204.441,179.912,-85.708,-97.556,-64.606,101.792
93.16831584291171,-26.206,-23.407,-72.523,201.29,120.01,-65.728,-97.18,-73.583,93.922
95.58897201494148,-12.335,12.933,-72.7,227.89,145.16,-51.335,-93.035,-70.531,89.205
95.29200000000003,-18.122,-13.421,-69.392,259.721,121.363,-4.387,-94.837,-63.183,90.312
107.41884869808976,-87.485,7.636,-73.104,194.646,141.653,-55.993,-93.837,-116.743,92.138
90.8750621211293,5.52,-23.655,-74.309,201.696,138.314,-39.481,-95.281,-114.019,89.041
92.69161118504171,-7.033,3.101,-73.237,287.05,158.69,-57.625,-101.933,-68.561,97.248
93.61530835645696,-21.1,-31.098,-72.523,249.233,216.295,-51.22,-92.307,-195.383,90.753
98.37644252081267,-21.45,14.464,-73.914,184.154,142.737,-52.426,-94.914,-64.332,89.915
96.69482869253798,-29.022,13.989,-66.036,180.499,150.625,-61.691,-93.172,-34.366,84.295
96.79078124696616,-53.742,-41.866,-71.376,202.035,128.657,-41.592,-89.697,-66.019,81.816
95.22740216350778,-24.055,8.859,-70.688,193.335,118.836,-65.965,-87.654,-83.64,95.397
98.20503028271237,-19.613,21.253,-72.894,199.721,119.73,-41.595,-81.3,-81.291,92.868
91.60502394958895,-42.782,-51.014,-69.937,152.915,144.101,-73.005,-94.383,-4.825,92.421
96.38982766067035,-14.986,14.836,-70.807,167.71,138.363,-39.188,-90.416,-142.957,87.224
95.10211757549546,-1.339,44.385,-72.824,197.325,145.67,-81.349,-93.958,-35.908,89.384
100.66831020903622,-34.121,16.506,-74.565,260.263,212.759,-33.299,-96.412,-73.893,90.196
92.53518113866473,-1.254,10.96,-67.964,175.29,156.407,-66.622,-95.147,-76.28,92.609
93.63671359320301,7.185,32.179,-73.333,223.233,148.306,-67.671,-97.531,-38.117,95.585
79.57794415492285,61.681,-16.459,-68.554,201.623,138.139,-65.467,-95.941,-49.266,93.733
96.18556641857194,-27.556,5.154,-71.337,171.356,72.441,-53.59,-96.137,-73.516,93.825
97.52184492415356,-35.119,5.295,-68.415,222.736,140.428,-47.788,-89.896,-44.81,89.976
92.13960753684795,6.212,-3.48,-66.046,239.538,144.835,-4.735,-94.237,-145.078,92.079
89.11634489636585,28.009,6.139,-72.357,223.96,128.067,-56.531,-102.423,-86.988,87.122
100.2002407748057,-20.056,18.434,-73.594,216.822,123.51,-40.68,-99.207,-51.331,93.948
92.6792571641837,-22.983,-27.278,-74.473,160.548,138.48,-45.9,-95.522,-98.951,94.838
95.81699593431921,-36.697,-14.425,-69.264,146.937,81.852,-60.331,-94.273,-70.366,87.247
94.92832495662216,-2.299,4.996,-73.458,209.106,138.002,-34.63,-92.786,-70.457,93.554
97.82822474189845,-40.119,-9.148,-69.587,220.603,150.573,-49.577,-96.259,-60.221,98.399
93.07822756258935,-10.19,-13.638,-75.338,248.968,89.175,-76.198,-96.647,-99.361,91.435
98.15522353744046,-23.983,12.041,-76.953,180.43,96.248,-45.334,-91.837,-48.405,84.538
94.94900000000004,-21.153,18.844,-69.04,188.993,57.976,-79.38,-93.422,-55.338,95.223
97.95286355747041,-30.361,17.542,-70.983,227.382,153.421,-71.087,-94.737,-47.919,93.476
92.98542039098349,8.265,18.581,-74.878,108.249,126.193,-58.592,-94.63,-43.352,87.179
98.99994662118938,-47.799,-18.369,-69.014,188.61,159.579,-51.959,-94.046,-36.81,90.027
93.24956615495934,-30.899,-35.66,-72.164,146.263,182.54,-53.897,-95.851,-64.899,92.843
100.75845303709227,-9.662,38.911,-77.817,257.621,140.867,-38.133,-93.711,-16.157,91.341
101.41325315718407,-27.076,17.507,-78.036,204.968,158.095,-42.232,-97.471,-83.291,93.008
95.16791615026096,-12.787,-6.499,-73.145,212.989,202.643,-42.029,-94.087,-74.817,93.561
93.99287747588724,-19.19,4.974,-74.956,199.798,122.259,-65.275,-83.95,-43.536,92.944
88.76161606224142,19.117,-14.316,-71.504,247.333,173.378,-52.666,-91.329,-70.388,92.491
94.04200000000006,-20.345,-12.555,-72.357,186.261,260.565,-61.9,-95.286,-61.864,95.925
87.30919724401582,3.337,-30.851,-71.346,219.082,147.922,-55.682,-98.173,-75.125,86.727
95.08345454676324,-16.406,2.329,-71.546,179.011,138.401,-53.992,-95.379,-105.019,91.566
97.01878430284474,-4.23,58.417,-66.486,185.24,149.829,-42.325,-96.023,-71.225,93.261
97.57462596584868,-16.723,7.231,-75.865,190.467,128.701,-42.189,-97.506,-76.759,92.958
90.683563364494,-5.099,-1.135,-71.587,186.029,109.744,-58.034,-91.856,-152.366,94.4
101.34984905533987,-42.689,13.677,-73.999,201.382,139.189,-56.087,-95.941,-52.09,98.219
90.85579454207159,-12.443,-48.654,-75.59,151.591,175.434,-59.172,-101.054,-52.021,94.081
89.55396814263787,3.983,-10.641,-70.755,206.415,160.831,-61.373,-94.798,-65.01,91.63
101.18153309173309,-29.652,39.473,-72.814,196.282,158.59,-63.985,-97.795,-25.608,88.366
91.70608821885277,-9.48,-31.088,-72.861,258.307,254.561,-50.371,-90.405,-185.906,90.303
85.4949185563776,54.472,3.811,-69.039,128.323,146.803,-16.329,-93.555,-53.762,91.94
96.41042228921094,-19.094,4.717,-74.137,313.457,143.751,-59.67,-93.957,-68.252,82.036
101.84627708431587,-48.849,8.623,-74.283,186.879,126.82,-38.42,-98.279,-71.671,101.86
92.42672647083846,8.984,24.559,-68.403,206.097,107.077,-43.514,-97.406,-59.237,92.81
95.43,4.717,45.54,-69.43,208.389,129.911,-49.962,-96.045,-83.022,99.108
92.84466633463408,-16.34,6.721,-70.863,203.041,133.5,-75.339,-94.827,-62.555,83.631
96.70675926211673,-45.746,3.679,-66.786,201.764,108.177,-72.97,-98.227,-71.54,96.941
92.30984607552172,0.662,5.27,-70.252,225.278,155.155,-53.407,-98.467,-83.179,91.115
93.97400148032827,-11.66,41.667,-62.626,200.551,223.696,-73.886,-93.186,-120.793,91.154
95.16494510624199,-20.408,-24.611,-71.094,197.223,154.919,-20.983,-95.286,-27.392,92.695
101.99919055732559,-54.787,-19.125,-74.49,188.023,189.61,-19.11,-94.598,-85.921,93.637
100.056558208497,-9.71,34.671,-72.842,209.509,156.501,-22.048,-97.311,-93.281,90.04
96.96530898638555,-14.92,20.31,-70.779,151.865,120.786,-49.273,-94.475,-87.477,90.356
95.23483294225346,-20.978,6.964,-75.758,177.26,140.639,-102.451,-98.082,-49.239,89.182
83.2365259530852,-0.712,-92.107,-70.82,251.3,159.924,-39.848,-94.618,-105.679,92.406
102.83217361408204,-23.44,27.901,-79.425,194.378,137.218,-42.229,-103.233,-72.39,92.939
98.71410476535071,-30.493,-11.308,-74.928,177.158,124.829,-13.8,-94.135,-57.931,91.504
95.04315600879332,-27.74,-0.248,-70.268,189.73,158.483,-51.483,-93.847,-54.702,92.119
96.84307327137715,-34.599,-6.75,-68.314,184.616,153.955,-38.822,-96.986,-52.649,91.265
93.70055305598112,-0.191,14.329,-74.132,225.882,125.898,-54.781,-87.325,-55.386,95.512
89.91891209423471,11.775,5.5,-71.924,153.231,141.553,-63.625,-92.67,-76.142,90.131
98.04598392221949,-18.72,19.475,-72.985,193.826,122.851,-73.224,-98.056,-86.101,94.134
95.69764666161218,-18.108,7.547,-71.469,192.396,109.675,-53.292,-97.681,-82.993,91.152
93.30456353467814,-27.239,-22.749,-71.537,180.22,171.487,-52.339,-90.243,-101.163,88.605
96.23286078897438,-21.927,8.834,-73.125,174.738,129.324,-68.005,-90.336,-104.068,95.989
95.2076511351309,-14.061,18.176,-74.697,166.795,245.013,-65.638,-95.409,15.994,92.044
92.81065329939852,-31.079,-6.109,-71.312,192.546,149.672,-128.758,-99.79,-96.996,89.163
89.90571622877069,-2.531,-13.22,-73.105,168.109,130.228,-50.672,-91.903,-95.317,92.95
94.0777132822927,-46.946,-56.255,-72.152,173.91,137.715,-56.7,-96.793,-61.93,97.97
93.83267606566632,-5.616,3.754,-69.663,208.363,124.746,-30.764,-95.217,-31.146,94.939
90.82008679858401,0.366,-5.229,-72.413,177.194,136.186,-43.21,-93.904,-63.06,88.885
89.98945067084277,-5.41,-16.469,-72.175,155.937,105.603,-64.093,-95.308,3.991,98.536
93.94728685277873,-12.342,4.995,-77.079,225.344,120.808,-80.289,-92.392,-64.757,96.897
94.72766516243772,-21.031,3.265,-71.281,196.966,111.173,-67.807,-94.741,-56.808,94.415
96.56249256002512,-21.477,-0.931,-71.326,264.227,229.443,-44.539,-95.563,-60.62,92.228
96.66623735310826,-22.074,17.317,-72.944,214.396,144.132,-65.099,-92.357,-72.329,89.987
98.3210532239522,-26.09,2.454,-72.57,252.446,118.056,-50.982,-98.481,-51.687,78.935
98.67080878358716,-11.294,47.617,-72.657,208.064,134.987,-58.55,-100.599,13.703,95.913
88.22470474945213,2.964,-35.368,-71.94,194.931,144.319,-54.851,-96.199,-89.12,83.881
96.3488438304417,-11.872,12.801,-72.076,196.815,137.249,-47.18,-97.288,-115.192,90.771
96.99667684949976,-21.321,40.932,-65.606,193.267,142.456,-60.993,-92.473,-107.131,92.691
96.05017225110113,-7.708,26.987,-72.215,205.327,147.185,-57.141,-97.334,-83.48,85.01
99.04052884079165,-25.942,9.103,-72.885,202.642,140.917,-7.704,-91.245,-99.249,91.969
90.72644101159261,-15.875,-20.939,-65.96,175.631,151.786,-42.865,-85.321,-48.174,90.981
92.35722061486244,-14.257,-10.131,-71.953,226.25,108.196,-53.142,-96.437,-19.366,96.2
101.67268647987918,-38.154,29.954,-73.419,142.89,137.252,-50.089,-94.733,-95.165,100.988
98.477,-49.798,6.176,-70.083,212.43,164.985,-84.538,-99.51,-119.764,92.521
94.67744889914562,-11.335,17.177,-70.219,176.92,128.397,-66.735,-95.954,-139.388,88.853
97.64357630958037,-8.877,19.628,-71.869,197.334,121.64,-11.318,-94.471,-47.431,92.372
94.9059216961336,23.933,74.953,-68.804,185.471,108.666,-50.81,-95.183,-76.802,89.007
91.05530800066046,13.639,16.738,-71.077,210.871,164.701,-53.34,-94.995,-65.269,91.835
95.64187289662998,-8.742,11.412,-71.519,282.965,152.543,-47.459,-101.833,-84.628,92.244
85.84767244214787,19.965,-13.594,-73.342,188.139,122.095,-68.817,-88.088,-97.257,88.303
92.03815275870367,-7.489,-5.485,-75.597,188.358,142.641,-87.757,-94.929,-100.471,99.879
95.26913313937706,-24.227,12.405,-68.042,222.295,109.839,-65.705,-98.62,-92.863,91.676
100.00144694841222,-16.647,39.302,-74.402,171.928,180.996,-35.179,-89.616,-61.812,94.346
95.72641671974719,-16.226,4.181,-73.5,195.513,126.568,-52.539,-90.457,-77.881,88.047
92.28141785048099,2.873,0.225,-78.521,199.977,36.277,-68.411,-93.761,-121.891,96.583
96.13818356329249,-9.536,19.011,-72.509,183.067,160.16,-61.312,-95.484,-51.58,95.712
91.28990888306971,-22.925,-12.785,-70.78,195.764,169.534,-100.129,-92.218,-75.492,89.049
91.62051369408005,-11.645,-22.518,-75.001,189.708,154.782,-61.644,-95.849,-84.598,86.176
94.51414817675028,-13.744,3.235,-72.473,271.96,159.02,-52.505,-94.614,-43.049,91.646
97.92268107873787,-43.731,-0.548,-68.541,186.22,154.134,-47.594,-94.988,-27.319,92.465
99.71405227477769,-26.191,17.182,-81.321,198.331,101.298,-71.009,-93.757,-28.372,83.774
92.86616491169922,-8.03,-3.382,-72.012,306.071,130.358,-58.639,-94.799,-69.802,97.053
94.46849933470807,-24.326,2.411,-71.327,202.975,180.582,-97.868,-99.19,-197.684,90.4
94.30563770661254,-4.301,8.759,-71.098,193.393,154.538,-54.755,-94.022,-79.006,91.559
93.1367999740551,-26.019,-14.382,-72.885,228.707,124.706,-83.166,-90.19,-83.086,91.075
87.86708920017259,-1.242,1.65,-69.154,196.312,162.698,-100.206,-93.188,-62.328,92.717
97.78092633853637,-40.523,2.693,-70.98,188.508,154.843,-55.228,-94.293,-60.558,86.977
99.76888761552921,-15.114,35.082,-72.922,275.447,114.265,-18.615,-93.874,-64.074,91.617
96.41911271491804,-10.434,4.567,-78.385,144.744,128.489,-55.599,-95.991,-73.009,92.209
93.33943503558123,-16.468,2.31,-71.254,206.455,204.516,-79.726,-94.606,-80.265,90.805
100.43374910344642,-40.424,9.878,-78.236,205.388,102.063,-59.654,-92.74,-67.109,95.362
95.68851357264414,-13.666,-10.405,-70.584,142.417,132.951,-36.262,-94.048,-75.377,89.243
97.12388147228039,-24.781,0.53,-72.307,176.151,176.628,-56.657,-94.245,-37.751,82.844
95.25343614605494,-16.26,2.611,-67.357,305.29,106.288,-24.818,-96.376,-104.491,94.831
90.33906789240743,-13.167,-47.239,-72.112,208.595,135.695,-47.396,-100.11,-62.497,92.398
93.17678884306255,-22.654,-9.514,-73.98,182.026,170.338,-73.103,-97.402,54.232,91.288
