Response,Explanatory1,Explanatory2,Explanatory3
61.6,24.953,62.127,36.267
159.988,40.687,172.618,67.935
80.4,67.575,43.059,112.597
46.723,7.259,52.366,46.724
114.215,65.137,74.504,21.585
36.714,76.138,112.11,40.907
95.995,55.422,120.438,56.449
112.247,100.618,101.686,83.672
72.088,82.674,172.894,4.116
133.859,21.374,99.423,86.69
39.893,90.757,89.083,109.722
192.331,113.108,135.398,21.91
157.662,101.315,147.034,18.118
139.414,81.687,45.915,11.475
24.712,73.464,81.271,59.564
146.118,36.055,127.306,82.727
185.433,92.929,10.953,78.919
81.32,38.696,105.05,99.452
141.464,90.28,81.757,98.875
154.638,17.656,129.921,98.15
141.665,37.967,91.893,6.626
153.912,62.694,3.215,129.442
85.4,46.65,11.347,64.669
149.408,101.928,65.982,45.172
128.192,77.844,116.426,37.335
23.849,66.779,146.928,96.811
18.587,37.801,125.815,29.617
54.096,62.022,64.137,7.96
122.493,87.395,158.465,103.405
21.022,26.902,-10.399,37.549
108.362,44.814,-8.462,68.089
160.334,44.696,159.948,64.953
136.852,60.705,26.044,96.0
150.193,41.239,173.598,21.095
167.951,62.507,5.031,126.123
49.45,66.558,104.26,7.559
192.609,45.63,61.788,129.681
188.641,11.217,105.65,62.227
110.199,92.99,54.88,86.408
88.727,62.277,-1.247,106.241
176.354,73.94,39.089,68.863
164.428,67.21,159.832,87.984
66.619,50.621,89.431,39.929
104.917,59.315,156.28,31.312
142.777,67.258,118.557,96.669
134.284,84.071,85.995,37.552
180.16,18.832,82.776,33.98
87.383,93.735,85.306,3.394
22.505,50.542,52.04,9.26
75.761,76.998,90.541,99.217
101.454,73.605,67.819,42.742
72.457,61.554,91.571,132.608
184.718,15.899,55.237,3.09
73.461,76.533,168.73,91.63
139.641,28.621,168.351,10.285
148.459,93.855,8.939,65.889
41.898,102.029,3.965,77.879
22.363,110.774,28.564,19.313
174.668,98.594,145.047,99.942
174.401,40.438,14.509,50.53
115.863,106.024,75.24,80.816
93.666,109.776,23.425,119.711
142.821,90.187,176.038,101.709
147.836,66.432,26.498,64.1
83.926,80.36,98.38,94.46
69.317,105.692,170.722,76.518
122.171,75.741,163.854,119.111
192.146,54.358,132.982,13.012
90.238,22.276,12.202,110.102
183.594,74.871,5.797,45.653
66.536,27.792,86.966,84.012
185.405,74.803,114.527,137.325
25.456,41.615,57.664,47.003
109.981,91.801,-4.272,79.177
110.699,30.177,124.448,123.853
175.917,7.829,38.089,130.005
147.566,48.884,113.621,66.295
81.407,114.763,76.837,91.066
106.29,94.54,85.039,66.893
189.49,47.641,32.635,54.858
181.206,110.965,112.691,95.989
54.696,88.506,144.433,8.724
81.77,51.299,102.535,27.502
59.859,72.651,71.614,41.699
21.274,18.989,135.293,101.348
190.048,58.285,154.848,51.639
169.014,26.985,80.665,124.903
90.742,27.206,43.988,52.344
73.995,28.873,95.609,74.683
121.986,98.044,41.463,15.852
91.08,92.475,44.397,89.827
124.625,56.556,71.03,128.646
144.455,14.993,55.503,42.979
109.954,66.605,49.443,59.297
185.852,67.261,-0.208,94.235
191.4,38.449,78.309,16.134
177.612,91.16,-0.572,67.602
92.727,68.981,28.816,137.242
112.65,45.931,106.896,86.771
20.698,66.291,79.939,30.484
106.041,56.988,52.599,94.713
179.461,89.04,80.262,45.571
189.337,35.553,108.087,40.304
101.9,110.787,83.639,26.292
187.828,41.026,106.187,92.406
49.121,61.513,76.731,136.935
102.605,83.497,19.585,73.774
80.875,81.489,12.944,125.691
77.323,92.616,-3.394,119.59
20.605,52.193,17.639,97.284
164.107,32.188,1.385,116.991
32.145,90.121,-3.736,91.115
154.89,87.624,3.207,101.883
189.342,86.756,122.901,88.294
19.454,84.646,0.056,33.861
72.024,63.968,-8.725,96.717
133.084,25.141,106.48,87.985
95.634,40.402,126.231,79.354
65.419,26.32,99.127,2.612
53.796,48.438,45.764,103.153
167.668,112.754,143.485,94.642
24.909,79.633,13.841,7.879
189.638,19.096,162.159,94.907
178.835,37.397,167.302,50.425
177.225,25.926,157.28,46.997
188.933,40.795,9.412,119.281
146.359,33.827,137.891,70.958
30.533,112.268,140.006,109.933
69.408,50.914,154.829,122.87
136.061,67.866,128.109,21.529
191.302,51.185,48.643,81.507
144.648,112.763,30.851,97.779
26.159,67.59,38.308,56.159
104.857,105.501,2.091,120.974
137.869,28.212,134.439,110.876
82.413,72.112,39.048,83.787
148.818,101.612,171.577,21.307
192.78,16.345,75.813,48.719
149.1,64.49,52.604,59.069
110.733,11.48,58.704,13.193
86.367,8.602,165.106,121.312
129.42,51.923,-5.328,2.632
47.766,21.251,129.789,127.636
133.0,17.998,-1.021,134.187
127.566,77.122,109.297,25.942
165.49,103.71,61.932,38.239
105.342,13.351,108.857,13.16
173.588,87.741,111.631,48.605
169.241,84.22,144.07,128.108
120.903,21.596,2.952,0.704
38.742,31.602,40.345,89.728
128.54,42.525,3.38,48.557
41.717,85.776,76.29,54.173
107.687,30.143,92.857,30.691
183.542,110.402,110.577,37.838
120.454,66.569,148.623,46.886
191.686,13.735,28.916,78.134
191.231,65.347,168.473,64.406
38.323,69.991,83.559,109.181
110.501,47.685,19.13,99.756
105.157,62.334,71.799,113.651
122.621,50.173,117.724,2.548
162.036,62.253,82.218,44.156
180.341,112.929,9.586,89.374
88.856,95.825,96.61,30.126
82.779,55.318,35.324,44.822
81.286,66.973,16.594,125.798
122.746,101.516,167.194,94.237
27.364,15.698,153.741,123.563
105.834,44.133,78.043,19.122
157.686,19.0,26.13,117.866
92.145,28.714,106.351,123.104
76.408,86.674,94.114,49.171
69.715,38.53,61.276,70.398
115.633,103.515,-7.961,82.98
159.489,10.57,21.559,3.659
46.378,89.788,83.647,16.299
74.732,114.488,8.224,9.673
162.404,93.743,48.719,108.221
114.002,93.541,31.799,132.183
64.172,85.491,23.848,15.505
112.108,6.043,162.876,34.366
44.377,84.385,-9.337,73.493
75.06,94.793,177.803,60.787
139.558,88.486,134.796,107.212
181.613,18.328,44.105,82.534
148.248,23.845,96.591,43.903
24.922,50.036,106.635,136.537
90.265,49.286,150.176,28.382
150.57,68.556,12.149,23.663
164.558,20.582,7.226,26.698
170.06,103.438,90.175,100.426
42.998,9.021,117.881,2.028
144.603,6.564,91.05,16.268
162.788,33.476,104.625,117.844
104.742,6.517,9.848,74.507
174.188,57.411,46.932,50.288
31.302,111.916,38.902,54.579
77.026,11.924,128.894,56.527
173.307,48.324,141.09,28.855
26.427,15.986,69.7,55.673
159.014,27.316,121.494,116.418
108.42,48.94,81.266,134.595
28.786,105.297,130.011,81.159
115.406,9.262,44.215,103.158
50.408,70.374,41.91,94.375
64.966,13.832,84.411,74.524
125.885,104.621,-5.416,104.42
98.718,28.44,47.0,98.517
183.275,43.953,170.364,30.801
51.733,104.91,144.252,47.241
189.244,91.045,33.133,93.505
59.831,104.362,62.817,45.891
87.473,31.921,130.094,32.194
47.282,102.933,105.784,32.85
144.312,8.077,42.173,135.655
109.665,34.184,134.865,69.401
115.388,101.807,117.918,130.841
79.683,49.966,79.019,114.937
49.676,9.278,9.087,55.508
144.661,37.428,44.403,45.468
161.656,113.591,47.367,68.564
186.005,56.351,17.517,45.216
66.522,48.843,115.954,1.812
179.304,74.385,81.18,43.617
106.285,81.843,85.095,85.049
42.446,23.585,-8.023,57.136
127.951,69.389,-3.958,106.265
53.046,30.68,-8.318,26.062
118.142,35.682,111.603,100.988
56.774,21.929,34.838,135.62
45.043,6.156,116.255,52.028
158.346,75.895,-7.693,42.848
123.26,6.919,139.341,134.102
180.759,88.595,1.351,37.913
129.85,115.65,29.492,27.884
102.386,84.158,149.081,6.691
78.463,75.883,74.666,125.049
86.465,105.512,10.807,61.215
184.631,12.853,145.229,3.035
179.882,58.865,114.971,62.595
52.797,25.718,80.9,83.688
184.659,60.577,74.592,14.017
155.77,58.132,156.516,129.168
177.635,69.365,48.096,106.949
44.552,42.49,11.445,132.485
29.42,55.914,98.832,86.271
88.904,97.71,55.605,92.36
23.504,17.133,121.146,62.016
60.317,95.916,138.568,15.348
45.826,22.701,86.424,14.563
18.796,109.242,168.243,124.986
29.29,78.991,158.353,33.505
135.507,72.492,62.321,29.667
57.304,72.562,90.294,23.668
55.357,85.757,159.032,62.826
26.785,44.422,149.97,60.412
104.097,30.389,56.339,13.124
161.946,62.495,56.037,38.83
153.18,47.392,79.614,115.264
79.492,84.273,-0.163,53.628
67.37,32.521,59.585,44.43
181.908,112.395,154.175,15.804
113.825,70.287,96.999,31.517
140.643,60.574,137.114,132.202
88.589,115.109,153.957,71.312
103.24,25.306,103.879,139.318
44.046,7.539,69.305,3.27
109.719,65.387,-3.619,135.94
158.571,107.953,91.894,66.119
178.564,40.923,135.93,83.572
128.56,101.869,94.495,129.177
131.132,65.721,68.946,60.06
163.083,94.543,124.361,55.153
91.387,114.195,29.128,95.812
64.854,91.933,62.741,34.305
41.393,38.534,93.301,71.524
165.245,12.278,2.762,124.042
133.809,101.094,28.552,137.488
72.395,16.93,15.524,103.243
104.571,66.408,154.451,88.685
57.596,104.769,135.665,76.697
151.213,59.201,165.849,103.165
84.86,11.951,146.097,12.049
147.165,18.263,174.138,6.195
53.603,28.687,63.774,125.123
153.353,24.286,47.149,53.28
26.084,91.901,147.233,66.592
128.257,84.763,44.96,21.709
181.274,46.082,48.064,53.976
100.899,48.956,51.742,118.389
29.004,22.411,120.194,26.114
71.858,11.314,19.868,46.475
190.398,15.461,32.151,115.776
82.816,89.107,158.493,80.442
35.02,104.803,173.655,69.701
139.22,28.819,98.613,39.491
153.99,73.46,95.371,46.269
115.249,64.034,107.195,26.559
79.403,75.245,100.844,5.333
46.562,20.162,155.848,74.669
126.602,114.503,163.068,112.324
55.37,107.63,152.033,123.807
87.837,67.696,94.566,98.113
149.688,40.344,102.298,115.445
132.009,45.571,127.865,123.882
121.039,35.031,72.814,24.995
94.94,26.505,33.494,95.2
181.677,89.681,50.132,111.494
159.518,24.69,114.62,109.933
102.074,38.629,14.747,118.676
158.664,93.657,24.681,64.778
67.954,46.826,145.606,53.216
68.566,80.441,138.465,118.045
97.767,69.236,98.539,68.887
179.517,93.732,42.819,42.595
138.339,30.701,-4.112,30.063
75.048,17.019,14.294,27.862
95.529,67.038,144.242,136.271
78.276,18.403,0.508,54.928
57.637,73.99,106.675,19.754
159.917,52.932,173.925,78.157
62.418,99.392,79.213,8.238
66.979,87.267,50.513,109.501
190.763,6.453,-6.007,89.843
130.402,26.446,162.832,102.609
18.496,47.789,137.774,56.448
50.187,21.116,127.185,98.795
39.968,39.022,86.919,56.232
115.601,15.599,129.699,45.451
188.705,8.756,88.711,137.089
134.528,72.176,15.256,24.818
183.81,93.205,-4.18,51.234
118.72,29.826,69.533,117.076
176.06,61.577,118.099,123.538
112.203,101.119,85.143,124.193
42.968,79.55,160.69,140.79
97.222,48.647,164.853,84.89
132.149,31.628,24.615,29.48
43.687,40.893,43.197,19.251
36.766,49.926,142.984,36.853
97.935,21.189,141.631,29.033
91.051,70.98,79.635,37.948
42.73,16.84,154.224,90.984
145.115,49.667,123.882,70.745
57.216,69.833,35.79,89.731
154.734,21.764,13.273,31.921
67.157,84.818,42.418,85.923
115.483,14.385,86.847,77.975
48.398,105.828,9.689,50.735
143.898,32.548,-9.217,20.361
29.452,48.728,100.731,126.543
80.982,55.041,174.727,34.702
165.937,11.036,141.303,84.523
65.155,36.821,31.106,2.575
36.442,87.969,108.525,18.612
23.625,51.639,176.58,54.687
95.258,37.197,136.649,69.654
170.425,53.522,27.885,88.888
60.114,60.331,137.81,90.835
39.356,24.02,47.224,16.284
35.479,48.283,1.746,119.743
96.712,46.3,117.445,22.329
175.957,113.633,50.067,93.199
163.663,109.354,2.028,67.962
24.62,15.18,-1.422,31.808
66.342,69.392,177.219,113.601
64.693,71.855,50.742,137.405
165.992,18.552,11.626,98.76
33.938,109.904,163.807,93.771
85.314,59.584,21.668,38.669
141.884,107.009,76.32,107.899
164.293,38.164,11.31,2.728
69.246,83.074,54.204,119.788
102.343,45.267,89.741,105.195
150.697,21.075,153.356,113.576
108.642,28.048,82.749,125.982
84.774,80.0,6.575,31.021
109.562,81.456,39.768,38.796
74.555,30.474,51.967,37.155
163.673,10.05,102.354,34.128
25.941,48.461,77.389,51.434
85.347,83.851,9.992,22.271
68.05,27.891,140.675,41.394
159.655,9.495,51.905,24.382
175.471,60.598,48.789,82.935
148.721,40.988,157.419,16.479
121.343,10.385,63.769,95.049
165.622,34.473,36.931,25.975
145.518,82.046,83.083,11.249
141.818,49.112,110.826,3.947
129.297,54.041,3.842,49.535
94.28,97.253,111.389,16.197
157.786,51.314,76.156,11.329
132.544,49.833,-0.264,28.935
38.14,114.432,91.102,16.511
103.869,73.712,74.425,122.351
96.951,16.24,11.729,113.399
113.453,49.281,155.461,119.429
82.461,89.404,35.947,43.655
157.22,105.41,45.161,98.092
154.387,64.174,147.48,28.139
33.611,92.145,45.91,21.933
32.173,28.964,37.61,125.897
19.703,6.172,122.025,129.641
38.434,95.538,137.405,121.301
105.466,60.641,133.74,2.822
100.957,76.67,177.729,99.21
52.132,72.088,156.919,29.924
44.827,57.604,134.203,38.615
126.351,42.979,78.923,91.734
142.605,104.103,56.684,104.081
181.287,39.642,123.905,27.265
176.381,102.838,153.1,76.557
119.261,43.747,42.133,69.421
88.151,96.266,69.304,96.019
128.182,52.025,43.43,135.908
176.253,115.246,-8.096,136.243
146.812,29.72,159.877,13.95
129.459,75.878,-5.069,107.51
61.475,30.813,80.768,4.141
96.452,24.219,139.243,129.927
73.74,83.307,122.328,10.365
150.697,93.539,-0.297,53.397
150.23,102.208,128.508,17.839
96.331,63.64,108.403,22.308
85.647,104.143,-6.957,93.7
191.984,70.703,4.755,131.073
191.694,14.723,28.53,131.313
21.925,97.942,-10.641,10.292
57.484,59.693,110.779,114.849
192.295,94.959,82.826,18.371
62.987,102.046,-9.953,40.193
185.923,49.211,119.024,102.659
36.906,61.708,93.865,70.295
154.217,12.072,151.413,80.581
136.317,23.679,110.672,62.495
162.605,103.037,174.995,17.756
97.994,94.376,175.579,14.177
91.418,94.447,139.741,90.088
162.207,42.642,39.724,44.213
37.204,100.609,112.071,69.259
137.696,87.49,151.123,136.091
108.781,100.079,50.914,129.343
171.933,10.151,66.048,101.225
141.624,22.447,10.93,128.95
112.809,100.819,122.712,133.361
158.741,74.92,174.731,91.298
147.099,75.263,155.713,16.733
131.243,100.145,175.278,70.682
141.093,89.827,35.328,50.785
71.493,101.6,139.731,6.246
120.962,65.32,174.406,119.878
51.726,91.877,147.522,135.336
186.546,19.144,14.017,82.34
183.326,65.336,54.051,70.238
63.221,23.605,158.24,25.487
67.527,103.904,64.806,132.457
26.566,32.402,-0.996,20.359
41.196,67.938,-4.9,96.278
163.476,61.12,10.578,56.104
165.123,104.794,2.785,109.836
180.104,69.51,136.467,26.613
187.761,64.684,-1.553,93.709
149.475,28.682,20.018,124.977
152.215,103.1,77.005,18.811
188.223,112.761,41.004,129.282
44.035,33.561,92.068,45.129
50.259,108.786,170.861,96.828
38.817,103.074,6.225,131.756
41.659,31.591,5.474,78.261
26.083,88.02,109.586,14.439
122.991,48.239,18.034,83.821
169.456,68.191,158.844,35.591
122.223,24.554,156.583,34.123
182.438,95.709,47.39,84.974
38.345,102.523,71.701,89.345
151.747,35.427,55.168,13.261
131.68,69.951,164.079,16.097
61.33,14.437,89.644,117.192
141.814,11.22,173.392,104.633
152.724,54.769,5.877,63.562
133.364,114.296,125.357,8.125
35.743,101.836,118.762,96.122
92.31,109.082,172.031,27.497
23.346,15.318,29.016,28.792
42.705,82.561,15.914,51.03
33.839,11.273,1.891,4.207
22.877,98.756,103.055,48.238
189.869,7.908,33.625,21.377
29.957,73.911,122.239,87.578
143.246,14.948,129.133,29.748
179.301,33.554,39.174,89.439
93.709,87.841,151.272,127.437
163.087,68.629,80.685,63.092
171.122,43.516,34.905,14.439
187.671,106.058,113.565,14.239
135.963,92.454,59.927,39.892
152.235,11.084,15.385,42.266
51.547,43.427,117.806,98.288
190.008,30.234,32.447,88.979
147.14,82.306,3.697,137.58
152.344,62.612,-8.021,138.563
65.863,84.186,171.566,99.709
94.031,35.273,66.676,116.085
160.277,79.059,74.498,43.628
107.956,41.578,29.181,78.585
40.486,76.887,101.644,112.153
116.68,89.155,173.703,15.082
86.174,45.631,5.657,46.19
43.602,73.0,157.243,122.488
85.109,8.905,55.339,15.301
184.937,88.281,94.668,14.886
19.533,24.245,138.551,122.863
24.015,51.091,135.47,120.62
188.783,56.024,73.325,96.912
131.162,109.482,135.932,62.348
70.36,94.475,17.282,38.661
118.374,30.21,63.027,70.178
59.087,17.051,90.592,74.842
85.801,109.691,126.062,48.794
75.915,37.065,7.533,103.658
159.448,8.822,136.248,91.395
35.728,105.159,44.192,89.376
152.777,25.343,70.765,32.505
65.184,20.33,-4.644,57.301
186.048,87.531,175.007,22.254
134.506,12.065,-7.085,124.279
92.789,79.417,108.989,56.482
25.015,12.068,-8.975,124.813
49.197,19.117,-2.334,123.964
114.947,37.181,114.89,47.437
161.549,63.613,18.317,135.88
97.989,53.927,108.997,112.423
176.646,47.005,63.947,43.701
35.828,21.013,-6.705,55.054
164.746,111.023,3.502,119.844
82.56,65.624,7.421,111.374
118.341,49.44,143.32,4.33
125.169,77.26,4.088,86.025
166.875,50.437,72.548,96.626
168.374,80.841,7.043,50.041
102.866,35.184,23.273,140.134
65.196,92.22,136.513,77.635
187.236,51.273,23.37,125.594
172.708,64.791,88.06,84.923
145.876,98.299,50.493,46.846
136.453,45.29,101.958,4.436
162.645,17.491,32.902,37.244
167.231,112.671,143.478,134.809
23.461,18.846,130.448,29.624
178.025,76.154,56.434,130.629
150.957,18.798,90.269,102.472
191.11,111.611,174.886,4.758
20.806,104.34,176.524,109.327
164.498,66.62,30.575,61.914
44.879,38.969,92.443,8.733
87.979,62.438,-5.178,28.179
37.575,44.1,25.977,80.484
145.086,50.749,173.184,42.599
84.235,55.729,102.972,121.772
34.022,47.815,168.305,61.332
167.71,10.923,7.981,49.89
158.817,60.822,39.918,49.285
33.23,92.673,130.502,78.618
192.316,110.621,30.178,91.333
86.668,53.665,27.332,32.83
39.142,97.123,29.579,83.021
154.966,33.101,166.861,137.421
137.151,78.468,127.521,119.078
191.492,102.64,24.186,117.05
55.686,41.633,103.526,82.562
176.031,64.696,47.365,56.671
124.398,91.158,-10.037,138.541
62.378,9.3,29.078,18.413
113.996,27.476,129.814,30.015
157.955,37.537,-5.57,47.346
81.794,60.754,29.845,47.94
105.995,52.24,147.772,129.184
19.057,7.662,73.117,135.349
178.874,85.86,71.344,50.972
66.707,45.689,67.686,27.164
119.131,75.665,102.008,52.135
137.434,55.588,69.678,65.136
83.011,34.577,76.899,77.322
67.564,70.732,53.796,110.54
68.404,85.222,-8.246,28.701
91.782,47.583,165.929,60.906
41.7,111.096,64.626,65.032
180.12,115.212,154.056,23.621
100.764,85.817,44.154,35.72
192.168,97.402,86.272,54.475
52.167,9.736,76.39,55.997
146.596,24.455,169.343,51.003
59.284,57.252,137.839,90.1
132.375,44.169,174.417,121.84
105.872,81.063,86.128,139.501
92.808,57.525,10.003,42.855
188.31,26.02,63.221,18.801
54.226,24.844,-10.546,138.163
129.651,66.659,148.817,61.18
30.847,88.782,-3.101,86.896
106.834,112.877,77.312,53.028
74.801,34.821,104.342,140.901
139.812,18.856,35.566,132.106
161.399,105.252,136.197,125.517
74.718,18.95,155.629,110.26
97.786,30.119,131.607,77.029
65.391,80.861,99.123,71.369
69.886,47.432,35.11,12.204
109.998,100.37,-8.551,62.669
117.79,73.055,28.848,69.851
78.871,90.96,159.82,13.131
161.99,113.21,52.074,101.654
19.982,101.31,117.651,14.968
88.061,66.348,42.232,104.316
173.435,80.808,98.342,93.775
40.362,48.474,105.862,71.82
191.869,74.057,101.598,68.324
77.744,50.447,28.016,61.133
141.532,101.221,154.024,32.333
67.592,45.567,64.837,18.228
38.147,50.063,1.855,10.779
150.405,104.77,138.547,135.611
53.838,51.384,39.59,136.863
22.107,88.369,98.061,72.805
25.469,63.32,170.904,55.535
157.836,23.074,-7.166,14.448
142.259,28.001,86.471,13.856
88.009,15.436,63.607,81.637
51.097,58.338,49.922,94.77
173.925,35.122,15.886,122.165
68.449,81.282,5.504,1.2
156.288,58.834,67.557,77.511
95.934,78.363,10.111,65.605
130.136,74.777,174.484,82.815
27.764,106.405,52.887,14.625
159.619,16.483,144.986,82.804
19.89,71.975,167.267,46.039
94.609,48.306,67.105,3.878
144.94,87.4,152.531,33.538
146.685,12.811,-4.424,40.226
135.155,73.427,93.548,115.738
23.211,61.037,138.422,55.721
159.461,45.452,73.673,134.468
94.633,10.065,125.861,60.336
40.125,104.374,24.716,3.922
81.625,13.588,103.711,49.157
97.899,100.844,110.479,68.997
88.88,69.096,57.518,88.547
26.442,23.197,161.932,81.951
175.317,52.917,149.62,67.36
96.567,95.162,15.166,65.113
45.31,22.757,113.41,102.561
57.065,107.392,59.324,66.33
157.506,29.248,64.077,78.36
156.816,101.76,135.063,129.793
110.329,109.386,114.515,18.564
53.689,15.144,131.702,85.976
122.427,43.83,173.202,100.584
90.548,36.978,102.673,124.238
140.647,49.902,-8.54,35.829
189.734,96.099,84.036,138.139
78.307,103.198,168.691,109.295
63.278,32.15,150.67,83.996
87.091,17.277,59.42,69.205
147.147,68.582,114.091,43.126
49.013,87.861,163.374,117.71
94.046,98.772,104.597,3.059
120.259,29.058,47.076,8.691
68.09,82.882,141.8,111.902
152.657,38.516,-6.162,15.992
99.34,107.872,149.643,96.514
118.478,57.913,146.414,94.275
37.326,62.15,111.569,72.521
84.914,104.865,123.264,116.713
93.175,101.505,9.155,27.684
48.961,15.571,38.633,13.461
80.954,84.086,78.589,7.964
133.899,20.197,73.318,59.184
65.802,88.636,38.865,43.454
99.484,113.996,50.673,25.252
33.024,42.89,85.355,12.179
100.11,94.635,127.191,59.565
20.005,78.465,70.237,55.528
53.897,11.305,175.047,19.141
156.186,29.518,-2.049,1.142
173.788,112.821,48.138,14.936
153.659,37.79,125.441,134.775
32.969,74.771,-1.699,79.355
39.924,48.168,49.326,87.792
169.137,68.236,1.875,61.221
170.717,47.854,146.921,13.415
85.289,101.117,19.289,126.88
61.474,112.326,138.959,11.666
169.824,8.611,129.365,76.954
175.814,81.359,90.829,18.109
94.385,8.709,25.509,6.293
142.598,25.576,107.768,105.241
95.535,98.636,90.077,106.727
74.63,95.154,-2.801,90.715
68.207,28.598,46.25,37.35
78.158,107.389,0.88,26.314
156.792,9.652,151.51,14.137
176.522,76.686,159.875,96.662
149.937,103.648,95.063,119.064
34.962,96.998,92.366,15.43
124.68,91.494,17.398,8.851
162.389,100.814,142.161,57.536
78.36,111.57,130.537,112.033
143.249,107.48,-8.528,84.78
113.573,42.776,24.53,37.086
70.87,18.874,122.911,11.421
35.386,15.859,72.716,99.85
153.526,64.107,174.651,116.064
67.039,115.302,9.831,131.558
99.195,26.836,170.298,72.631
96.773,107.3,141.352,82.865
55.831,25.963,61.991,112.058
110.918,43.204,25.464,95.305
95.367,62.976,46.957,19.647
131.1,14.41,43.588,27.899
189.304,83.178,19.585,124.084
178.151,21.13,134.999,42.948
144.75,54.086,94.444,117.814
142.616,89.487,62.113,76.962
105.932,21.403,52.108,83.961
156.135,26.035,34.713,73.985
23.197,19.365,-0.312,81.999
94.039,47.288,94.956,3.866
113.687,74.451,120.683,87.687
165.712,53.934,94.114,80.811
58.615,76.02,36.549,24.054
54.597,83.864,-0.081,110.108
102.488,34.81,85.228,138.442
154.147,90.92,90.36,45.724
145.782,83.353,125.881,33.952
148.16,23.142,-1.557,43.768
72.422,84.98,152.58,12.09
107.912,37.557,158.078,56.135
53.04,115.509,-2.484,84.272
92.163,107.854,128.046,50.491
59.246,19.311,111.896,120.057
175.19,115.385,43.821,91.227
41.317,58.992,169.639,95.543
138.643,43.625,44.882,58.996
149.932,55.22,16.702,135.457
32.234,80.353,158.008,4.191
164.74,95.609,136.465,95.64
36.141,52.139,153.693,90.766
118.364,107.513,114.337,115.581
49.085,97.02,147.588,104.06
100.095,78.418,113.664,64.567
165.206,61.079,91.299,27.016
33.587,89.645,44.079,12.828
87.046,31.417,143.446,106.55
113.321,49.166,27.945,31.524
157.024,63.296,25.471,58.001
22.739,97.68,9.943,97.141
98.315,95.987,140.931,51.305
29.407,32.908,81.843,53.532
58.746,29.563,167.001,8.383
28.029,47.728,7.086,31.887
127.494,33.258,115.951,94.76
40.963,36.09,136.661,75.474
27.087,72.203,109.274,13.03
155.485,17.353,60.238,64.4
107.811,93.645,15.866,54.538
129.89,13.031,13.681,25.191
40.231,28.366,98.794,59.282
67.808,62.01,88.936,13.631
100.151,85.781,36.156,23.692
172.47,26.793,104.573,76.939
52.652,92.317,52.864,131.27
157.01,97.276,138.173,109.431
90.803,23.135,132.707,111.334
159.508,73.778,137.69,3.111
30.982,41.492,39.291,68.254
59.863,97.58,24.323,21.512
162.202,88.743,144.329,76.081
132.902,100.618,142.171,113.15
154.879,36.082,145.814,80.248
192.483,39.544,53.823,1.48
182.01,87.127,149.258,72.587
