Response,Explanatory1
116.225,82.307
110.388,151.17
72.192,33.749
72.901,129.814
96.826,128.242
59.364,123.043
122.067,56.652
53.493,106.523
99.609,74.399
120.812,76.525
117.351,137.644
89.522,103.558
118.363,118.973
54.788,92.51
74.321,120.366
54.861,139.769
125.346,136.566
104.436,123.482
73.228,40.36
53.937,116.057
92.553,118.737
58.815,159.97
129.322,152.089
61.706,33.19
65.661,86.113
129.262,109.735
122.659,42.66
82.687,95.12
95.085,36.062
118.519,45.768
94.244,123.821
64.768,160.766
111.684,74.26
82.497,146.588
47.462,139.199
116.689,152.489
119.932,32.792
64.413,36.486
108.552,92.041
129.797,104.832
118.334,72.489
78.234,133.354
114.57,126.713
114.262,125.881
87.24,164.154
133.961,36.971
67.261,157.134
48.538,61.11
109.483,129.404
80.984,76.091
85.645,103.804
66.478,25.024
51.045,123.34
116.43,21.766
63.273,84.3
128.228,120.472
102.904,41.108
73.091,160.377
124.541,112.702
130.638,96.21
134.258,78.443
80.286,44.235
56.398,80.408
123.367,96.364
62.601,156.074
101.365,132.817
129.865,50.503
57.05,92.439
57.573,77.671
104.019,51.3
76.622,80.798
90.744,97.64
67.025,31.717
108.15,48.734
84.627,137.773
122.302,100.541
51.57,153.874
49.639,152.379
114.901,32.434
133.968,69.458
97.65,145.424
127.01,83.734
56.76,98.727
129.161,108.584
126.989,144.49
96.405,28.34
106.471,139.656
55.541,115.71
116.673,51.281
56.438,105.203
56.844,95.737
98.574,55.723
130.437,113.524
131.602,39.796
62.439,133.0
72.721,144.694
54.458,36.938
49.982,23.506
49.037,116.591
105.186,165.447
75.332,125.575
61.064,149.234
61.902,153.95
86.537,83.471
106.347,87.265
112.845,60.884
109.215,75.286
116.192,124.918
56.354,101.853
49.32,88.876
129.668,58.094
132.866,32.299
55.372,108.463
67.235,23.522
93.071,106.973
123.533,152.254
54.769,47.352
66.184,24.867
77.623,89.962
82.56,143.223
125.704,104.088
48.213,42.062
96.664,146.366
117.352,108.306
67.406,127.122
126.285,153.052
66.302,55.25
49.885,70.67
128.294,98.982
51.69,92.15
64.563,116.515
59.356,115.559
50.156,146.146
100.121,40.778
93.674,146.213
121.121,26.31
89.106,142.541
90.388,69.679
103.937,89.767
74.567,25.192
126.138,141.003
64.202,69.631
56.015,119.757
99.858,55.785
105.787,86.064
50.93,80.444
98.287,74.269
103.111,156.022
55.558,57.632
93.026,146.313
100.571,156.058
68.218,114.289
105.275,154.572
59.537,96.805
63.719,161.146
91.542,66.442
61.144,96.1
79.454,144.024
127.951,147.574
106.31,99.124
131.664,164.647
92.867,74.658
76.673,106.319
114.675,108.17
55.672,22.189
58.928,38.059
50.645,45.955
107.164,43.708
53.974,35.773
118.949,142.922
57.703,114.562
59.617,47.645
87.736,90.456
102.15,38.009
87.227,159.641
51.102,71.526
87.565,122.703
56.082,125.573
63.257,52.305
108.31,89.13
54.068,133.979
130.318,106.514
126.976,57.378
109.457,66.327
111.469,56.859
55.857,110.498
56.291,132.539
103.765,132.77
106.115,90.936
104.416,69.281
89.039,26.599
88.433,113.814
76.459,90.265
85.574,47.875
70.219,76.269
118.229,23.714
54.564,146.702
55.175,141.002
47.821,70.516
127.176,116.664
97.308,138.502
120.057,91.094
125.776,51.97
88.913,90.137
96.224,63.394
128.501,123.15
96.278,136.574
105.463,113.718
89.738,24.97
115.623,41.585
73.779,154.346
107.474,56.97
61.637,83.661
124.498,161.793
122.094,138.861
56.611,73.466
63.255,165.076
54.435,163.555
65.675,90.613
133.686,100.127
62.914,97.102
54.097,105.727
52.298,32.67
60.018,57.701
114.824,68.676
66.41,43.758
121.195,64.567
48.904,48.107
104.944,75.422
87.109,145.198
94.776,32.977
82.942,83.119
66.413,154.958
100.048,44.061
93.783,132.537
79.711,77.687
62.933,68.473
103.93,71.325
112.859,66.535
111.333,55.139
133.804,121.576
50.643,154.843
124.531,52.153
50.519,80.031
90.564,121.313
54.645,90.712
92.222,80.167
99.553,150.674
117.069,80.71
74.204,31.715
71.871,162.45
86.591,158.42
77.649,152.766
126.464,109.221
48.843,112.157
102.648,35.096
103.433,103.405
46.611,154.327
87.327,40.201
130.128,145.266
107.888,86.945
79.467,98.379
117.534,34.261
87.466,138.921
80.428,34.15
133.786,126.796
123.575,165.651
105.39,70.049
56.183,52.595
68.961,157.556
83.39,149.663
98.896,120.187
81.478,57.487
109.635,153.797
124.525,61.109
100.365,89.285
53.62,40.518
58.15,118.891
65.591,36.652
87.097,127.093
64.314,28.147
129.212,48.891
50.023,62.972
126.894,111.553
50.165,161.674
129.288,43.05
67.958,29.248
91.702,134.826
113.943,101.64
85.012,61.891
68.662,161.823
61.605,87.653
105.316,36.705
80.009,49.323
108.586,163.413
47.61,43.551
56.145,129.827
60.724,107.938
128.45,144.199
86.117,115.028
73.588,44.476
59.038,80.917
60.413,94.774
95.578,154.756
74.033,134.029
83.29,150.493
82.116,58.054
110.83,32.174
123.776,123.033
106.416,112.95
101.455,73.554
50.328,65.972
127.788,122.833
57.009,71.28
48.138,74.793
82.61,25.986
71.756,67.595
81.838,160.832
126.837,140.082
78.018,124.246
133.801,52.15
86.767,100.894
107.585,125.574
69.46,43.875
122.217,29.896
76.544,47.888
100.696,56.512
96.677,124.52
129.037,127.89
124.053,48.718
66.35,165.816
88.032,161.207
78.185,109.161
111.216,53.675
118.935,30.428
92.997,103.029
66.084,84.284
132.952,149.94
58.342,97.227
87.136,117.287
76.748,165.345
62.441,112.19
78.231,89.476
85.101,135.947
68.782,42.237
95.185,140.69
103.772,160.748
89.603,43.146
95.58,79.626
102.226,48.302
91.832,98.316
82.409,163.861
126.611,44.938
51.922,100.764
125.72,94.208
62.425,163.802
111.931,150.45
120.67,104.345
59.104,101.923
63.448,26.597
62.06,35.882
126.703,107.373
125.693,36.307
124.58,62.849
66.662,136.2
117.361,84.088
133.939,47.824
100.135,43.853
48.141,21.915
82.668,91.929
104.363,80.441
127.219,146.141
64.565,44.874
108.131,134.673
95.157,65.734
77.842,44.945
124.914,133.721
83.608,25.049
83.488,90.738
61.532,53.026
95.459,45.165
105.318,160.549
80.967,95.412
83.203,71.966
82.196,43.188
66.882,60.307
83.322,157.876
92.28,38.026
87.594,96.094
116.449,80.252
63.984,71.146
126.002,115.142
54.11,115.244
85.673,153.06
115.168,35.946
55.812,158.999
87.711,107.532
107.206,72.909
132.224,51.363
113.706,157.643
101.863,141.221
131.788,127.728
113.822,68.029
70.287,128.546
85.461,83.927
126.026,99.671
110.307,98.761
48.193,114.57
116.043,45.296
72.453,126.304
109.235,88.275
95.664,32.668
95.92,47.9
104.395,36.761
66.197,85.94
92.391,115.185
112.735,102.529
122.076,112.805
91.965,137.7
110.327,157.877
54.597,52.898
90.923,139.327
54.136,150.487
130.741,131.659
102.762,126.193
100.324,155.686
122.457,80.513
128.331,73.843
99.767,75.5
114.42,151.002
113.14,124.891
110.517,44.419
111.436,57.408
101.83,69.907
113.411,121.279
60.723,49.945
58.234,80.717
87.302,150.416
111.552,27.887
93.469,33.386
76.986,157.32
73.03,148.723
95.354,45.881
64.756,106.807
68.058,73.4
90.488,116.689
52.238,54.983
104.07,94.491
116.775,126.438
61.88,34.143
83.476,135.812
84.013,99.727
56.009,84.47
58.252,43.028
75.241,165.604
50.977,131.511
74.977,120.098
89.193,164.715
54.152,140.739
101.006,150.344
123.427,26.982
134.275,152.809
113.806,71.979
109.532,49.731
51.967,23.397
90.856,63.041
51.686,112.013
109.329,142.202
127.946,26.803
62.612,72.647
78.546,36.958
55.999,73.757
50.64,153.704
47.405,163.326
110.701,49.811
78.241,77.786
99.319,97.534
106.105,115.091
133.721,114.478
68.275,152.163
107.833,138.045
49.363,145.036
105.905,33.297
93.137,57.054
78.749,55.387
96.686,79.664
65.343,42.362
80.409,47.68
89.133,60.336
125.903,103.85
85.836,150.082
77.266,147.825
123.338,127.665
54.417,154.852
80.92,63.72
101.757,61.278
103.307,112.315
129.149,104.414
127.246,159.218
98.249,57.151
61.729,104.948
129.394,149.01
67.831,73.28
129.068,159.056
122.152,129.264
120.986,24.257
132.34,25.762
83.508,162.57
78.147,82.591
54.667,164.094
116.7,164.157
71.877,90.116
104.551,144.648
132.763,113.505
115.712,74.517
103.009,89.215
75.576,27.833
121.918,84.359
108.048,146.673
84.104,119.452
79.044,62.43
115.242,109.579
55.723,142.963
76.061,128.991
63.617,84.386
59.197,31.335
67.768,93.722
76.829,149.66
108.78,52.463
122.046,160.405
120.099,161.064
96.328,158.156
72.824,152.352
55.763,61.841
85.816,43.28
113.158,40.25
118.016,46.443
74.301,101.547
68.193,128.545
77.171,64.834
96.022,102.826
112.141,86.58
75.388,136.701
130.077,144.377
65.266,40.352
80.441,56.738
70.704,52.706
71.536,117.17
63.427,67.734
87.04,139.087
66.175,44.112
128.689,120.959
72.438,152.54
129.944,118.61
63.227,47.825
79.283,147.092
58.811,64.949
81.901,152.88
117.575,144.99
74.344,72.565
89.841,83.573
131.689,53.105
92.467,38.381
63.402,96.88
46.956,120.286
53.418,149.013
108.24,123.209
134.06,101.371
89.8,90.542
55.995,106.95
87.268,152.912
64.196,98.307
123.023,34.477
58.926,134.5
111.858,23.961
51.555,39.594
92.893,54.627
59.052,142.723
85.123,164.232
123.003,83.602
129.668,101.5
53.812,89.196
126.817,108.052
100.967,39.051
121.935,137.937
75.578,113.901
93.079,58.911
114.761,61.414
86.706,118.933
49.87,103.489
111.161,48.738
89.386,93.032
55.695,80.526
60.384,135.549
54.392,99.034
81.72,137.894
130.343,81.633
68.392,45.638
63.662,47.212
108.292,141.902
108.495,43.647
122.739,81.739
122.291,44.813
110.12,142.191
74.392,76.037
92.907,120.879
83.411,75.543
91.473,73.295
96.321,99.708
125.316,129.839
92.871,35.995
119.043,102.303
125.605,59.772
120.057,45.647
127.983,105.728
79.501,124.551
90.063,105.184
105.807,77.839
128.734,75.519
67.928,83.693
85.563,52.53
131.836,126.831
111.834,26.27
111.978,113.429
90.967,52.117
121.045,57.841
84.956,84.238
129.292,34.536
96.354,121.652
67.109,32.311
116.792,139.584
117.038,60.935
61.162,65.246
73.099,112.13
52.667,50.118
94.372,105.43
100.358,35.387
117.631,60.642
91.629,50.18
76.823,161.391
105.83,78.229
102.211,127.537
127.448,109.928
59.146,50.598
93.255,120.634
113.764,115.254
85.679,52.467
129.933,152.431
51.209,151.371
61.26,154.676
84.282,59.035
75.516,94.279
125.177,105.972
100.601,36.722
116.624,103.994
57.287,140.112
88.376,115.997
77.965,138.372
116.609,103.795
58.923,114.777
53.973,65.957
94.939,54.776
92.278,162.659
105.108,100.262
123.133,38.203
96.176,63.41
88.69,145.094
47.981,93.085
114.253,119.917
105.181,103.045
91.668,136.483
106.373,103.022
48.057,52.035
81.093,108.002
87.138,104.344
49.744,45.696
79.921,76.556
65.039,104.166
76.434,163.207
127.88,92.702
130.05,50.473
91.934,106.385
106.242,101.868
128.323,132.195
49.118,157.022
104.77,147.955
113.006,88.856
107.973,102.364
48.713,27.465
124.44,26.743
67.402,98.739
108.704,32.365
61.854,36.213
125.219,62.606
119.416,46.523
111.235,100.228
114.972,101.059
82.034,111.897
126.453,29.874
128.074,50.62
120.445,105.7
104.716,149.986
77.867,159.398
97.301,100.005
102.941,124.503
112.352,99.069
70.131,157.06
49.159,36.444
122.361,39.082
83.5,120.864
128.899,106.795
67.895,27.797
72.234,70.908
134.329,46.386
111.126,131.52
83.514,137.883
67.801,64.848
58.698,99.207
83.516,104.265
60.853,133.089
50.664,160.206
130.368,165.366
118.933,114.497
111.864,49.087
75.232,86.991
81.743,41.973
130.614,46.155
67.606,127.395
104.39,160.009
78.979,86.284
121.251,154.151
73.033,95.192
104.286,107.744
90.121,98.571
113.443,64.484
117.269,53.785
95.769,24.348
108.451,94.132
50.712,64.721
62.276,67.131
133.214,50.38
71.073,160.308
109.834,101.844
50.824,40.26
85.091,83.029
92.352,135.485
117.198,148.481
112.409,32.548
100.978,156.458
133.568,107.295
87.808,116.196
67.416,35.003
73.577,67.523
95.717,126.763
116.399,90.901
112.086,154.718
52.501,58.888
86.098,53.278
97.795,43.042
73.617,139.318
77.683,164.466
72.419,102.717
125.228,81.27
125.503,34.876
106.214,144.398
84.649,58.281
134.584,113.511
65.285,45.341
122.582,149.616
117.622,145.98
62.251,100.029
47.96,137.286
86.87,102.247
55.372,128.631
52.784,62.342
116.107,43.51
114.678,44.065
62.622,98.919
109.986,27.173
118.125,132.823
132.104,76.171
48.566,157.457
117.199,74.319
106.352,133.32
54.28,144.635
74.559,116.345
46.439,114.46
118.517,127.577
85.367,85.483
108.238,56.398
132.83,23.345
128.953,84.019
133.517,80.21
54.415,123.027
118.693,92.015
86.5,132.114
128.527,53.807
57.983,73.724
83.12,157.632
133.444,134.823
92.225,36.235
47.154,78.593
121.688,117.536
92.95,116.621
58.327,148.726
80.856,114.857
84.549,151.883
59.448,160.862
133.767,119.543
111.336,125.143
46.7,117.198
69.781,112.593
53.108,40.318
61.539,39.768
89.533,53.452
126.831,126.463
124.403,82.597
64.476,136.902
112.854,106.979
71.38,97.024
79.769,36.885
129.392,66.552
57.703,24.736
88.647,36.325
79.855,51.722
123.86,95.749
87.98,136.351
128.889,67.675
100.219,156.883
82.572,100.689
87.211,148.119
128.895,25.893
90.634,148.425
68.189,146.508
100.228,124.127
67.634,86.969
52.335,33.932
70.136,96.483
75.171,92.307
47.519,91.194
124.184,39.495
58.894,156.286
59.247,161.378
101.131,69.033
103.711,165.707
97.619,25.658
69.073,143.77
126.894,75.796
127.355,93.637
112.203,131.929
72.646,37.264
60.418,28.079
117.636,85.347
115.492,66.518
125.656,111.856
92.586,135.156
101.266,69.135
68.301,85.787
85.581,67.759
110.227,51.963
67.046,88.784
113.078,48.911
83.388,130.944
64.459,66.762
76.802,85.091
113.023,154.387
89.96,84.172
60.953,117.314
127.495,159.015
131.571,111.356
90.703,39.648
131.884,77.977
98.037,65.789
67.404,64.285
88.928,141.181
102.478,61.112
109.79,68.696
65.38,84.662
101.307,104.286
114.767,108.16
103.704,130.147
95.202,165.422
119.336,82.719
82.021,47.686
51.277,96.509
91.855,29.178
102.009,26.879
111.107,165.811
66.666,142.561
108.043,109.242
125.775,53.556
96.203,65.794
80.261,74.018
115.106,119.739
101.707,48.649
68.083,153.282
114.06,153.418
93.176,120.403
74.764,27.422
46.639,82.516
130.829,65.451
71.62,50.198
72.611,83.572
74.972,117.857
112.219,126.802
50.331,159.237
123.904,71.357
132.727,72.757
89.126,108.054
52.592,157.298
93.111,63.775
133.346,81.439
75.406,151.105
70.052,146.396
53.847,28.044
87.075,24.376
80.105,163.225
50.096,119.096
69.145,37.35
60.88,93.829
77.248,33.946
50.069,25.981
54.515,41.67
124.113,97.35
60.753,102.115
115.213,139.38
124.679,23.873
80.666,32.242
118.15,48.318
128.395,53.168
63.868,25.058
129.546,164.596
118.221,150.427
98.76,114.337
118.596,27.818
115.1,74.305
82.266,53.733
54.262,41.041
127.697,66.031
51.136,28.282
103.055,32.428
134.298,165.485
52.448,94.745
56.628,102.932
97.26,148.046
108.699,85.731
122.589,147.491
102.755,64.712
49.275,147.835
82.346,103.251
91.326,73.51
95.601,37.783
85.654,51.28
131.96,55.737
73.943,144.878
46.757,81.464
52.661,129.519
129.719,70.884
107.924,66.942
50.443,110.235
123.666,39.222
50.421,60.333
97.377,95.612
111.717,26.542
69.678,37.955
55.076,91.349
88.769,142.414
52.892,56.614
64.186,113.567
74.564,139.654
70.018,29.566
132.687,90.816
88.492,64.125
90.809,45.01
49.484,33.933
107.118,56.393
71.39,68.611
70.549,129.931
70.803,142.87
96.822,158.05
71.091,116.606
55.567,40.646
53.922,67.136
87.284,35.758
94.682,158.63
87.436,120.13
126.691,23.353
133.069,111.726
111.549,55.08
101.035,112.809
85.588,125.411
129.002,59.696
114.797,61.145
49.285,79.8
77.733,23.696
56.321,59.302
108.51,124.426
88.883,117.449
88.029,109.712
110.35,104.68
84.836,48.906
65.975,103.476
48.815,76.671
78.375,72.704
125.133,56.122
117.571,116.964
54.6,149.756
108.94,117.46
126.69,119.921
114.257,155.568
94.717,86.577
117.48,156.89
114.857,116.493
99.544,98.429
131.997,106.056
58.86,143.19
100.002,64.764
132.149,140.482
96.87,157.996
121.349,22.132
58.685,141.731
62.36,23.559
106.233,67.217
67.845,127.771
112.038,76.78
89.073,134.291
123.73,76.083
99.366,45.29
73.102,42.922
127.856,67.723
47.86,139.396
51.71,55.455
48.185,59.472
110.895,136.915
132.181,88.25
87.413,74.664
129.912,37.492
95.412,54.424
97.032,145.135
116.959,131.123
66.212,90.475
66.841,77.814
72.088,123.612
76.032,65.652
89.187,112.4
98.818,79.817
130.237,119.743
63.419,24.989
85.209,87.265
68.101,24.956
85.755,25.146
131.69,165.103
71.956,150.183
125.086,74.074
58.022,102.175
128.455,104.106
127.219,156.376
100.882,37.298
124.677,97.567
130.837,48.713
118.113,158.201
102.509,35.54
57.529,22.965
70.091,146.632
55.32,61.992
97.558,161.076
112.96,31.061
53.015,70.804
51.385,135.069
79.749,142.347
104.844,139.744
93.802,84.261
67.035,46.634
83.771,124.507
113.497,99.318
62.332,126.848
55.912,56.747
127.802,105.557
70.006,108.999
120.199,162.539
90.635,164.265
110.375,136.259
123.208,74.291
63.877,83.087
94.477,95.5
58.563,157.282
106.338,48.227
65.751,43.602
124.078,152.795
84.868,63.855
50.911,22.509
83.511,130.695
53.994,44.633
130.26,94.448
51.318,106.582
68.934,95.231
52.547,99.381
120.062,148.399
65.41,159.062
50.295,121.519
107.566,33.613
61.727,26.906
54.106,122.426
119.347,73.743
71.741,97.261
114.674,75.2
115.471,127.576
64.551,145.609
127.045,114.859
47.883,37.528
125.371,91.414
113.16,74.753
125.494,105.063
121.466,131.121
51.457,36.0
120.829,73.011
84.438,38.311
120.179,150.673
62.947,45.583
74.204,96.008
105.246,132.067
129.797,77.011
97.735,115.312
77.968,64.183
120.985,116.427
60.12,61.276
81.474,147.63
82.77,129.941
108.417,27.417
114.365,121.247
118.382,152.664
60.55,22.17
110.954,94.99
81.769,65.896
57.265,46.202
49.288,36.669
63.189,138.625
61.34,90.956
79.155,109.382
47.766,61.847
126.498,158.701
52.921,106.359
89.9,156.52
111.011,35.958
60.518,57.471
66.686,64.156
132.655,107.691
102.425,153.067
92.291,122.359
118.574,124.437
81.854,127.88
104.641,71.619
121.955,124.3
74.262,37.713
111.409,106.677
101.376,142.053
118.278,116.278
120.22,33.74
99.721,126.771
74.185,132.498
84.046,103.202
63.178,108.063
65.184,136.481
76.236,41.076
77.386,139.121
62.103,94.946
133.72,29.921
97.564,140.801
132.785,142.851
123.152,143.783
70.845,141.951
71.192,93.786
131.791,132.525
100.596,77.899
62.198,150.75
116.196,107.463
55.728,35.436
107.973,139.731
83.551,34.94
128.187,29.306
125.56,71.008
65.411,43.095
98.336,94.646
63.548,59.391
131.969,62.164
102.723,48.568
85.949,101.57
60.614,120.473
111.323,145.344
73.166,72.846
130.289,40.184
91.604,149.843
127.936,55.4
78.341,98.456
106.104,59.483
69.373,51.282
110.708,157.884
71.152,118.573
78.47,130.829
91.269,56.903
116.455,131.014
52.366,139.958
92.645,30.188
92.822,147.985
96.468,93.087
79.472,28.66
80.525,128.098
133.495,22.518
89.042,86.74
117.071,78.242
78.849,138.467
49.591,104.431
121.826,108.396
107.243,67.987
64.111,96.212
83.799,154.379
97.948,85.271
128.679,160.131
108.237,99.103
117.071,165.614
53.448,81.262
88.096,92.063
113.841,102.932
71.66,58.986
96.879,155.931
102.289,116.087
77.479,133.369
97.672,127.707
63.74,89.912
65.165,35.711
103.036,85.707
64.448,53.205
60.13,63.901
75.742,93.233
106.567,78.488
110.325,56.099
76.698,27.298
50.477,149.964
72.352,115.959
91.547,116.173
59.589,98.318
96.758,53.041
59.113,106.518
60.495,75.304
131.577,40.193
96.403,76.994
111.544,74.519
111.456,23.324
123.652,62.972
49.374,136.145
99.438,85.823
134.114,99.642
57.702,64.446
70.512,114.514
78.824,94.892
102.478,153.905
61.888,40.543
55.192,133.059
83.443,127.61
57.437,159.873
130.677,48.559
120.574,116.971
108.225,23.083
97.007,133.178
107.148,36.625
88.381,110.859
102.378,90.127
117.109,29.566
115.919,128.259
86.21,148.198
49.76,121.642
80.156,22.052
70.522,115.266
58.669,42.559
117.115,33.518
103.354,32.535
108.126,127.264
89.486,162.824
80.958,123.817
114.078,112.877
119.475,23.366
131.627,37.805
61.675,111.835
85.39,155.554
104.583,90.296
50.549,103.476
55.8,47.992
55.222,147.768
87.956,142.154
58.844,74.463
94.47,119.866
74.281,156.998
75.879,148.016
72.405,50.162
69.119,135.877
80.32,65.768
121.858,24.406
126.918,156.513
47.846,55.01
108.814,109.08
63.87,49.703
91.873,102.68
83.667,96.2
60.246,110.638
103.914,70.877
101.994,54.907
82.307,84.122
48.721,101.745
61.575,65.094
130.544,44.359
85.404,73.313
128.072,124.387
56.834,45.642
89.21,108.905
54.455,140.374
101.167,162.747
59.983,53.961
72.028,131.031
102.652,129.865
75.175,31.155
67.638,42.52
99.18,41.587
110.854,28.394
122.19,150.471
108.512,139.228
61.008,163.9
107.879,121.619
126.156,92.441
96.773,100.3
111.131,24.645
74.119,98.962
60.285,34.038
98.5,59.54
87.768,117.866
78.651,37.155
63.372,23.702
58.407,66.163
54.998,63.395
80.193,137.415
120.47,32.784
131.614,81.254
70.05,31.289
62.52,117.56
61.585,25.183
50.778,104.979
60.621,160.869
89.445,103.944
76.233,35.355
126.866,128.269
51.693,79.639
51.613,55.2
131.088,42.529
76.311,101.662
57.906,75.155
54.727,149.676
55.492,148.286
72.571,97.856
125.186,147.328
119.875,131.247
86.713,28.773
127.995,41.862
64.1,85.686
102.08,34.382
119.185,105.845
76.602,23.796
123.453,102.662
98.001,105.254
104.84,159.928
57.55,77.069
114.328,25.342
49.644,65.435
100.282,121.885
133.957,155.386
114.675,121.561
82.802,110.484
84.019,147.392
126.331,73.99
64.278,44.968
121.545,56.302
51.733,113.47
103.384,34.38
130.704,124.562
131.362,32.624
46.657,157.009
60.714,143.874
92.832,72.453
123.766,79.034
104.304,57.707
84.061,73.915
57.344,160.795
116.49,64.181
119.365,48.062
48.786,96.627
48.101,139.783
76.498,134.258
58.795,165.561
59.077,54.725
127.151,158.962
58.371,45.293
112.705,62.727
91.237,155.297
99.006,144.392
73.747,58.911
98.482,24.771
113.486,33.324
58.193,24.718
97.144,75.81
126.393,86.03
119.508,126.928
51.793,36.986
122.744,76.798
125.241,115.74
58.705,102.627
67.35,152.039
96.277,29.635
57.352,93.694
75.674,156.347
107.677,31.123
124.881,98.411
120.128,72.12
133.439,89.651
121.036,22.309
74.911,40.99
105.716,114.117
75.445,30.481
54.234,100.677
85.682,105.284
58.36,161.011
74.139,133.187
63.868,50.737
81.456,65.345
94.018,145.304
108.679,109.054
124.261,106.237
99.546,103.244
129.317,131.946
92.27,157.116
64.762,147.673
123.579,152.548
59.543,76.38
50.915,23.867
88.27,24.142
125.219,101.272
114.212,136.83
129.566,71.938
109.449,118.95
121.58,143.62
63.429,158.913
88.994,111.607
72.69,68.329
116.5,39.466
96.037,161.993
74.273,145.36
103.869,144.598
63.617,135.171
104.455,31.578
60.475,40.424
50.486,151.499
115.88,138.987
106.107,48.751
80.586,151.716
76.142,91.167
84.792,74.697
98.273,73.205
119.344,158.282
68.088,94.332
101.668,23.484
109.898,90.299
