Response,Explanatory1,Explanatory2
70.113,32.088,25.887
80.245,35.176,6.002
69.536,17.949,130.487
122.78,-18.134,61.299
77.287,4.075,117.491
132.471,60.031,44.682
126.991,3.463,-28.94
111.968,55.381,4.314
141.136,32.425,39.51
46.071,-18.199,58.574
65.859,54.773,141.984
59.633,33.109,81.65
47.479,-18.657,65.117
131.781,-3.016,135.894
97.723,7.794,-23.218
130.101,45.964,103.738
83.097,-30.741,21.021
79.141,81.338,73.264
113.485,83.722,52.769
118.056,65.615,123.309
105.594,30.623,-28.48
106.885,53.632,146.972
88.5,67.392,117.958
133.791,-19.646,106.377
80.574,-30.778,31.648
134.682,77.778,43.4
139.707,72.686,114.482
138.108,61.217,99.278
74.972,31.666,97.803
100.091,22.506,105.655
51.363,87.454,138.981
55.688,116.651,101.237
136.438,31.678,40.321
96.246,66.895,127.44
45.621,133.906,97.969
55.845,108.455,152.371
73.324,2.767,-6.644
126.917,123.517,14.687
46.555,58.79,15.61
143.187,41.962,7.535
126.027,-9.814,8.151
115.681,124.363,122.254
95.25,-33.426,17.684
130.235,129.167,67.411
46.357,45.838,117.376
52.799,-33.842,141.154
133.238,58.086,-7.466
77.872,77.839,29.637
112.507,130.007,98.093
82.066,-1.75,115.565
139.397,7.021,52.719
75.796,60.173,75.201
116.894,-5.709,75.515
52.681,16.675,150.053
100.179,108.823,-11.631
63.762,21.804,27.01
109.663,7.059,88.711
140.199,78.761,140.784
92.53,75.156,9.844
79.649,53.527,38.942
46.141,4.379,139.937
54.195,14.672,-5.89
119.134,8.895,117.576
85.847,48.655,40.707
110.246,92.298,17.891
69.912,107.152,-24.664
127.602,112.024,95.762
137.117,99.381,106.114
66.757,30.823,140.942
140.949,76.805,16.461
48.415,48.456,-3.841
107.458,2.411,-11.323
129.059,68.959,-16.579
86.42,73.375,109.02
144.377,47.686,135.161
57.667,-2.118,135.522
115.134,59.745,79.085
74.36,22.235,144.789
108.11,26.434,103.594
79.925,51.203,14.512
82.352,132.384,141.78
131.132,88.904,64.013
54.447,24.472,101.01
51.309,132.887,44.46
85.8,112.005,-9.416
126.296,23.214,67.522
58.393,102.905,128.159
61.894,68.506,120.205
55.325,121.595,-5.834
130.07,102.346,147.07
62.015,107.718,124.998
47.979,-5.729,111.704
85.104,55.076,27.048
134.006,19.198,34.383
64.241,107.556,55.791
95.372,-33.559,93.411
94.091,6.822,95.917
134.722,81.19,54.258
50.663,90.903,98.831
142.962,91.819,-29.843
70.759,77.163,22.023
140.687,-24.145,-4.987
61.815,36.407,71.354
125.634,-33.003,131.748
126.578,-19.868,125.878
111.956,45.239,35.226
101.152,34.866,110.84
105.93,20.071,142.08
86.516,103.86,77.458
91.181,36.805,3.32
81.477,83.304,105.658
94.572,43.043,77.546
106.916,2.437,145.754
120.702,-16.589,63.094
74.472,49.654,9.22
128.533,-16.909,-26.145
60.767,86.943,136.482
63.315,-19.243,105.103
92.89,61.144,104.461
110.858,90.743,4.305
71.339,1.586,43.711
110.986,13.233,42.242
116.886,12.171,-15.172
64.359,61.603,72.826
131.854,76.431,66.435
139.81,-32.396,69.913
138.118,109.215,131.342
70.713,67.026,60.84
107.708,125.14,48.096
83.529,91.137,127.908
60.047,115.358,147.228
144.5,116.631,113.778
47.617,12.743,95.49
58.947,33.565,118.136
93.508,-13.082,-28.718
76.126,25.204,90.63
87.901,97.644,47.885
49.007,72.636,86.463
102.611,102.908,60.775
94.982,28.439,3.911
103.48,130.097,97.08
95.474,28.575,-2.699
103.914,128.879,12.925
81.894,22.239,45.471
69.132,97.347,98.477
78.839,57.182,141.761
45.93,22.947,-18.1
59.812,13.487,-8.162
98.182,69.514,92.634
54.008,84.828,49.782
115.028,57.975,130.171
62.939,92.153,102.452
129.269,50.141,-17.22
93.315,3.042,-30.438
122.386,76.954,-21.928
45.53,-3.635,9.741
113.221,-20.019,133.34
85.052,35.929,-1.473
91.994,-5.829,-18.591
95.029,8.277,110.902
132.276,84.813,111.609
117.849,69.872,-23.949
54.52,42.038,149.382
133.699,93.128,142.344
67.593,125.442,69.846
54.193,-18.531,5.015
133.376,17.904,123.137
77.242,53.561,74.882
78.192,26.443,98.431
49.724,1.801,1.684
137.622,25.901,126.885
66.475,80.6,151.88
94.941,-4.58,39.74
143.664,68.406,98.128
127.424,56.194,-0.437
84.151,-15.706,10.573
48.04,-24.303,115.55
114.079,24.437,109.996
81.875,8.203,82.121
71.44,25.692,120.611
92.039,100.842,-25.661
139.817,76.722,134.783
77.333,12.643,77.678
73.109,44.255,124.22
101.988,81.053,100.557
106.558,-5.305,27.714
117.51,60.846,10.248
131.688,133.338,66.058
94.846,125.99,104.178
91.822,-3.996,-11.282
143.024,87.56,4.596
115.813,126.59,124.587
124.661,-15.619,117.986
124.253,117.239,-18.392
127.151,4.357,29.053
127.201,98.184,-21.261
84.552,73.805,86.381
102.192,56.7,118.859
83.266,45.124,98.294
71.722,119.88,-15.509
144.062,-5.473,87.791
117.294,0.339,62.312
113.673,46.695,111.661
58.637,-19.606,-27.433
51.393,51.418,113.651
70.069,-29.963,31.68
47.532,37.145,131.834
103.194,107.479,28.815
93.245,58.339,51.021
49.625,14.333,-28.982
115.846,68.43,72.885
136.746,-27.019,135.522
46.548,-12.772,84.285
135.075,93.811,77.38
122.843,102.173,81.348
138.33,83.809,66.814
99.296,67.897,135.141
124.768,55.784,13.453
100.802,96.068,129.016
106.692,-2.961,138.67
108.256,117.286,-7.678
77.027,91.114,-12.596
121.597,90.866,49.095
72.335,98.144,8.735
75.909,0.306,119.043
77.782,106.28,93.083
66.465,-17.625,84.115
91.466,3.135,-22.919
101.418,57.747,44.84
129.498,-12.97,-21.884
51.995,81.916,126.234
104.165,112.692,150.203
127.832,38.792,87.789
128.808,45.591,29.884
129.099,66.909,30.849
64.381,19.526,95.583
114.907,87.187,56.566
140.611,45.369,3.602
54.272,116.015,48.791
123.042,111.899,52.789
53.241,113.465,-0.667
102.087,-13.364,14.15
135.064,125.346,153.24
110.137,-25.293,-8.417
143.913,128.73,90.581
111.854,103.124,24.172
129.721,89.317,108.934
53.305,70.587,28.597
129.952,-2.155,62.484
78.641,72.475,74.773
118.678,60.418,45.486
101.046,-13.167,65.287
118.877,19.312,-16.147
127.521,-31.113,96.822
89.847,121.773,84.543
103.395,-10.265,101.049
115.531,87.333,1.606
114.727,-9.946,143.308
79.158,29.346,107.106
77.855,79.455,77.227
91.867,29.401,77.671
83.88,-3.083,-23.56
52.366,110.719,129.252
98.656,3.181,78.448
97.606,85.99,2.033
122.043,88.214,63.461
103.913,-31.135,132.052
132.976,2.754,4.676
105.192,43.216,153.89
133.949,-20.722,64.237
97.442,114.752,147.556
139.074,84.901,136.212
74.324,50.125,-20.882
105.479,3.917,30.377
124.053,41.844,31.935
50.738,90.8,133.781
84.295,132.39,153.247
123.915,52.53,142.459
52.777,-14.714,26.08
84.912,38.494,135.101
98.876,23.468,-15.645
93.16,114.599,114.189
56.754,44.729,10.627
55.396,59.371,54.449
139.742,22.315,41.395
102.938,132.318,69.375
54.328,93.749,12.896
124.999,38.562,119.159
109.648,2.959,118.852
63.495,79.31,69.003
73.714,61.461,104.126
96.662,105.224,130.619
97.852,41.788,70.576
84.172,82.378,45.035
97.92,47.479,-28.279
67.777,80.454,-19.721
102.835,-15.367,16.156
107.997,111.383,28.603
75.571,-17.43,17.27
113.052,35.916,153.466
87.801,70.673,43.105
138.278,78.625,-22.759
121.329,64.848,19.643
55.018,36.694,65.024
80.115,114.074,104.424
113.924,65.431,99.446
62.404,133.905,123.766
77.929,-34.032,152.181
54.462,99.963,2.879
78.862,-34.477,122.141
90.142,13.172,138.97
87.851,49.847,52.301
75.92,70.678,-24.162
142.306,-33.958,85.872
88.375,85.376,4.703
73.355,109.379,-18.193
79.211,97.652,-9.099
55.045,121.019,146.431
63.802,90.439,61.786
98.473,-10.979,81.456
108.197,103.333,-16.867
106.506,22.265,88.564
127.664,132.082,57.772
59.367,-26.148,111.073
134.589,121.31,26.05
46.384,103.909,73.595
50.712,22.437,129.302
117.793,36.556,20.841
136.088,-28.916,-20.852
80.061,-10.989,66.039
96.796,2.352,81.132
52.886,-6.73,97.622
134.69,76.455,71.078
50.862,113.542,56.205
55.118,108.611,147.895
137.632,-10.786,116.936
122.314,100.431,6.807
74.229,13.154,114.388
48.943,111.676,104.362
104.587,-33.962,-2.127
110.761,37.416,-8.168
142.771,24.785,72.409
140.137,60.562,28.012
47.656,-10.436,129.448
105.76,111.92,84.631
97.892,-32.031,105.698
108.987,2.55,89.885
76.182,80.064,140.351
104.02,110.279,2.197
50.58,44.197,-17.209
114.338,101.149,131.427
143.083,104.875,0.643
49.345,12.364,150.425
99.047,29.391,38.162
116.667,33.577,100.247
143.524,4.215,-24.488
52.035,21.512,33.403
117.264,122.791,86.46
83.412,1.508,-1.909
141.583,108.281,128.474
128.489,45.169,52.057
68.207,70.869,69.175
48.624,99.349,124.29
66.827,108.881,89.622
116.892,87.221,71.827
47.525,90.735,93.385
60.005,130.058,88.482
84.022,34.518,-18.065
93.146,74.412,138.834
100.398,37.784,14.315
46.47,-17.189,15.495
87.917,65.906,64.481
60.027,110.149,-17.176
97.986,133.262,148.668
115.867,15.186,-22.513
48.7,26.167,-27.983
136.667,102.355,22.213
114.39,-33.881,31.956
66.712,71.591,139.736
137.285,2.666,101.658
99.301,-31.983,73.119
136.255,41.459,101.421
65.857,72.051,107.49
49.174,-18.942,39.617
137.847,-11.922,117.346
141.449,4.93,124.782
76.315,55.881,58.29
132.308,-14.882,29.445
67.674,-8.322,-18.967
58.242,93.806,111.073
104.215,114.564,13.455
63.542,-22.699,154.385
98.373,-16.779,73.371
87.589,104.544,75.139
87.936,70.102,40.182
73.093,87.788,119.227
128.926,-16.897,68.145
54.867,32.121,97.605
49.105,12.346,1.569
126.376,99.016,7.533
82.429,48.163,56.088
47.855,23.861,-15.903
144.491,49.649,130.946
110.201,-26.298,115.522
101.437,100.409,6.371
60.358,16.118,99.494
108.803,47.156,31.764
123.561,26.469,97.931
101.561,-6.525,107.216
93.879,57.915,85.599
134.839,-10.827,59.112
129.747,-3.659,37.996
142.102,108.709,49.601
134.482,96.215,31.684
98.997,54.71,10.009
76.881,6.233,8.399
60.871,61.687,103.997
101.389,-6.155,141.835
101.43,18.129,136.743
77.307,-20.577,47.131
63.275,-17.661,74.477
104.175,103.436,49.006
102.785,7.205,149.77
48.805,52.167,8.112
55.292,118.025,52.084
133.233,17.41,23.632
56.369,-9.842,-8.675
78.434,68.351,27.97
64.108,94.14,49.168
128.95,12.655,-27.661
109.217,87.945,54.941
76.273,22.986,2.016
60.904,64.65,94.529
130.244,97.136,120.718
138.625,130.24,53.264
59.141,41.834,126.19
63.849,51.804,-4.08
85.424,-19.457,148.093
58.373,-15.819,-25.031
77.466,114.787,4.386
81.459,8.112,52.437
49.896,105.886,105.774
134.299,-23.207,49.789
136.52,46.926,90.775
110.54,-5.453,147.967
81.604,94.648,10.616
58.694,32.365,130.002
130.76,35.757,139.182
62.811,-6.993,15.613
118.782,110.567,117.057
101.541,97.75,38.898
51.195,102.986,122.153
81.541,5.007,62.742
85.522,125.368,14.401
77.563,0.052,101.103
99.0,70.086,58.135
84.723,83.918,-0.927
102.767,-2.345,123.475
110.84,3.262,36.285
64.692,4.922,111.45
135.66,46.733,97.328
114.14,121.63,15.755
98.47,68.831,47.716
104.493,-21.816,153.85
131.374,14.198,4.974
142.044,99.026,71.191
66.205,110.873,-14.109
73.875,38.508,45.371
95.071,94.556,37.273
60.174,94.231,129.863
100.846,-28.334,150.873
133.827,-29.569,99.567
119.781,-1.449,56.978
67.013,-24.525,73.075
107.244,-33.331,50.393
121.277,68.875,-13.068
46.304,21.882,18.723
112.585,103.868,2.425
119.709,124.507,-6.898
51.211,81.593,-24.58
52.279,58.138,65.754
45.387,116.886,133.933
48.147,83.102,32.234
93.661,15.208,137.208
103.11,133.268,67.274
64.023,100.362,103.392
99.516,120.116,86.102
105.266,124.762,83.217
64.847,32.007,40.73
93.69,-3.629,42.398
79.992,124.146,129.749
88.212,1.528,142.795
139.366,27.174,113.218
56.794,37.731,116.752
70.256,121.578,95.707
94.943,133.188,87.145
114.155,77.869,57.335
81.161,128.79,86.012
89.516,-17.638,94.405
140.693,75.131,133.72
54.851,87.782,85.687
48.139,83.433,-5.212
62.559,118.462,130.746
102.601,-29.465,104.781
103.938,124.784,60.034
103.145,101.391,150.457
59.71,124.446,90.921
111.378,50.261,94.82
93.338,-31.421,114.379
96.482,32.655,84.209
101.044,58.023,71.367
51.297,51.73,103.327
86.367,-16.337,104.911
134.505,68.569,126.542
117.469,27.99,140.438
108.855,39.337,115.475
141.579,48.062,30.746
48.999,100.261,120.885
81.553,71.045,14.569
90.888,73.824,-28.573
121.924,119.565,143.777
64.029,102.858,43.645
132.445,102.567,39.758
132.174,95.325,138.382
132.188,124.432,27.378
93.235,13.569,2.252
109.328,41.277,141.006
57.757,88.882,107.421
79.835,47.545,136.426
133.349,41.211,139.931
112.03,94.276,24.05
137.381,-30.882,152.999
92.114,-1.336,21.301
117.108,15.16,82.791
60.0,45.255,30.847
102.199,10.788,150.145
111.825,90.397,114.449
53.68,-20.567,111.297
59.698,129.859,46.013
64.345,123.869,16.46
80.887,74.937,141.401
66.069,73.681,121.784
53.145,-8.821,40.881
128.698,17.693,153.339
47.737,79.886,63.959
122.368,-7.714,58.1
78.608,-23.864,129.992
115.374,71.596,138.16
58.391,-11.412,27.73
92.102,43.873,63.825
100.383,70.877,-29.919
127.096,0.4,28.629
63.343,-22.716,66.427
137.727,19.035,107.256
138.545,56.279,131.626
51.075,132.413,78.85
75.682,132.469,49.117
143.046,35.565,89.106
104.058,68.056,13.797
104.723,110.139,83.159
45.461,-15.892,47.747
115.178,-3.871,63.543
130.308,-28.416,56.471
64.852,7.205,12.108
130.206,-11.503,120.263
101.315,50.231,8.6
141.379,3.145,109.43
111.237,25.187,153.184
121.332,-27.814,107.226
48.228,38.691,75.575
68.759,11.425,141.474
133.547,84.41,5.686
93.919,50.207,88.602
109.286,-5.817,0.527
134.601,80.747,27.986
143.045,53.787,74.485
138.144,115.977,80.968
135.233,-8.08,41.797
69.046,11.615,97.582
51.455,19.469,120.26
59.132,20.318,113.075
77.354,124.521,66.991
97.681,98.981,4.932
61.931,1.334,108.93
98.032,114.751,113.791
60.057,116.164,-14.744
51.282,59.53,-24.138
69.939,43.046,113.659
120.423,123.841,152.536
88.782,21.389,51.271
133.479,11.364,141.203
103.107,72.913,56.75
112.112,124.14,134.363
46.56,116.796,49.875
70.347,127.387,151.759
116.25,10.142,-18.066
88.219,21.488,12.124
122.784,-3.621,140.809
75.082,7.014,-25.835
91.836,-32.137,95.576
59.308,15.577,84.242
131.393,83.502,119.829
52.621,59.387,49.688
68.671,47.656,123.643
119.029,-23.733,131.164
124.9,65.627,-20.417
62.022,77.633,52.182
81.086,74.987,15.143
78.035,-2.784,127.823
123.173,117.657,2.999
115.243,38.922,148.64
133.509,96.96,25.066
130.848,-26.939,34.922
113.908,5.614,138.862
46.652,4.696,146.401
115.958,20.362,-4.784
71.092,113.339,106.445
114.033,13.869,83.758
54.25,44.964,75.851
123.924,6.99,8.511
133.026,61.985,53.9
107.05,97.41,19.671
142.013,29.668,120.62
103.41,-0.109,-21.5
115.16,119.709,80.594
131.758,130.645,16.722
133.305,115.551,-24.133
104.854,50.794,-28.7
135.754,20.52,145.13
100.722,-32.732,90.073
50.431,29.203,4.104
114.67,109.531,146.679
116.017,54.609,-8.25
104.375,-17.208,58.503
144.49,40.381,101.537
106.857,11.566,132.548
107.085,-28.828,-11.616
126.547,49.278,79.122
131.275,98.219,47.965
103.9,73.407,124.703
85.271,56.201,144.8
55.863,77.808,-1.942
140.247,16.182,16.478
63.451,55.178,113.165
82.586,105.349,95.791
74.629,94.427,48.688
86.237,-29.0,73.2
103.97,-28.057,100.239
93.086,76.528,-15.242
60.575,53.227,149.795
60.402,53.635,76.367
49.542,99.0,107.813
110.176,-18.48,87.666
106.883,100.705,30.149
108.468,-30.291,32.966
109.582,83.468,-26.221
112.621,21.821,45.075
138.041,-24.575,120.114
102.947,-27.613,128.921
53.397,78.843,61.698
129.721,-34.461,136.03
65.337,-23.275,-14.402
110.771,-8.605,48.791
105.581,132.935,-2.418
138.281,86.574,109.784
92.638,-17.873,-13.657
65.644,39.819,48.214
123.881,77.536,45.705
126.039,29.918,153.794
115.234,117.039,67.908
89.273,99.912,32.131
88.83,62.262,126.09
79.585,103.054,32.715
86.578,47.603,99.957
102.426,31.201,-4.056
69.573,-1.276,152.637
92.289,115.354,121.123
112.79,68.862,143.297
110.55,89.849,63.631
85.109,50.167,150.186
108.764,68.245,-0.774
56.997,66.909,151.078
95.32,123.205,54.131
133.622,-7.987,83.954
56.584,21.625,43.198
110.019,8.214,138.256
102.602,112.315,33.025
141.242,55.213,35.43
51.524,87.097,91.057
77.96,14.647,62.959
95.584,94.441,67.704
97.768,5.33,141.782
46.249,-18.65,13.024
124.368,-34.625,70.428
87.423,19.533,105.603
69.733,90.238,114.289
89.082,115.38,24.703
134.871,61.89,48.745
52.782,-1.826,80.301
105.658,80.894,35.539
50.952,22.75,69.616
50.596,-17.325,-29.766
114.532,84.027,75.348
108.085,48.854,27.489
68.64,134.214,152.27
99.993,97.763,41.113
77.553,37.589,35.558
108.336,-17.338,69.998
126.454,107.144,89.298
75.825,7.408,48.107
106.203,115.853,-28.613
88.483,51.683,153.803
70.929,80.271,80.058
84.054,109.473,13.714
131.202,1.16,-24.12
106.139,-24.448,85.865
106.268,3.377,45.872
76.944,26.847,113.578
108.272,-1.34,121.899
142.677,73.386,45.487
76.323,21.096,-16.426
106.12,-34.216,22.141
107.081,101.671,76.628
81.943,21.897,77.754
80.776,1.26,4.715
76.933,84.997,62.251
87.479,-26.815,48.106
51.511,75.837,41.08
60.751,-19.955,-24.515
113.001,69.339,-28.353
130.005,-32.492,-16.648
91.265,132.164,51.935
80.522,29.263,-3.565
48.66,82.358,153.942
59.613,24.095,5.784
131.186,-27.507,-8.342
113.402,12.685,109.396
58.263,-32.497,50.585
111.724,14.037,-22.326
94.182,61.493,-2.601
77.452,-5.507,-21.616
79.005,47.197,55.097
96.307,12.389,57.727
64.993,-22.965,62.745
68.254,80.823,114.602
144.346,-31.858,81.481
81.027,88.281,119.669
65.666,-5.366,5.691
48.849,72.204,1.814
135.856,35.385,-8.603
89.966,53.839,130.586
87.68,-19.594,69.992
93.124,-1.407,111.75
100.633,71.394,20.826
53.093,57.077,146.806
96.767,120.541,128.61
100.329,125.991,125.924
74.902,132.844,132.953
48.656,65.521,101.581
140.391,107.751,122.387
77.858,124.132,1.429
69.915,-28.963,59.797
87.519,95.466,20.436
49.37,54.39,121.448
135.909,128.23,76.045
117.077,96.52,63.564
140.452,-11.833,11.449
126.747,90.354,58.814
101.632,99.034,53.748
132.022,124.524,-26.785
86.633,103.497,117.835
102.713,22.878,-26.289
65.248,119.588,142.079
65.522,-7.158,38.073
107.59,80.461,19.024
92.454,-20.665,2.954
118.883,32.916,57.865
120.992,-2.112,57.027
86.495,10.254,46.278
79.911,80.293,124.903
82.757,49.728,33.248
95.655,124.964,-14.81
102.374,-2.887,-17.291
55.412,33.9,151.67
77.932,47.17,151.98
97.133,46.785,140.671
129.713,48.912,62.19
104.993,21.367,-13.857
86.618,-26.943,119.542
67.087,-32.941,9.857
95.053,111.357,126.057
75.422,30.487,49.417
139.223,-14.258,-16.263
127.396,-33.895,45.174
100.205,106.948,113.443
132.365,27.341,95.472
90.617,98.735,36.9
70.723,118.361,148.918
49.377,128.041,-25.782
99.201,38.204,115.831
141.727,99.189,150.135
55.693,-13.325,60.918
69.791,24.434,48.855
99.684,-33.075,81.169
144.14,-17.932,59.3
81.609,40.991,32.514
98.677,33.378,85.259
116.308,-1.911,21.652
53.477,90.5,19.114
122.838,22.23,55.164
92.059,120.854,2.028
107.761,27.805,137.488
133.894,-9.508,78.662
87.54,64.769,-15.543
47.985,54.988,147.235
88.675,105.59,52.725
104.554,37.133,79.682
80.877,108.473,92.004
82.847,49.922,55.06
122.442,7.109,-29.859
109.124,121.693,116.518
56.27,106.177,146.204
135.408,-6.584,53.217
142.737,93.205,-1.935
106.768,14.712,25.076
119.675,0.93,123.045
90.056,131.304,108.931
102.691,44.957,136.175
140.323,-26.088,58.326
117.614,0.725,126.904
99.566,52.992,23.711
81.865,-22.6,26.545
54.656,105.988,40.932
137.735,2.386,-18.194
109.835,116.399,61.835
108.6,125.597,68.871
98.465,133.401,145.306
107.851,131.871,45.032
57.518,-1.419,-6.939
66.154,56.361,117.509
95.468,-17.202,-21.091
71.504,104.382,-3.19
92.866,64.197,75.942
60.689,102.821,27.448
135.474,105.938,13.382
74.983,37.141,126.246
132.314,97.857,127.912
85.398,94.94,-18.231
57.321,96.705,123.948
143.477,20.362,14.698
64.771,77.78,96.807
116.433,128.873,60.352
86.204,2.716,146.817
113.702,17.658,15.307
121.658,50.017,74.237
45.635,1.213,-0.048
87.19,55.903,46.415
96.86,60.42,143.768
123.506,83.671,76.719
140.657,-28.194,10.062
92.813,34.58,-19.567
97.642,133.101,8.368
109.789,77.223,34.0
55.838,80.986,-18.034
129.319,-32.729,2.015
139.256,94.041,-19.297
124.353,6.092,63.453
62.63,87.847,121.319
78.276,40.997,77.575
141.479,18.132,43.518
86.703,84.267,142.986
72.37,38.876,11.473
127.251,130.137,70.183
121.185,-31.375,25.568
133.791,61.211,22.823
49.392,39.308,-22.518
118.451,-26.625,80.018
101.076,80.463,98.434
142.073,56.818,124.415
131.39,95.939,78.513
79.751,108.217,35.882
94.571,24.041,52.183
47.494,53.248,-10.221
46.135,76.154,8.011
129.188,34.682,64.183
136.579,-26.271,83.021
73.898,-26.246,-17.798
125.394,-5.733,149.246
129.42,104.7,-14.25
92.503,-29.28,125.325
49.368,108.466,106.2
89.43,113.179,13.94
118.285,60.667,-22.017
116.708,48.7,62.841
65.45,90.119,-23.976
103.239,105.047,95.418
93.308,111.478,129.639
125.027,-34.828,-14.811
112.357,-9.91,122.49
86.378,-22.614,64.521
72.482,80.849,-9.101
80.176,36.504,83.35
97.354,17.279,42.622
113.282,-20.501,149.634
88.323,56.798,139.067
51.784,21.456,148.23
75.718,44.522,137.143
94.827,107.083,31.752
97.186,122.555,20.01
117.16,75.055,23.981
70.701,41.985,63.195
86.828,107.513,128.318
98.991,99.219,139.954
140.74,50.821,42.326
132.913,81.303,106.336
96.373,35.756,-3.739
110.654,104.329,-1.116
124.295,-24.217,-12.733
93.144,49.875,-20.671
47.159,81.674,127.248
139.465,9.6,56.359
85.339,44.781,115.362
99.377,49.076,113.527
85.868,92.723,98.659
52.102,80.255,1.017
140.588,-23.311,106.722
