Response,Explanatory1,Explanatory2,Explanatory3
140.949,68.369,150.623,57.986
119.405,132.833,47.439,51.413
28.947,71.86,20.108,63.921
129.041,80.375,161.791,134.798
-3.078,115.148,123.842,143.41
107.035,56.63,34.878,142.209
79.001,97.98,118.734,61.222
106.003,38.66,118.42,96.566
48.328,140.686,128.803,59.819
111.106,14.251,88.553,61.35
152.077,-1.95,128.411,87.933
96.261,69.067,11.387,101.657
2.222,25.17,145.784,152.504
94.746,114.762,35.378,130.276
76.975,18.96,43.693,63.349
66.092,137.27,51.587,97.773
29.198,73.413,35.165,72.04
-3.711,143.168,72.723,66.471
9.278,70.173,25.362,48.134
49.682,10.738,130.463,94.855
62.893,140.099,16.707,132.767
18.236,131.914,2.21,80.5
164.367,102.09,162.701,58.962
49.214,89.238,110.574,102.538
23.963,-4.263,88.15,51.586
48.038,-7.464,8.696,133.003
42.424,63.372,130.498,90.294
121.946,40.419,25.49,92.894
74.65,140.363,143.431,115.757
46.628,95.79,15.792,45.196
10.184,99.858,68.13,38.715
101.855,99.627,13.429,78.61
73.622,102.586,1.27,130.677
134.337,88.351,33.242,70.474
51.369,45.15,113.264,95.002
100.523,136.992,118.407,115.059
37.294,65.631,88.414,110.374
138.843,135.36,29.257,165.771
46.476,72.238,67.301,48.739
6.239,140.597,6.314,135.92
42.283,95.465,169.153,88.14
18.398,41.751,44.75,109.568
97.116,25.788,104.691,82.879
144.344,122.116,159.441,126.653
-4.575,11.873,15.184,151.663
83.246,96.993,28.725,124.895
113.14,115.577,143.941,117.62
103.947,-9.29,136.249,90.63
110.714,3.006,115.672,148.748
83.806,20.161,93.123,162.195
147.061,64.347,68.811,148.621
103.419,19.047,-4.337,158.009
53.373,87.074,35.851,139.958
-4.18,-5.831,56.386,85.948
63.147,63.925,154.536,40.757
22.563,63.321,29.423,132.196
79.48,9.44,-4.966,107.708
25.333,-2.991,9.169,79.159
81.597,37.618,108.213,113.202
72.636,119.021,63.731,39.937
89.243,5.505,101.301,112.267
37.605,50.684,154.276,159.678
11.703,99.624,25.515,67.621
52.461,70.837,153.474,137.738
52.047,82.11,46.934,160.952
161.383,44.675,8.479,125.703
60.404,0.451,61.502,155.011
63.011,102.624,138.51,114.048
84.799,139.558,71.615,112.898
5.631,8.481,151.87,108.905
56.068,106.809,165.67,77.145
145.75,145.849,102.784,122.626
152.361,124.275,170.05,144.703
110.98,84.811,125.613,110.749
140.827,-23.103,44.961,166.157
35.74,124.957,39.406,58.251
0.116,44.191,81.89,97.351
7.736,61.253,98.044,150.144
57.345,-22.022,48.276,56.798
123.183,104.408,30.411,108.635
150.505,45.363,109.365,80.957
126.402,-4.321,21.036,82.026
43.826,131.088,111.06,133.009
92.329,13.611,151.597,166.818
67.211,44.089,111.734,94.436
42.594,126.205,66.932,114.207
8.267,99.904,45.526,51.165
100.523,-19.593,144.296,56.46
109.727,134.489,73.622,145.684
66.828,150.409,-2.138,50.339
91.851,117.616,113.567,123.577
-2.079,91.016,81.766,155.927
118.439,89.314,158.502,167.436
65.085,56.425,11.989,69.633
109.993,66.64,169.327,124.652
80.951,141.385,90.146,114.164
158.87,-18.332,71.94,147.938
84.362,125.593,138.35,92.808
96.178,11.821,119.917,103.338
85.409,16.356,42.405,102.777
22.785,63.083,142.659,42.154
35.243,117.701,101.591,164.474
16.205,-10.64,71.417,167.207
10.542,74.811,123.622,120.329
133.01,121.205,161.761,80.675
21.052,136.733,133.099,102.134
82.522,3.397,118.789,167.733
133.176,7.639,24.917,68.613
25.732,133.817,139.887,137.514
42.254,91.613,152.854,166.236
71.842,50.679,48.579,128.725
80.067,-12.96,116.8,138.605
86.944,118.058,5.266,57.513
45.267,97.915,3.532,72.016
162.82,0.82,42.939,58.279
121.352,148.908,117.366,115.143
105.953,1.436,-0.43,114.793
87.761,131.491,79.652,60.407
39.26,89.468,123.091,152.88
127.77,-9.458,116.361,92.717
77.629,33.521,167.707,132.058
133.216,51.549,171.137,160.28
135.132,36.189,98.42,70.637
90.396,38.125,22.625,150.681
6.991,91.203,112.041,37.761
112.936,134.47,167.011,56.12
79.377,66.707,110.231,77.238
113.083,-2.544,56.398,126.282
19.834,135.18,2.947,61.043
-0.368,56.009,-5.166,163.024
55.808,73.092,87.323,88.711
0.61,12.838,64.173,69.943
119.829,114.119,128.849,87.505
40.147,140.917,70.611,145.753
81.187,-0.895,150.229,72.098
6.417,107.501,14.226,81.726
75.918,70.044,23.631,124.103
35.98,107.938,137.837,44.785
150.051,39.189,169.273,38.302
126.347,73.453,116.556,151.343
112.851,18.29,92.272,157.645
77.549,75.054,66.246,152.588
0.26,137.514,48.849,110.251
65.624,98.639,126.984,39.019
67.503,42.483,91.74,163.922
48.74,-11.974,51.51,103.897
17.954,15.402,96.236,62.431
67.772,59.896,109.758,49.535
7.992,135.671,170.897,146.153
33.418,68.189,89.19,61.955
13.101,130.717,11.416,73.098
135.1,59.103,18.631,56.623
50.627,118.507,24.698,118.929
2.241,116.838,167.757,66.377
147.758,15.845,157.858,100.534
84.2,40.361,158.933,154.561
73.736,151.061,22.666,42.834
122.784,15.811,97.725,42.65
110.206,145.135,80.464,148.794
163.32,141.97,40.445,96.862
85.325,97.935,142.255,157.227
25.961,130.217,151.173,63.055
127.515,147.22,77.794,91.54
80.481,-11.445,162.489,75.232
17.534,118.242,48.467,65.668
24.937,138.296,77.118,51.832
115.288,104.321,113.16,57.159
8.18,69.272,58.831,41.848
19.732,68.036,20.153,165.73
107.627,-25.734,103.273,60.304
162.313,129.228,168.394,38.736
56.528,39.709,9.702,41.251
3.759,105.674,20.372,134.59
122.327,107.559,112.623,83.25
152.614,-8.978,109.264,98.188
44.771,47.566,138.537,44.025
15.787,8.326,100.706,94.677
113.702,-26.115,6.104,68.227
-2.728,57.51,102.46,122.93
19.735,-1.438,121.419,147.406
129.445,26.955,109.349,72.432
45.107,21.14,27.57,133.804
15.45,19.811,61.115,50.445
22.957,140.607,-2.166,84.564
98.612,47.121,56.3,154.418
98.884,124.32,116.728,112.022
-1.212,41.766,136.45,164.238
28.766,84.52,133.929,116.611
125.19,28.036,35.363,124.798
152.783,-9.429,73.002,100.1
128.567,144.545,154.201,84.524
110.007,38.463,40.99,135.35
71.577,121.901,156.557,137.079
58.664,131.011,0.566,155.813
135.531,137.304,78.921,86.713
65.856,79.766,123.805,65.3
19.943,16.854,89.345,160.502
69.246,2.539,169.541,67.302
66.156,34.896,67.102,84.766
157.774,114.744,138.57,73.996
136.996,12.22,-5.0,73.7
127.922,57.495,74.043,107.11
19.827,131.502,1.479,117.0
115.475,34.798,105.563,113.479
25.738,116.174,151.189,73.527
10.031,66.093,117.526,128.745
42.314,55.728,28.671,162.537
85.319,127.323,160.234,56.574
-3.41,122.961,1.592,91.402
43.326,28.71,96.778,166.332
94.878,42.571,157.555,72.35
150.785,86.681,97.418,70.653
64.771,-20.267,38.404,155.344
107.716,-5.957,122.063,134.089
25.508,51.314,20.519,97.656
111.874,106.443,15.015,126.182
16.974,1.901,61.524,64.774
48.157,133.634,79.631,157.501
59.016,-4.15,3.083,154.744
36.281,78.508,124.517,120.315
1.93,74.491,43.554,161.382
27.113,11.01,-0.877,118.857
71.132,92.515,51.647,117.405
83.387,66.37,141.099,78.999
103.978,19.787,89.072,100.787
137.021,86.766,160.686,116.887
150.696,39.443,169.589,56.965
8.793,-1.549,140.92,116.714
53.936,36.356,64.321,53.76
21.743,74.86,54.667,67.883
32.478,35.431,135.65,149.029
52.928,129.013,143.769,145.367
33.205,61.534,168.309,139.684
100.243,129.766,27.3,84.598
9.432,113.805,145.256,37.978
71.246,5.153,138.661,121.458
59.417,147.573,73.17,66.528
54.709,113.344,122.996,116.345
104.912,149.456,134.417,84.863
153.229,15.828,7.223,139.38
62.933,75.566,134.595,84.054
66.32,8.411,17.582,112.242
59.228,130.701,10.387,125.742
120.266,4.546,122.232,66.947
122.063,121.281,42.601,74.802
53.616,86.612,80.489,146.321
3.959,54.465,23.072,89.513
87.194,92.163,164.221,61.906
101.194,141.93,160.729,136.34
3.445,-9.656,119.138,44.083
33.677,107.643,54.243,53.714
107.828,-26.224,105.132,85.863
16.562,40.686,116.813,167.376
25.2,-25.57,166.092,81.581
162.315,65.314,96.359,135.235
35.307,137.826,47.661,92.161
163.664,123.68,108.07,42.279
74.875,96.327,15.762,49.024
60.503,53.014,161.655,58.813
151.219,16.278,32.826,76.998
47.627,106.184,147.131,140.188
61.645,72.335,123.521,94.787
83.189,48.592,1.336,74.822
24.723,105.528,84.667,84.001
125.453,59.703,83.955,90.95
3.211,116.577,144.74,39.545
19.452,108.655,-0.433,49.149
108.691,25.817,12.679,88.14
147.749,23.597,63.781,93.754
85.26,124.85,41.576,88.639
54.707,39.277,131.762,57.668
45.206,89.199,129.251,167.804
39.534,50.443,102.739,135.863
139.599,13.562,55.123,94.687
142.323,29.73,136.311,157.284
20.568,132.302,24.791,126.819
125.319,4.639,81.512,96.329
164.134,74.622,146.008,132.12
94.783,81.019,83.429,89.995
144.524,134.969,90.228,76.273
64.973,121.548,3.176,102.123
135.957,100.869,117.387,71.124
106.926,135.105,81.522,123.076
12.665,10.197,148.975,118.852
146.826,57.94,71.263,116.453
87.114,27.838,140.237,54.939
78.749,45.426,115.162,82.198
98.979,149.41,108.682,149.153
31.642,127.964,46.096,39.725
72.326,130.335,60.613,84.553
69.937,-11.61,117.244,69.034
100.158,20.308,115.652,93.224
64.082,147.767,17.96,145.533
33.542,7.747,92.479,72.867
15.224,73.88,20.482,165.407
112.389,-2.969,98.212,163.085
85.948,-12.712,40.083,44.833
64.032,104.93,80.018,89.186
37.474,18.71,70.289,76.802
142.368,85.659,75.327,134.255
157.688,129.484,108.173,137.032
108.203,102.743,150.52,117.614
97.375,33.947,16.134,163.785
37.291,134.702,93.02,124.416
145.334,113.191,84.974,90.623
156.903,122.546,73.606,124.39
26.479,96.571,147.76,76.373
28.261,138.587,133.317,102.751
48.251,-24.236,119.434,169.006
54.909,11.427,144.697,154.834
73.212,-25.187,167.731,160.494
144.197,82.153,75.357,156.44
86.752,35.1,52.036,50.306
36.259,80.497,17.143,132.706
6.637,11.34,40.283,106.075
114.618,148.632,58.239,58.936
143.741,-0.273,102.997,96.419
127.249,33.122,137.248,145.147
54.633,2.146,140.964,135.97
126.038,55.523,-4.759,100.836
148.072,133.658,141.048,139.227
103.443,47.912,12.584,109.717
113.143,94.141,152.02,76.833
149.631,31.573,140.801,149.36
133.717,28.412,82.016,60.605
91.35,99.757,80.42,155.65
13.614,77.758,80.392,162.059
94.043,140.202,28.41,118.626
96.249,-4.943,93.768,89.992
111.908,57.337,141.959,63.48
5.11,72.556,84.326,129.019
-1.614,103.71,17.678,45.11
1.324,87.096,54.088,77.358
97.238,-16.669,85.396,158.068
90.615,143.53,7.579,141.563
57.299,33.53,89.627,58.272
152.427,6.615,-0.358,76.211
73.338,104.518,8.167,107.344
37.182,143.393,115.799,102.051
50.638,-8.946,134.894,117.819
99.258,30.586,133.506,110.162
128.061,111.799,103.418,113.566
101.046,106.693,26.147,163.109
55.368,-11.99,52.263,98.869
145.407,45.385,45.038,63.9
19.771,135.233,146.229,108.729
52.546,63.706,67.75,57.445
126.93,60.872,83.079,115.604
98.743,56.182,11.309,70.521
126.85,9.626,14.367,103.903
82.974,48.379,44.431,39.99
138.552,-2.422,23.579,96.67
42.737,116.689,44.342,86.158
-4.389,48.9,131.27,162.381
150.428,11.367,110.506,49.01
66.703,118.773,76.267,78.76
40.529,6.391,65.265,38.828
164.511,45.881,105.475,149.314
69.282,121.337,93.655,83.178
94.024,7.355,38.249,162.704
59.2,150.968,118.131,141.715
131.318,-1.995,94.291,138.082
98.589,74.361,172.571,98.993
23.931,2.367,147.269,52.74
128.837,133.167,1.682,121.166
38.02,-8.139,132.388,157.848
103.387,-9.723,44.927,135.619
154.821,143.538,118.352,72.503
2.949,-7.773,138.265,133.231
2.259,107.764,94.71,132.191
77.845,22.042,139.381,52.961
-4.817,67.43,25.133,84.402
106.338,44.191,3.324,102.156
151.196,59.942,148.215,57.052
125.014,96.468,88.997,157.04
84.607,40.097,19.959,59.237
107.632,102.986,130.135,52.247
134.447,139.116,5.258,137.176
88.396,61.281,52.336,157.924
37.002,104.611,37.336,39.433
87.981,100.169,27.946,150.779
159.63,-12.408,116.482,51.539
134.954,34.287,153.76,119.713
95.212,-13.313,73.665,47.767
99.613,109.625,143.199,122.991
69.787,108.711,137.752,75.38
157.824,119.656,139.878,141.652
28.055,-16.765,43.674,47.435
143.447,64.399,34.503,157.568
8.637,104.257,155.59,83.326
65.955,148.04,134.202,68.941
126.952,-18.862,142.164,82.199
136.528,127.09,146.746,147.162
125.679,-15.891,108.275,157.59
54.843,79.375,165.817,45.702
115.551,120.969,64.022,52.591
59.113,44.968,71.033,105.004
106.004,129.233,115.796,66.798
123.568,37.483,49.018,136.818
128.502,25.983,156.342,124.867
33.524,95.865,32.912,138.415
2.27,111.148,167.912,102.375
96.664,45.229,-4.774,97.522
144.22,75.414,130.542,107.979
33.356,14.957,62.35,51.358
30.333,8.058,1.991,120.004
86.068,43.252,21.075,54.902
75.642,81.05,115.114,167.15
5.171,140.729,83.407,159.881
83.299,34.761,153.926,58.335
30.997,23.13,84.151,70.151
27.215,46.152,53.703,61.661
59.069,31.533,55.284,48.85
139.439,110.888,168.061,156.348
80.926,103.72,76.34,62.313
57.531,90.772,159.986,141.639
71.614,139.424,142.406,140.776
68.203,126.805,148.655,156.362
138.77,-11.389,166.578,131.417
1.217,150.712,90.287,106.09
155.591,-13.465,6.426,161.165
157.992,64.631,172.844,145.106
56.794,27.874,91.354,109.927
114.641,-25.877,50.398,59.776
150.816,143.934,41.311,128.853
63.0,-25.547,16.06,158.604
147.623,-21.279,91.891,57.746
99.074,44.047,145.074,49.177
128.662,-19.092,84.022,61.533
83.608,61.847,141.915,110.062
75.691,14.726,57.608,79.491
59.795,82.553,73.134,66.77
4.19,105.972,2.896,144.338
7.643,-19.041,60.389,92.572
55.592,110.328,79.934,70.127
80.835,67.629,57.615,37.895
159.824,-16.137,147.93,77.97
99.406,151.158,75.58,117.593
52.796,133.757,150.683,133.54
140.117,64.579,-1.491,72.747
102.729,115.588,123.804,164.659
49.17,96.511,159.123,140.017
100.13,128.59,79.53,160.669
37.099,15.114,123.826,132.83
92.065,83.43,134.998,43.529
110.268,137.014,112.041,40.935
149.989,39.432,85.15,103.495
17.259,52.812,108.615,150.485
153.364,140.032,112.653,96.909
103.993,133.603,29.033,109.688
147.932,92.543,126.466,152.353
56.413,93.741,129.675,47.858
95.892,106.445,127.882,97.491
141.365,-13.429,67.039,168.312
6.526,130.947,94.813,101.401
95.628,97.736,99.453,164.861
25.912,102.725,40.009,155.41
22.74,-13.857,-3.37,95.979
150.594,125.033,81.408,60.087
122.967,118.721,43.545,108.679
154.613,30.04,107.773,144.912
83.627,77.231,58.613,143.408
125.535,32.52,34.5,86.997
74.054,-4.518,24.923,59.827
137.788,48.413,50.291,164.364
124.019,21.987,14.606,67.463
90.97,137.662,76.723,48.545
36.61,97.39,170.869,121.486
139.333,43.171,32.009,161.877
55.062,-22.407,55.913,106.185
106.406,98.245,91.501,111.604
130.918,128.78,87.903,45.106
-0.406,33.568,93.162,104.339
95.908,115.258,102.692,125.41
162.241,86.296,126.9,124.622
58.999,147.322,18.742,108.002
20.176,-24.934,28.251,88.17
9.971,29.084,116.71,86.179
93.134,75.637,148.374,128.568
103.686,118.166,-1.764,54.286
130.148,1.907,58.657,70.195
77.637,45.099,8.067,51.203
134.777,111.421,102.715,123.816
160.103,-5.037,155.462,100.194
39.017,95.41,150.18,161.886
31.324,19.165,64.527,91.922
89.723,37.202,140.082,106.262
109.509,52.579,119.584,39.89
153.934,136.703,98.287,153.613
8.507,124.741,28.369,45.162
66.266,50.466,167.663,98.008
51.586,103.844,96.879,113.733
47.188,13.554,18.204,103.794
108.059,67.484,56.671,39.142
142.446,74.91,169.423,96.918
141.846,79.361,116.11,88.4
96.075,73.751,42.944,46.042
62.364,-22.338,4.902,73.304
89.092,-21.939,31.089,112.565
66.031,39.464,69.06,114.507
102.018,1.455,100.198,87.148
39.258,2.634,16.997,85.019
-4.292,123.123,1.971,152.213
70.248,99.539,57.565,97.106
140.48,143.984,42.007,149.658
113.989,78.482,145.685,98.821
141.832,82.53,52.38,38.075
73.733,132.432,152.43,117.338
101.456,92.37,154.139,142.148
44.855,35.927,40.383,74.128
13.337,21.153,42.157,156.832
83.661,27.082,73.977,46.874
16.041,78.489,87.327,66.766
56.265,9.035,120.585,65.083
148.429,46.402,146.909,155.674
111.238,63.932,133.152,37.871
156.187,18.552,69.723,58.416
107.405,43.476,35.097,40.668
43.863,-8.751,138.735,97.303
95.855,40.012,132.002,131.686
60.117,126.981,165.065,158.714
40.948,44.232,46.462,82.384
75.401,32.029,72.08,50.426
145.34,-12.194,111.447,89.543
47.235,108.328,5.893,118.079
92.567,36.708,81.909,120.499
88.754,30.439,0.215,114.244
148.488,66.247,-0.99,110.731
87.268,-17.102,139.784,46.897
-4.2,86.538,144.727,86.48
61.871,43.318,148.92,39.988
60.361,11.556,164.559,114.025
29.642,2.005,152.058,155.704
52.719,-21.19,42.157,158.825
160.035,59.099,26.766,135.886
24.909,12.476,36.77,54.117
-2.937,125.822,159.958,130.53
162.086,118.571,151.032,51.643
72.0,128.116,53.908,141.926
162.417,100.673,39.394,60.779
101.801,90.087,39.249,44.419
146.61,29.278,153.073,97.643
-2.721,28.654,144.923,108.981
60.311,150.031,171.321,149.602
24.248,109.919,52.261,154.427
18.112,86.899,106.057,67.671
108.472,143.147,100.892,155.327
108.838,-8.601,48.55,97.458
27.234,56.604,59.748,102.853
2.262,121.47,139.68,109.654
