Response,Explanatory1,Explanatory2
-48.27008471608123,47.77,101.421
-57.010419747993495,58.246,102.672
-65.82302296847679,139.642,142.385
-60.09683375719118,113.767,51.245
-91.95700689775484,52.889,75.248
-59.138827574620606,80.342,57.295
22.047472903936296,91.486,54.315
-72.76603949411478,95.209,57.044
100.15410506396228,106.735,14.72
-7.514201967763128,73.757,135.195
-57.435248009561164,57.633,126.101
-51.959436161729556,139.519,34.202
-66.71442159968181,94.027,118.687
-70.5448782196567,93.538,130.289
-41.65302043781526,75.475,41.709
-128.86012915241383,122.068,-5.963
-229.4646982973601,141.363,52.007
-51.33133326958165,88.928,105.159
-72.18465173378914,96.608,43.276
-61.781398368621524,140.584,52.302
-86.14546666148262,112.89,147.394
-40.21433983215391,142.256,141.436
-230.5505022401577,37.371,40.392
-88.02243336845375,130.159,60.785
-74.23101057588183,106.433,131.443
-48.105237803244606,133.53,116.349
-59.77067477098291,101.332,83.411
-133.68698146816376,45.603,143.971
52.2097449776497,47.083,29.283
-84.53221881893067,60.254,101.01
-91.61644978683303,96.474,37.239
-67.09862312355658,111.691,37.237
-43.922650117754245,126.098,146.647
-60.014593630018766,143.205,70.068
-82.19990542550192,111.14,99.339
-75.02118856088546,75.57,64.515
-84.27322372178979,84.45,97.007
-13.399845782016612,90.129,115.574
-88.51306330726595,85.52,-4.52
-51.19112197095423,103.16,53.44
-89.15583440116399,116.89,12.438
-84.1492080079973,79.876,135.694
-112.38852868188289,145.306,83.148
-122.81690868440202,80.06,-7.603
-111.08709723041625,38.459,50.74
-120.20923411585406,48.511,22.766
-120.38361175772926,135.22,94.615
-118.7846682071425,36.341,104.019
-72.69316985319793,94.991,51.15
-109.19791681506021,76.408,72.578
-48.096322688644634,83.109,143.765
-132.35444255431315,66.799,99.459
-72.08864282670656,135.286,-0.515
-70.77912136182967,130.088,120.572
-105.79301665449083,54.514,129.833
-77.79538282406136,141.994,57.768
-80.49333292894319,110.701,133.368
-102.69042148532677,75.742,29.641
-62.98901292555058,78.733,132.321
-119.22334650591313,37.229,-3.561
-36.585131272373445,104.926,40.063
-87.0946120204617,124.127,36.112
-74.46124575797911,133.975,36.648
-116.64772668569717,43.883,131.989
-113.97363858838759,60.227,117.429
-84.86102285371868,93.184,1.777
-107.57507778884391,74.894,94.278
-55.52268062680861,104.324,135.966
-116.97259612310911,80.3,129.359
-76.26984008611926,64.854,-5.383
-94.64558692991164,105.958,134.788
-118.29881901766436,82.943,122.137
-239.64550052966675,77.452,16.139
-210.81016150313104,133.395,63.523
-92.29541319372518,56.465,25.543
-77.0580727973644,81.334,54.543
-90.79734932486363,140.492,19.541
-102.22027320662707,69.709,43.386
-60.28241396681828,117.593,133.103
-159.72433977813716,115.071,136.421
-43.42288812401806,97.913,81.289
-102.02910838056974,104.66,90.907
-131.50183548943613,144.241,112.355
-202.94800787741264,66.133,121.081
-199.3614142020158,135.18,9.577
-64.79107849183374,118.719,147.389
-158.37541572050435,60.381,112.218
-84.45210644145268,140.57,-2.482
-114.48955468619029,62.334,-7.284
-123.9090967485403,47.395,22.807
-86.30699284463083,38.425,121.541
-80.08694420898914,123.672,-4.938
-58.37886716880372,98.672,124.795
-74.26226744451185,81.783,16.254
-74.20241622876037,86.537,130.989
-103.94553906968292,136.174,22.505
-28.805551566822075,80.786,-4.449
-89.7370986465718,65.321,72.127
-116.85135577714064,51.742,14.36
-53.732420578701465,112.564,79.309
7.748852086621611,81.149,14.796
-82.13630139843718,115.612,87.825
-149.56956518153424,145.846,42.542
-85.07237264848843,78.132,-0.931
-231.1092843967602,117.396,109.092
-95.7629040456376,114.92,25.182
-111.78983015052408,59.762,70.132
-20.709163929025195,115.689,-1.072
-123.50487565935005,79.368,103.359
-47.028298069744565,61.577,66.868
-60.34965685407738,114.686,91.756
-141.1490752146508,107.553,97.27
-26.024415371718305,74.481,89.485
67.19391760782989,140.861,119.288
-71.38239261191188,131.864,65.933
-96.06648529994793,55.817,116.754
-57.77457694978774,144.88,69.771
-28.29860833034475,76.201,147.198
-66.27241377290433,100.008,136.943
-120.94747800837484,44.661,40.8
-36.705839771164065,114.9,59.197
-82.32995455894779,115.214,128.243
-103.14331347283606,128.591,76.752
-69.85746283708642,49.115,55.329
-76.7468098128925,147.084,32.465
-94.98120511629531,144.231,15.732
-144.03607198248235,73.694,94.612
-73.8614714787799,98.451,120.059
-80.57205704114988,100.329,94.367
-108.68372125229689,121.591,30.678
108.16012307537098,128.982,-2.582
-132.52925520812335,69.252,13.205
-135.05558106276652,89.129,141.955
-43.52267214137059,51.242,42.705
-76.13082292350802,105.064,83.953
-61.65149162700639,64.106,144.881
-158.34169737576718,65.677,97.195
-104.72914854377615,108.797,118.041
-126.54621163873888,126.434,107.406
-158.01417199860143,38.995,138.71
-185.0428434765975,89.142,58.248
-91.27209464002351,105.77,139.957
-71.9810366320782,80.264,114.044
-89.91337531589798,75.837,103.104
-57.71114798650822,140.389,87.011
-103.91232910657656,62.13,138.212
-86.81310581640292,137.768,5.677
-114.37492849245676,120.3,114.615
-48.37674809839376,127.338,2.931
-170.67573754216852,55.385,146.479
-48.37970696671226,101.288,123.832
-81.30040258748123,93.671,113.271
-76.1170148619363,59.872,112.982
-21.87574858648115,86.786,102.864
-61.63310621488753,142.831,56.59
-50.77727849235775,44.703,119.383
-40.503451656676944,117.872,36.591
-99.16353947839191,81.01,69.019
-82.1465681554112,136.294,138.759
-98.35736827308574,95.234,30.543
-51.39065384775006,136.532,-4.203
-64.60320541579252,106.984,121.454
-16.916881362670637,51.349,51.571
-56.247799876893936,98.416,102.102
-79.7290983532943,123.161,8.066
-81.65596400130234,124.648,92.67
-119.0172314615043,39.375,21.575
-35.926324920116585,118.284,23.075
-95.4058346566848,119.604,57.358
-81.6906065558863,94.524,139.675
-103.71231795945441,120.659,68.059
-107.23992547759146,144.422,64.025
-108.78648499441107,45.081,99.303
-152.9098381471331,138.186,138.76
-81.5018613829197,129.841,43.438
-78.51182222079466,78.291,94.26
-105.52507244059818,118.428,59.595
-79.14899931682268,96.577,87.569
-61.46252444106909,38.157,58.032
-135.67045642616262,47.778,-8.147
-49.51003649839211,79.908,81.206
-94.06552547671717,38.789,131.622
-82.75162097650318,100.343,89.559
-129.84700529719095,71.34,-7.065
-76.73162117522418,56.87,53.483
-24.005851156276933,119.047,117.019
-57.72196228975426,127.187,126.445
-51.36168837679337,72.35,74.185
-71.04105560453984,146.396,86.302
-85.69624500536256,66.358,122.923
-86.46218139785891,105.54,33.621
-75.51244043318184,72.306,64.707
-43.59148702762266,113.613,134.084
-45.12764287171291,71.761,123.68
-70.73724561908921,118.944,89.775
-94.53583721886412,63.622,-4.668
-9.605614498041973,141.107,8.479
-27.834078248180916,133.619,12.274
-80.99129923468504,41.316,124.464
23.59476789544692,61.371,0.346
-153.03312284537697,76.103,77.632
-54.25220197197325,108.566,57.585
-96.84204165960712,36.681,39.908
-96.49137111188618,74.141,135.103
-71.00973758012536,82.364,0.831
-103.32118530297112,49.71,147.757
-57.556151481097146,110.239,31.307
-183.39441753936694,135.132,23.517
-82.99889891798702,106.949,28.921
-96.5517581712517,48.147,100.59
-101.07937701867016,88.787,121.994
-72.90442617490928,105.028,146.466
-219.94871562447514,79.644,71.288
-76.95778943843133,85.481,37.49
-21.716991778543232,53.069,5.647
-62.81654612905571,62.177,85.258
-84.32130809230573,34.541,114.332
-49.68577270949541,144.038,97.326
-60.702134307082346,92.836,25.014
-7.60500674433969,59.008,133.9
-49.68803541832493,54.978,32.766
-65.91144495667943,138.204,65.81
-135.11176065223387,73.037,57.223
-107.09073458833201,36.158,70.902
-111.68831012162289,131.685,-7.461
-43.61383320400378,100.52,138.942
-21.674059530311794,121.889,109.171
-70.79965132898776,128.946,45.875
-92.94636966836971,111.532,27.65
-191.05653225238137,94.766,128.857
-85.2293044074627,71.223,128.484
-68.79122612761967,81.284,62.405
-67.99108709749557,52.979,90.423
-58.090562215400496,73.286,128.441
-89.53425683508222,54.18,-1.947
-73.48776835744928,96.931,118.574
-99.15772981578252,58.599,3.801
-89.2391316920031,98.79,65.304
-128.82020698176603,74.689,145.784
-97.78714547853478,142.614,-5.567
-90.57598602058184,133.078,107.564
-75.54471049119007,66.83,28.957
-91.46745060028945,116.882,35.323
-106.37047927862777,44.455,119.113
-91.50804141799495,57.604,80.144
-148.24878157600432,106.586,61.414
-76.02687439641946,62.392,135.122
-92.15361229669419,116.764,41.219
-104.58126194575537,89.049,-7.988
-115.72005919832013,60.603,4.815
-68.27886983424119,120.335,111.553
-104.11853063759874,106.721,123.75
-122.66621108278682,76.302,27.329
-136.01192038947153,112.615,120.359
-34.16442335908704,108.889,69.381
-47.46694750152082,94.565,141.644
-108.93065558115497,112.602,79.462
-48.23830532230522,85.227,118.078
-88.3150479742546,59.727,137.784
-94.67494309832301,38.68,21.216
-97.32729245332396,69.234,-1.631
-94.78258901632651,146.68,103.221
-72.51594312008247,141.357,99.233
-95.99002513206996,69.201,126.687
-67.24106829209254,122.751,143.379
-110.63131069793982,80.729,72.433
-59.63521479029842,58.958,65.251
-57.64209800868352,41.121,81.097
-74.97729219220037,120.073,10.565
-55.484101421741826,62.409,1.713
-80.88400318801555,78.642,15.971
-189.3687723265902,79.489,28.867
-71.28097559965298,85.388,143.108
-132.27344372469616,45.769,39.724
-200.526565479513,43.016,39.791
-111.61508712259403,40.517,14.343
-66.18229743479544,84.85,105.709
-123.73802927930545,75.311,126.314
-77.51199183401974,126.54,141.959
-80.15258234443691,142.74,45.892
-83.17484677774205,69.892,24.975
-41.558624716882804,96.176,115.263
-118.9894993660053,51.755,93.082
-55.084358871578985,93.617,4.499
-113.51796786309002,128.867,16.545
-108.82016001293904,98.253,129.426
-73.01902607111855,92.221,135.473
-116.99366717287629,68.11,23.465
-75.10723963860036,144.223,28.486
-91.44944526198877,70.401,142.796
144.4104259812772,145.899,-7.034
-86.31659698975817,71.796,142.741
-76.17594731626633,120.871,118.986
-88.120843069736,120.168,47.043
-44.116284995822085,49.035,79.337
-54.216547096815646,54.766,3.373
-127.01080698524052,140.842,23.499
-95.41162751973852,112.698,140.173
-101.79233100807515,56.378,23.712
-91.685817672881,127.23,53.341
-69.55437842364378,129.438,63.917
-158.6808344632296,73.611,135.943
-6.487747835166658,71.158,116.835
-74.25769768749853,39.49,45.43
-96.43451024201012,85.079,65.821
-99.50199677801308,138.55,11.005
-82.63372913160453,58.157,100.351
-145.44052364326964,127.05,4.261
55.95147306967554,72.695,31.426
-50.18262108532551,49.756,31.416
-75.98102024144676,70.331,109.932
-84.79096483890056,135.69,24.312
-108.72062635257494,79.542,29.784
-115.04975903050813,71.694,65.138
-18.11439522385703,100.477,113.52
-133.11691899166163,51.339,62.586
-138.1065978130285,82.606,28.424
-3.739783112134461,84.759,71.078
-63.33116875317563,115.4,-3.509
-106.33026586752106,53.645,12.413
-109.54349601393155,86.984,-2.323
-92.18217700487584,49.237,130.336
-58.720519851096654,84.024,22.457
-75.25656678943459,117.794,11.321
-180.00460891808277,104.269,95.621
-71.65742293124052,131.367,76.765
-105.75769429785021,130.201,13.387
-103.16551264611138,47.329,36.007
-93.63952116631198,46.734,71.285
-28.191161287317883,85.054,66.857
-86.17971662877966,143.845,97.79
-94.58404557339594,115.552,-3.597
-81.89558003454455,69.992,101.069
-74.858190499832,106.745,133.651
-62.85714680317038,62.834,5.88
-136.2927612152581,63.444,128.413
-22.854592110284358,136.214,63.625
-118.37189448518285,142.703,99.348
-56.102359810583295,135.026,43.763
-116.03063029976305,73.18,28.336
-143.64584374380615,95.771,134.497
-177.23415006102937,34.787,54.954
-98.08417885967626,103.127,107.362
-104.7178505956509,53.146,91.437
-93.91800873150204,91.004,105.579
-102.82440839205135,122.245,34.224
-87.89659921174497,100.273,65.166
-155.84571054096878,37.394,97.696
-74.05068533970608,89.149,16.675
-59.76360724921852,128.679,49.427
-69.57689874799657,62.814,17.84
-99.90509053884534,36.435,50.933
-24.589485575652006,122.537,16.99
-49.6010643175003,47.271,103.097
-131.1474415868265,41.07,84.997
-6.22778752219601,104.131,17.187
-77.12779817908843,66.709,1.376
-90.86667807731568,142.078,122.941
-85.46770790511617,128.555,24.544
-105.26358853776787,55.907,62.869
-85.21263099025035,129.725,98.782
-133.89803004379507,88.433,78.494
-114.00206941818402,53.276,140.166
-202.51754278662207,82.34,129.759
-52.47050578666922,88.947,87.986
-87.31538961494884,115.335,114.471
-70.45531814008201,124.696,22.332
-36.68086432924598,86.734,90.337
-55.337932193735796,84.629,34.179
-99.21735203210748,140.754,0.597
-73.22789588104789,78.35,69.333
-31.813042197003057,122.121,38.368
-140.33330454505722,135.35,144.559
-78.00551960195226,124.117,41.097
-122.53333870394657,81.993,52.8
-75.37508144785382,100.187,65.149
-119.30125390291428,84.922,36.991
13.993718908113195,100.182,108.069
-95.16109874340036,72.596,50.159
-67.26069582497838,118.313,-1.09
-94.18122658118878,107.762,-0.438
-114.11541334775521,146.588,92.194
-15.976554161507906,123.302,32.926
-32.7140717084079,118.323,80.734
-79.69838097331309,83.501,143.066
-70.95776446871234,112.157,8.407
-74.89477222626219,132.581,1.654
-87.14548707099448,59.288,130.289
-127.3036291281552,143.84,50.347
-69.24325124334469,72.301,141.348
-91.23369099610132,146.464,28.458
-88.66989124840511,86.472,119.959
-45.03269355879269,56.6,115.667
-82.80985269625887,75.184,127.121
-146.2312651272489,100.175,91.28
-171.64865399932808,103.187,25.251
-39.836730333774085,145.373,144.815
-91.39565623475079,91.326,131.424
-88.35969880479996,52.049,-0.262
2.2935321871295855,132.53,113.996
-108.42966352362839,37.556,48.116
-83.4320551057126,56.534,-4.067
-144.75227207688098,46.984,128.562
-96.01008587437958,76.308,93.456
-47.5425542528441,61.822,92.115
-91.10336196982438,60.651,45.746
-102.23631174521506,92.101,134.623
-46.627291335400685,73.366,1.503
-93.28356124328926,111.595,44.56
-135.45465205746603,130.931,64.358
-53.49344842581465,143.575,26.148
-52.206854041447656,133.854,-5.011
-56.560825498243304,131.093,83.671
-47.163578928689304,138.182,100.675
-15.740345432177833,146.92,45.915
-94.41819050586405,140.676,122.825
-62.31689515221193,146.505,134.198
-95.14406077878705,129.743,67.375
-105.30177804271648,97.479,39.504
-48.993589971590254,104.429,143.962
-78.08560382300284,105.622,141.332
-105.89384925323183,70.441,41.862
-81.14965761323123,114.304,79.694
-99.06384040640613,35.441,106.708
-117.012506314523,59.128,53.972
-44.005217789408405,129.285,67.974
-95.47377050572229,126.732,67.405
-35.24793398498795,100.707,127.212
-68.25565158149219,115.81,108.243
-180.3056685188827,56.106,89.924
-118.8189206836983,34.302,21.674
-58.39263050410953,73.4,50.933
-222.12612844316016,94.767,114.612
-81.18742424358094,146.463,1.076
-72.56405875166732,90.548,88.567
-101.0463506647568,85.57,146.924
-62.96403334130039,68.229,136.26
-71.22351409976612,68.624,86.001
-192.37630343575103,123.875,99.655
-19.088491328911203,130.137,77.131
-94.05656519577144,141.81,12.017
-107.10766489445537,100.705,27.806
-79.62624008092487,87.52,71.159
-98.94713723050641,62.554,138.049
-146.5876469764599,138.191,-1.962
-129.0632336832,105.267,61.675
-184.15415706737673,53.406,113.838
-100.56136945232576,71.027,98.598
-85.74160025933733,85.101,117.391
-89.4639037063507,109.561,125.654
-132.2767060374536,50.405,145.357
-129.68141522273834,60.048,7.437
-146.42141038676294,44.199,72.047
-97.85103205426309,106.766,10.818
-55.698850555426546,113.004,105.666
-67.60303923786392,131.947,7.2
-70.93295647270652,49.916,144.246
-79.34235851750157,87.201,33.441
-150.93797390378006,130.905,142.385
-144.4376562499328,140.02,15.986
-94.464133040764,38.468,8.278
-92.31494635419305,55.363,135.14
-90.84122253940882,104.004,10.827
-81.39085919171922,80.92,27.019
-80.81628428977014,60.651,9.31
-43.11459698824973,72.688,140.658
-103.21266664789583,87.068,70.759
-73.1283486136185,57.058,134.113
-73.08652524817114,74.847,61.239
-58.672071229744745,75.518,120.921
-151.19635641665377,111.849,77.974
-78.88438596607386,138.924,-2.448
-77.779650650618,57.338,116.468
-73.52563800082575,101.427,146.929
-92.34689686996208,84.032,113.139
-108.29806176041268,144.493,98.668
-92.85664775630806,69.959,10.008
-99.45595986469688,91.168,114.391
-51.56073280717639,109.19,63.547
-1.8488536117778125,39.807,92.833
-106.06755511156658,78.89,23.614
-107.31975939834669,96.474,112.342
-134.47196808421089,76.046,97.452
-79.37865352604024,113.297,122.719
-76.16836705824045,79.113,97.055
-102.37765216149688,59.018,39.06
-69.7178630340903,126.896,63.857
-76.31328697937494,101.453,15.722
-75.64561522427938,49.536,16.4
-54.22778943345389,39.994,37.006
-129.561449734056,39.711,99.216
-45.826595875950474,121.65,20.052
-67.2626136019572,37.598,42.361
-94.98404437334432,47.15,59.068
-71.91233625698398,41.118,48.642
-139.33544207248525,42.165,12.777
-81.07559944124483,122.509,17.13
-91.30847184128186,104.607,88.617
-139.23895567183732,84.019,54.336
-54.9309964932079,110.094,90.756
-91.63687477831277,72.805,114.982
-139.27834938376833,107.554,126.38
-120.67280964243932,98.098,87.892
-53.932902971540756,124.925,131.415
-110.298115403062,109.94,83.611
-118.31089830887215,125.833,-7.918
-80.9700593766471,34.794,137.772
-82.89866205154695,97.479,110.098
-115.46140843766987,79.785,7.097
-159.0776778439439,93.73,8.032
13.310789212618886,48.152,72.381
-88.034857000323,145.098,110.612
-237.44620952612195,75.038,6.742
-82.70318039361628,110.828,144.06
-89.80283646875301,73.611,122.118
-101.21889031178362,55.979,33.615
-112.54791009961893,128.497,94.884
-96.36864379409548,92.024,103.82
-120.38657087429571,87.008,135.55
-167.80803365566862,128.76,15.125
-92.16752937073582,81.835,-3.766
-18.236139386043092,92.939,60.403
-68.15515517030785,135.7,75.848
-86.928565896713,76.732,9.028
-86.38024041371416,122.838,77.714
-83.28746147699891,49.212,-5.812
-50.70565256851438,96.851,75.331
-77.35497176142255,131.273,44.929
-102.24749830031524,58.424,79.669
-98.30383694675228,44.598,-6.948
-76.7196859528225,87.197,61.928
-32.44517806583309,77.602,-5.607
-68.63124248008867,70.474,134.611
-64.86486267128633,82.534,84.259
-5.45186609667951,96.797,72.068
-125.37957589611449,110.157,-6.38
-102.51175159334291,46.434,115.012
-124.64303522055778,119.682,109.8
-104.60966919322699,85.166,15.155
-90.0042769068896,93.493,23.36
34.00812521768475,143.297,124.818
-93.10692962654825,97.639,132.431
-138.51196770221082,72.555,60.691
-97.71779110200707,60.642,63.86
-25.40494410860623,105.223,121.779
-87.28014294135752,97.278,67.796
-68.59281378180184,139.709,34.442
-41.58949785442478,86.354,62.592
-87.42942710264633,47.487,-4.823
-111.28534655992259,110.179,12.312
-116.35079769954707,71.691,98.094
-240.81470677203862,50.014,131.51
-107.03761207824375,55.13,117.801
-67.12079146191299,92.48,58.486
-82.88378278134128,132.576,-2.718
-155.26248498136871,36.834,20.815
-127.57993134337838,42.884,8.6
-92.00226904150313,66.716,64.556
-73.70556618355361,46.052,130.766
-95.60226102150285,58.82,24.74
-98.54511274664398,58.66,145.35
-65.60898877053664,46.012,109.316
-78.75821742188556,138.214,84.437
-62.791970256307124,138.864,84.341
-92.88109393149594,35.47,108.858
-56.67363496828854,50.107,109.166
-109.62638951374834,34.318,105.306
18.98517413909535,79.345,-1.96
-111.43337993212414,146.795,7.488
-151.98319470998769,48.639,-0.571
-72.07744423907613,123.296,54.399
-86.64132177476786,115.987,90.124
-86.40279711365964,99.389,46.894
-203.16351714030873,102.701,89.285
-85.73558333616351,84.569,126.836
-63.68614331828397,70.657,104.0
-94.73390360944424,88.401,9.361
-82.20337672192336,40.431,126.119
-125.70702670384837,96.529,112.236
-86.21280747151552,44.684,65.659
-82.20703614062633,78.234,52.742
-157.040533189764,98.695,137.731
-82.05820625347322,107.148,0.542
-78.64783190791881,131.459,-3.199
-91.01711289144026,53.882,-1.993
37.26442626759656,115.224,54.255
-50.8857861375603,127.382,-0.092
-172.96406222851908,142.435,-7.407
-56.825613332862105,101.592,94.52
-68.49575687197662,139.245,47.924
-124.60494692425746,89.902,56.329
-8.018499387979688,117.398,51.892
-111.88088913323334,55.319,19.086
-115.06761785400415,140.229,109.483
-83.1999597468613,105.084,44.459
-77.03031836703425,72.97,76.211
4.120459250576275,49.965,48.534
-92.37430163582033,132.46,36.001
-83.90882952332043,116.095,109.775
-93.14796370987264,129.339,39.137
-66.62294143183365,133.379,9.265
-114.43802810850552,105.702,14.562
-117.1379407799509,138.381,14.615
-0.6656757110186646,103.338,91.533
-33.908501984278516,111.054,10.811
-96.20290234742819,64.622,35.438
-64.09549491956848,54.144,141.06
-92.33174875531708,76.854,56.785
-75.66284305023026,64.367,77.188
-135.0505272138276,49.162,23.979
-73.08122891055847,106.242,79.923
-69.74167684585608,107.486,6.489
-23.33784320544497,116.12,-0.388
-73.14633454428028,109.66,32.302
-74.95734590048681,62.748,63.401
-80.26447861950865,76.942,96.817
-44.188983603169646,49.093,73.526
-88.64752786525221,118.076,129.464
-88.44751398109625,96.535,87.806
-85.07719934434006,62.178,127.176
-124.25359779573853,74.222,4.649
-26.72351414066992,131.442,98.551
-101.24092189377758,57.602,74.103
-84.63086991328584,82.759,29.843
-123.21255097535787,128.494,130.08
-111.86710697982323,141.188,53.213
-71.43891117547359,110.609,16.196
-83.10528764341154,115.021,63.782
-95.88375962986612,67.439,54.825
-111.42624268690128,68.501,33.504
-103.01946342318215,112.719,24.383
-69.3331891146043,90.612,35.682
-41.05888470697312,72.394,43.053
-47.209812070612244,121.642,78.37
-119.76053816182312,134.491,41.752
-89.21953183389962,98.298,142.975
8.57344293484121,114.559,37.376
-95.89408317068404,68.706,36.956
-82.0838806756198,36.783,17.981
-85.8902277944739,51.661,127.091
-153.5921526132591,137.997,20.684
-81.59069883804763,50.149,64.934
-80.98608647146435,118.716,94.722
-96.46148801293317,102.44,87.799
-80.34744178175143,51.88,29.86
-57.729590621904606,145.301,140.906
-57.94494362445516,142.53,60.775
-87.02904294718901,94.553,74.947
-39.130402919580604,53.651,61.711
-53.38655408433257,43.859,96.468
-90.03967175519581,133.608,70.268
-105.15532495866151,62.56,141.176
-61.50107043920495,79.971,64.355
-106.92300423379048,42.91,41.15
-39.13608738267416,36.467,70.996
30.998109315622344,39.441,110.822
-98.13934532514136,126.634,95.216
-103.4995250885006,146.374,32.685
-154.9259611887765,86.413,99.871
-94.21696845747101,105.905,6.459
-129.27396335035456,38.454,-5.082
-38.75367267980653,127.828,93.377
-94.28079082109252,144.646,127.273
-145.44806541526015,130.418,113.181
-44.50723428789058,123.44,111.884
-68.83254961591679,35.08,78.6
-104.29072786321255,107.179,21.773
-148.25740536512708,50.81,113.033
-148.09948351471428,89.544,6.663
-89.5099449470963,108.395,28.614
-87.87500237973705,80.766,9.081
-86.92459014405411,56.192,41.384
-116.6611737577462,121.794,103.071
-98.64294023446737,140.879,36.601
-49.64280586099473,134.85,84.669
-101.9893934066226,56.735,86.446
-61.558511353242594,125.159,8.769
-57.54192165067616,66.654,134.867
-37.21401728834793,77.469,79.405
-114.88034472273893,81.85,62.696
1.2321664365760654,59.272,109.068
-99.66705895006977,82.107,18.517
-106.67551559502928,96.157,113.768
-83.39026554659317,82.8,133.004
-65.41835335987801,47.113,59.474
-74.0655889540594,70.526,29.39
