Response,Explanatory1,Explanatory2,Explanatory3
-179.7824677221494,82.093,87.174,146.599
-41.08844656577621,82.227,75.665,163.483
-104.45830996084975,57.783,18.349,86.281
-81.69301478746857,45.925,128.464,51.209
-89.27755249761992,84.49,43.435,55.629
-192.7013826353885,88.807,52.648,16.027
-131.40292664103694,103.667,16.634,110.518
-112.98361288986862,101.109,21.612,120.424
-84.59330004021865,55.253,25.388,115.841
-148.47097512714996,51.654,50.921,129.953
-66.30948172181203,34.213,21.731,156.577
-11.965162246021706,106.194,6.444,148.988
-20.452041141676396,74.912,117.863,22.156
-83.62901451521559,53.355,64.722,74.997
-75.11749479160004,95.578,108.697,113.06
-63.179373874892235,91.527,65.1,68.447
-98.15281333313524,47.935,26.077,146.953
-87.09482679347569,51.068,68.24,16.759
-85.17999143230591,90.805,81.401,62.625
-127.85246741134776,75.949,125.92,154.968
-81.6893044098272,60.089,77.309,165.398
-62.83455249696283,100.76,124.915,20.787
-89.24847998258858,103.444,6.622,84.642
-96.49113734582573,95.27,92.175,27.225
-112.26287347849461,36.411,8.222,82.423
-64.89543600783023,54.979,86.762,29.964
-96.32450378962446,70.135,62.922,133.654
-87.00120439701453,96.461,119.208,157.293
-70.07870871528564,61.705,58.119,43.038
-103.5225036439999,34.979,52.038,143.646
-120.16541390868841,49.32,71.742,151.721
-109.73753046574006,72.481,101.013,179.566
-103.63325597336026,68.041,25.631,156.67
-75.32764529725534,56.948,9.428,120.311
-73.22389529193367,44.286,3.648,44.162
-70.53186419793434,30.667,20.151,22.087
-76.24697353370713,94.289,17.529,19.485
-55.17150503055369,89.669,116.181,34.169
-83.89111286201293,53.841,45.792,173.595
-77.66133159638244,88.609,92.808,179.693
-167.11704307597603,100.046,102.243,33.138
-145.0977213352547,37.838,5.922,151.081
-86.16077526579222,69.897,30.58,178.201
-99.95588932250104,55.012,7.799,79.934
-80.16305906557537,106.802,101.717,107.105
-121.81196234400058,84.66,38.892,115.049
-104.17537470579194,31.555,10.306,83.341
-100.64852128199578,67.79,118.391,124.705
-110.86177250845299,78.687,65.271,169.007
-54.87489696268484,96.801,126.065,91.153
-81.34785043497051,48.755,10.038,38.872
-94.50688054033687,47.767,89.77,141.837
-127.66572338759332,32.108,44.15,69.909
-46.55607327889548,33.617,3.633,161.587
-87.37952819477243,59.675,85.3,94.783
-100.49855313968939,45.147,94.145,50.587
-81.10934758340187,101.96,88.305,22.466
-27.28456549326465,82.178,103.675,181.101
-78.5434556820208,99.278,77.662,97.608
-125.96448553533504,59.866,41.194,142.216
-83.71504353553192,33.333,68.313,170.595
-90.02508446237434,43.687,77.926,145.984
-117.68987952703388,55.98,74.585,115.291
-74.32731545451813,87.629,57.991,70.661
-54.33020458266048,49.415,77.161,129.783
-58.265719514687845,41.102,65.437,116.621
-117.29219602951511,83.743,5.851,62.117
-154.55122636515873,87.605,79.471,86.742
-43.00492898788873,34.657,44.106,70.357
-134.7187365125407,74.298,41.979,125.745
-82.63809479026581,98.687,125.755,20.129
-68.64044286427091,74.823,121.506,72.814
-93.0736697450595,79.314,35.034,148.633
-101.93566835538357,37.105,6.81,56.975
-70.4834308413891,45.387,99.164,133.496
-35.22321593619335,98.321,39.712,143.295
-109.49864847147211,44.258,23.187,57.146
-70.7621667010586,36.176,108.598,43.631
-133.81900057553733,67.068,59.201,136.331
-143.52957614756275,49.97,30.927,16.527
-82.71253283066889,60.053,5.682,29.22
-7.4292752777407145,34.369,126.449,146.71
-120.79257740664903,47.65,72.644,140.133
-57.534040878349515,58.65,117.185,140.308
-88.66906706198375,44.577,84.218,125.563
-105.0339850777579,45.926,14.643,110.116
3.669948909057794,71.38,73.303,43.638
-63.142617364092175,52.679,78.053,100.083
-102.71892881973807,61.381,63.648,155.044
-86.36271791175321,62.44,118.679,40.075
-198.25731763424034,73.618,10.067,15.909
-96.46070903388312,79.334,30.414,31.359
-74.64909829012709,48.361,95.362,152.127
-72.14281384590346,41.433,87.379,117.17
-97.3417271167313,83.193,89.294,19.542
-71.76938860053448,67.303,47.576,147.628
-91.52158261407945,94.897,29.012,48.478
-67.67427428578671,84.622,58.057,20.697
-93.19693123263706,105.689,122.063,69.394
-106.1205035297611,74.573,101.389,175.438
-121.78988399599606,76.658,57.333,65.342
-73.3149358345356,96.166,123.874,161.043
-85.55646229192996,52.182,36.996,139.903
-109.9733609219755,100.598,51.265,20.561
-65.40735702989744,36.626,57.076,66.774
-68.57640620591663,50.764,13.957,24.872
-171.97634292561702,83.013,27.2,70.692
-101.48144979911045,70.702,23.856,33.436
-53.52888725857401,57.732,80.781,88.288
-82.01177986309344,44.24,5.822,96.805
-73.60174453683541,46.409,72.648,37.6
-95.56003308005769,75.923,108.113,76.665
-11.213132490625028,70.584,119.545,32.426
-75.926820989739,45.36,82.693,147.035
-94.03778892375917,83.783,61.71,137.38
-112.60488175833359,35.857,116.255,10.557
-107.86459992445681,43.416,30.712,175.298
-100.05159552463456,53.272,85.447,81.412
-92.2327769193798,40.128,69.565,109.043
-96.07699534017581,90.949,104.825,140.989
-131.70911871193715,66.468,58.436,43.294
-122.7141253578491,30.537,120.204,77.661
-73.46889998768074,31.552,123.078,105.549
-113.78157786052918,92.479,56.292,165.312
-13.515993190692043,95.382,108.132,75.459
-143.56845723062474,62.319,113.17,70.326
36.760556570080254,30.741,3.536,94.616
-85.67381427097493,41.17,94.799,27.804
-60.45935139681242,68.634,59.748,115.484
-60.22709003487358,105.349,83.744,122.309
-145.2339641804693,66.422,17.734,43.652
-50.995136045804124,84.028,127.187,100.249
-92.37299896023526,74.086,89.601,101.258
-93.99154433770126,77.008,82.464,77.393
-98.28935400147267,72.799,117.787,22.031
-159.19518008499142,58.717,40.856,90.299
-82.985984,88.662,105.489,172.529
-52.98500288501662,56.025,48.674,120.162
-32.558366397097984,95.573,124.816,128.033
-41.42177931238266,102.188,38.714,46.152
-70.55689006918371,97.021,103.598,29.849
-110.91990322939981,57.826,114.505,103.909
-61.95914430118778,33.319,35.466,152.631
-72.78413274503333,40.354,79.687,139.936
-115.87259127404013,31.471,47.878,41.114
-137.4723544128704,92.945,67.604,32.448
-121.44233566413514,100.142,97.728,70.788
-149.0716007355718,73.113,55.125,28.125
-101.21291387010038,36.625,3.116,47.979
-105.85083399824512,56.597,124.968,15.379
-92.00505842243635,105.533,28.333,124.955
-74.85495130556664,46.523,112.085,126.22
-91.0227141926965,107.034,75.093,157.833
-73.36981335014065,72.645,35.758,34.806
-85.76535280655465,100.294,8.108,130.432
-93.94906274013213,37.022,12.392,178.05
-111.81983717110035,31.336,65.367,66.589
-62.71665813246909,77.591,35.603,98.292
3.8004465205231384,42.297,98.178,57.676
-143.24799111586566,30.968,51.2,112.93
-106.01035644900055,94.864,62.847,142.01
-101.4386767223128,85.135,76.29,33.908
-157.478,32.352,58.934,161.004
-60.111644161694706,80.184,12.801,159.11
-94.03869656244149,40.212,120.995,103.903
-113.36421383313885,68.638,66.619,146.605
-92.972894861486,106.213,16.26,81.98
-168.05259036013203,84.853,115.904,111.912
-63.13697451173941,81.575,64.055,115.906
-97.09254897719205,93.996,21.909,181.296
-50.85031892125791,39.247,80.227,73.871
-52.115770472168485,65.6,80.219,92.351
-88.02091773609978,91.468,49.982,50.302
-66.94726723843881,64.559,21.752,125.805
-36.77386338654559,87.225,73.233,145.033
-84.08502712951807,50.908,89.49,27.574
-119.7051437127046,44.741,103.019,171.586
-92.369,57.186,106.685,53.434
-122.4228055871408,37.672,62.42,60.558
-112.49764230448523,81.42,86.937,58.861
-94.45015240864119,36.732,21.089,68.547
-66.45897883353581,104.385,44.827,86.127
-56.80447944136622,73.905,18.66,141.091
-74.01415328963459,92.74,117.411,125.823
-127.38520155042059,30.716,104.909,81.029
-73.38002796274704,39.301,52.251,12.487
-78.3530775938755,35.572,29.077,55.003
-74.11864066337843,73.339,117.153,159.172
-56.2621961663287,84.831,24.718,63.451
-65.9581803749844,54.879,68.279,169.0
-127.05751577913031,58.345,56.973,141.069
-167.4766209387541,39.122,113.805,78.251
-55.97171230122521,103.696,111.165,88.924
-94.06730090307107,61.363,32.34,159.815
77.22511864274807,104.131,67.77,53.589
-69.8675563750291,75.19,114.934,97.966
-64.9587916431085,51.294,49.338,149.231
-83.96033282753038,76.737,107.166,153.483
-87.16178675922322,94.908,113.053,127.456
-154.71553740303983,101.308,81.203,38.653
-52.726569077981466,61.32,47.558,105.708
-69.52536803571886,49.669,112.656,115.073
-82.97965048646824,77.378,108.92,38.011
-89.35450875099528,89.089,119.877,18.052
-85.41948876985734,95.049,75.474,108.009
-124.0044583859568,63.406,108.342,122.904
-110.34098639830742,38.026,64.931,99.879
-75.24347493671412,65.396,46.937,98.88
27.74194584568824,32.225,63.03,38.397
-66.84073547019976,46.083,118.027,92.744
-143.72009229695007,62.829,52.933,72.992
-63.84406692199943,97.798,116.158,116.937
-59.25392326292794,36.534,100.222,153.239
-90.64185617554789,72.597,54.548,164.429
-59.392273386642856,32.061,52.85,50.808
-55.726368326654914,88.812,11.932,57.726
-86.82221580346297,76.521,44.907,50.147
-88.42821139833288,35.567,57.297,120.724
-109.60942825395688,67.818,68.39,156.751
-69.66570375249208,54.543,59.43,158.998
-45.292666613910676,67.852,120.967,86.115
-123.27293160340437,96.992,100.912,68.86
-82.4461275710336,54.353,92.666,122.425
-93.10232064207497,50.461,82.665,88.962
-101.73292520588693,33.597,109.604,65.471
-47.88226890173147,105.784,96.761,60.387
-76.32043984416296,103.287,3.808,81.237
-73.65416813399963,91.38,4.369,32.655
-68.00431548274824,80.228,56.791,67.316
-130.2215950169989,62.248,66.39,158.231
-107.87160032289101,50.888,15.564,52.927
-76.20658873182563,35.252,49.2,29.438
-60.47194696066791,30.368,58.096,86.185
-53.495868885031655,104.635,41.017,17.135
-85.667210203467,105.547,81.541,61.226
-122.36039109346942,60.378,7.294,144.097
-102.04936184533216,42.899,67.988,176.122
-75.44921502248518,40.472,31.572,163.47
-74.28209795521617,56.598,104.094,111.1
-93.08952688190865,69.281,27.839,47.361
-97.87145795362525,47.419,76.136,50.444
-85.73919091662322,73.684,48.406,11.601
-60.525806851445026,55.968,127.402,126.245
-116.72253001101882,37.494,51.221,30.2
-41.675019195758395,87.551,119.683,86.689
-106.82016462640433,88.203,37.327,129.602
-123.48926211733503,44.301,39.471,121.487
-72.30546804906044,90.374,85.646,25.601
-93.02628694336687,91.696,77.828,89.516
-179.01031822220767,84.685,8.602,10.683
-87.52958061976435,79.23,18.724,27.738
-112.61182010994064,76.389,27.61,163.958
-101.34364504491268,31.075,100.783,98.157
-129.02953598232796,56.479,51.348,43.241
-98.63733035892227,71.421,49.782,90.696
-124.82424578830721,80.304,77.858,75.438
-53.64835757453921,105.849,109.626,96.541
-68.34250958969648,92.905,35.435,16.683
-75.008215741389,75.829,94.358,44.427
-83.92825424729368,67.485,123.3,105.596
-87.21051396227347,71.503,9.059,174.452
-88.69970377668633,50.279,40.963,14.964
-106.56324840072318,34.73,90.001,32.0
-7.449886275750416,43.153,106.93,162.768
-69.64811139607573,106.815,92.535,96.556
3.838832645468557,33.258,117.39,70.248
-83.90365863976409,35.668,75.296,13.501
-70.54062503903273,83.62,94.184,17.674
-79.10405870205895,89.123,36.321,99.231
-121.98407094058462,32.916,48.565,95.602
-91.29762442116868,32.859,51.4,94.682
-75.86473817217085,91.345,43.897,177.796
-101.56138450945161,76.29,56.063,136.036
-47.86551917257855,61.43,15.712,73.6
-116.26983366486758,62.251,21.23,21.8
-119.19236495759483,35.126,26.189,78.626
-78.01131634885516,39.106,26.261,102.767
-151.15058440770693,60.91,90.754,28.88
-96.1819620516185,50.518,59.124,74.579
-95.1710308853933,74.019,47.864,121.629
-90.37594169857516,48.557,117.47,95.54
-101.3505367285594,95.425,82.24,71.835
-79.14170831520686,39.143,113.485,143.716
-59.669412341490215,86.598,53.595,146.076
-86.46639428078244,80.767,82.563,111.513
-46.93282840754781,105.792,26.842,16.886
-81.78105410386252,41.275,109.892,14.231
-105.12356868650862,42.503,14.355,37.537
-42.30463164885745,98.456,43.263,85.677
-113.07770841657131,32.381,32.645,99.13
-115.5510655571751,89.739,48.253,167.781
-49.05825458897848,93.504,29.571,68.893
-89.20970408556016,48.035,108.478,64.544
-85.7520789490126,54.002,115.653,40.8
-91.3135917071522,102.77,36.435,140.341
-117.43431384248657,51.618,29.093,163.182
-93.24001392484257,76.787,28.324,153.773
-64.11338392655293,75.342,29.521,42.964
-48.01498812911077,94.34,112.319,40.387
-51.34860467646301,47.237,113.627,73.076
-128.66542340746494,38.034,34.01,32.928
-59.87472089955882,81.692,42.899,30.01
-123.93038837858471,37.384,12.032,139.169
-58.11205715819597,85.738,23.443,15.051
-80.07777473353335,74.188,69.169,127.796
-158.57778166957834,78.823,116.269,51.922
-63.89767358675592,59.737,60.377,114.218
-108.78803436103658,90.586,11.294,124.054
-70.855357890466,82.344,122.037,168.857
-56.90516687143437,93.823,115.027,106.356
-119.3915263181876,54.134,117.404,102.578
-21.922675812746,63.935,57.878,159.944
-79.79266951068806,55.365,37.808,52.721
-79.11827417544598,68.367,75.103,22.117
-71.80640697102108,96.774,67.472,44.355
14.174161309601104,71.87,94.286,172.647
-71.25581708056,83.733,88.207,118.207
-91.7025552125027,103.901,13.185,73.351
-69.86230766271687,101.409,19.052,150.369
-108.66461193163744,77.413,69.068,153.556
-96.17293622463866,40.567,79.182,112.101
-103.56831609234706,92.373,63.502,132.516
-93.90649542364385,97.571,28.092,79.431
-46.4115400311994,78.31,76.173,59.597
-79.6778083934209,92.633,40.417,78.101
-65.87683018082515,30.391,85.759,133.567
-96.74571453127356,92.909,78.242,106.663
-106.85522237847127,102.774,127.944,118.308
-103.6594160200145,87.531,45.46,49.497
-55.26679076276737,37.365,91.162,47.367
-90.62160481014453,97.396,95.207,126.839
-155.09303944951117,45.297,120.348,84.669
-67.59841065844202,46.192,108.385,86.067
-81.45609545196353,60.98,82.79,55.175
-69.65910832790942,101.665,54.659,68.607
-90.48428167230759,43.599,108.266,116.05
-86.99969513579717,40.378,103.639,21.877
-115.72700795040495,65.823,63.132,159.772
-83.7519840838223,84.872,20.139,81.179
-104.34486255258908,76.15,98.441,35.813
-83.57532153093454,91.044,107.467,26.299
-76.2003613700858,99.921,87.249,64.503
-98.42907743244217,37.174,100.298,59.769
-138.8565180739041,33.916,25.277,23.644
-112.46040552176598,64.789,122.825,46.916
-96.32059691374631,82.552,121.407,139.477
-78.43651557025706,70.348,35.936,51.999
-23.926526646600095,94.627,28.069,168.743
-74.92652687201209,103.763,121.648,166.409
-82.02669451945404,89.3,95.707,62.244
-80.8191580328058,51.195,50.838,124.985
-122.62075303382991,55.751,21.705,79.918
-65.0206136180719,62.953,13.474,35.003
-71.00673303023024,60.049,91.483,95.166
-19.048185611895427,40.883,99.108,20.15
-39.15945814936702,47.492,66.915,81.797
-91.36936256931916,68.042,77.043,106.182
-91.63211278402096,48.332,77.733,29.249
-20.995753637165343,35.537,34.026,164.848
-81.59944635076585,72.176,33.609,116.7
-70.98048290671935,58.19,3.62,173.259
-53.70587371310072,61.66,13.969,133.724
-101.92035380275848,77.491,29.799,12.45
-84.42364533596327,91.031,115.548,80.155
-69.73221531194852,90.1,54.54,33.048
-56.0690072414378,32.368,10.88,165.93
-113.38836581762098,45.139,112.55,143.015
-156.56670700993496,103.412,96.478,170.813
-76.78423243266684,63.734,52.263,35.805
-99.59185089170415,99.766,98.622,126.795
-79.20457486291849,51.453,103.786,107.114
-90.05648518045808,44.424,59.229,131.73
-97.88867074301169,35.333,56.271,78.022
-55.765510965790156,48.339,120.075,47.632
-112.79653958372583,79.612,127.046,106.578
-77.70116412647087,56.432,118.603,44.44
-102.45731438528462,75.373,116.188,177.574
-102.68865099774854,78.203,96.92,139.649
-39.34004938271544,78.986,16.615,118.611
-23.311940277011942,66.917,51.758,125.167
-113.86614761863552,46.386,123.334,91.766
-139.19992778425475,67.123,42.829,154.394
-128.06028032710842,50.553,79.253,100.269
-189.446007721096,70.099,12.072,181.219
-95.9466060939259,77.275,113.421,161.32
-205.51053497410572,58.555,87.975,159.763
-85.86067749647356,30.858,60.274,82.691
-85.64216910262077,35.768,16.637,22.19
-77.50396681056196,56.023,58.649,180.801
-96.32870860577182,81.779,111.729,125.64
-84.39434993675148,70.014,118.161,148.951
-91.28580073024156,79.527,16.032,14.659
-107.78412681599073,54.377,64.987,44.175
-87.80300512193557,41.234,65.406,136.538
-66.44032601207138,106.816,94.088,111.317
-80.55533487235206,67.075,30.439,76.648
-71.52857649007552,35.898,117.875,163.328
-42.985972689259285,82.346,84.668,32.24
-64.31909165874868,57.568,8.311,154.999
-81.01980970071439,33.617,105.339,141.282
-38.03690304062461,104.262,60.475,51.773
-147.11094412900596,89.158,25.181,158.422
-82.86916757822262,86.957,4.961,132.167
-83.45848610041355,107.161,51.827,86.832
-116.07316542399462,44.904,112.067,180.476
-99.68663626177175,37.862,25.078,19.129
-107.22488318172867,49.52,42.686,35.647
-71.59001901929702,47.255,11.109,28.752
-79.24768020558886,97.631,69.194,56.478
-61.05352625601396,103.669,108.8,102.187
-38.79265325349283,33.595,23.49,107.765
-129.91185977084,43.483,79.614,178.376
-79.8571775636037,76.712,123.595,111.484
-86.20321637020876,89.884,5.527,32.976
-87.45881205571831,68.345,58.255,116.962
-74.27649160244817,87.73,102.117,115.848
-78.19790242316893,59.861,119.672,120.502
-95.05307923622782,85.216,113.314,52.31
-82.59200000000001,104.968,128.212,135.473
-133.15038008035347,36.353,12.518,163.832
-81.4244415328009,66.558,54.772,164.899
-96.61293475227635,54.528,12.19,88.131
-34.46740684682619,52.874,115.057,62.555
-263.4000036108197,65.593,34.571,32.474
-10.813916228388912,104.206,22.654,12.847
-79.09324120502677,100.595,111.423,85.457
-42.07872989132285,103.434,109.052,122.021
-58.35725414854904,60.532,68.007,29.695
-71.54489480801077,91.658,8.327,152.289
-89.28015761126247,40.353,110.829,180.078
-99.68994029931943,99.86,59.711,60.048
-67.68916803364787,44.312,100.928,84.418
-129.7623224831176,92.29,36.284,178.001
-91.74125436506793,84.952,10.716,110.581
-94.74311982738658,31.191,31.306,41.682
-77.84303688806644,75.829,79.548,81.074
-111.42311839924224,103.215,12.521,51.701
-118.23634264901959,68.286,88.363,117.726
-77.89275833342592,52.05,101.422,131.436
-142.44329902058882,43.256,12.904,35.115
-22.12931960941922,62.849,121.586,146.722
-97.10221972478666,47.969,128.151,45.634
-43.882321720901466,105.499,119.54,171.048
-83.73564873082637,72.004,4.714,85.085
-45.723660175976605,58.145,69.499,91.533
-115.32822289201016,39.205,4.746,132.04
-81.9011691784801,72.904,29.191,67.394
-114.78053009492095,48.707,86.211,21.836
-93.10297061514188,73.027,48.558,138.602
-102.48491091739413,60.91,26.486,98.434
-75.78994842878407,54.249,102.608,68.302
-146.33727434777757,98.508,109.395,10.927
-66.20973318363133,78.39,73.573,129.6
-103.91172961183264,76.388,78.521,60.703
-82.67708530814403,41.424,54.774,150.868
-32.445201829060466,46.221,67.863,30.739
-78.9307709774082,83.34,72.996,98.266
-61.54353458942974,106.085,128.592,159.183
-85.37106648770266,91.001,40.92,145.908
-80.92153857911383,52.832,83.481,51.489
-119.58958603334452,101.552,67.497,125.242
-82.77083178438318,33.706,63.31,106.008
-241.7398573751545,94.149,7.404,63.074
-113.02616766487955,81.614,72.645,21.866
-85.94552770622168,72.669,96.499,75.422
-55.43915912528949,69.23,106.142,55.838
-76.74468159622805,100.255,37.577,24.842
-100.50598234861792,94.085,73.721,150.067
-77.98421701025686,69.144,18.766,179.666
-73.76342164772197,68.65,109.103,59.407
-30.982667339618573,44.729,82.091,105.643
-109.8146254654934,66.993,17.912,131.369
-72.71605338541931,107.237,29.336,56.127
-113.00978731280553,54.089,63.64,65.961
-26.522164506122316,97.396,19.274,123.922
-158.16598053854216,61.375,37.84,179.09
-92.93617558677715,97.616,11.853,130.456
-174.07884012318655,55.379,86.77,164.611
-113.51385782773028,57.026,24.524,29.88
-82.06935831337253,47.573,60.531,51.658
-102.36105930496646,78.639,84.811,120.559
-125.08145499261248,43.561,36.497,123.761
-85.59490183055598,56.479,74.244,129.7
-75.3915887945441,105.522,19.977,63.495
-86.51695102077451,38.997,39.755,40.698
-83.86532323205358,42.566,53.038,39.388
-79.14208295481738,32.333,17.388,60.775
-26.82187093471385,82.549,47.522,95.773
-119.63849587960445,62.099,64.445,62.65
-154.06840044407298,45.115,10.041,143.588
-84.22057329904156,97.255,62.191,120.652
-52.68581040342133,103.248,120.815,25.062
-91.2780273418023,50.399,111.241,101.112
-59.324006103011136,96.369,42.019,57.213
-24.801321312613062,66.285,86.287,12.854
-58.88020647569673,76.196,128.749,92.217
-79.64467062431291,73.172,114.675,160.438
-60.362944111588696,69.619,8.258,123.992
-60.4618359575813,99.473,84.299,84.12
-119.30313240179356,41.792,54.391,90.865
-77.87355933524387,77.464,121.471,57.466
-90.2986982634541,64.198,83.374,87.61
-134.27654576750876,89.539,24.534,94.827
-122.56689599134572,100.076,37.65,58.063
-109.77993929270446,83.869,115.791,29.301
-94.76307575087424,106.575,96.361,81.364
-86.20907066694332,107.377,121.009,168.659
-86.92650339523811,39.617,65.952,105.167
-97.63720761549332,66.648,6.157,46.4
-75.0412751113534,95.39,63.177,147.515
-71.23326566699814,69.122,60.973,93.567
-104.45522509298287,87.706,25.105,166.298
-5.423657813098522,62.2,55.455,44.884
-138.01302773167046,90.168,57.028,77.089
-98.58322011736016,44.629,29.46,165.374
-59.72923320068699,48.373,30.809,116.674
-91.72046056426066,69.58,127.832,93.23
-154.3483046639935,84.107,96.435,77.056
-62.497225577801046,73.129,108.478,85.842
-107.34005393312248,100.242,81.674,97.656
-103.79068782878826,34.922,23.742,35.617
-54.76286913439986,90.665,99.415,75.508
-120.44629329507238,31.777,76.974,42.821
-64.00313018175129,67.801,67.994,181.442
-86.76585110591108,85.494,85.25,37.568
-98.90458490669653,106.856,128.1,107.508
-87.88531708471886,53.418,36.779,87.271
-84.30562608963399,33.351,127.0,53.778
-23.684705553740592,107.477,103.245,123.609
-11.44223664671992,34.392,57.843,83.245
-96.01943908924198,90.751,75.514,138.274
-59.20707323432768,66.587,85.612,41.612
-66.06335495293362,101.757,42.699,81.835
-108.79767706294979,96.902,55.292,16.881
50.18651013507343,65.727,122.189,132.548
-71.88931220135674,96.557,116.938,107.819
-55.805876900611466,34.189,117.21,126.412
-118.11953285665817,74.834,95.761,82.118
-12.061590027912949,82.486,114.811,181.701
-97.21646780521066,37.253,46.942,33.703
-153.44232859787735,76.887,73.263,70.921
-46.03358916701518,102.497,12.043,39.544
-118.93127113687501,70.895,126.718,166.189
59.903929824172614,30.587,93.164,68.663
-100.68239131597431,34.437,19.014,75.821
-79.03307891833055,73.466,30.647,17.072
-49.469994064117714,79.282,115.594,83.884
-84.55515840924397,59.737,87.261,75.876
-87.12658546548383,50.017,48.526,139.508
-79.03005752916775,88.059,72.627,51.993
-86.07259637383345,106.369,18.736,59.65
-46.12521973238805,95.309,123.816,101.707
-53.29328628654438,95.687,21.927,175.234
-148.86885268616433,63.826,10.061,95.283
-181.4270188562681,87.706,116.451,69.894
-23.093222799991047,81.077,17.847,144.309
-108.29353804183597,58.529,118.229,156.266
-88.37608941608389,100.731,105.558,144.735
-118.16777583671266,91.548,125.959,62.126
-150.0878784203765,66.61,69.766,42.273
-108.16858268145023,79.776,17.868,137.613
-139.1459089949033,38.762,53.421,181.567
-101.18971195415801,95.819,23.408,12.197
-77.94943098963405,103.516,106.953,166.394
-118.56419990069391,78.773,120.803,58.505
-152.37485907298463,84.752,101.35,45.96
-118.15637075109973,35.77,124.247,119.193
-93.4277645318563,33.789,10.989,112.633
-132.7302114777926,56.758,42.154,32.175
-92.21164841429118,90.991,124.211,66.167
-83.50168020520462,103.051,117.468,140.832
-98.60879972007572,60.861,99.848,78.389
-158.36022282242212,75.435,35.541,113.671
-118.80340584595552,32.647,34.474,67.769
-127.22046987361792,41.79,6.297,18.995
-121.89574826319674,54.497,41.177,71.805
-77.7406491687959,60.628,23.683,17.403
-52.531318732658924,52.778,104.346,145.752
-14.126183196456395,56.365,76.09,180.628
-92.50540980562974,36.884,101.497,176.508
-92.35568720744413,98.975,34.659,136.178
-73.88949292360343,40.749,106.381,161.862
-83.85470447409818,106.908,60.626,84.654
-77.85449913085151,32.017,24.667,174.938
-89.02586984594868,83.814,21.485,78.234
-108.68115772569882,79.861,45.015,102.056
-16.87186242731876,66.464,47.26,77.707
-115.9963320599397,107.28,57.308,121.982
-85.64390779678443,73.265,52.905,40.866
-40.122999053291046,93.298,18.769,35.68
-94.96791194414592,43.87,56.667,119.422
-87.01097747508162,95.061,49.601,21.881
-90.72296746869877,48.452,97.187,140.159
-100.94458781982544,83.962,22.007,130.081
