Response,Explanatory1,Explanatory2,Explanatory3
262.165550180953,136.156,100.1,64.723
259.977802314959,3.256,18.825,133.362
259.9923309492495,82.238,34.077,140.432
246.06643127730422,68.783,102.365,144.426
255.86517269273926,-8.736,50.332,146.997
255.89537482670931,28.121,8.247,152.77
268.1582645983072,-12.647,30.157,59.248
269.8269120589015,-17.911,63.556,54.984
215.25003319138332,-16.973,85.938,52.132
264.547299250138,10.109,40.293,56.984
233.77904072470955,82.39,97.886,100.753
265.612863503299,113.095,169.895,69.331
305.36245696083483,115.717,155.632,160.486
134.1087042521896,24.244,65.978,44.853
267.98797072653497,129.0,67.095,73.301
307.99071239665074,127.488,2.005,116.999
210.9430415120565,-8.915,8.081,115.257
231.259180031144,30.982,72.195,167.688
276.794304566004,44.594,171.293,148.474
262.312753359417,131.27,159.766,52.674
271.6121508078896,51.925,99.396,77.661
277.4389889362678,34.607,162.14,118.431
249.03986156422684,81.378,1.826,121.799
287.6792352514866,108.679,116.584,147.503
262.48210898268894,134.1,161.447,161.445
259.16024074028763,145.057,167.174,159.06
246.51023603847813,139.05,62.253,147.294
259.0853389035726,40.356,71.302,87.056
233.92941217257453,41.461,16.231,120.286
259.0712946280563,140.84,52.031,61.276
200.11122377017455,89.33,54.718,51.696
317.760503754903,135.289,26.541,60.227
257.82380284194835,130.199,34.415,168.944
294.75942778860633,89.94,130.516,146.246
335.12720018362074,-14.194,154.302,86.551
267.32571458899145,33.968,84.368,152.833
273.34804847872044,84.8,79.091,120.284
256.40367670150306,-15.485,27.206,99.048
279.2385875239413,-20.88,64.822,100.196
291.3423738670333,86.177,84.301,155.581
278.0595068345947,140.603,20.239,110.338
226.41631962446382,55.295,78.658,80.104
199.6101216980565,13.009,-5.312,99.795
250.29207573833062,6.313,150.01,56.217
366.5130510627901,128.967,60.874,162.965
261.8936983748631,-19.033,141.818,56.768
258.3746369352468,26.185,97.297,80.414
296.3702700162199,67.328,67.731,154.279
287.76131913744484,111.794,47.162,122.835
235.05617642613979,73.729,19.769,66.129
268.9739747514326,12.799,150.453,46.801
293.96282340854725,1.341,133.72,137.267
317.22863306495856,24.135,56.409,167.064
262.9700590587725,129.312,86.208,54.499
367.9556641289811,53.649,54.455,150.11
287.4246047380983,29.413,83.399,141.134
292.16549448571993,55.505,6.394,126.829
278.9333466272652,16.207,10.489,67.61
310.1995683739406,34.551,106.834,127.505
220.6251986904934,-8.686,97.695,48.354
267.25668207667627,93.28,84.956,164.992
265.8463452257048,31.022,-3.076,40.559
253.158892383573,-9.911,115.058,97.657
291.6576449204804,100.035,91.842,65.931
263.03267178476887,124.355,48.547,63.508
249.3637179442756,-1.283,9.191,54.815
272.028022716534,118.297,120.072,61.375
294.4765133447046,101.927,64.486,79.388
309.61479256365243,2.564,117.943,132.994
315.8612042982835,133.363,159.007,157.646
260.9890773235953,24.683,145.928,142.651
276.28334448397436,63.005,99.057,168.509
248.6514618544063,67.779,153.857,156.582
271.4248485054095,47.788,142.522,87.022
247.0623461548892,-8.828,110.595,147.462
277.3013377425175,64.543,57.168,72.883
261.25543775756574,13.036,122.946,138.959
284.7597484815349,86.821,2.846,79.806
218.09491006179277,126.213,122.408,83.457
224.54942711811697,60.112,136.271,139.553
193.92809846955646,-1.993,122.457,149.477
271.1004492073946,70.026,57.173,141.034
209.99081269194488,118.841,70.566,139.076
346.6470159400348,66.471,33.707,98.727
272.325286928196,27.76,110.408,147.295
250.2875175860594,-7.97,85.22,45.953
266.0651340855691,81.303,104.355,147.162
263.3026825400781,149.266,99.024,41.033
261.75360911686664,97.472,95.717,148.346
294.1907127234198,63.034,10.691,144.827
232.54137802512042,129.165,102.851,76.973
293.59028458632565,20.931,149.565,132.212
201.2655363464453,147.273,135.688,120.564
254.5641204121118,107.655,155.47,106.973
280.476845876047,-3.891,144.393,88.665
269.80571813641194,-3.791,25.259,152.743
245.64123636895334,12.624,81.356,51.744
255.5867148635985,57.223,27.768,134.404
261.11312612527104,-13.909,3.88,158.124
265.8487179883399,84.724,37.173,155.728
284.2855812281118,11.282,34.273,57.642
268.7088826489119,-21.034,71.276,73.548
275.320855754073,59.554,156.508,65.36
253.66242857484536,133.5,111.809,46.393
242.7844183152461,103.838,86.831,148.554
184.72530802434903,-2.102,53.097,41.935
217.3170978215872,27.764,113.901,147.465
291.5822149367182,84.388,12.797,114.133
253.7509754129099,64.042,136.709,122.611
208.62625989256378,82.044,0.083,91.432
273.0559944509151,85.921,6.699,145.478
263.8686894916798,148.47,21.76,115.22
214.30997717587832,-19.239,94.993,150.108
231.70845216529622,90.62,159.719,53.094
222.65688416778391,103.118,16.434,110.945
311.86495456526325,31.488,162.201,48.833
193.4100387926166,32.5,120.251,104.95
247.29118994020627,44.128,148.921,88.542
261.2711737301844,50.002,88.458,126.005
294.40066142070646,86.379,43.564,147.107
269.15296712949157,22.445,117.222,64.979
267.6609350116542,27.077,70.299,98.629
279.30599037096255,102.84,65.391,98.978
291.87237812053775,71.621,133.62,43.351
262.195532290643,3.728,93.794,148.903
220.04034330946888,27.295,38.176,48.269
272.61178655877046,97.339,-2.145,73.968
260.61318552873354,51.329,69.927,51.921
244.16688356729662,105.472,93.863,90.819
267.7974088113394,122.451,110.728,60.072
262.010252171787,68.202,33.165,64.991
281.2382096594101,16.479,154.901,126.735
231.92934367492452,42.845,154.616,159.395
265.12793204218195,94.178,75.764,154.912
259.77984756724834,9.133,83.212,48.584
265.88800000000003,149.822,6.775,101.729
202.9885917635857,54.043,-1.35,148.8
335.49021062710926,-20.436,82.819,77.178
264.1421931105504,54.754,137.398,148.843
275.18421919479556,-17.371,25.396,143.886
267.2699469946924,45.236,145.386,123.93
278.9086405428449,93.205,95.849,119.917
249.34057499345172,32.702,155.59,99.739
268.97350889419005,41.449,109.136,109.433
266.6367943121754,-19.562,63.403,78.718
253.9197259160382,-2.117,41.743,120.473
238.97912761005688,145.953,-0.152,117.35
267.81099895725896,143.975,63.461,163.073
264.3649013284862,81.028,27.496,41.01
226.8605799242852,31.582,30.148,142.976
250.76205490074142,-26.304,14.249,88.375
276.539544897801,23.222,123.314,151.202
281.24554320183313,77.674,124.127,61.452
271.64305057247225,37.657,-4.82,102.368
274.61806383782135,88.346,44.69,109.655
286.2334802838345,145.153,58.554,75.632
268.40084441549163,72.062,107.79,157.692
276.61199104459354,8.517,29.506,161.591
260.9821521696325,33.334,57.646,136.495
259.581029839723,43.846,56.495,132.859
259.0902514635067,94.047,81.726,54.859
285.3349464930287,95.999,13.153,158.543
276.82613972997274,-5.915,95.529,132.311
272.4277734546622,45.442,8.083,135.403
257.7138311794523,-3.901,170.574,116.21
266.6710382622316,59.78,150.339,95.37
275.22358355798804,-7.035,8.702,60.211
233.72102305530618,-1.141,1.742,64.128
268.0249304635101,35.684,50.559,61.633
248.97689919424602,133.595,-3.216,169.373
267.0330716165474,107.916,89.396,92.607
233.60320366009518,64.433,147.573,53.35
260.0431589155166,104.287,159.978,86.028
251.61339556032559,8.951,-0.243,94.883
273.53252697563437,71.639,54.213,118.078
247.0382067893142,63.107,27.073,47.714
266.3731608376678,65.816,119.24,66.76
243.72427707082977,104.977,138.702,126.395
265.4626661519094,11.63,16.299,81.502
275.0835288678545,14.468,123.846,129.424
242.5268593750267,134.804,53.513,88.628
266.937448065032,-16.703,102.743,82.049
264.75467826980366,65.164,138.576,100.867
281.34828956576354,47.833,48.709,120.961
260.23388761709,117.013,159.963,59.553
316.9994825945219,116.795,78.079,58.604
243.87656281831556,43.511,105.49,161.513
267.06877641626096,76.925,52.528,38.59
274.61603406519214,-9.301,152.147,128.134
252.48475886751194,122.462,123.627,78.611
230.81927633193263,-15.379,121.668,153.803
260.21479084836784,1.038,93.613,91.565
279.97077345119965,-9.424,35.508,163.7
265.43247365954034,68.369,150.623,57.986
280.6986994222421,132.833,47.439,51.413
274.2610656398398,71.86,20.108,63.921
268.68863872287966,80.375,161.791,134.798
258.6682949526978,115.148,123.842,143.41
242.54555183033813,56.63,34.878,142.209
268.37419243582616,97.98,118.734,61.222
245.77511352316276,38.66,118.42,96.566
283.32444227754854,140.686,128.803,59.819
229.7936287517065,14.251,88.553,61.35
327.33231678267225,-1.95,128.411,87.933
285.6560483533803,69.067,11.387,101.657
286.40131378562154,25.17,145.784,152.504
288.4961354160247,114.762,35.378,130.276
269.1983614444291,18.96,43.693,63.349
231.0113077010505,137.27,51.587,97.773
265.17604818618594,73.413,35.165,72.04
264.5851271573637,143.168,72.723,66.471
277.21313510279947,70.173,25.362,48.134
190.09675973354788,10.738,130.463,94.855
286.2077698410515,140.099,16.707,132.767
254.7566193058351,131.914,2.21,80.5
275.0390886886545,102.09,162.701,58.962
273.91788861311113,89.238,110.574,102.538
298.2048748168913,-4.263,88.15,51.586
239.84897958590983,-7.464,8.696,133.003
263.8350816342685,63.372,130.498,90.294
194.43698499106142,40.419,25.49,92.894
317.1661046840129,140.363,143.431,115.757
250.50618374728413,95.79,15.792,45.196
313.5361916866373,99.858,68.13,38.715
317.3796528154802,99.627,13.429,78.61
288.6634759748707,102.586,1.27,130.677
269.1192698562308,88.351,33.242,70.474
274.0587042544329,45.15,113.264,95.002
268.18525641322873,136.992,118.407,115.059
282.20637638450256,65.631,88.414,110.374
245.54955428304453,135.36,29.257,165.771
262.79481825709286,72.238,67.301,48.739
264.45137973432793,140.597,6.314,135.92
249.39318246979752,95.465,169.153,88.14
255.34477675732893,41.751,44.75,109.568
263.2728252212132,25.788,104.691,82.879
261.29900038670684,122.116,159.441,126.653
268.48519795242294,11.873,15.184,151.663
241.2753046364231,96.993,28.725,124.895
322.6115931660735,115.577,143.941,117.62
264.44960906519043,-9.29,136.249,90.63
257.7465624780086,3.006,115.672,148.748
264.6869223011246,20.161,93.123,162.195
304.12076295314296,64.347,68.811,148.621
248.83628109331153,19.047,-4.337,158.009
327.6213113897741,87.074,35.851,139.958
271.98786654423384,-5.831,56.386,85.948
244.71394639539773,63.925,154.536,40.757
247.74404211490486,63.321,29.423,132.196
306.82140430556433,9.44,-4.966,107.708
193.40486332465588,-2.991,9.169,79.159
262.96188889303795,37.618,108.213,113.202
256.55519781874307,119.021,63.731,39.937
278.36910796672953,5.505,101.301,112.267
296.43056258432216,50.684,154.276,159.678
240.038908989197,99.624,25.515,67.621
262.55116307962135,70.837,153.474,137.738
267.306427752199,82.11,46.934,160.952
294.1587925153101,44.675,8.479,125.703
297.76397143905183,0.451,61.502,155.011
265.79691047050414,102.624,138.51,114.048
275.0566292130143,139.558,71.615,112.898
292.7707231598405,8.481,151.87,108.905
252.03637381838053,106.809,165.67,77.145
285.4392318939423,145.849,102.784,122.626
258.3001644595598,124.275,170.05,144.703
298.7260373677573,84.811,125.613,110.749
265.16105808216537,-23.103,44.961,166.157
247.00385453798856,124.957,39.406,58.251
251.7533495557626,44.191,81.89,97.351
286.0178843033603,61.253,98.044,150.144
273.1413843328622,-22.022,48.276,56.798
335.8773047958131,104.408,30.411,108.635
267.3982553465658,45.363,109.365,80.957
251.70979148358845,-4.321,21.036,82.026
271.6620420254485,131.088,111.06,133.009
251.30083447914515,13.611,151.597,166.818
334.68133748357377,44.089,111.734,94.436
327.9740948439958,126.205,66.932,114.207
253.12339170713966,99.904,45.526,51.165
255.5634436028095,-19.593,144.296,56.46
278.070487494522,134.489,73.622,145.684
293.64506122303607,150.409,-2.138,50.339
295.7691112659474,117.616,113.567,123.577
281.5990143080459,91.016,81.766,155.927
302.809281856824,89.314,158.502,167.436
242.75237708395525,56.425,11.989,69.633
245.03769416889355,66.64,169.327,124.652
249.9165644374571,141.385,90.146,114.164
259.8420101372395,-18.332,71.94,147.938
295.90610330729686,125.593,138.35,92.808
250.94320165829885,11.821,119.917,103.338
249.05562016606518,16.356,42.405,102.777
275.9146300066583,63.083,142.659,42.154
268.8000387862399,117.701,101.591,164.474
236.66197427481868,-10.64,71.417,167.207
263.7204674125423,74.811,123.622,120.329
281.50640173995134,121.205,161.761,80.675
257.92991697283367,136.733,133.099,102.134
283.44336194170046,3.397,118.789,167.733
268.44689632286793,7.639,24.917,68.613
269.2061568536759,133.817,139.887,137.514
268.71893980902405,91.613,152.854,166.236
258.4546861278297,50.679,48.579,128.725
264.89242624688734,-12.96,116.8,138.605
343.5004338460467,118.058,5.266,57.513
297.09066584269317,97.915,3.532,72.016
275.380098430639,0.82,42.939,58.279
269.3156421245366,148.908,117.366,115.143
279.13027679352507,1.436,-0.43,114.793
288.896930646378,131.491,79.652,60.407
241.74663947029873,89.468,123.091,152.88
304.7238150895632,-9.458,116.361,92.717
293.64644524568774,33.521,167.707,132.058
261.28227696271347,51.549,171.137,160.28
257.7841745625371,36.189,98.42,70.637
284.0802409948699,38.125,22.625,150.681
290.82224894123726,91.203,112.041,37.761
307.8091846616104,134.47,167.011,56.12
281.907254049989,66.707,110.231,77.238
286.88904398725697,-2.544,56.398,126.282
327.66909743455915,135.18,2.947,61.043
276.86243625135535,56.009,-5.166,163.024
258.5784014785183,73.092,87.323,88.711
265.4822982859001,12.838,64.173,69.943
347.9877440270449,114.119,128.849,87.505
310.95242832681805,140.917,70.611,145.753
257.9979958334375,-0.895,150.229,72.098
316.25748685720384,107.501,14.226,81.726
268.9285431637119,70.044,23.631,124.103
249.04542965716558,107.938,137.837,44.785
263.3823894864329,39.189,169.273,38.302
265.3508977217507,73.453,116.556,151.343
261.83537092643496,18.29,92.272,157.645
267.97547479178985,75.054,66.246,152.588
274.62465674736154,137.514,48.849,110.251
300.66200473955416,98.639,126.984,39.019
267.2259900026805,42.483,91.74,163.922
187.82653103434288,-11.974,51.51,103.897
311.4448542565734,15.402,96.236,62.431
273.6319203439478,59.896,109.758,49.535
256.58922973437984,135.671,170.897,146.153
303.08929575214916,68.189,89.19,61.955
260.87628899916507,130.717,11.416,73.098
263.5058273219957,59.103,18.631,56.623
241.4230387728675,118.507,24.698,118.929
248.79472437632853,116.838,167.757,66.377
280.2496285670117,15.845,157.858,100.534
300.92419604038673,40.361,158.933,154.561
237.4116668884448,151.061,22.666,42.834
258.14961245254506,15.811,97.725,42.65
270.2451030222096,145.135,80.464,148.794
279.45583580133524,141.97,40.445,96.862
270.324527881702,97.935,142.255,157.227
296.72834849537645,130.217,151.173,63.055
247.9568462701092,147.22,77.794,91.54
257.7414209713598,-11.445,162.489,75.232
277.18340943542466,118.242,48.467,65.668
270.48006211165625,138.296,77.118,51.832
217.9572265530167,104.321,113.16,57.159
310.31230646980407,69.272,58.831,41.848
239.36710296547767,68.036,20.153,165.73
268.5003890952438,-25.734,103.273,60.304
263.41597741718994,129.228,168.394,38.736
251.71421539205,39.709,9.702,41.251
285.57730645942445,105.674,20.372,134.59
256.1961862826223,107.559,112.623,83.25
306.1427880104961,-8.978,109.264,98.188
302.96025511136395,47.566,138.537,44.025
272.5348156987826,8.326,100.706,94.677
259.7456686899193,-26.115,6.104,68.227
241.44215124179198,57.51,102.46,122.93
244.67199189942255,-1.438,121.419,147.406
252.34001909419175,26.955,109.349,72.432
278.1513669473811,21.14,27.57,133.804
199.5616010336908,19.811,61.115,50.445
263.3579871372863,140.607,-2.166,84.564
250.8220016229365,47.121,56.3,154.418
278.3198712671587,124.32,116.728,112.022
280.0614595017782,41.766,136.45,164.238
252.52162351758096,84.52,133.929,116.611
262.12200195889386,28.036,35.363,124.798
269.90719863980974,-9.429,73.002,100.1
271.5702657315047,144.545,154.201,84.524
258.9248264551405,38.463,40.99,135.35
283.0385937413366,121.901,156.557,137.079
274.1655973234657,131.011,0.566,155.813
271.8173842763029,137.304,78.921,86.713
282.6918447970849,79.766,123.805,65.3
319.556798852947,16.854,89.345,160.502
251.0142452590341,2.539,169.541,67.302
289.1572486175836,34.896,67.102,84.766
254.03645029995684,114.744,138.57,73.996
264.4510324067792,12.22,-5.0,73.7
293.60951549369605,57.495,74.043,107.11
219.56874956592796,131.502,1.479,117.0
259.50875562316736,34.798,105.563,113.479
269.5688106941998,116.174,151.189,73.527
286.17632590626874,66.093,117.526,128.745
257.39703862975944,55.728,28.671,162.537
255.42265617815633,127.323,160.234,56.574
265.0164128696556,122.961,1.592,91.402
273.22355552429116,28.71,96.778,166.332
284.13165210333517,42.571,157.555,72.35
260.8212612020335,86.681,97.418,70.653
300.129455039314,-20.267,38.404,155.344
246.2233166238425,-5.957,122.063,134.089
266.37920919623093,51.314,20.519,97.656
377.9078966818753,106.443,15.015,126.182
267.97979113173255,1.901,61.524,64.774
262.75147910351916,133.634,79.631,157.501
227.67923076562883,-4.15,3.083,154.744
259.02128820053485,78.508,124.517,120.315
275.34464249772554,74.491,43.554,161.382
253.88105812000458,11.01,-0.877,118.857
263.8309926755297,92.515,51.647,117.405
243.00334088456873,66.37,141.099,78.999
269.8578623808089,19.787,89.072,100.787
297.37172450152593,86.766,160.686,116.887
300.8367845142478,39.443,169.589,56.965
316.88587156130643,-1.549,140.92,116.714
289.2306627251198,36.356,64.321,53.76
252.43935680078346,74.86,54.667,67.883
317.6048452219051,35.431,135.65,149.029
289.6055573385009,129.013,143.769,145.367
244.14848131532565,61.534,168.309,139.684
279.4917091327764,129.766,27.3,84.598
258.04656301888565,113.805,145.256,37.978
281.64510180447354,5.153,138.661,121.458
214.03693270633255,147.573,73.17,66.528
286.0602594973576,113.344,122.996,116.345
298.15477928780126,149.456,134.417,84.863
271.46721876473936,15.828,7.223,139.38
286.9200376454165,75.566,134.595,84.054
275.05449384379614,8.411,17.582,112.242
272.98434163905193,130.701,10.387,125.742
253.88837465802743,4.546,122.232,66.947
290.26999777242054,121.281,42.601,74.802
291.9009436031268,86.612,80.489,146.321
252.94457824386106,54.465,23.072,89.513
232.96545174781488,92.163,164.221,61.906
235.91095143126714,141.93,160.729,136.34
293.3884490865162,-9.656,119.138,44.083
279.2939186962419,107.643,54.243,53.714
226.24409192828568,-26.224,105.132,85.863
327.5839612393603,40.686,116.813,167.376
256.9651649758299,-25.57,166.092,81.581
269.5642240383179,65.314,96.359,135.235
268.42585793284843,137.826,47.661,92.161
259.3594966389426,123.68,108.07,42.279
247.6816484817937,96.327,15.762,49.024
258.5178472950556,53.014,161.655,58.813
262.5455794586594,16.278,32.826,76.998
267.80848658336345,106.184,147.131,140.188
257.9213488730617,72.335,123.521,94.787
256.30938698059765,48.592,1.336,74.822
266.02472040170596,105.528,84.667,84.001
241.8439678923767,59.703,83.955,90.95
270.6854792019074,116.577,144.74,39.545
234.5067372256706,108.655,-0.433,49.149
221.66647422695658,25.817,12.679,88.14
212.84945980905485,23.597,63.781,93.754
225.73503816445654,124.85,41.576,88.639
263.72156142507737,39.277,131.762,57.668
305.53346870763676,89.199,129.251,167.804
276.5117951490516,50.443,102.739,135.863
251.43528577182326,13.562,55.123,94.687
271.072951166456,29.73,136.311,157.284
296.26780849623947,132.302,24.791,126.819
250.96214033398542,4.639,81.512,96.329
280.36363644766124,74.622,146.008,132.12
278.9617565935722,81.019,83.429,89.995
283.7067182163988,134.969,90.228,76.273
297.04326428492953,121.548,3.176,102.123
337.4922229981176,100.869,117.387,71.124
272.10494608646275,135.105,81.522,123.076
301.2640483273343,10.197,148.975,118.852
281.2243309418925,57.94,71.263,116.453
262.24877917934674,27.838,140.237,54.939
255.83044200097595,45.426,115.162,82.198
240.32978525645723,149.41,108.682,149.153
287.67810293530295,127.964,46.096,39.725
273.873476721317,130.335,60.613,84.553
261.8834994163561,-11.61,117.244,69.034
264.07623971683586,20.308,115.652,93.224
268.8947828398604,147.767,17.96,145.533
249.38653912629113,7.747,92.479,72.867
313.1932797046719,73.88,20.482,165.407
267.97422872989534,-2.969,98.212,163.085
284.1820363286882,-12.712,40.083,44.833
293.9334790311907,104.93,80.018,89.186
286.6110029685278,18.71,70.289,76.802
272.28877249273734,85.659,75.327,134.255
274.6414716156108,129.484,108.173,137.032
277.9127930666873,102.743,150.52,117.614
260.26601051415105,33.947,16.134,163.785
277.6680055337058,134.702,93.02,124.416
292.5494867190867,113.191,84.974,90.623
279.77198046700653,122.546,73.606,124.39
248.52031589441876,96.571,147.76,76.373
171.1679732280109,138.587,133.317,102.751
288.5372536544418,-24.236,119.434,169.006
312.8432999433346,11.427,144.697,154.834
259.0252412633695,-25.187,167.731,160.494
349.1766571661668,82.153,75.357,156.44
265.46230957253783,35.1,52.036,50.306
301.68943220030155,80.497,17.143,132.706
291.9838424001043,11.34,40.283,106.075
274.41568257824815,148.632,58.239,58.936
275.87371509110255,-0.273,102.997,96.419
265.4127832388478,33.122,137.248,145.147
269.7833528620829,2.146,140.964,135.97
256.9232738983,55.523,-4.759,100.836
219.7612093030249,133.658,141.048,139.227
295.6480812549496,47.912,12.584,109.717
268.27361957065636,94.141,152.02,76.833
258.8577230709013,31.573,140.801,149.36
218.30397552081428,28.412,82.016,60.605
261.71101513048296,99.757,80.42,155.65
266.24151463587316,77.758,80.392,162.059
265.4694948618718,140.202,28.41,118.626
270.58334834894544,-4.943,93.768,89.992
247.28932498352071,57.337,141.959,63.48
323.788341126257,72.556,84.326,129.019
282.93789262780825,103.71,17.678,45.11
278.5381308850209,87.096,54.088,77.358
373.11792687047756,-16.669,85.396,158.068
257.0747405504891,143.53,7.579,141.563
264.33170193432017,33.53,89.627,58.272
255.05252509844266,6.615,-0.358,76.211
246.30748412810192,104.518,8.167,107.344
244.54696540756623,143.393,115.799,102.051
254.42971973067824,-8.946,134.894,117.819
257.65231154896134,30.586,133.506,110.162
275.2177623374289,111.799,103.418,113.566
267.0619711904278,106.693,26.147,163.109
271.7885654095819,-11.99,52.263,98.869
257.5744319903607,45.385,45.038,63.9
294.694162770247,135.233,146.229,108.729
258.646360982017,63.706,67.75,57.445
253.70842203074216,60.872,83.079,115.604
286.35974547443175,56.182,11.309,70.521
293.3504901769982,9.626,14.367,103.903
254.07813197626035,48.379,44.431,39.99
283.22801122899403,-2.422,23.579,96.67
267.45220076328064,116.689,44.342,86.158
271.31006823660704,48.9,131.27,162.381
270.3155513733483,11.367,110.506,49.01
274.87639944573664,118.773,76.267,78.76
296.1364958335653,6.391,65.265,38.828
291.8605438268328,45.881,105.475,149.314
249.76662883862932,121.337,93.655,83.178
247.42315837961738,7.355,38.249,162.704
332.874493316242,150.968,118.131,141.715
233.93390789814947,-1.995,94.291,138.082
252.9711084452607,74.361,172.571,98.993
232.9234248042901,2.367,147.269,52.74
280.9280418885967,133.167,1.682,121.166
224.88375597711413,-8.139,132.388,157.848
290.5360874110274,-9.723,44.927,135.619
250.67659586862376,143.538,118.352,72.503
270.17102450345544,-7.773,138.265,133.231
271.8780855199648,107.764,94.71,132.191
267.3616112941299,22.042,139.381,52.961
266.14300920399,67.43,25.133,84.402
260.666265059871,44.191,3.324,102.156
267.42868756284855,59.942,148.215,57.052
242.37088490118006,96.468,88.997,157.04
244.7466169209357,40.097,19.959,59.237
284.01476464955084,102.986,130.135,52.247
266.04486049921525,139.116,5.258,137.176
296.88749503084813,61.281,52.336,157.924
255.40193323822126,104.611,37.336,39.433
277.509329518926,100.169,27.946,150.779
331.039351023878,-12.408,116.482,51.539
262.0161706726503,34.287,153.76,119.713
