Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
139.80257347405922,44.325,67.495,115.038,114.088,122.787,96.611,36.305,55.767,19.201
140.66201397244538,72.359,55.642,69.181,127.698,122.968,111.633,101.228,113.875,9.458
147.88014040516572,30.709,76.099,7.733,151.923,61.145,53.025,37.576,124.917,68.828
142.09203475187462,131.217,115.896,106.148,88.456,132.019,-5.34,77.991,89.856,5.857
139.42832152622583,50.457,46.367,149.508,115.985,89.39,71.879,19.076,78.167,50.13
141.98609914582067,38.323,57.885,125.814,143.743,43.526,53.653,117.946,38.868,17.487
137.56531819003746,89.35,46.965,34.831,150.208,41.21,-6.234,108.746,41.873,91.995
132.50301675958906,30.234,95.321,17.7,60.932,100.263,80.65,151.543,66.186,85.769
140.1313912046407,17.021,121.693,130.797,49.409,103.725,116.32,146.721,84.629,17.157
153.0653308146098,60.538,50.394,73.584,51.312,31.99,138.9,160.792,48.715,17.865
119.34366880687571,97.9,41.561,85.33,56.343,81.52,131.961,41.687,149.911,109.119
185.40800972031053,109.156,59.988,49.421,95.546,44.282,30.86,134.661,126.639,100.095
128.83820042817524,43.177,81.586,103.882,63.896,80.134,85.359,59.269,66.4,103.917
134.92100941047866,37.024,87.642,11.77,87.853,133.707,138.031,82.957,36.446,34.043
118.83860347542429,37.856,112.395,106.082,50.307,58.173,120.283,118.576,106.967,25.751
120.78254040304708,109.636,113.979,145.422,104.512,53.817,69.609,11.29,114.209,105.285
119.36478515901618,22.519,121.477,84.883,150.869,51.517,159.118,152.506,65.329,59.254
117.23714812593884,101.267,127.739,40.559,124.192,48.034,34.348,8.743,76.357,58.201
122.36065457975556,73.576,105.845,127.149,56.185,129.272,131.052,63.949,136.465,95.47
137.5640489142949,28.941,78.759,91.047,100.388,16.116,31.411,59.104,33.485,126.752
93.98676127824218,57.519,61.199,150.64,71.984,82.644,145.501,121.579,111.905,53.67
133.98469608930895,100.029,60.554,52.493,140.864,17.473,28.059,77.704,38.857,102.99
134.99058399166353,101.341,127.011,60.624,51.43,75.437,-5.593,67.087,143.382,83.144
151.78912615537547,35.596,32.347,1.418,143.555,117.432,96.258,145.237,129.449,112.078
143.07395892077443,57.241,110.876,135.238,123.597,108.414,167.085,84.493,135.596,28.965
130.16020832757957,39.82,126.997,12.855,161.006,46.941,110.207,86.918,84.055,81.379
113.55885806909035,40.831,124.644,70.287,66.122,-5.404,-7.693,66.668,84.523,125.634
159.25588447861867,19.323,73.15,71.166,154.98,28.423,119.004,33.071,105.33,98.018
157.48685909371233,126.921,116.046,106.439,146.864,92.156,107.615,150.391,100.886,11.422
126.54480673901563,52.123,60.274,145.439,72.202,13.297,115.001,26.623,63.115,-0.822
134.8176473645952,20.557,65.444,3.944,97.455,110.136,15.961,69.812,113.716,24.632
135.77090583817463,45.305,97.08,9.081,128.161,19.007,46.347,49.169,119.467,4.07
118.4995367596896,109.105,107.692,136.847,49.457,33.806,76.193,49.986,58.807,117.636
130.34275649972625,111.037,88.385,1.566,106.539,66.662,148.276,124.053,94.587,54.733
124.51807523980324,79.978,35.456,47.666,127.227,-2.85,157.059,163.479,136.981,95.256
121.79769027884123,74.057,41.704,139.557,153.516,24.693,11.268,54.889,133.599,52.481
130.1709905793706,48.132,41.553,68.468,116.675,31.1,149.457,148.548,85.727,113.924
135.47234324812388,24.606,40.243,72.233,130.808,73.327,8.745,102.225,65.841,111.546
134.59275123236614,40.54,70.67,61.276,152.196,69.304,54.262,34.325,125.795,44.438
128.33350976207146,86.386,35.268,30.644,63.293,13.402,42.328,103.419,33.954,102.592
153.89702773253913,91.356,102.101,70.058,130.066,36.392,30.054,54.258,72.524,90.751
134.9817057953736,17.967,43.842,1.356,143.916,-5.231,85.052,152.179,55.553,26.839
104.36807512796081,27.966,42.027,60.452,65.998,98.741,97.735,35.805,49.42,54.58
137.19951407179764,115.783,94.44,18.958,115.711,8.057,27.691,24.937,127.751,80.978
103.83598955243468,100.626,118.713,121.35,163.283,51.031,102.332,57.717,50.77,58.803
137.1960094009195,25.994,71.205,24.339,88.555,74.538,74.422,108.308,54.402,67.662
149.26816311332388,25.335,44.529,37.068,92.364,44.362,4.013,53.317,146.786,4.202
124.56764133156486,102.322,71.622,107.18,119.258,113.875,109.765,163.77,144.339,123.704
134.44005757598174,132.898,29.321,142.057,146.705,130.972,29.473,36.526,88.942,64.611
120.80057914720948,55.134,91.039,71.657,124.421,118.768,49.314,27.695,141.55,121.72
137.33716530562722,71.316,29.797,11.424,142.135,29.767,77.925,17.123,52.359,17.792
140.21870005341373,22.186,44.32,138.565,101.688,63.963,25.897,81.875,41.918,11.515
113.0824330596553,28.26,38.031,133.957,72.661,112.741,85.466,44.93,148.981,81.004
130.84452668803345,24.111,61.03,143.123,149.107,24.531,120.635,148.981,115.949,41.939
128.487022235044,40.316,68.849,125.92,122.027,125.087,48.378,148.566,88.063,127.481
134.93455006606882,71.707,47.476,108.541,91.676,86.723,133.066,85.771,33.671,44.781
126.31363964607199,36.341,54.211,93.782,86.523,38.201,134.744,151.096,125.298,90.893
121.58191019091217,104.976,100.853,13.129,131.845,113.699,89.293,40.179,137.071,70.407
139.62560631326122,44.371,91.897,107.185,114.31,-4.915,72.031,62.736,94.713,33.262
122.66447471713639,90.816,122.133,19.544,91.012,93.216,91.414,55.253,46.534,125.895
122.59579264894283,113.053,88.077,8.534,139.772,51.963,98.778,74.841,94.967,53.842
130.37839782100656,64.85,30.66,136.167,108.657,88.929,95.98,142.075,41.706,23.383
101.17278177077105,55.507,74.317,27.821,98.301,29.046,31.744,154.419,112.792,117.745
107.79245835849045,42.326,49.996,39.248,129.167,110.317,75.246,13.474,48.577,119.589
126.34968538452267,77.665,36.43,23.186,99.519,115.667,36.004,91.894,117.572,6.333
129.19166140365087,118.12,82.804,113.847,71.612,88.95,138.887,155.299,49.894,117.091
135.64797555885417,35.441,100.118,120.898,162.657,0.641,-3.158,29.983,93.912,96.909
134.10395505713862,56.592,104.782,155.363,108.033,9.869,24.744,79.366,104.323,36.795
128.92420749033425,124.167,105.812,87.122,115.767,31.072,53.722,137.55,127.911,125.433
135.8689838982802,120.43,103.54,130.499,62.635,46.94,69.438,159.504,51.838,57.214
136.52269115269814,87.507,95.088,153.817,126.588,0.05,133.558,127.224,39.258,47.587
131.739,85.872,40.047,41.448,43.939,0.755,141.725,2.767,141.337,22.665
125.20861722905511,106.877,121.188,132.545,54.236,110.536,79.443,6.454,32.296,4.102
128.84596391620377,73.434,97.289,24.538,76.694,112.904,50.79,118.938,77.771,97.443
109.59992729492944,79.359,85.609,120.553,49.615,74.394,115.998,46.329,59.305,1.9
118.55570756869882,20.046,58.682,65.407,93.907,112.902,128.758,45.074,122.428,103.879
122.37218279972303,111.379,65.344,39.258,59.257,110.012,38.948,100.892,122.539,125.709
122.01055035564795,97.434,97.013,93.377,158.292,25.858,161.826,-6.961,97.114,41.452
118.42948727395571,62.931,125.311,73.308,51.391,11.834,120.506,53.489,83.377,118.657
129.961712929157,28.322,69.186,128.632,149.196,132.167,12.295,-2.741,124.577,81.729
131.2284596975291,35.275,78.054,103.623,128.121,129.828,44.993,60.294,80.642,86.382
129.77307099284997,73.943,121.938,72.81,120.104,39.952,26.228,-0.366,105.486,126.396
132.01308743160556,72.467,53.563,131.817,120.295,10.485,59.97,161.607,120.577,39.252
147.47883360686149,22.283,117.976,67.603,115.009,44.659,105.209,154.757,128.301,51.6
145.26177416738733,50.744,56.52,45.245,121.406,122.932,65.912,30.595,39.179,47.147
157.62656899374704,26.394,32.054,117.377,54.857,-6.5,91.073,128.362,117.3,10.966
138.58999999999997,33.726,118.47,51.465,98.826,83.255,-2.647,87.583,33.757,28.553
147.550923910077,57.121,61.173,144.229,152.187,116.919,104.449,161.585,116.708,92.615
122.17495039349488,114.838,118.23,11.795,106.165,1.403,71.606,66.084,51.129,41.742
142.5221458888886,71.879,68.599,61.997,102.873,105.957,86.52,28.935,32.97,71.965
129.31763950091747,34.204,87.42,104.011,137.001,91.821,162.266,7.781,36.44,89.905
128.06850870283318,53.08,84.12,103.513,139.247,57.836,72.467,22.402,58.548,106.129
129.9077821359158,19.681,123.14,143.906,42.952,114.5,124.71,97.866,58.787,97.81
133.3457200509989,54.099,106.98,11.982,104.331,10.924,22.501,50.236,104.372,104.395
134.26101905519437,56.169,120.508,139.922,63.915,113.587,48.801,48.907,62.408,30.945
122.33086193344215,88.02,43.714,89.731,56.269,16.555,4.433,30.493,152.241,59.093
122.68967647719401,75.299,28.14,110.466,141.654,117.3,55.916,123.453,40.02,21.941
110.29816051290996,100.939,122.037,99.585,66.719,4.316,86.08,100.989,120.773,128.13
136.3184216146832,40.022,73.874,15.397,126.921,44.959,161.199,14.758,99.54,111.262
119.40505039473095,56.929,104.778,54.748,116.821,116.9,117.921,92.081,114.516,103.234
136.16943503470196,92.784,95.609,105.037,159.309,29.055,2.505,77.119,73.392,36.255
138.1528569521721,83.602,34.155,10.34,110.021,119.166,20.645,41.385,111.7,77.558
121.78975099361853,26.257,74.012,52.384,80.254,33.628,149.024,2.339,39.671,59.25
112.32008566286837,87.588,29.926,79.364,133.181,54.307,57.754,82.084,148.311,86.071
147.9371417236378,50.031,93.812,127.689,121.133,18.188,66.366,148.217,86.026,17.312
122.74017169736675,18.19,70.716,73.456,49.716,129.13,113.536,106.553,41.952,93.279
132.64668311432322,75.533,100.615,90.067,129.154,94.665,-3.523,146.461,62.798,89.443
142.917405234123,30.843,61.481,65.181,112.699,72.849,99.681,165.135,113.336,105.857
141.4740476694733,91.416,34.256,108.556,87.585,22.186,157.017,108.447,139.06,49.639
125.66829614082461,93.956,91.321,120.044,87.568,94.184,99.381,129.502,140.341,64.745
140.54715811531295,116.752,39.07,155.134,111.155,10.105,41.99,164.512,109.719,52.38
130.0861560262609,106.967,51.54,36.562,43.795,10.944,21.424,127.637,37.454,72.338
127.56605924003782,91.299,88.041,112.388,83.78,129.348,124.157,6.81,60.294,36.028
135.6353985176564,109.763,62.948,34.735,62.476,34.754,137.036,120.808,86.215,59.187
139.58735569040675,58.518,73.237,151.132,121.508,66.805,-4.562,4.101,39.923,89.784
115.51447077867006,60.868,46.21,75.377,152.813,126.796,-7.131,163.993,52.343,80.259
145.0844636884545,53.161,33.223,108.37,105.313,-4.767,8.068,39.903,70.268,37.031
127.31617887524229,53.328,41.737,66.008,93.884,96.098,21.964,80.251,89.174,74.286
130.2061578588577,68.217,126.077,144.452,159.778,22.911,108.491,42.856,60.613,10.007
135.15196759093368,78.149,75.546,17.016,79.428,5.309,78.801,38.635,31.387,99.56
124.09108803803814,32.295,30.153,134.397,109.321,92.822,46.165,95.603,107.694,22.633
135.14892246737895,43.399,72.8,58.419,134.058,111.135,137.243,140.358,62.104,25.145
125.30795743681736,28.601,86.56,63.909,61.549,124.192,74.974,5.181,108.121,80.127
130.82243118036584,35.713,69.097,27.933,98.524,21.99,35.508,6.416,61.695,10.982
128.13131797548593,122.367,56.948,98.225,138.984,12.442,79.582,52.227,30.914,87.121
145.90681539412486,38.763,101.53,152.887,140.971,3.14,52.891,104.049,106.205,54.207
127.42724970754605,108.463,39.065,69.944,63.554,117.312,78.755,78.012,143.241,65.649
126.00253161726594,62.832,80.458,79.228,93.472,108.341,16.41,57.834,75.919,29.4
126.94198304092004,54.119,60.32,106.913,97.489,14.583,129.355,9.662,100.913,50.246
136.70071087340335,18.287,57.595,42.212,94.399,126.042,79.735,13.207,31.525,119.108
121.44293591561058,27.053,60.292,117.814,51.621,66.957,163.979,111.53,97.817,83.004
138.05544262473603,123.334,47.442,43.968,112.928,107.629,41.229,80.464,81.609,82.497
134.22689771750464,85.161,100.971,34.052,141.889,120.963,117.882,142.747,51.557,113.781
159.95774894784054,36.933,116.547,128.91,127.162,3.042,43.78,164.241,76.299,105.812
146.3149221046262,91.443,107.778,120.252,147.364,10.913,115.158,78.107,70.773,53.633
124.68130234837395,19.948,127.066,62.639,56.544,90.104,161.411,123.407,107.023,26.477
121.64613265216818,55.483,50.735,126.883,147.349,42.499,110.82,129.218,58.176,96.623
113.75339768579639,17.997,98.69,154.336,120.704,101.776,92.687,117.445,88.183,30.694
127.12004135905849,57.243,78.904,110.189,137.105,6.463,35.291,151.142,124.164,99.79
48.79560246148674,25.876,58.651,10.804,101.304,22.671,97.411,91.94,130.537,85.866
141.04490158083246,83.761,52.796,0.249,136.24,-3.778,106.377,116.759,40.126,89.978
127.47447003116173,16.029,96.922,32.433,43.45,26.241,51.046,49.135,110.664,119.158
111.50237431588099,57.863,120.594,109.166,108.52,65.964,103.516,14.362,144.578,41.31
135.63405622375404,60.763,72.744,90.052,71.026,107.799,105.971,165.984,43.044,35.75
137.66486178178278,50.412,104.934,103.784,154.712,120.715,121.627,149.894,115.416,76.517
133.16801961113725,58.244,93.91,150.778,133.86,32.0,157.548,91.572,130.11,108.796
123.97328474395653,63.444,38.59,107.511,52.067,28.028,43.356,88.223,152.996,50.01
117.56804609126986,73.901,102.918,14.647,98.385,59.397,82.847,6.819,110.058,59.407
99.68262498991587,116.125,76.205,108.822,79.922,23.821,21.21,24.83,48.194,97.738
139.49738512237798,26.63,42.547,116.334,118.035,15.337,78.069,121.016,80.853,85.123
115.20685454897227,57.54,63.031,65.619,76.476,105.54,159.178,154.421,117.77,121.815
143.5613274858685,29.792,40.446,98.536,153.522,41.851,117.415,12.983,144.726,59.489
137.83146615584707,67.54,29.259,23.656,80.682,-0.468,17.489,45.67,42.941,126.147
136.10408662557364,36.07,45.62,119.828,57.977,85.208,141.806,163.665,82.315,81.83
132.95492605062026,44.066,56.482,145.978,124.39,75.794,147.159,69.092,133.617,2.068
145.9008637562873,75.256,124.882,70.385,138.516,48.382,79.132,120.626,66.997,19.1
131.3904166647214,17.966,42.856,145.454,69.304,79.443,28.346,31.142,36.833,10.808
128.8701146705628,88.056,79.028,100.123,62.054,12.312,146.991,123.717,88.179,66.44
130.56376020108644,90.183,57.64,11.334,81.237,79.308,86.09,122.461,75.81,66.795
116.21039719739983,47.405,74.927,35.378,89.771,2.214,54.377,-2.537,132.789,56.466
128.8315345913852,76.601,97.012,145.085,78.881,110.675,4.086,102.208,75.805,16.141
133.2631927883897,108.503,120.807,134.819,63.811,50.685,29.3,72.439,33.436,60.669
127.43340174047157,63.894,94.399,101.951,124.906,66.373,106.459,69.482,103.035,40.723
154.03008302147805,29.532,119.568,155.247,57.36,41.404,2.344,154.002,47.103,48.531
125.54570141723036,70.386,90.459,154.208,47.274,76.433,150.136,-9.224,42.661,29.926
126.83953120871561,81.756,28.664,130.138,66.948,21.851,17.413,160.703,108.862,78.081
128.69887656896427,15.923,49.422,25.263,70.046,40.585,93.052,84.365,40.324,80.803
136.63221156776302,72.549,71.9,46.234,86.338,29.679,72.63,161.424,87.729,1.991
130.47366103446328,36.719,112.068,97.749,119.526,45.204,126.932,-8.685,94.88,68.267
139.06942253713032,71.79,78.133,47.01,147.404,56.253,131.131,29.151,69.289,85.505
116.82480737721403,82.449,30.424,87.625,74.181,40.805,47.501,59.455,142.061,66.616
132.12074603309233,54.763,31.336,49.826,120.299,30.563,-5.594,126.305,49.731,106.78
149.32551009527253,97.263,37.755,158.0,154.668,60.936,43.326,-3.21,56.423,49.986
121.28770086671128,126.588,101.267,88.477,46.306,118.445,105.851,148.489,139.106,66.207
147.0325526421556,68.897,38.229,141.734,101.122,2.016,135.713,165.367,137.555,19.439
142.74454179427192,90.368,48.318,32.724,116.65,67.453,107.889,41.261,92.787,12.742
129.8700013171657,81.039,41.732,138.332,117.197,72.656,150.349,130.082,89.967,44.246
131.57486659607036,38.033,35.908,7.286,136.26,75.999,75.86,108.572,39.701,99.28
129.63106127775322,54.086,62.847,98.256,72.447,97.818,102.811,26.587,146.386,103.889
135.86332425064836,121.857,35.214,7.757,114.569,46.644,54.742,-8.029,99.004,78.864
130.0486652656676,91.852,54.677,101.45,117.8,25.553,51.031,76.846,70.41,109.704
140.8653917367146,68.271,112.182,8.87,148.937,18.927,132.921,134.935,84.531,6.67
113.36866676485117,114.272,100.967,4.882,71.968,15.155,116.5,134.968,94.581,48.162
131.44258238664668,47.423,64.531,4.619,54.446,84.601,90.448,35.151,85.628,112.285
137.76541478164478,36.604,116.35,39.485,153.266,127.726,161.89,-7.015,60.13,44.456
153.744177622127,83.273,74.887,1.062,107.343,52.882,21.821,115.263,134.912,94.468
129.37594919279164,30.734,81.087,75.17,131.243,33.342,-2.211,50.772,37.565,73.816
147.7360154539228,103.849,121.449,123.576,133.12,91.578,150.891,98.188,102.763,111.773
141.57104403250858,50.369,37.923,107.338,164.151,37.406,32.568,85.181,63.127,47.674
127.0763841695577,68.269,124.608,68.845,132.811,127.465,5.746,7.792,71.866,34.031
122.11178928190836,124.031,59.684,49.578,103.074,40.05,27.666,144.324,140.285,17.816
116.39677716108139,35.24,117.332,121.763,81.787,6.307,139.467,-3.7,136.787,39.172
116.46789599840798,53.714,76.092,138.386,113.82,-4.555,168.101,66.986,127.509,74.273
146.29630828598283,42.526,45.079,15.649,44.86,128.998,109.276,115.415,77.369,104.609
120.98930581668873,23.169,57.746,110.655,61.148,114.118,7.301,57.477,84.031,110.423
158.485718592695,73.607,83.463,44.578,152.153,-3.487,165.317,13.204,147.363,126.5
148.31663209975818,24.726,50.334,39.118,118.571,12.051,87.11,71.249,39.542,74.42
140.39655149456422,108.725,51.604,145.432,117.269,35.2,77.988,52.184,52.915,14.882
130.45865106751768,52.675,110.329,65.479,51.038,10.195,76.293,166.251,60.236,122.946
146.0248993777093,56.144,47.409,4.008,72.897,4.089,166.998,51.899,62.612,52.319
131.3509302576253,116.684,78.05,30.119,113.407,92.874,48.241,141.744,69.353,73.296
98.32225556674257,55.198,95.364,118.04,132.965,-4.244,106.036,92.921,128.651,9.821
136.84070770718415,36.208,98.941,79.071,53.019,47.578,18.768,117.675,138.094,13.351
112.55872174531922,57.164,33.412,110.191,56.0,124.137,50.442,81.381,59.363,109.649
142.58652177372005,76.622,78.604,59.975,158.765,75.81,102.595,77.015,93.565,94.398
135.47460857905148,120.981,98.765,36.315,43.184,30.813,100.466,67.303,98.794,100.01
87.55164443801412,32.429,103.819,156.445,45.885,13.982,160.808,7.85,66.139,53.199
122.40299027985319,80.172,36.452,93.872,116.257,110.009,148.562,77.094,144.586,49.629
157.42731907207286,57.35,123.786,152.457,45.933,122.66,119.569,105.676,53.595,126.91
131.49422062453272,124.765,73.104,74.237,85.339,74.069,37.355,39.74,135.05,72.035
115.76771856590972,64.345,97.082,111.283,122.098,132.195,88.714,25.803,62.657,105.031
116.33829019998413,58.994,126.766,21.316,147.38,27.248,152.414,86.829,151.333,41.852
133.72127062262177,101.701,65.068,49.079,99.968,25.964,22.949,49.845,42.255,63.537
133.45860395986548,56.529,104.88,106.901,78.456,56.378,125.509,136.866,116.626,40.302
133.576211445789,132.947,32.547,63.307,50.978,114.097,18.243,120.546,55.805,91.229
119.91597372291135,20.232,121.375,18.204,68.22,121.155,156.372,1.278,115.104,57.248
117.56896564888882,36.421,30.447,105.924,55.528,23.813,151.362,67.742,81.042,114.655
129.91496264827634,122.23,87.612,75.675,88.869,31.017,118.057,133.543,45.805,46.837
144.2676128181521,98.843,88.36,108.062,129.815,45.415,54.547,2.89,138.205,50.795
129.8364097099818,72.735,63.721,7.431,109.75,51.321,94.469,138.096,37.404,103.67
143.2289276790687,28.663,89.766,56.619,77.321,86.32,129.494,-3.477,126.112,27.326
153.7413446498536,43.92,58.305,114.555,106.728,105.451,74.161,-3.255,112.614,105.709
149.7542855173769,110.626,62.875,81.201,112.247,43.273,65.876,119.483,34.949,66.086
129.6851554201912,29.754,107.873,9.458,97.899,34.583,29.975,82.368,34.383,69.559
141.71592886245173,31.425,46.086,53.267,86.799,29.624,40.975,160.291,35.811,30.135
85.19708256071573,98.053,55.721,30.662,65.298,90.182,42.196,10.047,86.554,126.616
128.23594905750693,129.444,83.696,43.491,77.402,29.869,45.288,77.763,43.7,70.811
125.80328611839005,37.806,91.971,90.751,135.99,77.156,133.45,93.238,149.252,89.45
126.4697060659442,57.146,61.145,47.447,154.414,82.586,130.45,131.561,112.706,120.013
134.6747044139832,72.332,77.556,63.784,155.341,36.961,29.655,106.753,42.271,110.459
116.04622129166596,108.87,68.528,92.567,66.323,121.212,3.428,39.964,89.771,119.259
96.85449927597193,29.648,109.694,158.143,48.057,15.661,5.813,130.438,119.45,70.458
149.84361616548685,37.493,42.921,96.749,49.039,110.717,2.403,89.436,43.139,78.584
126.86622374477861,70.81,101.056,128.518,162.759,77.887,153.555,68.636,95.009,39.485
126.32717573989262,118.694,61.305,118.33,50.655,127.486,165.545,-8.927,114.409,44.741
131.52875999799238,61.991,96.435,115.091,124.281,128.896,66.577,39.591,60.605,27.763
146.68066594380207,43.597,101.945,94.275,91.323,-4.675,139.898,165.405,42.517,121.193
122.04308660727662,106.747,124.766,111.134,164.348,58.957,106.987,-4.417,128.013,44.572
149.26276584794203,125.492,86.655,13.831,162.585,18.771,105.967,81.961,57.831,29.695
128.7887395423735,29.631,32.807,13.856,62.825,118.771,38.099,95.357,84.907,121.834
124.93792258719122,119.987,97.459,21.016,78.221,81.915,106.042,150.416,97.426,63.663
134.71819549497303,71.576,50.912,128.809,76.978,13.346,67.493,78.198,89.319,51.639
97.21039362501836,19.54,59.066,14.53,123.139,23.807,4.25,30.912,95.876,44.921
126.8301335969891,16.849,75.066,70.072,110.207,3.707,68.483,82.263,97.341,93.267
119.18599999999999,35.219,94.933,152.425,44.664,34.985,155.406,58.259,67.869,63.988
152.85536296327098,48.071,64.844,45.568,46.281,15.245,35.384,89.591,53.637,30.44
