Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
13.379490215062944,-39.759,26.965,0.896,128.589,47.21,1.358,114.688,38.45,113.225,120.727,139.686,39.045,168.496,90.83,51.289,127.868,28.823,171.315,98.488
4.077602637998012,105.388,74.387,24.594,-16.649,56.078,76.032,108.992,114.463,-16.996,116.165,19.244,-3.289,98.161,15.273,-12.115,77.46,-3.161,128.449,-14.876
-6.8537965989228695,56.316,87.799,135.674,86.219,86.538,-48.726,123.811,50.96,125.84,49.214,42.967,143.32,172.069,96.481,-13.161,61.468,-13.809,3.842,18.224
27.319528147913402,22.716,81.323,108.836,-1.983,107.071,1.613,61.52,52.627,82.404,48.063,52.777,45.692,137.692,59.32,80.115,32.065,-12.479,21.087,-41.452
-15.820133398227028,102.972,21.703,124.71,-13.945,75.525,21.007,110.702,21.369,57.438,5.631,115.734,139.756,102.332,-23.351,21.344,-29.246,85.761,170.266,-11.405
-9.862884787797327,148.283,-25.128,91.061,124.717,50.312,77.243,57.304,31.488,51.229,83.21,168.702,161.588,150.634,-28.137,14.531,4.307,12.628,118.331,85.46
9.195775028461213,133.19,-3.514,51.991,31.006,42.756,2.418,100.597,103.068,11.265,34.277,154.408,-0.961,177.841,-7.142,2.51,117.967,51.734,24.251,-35.725
53.71390266966044,68.054,105.388,110.345,43.19,122.398,59.424,90.436,62.795,27.507,103.755,36.142,111.18,165.058,13.784,74.597,15.862,19.817,136.504,89.958
43.189108127776436,19.342,109.242,-17.92,-9.84,76.168,26.444,55.385,84.144,36.892,9.611,23.542,45.679,167.445,32.765,29.881,74.837,44.902,159.331,-6.326
63.20241269706091,132.478,79.814,-23.288,94.28,77.74,104.892,84.048,81.482,20.506,109.549,84.778,64.334,111.461,-2.537,57.459,52.704,0.42,166.498,111.457
-5.565628246293983,22.291,20.03,147.951,165.157,82.269,-39.998,36.762,111.993,17.887,122.612,38.039,59.32,60.106,-0.249,17.978,-14.941,112.607,155.623,104.873
-7.33906707744805,75.746,85.396,105.073,155.649,65.261,-16.819,78.351,126.791,-19.326,77.807,185.647,13.503,27.13,78.118,96.474,9.058,3.101,179.083,101.238
44.71821153784037,14.18,153.901,107.942,98.518,106.73,33.197,126.864,49.409,100.808,71.444,83.366,97.662,167.858,-36.691,33.048,90.07,83.033,137.058,-9.661
18.237357381360425,-37.458,30.22,-2.072,48.3,101.643,88.068,116.043,110.216,126.404,52.027,69.025,169.012,156.11,92.28,16.31,61.83,77.068,87.871,-16.567
27.640811734108837,56.722,163.843,123.945,159.333,84.507,-40.178,96.755,131.048,55.269,66.072,83.055,3.529,78.174,-31.462,75.096,-25.677,38.195,79.251,-12.72
33.21098759495815,18.469,18.146,83.779,18.912,108.2,-21.291,117.27,111.052,29.879,121.847,75.167,54.319,127.764,-29.893,89.215,49.404,83.275,143.063,88.596
-23.28402093196064,53.4,115.075,108.336,16.006,52.576,131.447,105.997,94.437,-31.342,69.836,186.199,15.475,48.387,-19.113,84.418,-20.851,23.757,170.331,-34.183
-24.027241140902078,56.573,43.226,46.687,23.624,99.138,79.885,128.312,52.554,38.692,11.295,179.575,-3.869,59.863,72.007,48.81,30.973,-5.036,68.673,-9.588
-27.37249917416773,48.432,124.164,-12.339,54.141,100.506,81.938,66.225,110.28,73.695,50.334,50.999,85.559,37.713,-29.063,1.921,50.352,108.699,6.283,24.183
-76.92990194604755,1.373,153.255,32.185,170.782,42.703,59.012,56.139,71.833,62.944,71.477,80.301,54.448,24.258,28.896,100.504,35.056,53.852,17.487,16.033
21.60990896289251,24.369,30.983,178.759,64.657,109.019,8.241,54.814,52.184,-30.955,47.882,162.433,38.719,130.3,40.197,49.074,109.426,-18.864,127.2,-15.785
4.017632954000661,-33.68,166.929,180.303,141.674,119.924,63.909,50.214,136.918,80.723,120.352,42.032,106.642,165.643,90.907,55.669,115.083,108.704,159.13,116.068
18.868111271196597,102.225,78.533,35.559,51.106,105.769,-6.094,88.021,106.166,14.242,52.504,134.391,1.016,180.393,-45.637,-1.885,-22.593,6.242,45.608,42.362
7.246250935946989,75.789,106.659,-5.652,12.496,97.048,-38.506,116.937,57.358,30.345,54.666,161.885,75.681,143.659,-21.603,51.01,12.753,79.9,39.867,92.929
-2.6465922159590463,-3.276,-21.112,131.854,35.199,65.164,100.424,106.322,46.372,14.889,70.701,78.909,97.055,31.145,99.506,28.338,60.234,19.36,62.972,-18.012
22.620672389316304,7.34,160.33,9.922,64.81,93.606,45.009,79.918,69.37,-5.478,111.845,15.843,10.746,129.321,34.644,56.543,13.562,83.547,116.914,24.245
4.436396866533187,-33.15,78.701,101.08,31.973,53.087,4.469,73.019,69.714,51.639,70.389,142.857,165.192,76.921,-17.085,-1.763,37.626,-6.089,135.972,10.982
-24.35747147010875,12.359,148.831,-10.085,124.226,49.146,124.222,25.465,71.959,93.059,20.206,63.816,-5.039,96.092,53.516,48.286,115.189,103.053,75.929,68.088
15.068109199439576,22.973,45.065,173.555,128.188,69.507,25.455,29.325,44.781,118.219,82.719,87.471,151.53,58.857,65.174,5.826,-13.335,-11.646,66.337,-36.937
-18.12715728436268,93.034,-7.09,175.303,170.229,44.199,-43.358,25.403,122.318,59.181,19.296,179.839,73.816,88.495,79.187,85.595,-9.502,122.958,167.365,82.063
-14.72387336963314,81.555,98.153,71.571,112.82,86.269,93.422,74.68,126.301,-5.9,65.4,21.317,128.944,84.585,20.75,55.989,103.4,-20.377,87.228,93.662
-17.960567283672148,-28.117,-21.636,34.448,25.029,102.713,-26.457,52.771,45.642,17.767,75.558,71.957,55.362,40.972,-36.309,102.885,110.893,37.321,102.032,105.678
-2.740476039815924,37.206,1.413,107.207,34.207,79.608,129.233,108.753,45.603,126.73,85.177,86.951,131.842,50.799,-9.949,74.437,55.236,71.984,21.334,-7.351
-40.770461852255295,143.573,126.411,170.103,93.951,53.757,40.131,92.784,54.217,19.405,115.355,113.979,87.207,35.303,64.315,72.922,-3.292,9.26,85.48,6.603
28.995553796538104,91.564,41.161,-5.469,106.187,51.708,-48.027,25.643,61.735,109.669,55.926,112.361,102.059,129.486,65.513,-25.865,68.885,-12.929,0.214,-22.854
-31.006650808921776,55.462,59.823,124.053,166.626,74.924,81.501,127.462,40.316,111.84,15.99,41.017,0.601,94.879,68.635,67.813,91.089,64.941,164.069,103.64
13.531468477719109,107.856,92.206,50.557,76.655,64.629,141.434,39.115,82.949,64.609,92.64,128.08,124.063,59.797,97.525,-26.532,99.457,64.136,92.729,33.345
-26.12325481793384,145.011,39.763,91.879,139.338,72.982,-5.314,94.072,139.151,116.229,14.946,16.768,-2.61,72.909,-1.358,18.002,-6.337,17.366,139.18,11.002
76.81809171912398,-8.634,52.233,-8.2,62.981,41.55,45.075,45.161,116.59,53.635,70.144,71.063,85.686,129.904,89.192,52.083,30.6,12.091,13.325,-27.262
46.23348352804538,120.707,89.176,0.092,167.157,76.717,103.956,75.722,29.29,43.819,108.427,78.515,56.475,183.331,-22.574,58.815,45.939,115.227,43.988,-39.182
-12.519271416751344,120.522,-28.039,34.574,75.732,88.423,14.437,90.676,23.467,40.241,10.856,172.86,97.195,40.598,-0.334,11.449,129.619,117.332,45.108,92.745
14.474362203030807,35.34,147.846,83.156,68.271,95.343,-0.528,75.361,99.388,80.024,50.706,122.67,36.895,91.7,31.931,-21.317,34.889,15.754,69.677,-20.462
35.42156820149407,50.537,134.943,-21.1,49.311,74.749,1.273,71.583,66.814,81.551,11.002,78.613,76.32,164.025,-15.848,37.175,-28.643,8.697,21.146,21.229
-25.684212928987066,154.129,34.429,143.213,89.426,82.106,139.017,84.616,114.516,102.358,41.934,21.484,87.437,72.423,-11.3,0.124,101.332,8.492,1.12,74.043
48.00197281506096,69.693,94.854,115.93,120.257,51.022,126.964,32.275,142.844,108.795,42.023,149.006,49.256,78.8,-8.119,70.054,117.037,26.448,117.894,109.586
-21.67782981022772,-12.655,28.52,163.985,29.057,124.02,121.397,77.512,97.249,-0.71,104.143,135.605,62.187,173.266,28.754,8.068,-9.072,61.889,92.675,14.119
-21.38380428972897,119.669,148.561,131.519,118.952,52.2,-23.197,55.732,46.383,26.114,112.849,45.794,36.529,100.607,6.27,95.582,123.905,-9.108,3.699,31.793
-9.324166438322479,149.368,-11.466,148.463,114.291,122.021,7.36,78.087,41.164,45.815,52.068,125.534,106.794,57.305,30.782,102.543,-27.346,73.002,154.28,45.01
-4.863765816607142,123.225,-13.082,-6.102,129.798,38.753,30.425,74.127,139.701,38.602,46.187,94.808,113.895,22.195,17.179,17.713,62.884,-14.667,62.651,69.848
29.513095541819865,-32.936,125.748,181.035,131.858,116.956,19.757,103.887,109.74,58.287,53.905,89.611,158.063,51.166,-26.357,81.406,51.585,-16.336,122.664,56.977
-7.909375023443815,-28.264,161.15,-11.333,157.06,52.439,156.206,95.165,136.45,-11.281,14.348,120.374,114.298,152.295,97.262,79.134,-20.344,110.939,166.054,116.171
47.55520781503934,-20.693,65.587,49.874,-17.788,88.067,99.757,126.418,103.656,33.411,61.309,109.137,81.251,20.127,67.519,69.1,54.739,90.567,133.019,8.831
6.186271819894003,133.103,53.017,17.91,42.017,76.478,48.829,23.31,97.739,87.245,82.03,71.723,23.202,124.862,43.902,86.59,12.978,78.132,129.072,9.224
-9.68933587672997,43.236,125.063,173.944,-18.593,66.327,-8.925,48.978,137.913,77.541,51.861,170.414,43.102,118.045,-29.889,52.244,33.865,-18.081,131.777,1.021
-5.604028475135138,137.675,123.322,108.56,-20.978,97.615,121.197,44.608,126.708,20.363,91.442,69.254,81.48,124.838,52.868,-24.362,121.441,-9.325,78.326,111.685
16.133650951426446,5.79,133.689,71.266,96.672,99.693,87.578,50.348,134.085,72.961,66.316,150.306,138.302,95.87,81.029,60.115,-25.13,-6.081,112.397,53.002
-3.3874346599944403,151.345,164.1,118.918,55.166,93.952,94.295,55.102,38.719,-10.587,58.101,85.142,114.219,31.652,101.266,-0.619,89.418,125.989,53.631,-10.627
-5.3069684411092055,119.371,29.311,172.587,27.026,108.23,68.917,35.55,61.981,89.343,28.618,113.173,153.551,114.762,39.345,28.009,37.491,-2.249,4.042,-31.979
-15.232515870724072,27.869,6.91,-2.582,78.413,123.08,83.952,54.884,34.181,-26.187,87.64,62.715,122.42,105.527,45.375,59.086,68.009,84.018,154.801,29.671
-8.22269658164349,10.083,111.822,86.764,123.571,98.255,82.753,81.096,47.981,106.024,50.923,192.171,25.669,128.718,-3.802,38.297,18.515,115.129,70.794,12.166
30.175202096888086,30.479,53.482,-10.088,85.024,80.928,35.557,106.371,27.745,37.287,86.496,100.798,64.874,133.007,31.531,-15.717,71.15,-3.674,106.195,10.621
-1.4488014268335405,38.699,-22.443,178.379,100.817,98.193,55.289,46.515,87.53,114.825,52.503,32.711,34.223,86.107,28.91,-5.4,35.818,58.661,31.344,109.857
8.161313896593512,-45.318,158.248,172.397,83.666,49.922,83.756,112.03,127.803,-7.188,16.751,67.636,110.026,78.141,72.129,-9.674,-27.751,92.336,83.587,15.379
57.72481626073686,-7.283,103.544,166.794,29.852,96.879,66.112,90.918,89.349,8.981,121.061,145.04,136.983,80.551,80.306,77.593,-7.072,114.096,-3.284,58.627
-61.21165704155436,43.963,103.558,-28.269,79.05,48.382,115.067,111.373,130.725,106.767,4.353,37.807,137.422,55.366,47.159,4.742,4.094,66.512,49.018,-28.515
20.850388292164496,-28.923,62.178,138.463,113.853,64.852,16.721,94.101,87.784,44.483,3.459,55.647,161.536,98.022,40.701,95.432,-23.898,41.456,123.558,54.892
121.73284581689276,9.543,154.633,87.212,155.56,51.863,-47.164,28.405,96.415,56.16,69.716,90.505,154.602,155.498,-8.962,20.62,-15.757,12.039,75.057,-30.706
-31.815235314294114,-3.587,151.09,83.742,-10.409,86.934,70.811,121.938,88.988,25.747,17.676,72.857,-4.476,114.351,6.059,102.713,16.621,2.442,61.375,112.465
19.729907071239353,148.659,123.796,21.959,168.007,91.422,-32.589,122.657,43.475,91.252,66.976,79.917,72.337,160.405,100.715,-24.724,51.925,116.43,104.864,26.091
81.6444836193633,-30.328,137.38,-15.439,-10.101,49.036,39.114,31.562,52.573,46.883,50.992,92.254,140.721,72.335,85.636,71.078,7.146,8.695,6.683,5.969
48.016110569206404,99.09,174.365,67.593,118.227,55.552,115.82,37.642,56.32,88.968,96.864,145.082,38.414,81.763,101.874,24.766,1.39,80.112,169.208,6.697
20.488686208721155,87.939,31.643,166.808,6.836,108.208,8.338,74.258,83.007,128.616,25.014,59.796,115.567,149.695,49.488,23.636,25.187,60.207,91.605,99.877
4.627225597881292,41.97,17.738,64.302,35.993,115.469,56.139,71.125,137.329,-7.668,100.446,71.258,60.386,149.431,87.063,95.617,3.353,76.118,40.514,-25.981
0.30860822738803506,129.383,117.155,12.695,-19.799,48.506,-12.428,24.482,89.891,64.121,1.839,85.197,41.685,51.656,-17.267,-21.825,18.323,47.086,48.449,106.368
25.448836223162118,132.953,161.421,-16.027,119.626,57.507,128.423,24.996,133.77,117.36,21.82,178.257,11.863,132.353,74.294,57.732,-28.551,-7.717,161.806,4.396
-13.554000776891513,83.698,23.606,118.533,114.262,69.194,-10.393,75.617,33.925,63.183,115.406,156.076,151.073,135.339,-40.343,35.181,83.241,111.218,112.827,103.28
-34.08396126038135,41.668,14.364,108.882,43.814,40.949,108.937,94.964,99.116,51.951,44.93,50.333,57.413,63.88,50.231,75.46,67.948,95.682,27.52,98.737
43.67657817329317,55.054,29.7,5.889,111.109,72.178,6.026,50.489,42.603,-10.598,38.359,83.392,137.876,84.881,64.341,90.98,64.424,38.281,117.315,31.44
3.648541821679501,155.998,94.714,-24.146,-20.086,64.494,142.405,112.747,87.852,7.529,104.168,141.447,23.76,26.18,66.713,49.988,74.158,34.883,3.479,3.521
-11.609101001057937,60.698,0.614,58.729,42.875,79.564,97.271,91.409,133.958,34.673,15.703,10.096,4.499,129.097,2.908,-24.014,105.19,14.515,158.11,74.003
5.421977919542769,75.73,45.094,137.46,142.742,53.13,114.275,35.468,22.441,-17.183,46.209,51.758,111.002,161.522,18.271,-9.79,-17.459,4.369,73.786,50.638
112.1673491377438,136.941,132.558,120.409,107.741,97.743,99.853,91.585,138.63,-3.892,84.817,81.504,68.701,117.684,28.561,62.786,19.597,31.426,18.973,6.87
8.537425913890132,99.103,66.594,55.047,108.156,67.073,134.423,122.89,72.451,44.38,61.292,44.386,0.874,93.866,-23.809,22.294,-21.74,76.557,26.07,33.649
2.25599000596074,153.918,86.804,88.784,81.377,45.568,66.59,47.19,34.141,20.416,78.002,19.103,16.793,173.042,-31.717,14.975,98.78,50.393,173.88,45.131
23.642337902716413,1.329,86.288,102.832,120.469,96.748,146.155,108.555,143.457,-29.44,20.607,121.857,-2.834,101.387,77.249,71.32,120.337,96.542,153.581,-21.621
58.18970506673457,120.714,69.867,176.097,32.29,108.952,42.683,97.219,70.793,-0.136,47.415,128.096,30.586,132.77,-16.509,67.323,94.379,115.765,175.221,65.566
80.01286426043802,131.573,109.55,46.815,126.005,105.594,100.014,58.346,45.777,109.951,16.787,55.154,87.181,117.76,76.115,-20.471,88.664,40.19,165.608,82.828
-42.69695501089943,-35.703,151.768,129.519,70.717,112.541,149.415,88.431,104.003,-27.408,14.094,62.248,9.913,53.898,-36.933,-23.749,93.557,-3.676,66.191,100.041
20.342345978037386,42.133,-14.801,151.299,106.035,37.793,-21.173,119.754,97.29,26.041,-1.83,185.932,131.243,167.566,88.298,17.622,123.869,45.094,114.531,105.91
-35.14528783458739,0.725,-9.405,-8.914,162.459,107.739,29.474,42.18,143.452,99.247,11.443,8.063,44.98,106.301,-8.465,63.83,114.619,97.873,131.138,72.713
-9.989554469648795,-37.97,28.568,105.451,-5.862,50.346,71.034,121.538,116.842,89.745,58.793,171.401,91.738,81.924,54.934,102.419,54.556,37.123,124.793,-25.04
-13.714375995441138,32.075,62.633,104.599,-19.327,45.92,52.653,31.842,52.898,85.75,111.269,90.782,150.65,19.35,29.536,-21.357,102.753,74.755,99.854,94.726
3.8765693637964915,65.422,55.958,2.112,53.461,124.212,-6.585,44.141,139.432,76.923,23.905,58.047,108.586,150.17,75.242,13.777,130.588,-10.147,177.826,8.035
32.80397878123205,67.761,168.835,54.643,80.777,48.139,-28.383,92.866,28.11,33.853,95.609,185.938,132.684,127.84,-20.444,96.823,34.367,-0.777,93.041,-38.845
-16.221200119734476,153.648,-7.588,90.07,52.126,42.204,5.746,114.67,94.474,-6.114,33.838,102.516,17.571,47.948,53.149,96.937,55.111,-11.834,153.763,25.233
-2.5596591945472795,74.934,-2.569,99.668,13.833,70.165,39.256,55.074,52.478,17.18,110.599,145.615,111.879,176.223,43.03,80.012,67.098,-12.774,130.321,-30.855
-15.485200552626637,116.479,20.284,16.273,57.393,96.356,-49.0,63.972,78.991,124.889,20.213,145.931,-0.769,175.222,62.113,51.551,67.504,82.845,88.411,104.515
41.01985653368173,-10.921,115.738,70.246,143.189,94.852,128.165,111.507,111.18,34.98,74.277,123.828,47.46,168.72,46.109,-6.662,-0.857,-9.635,99.053,68.499
-29.460804658061036,70.612,47.602,133.492,105.079,78.169,-35.506,118.008,138.857,4.434,56.958,77.334,-4.974,180.409,58.938,85.92,-11.215,113.239,104.108,92.853
3.0619065223341053,129.837,44.555,96.632,170.96,106.048,91.901,97.712,54.111,128.684,58.359,161.611,60.613,104.588,46.931,7.465,114.555,-19.184,123.368,44.961
-23.666403878609472,147.748,61.381,-14.261,154.882,103.077,60.293,122.033,56.615,104.815,24.722,169.35,58.966,92.969,75.091,41.965,115.37,71.347,101.737,40.737
14.257136246651172,138.528,152.119,146.282,156.426,119.671,26.96,126.976,114.158,93.345,78.779,146.786,22.364,181.156,54.412,-8.582,75.134,62.735,8.766,45.585
