Response,Explanatory1
103.06091794464088,116.227
132.30864771847604,119.615
106.9785292173149,24.737
121.4780920769086,69.977
100.58794677490219,148.12
81.18289455405152,8.285
118.09470468857879,115.659
94.22806316296001,137.054
109.22002500156913,51.412
86.49237343347909,47.754
94.49264738372702,133.119
92.04140272402034,13.282
101.84840489988912,68.897
77.7104416804402,19.055
91.73826367763667,125.851
110.24440241019312,121.536
115.59817304433332,6.096
103.71502964621212,55.232
135.22699845178568,23.117
115.6156076741218,14.339
97.5227933552315,123.562
108.94776153315061,21.173
106.92166629704792,87.098
119.7177908655355,32.81
96.69453649810657,113.401
100.45524486892484,119.855
97.74441682532375,17.99
103.49220327635626,124.832
94.63836305625875,84.002
79.63141054877921,80.002
96.52812444295668,7.031
130.7347402347428,20.019
132.2768745318744,99.038
102.47016080507146,117.46
89.28017457162584,135.672
128.97256758792395,149.736
105.92956202272109,39.661
126.45976883486412,61.196
108.41123311086471,116.213
79.56073180325126,73.369
119.85961018473964,56.45
97.03354030587694,7.59
116.49457637508631,34.241
110.21604408226457,142.03
103.43105644705736,73.399
112.39061432725903,32.729
99.59286327593782,122.937
125.66090758834235,103.834
92.11171483565914,136.492
103.23640967006297,115.45
107.2390538945959,32.976
106.72662271690692,124.458
107.55907895893047,121.195
125.372982906877,124.442
109.24354474130176,115.444
112.25547808439859,127.796
119.43647356528652,71.115
106.24350429943303,121.798
101.68255327740235,105.671
112.58805525451388,25.913
102.04499790781848,140.655
122.04803368412243,83.528
44.22078197376404,9.134
103.38115241542357,73.528
108.55248367052326,93.636
80.85926045567714,16.842
110.27285149695588,24.545
101.82570085988661,126.72
80.63370083896478,127.564
110.1596166077369,36.327
110.00318042973407,138.337
106.36826010000628,78.987
94.88728595936983,87.337
97.71161738184405,100.693
132.80844080172398,54.503
108.4300818670628,51.676
115.99554926041384,28.734
87.22216955039019,99.247
57.37175490093521,49.736
105.17294026821767,123.822
102.17411226646024,115.863
114.40604636274244,97.831
96.12247191246313,42.197
97.60015333598344,36.392
106.53640324706572,39.979
108.79436803565076,122.115
113.83076011046718,30.768
114.29090938761848,31.25
107.77971943845849,46.406
106.41771037931251,77.279
114.3177428708915,57.066
120.89485289871749,63.591
102.03408272485721,64.869
118.67423907358203,66.861
90.1013753792079,64.856
108.86907695043622,58.828
106.40775165805385,84.962
100.34045107433522,22.475
97.4456296001841,133.564
105.68575117685211,104.374
107.56468343201456,65.02
86.57030564679792,10.088
105.27514946544763,144.735
79.01681779191162,93.71
152.61382473795427,148.081
107.40761005920874,61.514
114.68417457162583,87.875
105.34408176245371,8.099
101.14148287549428,125.708
114.06091058016193,126.533
107.68750919513776,19.896
126.48163449588887,79.459
109.87994202565014,100.723
105.00952222942863,115.445
126.80301426867796,102.008
123.05047377450467,110.472
103.03892378182731,119.736
104.73241964976881,95.238
112.5969489926146,106.453
118.27791915810616,67.275
105.1799205807896,9.883
87.2949217105676,107.698
119.97471410339561,22.641
114.00650645437997,130.46
108.68192825909576,130.308
87.91651800322197,142.542
94.72102171684415,136.123
132.98083810699416,134.532
95.89358401154884,12.963
111.96545965227943,106.608
107.93545130447518,13.191
118.97365060568654,50.94
112.64526662761261,150.238
116.25067604661382,76.17
118.66688551582736,86.111
99.42573828901396,98.511
106.6437998409942,148.704
83.19523095591774,107.551
108.61581603447917,21.215
106.41930332447643,103.772
127.01178791555955,104.017
88.7231469548298,102.624
114.90965673577838,90.43
114.47618028328138,48.651
66.86052787831872,30.956
96.51208343619894,36.173
107.29121110111514,143.755
105.4716961734,76.791
113.2214215745758,17.59
147.84537339163546,97.239
129.83247318869385,86.307
123.90664068874617,20.823
104.40832717534573,97.552
109.14107412599117,29.377
96.14128292570663,66.326
109.10286633052283,143.104
103.46879774881269,89.713
80.01633087850702,139.352
105.31018042973409,42.743
105.89666987467834,38.368
107.5724520367387,79.245
101.03786605853924,106.279
74.93087327656548,6.287
105.56564983157939,82.168
107.70242052848505,59.79
134.64257020315083,139.83
107.1040583300207,93.033
95.24861160742307,94.652
104.11079756051635,97.309
105.05267790865535,48.851
68.0950308596774,6.28
115.00821813084502,99.156
127.70336263782247,53.085
129.64253677009017,6.835
99.8798880682888,30.94
104.6228327928531,14.329
125.58659631357617,138.052
123.35044247546918,82.577
105.68256988932359,56.896
111.19444475594702,133.972
103.37010333284516,141.672
102.76285505366445,72.253
122.37935849530305,76.806
90.05909504780635,93.52
90.46281490470113,66.791
100.9220846287424,131.456
115.79344946335544,135.26
112.1783395401385,28.921
75.36468598447601,57.646
120.77907797560516,113.066
93.42209931585666,64.735
110.12139291168901,26.742
133.8877183505241,90.294
98.50516226959851,106.177
97.2976116701885,139.917
102.07290677239158,88.953
126.13530449609809,56.508
82.94848325208696,62.719
86.08252861058226,144.807
127.27228499696633,78.364
108.75589553737683,16.414
104.99429978868966,103.017
113.87886664435007,130.444
121.0625255141536,78.531
106.97187541059063,111.387
103.67059530932903,82.97
103.78078433792916,104.95
99.46116858798669,42.477
112.54120796284286,126.964
119.39112398267673,121.193
100.45731577295646,127.359
82.71887861162836,125.646
104.37732100341026,107.547
103.65133324267214,139.574
90.07146998765613,24.251
106.73399106638492,34.267
110.48572720045192,20.064
111.60413318827543,36.615
103.25679320877879,33.876
103.61310391865598,22.446
122.46145542607277,38.111
71.27383260455677,69.722
90.81621819361048,96.624
90.06308881310542,106.047
122.19857940874951,103.049
102.36360072807918,7.765
104.59507433520932,116.531
75.2260863024876,111.733
83.05872548486306,89.272
90.82607799652698,112.222
101.73623716969684,48.071
138.66913507123877,56.249
94.76100146452706,140.566
74.21671705337155,142.622
125.14499811703664,36.621
79.11939642655398,123.935
127.84448752013725,129.528
100.4213946691215,51.44
102.29062347009227,141.871
101.69926830135783,82.718
104.44874305918782,145.064
108.22406232608742,123.017
107.01621815176685,98.312
90.34937962633639,84.712
98.03702213528047,119.243
106.44933738519154,68.056
101.9240764901563,125.193
108.92291233759443,7.84
135.6238428144026,88.023
130.3285126472373,119.621
123.34316463376362,154.196
100.47228736113146,30.789
105.18131648429818,50.866
116.48388264953869,10.551
122.6986694353202,103.889
91.89040067368245,48.197
117.41645965227943,154.405
103.71902006402075,11.611
106.30015517710316,153.308
101.99598575224385,105.252
110.03342195116849,50.195
104.75861815595121,69.465
113.1933775969203,118.783
95.84409592652258,10.275
93.2209623616545,92.904
99.9348876498525,95.617
83.25889846643095,41.645
127.66991564324121,65.676
116.3996902316045,77.502
115.39146473628053,44.907
114.51333263593949,20.659
116.18934280394167,88.445
96.87259807100864,114.953
106.545,104.052
110.36292426302906,100.324
125.80051260539364,121.309
122.96977879364815,89.625
88.62759859405402,93.853
130.8923598342992,22.79
106.21934590037031,59.127
103.234327259033,46.379
95.24427683745841,25.148
121.76625091532941,114.924
120.77611896144111,36.971
187.0862391572693,63.485
94.75715086720925,88.187
162.24281559512104,38.939
97.16294106324665,91.75
94.11122396803147,150.462
103.9081262631546,29.197
94.73720639370671,46.873
110.27789808983829,56.837
142.61456262945373,110.779
97.888270205243,53.711
123.05036636190556,46.244
108.516207607172,141.312
113.85426982865033,116.7
111.70371922924033,54.846
62.96646747703831,77.734
117.62483909031947,94.864
125.58165395317698,11.494
100.03442751637132,16.879
64.5045862920267,16.561
101.58451070150846,102.519
89.71559758980689,134.365
84.65316429901458,24.309
120.66116233236396,8.051
129.86263342887628,122.503
99.45145339665669,119.979
99.09309280917213,88.234
96.16787338117456,145.458
124.45874653220915,52.757
104.17610525765215,16.227
83.38807720149799,96.497
113.32920861141913,100.8
122.20569123585162,132.584
91.69003663409838,60.118
104.97021003410256,139.002
103.09437362177542,87.955
103.98887356947088,137.862
128.4101621440676,63.444
109.52343954641505,9.549
102.68062112684896,140.805
111.85208123940834,29.199
93.46549333640186,133.881
126.79271496119003,131.428
103.78047731029145,111.227
107.14462713140992,89.765
109.49754969977195,154.401
174.50916036571334,135.184
108.25407381216395,137.631
108.17780335585914,54.709
106.96357143753792,42.237
135.8763922003473,7.641
97.31398809548716,58.521
104.00387068226038,15.349
103.48529012281105,62.772
108.59560405464778,112.554
107.72970828713099,66.085
113.51718371445907,53.626
121.74222306839343,43.363
95.76522585099484,74.502
106.93633205012867,92.088
91.0002748708078,104.484
108.09258108249472,35.529
113.42470667615123,35.479
123.48209988074566,137.541
112.85745609557085,106.697
104.4542881143168,48.202
106.80719896646232,59.711
109.94345293637676,138.547
108.29674571625836,133.47
107.57579889951252,138.887
109.32629091784003,30.7
114.16378481913091,133.335
100.87620697951755,23.241
134.81858332112895,88.612
103.52297460091637,124.931
115.82955773374897,69.29
106.1329758771471,121.244
124.3158963324058,79.936
136.83830485176895,137.754
109.9427197313639,34.59
79.20061968324373,151.244
83.51379297863883,138.754
111.73403878904534,20.983
88.0937343347909,66.839
99.73668560788335,120.635
117.4595813335565,73.198
124.10385568131892,46.933
95.19598738414545,39.42
93.81943034081637,94.127
103.33268274159465,140.669
99.90234872481537,88.578
94.72421108019333,49.005
98.48885032533423,119.606
80.25520116325293,66.685
68.75680063602319,21.038
110.04855170826622,25.58
92.5657501935268,48.448
141.51164276000586,80.658
75.07319434274117,55.047
89.37963261292549,107.622
110.56983793961965,141.284
103.9409667761575,106.008
118.52696729920288,37.111
83.27652490742096,55.21
97.12541626043476,136.372
19.61014657823713,22.222
116.20561522689708,139.828
108.03575126053936,148.795
104.55770922861268,75.902
112.70577728727744,102.596
110.6538848672511,64.478
132.55931062618993,48.201
105.91173895851205,71.503
150.82477126179467,154.48
131.522623386405,145.247
105.43439176098919,73.162
113.8315668347386,36.729
108.69450365085675,147.962
103.80187926020461,51.685
62.21581599263552,118.497
107.75149865054291,15.099
94.68676364625395,31.523
106.52884729167101,98.595
110.03979396196415,146.883
138.50745174383331,91.061
125.68730978931733,129.758
118.97577898194447,34.232
113.08366171517042,128.543
82.06788417683119,44.533
105.3162341987991,24.528
92.48590219051405,130.398
108.99494581249868,139.147
115.30121984643387,125.542
102.25416413164007,126.655
112.86469822373789,137.47
101.03731637968912,7.289
96.15274393790406,109.616
98.77515354520159,75.749
124.66059941000482,108.734
113.51971224135406,145.554
102.45439621733581,132.375
88.38720886248092,90.672
133.29304791095677,130.969
99.66266349352469,104.6
110.91522129003913,115.103
200.47312264368057,127.412
110.70263535368329,92.652
129.98579040525556,99.175
138.72113017553403,14.76
132.5528968972948,104.945
102.7176628031048,36.858
100.65160943155428,39.037
102.82605178149257,22.626
107.12577575998493,20.817
91.38773197062578,66.617
126.79219748101346,119.635
107.97470502332783,149.952
86.44043883507334,38.245
112.42978433792916,9.356
102.22636362114778,13.417
102.94602671715798,125.595
115.07935644496516,111.721
115.72067581647384,133.251
110.04557244178505,49.522
112.8390260476599,57.009
94.50638883193506,95.728
82.2270540410486,27.068
116.66769460426386,44.497
110.99226796660878,144.019
125.66241881289622,128.998
93.42937102747035,97.017
114.14617413226773,57.802
124.55647291671026,145.076
164.21370077619935,34.502
99.23351743833295,69.736
137.0561476661715,73.928
115.80413618009499,11.517
114.22810303993975,105.691
107.07448998891144,125.53
105.04182446597068,63.459
106.64294064481035,13.036
91.46212919220872,54.428
126.56753988744063,24.47
105.56357118647614,52.365
110.50687174927297,20.102
129.2745103458376,69.07
140.14242965039648,26.385
81.78978203652949,54.399
105.21314218465595,103.868
71.45781356570497,120.807
96.6518509529887,46.489
97.92102937422851,114.001
97.69470943783082,19.665
126.21483358788208,30.054
113.1151392137582,80.325
98.1188581500931,42.935
119.32789436575517,63.678
122.06560811347993,44.412
110.27387819319205,142.526
109.83657495240287,139.43
104.18859807100864,114.953
108.17199903759649,142.876
102.85945712073979,65.341
92.30932052220851,31.365
100.20340644810344,149.832
108.68635037763877,117.496
133.50807452350566,13.341
96.50862478816663,136.496
101.45558545515408,145.915
105.5589810866791,102.276
92.22223419879909,120.122
146.9067015293847,51.915
83.52054459484904,25.758
123.58799711278951,77.133
113.75894388769169,121.201
116.87610877251711,113.42
107.456273489968,64.594
110.07976157499425,67.282
109.48378356382199,136.178
87.95020938552629,69.572
104.11379088645731,79.763
66.36836592254744,111.765
108.18668173734753,37.79
83.36333527208821,57.706
140.39762436973032,9.985
92.98641197146264,22.61
123.26092758959767,61.722
95.40864782308513,115.395
99.38798106575726,55.323
104.36864694436889,150.843
106.63141621859113,90.263
109.13902688453251,71.046
105.06093045588635,41.688
143.96634893403353,32.341
131.8126472163525,92.074
103.01612381530222,80.148
80.24327934807624,19.462
100.59915394271607,155.307
104.34693166935163,88.33
128.54261932757288,117.795
120.81658361403436,28.999
136.55425325857271,115.99
72.48429139904178,106.882
91.30299282381739,154.559
66.52253298324163,111.802
115.03423767182042,75.612
87.60942540326798,102.123
121.9065104713685,16.209
111.28307299621315,27.156
117.68814128501789,44.566
110.0719179864845,114.539
125.55328409732829,66.859
97.0605610603176,30.688
109.74884501119317,142.794
82.74107931460134,59.05
111.85889995187983,125.112
85.49483839989958,122.716
142.76297642111427,99.3
96.81397125342595,68.783
110.3920346046823,46.392
141.85054419733456,41.794
131.4092481118062,132.426
112.59433717597338,28.699
97.90991461807226,107.032
99.21664330397306,10.917
113.48924633345189,60.775
146.10072627989203,152.794
134.97347496704816,14.567
113.4058673766136,148.701
108.29715040692932,11.161
106.0968795112664,41.557
117.29897409879281,145.187
91.55604010711968,63.405
100.79374374960771,117.212
120.45840121764965,74.05
149.67668297173464,83.588
118.11223103960499,104.175
105.60745636755445,47.928
120.41562671297362,154.442
95.1633846057284,27.231
107.80647184969769,140.323
90.19546427600059,111.272
100.97707971211582,43.014
108.41171640479527,120.989
102.48565399502061,57.603
139.0705405150951,46.947
130.0857914304245,10.022
94.35667422641589,149.598
111.17858917923719,139.074
107.06739343473441,101.236
118.7453870954244,70.186
96.74401140238928,74.245
101.72691384396511,42.666
88.26675885515827,33.611
132.6876941230621,16.112
106.98313820951105,73.04
94.10552871519133,140.587
125.43830052095319,73.477
108.01140835198862,120.825
93.67776544553004,54.533
93.46107577881457,153.889
111.06399161035212,155.714
111.3906439107057,34.238
105.67962974663682,127.656
115.32245678599077,31.048
103.96057486871561,95.009
109.46168703056676,111.04
88.8082581961211,60.197
100.31419415444483,62.643
111.49964524970187,123.613
125.86025775676298,125.718
78.0718487561981,135.109
110.97790016109798,21.078
112.70791683578469,65.365
113.58856020252318,17.495
133.01407611356362,44.791
102.16455710609452,142.407
52.30171399878654,122.455
111.7293111492353,74.898
91.71643027805092,96.659
107.11971025378162,34.546
126.31900184111973,77.577
114.28472881143168,146.264
123.88345630478901,98.257
85.89952321275393,123.574
123.97403169654999,68.114
104.17478320815114,102.729
113.96716496851266,45.098
96.59039029646212,36.648
118.2818702847459,79.182
105.79994574973324,93.882
98.08973720107957,94.602
83.00217365106596,29.417
97.8448711006967,141.86
115.09664930853401,151.065
108.8379001820198,68.031
72.72005245099065,91.212
118.05978306169843,108.637
96.854798732138,50.045
107.50505713747725,93.344
173.94178898257212,108.77
123.99040939807938,30.828
110.38204418687366,90.013
100.68254585015796,118.509
130.8902612297843,33.411
125.55620833943553,63.975
109.83178758081051,69.724
102.22216036571334,135.184
97.21266430947549,119.481
72.43709469213549,107.868
120.5978701173714,38.137
113.93332263531184,137.309
111.30739065213298,117.894
108.87238071427076,88.621
113.84880172395756,24.947
121.83564677699438,109.798
117.04672941816432,26.194
100.94011571855975,24.4
153.02699169403937,8.947
111.47845205766053,126.198
120.58011201539847,78.194
65.78321432307467,61.576
104.28486953156056,61.769
94.99483080528067,94.509
105.48675619808775,45.205
112.64888396761305,100.77
70.85408038161391,111.6
106.30223813210034,152.638
90.57233671569345,95.064
97.28867431010315,98.425
103.02195539469004,134.971
112.90058878172272,107.313
93.5041311170157,120.171
124.29964163022782,30.64
103.84521727305061,85.963
120.88104973115469,57.541
129.7531299663159,70.997
120.53615390087245,109.198
109.81045567713454,27.983
129.22796654601754,67.495
101.37088555767099,132.22
82.70338594472457,68.809
109.8652304956378,126.119
98.5549629056217,23.163
111.55109766303325,35.817
123.37979944347973,21.349
106.0320660501705,116.176
72.5627437286859,118.056
94.58267895474611,54.448
130.25496313576167,61.676
114.83709958784024,101.56
101.79749678850138,42.418
122.45824930434965,36.521
103.0594950310689,65.517
102.45592987007552,17.523
117.83736443709856,76.095
154.25471347574117,47.961
71.77913364855536,65.844
107.62400046027993,133.281
119.81007215934056,13.119
110.32670067159026,38.722
65.93400108793439,107.961
91.68669776345796,12.647
153.65419867355692,119.324
102.1971604494006,36.214
99.77262886792059,115.307
109.03340086197878,88.398
105.55680511329163,79.407
124.98033594158629,30.698
44.20375107224303,13.0
115.48437424942989,110.432
113.23699801242756,136.435
86.43197336652928,79.133
122.6592449735339,20.041
74.61516892273573,76.77
125.3816997510304,123.655
104.91006295374187,145.494
106.19901125593657,127.95
118.58918118291942,12.359
84.76472215829446,127.874
126.25730715316861,44.914
101.5495378998682,56.853
122.81331047973723,101.906
70.10125589472142,153.037
108.47268125614579,104.999
72.53954003389335,18.562
115.1610333702952,96.188
106.58691181454904,124.534
104.10773031780238,85.496
121.48700010460908,147.629
109.50680088708496,10.91
104.35083218612047,134.399
95.01797865974852,8.992
94.24462240307969,137.118
99.69456551666423,89.901
132.69019193673245,8.716
108.6842207042283,90.938
106.12318329602276,70.506
102.32198043810281,80.643
110.67012176496432,115.063
106.40902828629412,62.295
106.17146299976986,114.959
131.54740933531394,128.954
94.39465169362094,54.849
105.69833119233425,78.895
95.53612134652803,36.349
93.75444791514113,6.528
98.10361708893863,112.509
122.43560964077244,30.597
120.69229782203905,38.962
104.88144122016027,37.623
110.50306586187418,28.178
119.84436412327133,40.958
111.2569838692805,85.618
92.66278561415989,149.06
100.68031407828943,100.129
119.70831654706362,96.131
93.14669500177837,76.258
87.49364811599054,103.579
122.17991514111765,38.135
101.2548540075737,18.859
82.87897748812688,56.256
111.9617511768521,104.374
78.70571445906647,56.09
48.327622612297844,128.678
96.42547143126137,109.406
146.87326281984224,64.861
118.6603946900433,146.19
111.74024595685921,123.764
108.93896987258614,124.487
104.22376147038517,119.299
86.86707887524321,28.977
81.02212799966526,150.333
112.31530014436052,88.669
108.30161003828692,62.358
94.22936751260539,143.215
115.09954254451117,60.673
113.87582936167541,9.354
100.80679632612924,99.308
97.082,8.458
75.70614980019667,131.231
114.04479670272192,84.116
98.81145956859217,109.984
102.90491043370923,36.847
116.30102115195514,111.114
105.67339753541017,127.0
104.17779574031843,75.143
113.56869544113648,106.331
99.09226928468314,138.644
154.94680044772684,28.634
122.76172588237756,25.439
124.06514381655752,133.63
113.75502937422851,114.001
65.76303000188297,88.681
100.66043764252987,134.15
82.1143742703517,109.588
108.95707063204804,122.528
157.15236000167374,111.632
72.07558627110488,17.405
131.96558578990312,36.817
74.24096629495575,29.826
94.97466146410864,90.874
85.22603924932527,98.009
88.48033384940479,115.098
100.26894899261461,154.25
73.86659763165052,132.677
99.85507753624705,82.993
113.93499073163588,47.771
125.64753367366151,83.95
91.70781069941629,140.841
153.32524405297403,57.177
90.81462568780468,52.407
115.59467251082705,75.415
115.3707045630479,120.723
81.24185773165681,12.018
113.52179689101827,76.52
87.27886465677761,67.233
127.7833169027345,33.986
105.71855151996986,128.77
131.33829715254097,113.767
114.6828800552336,67.41
95.88242770466766,104.877
121.79331727932716,18.794
100.1840419063958,38.618
125.88542753729314,111.629
93.03918239638472,154.595
126.9338531707011,100.416
120.0846929932841,109.485
142.4170303575538,26.536
111.82711239199114,15.205
104.48234071176014,29.454
99.12160382450782,74.041
115.15435458292362,43.446
115.66676686821349,140.532
94.00725298658912,31.368
96.80558346758164,34.907
97.44793708810177,108.719
100.27269648722722,64.131
89.64497355482561,23.74
66.74452737619515,146.806
111.4426492876122,8.518
133.4881357616587,76.194
91.1137030566772,133.694
121.5741407619725,65.666
123.56745597003996,16.167
116.41774571625834,37.876
91.7915136514844,31.312
105.37788988848672,53.106
109.09419708349897,87.874
101.62570307759901,132.85
89.80055988869594,125.749
75.71465349289704,125.656
101.29971268071219,80.033
185.7711640688746,33.593
122.81646906709625,61.387
78.55970201058645,128.097
95.13606339309999,127.77
108.94522886373622,144.154
101.71172876958805,147.952
107.25937498169341,128.689
97.96614902608951,114.662
89.85641343598971,106.921
106.04278243404397,133.957
104.55256616524049,15.94
118.74531324141682,86.092
122.67733918446766,43.269
119.27869487624747,33.525
140.51551298198632,153.914
115.30890859258949,63.322
88.49162731970625,129.966
100.86252961482938,152.092
126.69702140301692,148.783
106.61269807728519,95.581
102.42246078205746,108.829
91.16279670272192,84.116
109.84480858631295,130.491
119.74813739356026,10.362
84.86347272841391,152.672
97.02096286377807,24.851
112.76165282339896,104.867
108.66916498943448,92.051
105.01438088164528,129.666
103.85378239220034,40.051
82.75039648931941,73.606
106.77644712011215,86.397
108.07382182982195,122.006
109.62892518358893,63.188
109.04305720024269,138.609
108.25465974851979,16.691
107.29310619913383,121.638
92.90274626022554,63.729
131.3541473314225,87.432
101.69935090068415,48.599
123.85251396531163,18.652
125.18767242713977,30.994
118.28836408142772,90.443
108.67154779588677,87.814
74.09816898550119,122.035
87.72224451325397,38.609
128.04608617695672,69.0
84.27368246961106,103.844
126.49139851873548,87.332
107.22541893842711,123.934
112.09596409816515,118.446
102.17289306860263,116.006
115.58474998430864,9.091
99.38004129966316,110.891
74.43228683808607,147.483
120.65025198234198,24.083
105.87554269096387,102.562
66.95457227441054,8.477
120.67098681925643,110.005
145.5966657112371,62.933
104.2854750298136,107.629
106.80248237337071,145.964
93.17714283323221,125.501
112.46766543925351,26.108
93.92585844299852,126.713
140.19824175157436,102.22
65.5308377513233,148.88
56.12544412829257,63.698
105.79542607276608,75.115
131.25118917505284,24.53
112.29866200807582,116.727
110.52119442642842,99.468
109.5676989350796,13.18
109.64534790886458,25.9
119.92669895600142,12.336
124.89197650480156,95.924
109.60169998117036,66.574
74.53394949473817,38.4
127.40611358453461,110.488
106.02614890055861,24.132
117.12558428353245,49.788
117.32883754210516,13.929
106.3437174090424,128.274
101.30665899533443,142.669
116.5137467623491,91.27
139.05740803816138,37.891
115.00254252358934,13.72
103.68754350691466,117.443
102.60266527187899,32.86
77.89230683934139,105.371
116.03097742536143,154.382
94.6407986066071,102.906
95.92729407703413,46.647
105.76635933217565,90.843
93.27118022051593,98.98
129.40818258468104,99.202
91.33040071552608,142.103
