Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
234.9808311696671,25.931,95.627,-24.553,92.909,28.062,38.451,96.532,100.259,129.013,44.829,34.249,73.505,51.988,145.923,101.373,68.416,71.833,61.087,44.681
135.44057139054937,-9.859,79.369,-35.021,133.919,40.959,77.946,143.024,76.785,86.923,124.204,15.199,82.507,120.595,52.546,61.833,99.04,52.557,84.774,64.096
143.91403948091045,-20.992,59.429,-6.435,51.553,75.179,132.88,93.255,111.226,107.986,85.816,99.948,55.752,102.399,118.185,115.934,54.17,37.008,77.765,59.865
159.14101481132215,46.983,36.173,114.815,102.704,154.536,132.627,168.174,101.774,71.604,146.804,44.986,128.57,62.281,10.817,120.734,26.467,21.916,73.577,93.475
137.20251509361432,44.627,47.959,97.545,35.355,143.62,138.276,100.934,31.121,31.443,14.755,97.768,68.557,110.597,108.842,155.176,161.157,98.191,86.876,57.573
113.00369052448059,31.394,110.129,115.158,117.316,178.874,22.029,40.686,42.921,130.203,51.317,78.965,36.328,71.899,82.184,45.923,110.252,54.673,61.282,53.245
159.47986493932422,110.008,90.735,-33.309,84.578,104.135,116.386,158.623,97.35,53.2,168.029,52.137,36.971,92.433,4.567,53.664,113.285,58.79,64.36,83.85
106.777764949372,109.859,109.566,34.079,98.966,95.739,103.603,64.947,31.599,8.416,147.024,37.408,59.33,78.441,136.843,173.825,49.824,48.069,55.282,66.743
153.37931808962173,-27.505,92.788,-13.486,78.422,92.814,36.328,76.045,104.711,32.364,92.44,35.046,140.856,51.013,47.326,21.552,122.987,80.668,82.826,107.12
121.30981748825873,17.645,23.871,113.057,99.014,160.358,121.041,167.859,97.797,2.489,43.026,25.7,78.257,84.255,19.828,24.98,66.734,81.299,99.462,96.127
170.88049836784626,52.646,46.232,-39.978,14.5,46.323,104.383,159.37,72.427,134.748,170.487,8.76,44.256,135.315,111.624,94.503,84.364,52.832,89.61,63.536
118.81507055954069,-19.361,-4.384,112.425,38.677,40.159,36.003,119.947,43.6,32.656,151.299,27.311,93.151,118.293,37.175,68.739,49.022,103.284,89.469,54.777
121.70767628089678,49.462,-15.491,85.911,66.002,43.921,62.619,36.806,67.895,68.562,121.592,47.142,113.257,115.401,34.825,28.867,111.782,61.876,52.444,57.121
166.0904997532188,93.296,95.475,55.117,28.137,47.421,58.145,62.039,27.823,3.39,146.716,34.568,81.22,120.973,121.671,29.305,116.62,27.539,46.24,96.494
137.60286249222213,49.064,66.889,67.972,125.127,161.012,129.194,51.374,72.68,125.747,120.666,12.38,98.199,106.593,160.454,119.139,102.571,100.489,90.321,82.534
188.94555261607888,115.071,108.109,59.724,106.456,74.448,77.124,90.425,9.489,15.705,33.587,-0.652,140.122,148.316,67.242,149.288,33.462,54.719,109.387,73.283
171.55143580615555,104.171,46.554,57.348,72.262,148.481,73.97,106.817,96.215,38.439,30.84,58.438,104.742,51.714,128.827,81.752,50.758,92.015,68.53,96.877
4.793392937056041,88.062,52.147,105.216,62.64,31.558,33.186,146.531,47.268,70.834,71.595,51.609,40.107,124.197,161.229,17.169,79.958,86.368,82.682,82.046
135.91816175961725,113.644,-1.396,30.332,89.091,134.5,0.08,137.335,71.035,-3.918,106.648,53.308,92.392,120.769,132.874,176.228,146.772,94.949,97.32,61.194
136.79751687601905,122.639,1.125,71.23,75.051,156.177,110.812,142.905,110.242,46.015,121.078,59.878,120.703,76.404,142.608,85.092,133.903,35.284,65.931,67.183
156.1029777805606,15.655,106.575,36.076,84.187,60.344,7.317,59.793,87.266,21.224,27.367,62.123,114.152,80.258,104.041,72.479,162.886,36.95,90.443,56.805
178.3457660752675,-11.402,103.63,55.447,66.93,97.687,124.347,183.857,89.217,34.538,72.574,55.933,83.628,105.844,25.965,10.461,132.374,81.892,99.098,58.818
82.14820200899372,65.693,-10.972,41.199,10.287,78.088,14.621,162.555,73.519,149.043,103.913,42.624,95.565,52.66,172.287,69.909,28.055,81.511,70.887,104.632
132.4140815702496,78.691,-26.768,70.145,54.118,81.0,52.061,104.035,55.564,92.807,41.913,83.561,26.418,143.789,158.712,164.879,171.383,73.263,82.613,114.654
122.70710691998457,-25.473,48.209,39.628,75.872,49.341,35.11,153.933,93.678,17.739,52.738,24.47,87.713,137.111,55.255,158.664,157.341,84.392,64.751,62.344
158.95078266238238,30.869,104.779,67.476,85.567,177.38,131.827,50.406,42.685,29.209,58.336,12.877,61.829,88.869,7.04,58.418,85.194,50.278,54.193,99.357
157.59790308973317,82.654,102.02,66.697,134.159,42.405,133.631,117.91,47.581,36.144,163.849,33.13,107.965,47.42,150.202,114.223,130.934,83.451,109.778,117.368
174.82854439002196,-24.771,103.67,-16.12,118.169,49.614,45.324,43.076,15.058,32.343,129.577,66.358,50.197,87.016,160.18,15.558,160.741,48.348,72.523,84.543
140.58835813946106,-8.695,-27.218,68.115,150.151,22.622,73.611,94.818,98.67,80.141,131.137,89.091,64.362,51.273,172.347,66.766,163.651,78.449,99.109,118.169
148.6855589403413,-6.975,5.782,112.221,126.613,170.705,4.752,72.76,1.621,102.252,23.194,30.813,44.918,95.002,12.847,10.234,101.727,87.17,79.895,54.976
219.92727114259128,26.693,-10.273,-24.398,67.483,25.851,19.01,65.891,28.301,130.12,142.905,6.512,116.543,101.412,131.77,34.25,95.002,46.422,103.502,112.884
83.96482832082984,-15.783,96.471,40.544,7.835,103.035,82.313,187.246,22.624,30.822,46.671,24.783,37.702,148.226,113.124,147.473,35.41,99.934,91.62,60.512
136.42212113229948,59.815,105.115,28.95,100.063,48.673,116.32,167.352,33.67,58.541,111.059,18.692,34.129,72.085,170.375,143.301,50.398,64.697,104.915,62.816
234.74831787152095,-18.186,47.076,-24.917,146.129,161.143,38.632,45.386,76.424,146.329,65.53,88.02,124.629,130.874,191.95,172.125,59.743,91.64,76.494,70.736
108.97746396521995,45.08,14.905,-35.028,51.353,32.148,136.093,51.473,-3.883,51.548,120.436,96.422,68.002,74.76,68.09,61.345,100.21,101.741,89.883,93.051
126.70253864869908,84.848,38.998,15.062,83.088,117.117,37.568,92.689,94.014,43.988,81.578,58.496,27.076,57.359,97.225,64.899,75.247,66.124,112.384,51.064
167.82568506023964,119.892,36.032,2.19,60.139,126.179,120.096,37.173,24.532,22.74,22.79,86.013,27.216,132.385,144.862,113.578,48.589,92.749,107.37,107.256
160.39095545691654,13.401,1.369,-29.181,40.362,70.159,50.622,67.694,11.4,58.593,129.194,90.304,97.343,126.317,114.404,136.313,130.611,68.679,47.787,111.153
140.21542637412503,27.192,38.426,11.688,105.657,186.003,1.586,140.981,108.831,117.408,46.414,58.097,102.305,140.143,115.043,56.969,43.024,59.555,103.442,110.162
181.0156585373695,50.141,60.223,89.401,141.893,69.883,93.126,81.172,19.411,39.946,108.037,55.895,73.708,53.942,27.733,91.59,149.265,91.472,76.476,52.584
137.44660092106673,127.07,30.123,48.075,149.048,185.854,63.302,106.842,95.217,115.823,18.566,1.378,93.213,80.695,184.534,67.33,98.189,85.193,76.916,94.206
163.141598043296,39.867,22.148,18.736,75.791,108.417,34.605,97.209,99.658,122.924,57.014,5.592,118.856,132.119,40.166,6.607,101.406,93.282,81.322,56.781
163.18853575579692,40.713,12.015,96.52,78.678,29.523,60.055,97.869,87.981,113.242,153.722,110.669,118.814,61.3,123.735,37.085,49.711,54.951,83.726,128.758
129.31977346303657,61.608,32.081,25.767,118.209,47.396,72.507,155.852,57.798,15.003,58.665,82.702,64.373,62.698,151.212,61.197,107.521,36.667,89.281,79.457
106.46635558950292,77.392,57.034,-11.146,32.953,12.447,43.824,178.965,48.453,70.265,53.928,8.496,136.986,142.097,152.016,135.376,56.967,56.649,53.406,113.862
138.98938167898245,99.447,101.492,49.707,95.982,12.254,36.303,159.45,116.012,85.379,97.149,2.98,132.397,122.924,134.878,13.067,64.795,28.502,68.285,76.015
101.45234896938011,-0.913,23.997,49.2,94.544,128.267,21.763,133.042,30.57,89.745,145.403,79.608,124.797,79.262,24.051,67.229,56.165,61.792,83.575,84.416
122.11711339821349,91.801,39.564,27.16,104.918,85.242,8.269,106.353,108.747,45.348,138.281,35.575,85.627,122.832,75.046,161.902,125.721,74.909,109.449,61.806
126.98796326644322,27.425,111.781,77.384,99.361,83.006,126.633,146.39,67.252,115.371,17.333,70.241,96.943,74.126,154.834,167.78,109.597,45.91,92.623,47.134
140.5942820812847,69.811,69.366,115.964,98.095,91.009,138.307,46.973,75.534,145.625,145.98,84.911,115.178,58.802,33.434,132.91,165.052,51.536,65.868,69.617
70.88559493978923,112.073,93.44,-39.797,81.25,105.182,103.419,127.392,4.439,74.035,80.527,79.604,46.141,112.67,123.93,44.666,101.71,57.828,101.334,55.136
128.71612735639636,107.564,65.122,46.492,21.002,178.52,11.636,171.892,68.739,76.365,145.945,93.943,66.7,42.832,19.272,161.354,52.7,27.242,110.553,56.274
77.13532906094261,82.256,54.96,86.238,47.264,140.206,70.66,146.858,97.759,69.176,96.914,2.67,101.038,144.571,155.033,14.146,162.147,45.038,87.815,88.984
159.85673538115734,4.594,57.315,55.298,95.449,181.451,115.078,53.204,91.269,34.087,42.011,57.528,110.7,96.274,-5.726,10.127,171.162,34.46,114.375,52.05
229.79212030890437,17.681,69.776,39.829,2.517,167.427,12.948,154.275,72.318,42.697,104.327,52.387,78.054,124.626,21.536,171.724,40.456,63.159,86.693,75.817
157.99938165289686,61.177,15.697,85.26,31.076,191.701,82.969,190.032,90.458,56.145,37.604,65.585,44.794,55.739,128.573,151.391,163.773,23.153,50.142,106.721
142.15863273018155,60.221,-28.988,62.779,53.874,110.296,84.777,94.288,82.896,140.265,31.903,113.496,73.106,87.965,65.069,26.574,123.648,26.341,72.394,96.579
204.01584350524496,5.537,-14.802,41.441,106.506,121.092,16.398,47.96,31.421,19.58,32.8,21.844,102.473,71.491,18.861,153.062,149.182,24.635,47.387,106.151
186.18426852417923,-19.457,-1.996,93.972,130.731,181.302,7.954,165.332,53.197,80.814,95.641,96.108,120.254,78.51,-2.226,173.333,159.962,69.74,106.669,122.973
169.44818678515728,-7.73,29.736,-39.562,12.352,159.964,62.311,141.821,38.39,100.775,161.394,111.249,46.682,109.926,47.756,84.925,123.994,53.364,63.422,52.578
140.7128024490318,132.168,82.498,70.974,98.226,144.76,12.039,56.126,118.766,23.522,163.043,16.374,89.652,40.278,17.962,94.308,39.377,102.199,100.337,106.243
85.59165937119049,-27.221,85.294,102.68,143.659,169.63,74.381,171.564,94.155,4.443,111.208,49.031,60.523,123.523,151.528,101.364,116.019,102.997,62.978,45.618
67.90025281359827,42.034,67.595,-5.067,127.217,147.854,33.58,136.877,45.724,-5.391,36.273,94.286,100.268,52.306,180.227,81.176,171.697,61.085,96.795,102.535
143.79147347058057,25.053,112.517,18.743,92.313,28.757,46.352,131.283,65.417,2.543,132.831,46.408,67.801,108.395,-12.999,52.513,96.053,90.969,45.653,126.215
123.62214815378891,49.384,48.195,50.591,62.179,50.507,33.439,115.126,17.121,3.005,31.915,60.696,57.666,90.885,125.613,82.375,62.637,79.795,100.9,81.895
106.77070138732401,-20.954,74.846,21.598,45.861,152.672,73.161,37.459,102.314,138.251,131.001,3.124,91.539,116.406,57.246,112.834,106.673,24.733,53.996,103.178
102.21990343452144,116.351,-8.974,8.955,64.486,65.424,59.603,160.51,80.248,93.84,68.282,38.161,35.768,143.351,26.866,140.093,87.936,47.797,107.311,45.666
122.06931475923244,126.68,86.007,95.435,13.856,87.587,31.028,47.741,41.115,61.322,136.117,63.436,98.347,49.58,38.763,71.068,125.34,20.944,72.458,106.07
140.08069032213535,90.4,-26.782,-20.418,54.297,163.316,106.748,75.991,45.51,130.267,137.294,79.474,114.649,67.297,27.833,177.885,161.23,32.383,55.864,72.64
77.960828231265,39.638,-6.135,57.08,96.139,144.313,109.505,136.62,-0.781,3.044,25.169,35.104,117.169,46.259,32.129,150.6,138.82,32.556,61.853,88.633
159.09819826157272,116.213,65.118,63.287,0.64,114.232,117.255,101.368,17.028,72.487,83.179,93.67,37.785,123.989,110.058,166.79,173.464,79.662,50.152,50.974
122.1439546042547,103.498,-25.017,116.425,121.883,153.051,68.074,128.079,95.559,4.711,172.103,93.551,74.696,76.087,29.986,20.323,105.946,41.906,62.907,73.752
148.22347491325024,11.406,74.222,34.984,103.531,38.415,102.27,117.666,21.021,99.995,135.241,47.113,86.598,124.714,32.69,31.301,155.831,95.413,108.234,61.499
208.6130330231518,103.841,64.997,-20.361,61.077,139.115,80.032,136.348,62.287,92.78,108.362,65.572,116.994,129.768,135.632,127.667,47.715,51.539,83.164,55.056
192.16196156943897,96.357,63.873,106.974,88.798,107.817,89.964,61.806,92.428,129.073,43.489,19.542,42.55,92.716,-20.159,96.531,34.974,69.825,102.765,92.054
139.26898993541843,114.574,45.709,38.708,89.909,124.27,57.618,123.993,27.029,35.664,48.302,32.168,55.583,49.791,169.279,153.768,125.422,44.259,86.021,55.524
149.11736184702877,0.978,49.935,116.116,13.45,71.271,87.946,105.473,14.667,133.448,126.307,51.495,100.397,79.524,105.396,84.031,96.163,72.199,116.583,115.715
133.95121221719123,66.721,-24.637,15.725,61.168,155.909,69.088,147.797,21.965,44.518,92.323,68.318,108.284,137.102,66.531,111.531,157.132,56.865,116.119,115.599
160.3648278158164,25.741,11.535,33.629,86.242,103.839,21.465,184.468,114.208,13.867,98.77,25.117,115.204,48.115,46.051,156.072,116.274,91.113,91.716,71.805
156.54869991424005,48.415,83.725,81.014,76.15,158.569,72.099,120.595,12.758,130.631,110.171,4.479,105.137,84.179,135.842,27.376,116.16,61.248,105.498,51.358
164.49375215284766,130.333,24.984,46.512,35.417,73.784,123.052,185.421,83.798,53.288,82.143,33.469,95.645,69.438,98.834,24.961,135.331,89.882,70.513,75.167
159.28766768336322,-7.724,18.194,25.628,68.933,131.593,135.48,119.226,35.286,44.678,72.701,59.458,63.209,87.204,171.11,153.472,61.859,60.281,109.929,64.145
127.75794368443873,-19.881,77.98,111.826,8.87,17.231,5.689,51.805,15.032,144.448,52.028,29.062,134.869,93.79,38.947,145.742,105.939,73.646,62.714,69.236
158.00402705967852,84.527,39.08,106.677,56.88,43.017,77.073,116.501,49.837,96.113,134.646,70.068,67.458,43.994,52.973,19.035,42.706,57.891,95.084,125.568
107.92051408948737,22.436,47.107,-40.327,47.67,94.279,1.559,48.352,22.253,32.788,15.081,79.355,47.718,75.029,120.836,106.796,173.46,90.261,52.619,101.989
125.86166867139428,36.276,-24.327,3.142,147.279,119.807,63.019,179.126,7.496,143.925,123.749,46.3,112.404,118.032,44.697,75.84,62.767,61.711,53.994,120.089
120.63031279863718,63.932,76.559,-40.55,75.677,41.374,20.894,185.944,78.161,52.226,104.889,22.188,131.887,135.111,189.804,36.594,151.383,89.685,101.067,99.492
240.12170310386767,30.949,83.716,56.161,148.135,57.128,83.332,142.629,117.409,13.906,100.31,114.612,46.645,50.481,25.364,82.084,39.178,71.917,90.012,62.928
133.5154791806858,46.263,-26.679,-35.083,77.711,96.318,82.58,169.68,31.922,131.319,165.342,-1.471,113.305,132.145,175.64,132.947,140.418,34.973,77.556,118.077
155.64804405983227,115.732,102.931,75.143,104.788,96.655,96.029,113.727,38.44,5.346,88.828,0.668,96.394,53.088,119.407,176.64,67.281,45.249,63.186,60.928
175.259406525131,115.251,108.674,-2.437,66.033,160.776,124.139,72.711,50.947,45.348,131.981,6.26,48.729,59.814,167.901,90.003,127.569,48.624,72.655,48.84
133.63948463984002,-27.877,111.902,-13.21,56.248,161.955,106.015,71.018,67.61,140.281,140.304,29.535,78.499,96.252,154.6,68.819,43.725,98.811,51.18,127.116
144.11945681110706,42.608,104.492,72.642,71.652,36.638,114.667,156.045,60.589,132.844,35.319,26.101,105.666,124.711,62.754,104.118,45.045,96.184,98.862,72.915
182.03484156092662,123.026,25.762,93.095,126.091,164.185,58.054,65.58,6.556,90.906,152.421,34.759,67.942,128.495,121.584,16.277,119.734,92.062,67.727,79.923
157.38848862837028,110.787,18.149,51.215,9.062,34.031,81.161,66.718,31.924,115.957,129.65,46.707,65.021,102.891,13.1,35.384,26.526,94.943,88.544,78.943
147.73057693173547,82.758,3.105,31.651,50.477,140.468,119.25,95.775,59.466,33.014,70.638,61.958,45.685,96.403,130.374,89.83,56.698,63.999,48.829,100.37
109.20975529322726,-4.605,76.879,0.882,144.993,108.691,77.071,136.398,73.799,79.424,139.26,96.75,59.692,90.121,53.747,161.212,103.852,27.534,74.944,51.813
200.44332941883113,1.982,91.68,-3.333,120.221,118.85,62.807,92.64,14.639,131.066,68.413,4.053,140.934,105.516,-10.02,10.679,37.749,98.163,111.69,65.706
164.26008180617205,102.249,-7.081,97.8,148.504,174.23,134.888,96.388,40.964,115.526,114.379,71.558,95.925,59.198,27.601,161.132,47.566,88.274,97.096,118.049
138.33191862516495,7.47,44.925,97.478,5.135,14.945,129.367,37.451,18.742,58.627,36.559,50.144,141.998,42.463,177.118,126.378,73.018,72.146,78.179,119.803
152.8016654880437,-5.279,72.662,40.771,48.798,113.094,81.309,123.549,81.574,104.994,129.69,40.864,53.004,94.779,-20.413,163.398,119.209,101.469,45.668,53.285
91.84161279580754,33.273,-6.871,97.211,74.734,146.728,112.454,70.111,62.698,37.085,143.286,99.024,60.62,56.303,-21.278,56.474,107.942,101.989,113.971,129.593
140.4121527863592,-12.018,103.335,42.561,81.242,9.928,87.905,76.814,111.572,65.157,160.541,69.109,128.129,39.403,73.167,42.629,62.706,37.059,108.719,103.987
216.79109306253486,90.464,19.437,7.219,14.073,81.989,57.015,52.064,43.824,74.134,55.149,29.623,57.348,144.075,23.939,117.445,58.269,83.516,93.882,64.094
133.86764314636767,59.925,66.672,66.366,5.994,85.8,-2.289,137.392,16.953,-4.011,131.811,65.664,35.385,67.972,175.977,31.101,80.504,54.506,56.602,73.977
114.9899473583401,106.784,-4.318,60.134,16.582,168.96,125.49,171.635,68.349,-0.34,138.465,101.675,119.742,98.981,55.125,67.987,86.754,69.389,99.332,55.817
121.04948803422556,32.807,13.348,69.244,138.602,162.972,2.82,116.265,54.528,-3.431,53.79,51.424,139.772,41.817,70.741,122.689,168.662,40.615,50.445,94.988
118.25326545898797,71.217,-4.021,68.032,73.989,189.736,64.545,111.676,95.063,51.844,120.519,60.807,76.787,109.704,115.294,148.808,55.58,41.61,111.796,101.238
165.66789612935634,16.915,-17.728,-30.637,149.613,136.757,125.252,126.123,21.393,29.094,168.636,86.286,125.289,135.683,166.132,40.867,97.703,50.156,75.565,73.418
180.05674070709617,68.166,90.716,52.839,39.12,71.607,59.656,46.135,23.953,17.926,151.009,86.007,119.218,84.276,108.072,156.22,88.788,102.3,97.759,45.194
150.96924696705892,74.911,55.466,90.182,102.92,130.607,20.962,93.558,-5.809,10.508,149.183,99.889,67.942,93.89,189.857,7.424,141.964,55.0,57.187,60.226
176.94503551367478,119.961,89.157,-38.071,23.578,91.187,115.783,70.648,-6.46,99.631,139.334,0.234,28.511,123.988,-3.222,143.664,130.174,48.546,65.836,123.125
147.228470240061,80.549,-4.737,60.221,75.562,142.713,23.76,51.17,99.22,145.897,79.814,33.364,136.952,147.76,121.57,118.288,74.532,28.225,70.639,112.386
105.31037813435762,70.546,-5.302,71.78,31.494,74.518,5.076,177.809,38.918,105.58,161.738,108.794,79.061,111.396,161.191,125.847,70.804,60.995,105.635,54.176
186.44813180228348,83.357,28.226,99.06,35.601,155.953,105.11,49.718,83.133,132.093,50.561,91.945,97.471,46.784,144.73,150.713,32.558,66.542,77.966,71.663
220.12018323508232,-22.736,-24.319,17.583,133.546,169.114,99.888,155.92,76.865,142.232,131.483,49.478,46.106,80.541,90.361,120.67,39.505,30.803,53.734,68.527
103.9049760820158,-1.088,-6.139,40.478,31.052,132.422,78.869,175.815,44.357,48.636,149.43,15.651,79.987,135.415,-17.03,32.698,29.406,94.31,78.909,121.841
247.92533820953844,131.622,77.072,37.6,71.206,14.954,21.977,190.279,51.114,9.97,145.554,87.224,113.522,137.622,69.151,10.466,63.422,102.591,55.88,48.386
199.11734718484536,0.068,9.994,58.302,122.508,76.435,138.608,36.061,19.394,79.006,119.426,20.375,131.495,108.081,180.32,32.132,74.942,101.433,99.205,80.882
139.27955510638625,5.72,30.339,-0.436,142.592,75.558,67.06,68.801,64.056,40.449,127.554,46.534,81.786,106.738,177.99,22.773,43.734,42.573,49.166,87.027
142.3464419874749,30.121,-8.653,-8.762,135.318,62.496,40.004,53.669,27.904,16.846,170.794,47.488,93.614,57.699,66.386,6.109,112.02,31.415,71.626,115.313
148.66346013831188,99.631,3.007,29.005,129.848,133.915,104.418,167.663,54.296,37.21,125.82,90.697,102.016,137.401,-10.048,161.224,119.527,47.812,112.922,78.748
154.2462194705165,-23.3,62.911,106.838,11.777,128.613,132.357,50.308,103.787,118.286,133.097,15.579,95.876,75.525,35.001,121.647,43.804,27.121,74.834,123.967
110.31230392266993,75.434,39.841,77.464,43.21,148.564,40.839,71.181,36.932,-4.655,84.348,31.78,92.004,74.075,46.712,108.302,146.591,50.267,82.212,111.927
146.00914061103822,122.113,45.49,7.886,57.949,15.458,136.587,39.158,119.475,6.531,87.21,25.504,58.153,94.177,142.063,70.971,65.909,41.93,81.011,61.834
140.89011158116276,105.711,91.191,82.544,104.812,152.513,2.772,169.048,64.984,28.342,162.881,20.69,115.181,101.515,187.521,10.989,109.632,36.484,100.068,96.291
150.5363057700392,98.514,59.257,-31.406,59.44,98.219,20.77,181.317,118.673,114.273,145.149,15.975,142.458,133.376,-13.194,58.691,164.03,78.169,112.462,62.488
213.16010997136846,-8.243,27.446,-11.261,101.612,50.542,66.398,60.115,94.992,145.549,64.784,81.831,36.66,68.725,50.619,119.726,86.712,53.542,114.314,53.894
126.55677595500632,96.816,72.387,-10.406,91.227,100.593,79.988,149.854,85.088,84.553,127.667,79.193,125.142,55.843,22.154,104.551,114.05,27.351,44.123,120.128
143.69723103922195,130.078,24.61,7.84,24.586,170.647,56.331,73.267,1.665,29.485,142.53,1.433,61.181,142.137,174.013,122.85,80.167,103.106,103.635,113.802
141.08158395720724,99.521,35.475,-36.15,133.922,71.041,71.29,156.028,61.563,41.236,76.453,55.631,33.661,40.892,154.736,106.29,31.625,27.11,80.92,61.34
120.95936898340142,126.808,104.179,43.979,13.499,110.717,26.626,63.646,45.82,139.315,124.737,23.365,35.905,50.381,151.207,98.297,154.733,67.19,44.932,73.63
104.82510061346511,55.732,88.584,44.426,54.025,124.534,46.46,68.359,18.981,96.523,29.704,104.989,143.053,87.134,177.208,79.436,122.775,26.473,53.118,92.251
