Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-64.39157174286973,179.316,112.659,104.601,19.583,7.944,186.047,23.435,97.554,46.169
-97.4155573429,41.376,56.477,100.537,40.01,27.01,132.204,104.417,34.129,47.921
-99.20696530926148,41.297,96.366,23.972,147.834,-0.437,80.023,75.397,44.711,91.844
-119.69678397017579,29.513,109.61,120.827,150.778,15.464,170.74,77.044,8.254,15.173
-82.85537498567967,19.415,48.717,76.023,52.515,79.27,166.934,95.093,74.609,105.924
-92.37207072953898,76.171,89.594,81.83,151.796,63.747,74.918,8.795,10.384,18.323
-101.32977061800221,92.524,93.949,67.12,165.705,22.837,162.909,-31.488,-20.164,82.306
-99.33626177085944,-6.461,66.202,117.502,102.644,49.52,30.716,-13.378,68.195,10.331
-101.77405377150058,-6.209,94.052,47.492,154.356,55.319,66.568,-6.353,153.149,74.565
-61.6557930998475,128.78,133.602,85.313,106.447,55.474,36.759,-29.414,65.218,64.401
-88.74608257696751,103.901,61.316,85.901,71.491,125.225,110.317,31.964,41.069,89.248
-114.06621209152588,164.419,69.322,111.118,21.363,98.182,188.102,-5.333,-23.329,47.683
-75.44655277335454,67.601,136.929,47.356,35.776,38.039,-28.021,166.996,86.44,74.55
-56.37747468452824,57.79,102.945,44.924,133.249,53.46,40.067,-7.096,-18.87,45.423
-159.31717102528674,114.464,122.151,51.24,120.806,23.556,121.66,88.893,-5.205,101.48
-107.38802160480927,48.977,130.169,84.314,25.842,125.684,175.428,132.95,146.404,57.884
-117.26464999847985,62.787,38.199,96.627,90.865,39.008,77.641,42.352,22.777,101.424
-90.2189702499356,100.36,103.561,92.349,58.13,-19.283,41.158,59.76,-26.064,100.732
-120.54478557916023,30.887,129.822,62.281,138.246,-23.545,57.71,23.491,75.755,94.455
-69.46293047717081,65.0,57.436,55.033,28.442,43.589,39.649,86.958,-24.493,32.252
-146.92505204474108,48.837,70.849,87.947,116.174,-4.792,110.048,117.4,110.617,38.563
-120.11881653881662,42.527,50.242,69.946,35.898,101.921,73.835,70.573,111.122,60.275
-92.29383089577415,3.205,104.255,36.53,28.581,125.043,159.239,-25.875,-21.271,56.638
-126.87614597190277,48.276,47.867,35.295,103.636,50.24,162.761,65.669,52.539,74.161
-101.02656607572145,133.291,78.47,70.863,50.687,121.292,16.033,37.601,149.418,102.341
-100.05604012043732,68.103,35.755,117.034,38.418,85.65,106.653,25.319,45.37,84.708
-86.34928976741689,68.648,64.092,25.292,166.636,6.134,174.27,-36.606,-14.955,27.972
-87.14013137542031,47.812,75.276,67.366,56.362,60.884,188.341,136.743,-3.624,38.204
-109.9981876265587,6.446,35.155,38.423,91.741,21.093,3.395,-32.709,65.682,96.601
-86.47424879845913,44.694,88.011,68.998,105.505,106.088,185.546,-14.641,72.953,53.67
-99.67763296421599,47.454,60.221,53.496,131.789,1.457,169.092,136.053,76.494,92.949
-105.5430629257018,49.935,61.83,35.355,72.525,93.078,9.065,98.761,98.983,9.981
-94.98304968642606,110.139,118.542,73.62,108.667,42.083,136.576,85.101,80.947,79.096
-74.03376296079013,178.319,115.329,33.953,101.976,-28.489,159.137,65.121,145.345,36.113
-92.42170134952592,92.386,44.028,67.071,129.446,64.909,164.75,107.512,129.525,113.979
-104.11215225232958,66.984,90.691,36.092,85.211,123.144,55.915,-0.739,44.951,22.914
-98.18748995623177,130.455,52.848,60.833,40.432,56.669,143.034,99.228,60.937,108.123
-101.86925469999186,0.282,83.537,61.618,87.823,96.118,18.616,68.863,-8.388,105.006
-106.42665851804787,130.963,69.57,79.375,64.583,-19.94,29.696,-35.284,142.593,21.896
-100.57788483024345,-7.967,86.707,34.118,22.892,12.137,113.33,141.615,-12.164,86.709
-176.61522927096576,41.14,52.025,95.26,149.304,87.544,64.941,-34.94,117.959,62.527
-102.69957608752864,171.644,109.118,86.347,161.446,123.303,43.01,133.666,37.935,67.092
-96.77842122635704,75.458,80.921,19.86,140.703,73.072,-24.407,154.623,60.381,12.318
-73.18619885790856,4.088,132.932,49.479,65.725,72.577,42.289,25.507,151.053,57.076
-86.14977881128773,104.585,79.536,78.087,120.246,-7.87,108.667,74.605,-19.663,36.685
-100.30116341170437,81.529,35.008,98.163,104.476,72.016,80.656,156.778,84.094,51.755
-90.78995889256373,81.655,71.686,102.782,85.144,-17.43,-10.615,172.551,3.252,30.756
-73.51083872192106,92.128,84.822,122.433,71.26,30.393,-23.825,55.958,163.365,29.82
-82.71961647479955,1.724,76.157,112.183,95.089,74.3,20.339,33.804,26.101,5.744
-129.36096324443486,0.683,34.911,95.418,21.667,107.764,156.968,-32.679,119.734,105.31
-63.42867453542124,26.275,51.659,39.854,97.482,59.867,85.778,-23.068,128.853,78.245
-115.21226625530352,103.894,58.999,23.008,75.263,89.445,103.376,113.436,133.011,4.15
-79.95838946549796,151.092,111.39,47.868,124.588,81.45,111.662,-36.295,153.204,34.724
-100.28974976987189,169.772,84.398,39.615,136.735,23.904,116.784,82.788,86.751,60.533
-136.21934379902763,53.07,135.739,53.576,96.082,63.379,-21.601,-38.413,3.268,23.507
-126.34603036744069,62.669,56.776,56.102,149.482,83.569,107.466,19.467,39.778,10.312
-114.00861950409416,96.09,40.946,85.832,20.353,86.781,115.54,22.862,127.99,96.205
-103.593260960072,30.519,48.359,66.734,147.204,71.657,31.406,53.218,-30.362,9.549
-106.0998612946049,129.337,127.816,70.382,106.05,-23.595,119.889,168.012,-24.31,50.73
-68.6013716759531,63.496,97.147,109.233,133.727,70.704,171.582,-1.558,28.791,36.161
-94.41075891642991,120.216,45.78,60.981,149.701,28.514,130.422,54.108,-6.251,71.307
-98.47145113469395,16.419,55.386,35.214,54.523,60.868,-10.18,50.212,28.788,57.414
-104.7444590506268,149.996,99.615,78.452,20.731,-24.047,14.653,124.623,-30.116,97.064
-110.08359174392963,8.3,94.734,119.239,81.581,125.954,106.49,19.862,37.695,38.45
-94.09475498294222,100.072,125.461,115.293,39.886,66.154,165.441,166.654,149.741,100.876
-115.88768734665156,28.543,45.323,93.502,33.033,-5.694,137.217,66.593,27.608,62.514
-111.90299513353386,78.855,40.14,29.102,127.167,-6.985,122.067,21.341,82.545,12.283
-66.34063757917743,145.677,94.224,109.755,148.449,9.566,120.968,105.992,163.67,50.127
-93.0999665305992,149.569,129.94,85.648,71.745,109.394,60.807,163.26,61.762,49.74
-88.30205684381211,158.505,37.033,62.462,60.448,47.407,-8.796,135.468,133.983,4.902
-91.15063393377885,8.473,43.699,46.68,46.205,42.934,67.441,139.524,104.167,49.408
-96.60546316298351,153.691,65.364,28.856,136.944,43.691,39.028,-35.905,51.989,53.394
-52.44161643692877,113.336,109.455,99.118,106.05,-23.258,55.57,170.355,126.074,36.435
-105.49441436148632,73.373,128.04,28.938,137.303,-29.495,32.816,47.819,63.489,95.395
-143.09722466332022,60.188,131.991,78.809,166.618,23.612,103.255,9.246,83.447,33.003
-103.45442423511203,110.154,121.498,70.125,95.733,80.4,18.976,27.66,-10.286,97.195
-78.69891562226056,122.378,62.674,110.465,94.181,12.711,-0.988,167.31,72.49,108.879
-129.8907073279799,14.889,82.285,54.788,57.722,121.238,127.636,24.161,163.684,99.867
-101.31171428957988,57.772,119.421,61.856,122.362,67.458,113.402,16.608,88.521,47.576
-120.59262075763729,158.442,86.222,67.834,120.952,44.729,18.555,79.34,37.246,81.577
-121.9311041605054,128.252,98.91,120.746,156.52,14.947,161.108,55.446,82.543,52.939
-89.14895303083755,114.38,90.226,91.427,120.867,-18.823,126.003,30.773,55.382,67.014
-89.9690132387989,30.901,130.009,54.266,142.491,29.985,87.497,155.234,92.466,116.162
-80.02932591141892,32.234,38.698,83.595,87.205,-8.036,160.385,67.431,42.575,88.375
-47.01202695369244,27.746,41.297,114.731,17.929,-24.659,53.514,26.447,125.239,107.659
-14.279060472014308,121.808,45.642,79.701,138.658,-4.957,83.854,117.082,-28.976,84.576
-106.69978352416756,134.153,97.858,108.061,71.025,38.433,130.314,99.34,103.673,46.354
-68.23411048939226,35.784,52.117,96.851,112.203,44.609,13.148,127.109,62.212,5.954
-117.57289227219134,129.424,108.554,37.278,152.382,46.585,13.437,0.355,85.195,6.188
-131.2105592928421,105.25,73.784,94.972,108.755,11.179,82.559,56.641,59.549,39.444
-107.53431297350811,2.057,112.904,122.557,148.769,21.523,3.145,65.017,41.294,34.696
-129.28167217410396,-7.168,115.668,57.808,43.926,27.667,75.744,-2.063,-27.353,98.232
-99.54613833262563,53.931,132.276,111.314,86.247,7.537,-21.859,-31.758,40.783,44.284
-112.79042729614355,12.331,45.809,43.439,118.419,71.98,188.44,114.4,-9.095,52.754
-86.94934290780188,159.592,138.39,65.124,103.548,-28.823,23.687,-22.933,108.907,34.829
-192.37331728678586,115.487,136.029,60.688,159.216,113.366,21.603,91.184,68.602,29.042
-86.71017841045652,107.369,105.204,33.709,147.68,118.276,52.534,32.375,-24.837,27.628
-25.845119302700354,-1.271,51.738,74.865,162.203,-3.2,102.937,129.859,110.634,37.652
-109.03431722930456,54.434,90.691,19.008,82.008,48.626,95.269,88.047,20.542,62.0
-94.87485789066766,-7.055,71.958,106.696,103.032,4.026,157.248,149.329,90.365,115.857
-102.20752647669316,103.069,106.075,35.699,26.511,22.838,-11.346,-2.25,139.602,77.879
-105.6046595234814,153.436,52.043,115.445,113.227,118.45,113.016,-30.136,88.396,100.088
-89.6115785177536,122.233,140.163,58.887,100.686,117.023,50.446,97.531,-23.192,47.396
-103.78475609930068,40.607,63.631,113.42,134.118,107.497,116.687,-7.906,77.248,38.221
-101.5114293621499,49.366,58.423,21.581,57.266,23.837,107.884,141.832,107.411,80.282
-83.65605788285566,79.851,131.948,111.599,57.48,103.6,110.987,17.798,121.546,11.165
-76.32920619078533,117.966,71.393,56.03,46.682,94.349,158.173,153.661,64.078,105.168
-146.3882121326389,151.858,98.452,105.737,131.084,58.057,44.78,116.15,-18.767,7.284
-91.43902571634209,35.834,119.014,83.354,22.351,9.741,145.226,-39.297,80.859,76.44
-102.80345957939204,30.829,49.823,87.821,112.907,70.581,73.796,171.577,96.084,72.362
-98.27465362968864,162.846,66.372,68.264,25.508,60.247,-29.536,168.98,96.179,22.514
-136.30651503302838,130.927,89.601,57.672,99.244,39.946,-25.971,45.163,155.256,6.611
-96.42157012158563,-6.921,126.209,47.67,117.05,71.113,112.073,11.673,21.996,87.61
-100.61116082972586,84.037,54.587,83.002,61.092,45.63,0.429,-38.264,9.86,8.418
-87.83826694501336,42.553,65.326,110.72,138.103,41.893,-18.096,-39.198,28.418,57.639
-116.52013424425235,95.822,128.423,73.897,54.874,91.891,170.411,88.029,-2.485,100.067
-95.08466373930166,174.065,102.424,122.175,128.96,47.254,137.05,44.626,6.349,101.503
-100.54051165783669,83.523,120.826,120.75,60.126,81.853,177.368,-37.797,94.747,37.65
-103.76005218120571,23.515,131.114,43.881,25.22,122.309,15.271,163.885,43.702,74.833
-52.232476277773685,43.043,88.443,41.985,33.373,123.553,82.732,148.274,-22.999,74.823
-98.10994976395226,113.383,92.002,112.277,83.827,-25.969,134.98,-23.127,161.893,35.696
-102.36033748733963,61.383,96.291,64.837,123.217,-17.989,185.926,93.844,-22.244,18.187
-98.83186712380106,27.282,35.57,55.586,100.733,79.018,161.026,125.634,42.475,47.963
-95.87998909829994,121.256,66.225,80.089,76.942,99.554,145.127,-29.197,139.619,106.398
-107.96700509503059,28.846,93.439,71.187,111.149,-22.405,184.902,28.464,47.89,34.109
-101.42010682278482,172.372,106.415,116.783,71.42,7.179,120.074,49.934,99.551,82.55
-68.1567264225925,-9.755,134.712,45.829,43.726,122.482,184.78,-36.045,-31.776,16.711
-123.6797405677995,147.478,121.709,42.545,99.469,104.818,183.266,164.217,143.953,49.023
-111.45246103603994,144.714,89.255,66.876,150.1,-18.078,39.948,122.921,23.829,98.951
-93.26400839530109,1.614,63.497,31.32,59.07,111.573,182.644,25.562,-15.917,24.155
-52.283504146717476,147.463,120.404,41.151,115.436,17.129,141.706,16.289,62.229,46.455
-134.1282425967309,101.164,102.782,83.569,46.679,72.273,-8.809,-34.584,128.97,30.466
-46.84056404781764,59.526,76.1,65.722,70.617,50.548,-27.613,-12.221,39.822,33.515
-75.37873660953788,171.65,101.146,72.277,34.372,103.083,119.298,121.75,-19.458,57.932
-118.84125901597525,14.087,104.684,40.878,113.794,104.628,136.065,164.509,-1.6,90.704
-106.32431004361044,18.998,95.658,41.07,62.433,59.613,152.874,-18.815,56.183,44.956
-71.00057770602386,157.684,77.228,104.615,149.836,88.549,0.709,61.416,-18.468,113.804
-78.08186272823058,62.371,131.965,97.395,126.41,57.448,-5.228,85.971,159.307,110.732
-121.22647615422817,7.63,116.207,46.891,141.902,76.706,-3.927,-27.695,66.464,104.822
-113.67132834311371,5.458,105.646,43.313,163.896,65.138,143.141,115.852,101.289,107.678
-87.04940828804865,161.034,52.842,27.726,72.262,81.271,-18.46,120.59,117.605,22.259
-80.44981351746013,78.392,93.323,95.734,32.465,26.679,52.089,112.794,55.306,97.886
-111.89697102932901,30.494,95.424,46.921,59.188,99.79,19.546,116.226,38.981,57.22
-105.48306573505431,-5.12,76.671,104.13,126.026,120.718,-0.832,16.023,39.725,50.108
-109.17679340437402,-6.037,42.887,20.996,167.53,116.577,169.377,39.601,62.655,15.092
-158.95910491326117,-11.325,53.18,60.671,114.65,66.762,47.494,10.318,79.934,81.695
-107.47815437712883,109.908,65.161,29.798,57.348,80.38,-12.145,102.075,73.821,23.63
-96.39756159264337,74.826,58.892,31.784,165.068,84.824,70.715,115.069,26.286,79.411
-105.38227011502855,30.031,131.863,89.601,105.622,90.04,37.237,-15.652,155.347,47.31
-95.38488851123286,137.106,40.215,55.346,43.374,-14.709,132.847,-15.532,40.812,37.492
-87.02816795223295,168.279,39.603,31.313,39.268,71.403,36.884,-6.717,53.298,91.535
-91.84831274505153,47.412,74.418,70.28,88.429,73.482,37.883,52.501,111.036,98.237
-111.71994894604858,93.461,110.312,24.282,101.085,-4.383,7.97,-6.674,91.294,22.816
-53.2962365048311,167.04,59.768,18.765,66.54,0.075,3.18,70.631,0.138,67.553
-28.85844104606079,-4.438,109.728,58.19,24.299,9.315,18.664,120.357,-0.561,96.697
-92.4349903282934,72.206,102.628,104.393,60.74,-20.184,118.884,102.078,37.754,82.799
-90.66033363028143,133.821,113.067,76.019,160.855,100.551,126.138,130.136,67.835,102.814
-69.73408389727224,115.034,74.069,43.489,128.113,8.005,144.048,163.624,-31.588,95.688
-105.9536424202686,70.947,102.098,26.522,20.956,84.468,110.103,156.593,15.71,93.21
-108.48004443512971,100.092,133.024,89.05,33.281,-13.789,186.024,12.919,-8.011,20.483
-102.22981496998106,125.423,119.453,25.101,120.441,76.629,-17.907,5.168,45.785,41.165
-151.4090070044052,26.658,36.645,121.166,46.365,40.013,-3.701,24.879,24.523,98.575
-146.23599027797883,-1.71,38.332,96.545,36.24,-4.86,148.695,-24.081,143.303,111.912
-112.7535006250452,47.87,35.942,110.903,49.746,90.69,166.977,101.73,65.62,51.435
-120.76264742326478,67.917,94.627,83.728,85.953,109.08,-15.554,110.427,107.619,88.198
-40.868698682607885,80.649,115.185,107.196,18.803,18.354,38.13,136.888,81.347,90.342
-96.07674082228695,36.529,69.819,92.679,35.316,65.613,-9.126,25.418,162.152,93.725
-65.64271048799367,57.748,79.81,22.004,138.716,34.764,85.206,35.303,19.321,92.276
-97.68661652434723,175.381,106.987,122.169,118.171,43.292,11.794,-21.139,-30.618,71.511
-104.44339629108357,173.186,119.985,102.979,124.838,-20.147,19.415,10.641,154.915,68.805
-117.84440858069809,77.327,65.97,20.242,52.197,123.978,112.895,-5.94,141.54,85.591
-94.87526228592891,117.972,97.317,52.462,22.676,-33.615,60.165,-28.99,1.078,89.124
-74.73892225908499,-13.394,45.119,34.435,79.088,40.339,46.662,152.922,43.119,113.444
-98.66078555764206,9.698,59.743,28.091,165.878,2.634,55.545,33.141,15.802,107.91
-94.62171698953402,-4.757,48.574,85.937,102.233,112.029,-3.201,118.705,96.8,5.083
-82.6276073781812,52.512,91.931,68.436,19.335,2.105,116.981,166.392,141.731,98.515
-80.15192572575104,65.247,41.994,118.847,96.205,77.023,164.848,-6.339,29.676,105.398
-157.53695474542036,24.115,128.189,50.447,120.924,112.025,39.926,99.096,66.167,55.172
-100.76966712873579,79.535,114.426,61.201,126.343,52.0,103.996,-40.554,35.363,19.778
-117.58654810545974,122.705,121.542,65.305,164.074,-32.501,161.336,24.801,70.044,34.712
-78.15990018911616,132.826,36.788,118.927,28.666,61.375,-19.275,18.992,53.403,113.413
-75.9855268327847,-7.218,107.254,39.954,47.096,-26.513,90.824,88.263,40.01,18.733
-94.58036120073501,-11.458,45.3,38.998,132.623,-18.5,174.272,123.207,54.444,107.361
-109.3830953054731,87.011,103.572,69.552,117.601,58.753,-21.141,-30.486,61.934,28.587
-59.35851223276647,75.638,93.648,87.997,153.777,-18.766,176.665,105.013,104.885,27.453
-107.4870852456352,82.897,116.403,60.645,118.241,77.403,-19.261,141.102,52.909,16.045
-102.30695432272907,100.884,72.818,100.803,132.513,65.276,1.256,77.229,42.317,3.744
-101.72628429966737,113.995,42.06,37.388,164.417,107.671,44.16,74.419,109.467,63.074
-79.65867879815399,110.315,73.653,123.785,103.938,30.36,31.691,1.607,-22.46,88.619
-88.24659556354132,-6.36,64.781,98.221,119.351,-0.728,16.023,12.486,153.089,40.693
-126.75460260597123,40.906,117.909,34.738,121.367,109.42,-25.161,17.103,49.377,109.344
-74.8552162207483,12.365,44.671,72.004,122.279,6.917,181.18,55.601,147.9,54.726
-101.17028826242621,25.27,100.368,123.943,75.333,88.882,-25.615,23.972,152.285,92.244
-118.23657309844766,128.546,107.935,86.536,148.976,91.942,78.246,-1.372,86.831,11.055
-81.52291824908032,48.297,125.766,72.489,47.33,48.417,67.478,129.409,35.249,51.799
-131.97398933243238,166.943,53.536,98.972,98.883,91.872,159.034,10.115,10.807,58.14
-89.73078282436802,34.122,47.752,123.498,38.273,10.206,186.588,130.303,-27.905,10.065
-129.53989251065843,102.425,72.767,105.4,167.056,5.576,169.645,70.242,96.295,4.553
-86.76617767762222,176.885,138.965,86.273,85.184,15.921,45.519,167.371,77.06,61.302
-77.29371886669779,114.475,40.881,42.069,66.754,111.701,167.442,163.629,-4.752,110.921
-106.45437925408952,62.105,35.542,35.193,146.303,76.495,128.798,138.387,99.109,104.96
-22.023104954294126,34.047,61.78,98.135,59.258,108.723,185.297,-16.241,-5.521,110.587
-83.29679837359505,139.735,122.995,95.436,142.918,101.424,116.124,-30.996,16.1,31.139
-103.41903715078068,24.007,130.929,100.656,134.406,6.762,121.302,103.536,123.91,73.398
-98.33495375135261,101.491,127.014,115.904,34.7,-25.807,105.306,167.432,78.916,100.352
-116.8217202264075,29.382,114.415,22.791,148.001,-0.413,16.606,17.12,101.486,25.537
-82.49898734557709,96.777,63.125,86.757,77.395,124.522,122.193,56.153,33.648,73.645
-112.20912318301032,173.351,127.76,27.976,94.127,55.679,-2.033,-34.392,96.333,49.806
-100.86979651472959,125.708,109.991,120.437,167.015,14.602,39.025,-18.321,144.999,26.319
-114.41924615424192,-9.158,108.571,41.252,135.31,64.011,79.557,110.402,26.685,15.656
-118.52090689683712,115.903,90.65,107.021,142.819,53.277,6.089,-5.888,-15.422,14.635
-78.02280538824975,9.592,83.44,103.85,59.653,15.834,181.51,61.311,27.595,107.983
-150.34794246413244,95.602,138.036,109.482,166.824,56.473,-1.183,15.363,159.907,110.804
-85.63017946134498,146.795,124.755,72.647,73.833,-14.397,71.502,157.851,91.049,43.353
-99.18642018259297,73.566,139.253,90.415,104.221,14.6,-17.196,72.632,71.926,102.706
-74.80575015465189,159.161,106.115,19.478,119.397,-9.509,99.418,9.413,25.054,44.73
-128.2756933778345,57.665,85.964,76.57,58.672,12.071,92.271,89.874,-8.693,46.279
-60.81894141776631,153.938,76.33,124.142,60.867,58.824,187.791,100.421,30.885,57.147
-86.83099071419922,44.053,37.477,111.335,88.032,-14.364,-14.575,154.975,-8.824,86.34
-78.22797766713711,79.862,37.582,100.783,103.524,82.486,144.07,-1.312,136.344,80.784
-80.19039923715984,140.98,129.76,117.367,141.743,101.308,61.027,125.68,137.496,33.919
-51.770879744519476,28.989,52.831,98.541,137.121,5.526,16.176,97.925,-26.999,101.477
-91.133575104428,172.104,43.457,105.836,142.611,57.074,71.527,105.233,155.553,22.089
-71.91821007584853,155.674,35.711,65.396,119.595,17.642,172.09,50.339,-29.906,19.358
-52.53978819539569,59.892,90.113,93.635,38.6,-20.579,-6.407,-10.225,-27.583,26.876
-94.85817643117873,171.196,104.411,73.326,57.797,-30.851,68.961,113.49,90.675,18.651
-99.81282409584769,153.907,72.884,32.057,66.477,22.132,40.373,104.617,-26.179,60.029
-76.57109206516047,94.835,55.938,82.192,111.117,97.125,73.823,171.194,32.429,79.051
-104.38299049064187,85.295,113.194,51.621,163.204,38.835,38.092,20.37,48.314,69.328
-96.78977708176868,31.958,68.763,53.574,163.746,75.815,50.857,116.994,140.767,84.761
