Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
169.04843856297856,113.789,61.211,141.528,-133.419,141.702,-40.477,-126.794,145.7,-5.656,2.642,103.682,-168.873,29.945,181.006
186.50144755937538,154.141,72.306,139.392,-108.398,75.204,-58.31,-120.901,143.511,0.731,-30.978,121.068,-129.377,30.061,235.961
187.37778452772199,125.502,18.672,133.352,-113.037,104.277,-41.468,-158.477,154.012,-35.216,-49.95,122.734,-202.738,35.849,217.677
199.13100105581293,98.25,66.036,176.201,-111.787,53.987,-34.841,-126.493,113.958,-14.687,-40.507,111.953,-135.575,42.119,186.244
173.0849681229227,128.43,40.366,156.006,-117.57,97.85,-33.02,-144.294,95.878,-10.838,-69.308,104.332,-189.015,43.187,174.207
193.5937515220674,136.24,116.232,149.448,-117.217,126.173,-86.174,-134.179,101.796,-15.032,-17.004,114.321,-190.649,35.642,193.626
229.75367393828435,144.923,33.247,149.235,-115.911,126.53,-58.287,-150.496,105.03,-3.451,-102.728,112.346,-199.751,47.051,190.787
212.55772672825202,134.162,-4.252,151.531,-112.22,167.604,-88.749,-130.876,95.699,9.916,6.072,115.799,-176.082,42.653,200.438
188.91002542923707,101.592,39.944,151.712,-119.867,103.66,-60.659,-152.536,128.616,-21.829,-75.437,102.166,-163.195,40.983,190.665
263.4100364394916,106.507,23.468,135.919,-122.753,145.009,-60.829,-132.033,156.776,-27.977,-42.112,112.316,-185.72,34.833,175.315
212.10190849173176,156.09,43.129,152.673,-114.516,124.593,-13.859,-122.697,91.954,-44.149,2.439,121.83,-192.905,29.195,188.376
165.97477683586445,132.914,91.493,178.5,-116.021,203.804,-39.978,-135.306,108.424,-9.514,-40.834,110.651,-137.636,35.909,180.542
188.84632215336043,160.484,-1.308,144.208,-120.865,158.467,-46.396,-144.948,132.515,-27.182,30.209,116.665,-184.931,41.798,221.688
287.06340127723473,95.43,81.269,177.568,-114.74,100.87,-26.834,-111.978,118.057,-39.144,-68.951,115.376,-156.568,31.139,197.478
65.0359433353792,132.772,93.525,148.056,-116.015,103.013,-10.762,-148.443,120.903,-11.718,-28.303,110.749,-134.981,33.95,213.582
175.46971091379746,121.878,29.554,179.131,-118.677,167.39,6.602,-159.846,98.199,8.916,-6.833,112.689,-208.783,31.723,206.273
139.9099286883083,140.201,17.013,174.697,-122.161,93.008,-48.225,-128.355,140.645,-6.767,-85.696,113.677,-174.395,32.563,184.87
249.04622517855813,108.137,79.85,129.425,-114.93,138.069,-17.451,-128.795,153.264,-35.04,2.926,112.487,-173.696,36.705,198.362
88.9629009051379,114.929,58.38,157.451,-110.8,82.279,-51.831,-123.872,121.64,23.001,-33.381,112.074,-160.981,27.421,184.108
191.99692079279453,162.529,26.537,134.197,-123.66,146.09,-33.898,-146.935,117.376,-55.79,28.996,119.115,-168.13,28.757,169.531
275.32736479659616,146.184,0.808,126.53,-124.289,105.458,-32.721,-125.442,128.678,-30.029,11.25,116.384,-149.254,33.157,185.811
256.29420648411315,112.908,78.113,127.182,-125.215,161.341,-29.47,-152.249,74.41,14.379,-66.67,115.03,-162.247,43.803,189.932
241.20033745910996,131.166,38.553,136.988,-113.367,120.828,-74.453,-132.497,108.748,26.576,7.984,117.826,-142.545,24.754,195.797
208.74452447431975,142.798,42.459,140.381,-112.966,107.966,-53.606,-149.199,154.333,-39.184,-82.674,116.025,-162.075,42.467,206.926
162.69074340093448,167.638,65.973,137.077,-116.742,121.308,-74.956,-136.331,113.069,-51.361,-67.211,109.062,-176.313,34.422,171.458
205.8737924653328,111.926,76.512,154.017,-116.77,127.808,-62.952,-146.363,136.351,-2.447,-56.195,120.213,-148.843,43.446,176.139
154.60134696460887,126.707,30.617,157.749,-119.91,121.935,-37.449,-123.908,104.811,-18.212,-62.358,116.6,-117.986,22.212,194.632
246.3627039000738,122.902,14.743,150.44,-117.614,126.618,-75.365,-164.814,112.918,26.036,-39.114,124.644,-141.852,38.859,183.287
169.68939823002754,97.553,65.201,160.414,-119.091,167.075,-20.166,-154.953,133.8,-4.97,-12.781,117.33,-143.827,37.316,196.766
169.50698284341757,111.492,11.423,129.105,-120.86,120.704,-69.561,-135.765,117.519,-3.844,-89.261,103.64,-135.742,34.621,196.683
219.16390624194707,113.052,23.041,169.352,-123.965,132.424,-57.633,-131.073,152.929,-10.675,-57.3,107.482,-145.507,45.604,166.849
209.2498983465627,123.596,39.924,153.818,-120.083,150.996,-49.461,-126.157,135.912,-26.207,-34.208,92.096,-151.418,26.363,180.538
160.01038910419632,148.812,-12.693,171.143,-107.743,171.87,-60.924,-148.694,110.889,12.428,-42.659,115.035,-152.6,30.326,193.899
155.34854044053316,157.842,10.83,123.631,-116.205,139.229,-65.746,-153.136,145.122,-30.861,6.202,121.871,-174.284,35.172,221.267
174.6793466923045,90.879,93.703,127.661,-104.341,195.531,-42.791,-124.259,139.921,-46.804,-17.35,106.527,-169.097,38.756,219.227
145.94293768477112,121.93,71.828,127.866,-110.94,138.523,-49.394,-132.728,115.373,-20.96,-19.312,112.07,-150.494,39.385,186.806
192.34410483956822,82.514,47.642,127.851,-107.519,112.855,-54.799,-139.683,109.485,-30.701,7.948,120.247,-167.594,36.651,204.157
93.51755612515038,117.135,19.773,141.955,-104.464,125.592,-73.063,-138.697,123.486,-0.514,-11.725,120.978,-143.338,40.041,200.267
185.96325595453274,170.08,38.616,146.607,-115.152,92.744,-66.187,-140.499,85.709,-22.3,-5.688,112.816,-141.729,43.791,204.421
119.02399676741965,85.723,98.138,149.08,-115.908,150.584,13.634,-148.616,157.464,-0.492,12.972,107.653,-199.703,38.557,190.051
194.21877765483595,143.655,31.088,143.985,-105.841,139.253,-51.192,-115.932,108.711,13.351,-40.669,115.667,-178.068,37.247,217.778
160.14553359269559,143.5,46.764,118.116,-113.781,138.848,-54.304,-144.784,104.577,-25.167,-18.095,112.574,-204.253,26.93,184.856
154.65907595630387,127.962,39.282,166.101,-122.649,111.472,-40.237,-140.508,124.134,-49.925,-51.235,115.328,-175.175,36.495,211.377
227.42195060904845,104.825,8.271,153.558,-109.971,103.514,-25.241,-134.744,144.996,-22.078,-29.069,117.374,-170.146,37.349,186.314
193.0423539662888,138.327,38.503,119.692,-126.11,151.139,-58.849,-131.461,133.853,-15.074,-89.92,116.727,-186.426,42.638,178.584
182.83090504528664,156.618,53.974,181.271,-115.426,202.226,-47.654,-132.83,117.4,-19.993,-110.398,117.091,-156.496,39.275,190.022
211.09448078270378,108.906,43.696,144.499,-112.364,102.045,-27.539,-149.971,153.997,-0.514,-31.608,118.938,-197.225,28.839,224.972
198.51125761335047,134.182,49.267,152.581,-104.034,162.526,-52.537,-139.563,126.39,7.309,53.886,118.897,-146.078,37.512,183.697
221.0794441932352,96.835,125.494,135.263,-125.547,107.981,-36.99,-139.36,135.761,-39.365,-7.969,117.328,-157.042,31.841,198.705
171.099335007842,129.544,7.966,150.142,-115.882,109.392,-0.199,-130.548,109.804,-32.634,-11.813,110.784,-193.6,23.188,167.319
175.75321203970447,131.746,48.174,129.472,-116.138,147.461,-36.236,-146.403,137.161,-38.146,-46.61,108.207,-159.75,25.868,197.703
102.51351773262509,129.22,25.131,146.107,-107.809,158.284,-60.216,-169.27,86.561,-42.023,-29.342,118.017,-239.954,33.498,190.077
236.42626126581953,114.774,-30.523,143.864,-123.76,153.996,-67.396,-153.46,123.584,12.521,-64.792,114.361,-203.849,40.854,225.795
171.27018191148184,133.935,79.622,149.579,-108.396,174.005,-71.659,-129.14,121.636,-11.427,7.097,112.241,-201.584,30.393,194.095
224.2659737733386,130.613,38.368,144.437,-120.985,19.243,-36.595,-126.554,134.792,-7.595,-34.679,106.273,-157.057,23.377,219.94
152.92202181463517,144.848,8.404,144.395,-125.768,49.257,-6.25,-137.266,102.573,-18.435,-20.673,125.113,-193.808,31.429,189.069
260.0388731355256,116.495,31.569,136.792,-112.72,150.402,-17.979,-167.013,94.547,-22.158,-51.944,115.061,-178.501,26.607,216.247
218.22432200884134,133.725,78.286,158.855,-120.141,85.626,11.824,-127.487,98.588,-45.386,-26.106,113.061,-183.53,40.854,167.294
164.9397512115487,62.481,-19.868,174.624,-107.879,172.307,-29.75,-130.2,149.614,-17.306,18.923,118.253,-143.418,28.459,153.161
203.4141397077215,98.513,-10.528,132.808,-108.687,90.927,-38.723,-131.069,158.138,-18.075,-71.557,115.225,-201.422,32.781,210.347
142.52888849301155,130.403,-12.002,155.829,-110.232,110.922,-69.37,-117.138,80.923,-20.86,-32.598,106.607,-161.306,30.598,177.89
177.14067236772064,117.959,11.42,170.344,-116.963,62.983,-53.176,-137.851,161.988,-57.186,-60.356,110.804,-157.659,28.712,166.921
178.91768163947734,110.887,87.257,142.82,-119.677,111.434,-27.802,-129.145,133.59,8.641,-45.434,97.261,-159.296,38.491,208.933
136.19489805381457,130.952,54.17,151.049,-106.515,135.176,-90.883,-135.029,117.396,-14.583,-56.375,107.474,-169.443,38.151,189.355
203.09585407003152,137.125,7.541,144.672,-118.535,75.37,-46.413,-133.106,103.375,-11.147,1.137,116.568,-166.769,35.879,205.283
185.266307254076,117.907,87.717,167.278,-114.14,159.691,-80.14,-126.527,114.674,-24.641,-4.513,123.312,-169.398,28.51,173.033
195.4809295584443,154.48,100.594,146.232,-121.024,124.834,-75.26,-117.356,97.725,-41.021,-47.027,115.857,-174.831,38.273,197.858
186.20950653838514,114.235,-19.687,174.419,-110.324,167.801,-56.852,-138.162,149.404,-11.804,-93.916,114.8,-192.628,31.906,185.439
227.8534083654574,167.718,63.621,147.321,-121.019,148.693,-49.085,-137.667,137.568,-33.029,15.184,116.073,-101.801,37.447,189.985
215.64828671178003,117.517,68.752,183.759,-124.708,138.158,-65.056,-139.382,133.138,-29.829,-41.94,113.033,-190.059,35.226,185.659
159.7613376169205,87.904,60.186,110.209,-113.448,145.581,-33.846,-156.794,103.733,-4.875,-98.983,115.287,-159.308,37.406,174.26
253.43739557245505,123.361,-2.65,167.605,-118.799,73.365,-17.744,-110.499,97.21,-23.222,36.57,110.397,-163.965,32.229,202.864
247.7561706128495,110.785,124.62,124.213,-114.141,111.802,-75.683,-156.488,105.707,-24.778,-20.667,104.935,-191.044,35.197,179.246
146.011190934848,104.258,49.925,157.842,-105.502,149.257,-64.396,-144.606,136.664,-16.492,-54.813,114.325,-173.035,40.52,206.008
184.00435639898214,169.867,51.022,153.886,-115.729,93.617,-41.796,-127.74,95.54,-13.258,-63.125,112.806,-155.432,34.055,201.93
125.14871028911668,139.018,51.23,143.044,-112.619,88.614,-28.829,-132.928,134.976,-49.517,6.81,109.196,-187.918,46.638,196.584
179.81011972719216,141.985,24.691,165.666,-111.907,158.586,-33.816,-143.633,160.714,-12.545,27.626,114.976,-144.533,33.112,191.118
162.53108302080193,88.398,68.928,143.734,-113.015,93.542,-53.172,-142.708,126.646,-34.53,36.728,113.06,-173.944,36.31,190.79
189.80593414157116,94.388,39.892,122.931,-110.552,114.234,-32.578,-133.62,122.404,-26.185,-51.61,130.42,-121.057,30.121,148.691
208.36213938537276,120.373,44.99,161.003,-108.94,109.23,-56.801,-136.903,124.131,-5.236,-95.748,117.574,-164.342,35.714,227.617
235.6771758950972,129.787,39.672,144.971,-114.965,75.702,-18.171,-137.141,131.659,-14.372,-44.891,109.428,-179.464,25.931,207.013
264.9066382947216,125.576,-7.045,137.653,-116.614,182.271,-4.478,-128.667,129.703,-11.011,-7.026,119.997,-165.066,45.438,227.461
170.1045708517633,132.238,13.136,137.362,-109.908,188.542,-74.92,-137.529,96.828,12.374,-23.105,111.012,-144.191,24.24,191.019
202.6526859696493,177.449,110.949,127.196,-114.149,106.142,-44.382,-157.122,97.493,-24.93,15.63,110.703,-197.102,36.939,173.938
102.79398435840298,148.84,19.778,148.42,-118.38,161.996,-58.831,-140.503,138.298,-0.754,10.643,120.802,-115.934,34.362,210.335
188.21745883768236,113.122,138.877,140.131,-117.941,172.584,-11.377,-139.555,150.113,-58.289,-30.297,115.084,-180.724,39.479,168.63
187.70381361946505,176.67,40.023,159.893,-115.184,153.703,-35.485,-127.363,95.222,-18.595,-65.964,114.932,-155.053,38.367,196.844
223.87909079096102,113.251,39.974,160.239,-122.013,97.909,-18.532,-133.366,87.575,-13.231,-48.115,119.098,-175.553,44.582,184.884
185.17163766100418,152.623,29.323,148.533,-108.073,108.387,-28.491,-139.749,124.471,-26.36,-26.182,113.242,-201.767,35.815,192.596
139.5093953180047,118.281,-23.346,142.127,-121.186,139.606,-53.452,-129.837,137.073,-28.142,-0.65,117.776,-178.535,38.73,173.192
150.2939776088377,132.737,72.411,139.244,-106.949,152.781,-57.464,-141.275,102.177,9.429,-29.301,119.926,-184.359,37.613,202.375
192.18157682894895,97.208,76.263,125.485,-113.374,131.964,-38.577,-149.133,124.195,-7.409,-37.837,115.845,-149.655,33.598,183.942
210.89899988523672,113.285,83.975,149.651,-110.53,145.535,-87.409,-149.214,121.421,-38.313,-16.655,114.195,-161.084,25.431,226.48
204.02460694991615,110.433,98.691,163.367,-106.78,154.239,-58.73,-152.308,96.26,-70.128,-43.43,120.899,-143.932,36.867,187.799
213.3648557754032,137.194,6.54,143.56,-120.56,106.614,-38.884,-125.739,150.502,-66.049,-56.18,115.956,-199.565,44.478,203.078
206.60912930672475,89.083,105.701,153.301,-118.311,65.771,-66.729,-144.686,81.81,-40.177,19.662,110.54,-166.573,32.344,219.28
207.96953727888283,140.029,50.199,130.176,-118.196,188.434,-48.15,-135.504,119.983,-31.038,-36.043,109.862,-169.342,32.602,183.188
189.4729740201361,108.671,-4.747,156.159,-115.348,142.74,-38.445,-139.302,116.578,-20.721,-85.292,106.687,-164.437,29.95,173.836
239.82265059006613,91.274,6.006,143.899,-103.567,181.318,-66.25,-134.697,144.202,-41.554,-63.435,111.986,-138.016,41.134,220.482
164.49011845518163,102.087,46.037,143.48,-109.096,108.965,-38.833,-134.774,157.855,-58.796,-25.077,124.832,-174.534,27.904,186.664
231.77437050356195,121.966,9.718,115.215,-116.242,223.763,-59.433,-136.885,121.586,-21.638,-45.026,119.464,-205.225,32.428,180.125
150.9514989832109,130.391,86.944,134.231,-118.391,156.953,-33.581,-139.308,126.609,-13.6,-61.715,114.238,-121.206,34.797,207.201
384.91583767085814,185.007,117.494,149.752,-115.098,100.871,-23.757,-149.412,111.67,-13.337,-86.705,117.54,-191.171,32.617,167.314
225.34654432621474,141.045,21.416,140.425,-124.207,130.578,-41.412,-123.974,80.491,1.273,-39.966,116.731,-179.243,35.515,208.935
142.61196301157287,119.538,77.336,152.579,-115.77,95.67,-22.324,-144.888,122.281,-22.851,0.879,123.784,-144.733,31.723,210.168
189.49286412259715,146.907,-101.159,139.352,-107.964,182.039,-55.902,-155.463,145.039,-52.484,7.137,120.527,-188.979,28.85,196.465
254.7199972337865,190.032,33.246,160.482,-119.15,111.083,-36.785,-146.431,129.566,-19.464,-91.274,104.654,-163.151,32.734,185.074
224.1709116498368,126.804,22.67,166.227,-99.775,125.185,-30.698,-150.876,136.253,-7.348,-42.059,113.211,-165.038,30.017,178.094
169.34393253660738,121.576,-15.837,141.491,-115.856,150.631,-20.6,-137.511,134.165,-23.891,-33.367,116.977,-183.182,29.501,213.791
285.2811588461098,149.606,76.441,164.609,-110.416,132.238,-60.351,-146.673,109.106,-28.505,-63.15,119.948,-209.228,36.723,177.009
114.33552131982253,89.204,66.598,146.968,-116.38,89.88,-39.635,-118.757,143.39,-32.514,-68.811,105.311,-183.169,24.542,171.996
197.34100711268525,153.76,17.096,148.604,-108.917,116.919,-29.401,-144.317,154.489,17.133,-29.728,112.934,-144.04,32.261,215.34
194.72147933255783,141.215,52.113,164.195,-119.09,171.201,17.579,-127.083,159.071,-32.659,-109.106,122.286,-163.013,38.194,199.757
142.53663670646827,116.267,63.433,125.292,-110.512,85.818,-40.81,-138.626,159.935,-26.545,-39.475,124.939,-165.594,34.707,190.268
187.15926503700797,102.776,26.531,148.423,-105.906,104.406,-67.642,-166.854,105.625,-30.433,-65.832,112.285,-170.879,29.33,199.719
243.5048360689375,104.969,23.279,130.869,-115.291,117.072,-16.694,-124.783,164.022,-45.923,-44.069,112.194,-171.753,40.056,178.215
186.06437731192784,109.291,30.79,173.371,-121.523,75.209,-63.709,-102.893,105.68,-34.225,0.605,116.326,-167.476,32.27,200.732
192.1844637866165,100.73,18.816,157.557,-119.878,79.522,-80.94,-124.17,165.565,-27.695,-63.529,107.792,-175.148,38.113,184.082
195.69840132846667,102.05,82.304,161.77,-112.924,129.475,-17.789,-139.665,99.941,-36.384,-48.816,114.233,-133.855,37.052,204.573
196.26355752083265,206.036,17.27,150.182,-107.124,88.968,-54.403,-140.652,97.038,-51.933,-48.255,111.617,-149.047,39.688,216.998
180.25531979340616,91.391,63.349,127.907,-116.598,100.39,-62.327,-132.019,115.244,-40.763,-13.672,120.335,-192.36,39.863,237.971
193.19670446645137,138.828,33.147,149.319,-106.407,122.023,-36.964,-119.209,115.277,-26.606,33.996,107.92,-157.052,23.826,205.098
186.26511792868172,145.304,87.617,140.021,-113.882,87.613,-96.156,-149.749,119.581,-33.265,-86.606,112.589,-182.504,29.443,191.967
150.1179396218465,163.054,42.383,147.398,-127.923,108.069,-62.725,-149.783,132.438,18.599,-64.801,125.289,-192.845,36.019,232.637
106.67054783263652,65.912,49.218,126.787,-129.597,158.552,-12.357,-151.604,138.049,-35.096,-45.173,101.286,-131.232,38.64,213.041
197.98454620409748,131.802,-17.276,178.517,-101.226,71.683,-43.575,-149.928,112.996,8.992,-112.753,109.262,-171.886,37.954,216.853
181.93332608797942,124.711,52.922,152.175,-118.993,122.064,-32.298,-137.667,112.558,-20.887,-45.918,116.314,-158.401,27.741,200.628
223.9048266925343,99.861,54.48,127.239,-104.095,162.982,-40.596,-134.715,105.275,-41.596,-40.697,91.119,-155.289,35.224,174.465
185.53026082866145,104.571,-3.847,145.935,-126.316,167.271,-54.794,-140.043,152.208,-12.293,-88.198,112.771,-169.563,36.13,189.906
162.38022002793298,138.874,69.444,143.011,-112.552,205.527,-42.482,-137.862,107.235,-17.591,-37.236,108.507,-128.92,31.578,207.97
117.01618849925322,151.633,22.262,128.446,-112.348,164.937,-52.304,-136.572,108.032,-3.488,12.355,122.475,-156.372,27.438,206.975
282.4799689578197,125.352,77.622,140.711,-110.593,135.365,-13.699,-117.281,117.691,-1.606,11.348,116.36,-155.174,28.065,178.734
147.6643425769134,98.439,61.238,177.939,-113.023,125.395,-50.471,-132.836,104.455,-38.667,-32.898,114.657,-192.994,26.656,202.781
196.58735823479986,164.989,28.003,138.437,-114.842,100.083,-54.916,-159.894,164.359,-4.688,-65.567,121.092,-105.654,39.869,149.166
148.97813476658797,130.698,32.781,146.332,-104.307,162.252,-63.109,-139.508,169.525,-43.118,-31.713,115.55,-165.223,39.897,194.02
177.14304006178125,146.677,10.137,163.412,-122.562,151.789,-48.631,-133.749,103.144,-4.728,-47.525,121.606,-129.418,36.629,185.41
231.52676913331106,90.355,27.631,156.448,-117.789,129.135,-66.309,-115.853,140.523,-11.153,-33.017,116.504,-182.681,41.211,198.708
240.14594721838563,145.77,75.22,133.396,-126.063,103.668,-14.041,-137.115,135.407,-46.692,-42.932,114.134,-160.379,28.323,197.083
196.66689715627115,120.997,65.344,140.983,-112.039,101.232,-54.207,-150.17,112.973,-25.348,-109.539,125.679,-174.352,23.554,193.34
183.80676256223404,147.431,12.729,165.48,-104.462,125.328,-52.667,-157.863,122.107,-28.679,-73.911,109.103,-174.003,36.567,171.25
190.96193731844636,116.84,46.802,143.444,-118.16,182.62,-4.124,-128.988,113.694,-12.084,5.948,123.976,-206.995,49.672,190.028
183.22980975282675,140.906,102.891,135.649,-116.03,105.435,5.217,-126.798,163.809,-46.416,-30.748,115.795,-160.964,36.612,178.555
200.8000304974735,121.336,23.482,181.561,-109.324,122.641,-52.001,-132.007,118.833,-13.694,-37.97,121.359,-163.446,34.002,197.965
161.16276469073216,133.523,134.138,162.822,-106.657,95.685,-14.612,-140.027,165.981,-46.084,-76.923,122.72,-157.15,42.466,206.653
189.8014233836114,111.787,44.011,163.538,-122.865,103.234,-5.218,-138.886,151.299,-15.369,-21.27,115.55,-171.165,34.46,173.892
175.13719692333342,125.175,22.4,137.601,-123.306,141.987,-16.438,-114.337,146.255,-24.509,-16.546,110.557,-152.498,27.176,191.552
193.7788175898463,130.07,57.617,147.473,-113.758,137.78,-13.63,-126.138,165.315,-30.606,-4.077,112.999,-222.9,34.034,195.249
141.89056789672327,129.56,77.758,152.737,-125.121,91.176,-25.332,-156.299,150.114,-30.072,-13.082,112.282,-189.304,30.129,199.242
191.54644268540957,112.366,47.42,153.85,-101.978,172.251,3.2,-127.758,128.47,-31.008,-70.446,114.189,-190.589,24.124,195.944
168.12221179095314,122.363,47.616,149.939,-107.373,145.461,-62.443,-137.756,128.106,-35.227,-32.825,113.712,-171.899,28.111,198.47
182.23217640184066,153.254,72.018,154.421,-114.346,174.252,-59.874,-134.615,163.991,-23.438,-59.275,114.835,-153.378,34.866,182.396
158.38976397595007,131.342,90.694,152.434,-121.475,138.996,-96.19,-133.188,139.764,-3.588,-48.133,117.934,-168.396,27.029,193.227
166.28801071283598,128.368,30.291,152.118,-108.457,104.684,-60.183,-138.446,113.709,-32.171,-19.4,117.643,-153.93,30.447,192.599
210.6026466769121,109.632,99.742,160.346,-113.375,164.192,-33.462,-156.34,124.752,-63.131,-59.386,109.804,-124.693,27.523,199.482
176.20830352805086,110.772,37.693,158.488,-116.458,150.848,-73.728,-144.217,78.586,-14.119,-30.929,118.161,-139.851,41.156,185.907
206.28538134181667,139.745,65.284,139.658,-120.289,156.354,-43.214,-134.622,125.767,-18.222,-27.529,122.319,-204.895,31.236,180.252
269.5525925138806,133.389,90.545,150.082,-121.261,156.064,-83.72,-134.019,124.261,-39.828,-71.052,108.958,-177.819,29.825,203.643
206.3593253786281,127.788,-19.332,168.282,-117.068,157.79,-32.898,-127.986,127.577,-44.181,30.023,121.045,-187.698,27.045,195.949
88.9767321476126,151.481,48.516,136.596,-117.579,180.905,-31.875,-134.726,164.68,-9.282,-35.965,111.251,-177.222,34.421,188.702
230.29898218980446,148.377,53.006,153.157,-109.854,119.606,-46.204,-136.648,135.594,-21.604,-45.708,109.695,-142.252,21.936,176.469
200.19297783320798,143.283,83.845,164.7,-116.126,99.761,-46.992,-140.305,96.798,-33.028,-85.099,119.116,-141.483,33.646,212.039
157.53272063014697,140.858,19.01,151.84,-115.371,187.606,-56.989,-124.288,66.047,3.688,-41.823,115.619,-182.623,23.04,167.331
229.81142961936342,67.883,-13.77,148.554,-123.945,85.275,-39.228,-155.56,131.452,-1.822,22.824,116.582,-173.429,43.647,198.635
348.98340468435254,143.18,90.847,143.384,-116.989,122.342,-88.676,-138.981,146.41,18.321,-1.449,118.886,-165.126,30.941,212.499
172.80621563809723,93.798,3.043,127.358,-114.793,99.761,-66.67,-161.347,161.887,-42.407,1.595,114.818,-162.125,30.793,190.61
104.691099119017,123.209,25.94,133.561,-115.429,154.189,-57.691,-147.596,137.385,-44.914,-64.457,114.386,-189.481,32.834,156.742
123.10640681437332,119.39,14.669,145.399,-110.861,89.211,-20.679,-145.032,124.6,-80.897,-30.396,111.773,-177.802,29.264,186.92
199.092846188714,111.454,28.124,125.514,-118.292,98.147,-58.895,-148.305,116.609,-32.174,-45.999,111.915,-137.015,32.906,180.313
136.8459040981763,180.235,20.279,137.172,-123.56,69.418,-36.343,-132.562,79.242,-15.571,-21.529,107.692,-122.086,42.371,204.873
225.12473053432288,76.729,40.892,151.871,-123.792,124.526,-67.654,-161.76,105.513,-22.671,-9.133,110.01,-186.118,35.746,227.942
242.2428728007112,139.835,56.657,135.829,-117.03,129.886,-3.97,-136.022,109.471,-11.333,-28.849,105.392,-159.652,32.831,165.092
125.83375634427523,105.789,31.519,142.695,-110.425,185.246,-48.142,-147.312,115.782,-58.232,-38.977,118.367,-140.024,33.983,195.21
258.1605766275859,135.757,44.732,139.162,-119.555,163.965,-25.998,-141.06,171.762,7.365,-50.462,109.87,-171.009,36.579,164.752
193.27375328666602,132.085,63.295,142.177,-111.363,141.456,-48.113,-133.974,86.687,-13.26,-70.857,116.061,-170.311,38.908,215.261
