Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
266.6391964213448,-16.985,-168.294,30.829,69.725,-106.73,79.254,-135.942,253.756,144.791
231.718173557388,-0.958,-201.415,-7.175,19.276,-127.594,93.478,-76.839,138.99,143.376
234.00910622082984,-6.561,-142.936,165.842,40.325,-144.465,141.542,-68.987,205.279,148.079
227.2391752453904,-9.145,-162.988,69.999,12.815,-136.128,192.384,-116.483,244.295,142.287
245.76607085760938,2.844,-170.399,28.645,41.992,-116.216,36.812,-133.865,255.516,141.465
273.75907768486525,-21.242,-193.803,32.087,39.88,-126.515,100.698,-121.366,224.966,148.454
236.0418444754392,45.389,-185.751,55.995,24.928,-128.604,139.417,-96.4,176.428,144.767
203.8850676704085,20.035,-112.489,11.679,47.566,-71.921,120.947,-69.517,188.965,146.069
230.60879902147838,2.99,-219.674,-1.917,46.771,-143.145,102.997,-119.153,210.299,150.662
244.34697556381724,4.503,-148.892,27.784,63.631,-131.218,187.213,-90.348,217.207,152.246
232.71054131448642,-15.403,-212.013,41.361,17.605,-120.799,87.138,-147.899,189.794,144.679
230.08109761886644,-7.117,-181.242,64.057,26.502,-129.165,170.197,-88.503,181.985,152.918
256.54246474663614,-10.064,-156.368,23.649,27.125,-125.403,168.951,-93.177,178.418,150.821
235.0493663649815,-1.11,-175.576,48.499,29.489,-134.995,148.751,-132.302,216.465,146.421
224.9201885485533,-1.984,-172.368,-14.721,44.627,-112.83,129.6,-116.763,176.496,149.904
217.58228615580862,-31.94,-213.486,41.184,25.931,-113.287,146.701,-115.513,162.91,152.576
215.28599329266154,-15.792,-204.245,14.65,56.649,-104.525,131.943,-118.903,197.945,143.941
213.2943022226673,-8.138,-185.697,21.571,48.025,-137.709,164.877,-96.535,113.786,152.252
202.41880549137983,-7.171,-186.339,11.162,56.336,-114.298,132.452,-99.39,209.177,146.398
217.55156071076135,-17.6,-116.996,33.381,32.071,-125.656,98.24,-93.483,172.906,153.714
192.29890144180501,-31.972,-259.09,63.928,41.315,-146.142,121.52,-106.851,154.181,147.179
194.72670495329004,-39.781,-172.98,41.591,26.007,-137.425,122.279,-98.463,267.625,149.727
206.26789218269803,-4.676,-148.643,71.094,28.936,-124.684,131.0,-101.945,182.81,144.143
212.13733487995574,-80.849,-162.027,53.389,35.211,-130.014,163.224,-72.181,221.625,148.669
256.77209914869013,58.678,-168.23,35.112,36.562,-140.816,149.602,-120.707,189.913,148.816
201.8969124817453,-9.724,-161.693,11.383,72.81,-154.658,146.231,-82.884,128.105,145.548
247.3587852695694,29.914,-166.376,59.856,36.033,-119.662,152.783,-87.97,234.948,153.06
232.02048053464864,-59.988,-194.98,72.264,30.773,-121.557,107.483,-115.872,237.351,144.665
216.71385628586106,-59.263,-179.701,63.342,53.543,-167.996,125.952,-117.697,211.187,140.05
170.15138018859864,-18.836,-196.346,68.411,5.954,-139.679,71.425,-113.156,233.415,148.754
226.13047653890015,-1.415,-175.51,130.299,23.112,-80.8,157.76,-78.23,208.484,145.657
198.65396593167344,-54.522,-164.254,48.019,66.968,-122.983,158.385,-40.696,138.049,146.542
202.97956195042423,2.952,-135.573,-52.711,49.761,-104.402,118.497,-38.606,188.2,151.664
233.2855884119907,-0.631,-155.05,-33.618,30.632,-111.829,75.601,-147.336,193.501,142.779
236.74223542821392,-30.813,-186.138,-3.98,29.925,-141.682,149.746,-137.667,171.075,148.302
226.76931956438005,36.586,-186.793,61.888,55.183,-116.596,130.463,-96.631,157.149,144.834
210.731,-18.789,-204.734,-21.751,36.215,-158.508,137.074,-110.265,241.818,146.965
229.86144896681162,-39.096,-190.685,-35.68,17.846,-128.506,132.912,-124.029,221.129,144.267
212.79833919733602,-38.851,-174.261,1.84,59.655,-155.592,133.977,-143.596,201.747,153.221
228.36588228429576,-20.457,-193.83,7.355,54.842,-123.506,31.076,-111.581,194.207,145.57
221.00291509085343,5.582,-151.605,19.648,46.216,-103.536,73.359,-81.765,151.333,144.544
234.8476773576034,-34.647,-154.194,64.503,28.783,-140.681,95.747,-62.749,159.531,151.458
256.9758402668039,16.039,-166.36,45.928,54.212,-96.343,126.966,-111.395,164.966,151.304
240.11731239054174,-75.228,-178.347,29.836,44.992,-161.111,122.989,-138.319,179.638,154.239
230.00285524896188,-60.992,-145.562,101.915,40.227,-198.708,117.773,-102.165,181.092,149.404
216.00080017008963,-0.757,-181.63,28.377,28.669,-130.586,47.044,-118.256,127.179,149.381
209.1585467514065,-19.981,-137.044,102.773,42.485,-121.156,87.038,-138.174,118.762,153.242
160.91532744944644,-10.162,-195.727,2.436,20.592,-121.588,72.949,-90.697,299.329,144.828
236.14673269470202,-0.795,-217.779,55.329,74.874,-134.145,130.203,-109.766,165.795,146.418
234.4917563331977,-77.016,-226.231,15.081,54.02,-116.073,148.885,-45.803,239.943,147.19
233.33028570964382,-68.827,-192.773,23.013,33.254,-130.709,132.619,-94.508,195.795,145.887
301.85789879182835,-43.016,-151.123,62.063,66.764,-138.955,124.524,-66.295,135.838,148.694
215.28683981429504,23.562,-188.717,64.841,50.146,-171.778,167.455,-66.467,149.768,148.964
222.23812158741106,-15.016,-225.256,34.47,14.178,-117.063,26.874,-91.738,208.499,145.785
211.73990551214223,-22.143,-197.831,49.5,35.842,-160.356,113.989,-78.056,260.115,147.425
180.97160049246725,-29.778,-194.472,-4.238,60.595,-125.721,96.998,-106.057,131.936,140.521
185.1275003567073,29.686,-193.05,52.948,38.922,-112.504,85.446,-133.493,252.943,141.412
204.51327642081372,-18.729,-168.426,14.262,29.12,-125.843,106.669,-63.639,245.661,143.7
235.5291312793152,50.849,-181.737,58.922,29.426,-151.839,126.116,-68.792,246.557,143.294
248.62993733557835,-53.437,-193.18,47.726,32.233,-75.06,98.403,-79.635,224.819,146.326
203.0142017987136,-42.769,-145.414,-2.346,46.835,-127.122,116.345,-121.535,167.747,145.895
199.1696971615381,-3.934,-179.927,100.684,50.235,-123.911,108.396,-73.549,181.604,149.847
211.2872386873579,7.164,-158.41,50.825,23.642,-121.626,138.352,-96.03,256.58,149.586
224.36687360075436,14.58,-195.698,81.93,25.55,-95.016,126.92,-59.908,178.324,143.637
216.02278676603822,14.041,-160.698,13.048,48.675,-128.195,81.781,-129.74,181.148,146.076
212.96282879199435,6.03,-157.979,47.439,49.107,-115.837,129.162,-110.217,276.947,148.052
224.86639293140155,-42.904,-177.081,36.668,50.411,-149.717,81.721,-14.273,224.523,150.148
243.81070002482028,-38.734,-169.905,91.758,30.745,-127.686,99.391,-137.244,175.542,154.137
207.55534920717707,-90.896,-206.609,-6.788,55.348,-139.682,99.531,-69.007,190.771,149.294
228.14984408899988,3.248,-186.218,33.402,32.603,-135.759,88.844,-131.445,189.187,147.168
216.54765676702397,28.384,-179.557,32.455,46.514,-134.77,144.726,-106.586,193.94,146.095
194.04254933119552,-29.174,-218.127,34.443,51.858,-121.374,87.275,-139.452,249.355,147.082
280.2274277131419,20.673,-166.061,67.283,29.679,-160.051,141.407,-129.066,209.814,145.736
245.31151538327435,-37.969,-206.078,42.972,34.71,-157.896,112.06,-103.912,164.092,148.677
233.07247163650112,-21.584,-204.521,31.861,35.935,-141.804,136.237,-112.319,196.384,149.204
213.39260167375565,-42.941,-166.684,10.11,18.962,-133.622,110.518,-158.203,175.559,141.502
204.54277179190808,14.524,-160.071,86.281,37.365,-141.037,125.431,-94.226,116.012,144.843
269.72620275673245,-47.12,-158.262,101.008,34.624,-117.848,179.173,-107.79,223.623,147.079
220.3892565030691,-20.648,-133.002,12.163,54.941,-171.525,123.487,-108.288,149.058,148.497
209.06626734293076,15.691,-193.971,60.575,41.314,-163.724,82.111,-131.751,107.228,152.761
230.61884070106382,-46.835,-166.644,49.775,63.708,-148.184,173.519,-80.66,182.466,160.525
171.6501541960109,-15.674,-192.022,31.46,32.318,-135.671,101.015,-53.309,168.779,149.921
236.9251736608362,25.789,-166.636,11.323,34.272,-159.675,96.407,-140.262,222.987,158.306
226.7010370497564,123.261,-197.248,-18.576,45.015,-90.002,98.828,-97.939,161.929,142.892
183.68300686930047,11.965,-135.678,58.392,35.824,-94.762,103.898,-156.804,149.747,147.831
215.911533413574,-9.11,-207.994,-21.525,47.501,-116.881,139.571,-167.822,222.171,148.413
235.28737225837912,1.267,-119.929,118.94,38.437,-139.355,129.353,-112.467,230.937,158.237
208.22054864405862,-32.342,-201.135,15.791,26.078,-137.165,212.409,-92.85,174.543,149.468
228.26791351116125,-17.147,-201.535,2.388,54.185,-128.304,68.571,-82.626,174.793,151.313
254.82586275884307,-96.919,-199.072,48.39,19.655,-119.357,107.623,-129.382,219.782,141.915
250.16794737830543,74.821,-165.209,109.333,16.236,-110.66,103.24,-89.324,173.659,145.544
218.89022806357474,-43.077,-170.328,56.735,28.882,-133.856,23.387,-129.163,152.105,143.103
224.81420068247837,22.154,-204.653,100.519,60.803,-108.916,77.405,-113.048,188.761,145.074
237.81770008607913,56.201,-161.591,25.739,18.23,-161.525,108.448,-120.24,235.831,140.846
202.21242415717936,-77.729,-161.544,47.748,46.2,-150.867,103.14,-57.118,199.765,154.437
216.02646833169013,-48.394,-188.589,120.514,46.389,-106.505,164.306,-100.723,177.417,146.829
226.9472516065998,67.975,-126.162,22.517,55.511,-122.309,56.111,-154.398,173.066,134.144
236.87692868541833,-16.979,-146.897,68.635,45.098,-114.957,131.653,-143.126,207.559,149.563
262.4008389423481,16.727,-145.588,50.414,39.481,-121.883,62.425,-98.597,218.912,148.958
194.87921352335152,60.78,-110.278,79.293,62.473,-121.957,107.094,-167.996,183.704,150.069
246.03679973573458,25.024,-222.665,51.65,36.369,-131.359,117.752,-105.601,211.743,151.573
196.0091524951718,-15.826,-186.189,43.346,29.936,-135.429,149.288,-83.175,131.225,142.983
235.19202501313913,25.883,-191.347,72.653,36.581,-160.182,142.282,-70.188,218.852,141.827
269.5705583928285,-54.467,-199.3,28.856,23.542,-107.578,48.227,-78.336,251.581,149.021
238.1404625170925,-19.04,-194.331,40.036,32.68,-152.9,143.335,-121.523,192.535,146.288
240.03248656127684,21.807,-210.209,-50.781,19.349,-132.575,162.787,-147.39,225.865,145.88
210.79440417612983,-70.747,-172.316,-27.14,51.542,-134.546,57.846,-102.255,190.297,154.563
237.237357099192,15.693,-196.356,43.411,44.591,-108.584,67.733,-135.846,182.458,146.267
250.21451158846486,-56.523,-177.657,10.256,42.488,-110.326,98.111,-120.427,184.993,151.284
221.96311492691945,24.999,-166.64,13.433,62.401,-128.037,91.665,-48.008,178.313,141.614
216.68199999999996,4.076,-207.16,-0.488,33.597,-116.392,64.772,-147.868,228.907,142.854
214.35799576623714,-11.916,-158.0,84.316,15.936,-136.664,116.673,-100.368,211.197,144.355
233.33016590454423,-72.748,-174.729,-7.07,37.107,-108.688,136.848,-112.379,138.734,141.555
218.7651255371818,-9.681,-184.638,58.968,49.595,-138.375,110.29,-121.852,182.159,151.879
265.3769105477958,-81.593,-159.206,50.456,16.445,-142.033,153.284,-89.313,192.009,145.138
205.9544233372044,-16.181,-140.114,106.878,52.93,-127.647,52.954,-49.39,138.646,143.415
233.16850422037234,-68.015,-160.197,69.792,27.56,-133.364,103.964,-153.326,224.219,145.171
185.31595384463856,-57.179,-158.221,-1.974,44.821,-127.784,139.222,-113.246,215.17,151.932
222.94063452530844,-24.516,-192.84,-17.046,51.274,-125.273,59.149,-106.126,195.303,144.765
