Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14
171.97230546202172,-61.228,-72.053,-13.836,109.895,-18.498,-178.676,50.136,-7.759,-145.823,223.243,-151.087,-84.486,51.777,-85.043
160.33991308984116,-88.134,-52.912,-25.873,166.048,-82.744,-192.33,29.572,56.71,-143.57,121.138,-184.012,-99.742,47.555,-81.662
143.51103902707018,0.355,-79.837,-4.595,145.075,-78.977,-129.134,75.588,-23.142,-148.56,76.968,-200.552,-94.559,50.015,-71.211
171.00810583001606,-17.142,-48.25,-14.464,200.109,-90.383,-157.169,46.36,9.747,-144.99,160.008,-230.126,-106.529,105.067,-74.811
163.87902630973153,-16.392,-50.078,-3.879,180.043,-118.962,-149.938,19.616,-0.092,-144.774,111.152,-200.175,-118.347,6.831,-98.975
194.42739793817785,-61.195,-33.466,-22.168,182.063,-104.237,-135.496,25.908,-7.785,-142.798,125.692,-208.631,-100.569,43.196,-78.188
166.2419428163571,-47.407,-85.302,3.635,162.517,-97.067,-179.874,75.455,1.265,-143.172,148.45,-202.631,-89.819,46.982,-69.724
128.08631626691698,-44.035,-67.133,-1.008,213.823,-35.561,-108.69,31.106,14.969,-144.214,121.166,-183.867,-121.841,83.332,-75.494
148.9075788262985,-52.154,-37.93,-16.754,143.82,-45.878,-143.274,67.461,-16.343,-148.565,93.809,-216.077,-122.504,2.171,-92.562
114.89748973198814,-59.171,-40.521,-20.057,166.659,-66.697,-141.84,21.044,-5.801,-144.631,95.121,-170.716,-110.441,34.942,-86.382
115.68386650036548,-103.344,-58.631,-6.294,150.006,-57.287,-134.157,59.249,3.517,-140.211,99.911,-222.297,-104.388,-1.315,-72.558
136.55833543412348,-99.205,-52.877,-19.756,166.134,-105.011,-124.841,71.192,13.783,-148.218,147.041,-210.788,-113.366,35.481,-70.241
143.66043548448596,-87.03,-90.599,-3.429,165.173,-91.177,-163.791,67.907,16.39,-144.438,178.59,-179.896,-85.755,39.951,-77.815
193.85744563524008,-43.403,-69.751,12.479,175.627,-32.046,-109.54,28.793,-13.11,-143.823,171.579,-198.104,-115.554,56.864,-89.376
74.90272485198889,-79.426,-93.89,-4.54,209.658,-34.264,-153.035,120.65,1.292,-144.105,212.608,-164.749,-113.317,67.357,-84.786
189.48918147497812,-65.463,-98.786,-24.833,159.153,-88.567,-144.66,16.158,40.098,-146.472,110.11,-213.772,-105.131,50.215,-75.807
176.55745598904906,-72.738,-63.925,4.195,123.843,-45.862,-113.928,72.535,8.882,-143.789,191.279,-211.475,-119.025,20.557,-83.961
192.45079691658555,-84.247,-119.188,-28.523,134.078,-101.337,-144.434,29.784,32.213,-146.323,139.168,-175.998,-74.853,35.856,-69.562
112.18347700508377,-111.694,-120.036,-2.581,194.344,-72.314,-136.752,19.555,18.235,-146.196,147.366,-204.72,-99.33,-2.943,-80.386
126.58573294427686,-112.876,-93.022,-8.474,196.684,-70.094,-126.14,59.514,0.077,-145.791,159.704,-171.851,-109.401,35.224,-94.33
157.89229171553393,-92.876,-59.091,-25.484,131.593,-31.817,-144.246,85.341,17.065,-143.589,118.916,-204.045,-103.021,22.753,-78.68
117.47755496020677,-46.072,-55.55,-29.567,179.186,-40.845,-146.177,-14.536,28.317,-146.32,175.351,-171.754,-114.227,28.379,-85.719
146.8292972174752,-92.675,-71.243,13.613,170.809,-53.425,-121.853,27.021,65.051,-145.918,217.348,-175.774,-119.535,22.832,-82.038
123.17260551703808,-94.271,-44.196,-20.726,124.202,-49.184,-192.548,39.177,32.602,-143.519,106.367,-199.421,-103.087,26.703,-73.176
165.7793196788033,-45.241,-95.061,2.723,174.265,-69.51,-157.951,33.991,-5.936,-144.309,135.189,-202.949,-120.856,26.994,-99.974
192.47901708747423,-108.231,-36.495,-3.883,173.627,-56.861,-116.223,33.295,-37.333,-143.7,151.532,-181.343,-105.311,26.804,-83.875
141.45602246197097,-41.202,-50.953,-9.179,111.892,-92.217,-99.594,79.57,29.502,-146.144,98.523,-176.878,-109.889,54.023,-71.925
207.14339854520765,-73.231,-78.16,-20.179,140.187,-103.717,-125.124,22.419,-7.623,-147.636,209.462,-185.819,-90.724,61.344,-81.137
174.09674144787022,-150.442,-65.732,-22.245,149.23,-99.087,-193.569,0.503,1.107,-146.623,132.473,-161.71,-97.407,57.979,-75.704
257.0763441474848,-66.746,-49.058,-16.161,199.261,-140.831,-121.43,2.01,32.39,-141.793,150.393,-179.953,-100.17,7.495,-73.689
172.4868999887525,-106.434,-50.906,-29.836,142.72,-66.094,-134.719,77.577,19.849,-143.506,156.161,-198.517,-118.677,30.597,-78.794
95.06494512830233,-22.142,-116.546,1.518,127.053,-136.507,-160.62,38.904,36.761,-144.116,146.889,-208.597,-102.568,42.106,-64.385
186.2715997347896,-117.535,-88.853,-43.568,139.469,-92.697,-108.547,65.615,44.017,-143.132,188.398,-190.09,-119.182,44.222,-94.118
100.34451435069892,-108.104,-92.901,-9.758,84.852,-36.942,-186.153,37.312,31.482,-142.867,124.458,-181.37,-104.667,42.175,-77.209
179.61734630218325,-14.682,-24.587,-13.158,134.881,-88.83,-116.769,48.573,-17.939,-143.555,133.991,-193.185,-75.877,62.577,-89.677
177.3243106638015,-99.92,-58.898,-8.268,142.244,-19.105,-136.89,51.5,45.209,-148.329,140.961,-200.584,-118.305,63.419,-82.123
107.61856877883119,-44.525,-40.026,-14.251,194.91,-66.339,-133.782,27.748,45.215,-143.767,111.876,-169.241,-110.722,9.244,-81.057
151.98162356996414,-77.15,-93.911,-20.544,161.255,-97.328,-170.14,54.599,-12.318,-143.514,165.233,-218.398,-125.41,44.353,-64.997
145.20593414533172,-112.45,-85.053,-10.965,174.432,-117.5,-148.812,77.981,15.858,-145.351,186.405,-196.919,-102.84,28.642,-84.904
154.19624287263832,-69.373,-77.254,-9.783,121.47,-49.26,-192.201,-1.582,39.591,-147.393,144.668,-193.401,-118.757,29.65,-82.739
121.87541825215817,-30.59,-67.514,-21.842,136.2,-42.659,-81.87,36.533,15.678,-144.533,100.467,-222.897,-90.766,65.876,-72.705
93.54071784197407,-64.673,-60.92,10.426,208.503,-45.987,-133.317,63.643,17.057,-144.694,206.596,-218.219,-107.711,18.603,-71.857
150.16497590188732,-51.072,-66.415,-17.287,195.271,-63.11,-132.85,40.49,-4.805,-142.986,128.86,-166.883,-98.538,55.194,-72.454
172.06199972702706,-96.706,-35.201,-24.716,72.145,-17.209,-151.965,57.141,33.68,-144.725,153.253,-179.885,-85.372,46.68,-95.034
125.93321846773122,-73.06,-101.303,-7.184,189.117,-135.96,-110.683,33.612,46.842,-145.717,180.474,-211.62,-104.795,60.416,-70.202
164.31574722924006,-64.314,-39.12,-10.208,146.774,-100.762,-114.589,91.01,24.221,-146.718,122.2,-219.33,-98.726,51.623,-96.217
153.01196640159986,-61.939,-72.389,-2.521,184.028,-88.464,-150.475,17.88,-25.053,-143.678,162.556,-204.507,-82.1,48.216,-81.966
53.876668302784935,-80.86,-127.102,-6.54,245.549,-63.443,-126.168,48.259,36.196,-141.369,166.416,-184.072,-89.242,49.832,-86.299
175.17330136336147,-113.038,-16.788,-37.914,271.13,-76.821,-177.166,92.52,45.204,-144.65,151.649,-202.422,-101.285,43.786,-72.368
173.34201908688001,-80.149,-32.089,-46.643,187.806,-22.672,-153.157,45.58,13.901,-143.898,184.828,-208.45,-92.321,12.965,-74.303
109.4394700256502,-84.633,-129.815,-2.159,85.535,-72.641,-152.06,43.803,25.079,-146.719,162.168,-201.403,-102.095,47.762,-65.725
140.84392172253092,-78.743,-103.695,-5.674,236.17,-73.477,-154.333,72.658,-10.998,-145.174,195.382,-188.275,-112.41,62.423,-81.155
148.21551034511597,-64.111,-40.269,3.076,80.959,-60.799,-175.824,65.932,-25.655,-146.558,127.707,-179.295,-109.274,39.179,-68.043
155.36457795505405,-101.558,-45.143,19.43,181.786,-48.058,-164.14,44.909,-6.042,-146.652,70.838,-203.538,-97.021,49.209,-92.225
172.55364218672918,-63.158,-73.459,-15.969,192.608,-55.801,-175.115,51.802,14.066,-143.193,178.041,-183.14,-120.661,79.223,-72.145
153.46699999999996,-104.505,-115.927,10.206,221.031,-111.73,-115.302,90.718,13.75,-145.172,143.93,-211.975,-104.228,10.92,-84.142
145.6513222196711,-67.837,-64.483,15.243,146.684,-47.025,-126.612,48.283,14.317,-144.094,110.231,-179.682,-91.475,58.674,-69.555
118.69330530932689,-92.632,-122.337,-22.768,183.41,-125.827,-163.91,21.873,2.797,-142.476,164.575,-193.095,-98.361,37.15,-74.193
125.4956166311357,-73.518,-73.282,-11.681,180.607,-79.33,-77.695,79.776,14.11,-146.608,199.142,-204.598,-102.802,27.475,-57.756
145.65479163462476,-82.227,-59.066,-14.95,158.756,-102.941,-180.092,34.07,-21.949,-143.083,140.896,-183.054,-95.594,15.175,-89.879
162.68393375573862,-80.134,-52.135,-17.682,168.356,-94.58,-166.708,82.368,42.925,-142.494,123.478,-209.125,-109.328,19.787,-82.274
129.07673060166556,-129.613,-107.837,-8.594,134.488,-67.006,-238.527,57.262,17.763,-141.928,123.432,-182.405,-73.683,30.878,-87.437
219.66575862884088,-132.633,-98.511,-4.676,208.915,-90.028,-173.119,67.004,-7.586,-146.309,122.374,-199.679,-71.091,30.818,-65.913
113.21873177833515,-31.657,-65.783,1.544,232.164,3.831,-130.858,28.58,5.476,-146.7,218.952,-226.606,-107.807,56.717,-85.894
198.64921458389915,-125.33,-92.328,-3.099,127.561,-137.151,-122.176,79.544,-7.268,-145.231,105.67,-174.951,-105.771,59.143,-77.224
173.17947940471458,-60.78,-49.612,-2.257,176.084,-83.586,-105.432,47.008,-19.649,-140.602,209.789,-202.057,-90.691,27.39,-94.173
171.7690940376613,-67.323,-33.241,-8.107,171.793,-48.394,-64.464,66.761,21.477,-146.408,117.468,-174.679,-113.456,30.349,-100.784
142.36429640246084,-82.786,-69.777,-16.674,166.034,-104.587,-158.469,40.072,11.686,-144.333,156.072,-194.624,-101.947,59.845,-81.671
139.44215130147612,-100.304,-59.005,-26.394,154.145,-71.774,-121.554,64.95,21.794,-144.766,167.024,-192.686,-74.491,79.152,-79.76
184.9929609750568,-128.361,-69.866,-29.097,167.114,-113.231,-201.712,51.149,32.952,-144.958,188.356,-195.457,-122.782,18.287,-98.94
142.22995706611707,-81.903,-79.537,-20.111,171.11,-38.36,-125.288,-13.74,-0.107,-145.16,172.567,-177.664,-94.019,2.909,-76.439
155.80907138321075,-91.105,-123.885,8.733,221.576,-87.983,-130.759,57.32,-10.738,-143.912,146.338,-203.883,-126.105,31.225,-87.217
102.170976668256,-68.235,-104.639,-33.819,182.341,-60.27,-81.337,89.936,-17.886,-146.388,164.969,-207.504,-102.283,35.652,-81.765
93.24881580950093,-141.732,-75.186,-10.261,140.808,-46.118,-81.732,45.286,45.952,-140.179,90.051,-183.507,-97.827,1.338,-90.924
145.58156111912504,-65.924,-90.224,-32.914,120.728,-15.484,-72.623,32.79,-33.294,-145.12,131.478,-183.91,-93.084,46.516,-74.086
167.12778815290682,-87.539,-91.452,-9.379,139.002,-124.631,-138.778,75.288,61.209,-143.124,160.038,-214.547,-104.503,55.811,-79.516
106.24299726906386,-91.317,-55.195,0.026,153.936,-97.321,-74.122,94.646,43.934,-145.626,170.803,-154.848,-94.381,4.942,-85.9
193.63132831610483,-85.839,-43.63,13.13,200.176,-56.925,-163.0,65.194,18.172,-144.28,206.875,-198.497,-115.472,32.434,-68.834
259.8882845947559,-81.139,-45.251,-16.229,108.685,-70.161,-143.79,17.329,-9.929,-145.562,110.283,-150.254,-116.972,37.965,-81.437
138.9109496201269,-38.386,-115.38,-18.192,141.51,-83.915,-155.63,93.197,16.159,-147.342,104.789,-187.801,-90.815,17.831,-91.09
153.33169232979185,-15.533,-70.717,-9.932,205.871,-82.917,-53.344,17.596,38.307,-144.544,134.759,-187.816,-108.773,10.325,-86.66
102.07094580863354,-58.476,-51.848,-26.198,165.531,-63.555,-108.571,29.54,-19.567,-144.016,249.746,-209.193,-113.938,6.285,-74.519
131.99173462725219,-44.599,-65.435,-19.853,162.867,-110.664,-147.045,26.915,-33.132,-146.404,168.784,-207.16,-98.465,82.836,-76.091
239.07289793275083,-54.568,5.317,-2.677,116.908,-13.296,-166.68,87.227,3.791,-143.371,165.126,-187.568,-101.945,49.869,-85.805
115.64616756124065,-70.14,-44.942,-0.354,189.476,-65.996,-131.747,82.095,-10.134,-143.625,151.416,-178.832,-95.382,50.492,-79.983
141.68198240416456,-27.184,-25.48,-7.319,146.964,-65.913,-168.305,25.967,33.98,-144.288,124.774,-195.95,-71.459,35.331,-92.916
203.37799999999993,-72.523,-51.376,-32.087,177.594,-101.758,-92.711,31.997,22.144,-140.421,165.633,-195.843,-124.881,89.343,-95.469
146.7524529594889,-67.378,-101.192,-31.708,190.908,-124.179,-170.108,74.81,4.396,-147.908,179.206,-209.962,-100.62,17.909,-85.206
147.70395724638146,-39.412,-68.729,-16.963,134.859,-97.032,-95.52,53.208,76.102,-146.856,161.578,-221.032,-95.376,18.991,-64.231
139.4401357006443,-91.164,-31.453,0.599,121.264,-104.393,-120.618,29.644,24.042,-146.435,164.704,-191.017,-95.705,72.81,-66.516
163.97618964294963,-80.583,-10.282,-8.044,203.05,-74.566,-155.391,41.272,28.905,-144.8,157.623,-162.792,-109.577,36.044,-73.546
130.29790310263934,-55.601,-86.386,-18.427,136.355,-62.762,-197.2,48.224,13.991,-147.311,176.804,-189.704,-97.052,86.711,-66.468
174.52612678666677,-64.759,-58.699,-6.036,178.37,-43.585,-206.605,47.315,-7.073,-145.734,95.126,-156.15,-100.524,7.155,-68.271
173.40203474998822,-96.882,-58.472,-10.371,196.338,-85.021,-216.621,39.996,7.424,-144.667,97.382,-207.535,-100.335,43.905,-71.523
168.3546536941929,-85.769,-75.659,-18.201,173.108,-105.861,-118.858,58.908,-2.062,-143.714,137.232,-199.504,-93.266,2.73,-82.425
249.22004902836352,-85.204,-109.916,-12.987,112.847,-58.903,-104.361,48.431,4.102,-142.774,126.925,-180.688,-105.126,58.434,-65.125
188.14899999999994,-121.037,-56.544,4.615,139.841,-57.791,-112.453,34.74,19.56,-147.395,104.125,-178.623,-107.232,22.858,-82.656
186.911716425112,-68.656,-71.544,-17.08,68.434,-67.075,-113.133,53.905,36.896,-146.527,222.107,-214.374,-90.431,33.443,-67.668
170.06907484632893,-85.771,-60.615,-16.46,149.375,-118.131,-183.033,57.098,30.523,-144.158,106.535,-212.605,-96.036,26.957,-80.039
127.28056698865616,-84.66,-65.006,-12.831,145.769,-75.971,-210.72,33.959,6.415,-147.177,109.677,-165.521,-108.108,17.797,-95.435
133.83286050913307,-77.248,-84.262,-3.661,140.624,-78.367,-148.689,26.357,17.326,-145.0,159.924,-161.937,-84.168,34.083,-78.137
134.41678312395965,-60.225,-34.502,-20.593,190.578,-25.065,-158.8,34.284,36.727,-146.043,121.81,-202.481,-98.146,61.621,-67.955
230.04620496042645,-59.752,-95.049,-2.135,193.524,-79.552,-129.63,45.766,58.977,-144.43,140.017,-217.695,-118.328,28.887,-79.912
154.57638494520316,-56.455,-18.735,-3.953,151.724,-70.468,-145.27,57.098,47.387,-147.795,163.906,-190.017,-97.474,41.874,-84.797
141.98101636479686,-102.876,-60.252,-27.922,182.468,-76.121,-213.379,39.557,-6.156,-143.657,161.005,-172.621,-91.373,45.019,-82.943
125.82243317341741,-84.066,-95.575,11.314,213.969,-30.213,-152.426,61.681,4.416,-142.127,173.276,-190.542,-78.517,37.064,-69.731
152.0134312220263,-89.006,-82.356,4.315,155.291,-68.842,-161.332,22.792,-14.24,-146.808,203.729,-190.976,-103.21,31.968,-80.172
154.36148469989098,-112.42,-15.625,-36.544,161.818,-8.035,-74.551,38.192,47.91,-145.316,198.177,-178.008,-100.559,39.252,-86.067
162.6260782848018,-91.486,-58.899,-6.459,182.236,-68.048,-207.468,57.637,24.662,-143.119,161.894,-202.101,-94.178,51.2,-71.796
151.8330123765528,-145.792,-92.299,-20.048,174.245,-86.096,-93.296,40.227,24.504,-147.5,112.126,-193.383,-125.723,38.298,-79.245
146.00994357993687,-37.994,-29.838,-37.919,179.711,-26.803,-189.78,24.348,9.703,-148.295,192.199,-198.843,-100.535,52.596,-63.627
110.84471769670571,-77.192,-55.855,-1.709,179.112,-56.889,-158.947,80.889,6.052,-143.236,164.396,-165.714,-107.359,73.933,-67.567
120.67843039995905,-65.666,-85.931,-16.997,151.901,-109.463,-142.067,49.75,39.005,-148.584,131.52,-213.404,-100.005,62.989,-84.834
156.5616671926552,-52.638,-89.61,-27.336,114.769,-47.997,-92.17,42.809,-8.233,-144.799,170.984,-204.074,-108.88,82.078,-83.649
137.37399999999997,-16.426,-118.15,-17.09,204.545,-121.557,-123.971,57.78,-2.052,-141.502,100.876,-202.88,-97.785,38.671,-84.6
154.82561508840865,-101.701,-73.958,-9.115,133.382,-41.595,-124.285,1.597,0.015,-148.906,164.632,-188.685,-117.669,48.009,-85.714
157.32994389173768,-116.059,-43.004,-4.662,137.063,-62.919,-194.527,58.674,-3.357,-143.079,225.371,-167.387,-99.286,35.634,-63.941
121.0283613914238,-37.564,-122.262,-3.336,57.498,-45.455,-170.997,43.634,13.715,-144.06,241.154,-168.328,-100.716,17.7,-60.781
156.89394200594626,-48.701,-80.933,-8.383,128.178,-123.357,-82.612,48.788,47.802,-148.05,114.817,-185.922,-119.114,45.765,-78.705
100.3857413569189,-53.19,-110.955,-28.617,202.637,-62.765,-80.845,27.682,22.187,-145.989,183.638,-190.745,-103.435,32.655,-73.212
158.90799380152345,-46.476,-112.593,-10.387,170.875,-131.78,-130.105,49.254,10.415,-146.259,190.18,-199.051,-91.854,21.666,-73.71
147.36158125133127,-89.187,-69.701,-10.91,133.932,-56.575,-153.413,88.711,-9.383,-147.62,127.945,-196.179,-87.255,60.63,-83.016
226.15376065299492,-94.422,-81.912,-0.225,195.889,-58.524,-198.022,75.192,-8.095,-145.686,143.752,-188.391,-88.687,31.473,-84.641
162.6991602557831,-54.726,-88.399,-10.404,144.297,-100.347,-179.377,40.881,-5.481,-145.65,137.527,-166.454,-120.7,36.521,-79.717
132.01092029765766,-112.81,-77.327,-11.964,157.569,-79.552,-120.952,60.26,-3.269,-144.629,84.006,-199.917,-100.676,43.247,-100.373
189.47504116104255,-69.847,-19.49,-7.892,155.698,-102.797,-144.229,14.237,1.222,-145.991,186.386,-202.811,-100.015,41.67,-71.562
136.6706934913841,-21.397,-84.245,-5.6,180.028,-69.201,-156.495,63.114,18.52,-146.499,150.23,-185.162,-112.698,51.054,-81.418
121.28351793383268,-87.713,-107.599,15.918,227.592,-63.787,-130.512,23.951,26.429,-145.372,105.259,-228.98,-106.064,71.437,-69.952
153.25867493151407,-62.155,-101.058,-15.227,170.286,-99.843,-136.697,43.244,46.426,-143.289,138.482,-217.927,-83.369,63.265,-72.151
141.91047328468886,-125.912,-117.344,-10.248,127.12,-75.304,-111.948,23.64,35.473,-146.675,177.687,-204.001,-115.769,63.637,-84.443
135.33300605120303,-79.637,-100.978,-12.511,115.045,-153.081,-128.556,39.17,62.429,-144.479,129.871,-165.677,-85.373,8.237,-83.784
164.80861322702515,-62.378,-28.417,-19.206,135.047,-77.206,-170.626,31.068,2.609,-142.35,179.7,-193.685,-98.722,34.282,-78.844
159.89446104250783,-51.851,-100.249,-13.523,41.4,-35.323,-97.179,62.584,-23.609,-141.253,165.083,-200.006,-85.547,37.525,-67.873
150.9332600421163,-102.225,-39.585,-11.459,167.724,-35.93,-118.906,77.18,25.53,-145.324,166.242,-184.598,-86.422,83.473,-89.509
131.865881611407,-16.795,-59.05,6.213,144.098,-119.708,-154.001,39.575,51.969,-144.454,133.091,-185.303,-107.488,49.208,-60.401
154.69199999999998,-62.812,-91.285,-32.89,109.04,-74.427,-73.592,74.844,8.315,-145.366,201.279,-193.731,-91.622,15.382,-77.927
177.80467162799735,-37.66,-40.598,0.498,141.576,-20.879,-125.128,71.435,-11.86,-143.116,150.381,-176.085,-111.68,27.934,-70.775
168.76593778981095,-54.069,-67.05,-8.095,167.461,-107.645,-150.827,59.976,46.3,-142.452,250.228,-138.905,-120.17,39.419,-82.169
160.80236744054417,-82.542,-102.222,-13.191,219.27,-35.837,-167.539,75.319,-2.887,-143.281,200.958,-223.954,-118.014,-9.423,-83.948
157.38033411896143,-66.165,-35.697,-7.109,109.792,-114.239,-143.955,45.473,67.488,-145.11,171.738,-192.857,-73.089,35.221,-78.639
136.9140726307616,-104.744,-95.305,4.058,208.126,-69.216,-185.733,50.286,7.017,-143.512,102.713,-174.661,-112.915,26.719,-81.978
183.1611683229647,-102.36,-116.089,4.502,122.393,-74.806,-194.163,18.292,-14.699,-144.011,77.322,-202.234,-71.876,66.836,-90.392
169.37683807103417,-13.401,-72.347,-2.163,121.097,-25.267,-219.535,39.605,46.829,-148.659,210.155,-184.809,-88.534,6.781,-70.572
173.54404950830744,-115.122,-88.811,21.123,145.193,-67.436,-146.528,48.891,15.809,-147.177,191.936,-217.305,-102.884,46.094,-83.651
158.15059731062257,-111.288,-67.274,-7.058,139.265,-70.492,-158.211,70.616,25.577,-144.951,189.281,-195.525,-87.782,14.844,-79.96
140.19598636558777,-95.024,-50.765,-31.615,177.187,-1.541,-122.324,74.476,46.84,-146.014,194.347,-146.075,-110.591,21.679,-64.766
160.0638674659947,-106.154,-100.624,-26.285,144.487,-17.627,-104.522,22.454,2.379,-145.808,180.976,-188.63,-92.251,25.901,-87.002
132.23749836100598,-42.703,-74.323,-10.52,111.73,-27.062,-97.741,97.097,47.928,-143.834,97.739,-180.46,-98.534,27.609,-86.787
153.69219677298327,-37.955,-151.692,-2.934,138.689,-47.337,-155.135,64.139,23.726,-142.601,195.728,-198.57,-113.511,43.741,-80.675
141.30112597936545,-114.884,-135.626,-9.603,131.188,-48.792,-180.341,82.597,17.071,-141.717,190.318,-166.198,-91.483,61.518,-80.202
165.2287506850507,-63.041,-66.401,-10.177,210.159,-113.341,-157.469,63.099,19.81,-147.395,89.237,-183.583,-111.375,55.412,-82.174
165.45344983183844,-61.295,-14.773,7.305,214.638,-77.679,-112.891,50.09,20.946,-143.873,184.765,-146.413,-93.681,35.255,-78.32
167.7675599109221,-37.273,-64.621,-13.022,116.544,-102.325,-163.787,31.418,41.533,-144.951,188.737,-210.746,-104.282,47.182,-95.051
215.11067680441465,-56.814,-75.549,-6.328,212.661,-42.708,-68.5,66.586,-0.049,-146.417,71.805,-192.819,-80.701,21.573,-87.325
200.32051264891612,-85.046,-30.048,-17.527,200.24,-101.079,-119.445,63.224,-22.118,-144.441,193.36,-203.509,-132.969,49.562,-72.809
123.78997986297125,-50.849,-69.894,-39.1,162.104,-126.798,-71.188,63.79,12.112,-144.302,169.987,-232.927,-114.879,32.897,-74.934
