Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
97.92556165375855,-80.366,16.33,-138.52,31.718,52.564,-58.352,-192.624,55.099,45.14
127.49618662328446,-86.542,21.688,-151.538,54.856,62.563,-71.79,-196.457,48.199,58.459
68.93288001123761,-97.373,24.013,-120.162,40.7,81.756,-56.199,-200.313,60.337,110.624
180.67385493073436,-46.705,5.214,-146.358,31.151,59.677,-54.335,-194.153,58.224,76.04
119.4566358452551,-58.157,16.349,-136.926,36.569,47.362,-62.888,-196.049,61.581,38.778
29.06727000122973,-103.257,20.212,-123.734,52.402,54.046,-32.948,-193.893,42.547,66.697
117.26698484104956,-58.888,-1.319,-131.807,23.057,65.939,-46.519,-191.961,39.744,55.121
108.06509538569141,-57.08,3.947,-122.324,45.369,54.079,-58.607,-196.166,72.769,53.069
39.73500236081797,-96.735,8.406,-137.284,33.94,46.499,-74.871,-196.038,53.507,107.128
24.38338055984886,-72.384,1.995,-130.846,49.739,67.674,-66.057,-197.716,47.06,88.061
84.0897803530421,-46.837,7.526,-145.49,40.075,57.42,-60.506,-197.756,40.296,79.183
88.23397241895067,-70.447,6.207,-150.833,33.083,53.066,-57.785,-192.345,42.37,64.242
115.07597335910597,-80.589,14.865,-156.757,36.184,57.594,-63.656,-195.187,63.66,61.23
80.37739498322345,-56.585,12.752,-149.744,27.912,71.856,-72.194,-195.34,58.767,79.948
103.66983837297815,-105.995,17.63,-133.344,30.492,64.873,-72.904,-194.499,54.306,85.118
146.82056769389592,-69.071,32.599,-165.528,38.184,62.973,-54.747,-197.128,61.758,67.345
55.10417964957692,-85.46,18.986,-175.33,28.835,55.582,-67.434,-202.023,70.504,107.065
74.68554139314837,-91.129,-9.86,-166.832,32.393,53.847,-51.67,-193.833,59.857,64.831
86.42017888093892,-88.2,-6.043,-147.971,36.94,68.424,-51.193,-199.808,60.349,79.895
54.49271282728782,-105.839,37.353,-127.563,40.538,63.51,-57.546,-190.858,38.696,52.432
177.76804202282017,-69.055,9.661,-144.266,41.197,50.097,-53.698,-194.586,45.041,87.023
113.59942009120437,-61.129,24.952,-161.212,17.67,66.118,-56.697,-189.427,44.375,62.842
122.23477246155754,-84.461,-3.313,-123.778,41.608,50.693,-57.096,-194.537,38.355,89.538
66.85453339206826,-77.284,0.827,-151.469,36.603,46.24,-75.549,-196.51,54.349,77.455
90.35425891954793,-94.09,6.639,-179.7,39.995,67.43,-63.316,-193.782,46.443,65.46
97.75400000000002,-75.03,-1.701,-141.027,23.98,55.327,-63.181,-197.763,50.612,81.012
94.1032358208647,-77.184,1.302,-124.825,40.859,63.75,-59.401,-193.765,67.824,60.788
77.63028238946751,-56.536,18.62,-129.531,61.135,49.535,-44.121,-194.809,37.663,48.299
55.354934148899105,-35.302,15.104,-145.156,36.224,61.991,-72.607,-194.091,43.767,51.876
78.36257492698921,-73.23,14.011,-115.304,34.388,56.188,-66.064,-198.375,54.19,31.865
86.14647429391832,-88.112,19.18,-136.528,37.996,49.348,-58.221,-198.293,45.576,81.973
91.284,-94.155,3.967,-132.677,46.796,34.557,-78.589,-197.281,61.226,71.398
76.81505631628582,-68.31,24.103,-176.108,39.386,76.902,-46.143,-197.083,67.759,67.357
100.5428648439452,-57.97,8.199,-158.559,49.638,58.165,-81.097,-194.534,42.943,65.057
77.64286307908243,-66.616,-16.261,-122.743,32.181,73.454,-50.819,-197.603,64.716,47.695
55.88314907972688,-74.675,15.023,-125.062,30.652,56.249,-82.372,-194.569,67.509,51.05
130.8874396047524,-58.842,17.016,-136.222,19.376,49.333,-60.63,-200.01,55.346,80.462
129.23181654748248,-56.272,-16.69,-149.199,47.647,72.3,-75.919,-186.596,54.243,68.384
108.0930968921237,-68.882,20.526,-140.63,36.856,51.246,-74.896,-192.791,55.495,96.479
26.557671959859263,-80.917,-9.69,-140.444,47.694,84.822,-73.702,-196.053,61.165,88.262
47.94414049015073,-77.613,15.301,-155.778,44.634,68.432,-69.344,-191.608,35.758,65.219
192.40241218763887,-33.081,12.382,-144.563,32.385,54.095,-49.651,-196.634,50.464,63.083
99.06180510726406,-55.391,31.287,-140.065,40.121,53.845,-57.486,-194.343,51.317,40.301
41.15697712926071,-62.341,-6.594,-113.087,28.504,65.097,-77.252,-197.806,40.208,89.642
55.62012803319472,-71.62,14.22,-141.36,36.348,56.96,-71.997,-198.354,76.386,60.097
-23.0007983718166,-63.694,-2.319,-146.938,37.761,30.629,-47.68,-196.147,68.217,81.558
138.65285466485957,-84.516,-4.247,-140.353,33.683,59.881,-72.156,-193.712,56.072,107.21
82.26152085075466,-82.764,11.914,-143.992,47.004,52.194,-52.807,-195.545,49.849,38.203
19.057402519295024,-91.922,8.398,-141.468,33.914,45.035,-60.814,-195.044,51.098,74.907
78.79220727481432,-73.677,7.197,-156.24,20.818,59.517,-71.375,-196.756,56.608,28.568
112.152627477072,-82.607,10.64,-147.223,37.784,44.463,-67.548,-194.794,68.592,68.756
86.0149028047955,-108.454,5.242,-129.379,36.205,58.556,-61.325,-196.227,50.994,80.609
50.90671496235656,-102.654,-16.822,-111.583,35.2,61.264,-61.364,-198.5,43.226,59.622
80.65400912766516,-43.233,19.029,-167.596,36.813,57.501,-74.222,-194.608,59.675,71.299
120.4315333455466,-48.309,-6.017,-136.916,41.911,54.448,-69.758,-194.088,65.687,101.112
44.44187766986056,-69.9,-0.948,-131.213,34.992,52.311,-60.162,-194.515,48.738,66.912
81.71454851346991,-72.1,8.713,-125.479,43.96,70.991,-61.409,-191.326,46.931,92.07
15.817024644781569,-69.644,31.12,-133.39,24.44,58.409,-73.132,-200.403,38.669,66.817
98.23978382046192,-61.698,14.452,-138.525,32.814,62.011,-79.552,-199.293,53.424,95.155
117.83709078129841,-93.537,9.327,-153.675,33.069,69.273,-65.287,-192.594,45.452,74.342
67.45968160218472,-95.568,6.501,-142.327,58.68,65.804,-65.19,-201.285,51.192,53.902
158.29674097244123,-74.311,6.889,-140.028,47.978,63.009,-71.766,-195.626,53.946,26.362
110.9148351679492,-50.41,-14.501,-150.909,35.009,49.829,-80.706,-194.939,37.444,80.84
-8.348537450841462,-91.085,2.596,-134.331,39.36,43.034,-63.505,-192.476,54.145,79.565
133.08889028279475,-82.975,15.59,-130.954,39.484,54.851,-35.619,-197.442,56.268,77.645
142.91311925114746,-70.595,16.915,-161.134,51.954,47.771,-52.827,-197.52,46.611,83.564
75.77039771668329,-98.872,7.532,-136.465,48.181,89.255,-59.769,-199.94,46.384,80.595
80.82528158959667,-63.157,20.862,-144.517,45.457,73.305,-56.734,-191.255,47.813,83.89
219.1944400264981,-70.498,0.467,-148.081,33.633,57.308,-56.326,-193.174,45.563,70.843
-37.74884982729371,-71.468,7.808,-151.509,43.381,53.798,-64.725,-198.486,63.816,45.976
173.08944537280837,-76.916,20.324,-203.86,40.836,64.201,-59.607,-188.627,51.15,36.615
114.99900965943927,-66.257,19.926,-149.565,42.653,60.448,-70.351,-192.586,64.486,75.512
68.24499999999998,-67.925,10.733,-117.271,44.7,58.109,-74.648,-193.852,63.862,38.259
87.56786352668514,-65.218,9.053,-121.33,39.199,64.899,-62.403,-194.343,57.724,60.46
90.69698070171036,-51.885,29.129,-154.209,43.568,61.494,-48.783,-187.526,54.077,46.566
81.15873369427823,-81.585,28.778,-162.346,35.412,41.305,-59.012,-193.065,38.705,65.938
105.93424334933263,-83.9,14.932,-149.575,51.29,63.195,-66.273,-190.891,56.442,81.738
76.43277927629046,-54.068,22.124,-140.73,37.378,50.586,-43.44,-191.543,63.538,87.538
64.51674402406069,-68.538,14.257,-139.1,45.915,59.559,-68.862,-190.904,51.968,64.265
144.2318861107075,-97.252,3.778,-138.034,40.541,66.658,-65.409,-196.654,37.997,55.156
-27.775426662983037,-92.49,21.501,-146.266,35.801,56.2,-45.044,-197.12,69.523,55.438
69.90040235003778,-66.645,24.079,-136.056,33.019,49.835,-76.809,-192.898,45.213,78.568
152.45424377678833,-107.876,22.159,-158.32,22.827,52.326,-71.249,-195.652,55.305,58.986
95.8971582826148,-75.077,16.037,-121.45,40.943,56.699,-52.165,-195.869,54.663,53.512
100.87233118948693,-61.234,22.036,-145.891,34.729,67.001,-73.268,-193.459,52.77,34.661
80.66945816695416,-72.628,22.904,-122.602,34.879,58.779,-56.546,-199.891,41.172,82.095
18.132237632276187,-74.652,2.486,-122.278,37.361,53.733,-73.657,-199.274,43.077,82.524
136.9118482657483,-83.794,5.518,-170.148,28.973,53.396,-75.709,-197.42,33.775,43.103
-20.569236669264768,-78.422,8.327,-137.281,38.188,66.049,-42.16,-192.848,60.138,38.262
39.75457418464853,-43.093,5.254,-152.205,30.192,85.271,-70.161,-192.911,49.214,77.484
93.10444411019795,-68.486,14.752,-114.271,31.391,53.127,-44.791,-198.189,49.105,69.501
76.0160331320378,-83.798,29.344,-145.866,30.717,47.868,-71.921,-195.775,50.824,60.204
76.26996899454953,-48.255,0.634,-145.845,31.879,54.059,-45.269,-194.585,75.493,83.397
115.67515422915069,-70.141,19.509,-173.396,45.681,63.595,-58.087,-190.96,47.049,90.647
84.930526169061,-78.619,20.331,-148.684,37.663,63.039,-47.441,-195.734,36.9,55.581
83.7443007842615,-58.658,44.413,-144.143,38.52,54.177,-71.932,-194.505,54.943,74.988
2.950071659851872,-114.426,12.327,-147.551,26.237,57.845,-59.277,-192.573,56.644,91.659
38.158187938031034,-54.359,6.854,-118.862,45.527,71.063,-52.415,-188.912,41.638,69.627
-56.12323977997906,-62.417,3.252,-118.051,37.623,61.769,-73.378,-190.623,34.133,86.218
106.39342975144771,-52.353,18.611,-158.473,30.858,56.523,-75.005,-194.081,46.679,43.354
95.44236753217442,-79.04,16.572,-146.185,35.098,48.24,-78.769,-193.635,70.228,55.513
144.6843288958097,-37.728,9.76,-143.027,52.223,56.718,-73.833,-196.807,47.416,65.236
56.630862623923306,-83.2,28.616,-138.334,29.806,47.477,-65.521,-193.839,54.667,61.198
62.26148053585763,-92.374,-1.539,-132.115,34.015,62.71,-74.77,-195.748,60.744,82.396
141.8217665544427,-62.063,16.768,-163.732,48.918,83.386,-59.356,-192.731,54.838,6.18
88.22303083955366,-80.501,27.311,-128.136,40.651,60.16,-65.836,-198.877,49.637,84.939
82.49893613821637,-94.961,20.415,-137.91,35.254,61.566,-47.568,-191.651,51.533,79.321
85.72673940818686,-85.443,21.176,-151.073,41.873,52.456,-60.495,-201.52,62.188,61.432
73.93900254830902,-74.716,-4.26,-142.525,41.319,49.602,-65.116,-198.312,59.981,86.017
18.397344766395804,-51.793,-9.852,-160.534,50.553,74.272,-72.848,-193.721,51.838,70.771
39.32710176070975,-71.784,12.599,-133.193,28.283,43.782,-63.513,-197.691,64.232,85.428
19.64234775352284,-78.719,19.404,-177.898,28.662,60.204,-62.788,-193.875,66.225,68.146
48.13475330467293,-93.485,23.958,-135.6,37.262,58.754,-51.568,-194.729,62.881,77.625
15.665944350804054,-75.887,5.381,-146.738,23.829,44.184,-77.744,-193.239,63.242,76.712
68.76629792119853,-85.758,4.954,-136.442,43.08,37.917,-55.704,-194.078,59.385,38.993
103.75856539785902,-74.183,17.981,-149.758,47.742,46.691,-55.338,-196.508,65.832,75.915
94.43935758985954,-60.107,-9.174,-143.529,28.617,41.841,-48.496,-194.997,50.933,37.154
84.82049136753858,-57.388,5.226,-153.956,38.045,59.54,-71.854,-197.264,49.554,50.09
49.298115507674694,-82.975,-1.881,-144.494,29.74,80.374,-55.748,-194.46,45.072,33.442
74.96803686293572,-50.559,3.762,-136.598,29.022,68.028,-73.243,-198.695,57.193,64.384
49.667485695816495,-72.116,12.53,-165.283,38.092,70.025,-45.005,-196.464,62.492,22.363
91.48673848549528,-68.37,19.682,-138.92,38.917,58.385,-74.496,-194.82,62.247,58.087
80.10594789521218,-77.232,0.738,-120.491,43.426,54.574,-76.308,-195.007,57.94,71.741
74.17180006203944,-87.675,12.043,-127.08,33.577,59.531,-78.09,-200.377,64.473,41.334
73.94143028140215,-74.914,7.403,-131.495,46.08,58.559,-50.904,-196.544,42.904,94.922
124.11903849067988,-78.263,14.019,-133.296,34.061,50.157,-66.854,-196.98,73.968,56.877
-34.338359161340634,-77.574,9.086,-139.28,45.623,59.72,-58.568,-197.081,54.574,45.441
105.96618849570339,-64.229,5.799,-145.609,23.152,67.529,-45.918,-196.454,44.653,49.339
89.35475265646035,-69.792,1.194,-132.996,41.243,69.65,-73.38,-195.37,42.825,88.936
115.86235230722265,-60.805,34.365,-137.686,34.617,50.495,-58.891,-197.574,28.481,48.92
37.69586288066344,-72.612,9.486,-159.064,42.564,44.986,-49.071,-193.197,36.401,75.211
92.34796737158766,-79.524,3.271,-137.227,34.33,48.78,-63.554,-193.973,45.654,57.9
-25.019836443177795,-117.456,-0.761,-158.72,44.77,57.102,-53.085,-198.959,59.5,97.915
38.754205415468675,-78.754,27.666,-138.481,41.265,73.885,-65.599,-189.818,56.312,86.989
42.25473522793341,-66.198,23.032,-136.745,32.417,56.941,-52.968,-192.274,60.673,74.25
78.06901619200158,-66.716,22.058,-157.917,29.603,42.976,-61.248,-190.543,63.609,62.22
-63.1517743378647,-55.716,-17.247,-133.952,43.715,69.478,-75.052,-198.003,51.216,51.659
94.77460366447038,-78.605,3.995,-153.443,28.744,66.313,-49.451,-199.866,60.839,63.922
217.64052133623136,-55.568,8.154,-140.075,42.918,68.107,-59.11,-195.98,59.047,58.31
45.46738183733913,-103.664,7.916,-115.469,36.0,63.804,-65.167,-193.013,44.704,85.794
39.72258863177781,-77.631,-0.781,-154.715,35.451,52.234,-73.001,-197.111,48.954,79.754
49.65379509254814,-32.175,-2.261,-152.413,39.928,58.407,-74.53,-194.464,56.778,91.252
39.81949633034807,-91.012,13.571,-153.386,36.892,59.312,-61.773,-192.69,61.605,93.609
76.27316089423276,-72.277,0.826,-130.456,39.772,61.689,-70.782,-193.526,59.732,72.419
47.922889890033034,-35.68,7.587,-155.308,33.011,53.766,-57.087,-190.612,66.09,74.617
40.85136569331647,-80.05,6.777,-135.219,56.554,53.494,-72.016,-190.038,56.976,80.229
179.2560790846133,-76.984,15.225,-137.343,35.567,51.053,-60.891,-194.337,47.629,59.886
69.71559512133987,-83.715,4.302,-157.09,36.118,40.501,-52.694,-195.772,50.062,86.857
74.42150236562273,-63.908,-0.425,-115.485,46.368,74.064,-43.397,-199.196,45.516,54.856
96.56831790988825,-73.34,12.781,-160.253,20.49,80.682,-59.439,-193.933,51.351,58.134
21.460413775510247,-102.017,0.059,-170.273,45.222,56.644,-48.514,-195.402,52.436,33.769
95.55758985052002,-75.111,0.274,-138.002,46.566,75.209,-66.598,-191.88,60.157,47.461
124.18204793137235,-51.209,-17.189,-131.96,34.53,61.084,-50.411,-195.642,63.172,46.315
91.46904928499518,-73.918,1.095,-148.469,43.934,53.627,-72.675,-192.193,62.143,71.838
118.29566338203732,-102.12,-11.157,-160.453,46.641,59.16,-58.592,-196.006,77.308,45.107
105.12474265489315,-115.399,7.429,-161.744,39.524,71.025,-82.103,-194.994,64.479,80.757
69.41058987244475,-86.418,28.972,-152.219,31.512,58.803,-71.674,-195.903,55.796,51.874
143.393738958557,-87.576,2.973,-142.148,27.78,85.153,-58.577,-197.788,51.38,29.31
205.2186363294531,-76.688,9.586,-151.355,47.707,73.699,-69.217,-196.895,58.034,46.779
49.820296289720105,-74.474,-8.149,-145.985,39.993,54.434,-55.359,-198.308,51.689,81.926
73.32014190081264,-68.869,0.823,-121.577,30.677,61.187,-65.94,-195.34,73.007,54.009
108.05260802066309,-93.861,22.361,-145.869,41.442,43.903,-62.308,-196.587,43.573,47.464
127.4416877668829,-66.275,5.165,-169.468,47.048,59.402,-76.373,-192.64,46.945,42.767
25.84580013745304,-49.016,25.982,-150.852,20.324,48.879,-63.59,-195.503,50.489,54.716
100.48938802289992,-48.471,-0.455,-163.197,38.306,68.846,-58.191,-191.961,54.637,84.446
59.521650673918174,-79.69,5.906,-128.25,45.214,83.942,-68.28,-196.695,38.861,65.6
117.44983242846028,-59.283,-12.157,-138.064,29.566,74.828,-61.226,-194.078,50.659,49.445
101.24575631162683,-76.357,26.359,-136.651,34.161,64.032,-69.336,-194.015,36.238,81.298
97.22531524323766,-70.052,-1.5,-141.782,38.373,54.283,-67.075,-195.339,54.578,72.717
148.4502812260776,-61.186,21.228,-131.888,32.014,50.124,-65.98,-198.563,56.36,74.193
60.93729541570917,-94.851,9.356,-163.108,45.042,62.862,-68.163,-193.568,61.008,45.331
8.494685307564623,-75.267,10.716,-167.877,31.478,49.703,-76.446,-195.499,57.146,87.82
66.59846173023718,-69.125,10.793,-136.543,47.632,87.704,-62.724,-194.756,64.689,84.191
110.89696505608926,-103.035,19.202,-147.944,24.639,49.077,-54.7,-194.82,29.501,35.665
100.1395571043954,-43.634,6.528,-172.025,33.633,54.836,-66.476,-190.611,51.711,86.94
110.59272945140663,-85.236,1.697,-151.751,32.817,63.081,-64.839,-195.745,48.092,95.758
77.47899999999997,-45.858,19.774,-125.216,38.541,89.186,-64.791,-200.636,59.912,77.696
33.801000574082636,-78.348,-6.35,-149.095,40.596,64.975,-47.235,-200.206,42.049,68.927
155.09203960334804,-77.093,24.806,-141.465,40.837,62.507,-59.701,-188.255,45.264,109.169
273.776458837052,-90.086,6.365,-151.981,42.818,59.829,-55.388,-187.048,53.383,47.54
53.07000792889086,-108.846,1.905,-141.646,43.574,55.309,-63.063,-194.97,61.045,87.804
203.20552017240294,-41.579,18.597,-151.139,33.141,54.678,-76.312,-194.852,54.04,81.483
88.90612094294602,-77.65,19.655,-100.909,42.96,51.16,-60.975,-193.493,56.907,76.231
101.66631473186408,-97.173,-8.511,-135.857,47.432,84.77,-43.719,-192.562,44.881,77.103
-36.10956619735032,-68.254,13.619,-122.832,49.414,39.667,-75.139,-197.731,65.424,89.229
151.79356864738435,-67.845,-3.145,-134.817,36.977,51.021,-55.436,-193.905,54.246,112.136
76.68850426772582,-99.427,4.838,-149.327,42.528,41.218,-59.014,-195.022,47.42,84.505
58.81422193389447,-46.369,42.567,-145.199,43.49,43.082,-39.183,-198.091,45.88,15.408
76.30262439808003,-73.269,21.156,-129.557,23.637,72.695,-71.818,-191.507,54.877,39.152
77.56482932101059,-69.347,11.351,-153.178,40.825,52.547,-64.941,-194.266,43.0,61.519
82.7823142392371,-61.676,1.448,-133.185,53.403,78.385,-65.306,-192.864,53.966,98.694
55.210980749423385,-89.302,-13.908,-166.622,33.965,69.537,-64.873,-197.366,73.706,58.24
45.975330122443054,-60.183,-4.173,-153.613,26.83,54.075,-77.697,-189.418,49.234,8.953
