Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9,Explanatory10,Explanatory11,Explanatory12,Explanatory13,Explanatory14,Explanatory15,Explanatory16,Explanatory17,Explanatory18,Explanatory19
37.08900000000001,18.845,-132.128,36.615,19.069,143.785,135.941,-4.29,109.316,169.115,-149.671,-195.82,-30.765,-92.69,67.995,47.67,54.859,9.644,-25.407,-22.89
114.26059166988392,40.392,-141.339,49.637,22.659,66.878,173.463,40.63,154.17,189.726,-149.524,-182.438,14.511,-89.816,139.789,9.361,65.037,45.455,-23.417,-50.915
8.270431124780309,96.429,-143.229,71.227,55.397,125.618,208.895,20.024,238.401,187.992,-161.605,-162.141,-15.933,-94.855,99.564,24.212,69.99,18.294,-30.816,-15.4
10.536509077367903,111.799,-133.357,43.331,9.65,157.144,149.182,58.906,194.225,175.348,-159.093,-150.239,-5.925,-96.835,86.979,28.536,45.838,66.307,-21.697,-60.887
1.4072770045680016,119.15,-128.572,37.101,64.349,189.438,146.525,64.91,132.244,174.034,-168.969,-106.222,-13.048,-98.314,98.428,20.201,58.659,56.544,-23.469,-12.033
-26.760943860812844,166.937,-121.303,62.089,14.482,100.76,179.847,49.525,145.693,169.11,-154.419,-132.231,-26.729,-93.05,109.797,28.34,67.744,23.646,-25.363,20.018
-107.45807044793044,121.79,-136.89,49.296,26.74,164.378,145.872,34.028,157.475,180.578,-138.766,-152.036,-23.975,-95.963,134.025,17.21,67.061,53.985,-27.603,-78.386
4.424540415708421,114.209,-126.985,57.408,-5.405,95.908,165.855,33.465,140.424,166.473,-129.155,-154.164,-2.413,-90.083,131.675,2.64,39.865,82.188,-40.577,-18.182
-23.161084276583303,47.858,-124.2,58.521,-7.358,137.69,159.463,53.133,162.922,173.658,-147.37,-107.303,-36.924,-90.496,147.811,48.277,78.279,57.475,-18.986,-38.029
-51.09797569685639,82.843,-128.783,39.287,49.261,146.421,199.909,38.784,197.591,171.555,-144.723,-83.721,-9.84,-95.746,149.8,50.782,70.512,16.016,-25.366,-2.745
22.846122278648643,139.271,-146.718,35.986,31.68,107.682,171.605,54.652,215.113,195.536,-148.328,-115.336,-38.398,-91.73,138.341,29.802,53.219,1.438,-27.88,26.735
42.1663891486327,64.762,-144.903,71.528,62.04,140.879,164.853,75.045,128.676,179.331,-156.935,-77.217,-21.518,-91.832,134.22,38.426,50.088,52.156,-19.738,-73.47
-5.15448035279293,60.922,-133.696,45.169,48.195,106.647,150.676,21.093,209.484,187.162,-172.184,-104.661,-5.064,-97.591,143.633,21.527,56.796,25.204,-18.539,10.145
21.11830423593301,69.786,-106.659,48.161,36.934,142.46,203.66,36.561,217.986,171.365,-167.113,-104.589,-29.301,-90.492,102.608,37.208,52.359,74.838,-25.808,2.651
40.857162223578975,107.844,-131.093,60.484,87.03,236.962,166.229,78.361,211.769,165.016,-162.554,-116.82,-24.537,-93.187,122.103,12.938,38.452,130.392,-15.878,1.89
33.136615159764865,158.293,-135.929,49.14,58.569,47.66,166.178,36.459,181.029,166.123,-156.301,-124.766,-1.976,-92.986,102.156,37.03,48.277,27.483,-18.056,-7.641
29.900757280719837,145.946,-134.83,74.858,43.054,120.713,190.563,20.501,160.723,183.111,-165.75,-173.755,-17.658,-92.843,113.46,33.746,70.861,33.638,-27.239,-42.99
44.92745007581747,83.062,-129.715,37.907,2.124,67.969,158.616,45.447,157.928,156.884,-146.562,-111.296,-11.518,-98.035,154.21,18.532,57.283,26.137,-20.618,-63.014
58.634100736912806,95.037,-141.13,36.348,18.526,114.118,123.487,63.599,126.728,189.712,-156.761,-166.581,-31.251,-99.504,140.284,27.69,28.081,58.801,-21.357,-15.028
-27.657486093699497,48.362,-163.196,63.941,33.168,116.343,173.19,11.948,250.171,148.581,-156.906,-132.751,-21.486,-101.876,116.168,34.615,54.269,53.509,-38.224,-15.985
131.20782128768803,119.757,-138.41,87.796,37.593,102.758,184.626,61.457,134.424,177.458,-158.718,-93.903,-42.314,-95.578,102.74,45.428,44.406,10.071,-34.485,-21.52
-7.779710586083894,133.824,-136.389,38.981,56.718,112.343,167.383,29.714,151.661,168.137,-157.666,-107.527,-27.305,-94.825,111.351,41.021,57.155,24.89,-20.469,-44.59
63.434623250202975,18.165,-129.109,34.593,-9.788,83.282,154.329,38.508,145.077,183.718,-135.116,-150.997,-16.442,-91.046,107.4,29.887,69.972,30.756,-26.354,-17.647
49.21681079679358,56.03,-131.453,19.302,73.082,131.236,179.025,19.649,223.119,172.278,-161.817,-143.404,-4.919,-95.956,118.19,42.911,64.354,66.345,-19.452,0.746
19.681239901779946,89.869,-136.002,39.416,14.566,135.364,170.015,64.246,139.151,175.72,-171.529,-112.907,-27.362,-94.26,103.977,40.76,77.386,37.67,-29.019,-24.359
65.81708819298578,61.159,-155.531,37.956,14.276,132.467,171.902,68.485,141.697,183.68,-153.098,-142.395,-27.623,-92.332,111.847,42.79,62.144,40.384,-45.283,-51.736
145.43433861836422,104.119,-144.952,48.778,45.285,120.102,162.633,130.791,152.192,170.371,-144.607,-99.039,-9.715,-95.139,104.331,22.979,71.913,64.74,-11.739,-34.391
4.5628555944105855,31.047,-159.202,69.072,-11.727,127.829,205.416,34.378,168.278,194.451,-160.122,-178.282,-19.565,-98.28,106.441,40.07,65.028,17.179,-31.377,-50.897
47.52318302563528,76.484,-137.968,62.014,22.445,38.771,198.813,61.346,141.455,174.124,-157.474,-90.271,-27.651,-90.192,138.459,24.799,67.455,24.339,-33.928,-14.542
-10.44249997231207,94.584,-137.557,54.152,34.796,73.079,147.569,17.09,214.248,178.454,-168.601,-138.766,-24.137,-97.469,97.415,18.846,68.561,118.2,-31.776,18.753
48.14861013074879,89.284,-147.345,85.38,-5.242,178.258,163.293,22.558,164.552,159.802,-154.441,-95.771,-25.453,-92.619,109.91,8.994,58.95,32.896,-28.244,-61.608
18.101515063441823,35.634,-132.498,31.626,53.603,122.543,196.487,32.181,204.985,166.386,-148.629,-201.643,-27.253,-98.02,129.584,-19.446,47.432,34.305,-19.773,-6.293
15.439948618382381,155.865,-116.367,32.206,25.848,113.352,151.456,26.44,157.129,178.535,-149.15,-132.224,-4.076,-96.77,149.664,18.137,59.551,62.464,-28.087,-10.792
164.15091900854054,80.351,-131.805,34.358,50.727,130.157,131.862,70.223,139.487,162.573,-146.374,-71.347,-33.822,-95.112,122.503,36.989,58.753,17.881,-32.974,-81.141
22.536999999999942,88.601,-128.825,57.545,6.463,176.016,170.499,44.441,161.953,174.413,-168.979,-128.43,-30.484,-92.841,105.727,42.154,53.288,79.901,-15.948,-32.108
-3.752304926003873,97.579,-163.7,61.568,56.599,31.579,190.34,8.758,191.938,180.4,-140.234,-162.644,-4.637,-96.702,117.113,53.968,73.237,57.051,-27.25,8.643
-25.244380973603484,97.454,-139.527,28.809,25.51,142.822,135.824,43.455,171.246,183.556,-126.276,-62.89,-30.714,-93.259,109.235,0.699,74.998,71.912,-16.954,-24.548
30.851934406019154,206.766,-128.669,86.988,-6.649,88.016,171.236,67.303,193.247,181.656,-158.668,-75.953,1.531,-89.675,138.376,57.378,52.697,24.105,-29.603,19.757
148.90627748489084,174.134,-133.899,97.31,9.786,126.207,152.293,34.33,159.929,182.902,-154.437,-119.812,-8.679,-98.929,139.803,24.718,49.037,66.962,-7.377,-11.482
54.8363460351635,67.755,-152.922,82.736,11.783,158.657,202.717,18.928,180.579,173.51,-167.053,-147.826,-25.24,-88.222,160.516,37.409,76.757,46.062,-32.714,-37.489
39.84920758779539,131.301,-148.281,46.334,52.882,246.778,142.042,60.16,196.026,184.998,-155.925,-136.537,-37.566,-96.49,145.554,11.2,64.042,20.169,-23.404,-5.863
-30.854285459159023,85.82,-129.556,95.474,-0.97,152.063,196.607,-16.043,181.477,184.68,-151.86,-105.73,-3.283,-96.34,109.23,42.096,75.168,66.128,-33.722,13.578
38.072937983552265,163.674,-124.397,57.156,-10.925,180.29,155.882,76.488,209.544,176.149,-142.383,-154.993,-9.809,-94.67,100.574,45.132,60.73,60.504,-23.257,-53.282
50.41699343591381,123.945,-131.043,59.766,47.922,123.486,173.885,112.628,171.097,179.552,-123.755,-173.935,4.746,-98.211,107.943,39.438,59.194,36.206,-33.047,-60.714
36.42933452615641,86.317,-133.994,70.857,56.58,168.155,184.478,43.42,185.34,179.611,-161.873,-79.686,14.466,-94.589,78.387,16.518,54.756,79.8,-26.462,-30.45
36.13964498627883,102.777,-128.619,44.288,-19.333,109.076,220.189,28.401,174.209,176.22,-165.335,-87.688,-5.023,-90.695,129.421,23.787,35.541,64.865,-11.376,-70.547
34.120475389211194,62.86,-150.831,37.173,96.316,149.491,172.921,52.255,219.336,169.499,-140.968,-139.948,-29.137,-95.273,72.411,30.801,78.671,61.259,-19.362,1.13
-0.9084509577671724,67.524,-135.049,18.013,20.864,159.1,162.109,75.455,133.529,175.941,-164.924,-160.198,6.614,-98.656,133.387,36.196,53.09,26.538,-16.339,-25.417
7.984517619139979,57.688,-139.107,85.659,-13.915,153.881,164.693,33.474,194.823,183.94,-156.302,-122.579,-1.286,-96.356,121.416,24.684,71.902,103.312,-17.927,-59.42
51.59536422881209,65.871,-129.804,68.601,-29.747,200.429,177.267,100.734,180.305,189.707,-141.28,-153.574,-42.703,-97.375,111.817,22.26,60.876,74.159,-28.137,-32.111
-6.004068713555981,140.246,-132.333,53.721,-23.5,76.582,238.008,56.007,137.223,155.387,-149.467,-113.749,-6.294,-96.263,111.298,28.213,70.987,84.152,-23.064,-47.524
-10.407570629811744,103.011,-113.935,79.452,-6.738,147.011,153.786,44.749,170.449,167.705,-161.224,-133.601,-25.327,-95.782,121.809,42.979,71.818,36.75,-33.915,-14.365
-12.73015505949789,102.124,-139.503,11.208,17.221,173.515,175.867,53.781,136.945,152.081,-170.562,-128.323,-20.416,-98.159,58.19,26.75,70.181,60.835,-17.731,-17.723
76.17559798035278,73.764,-143.693,54.996,30.925,127.993,179.1,35.443,147.62,156.806,-146.755,-118.457,5.57,-90.192,144.433,19.181,70.964,62.031,-40.968,-16.797
9.522626926035237,93.961,-132.181,66.161,89.495,104.048,143.065,24.9,227.756,170.404,-168.782,-119.542,-19.11,-94.663,148.88,14.761,64.452,71.877,-32.076,-49.673
54.70567475718433,150.229,-111.765,84.508,85.246,74.6,140.24,57.999,182.503,186.153,-153.179,-124.182,-24.57,-91.063,113.57,17.15,75.414,72.914,-12.982,3.445
-8.88069502897229,101.572,-132.818,83.29,-11.835,131.248,172.678,44.962,214.433,178.006,-161.624,-106.952,-16.057,-97.348,81.19,30.736,69.373,33.301,-3.133,18.212
51.08010364315111,41.171,-135.325,19.79,-16.96,116.334,188.749,103.827,161.113,180.099,-143.986,-102.63,-11.762,-97.946,90.111,51.563,77.289,85.101,-15.511,-41.807
30.135324782927434,147.439,-147.116,62.413,5.511,190.46,191.433,75.125,221.36,168.605,-122.488,-164.878,-12.246,-91.275,110.998,20.157,63.823,-6.226,-26.078,-45.546
85.82201235334276,121.911,-129.144,41.552,30.336,81.245,161.213,-3.94,208.361,175.242,-167.191,-180.428,-15.555,-93.453,115.936,27.173,55.155,70.118,-10.713,-3.515
34.474620828703124,88.767,-137.661,97.625,4.107,173.712,207.267,86.592,223.806,188.461,-171.943,-101.297,11.354,-92.197,153.721,3.815,46.31,47.138,-32.151,-17.581
14.313708960702812,105.049,-127.284,40.706,77.662,170.014,173.194,27.018,168.861,173.637,-157.029,-143.617,-19.709,-96.509,106.906,32.346,45.838,20.285,-30.261,-10.569
74.14445104254376,109.342,-124.63,53.733,5.514,203.047,165.265,66.864,184.959,164.411,-174.382,-136.394,-2.963,-95.301,128.405,25.086,59.525,65.994,-28.508,-16.351
47.006309289088634,51.149,-151.544,22.831,-29.194,123.312,222.208,28.159,195.099,174.728,-152.978,-84.967,-38.708,-94.832,109.333,32.886,64.688,47.325,-19.224,-15.319
-65.31851466705852,174.297,-127.255,35.908,82.342,135.22,126.874,42.261,201.063,173.559,-170.755,-135.852,-43.05,-97.634,123.917,54.645,68.074,46.677,-24.187,-75.54
359.81118105589746,81.877,-113.233,27.363,11.768,55.708,205.1,64.566,182.554,190.436,-169.084,-119.134,-35.764,-93.623,142.283,33.065,56.284,51.288,-8.249,-7.053
34.25909373251402,68.79,-126.094,35.945,-10.961,109.807,205.093,9.998,216.067,175.948,-157.042,-162.702,-0.135,-92.996,109.434,32.701,71.48,45.633,-27.183,11.224
32.173246128242084,30.076,-126.097,71.857,40.13,90.897,171.574,44.015,157.487,178.192,-171.87,-90.554,-16.404,-96.185,128.731,36.757,59.03,74.79,-20.727,-38.753
23.132137217772723,76.443,-143.733,52.97,23.353,153.236,157.954,63.953,191.103,164.704,-148.146,-143.691,-8.775,-98.936,151.475,18.09,45.892,27.551,-26.233,-20.931
7.34318862221064,112.139,-138.603,33.705,60.634,176.763,199.561,19.361,192.901,159.719,-146.961,-140.821,-15.251,-94.11,120.173,14.601,68.847,52.117,-38.85,-22.868
47.83136893999676,31.603,-149.814,82.928,54.549,208.814,208.009,5.007,194.332,171.526,-172.53,-89.712,-3.038,-96.576,106.093,21.387,64.744,75.071,-24.402,-23.49
31.159857998454015,26.43,-137.855,21.364,31.495,163.223,190.27,44.988,176.178,162.278,-153.722,-63.585,-12.347,-93.28,120.846,-1.5,45.876,80.683,-9.897,-17.948
-3.4785231443423896,111.685,-112.431,52.022,28.18,90.004,173.435,41.378,170.374,161.983,-145.948,-203.993,-12.935,-92.327,105.13,1.343,64.127,79.465,-41.151,9.431
132.48590544020286,78.189,-156.743,86.478,-15.673,143.089,185.887,19.534,141.582,173.372,-169.879,-144.987,-40.936,-97.634,106.89,27.462,65.315,76.342,-29.538,-7.179
-23.574028927387886,78.542,-130.309,14.912,101.191,50.185,205.385,89.177,172.226,168.509,-153.818,-94.096,-5.602,-93.229,96.817,46.933,58.305,53.097,-25.102,-20.986
-8.453503138572657,57.215,-164.335,58.39,39.728,106.354,147.121,38.527,200.626,160.045,-141.123,-110.294,-10.126,-96.502,140.396,19.184,70.282,-16.793,-29.772,-53.008
33.222076538713765,159.13,-136.854,82.712,41.805,145.736,181.717,31.728,205.711,159.718,-165.715,-119.756,21.161,-92.192,72.127,58.163,67.75,103.617,-22.217,-42.55
-13.676420594649315,76.971,-113.657,62.803,54.859,136.268,197.15,40.613,229.942,157.765,-145.106,-103.716,-26.258,-97.446,160.619,19.689,45.425,75.328,-38.223,-11.031
41.93411906861081,134.61,-145.012,71.937,6.589,95.798,170.828,96.805,206.972,174.798,-161.693,-127.86,-8.059,-100.699,169.416,10.408,56.339,9.007,-7.162,-27.933
-9.485999999999976,156.223,-168.893,86.018,-78.128,102.886,181.567,22.66,152.84,157.277,-136.991,-227.4,-16.729,-91.953,136.098,23.949,59.55,88.06,-11.105,-44.386
25.33301584898245,120.125,-134.811,49.676,17.861,103.792,143.602,-11.688,140.67,165.09,-158.835,-98.706,-26.289,-95.388,94.66,35.375,45.817,49.406,-28.412,-97.986
16.811364324239584,88.79,-134.748,21.092,61.321,150.68,164.694,48.982,149.881,171.683,-162.018,-123.359,-39.69,-95.532,176.735,21.718,62.777,85.937,-19.766,-24.357
98.21395350792872,175.273,-134.159,37.356,57.063,100.603,215.992,48.958,148.041,190.361,-148.491,-192.618,-31.715,-95.644,73.328,22.172,56.341,45.185,-21.297,-49.234
-42.120460175253406,104.723,-113.299,36.902,-0.952,120.228,139.168,38.11,230.666,170.77,-160.156,-143.817,-16.6,-88.518,137.71,17.289,66.466,84.976,-38.123,-33.98
26.812065744650454,128.8,-123.467,2.171,-31.232,86.894,185.772,41.212,174.927,182.519,-150.125,-86.147,-31.806,-90.309,160.179,42.252,56.417,19.747,-14.688,-14.435
69.56018191442608,107.476,-125.641,63.378,-42.402,87.688,165.861,60.991,202.088,179.638,-155.512,-161.912,-28.399,-95.167,174.152,33.202,66.438,118.34,-20.964,-7.181
28.89218434720827,217.737,-133.817,54.707,67.216,187.768,178.521,85.605,154.255,166.823,-160.548,-116.322,-3.169,-96.751,75.786,10.722,52.083,70.022,-28.518,-31.65
85.74288398825993,82.899,-127.838,54.604,45.839,146.672,199.997,37.452,206.879,171.132,-165.564,-142.487,-25.796,-93.7,96.888,26.823,67.92,67.161,-15.966,-46.235
143.5800178122451,117.676,-123.531,13.444,51.083,89.707,221.161,82.975,202.575,173.488,-142.93,-94.106,-20.076,-97.323,133.368,33.179,51.181,83.246,-25.828,-35.62
37.17024150893888,52.819,-136.313,34.254,26.165,162.675,176.627,27.14,155.703,177.25,-163.219,-152.466,-6.86,-93.506,111.753,35.072,52.059,34.964,-12.989,-48.153
37.13561585004465,100.543,-150.007,-11.218,71.923,91.335,158.823,-6.458,191.039,160.397,-130.536,-103.774,-30.077,-89.587,114.724,20.242,63.249,40.692,-22.966,-43.383
87.71802843849196,55.248,-129.933,63.925,-38.487,117.573,225.878,31.341,181.239,166.702,-154.725,-177.822,7.019,-88.391,69.262,22.174,55.413,23.986,-14.906,-21.437
71.77094248078751,101.495,-136.955,115.192,15.493,113.215,136.19,24.304,285.173,183.284,-180.804,-113.703,-0.623,-94.812,113.538,8.731,66.882,47.438,-26.664,-99.645
40.17206848822903,40.934,-130.02,67.241,27.666,162.024,172.863,71.535,191.561,168.889,-149.458,-101.572,-13.478,-90.402,99.148,39.823,63.019,64.34,-11.644,-52.769
46.06847600966684,45.589,-130.515,65.462,-22.437,150.229,179.078,29.627,188.177,180.44,-152.847,-121.025,-14.484,-96.706,123.102,36.953,40.098,5.152,-27.655,0.195
25.01944899038609,108.399,-149.764,54.752,29.568,126.862,179.931,43.496,184.388,180.044,-178.419,-93.139,-17.362,-96.185,114.485,10.996,61.078,122.805,-16.235,-67.19
0.3816027056784961,141.472,-130.839,81.023,91.371,121.363,175.149,21.479,210.517,176.2,-157.65,-156.557,-4.914,-86.537,143.497,13.455,59.426,-23.879,-40.262,0.325
146.079043956829,35.01,-125.114,63.312,75.078,129.645,126.007,56.286,221.847,190.352,-127.184,-197.996,-14.997,-95.329,92.812,24.07,50.761,87.956,-35.639,-20.237
2.646626306368262,128.972,-117.079,63.695,54.737,144.539,201.291,37.354,188.476,176.019,-143.046,-127.779,-30.233,-97.531,101.567,12.6,79.04,65.102,-18.117,-10.494
12.339803536400368,145.527,-136.893,33.502,-11.804,128.832,183.327,60.998,191.448,167.617,-160.304,-103.614,-16.936,-94.243,92.127,13.299,61.275,70.009,-24.573,-38.808
180.3951447687606,69.89,-128.336,30.933,39.394,130.945,130.601,101.85,216.826,175.271,-152.55,-98.766,-25.889,-97.591,127.222,37.119,48.371,45.231,-28.204,-57.102
137.81536159728938,65.249,-147.469,51.773,29.135,110.941,175.984,81.721,219.296,180.182,-137.744,-149.913,-17.734,-98.834,197.475,15.337,61.21,18.207,-32.921,4.252
73.19269832813305,100.563,-148.018,41.311,-34.02,215.07,196.476,5.856,233.647,172.886,-171.455,-170.056,-11.022,-96.926,133.232,21.827,77.596,11.238,-30.59,-56.805
107.74456854189995,63.781,-157.766,40.707,-32.027,145.579,122.682,47.0,189.438,171.215,-144.71,-141.739,-31.939,-94.765,159.4,11.897,47.795,74.351,-10.274,-18.586
-3.744542724579105,31.933,-114.595,72.873,19.419,141.091,241.274,-7.347,197.947,142.568,-153.322,-116.884,-29.766,-103.97,128.245,39.187,62.988,108.659,-31.026,-29.439
72.74532383022296,84.983,-110.967,18.519,-34.538,145.631,171.655,31.707,188.338,185.459,-150.622,-160.775,-26.754,-94.242,94.409,18.13,44.004,73.657,-25.651,4.097
101.6679966691722,193.927,-127.566,28.962,41.664,166.183,188.674,42.326,199.781,169.95,-155.137,-130.237,-14.73,-96.257,157.541,32.343,64.908,18.757,-46.311,-25.154
-11.338677826689818,127.024,-137.965,74.34,81.697,109.547,176.934,43.368,180.889,178.065,-173.061,-120.683,-29.485,-95.855,120.504,46.023,65.765,30.609,-27.083,-38.533
37.50674910499596,148.501,-133.222,56.918,79.589,169.448,184.453,32.852,209.758,189.186,-156.369,-166.071,-12.191,-91.194,100.424,34.101,63.335,58.294,-29.608,-14.515
130.96396547812506,107.647,-122.038,67.384,-0.293,163.322,174.772,133.382,187.122,167.135,-145.697,-152.489,-29.579,-97.319,115.936,2.183,49.313,39.764,-17.236,-29.062
60.2970714437225,92.352,-132.294,55.626,72.533,155.461,187.947,75.324,204.223,160.593,-153.03,-130.369,10.401,-92.05,140.233,14.572,58.158,8.68,-27.282,1.442
29.638431517586724,101.108,-148.791,61.723,48.431,124.991,188.844,-3.273,195.294,172.564,-168.424,-42.155,-20.798,-95.395,83.866,32.592,52.398,54.837,-23.523,-53.585
79.55837718765862,53.75,-120.742,75.568,4.425,139.801,176.437,53.807,158.022,173.079,-125.372,-79.322,-27.995,-96.397,134.152,12.125,57.413,46.212,-16.841,-23.173
20.924422499576295,78.343,-115.226,80.857,26.845,45.328,168.485,61.502,153.433,152.923,-167.924,-98.401,-30.511,-95.123,170.195,30.461,77.324,86.396,-30.156,5.67
88.9716465171452,123.344,-126.724,-16.729,33.107,116.389,174.069,45.24,174.935,183.742,-139.632,-110.458,-31.653,-88.675,118.114,21.287,66.888,63.136,-9.835,-0.362
-6.511295536723281,61.225,-154.538,9.633,20.654,73.065,179.78,48.904,216.642,159.509,-178.47,-156.528,-0.186,-97.602,149.921,45.804,54.222,90.473,-39.843,-21.208
-0.9577868264962746,105.097,-142.958,54.391,29.343,112.786,138.168,68.33,142.293,180.851,-156.6,-168.082,-32.755,-90.93,97.155,14.249,70.11,42.212,-24.616,-73.228
-29.21728200609961,65.63,-130.54,37.114,-23.359,70.264,178.973,-28.903,175.249,185.827,-151.135,-128.414,-15.672,-92.981,106.839,29.55,58.916,26.615,-22.326,-41.282
47.68683741693977,48.281,-164.754,60.142,8.327,97.114,174.485,20.726,148.103,173.36,-176.303,-93.118,-21.624,-91.97,134.863,41.385,55.624,67.656,-13.421,-34.545
77.81858474763479,118.894,-144.939,89.064,-70.969,144.843,150.777,17.889,238.551,184.108,-147.491,-108.74,-38.045,-97.166,167.361,50.574,74.239,74.439,-20.813,-31.254
27.274143833215305,42.383,-159.542,44.263,91.095,97.378,155.787,75.684,224.686,167.872,-164.422,-56.376,5.439,-95.554,77.391,36.313,43.452,18.655,-21.922,-41.118
29.820040610258374,116.547,-108.343,61.444,-31.252,117.254,174.52,84.555,206.076,178.532,-151.502,-149.7,-28.201,-90.999,90.994,11.942,59.275,36.53,-26.976,6.689
23.771225379193254,62.658,-118.552,57.249,28.762,137.452,185.781,-8.246,153.399,184.9,-151.285,-158.48,-19.034,-89.641,121.021,23.003,80.387,22.19,-21.759,-58.691
45.3756686401463,159.955,-137.602,125.139,23.69,104.184,199.78,6.991,207.547,189.167,-156.132,-114.909,-4.57,-93.863,105.737,29.849,65.939,43.536,-27.976,-52.55
11.111885666606767,74.239,-134.268,76.41,12.799,94.961,115.258,84.607,181.763,169.384,-165.825,-157.724,-36.206,-96.011,172.574,37.846,65.176,58.47,-12.894,-25.069
59.419336672150614,72.467,-145.127,47.166,68.604,162.356,187.736,25.318,191.755,184.52,-154.841,-165.456,-5.645,-88.531,140.781,52.563,65.988,23.548,-21.852,-29.654
4.151404210381614,88.277,-124.145,55.527,13.43,118.141,188.096,56.265,184.988,178.869,-162.538,-154.904,-10.755,-90.287,127.65,53.272,69.452,22.824,-16.244,-39.395
-64.00299824517538,113.208,-119.724,51.696,-5.092,97.359,216.691,13.91,215.373,179.548,-146.538,-69.066,-20.443,-92.486,99.468,32.755,54.533,106.763,-18.805,-5.47
20.34586279121568,119.909,-127.999,72.363,44.957,138.904,191.268,56.055,138.338,168.139,-142.59,-130.898,-30.483,-93.567,101.132,28.621,58.908,84.927,-36.033,-73.156
48.703524785827355,135.505,-135.867,44.557,34.364,92.002,161.593,-3.912,251.647,165.153,-172.278,-171.704,-7.35,-91.739,163.092,39.752,62.738,15.457,-17.08,-33.873
46.59813148818074,105.27,-146.432,40.988,46.148,87.629,168.994,55.058,207.895,181.129,-152.383,-126.631,-27.072,-97.049,141.798,43.04,74.298,57.458,-37.904,-64.935
-4.836814380277474,170.91,-145.818,98.254,-22.011,127.551,211.769,79.932,167.946,176.464,-157.779,-97.821,-22.131,-92.312,127.607,30.643,63.637,38.129,-20.76,19.324
71.03249885612381,128.712,-138.344,72.278,-8.163,126.618,164.323,76.683,170.751,189.62,-181.259,-220.239,-30.15,-99.525,108.867,36.894,59.425,18.467,-28.062,-70.859
18.27927767335504,92.5,-137.995,71.483,-7.39,141.603,227.721,51.427,148.193,173.293,-163.614,-157.145,-13.959,-95.116,118.936,23.585,57.298,44.808,-33.631,-52.887
4.445886669832149,103.79,-123.406,48.698,45.013,126.189,162.953,36.055,173.941,159.673,-143.701,-85.012,-42.16,-100.689,175.891,29.517,67.659,32.302,-31.177,-42.749
65.6129333435955,66.542,-139.529,83.007,10.466,77.102,158.017,29.27,169.299,187.331,-161.934,-98.223,-36.907,-98.318,117.124,18.574,72.215,26.244,-22.07,-28.34
44.26411023831035,65.799,-135.094,43.031,-16.7,151.233,162.341,70.256,171.858,164.733,-150.569,-94.292,-12.625,-98.521,145.355,56.171,48.447,66.116,-22.778,-61.777
-1.988431221297546,111.472,-144.796,42.597,19.214,158.141,146.59,57.486,204.747,171.538,-165.693,-165.089,-36.415,-94.553,140.365,42.734,60.14,36.792,-24.317,-42.841
84.78270612371219,103.648,-143.062,43.909,97.998,101.459,172.593,-4.185,245.979,172.087,-171.679,-108.507,-23.822,-89.763,114.759,31.17,55.553,63.798,-16.086,-0.482
