Response,Explanatory1,Explanatory2
-86.87745122995725,64.225,-72.848
-6.646931823013745,55.846,-84.652
1.3017257297236995,73.469,-75.134
-48.53260157891526,89.953,-74.575
-1.5624897046868114,41.459,-80.693
-61.39847915635909,10.119,-77.971
-59.21640481757052,69.77,-85.54
10.397993167290153,98.684,-74.319
-25.64466688586498,59.924,-78.289
-52.51161633102629,74.909,-79.604
-19.553180057732476,35.742,-73.556
-126.45053009801131,36.978,-70.469
-70.23473899340274,83.264,-75.152
-15.199927057501242,62.158,-81.247
-17.88987416163701,85.517,-78.36
-24.253918838256823,97.814,-82.508
-25.67622242324552,51.009,-73.63
-80.43782306564361,60.723,-81.29
-281.71490614616437,37.3,-72.004
-42.59099303449065,56.13,-76.804
-18.271301611738835,76.161,-71.928
-80.37958326480754,70.94,-75.074
-14.001843873707571,83.38,-76.287
-46.54995757354516,41.07,-72.857
-66.64954541464297,89.362,-81.827
33.97258798615394,42.4,-84.584
25.13203515788902,2.011,-88.329
-23.69310233719861,57.609,-84.775
-3.7481151660104217,20.313,-79.739
-80.2422541596668,80.574,-81.679
22.22413076211238,50.495,-78.706
-13.209945272589039,81.683,-66.882
-29.185362366143124,59.567,-75.486
-34.0544846740778,70.293,-89.245
-15.95737041463346,71.997,-83.851
-37.72757220941898,42.766,-77.584
55.01199040728363,51.32,-79.057
-36.11957147062472,110.734,-81.425
82.92979163533361,72.597,-69.867
-44.8514556261062,65.286,-83.272
-4.391700966514321,81.464,-73.387
-19.55584960285651,109.418,-69.377
22.416342735168953,84.063,-84.062
14.468442954736062,82.894,-72.001
25.575161592281873,98.812,-78.403
-51.60873490267184,69.62,-77.258
-15.039828800966546,94.117,-78.052
-30.001295455441408,31.634,-83.719
-36.26127534575346,86.221,-83.833
-58.90553588973279,101.226,-87.407
-15.503512014159355,76.231,-74.823
-19.77804278797862,78.465,-87.146
-14.273526804324405,114.755,-79.038
-24.65914438665706,32.101,-82.716
-36.489185894584665,96.581,-77.719
-62.105030825618286,85.317,-80.916
79.70347674208958,29.147,-73.365
-77.40945120710171,111.065,-80.857
-15.883078264361728,75.713,-75.887
-19.24921807659308,37.44,-75.471
48.09537483527417,112.104,-80.069
46.69566892825631,28.064,-75.581
-110.55399091514505,81.208,-81.541
-20.47733100204067,12.718,-78.601
-80.01404383518124,90.763,-87.081
-20.48382441318114,81.985,-83.53
-34.366871844047296,92.557,-79.341
-21.141823490640093,40.359,-78.735
-58.614623477523224,66.187,-77.288
-27.050222817165206,65.907,-89.904
-8.481344451887281,95.487,-82.75
27.56128720169751,49.287,-80.216
17.286448653971604,-2.565,-82.354
-102.5476477775504,83.375,-88.936
-69.36067896350772,51.38,-80.414
-21.91451159244872,95.969,-82.823
-3.2719892657196965,113.687,-75.777
-17.07876914739623,56.114,-72.15
24.21210370606839,14.994,-74.86
-22.33398372356305,28.762,-81.818
-22.35190504933084,39.689,-84.357
-86.07337640540774,83.339,-79.62
14.851199571019777,65.811,-79.517
-37.808755234214374,82.07,-76.225
-19.02676560369042,54.6,-75.049
-54.418263280544636,127.202,-76.091
-72.09369592739125,71.301,-78.189
10.786043657012002,72.344,-81.75
-46.25211413557531,92.426,-78.018
8.078443395436082,88.365,-77.37
166.93284821310607,45.512,-84.267
-84.49187411888667,117.316,-79.969
23.987475841076815,89.61,-83.27
18.432834742948202,90.318,-78.621
-10.110919991628606,83.208,-78.388
79.26801455243498,6.373,-83.552
-11.580390744572014,36.83,-76.872
30.949949707117128,87.327,-78.136
-21.958315563152013,88.975,-82.749
-90.81879305692652,90.916,-80.66
-0.23764784239858727,94.91,-73.272
-54.401632143029104,73.956,-78.71
60.7137764785911,35.5,-74.442
-26.852077588967518,72.09,-77.839
39.91275140511695,61.816,-74.047
-19.295691535575884,107.319,-78.017
-39.604648154377514,32.621,-77.638
1.0520277636621813,80.603,-76.814
-101.25415571872705,123.951,-82.621
-45.26496737004558,86.397,-79.078
-19.92364642942448,83.484,-77.19
43.97552529646785,49.451,-77.678
-127.41847464586007,71.357,-74.516
-14.574332196059117,93.557,-83.379
3.7278984119178347,44.152,-67.453
-34.006886681156544,73.445,-74.865
-13.62539054644077,101.889,-81.851
6.890397519722711,40.83,-80.434
-1.5922716696296675,29.549,-74.625
11.810629137071288,82.28,-75.705
-66.24328619323126,105.906,-79.7
-38.939858774429126,35.954,-77.958
-14.780884944750227,102.784,-84.148
-1.8903404169397788,68.696,-73.83
-35.66848294689214,113.056,-78.168
-24.110363166803353,29.409,-80.822
-22.003309301365135,86.394,-82.066
50.653075186274876,100.55,-81.888
12.190808188159096,113.334,-81.861
49.25195792087,35.295,-86.617
-64.12937960217297,-4.081,-76.187
-89.6371534980187,43.437,-83.034
32.09252187769226,88.468,-77.122
-24.26294382011011,69.352,-79.339
-25.428747928857263,77.873,-77.377
-81.84137325848565,98.901,-72.125
3.388351898437037,82.577,-74.162
-49.46918448755346,73.196,-84.506
56.88449979293827,98.71,-79.576
81.25120492286334,94.791,-82.715
-37.781894575096146,74.441,-80.265
-81.46766357534071,46.944,-81.646
27.570625357185563,68.51,-73.666
31.30055111193073,118.786,-79.456
-10.325593264087104,50.864,-84.03
16.166396861931574,30.733,-80.414
-34.22237268142359,105.733,-75.798
-16.838352161268688,72.74,-75.533
-2.8060869005828977,53.162,-75.211
-71.65264196676966,84.067,-75.466
-73.70945699414574,86.046,-81.343
-9.759001043586323,85.645,-83.041
-23.51995192866636,60.511,-79.12
7.827799979403451,79.939,-78.961
-13.2625083951703,84.661,-83.261
-11.653708204425271,93.575,-81.757
-45.154090646705214,11.271,-79.418
-15.294831097817791,29.142,-77.331
16.405080205696592,118.203,-68.317
-1.579670059589347,50.795,-67.503
-6.916019794901445,30.539,-69.881
-128.61233705449285,83.977,-74.722
-5.055996077822783,101.775,-88.887
64.28179627375316,78.489,-77.509
-21.321078796685327,54.35,-76.259
-43.598290242848066,61.696,-64.239
-79.86509122393386,106.754,-75.994
-74.28090346866011,75.108,-66.984
-21.974376236854056,85.255,-78.411
-21.370032118917266,53.24,-79.569
-62.80021635555451,98.384,-88.489
-83.70544010847925,70.244,-80.96
37.48907349951824,59.636,-88.788
-71.10698689547394,58.965,-73.369
14.809486058398576,112.996,-83.093
-98.35738862136031,102.581,-76.069
-20.698454506124364,66.662,-72.884
-12.448980278272671,31.189,-86.435
-30.010448753569136,31.121,-76.673
-23.76336422369411,37.974,-81.034
16.487824148270064,66.705,-76.22
-4.365717497749785,56.999,-75.337
2.099572036964304,106.942,-85.959
-89.47011648700635,103.2,-77.441
-16.6168192488538,93.273,-78.631
136.10805306487737,98.429,-79.754
-21.949276054752545,99.445,-81.714
-7.0742252698676396,69.663,-77.567
32.4907587102242,88.301,-78.528
-24.064147492121123,72.064,-74.249
-116.99699480117309,96.044,-76.607
-64.23748784168458,102.804,-75.944
18.264981507473138,95.467,-86.089
-23.149050779922618,84.436,-77.867
20.10136059863592,45.648,-72.923
3.69857288819577,72.504,-80.636
-70.2700014758637,68.234,-76.909
-100.63337661201007,66.079,-89.751
-28.76090724935989,70.384,-75.486
-41.802730110316816,82.106,-74.356
5.701298778869798,130.103,-72.54
-67.75546337853345,62.398,-76.058
15.709135667716026,51.965,-85.26
-77.16458812058684,102.471,-78.636
-38.32943107820944,63.435,-67.082
-29.391280642880304,99.026,-82.814
-43.009694999839525,72.451,-86.231
31.022471135713474,25.53,-82.165
29.970120114888317,100.444,-77.519
-19.999534645245234,40.658,-75.661
-92.0040490236457,48.775,-79.706
-22.587896079473495,108.47,-71.317
-4.980856441090168,72.244,-80.387
-24.036547855104914,42.367,-77.279
-6.03929759621326,68.419,-84.446
55.04903108742904,65.262,-78.353
48.395338975801295,118.996,-80.467
-40.59910978504331,67.271,-84.403
-20.208318822833746,36.19,-83.425
-53.84470734546963,79.145,-84.269
-27.0803075259914,107.834,-75.9
-60.38766834348348,84.809,-83.635
-19.017889563927838,92.823,-80.421
-24.74287902619099,78.97,-75.44
-25.45199446971307,86.483,-78.784
-9.161915000266447,69.128,-88.262
-100.5536412691298,91.295,-81.163
-25.627019120291777,111.918,-77.229
4.2977761725846335,96.455,-80.553
10.067929793806016,80.141,-76.54
-17.458578470238677,107.127,-80.249
-52.70431952293188,82.374,-82.971
-35.95956235623254,84.275,-69.0
-3.493645411842408,69.899,-79.225
-32.906333095983825,48.908,-80.203
-0.19412641195651759,124.162,-87.451
-14.242805496810433,25.447,-76.347
-89.12702545591912,105.236,-69.991
-1.2358684752222757,40.552,-68.177
-38.48945787047339,44.657,-72.758
1.4789410221490016,75.565,-79.993
-8.859441318999274,37.222,-67.967
-31.46248764650062,53.723,-76.598
-12.30492321382053,100.352,-74.503
-78.1359309336531,87.939,-73.632
41.50726648524903,106.512,-78.883
-35.17036143591275,81.129,-77.273
-1.988955049049565,65.694,-72.202
79.85887179724014,16.01,-65.662
-32.512375491995954,68.948,-83.838
-18.3610570725578,32.428,-81.403
-21.567268487504123,97.673,-83.975
-19.65180028474626,61.351,-84.85
20.65114918954926,101.443,-79.044
11.777669570725337,63.685,-74.632
-20.140313397077136,53.204,-71.482
-16.027551716278566,79.917,-83.254
-16.622959151695824,59.478,-71.475
-31.501071188118573,105.9,-82.975
-44.03569933657542,79.782,-76.773
-39.72427146135897,102.626,-74.174
47.13622406230573,37.643,-84.863
59.70894532304206,69.294,-77.08
46.98622915461418,15.639,-84.232
-19.08507303536078,45.785,-86.298
-62.132351129014666,65.049,-82.547
-14.833766184366027,82.412,-80.379
-13.358835449190764,108.281,-87.003
-33.44169016265732,52.693,-77.85
-27.397349758710305,87.906,-81.66
-20.87876305982121,146.258,-70.641
-51.988387475301636,53.528,-75.22
-29.153492888316947,75.667,-71.567
91.3033360244581,122.529,-78.199
-27.251393788452248,73.711,-80.683
60.258380939224466,85.002,-78.037
2.4715936209093172,81.59,-74.372
-10.555478243492757,42.739,-77.371
-12.796373778243662,36.19,-79.95
-84.54162680581709,50.069,-84.835
26.104135524113445,86.598,-81.781
-0.8543911072699473,29.637,-72.272
-49.765504418558464,89.851,-84.271
105.37048114019177,60.265,-73.883
-13.79473476837589,92.109,-86.197
-80.25574370536185,98.211,-77.727
-33.43230751512647,109.624,-75.874
63.044508022155625,49.342,-84.905
-57.08673111986303,97.347,-79.24
76.35760494367807,72.859,-73.738
46.37357500533831,96.085,-77.76
-42.06830657144667,59.551,-73.996
-58.57183575734118,74.07,-81.122
-6.287693345607721,36.53,-75.494
-109.3382416772314,47.978,-82.865
45.1873388930384,82.589,-73.291
-20.32350452890813,64.865,-73.714
124.80202021224898,108.795,-82.541
45.466229833616595,116.942,-86.963
-27.69989507559879,14.982,-76.405
92.15484764851823,54.179,-78.192
-70.72799313521395,57.876,-73.316
-13.618126790782497,32.415,-76.336
73.88326965107996,77.054,-81.712
-47.83153742412563,80.687,-84.425
-78.01677095990789,59.448,-70.859
-4.413922915771963,103.811,-80.762
17.169832199866192,34.552,-78.004
-33.86213931302902,80.475,-74.18
-27.847867701627564,55.819,-82.752
-88.43695289654235,58.21,-72.848
13.990639629674746,100.335,-90.193
-5.910339646453508,113.03,-71.719
-8.531040327178602,32.932,-82.876
-30.791926039228713,100.42,-81.012
-34.02944181103621,75.073,-81.38
-47.052298120638,46.521,-89.669
-17.279829633592783,83.211,-85.204
44.08571375860208,56.294,-75.462
-34.668843246372575,71.723,-81.469
-28.073761503002714,52.864,-74.361
41.621565800773354,73.762,-90.554
-149.71531998678836,120.843,-74.311
-39.98430079540995,104.816,-80.995
-45.021763077999196,101.243,-81.878
-25.457114524065304,82.234,-77.983
-11.155877578282059,41.273,-79.202
-37.05800154884173,90.263,-86.219
-105.61364369469686,79.345,-77.36
-37.59867601169435,90.989,-78.341
1.49073376752915,70.242,-80.223
108.4218184315067,60.836,-79.515
-44.060825058527655,76.55,-83.17
6.241108410687531,66.879,-85.929
-21.315714588708204,70.625,-74.065
11.70749055849484,68.695,-81.141
-32.49096504603472,70.282,-89.122
-34.88264911299521,59.281,-83.591
-45.1759057873594,78.548,-74.818
11.430244498397357,111.093,-75.938
24.128252365188146,53.363,-80.687
-19.481545664858032,59.235,-76.456
-23.231596692674486,76.383,-72.504
-71.07195132629053,90.561,-72.717
17.290373647190577,22.682,-78.037
-11.346613710036166,50.011,-77.185
-20.40235990545324,67.353,-70.308
34.766077240793805,1.109,-74.717
-24.962117157835905,70.863,-80.614
28.254249906725533,61.704,-84.763
-48.45130919613095,133.025,-79.11
-80.51503634247183,26.123,-76.922
-11.584894093926778,64.578,-76.521
-60.69875564614287,64.993,-81.257
32.08803328385258,65.43,-80.395
-27.229446991744226,69.481,-79.894
-13.546009830398106,93.695,-76.919
-95.7228270846189,45.467,-80.748
-11.096822278760612,97.338,-76.501
-35.13368246329989,54.995,-78.795
-26.41596660761934,64.221,-75.425
14.093021423655557,96.647,-68.352
-17.711295834603277,73.847,-76.069
-23.51704973398006,67.567,-77.678
-22.11437800814676,102.091,-80.876
13.655420187398335,42.865,-78.781
1.279677197507766,57.502,-74.563
-79.66721813848594,99.754,-73.984
-59.00841811807581,39.123,-88.669
-19.577527039373223,103.609,-84.853
12.158131146013545,31.793,-78.993
44.329266836676354,66.22,-74.199
-34.823131602540684,22.072,-75.549
-87.49927572241938,72.722,-82.068
-11.713446794139571,119.96,-74.191
-16.48548906875712,41.992,-85.35
14.94866497163062,16.105,-74.943
-36.766566782491026,82.064,-75.419
-24.49360264732917,96.598,-84.896
4.655792978567092,49.027,-72.479
76.64591088517018,93.338,-78.925
-31.515497204717462,90.906,-82.452
11.838095921973334,70.804,-81.063
-62.50004827161149,108.831,-81.613
12.68891005402969,71.481,-78.875
-58.65523604707826,130.967,-79.001
25.30050349692017,64.777,-87.528
71.05104873573936,95.557,-73.189
10.201679325208914,112.327,-72.809
-77.05469657573332,17.375,-75.009
-11.804393008680847,87.173,-91.702
-7.9547459438075805,65.567,-79.596
-54.02314260232319,93.28,-80.512
-24.463334948035197,116.761,-85.3
-64.45882123807047,40.343,-86.415
-20.27779260141753,69.143,-83.317
-53.545007094966536,89.144,-84.903
-4.947583428729416,86.286,-71.211
47.42606082571389,91.412,-72.783
79.09599242473186,100.533,-73.75
31.9992196865566,88.744,-82.716
-16.02412116547879,94.988,-75.589
-0.7883458593214527,99.162,-82.949
-37.133267742826035,70.373,-75.974
-21.419609031982844,70.326,-82.244
-16.80353433034591,96.458,-77.543
-58.053966444022564,89.696,-82.962
-29.964623576201944,87.95,-75.334
8.269780805136492,95.144,-84.298
13.573467664064154,87.826,-73.284
-39.984141272402155,57.983,-75.76
53.21125127526474,94.923,-80.289
-85.5057842043746,87.487,-78.834
107.16936328058932,59.923,-84.73
1.3042900794984575,55.503,-69.984
27.886781130591757,25.965,-77.172
-11.552079484497312,108.821,-75.807
-11.325266490805035,67.274,-77.689
-30.798545688253597,90.942,-80.041
-60.73594932887411,87.505,-74.825
-1.788074075013924,42.871,-71.113
154.9580856800578,86.884,-86.984
-23.485389010658963,77.208,-77.048
-44.86148375455116,71.557,-74.652
-37.33897322311989,84.188,-79.597
27.431831368019076,7.556,-70.024
144.01010580673358,95.555,-78.113
-45.61867028173404,50.354,-74.594
-37.2641638695527,113.328,-67.157
-14.391927224655177,37.226,-75.135
-16.622697916347335,89.907,-73.604
-11.779673169626136,65.38,-72.826
-25.653926577409237,79.163,-84.372
-14.505001629976533,106.422,-77.479
-51.01343949043206,134.132,-76.234
-23.90651102934126,103.816,-73.731
28.118506202043378,72.223,-74.184
-16.28450802827851,112.152,-72.342
-17.85244639770511,108.641,-80.794
-107.41249640640001,82.035,-80.161
-49.082389513687076,97.953,-79.124
-11.635600128666283,85.734,-75.176
-22.06654606731601,42.737,-79.256
17.388147818484555,113.099,-79.695
-22.78291524957612,38.227,-79.122
-84.64448380372261,83.347,-80.16
-58.56482431894079,76.169,-81.963
9.268572040548321,96.79,-88.777
-54.41167084764638,6.779,-78.578
30.025797890444096,82.961,-76.06
-50.60188265054799,72.631,-75.965
-60.00721310880377,99.849,-78.956
-18.98688031977747,64.98,-72.715
-130.49876315603626,81.026,-82.939
-39.673201725224914,109.689,-83.363
75.98657197119726,76.601,-79.905
-111.88062870601902,66.287,-76.631
-23.165000615916654,50.2,-82.192
29.15688167195492,81.895,-84.789
-46.606220358270036,73.218,-83.201
-11.843241448289405,4.359,-70.27
-30.51658859648228,51.735,-85.792
12.569259539658674,51.963,-72.281
-64.02830918616877,90.916,-79.631
-56.12158491826557,64.774,-76.868
30.128452819405368,33.702,-80.59
-21.530905186270445,68.951,-83.181
66.84397364241526,25.999,-80.197
-27.442033855076403,73.221,-79.938
20.38721943011923,31.174,-75.846
-32.71768771515093,54.724,-83.208
19.140569188918263,63.324,-86.414
-7.195222937614062,80.839,-76.758
11.965299942668594,134.64,-72.608
-20.7083730914633,52.73,-85.905
53.131949318417625,75.739,-82.915
-22.410905048398604,124.215,-68.906
-70.60289449130963,88.303,-78.507
-62.07366551039678,25.277,-76.568
-9.185080833985353,43.875,-92.905
20.311293541411274,4.899,-77.309
-19.255951555372235,141.333,-76.707
22.505884950448717,34.957,-77.674
-17.848569385899538,48.834,-78.842
-19.594713982014866,35.829,-79.315
-41.54155396737585,61.661,-83.972
1.1291800596615076,60.266,-84.63
-23.303545513203545,74.459,-81.129
54.8139909605525,111.041,-80.691
-8.729134011710983,87.956,-82.165
-22.513800727584908,72.264,-74.397
-21.063530232847256,78.141,-79.545
-13.870981050580525,76.003,-73.274
36.77856521717729,52.3,-63.697
-15.364465382886891,101.772,-77.27
-56.53579765425073,109.195,-81.707
-105.09311968462595,107.128,-86.402
-8.075346907687447,55.605,-70.116
31.49944143838958,106.925,-84.968
-56.924343314458184,27.2,-77.835
12.574937171246518,32.208,-91.878
-46.5586183071965,60.872,-84.543
-13.00223154638553,44.676,-77.395
-56.545404511067005,42.348,-79.331
-1.758145730731485,89.221,-79.981
-22.547398535861987,92.763,-86.038
-44.29566651370729,95.716,-83.531
5.109066907571702,74.061,-76.191
6.95305418215105,68.556,-77.683
-85.92163848198251,33.607,-78.515
-5.291280697669578,58.036,-87.517
33.61680894102618,87.858,-73.784
-43.575391113156456,69.13,-80.66
-46.11826614020788,82.736,-73.346
-31.381372225675506,81.298,-78.0
-34.92786228753917,66.964,-72.081
-5.443967930501316,43.452,-80.755
-60.000683369417374,94.188,-78.734
-5.245646912651836,75.365,-65.978
-12.570963945421084,80.845,-79.636
-56.120408157489635,51.046,-83.118
74.14279614416155,92.901,-72.796
-19.48176238476009,71.894,-91.844
-29.832851742352176,38.947,-83.641
128.8782548497276,74.607,-76.646
15.6886753436724,81.965,-81.682
-16.32837082013006,48.43,-75.809
38.6097129429959,80.979,-68.6
22.06012644987085,49.198,-82.323
13.547445681742218,69.837,-87.053
-5.621289217009803,108.696,-78.602
-10.783505612418423,81.512,-75.61
-35.11510152413405,124.507,-77.614
-42.181532944313716,39.038,-80.259
11.07365092980828,53.469,-83.621
-7.136354429157677,139.16,-76.759
-62.992948531249795,71.46,-78.026
-45.0357519459653,17.612,-90.741
-27.702802958002906,39.518,-76.416
-4.979660647223767,43.473,-84.283
28.144649546857735,106.326,-86.927
-23.67495265588107,81.244,-80.448
-51.48458937733636,18.71,-71.651
-68.43342359510751,102.012,-86.364
-48.31768346165617,46.1,-73.558
7.598462151178836,120.215,-87.166
-23.02321192804672,97.857,-75.439
30.9410777535208,41.63,-82.587
-66.87121436681875,100.863,-78.161
-9.925542694345467,31.994,-73.341
-26.213554989259308,43.16,-77.146
74.50782161114168,95.326,-76.536
-126.0174818217572,70.053,-76.241
-69.73206712285196,119.106,-83.005
11.702002475837347,135.035,-77.926
-65.24375389580345,93.594,-83.114
-20.22552285008183,84.434,-71.477
-56.89819407999585,112.011,-88.803
-37.952321229126596,51.454,-75.17
-10.545704590320582,89.44,-82.3
-52.414153388867305,105.972,-82.908
-29.504825780938603,88.451,-76.326
-32.09196811853067,59.369,-78.736
-10.719670828444777,135.236,-87.684
-61.527236323700606,50.75,-73.699
13.410757948114977,118.122,-75.076
-59.69030922598793,74.832,-84.734
3.305079401336826,75.295,-72.778
40.269260290714925,63.364,-81.501
-22.005951189807632,111.031,-75.731
-19.79868836321097,51.623,-71.67
3.3994927385162725,30.151,-75.87
11.884619770967518,82.254,-83.076
-83.91109690042401,97.015,-81.991
14.188861747123369,43.011,-83.659
-48.733003532026856,31.579,-81.61
-110.64822412672129,79.081,-80.577
64.48135156459666,90.738,-73.661
-29.638815178251463,22.881,-74.727
17.655752957556146,106.491,-76.798
-98.62694391208021,64.768,-81.405
-89.12249027348736,70.985,-79.821
-8.047637099510212,116.312,-69.953
-36.69207108742748,87.766,-88.409
-36.8628552180503,94.25,-70.094
-15.60204248414567,62.179,-81.119
-23.810638317832314,73.409,-71.955
-33.344317740905865,76.239,-78.644
-3.0162390766707574,57.112,-79.154
-46.33333987475072,63.905,-76.734
-10.652198125861986,55.782,-82.587
-46.25714609885108,38.218,-78.941
3.9761974629205383,68.049,-70.178
-63.513025330166755,120.556,-74.983
-86.43571373461543,123.367,-79.369
-36.012132557343335,84.384,-80.434
20.680347945494802,35.167,-80.124
-61.14542620430316,92.332,-72.935
-25.18510394131596,58.232,-81.183
-5.988971250063543,71.505,-77.003
-20.83570070853483,114.416,-81.657
-9.87764199250799,106.535,-69.254
5.832265441136087,80.676,-81.85
-10.634120579373416,97.849,-79.889
-11.098946331295991,80.694,-74.4
-16.987760354961267,61.722,-75.971
-32.64515966145726,83.764,-76.271
-19.194160523147957,91.449,-71.412
-21.68935329747535,118.108,-82.416
-102.38856927771266,105.364,-80.188
-22.875141609496097,16.787,-81.841
47.08542865931078,44.134,-79.938
-48.74994001752199,44.241,-83.285
-66.16819692597588,112.384,-75.54
-11.530774697368372,53.179,-77.186
-54.783867349649455,109.856,-76.952
128.5028974505248,81.25,-75.995
1.7343283881595255,83.99,-81.866
-46.590582821837245,66.011,-80.942
-33.350039768085054,91.054,-77.047
46.13387580882171,37.302,-80.866
-22.26861762464233,64.977,-72.52
-34.532383422546815,73.969,-82.704
33.45429586526363,57.528,-84.612
-68.02172155318584,60.819,-77.33
-23.683316376356316,94.349,-78.222
-8.660759420451058,70.962,-81.621
-213.3872269572825,108.633,-85.046
-51.1181548720065,70.926,-70.9
73.03238444011282,93.376,-73.599
-25.820442334217063,89.559,-83.078
-12.946241814324168,91.967,-82.263
-14.885873415448998,67.435,-77.043
30.81965616365595,83.091,-71.536
-26.03887236172318,77.353,-86.986
-7.903064707948317,63.785,-78.334
-43.85748514933647,5.069,-72.548
35.23657652944925,110.208,-77.451
25.5954699318591,28.017,-81.35
-24.762030286561895,94.963,-75.849
-33.84782950427527,94.207,-72.939
-16.181078957761997,73.346,-78.989
-61.83098608359413,81.363,-78.451
-15.88185743765709,88.051,-86.202
-60.68544532178194,109.506,-82.89
-5.926522624750703,116.339,-77.76
37.79554415096456,64.294,-82.662
-65.95790862084644,103.487,-72.807
68.54910890597532,93.268,-81.998
28.402527335930685,78.606,-73.581
-9.2128486343438,72.98,-87.239
-17.873122168574355,62.582,-77.715
-39.93849066764349,73.662,-80.486
-52.535934253177686,63.468,-77.67
-2.6473690577302023,115.735,-78.703
-24.371763189942072,95.854,-74.393
-98.90104774462634,122.688,-71.962
-33.70445314794762,62.712,-78.074
-2.8788458563661266,54.171,-75.939
10.884814835880888,104.759,-76.114
-19.13574369670812,81.851,-69.74
-60.92346789700386,117.833,-81.799
41.22663210712176,28.55,-77.279
-107.96553387034211,110.19,-89.24
5.553236854358488,69.464,-74.412
-4.055108270161128,48.375,-76.228
-16.60752511784986,54.62,-77.158
98.98865076859727,90.72,-77.978
-32.72102776341228,88.056,-81.242
-14.868045508972045,102.674,-84.828
2.8927172256975098,52.162,-79.682
-38.968188672986855,95.957,-75.814
-155.61801104281759,94.829,-74.567
-14.463657064687538,132.317,-76.341
-55.43932125051518,90.583,-75.582
-43.38206802401518,64.07,-77.165
-66.85641629246126,55.476,-73.116
-66.20914231794711,83.46,-68.731
79.38627692368384,71.112,-83.284
-59.867736818773466,61.971,-74.717
25.929624981097263,74.612,-78.111
-21.8058374760316,48.362,-71.712
-43.0176568978855,57.007,-71.87
-18.477830555580425,74.045,-78.985
-84.13154422239504,93.336,-86.327
63.92338929075251,53.965,-71.66
-33.56182892463937,25.844,-88.689
-25.854299025428304,108.178,-69.906
-119.85918490687033,32.389,-72.072
-9.965549250860136,44.325,-89.512
-21.48250359515285,54.601,-82.443
