Response,Explanatory1
-155.85947803617557,40.091
-130.55247972137948,42.32
-215.64926513874838,55.194
-195.09064678126046,53.818
-148.74363959105705,36.0
-114.86999764071444,47.923
-173.74180024716298,5.204
-158.71102246938534,45.753
-140.85437153128868,102.161
-151.74654802831125,33.571
-183.53064296146482,22.656
-167.84866453207493,49.407
-180.7928046286933,43.043
-231.94057892371626,26.964
-177.8600634760139,70.322
-158.96757993483862,33.642
-167.3425127513762,64.646
-149.95643152454778,71.141
-256.94589034939884,36.558
-217.03865880238163,38.268
-120.22809886529583,19.22
-159.63225828558575,39.602
-167.6570078642848,41.27
-198.04296180204466,63.42
-173.6285461184136,53.594
-176.26940669587674,37.707
-172.63938782159303,64.368
-188.02903100775185,54.673
-197.22200168520388,65.734
-197.01408044039982,36.981
-158.25718829345004,46.122
-172.07832052578354,53.092
-144.21839635995946,46.585
-218.14998404673634,85.722
-190.3537813728793,31.865
-188.77157285698235,67.005
-141.99769879788778,47.258
-185.73199370857196,45.689
-164.92682237950783,47.533
-174.82357589034936,69.237
-174.20236130771806,28.705
-137.87454937647445,51.376
-142.76341826761038,75.562
-172.2242079541623,39.49
-196.41035187057628,64.288
-188.89565543197386,51.612
-113.3759453993932,41.131
-168.53958386698113,44.777
-168.8597043028872,45.045
-196.51546466689132,64.539
-268.6815017413772,24.567
-157.8830599932591,59.188
-93.83974609594418,54.039
-267.9157260981911,49.544
-170.60426671160536,50.747
-170.7832263790585,75.135
-187.38772396359943,29.512
-171.93401718907978,52.417
-175.70051499831465,29.047
-151.51394921918873,36.689
-158.27073632176143,33.99
-155.98818514773603,28.313
-177.05087832827763,52.108
-167.12728075497114,21.85
-219.3479145039882,38.837
-150.32585529715752,45.381
-130.46577496910447,42.977
-187.06554061341407,38.005
-219.50837153128853,57.656
-145.18211290866182,43.729
-135.0431459386583,-5.153
-175.1520107853049,45.727
-221.66857690147162,49.212
-170.0872894056847,55.248
-168.89516941916634,63.882
-176.08617908100211,68.354
-180.0327620492077,5.119
-141.79316357712602,37.166
-256.51830165149977,53.05
-150.99347814852254,46.767
-177.4723125491516,24.146
-208.7396513874845,69.405
-239.0925537580046,44.71
-172.84461723401864,78.23
-182.36815054488255,63.84
-196.70476901471724,18.486
-200.37649949443875,60.166
-167.2714291652623,73.361
-162.62032726659916,53.107
-195.11060015728563,60.39
-163.23536523986053,30.939
-178.46994730929103,65.613
-9.774286821705289,44.116
-162.54573800696545,62.922
-152.22267913717548,44.989
-155.79828794517462,57.47
-211.8187976631839,74.181
-172.09405392652505,63.625
-180.57494584878083,14.429
-159.03781417818215,49.74
-165.87561981799786,44.857
-228.06465666779008,62.741
-179.24790944837642,32.15
-263.43809571958195,37.015
-196.10503696213897,43.56
-223.41488461970545,25.419
-145.0963276036399,37.531
-197.20851960453868,35.733
-168.20551241433526,17.915
-177.9176288057521,53.778
-204.37248736097055,42.337
-179.70451263902925,49.069
-175.26661959330394,22.604
-124.09670868441746,73.983
-149.39032063813053,68.669
-150.84708257499142,30.31
-157.45726536344216,41.843
-174.55678890012356,69.711
-183.0331279631501,48.213
-179.25869183237828,42.792
-233.3623037860914,64.181
-167.6509523649028,63.399
-185.72650477474428,44.601
-168.54340310077507,46.6
-179.19355409504547,64.738
-185.34828603527694,77.493
-182.04396944163574,63.437
-112.83666464442194,73.885
-284.85237692394105,57.668
-307.8324098415907,37.714
-193.70258948432746,40.339
-220.66939703404097,33.235
-162.58456285810587,87.01
-102.3633118750701,46.397
-161.74403932142445,50.241
-154.01401157173333,30.152
-176.24186641950337,56.532
-169.81687518256373,69.903
-204.2623641163914,79.892
-179.54365273564756,42.705
-145.86561071789674,38.161
-182.86906325131994,39.168
-197.39103404111881,30.202
-118.39900134816311,72.409
-173.22546095944261,40.053
-188.6639060779687,63.296
-180.47741781822245,13.254
-170.9048502415459,74.298
-292.48247208178844,42.303
-143.29413953488364,59.365
-116.160985956634,47.897
-171.7705119649476,35.716
-139.9608478822604,76.518
-195.3743232221097,26.395
-126.69569183237827,42.792
-172.0372325581395,68.473
-180.18711167284582,94.907
-181.61110358386688,41.483
-193.12738276598128,57.681
-148.45193281653732,41.103
-160.46633142343558,86.495
-217.84204651162776,32.455
-141.37918728232776,57.246
-157.25058150769567,55.898
-141.25969565217395,91.756
-181.51052432310962,40.194
-180.6478339512414,76.487
-125.51992068306924,58.878
-255.33668441748108,47.226
-173.56297236265567,14.488
-229.73528255252202,30.755
-180.08670261768333,60.618
-267.91436434108516,57.64
-201.54267599146152,44.982
-156.46260588697885,35.925
-179.14537108190078,39.853
-183.05197988989994,61.235
-165.44874396135268,78.512
-134.16881620042676,36.393
-178.78258341759337,35.875
-155.51469879788775,38.357
-229.24745601617795,75.646
-207.8944127626108,42.171
-172.04655387035146,24.683
-129.54449646107176,66.835
-178.03755151106608,53.606
-144.90190113470393,72.186
-166.43528963037855,59.699
-208.92246579036058,60.091
-237.6590624648914,28.04
-190.55679193349053,54.141
-90.41086743062566,45.408
-244.43954937647436,24.673
-176.65904538815866,81.408
-148.72876688012576,51.86
-239.08257251994146,46.977
-259.104534771374,82.497
-203.65204460173015,79.181
-154.6123508594539,48.709
-181.85937838445105,37.644
-172.77949533760247,62.382
-160.41718672059315,59.47
-207.79783294011895,43.106
-197.78694371418942,83.407
-140.21627300303328,59.662
-122.42359498932701,73.73
-202.86330108976517,73.076
-158.54792068306938,94.482
-163.18170082013248,51.713
-178.94235906077964,64.304
-170.28147859791022,46.768
-163.87529783170407,12.987
-151.81383664756763,58.691
-187.44593056959877,41.098
-137.87605707223904,63.632
-189.85615032018865,50.488
-207.0977180092123,31.724
-173.723628918099,51.553
-150.8340738119312,61.444
-148.29808178856294,36.984
-213.65986552072792,56.53
-102.75598550724624,38.995
-187.0318218177732,49.757
-191.4120316818334,59.125
-205.85439242781695,35.45
-234.4201841366137,30.536
-227.8566244242219,51.543
-173.21411897539602,74.896
-109.73388787776642,41.003
-173.29035153353536,26.458
-142.93720042691825,63.951
-230.0265543197392,33.585
-206.24549140546003,69.049
-170.7829591057184,54.513
-173.13189866307147,49.928
-192.4125761150431,29.183
-246.7732186271204,41.739
-201.88524356813826,28.443
-183.66545736434094,31.144
-161.61175306145358,22.901
-213.75240826873383,68.864
-173.8791473991686,72.734
-170.39291832378362,16.593
-183.71089484327595,54.37
-159.84236782383982,24.269
-163.26898000224682,41.208
-180.67392719919116,90.046
-211.68556218402415,46.954
-212.13576013931004,34.043
-214.68527064374797,97.486
-191.88201977305903,27.945
-161.30602640152776,30.185
-147.05816604875832,14.919
-165.38678328277717,65.248
-146.4290589821367,34.708
-138.34953904055718,60.254
-220.77072755870134,91.827
-182.42466228513638,40.501
-172.71226985731928,50.754
-147.77233602965958,75.379
-181.6148946185821,49.919
-180.72043736658793,44.451
-162.0086896977867,58.364
-158.40549915739797,57.94
-185.75674677002576,58.491
-143.38395023031114,61.169
-159.638377148635,79.921
-159.6401236939668,34.852
-198.03031120098868,86.45
-193.17655757780014,49.169
-168.9005983597348,60.386
-267.70700707785625,21.241
-130.70165003932127,33.798
-174.0874810695426,33.422
-300.9943123244578,37.497
-156.93327906976734,46.324
-140.11641804291637,35.507
-179.22167419391067,44.978
-159.74504482642396,65.83
-208.3619494438825,23.338
-180.10587169980894,58.769
-202.48159431524527,15.872
-183.72523109762943,61.794
-198.6009125940904,32.157
-218.71917234018628,14.933
-187.41503493989416,12.402
-170.83739703404112,77.74
-166.96158375463426,64.804
-156.61827098078865,73.009
-170.74227345242096,41.861
-158.68536793618685,48.747
-168.7545503875968,49.153
-78.249403325469,68.853
-112.98974632063808,58.49
-155.82621222334564,61.752
-163.32122941242542,32.862
-153.92020761712146,19.462
-149.55677598022683,49.655
-142.15675238737214,62.954
-190.35035512863712,44.268
-162.04919795528593,77.297
-139.69146309403428,51.184
-230.472869789911,7.584
-192.96586080215704,69.871
-144.4596156611616,55.974
-203.42553522076167,64.696
-172.72242040220192,51.089
-210.40232985057847,46.437
-157.7988109201213,60.859
-167.2591345916188,41.552
-180.9389268621503,78.919
-220.1587945174699,56.372
-144.5446364453431,35.993
-201.58031389731485,59.753
-200.3422033479384,68.408
-189.3108074373664,31.923
-192.1856667790135,49.412
-163.59952432310962,40.194
-197.90811796427369,86.02
-235.6020842601954,59.242
-200.80039242781694,26.549
-175.0255101673968,35.712
-170.03978406920564,58.574
-250.85066520615646,36.057
-194.47974463543397,11.756
-166.78276598135034,51.858
-171.33403314234346,48.002
-183.49027682282878,37.418
-186.80096011684068,43.389
-105.49862262667112,69.341
-153.69176373441178,51.853
-198.19688686664406,34.325
-179.40127435119638,41.863
-224.39725704976954,37.374
-150.91749747219413,73.513
-163.6664942141332,57.929
-110.44195270194356,65.625
-113.12686068980999,36.492
-186.32365902707556,69.422
-198.6388135041004,0.783
-191.67887900235914,38.758
-179.12292023368144,32.174
-218.3693008650712,33.021
-174.2643346814963,30.871
-156.32843759128178,57.803
-191.2644462419951,28.894
-173.0243889450622,33.217
-216.59434288282193,10.862
-168.63621896416123,43.965
-153.79570430288723,53.946
-166.56467048646206,38.294
-166.8410778564205,43.651
-176.26532524435456,75.355
-158.33155319626994,38.033
-218.78590956072338,38.826
-105.06699550612282,54.594
-201.63240175261194,46.597
-188.81463565891454,24.865
-185.27848106954264,51.224
-199.32073497359838,51.789
-203.13088417031784,52.121
-132.36048803505213,46.789
-154.5621111111109,17.022
-171.65848511403206,60.134
-12.01121211099857,28.373
-206.045749466352,40.695
-128.54415627457573,30.474
-165.33266475676876,36.056
-187.64869542747996,51.701
-177.9879465228625,45.584
-153.0274988203572,64.615
-165.0315254465789,44.647
-238.16311841366127,50.417
-241.99172632288509,80.698
-189.03339265251077,22.099
-171.0627381193123,33.994
-160.9044097292439,75.543
-189.49991382990663,43.286
-171.29561700932464,38.175
-185.39197640714514,41.2
-161.7699820244916,72.366
-143.1521278508032,50.438
-169.48753387259853,64.693
-160.659324345579,39.749
-184.50037580047172,35.413
-232.28231479609022,41.953
-208.25795933041218,41.162
-176.08973328839443,31.758
-181.5298599033815,34.265
-206.3689336029659,61.132
-145.13291045949882,38.828
-102.6047929446128,34.116
-200.0504225367936,71.121
-168.45748062015494,51.223
-249.25792270531394,63.333
-160.4615679137174,31.39
-284.70442680597677,48.878
-69.30605257836186,45.82
-168.87096472306465,23.372
-153.9320403325468,48.018
-190.12692382878325,67.786
-143.39853050219062,42.433
-173.69667385686995,60.554
-220.36721997528343,15.039
-187.2957550836983,36.257
-195.183720143804,60.657
-157.2589516908211,32.244
-169.50474710706646,34.014
-60.37492293000771,32.18
-180.99737321649246,59.885
-59.415305134254524,64.184
-181.90286417256465,12.022
-183.27513268172106,52.674
-213.57664464666874,24.885
-175.72952016627343,69.113
-141.23711762723275,30.388
-179.04072059319168,51.757
-171.21025401640262,70.746
-153.23856488035042,46.96
-196.39205549938197,41.376
-130.72597528367604,90.153
-224.12116470059544,86.124
-160.81758375463411,20.299
-181.44096326255465,43.396
-207.97732412088516,44.199
-226.39748713627677,64.589
-193.2323807437366,62.127
-179.21249500056155,24.552
-173.4902544657902,26.242
-180.93895798224906,41.159
-140.6609806763285,72.363
-261.65810594315235,48.164
-157.57819132681712,57.255
-144.6496571171779,89.445
-151.1727624985955,31.823
-172.2409682058195,61.209
-179.14005280305574,50.271
-193.9321318952926,59.348
-95.4667596899224,51.844
-312.2123916413886,77.728
-154.4501138074373,61.533
-177.2767832827772,65.248
-196.08795034265808,67.845
-131.56684013032245,78.726
-164.97627536231872,39.64
-190.0426582406469,13.789
-174.64960408942792,9.218
-135.4674116391416,55.52
-181.58734883720916,35.353
-196.98570340411183,53.944
-254.1959091113358,74.429
-191.65613122121107,63.797
-184.90386170093242,60.972
-207.43557454218603,6.927
-166.46005606111672,74.756
-172.13443702954717,60.027
-122.00166172340188,87.23
-178.78129165262317,46.352
-142.84091259409047,58.86
-156.0607732839006,58.55
-178.4014510729131,57.833
-181.75494854510706,14.435
-151.00578496798104,49.675
-163.23969711268384,45.029
-184.460506909336,73.534
-140.03215178069877,74.969
-122.03535074710692,33.132
-133.474551623413,42.48
-179.24432591843603,53.104
-123.57465610605533,29.361
-171.87247331760466,44.531
-167.02132389619132,39.748
-164.96605561172893,56.953
-146.89122941242542,32.862
-166.37981260532524,80.89
-175.180321424559,70.896
-170.0256224019772,38.187
-193.6164377036287,46.677
-209.17172519941573,67.344
-164.05901696438596,65.768
-169.46069722503083,60.606
-172.95577732838996,40.757
-151.81605302774952,28.019
-163.37174351196484,42.907
-151.27252949106827,35.755
-183.48916076845285,39.385
-163.23926300415675,52.964
-143.45054510729125,55.817
-156.27757353106387,53.655
-135.73584439950554,38.681
-186.59745006179077,68.957
-179.9911505448826,81.642
-159.08469789911243,73.959
-211.01102134591613,59.102
-174.78684541062785,27.557
-205.07228041793053,64.129
-168.76528232782823,44.106
-134.37229345017397,28.554
-137.4776423997302,24.88
-207.04659173126595,22.542
-156.06689473092908,65.496
-180.28194326480164,56.703
-194.05841197618236,48.845
-212.1101884057969,17.194
-136.70810762835623,32.591
-173.99863049095592,38.205
-154.94726682395228,57.423
-194.81459577575546,58.155
-190.78119312436795,48.358
-157.67481676216156,78.674
-101.18268643972581,60.582
-194.3543456914952,44.247
-152.87223446803722,57.351
-221.44501168408044,81.333
-159.40462824401752,73.804
-175.47696034153458,47.84
-169.08381867205924,49.75
-178.68920885293764,3.888
-168.64395539826987,83.433
-142.95707830580812,16.949
-73.61053544545544,42.444
-155.10278676553196,76.382
-166.73586540838102,58.755
-186.07081664981447,36.394
-190.86742051454866,-4.542
-126.5470670711154,25.825
-102.79265262330065,53.831
-198.892098640602,23.67
-198.6146540838106,7.104
-174.7820999887652,41.475
-156.95644871362757,42.251
-180.4187238512526,58.44
-199.300055611729,74.755
-254.16932232333443,61.997
-175.16134692731143,46.475
-231.43437894618572,53.222
-247.5865292663744,31.304
-295.76508268733824,1.382
-203.3672789574203,12.945
-173.8707442983934,62.936
-174.74350376362204,73.527
-162.82499685428596,54.597
-160.59897753061455,81.257
-175.60788843950098,20.977
-191.71820413436683,52.833
-160.47605875744298,74.762
-161.80915346590257,41.594
-209.02529277609244,41.904
-167.53767655319606,16.055
-224.17153319851693,51.34
-69.45109931468369,63.726
-199.08150848219282,24.582
-195.49532266037517,55.322
-192.27832153690576,24.166
-199.53060476350961,49.274
-169.9992639029321,35.164
-171.29308088978752,36.982
-163.74850859453971,13.456
-172.3979421413324,70.052
-177.19233378272097,48.671
-109.5898550724636,32.029
-256.78257712616556,62.564
-173.07126952027858,66.33
-223.24105078081098,28.014
-172.11548005842025,35.645
-163.66927581170643,39.641
-183.1733171553757,48.634
-172.83516413886065,34.942
-192.329771261656,80.798
-190.20753510841465,40.218
-152.41448769801138,62.365
-180.14004426468927,50.252
-190.0967564318615,54.062
-159.86312515447693,50.432
-206.13664273677114,71.611
-168.26676890237044,56.315
-133.60422930007857,61.79
-219.94544983709676,28.902
-76.52583597348612,80.942
-173.39819121447013,32.777
-171.17707448601283,83.698
-177.12798393438928,43.442
-193.1093843388382,35.432
-168.08690607796865,45.494
-184.58465970115708,47.171
-161.4565301651498,22.405
-216.64683417593523,63.136
-127.67660420177499,51.498
-233.28546174587115,51.181
-114.58267801370619,40.536
-160.96486304909547,34.272
-181.09108617009323,74.823
-168.1147099202336,49.508
-215.10933490619024,53.124
-159.36604684866853,25.78
-162.99988428266482,67.698
-161.01566037523867,51.623
-165.47497562071672,65.676
-142.48833367037403,50.896
-182.33069340523534,65.048
-220.22975160094364,60.727
-173.29837681159412,50.992
-183.92812077294684,74.9
-123.73725671272877,35.148
-137.89539669700022,39.91
-163.29522278395675,48.424
-166.14265891472857,44.944
-157.88746388046283,62.312
-173.8828800134815,45.436
-147.85350140433655,75.747
-176.68535861139188,46.501
-163.06671250421292,51.739
-171.27816548702387,61.648
-189.9035460060666,29.116
-187.36216234130987,43.839
-186.62193079429267,45.549
-194.78779440512292,49.696
-180.55322446916077,77.356
-110.71057633973697,42.535
-160.4759018087855,67.737
-136.0679891023478,3.399
-131.6879984271429,41.249
-215.29877676665527,25.179
-147.67282282889553,47.534
-260.491397034041,33.235
-156.57819334906182,52.809
-177.3943554656779,46.494
-121.02715717335118,48.278
-156.6340297719356,34.643
-132.0279334906189,36.654
-130.9857733962476,74.127
-200.6244020896528,66.625
-198.51525435344323,19.566
-176.2901958206942,48.364
-195.86335546567796,64.296
-200.210256375688,41.823
-175.426428041793,60.007
-154.8940607796875,25.811
-149.87459566340854,60.38
-130.37667295809447,42.75
-128.2494100662845,15.462
-184.41258263116492,42.549
-156.34074317492403,40.681
-114.86025974609583,46.281
-163.174049320301,56.939
-186.71065127513754,53.828
-175.18605201662726,56.945
-132.97842242444668,73.346
-135.09057735085932,40.312
-231.31179283226595,54.143
-198.55340467363203,42.153
-205.18753892821033,80.281
-163.13565531962692,53.837
-170.84416975620707,48.306
-127.92319245028634,35.005
-134.49281934614078,45.301
-148.89381541399834,51.968
-160.00123199640484,61.796
-200.82346567801363,62.316
-194.49867037411525,67.222
-164.48161217840692,71.543
-270.249874733176,69.902
-174.24497966520596,21.18
-194.52543320975158,46.667
-134.62165599370837,22.685
-175.8734205145489,75.567
-204.35370565105038,53.949
-264.9313696213908,59.877
-165.9582643523199,61.868
-187.78513717559815,43.783
-173.4347191326816,45.078
-184.34828333895058,50.784
-163.11655735310632,62.52
-169.569281092012,41.878
-170.6163620941466,39.833
-245.56257139647218,42.524
-179.27489551735752,49.921
-210.77683181664966,29.752
-142.8524290529153,48.883
-198.2996341984046,53.79
-189.6044350073024,37.77
-185.9746795865632,44.99
-251.5698746208291,72.127
-181.7318101336928,67.533
-130.31856723963583,26.938
-167.44259206830685,51.471
-102.59283788338385,69.82
-189.4009548365351,41.152
-146.66890585327482,49.944
-193.33371463880457,62.87
-72.0582510953824,39.586
-125.47669295584751,38.344
-148.4547332883944,31.758
-116.29688057521624,69.915
-151.0344958993371,60.158
-189.18184776991342,52.04
-181.31601449275357,61.312
-150.61981811032453,34.172
-174.99285181440285,69.851
-182.30214526457684,25.999
-163.43882945736433,76.477
-180.7579158521512,3.236
-173.76113065947627,21.516
-176.85479844961233,58.606
-158.86870643747883,47.275
-99.75737580047179,62.116
-191.17598842826624,7.848
-229.66818840579694,26.095
-178.10791798674293,41.07
-155.74392337939554,67.785
-172.27794753398487,61.163
-191.17950252780568,26.794
-178.8023510841478,62.061
-175.76117975508365,63.905
-129.70490854960104,41.049
-179.57771486349833,31.717
-188.74644579260737,19.992
-163.53544084934262,37.783
-135.61417660936965,54.997
-167.2901735760027,79.468
-198.60194259071997,25.548
-192.5933574879226,50.949
-170.94430356139756,68.631
-167.16425154477014,48.488
-192.5592139085495,55.08
-177.99492764857862,27.74
-186.71898899000098,41.228
-189.52257139647222,51.425
-194.73165149983134,31.576
-60.71198382204243,63.469
-225.94344118638352,66.712
-195.3620728008088,54.766
-224.94266734074813,47.188
-123.90589495562271,7.64
-177.28234546680136,39.796
-178.70645860015716,42.273
-269.0331571733512,48.278
-116.61303954611836,63.593
-154.8632955847657,57.487
-183.5044644421974,42.286
-196.50139018087847,53.247
-177.86551971688567,60.211
-193.2799052915402,52.168
-193.6904360184249,71.151
-170.19619604538806,43.914
-176.68701966071225,65.774
-195.6402495225255,52.934
-244.59354566902584,53.593
-179.02860521289733,49.275
-172.56499089989873,30.106
-148.52556555443195,42.511
-133.6409955061228,54.594
-194.86158386698108,35.876
-176.33460566228507,58.177
-175.20916885743162,39.403
-203.33951297606993,24.592
-104.0272660375239,81.899
-214.93514728682158,39.355
-156.28255240984143,35.806
-184.88526468936067,55.193
-180.2661556004942,34.923
-142.49179788787774,69.731
-133.15173542298598,16.186
-187.08312796315008,39.312
-53.20026188068749,57.412
-172.12761408830468,78.223
-179.00261083024355,9.233
-130.74529884282651,37.467
-196.7148157510391,45.293
-166.34689304572504,27.663
-168.88437332883933,39.858
-110.70695786990207,25.582
-175.2421499831478,39.361
-168.953,81.307
-178.3021736883496,68.342
-122.64406448713618,50.297
-177.29272149196706,33.957
-162.29245522974932,37.815
-190.96491382990672,69.989
-203.76415458937194,63.849
-108.08592225592622,54.431
-230.2121058308054,41.488
-168.02543174924148,31.087
-175.02289731490822,14.321
-107.90741388608016,64.426
-198.80199775306139,63.5
-183.14673766992462,51.795
-163.28058925963362,35.888
-190.86085844287152,54.289
-164.67492090776307,45.527
-182.26802392989535,25.729
-149.2426880125828,65.036
-144.3169057409278,25.466
-146.11320323559133,26.128
-175.29370767329505,49.503
-212.86761004381503,-1.895
-141.9327016065609,36.138
-176.88596112796301,41.166
-167.4053880462867,6.512
-300.2692159307942,41.733
-170.44627940680817,66.352
-156.16535052241306,37.582
-167.82678159757322,54.118
-183.50667464329834,27.177
-205.256417031794,19.928
-266.91325603864726,48.498
-192.9796755420738,44.981
-175.54282305358936,43.084
-158.51240051679574,35.468
-153.54449174250072,44.572
-239.13754364678118,58.039
-136.68694764633176,41.136
-195.0579657341872,92.357
-170.22991225704962,29.931
-232.6822794068082,75.253
-177.1940858330525,81.498
-186.27044320862822,71.167
-160.4620128075496,41.281
-206.09751713290612,-13.228
-187.95665520728002,56.062
-167.7764433209751,51.14
-146.695609032693,89.338
-145.85397595775748,59.001
-174.7192947983373,81.963
-167.18858588922583,49.232
-240.69680429165248,40.817
-197.64781811032466,69.776
-177.20036377935054,50.963
-220.80845478036167,55.616
-217.83656476800343,31.383
-209.7650251657117,72.462
-161.18863150207835,62.685
-179.66882350297712,51.986
-129.05384069205698,49.799
-151.74666262217724,69.43
-116.80991102123345,45.505
-188.71585035389265,27.568
-147.25527120548253,77.46
-187.13551398719238,57.973
-123.87783720930221,47.566
-146.35043523199636,60.023
-52.44137153128865,84.359
-198.205117290192,37.063
-206.7152828895629,59.684
-188.6392080665093,55.067
-173.36264318615878,53.81
-190.70396741939103,67.883
-168.80519076508244,41.677
-209.03039871924494,53.266
-164.31036681271755,35.393
-220.9792160431411,39.508
-171.39878283338936,38.544
-150.42059577575552,67.056
-145.44918750702152,26.093
-130.4911056061116,54.839
-148.49823851252657,48.459
-182.04062936748673,60.455
-148.2126184698347,35.953
-216.41228940568465,46.347
-208.60526367823834,57.416
-195.05213301876188,54.9
-166.43485406134138,60.955
-134.24556611616654,31.386
-171.9465276935176,80.256
-172.27631985170203,66.442
-215.66502988428257,50.22
-231.47331861588583,73.115
-195.62454757892354,24.669
-178.11014683743397,74.958
-201.70402449163007,59.109
-117.678058532749,43.608
-173.7192743511964,50.764
-137.48028232782815,26.304
-206.7374911807661,46.796
-200.83287338501282,52.097
-148.46420548252996,43.935
-176.31827176721694,12.929
-83.89796876755408,41.183
-192.82533041231306,26.411
-111.91940051679582,62.171
-151.9869670823501,21.152
-164.70044096168942,-0.046
-179.15246140883036,40.054
-203.41922244691594,37.297
-114.68485574654514,27.58
-176.72455162341294,33.579
-111.14629513537783,12.981
-156.73505695989206,56.956
-148.969120098865,-0.76
-173.03719065273543,17.199
-151.47180148297917,7.432
-146.16927086844163,39.63
-201.46586147623856,56.521
-179.43197607010435,38.974
-165.54266812717654,22.712
-127.16467520503303,42.755
-175.7449329288843,56.68
-184.5843428828222,90.971
-159.929577912594,55.89
-174.85992865970104,43.319
-141.93246051005488,31.151
-188.6990120211211,39.054
-224.61571340298826,33.939
-172.42767453095152,56.105
-191.5231389731489,25.985
-181.59303022132337,52.446
-156.54092281766083,52.207
-164.7964274800584,80.033
-80.81314807324996,14.879
-231.0763765869002,37.64
-187.50536939669703,91.03
-164.60743770362853,2.172
-181.06062397483416,33.74
-215.96879732614298,36.351
-170.94628423772605,59.687
-182.88728491180757,55.238
-176.49819480957186,50.587
-136.80619200089865,35.004
-188.13957251994154,64.779
-146.98908369846086,79.268
-231.9851797550834,-7.303
-185.41957240759453,40.301
-168.6970760588697,52.548
-149.0348087855296,49.728
-201.45617458712485,14.938
-199.732580945961,31.419
-168.37497494663518,70.125
-199.95107785642048,34.75
-256.8318611391978,72.097
-200.0636610493201,20.471
-153.856245365689,1.744
-209.96375946522852,47.393
-180.54934041118966,50.911
-165.42288405797092,54.346
-177.61709234917404,23.656
-149.94802078418138,25.722
-198.69718672059315,59.47
-139.6764477025052,26.672
-183.62449713515315,17.881
-138.7439215818446,41.078
-179.52909560723512,74.844
-166.27694124255694,61.149
-140.49453499606776,51.344
-167.9614345579147,46.67
-158.0263172677226,37.508
-169.33858409167505,58.129
-177.13996786877863,32.28
-154.83840152791817,68.849
-216.36631120098855,41.945
-248.78623559150648,52.903
-97.76265273564762,60.507
-192.28650162903048,89.099
-108.62780642624412,43.047
-279.58782631165036,67.569
-236.24926491405446,32.941
-171.02453117627215,20.182
-170.76945185934156,51.159
-163.7824936523985,42.351
-152.20035636445337,55.397
-183.30762082912022,51.535
-205.5785676890235,9.137
-192.55476362206488,62.979
-165.39942646893593,37.751
-219.13955679137163,46.942
-175.37263509718008,71.594
