Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-120.34285135832067,-12.796,-57.805,-225.752,177.034,192.407,74.219,-149.198,105.524,25.117
-117.87997450443117,33.899,-87.933,-183.006,185.623,161.717,19.796,-156.52,82.315,4.727
-136.90343513505516,26.675,-74.287,-166.475,177.085,171.526,-25.623,-172.188,133.644,1.029
-87.64685904696087,90.192,-69.242,-145.001,165.776,169.984,-32.105,-156.583,113.698,-8.255
-113.79205310905306,73.848,-75.303,-212.311,190.372,173.317,9.734,-190.374,168.35,3.004
-77.26146937601854,29.994,-63.314,-190.597,187.244,164.682,-0.111,-142.656,140.013,14.383
-102.16686161039296,7.706,-85.493,-162.742,218.295,166.772,46.937,-156.177,151.977,11.363
-125.47819737832927,85.786,-86.189,-183.3,191.833,154.774,-67.911,-162.125,94.234,8.914
-100.84445454440352,71.885,-77.83,-219.42,138.899,169.636,-18.861,-175.816,99.396,16.013
-57.66133850913459,18.853,-68.883,-161.915,187.428,182.927,11.11,-131.744,164.39,16.256
-8.348092269482237,82.907,-91.678,-204.999,105.218,177.518,-5.311,-138.243,142.69,24.391
-107.02628718823455,8.914,-88.312,-226.577,199.589,165.582,-64.201,-165.147,173.524,26.718
-107.84071868580581,38.843,-64.531,-165.231,159.71,174.495,33.331,-162.813,215.568,-1.479
-86.61131598665682,18.713,-84.56,-155.681,134.391,185.248,29.468,-131.73,88.522,7.106
-88.44554540501339,45.965,-83.152,-182.888,172.592,182.486,-32.803,-171.16,141.593,0.78
-88.48112631993784,25.11,-79.482,-163.154,210.685,178.405,30.785,-167.336,114.153,5.476
-95.70771695865793,33.278,-76.011,-187.003,162.458,168.576,4.287,-140.575,84.361,-0.633
-88.61380811286669,79.952,-75.455,-179.736,179.433,164.89,32.047,-170.992,170.866,-33.88
-116.63393641511747,20.35,-93.623,-208.744,194.332,182.386,63.944,-207.471,135.296,7.617
-109.8489518391967,33.857,-84.419,-181.061,187.999,171.859,-40.488,-184.89,162.167,39.724
-99.0300393361516,20.956,-92.098,-166.133,169.019,169.298,-14.149,-140.82,75.158,-7.955
-105.23863309640694,33.742,-89.073,-198.316,192.757,175.576,61.601,-159.936,165.828,-16.269
-107.15746398120685,86.806,-66.593,-145.508,146.548,174.787,-7.472,-206.37,134.199,20.192
-87.68529820696938,61.298,-70.386,-170.663,185.888,165.288,-10.222,-178.358,137.729,17.494
-120.28397158935499,86.56,-71.985,-161.988,161.511,182.47,20.221,-164.035,141.329,15.768
-97.784114037503,73.587,-89.176,-148.926,177.187,193.095,31.962,-159.325,142.335,2.388
-141.46114072694408,67.745,-65.991,-162.017,166.435,162.991,-19.605,-157.178,85.778,37.025
-83.12099089690375,25.128,-90.553,-195.733,205.691,180.403,-55.692,-119.332,131.194,16.597
-102.7484486454163,66.693,-85.59,-183.599,168.506,181.869,14.813,-167.703,108.706,2.327
-83.12347757978233,-5.951,-80.168,-182.011,195.427,162.787,-26.151,-151.228,158.843,-6.072
-80.85475650228838,-53.723,-62.077,-161.099,202.96,144.09,-21.724,-168.706,106.636,15.189
-85.00289687170252,35.79,-94.746,-169.32,148.249,194.191,21.787,-137.954,164.595,13.684
-93.25236226306103,13.636,-82.722,-181.075,142.43,178.23,21.375,-141.465,100.062,20.894
-84.32243685559929,48.066,-84.717,-202.025,181.475,179.139,36.157,-180.252,107.732,28.607
-84.43364916715272,-18.404,-101.744,-188.274,145.616,163.77,-15.493,-150.656,163.171,27.973
-107.48894737771673,22.017,-78.949,-190.118,204.44,168.392,7.645,-167.654,195.325,27.61
-97.79317195802521,52.224,-81.312,-187.542,151.812,181.212,-19.201,-141.167,168.913,-8.5
-110.9493873417979,39.738,-90.567,-195.093,155.212,167.691,38.657,-154.56,215.624,-4.377
-133.0187591700292,127.956,-67.755,-185.482,160.006,147.565,12.907,-155.58,148.708,0.739
-89.67902342429036,-50.938,-86.389,-168.757,205.538,177.125,-49.65,-148.155,151.857,17.685
-96.90046371398006,44.07,-81.013,-186.44,171.908,182.245,-32.404,-183.21,190.156,20.872
-96.42050901384343,37.197,-87.719,-193.104,170.295,165.043,8.282,-155.997,134.964,2.653
-95.35573600707937,12.548,-76.482,-167.853,137.775,174.239,20.543,-172.946,94.842,25.747
-106.7505125043488,4.079,-86.589,-172.523,159.915,179.607,-19.472,-172.213,165.341,-12.416
-116.86620816354304,48.844,-66.208,-198.717,175.154,180.817,6.711,-150.327,129.579,17.627
-113.37778910999319,119.404,-74.248,-204.217,159.082,169.976,15.943,-149.232,162.761,-1.66
-130.47280813271274,72.82,-85.113,-204.047,174.449,176.372,-38.208,-168.161,190.141,17.005
-115.2546552382986,65.988,-88.369,-149.937,158.267,172.497,-4.857,-177.568,180.399,1.837
-129.61914559005746,9.213,-72.146,-143.841,191.792,153.278,4.198,-177.318,165.274,2.988
-93.40383363425484,26.784,-78.557,-178.586,206.033,188.368,-28.594,-180.382,149.758,-0.531
-98.95382000445883,17.788,-86.273,-167.507,167.804,161.193,34.499,-136.836,136.824,7.559
-94.87212587276771,29.049,-79.199,-161.989,183.965,167.036,29.224,-159.989,166.983,5.353
-101.71833315700854,63.591,-71.757,-167.149,164.537,177.092,-49.109,-192.762,161.456,-7.135
-90.66682689215867,94.434,-84.125,-191.893,143.343,175.465,25.409,-172.6,144.039,5.752
-102.1645484381636,27.013,-77.031,-161.568,150.411,185.411,36.425,-147.934,171.285,10.257
-137.74786109007587,37.822,-74.748,-218.856,178.744,189.05,7.536,-162.212,186.164,-13.309
-119.7174629573246,16.862,-81.826,-148.5,187.59,168.606,20.097,-143.371,114.1,16.977
-96.23512401377468,91.925,-83.677,-184.548,189.063,189.584,-5.324,-173.823,74.042,-0.395
-107.46285958713528,19.157,-85.057,-186.938,192.001,173.738,-55.927,-171.403,141.782,-2.211
-110.91898507939717,39.299,-86.127,-165.511,196.409,167.013,25.623,-162.524,60.766,-19.759
-93.61219081961463,83.214,-91.428,-175.362,160.079,177.023,38.227,-137.459,130.002,3.494
-98.65451731612842,49.009,-75.847,-184.055,178.189,192.749,39.985,-158.936,157.406,32.581
-105.84050745992359,4.156,-68.587,-167.331,182.42,196.754,-22.01,-151.468,172.455,10.088
-104.33070209180855,20.815,-92.508,-186.756,168.559,171.586,35.029,-154.399,116.057,15.653
-125.55031675148196,69.105,-94.089,-144.324,146.534,185.923,-7.43,-158.544,157.141,3.752
-106.80178308600122,23.621,-79.398,-193.652,213.632,159.952,40.54,-169.658,169.541,3.897
-86.1365707651318,53.243,-85.755,-174.557,192.07,169.787,-19.933,-151.561,161.94,-2.041
-141.06858908803937,19.424,-80.415,-183.96,163.931,190.637,31.208,-156.569,133.734,9.777
-83.1776129057022,-6.258,-86.726,-162.704,151.16,162.358,9.804,-173.329,166.398,10.251
-87.35530196579462,40.621,-82.903,-180.347,165.199,177.1,6.764,-150.324,180.973,7.339
-101.48531082759854,8.836,-86.443,-173.338,144.048,177.966,-20.427,-179.55,96.596,3.783
-106.43490575575767,45.844,-71.637,-165.53,177.337,177.843,41.11,-178.195,161.784,3.783
-93.24825037926564,0.742,-71.82,-161.788,156.66,167.281,32.598,-184.535,84.944,-2.567
-100.65679859276194,43.15,-74.34,-194.249,186.997,181.927,11.327,-179.797,114.304,5.298
-124.421127549509,69.705,-67.14,-194.307,171.928,153.888,-38.207,-153.898,123.706,10.501
-99.75645283002302,55.918,-63.6,-218.555,168.93,176.528,-37.308,-153.743,145.648,18.404
-108.8071183814378,44.068,-82.573,-197.526,187.201,173.256,25.08,-136.249,122.863,-6.996
-109.2501992329357,50.651,-86.693,-192.766,169.27,172.104,-35.855,-141.829,127.968,-4.643
-79.4403229264138,94.415,-79.47,-186.992,195.847,177.831,-58.312,-168.654,123.628,-7.686
-132.9742686643642,6.318,-65.264,-147.18,200.566,157.162,-11.205,-173.819,139.032,6.603
-145.5768089969069,24.932,-77.794,-158.08,151.97,176.355,73.206,-169.505,153.485,9.758
-115.12813102263524,52.603,-87.201,-186.736,182.294,171.732,3.481,-160.879,139.696,11.55
-89.27002806949089,32.335,-89.496,-219.861,171.515,155.199,4.527,-174.782,138.661,12.921
-110.23339355489627,21.918,-76.719,-203.102,228.704,187.607,-13.765,-130.244,122.64,22.716
-94.36749664111363,92.976,-74.021,-169.857,184.701,151.879,-76.178,-144.329,136.211,10.706
-111.50926564335387,48.311,-75.542,-192.7,181.882,151.578,-28.205,-145.371,126.364,25.571
-105.345600354399,22.092,-71.347,-153.978,165.009,186.505,-7.102,-185.583,98.067,-2.301
-131.0457508390949,70.732,-86.842,-230.099,187.408,166.125,47.296,-135.905,113.533,29.261
-98.88564037799958,7.143,-81.438,-196.434,159.499,191.13,-38.243,-197.235,161.752,-13.863
-103.63720781313529,1.979,-87.095,-170.311,168.205,183.032,-51.692,-142.326,126.663,6.922
-90.93540169559493,21.176,-66.952,-204.384,217.105,165.957,16.1,-142.544,99.028,-2.077
-94.59086433684254,62.445,-89.652,-164.154,185.567,165.862,62.35,-165.26,145.019,12.452
-86.59397319173442,-41.793,-75.185,-155.206,208.444,173.445,-10.442,-132.556,120.535,9.511
-88.52241535879955,90.158,-94.552,-170.092,176.33,182.987,28.541,-147.53,193.067,11.456
-95.1372743680318,75.1,-86.906,-168.405,195.619,187.962,1.506,-125.188,174.338,18.82
-87.01209408390973,11.963,-80.237,-170.843,177.092,149.48,-77.414,-166.118,95.935,10.442
-102.00662041755587,87.975,-74.975,-193.187,213.928,151.684,13.226,-153.689,153.573,1.738
-122.48135574952539,74.349,-72.301,-196.596,171.879,149.246,5.725,-160.307,99.858,18.027
-100.44547188366084,63.67,-77.767,-206.771,205.59,185.08,14.2,-138.217,140.787,39.21
-104.05423739707682,39.897,-88.765,-202.953,179.889,165.913,-62.534,-177.405,159.716,14.493
-110.7995201660561,61.543,-61.293,-194.6,179.392,170.52,2.368,-148.941,110.127,3.76
-56.96243556662726,106.59,-53.704,-164.787,149.107,173.239,-6.172,-149.245,75.344,26.484
-117.9180736844994,32.473,-70.76,-166.146,181.755,175.506,-4.799,-161.641,160.141,22.488
-117.07570284649393,-42.003,-111.291,-174.25,234.228,185.584,-23.523,-154.468,91.746,4.653
-100.18951342295551,27.557,-74.263,-179.098,197.03,178.03,-24.57,-153.441,122.444,20.143
-105.4321640500083,82.499,-82.541,-194.729,219.044,177.831,9.718,-166.451,110.939,15.076
-129.88816212283308,102.238,-82.052,-191.099,179.133,188.969,-45.794,-180.759,114.514,-5.09
-104.42988170563513,-8.703,-74.245,-178.898,195.499,167.468,-16.965,-130.481,194.018,5.512
-98.46717622786161,85.586,-79.714,-165.101,169.531,189.837,-16.123,-159.779,52.723,7.645
-100.48958300956,21.702,-91.694,-168.044,176.399,180.32,2.33,-155.156,107.337,-5.303
-104.84177207763365,48.603,-86.339,-199.22,174.116,183.792,1.995,-161.417,119.973,0.336
-123.00784334465644,47.365,-82.251,-184.092,184.663,172.505,3.617,-168.598,131.353,-14.14
-73.09697537741445,93.114,-82.834,-183.999,179.319,183.327,21.434,-173.355,183.485,29.96
-107.35521665995287,47.191,-91.89,-183.438,162.081,181.317,35.384,-174.099,180.224,30.215
-100.87111710017578,63.1,-88.746,-173.92,162.842,193.212,22.138,-144.306,150.054,8.28
-94.11982413405013,23.087,-82.823,-172.041,178.614,160.954,15.319,-181.174,101.548,1.473
-110.96793852847797,63.115,-85.119,-183.077,162.33,155.861,-5.96,-172.647,188.827,4.144
-137.08568606079444,117.309,-73.046,-165.787,163.097,176.496,18.69,-116.236,156.595,9.242
-88.01554935865158,40.107,-69.77,-163.13,177.03,148.11,-99.398,-175.258,137.066,2.075
-103.38427364985161,0.279,-83.882,-168.887,151.209,194.234,46.383,-164.311,141.931,22.579
-113.56181069209899,52.937,-63.917,-201.118,179.589,197.603,2.917,-161.542,128.561,2.076
-98.37568376652015,25.003,-84.678,-188.584,203.431,192.524,-7.857,-172.801,197.743,-16.484
-95.58252304764987,89.703,-79.701,-169.109,213.066,169.792,24.501,-160.13,127.324,-3.446
-101.57456565985639,55.084,-88.358,-190.522,188.211,170.436,25.695,-190.014,124.556,0.495
-93.70727226427567,3.205,-62.004,-186.241,124.896,176.774,44.52,-147.608,134.621,-5.302
-110.79527165324112,10.112,-83.244,-164.12,162.501,172.154,10.117,-163.877,149.683,22.613
-124.9223963311853,111.976,-75.401,-174.042,181.896,186.06,-2.6,-183.199,114.981,7.675
-122.78281636962703,84.504,-93.745,-206.627,200.268,167.106,-27.1,-148.29,216.019,15.316
-114.54452741953743,67.143,-71.743,-181.618,144.45,189.336,40.354,-114.643,100.995,36.068
-87.00266024683172,38.85,-60.849,-185.792,168.039,180.845,21.027,-147.194,91.433,-5.679
-114.35663840291355,-26.856,-76.968,-127.318,167.579,172.92,-37.454,-161.95,92.238,14.731
-69.25527143143496,26.953,-97.825,-201.096,136.688,160.246,20.061,-174.007,131.401,27.909
-100.28386951442758,10.995,-96.277,-160.545,186.035,199.008,18.092,-169.276,154.037,22.688
-67.2992797252177,7.761,-81.752,-227.91,212.569,205.906,43.988,-144.706,159.827,1.896
-123.0127938788445,62.252,-77.916,-200.011,201.272,161.995,-12.558,-149.522,133.646,18.826
-135.20041990693232,4.942,-101.453,-194.809,179.579,175.385,14.49,-151.702,194.141,17.292
-115.17784061398461,113.853,-101.625,-183.621,201.767,189.823,-15.814,-200.572,99.628,-8.407
-100.9779158289486,47.459,-67.167,-207.667,202.704,163.233,42.567,-146.204,81.513,0.646
-97.68593320524536,27.28,-75.457,-175.328,182.161,160.408,-10.538,-138.924,113.023,3.878
-88.08836568886652,78.429,-67.652,-192.623,202.962,175.371,-0.796,-146.736,209.617,-9.818
-88.60262907254037,49.433,-91.903,-160.332,160.321,155.069,-11.918,-153.949,181.012,10.083
-103.91895994779968,7.572,-69.523,-162.374,210.381,185.116,-55.13,-173.99,117.928,-17.978
-91.4605436574632,-2.285,-61.176,-154.072,167.478,174.372,-12.563,-184.003,118.061,1.97
-123.90751716757093,63.839,-76.745,-201.739,211.311,166.089,43.897,-168.946,142.018,13.863
-103.94256691699864,-1.996,-64.72,-189.225,181.729,154.523,-23.441,-169.303,165.137,2.102
-139.4402638868576,-3.232,-85.834,-209.724,163.789,160.67,1.463,-172.522,91.461,2.233
-99.59762798421902,36.99,-86.473,-207.187,156.313,195.918,-34.844,-134.225,220.787,3.057
-102.61334085480452,47.952,-83.925,-184.44,176.835,186.108,22.069,-126.331,59.991,2.582
-88.30166320492705,66.392,-61.993,-187.723,199.558,187.254,9.902,-145.711,132.866,6.806
-41.28816396513331,40.606,-94.957,-196.646,198.938,163.391,79.66,-161.353,123.142,3.263
-100.17275853795189,-35.485,-96.642,-143.778,174.257,180.104,24.415,-142.125,97.268,3.947
-57.159267227483305,51.162,-65.954,-186.211,148.401,177.927,54.667,-157.297,75.582,-1.046
-115.38687984319165,23.477,-84.685,-207.655,187.678,176.129,-32.448,-156.636,148.819,-9.19
-91.88172453182408,20.616,-78.882,-187.277,196.187,159.761,-74.258,-148.62,138.61,2.435
-83.25453451512159,19.217,-74.386,-188.836,191.176,183.255,11.638,-133.204,144.362,-1.422
-95.59158217758974,5.983,-83.666,-215.753,166.852,170.524,-30.078,-165.571,147.294,11.501
-127.29715076832753,90.588,-78.788,-163.538,189.427,159.298,-19.861,-141.361,143.659,16.105
-93.03187257807855,98.083,-68.438,-165.448,170.526,171.491,11.461,-146.784,142.601,-2.155
-87.91833289864766,78.011,-87.226,-163.463,201.237,174.157,9.068,-168.629,129.534,38.264
-104.86062254795372,48.194,-71.263,-190.186,176.784,169.15,6.492,-172.618,192.641,22.113
-143.68404434281254,2.759,-58.853,-198.023,142.673,167.322,7.326,-193.725,210.351,-0.939
-120.16730487798573,28.154,-86.674,-161.82,166.495,190.27,55.113,-175.077,94.137,2.638
-126.13740661353077,61.213,-79.283,-173.297,186.237,184.865,-5.837,-142.65,166.526,9.167
-117.0827896814633,37.598,-94.38,-186.55,167.55,192.344,-38.061,-139.144,83.007,17.713
-101.31859391210328,27.752,-84.398,-203.36,200.878,175.212,54.207,-134.7,138.601,20.121
-110.41758078203507,51.067,-61.305,-154.285,158.046,153.988,13.421,-165.452,87.415,-3.823
-106.15260509521772,19.964,-76.264,-155.453,167.495,182.488,16.606,-178.595,114.119,-7.731
-105.22212098582551,73.068,-71.945,-177.27,177.632,170.115,-7.796,-158.755,88.89,-6.353
-94.82058302092625,62.141,-74.253,-196.175,171.798,179.952,-17.728,-173.773,195.738,-3.655
-100.96974453185317,71.717,-79.712,-192.671,186.525,170.041,22.319,-174.218,119.892,9.104
-117.89526698769575,134.462,-87.097,-150.645,155.628,172.532,48.656,-151.261,197.329,-7.637
-103.81271928763591,30.008,-82.611,-167.108,187.583,171.651,12.477,-163.976,182.476,9.436
-90.44770093254178,57.619,-82.314,-196.102,185.858,188.458,4.588,-176.939,175.729,20.126
-87.42794917602238,38.877,-65.36,-183.051,170.088,175.669,5.694,-154.37,122.639,7.906
-112.8834391081314,18.166,-72.027,-151.921,167.214,179.38,38.872,-161.673,174.975,30.43
-133.50473777184058,31.717,-88.457,-173.408,164.379,171.145,-12.424,-145.499,106.174,-10.639
-92.88065762849641,-13.278,-81.579,-166.776,226.245,168.297,-34.457,-149.387,95.549,6.7
-69.65794022578184,8.788,-59.851,-206.046,169.641,166.128,-36.673,-138.691,117.112,22.52
-60.719853671472976,60.729,-79.485,-201.467,173.666,192.415,4.261,-150.43,115.979,3.64
-111.85484474100853,40.004,-66.314,-179.015,198.411,156.501,21.161,-148.074,78.107,6.018
-101.52561348629672,107.496,-78.232,-177.512,140.817,184.418,-22.604,-176.282,126.985,22.807
-80.11745271512979,24.776,-73.808,-172.307,195.331,177.199,-8.133,-182.316,116.333,14.753
-120.16202686104593,19.386,-81.44,-215.329,156.84,193.861,23.913,-156.396,91.471,-8.186
-43.27457592142818,81.576,-85.616,-184.625,154.862,194.033,-41.355,-135.405,53.365,12.783
-134.81576036691712,94.144,-86.566,-156.733,212.423,179.743,59.107,-146.3,44.895,-8.146
-115.00280736084196,87.93,-88.095,-150.9,185.06,178.582,32.46,-177.732,113.439,-28.926
-131.08866296303418,110.513,-93.182,-171.614,155.56,164.878,6.25,-113.538,104.419,-11.683
-98.95011934113236,47.993,-67.29,-171.917,154.985,162.08,-43.473,-176.451,116.378,16.411
-103.91847472985565,67.384,-73.889,-178.095,154.2,171.316,28.948,-176.313,186.991,-4.439
-106.26780828615347,33.855,-78.447,-177.965,178.601,174.936,73.224,-155.128,142.821,-8.364
-98.46770011172832,12.458,-75.722,-224.36,182.585,156.331,59.678,-150.9,70.958,25.529
-129.5196729810095,83.862,-78.232,-193.429,180.263,172.374,-33.384,-152.663,136.2,8.937
-100.74622979510248,74.566,-73.464,-183.27,187.404,173.75,-51.452,-172.262,116.6,5.909
-89.05142773186125,26.17,-76.921,-175.643,158.375,173.982,40.332,-152.578,147.252,15.356
-33.04092069605783,37.886,-80.037,-149.515,145.918,170.501,17.163,-188.869,176.862,14.467
-75.00405975814337,10.115,-56.771,-184.582,199.971,156.396,-47.671,-168.258,196.96,-2.38
-100.1461670447631,17.619,-84.79,-168.608,179.158,179.167,25.263,-155.268,161.309,7.12
-106.6359878380269,63.988,-81.98,-170.424,184.723,181.226,4.678,-157.312,196.953,-18.702
-119.1320196207858,48.699,-74.019,-174.475,163.024,170.798,33.463,-131.759,148.412,8.13
-96.66019962608112,77.118,-66.934,-174.534,179.504,157.971,1.541,-138.145,149.313,-1.686
-86.9010124412211,11.895,-69.594,-143.985,189.331,172.439,-4.693,-144.723,192.135,16.4
-110.7494099549526,77.047,-83.084,-156.814,187.037,179.34,17.326,-165.448,205.705,-21.215
-172.29895636358026,66.677,-71.621,-159.893,174.434,168.273,39.294,-145.419,54.483,14.036
-96.81549110494802,78.165,-82.386,-171.853,178.598,163.806,52.366,-179.631,105.592,16.047
-81.3440478489959,90.899,-82.153,-207.892,155.773,164.866,44.884,-155.996,111.64,-12.05
-117.06623762489218,-15.202,-72.847,-197.092,169.664,155.987,12.102,-136.76,127.459,-3.683
-123.15228659818918,17.094,-84.607,-206.979,170.054,145.641,7.117,-151.217,64.748,29.848
-91.81647627058378,43.466,-80.89,-156.513,168.082,190.707,10.993,-139.728,145.212,30.068
-101.10611448059167,2.613,-84.985,-200.142,176.384,188.951,-0.505,-149.632,67.943,-1.359
-98.56602166524759,100.786,-76.792,-177.878,190.841,182.79,-12.804,-150.952,188.537,22.371
-113.14243494984628,47.485,-71.507,-198.359,162.883,174.665,-35.948,-175.68,177.657,14.595
-110.42499583966844,-13.618,-64.878,-170.613,150.949,163.577,-4.699,-157.058,137.228,10.088
-110.81065152236778,73.738,-64.721,-150.309,184.574,187.434,-12.347,-159.218,105.172,7.982
-101.83821340457109,52.471,-86.253,-172.227,170.567,187.519,-0.991,-149.536,73.126,4.778
-130.22800451699868,21.897,-84.406,-152.242,164.059,157.405,19.116,-174.272,114.269,-1.545
-105.24113812770234,64.447,-70.146,-216.633,177.473,185.139,14.178,-158.716,115.375,-1.829
-146.40326058800045,34.139,-72.494,-181.897,190.203,175.771,4.467,-186.797,130.853,5.742
-100.30566058397697,40.885,-71.623,-205.129,147.018,193.502,-5.416,-169.906,103.015,8.805
-105.7569414759911,106.458,-91.621,-163.16,195.356,175.724,1.548,-182.386,170.85,-29.0
-108.65548301598551,79.671,-79.594,-183.044,172.184,179.186,6.592,-178.864,161.637,-0.983
-100.75349100675737,35.893,-74.974,-173.458,176.419,169.348,1.343,-162.214,198.824,-1.033
-127.35838853758705,80.837,-71.529,-162.518,171.924,179.523,36.056,-136.183,184.544,-0.149
-96.95343757275462,63.764,-80.392,-173.882,175.737,187.224,-48.058,-161.394,88.182,3.886
-128.12904655244037,135.943,-94.321,-175.302,183.965,170.078,5.861,-188.623,151.833,32.411
-105.11309015456419,43.394,-92.655,-200.77,182.324,167.405,4.592,-142.628,142.767,-14.335
-82.7406044710589,103.791,-79.532,-160.214,176.227,167.044,54.786,-144.583,100.163,28.063
-102.21587701564374,56.809,-68.491,-209.061,198.256,199.058,-76.123,-136.874,60.661,8.654
-102.22816998847837,-47.446,-91.391,-195.45,203.808,163.171,-48.663,-162.561,122.111,22.086
-116.921322061208,60.545,-87.247,-152.113,158.362,160.098,7.118,-153.498,114.53,4.605
-103.79044395029197,23.922,-71.712,-157.906,186.6,173.368,-4.501,-137.104,192.341,-5.195
-103.46931518888546,64.566,-71.506,-171.278,223.599,160.972,26.566,-129.743,202.732,-3.47
-103.63470007297983,-42.287,-77.611,-186.606,181.791,161.32,25.336,-158.387,152.079,15.137
-94.22419580127305,38.586,-73.674,-150.0,203.401,177.914,33.195,-138.723,128.148,-12.799
-112.12571968616533,66.563,-90.552,-210.208,195.716,171.319,13.839,-142.418,146.807,-6.201
-94.60077684862341,113.045,-82.547,-206.5,188.159,175.252,8.592,-183.597,100.734,2.991
-116.63919335016541,90.316,-85.951,-156.596,178.618,184.758,1.502,-163.595,129.867,10.237
-52.86732410946971,-21.04,-87.478,-176.017,172.659,147.013,32.104,-160.566,72.796,6.152
-116.4215236992382,53.505,-75.047,-172.837,168.217,180.004,-5.732,-175.618,193.006,13.476
-70.40392058536042,39.363,-87.795,-166.27,141.945,184.036,-38.897,-187.676,149.833,12.948
-112.18603828294889,55.314,-77.833,-192.999,171.516,177.955,20.742,-171.081,216.206,5.806
-104.48786945041556,62.814,-64.418,-210.26,171.943,160.783,36.257,-164.448,121.751,7.014
-117.78038380501091,87.922,-74.221,-175.7,134.243,159.961,20.588,-134.865,84.813,4.036
-102.69921668138628,30.122,-83.6,-198.016,159.311,154.127,20.673,-162.643,160.344,-1.87
-120.8066565475047,48.092,-100.691,-128.02,206.854,172.096,-16.652,-153.092,110.608,-4.029
-112.99779979940553,67.366,-71.821,-194.051,201.573,196.632,7.343,-169.519,232.857,0.063
-73.31724971829749,-7.535,-85.216,-176.538,188.956,162.027,-64.699,-155.477,158.844,5.023
-74.74985015579107,48.501,-85.364,-183.607,177.536,170.221,2.146,-177.752,159.209,7.298
-105.38054376777399,39.504,-89.088,-139.693,199.589,182.378,34.684,-153.476,157.33,0.185
-89.27665899636622,80.595,-53.662,-156.585,153.54,187.626,-68.365,-153.603,180.472,-5.394
-104.20774440032223,61.956,-83.182,-210.811,184.46,201.678,-27.903,-166.098,131.097,9.041
-105.28151702044585,29.779,-96.343,-194.575,180.02,188.668,-21.774,-159.546,117.032,-14.624
-119.19552046030933,62.819,-64.922,-162.35,161.866,167.925,-6.154,-162.545,113.403,7.617
-99.00117430073834,18.26,-80.001,-200.191,170.791,184.399,-14.376,-172.232,190.195,11.723
-106.5122244552584,89.967,-75.574,-191.328,145.619,196.899,8.991,-154.831,162.274,19.694
-114.8096222175614,45.409,-72.933,-181.216,153.978,172.051,-34.968,-185.059,115.086,0.724
-103.16638125210225,84.936,-79.204,-163.362,169.386,169.396,-31.945,-111.054,119.785,23.725
-137.79172087627148,66.567,-88.203,-176.627,144.814,158.419,-90.631,-179.301,162.133,10.116
-119.5570983173446,47.356,-82.063,-218.908,156.248,161.722,37.436,-180.113,48.677,11.477
-95.96010301509854,-8.12,-79.594,-190.103,192.117,174.989,-22.652,-178.943,165.974,6.519
-89.37159080380256,4.833,-80.897,-189.187,174.932,166.29,12.704,-130.536,138.072,-7.489
