Response,Explanatory1,Explanatory2
158.4608619085371,-3.371,-6.258
148.0109200462431,-1.204,-0.07
165.13858527690942,-0.449,0.937
144.38085338091832,0.5,-0.113
140.98812940596682,-0.181,-24.465
149.44366849998977,-0.843,0.719
157.00945599676612,1.66,1.041
135.0893504127369,-1.122,1.832
142.95879185254637,-0.592,0.265
141.46129896593428,0.077,1.817
146.48991498007044,7.744,1.906
136.5118058291391,-0.263,3.528
145.43670024672866,2.08,-6.569
147.00714376447243,-123.551,-21.983
148.83715014493507,2.688,1.908
147.91330515638617,0.371,-4.973
143.88488773051466,1.505,-0.386
163.7566637416878,-0.288,0.648
153.44201361809314,-0.22,-13.985
137.99569032737037,0.539,0.429
154.05094566459366,-1.377,-0.129
157.20440234583228,22.54,1.31
143.44594036143212,-0.721,-0.214
133.70592723162764,-0.886,-0.144
150.69323061786545,0.841,1.927
161.9838119526895,1.969,-0.204
146.54243015418243,-0.775,-1.852
152.3518335566091,2.099,-0.297
148.638999987274,-2.912,-0.071
158.75999109402707,-4.565,0.218
152.33283617809622,-0.911,0.166
149.09999231367846,-0.438,-0.433
130.8164782451845,-5.111,-1.334
155.39120457674093,-5.711,-0.32
148.0437799142718,-1.395,0.431
149.0363765722337,-0.098,-1.778
146.31694344213255,-0.181,-0.309
146.62599238302082,0.913,-0.645
141.82400854890227,-1.405,-0.336
148.86578605810254,0.368,0.134
134.90707905877116,-0.008,-0.792
152.00018521567256,-0.847,-11.102
151.3823819109732,-0.26,1.591
163.51015178126232,-0.549,9.133
156.77960308103843,4.745,0.063
151.83487886111664,0.381,-0.18
132.14009896745412,-0.671,-0.755
147.78967602440184,8.916,-0.836
135.19176419337728,0.116,0.247
148.2982350699419,3.381,8.237
144.59873916811978,-0.451,0.42
141.12960760913927,-7.365,1.946
149.10688884512416,0.113,3.19
144.48379164018309,0.548,30.341
155.34638440411948,9.575,0.041
156.45972283870148,0.148,0.381
149.25757127520458,-10.079,-0.868
147.0363463263567,-0.02,1.673
127.91180427929828,-1.203,0.319
154.64977118051394,0.473,-3.194
159.72576798439107,4.275,9.667
155.73605237894105,0.058,9.372
143.97757127396736,-1.246,1.109
148.10498962452084,-1.299,-0.289
138.58013774373373,-0.367,-0.933
148.05267476226638,-0.569,0.655
151.16869271056018,4.405,-0.185
151.86338041417406,0.7,-1.916
146.55702207817052,-1.194,2.947
165.89882597707793,-0.201,0.089
144.46499550179968,1.886,-0.808
141.91061737979632,-0.844,0.891
144.1088967996962,3.834,2.58
146.27710455226395,-0.593,-0.786
145.64755385529747,-0.26,1.013
156.37605012803056,1.288,-7.621
147.0256640695664,-1.622,0.856
131.19313776410888,0.06,-1.0
152.5018462518127,-0.869,-3.236
144.40852168439397,-0.247,-5.604
148.9644524326957,0.323,-2.099
171.05839847223234,-0.523,-1.785
131.8961950837847,-2.879,-0.732
149.72452313820253,8.284,-0.223
148.48109058082545,-1.872,2.823
149.99395843204803,0.48,-0.463
145.03080714341715,0.171,0.094
146.49288743276688,0.127,-0.169
154.05770874296752,-0.462,0.524
151.5865475286848,3.914,0.38
147.7651723620566,1.127,2.078
153.59377168226547,0.11,-16.585
163.4261712546609,4.101,-1.746
146.4385114203505,0.117,-2.265
149.96889938951924,12.666,7.91
129.05002768315424,0.504,2.662
150.03278879337543,-0.218,-9.868
151.5784529949625,0.525,1.229
146.8681304762151,2.861,1.947
149.33776267229146,-1.313,-6.247
168.09114269780986,1.878,2.06
153.42303774573546,25.188,-1.241
145.15579132986696,-1.895,0.471
161.16471341605552,-1.427,-2.702
168.0902461456806,19.009,-0.973
149.37072631000976,-0.003,0.393
145.73986035539093,0.522,-6.863
142.56358206066054,1.368,0.663
151.69491006347516,0.605,-0.32
144.86091967507542,-0.456,-0.186
146.81492135778115,0.691,-3.733
161.27071165244672,1.045,0.278
146.71853009431786,1.87,0.759
147.93880608482888,0.602,0.03
163.0509985258218,1.41,2.618
152.56102517851917,-25.523,0.027
156.65750399089876,0.988,0.985
158.0408474691649,2.126,-0.348
128.40154811349586,0.533,0.908
146.8969763732704,-8.798,0.931
147.36296905637894,0.345,2.884
134.75484508196573,-0.145,0.016
149.83603035163517,-4.686,0.105
169.60564323167677,-0.265,10.798
151.54757616574344,0.748,0.78
153.0731999125653,-2.906,-0.744
148.58097671576863,5.198,-1.264
144.56602911865647,-2.219,3.084
154.3225189498165,2.109,0.759
147.86718706480852,-0.27,-1.114
156.98976697940122,1.766,-0.021
152.90793874603588,-0.271,6.444
144.1785278015534,-16.26,0.247
157.47807275881553,1.352,-0.984
141.7647015434866,0.005,0.475
139.7684177954471,0.218,4.757
153.51702220372619,-71.521,0.524
147.8217223287809,0.076,0.394
148.9528712547953,0.206,-0.127
132.06490624077375,1.057,-0.378
135.47806938471965,-1.197,6.15
133.60098506446369,3.67,2.309
166.37052068289816,-4.171,-1.624
146.13205116915515,-0.549,-3.975
153.14386606092765,-1.067,0.09
174.66501879357065,0.745,-4.069
129.1565087832995,0.786,-2.361
146.6082447675699,-0.149,89.435
150.81242796005566,-0.37,-1447.376
125.57919074621827,-1.274,-0.969
132.7919372687066,-0.929,-0.171
139.21369009014742,-0.432,0.582
152.05092679138383,-0.111,-0.264
152.54514417005302,1.604,2.098
149.25619652866374,0.876,-4.687
139.06860034237033,1.563,-29.683
136.04090948454967,-5.775,0.682
155.26851797841007,0.133,1.072
140.77983041291319,-0.462,0.115
150.55141421817703,0.243,-1.958
148.98824633464412,3.014,-1.828
159.02081068661516,2.571,6.429
168.4353498657349,5.767,0.754
148.13655604021264,0.867,0.829
151.2347803153095,-0.312,6.983
147.32608768891328,0.391,2.478
147.202508754295,30.861,-0.352
130.44274146660453,-1.47,0.572
142.04272743453475,-1.067,0.556
165.18962196111673,-6.277,-11.719
153.92854192149665,1.98,0.702
145.24833328055325,1.462,-1.877
144.01490196506964,1.053,-0.363
147.17318225560115,0.503,-1.219
150.35030443012366,-0.267,-1.509
144.0134999009414,-0.376,-2.149
150.04477278023987,-0.229,-13.174
154.93366037817063,-9.438,-1.268
155.88365231693757,4.225,-0.021
155.858161802097,1.06,2.124
150.87162479565447,3.501,0.185
147.50896178935758,2.083,2.636
154.28518185316952,0.333,-1.191
166.60392126195626,-1.817,0.022
151.5399853361229,0.037,-0.484
146.45296034386624,0.439,-0.463
132.89344875359677,-0.526,1.408
147.99520944005496,0.928,-1.377
149.63055249885494,0.882,-2.523
136.02845046934172,1.383,1.103
138.21000375098626,-2.527,-0.144
153.188479570425,-0.147,1.245
149.7423407072383,-0.726,-1.559
145.50392965790834,0.306,-0.339
155.1632749993951,4.221,1.248
153.35782144170446,-1.15,0.253
140.57199720619136,-1.334,-0.309
161.47553831312547,0.101,-9.076
148.79149744490257,0.433,1.094
147.01704139626085,-1.178,-0.482
134.5207661400014,-0.787,0.382
151.25572554836737,2.125,0.062
148.5745413299807,-0.696,4.485
125.25357561507258,-0.178,0.927
150.87055263076363,3.862,0.371
140.6803905609432,5.248,-2.663
152.9588613088097,-0.196,3.331
139.45290619857306,0.013,13.232
161.05503865045156,-0.277,-0.614
149.18572814580122,4.232,-0.277
139.88876408212718,1.877,10.056
142.23381997099693,0.368,0.02
149.42133716130886,-0.197,-1.63
149.34535089874046,0.303,1.607
155.44973467296097,1.151,0.184
147.55117749129593,-12.135,0.778
151.0466227349016,1.016,3.943
148.33623288314195,8.952,0.648
173.10151107166755,0.632,1.017
147.2809303429914,-0.302,-0.246
157.87162580176553,-0.576,20.99
153.5338623771773,3.465,-0.608
149.03234371970282,-0.685,1.786
151.91069324356064,-0.803,-2.732
137.93365749116384,6.634,-0.416
145.8652860201099,0.176,1.845
148.44577483149996,-1.975,0.539
147.96480044310113,0.908,0.001
148.3615382070412,-2.073,14.796
154.65973656548385,-1.243,7.276
145.3727115637323,-2.245,0.794
142.4619064125275,2.846,-0.659
153.6653761148613,-16.06,-2.636
128.97659916890356,-7.094,8.655
147.33614681348686,-10.316,0.596
148.8437186319404,-0.572,0.508
159.7676534559614,-0.01,0.639
142.74645211862693,1.011,-15.652
145.06949418129022,0.688,1.065
140.4712023693081,-0.477,-1.133
146.90619803178004,0.921,2.024
158.52898687263092,1.65,-0.742
146.91869479053142,-3.544,1.054
149.23949494727634,-3.539,1.725
145.08313837837898,-0.572,-0.903
147.33514515251426,-1.368,-0.801
150.73355917622726,1.661,0.694
149.25499221961715,-0.117,-0.483
137.91740844698145,0.858,-2.035
146.89914964994247,-0.163,-1.005
151.70163334261863,-1.209,-2.467
152.73393500890396,-3.056,0.17
149.72695795753395,0.42,-0.452
136.3949481516004,-0.971,-0.201
146.17984891321845,-1.031,0.142
144.60346231849942,1.282,1.079
141.8620404541803,-1.094,-0.492
143.5148148898289,-0.85,0.228
150.1415851494181,-1.489,4.462
147.88020979716464,0.758,2.01
158.1096808813132,0.295,0.499
144.79573750717628,21.649,0.323
135.31169555045193,0.04,-9.595
149.90587498437043,0.445,-0.177
147.92900173844356,0.319,-10.668
147.83050431111107,3.65,-9.518
150.42309644932507,0.162,5.846
141.8977950122768,0.042,0.155
145.53726878141066,3.021,1.457
146.25229504004935,-1.265,-1.321
141.07290111170656,-0.026,-0.191
176.91559104242683,-1.402,1.067
146.16884674072773,-0.423,0.054
150.89883187460188,-1.731,0.309
153.31685208650958,0.515,-0.111
136.45596758730497,-0.45,-0.348
158.94951512437817,-0.431,1.17
150.8607101019074,2.788,0.01
170.48909266922587,0.898,15.828
131.57891100241633,-0.085,-0.215
153.69694557808052,0.022,-0.348
136.73087058387668,-1.853,0.198
147.1771264622164,-0.897,-0.812
157.1920266107006,-1.148,-0.437
149.85649238106816,-4.521,-1.474
140.99977615155953,1.161,0.043
146.27802289354995,0.348,-0.659
149.07515621871946,-0.138,-1.031
151.3259220991548,-3.953,0.354
153.0358697681895,-0.113,-0.072
146.75690916421615,1.09,-0.393
132.73053901803,0.307,0.974
192.1895844423456,221.31,-0.205
149.97372915288352,3.145,-0.11
152.6790485780959,-2.174,-30.604
148.88911028658237,0.107,-0.915
145.2968014006508,2.269,3.146
142.29443470899608,0.231,-2.025
146.8476576872371,4.684,-0.111
149.90627934578214,-0.893,2.035
145.80277031696914,-2.312,0.607
147.2806078790821,0.635,-6.032
154.88209423607793,-74.061,0.68
130.39085822599966,-0.076,-0.039
148.48948370837314,6.431,0.2
144.18702928569377,2.38,-0.999
152.44928318814857,4.75,-2.224
143.93382359915338,-124.096,-0.652
158.85709082245472,72.08,1.315
147.83175325530246,0.593,0.209
150.4147024566996,11.405,-1.315
154.35917393677616,3.862,1.644
151.7605212044797,-2.252,1.435
156.86772262672997,0.261,0.364
158.71903977691164,1.97,-0.97
149.0634510711192,0.898,1.177
156.11102990884953,0.81,-0.755
150.43914563651973,32.577,-9.485
137.9313187795528,1.247,1.567
149.57752569809972,-0.645,1.168
160.805358435603,29.402,0.382
144.47679858299014,0.412,0.085
142.4309888731338,6.574,1.841
157.25518437692884,0.203,5.544
150.31311330869613,-0.902,-0.767
121.07661399913754,5.908,-0.156
146.17755184163562,6.345,3.346
145.57357929641424,0.7,0.777
143.5015154597752,0.988,4.308
150.81617552118635,0.887,2.105
144.6769268435586,-0.463,-0.209
151.56637052780803,-1.34,-1.563
158.5895675972624,-0.067,-2.425
147.69629879491427,-0.149,1.853
144.24783680372263,-0.867,0.157
148.41693378389405,-0.587,-6.936
136.24547250558422,0.371,-2.174
147.6626511223364,2.375,0.273
147.1962341854394,0.605,1.952
134.9690388837302,4.86,-1.42
145.78566687348865,7.747,-0.622
148.27593546925357,-0.329,-0.259
138.7757221072847,0.46,-3.027
152.1138076810629,-1.512,0.356
152.20770289240767,0.563,0.383
151.45137601244923,-1.671,1.832
146.38191496504524,-0.747,3.237
147.14231842695835,-0.2,1.795
132.75750155513174,-0.14,1.17
143.73967977262143,0.625,0.451
150.6209118151684,-8.077,1.035
116.42681302265908,-4.107,202.438
155.18552201228115,-0.113,1.097
143.43020558599474,-0.434,2.211
148.69632422962772,0.378,8.408
153.29985250190134,0.723,-0.145
171.43591728794124,-0.156,-0.225
150.04955292747516,-0.321,21.195
152.7478727675225,-0.592,-0.007
137.00291995659057,-0.411,-0.194
150.70305293705127,-6.223,0.27
149.52401142685125,-2.194,-0.222
144.95985043923704,2.158,-0.363
150.94959789130473,1.098,-6.071
146.43943781075205,-2.795,5.162
161.59707084296124,0.21,2.563
150.48798199027615,-2.979,0.0
154.7678096916175,-0.024,0.116
150.43793718206035,-0.219,-0.282
132.17203528315846,-0.326,-0.595
155.83355324179092,0.26,-2.428
137.81643929163823,1.846,1.068
120.75564402413372,-0.35,0.724
147.99111678692526,-3.627,3.01
146.71261791957838,-0.409,0.821
147.59933282450598,1.296,-5.211
160.90233960891996,0.275,11.734
151.1241465913229,2.226,-115.662
148.61468202387584,-1.267,0.74
128.32472735196293,0.619,0.292
142.28412511620994,-6.887,3.493
145.35271711540503,0.628,0.325
148.46891693914262,15.807,-2.726
144.0456702120597,2.157,0.243
136.6870293091433,0.842,-0.758
146.5459296894779,0.769,-20.581
147.54490365626472,-5.258,-2.741
145.52434877143858,0.562,-1.788
142.34189517096166,-0.964,-0.024
154.88751128571033,0.066,1.105
141.43872058527245,0.129,-2.97
153.97219099606698,0.239,-1.207
146.6750099450889,4.272,2.131
147.85948845244536,-7.229,19.133
143.79072258430782,1.927,0.103
149.09908170300002,11.486,0.759
149.2929014925197,17.456,0.429
150.09786095080338,-0.603,3.396
155.61033625630355,1.832,-1.945
137.52137308212428,0.663,1.476
156.11241384221043,-14.907,0.418
147.13620775347297,2.065,1.812
158.35557122399703,-0.658,1.017
149.80430856119543,-0.228,-1.529
148.8383211633173,1.158,-89.189
148.5726848050235,-0.274,0.575
153.44113759405062,2.982,-4.819
152.99475760265977,0.095,3.634
147.5205927596393,3.633,0.272
178.75594579847882,0.254,6.338
149.3344232473718,1.606,-2.202
164.59887021965037,8.005,-1.346
150.6240266700892,0.082,-0.63
159.79659708264185,2.628,0.415
135.44405554176393,0.037,-0.72
137.49785965809627,-4.783,0.694
146.26115101756682,3.342,-1.559
149.45258769523946,2.051,0.537
152.7354599489744,-14.135,0.142
150.6999667060836,-0.463,-0.343
147.9094448984951,-0.169,1.365
150.67053509705113,-2.053,-5.366
149.85367750453375,0.31,0.508
148.62972862836074,3.88,-3.585
148.153164762588,0.26,5.601
150.05889312962296,-20.997,3.123
149.88692724881759,-45.181,0.076
155.4076233211388,5.421,-0.111
157.0547586982669,0.506,10.289
145.749565375109,-2.153,1.271
143.48158036001198,1.615,0.63
151.26842771930137,0.033,-35.586
165.84485350818176,-0.045,-0.028
153.7167193270423,1.512,0.179
137.02758085908582,-18.291,0.387
151.62261016388157,-0.517,0.864
157.50616281812142,0.138,-4.458
151.47636862879676,-0.008,55.381
148.4504850582056,0.128,4.545
151.10612011596544,-0.04,-0.925
126.29082710454112,0.534,-0.03
149.02504652285734,-1.709,-0.416
154.8621258357912,-5.075,-0.155
145.18448791747795,-0.83,1.324
154.84369012047637,0.116,0.496
152.67570026323924,1.806,0.197
129.7700362064943,1.303,-4.215
159.18364289426492,-0.128,0.693
158.75848210706775,0.175,1.186
157.30880533895473,-0.575,0.217
149.3788734288898,-1.04,0.061
147.16151018957927,-1.633,1.375
124.02655620809325,0.487,0.888
148.17940508149331,-1.022,-1.729
137.28095908673092,5.659,-1.277
152.02123967414644,-0.218,-1.299
145.1481405992363,-1.13,-0.823
143.66974637561637,0.345,0.271
140.66151177180942,0.336,-96.424
161.00938434870815,-1.949,-1.514
153.0185081978611,0.515,1.045
167.7998301862447,-0.438,0.112
131.2536702307363,2.326,3.578
140.448522903122,0.525,0.994
143.06257044311573,0.22,0.882
151.52963482251025,6.412,-0.305
150.90793341941622,0.455,-0.375
152.06302342210878,0.796,-0.731
154.78280386216963,-1.462,0.361
161.067722326748,0.322,3.717
146.65808000860116,-0.207,-0.764
159.7872328808787,-2.761,2.484
151.0426144021079,-0.072,0.78
148.19991544023662,-0.227,9.877
157.49683388228334,0.529,-0.052
145.90737566555964,-0.002,-1.79
145.5397742491807,-0.123,-9.834
124.92418263024264,-0.143,-1.119
138.36891982565214,1.225,-0.45
163.37887710508582,2.256,-0.468
145.3419986339411,0.511,-0.603
142.80696002367205,-0.913,-0.25
133.6517463253414,-0.238,-2.999
153.11587980747288,0.08,-0.136
139.97495801538687,0.406,-0.45
158.1252187579818,-0.535,-1.179
145.79855727703475,2.244,0.609
139.87467014126656,-54.239,-4.363
148.41153559599732,-16.727,0.294
156.62722911338494,0.034,-1.303
146.95207693761498,0.774,-4.269
147.55978335251106,-0.633,0.3
150.03205600298352,0.563,-0.804
156.87754087437116,0.998,4.221
151.74946298752133,-0.177,4.667
159.37585382877842,-1.079,0.133
144.00704542057682,15.349,3.637
164.52926704134927,0.398,1.874
171.15638011261808,-0.276,-1.762
141.73816699162393,-0.021,2.276
145.5999392229439,1.817,-0.608
149.95794410202924,0.698,-0.449
144.98919265456271,-1.417,-0.953
148.1934623984644,1.746,1.006
151.74304796370032,0.863,-0.824
150.85381370745714,-8.678,1.459
126.94433930170086,4.724,0.953
150.41983484094877,-10.617,8.415
146.30790922520848,1.682,-0.486
168.45826848436138,-1.04,-1.267
145.5339373506747,0.964,-0.468
152.08620238981638,0.639,-1.308
148.9720423485615,0.237,-0.707
150.71779601641782,1.609,-0.094
158.14797756445975,-0.026,-0.448
140.36007187766535,-4.996,0.014
139.6610751666623,-3.478,-0.235
157.5149967016146,-0.564,-0.428
137.96411217535353,-0.782,-0.782
148.75962222700778,9.604,-0.763
154.50703534659473,-0.898,2.856
152.05479196517783,1.345,-0.039
156.459452972513,5.004,0.527
145.74847218880424,2.471,4.221
157.0460223066707,-0.271,-0.56
154.14664185511677,0.36,0.62
139.80955057939371,-1.051,1.148
154.68966101099412,-38.776,-0.033
155.61372723432206,-2.664,0.807
125.21892472278435,-13.751,1.881
155.30442710264185,6.184,0.429
155.8507873658058,-0.113,0.205
155.5050906071067,0.478,-0.907
142.59295187923743,0.41,-0.43
151.42299272619704,0.542,-0.588
137.96061574628575,0.518,0.683
157.1924794136345,-0.469,1.296
147.02873083496192,0.64,0.277
144.6883590978205,0.242,1.589
138.77603796343035,1.473,-0.886
155.28598597310562,0.757,-0.599
152.8332721883569,-10.287,0.17
150.62797439130173,-0.883,-0.303
155.74646216936472,-1.252,51.9
150.9056466736506,-3.944,4.64
149.93424146037006,2.219,-1.687
145.8317660213543,1.895,-0.038
144.9498500951939,0.277,-0.067
109.62857718735124,-0.732,-2.353
148.69207315614298,-0.72,2.701
146.67584900594227,0.664,-0.124
152.48147731667322,-2.647,5.006
151.69065412029664,-0.334,-2.674
155.18104965971216,-1.441,2.893
163.64588222994544,1.674,-0.394
152.9547394490343,-1.28,0.549
163.381680814335,2.647,-3.231
147.4328378314761,-1.824,-3.058
149.72256175642843,-0.506,1.025
149.30786582328295,0.239,-37.091
152.23632838981248,6.655,0.687
135.6635875655735,-0.9,1.0
149.26858637710635,0.758,-5.979
148.3210034120857,-2.373,-0.167
137.24598354522118,0.203,-0.504
149.3802381288561,1.471,1.803
153.2507856833608,-5.803,-2.259
156.3021864451587,10.101,0.624
161.70795028861963,-4.162,0.292
147.54887818712362,0.287,-0.163
143.1572067682012,-1.994,-0.91
147.87090256854566,0.826,-3.691
148.37291617504192,-1.491,-0.012
155.2428907455775,-2.072,-3.197
139.74692229134564,5.287,-1.095
139.48678731947825,-9.315,-1.714
162.42529909887588,-0.13,1.849
159.7187185490082,-15.987,-0.437
148.90142338452404,-1.389,-1.733
140.76184396793013,-0.657,0.1
159.16508284045602,-2.692,-0.384
152.92068478471336,1.87,0.239
153.63136511555692,-4.401,-1.065
147.04030670833663,0.651,1.701
161.71956891184436,16.365,1.718
154.64473395483867,0.997,-3.151
152.09367296294647,0.72,0.459
147.16010159267816,2.252,-1.222
128.2796800467513,-1.394,-2.595
150.5875416390465,1.565,0.768
139.12261875022878,-0.682,0.861
156.63040780064554,0.891,-2.038
144.6960437179258,-0.66,-0.571
148.3927940146158,-1.506,0.401
122.35296782719607,20.222,3.134
147.61123305666854,0.211,-1.344
144.6565021865992,-0.744,-2.099
144.27622199847906,0.244,-1.312
147.5732060588667,0.471,-1.294
126.75334670316423,-0.223,-1.658
153.88108391167003,-2.581,-0.405
149.9243118504682,2.51,-18.777
145.6707475230553,-0.56,0.409
146.4321237263993,-0.082,2.431
156.74426720175742,0.152,32.166
152.53083757999386,-1.024,0.179
130.52372808474385,1.069,0.219
159.54530722710453,-0.008,-1.559
145.7604702856619,1.299,-2.312
