Response,Explanatory1
-7.866998288066413,-1.774
-3.819013189670137,2.056
42.07498448754725,2.653
-5.957996471082356,-2.241
-2.3970132597037836,2.074
3.2899907438863556,1.045
-12.06300726404547,0.533
-28.68400703449074,0.474
-2.1240002139916982,-1.279
-27.6630116216946,1.653
-4.255008730861294,0.91
-18.274993549122982,-2.992
-27.202996011972893,-2.359
4.793042382028555,-12.227
-12.63305054483916,11.657
16.33599479416559,0.004
-2.558997871755291,-1.881
-12.665010505047013,1.366
-14.90100482454011,-0.094
-0.11000596842300589,0.2
15.861996685074054,-0.482
-9.938990136928084,-3.869
-5.0419724534322805,-8.414
-7.267008182264395,0.769
-7.974007909911324,0.699
-29.947002657387817,-0.651
-32.229010244366215,1.299
-2.69400250564825,-0.69
-6.060006972238609,0.458
34.44596166825068,8.518
12.136968278648784,6.819
-32.48101548910821,2.647
-32.57600584391874,0.168
-1.9910036417496306,-0.398
-4.09093593866702,-17.799
-7.537988304380994,-4.34
-3.961024231641774,4.894
-5.984002412270055,-0.714
-24.26700728349926,0.538
-14.871999817134366,-1.381
16.575001929816043,-1.83
-0.37301670302474854,2.959
-20.83100517470834,-0.004
-12.788044825424675,10.187
-10.894009905870256,1.212
-12.452003774035408,-0.364
-27.812002474522185,-0.698
-13.32000069255495,-1.156
-14.59000351724537,-0.43
3.765995144333826,-0.086
-22.236266131748387,67.067
-30.388006913877238,0.443
-52.85301072682023,1.423
-24.917005629927047,0.113
-28.886988358851607,-4.326
17.90199556064495,-0.193
20.03899342850948,0.355
-49.216963376293506,-10.747
45.14599375922393,0.27
7.604993673627244,0.292
-10.379997070259112,-2.087
-13.429036545891327,8.059
-26.316008882600862,0.949
-16.389001859782397,-0.856
25.86399098900412,0.982
-1.7750175901176073,3.187
-8.665996447737808,-2.247
1.6409887129105996,1.567
-37.43399862267161,-1.688
-10.765005423716865,0.06
8.913999140142447,-1.113
3.0019984125706736,-0.926
-7.730992093979434,-3.366
-37.35298119985661,-6.166
-29.76900843905443,0.835
-20.560006999473917,0.465
-27.281991483130405,-3.523
-8.311004793414044,-0.102
-31.44300692944027,0.447
2.916003707892519,-2.287
-2.129006583162794,0.358
-10.175997743360272,-1.914
-1.9980049101367885,-0.072
7.471001439580516,-1.704
-15.27599098511336,-3.651
-5.4099594310647445,-11.761
7.327998346427786,-0.909
-38.83200182476558,-0.865
-11.973014395805166,2.366
-12.809009197752271,1.03
-49.14400617074243,0.252
-23.181000229554733,-1.275
-6.1940078943482915,0.695
-25.803009929214806,1.218
-8.36001846942895,3.413
-13.633000914328166,-1.099
5.389996097569573,-0.331
-14.603012948443132,1.994
-4.496005762212824,0.147
-12.285001669135248,-0.905
46.77498965836483,1.324
11.233992634794818,0.559
8.295001743059652,-1.782
-8.538004750615704,-0.113
-9.757006260229867,0.275
-18.323017488957895,3.161
1.1829977122342064,-0.746
-9.208006754356152,0.402
-17.21101526733499,2.59
-12.91300564549008,0.117
2.5460001789748747,-1.38
-24.82700467280054,-0.133
-1.5390120535687564,1.764
-10.21500878144115,0.923
-0.5920039763548318,-0.312
-17.279008143356812,0.759
-18.8780037468001,-0.371
7.308981378831483,3.452
-13.507997467116443,-1.985
-16.846008225062736,0.78
19.92001816984057,-6.004
-4.087001575757052,-0.929
-27.022039176043837,8.735
-15.081980534536964,-6.337
-14.050006734902363,0.397
-9.489005956750733,0.197
-12.255004182565015,-0.259
-15.569005633817806,0.114
-15.190014672048992,2.437
-1.502053357857303,12.38
-15.901009979794662,1.231
-24.34400878144115,0.923
8.573989160347788,1.452
-3.978031059922331,6.649
-8.872005734977517,0.14
-8.430032981956858,7.143
-10.48400854799566,0.863
1.2589999805462093,-1.329
8.563994665770574,0.037
-14.381985141194615,-5.153
4.222964348983049,7.829
-5.3110072796085035,0.537
5.132988491137385,1.624
39.02899447512342,0.086
8.085997844519984,-0.78
12.148993794240747,0.261
-19.094005439279897,0.064
-8.531014395805165,2.366
-23.153011022517845,1.499
-15.871010466139431,1.356
3.1329928565680323,0.502
-14.643010968047232,1.485
-12.347001645790698,-0.911
-22.904992358550988,-3.298
7.0739927982066595,0.517
-10.144002766329047,-0.623
1.4609988677893777,-1.043
-11.61498698541398,-4.679
-9.288016158318607,2.819
-10.032004178674256,-0.26
-42.76499900396591,-1.59
10.28099475525801,0.014
-18.978006100708786,0.234
13.984994463451148,0.089
-29.98100381683375,-0.353
-21.734992183466872,-3.343
-20.6760105711899,1.383
-12.499008400146852,0.825
-0.7370083028778973,0.8
-8.505998260831106,-1.781
-32.59800747025565,0.586
-27.588993689190275,-2.956
-24.23101724384013,3.098
-6.839010178223327,1.282
-9.793019481026068,3.673
10.613996155930947,-0.346
-13.773013107964216,2.035
-10.813001836437849,-0.862
-31.402002120463195,-0.789
-7.719003766253892,-0.366
-26.53100084040376,-1.118
-18.891003023119087,-0.557
-7.97500907713877,0.999
16.52800599954907,-2.876
-0.6450066415241663,0.373
10.832915255396681,20.447
-14.53199989494953,-1.361
-32.40901229868652,1.827
-5.538011936846012,1.734
-11.864007598650673,0.619
10.304020473169398,-6.596
8.872998066293198,-0.837
-9.23300417089274,-0.262
1.3109925102905566,0.591
-8.176972223877549,-8.473
-8.420004093077576,-0.282
17.10199269315619,0.544
5.752992424693877,0.613
1.075993389601899,0.365
6.527992868240307,0.499
-23.301002404488536,-0.716
-13.32894221445992,-16.186
-15.514004155329706,-0.266
-7.415004742834188,-0.115
-27.813983794992296,-5.499
-9.535005482078237,0.075
2.7310035366991605,-2.243
-8.43200975413069,1.173
-20.15999998054621,-1.339
-3.322009341710324,1.067
-10.604031417872083,6.741
-4.847991537601018,-3.509
14.259995101535486,-0.075
-24.73500377403541,-0.364
-13.214008559667935,0.866
-8.012996646166473,-2.196
31.933009154953933,-3.687
6.2509952727288445,-0.119
-6.229996175384737,-2.317
37.59099017194491,1.192
14.451118952148995,-31.907
13.770996529443726,-0.442
-9.934999478638408,-1.468
-22.101006306918965,0.287
7.636990981222603,0.984
-50.71157153414922,-111.458
6.626999194613062,-1.127
-10.111004104749851,-0.279
-15.33798426966479,-5.377
6.133997362065972,-0.656
-18.19707630165813,18.277
-19.088992156231562,-3.35
-11.501001575757051,-0.929
-2.8320024005977804,-0.717
-6.889003435539449,-0.451
11.695997544931606,-0.703
-12.36701552023427,2.655
-12.969005902280117,0.183
-26.76000577777586,0.151
-11.649007038381498,0.475
-5.467036032311251,7.927
-14.966050949478007,11.761
-7.894997428208861,-1.995
-14.65800524474199,0.014
-31.586998747175876,-1.656
-25.582004521060973,-0.172
-4.21600004279834,-1.323
-19.130009652970976,1.147
52.46408425825855,-22.99
4.912982476025282,3.17
-8.569999428058551,-1.481
-17.108007127868937,0.498
-10.784011882375399,1.72
2.0529949614681926,-0.039
0.13899026143234436,1.169
-17.126028997820512,6.119
1.2851000975349887,-27.061
-8.18400835734851,0.814
-13.594998540965694,-1.709
23.267994366182197,0.114
21.34098808260778,1.729
-3.8240132285777184,2.066
-12.06701027938304,1.308
-7.47403818000975,8.479
-2.0030018442193644,-0.86
-4.0570093572733565,1.071
-11.874007174558034,0.51
-5.215653333448615,-90.434
-13.309008240625767,0.784
-38.11800252510204,-0.685
-5.381015788696583,2.724
-33.5920003346052,-1.248
-17.815011991316627,1.748
-18.38699915959624,-1.55
-8.623003486119304,-0.438
-8.671045918727716,10.468
-0.2540039452287666,-0.32
0.855993160047168,0.424
-48.0580059411877,0.193
-13.161037090597468,8.199
11.049999739319205,-1.267
-13.224999085671834,-1.569
-14.455070745655487,16.849
-5.537009571265055,1.126
29.8659940588123,0.193
-13.226006388624887,0.308
4.506990518222382,1.103
-6.3920100148114845,1.24
-38.85300736909594,0.56
8.403990806138486,1.029
0.46199359581208105,0.312
-23.197009933105562,1.219
14.424006851625107,-3.095
-3.6780135437291284,2.147
-23.251997564385395,-1.96
-9.099015761461276,2.717
-10.941019477135312,3.672
-12.556016808075219,2.986
-18.589005419826105,0.059
-19.779009707441592,1.161
2.6710013695468695,-1.686
-14.157007085070596,0.487
13.710990810029244,1.028
-16.990001015487877,-1.073
-24.5400121702915,1.794
-9.859991946130624,-3.404
35.485994510140245,0.077
18.86700025679004,-1.4
-13.04800545484293,0.068
-9.0890078748945,0.69
0.8460024978667339,-1.976
-36.235005085220905,-0.027
-4.368015450200624,2.637
16.680992852677274,0.503
-76.52199845147825,-1.732
-56.24800474283418,-0.115
20.722965434504573,7.55
-6.040990712760291,-3.721
-1.8639957707458883,-2.421
-6.941015290679539,2.596
-1.987003342161253,-0.475
17.843996393267194,-0.407
-17.795999062327283,-1.575
-10.786003657312662,-0.394
-44.243006229103806,0.267
-11.060006392515644,0.309
-22.879003365505802,-0.469
7.462959808468285,8.996
4.918987783019401,1.806
-22.185001968723626,-0.828
-29.104019103622527,3.576
-13.407005606582498,0.107
-15.746004272052451,-0.236
-8.632019290378919,3.624
-9.89900008559668,-1.312
-3.6050172594031644,3.102
-24.96298725776705,-4.609
-27.027007863222227,0.687
-9.102992677593157,-3.216
-39.586971356238486,-8.696
5.482990047440646,1.224
-15.752988137078393,-4.383
-7.380000404638848,-1.23
-1.4730087503150848,0.915
-20.657002466740668,-0.7
-24.546996194838528,-2.312
9.081003812942988,-2.314
-13.153993537450708,-2.995
-26.268002303328828,-0.742
21.764978612502436,4.163
-6.725007205684099,0.518
-18.540014205158013,2.317
-8.441004365430647,-0.212
-11.31500385185057,-0.344
-2.936008917617685,0.958
-4.52099597695607,-2.368
-7.0429946074092005,-2.72
-7.293992156231565,-3.35
-73.56800007781516,-1.314
0.42399761885601067,-0.722
-15.024003606732808,-0.407
8.397997657763591,-0.732
2.8229956579139017,-0.218
-2.1870103143998625,1.317
-3.7480044782626334,-0.183
-14.880004194237289,-0.256
7.200998906696959,-1.053
-8.313009590718845,1.131
-3.047006692104022,0.386
-34.37402032921135,3.891
-43.989016154427844,2.818
6.500992813769692,0.513
66.83499598862834,-0.303
4.595978686426841,4.144
-11.812007672575076,0.638
-11.47900082094997,-1.123
-36.65100316318638,-0.521
-4.076995206585956,-2.566
-9.141003902430427,-0.331
4.280991965584415,0.731
-11.427003731237068,-0.375
-7.830004143657432,-0.269
-12.00499783284771,-1.891
5.595988323834785,1.667
1.4129990234197036,-1.083
-22.321012539913525,1.889
-19.230005591019466,0.103
-2.493978285678751,-6.915
-55.97200708117984,0.486
-10.778005618254772,0.11
-15.056004999624227,-0.049
-11.175124998387165,30.793
17.28153040494479,119.361
-20.80500743134807,0.576
-0.1610040269346878,-0.299
0.19499701578849707,-0.567
-13.888005322557152,0.034
-10.779994303930064,-2.798
1.5257763475491215,56.149
2.8669913119370456,0.899
-12.624001147773656,-1.039
-14.0909740136263,-8.013
10.593015072797083,-5.208
-65.10099636603188,-2.268
-29.464997311486115,-2.025
-9.726006524801422,0.343
3.6980091782984816,-3.693
-7.495007987726487,0.719
-33.876007995508,0.721
1.6899930005260837,0.465
-0.6469891603477872,-4.12
-18.41399703135153,-2.097
-8.626004766178736,-0.109
-31.098005925624665,0.189
-15.8420043420861,-0.218
-12.520009641298701,1.144
23.520993837039086,0.25
-3.2030177262941426,3.222
-15.594011337669256,1.58
-5.679017473394863,3.157
-1.7879769667117373,-7.254
13.492000077815161,-1.354
6.762992385786296,0.623
-2.0110050463133238,-0.037
-24.016003490010064,-0.437
-6.5750086024662755,0.877
-43.37903378734379,7.35
-31.187003556152952,-0.42
-9.748010364979717,1.33
-11.616012458207603,1.868
2.779996509989937,-0.437
-5.122016123301783,2.81
-0.49400562603628845,0.112
13.001993712534826,0.282
-30.78500669988554,0.388
2.724987257767051,1.941
-34.92900890983617,0.956
-40.72199333513129,-3.047
-1.027138973990448,34.385
2.355994844745448,-0.009
-11.268006026784379,0.215
-8.668017508411685,3.166
-48.850004984061194,-0.053
7.212001521286438,-1.725
-7.968990662180434,-3.734
5.738004454918085,-2.479
-5.142005913952392,0.186
-11.224002630152512,-0.658
-26.797002754656774,-0.626
-11.719998470932046,-1.727
-14.717995665695417,-2.448
-14.80701206524103,1.767
-6.441034892319111,7.634
-7.001021889405366,4.292
-18.52001547743593,2.644
5.827984296900097,2.702
-22.285010983610263,1.489
-27.924002501757492,-0.691
2.904004956825886,-2.608
-23.84707849604573,18.841
-5.771007197902581,0.516
-25.12600692554951,0.446
4.764999077890318,-1.097
-50.190009960340866,1.226
-14.091000159521084,-1.293
-31.80249708449197,-130.593
25.914987463977234,1.888
-37.27800633415427,0.294
-6.5880059295154245,0.19
-5.340001097193799,-1.052
-29.954003614514324,-0.405
-2.790005233069715,0.011
-6.813005112456212,-0.02
15.639978371275431,4.225
-9.675007069507563,0.483
-5.08800836123927,0.815
32.82998819933052,1.699
7.380990203070972,1.184
-9.565004474371875,-0.184
-17.965007236810163,0.526
-4.05295937659413,-11.775
-9.252010240475459,1.298
32.87999759551146,-0.716
-18.609019208673,3.603
5.22799149091192,0.853
6.557999828806642,-1.29
-6.1660054626244465,0.07
-21.23697940232634,-6.628
-2.0060060034398295,0.209
1.8699126913870585,21.106
-13.229000961017265,-1.087
-11.432004754506462,-0.112
11.017994051030787,0.195
-19.126019267034373,3.618
-14.109004314850791,-0.225
16.673994012123202,0.205
-9.793001980395898,-0.825
-0.9330174189242486,3.143
-7.232004824540109,-0.094
-19.750995969174554,-2.37
-24.686002719639948,-0.635
5.384009890307223,-3.876
1.4820064080786772,-2.981
-9.086111423531971,27.304
-25.207996696746328,-2.183
-21.020014477511086,2.387
-0.22800910826483495,1.007
1.1599675822030737,6.998
13.943004131985157,-2.396
-10.536013302502123,2.085
-16.416007197902584,0.516
-17.384996642275716,-2.197
-4.5030044432458105,-0.192
-18.59400408529606,-0.284
-5.549003610623566,-0.406
10.428994731913463,0.02
13.872015111704664,-5.218
17.429994961468193,-0.039
-7.086002902505582,-0.588
-8.415003229329267,-0.504
-24.218998941713785,-1.606
9.155003256564573,-2.171
-15.305019792286721,3.753
-15.892999673176316,-1.418
-17.512003676766454,-0.389
-17.577023581885165,4.727
-2.192006832171316,0.422
8.032002564009623,-1.993
9.420981799033362,3.344
7.495994626862991,0.047
-1.974999365806421,-1.497
-12.583008419600642,0.83
14.942987148825821,1.969
-25.742002069883338,-0.802
-1.1260144814018436,2.388
5.255030931527312,-9.284
-15.508021371934532,4.159
-14.351010030374518,1.244
11.372966481118516,7.281
1.1230156097217077,-5.346
-8.245015029998743,2.529
9.342990424844187,1.127
-11.32500256400962,-0.675
5.87199949420144,-1.204
-6.025003435539449,-0.451
-11.426007295171535,0.541
-4.682998171343668,-1.804
-9.538995358325524,-2.527
-17.355003925774977,-0.325
-8.590019749488382,3.742
-27.403001287840947,-1.003
-15.239007240700923,0.527
-1.9210072329194054,0.525
-3.370011053643911,1.507
-8.00599580965347,-2.411
-8.171013403661835,2.111
5.50998850280966,1.621
9.231985903783213,2.289
5.4289968835027205,-0.533
-6.674005906170875,0.184
-15.797002046538788,-0.808
-22.704003073698942,-0.544
23.326996152040184,-0.345
11.46299667340178,-0.479
-13.361004314850792,-0.225
2.700986113884154,2.235
-3.306005326447911,0.035
-9.17400202319424,-0.814
1.3309963621411276,-0.399
-26.230006793263733,0.412
5.314967422681989,7.039
3.5079853668585885,2.427
-2.2979975138055404,-1.973
-7.786004832321626,-0.092
-20.060001657462973,-0.908
-14.69900115944593,-1.036
-2.055001272277916,-1.007
-10.856000805386937,-1.127
-2.988028410316029,5.968
-2.6730343281591793,7.489
19.88699222626521,0.664
-19.667006186305464,0.256
-16.357990347029023,-3.815
-6.453008450726707,0.838
-10.790989168129304,-4.118
-7.302007668684319,0.637
-14.095010201567876,1.288
-14.818993121139588,-3.102
15.829003575606743,-2.253
-14.207017236058617,3.096
-11.656002256639729,-0.754
-12.167913924757393,-23.457
-10.803009462323827,1.098
-2.3940122558881805,1.816
-2.6709988677893777,-1.625
-24.844009217206064,1.035
-17.99900351335461,-0.431
5.504002863598,-2.07
-11.560004789523287,-0.103
-16.076002291656554,-0.745
-17.23400699947392,0.465
-4.788015018326469,2.526
-15.261000498017042,-1.206
-18.080000984361813,-1.081
-33.98099942027704,-1.483
-18.587973947483412,-8.03
5.671994899216062,-0.023
9.745996346578096,-0.395
-15.904010080954373,1.257
-14.420008310659414,0.802
-3.737010999173297,1.493
-2.056998692705261,-1.67
-20.208006972238607,0.458
-5.398983600454387,-5.549
-0.6220016691352473,-0.905
-38.39500967242477,1.152
-22.596971675280653,-8.614
2.276994871980755,-0.016
-2.1720059295154246,0.19
-13.282084421670392,20.364
-20.224011147022107,1.531
-17.704015854839472,2.741
-4.330013528166096,2.143
-71.97800409307757,-0.282
-14.167011364904564,1.587
-7.680005155254552,-0.009
-47.59000836513003,0.816
-35.12399730759536,-2.026
-31.911000357949753,-1.242
-6.142008450726707,0.838
-1.10100617074243,0.252
-23.69703103657778,6.643
-5.012009777475238,1.179
26.102002984211502,-2.101
-15.827003560043709,-0.419
-14.620010571189901,1.383
-1.6419824371176999,-5.848
-26.58700520583441,0.004
-19.24400703059998,0.473
-1.4010064002971607,0.311
-20.51300317874941,-0.517
-2.386005310884878,0.031
-6.499996369922644,-2.267
46.566014594233835,-5.085
-0.2060024317238453,-0.709
-28.792994996485014,-2.62
-10.698000424092639,-1.225
-3.8990039063211848,-0.33
-6.291999715974654,-1.407
-32.25500054081539,-1.195
-35.22300115555517,-1.037
-17.38100646644005,0.328
-23.22000349390082,-0.436
-19.34900466890978,-0.134
-20.43002935577026,6.211
-31.360008057760133,0.737
-57.42294792998365,-14.717
-7.684001494051131,-0.95
-0.19099084504606725,-3.687
21.722716643865272,71.494
6.7339932845514285,0.392
-16.223010785181597,1.438
8.205981826268669,3.337
-5.911998509839627,-1.717
0.7400026068079621,-2.004
-2.7080055676749164,0.097
-7.031004478262633,-0.183
9.327073784337603,-20.298
-57.469003023119086,-0.557
-13.743000680882677,-1.159
-13.507003882976635,-0.336
-3.665002369471715,-0.725
20.062998004041066,-0.821
-17.591995517846605,-2.486
-6.569999813243609,-1.382
4.1430006264120625,-1.495
17.060994475123422,0.086
-45.25397811059463,-6.96
-25.68000064975661,-1.167
12.869994642426024,0.043
-11.66800536535549,0.045
1.4909933701481082,0.37
-3.6290243639275506,4.928
-10.24000598398604,0.204
2.364989362667211,1.4
0.46599626098141544,-0.373
-13.307995661804659,-2.449
-12.360007668684318,0.637
-5.213048046972425,11.015
-16.374987495103298,-4.548
49.35599763441905,-0.726
-19.674007236810162,0.526
-8.162007847659194,0.683
-1.9260116178038433,1.652
-30.84500147070658,-0.956
-16.046001669135247,-0.905
1.527995307745668,-0.128
-23.966009030449673,0.987
-6.508005742759033,0.142
20.429994899216062,-0.023
-11.851994436215842,-2.764
-1.4289935024338853,-3.004
7.378994514031005,0.076
-10.052002851925725,-0.601
-6.982015847057955,2.739
11.457996245418384,-0.369
-6.789007415785038,0.572
-11.88899936580642,-1.497
-5.135002202169114,-0.768
-20.244008302877898,0.8
-48.36897449997107,-7.888
-9.304999412495519,-1.485
-7.3459956929307255,-2.441
-34.68300337328732,-0.467
5.050991611525424,0.822
-9.307004408228988,-0.201
31.767097809769194,-26.473
1.6019975877299455,-0.714
-20.700009189970757,1.028
-14.064039981430774,8.942
-10.50600751694475,0.598
-18.094019267034373,3.618
-21.37400338885035,-0.463
-26.32300261848024,-0.661
-29.05100112831986,-1.044
-12.357324742129196,82.131
21.967993945980314,0.222
-15.912005128019246,-0.016
-11.93100136954687,-0.982
-10.591002116572435,-0.79
-9.625018648403824,3.459
7.107001272277916,-1.661
-9.669013154653314,2.047
-20.185005696069933,0.13
-5.913030760333953,6.572
-34.84400188312695,-0.85
-22.545008376802304,0.819
-31.942004388775196,-0.206
-39.74100547429672,0.073
-9.877937382138294,-17.428
-13.090009711332348,1.162
-19.376005758322066,0.146
-7.603006645414924,0.374
-8.585004898464515,-0.075
-20.140996685074057,-2.186
-1.1420008987651333,-1.103
-32.824002139916985,-0.784
-31.970029962728532,6.367
-8.606009555702022,1.122
-9.52900435764913,-0.214
9.950994556829345,0.065
-12.17000334994277,-0.473
-17.326969523691393,-9.167
-12.086023422364079,4.686
-10.52702282707808,4.533
-6.786010209349392,1.29
-19.955943229947795,-15.925
-23.327914757379638,-23.243
7.000995938048488,-0.29
-16.735007271826987,0.535
0.7320111859296883,-4.209
-4.196008481852772,0.846
-12.968003509463854,-0.432
-6.890920235567116,-21.835
6.9620108552152455,-4.124
-19.888975009660385,-7.757
18.362057913935097,-16.219
-15.677004509388698,-0.175
-22.77900385574133,-0.343
18.913053128302572,-14.989
-25.10201750063017,3.164
-9.169002921959374,-0.583
-2.954004641674476,-0.141
10.97495270005314,10.823
-5.292010707366435,1.418
-76.56902386201975,4.799
-22.999014477511086,2.387
-27.38799724145247,-2.043
-4.050110376918027,27.035
-16.959006470330806,0.329
-7.516001455143549,-0.96
-18.935010263820004,1.304
-16.546999070108804,-1.573
-12.041009411743971,1.085
2.3000000933781957,-1.358
-10.451995463375994,-2.5
-8.625001427908241,-0.967
-16.873943486737833,-15.859
-7.052001614664634,-0.919
39.470996299888995,-0.383
-0.9060042798339677,-0.234
16.673992327424923,0.638
-21.790022671447755,4.493
-5.915012399846232,1.853
-17.656010466139428,1.356
-13.500021255211786,4.129
12.147992475273734,0.6
-18.33300547429672,0.073
-7.5649350360111285,-18.031
1.6769918527524286,0.76
-24.73700548207824,0.075
-11.003018060899343,3.308
-2.074945474915251,-15.348
-12.787006384734129,0.307
-29.004006019002862,0.213
-3.3600050112965008,-0.046
-22.049015127267698,2.554
-31.39904485655074,10.195
-19.64700275465677,-0.626
-30.046062322164087,14.684
14.639992389677055,0.622
-6.775005186380618,-0.001
-3.0540067971544924,0.413
-6.503003478337789,-0.44
-10.204006244666836,0.271
2.0649980196041007,-0.825
-5.016991607634665,-3.491
-2.9170077698440307,0.663
-5.4330086802814375,0.897
-10.585004563859314,-0.161
8.472002318891859,-1.93
0.35499763052828515,-0.725
-13.29400354058992,-0.424
-29.06499631934279,-2.28
9.016047871888308,-13.638
-30.386003867413603,-0.34
11.982994455669633,0.091
-5.255003330488979,-0.478
-32.517014512527915,2.396
-6.862003241001541,-0.501
-5.5729895377513285,-4.023
-23.780017784655517,3.237
-32.77200977747523,1.179
-23.70300920164303,1.031
-32.519007392440486,0.566
11.550998194688217,-0.87
-8.030966092042702,-10.049
-37.943002793564354,-0.616
-27.419003614514324,-0.405
2.5859951949136817,-0.099
-13.673004851775415,-0.087
-1.8930073729866987,0.561
-5.893007003364674,0.466
-15.320006384734128,0.307
-23.94900371567404,-0.379
-10.402003824615264,-0.351
0.8959998249158831,-1.289
-15.105012602165656,1.905
-1.6820071589950005,0.506
10.581997334830666,-0.649
-1.6240026457155436,-0.654
-32.650007804860856,0.672
13.953997447662653,-0.678
20.57061678243612,-159.859
1.9239907516678716,1.043
-28.901012014661173,1.754
-36.196004486044146,-0.181
-9.538983604345145,-5.548
0.44799415997201314,0.167
-20.1209702201371,-8.988
-25.792021239648754,4.125
-9.902010034265274,1.245
1.9769933001144615,0.388
-5.952004194237288,-0.256
-7.202006878860414,0.434
-17.676999552562812,-1.449
-6.702002116572435,-0.79
-37.844009831945854,1.193
9.785010073172858,-3.923
-14.97900815113833,0.761
-31.861016045486622,2.79
18.095000622521304,-1.494
-12.579006162960914,0.25
39.63202148087576,-6.855
-17.350001357874596,-0.985
-17.009993786459233,-2.931
-4.90900240059778,-0.717
-16.87200257179114,-0.673
-7.8280049762796775,-0.055
-5.098006777700701,0.408
-3.139011248181819,1.557
-16.732004770069494,-0.108
-14.789006489784597,0.334
-13.430010520610043,1.37
-14.740996899065753,-2.131
32.24299910901639,-1.105
-7.793069551192733,16.542
-27.963003112606522,-0.534
13.99099467355209,0.035
-23.34600655203673,0.35
3.1280084390544323,-3.503
-3.15201250878746,1.881
-10.586018169840573,3.336
-10.831999291882017,-1.516
16.72399852540266,-0.955
-5.966005945078457,0.194
-1.2834455618421043,113.184
-0.3010028674887584,-0.597
-11.154994514031005,-2.744
-19.02500833400396,0.808
-20.859006135725608,0.243
26.46499873161284,-1.008
2.910992416912361,0.615
-0.8440040035901388,-0.305
-7.458017337218328,3.122
-31.365001486269612,-0.952
1.8699964360655323,-0.418
-6.695313579544057,79.262
-5.806005731086758,0.139
-11.449996120914122,-2.331
-24.421036771555297,8.117
24.98300366898494,-2.277
-18.063998276394138,-1.777
-16.012003995808623,-0.307
-24.6800037934892,-0.359
-7.095005287540329,0.025
-15.845000785933147,-1.132
-29.937003482228548,-0.439
3.062006688213264,-3.053
-56.27399056491148,-3.759
-9.57101246598912,1.87
-1.878017481176379,3.159
1.5799898840288036,1.266
-17.178005913952394,0.186
20.253993553013743,0.323
-2.3840121975268076,1.801
-18.262003042572875,-0.552
-0.1270042564894188,-0.24
-2.958010567299142,1.382
6.277994552938586,0.066
-18.94112205308324,30.036
6.637999027310462,-1.084
-16.01900450160718,-0.177
4.147017274966197,-5.774
0.7829899657347248,1.245
-36.81298922259992,-4.104
-8.493024496213328,4.962
23.626978974342943,4.07
-14.034004030825447,-0.298
-6.783007291280778,0.54
-6.788004478262634,-0.183
-13.2489922924081,-3.315
0.5719969690993992,-0.555
-9.31999208230716,-3.369
-17.498005991767556,0.206
-13.04199661114965,-2.205
-12.60500370789252,-0.381
-9.868003276018365,-0.492
