Response,Explanatory1,Explanatory2
-69.7513788881545,5.705,-19.479
-111.30589747084717,-2.016,3.488
-136.43571140568497,0.297,-0.476
-126.56702231025754,-0.068,0.922
-90.31919785488064,-0.513,1.356
-109.89143706910998,1.831,0.093
-121.64280688746699,0.223,0.01
-161.41924380948055,-0.222,-4.167
-87.73727105554353,0.394,3.162
-90.01147558927674,0.951,11.51
-110.5879026230861,0.472,0.978
-112.27484093485654,-0.564,-0.948
-64.1143878258695,-25.285,-9.332
-79.7278848222926,4.321,0.349
-106.57559417546423,4.09,-1.809
-121.39200201449243,0.272,1.301
-105.93504666928932,-0.3,0.729
-122.42946973925338,-2.19,0.559
-115.5653798182014,-1.261,-11.106
-113.51721039684332,-0.885,0.881
-132.78419317213323,-0.745,-5.261
-136.59005134198372,-0.247,0.837
-123.19898460692576,-0.295,0.349
-110.12205654884305,-0.642,0.282
-109.55515562446749,2.861,-0.132
-132.2413549656807,-2.427,-0.51
-122.28396563216393,-4.941,-0.437
-105.76825966823759,-0.72,1.434
-114.24473841793208,0.07,-0.645
-94.66433743454418,-0.485,2.269
-114.75355778429646,30.669,0.04
-117.03242354179896,-1.826,0.812
-105.70975409117857,-1.089,-2.271
-97.99592464966935,-0.856,5.383
-105.97885446108533,-3.281,1.338
-130.14799415987738,-0.806,12.134
-103.95869408179566,-0.031,-1.072
-102.71105984249493,-0.479,0.545
-122.03338258143367,-1.763,0.65
-98.67446743196653,-0.759,2.673
-122.14374613838851,-0.468,-1.397
-108.62230870605241,-1.896,-0.009
-110.0817439085466,0.25,-0.343
-116.79754293570984,-2.748,0.186
-93.95598109760411,7.351,-0.786
-105.38935630521945,-2.691,-7.137
-108.54170629349181,-0.392,4.71
-111.05125196780062,2.382,-0.243
-169.81992013038084,-0.177,0.122
-110.49550543891857,0.116,-2.031
-94.50728501238862,-0.782,1.5
-107.63684950907302,-1.669,-2.538
-102.94272180008058,1.079,0.752
-122.85844568134678,2.01,0.413
-108.51394557005176,0.164,0.788
-63.481185888624715,-13.529,0.65
-109.0306819876711,0.483,-0.383
-113.36649014253533,0.528,4.729
-112.02154991631281,-1.358,2.297
-112.82511357005211,11.446,-0.111
-150.336007725684,-0.973,18.213
-119.46235677806929,-1.73,0.538
-106.07029476011522,-1.11,1.073
-103.5696634388495,-0.252,-1.592
-107.50735976942256,-1.479,0.93
-103.17249131534167,1.526,-0.022
-108.83262727801909,0.322,-0.964
-109.0967787476956,-14.356,3.121
-87.48185386201557,0.124,0.156
-107.52445459480734,-8.63,9.614
-108.27173473565533,-0.443,-1.431
-116.30723687336737,-0.902,1.021
-106.74313597903928,-2.037,-1.297
-100.18945257143591,-14.413,1.0
-113.69150051941794,-16.127,-1.25
-114.86037207522985,1.061,-1.458
-105.97960269717515,-0.963,3.214
-108.01548815515707,-1.402,1.846
-119.65832373269197,10.812,0.258
-123.30767466402386,-0.586,4.224
-140.61577058670719,-0.221,-0.877
-108.03137098018018,-0.808,1.998
-119.38162167270649,3.264,-21.594
-106.2314685678416,2.0,0.541
-76.17888387964004,0.234,0.507
-98.21650169259752,0.718,-1.159
-111.1950614110191,-0.021,1.236
-127.4839332389175,3.131,5.124
-106.87196539413753,-0.053,0.589
-102.62896926854602,-0.829,-0.541
-58.80628900732252,1.965,-0.632
-107.6724460584426,-1.046,-4.13
-103.22002743552933,10.678,-1.791
-118.8708904842403,0.529,0.987
-113.71002905899593,-1.402,-1.02
-75.64132727878874,1.998,-0.344
-112.26927181823066,-6.805,-1.298
-133.02298465117966,-0.115,0.617
-118.44496548380054,11.133,-1.501
-102.80186939611055,0.122,0.25
-106.12267948318441,5.636,1.023
-107.0043167703304,0.448,-2.715
-163.42593644156997,0.086,0.615
-96.77282456702837,-1.788,3.372
-109.61687330495526,0.905,1.439
-110.33121547444294,0.894,-2.684
-116.96003259822592,-0.327,0.601
-105.17198827206727,-0.589,12.42
-82.16913862384001,-1.878,-1.044
-107.22067598221412,0.207,-0.831
-112.88439857131289,0.002,3.375
-95.57523313833616,-0.263,-16.78
-98.94620752812354,-1.115,0.521
-105.57732972117505,0.436,-2.652
-123.72749492501019,0.572,11.067
-103.06294531581054,12.485,0.384
-106.813414828276,-1.027,1.946
-105.18408800689514,7.541,0.164
-111.08212409839318,-0.785,0.491
-114.43980966627642,0.29,0.127
-87.41647679527586,-2.028,0.844
-102.15279942988631,-0.414,-0.984
-135.30986573592608,-37.601,0.304
-94.5165024076728,2.613,1.664
-137.84886262602544,-0.571,-0.823
-105.72600882867648,-0.318,0.466
-110.03789894166076,5.558,2.277
-110.55895734863265,-0.229,0.277
-89.93843957062691,4.078,-2.792
-91.80679243650444,0.562,0.424
-107.6452705724081,1.563,-1.345
-102.54201605836931,-3.771,1.618
-108.6161425077533,-1.819,-0.932
-107.97238749394049,-0.445,2.641
-128.7416188326697,0.344,-0.984
-69.54377203501767,-3.444,0.581
-119.08259633978638,0.232,-1.291
-110.06376131876276,-0.012,-0.624
-92.72785046138593,3.688,-0.807
-100.11814480420574,0.564,-3.616
-101.49995787827827,0.072,0.728
-93.27693336435662,1.73,3.041
-115.8668787259171,-0.096,-0.016
-115.27295837738234,0.437,1.274
-98.20356717498613,1.057,-0.246
-85.31785202578574,-0.308,-0.498
-111.94512440653043,3.226,0.216
-106.48974658560314,-0.01,-0.713
-99.40626873454606,-1.503,0.326
-95.48562891674705,-3.835,-0.894
-107.63359435722714,9.976,0.704
-120.70322346502365,-1.274,0.384
-117.97234907693304,2.376,6.597
-102.85472156206332,-1.474,3.196
-114.60675848502234,0.906,-5.519
-112.33148819567128,-1.382,1.876
-67.72644203335182,0.565,-1.759
-32.696971427331576,-0.475,-0.001
-110.15443554507796,-2.029,0.585
-116.05856863895295,0.554,-0.985
-117.44223514254924,0.086,-3.763
-113.79842257046559,1.672,-0.234
-105.66394896973705,4.515,1.038
-113.0818825165656,2.906,-1.77
-110.50998757765838,1330.125,0.237
-93.7940601447115,2.422,-1.381
-101.46613703450761,3.45,0.628
-104.2077476895353,0.954,-5.515
-103.330861293574,0.076,0.131
-111.06398578277538,-3.273,-4.073
-107.82386999478653,-0.136,-0.13
-112.96022136957629,1.59,-1.612
-107.02702497796487,-0.728,-0.043
-89.90749836015362,-5.205,2.496
-111.04434849719662,-5.288,1.437
-123.73724116351433,-1.71,-0.154
-118.59098366637215,-0.443,0.123
-108.35095718235901,7.723,-0.382
-101.05857603093062,3.096,2.842
-101.63118748853387,-2.151,-1.145
-93.13640484572245,-0.38,2.846
-107.97894700487898,0.556,1.38
-102.77577897190812,0.439,0.157
-119.60036079201394,0.631,-2.168
-108.28686142041448,0.534,0.813
-112.7600439822601,-0.124,0.974
-97.69608653904278,-1.02,-0.093
-109.75637669993006,1.802,-0.327
-86.00370536345346,0.161,-0.716
-104.23149781818846,2.522,1.5
-107.0247858308134,0.306,0.002
-85.21969032238397,3.095,3.554
-108.96547780517155,-2.597,0.004
-101.82402089849134,1.212,2.817
-100.47841874709398,-1.188,1.731
-119.25622685373783,-9.454,0.724
-99.71504041669498,0.33,1.627
-46.61792677222352,-0.773,-0.723
-108.88085961535532,-1.551,10.186
-123.62391267825353,0.019,0.367
-92.72780593101942,-0.091,-0.463
-110.0437564263304,92.527,5.887
-87.89409976647498,-0.935,0.116
-106.85901452825073,0.321,1.452
-123.5791263100775,1.398,-2.491
-113.61464164078495,0.493,-0.62
-110.56536438383154,2.665,-5.363
-96.30908455792434,-24.321,2.694
-122.8919515463703,-0.721,-0.491
-97.91417878667787,16.343,1.337
-113.53136965794695,55.964,-0.968
-119.01856345188341,0.682,-0.827
-125.83392343649871,-0.166,0.159
-151.01345885809323,-0.351,-115.385
-108.43290712305388,-2.747,2.461
-106.09534551346975,1.629,-0.779
-100.93458581497474,-7.146,0.155
-116.20953994357578,-0.034,4.204
-115.41788133004746,0.636,1.089
-112.81572856284248,0.859,0.467
-116.68579902155602,-7.598,-5.429
-107.45605546274994,-1.02,-0.287
-122.83934949726607,1.935,-0.299
-98.32777315110293,-0.418,-1.154
-121.66668690859309,0.619,-0.15
-90.22310502584725,-1.739,-1.047
-104.33953327150502,-2.616,0.322
-104.35667078118787,-58.006,-0.049
-102.94051634762666,-13.232,-3.088
-115.57792077003833,-0.138,0.184
-96.71034937159845,-1.551,0.758
-115.68055152130094,-2.938,-0.043
-121.83958253642804,1.207,0.073
-121.24286994866219,0.632,1.012
-108.64339336040388,-2.689,-0.66
-108.83807264421715,-2.502,-2.384
-111.45450724959349,0.14,-1.984
-98.25867205825337,1.433,0.968
-99.98027720591826,-1.868,-0.164
-64.83384418144946,-0.187,-0.367
-115.0455772931874,-0.377,3.927
-109.33487115925918,0.083,0.203
-87.9974239869061,1.106,-1.067
-112.80025880146331,0.655,-2.769
-110.89762488253616,1.235,0.379
-110.7054427739826,1.84,0.142
-106.44636453350394,0.936,-1.691
-105.90476313948561,0.436,-6.189
-106.10967028411417,5.879,1.327
-100.03929677211492,-1.382,0.681
-112.74794638711192,1.105,-4.05
-130.0406929648487,0.841,0.218
-111.81538281867188,0.671,-1.971
-103.55152501430885,0.567,-1.238
-95.99705036995279,1.171,2.94
-99.31607912041144,1.454,-8.945
-92.953035093124,-0.242,0.743
-96.47924565662622,-5.565,0.383
-107.26689341677529,-4.215,0.192
-102.89642804074948,-1.582,1.203
-101.77998229823756,-0.723,-0.302
-108.87282101026425,-0.278,-0.647
-122.8599595856416,0.559,1.463
-104.6464020871713,-2.493,-0.314
-106.9468771982189,-0.692,-0.912
-113.95170933283129,4.556,-0.397
-70.3570548976588,-4.802,0.327
-112.03370585097193,-10.123,27.69
-105.80534033739077,-2.65,-0.933
-104.7717734222371,-1.154,-2.247
-111.93093629899113,-0.103,0.333
-80.49209367017187,0.128,1.659
-119.15563181686093,-0.126,-1.602
-110.98280327702504,-0.215,-0.664
-91.64188984708059,1.037,14.224
-111.26419985784345,-2.371,-1.395
-110.42177335959477,0.792,0.647
-113.47173418138885,0.43,-0.136
-107.64093720253196,3.767,-0.148
-107.96939315214114,-0.04,-2.964
-118.04768047275007,0.605,-0.211
-100.87751443448245,0.247,-1.78
-114.02192273217459,-0.83,-0.833
-109.56153082834022,-2.201,0.924
-95.2295484887279,0.096,-1.792
-116.27985218760385,4.382,0.236
-97.3366221102771,-0.339,10.506
-85.36238411730824,2.261,0.402
-113.82951135742523,1.298,-0.236
-98.82814924263226,-10.245,-0.937
-114.8383659040698,-13.997,-5.165
-121.65206902075809,3.008,-0.454
-114.95407659561064,-8.625,1.019
-147.28601971095767,-0.679,-0.003
-120.69537244383467,-0.125,3.023
-112.18244579206304,0.499,4.409
-100.09879556404857,-0.385,-0.965
-108.30199874554678,-1.215,17.797
-150.6124518956894,0.349,4.224
-118.73683680333974,-2.05,-3.184
-92.12153897599296,-6.901,0.227
-107.05084121627459,-0.346,-0.622
-94.56152165224618,-1.164,-16.319
-85.80591264560391,3.585,-0.572
-117.49828804238122,-0.346,-10.318
-90.30206445153087,2.927,-0.603
-115.49421718547188,-0.855,0.968
-84.26385078051314,4.32,0.135
-126.47093755368645,-0.907,-0.855
-101.70156950969715,1.142,-0.105
-100.83619000803581,-54.394,2.322
-118.91201115629279,3.741,0.275
-112.71846087013677,0.256,-2.101
-112.22773532895941,-3.495,0.276
-132.76467812907163,9.554,6.842
-114.52002135630272,0.41,1.627
-88.57476027552104,-0.013,-0.632
-115.696231173939,7.363,0.793
-123.73975898589885,14.082,-17.132
-99.82976027645627,-0.487,-1.337
-139.78128700070266,-0.354,2.149
-108.90488256090217,-0.931,-1.234
-107.35214349061513,-0.883,6.709
-105.51747516021408,-1.135,2.162
-119.67563655032669,-0.043,-1.449
-103.27164046337896,0.149,-1.139
-110.36819495195257,3.613,1.232
-112.74014772676631,-1.18,0.051
-117.19694003284616,-0.553,-0.313
-109.88337809720426,1.187,-1.233
-119.1353513828191,-1.942,0.189
-108.27249129710997,2.031,0.729
-121.88362584451973,-1.635,2.359
-122.46590950380659,0.587,1.192
-108.37021422894067,2.691,-0.019
-99.05846001451775,-9.782,-4.551
-119.01920260213228,3.238,0.722
-93.22993270615682,0.298,0.907
-108.6757225595671,0.505,-0.097
-104.72786549692621,0.609,0.95
-71.00924427282676,-2.152,-0.792
-134.09162421498658,0.431,-0.821
-105.8576696901975,-1.278,-3.079
-80.09575433947968,2.418,-3.296
-107.24871482602235,-0.545,-1.707
-100.90470851514998,-0.181,-1.205
-82.72644714819447,0.425,-8.178
-119.38162080727079,1.556,0.831
-118.63081265903222,0.344,0.226
-105.80483807261072,-0.585,17.731
-106.06960217305699,1.965,1.323
-106.43381400410522,-0.02,-0.307
-109.52031891594267,7.343,1.311
-107.33282263403055,0.065,6.116
-107.70129060694848,-10.878,-0.996
-106.4808858110786,0.199,0.467
-149.5624994987511,1.177,-0.49
-109.64989339409779,0.463,0.907
-114.36403307161952,-0.805,-0.107
-93.30798550445299,15.979,-0.411
-134.05218188213163,-1.226,-24.775
-117.9449436146164,0.029,0.575
-131.20431271984944,-5.355,1.114
-112.78361526102772,0.281,-1.1
-122.38591285690256,1.317,-3.944
-95.88828597429013,-0.663,1.683
-141.3463885527553,7.321,1.713
-120.82505333200407,5.211,-3.518
-110.81606488387837,0.294,26.697
-107.51216815576048,-0.703,0.888
-115.91311090827868,-1.421,-6.78
-109.96772505368612,0.471,-0.132
-110.67629248500329,0.835,-2.291
-128.15460933915907,15.569,15.359
-125.51032053730236,-3.291,-2.01
-108.05001956339277,-1.424,-1.112
-116.68885329559598,-1.065,-1.616
-112.92441561551844,-18.209,1.366
-113.03011256570274,-0.666,0.596
-106.97433246983675,-2.58,-0.878
-113.00645537461536,1.671,6.212
-113.5274402069436,0.565,10.715
-86.62316115169125,10.935,-0.574
-104.51143872933228,5.521,-0.651
-127.15644055676286,1.813,0.088
-102.16471133128333,-2.966,0.913
-111.02584275573267,4.431,0.25
-102.67873784035395,1.435,-235.841
-111.1500354184848,-0.714,0.043
-115.28997866410997,-0.461,0.065
-102.57475836839045,1.062,0.955
-110.36620317517925,0.176,2.414
-104.78617633558639,-1.805,-0.7
-88.72087666389781,0.349,0.633
-115.07709547345064,-5.213,-0.031
-104.64700231928437,-0.052,0.821
-112.42786352123318,1.492,2.251
-91.67254631093103,1.156,-0.229
-104.44396697481655,-0.617,-0.24
-86.17997552884826,3.748,0.063
-103.97218661732119,-0.96,0.621
-111.09911429706345,-1.037,0.055
-109.78046610409882,10.004,-0.055
-94.2498847980667,0.292,0.599
-106.42163321740635,1.198,0.376
-126.95980431255596,-0.281,5.487
