Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-135.55316085457838,-0.254,-0.893,-3.264,-1.112,-0.563,-1.06,0.577,1.311,0.033
-134.84656333227204,-1.514,-1.774,2.528,1.199,-1.423,0.217,0.252,4.094,0.471
-127.55907517551218,-3.167,-0.331,1.022,1.217,1.2,1.729,1.148,2.909,-4.232
-147.85769128351524,-0.288,-0.955,-0.482,0.632,2.903,3.442,0.243,-0.209,-5.651
-113.15248500785434,-8.509,3.147,3.537,0.092,0.304,-0.215,0.564,-0.465,1.042
-126.30749164362827,-0.067,4.224,0.491,-0.173,0.231,-0.361,-0.571,2.707,-0.745
-141.54159808380882,0.254,-2.949,0.96,-0.616,-0.457,-0.125,-4.751,0.62,-0.166
-112.84760690486287,-0.473,0.093,-1.312,-0.325,-0.922,0.656,0.214,0.402,1.843
-130.25606501685076,-0.152,1.652,-6.748,0.09,1.62,-0.151,0.832,11.804,-0.723
-137.51661027726732,6.692,4.694,0.419,0.618,2.371,3.648,-1.078,18.713,-2.6
-126.64384018605115,-0.146,-0.907,0.353,0.218,-0.022,-4.433,0.571,-0.231,4.08
-148.47232200437037,0.417,-1.351,-8.085,-4.269,-0.757,-0.577,-1.304,-0.871,0.025
-139.20195272175465,1.161,-3.854,1.304,0.505,0.51,5.289,0.464,1.419,2.144
-140.60632662040143,-1.893,1.159,1.545,0.868,6.725,0.09,1.259,1.507,-1.26
-142.53987557290145,1.155,-1.724,0.202,1.626,5.215,17.507,1.22,2.095,1.487
-139.20122005031666,-0.924,-4.173,-0.47,-1.067,-0.084,0.737,1.106,-0.351,-0.535
-144.19968470273426,7.096,6.238,-1.036,-2.95,-0.899,-0.133,3.022,0.33,-0.222
-136.89759723706032,0.103,1.823,1.422,0.208,-2.795,-1.352,-0.407,25.489,-0.47
-120.6217037457072,0.343,-1.169,0.256,0.011,-2.627,0.584,-0.66,5.282,0.435
-111.61740800420827,0.445,0.166,-0.082,-1.987,-11.382,-5.751,7.062,-2.175,1.27
-131.18663806454634,-0.218,7.269,0.772,0.39,0.019,-2.202,5.847,-1.101,-0.914
-151.22921249422993,4.925,-0.351,2.478,-0.348,-2.408,0.081,1.817,0.215,-9.072
-129.70357342525134,-0.188,-1.184,2.87,-4.117,-2.721,-2.659,0.032,0.303,1.149
-142.28986035293983,-0.902,0.401,1.353,-0.789,2.039,-25.356,-0.351,-0.462,0.52
-159.6498973706883,-2.338,2.885,0.386,0.704,0.4,-0.725,0.42,-3.703,0.514
-145.3252693735345,1.287,2.412,-0.38,-1.199,0.354,-40.105,-0.481,-8.618,-1.12
-140.48160611634236,4.168,1.005,0.646,0.09,0.76,6.211,0.438,6.181,-4.591
-136.59852169313703,0.101,-7.352,-3.734,0.503,17.772,-0.756,0.564,-0.609,-47.142
-142.39244359577657,2.114,5.106,3.305,4.853,0.224,0.09,-0.339,-0.484,0.857
-140.92040757857714,-2.642,-0.216,0.906,0.412,3.884,0.347,0.05,13.606,0.336
-139.4988950013723,1.617,2.338,-0.189,-1.356,2.178,-1.244,0.797,-0.588,2.012
-129.99452057564162,0.231,-0.275,-1.269,-0.103,1.344,-8.812,-0.976,-0.577,7.195
-132.42860132006606,-0.185,-0.279,0.306,0.376,-1.707,-4.95,-5.179,-0.859,-2.491
-145.340385333871,0.391,3.575,0.562,24.751,0.622,-0.662,0.978,17.278,-6.208
-147.30449745296937,-0.29,-0.396,0.028,-5.35,0.146,-2.332,0.103,0.449,-3.949
-131.78651960104563,-4.574,0.863,-0.078,0.04,1.792,-0.071,3.271,-4.154,-0.702
-134.57021937838866,-1.373,-1.786,2.704,-0.884,0.272,-4.566,-0.445,1.526,0.582
-140.75687714621853,-13.698,-0.548,-1.485,0.471,-6.4,2.659,-2.592,-0.519,0.671
-145.6641810750684,5.207,3.498,1.423,-1.093,1.241,-0.198,-2.771,-2.283,4.057
-141.28920579425,-1.031,0.556,0.798,-1.701,-1.338,-2.332,-10.879,5.18,0.294
-140.26306333304282,-1.597,1.007,1.542,-0.765,0.586,-3.422,-2.075,-0.703,0.699
-142.66745444234869,-0.225,3.826,0.826,0.589,0.979,0.74,1.431,1.417,-1.697
-139.04383097168835,-0.364,-0.58,0.58,-0.598,3.458,-1.075,-0.085,1.831,-0.086
-173.50535045703202,-0.813,-4.01,1.248,3.828,-0.281,0.054,0.308,0.931,2.949
-139.87385147892155,-0.311,0.64,0.314,0.657,-3.073,7.096,0.062,-2.313,2.507
-106.01397226045553,0.923,-92.299,0.884,0.068,1.718,1.763,-2.269,-0.798,1.912
-142.3479734734056,-0.604,0.31,1.002,-0.213,-1.051,-11.029,1.195,0.842,0.046
-134.0408049854985,2.211,-5.149,-1.074,-0.03,0.203,0.016,-3.335,-0.18,3.361
-141.64356516945938,-0.419,1.361,-0.867,0.553,-0.491,4.051,2.901,10.819,-1.716
-133.68957423494223,6.944,0.575,-11.742,-0.116,-0.118,-0.541,5.505,0.235,-0.798
-135.05454195818555,0.342,-2.044,5.935,-0.609,-3.99,-0.143,0.767,-0.3,2.039
-118.39375101215708,-1.976,0.704,0.013,-1.228,0.4,0.356,3.01,-2.16,1.556
-130.22383200420367,19.259,5.814,-1.039,6.135,-0.102,0.656,-7.766,-1.272,0.922
-139.1353903459503,-0.347,10.307,-0.277,-0.378,0.565,0.885,-2.087,1.545,3.827
-132.1684162276074,-2.272,0.796,-1.491,-0.181,-0.765,1.677,0.258,1.073,1.665
-138.82526768227,5.292,5.575,0.597,-0.967,0.829,0.006,-1.471,0.497,-0.008
-132.36278742181153,-0.043,-2.7,1.235,-1.762,-5.427,0.65,-2.131,-2.336,2.561
-137.7145722977129,3.926,0.098,-0.529,0.661,-0.098,-0.475,-0.876,1.715,0.582
-116.76123796944616,0.784,-1.573,-0.993,-2.845,0.596,-0.012,-0.334,3.784,-1.125
-128.7813065770164,0.08,9.263,1.204,-0.408,4.126,-0.042,-1.253,-0.032,-0.558
-137.4935146205773,-1.707,-0.031,5.586,0.776,1.364,32.65,1.879,-0.338,-3.103
-139.29245186549358,3.402,-0.198,-0.745,2.153,-2.451,-1.727,0.966,-1.326,-1.996
-143.1939705287846,-1.114,-0.94,0.87,2.589,-0.123,2.966,-12.26,0.963,-0.908
-140.11035568977098,-0.759,-0.382,1.127,-2.062,-0.419,40.515,-0.736,-0.335,2.009
-137.59406221235872,-84.159,-0.095,-1.078,0.181,3.375,-0.069,-0.814,0.322,0.035
-125.4539480469394,1.993,-2.301,0.786,-0.463,-1.353,2.446,-2.706,2.5,0.473
-136.33431001418907,0.5,-0.205,-0.41,-1.662,-2.418,0.566,0.524,-0.089,-4.127
-127.77785889076196,2.223,-0.817,-0.602,0.867,0.906,0.34,1.36,0.897,3.493
-145.20056839253283,9.139,0.068,-0.302,-1.565,0.499,0.228,-0.337,-0.192,0.663
-129.87033276258313,-1.056,0.639,-0.763,2.125,-1.048,-0.234,-0.154,-3.168,0.096
-166.99163807018584,-0.819,-0.054,0.558,0.428,-0.301,26.072,-0.46,-0.117,-0.633
-143.0091395803594,0.19,-0.237,0.345,0.268,12.275,2.789,-1.471,0.285,0.649
-140.58650644093086,22.27,-4.49,-0.501,-0.507,1.654,0.25,1.391,0.761,-1.029
-142.80319778279602,-2.042,4.204,0.1,1.233,-0.581,6.78,-0.849,0.764,1.007
-134.05428019250607,-4.978,0.799,2.597,1.189,-0.179,-0.536,-36.563,1.699,-5.956
-133.36715247395247,0.31,-0.23,1.152,4.276,1.594,2.705,-3.04,1.255,-0.244
-142.0449543458972,-10.52,0.633,0.533,-5.15,-1.298,0.783,-2.653,0.885,0.973
-147.90710584236453,0.995,10.442,-0.229,-0.843,-2.248,-3.125,0.531,0.727,0.313
-135.889165944733,-24.777,-6.032,0.391,-0.068,-27.351,-4.438,-1.137,9.151,-8.197
-132.38026444903414,-0.431,0.752,1.933,-0.5,0.769,-0.205,0.781,0.713,0.952
-136.28009861622567,-0.639,1.461,-0.253,0.281,-1276.276,0.138,2.781,1.975,1.859
-151.1185531617433,2.349,2.833,-0.81,-121.262,0.23,1.703,-1.975,0.62,-1.754
-127.08319967244731,-0.844,0.682,1.19,5.655,0.069,0.44,-0.566,-0.454,-2.394
-144.74467318750786,-0.902,-0.53,0.241,-1.743,0.663,4.619,3.438,-1.11,4.822
-145.70571923452255,-0.733,-0.123,1.08,-2.512,-2.359,-2.532,-0.066,-2.2,3.098
-135.24821180591144,0.149,4.254,-0.153,0.56,-6.253,8.953,-1.273,-1.352,-6.985
-136.9135674509497,0.712,0.946,0.965,0.625,-1.497,0.52,20.671,2.044,3.068
-136.89181043285848,1.654,5.169,13.778,1.806,-0.777,3.056,-3.178,0.56,-6.273
-133.409714930656,-1.905,0.28,13.404,-12.943,-0.436,1.294,-0.08,-11.32,0.754
-108.1102626937115,-0.305,0.196,1.501,-0.793,7.825,0.158,-3.779,1.641,-1.379
-154.86107554822433,0.266,-0.524,0.221,-7.634,-0.319,-4.91,5.208,-0.555,-2.18
-128.692733742836,-0.206,0.192,-2.299,-12.564,-16.619,-0.037,3.101,1.835,-6.805
-130.50663817140625,-2.468,-6.528,-0.613,2.015,0.906,0.159,-2.689,0.424,-15.5
-124.77683569137456,2.043,-0.428,3.279,1.004,3.085,-0.42,0.527,0.451,-1.192
-130.37607481371955,-0.046,9.826,-3.858,-0.363,-0.101,0.948,-0.076,0.431,-0.545
-122.26969127040498,-4.103,10.814,-0.599,-0.541,0.694,4.327,3.822,16.623,-8.629
-145.64977617831775,-0.08,-0.041,-0.5,-0.777,-0.674,-0.929,-0.416,3.73,0.494
-148.52644394285787,0.752,0.866,-0.673,-0.305,0.043,0.607,6.493,1.117,7.609
-129.3622157856903,-0.731,1.133,-0.954,-1.712,0.045,1.418,-0.682,0.128,3.916
-132.08833226631046,-0.591,-0.237,0.431,-2.992,-0.642,-21.826,-0.465,0.903,0.048
-129.26404344550733,-1.241,0.766,-1.821,-3.6,-1.769,-0.698,10.864,-1.929,-0.557
-120.26809665397805,-1.738,-1.846,-2.547,0.302,0.291,-0.293,-3.373,1.653,0.706
-145.251117553435,0.246,1.56,-2.584,-0.81,-4.072,1.661,25.583,0.916,1.549
-141.263601515052,-0.357,0.234,-0.677,21.024,-1.682,-1.734,0.869,-0.421,6.704
-153.11256607335073,-17.979,0.478,-0.986,0.53,4.7,-516.492,0.267,-0.263,0.537
-138.48890742874974,-1.131,0.215,0.048,-1.539,0.871,-2.546,-9.064,0.322,-0.075
-139.55636838409575,0.133,0.282,0.193,-8.51,-2.341,-0.188,3.78,0.812,-0.924
-122.32378344400993,-1.024,1.786,54.999,-0.118,0.458,1.582,-0.349,-0.571,0.97
-151.19028867914298,-4.811,0.278,-0.237,8.704,-0.322,0.037,0.944,-0.847,-1.115
-139.78748142136402,52.756,-0.73,-0.269,0.781,-0.708,-0.235,0.293,-1.224,-0.577
-129.03868013416985,-0.264,0.437,0.474,0.902,2.372,-0.409,0.194,-1.513,-0.29
-153.75792200794768,0.522,2.384,17.46,-0.107,-3.142,-0.82,-4.248,-0.404,0.021
-134.73729311798687,0.013,0.528,-15.482,-1.816,-0.0,-1.607,0.414,1.125,2.218
-134.4039707662767,0.439,-0.695,-5.627,-15.497,-0.634,-0.355,-0.489,0.074,0.633
-125.52573733729274,-0.205,1.096,-0.774,0.075,-1.473,-0.247,-0.451,-0.793,-0.779
-138.7221266310932,0.32,1.166,0.871,-0.317,1.935,0.064,-6.816,-1.166,-0.284
-124.05819968889104,-1.775,0.259,1.11,1.659,-3.643,1.212,0.249,0.809,-1.888
-135.8880327757665,-0.356,0.893,5.329,4.349,0.144,0.519,0.586,-0.249,-0.728
-130.9678135538566,-0.99,-0.459,0.085,0.604,-1.127,1.175,0.527,-0.079,-0.943
-132.6626240830113,-4.429,-0.713,-15.75,0.852,-0.762,1.261,0.6,-2.627,0.686
-151.73698499102284,2.185,-1.214,-7.088,-1.967,-1.428,-0.633,-5.268,-0.378,0.967
-111.59063930772396,-0.302,213.754,-0.228,0.249,-0.262,-3.201,-0.261,-2.349,3.027
-140.7589239320238,-3.951,2.48,1.078,0.245,-2.656,-11.032,-0.797,0.644,0.12
-139.63154839610155,0.082,-0.097,0.18,0.228,-0.166,0.148,-0.853,0.226,-2.635
-137.15026660272764,-9.035,-0.627,-19.095,1.001,0.739,1.511,0.498,-4.612,0.199
-141.8155810337954,0.428,-1.931,-2.6,-1.005,0.205,1.482,1.918,0.158,5.632
-144.97205764400053,-1.78,0.937,1.238,-5.645,5.273,-1.549,1.84,3.233,2.953
-138.03333400263068,1.213,1.289,-86.021,0.177,28.489,-14.213,-8.443,-0.323,-1.165
-140.76242179168796,0.902,8.985,-2.001,-1.631,-2.114,2.209,0.406,-332.334,1.091
-144.07637670149444,-0.34,-0.403,-17.594,-0.236,-2.991,-0.451,78.355,0.264,-1.717
-120.28325436474722,-0.093,-1.151,-2.204,0.609,-3.918,-5.24,-3.845,-57.242,0.773
-141.06236195004152,1.864,0.952,0.005,-0.308,-0.553,0.873,0.683,-0.446,1.833
-134.45374752137795,5.979,2.145,-18.835,1.863,-0.925,0.703,0.154,-1.558,-0.27
-142.49091450745152,2.829,-1.01,-3.357,-0.303,-1.357,-1.405,0.328,-0.288,0.373
-126.94549938828564,-8.465,-0.475,0.288,-5.774,-1.04,-0.992,1.817,-3.642,0.631
-135.66395010569394,-0.704,-2.535,-0.846,-1.199,-0.724,1.309,1.254,1.65,2.288
-143.31912167392386,-4.56,-2.0,-0.769,-0.152,-3.606,0.087,-2.488,45.238,-0.344
-131.0751389404892,-0.811,1.873,1.226,-3.546,973.031,-0.764,0.156,-0.016,1.658
-135.242978318008,-1.018,-0.598,0.795,-0.533,0.849,-0.172,-0.625,-1.696,2.286
-135.5838064262731,-5.997,-0.53,-1.951,-1.541,-2.535,-1.558,-1.979,4.691,-2.498
-123.80451401342084,-0.437,-0.406,-0.097,-0.269,-2.189,-0.881,-1.425,0.178,-2.897
-141.23426589477992,2.319,0.072,1.616,0.19,1.437,0.363,-1.691,0.01,0.907
-129.18617737575207,-12.168,-0.72,0.551,0.034,-1.159,2.887,-0.251,-0.087,1.371
-131.7002890538232,-0.865,4.055,-3.208,0.541,-1.948,-0.624,0.076,-1.224,-0.631
-142.89424613560928,-6.482,-2.402,0.245,5.927,0.031,1.637,3.08,0.207,-1.0
-136.03943683984326,7.848,-11.449,-2.001,-0.127,2.003,-0.677,-4.299,0.32,0.228
-136.00417165701091,-12.011,1.713,24.512,0.766,0.541,5.664,-0.544,-0.73,0.382
-137.3059604398207,1.055,0.628,1.67,-0.349,-5.547,-0.103,-2.029,1.097,0.202
-142.09819890015316,47.885,-2.844,-2.177,2.341,-0.622,0.497,4.234,-2.26,-0.289
-136.55002161812465,-0.144,1.834,1.774,2.098,-4.298,-9.507,6.26,1.361,1.282
-144.57593634409238,1.769,-0.419,0.026,-17.78,0.174,0.439,2.468,-2.372,0.724
-137.11186153951823,-1.55,0.045,0.744,2.277,1.819,1.104,0.736,0.297,1.698
-130.31535033153727,1.125,6.314,-2.994,-4.176,0.138,-0.916,8.581,5.132,-22.958
-133.12206808707225,-0.295,-2.019,-2.09,-1.004,-0.36,3.122,-1.568,-0.457,-1.347
-143.150483835258,-2.076,0.686,0.315,0.016,-0.126,-2.394,-2.366,0.182,-1.399
-136.9293208034314,-1.066,0.394,2.515,-0.884,3.889,1.788,-0.692,-0.357,-0.204
-137.28690984687745,0.935,-2.966,2.929,-0.944,4.712,0.561,-1.092,-1.027,-1.45
-137.90770423129797,2.001,1.977,0.697,10.319,1.216,1.097,-0.018,1.336,0.657
-112.01839655145002,-0.966,2.993,1.059,1.661,-2.143,1.11,-1.378,-0.532,-0.691
-139.15909027041212,-0.781,0.595,1.367,-0.049,0.268,0.225,-27.241,2.388,-2.465
-118.14649489788764,-0.032,-1.73,-0.273,0.395,-0.461,0.992,0.265,0.718,-0.34
-138.64257563523302,-0.85,-2.881,-3.816,-1.968,-10.565,1.329,0.079,0.229,0.453
-139.64699460420627,-0.615,1.409,2.201,20.4,1.902,0.695,1.479,-2.681,0.693
-130.89165483532096,6.314,-0.815,0.676,1.08,-1.122,-13.205,0.517,-6.817,-1.873
-142.0853624590636,10.284,-0.042,-3.501,0.34,-0.53,-3.035,-0.239,-0.767,-4.13
-125.29415456830401,-0.104,-0.042,3.043,0.828,-1.199,0.854,0.095,-4.22,-1.816
-125.52966986516314,-0.586,1.433,-0.36,-0.537,-0.385,-0.496,0.607,-0.114,-0.097
-143.70570233358842,0.016,-18.563,-1.403,-0.721,-1.704,-21.106,-0.653,0.326,-1.272
-123.38393754564406,-75.375,-0.204,-1.623,5.951,-1.289,-0.192,2.349,-0.531,-55.945
-134.58105260526025,-0.461,-0.048,16.354,0.779,-0.467,-3.624,-1.036,-0.509,2.99
-121.71987745347631,-0.486,0.547,-5.718,4.237,-8.15,-1.695,-5.311,-0.899,-0.402
-141.31609144355068,-0.634,4.964,-0.205,0.536,1.615,-0.398,3.369,1.428,-1.544
-138.01836445571928,5.055,1.508,-4.788,2.11,2.125,-1.382,-1.677,-0.432,-6.064
-128.1807964816397,0.641,-0.052,-7.338,-1.364,0.76,-63.197,0.041,-0.432,1.904
-90.96857116659176,-0.02,-0.433,-0.625,6.979,-0.497,2.458,-4.606,-0.375,6.83
-125.5505727054825,-1.736,0.434,-0.774,-0.205,1.543,4.803,0.488,0.755,-0.173
-132.29871804767237,-2.607,-50.577,-2.587,4.151,0.705,0.854,1.711,-0.587,-0.663
-136.3903999544052,-14.823,0.308,0.53,-0.147,-22.131,-0.659,-1.031,-1.527,0.898
-135.15062381531342,2.907,-0.222,-0.434,7.679,11.002,7.85,0.486,-18.925,0.945
-167.9391047275642,-3.396,0.505,0.558,-0.234,1.738,18.028,-2.625,0.262,-2.728
-133.39724517274422,-0.5,1.716,-14.997,-0.276,2.238,-0.357,-1.026,-0.277,0.196
-136.87604231962663,-0.583,1.802,-0.05,1.571,4.904,0.205,-1.388,0.46,-0.556
-129.8735207951791,0.312,2.426,-3.257,4.898,-0.401,-22.86,-24.304,2.675,-5.177
-152.8450129579206,1.838,1.882,0.19,1.085,-0.607,-2.172,1.149,-0.386,-0.014
-137.76103292315577,2.709,-0.649,0.745,0.041,0.603,23.099,-1.883,8.951,-0.207
-147.01843895674432,16.564,-1.052,1.826,-0.93,-3.227,-0.421,-4.721,3.64,-2.555
-146.40887407104685,-1.136,-2.472,-2.345,0.361,-0.492,28.878,-0.452,0.924,0.396
-109.70505898115601,2.879,-0.892,-164.606,-0.107,-0.643,-0.422,-0.368,0.384,-2.866
-155.2805094969051,-1.134,0.626,2.109,0.452,-3.72,-2.063,1.087,-3.768,-2.255
-136.66904533355387,1.279,-5.115,-0.988,-0.95,-0.218,-103.046,-57.375,1.178,3.3
-149.82673578116817,2.671,1.659,-2.69,0.551,1.342,2.902,0.177,-56.563,1.236
-137.09266093602886,1.18,0.586,-0.069,3.863,0.765,0.798,-0.39,-1.45,-1.047
-133.1487453459252,4.391,3.523,4.345,-0.68,0.782,-7.697,-0.263,2.493,-0.747
-140.234919960759,1.291,0.428,0.357,0.796,-0.112,0.189,-0.129,-2.006,4.953
-143.2717466997374,0.977,0.341,2.714,-0.312,-0.2,0.831,-2.74,2.61,6.501
-139.87290148335882,-0.604,-0.144,-0.329,-1.025,3.574,3.969,6.558,1.031,24.934
-142.54314611128842,0.692,3.087,2.898,1.283,0.076,0.548,0.167,0.955,4.417
