Response,Explanatory1,Explanatory2
81.16320895846577,-1.501,1.321
125.22826528214286,0.762,-0.645
166.496,1083.172,-1.305
120.83056090141137,-0.853,-0.135
150.13058138287855,1.64,-0.799
155.11758513655047,0.072,0.521
176.58476677059437,-4.223,-0.291
71.58204362588269,1.921,-2.666
130.67070867028394,-0.427,-3.601
154.93731070406204,-0.41,-1.503
138.48357940362985,-0.933,1.836
150.39760010119835,0.498,-2.1
156.37213978384713,-2.229,17.042
191.9961981349399,2.752,0.204
149.79111440190837,0.387,0.198
154.76888596010625,0.405,0.585
169.02626099520424,1.45,0.006
173.60771651717678,0.598,1.858
68.52757558714156,0.403,-8.66
157.4841097141978,19.438,-20.223
199.13497317189677,2.438,1.249
148.40393408263924,0.587,-2.683
197.31768045598693,-8.851,-9.9
237.23083368252327,0.516,0.573
150.39273789446662,3.988,-0.34
142.33990625491896,0.118,4.087
156.26112816414653,2.977,-1.779
169.19628307348987,-2.24,-0.407
159.01691715298836,2.48,-0.73
161.55190847865038,-0.572,0.595
52.67046687171387,-1.048,1.375
212.24659606226413,-2.638,1.63
133.471,0.193,-1788.286
139.30784528663486,2.253,0.348
123.72611017496313,-0.38,-2.858
126.99320493789848,1.021,0.87
131.251830793328,0.294,-0.519
156.3400643496728,4.343,0.385
133.2314154310837,-0.046,-1.045
85.29131566059365,-0.514,-7.401
126.79296319371036,-0.967,0.172
98.65549973412628,0.139,0.939
152.55490187850955,-0.11,-6.838
154.77169593044752,9.625,-1.471
139.14957113082738,-6.105,-2.072
146.48392835912315,4.772,-2.269
66.42612079541851,5.263,-2.011
192.58021524024602,-4.902,-1.282
87.54557845119388,0.271,0.3
123.6461353158071,-0.181,-0.887
149.69802362814147,1.377,-0.701
141.04125524605277,-0.715,0.016
159.3282634177116,0.089,-5.012
82.7289048369227,-4.473,1.27
141.3632043985081,-0.828,1.098
125.05940050363014,0.096,-1.049
152.89698249914687,1.286,-0.054
138.24059268385724,0.668,-1.884
138.67333947702937,-0.473,-6.959
144.62363351683783,1.043,-0.566
115.9805385322692,2.156,1.374
153.22781731562688,-4.308,0.376
143.58792888681944,1.985,-7.28
169.83811548688686,-1.362,8.292
170.207503556942,0.402,2.468
148.0054452692371,-18.107,2.77
147.21380582244583,1.932,-1.844
133.94496277550195,-4.729,1.721
154.98915257163623,1.61,1.074
176.91716781672895,-0.652,-3.281
140.4068550062093,4.389,-0.535
169.63718689811682,-0.72,-4.369
164.62723014849377,-1.124,17.056
156.22901909206544,2.321,-5.514
68.35833323286293,-3.497,-0.171
163.50097472609346,1.344,-0.056
175.79463570196415,2.003,0.085
147.89455512367073,1.304,-1.24
142.81906507266177,6.565,-4.652
126.39543005943426,0.35,-7.599
187.83797639070315,-0.61,-1.138
175.56129848590152,-0.44,-0.85
159.68782503867368,-0.329,0.357
140.61224838216373,0.627,-1.085
131.5793376858089,-1.48,0.475
133.91008842308722,-2.817,1.083
126.39033621416786,-1.833,-0.179
185.94862304093132,1.575,2.051
149.2493416786446,0.8,-0.41
151.703327464855,-0.662,-0.187
146.91048947621493,-1.642,0.072
108.20732138915615,1.756,-5.008
182.13151974190464,4.539,1.139
154.32372088012406,2.83,9.058
126.39235147009711,0.061,0.47
148.9152709869401,3.121,0.218
160.1545316460453,0.838,-39.044
211.26291792750328,-0.099,-4.431
78.55336178230311,0.205,0.253
165.42569502959037,-1.572,-2.287
96.34940790522346,-0.267,-1.264
114.87978375849183,0.253,2.53
138.07228656420892,0.123,0.674
192.91056901035444,2.267,-2.553
124.21936903019458,-0.745,-0.833
172.56453894743365,-0.334,-0.361
155.78954212116588,-2.124,-0.351
147.53638056258956,-2.279,-0.604
156.41271085775807,0.159,-0.326
154.75908874730402,-3.091,1.303
159.0581963307019,-0.403,-0.217
337.7888883503399,-0.458,0.153
108.97903479231087,-0.266,0.184
136.2704538876726,6.481,0.459
137.08183176408457,0.723,0.353
129.19802767945527,0.215,2.802
155.33509282457732,0.336,-2.21
171.70082244632093,-0.445,-1.391
132.11054486109686,-2.39,0.525
156.3309639191676,-1.51,1.049
194.75065672418617,0.102,1.192
151.192901477661,-0.801,16.764
166.39108440232937,5.761,-0.055
151.79804306627256,-8.09,0.882
142.6239045611694,0.218,-1.158
143.0713049173299,1.189,2.202
145.2462918211551,0.838,3.949
185.54305045089134,-0.859,-0.028
135.93685164540958,-1.233,-0.288
137.8220118366767,-0.892,12.637
120.92386156277945,11.017,0.743
144.64869451825325,-1.11,-1.634
149.51590126980605,3.45,-0.083
165.95269689544963,0.818,-1.425
134.57221009870105,-0.202,1.533
155.06989257771792,0.002,-1.378
168.5793301093982,10.063,8.498
161.95546664714115,-0.581,0.28
146.85859947784155,2.314,1.605
189.89156015607327,2.576,-0.59
153.05081385264074,-0.942,-11.223
134.14809757499842,1.125,0.846
137.21964156569084,0.319,-1.653
198.19880877924834,0.814,0.129
166.41499349956544,-0.955,-2.662
107.31593322899374,-1.247,4.537
136.48059936746955,-0.581,0.309
126.38875501831829,-0.219,-5.777
138.25453789176976,-0.599,16.465
161.2759663511827,-4.007,0.407
95.9905630029868,-0.47,1.393
101.82988104375728,-1.725,0.595
151.67508805101963,1.053,-13.14
129.23479295474533,7.846,0.963
135.53680650959308,1.188,-2.714
148.11850998599064,-14.339,0.361
149.21652961715677,-1.499,-1.231
127.00632299237355,-0.37,-0.408
133.3376459013523,-16.204,5.426
118.899738779515,-1.842,-0.528
136.95964524474513,-1.448,-1.206
155.67604144899093,3.587,3.88
134.10942574890112,0.01,0.705
172.47981713448064,-0.85,1.232
153.8608606598908,-0.473,-1.164
142.51885173588352,0.613,3.417
199.4100083554999,-0.929,39.731
154.0616008133413,-36.401,-1.908
209.9372671927686,-73.402,-0.696
155.42578674329724,0.172,-0.965
136.80671105736255,-0.122,-0.543
148.86150481878408,0.575,8.367
151.25602387909322,-1.494,0.188
220.88138845820407,2.316,7.24
175.57942291964108,-1.847,-1.034
129.47758276787187,2.764,1.162
158.7636587874516,0.284,0.973
107.6849634975632,0.678,-0.492
131.60885714050704,-2.629,1.687
139.3043703162346,-0.968,2.009
155.95451740277204,-0.186,-1.459
104.73510423022925,2.077,0.624
128.3269498758519,-0.078,1.694
142.47850087692248,6.723,0.031
149.8573043530004,-0.384,-0.412
138.3720683437353,-1.164,0.196
73.53125477683058,1.381,0.005
160.2533272727952,-41.534,1.992
78.36067884526568,0.737,-0.336
155.96110440381196,-0.222,1.073
128.12892457494561,0.198,-0.061
146.2913285162852,-4.274,-0.605
118.73383752063275,0.095,-0.735
148.80342603864196,1.058,-4.763
128.5391161496416,7.097,0.382
128.11672780134234,1.074,2.295
133.79284738071686,0.13,0.578
135.77819905628397,0.765,-1.315
140.89797890488748,-0.222,-2.669
141.24690656676808,0.297,-2.469
146.54975489888466,-0.007,0.34
148.13119469175132,0.211,2.183
137.7016662655736,2.804,-0.568
153.55474082299088,-1.255,4.495
158.53826117950018,-10.956,-1.896
134.7770762913958,-1.407,0.199
199.42906188379712,2.893,0.392
146.70233300346626,1.203,-0.851
152.13872330303502,1.072,0.983
182.09989270115636,0.196,-2.253
164.17956551722145,1.192,5.755
144.49645744899914,0.857,-0.385
138.26945961567912,-5.205,0.084
147.03919608806268,0.335,-5.465
180.55818951148336,0.078,-0.658
126.57354230881029,-5.1,-0.991
143.37552395854934,-5.483,-0.119
134.38891085420713,0.103,23.972
154.67903045331687,0.231,1.71
151.68143419950678,0.074,0.051
171.3166880888578,3.677,12.324
152.43453015703022,1.317,-0.153
178.97259181661192,-0.706,0.308
154.0664126795672,-2.962,-3.871
152.00140893376073,9.499,1.089
136.7112492567185,-1.062,0.235
113.25250502588982,1.706,0.495
164.19407662791807,0.437,0.845
176.56777676193278,-0.556,-77.44
150.7461459118183,2.86,-1.119
99.44478700022309,0.571,-0.093
116.9293274230736,0.972,0.023
148.01119232365497,0.295,-0.003
139.677858524206,1.073,-0.954
114.19807054102942,0.37,-0.03
161.43057382105616,0.844,-0.141
149.5574806626882,159.654,0.761
126.939215179391,-1.176,-6.764
105.27337202876659,0.348,0.473
145.23464256537014,-0.306,-0.12
157.92631294668845,-0.981,0.467
138.49957809941878,-4.644,1.418
156.27609247516727,-1.018,-0.455
102.21414700187881,-3.969,11.153
143.538139481851,0.287,0.204
113.47699522655483,0.381,0.609
175.42890163849748,0.591,2.554
73.71125184454237,1.436,-3.492
134.85666667982224,-0.346,0.978
125.3305358438933,-2.289,0.304
153.3714594892987,1.428,0.705
115.02684553537644,1.3,-0.084
99.7002241458044,-4.136,0.464
116.14425453407493,1.759,0.877
135.49795336222735,-9.169,0.431
170.3121326281605,-0.661,3.485
142.7071482722081,-5.389,3.513
133.92539709514372,-1.091,-235.936
125.64088319314642,0.474,-1.164
139.96198488036086,-45.158,0.625
118.2331055125226,0.601,2.817
225.44997826348265,-13.605,0.241
122.36294176698429,0.917,-0.935
131.79056701682697,-2.537,-4.495
69.0917923873427,-0.069,-0.307
137.40848804416632,-0.527,5.31
152.0639146376129,-1.656,1.476
195.06669980586642,-0.399,0.33
185.83898457906523,-13.239,1.333
133.22004089978844,-0.304,-1.344
199.69075954568598,0.273,-2.501
119.20253301373467,-0.871,-0.141
127.7055726869154,0.424,2.92
117.96614413681934,-2.016,0.654
112.20227141714427,-1.957,0.463
165.30528560494125,-2.423,-0.624
107.57307449021367,-2.155,0.421
213.5313955752801,-0.974,-0.389
180.00373210079422,0.383,0.77
138.56608145373488,0.541,0.19
104.43998439688808,-0.27,-0.264
166.02071511335072,-3.216,0.785
149.49434287583864,-0.579,2.875
158.31650986854888,0.452,-3.212
152.59436897561275,1.649,-2.812
152.99848959690192,-0.677,-0.37
222.4332910572502,-0.364,0.022
173.6966672774617,-1.002,-0.985
138.4716408148326,1.355,0.745
133.2132061681828,3.379,0.421
150.11794932895626,-0.588,0.167
133.28569174040803,-0.348,1.639
140.0717537977322,-9.769,-0.265
145.78382812220735,-0.877,-0.732
205.074005581912,0.428,-0.263
99.94193004963668,-1.647,-13.816
135.62080715799755,0.55,-0.744
153.95700818385976,-0.322,1.271
180.87614027264712,0.142,3.701
154.62259735780788,-1.246,-0.562
103.1382356820971,-0.595,19.021
130.75081079164954,4.553,0.11
156.8248699494225,0.595,-0.075
192.05760747486536,-16.192,3.451
138.70867919476305,2.361,-6.681
133.27100498665735,-0.294,-6.159
150.0517951329433,-0.243,-0.524
168.13113673537555,-3.954,2.629
99.97452631786723,-0.466,3.133
159.39912676263103,-25.735,-0.319
182.9138950119313,-0.568,-1.156
135.75569368761992,0.692,0.76
113.38957243262057,1.645,-1.675
206.89215926839034,1.775,-3.951
60.332114119472955,-0.973,-0.232
169.45320116633877,0.649,-4.373
127.33440643028965,-0.996,0.269
170.98511290973659,0.319,-1.113
130.5656009633775,0.356,1.397
148.62633861063375,-0.273,3.965
175.3048072404831,2.768,-0.1
108.73668182163904,-5.409,-52.963
158.34563389900865,0.115,3.809
141.4520340855196,1.333,-1.354
147.1850072110426,-1.134,0.838
151.6516874994421,-4.193,-1.401
117.68364936723812,1.171,-14.766
79.11237055082324,1.237,-2.154
175.9559339344403,-1.542,-4.42
164.2511392549848,-0.349,11.788
176.73095303609293,0.046,-0.491
175.24180099482646,0.598,3.843
150.69023134252723,-4.707,-1.498
155.19915444317704,0.247,1.3
151.27683849070635,0.584,-8.822
180.5527221083675,-0.134,0.552
150.2100680780561,6.379,-10.55
126.35534384343076,-4.011,0.271
159.6133793430914,-1.755,-1.044
175.57675850967,0.81,-1.63
172.08589426772608,6.429,0.774
147.87341014317545,1.094,2.881
145.12490923170688,0.319,-0.939
149.6848427641286,-1.031,-0.728
152.2977329327391,-0.062,0.991
136.33922849042708,-0.786,-1.082
169.31121113284053,0.039,26.66
92.47308201108319,0.665,1.282
141.35976105426727,-0.71,0.345
146.20365089486506,-21.399,0.647
186.288269387394,2.385,1.314
189.68185025935094,-0.716,-0.728
155.15543174848028,2.092,1.351
135.27012124475448,-1.727,0.866
156.53737434037788,-1.12,-6.074
140.89220432647517,-3.432,0.019
161.9405514520013,4.123,-3.222
152.53861784986535,2.405,-0.358
143.62037265089126,-1.461,-1.484
140.85711564677842,-0.72,-1.107
198.5260797128215,1.426,-0.689
138.77625584041138,-5.592,0.697
159.41146643677965,-3.092,-0.144
146.05709512417968,1.022,0.846
149.62148218568447,0.462,1.589
137.9272857418882,-0.208,-1.291
152.82894360824446,-4.774,-0.468
163.17593722621666,-0.142,-1.586
132.75186037876693,-0.476,1.021
136.35391026068342,-1.847,-0.272
139.92246426179895,1.258,4.203
144.42099842545912,-0.965,-8.779
137.25742038357347,0.448,-1.702
174.22720400102625,-3.151,1.547
148.08054319361528,2.726,-1.25
148.33822430793668,0.801,6.775
160.90311208166273,1.283,-15.758
120.01615180377685,1.276,-2.202
166.5698769838265,-1.608,0.375
163.56992721216474,1.177,0.59
140.37689816405023,-4.367,1.705
151.21849772615073,0.344,1.156
142.9111463813859,0.187,-1.105
168.30949380391195,4.453,-12.195
116.36669907233349,0.246,0.982
160.3975900661035,1.045,-0.357
117.9754480781029,4.984,-0.19
156.357088530766,1.029,-0.248
116.09176228679084,-0.18,-0.313
152.33433454036674,0.59,-1.94
151.41837399279157,-0.06,-1.928
124.579046110378,0.402,0.183
173.46984912630467,-2.687,-0.718
149.9552752907713,2.349,2.408
160.73934774226294,-1.922,0.698
163.6161294852117,1.485,-3.956
181.07791576911075,0.989,1.681
151.31035002638887,4.41,-3.049
174.07120502891368,4.014,2.821
162.17044043665493,2.653,2.224
148.6394295532467,0.941,1.138
102.739294915402,-9.817,0.509
210.08864046957288,0.857,0.092
139.97998598325393,-6.067,0.422
194.24606763419257,1.206,-0.909
184.05281834203598,-0.134,-0.738
214.33203960329575,0.305,-3.751
145.72278108206413,2.348,1.426
239.11983603650756,-0.165,-2.045
161.72252269688337,1.007,0.721
190.81855163784314,-0.083,1.17
157.6267662113788,5.868,3.808
113.68552743322556,-1.462,6.853
175.14232756489483,0.228,4.834
181.0417895525269,7.216,-0.564
242.08142070297822,0.562,-0.61
207.01313699796452,8.162,-0.493
196.22837085514195,-0.086,0.475
153.59903293173488,1.768,-0.701
154.90633104921494,-1.466,1.566
84.45816497327893,1.653,1.732
110.69356390783943,6.104,0.485
209.20895023520242,-0.167,-0.272
142.29318615238697,-0.739,-1.31
132.56100201221722,-0.869,1.491
152.25451383358944,-0.426,0.071
143.68784270175829,0.708,1.885
144.6192288406484,-2.977,0.459
147.84858062896444,0.269,0.956
154.88686872617762,-0.134,-1.164
132.11531504970378,-2.726,-1.053
172.54842068033656,-0.81,-6.721
153.88049549540898,-0.505,4.656
167.87297502592443,-5.76,23.798
145.53228534058954,-0.119,1.112
164.74215040057155,-0.027,-0.666
154.83061943897076,-0.318,-0.562
145.56318415975554,0.056,1.963
162.72824430405004,0.655,0.662
154.29345228171562,5.533,-3.251
142.22594222912605,0.947,1.687
138.9330901487319,-0.177,-6.141
152.55645354586704,0.213,-0.164
176.38462358031785,1.767,20.186
174.48510940471897,0.664,1.725
158.49337819843208,-5.283,42.238
130.04714305697857,3.707,0.187
138.2077153850172,-0.803,0.117
168.9024112803548,-0.014,2.45
149.10615492494156,-1.762,-1.093
96.58248421473203,1.119,0.275
147.15002252248135,-4.819,0.642
145.43419049729684,1.854,0.207
169.14422358274544,-0.597,1.538
152.55531455376897,-1.494,-0.404
171.51244614882384,-0.622,12.949
170.96693819769317,-0.777,-2.238
165.46573642008602,0.561,-0.104
165.15350943724494,-0.699,2.038
164.03337561556168,-0.56,0.26
227.9849117468401,-1.294,2.129
149.4707200904396,5.359,0.523
184.9681321797641,-0.701,-1.759
148.00276730379102,0.322,0.341
143.64510410347685,0.323,-3.737
149.78593858855385,12.329,0.316
103.62639174037604,-0.447,3.322
170.64333031295968,0.04,1.121
144.2905443887831,8.834,-1.5
147.7712013520483,2.679,-3.728
158.17008342901192,0.047,0.193
153.0325329971293,-1.544,0.081
143.20786093703103,0.308,-1.168
161.65878312164912,11.763,1.596
212.34658861413558,-0.073,-0.133
183.5990717372573,-2.943,0.643
158.32977036031303,3.512,-3.608
180.11496327145395,-2.026,-0.915
251.44808729177336,0.107,-1.336
149.27767120850936,0.409,-2.084
129.19648081407388,-4.03,-1.01
140.04540620405209,-0.215,5.509
188.43400298714135,4.351,-2.032
75.28902707796053,-1.836,1.283
96.01508465786823,0.688,3.249
140.5036230264157,1.375,0.304
140.30889961228868,-0.567,-1.155
152.23705661609395,-0.614,-3.524
143.73047037034186,-0.421,1.154
86.65850755992591,-0.882,0.072
176.51695504781517,1.094,-0.059
109.08455063386398,1.987,0.285
150.67593591068348,-0.102,-1.805
154.40451346212933,-0.731,-0.146
184.55623487907883,0.453,1.098
156.6260065157111,-1.742,0.404
152.2048744481043,0.11,-0.29
166.564257546952,-11.481,1.165
148.6031125932634,3.346,13.511
148.59100908381552,-2.504,-0.684
175.33903191161622,0.197,1.929
114.18629778959853,-10.762,-1.452
153.86176644233578,-3.351,4.73
145.18620262008412,0.156,1.311
151.33911061797306,1.562,-2.868
176.6095564713108,-0.868,-5.38
136.01121333532768,-6.519,-0.837
136.90499431968794,-2.551,-1.561
216.51451814858132,1.197,-0.155
182.82659518017496,0.3,0.085
167.19226341401523,0.11,0.232
159.41865034561252,-1.036,0.104
245.4315698485434,0.4,2.701
131.4725429795746,4.171,1.583
124.82287076647721,0.437,-0.074
217.0006218935653,1.128,-1.443
177.06402448883043,2.089,-0.049
178.07913387886697,-0.042,0.86
137.78636652768836,14.507,-32.159
152.24948824915325,0.041,0.937
144.1161635163904,-0.531,-0.005
153.10474037799577,0.535,-0.103
220.1090682276817,-0.306,-0.464
152.63554871597313,-8.284,1.212
154.05732509157207,0.297,0.026
153.54817047115694,-0.424,1.744
151.49154750030647,2.637,3.34
195.32552866018403,3.181,0.711
137.17166557240193,-0.996,-5.574
85.33956537944603,-1.413,5.113
148.9129457478017,0.322,0.817
173.35026706445123,2.575,1.094
179.637159595933,-0.784,1.962
145.52974779826698,-2.617,-0.522
148.82520240272947,0.041,-1.092
193.7615625254403,3.196,33.057
152.81637001308982,0.168,0.692
143.21311764121637,-3.036,-0.002
146.07580057466197,0.658,-0.746
82.81350750906167,2.675,0.272
130.79096847681993,0.559,13.494
92.1746376211228,0.732,-1.219
157.00993104538273,-0.22,-4.209
202.9673400344571,1.015,-1.504
116.0497833927305,0.13,-0.31
187.41200057230856,-2.867,-1.995
146.0708986888721,4.882,0.346
147.313240714919,-1.908,-1.292
144.00482000153852,0.151,4.942
120.12769256329919,1.22,0.32
148.9656610305067,2.157,-11.054
193.5610418713444,0.425,2.367
167.05666691690817,-0.816,1.199
149.61975904677476,0.462,1.868
140.87351546345718,0.883,-2.339
121.11704893366397,-1.011,1.939
124.17462985602329,-7.452,5.814
168.90076429114947,1.0,9.077
164.43428160851371,-0.477,-1.072
117.72758899742995,-2.462,-0.339
89.7098224211158,1.772,0.127
189.19130466905014,1.925,-3.483
126.76704166495456,0.981,-0.695
165.04255077886938,0.165,0.076
113.70436004325445,-0.251,0.692
151.3733344148677,0.013,-0.626
156.63688577576647,-0.088,-0.505
145.0059603433664,0.159,-0.927
149.4134270288851,4.027,5.71
171.87948044093704,-0.176,4.651
106.07574311348918,0.17,0.118
104.41274236915821,1.778,1.202
159.10346802575273,0.421,-4.095
125.867246863912,-1.639,1.33
145.24375735383651,-2.983,-0.081
97.92244784120747,-0.602,0.276
132.3931978064351,0.626,1.089
168.2088881796291,-1.321,2.561
149.68500067815572,-0.341,3.236
157.0574905475107,1.091,-144.155
154.49115648044983,-1.499,0.217
165.36523101428585,0.1,1.536
124.40737967446809,-2.791,0.928
189.0230589918623,-0.403,0.19
160.41723269744764,-10.032,-0.596
175.61997708197163,-0.588,-2.886
161.25505707618044,6.813,-2.907
134.87202659268613,-3.111,0.197
145.82041952726385,-0.345,1.361
119.08659321280315,27.337,-0.056
146.1037445775045,4.253,-4.273
135.3488609452563,-2.095,-0.937
166.7797181679207,1.045,0.108
122.85547656734444,3.388,-1.268
175.92480510002727,0.947,-0.091
143.1669685877609,-1.432,-4.413
152.96301216020723,-0.128,-111.259
151.00309630673763,1.834,-0.906
156.3363103584782,0.853,5.264
166.43333751536403,-4.284,-1.477
181.32977770413098,1.592,-7.748
114.80363728331551,6.495,0.499
127.99807800117092,-7.1,1.54
140.97252150338974,-0.386,1.602
142.4052273996625,0.511,-1.963
188.06352201791103,-1.926,-4.071
152.2347122186817,-1.806,-0.971
139.47421327117993,-3.169,-4.132
143.2955172965306,2.714,3.333
170.33140660397305,-0.747,12.504
113.30943247637265,1.445,0.262
150.1891405578922,0.911,0.638
88.35316444932,0.664,0.426
116.01988103708048,0.004,0.149
140.5119340730521,0.359,-11.422
163.91850810109756,1.013,-12.611
103.13139128647671,1.055,-1.056
132.71289234622148,0.973,98.692
155.59720800712424,-1.848,-3.266
106.54759849303521,-1.283,2.279
155.0267584370548,0.814,0.118
160.24241051281177,-1.015,0.707
140.7013396261481,-0.435,0.907
155.68554218675888,0.178,-2.548
151.1588467150108,-6.531,1.268
140.9475745490198,-22.873,1.512
180.4538328795302,-0.003,-0.517
186.84888765070858,0.379,0.367
171.56689842102242,0.057,-0.94
175.23272866837058,-0.46,-5.563
162.58165420436663,7.492,-0.158
183.93340019928235,1.329,-2.148
135.23702786790972,13.099,0.113
141.95454894536326,-1.359,-1.009
148.60873606816136,-2.053,-0.746
175.0492186492167,-1.886,-4.356
107.94426607507128,-0.95,43.502
135.76074666328586,0.418,0.773
141.06124964567067,0.486,-1.521
134.88616528181808,-2.479,-0.65
130.06892894245874,-0.956,2.131
157.1496849381403,0.229,0.979
180.30183543948482,5.753,-6.883
159.08444971940133,3.996,0.034
192.76384592571026,0.54,-1.828
176.92875154515107,0.556,31.801
199.00654181606905,0.083,1.604
140.90411948860552,0.022,-0.236
171.9866587297848,0.181,-0.119
118.31403511789746,0.997,-0.041
149.78768347144896,1.032,0.756
171.0147081908672,1.208,1.416
166.75814879169823,25.405,50.55
228.39147254922415,1.961,-3.228
119.32280442519738,-0.036,1.662
167.11624065836986,0.19,328.639
133.77290666993386,-0.071,0.592
185.325066405961,0.325,8.054
152.9160010696807,2.647,0.817
154.755932140348,0.613,0.157
98.81137483701283,1.523,0.249
147.0680476818418,-1.263,0.192
120.59120076518964,-1.563,-0.21
115.83637925692672,-0.017,1.569
156.67330354529193,4.784,1.746
157.62564638717868,1.778,-0.13
148.0115775855433,2.248,-1.24
82.84360899985494,1.179,2.487
142.13184855144453,0.885,8.659
115.77410585069252,-1.804,-0.885
123.90049380782739,-4.169,115.238
154.05769313863985,7.489,-1.242
204.44566471228737,-3.222,-0.1
147.5962040106541,-32.206,-1.361
129.33495720219506,0.694,-2.46
109.00057282157674,0.442,5.979
162.2905641963428,-0.621,-0.791
116.38882953288883,-1.003,1.017
148.2780535879587,1.775,0.396
147.6766552334133,1.661,-2.094
214.2451269120621,-23.613,-0.33
135.66969976391826,-0.399,0.767
138.63792893925333,-1.062,-0.272
131.42655158259024,-1.474,-9.311
148.70398671040257,2.04,-0.057
103.09829645089708,-0.432,-1.506
94.94340462380052,1.522,-0.4
171.6711970883455,-1.714,0.664
159.82347212786064,-0.633,1.811
83.61822573063367,-13.104,1.822
134.00657483900565,0.578,-5.165
151.12664836912063,3.4,-0.138
146.2156800692596,0.492,-2.301
142.24228175779277,-1.257,-195.974
156.6776590725881,-0.401,-4.923
191.3062608299963,-0.955,1.548
124.01394517353175,0.192,-1.586
163.02452928712478,-1.767,7.292
154.9804092722297,2.492,0.907
160.61306515004668,-0.603,5.655
152.91876204261254,6.261,1.62
142.5301033248296,-0.2,-77.589
232.00750506650917,-3.586,-0.57
149.23714694474927,-0.174,-1.103
142.42393055675737,-2.051,-0.048
146.65731305465977,9.888,-0.245
108.56436563415009,0.868,5.276
148.20097508249663,0.302,0.168
146.34266518077777,-0.409,0.978
146.71702247866847,-3.478,-0.239
137.66155324102743,0.452,-2.11
149.6094364945749,-4.638,0.076
222.94126230555617,10.065,0.18
134.18946015743455,0.205,0.493
148.8650553545894,-0.27,-0.467
178.0022709339768,1.176,-4.579
140.4999962812659,0.99,-2.453
110.85272902694943,-11.29,-0.044
