Response,Explanatory1,Explanatory2,Explanatory3
-220.419,0.68,-46.948,149.685
-146.408,-2.117,-65.145,83.901
-204.142,-5.008,-66.06,43.081
-138.638,-4.692,-66.568,174.165
-134.684,-4.171,-64.495,127.098
-161.771,0.71,-50.481,103.187
-195.075,-15.848,-65.959,42.821
-211.196,-2.612,-76.409,140.975
-202.675,-9.407,-67.339,85.528
-181.448,-9.296,-85.014,130.806
-155.517,-17.441,-62.839,117.819
-215.491,-4.668,-59.587,97.319
-183.361,-10.131,-73.407,100.823
-232.633,-6.958,-76.456,100.277
-98.787,1.795,-82.608,98.532
-154.589,0.65,-72.439,143.189
-155.867,-13.906,-64.089,98.564
-219.973,-18.928,-60.554,220.294
-194.994,4.18,-61.75,105.556
-175.739,2.605,-61.088,108.823
-193.0,-4.955,-60.617,138.21
-179.55,-13.907,-78.235,76.929
-199.029,-10.135,-70.286,123.124
-203.479,1.588,-63.715,93.512
-208.617,-1.89,-62.413,68.931
-198.191,-8.725,-62.157,88.219
-149.244,-1.875,-64.812,76.715
-190.816,-3.621,-64.506,105.579
-199.264,-6.521,-72.326,61.991
-197.148,-15.69,-58.02,135.542
-262.667,-2.775,-98.089,108.799
-254.671,-11.325,-63.886,140.277
-188.51,-2.417,-58.937,105.304
-174.168,-8.903,-69.634,155.446
-187.339,-6.893,-67.12,74.134
-186.524,-9.046,-43.828,99.24
-191.864,-8.453,-64.752,104.706
-209.868,2.688,-63.985,86.366
-190.715,-0.737,-65.665,130.855
-170.897,0.196,-56.846,88.567
-153.791,4.123,-64.369,158.159
-243.802,-5.517,-69.423,103.95
-226.574,5.993,-33.887,94.391
-208.7,-8.679,-62.572,109.867
-225.814,-4.691,-44.303,71.028
-144.256,3.469,-63.393,68.189
-240.336,-2.634,-63.912,145.117
-196.671,-5.738,-72.03,76.56
-196.793,-6.799,-68.845,137.711
-231.596,-1.138,-49.672,98.246
-186.322,-4.731,-29.535,87.704
-186.476,-4.515,-90.19,106.869
-188.387,-6.865,-67.778,102.745
-193.476,-6.714,-60.817,100.899
-268.5,0.188,-67.264,68.246
-197.17,-3.033,-51.522,34.484
-184.842,1.809,-30.275,112.351
-213.646,-1.308,-70.223,107.554
-177.489,-15.453,-65.621,56.499
-207.664,-3.889,-67.91,121.619
-200.81,-0.855,-54.687,76.643
-149.055,4.884,-67.777,81.509
-246.743,-1.245,-65.366,109.455
-192.848,6.756,-64.997,117.84
-237.9,-10.644,-68.831,60.226
-220.128,-16.717,-59.657,90.251
-196.108,-10.399,-65.326,116.097
-179.013,-10.851,-58.364,114.671
-192.231,2.204,-67.767,80.488
-121.152,-8.825,-53.964,93.014
-193.582,-2.431,-60.298,115.489
-109.842,-6.167,-34.122,98.169
-208.92,-8.546,-71.162,129.659
-183.817,-6.577,-61.404,-60.107
-244.266,-8.246,-57.646,85.775
-254.648,-6.198,-58.819,86.246
-78.704,-2.895,-71.46,80.198
-234.882,-8.531,-66.305,81.976
-200.052,-2.344,-50.001,115.125
-178.053,-3.063,-60.936,0.601
-188.65,-22.754,-51.673,123.264
-258.726,-5.149,-63.71,153.872
-193.145,-3.593,-62.623,-25.591
-183.217,-19.274,-65.883,89.04
-195.377,7.808,-70.111,97.89
-147.545,-2.081,-56.961,97.962
-202.622,-10.007,-62.294,110.122
-199.66,-5.239,-60.74,123.014
-274.415,28.053,-69.117,88.099
-156.365,-18.288,-68.739,107.401
-146.374,-5.078,-63.613,123.396
-188.812,-6.258,-61.915,31.196
-159.772,-0.438,-63.471,100.14
-208.598,1.441,-44.001,107.342
-222.174,-12.129,-49.84,111.149
-213.029,1.092,-60.057,101.376
-216.393,-5.573,-67.154,134.248
-172.089,0.371,-59.279,108.177
-188.476,-2.288,-61.159,55.775
-218.255,-2.955,-64.601,56.671
-144.653,-14.913,-70.505,77.104
-156.091,-0.107,-66.345,112.289
-260.606,-1.196,-43.383,137.618
-208.686,-3.463,-82.377,88.553
-153.112,-4.932,-69.63,102.76
-174.253,-4.706,-57.298,114.151
-244.036,-14.937,-62.781,125.202
-199.648,-2.756,-42.864,114.299
-175.457,-2.402,-69.409,105.458
-189.312,-3.739,-65.384,101.33
-188.404,-26.399,-51.326,65.173
-227.278,-14.756,-60.239,62.72
-210.532,-7.218,-62.515,60.595
-197.162,-11.636,-58.263,46.701
-178.432,-14.661,-71.905,96.616
-174.676,-5.402,-68.757,137.949
-225.227,-1.419,-66.39,47.157
-228.875,-11.968,-62.306,149.604
-243.276,-7.745,-87.129,163.015
-189.577,-12.666,-59.29,72.062
-226.482,10.956,-77.825,162.876
-165.781,-1.797,-66.324,112.213
-163.51,-6.993,-61.52,98.943
-116.115,-6.837,-58.655,127.584
-124.703,-5.488,-54.413,20.102
-170.717,-3.503,-49.646,41.193
-177.735,0.271,-53.127,143.75
-189.294,-4.502,-63.974,79.563
-167.293,-8.018,-82.464,105.004
-199.073,-13.513,-63.45,84.131
-161.651,-4.326,-63.655,80.712
-196.759,2.379,-65.088,138.987
-175.117,-14.754,-57.193,107.152
-244.284,8.032,-66.405,7.414
-207.697,-4.409,-75.085,107.078
-220.326,-14.236,-67.887,113.022
-184.083,1.082,-56.328,84.907
-190.876,-6.548,-79.849,129.902
-190.394,-7.436,-62.072,139.352
-294.207,-10.605,-68.482,170.304
-224.38,-0.292,-54.685,66.271
-207.888,4.079,-62.857,87.297
-170.095,-8.794,-49.033,83.086
-205.362,-3.405,-84.121,127.755
-189.248,-14.366,-66.033,100.622
-222.636,-6.174,-56.97,88.328
-251.382,-3.775,-98.008,155.276
-185.181,-21.319,-61.465,144.255
-237.162,-6.672,-58.785,200.564
-224.586,-1.82,-69.032,137.704
-185.008,-18.776,-56.064,101.411
-188.884,-5.264,-77.604,85.985
-171.772,-5.889,-63.272,82.817
-232.505,2.968,-67.847,115.012
-219.855,-4.317,-63.289,93.582
-178.365,-9.673,-37.102,113.722
-105.892,5.401,-54.15,114.982
-215.745,-10.211,-76.935,73.045
-262.232,-6.6,-60.389,193.63
-158.671,1.742,-64.866,69.357
-184.797,-4.419,-59.176,42.203
-173.41,0.721,-69.834,52.318
-208.633,4.342,-59.791,83.624
-141.461,-17.037,-61.819,104.483
-248.82,-10.048,-72.531,105.674
-186.908,-3.158,-99.513,123.186
-230.903,-20.825,-66.288,102.06
-187.308,-1.978,-64.01,157.567
-199.908,-5.539,-87.891,113.235
-173.514,-5.999,-75.094,-5.985
-203.82,-0.687,-50.79,48.299
-237.504,-5.671,-73.519,143.777
-203.843,-4.367,-70.274,134.362
-259.303,-9.706,-58.95,106.487
-235.896,-8.981,-46.636,99.395
-200.233,-2.941,-66.145,140.446
-209.168,-1.109,-70.971,135.294
-170.26,-7.453,-71.146,126.442
-128.758,-0.062,-84.91,122.159
-167.82,-4.088,-79.302,-17.961
-158.854,-0.417,-64.132,124.052
-239.828,-8.973,-61.468,85.846
-193.025,-11.289,-62.247,115.787
-98.162,-10.03,-83.326,106.601
-196.097,-4.4,-68.934,108.275
-207.474,-7.292,-60.498,96.793
-198.216,1.705,-59.227,191.198
-200.755,-0.125,-77.618,101.64
-234.406,0.029,-38.596,142.586
-197.667,-4.717,-17.684,124.444
-226.406,-3.024,-64.378,122.764
-215.116,-15.496,-59.053,92.47
-188.439,-1.485,-60.731,101.182
-186.879,-4.36,-58.424,113.041
-204.629,-12.636,-69.336,151.884
-139.215,-6.442,-64.384,124.029
-175.962,7.416,-66.54,105.581
-89.408,-12.107,-46.008,156.44
-193.194,-5.555,-56.385,105.291
-167.351,-2.772,-89.992,69.225
-165.902,0.405,-67.793,143.31
-191.835,3.629,-75.431,165.486
-281.886,-13.471,-83.593,142.471
-218.217,4.528,-49.939,108.713
-147.604,-19.041,-68.175,96.382
-203.429,2.68,-84.644,109.817
-240.536,-7.775,-67.042,107.098
-163.67,-15.654,-66.344,97.071
-205.402,-1.287,-58.152,114.321
-225.891,-6.93,-63.432,96.368
-213.377,-1.606,-65.565,162.958
-226.852,-18.272,-70.221,225.212
-188.93,1.082,-65.081,-51.693
-194.127,-17.053,-64.708,79.854
-195.029,0.906,-73.353,90.706
-188.026,-4.973,-57.986,114.792
-205.464,-3.637,-61.742,113.361
-183.94,-0.901,-51.699,121.604
-220.692,-7.602,-60.739,102.721
-174.802,-12.231,-50.526,94.227
-186.132,-3.462,-39.221,153.346
-200.078,-6.729,-62.572,77.689
-221.654,-4.313,-62.732,149.269
-189.998,-3.694,-73.283,101.237
-206.642,-1.861,-90.224,192.516
-201.487,-3.734,-68.18,118.927
-174.888,-0.081,-69.873,95.168
-154.814,-14.16,-64.622,132.948
-214.676,-12.657,-79.697,112.435
-194.79,1.249,-74.687,86.825
-190.359,-2.879,-64.439,12.92
-164.183,-1.145,-47.34,112.375
-142.775,-4.228,-80.963,92.439
-177.177,-8.648,-63.141,69.907
-208.289,5.115,-62.035,123.342
-230.005,-5.687,-78.931,141.502
-211.648,-4.444,-59.512,96.411
-211.979,-5.541,-53.893,128.003
-216.343,-3.053,-48.524,154.568
-203.856,4.71,-61.018,-39.648
-194.738,-4.601,-82.737,104.141
-229.742,-16.191,-60.045,91.517
-191.375,-5.043,-62.831,107.736
-168.253,2.406,-59.413,98.879
-198.623,-3.762,-65.034,65.69
-205.35,-3.86,-60.712,94.124
-185.573,9.085,-62.903,113.788
-211.15,-4.02,-63.962,181.049
-150.196,-10.163,-62.111,74.854
-220.69,-22.917,-74.442,129.543
-168.974,-4.134,-74.303,124.025
-190.524,-7.514,-19.962,81.284
-205.603,-1.454,-57.735,119.563
-180.281,-1.916,-66.173,175.505
-171.267,-3.433,-98.167,79.437
-171.954,-7.7,-48.771,111.003
-153.305,0.386,-68.808,108.501
-148.968,6.956,-54.215,118.629
-173.731,-7.306,-67.676,92.79
-203.573,9.324,-63.218,113.883
-25.678,-3.572,-55.706,83.108
-157.703,-10.87,-86.131,110.209
-178.354,-0.534,-66.528,117.106
-220.82,-13.028,-81.848,45.374
-155.574,-8.953,-69.48,97.336
-178.897,-17.781,-74.402,97.555
-191.813,-12.842,-66.249,95.3
-192.333,-6.464,-60.318,10.232
-201.94,2.985,-83.053,134.957
-183.274,15.051,-69.114,111.771
-190.133,-10.539,-71.962,83.185
-187.183,-5.518,-62.999,80.118
-227.959,4.698,-69.983,168.677
-261.488,6.99,-62.13,92.487
-314.397,-2.363,-37.176,96.57
-234.157,-2.341,-61.207,100.475
-145.317,-2.169,-45.008,81.686
-191.876,-6.611,-62.119,91.719
-268.976,1.501,-72.368,58.553
-195.324,-5.162,-65.232,94.82
-191.205,-11.209,-53.424,107.259
-193.918,-7.025,-69.823,80.278
-212.757,-6.205,-50.74,134.938
-189.089,2.578,-46.397,79.948
-237.068,-4.216,-77.541,86.018
-182.877,-13.902,-72.888,136.288
-194.686,-0.03,-87.321,160.596
-152.854,3.917,-49.403,102.66
-163.039,-2.632,-44.14,70.66
-263.484,-4.072,-72.927,114.227
-183.559,-3.448,-63.683,103.347
-180.15,0.786,-59.003,114.118
-180.36,-5.575,-62.999,126.475
-159.938,-0.372,-62.426,-68.354
-197.071,8.078,-65.628,136.679
-205.56,-3.071,-76.361,88.16
-259.911,-6.237,-77.184,121.378
-156.243,17.69,-59.024,122.353
-226.195,-1.683,-59.254,140.506
-291.484,-5.548,-75.299,63.184
-196.396,-7.057,-60.243,83.925
-203.429,4.388,-55.071,104.005
-171.51,12.004,-58.608,112.533
-156.871,0.805,-60.346,106.993
-191.223,-3.836,-50.355,176.381
-205.882,-9.274,-64.07,91.513
-196.556,-8.789,-67.946,139.382
-232.682,-8.832,-62.782,67.879
-199.512,-5.201,-68.894,144.278
-145.663,13.721,-65.854,123.237
-137.372,-6.284,-70.616,138.328
-198.108,-4.388,-63.487,152.374
-210.221,-1.561,-33.746,78.084
-271.987,-17.831,-80.729,66.931
-169.512,-4.225,-64.303,109.099
-195.435,-11.279,-79.923,40.468
-190.609,32.823,-63.494,94.661
-221.766,-5.472,-58.788,113.074
-182.038,-12.995,-45.351,128.454
-139.585,-2.658,-57.164,115.34
-182.366,-10.084,-72.589,29.489
-203.024,-5.592,-66.818,107.669
-200.496,-5.043,-69.788,98.996
-198.116,-7.448,-54.97,124.298
-229.791,-1.833,-51.058,135.926
-173.712,7.221,-55.597,110.255
-106.871,2.926,-57.301,110.543
-206.943,-4.378,-71.487,87.397
-196.218,1.382,-58.225,84.645
-201.78,-4.786,-58.114,136.321
-114.622,1.985,-60.133,126.273
-223.314,-10.419,-72.643,52.182
-181.558,-20.892,-62.242,86.428
-334.997,4.466,-67.633,131.327
-169.718,-12.726,2.979,73.627
-201.694,-7.359,-66.95,51.593
-174.648,-10.409,-63.331,157.682
-175.718,-9.602,-58.205,81.557
-216.661,-9.457,-66.848,105.787
-168.826,4.273,-54.674,112.232
-215.946,-12.664,-75.71,110.915
-184.212,1.563,-69.938,105.885
-227.316,-11.673,-68.4,127.216
-219.279,-5.685,-71.681,53.005
-217.151,-4.57,-83.125,155.081
-127.269,-3.763,-65.642,102.861
-174.799,20.58,-64.075,186.908
-218.068,-9.376,-67.942,108.708
-198.15,4.811,-61.731,-0.166
-233.327,3.41,-49.659,137.55
-216.678,-7.292,-58.257,168.665
-251.646,-6.257,-45.793,129.714
-156.142,1.837,-50.942,161.352
-229.319,1.956,-53.897,101.312
-199.745,-0.155,-63.891,124.579
-203.269,1.254,-67.242,76.14
-143.033,-1.683,-65.587,82.559
-192.468,3.302,-58.49,104.138
-161.088,-7.046,-88.26,87.272
-203.024,-2.239,-66.808,108.902
-201.334,-19.277,-81.853,137.022
-184.003,0.986,-58.648,94.04
-200.699,-4.618,-68.899,92.711
-190.164,-3.739,-61.454,114.408
-176.08,1.287,-52.792,100.203
-202.874,-5.726,-45.107,119.447
-190.107,-11.568,-57.592,115.374
-188.183,-3.896,-64.748,87.652
-207.426,-3.471,-65.021,154.214
-226.52,-3.086,-66.697,121.332
-380.067,-7.348,-59.584,88.922
-176.879,-12.174,-79.293,128.511
-182.665,-2.923,-45.176,96.722
-196.215,-9.278,-71.371,101.659
-215.505,-3.677,-69.946,80.969
-122.037,1.214,-63.434,70.509
-236.315,-14.086,-67.468,68.733
-26.939,2.057,-63.45,69.661
-206.174,-8.133,-65.044,37.054
-178.415,-17.937,-61.661,98.199
-184.742,-2.307,-83.098,114.006
-180.452,-2.749,-61.005,86.063
-210.865,-5.353,-57.914,98.52
-227.66,-13.675,-85.828,76.902
-224.5,-5.676,-71.059,130.941
-264.06,-7.501,-65.493,139.685
-223.512,-12.599,-79.028,155.075
-204.89,-12.331,-63.728,58.022
-178.873,-6.489,-60.42,110.278
-174.967,11.467,-63.292,135.053
-162.994,9.374,-57.094,106.353
-242.971,3.731,-55.122,35.122
-138.981,-7.251,-60.608,125.443
-152.0,-6.843,-75.515,131.658
-192.221,-1.324,-47.441,74.648
-193.325,-5.031,-67.213,102.299
-189.975,-8.111,-62.817,84.553
-201.124,-14.151,-63.654,116.697
-189.255,0.318,-72.903,113.101
-199.829,-5.933,-63.871,99.854
-152.466,-11.291,-67.321,114.924
-102.76,-4.855,-63.827,72.74
-224.384,-2.928,-69.838,116.356
-194.033,-8.747,-64.567,113.623
-153.894,-0.156,-67.432,86.909
-187.502,-4.077,-52.892,178.777
-123.606,-5.765,-76.412,114.783
-167.669,5.073,-70.781,74.561
-215.941,-9.58,-61.582,119.13
-210.241,5.61,-61.583,110.929
-181.902,-7.463,-56.046,102.381
-233.384,-9.017,-67.814,88.948
-176.375,-10.133,-65.083,131.366
-168.751,-8.071,-48.397,16.754
-98.193,-6.995,-57.478,132.124
-214.012,-3.005,-64.605,153.019
-205.015,2.48,-67.414,56.407
-230.631,-9.969,-58.418,105.62
-196.24,-12.454,-58.784,119.738
-198.248,-5.07,-61.083,72.553
-199.212,-3.038,-59.48,120.108
-192.665,-6.821,-82.311,96.48
-213.396,9.204,-66.963,62.541
-201.895,-5.946,-66.252,112.99
-222.996,-0.243,-52.856,121.168
-128.886,2.839,-68.171,98.496
-188.141,-5.188,-77.895,136.267
-184.048,-8.026,-74.448,87.524
-179.893,-12.02,-76.756,95.231
-187.09,-2.701,-54.587,114.214
-212.245,-6.403,-65.319,69.594
-220.816,-4.075,-90.245,102.535
-127.568,-8.454,-64.719,90.558
-187.514,-5.385,-58.171,93.771
-187.284,-7.985,-93.72,136.707
-194.57,-16.778,-66.702,82.079
-259.728,-12.891,-62.409,106.859
-185.436,-1.974,-75.288,112.003
-83.061,-4.784,-64.029,158.596
-166.11,-9.574,-61.362,114.428
-196.337,-7.52,-65.037,90.562
-275.611,-3.643,-65.042,110.093
-194.37,-4.781,-57.852,85.809
-156.44,-4.137,-61.718,92.996
-258.156,0.528,-62.67,94.092
-231.464,-4.645,-68.501,103.724
-188.438,1.57,-67.4,96.401
-157.441,-14.036,-61.175,88.367
-165.571,0.637,-71.691,109.908
-199.426,-5.696,-58.747,53.494
-179.983,0.508,-47.714,178.006
-174.282,3.363,-73.066,101.188
-150.068,-4.892,-57.803,120.26
-210.054,-13.711,-79.107,120.817
-217.177,-4.08,-64.21,97.089
-197.62,-1.31,-82.553,83.949
-158.317,3.247,-61.913,101.39
-188.426,-0.777,-59.482,113.9
-217.208,-4.769,-60.961,78.178
-191.602,-3.154,-77.049,96.031
-205.14,-30.079,-70.513,150.935
-228.7,-15.259,-70.306,97.628
-188.197,-12.052,-73.953,108.776
-178.169,2.676,-64.673,91.53
-192.973,6.515,-50.881,113.32
-215.832,-13.205,-70.822,97.477
-183.783,-14.574,-58.538,121.41
-233.321,-1.114,-81.47,69.356
-192.42,-10.411,-61.015,35.238
-192.383,-5.478,-54.848,129.332
-182.454,9.022,-62.47,96.856
-209.938,11.677,-56.584,126.84
-171.557,20.272,-70.018,97.493
-182.625,-5.036,-48.029,115.876
-198.712,-2.189,-64.47,89.459
-126.965,0.912,-69.188,118.788
-188.408,-9.29,-64.308,113.37
-190.711,4.401,-69.558,102.344
-182.855,-0.108,-59.979,12.597
-126.347,-6.076,-57.92,111.144
-184.507,-0.586,-69.333,70.672
-165.285,6.256,-70.962,92.244
-166.477,-7.969,-31.677,107.013
-137.421,-5.563,-72.248,125.372
-201.361,-4.159,-65.97,87.723
-162.044,-21.656,-35.158,104.703
-174.558,3.473,-68.502,107.943
-144.338,8.579,-55.344,75.755
-246.091,0.909,-77.529,94.671
-186.662,-15.644,-60.061,104.619
-198.288,-2.843,-41.069,73.543
-191.624,-17.566,-83.363,95.645
-195.594,-3.242,-41.302,73.49
-138.405,-7.349,-68.929,165.383
-199.206,1.669,-86.35,164.641
-123.17,-26.338,-46.574,53.003
-170.467,-5.424,-64.48,11.117
-198.85,-9.172,-61.465,74.734
-208.311,0.736,-13.639,118.024
-190.815,-1.883,-77.127,99.466
-183.303,11.331,-68.958,147.545
-189.69,-0.777,-76.766,83.591
-193.249,-6.345,-72.097,117.46
-221.238,0.06,-64.688,118.354
-253.098,-16.454,-54.505,113.297
-246.485,3.665,-67.352,135.353
-231.898,-11.173,-62.215,167.219
-210.856,-5.513,-51.411,67.102
-205.311,-16.513,-64.97,131.504
-208.04,-1.549,-75.656,153.449
-229.715,-4.227,-69.814,89.131
-189.655,-9.203,-71.644,91.647
-213.166,3.78,-62.863,128.018
-160.441,-7.702,-71.924,110.902
-245.213,-0.224,-64.563,92.612
-242.001,-0.299,-56.894,98.294
-212.325,10.101,-82.57,128.414
-183.64,-4.119,-73.05,142.371
-233.469,-9.09,-58.974,126.242
-209.087,-7.017,-55.892,90.149
-206.197,3.554,-64.019,10.195
-214.834,-3.021,-57.053,126.742
-174.444,-7.033,-62.657,101.95
-72.46,-5.427,-65.911,95.344
-200.911,1.225,-61.267,147.016
-216.562,7.666,-58.882,107.06
-156.613,-3.823,-55.065,49.859
-172.297,-3.477,-57.977,112.303
-227.587,-5.271,-78.407,77.317
-222.411,-10.35,-64.802,99.713
-135.619,-6.145,-61.564,104.8
-191.819,-20.781,-67.882,115.861
-234.972,-7.894,-81.19,174.068
-208.54,8.238,-36.767,164.936
-251.303,7.49,-50.415,75.914
-223.847,-6.993,-70.274,38.29
-208.736,-5.15,-43.834,124.239
-243.345,-6.526,-85.847,97.877
-171.755,-6.109,-70.111,71.188
-285.758,-17.627,-69.283,49.456
-249.946,-1.936,-60.816,93.552
-223.699,-9.073,-81.382,73.462
-201.812,-21.444,-96.536,92.524
-208.558,2.275,-69.113,209.273
-238.949,18.554,-50.091,101.821
-175.221,-12.145,-61.741,155.24
-195.125,-32.036,-56.022,127.235
-160.114,-3.976,-78.576,118.158
-197.27,-9.683,-62.647,100.916
-182.321,-11.723,-59.168,169.496
-197.455,5.351,-64.254,119.193
-203.737,-4.351,-67.236,107.051
-228.993,-1.749,-80.693,90.913
-125.415,-1.362,-55.572,99.999
-204.663,6.715,-77.787,94.299
-187.946,0.433,-64.413,138.775
-217.643,-5.339,-45.081,100.418
-247.731,-6.473,-64.933,146.145
-210.722,-7.905,-66.338,86.024
-185.887,-3.75,-58.217,161.732
-217.773,6.944,-62.325,141.919
-254.948,-4.43,-65.082,92.033
-248.649,-12.698,-60.731,108.902
-200.566,-10.099,-64.439,104.841
-193.947,4.068,-87.687,212.869
-161.834,-19.878,-71.009,107.613
-200.546,-19.087,-69.475,135.932
-76.752,-6.509,-69.565,40.289
-193.484,-5.052,-28.859,66.327
-185.311,-3.942,-73.933,37.841
-354.355,-5.895,-73.803,146.887
-221.664,-1.227,-59.997,43.312
-171.242,-5.965,-65.637,70.358
-277.48,-6.164,-74.093,108.178
-180.627,-9.039,-55.164,104.917
-174.766,-5.236,-69.584,101.817
-225.978,-5.998,-86.174,135.986
-204.122,0.686,-80.041,98.026
-211.896,-3.317,-63.444,103.511
-186.388,-5.038,-82.136,76.402
-174.594,-2.27,-42.64,118.991
-205.518,1.858,-55.893,103.034
-194.09,-0.658,-62.468,142.565
-162.122,17.855,-52.715,162.793
-186.532,-6.227,-78.226,122.096
-262.382,-9.88,-62.703,110.225
-194.31,-5.183,-49.391,71.885
-196.106,-13.166,-61.712,115.608
-202.785,-12.04,-62.751,63.243
-153.33,-21.308,-70.219,125.522
-216.264,-10.442,-57.624,100.996
-197.077,-10.824,-55.28,165.173
-142.755,-14.824,-62.403,99.933
-190.646,-7.245,-80.277,96.018
-203.102,17.262,-65.776,99.03
-146.939,-5.635,-64.845,136.082
-179.188,18.919,-64.297,102.174
-238.207,-8.63,-78.826,49.033
-139.143,1.802,-57.452,112.202
-160.607,-10.341,-66.55,129.639
-176.925,-6.364,-54.747,78.632
-81.582,5.889,-59.298,122.174
-134.721,-8.562,-79.599,103.146
-194.485,11.664,-57.737,90.37
-193.474,-18.457,-66.589,105.797
-208.18,-3.369,-56.895,93.565
-207.274,-6.288,-69.452,102.974
-163.725,-8.324,-54.831,111.21
-139.999,-5.256,-52.147,66.152
-180.985,-8.504,-52.44,127.786
-192.431,-1.327,-61.667,80.517
-207.785,-1.456,-74.816,115.879
-190.947,6.716,-54.925,107.268
-213.027,-12.06,-65.221,94.916
-224.726,-6.699,-75.185,103.806
-97.263,-7.842,-75.901,93.992
-209.125,-11.287,-77.94,99.458
-164.162,7.988,-60.119,103.239
-232.467,-4.061,-51.683,182.1
-186.718,-2.983,-61.537,55.768
-185.725,-7.701,-50.099,127.771
-168.125,-9.246,-55.229,124.687
-169.215,-12.626,-68.808,89.181
-204.492,-4.359,-56.517,99.469
-176.288,-11.162,-63.263,127.067
-201.122,-4.28,-63.322,45.581
-207.718,0.731,-82.429,165.717
-225.837,1.631,-63.753,-9.974
-176.196,-1.262,-64.662,109.028
-214.138,-6.882,-62.875,153.888
-186.612,-5.907,-57.606,-0.382
-204.457,-6.423,-73.845,110.168
-167.812,-5.514,-53.723,120.17
-219.081,-7.767,-65.648,106.438
-199.134,-12.684,-70.812,29.673
-229.38,3.125,-70.088,70.16
-168.342,-3.286,-68.529,84.678
-199.674,-5.779,-48.05,118.987
-170.147,3.943,-77.221,86.716
-182.332,-0.608,-73.246,47.703
-194.121,-2.704,-53.377,97.894
-194.124,-6.097,-58.803,99.455
-190.683,-3.977,-64.029,85.295
-185.199,3.281,-65.416,88.781
-190.652,-10.23,-72.461,127.536
-191.974,-4.887,-57.469,164.513
-197.357,-4.127,-60.012,127.357
-197.187,-17.55,-74.435,101.528
-240.883,-5.488,-63.833,163.828
-194.374,-3.362,-62.855,92.543
-171.528,-1.119,-70.307,118.713
