Response,Explanatory1,Explanatory2
-126.226,202.81,-189.251
-120.928,142.441,-334.458
-131.82,228.932,-197.175
-146.711,145.905,-217.677
-162.223,95.023,-152.36
-176.78,183.785,-129.052
-133.662,221.24,-64.582
-118.512,189.204,-131.377
-171.185,184.794,-121.523
-149.276,173.024,-135.206
-177.621,183.911,-156.701
-164.787,162.138,-118.529
-133.351,173.692,-162.521
-145.906,160.506,-110.543
-106.215,182.912,-178.995
-146.061,119.566,-139.455
-132.63,173.475,-141.764
-141.694,209.72,-178.714
-124.097,184.772,-132.009
-132.472,160.215,-118.243
-147.819,181.63,-180.841
-150.247,161.764,-160.94
-144.651,119.857,-108.91
-140.623,182.093,-129.291
-128.291,156.518,-167.596
-126.015,156.09,-106.779
-145.775,240.197,-122.543
-186.191,261.894,-163.183
-139.883,203.099,57.067
-137.711,182.417,-80.89
-158.073,169.579,-152.434
-145.833,213.563,-179.567
-144.6,216.122,-118.578
-138.932,205.576,-156.087
-116.84,272.171,-117.423
-143.995,177.687,-132.694
-150.791,180.651,-140.581
-123.648,222.669,-95.791
-133.607,163.273,-130.0
-136.987,155.305,-113.308
-174.639,178.163,-120.044
-131.547,96.283,-219.436
-124.568,143.307,-137.971
-124.347,140.149,-147.355
-150.099,164.902,-131.944
-146.042,148.252,-121.386
-119.945,181.648,-296.578
-138.031,172.45,-176.529
-154.573,153.966,-138.612
-128.581,155.442,-22.818
-146.389,195.759,-123.21
-133.351,191.811,-157.317
-181.648,116.764,-100.771
-165.377,168.188,-142.786
-147.98,183.282,-163.274
-139.095,166.189,-125.81
-107.579,144.128,-141.51
-155.707,165.4,-163.511
-143.181,162.25,-217.739
-158.213,172.224,-130.256
-134.35,196.364,-116.707
-134.628,175.85,-168.694
-148.066,171.632,-127.652
-131.063,165.75,-216.553
-135.22,157.783,-241.303
-111.022,173.349,-42.552
-142.713,173.385,-174.582
-158.786,165.873,-209.505
-132.573,172.988,-208.396
-138.031,67.222,-162.862
-137.801,148.613,-86.723
-135.319,210.456,-103.047
-155.924,144.165,-255.67
-147.889,146.736,-91.943
-138.816,182.305,-190.975
-151.761,173.844,-142.751
-159.673,135.281,26.99
-141.348,202.19,-222.421
-136.831,166.995,-241.307
-146.787,172.373,-214.398
-136.626,74.444,-159.485
-182.003,198.938,-92.975
-148.139,191.421,-103.456
-135.619,146.788,-93.017
-170.051,187.54,-134.455
-136.391,169.687,-148.561
-137.228,178.028,-130.679
-131.317,139.07,-72.612
-133.689,202.715,-102.881
-141.454,156.853,-137.312
-127.741,198.753,-267.832
-118.866,145.451,-77.484
-97.671,144.287,-113.728
-185.2,92.781,-144.344
-146.44,176.102,-65.52
-146.007,173.115,-156.797
-158.759,145.676,-136.529
-134.211,156.052,-169.525
-141.335,161.08,-154.68
-130.719,157.699,-170.394
-139.991,183.959,-147.93
-164.353,163.461,-91.208
-145.413,194.082,-145.859
-136.737,171.572,-159.022
-133.034,176.184,-146.249
-140.513,197.001,-145.641
-166.494,162.341,-214.564
-158.94,169.85,-163.003
-129.33,179.597,-122.609
-159.812,157.701,-164.248
-168.538,165.531,-203.918
-172.542,269.899,-149.317
-146.064,221.756,-125.142
-101.493,183.609,-149.287
-134.4,211.412,-248.602
-133.439,206.239,-178.889
-134.347,173.747,-164.055
-136.887,158.505,-143.452
-147.708,178.342,-130.345
-138.938,168.708,-43.511
-117.401,236.363,-149.751
-153.64,197.039,-149.708
-211.693,188.875,-133.49
-143.267,261.94,-82.643
-134.343,129.786,-154.735
-99.873,156.288,-146.226
-165.313,131.193,-151.734
-134.815,174.056,-98.317
-166.069,183.159,-155.479
-172.874,154.067,-145.938
-142.527,147.068,-170.038
-149.299,167.371,-147.38
-157.054,154.859,-177.548
-128.786,208.496,-177.2
-141.171,177.793,-142.735
-144.086,192.247,-149.763
-147.582,169.685,-129.286
-146.455,178.552,-147.663
-143.29,182.406,-102.835
-164.258,204.643,-156.772
-142.761,174.26,-112.531
-132.511,153.347,-75.235
-137.507,205.773,-142.967
-156.796,143.691,-216.038
-136.75,179.015,-164.501
-150.25,139.107,-182.744
-135.093,172.049,-160.077
-141.422,145.473,-368.147
-157.804,114.801,-131.878
-153.569,164.384,-117.832
-164.56,237.891,-73.14
-141.54,169.505,-163.413
-146.145,173.668,-143.869
-154.501,192.808,-154.778
-135.291,147.547,-166.518
-125.878,170.919,-187.145
-146.857,174.654,-145.741
-154.865,174.031,-63.424
-157.408,73.614,-171.956
-145.228,226.29,-165.414
-138.049,216.62,-101.642
-142.384,155.545,-277.179
-86.919,171.569,-197.335
-127.368,170.979,-131.349
-143.517,175.308,-131.903
-167.9,173.988,-155.902
-138.921,197.411,-148.44
-137.9,178.046,-234.59
-149.333,201.574,-208.306
-169.215,153.318,-132.876
-149.358,155.919,-202.205
-121.009,200.64,-139.828
-153.297,114.313,-82.674
-146.24,183.131,-285.936
-129.655,194.93,-141.009
-127.472,144.949,-152.197
-147.814,164.559,-66.171
-140.357,151.972,-125.489
-160.715,156.931,-122.062
-143.069,168.341,-179.198
-127.176,184.378,-140.154
-188.083,186.41,-139.768
-92.079,168.059,-135.049
-137.876,142.414,-90.297
-128.634,166.412,-56.542
-144.526,179.698,-146.142
-109.141,158.669,-165.409
-137.401,159.004,-121.616
-149.52,169.931,-191.027
-158.401,177.246,-177.408
-133.943,193.294,-216.931
-120.504,124.194,-179.372
-148.989,173.142,-156.763
-160.713,178.044,-201.899
-112.635,151.538,-112.314
-140.066,165.432,-127.211
-165.101,164.417,-116.312
-188.6,73.969,-145.786
-144.434,160.566,-127.73
-149.026,172.716,-140.906
-141.923,168.505,-72.336
-176.793,217.523,-175.436
-155.05,177.235,-196.617
-133.669,185.306,-119.003
-191.503,121.959,-151.14
-143.214,149.037,-162.64
-139.097,182.977,-166.626
-178.424,192.364,-138.84
-160.009,176.113,-157.199
-154.968,173.899,-102.612
-151.463,197.444,-78.283
-126.658,191.873,-137.751
-144.729,168.638,-273.362
-136.608,173.581,-134.175
-157.564,201.556,-132.909
-136.131,166.338,-143.946
-150.538,247.957,-131.685
-121.548,177.968,-50.314
-158.369,178.251,-160.259
-135.758,157.797,-221.703
-141.236,172.464,-139.24
-132.514,183.358,-137.218
-155.635,135.323,-128.935
-122.954,145.459,-142.154
-138.694,232.067,-140.056
-148.449,225.77,-81.668
-141.056,244.928,-142.876
-89.143,176.326,-185.303
-126.388,171.764,-209.679
-134.795,211.77,-245.425
-135.919,175.267,-140.799
-146.531,173.18,-146.229
-162.262,162.305,-135.493
-120.951,178.681,-128.594
-127.726,212.36,-151.312
-188.545,188.673,-139.271
-122.494,186.741,-127.658
-154.218,170.436,-132.006
-136.279,189.692,-178.331
-119.428,127.184,-240.669
-152.714,190.807,-138.565
-164.457,196.742,-174.005
-156.002,177.351,-121.801
-116.402,165.193,-250.357
-101.916,146.029,-169.071
-152.109,189.499,-148.138
-142.449,133.499,-172.075
-148.499,218.516,-50.178
-112.504,146.082,-161.175
-129.342,182.203,-127.803
-111.89,191.55,-213.003
-137.883,230.475,-179.472
-146.319,177.748,-173.379
-139.111,193.021,-125.846
-132.986,163.622,-160.177
-140.003,223.328,-229.316
-172.324,185.795,-143.117
-182.833,127.572,-84.109
-138.158,221.899,-136.098
-141.806,167.631,-193.652
-135.439,195.992,-155.102
-148.36,187.352,-169.402
-142.661,165.798,-105.153
-140.936,104.877,-147.472
-126.817,218.477,-171.056
-157.842,173.939,-177.229
-97.949,177.693,-132.003
-140.656,170.901,-146.439
-147.498,213.974,-112.783
-108.997,161.598,-147.595
-127.48,178.507,-141.231
-123.276,157.984,-157.984
-141.891,179.131,-169.491
-139.329,138.399,-129.118
-161.53,199.459,-220.833
-163.579,219.624,-113.801
-111.053,160.627,-73.323
-153.538,138.462,-59.724
-156.675,230.848,-128.329
-138.723,143.089,-163.623
-152.514,188.652,-153.945
-106.2,180.593,-95.654
-148.797,186.609,-181.299
-100.492,127.46,-154.722
-129.224,159.323,-143.891
-135.908,183.598,-159.575
-161.473,175.877,-211.909
-135.831,176.093,-160.04
-158.848,160.911,-169.355
-106.745,179.091,-173.036
-138.219,177.11,-121.586
-135.704,189.068,-143.96
-101.74,164.367,-142.88
-135.341,132.572,-78.705
-111.78,170.386,-133.428
-136.7,186.121,-74.45
-146.421,154.156,-73.203
-141.227,176.438,-169.55
-143.509,185.742,-125.991
-141.925,182.183,-148.862
-136.806,173.656,-122.987
-153.879,146.326,-169.433
-134.519,156.142,-174.851
-140.178,174.934,-77.078
-123.81,169.401,-130.005
-168.196,171.55,-238.527
-134.998,202.269,-127.455
-145.176,173.611,-204.079
-145.576,181.907,-117.163
-165.852,179.805,-73.044
-129.405,176.437,-79.44
-168.39,156.95,-103.25
-153.776,226.435,-228.258
-126.189,198.145,-313.957
-169.224,180.645,-115.083
-142.387,171.22,-152.15
-126.323,161.824,-107.577
-132.806,178.746,-186.246
-116.508,190.507,-95.154
-155.679,240.218,-194.353
-124.494,175.791,-14.584
-148.52,151.679,-250.274
-132.727,182.363,-125.319
-146.402,169.078,-99.644
-135.677,168.734,-149.35
-149.502,238.94,-118.578
-166.883,177.126,-141.604
-127.822,150.222,-174.913
-159.488,162.499,-169.407
-135.953,161.085,-161.173
-87.104,180.037,-139.102
-135.287,161.523,-120.763
-120.955,203.776,-98.638
-159.504,173.647,-57.515
-156.99,226.663,-123.928
-135.928,156.804,-149.876
-157.282,192.638,-154.177
-141.67,162.865,-161.131
-142.006,212.802,-149.271
-160.165,168.364,-163.695
-150.193,173.638,-145.687
-149.983,144.96,-182.417
-137.557,159.293,-12.446
-141.335,217.57,-157.125
-146.185,180.68,-154.395
-152.553,155.745,-125.562
-162.407,176.875,-156.856
-119.668,157.513,-211.046
-157.395,180.119,-173.466
-163.36,146.747,-161.108
-185.692,224.57,-151.558
-145.534,154.979,-151.506
-138.384,173.219,-106.304
-150.519,165.974,-162.733
-127.542,160.431,-131.369
-141.023,177.47,-141.097
-156.467,177.679,-137.869
-135.538,158.405,-126.808
-152.149,141.512,-122.726
-182.408,200.171,-126.404
-144.045,160.895,-149.415
-107.985,261.712,-218.281
-152.883,172.657,-74.696
-134.524,173.141,-151.906
-128.712,187.901,-23.551
-123.335,176.767,-74.37
-155.54,191.953,-165.297
-143.36,169.171,-107.209
-121.183,174.976,-134.969
-102.682,189.535,-121.834
-124.835,151.775,-159.232
-138.841,194.259,-171.925
-174.689,164.228,-151.991
-135.633,213.095,-132.721
-115.811,201.494,-144.496
-135.931,177.178,-123.106
-138.658,157.093,-160.889
-125.88,173.885,-179.776
-136.176,154.238,-159.353
-132.034,173.308,-135.654
-158.408,182.542,-103.521
-144.149,187.736,-114.902
-154.533,143.15,-155.551
-138.712,221.256,-170.383
-142.703,112.192,-197.394
-112.602,131.174,-169.706
-173.961,183.756,-204.024
-139.483,148.704,-175.55
-143.499,164.858,-148.912
-156.482,163.977,-114.572
-134.292,187.774,-138.359
-105.729,201.53,-150.712
-172.897,164.348,-151.732
-141.384,198.231,-126.908
-116.313,180.951,-139.179
-156.391,200.702,-114.877
-125.31,167.007,-134.823
-141.998,160.774,-145.964
-133.912,148.714,-149.481
-155.973,150.537,-240.417
-143.984,156.202,-166.638
-144.441,175.754,-161.276
-145.225,201.861,-216.006
-131.424,182.066,-127.383
-175.921,160.408,-132.426
-137.164,168.735,-152.567
-134.363,178.087,-153.322
-133.034,128.617,-152.92
-140.375,109.639,-115.773
-165.659,211.142,20.563
-176.408,164.003,-139.819
-129.572,83.621,-150.933
-141.347,164.869,-128.844
-140.471,171.346,-136.906
-128.369,134.839,-166.536
-110.57,178.825,-184.116
-124.587,201.487,-200.011
-149.421,161.571,-151.32
-133.16,174.742,-171.239
-143.363,172.933,-202.809
-157.74,163.729,-148.762
-135.916,178.537,-165.414
-81.141,183.131,-164.008
-154.978,169.044,-160.884
-115.845,192.393,-73.234
-138.265,239.086,-130.653
-150.738,175.926,-147.311
-159.21,169.549,-152.583
-153.08,197.41,-175.604
-126.1,144.628,-121.516
-179.82,179.475,-177.441
-193.332,205.024,-52.923
-142.678,189.777,-94.467
-204.94,138.842,-129.569
-138.224,129.069,-173.571
-190.237,185.994,-165.621
-149.499,263.095,-169.858
-152.726,185.374,-182.027
-130.227,170.242,-117.141
-41.213,168.531,-102.075
-143.102,180.853,-88.52
-153.358,169.783,-103.474
-119.833,199.147,-162.808
-156.182,164.126,-235.313
-142.571,173.849,-177.263
-125.612,204.26,-180.813
-164.133,141.55,-148.03
-108.94,167.088,-184.421
-120.021,193.388,-168.019
-136.228,133.629,-145.647
-162.46,186.203,-178.033
-194.925,148.207,-127.257
-151.407,175.696,-76.571
-157.944,171.646,-122.276
-126.466,170.946,-119.507
-127.907,178.493,-165.753
-154.607,180.101,-170.818
-137.15,176.864,-133.095
-144.299,190.56,-171.362
-143.832,169.515,-129.499
-123.022,185.75,-141.173
-139.129,227.534,-138.348
-151.821,143.695,-126.095
-141.062,170.819,-188.319
-140.384,195.018,-147.985
-146.792,182.043,-162.652
-138.272,194.978,-51.555
-132.26,159.688,-52.711
-183.253,199.924,-167.065
-163.173,181.817,-166.08
-157.774,177.657,-148.971
-152.061,154.017,-109.272
-109.406,158.847,-108.533
-165.024,199.849,-286.073
-138.424,173.245,-141.19
-88.487,154.032,-169.506
-142.228,168.099,-122.777
-166.252,164.918,-195.076
-139.989,185.649,-159.741
-141.258,200.502,-41.282
-179.063,169.229,-109.475
-144.649,171.726,-270.471
-136.73,176.911,-72.482
-133.932,104.038,-119.672
-119.692,125.673,-163.231
-98.423,205.133,-142.323
-130.784,93.996,-131.342
-157.842,152.05,-204.779
-129.309,164.726,-136.783
-156.337,164.097,-107.181
-148.141,136.04,-154.363
-152.692,174.236,-76.918
-149.799,177.051,-156.27
-146.251,191.611,-151.091
-137.446,176.034,-136.946
-139.133,153.959,-201.636
-145.142,184.132,-175.837
-146.458,164.843,-140.154
-130.157,176.554,-63.662
-144.142,157.041,-189.097
-132.101,178.252,-155.185
-135.236,150.101,-135.373
-136.326,125.396,-145.04
-159.336,175.727,-133.074
-139.921,194.015,-152.646
-149.724,156.997,117.253
-126.982,155.26,-99.724
-131.365,177.606,-148.929
-156.768,173.661,-146.43
-180.463,163.45,-222.201
-110.963,117.624,-227.216
-143.934,170.69,-180.606
-144.456,154.788,-202.671
-147.554,178.884,-157.661
-179.813,183.643,-154.335
-130.328,185.247,-167.017
-138.993,227.872,-286.222
-159.766,173.659,-91.058
-164.319,166.606,-130.828
-143.813,139.814,-44.694
-165.401,213.411,-149.483
-164.757,139.018,-194.343
-120.966,152.703,-103.188
-135.906,147.538,-108.978
-144.6,143.093,-148.959
-150.819,161.389,-142.986
-172.761,233.787,-106.023
-136.969,190.46,-154.304
-137.758,229.777,-180.088
-113.996,186.504,-155.88
-116.687,174.35,-151.763
-141.707,180.987,-165.437
-149.167,198.114,-101.424
-120.919,163.465,-165.983
-148.395,171.462,-199.279
-137.872,168.151,-145.223
-127.447,172.314,-93.746
-135.039,201.971,-145.821
-144.256,139.953,-127.174
-129.729,176.165,-112.822
-134.598,134.665,-95.226
-142.171,170.722,-116.714
-142.489,210.225,-133.007
-185.181,182.793,-135.965
-109.473,136.677,-152.232
-133.423,212.984,-171.779
-155.536,234.235,-121.847
-104.007,217.409,-155.483
-144.886,172.128,-86.578
-147.179,191.603,-118.455
-181.442,135.922,-286.712
-142.633,155.873,-118.868
-167.988,187.04,-69.762
-92.736,180.275,-164.44
-145.931,179.186,-104.912
-169.977,209.767,-121.724
-145.535,124.999,-151.656
-125.803,184.641,-191.534
-135.924,155.068,-128.711
-115.101,139.97,-211.662
-156.197,174.852,-139.031
-171.972,193.532,-99.266
-141.168,165.94,-214.701
-146.514,123.28,-147.322
-138.752,152.28,-133.347
-124.845,199.087,-148.33
-136.434,127.236,-151.757
-117.259,186.408,-229.001
-140.788,121.544,-140.768
-94.933,180.156,-137.406
-148.039,209.286,-241.756
-141.871,175.928,-112.856
-138.716,185.987,-160.462
-158.94,194.747,-139.756
-155.53,147.405,-169.246
-136.32,134.248,-143.044
-174.821,88.705,-158.924
-124.163,175.839,-147.534
-135.85,157.415,-185.881
-149.327,171.322,-90.522
-149.568,173.213,-216.385
-142.162,174.828,-185.761
-153.762,191.535,-172.837
-147.348,237.316,-153.748
-128.424,179.18,-149.25
-158.764,213.605,-179.471
-129.801,175.739,-111.154
-153.328,106.791,-156.302
-170.321,142.457,-201.16
-134.402,211.806,-114.676
-88.054,184.82,-152.753
-122.498,179.912,-112.45
-132.277,182.5,-177.369
-108.093,165.062,-108.014
-142.536,224.161,-168.919
-134.684,183.122,-154.902
-140.824,197.307,-148.567
-137.649,211.66,-146.663
-148.899,108.399,-182.752
-136.718,140.334,-168.407
-127.141,161.932,-149.933
-138.638,175.662,-129.67
-152.566,161.026,-242.566
-141.148,170.573,-129.874
-163.16,166.289,-114.673
-132.467,229.135,-156.435
-142.555,180.527,-212.85
-128.669,177.196,-173.073
-130.59,182.355,-141.647
-142.765,188.617,-137.272
-156.39,202.558,-139.568
-137.776,171.222,-117.947
-172.78,178.521,-153.658
-136.552,169.748,-136.693
-138.586,224.224,-164.263
-148.29,196.067,-112.289
-135.372,166.026,-189.792
-155.394,141.265,-199.68
-152.36,133.528,-142.761
-142.396,153.922,-167.026
-124.498,166.928,-133.46
-157.348,157.118,-153.375
-101.594,172.082,-211.587
-144.01,182.432,-156.6
-132.013,203.406,-200.607
-139.82,170.984,-178.085
-145.711,173.918,-164.213
-132.844,170.397,-96.109
-124.439,173.522,-155.764
-115.886,181.621,-149.941
-133.432,149.466,-181.175
-95.371,187.418,-92.71
-129.146,159.834,-124.133
-140.067,169.387,-163.6
-152.525,189.856,-41.334
-111.028,161.394,-202.224
-158.117,182.828,-157.407
-99.714,155.251,17.2
-50.316,165.997,-280.288
-134.08,123.935,-144.882
-141.725,139.392,-178.504
-186.376,170.014,-152.723
-57.168,167.578,-114.137
-133.267,146.685,-216.171
-120.585,133.201,-149.641
-141.603,165.31,-168.943
-156.193,157.813,-127.74
-144.645,159.976,-134.147
-90.714,137.54,-161.803
-134.292,193.914,-88.954
-146.272,286.504,-150.173
-139.805,175.556,-175.157
-123.306,217.869,-83.818
-190.962,234.325,-150.594
-150.896,190.065,-139.203
-158.07,155.189,-150.309
-151.36,227.808,-154.318
-182.358,142.819,-193.146
-144.814,180.658,-92.223
-132.392,218.087,-163.479
-170.873,182.175,-134.785
-143.798,172.421,-201.236
-153.929,223.568,-145.898
-138.245,169.386,-206.962
-144.595,191.973,-149.885
-143.496,138.274,-133.387
-137.017,174.475,-81.527
-107.108,158.865,-209.764
-146.829,175.232,-158.568
-162.574,187.632,-133.77
-201.314,187.755,-144.186
-149.124,187.524,-133.678
-199.123,179.217,-150.116
-153.318,144.991,-142.167
-102.966,171.237,-126.815
-122.529,138.485,-154.99
-122.771,157.925,-67.59
-105.623,173.456,-30.0
-159.707,161.852,-157.96
-142.712,145.627,-181.466
-135.266,240.996,-154.011
-144.983,161.174,-165.26
-148.585,174.922,-166.107
-124.585,189.635,-93.957
-169.566,223.035,-174.748
-160.226,195.096,-204.89
-120.636,173.249,-219.304
-136.424,184.048,-90.201
-158.789,174.338,-190.609
-144.419,155.047,-276.386
-165.074,147.934,-154.999
-126.849,167.338,-115.814
-116.139,219.214,-154.662
-140.717,162.643,-189.536
-152.107,185.779,-148.97
-124.068,162.778,-120.739
-161.988,182.163,-145.546
-150.704,169.328,-127.17
-184.364,183.962,-233.033
-154.911,119.953,-171.905
-140.298,206.83,-195.838
-171.162,162.131,-137.403
-145.793,175.804,-170.152
-171.714,162.757,-114.877
-153.858,236.065,-112.935
-97.494,176.546,-211.232
-169.183,173.987,-159.385
-107.428,188.131,-191.472
-165.958,176.248,-148.512
-180.275,139.755,-164.107
-127.368,170.755,-168.141
-100.846,158.769,-47.253
-129.786,184.381,-148.998
-169.345,179.455,-161.404
-146.648,153.187,-130.73
-161.481,187.302,-146.891
-183.007,178.661,-173.672
-137.953,172.903,-131.694
-141.815,216.439,-123.776
-156.078,164.848,-139.994
-129.455,171.046,-156.821
-154.016,99.233,-77.753
-133.776,184.013,-149.847
-141.847,139.562,-115.003
-130.746,176.612,-188.715
-125.345,178.916,59.879
-125.733,148.656,-129.674
-140.463,170.568,-74.468
-174.924,119.824,-168.134
-131.978,181.909,-159.783
-139.279,175.18,-155.533
-123.477,172.214,-152.265
-127.106,178.296,-123.796
-128.024,145.682,-161.589
-158.095,182.372,-173.288
-121.235,192.494,-151.281
-142.008,189.402,-122.314
-145.259,161.933,-123.499
-153.194,138.127,2.259
-124.455,150.116,-173.892
-142.675,196.005,-179.468
-118.008,181.393,-134.814
-115.861,155.826,-144.572
-119.477,174.894,-86.227
-137.323,197.895,-217.898
-112.706,173.843,-151.914
-138.013,179.561,-133.247
-127.172,194.899,-135.692
-140.267,182.126,-134.892
-157.266,148.917,-151.779
-175.648,244.616,-148.518
-129.834,201.886,-232.292
-147.622,250.722,-196.026
-155.456,121.607,-161.826
-150.26,180.12,-107.009
-139.241,166.03,-138.867
-146.377,180.381,-161.151
-126.115,181.953,-138.138
-129.724,148.735,-166.675
-170.148,165.875,-157.614
-166.853,133.395,-166.108
-141.373,171.136,-153.851
-134.973,171.361,-171.306
-124.081,167.959,-197.547
-133.225,149.784,-148.089
-125.136,182.718,-137.218
-154.88,190.719,-144.28
-135.41,169.917,-137.861
-161.374,199.298,-144.64
-163.85,168.947,-166.958
-75.252,192.54,-145.105
-137.307,205.494,-151.809
-141.007,135.44,-93.983
-109.798,177.515,-68.574
-142.316,173.196,-115.551
-197.497,179.603,-282.802
-106.57,185.034,-153.876
-176.123,199.143,-173.553
-144.54,173.954,-177.458
-199.845,252.502,-132.15
-124.927,199.741,-136.834
-150.907,145.246,-144.394
-139.498,156.539,-96.92
-111.406,194.006,-165.784
-141.241,213.733,-121.469
-158.852,148.299,-149.842
-141.241,197.759,-155.15
-138.307,168.737,-96.173
-159.49,172.466,-142.882
-135.674,219.302,-149.668
-167.928,193.314,-127.258
-145.921,173.537,-90.89
-143.715,177.405,-148.46
-151.63,162.214,-148.973
-83.606,176.357,-336.346
-151.076,181.872,-158.886
-132.342,168.308,-174.961
-163.346,160.199,-188.241
-146.02,203.241,-161.688
-166.489,174.455,-115.087
-148.45,171.439,-113.155
-146.751,165.275,-247.102
-127.851,98.987,-141.622
-114.305,183.465,-120.931
-164.791,195.569,-140.794
-147.779,176.082,-80.919
-132.607,140.743,-159.202
-156.822,177.133,-174.596
-141.821,186.773,-134.203
-131.951,182.308,-83.349
-162.039,191.101,-138.297
-166.689,136.517,-147.757
-146.88,177.177,-214.108
-131.864,189.243,-150.818
-135.999,250.496,-160.528
-145.219,140.283,-153.739
-106.969,194.133,-101.088
-156.201,171.165,-176.835
-128.653,166.745,-119.802
-109.419,166.64,-172.245
-177.212,200.262,-129.572
-102.134,156.207,-169.607
-141.247,198.218,-141.802
-101.222,122.143,-149.385
-139.007,148.036,-139.112
-146.608,195.794,-148.646
-138.738,167.561,-245.542
-162.282,204.452,-146.956
-134.46,184.54,-120.686
-153.947,183.801,-165.456
-136.3,163.131,-89.473
-114.678,139.591,-105.43
-130.619,172.838,-186.348
-119.36,188.073,-132.335
-185.798,99.456,-103.887
-143.655,207.862,-199.589
-152.808,161.857,-139.544
-104.581,177.558,-144.696
-156.305,178.666,-66.283
-147.493,155.519,-169.902
-162.324,182.19,-152.407
-140.825,142.817,-156.298
-141.418,166.339,-187.007
-189.905,173.418,-201.966
-131.906,175.018,-129.534
-132.516,164.159,-135.192
-187.96,230.727,-97.202
-121.033,189.516,-160.435
-134.983,132.104,-145.785
-134.511,195.124,-150.414
-131.009,185.303,-141.484
-145.59,149.414,21.609
-130.597,195.408,-160.001
-145.034,155.928,-165.251
-123.381,160.713,-160.432
-173.319,174.863,-161.564
-134.818,175.372,-178.028
-136.211,150.683,-143.892
-145.111,164.179,-179.963
-138.164,192.554,-117.776
-138.243,186.421,-132.609
-145.712,168.887,-152.072
-183.209,180.644,-83.93
-161.938,179.505,-76.022
-142.395,161.439,-202.096
-177.222,150.382,-208.66
-110.354,231.183,-122.601
-124.289,162.671,-107.049
-127.826,154.528,-175.232
-172.852,156.166,-208.684
-136.319,186.195,-149.335
-139.598,177.293,-168.235
-150.137,149.01,-170.964
-140.674,168.276,-136.49
-173.632,178.104,-176.034
-147.853,180.327,-143.372
-143.347,170.433,-198.929
-132.508,179.06,-126.316
-148.875,177.079,-156.102
-120.953,170.664,-196.842
