Response,Explanatory1,Explanatory2,Explanatory3
9.993,66.631,-121.381,-116.276
12.926,100.527,-117.536,-128.331
38.068,112.004,-119.17,-94.891
33.459,119.419,-122.994,-154.544
46.093,94.628,-127.24,-143.033
31.18,132.407,-117.686,-109.597
54.723,104.984,-117.991,-50.928
36.721,126.703,-122.512,-83.663
40.434,44.121,-107.341,-91.885
31.703,131.26,-80.267,-148.297
7.98,121.176,-135.13,-123.943
45.681,109.35,-114.509,-99.511
42.295,95.348,-127.025,-153.491
51.268,104.548,-115.61,-90.083
54.973,90.296,-102.963,-143.524
28.479,112.578,-131.533,-144.434
48.945,144.205,-127.318,-81.661
35.979,97.251,-123.787,-119.231
35.611,103.531,-112.694,-106.569
37.179,107.956,-117.754,-116.694
41.375,72.628,-114.584,-105.72
33.781,62.24,-130.661,-155.476
64.867,84.215,-101.392,-134.694
32.192,114.151,-123.61,-133.456
48.054,94.495,-123.299,-118.811
34.4,65.412,-121.059,-144.733
22.875,46.427,-107.715,-119.005
47.936,107.287,-131.732,-126.349
37.723,112.806,-122.041,-115.163
30.654,93.998,-123.327,-91.232
35.3,131.557,-125.106,-124.989
50.782,107.297,-128.915,-135.761
44.988,119.92,-122.082,-159.804
31.548,67.688,-122.204,-106.909
42.264,135.625,-129.647,-158.787
33.761,116.62,-113.503,-106.518
43.283,145.217,-135.504,-101.069
42.145,103.674,-115.401,-144.671
10.039,116.829,-121.169,-100.018
50.42,133.294,-123.728,-95.334
30.156,96.937,-111.546,-124.327
47.624,102.756,-125.056,-122.591
43.333,102.207,-119.962,-107.743
38.766,90.142,-121.913,-97.073
58.807,82.769,-119.26,-173.971
41.079,146.451,-103.041,-106.859
33.884,109.133,-119.904,-119.113
41.387,127.468,-124.696,-115.127
39.068,73.913,-129.58,-113.672
43.723,83.012,-137.925,-57.719
50.247,125.045,-115.948,-51.138
29.206,105.074,-117.554,-168.977
49.404,147.261,-125.069,-98.636
42.027,118.912,-120.079,-136.873
28.434,153.96,-128.169,-134.316
53.268,72.811,-125.482,-12.001
33.374,98.736,-96.844,-111.602
31.8,118.554,-119.742,-188.299
31.462,144.368,-119.499,-122.327
37.288,111.482,-127.076,-110.815
37.606,108.977,-128.09,-154.506
43.62,98.082,-119.17,-52.21
41.026,130.162,-123.465,-123.47
7.841,93.353,-118.369,-161.402
40.397,129.696,-122.701,-137.638
36.722,108.809,-118.142,-57.475
27.287,135.654,-128.84,-125.057
30.604,98.423,-117.29,-178.506
62.621,149.101,-121.755,-124.142
41.18,108.789,-132.831,-121.011
44.501,149.545,-138.203,-123.855
36.726,115.024,-121.76,-136.982
55.347,82.979,-133.464,-134.531
17.598,61.535,-110.231,-179.998
39.625,100.001,-114.228,-101.961
22.264,122.772,-117.78,-121.874
49.904,106.852,-112.16,-56.612
48.982,95.305,-141.734,-187.103
43.268,57.166,-112.004,-119.063
76.286,115.433,-117.704,-122.792
64.429,113.99,-119.826,-149.179
47.862,63.219,-105.14,-118.946
33.619,128.612,-124.231,-116.021
34.394,86.981,-123.79,-160.474
45.038,160.412,-121.33,-119.699
34.651,91.823,-161.782,-142.364
38.045,75.498,-114.161,-130.74
29.327,93.703,-110.033,-186.957
50.803,99.976,-115.195,-117.784
51.275,123.273,-95.855,-122.746
58.215,84.015,-102.4,-144.257
65.318,121.715,-117.094,-99.277
47.135,110.889,-130.859,-129.314
44.689,112.118,-147.614,-130.338
38.809,82.284,-133.581,-100.263
31.45,114.74,-126.638,-138.348
36.45,109.898,-118.715,-135.194
61.54,19.658,-124.22,-108.808
38.204,104.329,-124.076,-136.135
51.057,89.778,-119.915,-114.152
24.072,104.436,-111.812,-176.045
36.945,76.934,-146.681,-153.966
40.666,119.749,-166.307,-126.996
28.378,98.061,-125.243,-123.524
48.453,133.904,-140.477,-144.516
35.715,94.19,-122.705,-113.93
60.825,109.714,-124.447,-103.182
48.729,148.692,-114.924,-133.507
41.815,115.533,-124.021,-179.507
40.057,111.033,-133.708,-87.871
34.508,200.004,-125.469,-108.234
19.725,121.048,-112.037,-100.739
38.48,105.752,-84.539,-205.796
57.504,128.718,-131.228,-130.352
27.876,118.953,-126.449,-122.589
49.836,152.81,-127.95,-100.501
41.603,134.902,-153.219,-127.099
47.818,109.941,-146.239,-56.431
24.666,148.918,-117.945,-107.212
41.334,91.142,-107.586,-117.7
49.751,111.465,-104.807,-172.931
35.465,103.469,-129.55,-160.475
53.365,106.009,-124.889,-124.053
41.867,81.062,-118.048,-147.088
31.44,86.888,-116.438,-107.568
17.207,113.79,-132.618,-210.526
32.869,110.766,-101.474,-123.0
39.945,126.816,-108.427,-174.956
30.058,149.241,-131.372,-97.771
47.11,86.343,-113.61,-102.405
43.204,143.255,-99.534,-130.646
33.394,96.956,-122.473,-97.198
41.525,114.234,-120.547,-117.613
42.7,125.957,-118.272,-137.513
59.602,117.051,-117.503,-96.33
35.932,111.332,-95.091,-109.672
19.989,149.371,-117.043,-75.802
63.182,152.57,-148.47,-110.767
68.943,104.081,-125.28,-92.043
37.162,62.243,-130.493,-134.148
58.746,140.64,-102.283,-56.634
62.074,93.523,-135.679,-121.977
41.335,112.883,-114.133,-116.867
49.323,64.443,-113.693,-133.225
28.667,153.778,-136.938,-70.07
26.046,88.885,-111.656,-68.296
41.904,111.057,-123.416,-127.298
47.965,12.794,-113.366,-120.942
23.327,73.56,-127.74,-124.688
39.442,92.102,-122.174,-144.382
50.06,126.811,-110.124,-113.273
27.352,89.216,-118.678,-123.047
59.569,117.183,-128.576,-105.853
46.793,119.698,-125.162,-138.849
33.923,96.807,-129.802,-120.223
45.058,11.965,-117.698,-88.914
38.287,139.201,-122.252,-112.05
42.262,104.308,-114.327,-127.948
28.017,58.642,-122.587,-164.772
40.401,125.704,-124.292,-115.772
39.809,111.914,-119.439,-67.099
61.775,89.666,-132.037,-128.003
49.861,129.278,-110.71,-117.998
46.85,103.378,-122.37,-112.316
48.556,91.605,-101.194,-139.077
29.814,86.876,-123.14,-108.043
44.857,104.245,-111.426,-121.102
44.578,119.444,-114.017,-109.973
39.971,102.59,-120.615,-110.037
44.868,92.562,-113.747,-104.771
45.615,-52.617,-132.583,-119.588
42.49,88.054,-127.055,-104.774
27.348,80.295,-107.343,26.988
48.925,111.084,-138.167,4.743
35.533,76.132,-123.476,-107.731
48.187,103.213,-118.274,-141.259
40.087,101.746,-117.334,-97.914
51.861,98.58,-118.172,-108.644
36.474,83.881,-115.462,-127.769
62.901,82.952,-120.072,-124.509
38.125,109.911,-111.637,-114.77
41.23,133.505,-107.378,-114.713
35.662,113.553,-137.254,-128.863
36.521,100.706,-92.06,-79.678
39.692,52.876,-120.923,-142.905
62.887,100.771,-122.008,-88.524
73.836,127.165,-139.477,-110.119
44.522,112.105,-116.468,-131.831
19.601,121.058,-121.001,-164.217
45.166,123.452,-115.601,-81.824
37.199,99.122,-97.329,-62.896
33.177,117.23,-134.8,-138.966
44.857,103.912,-139.417,-102.046
21.838,113.888,-129.58,-159.486
15.933,93.959,-119.928,-73.138
38.772,98.61,-113.98,-125.945
42.827,126.601,-140.101,-109.839
41.813,115.819,-115.468,-115.201
40.162,92.468,-108.924,-85.219
53.074,96.619,-121.342,-146.547
27.517,105.44,-105.137,-125.407
43.685,159.081,-113.991,-134.239
39.083,117.686,-119.49,-80.722
42.958,95.024,-119.708,-130.992
55.024,117.137,-132.104,-96.78
47.108,138.678,-112.321,-154.804
69.902,92.748,-118.494,-115.801
43.935,102.69,-123.868,-138.088
43.978,88.086,-118.824,-138.367
8.471,102.407,-117.598,-93.684
48.439,114.25,-125.346,-117.964
48.671,90.359,-145.089,-111.441
41.443,123.537,-124.341,-68.593
44.048,114.088,-91.826,-154.173
30.157,178.698,-129.343,-127.7
33.012,101.643,-129.843,-96.854
28.97,104.768,-119.765,-142.292
22.623,117.905,-121.128,-19.221
35.265,119.916,-135.57,-102.027
40.455,82.352,-118.853,-69.373
50.004,132.748,-117.531,-121.501
70.016,88.518,-131.449,-125.006
48.278,119.696,-145.515,-109.79
48.073,56.377,-128.9,-114.84
47.986,113.72,-116.317,-132.253
14.731,115.503,-135.138,-163.445
53.557,75.862,-110.015,-175.417
42.997,86.91,-93.266,-99.363
46.783,72.671,-108.283,-136.225
45.744,83.885,-130.838,-128.887
47.383,96.804,-121.306,-139.838
116.104,104.249,-120.946,-100.916
41.731,107.224,-117.165,-86.38
52.288,103.187,-92.536,-110.065
47.082,160.465,-135.688,-133.319
35.469,108.677,-124.894,-141.984
28.126,122.524,-123.095,-171.522
53.753,122.365,-137.826,-122.886
38.026,113.37,-95.058,-106.133
60.792,77.074,-125.034,-75.029
38.831,108.105,-117.793,-84.831
48.616,186.686,-145.153,-46.838
91.753,122.889,-117.415,-52.607
38.372,92.205,-143.787,-138.234
15.691,115.925,-141.234,-126.81
39.427,103.505,-125.485,-78.429
55.672,79.41,-107.407,-111.311
50.919,109.404,-130.982,-176.359
38.738,117.381,-116.1,-133.293
33.542,118.132,-134.016,-106.033
46.916,110.964,-103.7,-132.697
25.23,70.742,-106.554,-136.467
40.556,139.55,-109.307,-74.474
40.802,116.929,-117.795,-178.241
39.623,103.543,-101.74,-98.218
23.765,128.019,-108.45,-121.347
38.7,123.641,-72.913,-190.437
36.751,108.622,-126.114,-66.695
34.324,128.915,-122.769,-174.499
44.126,105.912,-119.397,-176.204
35.265,201.026,-129.404,-97.173
1.195,102.636,-117.447,-141.911
14.331,121.989,-127.644,-160.818
57.802,74.119,-144.335,-129.508
50.582,56.128,-129.089,-120.199
47.641,114.741,-117.908,-161.108
37.881,97.816,-116.288,-115.303
14.379,128.186,-127.347,-127.577
39.753,133.837,-154.017,-93.329
16.97,111.865,-106.823,-83.344
24.601,65.602,-136.098,-115.353
37.003,86.032,-130.211,-147.966
48.108,94.525,-154.19,-146.361
23.922,107.214,-98.297,-138.876
50.005,114.513,-84.857,-104.78
15.14,109.783,-180.015,-120.593
50.635,78.926,-120.952,-151.243
47.362,119.751,-126.164,-114.455
44.961,65.156,-100.448,-120.001
32.096,132.106,-109.057,-55.769
53.156,118.467,-125.0,-157.077
32.105,103.629,-124.011,-53.402
51.573,164.773,-110.33,-159.026
37.871,85.896,-96.875,-124.839
39.986,104.917,-118.251,-123.282
46.752,103.785,-143.896,-113.987
87.826,103.892,-103.71,-87.996
48.351,102.19,-141.874,-137.594
21.662,68.962,-132.239,-106.33
27.626,143.995,-126.485,-119.972
44.292,123.012,-104.296,-116.037
47.707,107.989,-127.883,-77.45
33.457,115.722,-143.753,-117.553
-26.948,59.807,-128.173,-165.999
39.017,115.847,-116.144,-119.862
42.537,70.267,-149.764,-157.693
32.041,112.362,-133.289,-130.857
46.366,93.974,-112.978,-119.09
43.174,76.11,-124.961,-100.207
43.648,102.676,-96.972,-64.291
39.873,103.149,-117.216,-112.594
44.563,113.267,-110.895,-116.398
36.058,123.142,-124.098,-79.386
72.795,120.347,-118.504,-119.725
52.83,93.815,-125.239,-75.666
7.215,86.246,-119.515,-146.128
58.905,85.177,-123.386,-122.056
35.536,152.411,-123.214,-83.696
51.887,101.034,-93.284,-127.345
41.418,127.392,-114.319,-117.55
29.653,101.629,-102.903,-154.004
35.281,103.533,-110.202,-144.031
46.445,89.708,-114.508,-110.208
50.123,135.027,-112.918,-138.741
41.667,144.356,-115.293,-135.932
49.465,74.245,-122.149,-141.339
38.277,107.723,-125.531,-125.182
43.737,125.827,-120.696,-130.877
57.664,128.975,-123.574,-107.424
29.053,134.344,-112.083,-119.236
51.31,118.279,-112.152,-158.732
44.633,155.519,-120.191,-122.05
55.016,115.908,-113.075,-111.165
36.287,110.058,-126.543,-132.764
31.52,85.534,-110.266,-90.723
44.975,101.083,-130.297,-105.153
41.541,126.508,-103.999,-119.803
6.547,132.334,-122.777,-100.951
28.604,133.994,-113.057,-151.5
50.164,139.2,-121.625,-99.575
45.956,94.954,-106.429,-129.245
44.841,88.614,-117.961,-96.497
49.558,108.8,-92.778,-81.705
42.906,118.649,-139.19,-135.504
45.692,98.801,-128.677,-81.963
46.316,120.805,-106.969,-128.728
44.586,173.524,-133.844,-84.368
55.726,63.3,-118.722,-136.074
41.969,93.943,-110.118,-146.195
67.27,134.017,-117.855,-125.385
38.61,112.021,-116.578,-158.377
43.971,121.88,-96.038,-138.503
47.554,143.41,-124.491,-122.929
35.574,148.637,-125.942,-39.91
26.422,107.178,-133.522,-87.26
37.817,73.568,-141.357,-86.776
44.294,40.801,-129.502,-117.681
22.783,99.346,-116.134,-124.161
22.408,111.976,-116.879,-101.615
71.532,126.756,-117.197,-141.076
42.5,84.642,-122.411,-140.493
39.356,149.049,-121.949,-84.597
35.587,142.465,-115.325,-101.057
27.521,107.067,-139.961,-126.093
58.656,110.342,-127.986,-110.427
61.93,108.623,-116.903,-120.167
