Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
180.032,-48.003,129.639,-163.796,-100.987,-43.445,-128.695,-34.887,-132.359,35.263
108.437,-68.126,156.05,-173.122,-144.264,-37.766,-128.978,-191.023,-157.913,14.108
200.319,-86.296,182.31,-108.548,-132.376,-36.088,-85.085,-34.625,-167.65,34.566
190.093,39.058,142.637,-196.767,-157.033,-22.045,-128.63,60.812,-146.065,-19.976
156.992,-75.685,160.995,-60.324,-155.647,-37.384,-134.964,-120.686,-130.334,-10.589
200.159,33.191,168.371,-192.941,-131.525,-12.078,-123.734,-44.161,-154.44,40.976
185.677,1.176,157.276,-166.716,-108.821,-30.944,-121.154,-56.808,-187.858,-18.01
197.568,-223.733,154.089,-199.535,-154.232,-29.072,-169.994,-30.875,-151.037,-12.713
177.423,-67.606,116.008,-154.912,-134.304,-27.601,-104.427,-81.524,-171.851,25.819
290.808,-96.521,154.163,-169.218,-112.109,-40.687,-132.482,-137.424,-150.289,29.915
219.423,-4.968,166.561,-160.585,-171.415,-38.192,-135.755,-103.455,-151.561,42.021
159.808,13.036,162.373,-136.33,-128.796,-30.863,-135.381,-84.024,-155.108,5.092
194.343,-54.01,128.716,-133.577,-154.612,12.152,-95.944,-2.581,-160.654,-13.175
199.899,-93.023,184.797,-147.596,-135.166,-55.307,-137.722,-60.016,-136.176,4.53
231.362,-86.946,157.517,-174.208,-77.662,-29.239,-132.684,-21.279,-145.908,6.228
222.956,9.189,158.845,-195.176,-164.867,-46.915,-116.052,-75.448,-191.424,23.35
157.952,-88.434,139.794,-162.768,-162.518,-30.496,-194.659,-77.878,-147.052,34.826
237.577,-79.393,166.561,-185.886,-132.396,-28.599,-77.532,-82.331,-151.945,87.714
182.057,-93.163,155.533,-173.236,-151.53,-48.72,-146.369,-63.938,-159.184,13.983
167.031,-36.593,147.799,-177.77,-22.114,-51.42,-161.278,-81.15,-156.256,-11.836
185.89,-131.601,178.399,-148.461,-157.62,-34.821,-117.87,-86.087,-165.722,15.495
189.315,-39.491,158.995,-214.799,-95.407,-48.575,-126.957,-61.239,-142.24,34.153
191.214,-130.466,137.233,-212.996,-142.482,-35.905,-110.284,-50.631,-98.746,-11.938
192.515,-148.508,158.561,-184.08,-172.842,-30.326,-106.125,-62.37,-154.032,15.814
189.357,-48.06,138.488,-190.393,-141.15,-31.721,-110.229,-44.824,-156.877,26.36
162.517,-108.719,171.295,-137.272,-141.268,-31.486,-119.581,-67.175,-169.744,-8.837
185.201,-0.682,129.57,-172.891,-132.825,-5.751,-100.487,-70.409,-159.79,-5.286
165.265,-26.561,133.549,-198.997,-126.418,-36.997,-112.357,-66.356,-149.745,9.74
201.306,-124.072,150.497,-187.063,-136.178,-28.814,-173.28,-57.965,-121.051,37.356
168.298,-51.293,156.764,-168.652,-117.176,-36.288,-113.783,-46.012,-127.407,-3.619
201.118,-104.199,166.51,-181.037,-144.215,-64.495,-129.984,61.688,-149.15,14.352
305.819,-74.63,156.859,-177.108,-130.297,-51.982,-164.715,-68.059,-158.525,-24.59
251.176,-62.007,171.774,-147.471,-160.442,-19.059,-103.873,-58.217,-137.784,42.851
307.198,-12.931,152.089,-175.725,-108.322,-32.326,-112.506,-125.042,-158.204,-41.502
211.635,-25.616,153.29,-163.514,-137.2,-40.089,-175.412,-16.872,-166.025,-74.789
218.449,-100.948,157.502,-183.961,-150.619,-43.599,-169.635,-70.244,-162.014,37.43
232.367,-6.689,159.017,-182.344,-104.704,-16.947,-150.341,-81.435,-144.355,34.508
207.866,-113.509,140.96,-153.367,-129.618,-32.714,-132.956,-51.15,-160.47,43.067
162.315,-20.828,161.267,-167.903,-120.55,-37.514,-130.034,-57.329,-145.648,-67.652
186.529,-68.228,141.795,-119.851,-117.052,-32.586,-125.213,-71.151,-147.814,4.311
167.563,-115.819,161.06,-174.306,-131.698,-28.777,-162.674,-80.269,-156.831,-24.98
186.543,-96.283,144.649,-190.825,-160.478,-28.591,-126.292,-96.543,-143.636,27.494
189.995,-26.721,141.752,-182.757,-118.681,-31.389,-109.503,-81.377,-185.936,-39.826
203.284,-71.437,165.337,-138.209,-141.002,-54.596,-140.264,-65.256,-176.105,13.533
188.829,-77.462,150.306,-183.211,-147.009,-47.55,-147.23,-45.33,-130.964,-9.393
176.695,-120.696,170.577,-165.664,-123.262,-10.737,-121.17,-63.371,-134.344,14.376
174.738,-97.575,164.599,-202.949,-114.297,-22.416,-112.435,-58.779,-150.563,-17.91
231.211,-65.606,191.706,-183.786,-139.325,-46.374,-98.397,-63.078,-164.361,46.971
224.389,-192.582,155.827,-153.146,-114.023,-18.124,-121.141,-22.425,-175.24,-4.432
192.082,-39.144,141.32,-168.949,-133.375,-31.552,-130.081,-157.328,-169.621,-14.959
230.089,-168.489,172.988,-131.718,-132.469,-28.192,-87.899,-54.335,-169.969,-16.088
169.623,-76.429,146.115,-210.675,-126.675,-55.162,-115.522,-59.907,-209.683,33.854
156.15,-30.414,122.48,-211.752,-131.552,-12.919,-167.129,-93.769,-151.052,3.939
177.363,48.347,155.309,-181.076,-103.039,-38.543,-112.0,-158.458,-149.67,9.178
132.334,-156.717,133.358,-170.967,-119.377,-23.325,-132.448,46.373,-159.002,8.597
169.21,-114.714,141.483,-88.413,-149.252,-42.558,-185.521,-59.675,-146.34,0.519
198.894,-84.871,133.353,-164.542,-156.62,-15.262,-151.026,-83.464,-157.537,1.023
195.13,-132.374,184.766,-130.793,-166.402,-59.943,-106.957,-63.23,-138.958,10.71
118.746,-64.737,153.386,-211.535,-151.577,-54.956,-131.146,-45.164,-144.61,21.163
195.34,-52.896,148.766,-184.659,-123.745,-25.264,-106.028,-1.849,-155.589,1.671
252.148,-77.958,170.926,-141.505,-128.775,-23.754,-86.291,-84.597,-148.894,57.808
163.186,-49.382,152.567,-167.935,-93.158,-39.21,-155.848,-51.054,-150.146,12.163
132.246,-96.523,168.806,-161.471,-153.765,-35.307,-108.956,-66.854,-161.64,-19.153
215.177,-44.167,153.545,-171.488,-109.285,-11.343,-126.897,-14.928,-186.222,2.503
200.093,-76.728,148.062,-187.968,-142.101,-30.844,-151.038,-29.477,-128.779,-1.033
309.408,-109.515,168.728,-166.371,-138.937,-35.9,-111.771,-187.568,-157.983,-12.786
212.887,-125.186,149.96,-175.111,-109.706,-32.629,-130.655,-57.083,-162.802,17.096
187.929,-104.788,153.175,-169.506,-126.557,-32.046,-117.497,-104.074,-174.257,223.889
163.378,-3.357,135.518,-214.132,-137.257,-34.868,-112.579,-108.516,-156.134,-94.214
248.366,-55.3,165.566,-174.597,-177.693,-25.171,-145.059,-82.128,-159.322,-4.428
248.94,-77.931,164.856,-137.177,-141.573,-33.045,-134.483,-63.649,-198.649,20.98
314.046,-165.909,175.748,-172.992,-132.101,-39.541,-131.425,-69.734,-139.833,-89.656
208.045,-119.005,151.314,-191.001,-122.159,-30.502,-116.395,-152.818,-149.073,20.868
187.029,-81.673,162.782,-187.732,-188.771,-17.6,-135.341,-115.105,-135.381,9.73
173.82,29.556,167.465,-176.851,-191.467,-13.056,-129.558,-101.401,-152.386,26.184
240.101,-81.789,152.831,-175.885,-119.613,-34.317,-122.1,-48.264,-178.387,18.441
238.999,-50.972,178.268,-164.21,-111.273,-36.736,-116.883,-86.738,-138.151,-0.868
212.404,-73.862,157.438,-145.102,-137.391,-24.63,-141.368,13.225,-159.077,-27.925
172.32,-113.333,156.773,-182.096,-143.555,-55.17,-148.323,-107.041,-170.342,19.779
155.218,-84.138,159.429,-183.26,-117.508,-9.042,-122.252,-45.759,-167.011,-7.066
197.019,-101.398,154.336,-177.085,-145.787,-26.204,-113.585,-60.456,-129.868,33.029
209.15,-239.949,171.686,-182.299,-115.824,-34.175,-128.333,-129.37,-152.257,6.677
139.777,-77.403,191.213,-187.51,-116.189,-29.561,-116.151,-61.485,-194.485,-4.574
279.721,-55.299,150.098,-168.191,-131.856,-40.336,-128.242,-87.955,-158.94,83.674
202.998,-111.853,137.793,-137.188,-118.702,-35.753,-110.58,-36.358,-153.285,-1.523
171.899,-5.96,151.17,-174.947,-86.006,-29.264,-171.559,-48.435,-161.814,78.224
222.528,-64.44,155.927,-173.512,-163.107,-13.613,-97.632,-63.372,-148.304,24.688
189.34,-95.409,145.748,-184.53,-99.214,-46.855,-90.581,-46.464,-137.523,-3.729
196.679,-77.284,162.846,-220.564,-130.558,-15.857,-146.504,-116.505,-149.566,12.323
188.251,-119.04,152.831,-174.292,-130.954,-28.122,-161.227,-54.079,-162.342,-30.462
177.326,-70.225,155.529,-184.24,-127.403,-20.473,-137.466,-74.984,-154.119,0.843
209.314,-125.775,150.96,-171.311,-142.014,-29.989,-133.018,-194.921,-160.513,22.71
101.118,-57.429,155.576,-230.044,-86.895,-30.754,-139.266,-93.952,-164.971,75.258
215.556,-48.483,139.985,-235.232,-91.131,-26.07,-133.663,15.188,-161.168,-14.951
190.169,-68.804,154.487,-88.442,-139.002,-31.655,-171.541,-63.421,-151.645,-78.411
117.825,-129.049,138.254,-220.384,-162.37,-21.754,-114.759,-70.23,-150.444,21.412
138.093,-105.445,172.176,-170.656,-78.953,-24.644,-109.633,30.132,-110.417,-48.421
419.165,-80.689,138.944,-215.564,-182.234,-32.815,-116.293,-119.4,-162.772,65.764
210.768,-97.747,155.001,-163.652,-124.583,-24.994,-168.266,-82.184,-163.046,-1.112
30.568,-183.071,132.992,-196.162,-89.468,-23.21,-106.584,-0.709,-135.734,-2.158
114.373,-46.884,145.372,-172.354,-146.745,-31.217,-113.11,-145.47,-191.979,72.296
281.564,-57.258,160.917,-176.382,-117.931,-45.319,-104.605,-53.67,-151.551,12.217
287.655,-57.796,168.112,-155.87,-96.122,-29.567,-155.164,-67.617,-150.768,-26.153
192.322,-40.641,231.398,-145.512,-171.793,-16.377,-155.281,-132.06,-120.597,51.079
183.761,-134.936,164.36,-208.505,-128.405,-26.521,-137.577,-64.555,-152.256,16.112
215.888,-93.971,146.747,-112.147,-88.457,-21.277,-78.295,-60.97,-145.112,38.903
210.961,-67.18,141.409,-203.06,-143.145,-30.982,-123.817,-73.75,-118.025,90.904
275.407,-60.696,170.012,-152.604,-147.877,-35.459,-130.955,-42.567,-167.391,11.021
183.134,-75.118,179.111,-250.865,-136.437,-48.228,-111.304,-12.929,-158.248,16.662
119.526,-22.75,143.78,-182.72,-179.184,-42.842,-113.949,-63.431,-210.168,14.875
257.933,-43.039,162.495,-134.918,-150.165,-42.381,-140.42,-14.322,-149.049,-12.303
170.186,-68.817,158.127,-200.852,-174.088,-35.255,-165.605,-71.819,-155.384,30.401
108.394,-194.825,165.718,-164.679,-139.524,-46.368,-200.705,-64.883,-142.111,95.643
172.559,-70.585,154.912,-209.033,-97.947,-8.355,-173.492,-72.631,-161.695,7.48
93.782,-51.501,158.11,-209.997,-120.704,-30.356,-102.435,-46.382,-138.079,-30.132
216.526,7.115,139.387,-128.716,-121.788,-41.962,-135.824,-10.407,-161.165,-27.689
184.466,-85.154,141.519,-154.484,-146.955,-35.95,-116.603,-49.61,-174.213,10.721
279.999,-54.442,143.15,-190.897,-61.801,-37.344,-145.429,-102.499,-164.689,-5.787
119.6,-57.701,173.797,-173.104,-59.37,-41.061,-106.646,-71.273,-153.134,15.889
141.674,-146.459,130.723,-109.715,-192.486,-36.759,-145.918,-28.146,-155.916,3.228
177.388,-27.838,155.359,-192.237,-91.773,-27.375,-100.095,-65.454,-151.176,24.694
193.268,-106.787,143.359,-172.817,-130.045,-18.435,-120.151,-55.941,-153.775,40.459
159.663,-82.522,149.976,-180.443,-149.916,-29.561,-194.11,-60.564,-151.946,54.618
228.333,-50.832,97.44,-110.198,-123.9,-31.534,-86.824,-58.886,-151.681,41.896
185.409,-118.616,178.362,-167.911,-121.38,-48.534,-123.27,-42.235,-138.309,19.847
217.229,-141.574,164.133,-199.619,-197.839,-31.752,-139.814,-18.591,-150.833,-5.492
211.239,-74.671,132.831,-115.886,-113.687,-31.072,-120.284,-16.888,-153.492,17.766
275.359,-120.029,168.308,-169.813,-114.255,-23.192,-93.477,-134.233,-170.614,-69.702
165.607,-136.937,174.406,-169.324,-179.679,-35.429,-144.298,-162.928,-151.632,52.899
162.991,-73.911,152.71,-117.363,-157.375,-44.165,-127.432,-70.955,-145.388,21.378
179.161,-82.942,134.367,-173.614,-134.135,-17.234,-118.007,-60.212,-152.238,-7.395
220.11,-104.817,140.059,-184.118,-108.382,-24.144,-163.08,-55.979,-171.233,39.493
218.72,-172.168,156.375,-162.055,-163.312,-25.998,-118.485,-80.782,-171.757,7.128
204.897,-119.74,154.598,-150.543,-117.529,-30.335,-136.918,-60.341,-191.829,12.003
218.022,-64.642,146.1,-141.43,-33.6,-51.367,-172.416,-95.657,-133.469,10.685
170.529,-104.023,170.233,-143.431,-145.982,-46.631,-116.402,-90.676,-158.552,17.101
147.748,-53.613,133.89,-174.776,-176.368,-30.232,-60.428,-81.31,-138.031,-50.945
202.461,-76.925,157.08,-191.923,-161.534,-28.477,-85.34,-72.918,-178.549,14.017
290.798,-50.706,171.346,-134.028,-129.169,-27.783,-128.822,-83.07,-128.004,-20.125
192.534,-30.441,161.587,-185.038,-138.542,-38.603,-204.95,-56.723,-162.977,25.159
152.266,-111.151,103.607,-119.624,-123.559,-28.392,-139.448,-90.321,-150.776,1.006
195.197,-84.075,149.081,-181.013,-126.209,4.981,-94.94,-59.434,-169.634,-6.298
189.643,-0.272,151.223,-173.647,-154.94,-31.017,-163.555,-52.093,-138.073,50.401
167.026,-7.322,154.655,-198.696,-167.052,-19.578,-122.667,-84.369,-156.74,-29.162
168.742,-84.061,167.994,-174.929,-122.618,-35.73,-120.378,-150.674,-173.456,20.911
202.36,-58.205,129.285,-156.896,-150.325,-43.642,-104.058,-60.391,-190.704,2.448
171.612,-137.737,158.066,-120.63,-140.59,-38.536,-138.3,-49.646,-137.069,25.949
233.392,-52.836,160.392,-169.67,-133.395,-9.492,-128.328,-12.582,-157.154,39.252
173.535,-138.225,157.592,-164.815,-115.201,-23.661,-128.519,-77.294,-149.36,4.741
205.028,-61.243,188.683,-197.028,-140.723,-32.596,-127.862,-126.511,-160.433,17.301
191.494,-57.687,153.261,-188.758,-82.55,-28.7,-134.244,-29.237,-158.322,12.079
162.033,-118.801,160.749,-215.986,-115.589,-23.297,-132.251,-86.16,-139.455,12.332
213.648,-91.566,187.958,-181.009,-153.734,-26.29,-155.623,-79.971,-154.021,-26.517
156.96,-61.583,189.033,-186.383,-128.887,-36.642,-129.801,-81.437,-155.671,26.65
178.841,-128.22,132.07,-181.612,-151.433,-22.235,-140.306,-94.646,-125.063,-13.201
180.811,-53.31,153.257,-172.924,-158.618,-34.769,-159.157,47.062,-178.709,59.606
193.104,-121.448,165.883,-188.215,-154.104,6.945,-128.483,-74.311,-157.339,9.044
235.619,-6.219,158.364,-172.439,-144.861,-13.035,-130.623,-43.457,-125.76,-13.289
202.986,-116.21,152.198,-92.446,-139.503,-29.919,-130.561,-71.115,-128.428,-49.313
236.285,-66.413,140.507,-74.78,-124.184,-27.279,-137.931,-37.497,-151.454,-13.234
82.167,-99.783,149.722,-190.122,-139.129,-19.186,-134.188,-87.02,-179.334,-17.848
361.991,-77.534,166.752,-146.752,-122.284,-50.923,-124.492,-53.64,-166.767,-63.677
189.249,-48.821,156.45,-187.36,-119.442,-14.652,-141.418,-31.186,-154.198,5.229
193.969,-82.832,152.472,-181.232,-56.585,-28.804,-95.759,-50.259,-123.718,36.228
173.508,-65.736,152.945,-161.348,-152.996,-11.909,-130.385,-95.761,-159.126,-7.275
204.945,111.392,173.033,-164.484,-135.555,-22.243,-126.889,-62.041,-164.213,0.625
193.852,-65.922,161.221,-177.671,-105.204,23.514,-149.296,-53.358,-155.474,47.605
227.213,-32.581,170.495,-173.864,-128.895,-35.885,-146.197,-27.952,-150.577,11.425
257.981,-108.567,158.65,-175.62,-183.251,-32.275,-157.945,-35.199,-169.878,-0.247
197.483,-61.813,149.203,-170.566,-76.0,-39.919,-119.017,-62.989,-62.974,-43.404
163.585,-104.855,173.811,-172.71,-139.131,-29.474,-128.774,-55.275,-219.04,7.751
184.226,-102.179,145.349,-164.144,-144.477,-33.021,-134.999,-73.637,-153.157,32.289
185.886,109.63,156.87,-138.586,-48.526,-31.167,-124.399,-56.853,-151.631,101.069
207.518,-80.103,162.235,-194.142,-139.975,14.136,-136.962,-65.402,-151.176,-52.935
205.012,-93.162,129.917,-170.473,-141.974,-26.595,-132.629,-79.262,-144.569,37.115
183.431,-59.002,115.111,-168.007,-135.957,-24.537,-107.983,-2.24,-163.413,-64.408
215.511,-47.11,149.82,-157.536,-138.906,-35.15,-130.323,-94.316,-170.84,1.489
160.569,9.693,157.308,-99.95,-142.038,-21.718,-148.29,-74.904,-149.194,24.063
330.918,-74.069,153.625,-129.605,-129.57,-16.607,-130.303,-90.531,-145.685,76.815
140.879,-67.597,144.318,-238.755,-128.064,-26.26,-139.624,-48.108,-187.235,-26.424
157.483,-151.55,139.428,-281.593,-128.422,-32.276,-101.339,-85.251,-155.506,-22.634
183.859,-57.221,166.572,-162.185,-222.503,-32.985,-131.911,-74.327,-143.217,-8.856
148.957,0.218,168.032,-81.986,-131.628,-20.605,-162.551,-59.249,-155.616,68.515
338.216,-149.94,170.815,-164.974,-125.344,-9.394,-184.525,-85.431,-154.36,-2.04
186.163,-27.682,181.807,-176.161,-155.329,-45.196,-69.132,-99.946,-154.274,14.789
141.546,-62.464,156.224,-171.802,-151.295,-42.991,-126.045,-122.415,-154.449,29.482
192.729,-108.553,155.103,-121.097,-142.498,-32.723,-116.796,-79.805,-174.896,41.115
180.331,-88.723,168.69,-194.147,-149.575,-18.556,-126.35,-62.968,-177.996,-27.414
280.803,38.934,142.523,-185.669,-129.54,-37.655,-71.749,-66.751,-149.522,36.855
192.173,-102.253,173.342,-124.817,-98.463,-31.783,-104.867,-119.738,-163.817,38.227
163.484,63.206,167.981,-163.492,-141.7,-26.352,-121.936,-70.307,-147.549,12.697
175.505,-98.615,155.542,-140.127,-129.684,-27.401,-125.21,-29.714,-163.596,16.686
137.223,-131.401,136.84,-188.309,-157.848,-26.376,-87.999,-127.279,-160.916,-2.793
160.458,-139.039,153.315,-128.682,-120.399,-35.808,-114.302,-71.307,-137.262,-15.493
257.219,-29.277,159.382,-208.134,-105.968,-27.412,-127.121,-20.058,-162.774,-45.007
117.309,-81.877,156.921,-211.31,-114.661,-44.896,-88.195,-142.654,-166.655,6.325
155.662,-8.117,173.12,-172.871,-90.778,-28.691,-108.33,-92.814,-164.125,12.301
228.827,-84.623,158.913,-156.188,-148.928,-29.835,-134.938,-20.944,-150.384,49.053
218.118,-38.429,161.24,-132.975,-157.752,-29.917,-100.027,-22.326,-155.105,55.103
227.992,-29.235,184.507,-164.558,-132.705,-33.994,-141.095,-76.371,-146.28,28.539
172.896,-64.618,159.904,-213.254,-152.824,-35.535,-134.09,-106.379,-172.833,-44.911
146.359,-9.885,153.913,-171.05,-112.03,-29.144,-178.91,-73.41,-152.197,-2.148
204.661,-15.84,125.359,-193.722,-113.513,-53.395,-125.785,8.342,-168.069,36.191
224.713,-90.233,145.436,-228.673,-131.553,-24.561,-84.877,-80.499,-147.955,-15.107
215.151,-159.283,165.102,-169.277,-135.364,-57.752,-130.453,-1.577,-160.362,-20.311
195.624,-69.113,160.711,-186.851,-125.315,-28.883,-134.562,-3.816,-162.717,22.267
55.949,-131.285,149.974,-201.461,-141.092,-41.607,-178.042,-69.403,-160.346,38.59
106.404,-52.374,181.539,-143.27,-150.421,-20.783,-146.651,-81.062,-152.219,6.447
198.173,-69.787,153.489,-163.465,-174.838,-33.888,-181.452,-63.977,-157.445,25.676
215.963,-70.984,138.519,-170.821,-98.031,-25.889,-114.713,-42.88,-151.914,29.515
197.284,-87.571,140.68,-151.839,-212.374,-31.434,-125.819,-71.93,-131.417,16.213
196.015,-54.764,162.719,-208.265,-131.934,-55.057,-167.425,-54.27,-144.734,38.057
198.161,-101.048,156.881,-187.695,-128.522,-28.922,-131.871,-100.114,-170.485,36.231
168.945,-50.298,166.031,-203.49,-133.787,-45.659,-114.907,-50.875,-151.475,21.503
157.633,-52.95,156.948,-147.702,-145.925,2.422,-149.047,-61.858,-157.064,19.85
210.85,-79.346,144.994,-183.604,-146.407,-35.488,-120.444,18.067,-135.394,18.925
247.98,-88.323,172.278,-175.828,-132.698,-4.706,-137.785,-102.391,-145.011,9.591
232.004,-105.612,165.069,-206.432,-133.377,-45.289,-122.405,-90.321,-155.118,22.923
220.248,-35.835,158.305,-153.646,-151.712,-28.688,-161.284,-63.58,-155.881,76.813
311.572,17.174,146.981,-175.412,-134.708,-35.238,-127.129,-50.536,-170.487,36.535
207.195,-79.761,170.493,-104.268,-136.429,-39.338,-134.681,-251.579,-155.391,55.972
193.526,-60.841,158.396,-165.688,-167.017,-14.107,-114.663,14.24,-155.393,19.686
277.888,-57.241,144.212,-187.183,-115.449,-45.496,-137.436,-58.924,-153.888,35.438
278.305,-76.143,152.136,-163.321,-157.104,-44.351,-114.382,-38.487,-149.616,-13.171
185.037,-91.464,154.988,-202.388,-152.011,-30.129,-133.335,-54.434,-160.764,-6.037
147.707,-60.077,186.235,-184.423,-143.823,-38.242,-161.566,-93.586,-154.555,10.958
229.374,-84.933,146.541,-175.255,-158.126,-30.649,-120.698,-52.387,-124.85,7.317
216.028,-101.511,158.315,-178.841,-132.52,-10.58,-121.789,-60.716,-130.757,8.544
198.518,-89.391,155.755,-190.582,-136.076,-18.702,-126.739,-35.507,-161.028,-0.608
