Response,Explanatory1
19.508,-68.756
67.459,-77.541
93.5,-99.299
107.258,-84.227
46.074,-82.816
41.23,-74.116
101.581,-98.401
32.424,-75.108
106.096,-92.349
67.409,-76.062
68.039,-91.422
106.261,-80.609
30.817,-75.95
64.018,-81.731
82.078,-81.896
97.126,-71.852
61.696,-97.387
49.73,-63.983
-0.717,-80.185
75.429,-62.868
126.912,-74.448
73.157,-88.09
68.696,-72.215
74.442,-78.353
190.214,-70.086
40.37,-84.773
28.316,-78.627
52.396,-79.937
74.552,-79.675
47.996,-78.182
91.349,-80.492
-12.162,-78.95
40.084,-96.245
58.162,-80.961
85.524,-73.124
-35.317,-70.191
94.881,-57.981
85.175,-91.57
57.304,-64.856
94.847,-68.744
67.243,-77.811
65.077,-79.887
64.826,-78.21
45.543,-64.484
28.955,-69.264
43.037,-69.265
72.561,-75.083
58.708,-71.052
179.779,-69.157
65.976,-84.958
47.238,-68.804
60.308,-55.749
112.845,-63.043
71.375,-75.375
70.756,-92.09
77.276,-79.267
47.716,-77.296
127.423,-93.906
74.34,-98.1
69.109,-62.438
66.007,-77.058
94.124,-61.81
72.715,-71.739
101.556,-48.774
66.027,-81.576
51.707,-67.724
162.18,-80.199
145.736,-79.547
95.299,-71.733
4.784,-81.397
76.637,-77.201
51.902,-88.2
79.637,-70.572
53.885,-80.39
53.021,-67.883
88.537,-82.897
69.335,-86.234
96.182,-76.529
151.492,-100.779
67.587,-75.327
-3.837,-71.421
64.169,-90.132
89.375,-72.822
92.31,-79.16
67.407,-67.48
23.579,-86.565
105.306,-81.447
78.655,-94.226
67.359,-78.649
83.243,-71.554
147.513,-75.913
78.293,-72.677
77.696,-74.539
44.107,-89.17
58.922,-71.464
32.677,-70.938
77.099,-84.624
67.49,-99.385
72.729,-77.362
94.911,-85.695
79.892,-101.298
100.838,-79.241
2.522,-84.228
43.113,-86.311
68.349,-88.98
64.471,-83.803
55.32,-81.912
64.797,-83.438
87.015,-93.525
80.694,-96.341
161.75,-96.866
-23.384,-79.063
68.669,-72.79
107.658,-83.513
67.867,-74.669
94.935,-83.83
48.825,-81.888
56.679,-78.736
58.585,-76.505
48.3,-45.278
15.608,-74.189
204.053,-86.44
62.898,-82.143
151.373,-99.11
15.685,-86.166
63.188,-71.768
26.27,-81.495
55.628,-73.822
10.457,-104.915
62.316,-73.199
-12.525,-84.565
27.26,-78.794
94.293,-81.992
80.687,-47.741
55.172,-88.897
127.589,-60.473
22.611,-99.651
-7.066,-70.828
79.29,-78.805
100.244,-76.548
44.348,-73.885
96.88,-79.994
71.409,-81.141
73.263,-63.343
49.994,-78.189
70.297,-85.01
124.919,-78.068
186.471,-56.94
57.175,-84.527
72.23,-66.517
58.475,-67.391
27.292,-88.101
58.216,-81.049
18.663,-85.111
53.869,-102.503
67.093,-76.784
79.413,-77.992
42.322,-69.182
51.722,-73.647
82.461,-81.682
75.953,-77.584
50.337,-75.386
78.866,-78.137
69.979,-78.843
84.479,-84.646
54.619,-107.821
35.601,-83.99
82.573,-68.043
80.311,-73.775
51.026,-82.505
78.908,-79.594
-65.297,-89.223
54.962,-66.178
68.467,-82.611
71.498,-78.976
126.737,-64.429
32.35,-78.883
2.547,-46.756
14.769,-79.35
66.319,-85.036
72.433,-79.163
58.864,-100.924
40.287,-83.364
42.975,-79.46
98.565,-61.496
56.998,-58.289
79.602,-77.136
102.574,-40.666
75.29,-80.8
41.259,-73.446
70.976,-80.88
84.57,-94.629
91.478,-84.153
55.578,-76.089
16.479,-77.952
132.682,-83.782
90.685,-82.7
85.941,-101.612
-1.742,-86.002
144.882,-77.901
68.387,-80.486
46.018,-95.434
92.183,-88.605
44.107,-73.754
95.458,-93.168
88.808,-69.773
43.658,-75.842
142.262,-90.923
72.358,-64.683
83.651,-92.372
23.058,-86.645
94.442,-89.877
70.443,-82.794
52.734,-83.806
83.875,-80.113
69.205,-82.918
53.495,-84.516
13.623,-79.817
65.041,-70.288
106.422,-84.775
59.306,-80.629
80.784,-78.266
168.8,-79.474
69.202,-88.259
99.247,-92.539
26.214,-83.94
73.651,-88.706
46.821,-63.725
135.186,-86.22
32.342,-89.652
31.649,-85.654
68.517,-75.433
107.627,-95.827
-29.244,-86.747
12.32,-78.014
118.581,-62.079
103.695,-89.724
-7.027,-110.37
99.822,-80.088
132.411,-77.984
86.574,-76.906
43.262,-76.196
71.021,-84.858
81.413,-53.872
52.03,-54.116
44.359,-77.654
47.518,-76.981
18.336,-78.372
52.127,-85.386
68.336,-70.849
32.521,-79.848
28.607,-86.403
-34.704,-77.43
21.307,-58.976
70.976,-80.453
72.738,-77.269
79.416,-66.94
102.382,-80.891
145.028,-80.491
71.737,-94.108
93.057,-82.581
80.125,-66.336
70.153,-101.415
6.348,-78.258
40.992,-73.947
67.535,-82.436
63.54,-72.772
64.582,-73.949
52.733,-96.424
-4.273,-86.975
105.19,-58.52
59.825,-83.764
70.541,-63.574
10.658,-84.897
85.396,-73.187
63.074,-78.364
61.482,-93.715
127.339,-86.607
97.703,-93.177
154.802,-65.854
148.117,-79.475
130.042,-80.582
65.588,-100.869
47.372,-79.863
43.485,-59.938
129.576,-79.648
118.991,-83.52
79.514,-55.886
78.156,-80.797
145.496,-78.229
88.058,-80.217
25.409,-73.756
43.348,-75.681
40.925,-78.864
93.901,-87.638
73.265,-69.318
104.496,-79.43
107.435,-71.995
7.026,-67.461
130.03,-86.836
114.732,-80.362
79.648,-66.851
141.224,-96.032
85.892,-73.698
81.293,-103.259
93.442,-81.399
68.864,-85.496
92.203,-82.243
81.993,-113.756
25.204,-84.382
78.002,-69.935
134.81,-80.971
100.948,-62.575
-2.805,-49.85
76.101,-86.731
50.005,-83.496
64.191,-93.217
116.449,-64.019
74.055,-81.399
88.118,-75.88
-0.695,-73.359
97.623,-77.871
68.434,-86.045
104.617,-83.291
157.971,-80.238
36.712,-78.991
198.638,-90.468
61.2,-89.748
82.77,-85.809
164.808,-60.495
81.053,-81.004
51.723,-98.968
46.426,-82.971
89.546,-74.708
46.857,-81.861
71.337,-78.582
65.699,-75.241
98.851,-78.729
23.727,-66.664
61.006,-86.376
88.23,-78.525
14.707,-66.98
67.049,-87.347
99.59,-82.05
86.688,-79.757
68.081,-65.017
76.22,-79.126
111.098,-74.372
36.038,-80.655
64.181,-79.221
57.704,-62.256
84.09,-87.777
50.49,-91.159
99.441,-74.26
103.702,-84.665
125.861,-79.294
45.936,-116.077
54.865,-77.0
92.364,-81.275
35.06,-76.31
69.816,-86.079
74.223,-79.295
31.28,-88.374
40.281,-86.007
65.853,-73.332
74.001,-84.37
113.548,-67.608
144.32,-85.9
79.484,-80.802
77.458,-85.133
41.166,-68.692
83.175,-85.319
93.938,-69.173
68.381,-75.653
59.13,-62.016
68.023,-76.412
60.463,-77.622
64.178,-94.017
23.078,-97.008
143.085,-72.431
59.13,-80.202
66.18,-83.478
130.1,-89.323
6.574,-78.523
110.305,-79.458
81.549,-73.083
22.57,-44.077
93.026,-96.595
75.29,-96.485
48.35,-83.843
69.457,-88.792
25.234,-104.567
100.047,-80.439
123.933,-97.304
93.349,-78.191
57.703,-106.391
52.618,-48.955
109.804,-88.697
67.265,-85.779
184.542,-90.458
68.181,-96.082
57.056,-78.88
29.046,-79.906
69.292,-84.581
15.347,-79.575
160.247,-77.082
111.831,-87.135
125.99,-56.003
-17.127,-77.194
95.053,-93.357
-45.319,-79.15
66.155,-65.965
151.773,-77.217
47.187,-78.682
52.959,-79.495
69.465,-81.837
9.611,-93.278
70.105,-67.736
39.408,-70.83
115.498,-70.892
64.74,-76.39
69.511,-68.409
66.884,-80.73
136.572,-77.095
124.69,-79.926
155.356,-84.513
8.772,-80.509
67.763,-76.578
71.47,-76.369
79.949,-78.832
86.618,-82.627
9.256,-82.464
58.908,-90.831
79.795,-78.823
55.253,-72.016
29.266,-62.112
58.922,-80.158
