Response,Explanatory1
-197.483,-27.041
-78.951,-9.804
-32.524,-16.992
-123.89,-17.779
-146.485,-34.768
-122.744,-2.465
-94.146,-23.957
-62.649,-9.041
-143.403,-1.985
-129.968,-17.115
-70.25,-12.169
-104.034,-20.664
-79.586,-4.573
-125.79,-39.195
-15.29,14.76
-106.49,-7.665
-130.084,-23.65
-105.534,-34.329
-102.467,-27.236
-72.143,-18.18
-122.222,-13.619
-88.316,11.807
15.228,-51.609
-19.78,-17.643
-126.442,-40.831
-101.179,-39.927
-313.396,-35.392
-101.331,-14.637
-123.38,-66.67
-83.049,-2.514
-163.695,-30.844
-132.068,-3.324
-106.141,-9.661
-100.993,-5.541
-83.655,-27.1
-128.265,-21.158
-90.586,-15.142
-88.0,-21.624
-141.707,-24.265
-162.55,-33.273
-97.126,-41.985
-100.408,24.288
-52.137,-9.426
-107.057,-48.162
-89.668,-28.61
-89.664,13.282
-59.79,-10.768
-89.518,-51.406
-44.21,-17.946
-100.241,-35.559
-148.704,-25.282
-91.841,-15.892
-111.418,-33.594
-102.676,8.569
-62.518,-18.297
-83.327,-30.867
-108.907,-29.404
-86.921,-3.622
-82.952,-20.568
-55.312,1.544
-76.578,-14.37
-99.047,-24.576
-119.235,-6.82
-20.613,2.36
-115.774,-8.944
-157.214,-25.905
-97.856,-8.822
-140.722,-37.64
-115.948,-36.358
-108.348,33.326
-88.137,-20.641
-109.401,-44.158
-75.616,6.734
-157.765,-5.256
-94.569,-16.905
-119.657,-17.821
-150.199,-23.87
-76.943,-17.9
-97.871,-9.458
-32.374,-18.401
-88.12,-17.968
-123.378,-42.05
-149.026,-14.843
-31.972,-23.827
-119.098,-33.76
-82.186,-57.476
-74.099,-6.844
-79.382,-39.323
-172.331,-21.714
-116.504,19.717
-110.117,8.921
-84.398,-19.658
-96.481,-13.961
-141.728,35.286
-93.865,-18.802
-134.017,-31.726
-53.95,-13.55
-62.083,-25.509
-96.797,5.687
-102.837,1.456
-95.448,-34.89
-169.934,-31.19
-106.114,-2.361
-101.468,-31.515
-81.336,-46.588
-107.231,5.567
-62.903,-17.722
-122.457,-4.12
-17.742,-7.174
-1.397,-5.465
-195.5,-12.789
-96.154,-19.731
-102.539,-25.975
-52.309,-24.226
-84.651,-21.265
-104.757,-37.429
-99.77,-15.498
-73.436,-20.924
-86.127,-19.478
-104.36,-41.33
-106.058,-6.325
-125.935,-19.933
-83.141,-16.35
-96.803,-6.867
-80.969,-7.918
-93.939,-8.668
-132.443,-2.55
-92.124,-5.343
-108.93,-20.676
-128.48,1.346
-43.943,-0.127
-79.464,-33.397
-122.303,-21.149
-80.918,-13.221
-122.9,17.761
-87.655,-21.082
-88.819,-20.229
-104.967,5.709
-53.534,-19.332
-91.682,-19.482
-99.481,-47.364
-104.969,-12.461
-62.624,-18.104
-135.783,-38.416
-101.324,-10.911
-153.211,-10.198
-114.751,-15.992
-86.805,-12.332
-81.84,-6.18
-190.511,-25.882
-55.152,-17.076
-83.258,-57.963
-96.06,-20.131
-149.984,-30.242
-185.847,-38.589
-97.698,-27.639
-78.047,-62.403
-94.846,-15.973
-106.328,-24.301
-103.968,-23.649
-106.715,-13.906
-151.639,-9.914
-100.117,-25.122
-101.758,-12.904
-107.712,-3.206
-151.944,-23.106
-113.334,-5.269
-93.882,-21.043
-124.043,-14.761
-112.493,-14.928
-109.209,31.672
-94.563,-6.077
-88.992,-21.474
-122.608,-51.695
-76.238,-17.061
-100.923,-35.264
-160.832,-18.313
-108.058,-21.607
-207.358,-12.62
-98.983,-20.147
-98.865,-4.745
-102.321,-10.95
-119.131,-15.487
-119.338,7.225
-182.768,-15.512
-142.714,0.433
-107.49,-6.173
-80.453,3.736
-88.453,-17.3
-91.946,-14.994
-114.654,-47.18
-130.455,-32.01
-71.431,-5.241
-85.654,-60.016
-113.241,-13.3
-86.383,-33.121
-112.209,-13.184
-57.078,-15.435
-90.647,-61.778
-104.402,-22.057
-68.549,-10.733
-71.473,-31.731
-99.141,-33.129
-67.021,-11.238
-106.82,4.619
-136.872,-19.96
-111.429,-24.999
-33.824,-22.088
-89.636,-25.888
-82.422,-2.64
-63.06,-29.325
-95.239,-13.719
-45.401,-23.663
-67.114,-23.402
-32.562,-28.828
-60.616,-26.562
-71.48,-1.103
-139.484,-17.957
-81.252,-27.814
-83.004,-11.228
-81.745,-6.23
-74.102,29.887
-116.208,-23.638
-113.663,-56.393
-89.378,-21.029
71.749,-11.207
-115.006,-17.791
-104.251,8.218
-59.792,2.002
-59.92,-2.273
-76.14,-6.544
-110.908,-17.24
-75.822,-29.605
-91.323,22.178
-104.256,-25.441
-110.242,-19.281
-80.853,-22.813
-55.838,-28.977
-68.022,-11.94
-94.273,-37.507
-103.117,8.619
-114.032,5.139
-101.725,-22.353
-138.965,8.562
-134.864,-33.888
-104.478,-40.985
-69.164,-19.305
-142.561,-36.681
-126.043,-27.648
-140.594,-21.827
-101.54,-12.285
-74.476,-25.602
-101.514,-22.717
-118.184,-3.586
-119.934,-42.063
-90.837,-43.327
-53.863,-18.405
-103.723,-1.316
-88.14,-20.326
-38.316,-30.211
-113.322,-32.488
-72.792,-27.213
-132.572,-19.051
-117.819,-16.692
-71.432,-9.728
-78.801,4.079
-164.201,-14.77
-90.259,-27.923
-97.876,-26.191
-22.305,-3.99
-83.204,-24.238
-155.56,-15.803
-89.801,-29.027
-100.841,-19.332
-83.288,-18.46
-134.965,-6.18
-119.688,-35.723
-104.129,-23.651
-61.397,-22.315
-70.706,-31.964
-93.376,1.375
-208.838,-24.168
-77.097,-12.781
-148.622,-26.959
-38.07,-21.734
-114.456,-11.297
-121.388,-15.109
-58.762,-21.997
-84.025,-23.859
-74.082,-19.708
-80.028,-16.755
-54.553,-13.665
-133.269,-24.651
-144.546,-16.781
-126.621,-6.394
-106.956,-8.36
-102.892,-0.335
-88.928,-29.672
-130.451,-17.851
-113.137,-12.348
-177.331,-29.293
-79.0,-15.197
-82.781,-18.339
-32.476,-12.081
-58.976,-12.822
-157.511,-28.541
-93.548,-48.639
-94.599,-56.732
-79.478,-31.463
-98.401,-32.006
-120.472,-30.733
-102.375,-14.156
-120.609,-14.699
-112.049,-29.944
-139.806,-24.191
-105.22,-15.884
-32.056,-41.154
-60.395,8.095
-70.029,-12.934
-67.765,-23.292
-41.306,-38.773
-86.008,-17.986
-47.89,-10.425
-111.974,-54.076
-143.281,10.55
-72.843,28.5
-119.231,-18.461
-64.807,-28.743
-111.812,-42.098
-57.561,-30.195
-96.268,-0.258
-96.163,-13.298
-47.955,-24.64
-84.232,-25.852
-127.123,-48.432
-97.188,-15.871
-118.569,-55.34
-90.663,-45.814
-12.651,-12.342
-169.661,-12.062
-119.09,2.693
-30.731,-23.969
-129.749,-4.909
-41.21,12.048
-109.186,-23.89
-127.271,-1.686
-80.528,-31.309
-126.765,-18.196
-108.862,-19.584
-80.826,-32.58
-104.501,-13.859
-112.776,-17.12
-117.603,-6.322
-48.478,-5.286
-85.483,-32.907
-108.164,-32.974
-111.444,-27.368
-61.07,-11.062
-109.756,3.221
-100.799,-20.819
-84.077,-12.86
-60.726,-21.654
-83.653,-22.559
-42.672,6.169
-175.499,-18.831
-158.348,-18.258
-99.873,-19.558
-159.818,-7.464
-64.961,-19.734
-83.099,-22.008
-46.533,-31.469
-85.259,-48.526
-57.203,-7.534
-107.762,-9.266
-44.241,-5.43
-102.182,-11.383
-124.336,28.29
-11.354,-37.317
-76.774,11.733
-163.748,-27.477
-113.235,4.829
-74.932,-16.456
-80.673,-34.148
-75.019,-2.568
-77.93,-19.696
-41.274,-16.15
-97.19,27.645
-91.499,-8.953
-70.407,13.115
-108.543,-14.154
-173.984,9.414
-67.681,10.076
-106.678,-6.528
1.85,16.424
-103.276,-91.087
-44.685,-15.094
-86.709,-59.007
-160.208,-13.045
-143.374,-17.501
-125.073,-18.428
-72.955,-10.414
-103.88,-35.755
-77.604,-18.235
-63.324,14.453
-95.882,-13.853
-81.92,-24.035
-36.822,-15.089
-38.811,-30.66
-101.383,-10.439
-97.845,-38.718
36.683,-44.06
-102.688,-40.54
-151.42,-15.506
-89.525,1.005
-96.188,-1.335
-62.613,-18.06
-115.545,-45.849
-89.152,2.006
-28.233,-23.572
-120.44,-36.788
-118.335,-21.282
-90.978,-20.618
-92.627,2.541
-99.495,-29.646
-116.83,-15.55
-62.503,-23.505
-74.656,-12.804
-80.955,-15.025
-106.778,-64.408
-91.596,-14.624
-86.509,-26.082
-152.961,-14.429
-84.772,-1.426
-104.54,-23.975
-71.215,8.841
-97.656,-24.501
-150.557,-23.983
-79.046,-5.669
-156.758,-12.261
-75.726,-32.572
-73.854,-21.217
-156.948,-42.139
-96.424,-20.057
-186.136,-15.056
-114.851,-31.741
-72.635,-29.309
-106.843,-16.616
-174.654,-16.679
-129.316,-13.415
-93.991,0.548
-99.798,-12.867
-138.79,-2.872
-85.85,-11.956
-48.662,-12.619
-112.963,-18.395
-97.699,-6.046
-122.844,-9.044
-93.317,-27.476
-147.188,-15.045
-83.501,-7.872
-115.553,-46.195
-64.192,-19.299
-95.287,-3.935
-139.649,-38.494
-83.966,-25.965
-106.001,-27.423
-103.849,-47.795
-193.572,-21.909
-66.185,-21.978
-98.62,-45.448
-78.0,-15.563
-77.52,-7.366
-49.6,-15.569
-169.077,-20.629
-109.299,-1.711
-9.377,6.384
-88.213,-22.929
-95.735,-18.15
-103.135,-20.072
-130.822,-25.762
-126.087,-12.393
-124.809,-23.013
-106.297,-42.086
-67.227,-17.777
-123.451,-2.97
-80.999,-37.541
-84.517,-12.044
-27.5,3.909
-70.274,-15.179
-100.512,-14.506
-42.921,-29.668
-95.552,-29.905
-60.722,-14.363
-108.907,2.854
-84.782,-18.788
-118.068,-38.336
-129.737,-66.979
-158.079,-15.15
-102.235,-25.28
-85.564,-2.01
-128.53,-20.069
-125.711,-10.319
-66.807,-8.849
-139.443,13.441
-99.438,-9.206
-85.737,-24.253
-94.983,-9.425
-89.012,-11.06
-82.858,-21.565
-93.365,-14.541
-113.35,-17.96
-44.516,-30.496
-136.176,-18.87
-127.573,-2.113
-125.962,-39.799
-115.807,19.09
-89.984,-32.574
-136.835,-14.979
-134.779,-15.601
-92.86,4.538
-176.676,-21.384
-110.658,-15.802
-84.985,-16.543
-112.436,-8.39
-101.367,-27.609
-91.378,-26.912
-84.583,-26.396
-170.728,6.672
-122.861,-19.948
-97.906,-16.486
-110.19,-32.935
-106.435,-18.206
-131.043,-10.884
-89.679,-18.675
-83.568,-22.294
-134.859,-24.381
-83.267,20.39
-107.89,-6.168
-83.794,-12.852
-120.587,-21.916
-138.77,-15.933
-77.902,-17.585
-30.412,-20.4
-147.847,-10.807
-69.964,-31.496
-30.61,-20.681
-88.963,-14.422
-82.77,-21.769
-95.296,-19.177
-141.135,-34.396
-84.364,-23.911
-120.86,-22.948
-79.9,-5.975
-135.511,-62.587
-97.248,-61.282
-120.232,-22.901
-19.11,-25.734
-99.604,-60.839
-118.069,-15.268
-97.164,-8.485
-174.056,-12.962
-65.144,-10.096
-102.596,18.181
-45.601,-45.055
-74.102,-9.998
-95.834,21.803
-86.057,-29.113
-116.38,-23.317
-84.026,-18.9
-102.891,-42.038
-82.126,-20.772
-86.444,-5.238
-122.502,-17.548
-181.077,-58.778
-66.926,-54.09
-156.099,-20.127
-107.816,17.643
-103.188,-15.331
-88.683,-37.034
13.822,-18.465
-79.877,-61.913
-80.547,-20.66
-120.567,-20.141
-117.745,-4.28
-139.182,-31.594
-76.502,-13.061
-106.871,-7.258
-106.345,-5.967
-123.478,7.029
-136.941,-19.773
46.327,-22.915
-144.473,-13.482
-99.632,-53.167
-43.273,-5.763
-52.689,-18.817
-168.267,-13.752
-142.255,-15.457
-101.172,-10.704
-105.803,-17.398
-92.473,-22.665
-114.352,-38.488
-110.494,-13.799
-64.988,-32.852
-232.23,-5.425
-144.818,-18.77
-113.613,-21.688
-107.375,-0.254
-184.787,-22.007
-87.615,-9.956
-106.742,-35.194
-43.866,-22.447
-62.479,-22.285
-93.217,-32.831
-116.948,2.144
-47.49,36.342
-217.152,-24.093
-61.482,-30.72
-94.219,-15.397
-80.598,-17.488
-108.954,-14.523
1.756,26.438
-166.479,-29.436
-180.919,2.752
-44.086,-16.496
-114.345,6.948
-92.149,-12.918
-128.805,-11.097
-117.222,-4.977
-97.601,-20.934
-120.99,-35.192
-88.567,-12.033
-124.212,1.292
-97.29,-19.383
-60.048,-21.406
-105.204,-29.377
-106.15,-23.196
-117.119,-16.342
-192.232,-8.735
-86.989,-37.348
-128.93,-22.168
-76.471,-47.47
-101.036,-2.571
-82.754,3.58
-55.692,-39.811
-70.783,-6.618
-106.736,-10.8
-77.122,-17.994
-101.78,-20.05
-92.434,-43.751
-81.166,-1.167
-117.653,-19.877
-189.53,-18.109
-115.489,-17.716
-105.008,-30.098
-69.628,-14.905
-79.202,-13.845
-94.126,-26.545
-137.68,-37.891
-172.725,-26.498
-73.865,-14.169
-68.473,-35.995
-83.907,-25.812
-84.959,-10.978
-120.386,-0.35
-47.851,-14.076
-129.4,-6.631
-99.557,13.733
-116.341,-32.545
-82.075,-34.408
-256.412,-18.477
-114.57,-5.767
-128.425,-4.966
-120.155,-18.116
-54.133,-23.534
-150.954,15.041
-101.274,-17.998
-79.168,-20.58
-84.49,-1.156
-78.895,-11.756
-92.004,-16.112
-128.363,-20.673
38.347,-34.437
-66.425,-14.526
-108.726,-8.902
-113.078,-25.575
-154.134,-21.524
-107.693,-16.33
-104.356,-21.71
-112.951,-46.948
-59.756,-19.874
-85.062,-44.416
-146.382,-21.873
-138.162,-9.157
-71.111,-37.767
-93.55,-15.511
-107.346,-29.013
-94.21,-18.405
-125.517,-24.662
-86.206,-25.157
-120.475,-31.729
-228.391,-13.771
-94.027,1.089
-103.558,-35.324
-144.884,-27.934
-104.77,-24.156
-75.284,-1.161
-95.544,-17.308
-125.085,-17.907
-89.14,-52.983
-81.645,-17.647
-83.492,21.237
-72.441,0.108
-67.316,-7.726
-45.987,-63.99
-81.59,-18.401
-75.289,-12.259
-106.348,-23.124
-94.447,-7.428
-130.101,-15.116
-93.225,-17.276
-93.782,-13.474
-65.151,-14.716
46.998,-20.634
-88.68,16.7
-74.585,-50.13
-117.256,14.865
-48.267,34.358
-196.843,-7.83
-93.593,-12.745
2.062,-29.91
-116.712,35.343
-170.103,-9.041
-89.218,10.625
-75.331,-9.143
-65.533,-9.581
-52.689,-32.55
-59.284,-45.81
-103.267,-33.258
-69.741,-28.203
-87.315,-5.722
-99.393,-13.797
-82.662,-7.054
-57.929,-25.094
-89.991,-16.216
-106.238,-16.147
-85.963,-2.402
-66.738,-17.299
-79.592,-16.132
-108.594,-32.749
-80.692,-7.394
68.372,-23.031
-160.924,-5.025
-12.295,-16.209
-111.336,3.488
-80.853,-22.646
-85.291,-15.115
-153.218,-32.733
-67.199,11.057
-90.348,-19.208
-70.096,-17.928
-84.17,-37.113
-170.706,-12.246
-211.7,-12.565
-132.997,-18.493
-89.575,-36.086
-86.207,-15.615
-103.551,-32.572
-94.755,-24.329
-148.578,-51.685
-95.047,-3.279
-140.345,-19.357
-129.667,-25.264
-76.445,-18.414
44.927,7.45
-146.606,-21.216
-71.847,-22.139
-96.305,-15.216
-2.576,-29.096
-117.878,17.042
-114.088,-12.398
-143.849,-19.419
-43.536,-29.138
-28.317,15.371
-110.951,-22.011
-142.865,9.216
-17.84,-14.933
-124.382,0.26
-68.841,-28.127
-114.257,-30.212
-122.048,3.846
-109.972,9.765
-232.821,-22.35
-69.073,-5.387
-107.553,0.03
-174.155,-26.424
-118.572,-14.302
-102.757,-16.564
-120.596,-25.213
-113.821,-26.915
-101.429,-27.351
-103.881,5.57
-80.062,-33.467
-142.92,-23.512
-105.129,12.641
-52.377,-7.109
-109.247,-23.028
-20.121,-11.539
-123.484,-15.321
-124.455,-24.312
-80.591,-4.328
-137.82,-28.471
-125.227,-8.457
-35.005,-49.928
-53.362,20.559
-29.837,-50.623
-166.624,-12.427
-142.371,-51.822
-133.723,-3.507
-79.889,-17.508
-57.458,-40.262
-105.94,-16.835
-87.542,-17.118
-79.569,-3.52
-126.121,-50.995
-100.813,-13.064
-104.192,7.921
-75.994,6.856
58.55,4.639
-165.622,-29.586
-98.077,-25.537
-128.042,-22.399
-100.953,-11.476
-10.94,-23.995
-118.897,-17.071
-61.997,-5.562
-91.595,-5.906
-94.349,-24.416
-110.907,-17.569
-103.279,-17.553
-104.802,-29.913
-134.574,-16.742
-131.395,-23.418
-117.141,-24.875
-176.764,-48.445
-63.894,-16.062
-113.162,-17.661
-104.016,3.72
-77.111,-31.632
-90.478,-19.357
-96.745,1.08
-110.607,-13.837
-109.687,-48.001
-111.133,-22.061
-90.444,-9.882
-91.281,-6.21
-98.092,-32.801
-55.39,-12.67
-91.526,-14.48
-113.151,-52.555
-112.311,-24.358
-97.311,-34.379
-130.795,-7.167
-46.614,-21.301
-25.196,11.606
-97.515,-15.503
-94.4,9.551
-83.576,-5.009
-70.525,-29.547
-74.363,0.008
-85.443,-24.478
-24.979,-6.808
-164.539,-22.083
-142.237,-19.613
-136.365,-36.764
-126.039,-28.635
-73.155,-2.744
-117.612,-27.539
-103.077,-18.372
-166.221,-7.556
-79.538,-34.833
-98.354,-14.464
-116.909,-0.723
-136.79,-32.401
-92.975,-2.597
-88.621,38.064
-90.079,-8.004
-104.0,-11.593
-88.789,-17.656
-65.71,-11.345
-146.462,-37.256
-103.631,-47.913
-110.533,-19.832
-138.845,-15.123
-123.703,-17.6
-73.879,-13.577
-50.617,16.495
-136.143,-22.957
-90.352,-5.931
-88.018,-6.146
-114.687,-4.184
-94.467,-21.083
-153.358,-12.571
-80.265,20.558
-191.836,-48.912
-79.158,-14.926
-33.822,-4.72
-96.359,-12.721
-65.644,-44.113
-73.777,-31.169
-112.51,-1.148
-80.063,-15.451
-92.042,-36.58
-83.798,-16.118
-47.265,-38.414
-59.014,-27.856
-195.919,-10.493
-114.105,-31.141
-151.271,23.88
-85.44,-35.723
-90.394,-21.61
-114.149,-12.942
-73.095,-22.128
-99.101,-22.269
-88.563,-14.226
-74.732,-23.776
-112.157,-12.589
-53.386,-18.674
-140.258,-15.122
-101.719,-16.313
-88.445,-20.398
-91.047,-0.009
-92.951,-40.773
-147.802,-31.247
-118.322,-13.761
-113.359,-34.384
-83.695,-11.428
-130.373,-14.2
-78.207,-15.291
-113.087,-27.741
-111.588,-26.395
-195.801,-19.399
-103.899,-8.53
-70.527,-33.877
-99.136,-20.833
-158.753,-11.411
-78.139,-12.758
-53.143,-19.493
-55.057,-12.748
-144.653,-4.095
-92.192,8.074
-80.878,-37.695
-92.338,-15.59
-105.515,-37.726
-43.577,-32.288
-21.514,-14.003
-75.455,-15.45
-102.473,-32.219
-101.667,-4.378
-109.951,-22.189
-51.006,-45.557
-90.07,-14.595
-112.203,-18.588
-202.824,-18.519
-196.015,-22.404
-102.94,-21.252
-110.617,1.488
-80.416,-2.784
-125.203,-36.97
-74.225,8.044
-142.719,-34.323
-57.225,-21.592
2.413,-25.415
-116.625,-7.54
-252.187,-25.702
-110.102,-4.47
-105.987,-17.567
-109.476,-16.718
-54.576,-24.574
-94.67,-12.034
-84.861,-17.209
-119.565,-22.471
-68.485,-24.969
-98.782,-31.357
-99.358,-28.257
-27.096,-46.462
-105.61,-9.679
-72.848,-14.748
-94.496,-17.062
-116.155,-42.516
-105.746,-9.836
-184.979,-15.711
-128.289,-16.575
-61.153,-20.282
-190.374,-19.145
-96.893,-9.811
-110.594,-31.945
-112.073,-39.654
-106.641,-13.468
-28.72,-7.115
-81.731,-35.846
-119.859,-17.843
-117.474,-25.716
-89.733,-8.287
-113.846,-14.586
-199.516,-26.528
-94.345,-6.072
-63.071,-3.074
-22.005,-15.615
-102.115,-45.263
-108.423,-16.3
-100.159,-16.688
-26.945,-10.464
-88.956,-5.766
-29.994,-20.365
-105.719,-15.073
-133.547,-9.292
-100.825,-32.917
-90.416,-15.559
-9.035,-20.172
-43.042,-30.265
-73.305,-20.945
-112.104,3.158
-71.398,-14.66
-91.938,-33.45
-79.169,-19.53
-99.789,-34.546
-142.478,-15.519
-82.316,-35.281
-100.503,-13.19
-91.316,-18.204
-90.741,-21.306
-91.07,-18.384
-81.506,-11.018
-6.009,-16.266
-76.827,-11.672
-112.783,-28.692
-106.244,-50.429
-60.037,-24.047
-117.227,-16.81
-81.777,-15.059
-64.184,-8.431
-69.167,-11.751
-52.901,-40.979
-88.868,-43.982
-90.734,-51.923
-85.611,1.943
-73.705,6.946
-93.007,-27.114
-123.078,-36.085
-133.144,-23.673
-72.454,-8.56
-89.104,-33.941
-118.577,-21.276
-52.859,-1.403
-81.462,3.061
-72.136,-7.688
-141.032,-37.7
-82.733,-5.345
-78.511,-17.56
-53.484,-12.089
-93.537,-24.341
-119.008,-24.922
34.196,-12.914
-66.618,-19.32
-92.595,-21.347
-175.533,-20.878
-74.491,-19.495
-124.969,-30.596
-85.816,-2.361
-91.146,-42.387
-121.161,-15.457
-95.047,-33.85
-56.572,-42.507
-90.566,-3.638
-95.051,-17.676
-87.125,-8.163
-180.185,-34.272
-122.245,5.942
-104.99,-12.902
-102.105,-13.228
-4.455,-18.915
-185.571,-32.362
-95.037,-8.381
-81.239,-28.211
-92.348,-15.618
-105.41,-9.511
-3.621,-28.189
-118.918,-20.383
-107.189,-9.203
-51.084,-20.321
-84.099,-6.602
-97.701,-32.332
-117.088,-26.424
-240.8,-11.048
-114.633,-22.22
-129.142,38.959
-71.751,-31.478
-110.991,-16.403
-118.148,-21.132
-92.218,-7.362
-107.689,-28.611
-140.343,-30.092
-89.5,-18.699
-124.073,-13.049
-84.794,-44.335
-85.107,-31.572
-135.087,2.373
-66.591,-38.003
-117.351,-23.486
-132.982,-21.445
-97.159,-18.237
-14.74,-20.312
-131.768,-0.344
-93.787,-13.492
-109.878,-17.126
-127.237,-12.815
-130.317,-11.079
-115.535,-16.027
-150.238,-19.478
-137.685,-31.816
-114.201,-32.023
-22.776,-2.378
-98.653,-13.103
-129.524,-18.275
-141.145,3.383
-72.194,-27.242
-150.57,-24.769
-25.933,-38.055
-88.518,-14.894
-82.448,-47.603
-108.706,-21.656
-128.44,-88.781
-14.224,-33.809
-70.794,-19.706
-116.112,-11.379
-134.533,-19.326
-112.066,-58.25
-120.298,-37.868
-157.568,-22.987
-156.826,8.806
-207.607,-14.646
-118.715,-31.251
-52.075,17.063
-59.591,-7.679
-62.027,0.25
-73.021,-13.286
-97.994,-11.807
-126.015,-15.822
-75.202,-16.183
-84.856,-27.08
-93.018,-38.133
-104.365,-15.2
-77.423,-21.793
-96.554,-26.644
-126.372,-10.271
-156.838,11.608
-212.945,10.672
-107.041,-59.359
-121.479,-16.204
-105.025,-10.948
-98.929,-16.043
-161.014,-52.34
-74.634,-16.972
-112.57,-16.374
-90.506,-47.77
-92.905,-11.352
-79.352,-26.74
-87.842,-12.594
-81.288,-16.184
-84.635,-29.331
-139.035,-70.261
-47.533,-12.816
-89.607,-27.915
-129.365,-25.596
-132.182,-22.697
-92.498,-33.623
-151.156,-16.851
-133.528,-32.808
-102.639,-13.389
-103.019,-10.782
-90.135,-23.435
-140.097,-17.815
-100.859,-11.481
-129.723,-40.49
-106.764,-28.212
-153.46,-41.77
-42.499,-6.158
-105.285,-19.726
-101.836,-20.599
-69.517,-15.645
-78.281,-17.457
-117.23,3.255
-83.363,17.606
-85.763,-19.915
-86.589,-43.034
-108.974,-13.404
-66.937,-13.624
-146.414,-31.709
-100.833,-11.55
-75.91,-37.231
-128.008,-23.957
-149.985,23.225
-78.166,-5.715
-107.459,-36.564
-162.653,-26.308
5.18,-22.592
-85.813,-29.542
-147.886,-15.166
-85.172,-25.087
-70.289,-19.931
-22.673,-16.718
-90.473,-13.121
-123.949,-32.718
-85.383,-10.396
-4.155,-11.159
-142.46,-41.539
-136.239,-35.444
-63.906,-37.472
-145.827,-20.384
-137.205,-23.353
-102.078,-23.644
-16.205,-23.939
-96.972,-25.268
-103.817,2.085
-49.723,-19.791
-79.755,-17.502
-75.902,-11.65
-40.156,-2.405
-106.698,-15.688
-130.181,-21.474
-114.823,-3.681
-102.873,-34.666
-96.536,-35.538
-120.445,-13.662
-67.762,-19.08
-88.617,-17.171
-85.475,-5.075
-117.788,-37.055
-84.403,6.555
-68.313,-23.982
-104.041,-22.419
-56.252,-22.864
-26.495,-18.478
-98.813,-27.281
-132.998,-1.252
-69.289,-34.175
-154.569,-35.409
-26.169,-22.834
-118.887,2.302
-120.456,-20.02
-134.826,4.366
-112.413,-15.015
-93.201,-8.079
-81.389,-15.479
-84.701,-10.423
-95.914,-24.299
-52.379,-9.352
-123.93,-12.13
-87.276,-59.953
-111.664,-23.031
-121.863,-15.906
-61.235,-24.016
-95.155,14.948
-77.469,-15.382
-92.641,-19.284
-180.066,-37.829
-60.923,0.454
-76.234,-11.841
-85.116,-20.228
-147.033,-53.444
-94.864,-47.184
-100.948,-28.035
-116.791,-9.466
-85.2,-9.277
-94.731,15.72
-71.508,-20.09
-59.124,-13.003
-44.406,-6.619
-109.34,-10.595
-125.285,-30.946
-160.977,-49.063
-61.595,17.906
-48.143,-16.031
-126.132,28.36
-71.733,-39.701
-60.574,-11.174
-129.393,-9.373
-121.337,-20.199
-39.857,-24.847
-93.971,-19.504
-99.674,-58.825
-90.313,-18.83
-117.01,-18.451
-92.074,-39.508
-136.266,-17.721
-95.563,-26.775
-108.696,-34.025
-110.887,-10.846
-84.951,11.346
-87.614,-15.017
-102.796,-2.512
-73.71,-10.513
-24.784,-7.253
-47.262,-13.631
-54.303,-12.371
-93.577,-6.289
-86.136,-3.393
-89.038,-15.006
-105.499,-14.114
-74.78,-37.616
-90.585,-23.243
-71.095,-27.709
