Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
116.852,-6.421,-126.957,20.161,33.746,-116.005,40.218,-113.804,201.544,149.532
136.869,52.396,-141.707,46.249,13.323,-130.177,105.622,-85.829,256.874,150.969
84.174,11.342,-168.386,75.867,56.991,-116.404,145.315,-98.665,197.499,147.504
128.346,33.759,-193.355,70.887,52.982,-132.915,106.339,-125.723,190.419,145.137
141.153,19.309,-164.836,41.237,21.04,-118.952,120.214,-81.816,187.541,139.274
77.689,6.839,-218.016,23.424,66.28,-122.451,56.957,-89.133,190.522,139.163
106.286,21.795,-172.414,-7.876,39.674,-149.364,104.348,-147.058,216.751,144.111
108.209,44.449,-179.822,43.241,23.533,-175.501,189.422,-112.121,237.644,147.362
183.685,20.61,-148.518,58.179,33.993,-95.158,193.056,-66.208,262.269,147.547
134.129,-25.148,-154.923,29.507,47.028,-162.898,136.351,-74.459,209.037,149.841
190.761,-11.048,-140.807,-25.042,53.44,-84.885,184.336,-80.602,264.371,148.482
8.803,-47.77,-161.53,-0.973,53.786,-126.52,71.443,-98.764,191.016,146.348
92.512,24.584,-177.405,30.52,25.687,-124.736,91.984,-100.414,222.001,146.85
98.047,-30.456,-179.374,4.293,29.749,-130.26,80.639,-72.741,184.1,149.262
115.132,5.168,-223.257,17.928,19.678,-108.714,85.657,-120.942,204.782,152.003
52.397,-102.101,-155.343,12.447,45.407,-147.54,140.373,-100.693,170.219,151.388
117.307,-28.91,-166.207,14.879,33.886,-109.807,145.77,-140.982,166.508,149.687
123.091,-11.299,-202.399,42.96,21.659,-79.163,53.308,-103.061,190.574,148.985
83.515,-20.682,-209.658,61.711,57.157,-90.9,113.382,-120.639,245.731,143.322
67.317,-23.518,-149.887,1.832,46.551,-151.324,91.668,-73.296,266.349,146.95
128.123,-51.769,-172.254,10.33,27.044,-75.948,96.364,-108.612,172.028,151.221
198.383,48.568,-157.427,45.484,20.362,-161.504,89.949,-109.534,172.207,151.619
138.023,-0.398,-155.453,25.712,61.154,-140.701,63.845,-55.217,202.455,143.608
88.628,-89.43,-177.785,12.776,36.28,-129.285,98.382,-90.791,170.083,154.895
114.953,-87.022,-168.166,76.876,41.653,-130.461,100.527,-143.973,164.852,146.061
103.725,-66.337,-146.389,-22.483,19.45,-133.614,92.798,-109.095,162.073,148.717
63.594,-17.179,-176.508,67.034,22.288,-127.279,145.301,-145.332,140.327,148.774
32.382,59.425,-194.388,134.429,26.92,-102.673,103.481,-109.977,201.513,150.529
134.844,-54.338,-138.456,33.741,56.42,-112.745,88.678,-112.696,149.025,148.748
159.826,36.309,-224.871,-22.76,51.25,-130.986,84.443,-103.644,214.294,144.979
124.133,-35.864,-125.246,33.115,63.858,-144.071,83.092,-82.578,169.491,148.146
133.272,51.218,-149.715,13.402,42.066,-92.661,166.952,-114.327,223.566,144.221
90.394,72.066,-159.041,89.002,12.303,-137.419,103.622,-137.578,203.261,141.616
118.74,-63.203,-191.447,37.196,43.382,-113.126,155.908,-94.341,223.467,149.118
141.143,-35.897,-166.445,22.41,20.86,-143.772,71.681,-150.94,256.641,148.065
168.682,-9.672,-226.49,37.645,48.772,-130.94,115.711,-106.644,138.445,145.27
82.329,21.935,-213.286,-40.383,54.814,-150.042,110.784,-98.448,259.084,156.696
154.294,1.04,-125.367,129.517,36.484,-90.031,88.593,-142.84,288.786,143.91
63.436,-89.459,-237.399,10.789,41.591,-117.401,142.682,-134.579,217.106,148.226
109.863,6.164,-180.008,26.977,56.874,-127.689,134.227,-99.605,214.694,147.685
115.08,58.972,-192.338,3.04,36.995,-131.885,110.585,-67.587,215.389,145.916
104.213,26.93,-163.535,69.727,32.202,-124.986,130.158,-148.098,157.427,147.512
40.13,-27.947,-182.692,-15.444,43.556,-169.419,111.581,-92.88,161.118,144.409
112.944,-15.91,-190.859,91.492,42.261,-135.443,172.102,-116.81,248.774,144.209
124.459,-72.08,-188.292,1.274,7.554,-144.662,126.115,-85.03,251.094,142.864
96.398,-9.528,-152.166,66.148,36.732,-120.774,115.363,-91.237,134.835,145.702
93.079,-3.784,-188.028,-15.541,57.768,-153.906,32.357,-125.817,195.143,152.301
166.746,-58.949,-195.273,-15.672,52.881,-161.038,105.138,-119.505,105.643,147.969
147.769,8.343,-157.209,58.238,30.613,-112.348,125.352,-113.011,189.262,148.179
154.332,-68.765,-171.04,73.406,53.349,-123.585,164.943,-122.587,113.677,144.318
104.589,11.701,-200.538,41.904,57.649,-123.306,137.438,-121.731,235.051,152.87
105.797,9.28,-177.896,8.812,35.242,-113.195,98.294,-99.972,219.052,147.759
91.761,49.959,-153.094,35.992,48.978,-126.653,119.582,-96.485,174.897,160.132
45.637,-65.582,-164.365,15.36,59.492,-116.63,119.742,-113.838,178.187,154.514
91.843,-46.758,-189.655,-4.387,34.583,-122.448,78.14,-71.075,187.247,137.992
86.646,-41.503,-175.189,65.231,44.867,-109.853,219.535,-75.76,165.853,143.647
96.584,33.567,-158.605,61.336,27.661,-139.108,46.462,-81.341,221.646,147.657
20.125,2.446,-208.959,73.061,31.743,-132.68,121.824,-100.198,200.341,153.83
113.391,-82.842,-171.991,31.444,35.98,-167.81,120.757,-95.053,166.021,150.465
98.2,-51.483,-143.741,64.085,18.111,-118.546,141.31,-76.741,205.639,146.876
122.077,-26.529,-187.312,101.124,25.912,-148.827,128.168,-86.197,193.513,150.806
66.801,14.827,-204.719,47.426,34.936,-156.218,154.331,-172.073,238.588,145.381
264.774,17.207,-249.148,1.135,40.787,-131.339,77.661,-123.113,200.821,148.697
149.624,-39.426,-152.302,22.547,45.065,-120.441,133.443,-33.987,177.646,153.048
68.74,-31.599,-154.875,14.847,28.664,-146.801,110.302,-101.533,299.997,155.385
149.976,-58.506,-91.041,18.597,50.958,-149.971,138.278,-126.347,223.583,146.198
154.029,43.584,-215.881,-6.101,22.521,-99.482,126.156,-136.517,240.0,146.407
167.331,-16.681,-243.105,93.586,21.636,-126.763,66.149,-104.316,205.141,142.747
128.629,2.691,-198.97,28.375,64.104,-144.416,112.388,-160.573,139.523,145.266
138.275,60.318,-156.141,138.5,38.307,-139.4,75.112,-89.758,110.809,145.587
74.833,-22.449,-162.107,71.542,45.531,-140.219,155.228,-62.907,203.739,147.043
105.284,37.136,-199.947,71.254,52.077,-112.521,46.067,-142.644,202.318,150.25
118.952,-86.979,-137.12,126.804,9.711,-161.137,142.622,-100.149,184.341,146.432
135.464,-35.083,-154.007,123.448,36.166,-117.448,136.683,-101.409,178.44,153.54
151.919,14.336,-160.285,35.553,28.485,-148.362,70.466,-115.064,221.972,146.259
94.4,-75.834,-177.15,41.289,69.057,-132.017,102.394,-108.186,192.102,144.219
172.229,30.64,-177.258,79.166,55.32,-158.275,106.238,-121.62,172.862,148.158
45.521,5.482,-139.719,26.234,52.048,-119.114,102.383,-38.533,210.206,149.114
95.222,-14.631,-153.143,53.154,25.389,-119.941,124.78,-145.982,187.767,143.063
102.269,-28.132,-186.885,61.387,49.298,-123.738,133.996,-94.254,191.253,143.962
127.914,-83.121,-187.537,80.568,30.194,-140.353,72.101,-83.296,206.301,147.778
146.653,-64.876,-207.424,29.008,22.588,-159.333,123.33,-86.938,177.244,145.484
131.319,-52.989,-207.593,54.351,23.518,-126.65,31.08,-91.85,162.015,150.337
116.86,-15.54,-161.029,106.467,38.923,-142.508,74.43,-68.264,165.458,159.962
135.031,-27.151,-178.409,-31.093,26.332,-114.651,127.539,-151.746,179.182,144.009
167.151,-28.42,-149.361,9.191,47.768,-112.731,121.383,-80.041,233.951,146.651
128.176,-2.709,-209.949,108.208,50.676,-127.816,110.91,-118.119,204.163,146.12
118.454,4.585,-159.186,1.875,40.139,-142.253,56.33,-75.803,227.814,158.957
156.928,-5.388,-120.225,39.898,51.148,-141.885,107.287,-95.528,159.098,150.66
67.197,-4.384,-228.838,55.3,59.472,-122.933,128.75,-103.437,222.329,152.447
109.944,-24.595,-156.609,22.556,28.131,-110.364,137.998,-66.722,217.797,151.469
63.948,27.43,-215.443,47.324,20.964,-128.052,144.774,-118.029,216.929,142.662
112.587,-13.545,-132.586,76.508,16.262,-113.798,127.908,-69.941,206.441,152.087
176.68,0.865,-182.555,30.947,43.282,-128.961,137.274,-114.584,168.08,146.516
124.937,-22.996,-172.292,85.653,-4.134,-98.123,26.767,-101.767,220.689,147.103
139.097,-18.64,-213.488,42.104,46.191,-124.243,102.827,-83.948,166.279,152.277
84.814,-0.103,-197.468,128.001,38.585,-132.126,122.723,-80.718,151.546,147.649
142.028,-12.239,-145.746,67.293,48.948,-127.88,144.902,-149.862,176.452,146.497
98.717,-13.208,-145.647,60.202,21.337,-141.291,119.26,-109.606,224.385,143.021
134.517,-35.653,-145.694,59.895,60.328,-132.491,80.498,-153.115,169.128,149.234
117.051,-55.319,-215.506,70.724,51.423,-134.396,119.171,-143.362,158.575,153.74
166.891,-39.617,-110.924,103.624,55.799,-139.753,75.086,-128.667,196.174,149.236
130.522,-30.794,-185.168,67.594,27.805,-138.428,198.545,-126.571,166.051,144.094
165.835,-42.338,-218.406,-19.173,32.848,-177.815,148.54,-159.034,210.735,138.072
145.276,6.015,-193.388,47.311,64.376,-159.962,113.406,-72.576,186.381,150.167
194.534,-58.181,-175.591,-9.213,29.56,-137.584,132.214,-91.495,195.282,154.042
92.615,6.939,-123.456,36.159,20.139,-145.709,103.28,-196.673,193.425,153.62
130.978,2.504,-179.535,5.69,54.479,-138.788,102.345,-43.15,231.402,149.671
166.058,-57.919,-138.396,71.223,67.748,-142.773,130.883,-118.539,224.963,139.316
112.362,42.671,-198.958,-0.955,40.881,-130.409,137.366,-59.355,195.002,143.482
134.035,81.153,-241.396,5.691,34.048,-142.429,92.346,-92.591,211.334,138.751
127.563,-70.937,-163.967,53.775,20.348,-118.443,99.908,-45.717,153.302,152.504
68.088,-21.153,-160.874,-14.188,35.035,-136.874,89.081,-133.501,184.013,154.756
100.501,-4.244,-112.134,120.851,34.2,-138.677,154.861,-130.714,161.613,147.626
149.16,-32.045,-142.568,14.101,27.673,-132.421,115.838,-131.161,209.011,146.932
61.784,3.053,-146.203,-17.598,51.95,-113.558,82.134,-102.582,166.58,149.502
109.133,-21.763,-177.266,72.864,46.625,-111.809,109.741,-88.876,177.396,154.954
157.87,-27.312,-195.232,60.704,28.745,-141.413,147.437,-131.244,145.945,153.307
120.168,-86.888,-170.297,47.478,47.063,-136.803,86.147,-123.824,212.565,146.202
112.648,16.087,-166.501,-19.923,47.449,-142.679,95.742,-78.078,186.676,143.288
43.07,-39.954,-145.532,5.811,64.087,-148.111,97.447,-25.897,169.347,154.779
71.335,-35.616,-218.986,73.942,47.042,-129.94,135.133,-106.058,200.371,155.088
108.349,-64.129,-167.933,53.195,36.822,-109.534,122.966,-106.382,236.473,145.162
110.567,24.585,-179.965,81.051,41.654,-137.531,57.001,-91.075,196.451,147.732
157.722,-13.904,-134.076,46.735,51.156,-141.654,89.37,-82.437,212.886,153.463
121.671,-22.677,-149.933,99.181,47.629,-95.132,57.999,-55.489,180.436,147.928
75.683,-34.702,-174.898,93.9,40.569,-129.281,46.503,-135.621,142.53,148.547
107.474,-37.275,-168.185,75.248,38.993,-115.988,123.413,-134.836,230.465,144.118
81.381,-51.793,-152.168,5.943,64.706,-98.171,140.695,-135.175,239.595,142.799
134.446,-41.127,-212.006,-50.675,35.376,-145.485,103.963,-84.922,206.507,140.734
123.775,-9.083,-213.42,44.976,46.008,-141.981,89.544,-64.216,169.261,149.96
119.641,2.288,-179.255,36.645,45.035,-121.416,129.014,-94.239,282.083,152.145
86.043,-40.074,-141.264,63.582,32.383,-138.891,75.219,-71.473,206.591,146.522
123.007,-3.525,-151.851,40.024,47.746,-150.568,74.856,-78.642,225.45,146.174
100.683,-21.313,-190.975,23.25,61.248,-174.515,155.266,-96.744,174.44,153.619
178.451,-47.754,-175.558,35.463,23.5,-136.754,121.862,-67.943,168.622,162.389
88.805,-1.521,-131.86,54.031,46.38,-137.751,136.554,-92.915,211.871,149.037
107.266,-59.52,-166.531,6.02,46.69,-106.532,116.635,-87.441,171.528,151.583
158.377,2.306,-145.44,109.382,44.985,-117.058,67.419,-43.155,171.941,150.037
182.117,-24.227,-177.27,76.279,38.149,-128.307,101.065,-117.439,202.356,147.686
117.695,31.029,-143.512,111.27,21.981,-154.847,93.875,-96.957,192.899,149.165
123.578,104.623,-166.788,74.961,42.729,-139.21,131.455,-100.593,166.548,149.367
92.453,18.898,-152.91,47.141,13.065,-128.699,139.459,-120.547,198.024,150.83
54.625,5.18,-160.189,24.736,33.96,-145.036,92.36,-173.736,232.361,153.261
194.016,1.595,-134.191,23.529,26.088,-117.139,101.022,-118.888,204.824,140.424
116.8,-103.79,-170.874,31.556,47.845,-130.162,129.735,-110.614,140.229,153.251
155.903,-16.985,-168.294,30.829,69.725,-106.73,79.254,-135.942,253.756,144.791
132.087,-0.958,-201.415,-7.175,19.276,-127.594,93.478,-76.839,138.99,143.376
122.998,-6.561,-142.936,165.842,40.325,-144.465,141.542,-68.987,205.279,148.079
37.592,-9.145,-162.988,69.999,12.815,-136.128,192.384,-116.483,244.295,142.287
66.566,2.844,-170.399,28.645,41.992,-116.216,36.812,-133.865,255.516,141.465
119.607,-21.242,-193.803,32.087,39.88,-126.515,100.698,-121.366,224.966,148.454
79.687,45.389,-185.751,55.995,24.928,-128.604,139.417,-96.4,176.428,144.767
77.15,20.035,-112.489,11.679,47.566,-71.921,120.947,-69.517,188.965,146.069
61.222,2.99,-219.674,-1.917,46.771,-143.145,102.997,-119.153,210.299,150.662
60.861,4.503,-148.892,27.784,63.631,-131.218,187.213,-90.348,217.207,152.246
69.857,-15.403,-212.013,41.361,17.605,-120.799,87.138,-147.899,189.794,144.679
116.376,-7.117,-181.242,64.057,26.502,-129.165,170.197,-88.503,181.985,152.918
71.953,-10.064,-156.368,23.649,27.125,-125.403,168.951,-93.177,178.418,150.821
56.621,-1.11,-175.576,48.499,29.489,-134.995,148.751,-132.302,216.465,146.421
99.282,-1.984,-172.368,-14.721,44.627,-112.83,129.6,-116.763,176.496,149.904
98.092,-31.94,-213.486,41.184,25.931,-113.287,146.701,-115.513,162.91,152.576
170.689,-15.792,-204.245,14.65,56.649,-104.525,131.943,-118.903,197.945,143.941
188.003,-8.138,-185.697,21.571,48.025,-137.709,164.877,-96.535,113.786,152.252
141.026,-7.171,-186.339,11.162,56.336,-114.298,132.452,-99.39,209.177,146.398
125.352,-17.6,-116.996,33.381,32.071,-125.656,98.24,-93.483,172.906,153.714
138.34,-31.972,-259.09,63.928,41.315,-146.142,121.52,-106.851,154.181,147.179
150.55,-39.781,-172.98,41.591,26.007,-137.425,122.279,-98.463,267.625,149.727
75.8,-4.676,-148.643,71.094,28.936,-124.684,131.0,-101.945,182.81,144.143
172.451,-80.849,-162.027,53.389,35.211,-130.014,163.224,-72.181,221.625,148.669
73.617,58.678,-168.23,35.112,36.562,-140.816,149.602,-120.707,189.913,148.816
69.777,-9.724,-161.693,11.383,72.81,-154.658,146.231,-82.884,128.105,145.548
68.15,29.914,-166.376,59.856,36.033,-119.662,152.783,-87.97,234.948,153.06
154.581,-59.988,-194.98,72.264,30.773,-121.557,107.483,-115.872,237.351,144.665
87.913,-59.263,-179.701,63.342,53.543,-167.996,125.952,-117.697,211.187,140.05
192.482,-18.836,-196.346,68.411,5.954,-139.679,71.425,-113.156,233.415,148.754
113.346,-1.415,-175.51,130.299,23.112,-80.8,157.76,-78.23,208.484,145.657
81.83,-54.522,-164.254,48.019,66.968,-122.983,158.385,-40.696,138.049,146.542
136.403,2.952,-135.573,-52.711,49.761,-104.402,118.497,-38.606,188.2,151.664
109.736,-0.631,-155.05,-33.618,30.632,-111.829,75.601,-147.336,193.501,142.779
147.797,-30.813,-186.138,-3.98,29.925,-141.682,149.746,-137.667,171.075,148.302
87.593,36.586,-186.793,61.888,55.183,-116.596,130.463,-96.631,157.149,144.834
110.693,-18.789,-204.734,-21.751,36.215,-158.508,137.074,-110.265,241.818,146.965
122.727,-39.096,-190.685,-35.68,17.846,-128.506,132.912,-124.029,221.129,144.267
119.152,-38.851,-174.261,1.84,59.655,-155.592,133.977,-143.596,201.747,153.221
111.346,-20.457,-193.83,7.355,54.842,-123.506,31.076,-111.581,194.207,145.57
116.155,5.582,-151.605,19.648,46.216,-103.536,73.359,-81.765,151.333,144.544
89.137,-34.647,-154.194,64.503,28.783,-140.681,95.747,-62.749,159.531,151.458
105.587,16.039,-166.36,45.928,54.212,-96.343,126.966,-111.395,164.966,151.304
91.089,-75.228,-178.347,29.836,44.992,-161.111,122.989,-138.319,179.638,154.239
52.524,-60.992,-145.562,101.915,40.227,-198.708,117.773,-102.165,181.092,149.404
97.169,-0.757,-181.63,28.377,28.669,-130.586,47.044,-118.256,127.179,149.381
149.98,-19.981,-137.044,102.773,42.485,-121.156,87.038,-138.174,118.762,153.242
86.366,-10.162,-195.727,2.436,20.592,-121.588,72.949,-90.697,299.329,144.828
117.213,-0.795,-217.779,55.329,74.874,-134.145,130.203,-109.766,165.795,146.418
82.722,-77.016,-226.231,15.081,54.02,-116.073,148.885,-45.803,239.943,147.19
104.766,-68.827,-192.773,23.013,33.254,-130.709,132.619,-94.508,195.795,145.887
59.044,-43.016,-151.123,62.063,66.764,-138.955,124.524,-66.295,135.838,148.694
67.291,23.562,-188.717,64.841,50.146,-171.778,167.455,-66.467,149.768,148.964
122.125,-15.016,-225.256,34.47,14.178,-117.063,26.874,-91.738,208.499,145.785
97.854,-22.143,-197.831,49.5,35.842,-160.356,113.989,-78.056,260.115,147.425
132.791,-29.778,-194.472,-4.238,60.595,-125.721,96.998,-106.057,131.936,140.521
134.489,29.686,-193.05,52.948,38.922,-112.504,85.446,-133.493,252.943,141.412
171.488,-18.729,-168.426,14.262,29.12,-125.843,106.669,-63.639,245.661,143.7
51.858,50.849,-181.737,58.922,29.426,-151.839,126.116,-68.792,246.557,143.294
128.107,-53.437,-193.18,47.726,32.233,-75.06,98.403,-79.635,224.819,146.326
91.883,-42.769,-145.414,-2.346,46.835,-127.122,116.345,-121.535,167.747,145.895
88.22,-3.934,-179.927,100.684,50.235,-123.911,108.396,-73.549,181.604,149.847
96.264,7.164,-158.41,50.825,23.642,-121.626,138.352,-96.03,256.58,149.586
64.187,14.58,-195.698,81.93,25.55,-95.016,126.92,-59.908,178.324,143.637
10.91,14.041,-160.698,13.048,48.675,-128.195,81.781,-129.74,181.148,146.076
118.151,6.03,-157.979,47.439,49.107,-115.837,129.162,-110.217,276.947,148.052
102.606,-42.904,-177.081,36.668,50.411,-149.717,81.721,-14.273,224.523,150.148
38.527,-38.734,-169.905,91.758,30.745,-127.686,99.391,-137.244,175.542,154.137
144.565,-90.896,-206.609,-6.788,55.348,-139.682,99.531,-69.007,190.771,149.294
130.502,3.248,-186.218,33.402,32.603,-135.759,88.844,-131.445,189.187,147.168
169.879,28.384,-179.557,32.455,46.514,-134.77,144.726,-106.586,193.94,146.095
157.327,-29.174,-218.127,34.443,51.858,-121.374,87.275,-139.452,249.355,147.082
68.097,20.673,-166.061,67.283,29.679,-160.051,141.407,-129.066,209.814,145.736
79.976,-37.969,-206.078,42.972,34.71,-157.896,112.06,-103.912,164.092,148.677
96.398,-21.584,-204.521,31.861,35.935,-141.804,136.237,-112.319,196.384,149.204
141.285,-42.941,-166.684,10.11,18.962,-133.622,110.518,-158.203,175.559,141.502
132.824,14.524,-160.071,86.281,37.365,-141.037,125.431,-94.226,116.012,144.843
109.669,-47.12,-158.262,101.008,34.624,-117.848,179.173,-107.79,223.623,147.079
147.256,-20.648,-133.002,12.163,54.941,-171.525,123.487,-108.288,149.058,148.497
60.794,15.691,-193.971,60.575,41.314,-163.724,82.111,-131.751,107.228,152.761
103.165,-46.835,-166.644,49.775,63.708,-148.184,173.519,-80.66,182.466,160.525
61.409,-15.674,-192.022,31.46,32.318,-135.671,101.015,-53.309,168.779,149.921
65.331,25.789,-166.636,11.323,34.272,-159.675,96.407,-140.262,222.987,158.306
78.312,123.261,-197.248,-18.576,45.015,-90.002,98.828,-97.939,161.929,142.892
162.364,11.965,-135.678,58.392,35.824,-94.762,103.898,-156.804,149.747,147.831
131.411,-9.11,-207.994,-21.525,47.501,-116.881,139.571,-167.822,222.171,148.413
69.592,1.267,-119.929,118.94,38.437,-139.355,129.353,-112.467,230.937,158.237
139.53,-32.342,-201.135,15.791,26.078,-137.165,212.409,-92.85,174.543,149.468
90.113,-17.147,-201.535,2.388,54.185,-128.304,68.571,-82.626,174.793,151.313
224.148,-96.919,-199.072,48.39,19.655,-119.357,107.623,-129.382,219.782,141.915
170.602,74.821,-165.209,109.333,16.236,-110.66,103.24,-89.324,173.659,145.544
54.766,-43.077,-170.328,56.735,28.882,-133.856,23.387,-129.163,152.105,143.103
177.7,22.154,-204.653,100.519,60.803,-108.916,77.405,-113.048,188.761,145.074
69.221,56.201,-161.591,25.739,18.23,-161.525,108.448,-120.24,235.831,140.846
142.56,-77.729,-161.544,47.748,46.2,-150.867,103.14,-57.118,199.765,154.437
156.795,-48.394,-188.589,120.514,46.389,-106.505,164.306,-100.723,177.417,146.829
105.744,67.975,-126.162,22.517,55.511,-122.309,56.111,-154.398,173.066,134.144
43.941,-16.979,-146.897,68.635,45.098,-114.957,131.653,-143.126,207.559,149.563
107.386,16.727,-145.588,50.414,39.481,-121.883,62.425,-98.597,218.912,148.958
106.96,60.78,-110.278,79.293,62.473,-121.957,107.094,-167.996,183.704,150.069
111.044,25.024,-222.665,51.65,36.369,-131.359,117.752,-105.601,211.743,151.573
87.707,-15.826,-186.189,43.346,29.936,-135.429,149.288,-83.175,131.225,142.983
101.689,25.883,-191.347,72.653,36.581,-160.182,142.282,-70.188,218.852,141.827
166.116,-54.467,-199.3,28.856,23.542,-107.578,48.227,-78.336,251.581,149.021
52.917,-19.04,-194.331,40.036,32.68,-152.9,143.335,-121.523,192.535,146.288
123.028,21.807,-210.209,-50.781,19.349,-132.575,162.787,-147.39,225.865,145.88
106.089,-70.747,-172.316,-27.14,51.542,-134.546,57.846,-102.255,190.297,154.563
122.601,15.693,-196.356,43.411,44.591,-108.584,67.733,-135.846,182.458,146.267
50.443,-56.523,-177.657,10.256,42.488,-110.326,98.111,-120.427,184.993,151.284
161.317,24.999,-166.64,13.433,62.401,-128.037,91.665,-48.008,178.313,141.614
115.457,4.076,-207.16,-0.488,33.597,-116.392,64.772,-147.868,228.907,142.854
172.409,-11.916,-158.0,84.316,15.936,-136.664,116.673,-100.368,211.197,144.355
112.591,-72.748,-174.729,-7.07,37.107,-108.688,136.848,-112.379,138.734,141.555
123.916,-9.681,-184.638,58.968,49.595,-138.375,110.29,-121.852,182.159,151.879
152.38,-81.593,-159.206,50.456,16.445,-142.033,153.284,-89.313,192.009,145.138
105.383,-16.181,-140.114,106.878,52.93,-127.647,52.954,-49.39,138.646,143.415
112.206,-68.015,-160.197,69.792,27.56,-133.364,103.964,-153.326,224.219,145.171
94.404,-57.179,-158.221,-1.974,44.821,-127.784,139.222,-113.246,215.17,151.932
103.228,-24.516,-192.84,-17.046,51.274,-125.273,59.149,-106.126,195.303,144.765
154.867,-10.997,-179.02,14.831,26.64,-176.862,211.344,-132.647,143.882,141.527
142.215,-39.291,-185.336,52.972,49.78,-133.565,39.108,-113.133,167.441,151.684
171.21,45.527,-188.074,114.247,39.478,-142.083,106.157,-156.9,254.164,150.116
56.268,-35.545,-178.983,104.407,12.076,-139.266,114.457,-160.061,149.623,139.606
87.483,38.33,-137.008,49.145,31.333,-144.88,128.125,-68.804,190.616,144.632
79.479,-33.522,-180.925,23.865,48.575,-102.928,122.366,-117.447,161.648,142.04
141.637,-81.275,-127.727,51.286,59.962,-131.923,64.909,-120.171,270.08,147.754
37.046,23.132,-170.593,-35.809,73.795,-133.502,98.6,-97.52,203.833,147.558
100.016,12.343,-194.156,78.54,34.811,-121.618,85.515,-124.836,259.348,144.511
106.773,-55.424,-152.505,83.708,42.861,-164.643,125.829,-118.867,150.361,147.911
105.404,-50.858,-166.149,49.371,41.534,-136.701,121.862,-115.817,225.982,153.247
163.627,23.802,-200.324,136.536,37.274,-112.714,57.537,-131.361,135.197,146.173
142.335,76.07,-164.771,40.678,51.246,-164.214,124.6,-73.132,214.424,150.631
70.209,11.121,-123.489,-12.119,36.024,-108.292,86.248,-103.892,241.788,148.928
69.6,-52.731,-174.564,38.968,53.417,-95.83,96.184,-81.296,252.32,139.578
152.308,16.399,-224.646,41.74,19.877,-125.217,103.484,-94.79,210.819,152.128
191.281,-49.033,-112.83,69.051,37.665,-129.933,90.793,-115.222,159.294,146.613
201.797,36.072,-178.134,-7.022,52.928,-138.039,88.206,-125.306,204.656,152.027
95.594,-17.497,-152.758,78.757,22.72,-119.561,75.516,-106.87,184.752,150.326
143.407,-53.307,-182.073,53.979,38.738,-119.37,94.412,-62.948,197.721,141.315
139.279,-42.794,-196.02,63.706,54.383,-136.143,108.971,-51.309,191.765,153.286
139.602,-53.215,-167.45,86.413,56.198,-156.987,113.428,-129.409,188.939,146.744
84.347,-19.376,-153.135,22.236,50.637,-131.174,125.017,-135.653,101.6,155.238
124.796,2.017,-149.351,7.734,21.24,-128.088,152.183,-123.048,169.757,148.308
92.42,0.145,-194.286,106.811,19.319,-138.687,85.188,-113.422,186.209,146.461
122.467,14.708,-215.228,52.716,30.19,-116.866,130.147,-152.016,188.93,160.971
