Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
-94.493,-102.3,13.905,-141.706,49.323,65.303,-53.744,-193.65,50.365,70.111
-96.557,-87.685,8.189,-135.553,40.85,78.236,-65.721,-193.769,73.932,82.248
-97.858,-72.702,-0.194,-158.722,41.592,99.594,-72.473,-196.006,51.662,46.152
-107.686,-91.825,16.132,-140.22,34.802,68.9,-67.735,-187.829,40.769,49.925
-106.552,-89.378,1.708,-129.637,35.485,51.7,-55.615,-194.222,65.055,20.966
-101.227,-64.263,5.158,-138.971,23.096,69.329,-73.979,-200.054,61.211,49.91
-97.076,-99.686,-1.433,-131.74,45.16,58.706,-51.68,-192.014,76.0,63.76
-109.173,-80.04,8.538,-110.049,42.413,65.532,-55.334,-199.268,49.461,70.254
-107.64,-71.937,1.312,-144.287,45.119,53.149,-63.679,-198.853,36.522,52.5
-109.85,-77.532,7.955,-140.043,38.378,53.189,-61.807,-196.007,53.86,50.33
-107.134,-78.908,-4.763,-164.627,31.498,60.577,-72.119,-196.801,56.914,52.125
-103.194,-45.429,15.183,-158.405,33.199,52.969,-61.988,-199.717,72.056,62.935
-99.645,-64.825,7.051,-144.116,31.936,49.671,-58.77,-195.679,60.266,18.894
-112.24,-79.021,14.875,-132.817,30.737,55.933,-45.438,-188.15,47.841,53.443
-103.612,-35.446,12.01,-170.424,39.991,53.222,-79.98,-191.936,53.831,74.895
-105.362,-93.365,23.315,-130.937,28.178,53.598,-56.187,-190.964,57.888,82.741
-96.774,-86.943,13.087,-120.283,47.037,61.18,-67.215,-192.898,53.719,63.598
-103.772,-50.598,1.207,-131.507,27.352,57.268,-62.64,-193.716,56.506,50.642
-109.535,-81.799,-2.97,-128.54,38.544,68.801,-60.212,-193.182,59.277,73.904
-106.162,-77.883,18.036,-140.486,41.528,51.884,-58.809,-193.086,66.647,65.112
-105.04,-60.703,10.992,-167.16,47.269,74.865,-58.887,-199.347,60.222,81.069
-109.373,-80.549,0.273,-142.003,45.978,61.744,-67.2,-197.503,60.539,44.356
-114.695,-74.244,-14.702,-142.394,34.43,64.298,-66.485,-194.172,55.548,68.033
-104.997,-89.916,-4.249,-135.513,39.744,61.449,-72.319,-197.09,57.809,73.873
-111.619,-37.461,9.567,-126.24,49.638,48.538,-62.049,-195.382,64.983,52.78
-104.263,-60.982,21.483,-137.066,35.658,68.255,-53.542,-194.595,46.125,66.494
-104.078,-70.321,25.065,-149.503,35.23,82.605,-55.011,-199.605,77.179,106.028
-102.359,-84.121,6.884,-165.2,30.442,58.883,-54.927,-191.121,59.265,86.074
-106.024,-114.878,12.865,-135.925,23.108,64.921,-75.481,-195.987,44.085,18.207
-95.824,-63.556,15.424,-127.735,32.771,59.871,-53.992,-198.271,73.499,117.636
-97.398,-96.364,10.316,-125.861,35.968,61.826,-58.675,-197.778,39.813,74.836
-106.298,-77.568,23.373,-160.148,38.613,58.016,-55.04,-192.67,62.621,88.007
-112.037,-66.582,-1.958,-165.911,54.003,64.072,-63.685,-191.823,69.085,80.803
-105.501,-41.379,12.459,-130.56,40.353,38.284,-57.4,-197.621,49.068,34.217
-102.34,-92.94,1.252,-152.049,37.201,52.922,-68.014,-195.53,51.269,49.821
-108.821,-78.751,18.08,-139.603,32.583,59.324,-54.916,-191.486,43.724,42.735
-101.531,-79.504,-13.213,-152.017,40.42,56.622,-64.456,-192.323,59.566,44.307
-108.018,-50.745,0.967,-146.836,34.478,55.969,-75.561,-188.148,53.246,67.415
-107.444,-72.976,13.932,-114.767,39.023,53.127,-36.416,-195.703,29.506,79.191
-107.582,-74.667,14.551,-135.197,37.619,84.996,-74.289,-193.926,45.678,79.839
-109.883,-54.546,16.24,-125.354,51.266,52.874,-64.098,-194.388,36.93,50.711
-106.729,-91.191,13.796,-126.352,37.729,84.205,-59.456,-193.942,45.039,47.038
-114.003,-68.543,9.783,-145.258,36.081,43.339,-50.537,-196.59,68.948,50.806
-100.876,-102.989,6.721,-141.952,37.223,36.757,-55.202,-198.405,57.266,81.61
-95.682,-75.561,1.018,-140.68,29.134,59.553,-62.31,-197.917,61.747,30.547
-102.151,-102.963,28.265,-130.048,47.538,56.455,-69.839,-192.219,52.262,28.775
-107.881,-60.255,7.186,-143.387,31.47,65.131,-82.581,-196.818,68.688,46.512
-102.012,-84.715,-1.972,-155.652,31.797,78.402,-68.885,-197.184,58.903,74.242
-105.608,-86.073,-11.532,-122.369,37.422,53.472,-64.977,-197.551,33.558,88.827
-101.448,-77.592,19.75,-124.312,44.427,59.447,-55.159,-192.002,58.503,63.39
-107.202,-82.19,0.418,-146.992,40.541,69.422,-48.644,-197.553,75.129,71.117
-103.749,-62.828,28.065,-144.199,36.298,54.686,-70.679,-194.703,49.196,37.962
-107.71,-66.337,-11.2,-141.692,31.193,75.156,-42.834,-194.268,54.911,67.452
-106.362,-64.71,7.988,-160.852,37.601,51.531,-45.658,-193.767,56.418,45.318
-111.608,-67.881,1.274,-164.008,40.011,80.603,-59.649,-196.816,53.327,38.312
-108.314,-69.64,11.861,-142.318,38.27,55.933,-55.289,-193.364,45.523,64.144
-107.625,-80.546,11.35,-149.146,36.871,67.422,-66.298,-199.771,41.879,65.482
-103.334,-85.074,13.92,-174.058,49.117,70.128,-55.529,-197.373,39.943,78.368
-108.254,-91.535,25.217,-158.219,47.167,72.824,-76.772,-193.792,54.407,85.56
-93.728,-76.327,-5.386,-154.652,35.022,73.168,-65.384,-197.248,74.468,108.493
-106.613,-93.362,9.53,-142.655,39.116,64.567,-65.113,-197.281,32.147,44.504
-112.833,-69.439,15.842,-154.458,39.617,78.552,-76.579,-193.083,55.286,77.623
-101.998,-93.987,26.744,-144.26,35.237,66.074,-54.052,-191.961,48.557,39.811
-108.389,-45.626,0.725,-138.553,45.825,55.122,-59.244,-194.122,58.074,59.315
-107.583,-60.141,3.598,-148.788,36.544,61.385,-73.616,-189.551,51.656,79.833
-97.563,-63.826,3.043,-143.326,50.634,52.659,-70.055,-196.536,81.906,79.822
-96.937,-65.199,14.15,-176.159,27.201,47.279,-64.444,-193.849,44.236,81.107
-112.09,-58.143,20.448,-171.287,27.637,60.781,-55.193,-191.279,66.655,48.938
-99.873,-82.897,15.422,-153.624,50.615,38.04,-82.22,-196.544,36.822,49.68
-106.324,-93.233,9.395,-136.977,42.892,50.24,-45.744,-190.906,60.071,102.264
-112.587,-70.655,-1.488,-148.627,47.862,59.221,-62.508,-199.887,58.276,84.175
-107.686,-33.025,25.361,-121.767,31.62,41.66,-62.109,-194.677,38.471,70.997
-120.737,-80.366,16.33,-138.52,31.718,52.564,-58.352,-192.624,55.099,45.14
-112.905,-86.542,21.688,-151.538,54.856,62.563,-71.79,-196.457,48.199,58.459
-102.453,-97.373,24.013,-120.162,40.7,81.756,-56.199,-200.313,60.337,110.624
-107.475,-46.705,5.214,-146.358,31.151,59.677,-54.335,-194.153,58.224,76.04
-106.342,-58.157,16.349,-136.926,36.569,47.362,-62.888,-196.049,61.581,38.778
-98.391,-103.257,20.212,-123.734,52.402,54.046,-32.948,-193.893,42.547,66.697
-109.837,-58.888,-1.319,-131.807,23.057,65.939,-46.519,-191.961,39.744,55.121
-110.406,-57.08,3.947,-122.324,45.369,54.079,-58.607,-196.166,72.769,53.069
-111.989,-96.735,8.406,-137.284,33.94,46.499,-74.871,-196.038,53.507,107.128
-103.631,-72.384,1.995,-130.846,49.739,67.674,-66.057,-197.716,47.06,88.061
-97.75,-46.837,7.526,-145.49,40.075,57.42,-60.506,-197.756,40.296,79.183
-109.236,-70.447,6.207,-150.833,33.083,53.066,-57.785,-192.345,42.37,64.242
-103.431,-80.589,14.865,-156.757,36.184,57.594,-63.656,-195.187,63.66,61.23
-98.095,-56.585,12.752,-149.744,27.912,71.856,-72.194,-195.34,58.767,79.948
-109.046,-105.995,17.63,-133.344,30.492,64.873,-72.904,-194.499,54.306,85.118
-88.284,-69.071,32.599,-165.528,38.184,62.973,-54.747,-197.128,61.758,67.345
-113.704,-85.46,18.986,-175.33,28.835,55.582,-67.434,-202.023,70.504,107.065
-108.056,-91.129,-9.86,-166.832,32.393,53.847,-51.67,-193.833,59.857,64.831
-103.348,-88.2,-6.043,-147.971,36.94,68.424,-51.193,-199.808,60.349,79.895
-112.442,-105.839,37.353,-127.563,40.538,63.51,-57.546,-190.858,38.696,52.432
-106.2,-69.055,9.661,-144.266,41.197,50.097,-53.698,-194.586,45.041,87.023
-114.016,-61.129,24.952,-161.212,17.67,66.118,-56.697,-189.427,44.375,62.842
-92.301,-84.461,-3.313,-123.778,41.608,50.693,-57.096,-194.537,38.355,89.538
-104.819,-77.284,0.827,-151.469,36.603,46.24,-75.549,-196.51,54.349,77.455
-112.05,-94.09,6.639,-179.7,39.995,67.43,-63.316,-193.782,46.443,65.46
-105.883,-75.03,-1.701,-141.027,23.98,55.327,-63.181,-197.763,50.612,81.012
-102.049,-77.184,1.302,-124.825,40.859,63.75,-59.401,-193.765,67.824,60.788
-114.62,-56.536,18.62,-129.531,61.135,49.535,-44.121,-194.809,37.663,48.299
-91.778,-35.302,15.104,-145.156,36.224,61.991,-72.607,-194.091,43.767,51.876
-108.468,-73.23,14.011,-115.304,34.388,56.188,-66.064,-198.375,54.19,31.865
-104.366,-88.112,19.18,-136.528,37.996,49.348,-58.221,-198.293,45.576,81.973
-105.83,-94.155,3.967,-132.677,46.796,34.557,-78.589,-197.281,61.226,71.398
-99.229,-68.31,24.103,-176.108,39.386,76.902,-46.143,-197.083,67.759,67.357
-106.572,-57.97,8.199,-158.559,49.638,58.165,-81.097,-194.534,42.943,65.057
-110.557,-66.616,-16.261,-122.743,32.181,73.454,-50.819,-197.603,64.716,47.695
-112.467,-74.675,15.023,-125.062,30.652,56.249,-82.372,-194.569,67.509,51.05
-103.308,-58.842,17.016,-136.222,19.376,49.333,-60.63,-200.01,55.346,80.462
-118.495,-56.272,-16.69,-149.199,47.647,72.3,-75.919,-186.596,54.243,68.384
-102.658,-68.882,20.526,-140.63,36.856,51.246,-74.896,-192.791,55.495,96.479
-105.542,-80.917,-9.69,-140.444,47.694,84.822,-73.702,-196.053,61.165,88.262
-103.786,-77.613,15.301,-155.778,44.634,68.432,-69.344,-191.608,35.758,65.219
-107.61,-33.081,12.382,-144.563,32.385,54.095,-49.651,-196.634,50.464,63.083
-119.673,-55.391,31.287,-140.065,40.121,53.845,-57.486,-194.343,51.317,40.301
-108.222,-62.341,-6.594,-113.087,28.504,65.097,-77.252,-197.806,40.208,89.642
-108.067,-71.62,14.22,-141.36,36.348,56.96,-71.997,-198.354,76.386,60.097
-95.772,-63.694,-2.319,-146.938,37.761,30.629,-47.68,-196.147,68.217,81.558
-116.899,-84.516,-4.247,-140.353,33.683,59.881,-72.156,-193.712,56.072,107.21
-105.15,-82.764,11.914,-143.992,47.004,52.194,-52.807,-195.545,49.849,38.203
-101.051,-91.922,8.398,-141.468,33.914,45.035,-60.814,-195.044,51.098,74.907
-100.387,-73.677,7.197,-156.24,20.818,59.517,-71.375,-196.756,56.608,28.568
-111.458,-82.607,10.64,-147.223,37.784,44.463,-67.548,-194.794,68.592,68.756
-103.766,-108.454,5.242,-129.379,36.205,58.556,-61.325,-196.227,50.994,80.609
-93.367,-102.654,-16.822,-111.583,35.2,61.264,-61.364,-198.5,43.226,59.622
-111.527,-43.233,19.029,-167.596,36.813,57.501,-74.222,-194.608,59.675,71.299
-98.762,-48.309,-6.017,-136.916,41.911,54.448,-69.758,-194.088,65.687,101.112
-99.558,-69.9,-0.948,-131.213,34.992,52.311,-60.162,-194.515,48.738,66.912
-115.438,-72.1,8.713,-125.479,43.96,70.991,-61.409,-191.326,46.931,92.07
-99.668,-69.644,31.12,-133.39,24.44,58.409,-73.132,-200.403,38.669,66.817
-110.174,-61.698,14.452,-138.525,32.814,62.011,-79.552,-199.293,53.424,95.155
-114.342,-93.537,9.327,-153.675,33.069,69.273,-65.287,-192.594,45.452,74.342
-110.218,-95.568,6.501,-142.327,58.68,65.804,-65.19,-201.285,51.192,53.902
-104.252,-74.311,6.889,-140.028,47.978,63.009,-71.766,-195.626,53.946,26.362
-101.766,-50.41,-14.501,-150.909,35.009,49.829,-80.706,-194.939,37.444,80.84
-105.131,-91.085,2.596,-134.331,39.36,43.034,-63.505,-192.476,54.145,79.565
-102.326,-82.975,15.59,-130.954,39.484,54.851,-35.619,-197.442,56.268,77.645
-115.377,-70.595,16.915,-161.134,51.954,47.771,-52.827,-197.52,46.611,83.564
-106.899,-98.872,7.532,-136.465,48.181,89.255,-59.769,-199.94,46.384,80.595
-101.606,-63.157,20.862,-144.517,45.457,73.305,-56.734,-191.255,47.813,83.89
-103.101,-70.498,0.467,-148.081,33.633,57.308,-56.326,-193.174,45.563,70.843
-100.678,-71.468,7.808,-151.509,43.381,53.798,-64.725,-198.486,63.816,45.976
-104.471,-76.916,20.324,-203.86,40.836,64.201,-59.607,-188.627,51.15,36.615
-97.401,-66.257,19.926,-149.565,42.653,60.448,-70.351,-192.586,64.486,75.512
-106.26,-67.925,10.733,-117.271,44.7,58.109,-74.648,-193.852,63.862,38.259
-107.587,-65.218,9.053,-121.33,39.199,64.899,-62.403,-194.343,57.724,60.46
-109.527,-51.885,29.129,-154.209,43.568,61.494,-48.783,-187.526,54.077,46.566
-109.639,-81.585,28.778,-162.346,35.412,41.305,-59.012,-193.065,38.705,65.938
-115.856,-83.9,14.932,-149.575,51.29,63.195,-66.273,-190.891,56.442,81.738
-101.041,-54.068,22.124,-140.73,37.378,50.586,-43.44,-191.543,63.538,87.538
-107.121,-68.538,14.257,-139.1,45.915,59.559,-68.862,-190.904,51.968,64.265
-100.924,-97.252,3.778,-138.034,40.541,66.658,-65.409,-196.654,37.997,55.156
-109.038,-92.49,21.501,-146.266,35.801,56.2,-45.044,-197.12,69.523,55.438
-105.878,-66.645,24.079,-136.056,33.019,49.835,-76.809,-192.898,45.213,78.568
-111.082,-107.876,22.159,-158.32,22.827,52.326,-71.249,-195.652,55.305,58.986
-97.291,-75.077,16.037,-121.45,40.943,56.699,-52.165,-195.869,54.663,53.512
-108.522,-61.234,22.036,-145.891,34.729,67.001,-73.268,-193.459,52.77,34.661
-100.112,-72.628,22.904,-122.602,34.879,58.779,-56.546,-199.891,41.172,82.095
-105.147,-74.652,2.486,-122.278,37.361,53.733,-73.657,-199.274,43.077,82.524
-103.788,-83.794,5.518,-170.148,28.973,53.396,-75.709,-197.42,33.775,43.103
-94.537,-78.422,8.327,-137.281,38.188,66.049,-42.16,-192.848,60.138,38.262
-118.879,-43.093,5.254,-152.205,30.192,85.271,-70.161,-192.911,49.214,77.484
-106.332,-68.486,14.752,-114.271,31.391,53.127,-44.791,-198.189,49.105,69.501
-101.712,-83.798,29.344,-145.866,30.717,47.868,-71.921,-195.775,50.824,60.204
-101.551,-48.255,0.634,-145.845,31.879,54.059,-45.269,-194.585,75.493,83.397
-103.553,-70.141,19.509,-173.396,45.681,63.595,-58.087,-190.96,47.049,90.647
-104.329,-78.619,20.331,-148.684,37.663,63.039,-47.441,-195.734,36.9,55.581
-101.708,-58.658,44.413,-144.143,38.52,54.177,-71.932,-194.505,54.943,74.988
-109.848,-114.426,12.327,-147.551,26.237,57.845,-59.277,-192.573,56.644,91.659
-114.287,-54.359,6.854,-118.862,45.527,71.063,-52.415,-188.912,41.638,69.627
-102.359,-62.417,3.252,-118.051,37.623,61.769,-73.378,-190.623,34.133,86.218
-110.87,-52.353,18.611,-158.473,30.858,56.523,-75.005,-194.081,46.679,43.354
-109.303,-79.04,16.572,-146.185,35.098,48.24,-78.769,-193.635,70.228,55.513
-107.374,-37.728,9.76,-143.027,52.223,56.718,-73.833,-196.807,47.416,65.236
-111.456,-83.2,28.616,-138.334,29.806,47.477,-65.521,-193.839,54.667,61.198
-104.327,-92.374,-1.539,-132.115,34.015,62.71,-74.77,-195.748,60.744,82.396
-104.656,-62.063,16.768,-163.732,48.918,83.386,-59.356,-192.731,54.838,6.18
-109.273,-80.501,27.311,-128.136,40.651,60.16,-65.836,-198.877,49.637,84.939
-101.034,-94.961,20.415,-137.91,35.254,61.566,-47.568,-191.651,51.533,79.321
-111.494,-85.443,21.176,-151.073,41.873,52.456,-60.495,-201.52,62.188,61.432
-102.983,-74.716,-4.26,-142.525,41.319,49.602,-65.116,-198.312,59.981,86.017
-106.46,-51.793,-9.852,-160.534,50.553,74.272,-72.848,-193.721,51.838,70.771
-103.628,-71.784,12.599,-133.193,28.283,43.782,-63.513,-197.691,64.232,85.428
-103.286,-78.719,19.404,-177.898,28.662,60.204,-62.788,-193.875,66.225,68.146
-102.175,-93.485,23.958,-135.6,37.262,58.754,-51.568,-194.729,62.881,77.625
-113.86,-75.887,5.381,-146.738,23.829,44.184,-77.744,-193.239,63.242,76.712
-106.643,-85.758,4.954,-136.442,43.08,37.917,-55.704,-194.078,59.385,38.993
-107.162,-74.183,17.981,-149.758,47.742,46.691,-55.338,-196.508,65.832,75.915
-108.457,-60.107,-9.174,-143.529,28.617,41.841,-48.496,-194.997,50.933,37.154
-102.504,-57.388,5.226,-153.956,38.045,59.54,-71.854,-197.264,49.554,50.09
-109.815,-82.975,-1.881,-144.494,29.74,80.374,-55.748,-194.46,45.072,33.442
-107.006,-50.559,3.762,-136.598,29.022,68.028,-73.243,-198.695,57.193,64.384
-105.168,-72.116,12.53,-165.283,38.092,70.025,-45.005,-196.464,62.492,22.363
-105.404,-68.37,19.682,-138.92,38.917,58.385,-74.496,-194.82,62.247,58.087
-110.873,-77.232,0.738,-120.491,43.426,54.574,-76.308,-195.007,57.94,71.741
-110.113,-87.675,12.043,-127.08,33.577,59.531,-78.09,-200.377,64.473,41.334
-111.605,-74.914,7.403,-131.495,46.08,58.559,-50.904,-196.544,42.904,94.922
-109.109,-78.263,14.019,-133.296,34.061,50.157,-66.854,-196.98,73.968,56.877
-114.91,-77.574,9.086,-139.28,45.623,59.72,-58.568,-197.081,54.574,45.441
-108.866,-64.229,5.799,-145.609,23.152,67.529,-45.918,-196.454,44.653,49.339
-96.637,-69.792,1.194,-132.996,41.243,69.65,-73.38,-195.37,42.825,88.936
-106.505,-60.805,34.365,-137.686,34.617,50.495,-58.891,-197.574,28.481,48.92
-112.925,-72.612,9.486,-159.064,42.564,44.986,-49.071,-193.197,36.401,75.211
-95.182,-79.524,3.271,-137.227,34.33,48.78,-63.554,-193.973,45.654,57.9
-107.71,-117.456,-0.761,-158.72,44.77,57.102,-53.085,-198.959,59.5,97.915
-101.585,-78.754,27.666,-138.481,41.265,73.885,-65.599,-189.818,56.312,86.989
-103.87,-66.198,23.032,-136.745,32.417,56.941,-52.968,-192.274,60.673,74.25
-103.752,-66.716,22.058,-157.917,29.603,42.976,-61.248,-190.543,63.609,62.22
-99.821,-55.716,-17.247,-133.952,43.715,69.478,-75.052,-198.003,51.216,51.659
-106.216,-78.605,3.995,-153.443,28.744,66.313,-49.451,-199.866,60.839,63.922
-89.024,-55.568,8.154,-140.075,42.918,68.107,-59.11,-195.98,59.047,58.31
-98.213,-103.664,7.916,-115.469,36.0,63.804,-65.167,-193.013,44.704,85.794
-96.761,-77.631,-0.781,-154.715,35.451,52.234,-73.001,-197.111,48.954,79.754
-109.664,-32.175,-2.261,-152.413,39.928,58.407,-74.53,-194.464,56.778,91.252
-93.075,-91.012,13.571,-153.386,36.892,59.312,-61.773,-192.69,61.605,93.609
-100.989,-72.277,0.826,-130.456,39.772,61.689,-70.782,-193.526,59.732,72.419
-100.56,-35.68,7.587,-155.308,33.011,53.766,-57.087,-190.612,66.09,74.617
-104.707,-80.05,6.777,-135.219,56.554,53.494,-72.016,-190.038,56.976,80.229
-102.65,-76.984,15.225,-137.343,35.567,51.053,-60.891,-194.337,47.629,59.886
-106.791,-83.715,4.302,-157.09,36.118,40.501,-52.694,-195.772,50.062,86.857
-96.584,-63.908,-0.425,-115.485,46.368,74.064,-43.397,-199.196,45.516,54.856
-98.295,-73.34,12.781,-160.253,20.49,80.682,-59.439,-193.933,51.351,58.134
-105.648,-102.017,0.059,-170.273,45.222,56.644,-48.514,-195.402,52.436,33.769
-104.374,-75.111,0.274,-138.002,46.566,75.209,-66.598,-191.88,60.157,47.461
-103.673,-51.209,-17.189,-131.96,34.53,61.084,-50.411,-195.642,63.172,46.315
-109.488,-73.918,1.095,-148.469,43.934,53.627,-72.675,-192.193,62.143,71.838
-95.58,-102.12,-11.157,-160.453,46.641,59.16,-58.592,-196.006,77.308,45.107
-99.734,-115.399,7.429,-161.744,39.524,71.025,-82.103,-194.994,64.479,80.757
-106.51,-86.418,28.972,-152.219,31.512,58.803,-71.674,-195.903,55.796,51.874
-107.293,-87.576,2.973,-142.148,27.78,85.153,-58.577,-197.788,51.38,29.31
-102.794,-76.688,9.586,-151.355,47.707,73.699,-69.217,-196.895,58.034,46.779
-99.692,-74.474,-8.149,-145.985,39.993,54.434,-55.359,-198.308,51.689,81.926
-104.063,-68.869,0.823,-121.577,30.677,61.187,-65.94,-195.34,73.007,54.009
-109.406,-93.861,22.361,-145.869,41.442,43.903,-62.308,-196.587,43.573,47.464
-105.844,-66.275,5.165,-169.468,47.048,59.402,-76.373,-192.64,46.945,42.767
-105.897,-49.016,25.982,-150.852,20.324,48.879,-63.59,-195.503,50.489,54.716
-103.531,-48.471,-0.455,-163.197,38.306,68.846,-58.191,-191.961,54.637,84.446
-130.269,-79.69,5.906,-128.25,45.214,83.942,-68.28,-196.695,38.861,65.6
-107.296,-59.283,-12.157,-138.064,29.566,74.828,-61.226,-194.078,50.659,49.445
-107.969,-76.357,26.359,-136.651,34.161,64.032,-69.336,-194.015,36.238,81.298
-102.207,-70.052,-1.5,-141.782,38.373,54.283,-67.075,-195.339,54.578,72.717
-105.368,-61.186,21.228,-131.888,32.014,50.124,-65.98,-198.563,56.36,74.193
-106.711,-94.851,9.356,-163.108,45.042,62.862,-68.163,-193.568,61.008,45.331
-97.805,-75.267,10.716,-167.877,31.478,49.703,-76.446,-195.499,57.146,87.82
-100.394,-69.125,10.793,-136.543,47.632,87.704,-62.724,-194.756,64.689,84.191
-102.808,-103.035,19.202,-147.944,24.639,49.077,-54.7,-194.82,29.501,35.665
-101.861,-43.634,6.528,-172.025,33.633,54.836,-66.476,-190.611,51.711,86.94
-101.089,-85.236,1.697,-151.751,32.817,63.081,-64.839,-195.745,48.092,95.758
-105.774,-45.858,19.774,-125.216,38.541,89.186,-64.791,-200.636,59.912,77.696
-97.441,-78.348,-6.35,-149.095,40.596,64.975,-47.235,-200.206,42.049,68.927
-112.512,-77.093,24.806,-141.465,40.837,62.507,-59.701,-188.255,45.264,109.169
-104.924,-90.086,6.365,-151.981,42.818,59.829,-55.388,-187.048,53.383,47.54
-120.028,-108.846,1.905,-141.646,43.574,55.309,-63.063,-194.97,61.045,87.804
-112.111,-41.579,18.597,-151.139,33.141,54.678,-76.312,-194.852,54.04,81.483
-100.809,-77.65,19.655,-100.909,42.96,51.16,-60.975,-193.493,56.907,76.231
-105.063,-97.173,-8.511,-135.857,47.432,84.77,-43.719,-192.562,44.881,77.103
-109.928,-68.254,13.619,-122.832,49.414,39.667,-75.139,-197.731,65.424,89.229
-110.047,-67.845,-3.145,-134.817,36.977,51.021,-55.436,-193.905,54.246,112.136
-105.956,-99.427,4.838,-149.327,42.528,41.218,-59.014,-195.022,47.42,84.505
-104.129,-46.369,42.567,-145.199,43.49,43.082,-39.183,-198.091,45.88,15.408
-100.465,-73.269,21.156,-129.557,23.637,72.695,-71.818,-191.507,54.877,39.152
-105.123,-69.347,11.351,-153.178,40.825,52.547,-64.941,-194.266,43.0,61.519
-106.105,-61.676,1.448,-133.185,53.403,78.385,-65.306,-192.864,53.966,98.694
-107.528,-89.302,-13.908,-166.622,33.965,69.537,-64.873,-197.366,73.706,58.24
-104.877,-60.183,-4.173,-153.613,26.83,54.075,-77.697,-189.418,49.234,8.953
-105.193,-89.186,22.483,-127.743,47.024,72.19,-61.443,-191.433,40.925,105.786
-97.245,-98.885,-6.005,-142.365,32.244,49.653,-61.144,-198.559,46.084,71.377
-100.712,-71.503,-7.127,-150.423,34.533,48.351,-79.105,-194.117,62.204,62.005
-108.651,-68.721,18.904,-141.463,63.728,53.388,-49.568,-192.38,50.435,80.958
-102.659,-80.474,29.097,-127.358,43.93,58.781,-71.052,-192.08,48.642,17.092
-110.409,-80.568,-5.521,-147.451,36.989,62.284,-80.044,-196.944,65.564,78.66
-109.798,-101.868,15.317,-134.096,37.161,49.818,-65.84,-195.481,48.137,46.521
-109.026,-101.36,6.79,-140.797,47.117,70.166,-80.439,-194.004,44.876,49.82
-106.503,-106.904,-10.429,-151.335,28.782,63.87,-59.424,-194.46,60.427,53.707
-98.836,-93.126,5.961,-134.078,20.457,56.476,-91.009,-187.724,49.437,60.587
-108.737,-72.231,0.091,-125.78,48.607,75.676,-43.152,-194.283,54.699,78.462
-98.12,-72.739,6.164,-137.825,49.998,55.481,-65.382,-188.672,60.913,60.684
-106.486,-95.138,6.738,-138.766,24.09,68.683,-64.507,-198.267,47.269,58.479
-101.292,-89.82,6.265,-136.043,33.643,72.947,-60.515,-193.834,45.045,99.546
-102.952,-61.925,13.653,-151.783,25.603,68.473,-59.487,-195.886,47.707,60.526
-105.638,-58.597,13.141,-139.849,42.39,56.349,-73.818,-193.619,67.493,50.864
-112.192,-64.633,16.838,-127.259,35.088,56.535,-67.423,-199.691,59.324,43.766
-115.733,-67.093,25.092,-133.268,48.364,49.169,-62.645,-191.739,58.865,70.019
-108.853,-54.937,22.787,-148.371,40.983,74.822,-50.409,-193.699,53.885,45.508
