Response,Explanatory1,Explanatory2,Explanatory3,Explanatory4,Explanatory5,Explanatory6,Explanatory7,Explanatory8,Explanatory9
13.293,-8.703,-74.245,-178.898,195.499,167.468,-16.965,-130.481,194.018,5.512
11.887,85.586,-79.714,-165.101,169.531,189.837,-16.123,-159.779,52.723,7.645
7.69,21.702,-91.694,-168.044,176.399,180.32,2.33,-155.156,107.337,-5.303
13.915,48.603,-86.339,-199.22,174.116,183.792,1.995,-161.417,119.973,0.336
9.691,47.365,-82.251,-184.092,184.663,172.505,3.617,-168.598,131.353,-14.14
8.229,93.114,-82.834,-183.999,179.319,183.327,21.434,-173.355,183.485,29.96
10.828,47.191,-91.89,-183.438,162.081,181.317,35.384,-174.099,180.224,30.215
14.259,63.1,-88.746,-173.92,162.842,193.212,22.138,-144.306,150.054,8.28
8.592,23.087,-82.823,-172.041,178.614,160.954,15.319,-181.174,101.548,1.473
10.656,63.115,-85.119,-183.077,162.33,155.861,-5.96,-172.647,188.827,4.144
12.837,117.309,-73.046,-165.787,163.097,176.496,18.69,-116.236,156.595,9.242
13.298,40.107,-69.77,-163.13,177.03,148.11,-99.398,-175.258,137.066,2.075
16.298,0.279,-83.882,-168.887,151.209,194.234,46.383,-164.311,141.931,22.579
19.035,52.937,-63.917,-201.118,179.589,197.603,2.917,-161.542,128.561,2.076
7.054,25.003,-84.678,-188.584,203.431,192.524,-7.857,-172.801,197.743,-16.484
6.899,89.703,-79.701,-169.109,213.066,169.792,24.501,-160.13,127.324,-3.446
15.298,55.084,-88.358,-190.522,188.211,170.436,25.695,-190.014,124.556,0.495
13.026,3.205,-62.004,-186.241,124.896,176.774,44.52,-147.608,134.621,-5.302
10.804,10.112,-83.244,-164.12,162.501,172.154,10.117,-163.877,149.683,22.613
10.873,111.976,-75.401,-174.042,181.896,186.06,-2.6,-183.199,114.981,7.675
11.286,84.504,-93.745,-206.627,200.268,167.106,-27.1,-148.29,216.019,15.316
20.131,67.143,-71.743,-181.618,144.45,189.336,40.354,-114.643,100.995,36.068
14.583,38.85,-60.849,-185.792,168.039,180.845,21.027,-147.194,91.433,-5.679
12.823,-26.856,-76.968,-127.318,167.579,172.92,-37.454,-161.95,92.238,14.731
7.341,26.953,-97.825,-201.096,136.688,160.246,20.061,-174.007,131.401,27.909
8.64,10.995,-96.277,-160.545,186.035,199.008,18.092,-169.276,154.037,22.688
12.945,7.761,-81.752,-227.91,212.569,205.906,43.988,-144.706,159.827,1.896
7.019,62.252,-77.916,-200.011,201.272,161.995,-12.558,-149.522,133.646,18.826
16.132,4.942,-101.453,-194.809,179.579,175.385,14.49,-151.702,194.141,17.292
10.342,113.853,-101.625,-183.621,201.767,189.823,-15.814,-200.572,99.628,-8.407
14.111,47.459,-67.167,-207.667,202.704,163.233,42.567,-146.204,81.513,0.646
8.715,27.28,-75.457,-175.328,182.161,160.408,-10.538,-138.924,113.023,3.878
15.744,78.429,-67.652,-192.623,202.962,175.371,-0.796,-146.736,209.617,-9.818
10.172,49.433,-91.903,-160.332,160.321,155.069,-11.918,-153.949,181.012,10.083
18.401,7.572,-69.523,-162.374,210.381,185.116,-55.13,-173.99,117.928,-17.978
13.886,-2.285,-61.176,-154.072,167.478,174.372,-12.563,-184.003,118.061,1.97
10.515,63.839,-76.745,-201.739,211.311,166.089,43.897,-168.946,142.018,13.863
13.199,-1.996,-64.72,-189.225,181.729,154.523,-23.441,-169.303,165.137,2.102
20.411,-3.232,-85.834,-209.724,163.789,160.67,1.463,-172.522,91.461,2.233
17.747,36.99,-86.473,-207.187,156.313,195.918,-34.844,-134.225,220.787,3.057
12.116,47.952,-83.925,-184.44,176.835,186.108,22.069,-126.331,59.991,2.582
9.135,66.392,-61.993,-187.723,199.558,187.254,9.902,-145.711,132.866,6.806
11.092,40.606,-94.957,-196.646,198.938,163.391,79.66,-161.353,123.142,3.263
15.722,-35.485,-96.642,-143.778,174.257,180.104,24.415,-142.125,97.268,3.947
10.616,51.162,-65.954,-186.211,148.401,177.927,54.667,-157.297,75.582,-1.046
20.985,23.477,-84.685,-207.655,187.678,176.129,-32.448,-156.636,148.819,-9.19
12.181,20.616,-78.882,-187.277,196.187,159.761,-74.258,-148.62,138.61,2.435
17.003,19.217,-74.386,-188.836,191.176,183.255,11.638,-133.204,144.362,-1.422
7.676,5.983,-83.666,-215.753,166.852,170.524,-30.078,-165.571,147.294,11.501
7.42,90.588,-78.788,-163.538,189.427,159.298,-19.861,-141.361,143.659,16.105
20.828,98.083,-68.438,-165.448,170.526,171.491,11.461,-146.784,142.601,-2.155
5.646,78.011,-87.226,-163.463,201.237,174.157,9.068,-168.629,129.534,38.264
18.764,48.194,-71.263,-190.186,176.784,169.15,6.492,-172.618,192.641,22.113
15.484,2.759,-58.853,-198.023,142.673,167.322,7.326,-193.725,210.351,-0.939
9.995,28.154,-86.674,-161.82,166.495,190.27,55.113,-175.077,94.137,2.638
12.564,61.213,-79.283,-173.297,186.237,184.865,-5.837,-142.65,166.526,9.167
13.194,37.598,-94.38,-186.55,167.55,192.344,-38.061,-139.144,83.007,17.713
16.056,27.752,-84.398,-203.36,200.878,175.212,54.207,-134.7,138.601,20.121
17.957,51.067,-61.305,-154.285,158.046,153.988,13.421,-165.452,87.415,-3.823
8.085,19.964,-76.264,-155.453,167.495,182.488,16.606,-178.595,114.119,-7.731
7.494,73.068,-71.945,-177.27,177.632,170.115,-7.796,-158.755,88.89,-6.353
11.49,62.141,-74.253,-196.175,171.798,179.952,-17.728,-173.773,195.738,-3.655
11.061,71.717,-79.712,-192.671,186.525,170.041,22.319,-174.218,119.892,9.104
14.015,134.462,-87.097,-150.645,155.628,172.532,48.656,-151.261,197.329,-7.637
11.298,30.008,-82.611,-167.108,187.583,171.651,12.477,-163.976,182.476,9.436
19.911,57.619,-82.314,-196.102,185.858,188.458,4.588,-176.939,175.729,20.126
13.685,38.877,-65.36,-183.051,170.088,175.669,5.694,-154.37,122.639,7.906
10.527,18.166,-72.027,-151.921,167.214,179.38,38.872,-161.673,174.975,30.43
10.48,31.717,-88.457,-173.408,164.379,171.145,-12.424,-145.499,106.174,-10.639
15.899,-13.278,-81.579,-166.776,226.245,168.297,-34.457,-149.387,95.549,6.7
9.333,8.788,-59.851,-206.046,169.641,166.128,-36.673,-138.691,117.112,22.52
13.89,60.729,-79.485,-201.467,173.666,192.415,4.261,-150.43,115.979,3.64
10.735,40.004,-66.314,-179.015,198.411,156.501,21.161,-148.074,78.107,6.018
12.062,107.496,-78.232,-177.512,140.817,184.418,-22.604,-176.282,126.985,22.807
12.426,24.776,-73.808,-172.307,195.331,177.199,-8.133,-182.316,116.333,14.753
13.502,19.386,-81.44,-215.329,156.84,193.861,23.913,-156.396,91.471,-8.186
7.943,81.576,-85.616,-184.625,154.862,194.033,-41.355,-135.405,53.365,12.783
13.803,94.144,-86.566,-156.733,212.423,179.743,59.107,-146.3,44.895,-8.146
10.206,87.93,-88.095,-150.9,185.06,178.582,32.46,-177.732,113.439,-28.926
5.902,110.513,-93.182,-171.614,155.56,164.878,6.25,-113.538,104.419,-11.683
10.419,47.993,-67.29,-171.917,154.985,162.08,-43.473,-176.451,116.378,16.411
14.18,67.384,-73.889,-178.095,154.2,171.316,28.948,-176.313,186.991,-4.439
12.317,33.855,-78.447,-177.965,178.601,174.936,73.224,-155.128,142.821,-8.364
15.819,12.458,-75.722,-224.36,182.585,156.331,59.678,-150.9,70.958,25.529
14.884,83.862,-78.232,-193.429,180.263,172.374,-33.384,-152.663,136.2,8.937
11.675,74.566,-73.464,-183.27,187.404,173.75,-51.452,-172.262,116.6,5.909
12.688,26.17,-76.921,-175.643,158.375,173.982,40.332,-152.578,147.252,15.356
1.634,37.886,-80.037,-149.515,145.918,170.501,17.163,-188.869,176.862,14.467
9.702,10.115,-56.771,-184.582,199.971,156.396,-47.671,-168.258,196.96,-2.38
11.634,17.619,-84.79,-168.608,179.158,179.167,25.263,-155.268,161.309,7.12
2.007,63.988,-81.98,-170.424,184.723,181.226,4.678,-157.312,196.953,-18.702
6.857,48.699,-74.019,-174.475,163.024,170.798,33.463,-131.759,148.412,8.13
11.992,77.118,-66.934,-174.534,179.504,157.971,1.541,-138.145,149.313,-1.686
13.733,11.895,-69.594,-143.985,189.331,172.439,-4.693,-144.723,192.135,16.4
8.627,77.047,-83.084,-156.814,187.037,179.34,17.326,-165.448,205.705,-21.215
10.388,66.677,-71.621,-159.893,174.434,168.273,39.294,-145.419,54.483,14.036
6.373,78.165,-82.386,-171.853,178.598,163.806,52.366,-179.631,105.592,16.047
10.78,90.899,-82.153,-207.892,155.773,164.866,44.884,-155.996,111.64,-12.05
13.037,-15.202,-72.847,-197.092,169.664,155.987,12.102,-136.76,127.459,-3.683
13.737,17.094,-84.607,-206.979,170.054,145.641,7.117,-151.217,64.748,29.848
19.312,43.466,-80.89,-156.513,168.082,190.707,10.993,-139.728,145.212,30.068
14.02,2.613,-84.985,-200.142,176.384,188.951,-0.505,-149.632,67.943,-1.359
14.533,100.786,-76.792,-177.878,190.841,182.79,-12.804,-150.952,188.537,22.371
9.809,47.485,-71.507,-198.359,162.883,174.665,-35.948,-175.68,177.657,14.595
11.541,-13.618,-64.878,-170.613,150.949,163.577,-4.699,-157.058,137.228,10.088
7.322,73.738,-64.721,-150.309,184.574,187.434,-12.347,-159.218,105.172,7.982
11.489,52.471,-86.253,-172.227,170.567,187.519,-0.991,-149.536,73.126,4.778
13.261,21.897,-84.406,-152.242,164.059,157.405,19.116,-174.272,114.269,-1.545
11.19,64.447,-70.146,-216.633,177.473,185.139,14.178,-158.716,115.375,-1.829
16.641,34.139,-72.494,-181.897,190.203,175.771,4.467,-186.797,130.853,5.742
15.118,40.885,-71.623,-205.129,147.018,193.502,-5.416,-169.906,103.015,8.805
7.528,106.458,-91.621,-163.16,195.356,175.724,1.548,-182.386,170.85,-29.0
15.189,79.671,-79.594,-183.044,172.184,179.186,6.592,-178.864,161.637,-0.983
15.465,35.893,-74.974,-173.458,176.419,169.348,1.343,-162.214,198.824,-1.033
8.213,80.837,-71.529,-162.518,171.924,179.523,36.056,-136.183,184.544,-0.149
9.577,63.764,-80.392,-173.882,175.737,187.224,-48.058,-161.394,88.182,3.886
11.509,135.943,-94.321,-175.302,183.965,170.078,5.861,-188.623,151.833,32.411
17.697,43.394,-92.655,-200.77,182.324,167.405,4.592,-142.628,142.767,-14.335
15.904,103.791,-79.532,-160.214,176.227,167.044,54.786,-144.583,100.163,28.063
14.705,56.809,-68.491,-209.061,198.256,199.058,-76.123,-136.874,60.661,8.654
15.138,-47.446,-91.391,-195.45,203.808,163.171,-48.663,-162.561,122.111,22.086
17.0,60.545,-87.247,-152.113,158.362,160.098,7.118,-153.498,114.53,4.605
5.288,23.922,-71.712,-157.906,186.6,173.368,-4.501,-137.104,192.341,-5.195
16.282,64.566,-71.506,-171.278,223.599,160.972,26.566,-129.743,202.732,-3.47
6.256,-42.287,-77.611,-186.606,181.791,161.32,25.336,-158.387,152.079,15.137
11.5,38.586,-73.674,-150.0,203.401,177.914,33.195,-138.723,128.148,-12.799
13.614,66.563,-90.552,-210.208,195.716,171.319,13.839,-142.418,146.807,-6.201
14.857,113.045,-82.547,-206.5,188.159,175.252,8.592,-183.597,100.734,2.991
17.335,90.316,-85.951,-156.596,178.618,184.758,1.502,-163.595,129.867,10.237
10.516,-21.04,-87.478,-176.017,172.659,147.013,32.104,-160.566,72.796,6.152
15.467,53.505,-75.047,-172.837,168.217,180.004,-5.732,-175.618,193.006,13.476
20.785,39.363,-87.795,-166.27,141.945,184.036,-38.897,-187.676,149.833,12.948
15.4,55.314,-77.833,-192.999,171.516,177.955,20.742,-171.081,216.206,5.806
13.937,62.814,-64.418,-210.26,171.943,160.783,36.257,-164.448,121.751,7.014
9.011,87.922,-74.221,-175.7,134.243,159.961,20.588,-134.865,84.813,4.036
14.008,30.122,-83.6,-198.016,159.311,154.127,20.673,-162.643,160.344,-1.87
15.822,48.092,-100.691,-128.02,206.854,172.096,-16.652,-153.092,110.608,-4.029
17.683,67.366,-71.821,-194.051,201.573,196.632,7.343,-169.519,232.857,0.063
17.749,-7.535,-85.216,-176.538,188.956,162.027,-64.699,-155.477,158.844,5.023
10.821,48.501,-85.364,-183.607,177.536,170.221,2.146,-177.752,159.209,7.298
15.134,39.504,-89.088,-139.693,199.589,182.378,34.684,-153.476,157.33,0.185
18.004,80.595,-53.662,-156.585,153.54,187.626,-68.365,-153.603,180.472,-5.394
10.235,61.956,-83.182,-210.811,184.46,201.678,-27.903,-166.098,131.097,9.041
9.591,29.779,-96.343,-194.575,180.02,188.668,-21.774,-159.546,117.032,-14.624
10.367,62.819,-64.922,-162.35,161.866,167.925,-6.154,-162.545,113.403,7.617
18.362,18.26,-80.001,-200.191,170.791,184.399,-14.376,-172.232,190.195,11.723
10.715,89.967,-75.574,-191.328,145.619,196.899,8.991,-154.831,162.274,19.694
9.061,45.409,-72.933,-181.216,153.978,172.051,-34.968,-185.059,115.086,0.724
7.849,84.936,-79.204,-163.362,169.386,169.396,-31.945,-111.054,119.785,23.725
17.86,66.567,-88.203,-176.627,144.814,158.419,-90.631,-179.301,162.133,10.116
16.768,47.356,-82.063,-218.908,156.248,161.722,37.436,-180.113,48.677,11.477
13.459,-8.12,-79.594,-190.103,192.117,174.989,-22.652,-178.943,165.974,6.519
9.106,4.833,-80.897,-189.187,174.932,166.29,12.704,-130.536,138.072,-7.489
9.037,91.884,-66.169,-184.062,148.457,165.165,-10.873,-168.194,145.972,24.563
6.375,24.357,-81.871,-187.224,190.112,152.037,6.979,-181.543,143.994,10.95
5.375,16.265,-84.083,-176.169,191.286,166.628,25.02,-166.603,146.342,-7.747
15.039,33.785,-58.419,-168.643,156.745,161.121,12.977,-163.788,199.516,20.054
10.022,74.356,-65.494,-162.382,201.839,162.858,-47.942,-131.421,151.789,0.62
10.52,-8.16,-71.097,-162.018,160.188,186.362,-38.048,-135.414,146.561,-7.928
15.256,134.737,-83.262,-158.825,175.701,163.86,4.627,-176.289,100.826,2.609
22.594,67.897,-98.813,-179.634,197.855,172.848,37.067,-147.614,87.738,3.239
11.435,63.719,-70.563,-157.871,196.052,164.504,36.901,-148.993,138.71,4.312
10.814,20.324,-88.056,-198.375,158.779,184.989,-40.029,-132.774,125.026,21.806
17.332,99.445,-77.623,-210.706,163.089,157.375,31.597,-148.288,85.17,1.156
9.723,13.977,-60.044,-178.697,137.543,185.607,-6.502,-132.041,139.656,5.798
6.359,101.195,-71.624,-176.74,186.032,188.967,28.021,-156.904,154.993,3.691
16.278,27.297,-72.732,-169.133,186.957,167.515,-19.755,-145.06,197.817,34.97
10.865,90.744,-65.98,-201.924,172.468,169.206,19.575,-165.675,187.675,8.375
12.335,84.589,-84.698,-164.899,181.745,162.772,39.229,-144.332,157.2,-2.768
19.105,30.407,-73.432,-188.778,174.895,178.137,11.037,-155.779,155.306,1.478
17.086,47.137,-81.097,-176.119,168.905,153.72,-31.88,-125.817,162.203,20.965
9.59,23.162,-70.594,-207.59,188.531,168.977,27.064,-116.259,125.054,-5.732
10.235,18.899,-74.094,-162.217,164.13,173.923,33.188,-143.537,151.177,9.352
11.393,0.089,-78.411,-180.458,201.469,181.59,46.458,-152.429,49.1,25.183
9.221,57.466,-94.642,-215.719,179.957,163.827,0.029,-144.711,143.024,-20.478
13.482,64.837,-88.986,-195.791,146.113,159.949,2.131,-158.05,152.75,8.148
19.272,49.135,-69.412,-166.031,164.18,184.005,-16.903,-120.314,91.051,10.76
16.064,44.579,-75.437,-169.037,181.46,179.783,-20.833,-157.342,135.199,8.216
13.093,84.114,-72.595,-178.992,183.181,182.92,-50.494,-175.301,87.18,10.787
10.389,21.613,-69.34,-214.916,146.608,164.282,-35.843,-165.133,150.38,-5.257
13.48,79.224,-74.613,-174.338,163.45,158.593,-53.659,-151.396,114.051,13.123
18.032,55.85,-82.268,-211.996,152.459,195.903,25.137,-150.8,136.373,-10.68
16.044,62.802,-62.662,-156.613,191.683,183.635,-44.802,-147.085,193.356,12.907
19.139,8.846,-92.26,-136.233,201.503,164.59,44.728,-150.483,104.548,17.093
9.194,30.584,-96.644,-178.928,165.924,190.173,0.262,-184.043,163.346,19.707
