Response,Explanatory1
28.087,26.315
-12.836,24.313
-20.441,26.012
-41.988,24.715
-4.977,29.018
-25.512,26.211
4.829,23.021
-49.748,25.152
-16.371,24.917
-12.903,23.12
-36.888,21.342
-52.659,26.11
2.669,25.072
-4.345,28.923
-20.149,28.3
17.161,29.277
-39.089,28.801
-32.507,25.65
-15.746,26.194
-65.218,31.247
-52.553,25.847
-22.58,24.431
-36.449,29.572
-14.774,28.397
-3.901,25.14
-30.106,22.408
-56.954,30.149
-38.795,31.464
-3.43,29.436
-40.805,24.017
9.232,27.422
-50.772,25.79
-54.746,27.373
-57.079,21.056
2.081,25.161
-57.609,23.195
-40.712,23.447
-26.154,25.734
0.107,24.447
10.907,30.33
-44.247,29.794
23.913,23.59
-74.353,23.386
-68.389,24.007
-11.386,22.396
-42.251,25.918
-41.859,27.889
31.825,25.806
-54.652,26.218
-37.667,29.492
-5.561,28.778
-34.351,28.464
-55.738,28.234
1.733,30.208
-27.352,26.503
-64.333,28.534
-47.372,32.063
-59.17,27.201
-21.906,28.947
-4.255,19.424
5.84,24.281
-18.612,24.821
-38.788,29.066
15.656,27.935
-7.732,28.086
-52.516,30.92
-16.96,23.894
-49.876,29.874
-34.429,23.697
-13.005,27.043
-71.164,25.429
-13.643,24.605
-9.983,29.397
-29.896,22.531
-20.775,25.352
-56.627,27.067
-27.071,24.893
15.832,31.294
-48.991,28.22
18.281,22.548
-26.308,31.684
-84.75,29.324
-17.041,22.447
-19.413,30.724
-55.97,23.887
-6.669,32.79
-31.007,24.451
-80.844,24.494
-46.049,28.289
-20.463,25.764
-35.093,21.978
-38.408,26.137
-21.039,31.579
-28.306,24.224
-41.439,29.692
-7.552,26.912
-51.469,31.717
-45.843,23.823
-48.903,26.53
-40.493,26.885
-31.175,29.093
-3.269,31.671
-21.885,31.625
-60.996,25.721
-23.008,27.145
12.027,26.663
-54.131,24.451
-39.968,22.576
-46.701,25.036
27.845,26.6
-57.326,28.539
-7.114,31.907
-40.256,29.007
-49.933,34.428
-55.136,30.29
11.22,23.435
-32.639,32.366
5.425,29.346
-0.602,31.746
-5.098,31.195
-62.539,23.093
-33.885,29.96
-12.523,29.403
-43.318,29.508
-33.72,31.162
-43.586,25.812
-12.629,29.699
-47.243,26.563
-46.409,22.538
-92.181,26.534
-51.841,35.935
23.149,23.191
-27.414,30.324
-58.634,18.956
-34.494,28.728
-65.56,27.421
-38.314,27.48
-45.005,34.919
-32.982,25.22
-55.327,27.181
-18.774,23.99
-69.431,30.686
-35.732,25.588
-8.908,24.369
-39.385,28.73
-2.247,24.796
-50.153,29.48
-70.112,26.5
4.951,26.085
-71.082,25.557
2.807,29.215
-56.02,30.163
8.991,28.116
-56.9,29.383
-95.935,32.959
-62.579,30.371
-17.113,31.299
-94.422,23.159
-19.82,26.51
-56.891,22.219
-20.791,29.566
-51.095,25.063
-2.973,26.126
-65.258,27.482
-30.356,26.521
-24.75,26.653
-44.133,29.204
-21.902,27.705
20.627,28.719
-69.826,25.628
-3.825,24.354
-18.122,24.866
-6.545,27.742
-24.229,21.766
6.663,29.823
-30.367,31.525
-0.966,23.967
-26.086,28.652
-39.606,27.823
-56.225,30.708
-25.17,27.682
-36.026,27.226
-32.157,25.541
-19.072,26.987
-25.622,23.556
-41.751,24.741
-60.939,28.088
8.918,20.549
-14.347,28.102
-9.902,26.525
-24.711,25.05
-39.799,30.594
-58.494,29.332
-28.614,24.285
-58.464,31.315
-2.404,23.62
-53.833,27.8
-20.115,27.17
-9.928,25.102
1.586,28.014
-36.623,31.033
-79.88,30.773
-65.348,31.29
-12.074,27.437
-20.753,27.504
-1.766,19.836
-30.509,25.9
-64.988,22.62
-22.229,23.025
-10.111,20.579
7.922,35.473
-63.062,34.009
-49.402,24.923
-12.834,29.261
-18.531,32.391
-0.224,29.308
-0.48,30.972
-52.439,25.219
-4.857,25.338
-8.193,34.783
-33.449,28.047
-4.339,24.752
0.934,30.262
-35.278,27.171
-58.641,27.587
-4.14,29.559
-65.159,26.157
7.125,28.667
-10.925,25.32
-45.002,28.845
-33.793,27.942
6.85,28.906
-37.119,30.307
2.474,23.845
-54.982,29.897
-2.14,33.604
-30.263,30.205
-12.028,27.762
-59.029,34.423
-33.686,33.46
-16.201,30.999
33.281,31.594
-42.495,26.396
-9.587,27.945
-9.425,31.46
-4.978,28.817
-52.354,26.548
-12.993,26.722
-63.097,28.837
-43.763,31.353
-36.054,25.941
-40.34,25.623
-29.903,22.655
-25.056,23.326
-42.649,27.76
12.562,25.721
-44.416,28.414
-37.318,32.456
-35.019,24.778
-46.541,26.167
-24.73,28.753
5.016,22.122
-53.125,25.229
-61.189,28.025
-57.657,28.984
-33.195,30.695
-18.521,25.377
24.051,26.722
-45.471,28.246
-20.806,30.716
-26.096,23.301
-11.349,28.823
-3.239,26.142
-15.568,24.591
-30.117,29.265
6.22,25.921
8.989,29.494
-60.979,28.305
7.347,29.526
-63.438,30.259
4.47,28.978
-16.748,30.222
-55.921,26.042
-74.93,25.062
18.236,25.297
-27.62,27.768
-38.245,27.549
-6.738,32.576
-11.693,24.039
-46.347,24.155
-17.023,28.073
-7.875,24.77
-0.116,30.2
-19.813,25.45
11.181,29.094
-40.665,28.63
-31.868,34.757
-36.204,26.353
-45.314,26.938
-20.535,29.604
-34.583,29.112
-14.378,19.946
-73.097,30.532
-9.681,30.611
21.458,27.992
-52.375,25.778
-60.982,25.801
-53.789,26.287
-56.939,27.944
-35.548,29.876
-25.105,22.491
-44.419,23.939
-38.401,30.245
0.695,22.208
-16.071,27.112
-13.874,27.088
-37.388,28.81
-41.837,28.591
-50.706,30.418
-12.855,25.19
-58.219,23.644
-41.947,23.644
-58.324,27.464
-20.973,24.948
-25.276,23.779
5.132,30.674
-7.928,24.927
-12.881,25.043
-40.796,24.12
5.733,22.796
-2.06,28.81
-31.261,29.985
-16.597,27.623
-18.269,25.127
-21.244,28.207
-9.922,26.731
-36.39,26.724
-2.966,26.74
4.095,28.39
-43.461,30.906
-61.946,27.378
5.143,26.636
-63.761,31.391
-66.026,28.659
-28.647,32.723
-42.473,25.598
10.864,24.697
-13.536,31.645
-8.919,24.503
-40.975,25.202
-23.672,30.356
-68.042,29.563
-29.03,27.875
-15.502,29.47
-13.003,27.592
-36.303,27.69
-41.888,29.149
-54.378,24.306
6.364,28.364
-47.713,27.558
1.612,26.925
-50.749,32.091
-16.939,28.038
-5.981,24.632
-7.188,27.595
16.625,26.953
3.252,21.275
-24.57,29.389
-32.452,24.454
-16.632,26.899
-36.08,22.251
-32.941,27.585
-77.862,27.534
-40.558,29.651
-43.661,28.628
-52.216,27.666
-33.241,26.965
-48.652,28.692
-53.946,28.491
-56.407,31.355
-56.282,26.49
-27.848,26.623
-33.891,28.404
-21.287,26.906
-15.183,28.509
-70.105,21.612
-2.78,24.424
-71.684,26.463
-33.439,30.238
-81.517,27.339
-37.433,31.007
-57.239,28.979
-21.518,27.045
-55.32,31.115
-37.002,26.737
-41.597,29.34
-41.258,27.162
-38.913,28.677
-55.195,29.953
-60.187,31.715
-26.709,26.548
2.547,25.764
-17.718,25.358
-19.806,25.162
-13.578,24.055
-18.801,29.866
-71.444,27.74
-42.609,22.892
-32.164,30.545
3.927,21.2
-13.761,24.497
-11.703,30.956
-43.232,30.057
-21.727,30.55
-27.026,27.374
1.471,28.672
-46.484,28.716
-61.236,23.541
-32.068,28.887
-38.942,23.983
-8.689,23.831
-1.499,27.45
-58.629,30.531
18.11,21.731
-63.481,24.194
-32.989,29.415
-55.181,27.347
-50.112,30.968
-18.373,27.012
-4.019,26.161
-41.915,26.24
-22.979,26.495
-31.874,31.371
-6.412,28.407
-52.034,28.133
-23.816,23.753
-15.257,29.31
-29.815,24.858
-13.757,29.209
-13.863,36.137
-29.1,28.804
-42.114,24.414
-0.046,30.022
-30.958,28.764
-6.897,29.348
-68.613,29.405
-10.657,24.937
-8.04,27.739
-2.42,27.607
-67.705,24.655
-66.269,24.393
-15.467,28.255
-35.693,23.341
-27.686,25.236
-36.572,31.068
-12.38,25.982
-36.288,26.698
-50.94,27.637
1.192,22.894
-29.942,26.36
-54.54,23.826
-48.46,31.009
-53.357,26.382
-37.682,25.656
-33.564,29.086
-65.094,27.952
-37.546,24.003
-5.271,26.951
-68.483,29.286
2.834,35.186
-23.393,23.836
6.967,27.467
-18.347,25.721
-28.531,26.111
-46.057,22.634
-21.304,27.984
-54.845,25.066
-20.474,33.715
-20.438,26.174
-32.254,21.101
-20.895,27.028
-35.765,27.896
-30.666,26.193
-72.503,27.379
-18.702,24.866
0.782,29.417
-80.232,26.959
-33.217,28.722
-42.127,26.698
-58.026,30.878
-68.894,28.896
-24.823,23.736
-17.296,28.781
-30.127,25.882
29.021,24.205
-22.365,30.538
-43.673,28.52
-66.598,23.678
8.094,25.418
4.247,27.901
-23.233,25.129
-42.593,26.947
-11.341,28.48
-37.416,28.519
-19.547,28.258
-10.076,22.32
14.271,27.149
-10.277,26.6
-50.382,22.747
-26.588,32.046
-43.739,26.516
-21.971,27.626
25.111,26.686
-56.064,28.352
-28.379,23.311
-28.176,26.981
-36.495,23.97
-48.61,30.316
-35.489,28.826
-66.681,24.919
-45.001,23.179
-51.137,29.988
-4.929,31.858
-26.611,22.71
-20.825,27.415
-69.223,30.852
-21.399,31.808
-14.376,27.911
-22.98,27.111
-22.808,24.218
-30.144,28.669
-67.774,29.542
13.53,25.263
-35.725,25.521
7.94,22.69
-26.456,26.399
-48.966,31.352
-14.354,26.003
-49.415,26.173
-3.71,26.878
-53.939,26.742
-3.104,25.247
14.607,27.51
-32.016,29.026
-40.741,27.929
-16.737,28.757
-36.971,24.581
-30.664,28.643
-32.97,27.89
-40.69,30.054
-5.703,29.994
-67.16,31.895
2.689,29.66
-9.978,28.092
-47.84,27.592
-40.117,30.555
-32.269,22.336
27.888,23.595
18.297,27.623
-24.202,29.469
21.739,26.722
0.919,28.024
-20.215,22.534
-34.974,25.707
-10.567,27.049
47.971,26.854
-2.34,31.208
-21.482,24.575
-29.105,23.704
-13.937,30.346
-18.383,28.683
-48.802,28.086
-5.684,27.616
-18.991,22.632
-39.627,29.882
-35.436,22.448
-28.39,33.669
24.158,26.472
-22.176,30.035
-7.081,27.839
5.474,27.221
-52.838,25.861
-37.879,22.666
-41.109,34.1
-19.628,28.061
-25.583,29.791
-39.781,27.039
-14.684,29.205
-53.628,23.341
-1.925,31.0
-32.736,27.648
-18.413,31.283
-19.743,22.792
-12.204,28.704
-24.356,24.903
-57.268,29.437
-49.394,27.043
0.81,24.905
-9.075,36.118
12.572,27.555
-32.02,29.523
-33.993,24.006
-37.176,31.863
-13.117,26.846
17.16,21.241
-25.307,28.326
-22.295,26.529
-6.899,26.802
-21.975,26.827
-7.006,28.967
-29.53,32.261
-42.38,24.342
-45.75,28.704
-17.524,29.176
-105.309,27.641
-19.901,25.74
-31.217,26.772
-5.827,28.8
-40.838,28.216
-8.288,31.621
-52.538,26.089
-42.211,26.962
-42.375,21.126
-45.866,30.635
-38.565,33.688
-55.423,29.239
-75.455,27.803
-28.076,25.494
-45.605,27.054
-50.767,29.442
-18.165,28.359
-22.637,28.057
-43.636,25.351
-56.581,31.196
-35.521,26.408
-4.897,24.097
-47.993,16.319
0.539,26.068
1.873,25.358
-36.242,30.836
-16.774,27.798
-12.378,29.887
-25.481,31.383
-25.468,27.871
-32.09,27.64
-69.949,28.379
-26.873,24.441
-66.068,32.898
-13.754,31.342
-10.941,29.054
-21.927,25.276
-60.348,28.123
-22.36,28.21
37.81,29.621
-29.823,29.76
-74.755,29.573
-74.892,28.845
-75.037,23.144
-11.983,31.003
-20.239,28.636
-11.303,25.566
23.824,30.245
-74.489,29.511
-71.159,20.366
-69.909,30.853
4.606,25.055
-46.661,27.756
-23.4,24.804
7.469,23.441
-41.533,27.096
-28.427,32.467
-9.401,27.09
-56.149,22.129
13.432,23.72
-92.531,28.1
-12.082,29.047
-40.557,27.876
-2.25,31.017
-83.04,26.501
-6.25,29.842
-20.331,30.613
20.144,27.7
-17.644,23.587
-39.045,32.149
-16.384,24.642
-38.384,19.453
-7.61,26.311
7.869,29.531
-34.93,29.849
-21.793,24.18
-6.067,31.163
-25.412,33.673
-39.383,25.626
-45.671,20.264
-9.146,29.207
-32.432,26.617
-32.763,28.578
-27.662,26.428
-51.316,26.586
-25.808,26.127
0.305,29.946
-14.731,26.293
6.49,33.161
-26.487,32.756
-39.233,25.914
-25.963,34.81
-40.333,25.079
-26.334,23.804
-69.084,28.749
9.555,28.962
-25.608,26.116
-9.985,21.676
11.954,32.19
-24.398,29.824
-31.274,24.38
-33.477,31.27
-7.948,23.125
1.717,29.742
-4.373,32.429
4.954,27.932
-47.036,24.843
-26.508,25.101
10.092,18.721
-53.364,28.715
-56.936,28.194
-9.213,25.805
-55.748,25.072
-6.825,29.856
-37.635,27.806
-1.845,26.776
-33.502,29.889
10.215,27.101
-37.012,18.673
-47.898,30.976
-47.537,27.05
-1.331,29.083
-78.298,23.933
-10.995,25.273
-29.954,27.272
-16.29,27.33
-39.967,21.04
-28.317,24.9
1.313,28.994
-27.301,21.768
14.01,28.138
-50.995,29.832
-45.275,31.306
-29.028,27.849
-40.19,25.815
-54.191,30.648
-38.927,32.546
-37.186,25.654
-51.419,26.958
-6.339,24.961
-32.676,25.155
2.656,21.641
-57.678,25.857
-12.427,23.319
-30.909,30.56
-11.359,26.755
-66.264,32.732
-46.877,26.231
-26.131,26.737
-57.736,28.889
-62.409,24.462
-27.061,27.615
-50.8,25.779
-62.346,24.847
-41.635,29.912
-20.092,21.747
-48.543,27.09
-0.177,28.492
-24.846,32.782
-2.757,20.316
-51.034,30.542
-4.293,23.167
-23.367,25.55
-12.321,31.119
-19.159,29.008
-12.377,29.565
-2.141,24.444
5.823,23.043
-10.753,30.516
-42.385,31.393
-26.183,28.072
-2.938,27.308
-5.766,28.913
-26.787,31.447
12.573,26.763
-21.752,27.317
-65.776,28.471
-19.011,27.157
-59.114,26.652
-57.122,25.097
22.177,29.464
-30.473,26.156
4.048,28.72
-12.19,26.588
-53.244,25.693
-31.8,25.704
-11.273,26.281
-42.966,24.924
12.466,28.856
-47.566,35.48
-23.37,24.867
-0.941,22.156
-2.755,30.746
-16.228,24.98
-46.975,26.926
-55.183,33.563
0.596,24.878
5.855,23.296
-37.17,28.326
-68.481,30.656
-31.893,25.846
-57.592,32.551
-23.155,24.958
-20.462,25.444
-20.544,20.606
-65.39,28.257
-35.978,26.514
-34.775,29.556
-48.224,27.466
-35.932,25.121
-38.292,30.308
-43.07,23.543
-4.21,26.583
-22.349,26.792
-50.929,26.244
7.597,24.848
-49.937,23.151
-22.114,25.647
-16.882,24.844
-72.126,30.014
-62.674,27.028
-50.253,23.189
-12.654,29.638
7.063,30.44
-27.418,33.432
-33.469,28.845
-8.479,26.102
-29.387,29.325
-23.389,26.978
-10.693,26.971
-21.33,27.452
-23.033,27.556
-23.107,26.207
-65.852,27.794
-7.551,28.303
-23.404,30.965
-4.161,28.313
4.629,28.111
-3.713,29.817
-44.457,22.786
-61.895,26.961
-1.723,29.756
-17.656,25.203
-60.883,22.429
-11.576,27.725
-17.358,27.566
-1.779,24.809
-39.718,27.03
-15.512,29.332
-10.572,27.191
-59.411,24.702
-20.845,27.844
-45.785,31.141
-17.406,25.292
-4.387,25.289
-86.779,28.267
-22.253,25.458
-44.254,27.699
-55.237,27.005
-29.948,27.427
15.477,27.332
-67.228,28.352
-18.94,23.777
-37.877,26.082
-21.871,30.603
-61.78,29.106
-61.727,28.411
-80.329,25.714
-25.51,20.168
-19.266,32.982
-42.344,24.849
-2.245,22.122
-21.48,28.708
-36.773,30.452
-19.175,29.302
-52.538,26.091
-49.689,29.906
-7.064,29.889
-57.051,24.332
-59.829,28.933
-21.141,22.502
-24.668,27.348
-50.953,29.872
-47.863,21.373
-23.956,27.699
-42.28,29.396
2.205,27.133
-63.74,28.191
-21.05,25.726
8.214,29.39
-26.624,27.776
-22.324,25.899
-18.995,29.499
-13.227,26.709
-63.303,27.987
-53.212,32.036
-31.404,30.311
-14.885,25.555
-51.637,25.218
-14.88,29.52
-12.539,28.164
-43.975,30.851
-80.726,28.505
-28.675,25.609
-43.472,22.389
-51.838,26.835
-25.932,25.539
-47.394,28.234
-68.979,23.913
-9.972,26.584
-39.396,30.459
39.844,27.611
-8.983,23.915
-21.733,26.599
-79.709,23.504
-67.226,29.335
-33.435,29.1
-37.9,27.563
1.836,30.117
-37.523,31.793
-41.72,25.55
-57.88,23.187
-40.246,30.076
-50.584,27.022
-54.246,28.715
-77.188,28.396
23.547,28.891
-6.527,26.789
-75.171,22.228
-62.567,26.887
-40.76,32.539
-41.188,27.336
-30.264,26.11
-25.911,29.633
-6.938,22.24
-40.14,23.583
-21.721,23.069
-6.985,29.449
-24.49,30.393
-47.576,29.102
-19.951,28.878
-60.478,25.706
0.983,29.248
-34.613,28.443
0.766,28.43
-40.482,23.792
-37.511,34.505
-40.212,29.206
-12.258,25.788
-24.29,31.982
-5.006,29.655
-36.979,30.085
-42.043,30.148
-25.209,31.684
5.446,30.104
-14.007,30.109
-9.121,23.634
7.313,30.222
-14.031,28.09
-16.755,29.611
-27.945,29.479
-29.03,26.074
-58.342,26.434
-27.199,38.102
-50.572,24.889
-29.555,27.706
29.153,25.629
-7.11,23.599
-26.004,27.082
-18.834,25.094
-49.448,29.591
-11.767,24.969
-10.733,25.187
-9.86,27.682
-12.156,29.832
-43.454,22.17
-80.9,28.461
-4.319,29.867
-17.004,29.54
-76.855,26.417
-39.175,29.795
-34.721,28.914
-12.457,24.775
-15.679,30.279
2.598,27.328
-21.086,28.108
-19.317,23.347
-20.568,26.989
-51.478,31.182
-101.099,29.14
-15.097,24.446
-17.334,31.608
8.819,32.959
25.981,33.586
13.615,25.792
-21.066,28.878
-23.372,23.174
-19.007,33.591
-32.666,29.909
-72.293,26.302
-55.339,22.989
-13.494,29.977
-52.29,25.519
-52.014,29.711
-92.094,29.948
-64.955,24.441
-41.393,17.631
-57.347,29.516
-8.065,29.13
-35.539,28.515
34.351,24.625
-51.727,25.353
-52.965,30.035
-40.631,26.927
-33.809,30.54
-29.967,19.49
18.973,26.002
-24.715,23.403
-19.015,27.795
-17.116,28.664
-28.578,25.364
-21.47,24.685
-42.679,25.309
-20.081,28.639
-28.34,26.966
-25.852,27.608
-16.822,27.407
-43.813,27.472
-30.102,28.288
-62.773,29.549
-31.111,32.267
-7.831,25.97
8.109,27.119
-17.017,30.844
-6.768,28.842
-43.734,29.833
-33.947,29.654
-43.6,23.11
-7.617,28.144
-21.294,27.444
-23.62,31.434
-2.597,23.174
-32.955,18.61
-6.761,25.749
-32.819,30.732
2.813,28.385
-59.637,31.336
-40.302,28.901
-50.54,28.324
-28.775,26.115
-37.612,27.562
-18.208,25.575
-42.638,30.768
15.261,26.665
-28.542,30.419
-2.096,26.856
-39.933,26.345
-21.181,24.393
6.167,32.28
-3.381,24.13
-37.241,26.383
-77.555,27.795
-19.292,30.962
-7.64,26.67
23.428,25.737
-53.558,29.165
-65.368,27.977
2.481,28.005
-26.891,27.455
16.224,30.297
-24.912,27.142
-47.712,26.886
-25.185,28.719
-67.112,22.219
-39.688,29.313
-21.106,28.794
-17.16,27.417
-32.078,24.937
-12.846,27.934
-74.502,28.157
-37.755,27.82
-45.097,28.734
-13.206,24.858
-44.848,24.798
-34.727,21.728
-12.01,24.238
-44.344,28.803
-9.283,31.262
-26.877,24.656
-38.442,24.961
-10.306,24.582
-29.951,25.326
-39.097,25.49
-65.229,23.653
-51.231,30.543
-38.507,27.423
5.763,32.056
-23.681,29.659
-5.887,30.141
-6.796,27.097
-24.025,22.855
-41.652,22.784
-62.753,27.84
-21.687,26.148
-45.259,25.285
-61.901,28.052
-30.879,25.222
-70.804,29.525
-50.717,26.097
-44.363,23.964
-30.039,24.175
-27.317,26.197
2.113,26.847
-61.423,31.042
-0.613,23.469
-76.838,27.491
-27.969,27.438
-16.374,29.62
6.753,27.46
-29.193,21.529
-1.247,27.588
-38.551,29.571
-67.621,26.345
27.012,25.89
-46.876,31.912
-57.444,25.469
18.983,25.46
-29.759,28.073
-4.232,24.357
-40.46,23.741
-31.311,29.257
-33.976,31.781
-32.406,25.286
5.282,23.583
-26.989,33.94
-33.796,29.797
-28.464,27.861
-21.143,25.421
-16.153,26.206
-55.507,28.992
-12.007,32.449
31.757,30.377
-32.53,26.485
-21.384,27.677
-43.736,26.422
-45.263,28.055
-55.317,26.452
-19.318,28.304
-25.666,27.249
-58.502,32.76
-63.505,25.567
-67.308,28.49
-45.79,25.973
-70.168,25.476
-59.55,28.485
-26.003,28.229
-28.291,25.271
-32.632,27.666
-2.191,34.567
-17.174,23.375
-30.557,25.246
-52.196,25.068
-56.399,31.652
-46.778,28.004
-50.06,31.065
-23.392,26.904
-1.801,28.642
-11.312,20.718
-28.746,27.671
-45.719,26.28
-13.052,29.72
-27.687,27.871
-36.679,27.198
-34.354,25.102
-39.403,30.933
-23.281,28.807
-33.844,24.309
-48.763,26.041
-13.052,27.645
-29.851,30.825
-55.494,29.576
-12.077,20.06
-21.407,27.941
-24.718,31.963
-47.101,23.779
8.358,24.775
-24.416,25.077
7.025,27.895
-30.527,20.562
-12.363,27.276
-36.792,30.852
-56.562,24.943
-29.31,29.465
-35.488,26.303
8.255,27.825
-22.972,26.57
-59.475,27.673
-55.176,23.354
-28.973,23.145
-21.014,29.343
-10.628,28.769
-11.005,28.498
-32.036,27.307
-46.079,26.836
-39.948,26.993
-13.16,33.538
-14.29,28.075
-4.916,24.479
-11.922,32.245
-25.607,28.112
-96.113,27.057
-26.984,28.151
-48.37,31.036
-40.095,25.912
-24.22,26.72
-77.598,27.952
-32.072,26.778
-75.012,22.916
-26.019,25.924
-17.443,28.673
-37.73,24.469
-24.407,25.787
-65.487,21.493
-24.915,23.863
-56.223,26.644
-25.03,28.832
-72.329,27.758
-36.05,25.313
-67.393,24.812
-47.64,31.331
-1.709,32.052
-42.294,28.875
-40.388,25.017
24.233,25.882
12.288,26.52
6.888,28.073
-44.52,29.281
-17.572,30.816
-34.011,34.189
