Response,Explanatory1
-178.621,18.486
-178.056,60.166
-179.435,73.361
-179.855,53.107
-180.562,60.39
-178.654,30.939
-176.691,65.613
-180.456,44.116
-177.967,62.922
-178.823,44.989
-177.068,57.47
-179.971,74.181
-175.643,63.625
-180.501,14.429
-178.005,49.74
-176.28,44.857
-178.089,62.741
-178.012,32.15
-175.79,37.015
-177.404,43.56
-178.103,25.419
-179.199,37.531
-177.285,35.733
-177.915,17.915
-178.742,53.778
-178.459,42.337
-178.118,49.069
-180.406,22.604
-181.398,73.983
-178.528,68.669
-176.999,30.31
-177.527,41.843
-177.697,69.711
-179.513,48.213
-177.617,42.792
-177.159,64.181
-181.232,63.399
-180.908,44.601
-178.218,46.6
-176.917,64.738
-177.26,77.493
-177.725,63.437
-176.723,73.885
-178.096,57.668
-179.901,37.714
-177.179,40.339
-178.492,33.235
-177.105,87.01
-177.672,46.397
-178.851,50.241
-176.61,30.152
-176.734,56.532
-176.841,69.903
-178.501,79.892
-178.456,42.705
-178.812,38.161
-177.731,39.168
-180.126,30.202
-175.355,72.409
-178.525,40.053
-176.897,63.296
-178.562,13.254
-180.104,74.298
-178.65,42.303
-181.89,59.365
-176.807,47.897
-177.776,35.716
-176.217,76.518
-175.712,26.395
-177.088,42.792
-179.912,68.473
-177.768,94.907
-178.725,41.483
-178.826,57.681
-176.249,41.103
-177.347,86.495
-179.113,32.455
-178.83,57.246
-178.732,55.898
-174.706,91.756
-178.799,40.194
-176.856,76.487
-178.111,58.878
-178.838,47.226
-175.224,14.488
-177.734,30.755
-177.474,60.618
-179.452,57.64
-180.628,44.982
-177.563,35.925
-179.163,39.853
-180.251,61.235
-179.743,78.512
-177.813,36.393
-180.209,35.875
-181.439,38.357
-181.004,75.646
-178.639,42.171
-180.411,24.683
-177.233,66.835
-176.109,53.606
-180.005,72.186
-179.465,59.699
-178.297,60.091
-176.78,28.04
-176.927,54.141
-176.103,45.408
-178.035,24.673
-177.536,81.408
-178.27,51.86
-178.387,46.977
-182.075,82.497
-179.082,79.181
-175.659,48.709
-177.49,37.644
-177.743,62.382
-178.262,59.47
-177.212,43.106
-178.574,83.407
-178.614,59.662
-180.704,73.73
-178.558,73.076
-175.227,94.482
-178.881,51.713
-176.052,64.304
-175.936,46.768
-177.197,12.987
-178.183,58.691
-175.517,41.098
-172.802,63.632
-179.533,50.488
-177.273,31.724
-178.162,51.553
-178.385,61.444
-178.159,36.984
-175.762,56.53
-180.839,38.995
-179.571,49.757
-177.334,59.125
-178.667,35.45
-178.512,30.536
-178.034,51.543
-176.156,74.896
-175.704,41.003
-176.839,26.458
-178.025,63.951
-178.008,33.585
-173.972,69.049
-176.046,54.513
-177.642,49.928
-178.089,29.183
-177.973,41.739
-180.251,28.443
-177.102,31.144
-178.372,22.901
-176.352,68.864
-177.002,72.734
-178.955,16.593
-178.367,54.37
-176.183,24.269
-177.044,41.208
-179.998,90.046
-176.976,46.954
-177.065,34.043
-179.587,97.486
-179.284,27.945
-178.202,30.185
-179.835,14.919
-175.956,65.248
-178.971,34.708
-177.724,60.254
-178.515,91.827
-180.553,40.501
-181.513,50.754
-178.839,75.379
-177.807,49.919
-179.201,44.451
-180.094,58.364
-177.91,57.94
-178.463,58.491
-179.577,61.169
-178.392,79.921
-178.335,34.852
-179.493,86.45
-178.167,49.169
-179.552,60.386
-179.596,21.241
-177.718,33.798
-179.063,33.422
-176.347,37.497
-179.098,46.324
-179.552,35.507
-176.574,44.978
-177.373,65.83
-178.896,23.338
-176.936,58.769
-176.094,15.872
-179.841,61.794
-176.733,32.157
-177.749,14.933
-177.198,12.402
-177.02,77.74
-177.199,64.804
-176.948,73.009
-176.442,41.861
-179.065,48.747
-177.385,49.153
-176.656,68.853
-173.892,58.49
-177.687,61.752
-178.509,32.862
-175.624,19.462
-179.43,49.655
-177.952,62.954
-179.226,44.268
-178.165,77.297
-178.805,51.184
-177.129,7.584
-178.181,69.871
-180.153,55.974
-178.777,64.696
-179.781,51.089
-179.043,46.437
-174.006,60.859
-180.94,41.552
-177.838,78.919
-178.846,56.372
-179.713,35.993
-180.399,59.753
-179.304,68.408
-178.881,31.923
-175.607,49.412
-179.296,40.194
-179.164,86.02
-177.806,59.242
-178.154,26.549
-178.464,35.712
-176.628,58.574
-181.274,36.057
-178.32,11.756
-176.845,51.858
-177.854,48.002
-180.017,37.418
-176.883,43.389
-178.336,69.341
-177.938,51.853
-178.329,34.325
-178.57,41.863
-180.119,37.374
-174.975,73.513
-176.33,57.929
-177.367,65.625
-179.565,36.492
-177.224,69.422
-176.747,0.783
-179.29,38.758
-177.482,32.174
-178.312,33.021
-176.544,30.871
-179.029,57.803
-177.47,28.894
-177.475,33.217
-179.989,10.862
-178.073,43.965
-177.046,53.946
-176.376,38.294
-178.036,43.651
-176.724,75.355
-180.187,38.033
-176.013,38.826
-178.024,54.594
-177.705,46.597
-178.991,24.865
-177.103,51.224
-176.979,51.789
-176.727,52.121
-176.109,46.789
-178.312,17.022
-175.219,60.134
-181.088,28.373
-177.254,40.695
-176.843,30.474
-176.438,36.056
-176.571,51.701
-178.518,45.584
-179.781,64.615
-179.917,44.647
-180.004,50.417
-177.638,80.698
-175.813,22.099
-178.4,33.994
-178.51,75.543
-180.261,43.286
-180.246,38.175
-177.556,41.2
-181.227,72.366
-177.891,50.438
-178.645,64.693
-181.239,39.749
-175.406,35.413
-179.736,41.953
-176.053,41.162
-180.501,31.758
-178.521,34.265
-178.376,61.132
-177.324,38.828
-178.456,34.116
-177.203,71.121
-178.005,51.223
-179.225,63.333
-179.315,31.39
-176.931,48.878
-179.528,45.82
-177.691,23.372
-177.109,48.018
-177.545,67.786
-178.9,42.433
-178.38,60.554
-179.564,15.039
-174.852,36.257
-178.093,60.657
-176.245,32.244
-176.375,34.014
-175.473,32.18
-181.718,59.885
-174.382,64.184
-178.564,12.022
-175.755,52.674
-175.868,24.885
-176.057,69.113
-178.313,30.388
-177.348,51.757
-177.972,70.746
-178.271,46.96
-177.669,41.376
-176.521,90.153
-175.129,86.124
-181.082,20.299
-176.344,43.396
-177.639,44.199
-179.091,64.589
-178.269,62.127
-181.225,24.552
-175.891,26.242
-178.245,41.159
-176.231,72.363
-176.846,48.164
-179.072,57.255
-177.912,89.445
-177.053,31.823
-178.24,61.209
-179.958,50.271
-177.282,59.348
-178.304,51.844
-176.823,77.728
-177.419,61.533
-178.144,65.248
-178.514,67.845
-178.479,78.726
-179.416,39.64
-179.312,13.789
-177.295,9.218
-179.289,55.52
-176.33,35.353
-178.038,53.944
-177.211,74.429
-176.629,63.797
-176.736,60.972
-179.642,6.927
-177.544,74.756
-180.573,60.027
-180.594,87.23
-176.613,46.352
-179.388,58.86
-179.261,58.55
-176.485,57.833
-177.031,14.435
-178.368,49.675
-178.749,45.029
-176.633,73.534
-177.143,74.969
-179.911,33.132
-178.054,42.48
-179.951,53.104
-176.383,29.361
-176.896,44.531
-178.574,39.748
-176.173,56.953
-176.83,32.862
-178.964,80.89
-175.592,70.896
-179.008,38.187
-177.775,46.677
-180.118,67.344
-178.228,65.768
-177.791,60.606
-179.341,40.757
-177.678,28.019
-176.722,42.907
-178.242,35.755
-177.274,39.385
-177.822,52.964
-177.785,55.817
-177.344,53.655
-176.668,38.681
-176.427,68.957
-178.435,81.642
-176.864,73.959
-178.514,59.102
-179.203,27.557
-179.484,64.129
-178.441,44.106
-177.074,28.554
-176.951,24.88
-177.851,22.542
-176.008,65.496
-179.952,56.703
-179.146,48.845
-177.935,17.194
-179.351,32.591
-177.966,38.205
-177.477,57.423
-176.017,58.155
-178.265,48.358
-178.566,78.674
-177.821,60.582
-178.509,44.247
-177.273,57.351
-178.435,81.333
-179.506,73.804
-178.025,47.84
-175.598,49.75
-177.852,3.888
-176.523,83.433
-178.653,16.949
-176.103,42.444
-177.248,76.382
-175.901,58.755
-178.837,36.394
-178.659,-4.542
-178.37,25.825
-178.916,53.831
-177.864,23.67
-176.852,7.104
-174.789,41.475
-179.737,42.251
-177.961,58.44
-178.589,74.755
-180.858,61.997
-176.771,46.475
-176.959,53.222
-178.408,31.304
-179.096,1.382
-178.098,12.945
-177.947,62.936
-178.838,73.527
-180.611,54.597
-177.125,81.257
-179.167,20.977
-179.349,52.833
-177.681,74.762
-179.777,41.594
-179.303,41.904
-176.238,16.055
-177.148,51.34
-176.728,63.726
-180.619,24.582
-176.534,55.322
-176.869,24.166
-178.933,49.274
-178.867,35.164
-178.1,36.982
-178.264,13.456
-176.82,70.052
-176.34,48.671
-180.437,32.029
-176.873,62.564
-179.29,66.33
-181.16,28.014
-178.756,35.645
-177.225,39.641
-179.527,48.634
-175.978,34.942
-178.803,80.798
-177.807,40.218
-178.291,62.365
-179.141,50.252
-178.166,54.062
-177.995,50.432
-178.911,71.611
-178.161,56.315
-177.888,61.79
-177.346,28.902
-175.074,80.942
-180.86,32.777
-178.583,83.698
-175.993,43.442
-176.828,35.432
-178.225,45.494
-179.089,47.171
-178.279,22.405
-176.123,63.136
-179.641,51.498
-179.662,51.181
-177.374,40.536
-177.641,34.272
-178.562,74.823
-178.053,49.508
-179.507,53.124
-178.369,25.78
-176.342,67.698
-174.95,51.623
-180.816,65.676
-178.23,50.896
-180.482,65.048
-178.269,60.727
-177.903,50.992
-177.189,74.9
-177.952,35.148
-174.797,39.91
-177.532,48.424
-176.83,44.944
-175.951,62.312
-179.026,45.436
-176.648,75.747
-177.696,46.501
-176.942,51.739
-179.712,61.648
-180.474,29.116
-176.938,43.839
-174.059,45.549
-179.559,49.696
-181.421,77.356
-177.666,42.535
-176.827,67.737
-180.284,3.399
-175.133,41.249
-176.253,25.179
-178.214,47.534
-178.1,33.235
-176.361,52.809
-178.794,46.494
-180.741,48.278
-177.68,34.643
-179.109,36.654
-177.868,74.127
-177.569,66.625
-177.838,19.566
-177.627,48.364
-176.905,64.296
-176.038,41.823
-177.548,60.007
-179.101,25.811
-180.592,60.38
-180.128,42.75
-177.661,15.462
-178.256,42.549
-177.587,40.681
-178.223,46.281
-177.256,56.939
-177.943,53.828
-177.324,56.945
-178.531,73.346
-177.628,40.312
-177.724,54.143
-179.74,42.153
-176.034,80.281
-178.237,53.837
-176.067,48.306
-178.159,35.005
-175.587,45.301
-179.441,51.968
-176.72,61.796
-178.866,62.316
-179.163,67.222
-174.933,71.543
-177.642,69.902
-179.123,21.18
-173.6,46.667
-177.579,22.685
-177.692,75.567
-178.365,53.949
-179.481,59.877
-177.86,61.868
-174.928,43.783
-178.498,45.078
-178.319,50.784
-178.441,62.52
-176.855,41.878
-177.002,39.833
-175.201,42.524
-175.828,49.921
-177.36,29.752
-178.466,48.883
-176.909,53.79
-178.129,37.77
-177.104,44.99
-179.75,72.127
-179.434,67.533
-177.114,26.938
-178.415,51.471
-177.594,69.82
-180.563,41.152
-177.188,49.944
-177.38,62.87
-176.234,39.586
-179.601,38.344
-180.298,31.758
-178.135,69.915
-181.632,60.158
-179.837,52.04
-179.077,61.312
-177.785,34.172
-177.196,69.851
-177.348,25.999
-178.187,76.477
-177.26,3.236
-177.294,21.516
-177.146,58.606
-179.448,47.275
-174.362,62.116
-178.38,7.848
-180.153,26.095
-175.118,41.07
-179.365,67.785
-179.374,61.163
-176.029,26.794
-178.226,62.061
-177.935,63.905
-176.453,41.049
-179.125,31.717
-176.389,19.992
-178.658,37.783
-177.554,54.997
-176.633,79.468
-176.802,25.548
-178.0,50.949
-176.097,68.631
-177.804,48.488
-179.071,55.08
-179.452,27.74
-176.051,41.228
-177.737,51.425
-177.705,31.576
-178.052,63.469
-177.374,66.712
-177.163,54.766
-176.282,47.188
-178.495,7.64
-179.247,39.796
-178.22,42.273
-176.032,48.278
-177.258,63.593
-179.233,57.487
-176.689,42.286
-176.83,53.247
-178.023,60.211
-179.802,52.168
-177.328,71.151
-178.838,43.914
-180.164,65.774
-181.459,52.934
-176.969,53.593
-178.5,49.275
-177.505,30.106
-178.376,42.511
-179.475,54.594
-177.839,35.876
-176.279,58.177
-177.243,39.403
-177.011,24.592
-176.957,81.899
-181.112,39.355
-179.909,35.806
-176.693,55.193
-178.084,34.923
-178.761,69.731
-176.422,16.186
-179.709,39.312
-177.592,57.412
-177.054,78.223
-179.653,9.233
-178.324,37.467
-179.988,45.293
-176.648,27.663
-177.459,39.858
-176.369,25.582
-177.701,39.361
-177.99,81.307
-177.154,68.342
-177.361,50.297
-175.677,33.957
-180.008,37.815
-177.986,69.989
-177.98,63.849
-176.703,54.431
-176.313,41.488
-175.952,31.087
-180.062,14.321
-179.451,64.426
-177.307,63.5
-175.939,51.795
-180.186,35.888
-180.731,54.289
-175.489,45.527
-178.886,25.729
-176.762,65.036
-177.516,25.466
-179.971,26.128
-180.088,49.503
-181.512,-1.895
-176.905,36.138
-179.441,41.166
-179.728,6.512
-178.273,41.733
-177.134,66.352
-176.816,37.582
-178.495,54.118
-176.403,27.177
-179.966,19.928
-179.622,48.498
-177.317,44.981
-176.802,43.084
-175.726,35.468
-177.728,44.572
-178.994,58.039
-178.216,41.136
-178.021,92.357
-178.901,29.931
-181.057,75.253
-178.405,81.498
-178.59,71.167
-175.728,41.281
-176.885,-13.228
-177.537,56.062
-176.379,51.14
-180.001,89.338
-178.397,59.001
-181.316,81.963
-180.242,49.232
-176.866,40.817
-178.685,69.776
-179.284,50.963
-176.736,55.616
-179.048,31.383
-179.416,72.462
-177.297,62.685
-176.864,51.986
-174.995,49.799
-177.153,69.43
-175.165,45.505
-179.733,27.568
-178.005,77.46
-175.855,57.973
-176.768,47.566
-176.908,60.023
-177.774,84.359
-177.348,37.063
-177.264,59.684
-176.925,55.067
-179.86,53.81
-177.451,67.883
-178.183,41.677
-179.976,53.266
-178.816,35.393
-180.181,39.508
-176.824,38.544
-177.424,67.056
-178.78,26.093
-179.477,54.839
-176.934,48.459
-177.738,60.455
-180.032,35.953
-179.451,46.347
-178.528,57.416
-176.9,54.9
-175.828,60.955
-178.423,31.386
-179.636,80.256
-177.851,66.442
-179.469,50.22
-178.005,73.115
-177.46,24.669
-178.718,74.958
-176.527,59.109
-180.071,43.608
-178.851,50.764
-177.089,26.304
-177.525,46.796
-177.85,52.097
-180.552,43.935
-177.174,12.929
-178.737,41.183
-180.284,26.411
-178.19,62.171
-178.832,21.152
-176.379,-0.046
-178.407,40.054
-176.818,37.297
-176.962,27.58
-177.578,33.579
-180.755,12.981
-177.403,56.956
-180.248,-0.76
-178.564,17.199
-178.491,7.432
-179.373,39.63
-176.567,56.521
-178.639,38.974
-176.662,22.712
-180.791,42.755
-177.476,56.68
-179.85,90.971
-177.462,55.89
-177.467,43.319
-176.049,31.151
-179.136,39.054
-177.937,33.939
-179.821,56.105
-176.472,25.985
-179.634,52.446
-179.275,52.207
-177.074,80.033
-176.534,14.879
-174.132,37.64
-179.211,91.03
-178.196,2.172
-178.845,33.74
-178.082,36.351
-177.809,59.687
-177.017,55.238
-179.204,50.587
-176.794,35.004
-175.931,64.779
-177.026,79.268
-177.248,-7.303
-177.683,40.301
-178.371,52.548
-178.955,49.728
-179.126,14.938
-176.349,31.419
-174.986,70.125
-178.26,34.75
-177.417,72.097
-179.234,20.471
-178.149,1.744
-177.775,47.393
-176.77,50.911
-179.46,54.346
-178.82,23.656
-177.558,25.722
-177.348,59.47
-176.884,26.672
-176.589,17.881
-179.019,41.078
-176.254,74.844
-178.073,61.149
-176.661,51.344
-177.063,46.67
-178.771,37.508
-178.507,58.129
-177.62,32.28
-180.441,68.849
-178.155,41.945
-178.066,52.903
-179.022,60.507
-178.806,89.099
-177.566,43.047
-177.063,67.569
-176.712,32.941
-177.771,20.182
-178.775,51.159
-177.155,42.351
-177.985,55.397
-176.4,51.535
-178.778,9.137
-180.765,62.979
-181.104,37.751
-178.251,46.942
-177.625,71.594
-179.863,69.518
-177.614,65.502
-178.46,59.642
-178.226,74.067
-177.709,63.618
-178.452,28.946
-177.931,51.099
-177.384,76.114
-178.212,67.579
-177.919,61.148
-176.41,22.487
-177.534,74.046
-179.595,24.357
-180.98,81.326
-179.633,60.83
-178.75,84.482
-178.095,30.386
-179.948,23.672
-177.886,87.214
-178.582,65.604
-180.152,35.064
-177.392,33.477
-179.501,55.494
-176.632,41.406
-177.418,40.785
-177.737,56.753
-176.577,66.233
-177.733,33.224
-178.463,69.079
-178.801,61.468
-177.546,67.449
-177.455,36.014
-177.103,36.272
-179.822,104.942
-178.518,27.832
-180.744,59.302
-175.095,33.091
-180.605,64.288
-178.019,33.497
-178.77,75.614
-177.312,70.623
-177.208,51.577
-176.416,26.286
-179.627,53.77
-176.318,65.118
-177.982,31.44
-178.654,26.033
-176.47,57.719
-176.748,50.34
-180.185,60.645
-177.015,50.344
-178.697,39.199
-178.365,14.635
-179.42,45.502
-179.184,44.809
-176.163,4.291
-177.13,12.435
-177.883,31.415
-179.42,59.979
-178.777,72.316
-175.898,33.66
-178.258,67.588
-176.508,55.43
-178.148,42.208
-176.572,64.589
-179.311,27.536
-178.034,60.531
-175.711,86.728
-173.111,54.915
-176.492,49.711
-178.526,70.87
-179.501,62.012
-179.757,37.974
-178.101,25.372
-177.528,54.034
-178.465,53.802
-176.716,32.043
-179.027,26.313
-177.822,58.517
-176.709,26.153
-179.156,57.527
-176.455,32.184
-177.786,40.311
-179.633,40.435
-176.212,54.641
-177.643,26.499
-177.394,46.744
-179.948,45.862
-179.239,72.542
-178.2,36.731
-177.456,47.397
-179.213,65.449
-181.039,75.616
-178.218,42.456
-178.331,57.376
-177.006,36.233
-177.187,32.263
-178.714,45.221
-179.513,53.633
-178.114,90.413
-178.801,51.744
-177.99,77.278
-177.433,37.321
-179.985,78.773
-179.501,70.729
-178.497,46.81
-177.785,63.315
-178.554,68.006
-178.777,41.365
-176.371,31.867
-178.207,62.84
-179.437,26.521
-178.352,49.152
-175.926,14.052
-178.44,59.927
-176.526,47.362
-179.459,67.504
-181.502,72.265
-178.91,27.735
-178.658,28.483
-180.054,85.148
-176.419,46.193
-176.434,65.227
-176.735,30.588
-177.088,60.14
-178.522,13.432
-178.924,67.852
-177.984,75.794
-179.986,53.573
-181.041,27.693
-177.406,40.039
-177.633,41.848
-176.846,48.82
-180.214,63.886
-179.637,79.249
-177.71,68.586
-179.792,58.491
-178.986,26.15
-177.449,56.924
-179.128,89.339
-179.827,43.982
-176.349,28.939
-177.02,33.998
-180.533,51.024
-177.375,37.529
-176.317,48.902
-176.317,66.006
-177.745,54.506
-175.928,54.161
-177.877,29.94
-175.84,49.653
-178.091,42.266
-175.405,36.821
-179.688,49.439
-177.108,60.563
-177.4,30.658
-178.052,67.181
-178.624,88.368
-176.943,61.594
-178.677,30.251
-179.378,52.794
-177.007,33.765
-178.127,48.38
-176.049,34.589
-175.92,52.298
-179.02,37.639
-179.652,49.659
-178.382,37.198
-178.39,54.598
-177.532,29.996
-178.217,-5.515
-178.245,67.26
-178.789,37.775
-178.401,37.825
-176.444,31.804
-177.408,22.637
-177.283,55.676
-178.002,43.455
-176.733,52.308
-177.442,23.251
-178.08,42.035
-178.267,21.03
-178.658,45.105
-178.312,25.443
-176.863,65.487
-179.435,96.682
-179.077,72.048
-176.09,58.76
-177.506,83.992
-179.955,44.46
-179.521,42.457
-177.065,36.717
-177.358,66.034
-178.084,53.189
-176.414,54.967
-178.759,33.419
-178.721,47.325
-176.541,38.165
-181.242,79.752
-178.854,33.81
-177.229,65.822
-177.83,48.514
-179.313,59.848
-178.924,70.807
-175.161,65.062
-177.18,26.701
-177.294,69.25
-180.687,28.1
-175.928,32.616
-178.401,62.349
-179.761,44.033
-177.533,45.227
-176.816,55.004
-177.965,53.655
-176.673,37.363
-177.907,33.891
-177.369,59.122
-177.83,45.198
-176.471,72.607
-179.166,56.569
-174.894,78.616
-176.074,25.637
-176.792,37.763
-176.536,52.7
-177.407,68.184
-177.32,61.928
-179.852,55.752
-179.429,39.155
-178.468,55.896
-177.062,53.258
-178.187,39.033
-176.566,35.668
-178.472,33.478
-177.94,25.646
-178.681,45.151
-176.856,20.405
-177.175,58.244
-179.539,32.79
-179.382,61.713
-180.695,55.197
-175.244,21.544
-177.451,72.003
-179.976,41.113
-178.056,42.33
-174.308,58.955
-178.153,51.961
-180.268,27.385
-174.98,27.126
-179.892,41.14
-178.03,12.226
-178.663,50.262
-178.825,42.703
-177.195,54.598
-178.56,-2.895
-178.115,28.37
-176.627,72.264
-177.705,51.425
-177.061,51.882
-177.103,64.142
-179.011,47.865
-177.174,43.65
-180.468,27.719
-177.872,38.92
-179.27,46.279
-175.965,47.529
-180.016,35.896
-175.916,59.971
-180.107,58.762
-174.378,21.395
-178.136,71.928
-175.865,53.599
-177.862,65.415
-178.3,49.319
-177.666,57.825
-177.403,38.477
-178.109,47.356
-178.455,57.281
-178.921,70.366
-179.254,21.302
-178.433,58.155
-177.069,10.659
-176.998,64.308
-180.761,70.335
-178.203,5.418
-178.901,52.369
-177.399,53.186
-177.513,59.562
-177.215,52.424
-176.718,46.295
-177.293,64.739
-177.71,43.69
-177.658,63.53
-180.382,26.599
-177.023,36.813
-177.815,30.81
-174.616,44.258
-179.879,84.329
-178.605,56.769
-180.039,25.609
-177.227,73.282
-178.397,39.904
-177.972,60.114
-178.198,66.445
-176.785,41.987
-179.155,94.936
-178.805,33.042
-178.121,15.295
-176.871,27.827
-177.739,45.336
-178.943,53.12
-180.218,58.883
-178.359,55.439
-181.104,50.071
-179.437,50.229
-178.299,36.407
-176.26,79.111
-179.338,22.0
-177.701,64.498
-179.915,15.674
-178.616,25.263
-178.933,46.174
-177.71,49.726
-179.074,33.44
-176.039,29.607
-178.356,69.7
-177.742,61.985
-179.381,10.814
-180.813,43.54
-178.832,72.696
-177.598,41.582
-175.354,55.426
-177.493,23.185
-175.426,10.925
-176.861,74.12
-180.384,22.849
-178.517,27.412
-176.889,86.599
-176.845,45.341
-177.41,57.014
-178.235,47.494
-179.483,7.077
-175.801,13.05
-179.923,55.081
-179.182,18.732
-180.881,37.572
-176.838,63.586
-177.744,56.649
-178.409,35.219
-177.738,48.826
-178.262,65.55
-177.76,53.943
-175.393,22.466
-177.873,56.701
-178.119,32.259
-179.69,68.958
-178.24,31.218
-176.973,46.56
-177.522,39.939
-178.372,37.037
-177.327,71.266
-176.636,43.845
-178.399,38.146
-177.823,40.042
-178.281,67.299
-175.927,33.118
-178.954,57.221
-176.581,23.842
-179.653,48.218
-176.154,25.053
-179.422,42.704
-178.524,54.138
-178.25,42.06
-179.46,54.347
-177.889,53.411
-176.68,52.757
-177.944,51.173
-176.739,-7.639
-175.473,44.077
-178.45,56.338
-178.144,59.102
-178.457,44.618
-176.678,27.273
-177.226,18.538
-177.424,48.885
-177.138,59.125
-177.507,75.728
-177.416,55.758
-177.282,30.247
-176.846,40.963
-177.205,3.834
-177.81,63.296
-178.182,42.507
-177.285,62.855
-177.494,47.132
-176.438,48.478
-176.785,47.505
-176.414,43.147
-178.079,43.252
-178.743,55.808
-175.82,48.963
-180.569,47.101
-179.01,38.707
-178.092,57.061
-179.093,66.391
-178.114,24.682
-177.39,83.738
-182.846,52.599
-174.45,24.581
-176.478,57.935
-176.266,67.604
-178.136,60.262
-174.24,69.678
-179.829,48.914
-177.656,64.863
-177.439,37.546
-175.995,28.601
-176.095,28.488
-175.143,34.089
-178.891,3.262
-177.489,32.311
-177.65,50.807
-177.304,53.578
-181.477,78.204
-175.724,44.055
-176.489,22.54
-175.252,36.338
-176.055,64.665
-178.843,29.255
-178.535,63.352
-177.471,73.711
-176.149,50.27
-178.48,63.239
-179.232,59.698
-179.312,34.218
-178.503,69.668
-175.323,66.336
-177.985,62.117
-177.498,45.67
-176.544,36.652
-175.703,25.77
-180.327,20.292
-176.904,73.683
-178.85,34.697
-180.037,49.675
-176.69,73.978
-179.266,36.845
-178.169,53.531
-177.257,64.852
-178.354,49.253
-176.856,70.441
-178.971,39.959
-178.792,30.272
-175.632,30.722
-178.51,40.333
-177.753,52.392
-178.092,42.64
-177.321,53.244
-178.499,58.114
-176.975,65.454
-180.143,70.734
-174.078,67.206
-177.881,58.652
-176.154,15.591
-179.277,60.7
-178.727,59.07
-178.836,55.96
-179.378,33.724
-179.881,31.667
-177.197,51.389
-177.846,32.629
-179.885,83.256
-174.65,30.76
-177.388,29.939
-179.149,33.68
-177.679,46.624
