Response,Explanatory1,Explanatory2,Explanatory3
-88.367,-139.47,61.868,123.258
-112.705,-72.844,46.051,69.922
-112.091,-120.326,36.923,56.908
-89.516,-148.272,97.306,144.731
-124.774,-140.693,82.212,21.726
-113.674,-56.259,35.095,27.739
-122.717,-177.389,52.834,128.437
-100.037,-68.611,91.747,118.831
-96.333,-58.388,73.708,101.007
-104.246,-61.658,-6.669,109.648
-83.202,-57.009,54.916,29.785
-121.462,-89.313,66.982,86.77
-105.565,-56.422,96.232,112.302
-105.631,-37.114,75.852,75.757
-99.29,-53.99,50.726,83.099
-119.397,29.345,23.328,109.614
-114.945,-96.774,82.838,175.166
-95.627,-78.005,63.535,100.933
-114.607,-116.956,11.577,62.759
-130.604,-110.946,50.822,63.871
-95.031,16.653,54.151,157.228
-88.156,-75.96,32.205,40.571
-89.758,-114.498,7.144,80.93
-88.684,-135.741,25.064,63.223
-117.813,-78.569,89.929,99.402
-116.485,-28.941,53.434,87.889
-88.359,-71.999,50.886,139.984
-112.597,-10.881,29.426,36.908
-83.022,-43.785,11.97,112.574
-92.198,-92.421,60.474,86.269
-118.514,-74.97,59.751,63.48
-99.871,-155.619,49.865,102.399
-121.394,-106.735,0.812,112.286
-86.249,-65.552,32.949,80.164
-126.398,-59.359,70.489,118.561
-99.809,17.116,85.237,109.761
-101.879,-152.458,28.204,115.871
-102.465,-10.663,84.886,82.795
-88.751,-74.664,71.037,132.085
-105.516,-116.689,69.458,54.908
-113.445,-42.766,18.166,128.353
-113.19,-56.989,24.447,119.928
-120.857,-110.128,82.39,94.506
-120.234,-61.003,71.537,165.854
-109.152,-86.728,42.472,35.718
-94.465,-138.425,29.16,129.757
-95.607,-109.198,76.481,98.293
-103.706,-84.621,17.236,76.441
-118.824,-117.96,74.633,77.735
-95.314,-40.561,75.866,60.577
-98.406,-81.222,51.864,76.542
-81.794,-114.731,-4.119,130.926
-105.197,-89.468,39.879,80.1
-108.158,-40.497,38.373,121.628
-98.874,-84.546,43.764,92.02
-109.579,-107.579,77.568,53.659
-98.07,-132.035,44.842,71.214
-93.734,-38.933,46.284,82.461
-80.608,-3.637,23.52,111.994
-102.785,-46.159,59.625,94.049
-112.779,-91.77,66.156,39.763
-111.157,-99.91,96.572,88.896
-83.963,-42.199,73.269,144.701
-100.063,-81.924,77.752,141.049
-96.989,-100.429,6.048,115.312
-138.949,-39.417,74.26,151.562
-101.141,-39.786,50.574,113.941
-110.455,-87.63,-3.333,84.109
-104.394,-144.157,78.366,92.823
-96.332,-29.119,58.386,73.473
-99.996,-108.987,61.279,103.546
-126.283,-123.142,38.166,112.076
-130.126,-57.58,43.158,110.447
-119.345,-34.237,68.777,93.836
-116.676,-84.539,82.303,179.479
-109.996,7.434,77.773,120.943
-108.689,-32.17,59.672,126.725
-108.936,-89.02,67.773,105.15
-98.788,-20.191,75.54,56.486
-109.275,-78.463,51.878,98.435
-129.464,-45.941,23.652,142.094
-117.26,-100.047,47.574,73.83
-99.58,12.166,25.322,121.231
-105.235,-85.379,36.074,82.6
-106.345,-19.068,73.571,145.734
-86.284,-70.151,14.95,130.293
-105.935,-100.918,23.793,52.95
-93.809,-83.345,40.29,44.763
-98.767,-147.78,61.659,142.152
-105.343,-98.036,99.0,114.858
-110.993,-57.873,39.919,126.398
-101.391,30.365,91.11,138.57
-121.755,-122.849,50.214,152.505
-104.051,-30.925,33.972,89.491
-132.777,-41.12,12.808,103.473
-101.907,-55.46,93.627,106.479
-78.62,-65.316,70.294,106.536
-99.273,-2.787,62.879,84.55
-83.164,-101.344,52.373,103.732
-129.795,-59.935,75.964,63.681
-97.513,-93.996,22.008,77.638
-101.925,-123.136,67.344,105.685
-114.539,-33.016,1.585,109.98
-138.479,-49.198,90.157,54.286
-121.33,-79.587,67.34,82.214
-111.905,18.575,48.633,82.045
-127.796,-32.622,77.629,98.165
-125.122,-76.256,57.14,156.451
-96.102,-121.115,62.133,71.797
-124.543,-25.939,40.375,149.386
-135.425,-75.017,37.388,90.654
-109.944,-99.095,30.195,99.395
-113.09,-56.903,29.947,103.846
-139.73,-77.918,45.422,67.475
-102.537,-69.201,71.275,115.615
-123.144,-84.367,85.683,93.177
-98.472,-111.425,86.169,114.077
-96.239,-84.679,61.764,83.625
-90.231,-39.332,48.203,109.004
-92.589,-116.616,37.7,86.36
-106.576,-66.438,77.338,40.555
-122.0,-79.943,82.756,141.333
-105.371,-41.681,39.598,117.723
-85.574,-51.224,122.346,97.035
-102.101,-68.9,58.61,134.515
-111.196,-31.862,64.434,85.806
-100.957,-28.89,73.968,109.447
-109.602,9.599,42.067,75.161
-103.583,-63.883,102.257,94.308
-90.434,-96.572,82.049,69.584
-106.282,-73.039,80.798,79.055
-117.159,-72.333,52.389,112.866
-93.057,-121.977,21.356,86.233
-103.999,-10.384,7.228,56.369
-94.507,-32.98,90.931,157.548
-108.781,-99.698,88.902,131.619
-90.606,-84.489,61.118,152.587
-92.032,-98.526,109.13,150.217
-113.323,-121.613,49.128,71.156
-93.874,14.016,45.862,81.145
-108.49,-14.43,26.62,116.543
-93.41,-46.215,54.843,129.834
-114.92,-39.161,85.35,92.841
-109.225,-23.081,74.2,68.133
-120.844,-1.423,32.84,31.614
-123.151,-36.95,50.347,59.047
-89.165,-141.12,33.001,27.749
-108.656,-60.11,73.564,103.892
-116.994,-117.389,38.439,103.343
-108.025,-52.192,32.075,134.858
-100.677,-63.186,23.943,160.628
-113.875,-109.183,89.377,88.204
-94.646,-85.706,62.77,90.53
-104.488,-72.928,43.345,63.085
-108.451,-61.959,47.886,169.558
-118.824,-65.11,62.328,108.571
-88.494,-76.439,75.9,105.847
-102.072,-36.308,66.511,82.669
-121.256,-149.708,35.56,60.577
-110.446,-92.004,83.859,110.243
-112.568,-99.623,85.101,137.054
-103.51,-125.713,49.011,99.659
-95.949,-89.062,66.718,90.542
-104.2,-95.981,39.594,88.362
-102.957,-29.822,35.496,139.066
-112.112,-66.969,26.552,87.884
-131.381,-63.946,88.656,97.34
-110.949,-48.298,72.934,119.153
-119.932,-44.401,74.98,155.189
-103.225,-102.607,63.105,114.667
-104.751,-60.557,48.644,123.189
-117.14,-19.865,42.914,93.027
-115.828,-79.43,64.577,60.039
-102.643,-128.054,77.023,100.037
-114.363,-56.704,33.012,88.639
-110.529,-65.134,56.456,100.354
-109.867,-149.352,76.337,113.85
-98.693,-24.558,87.184,62.442
-100.733,-5.691,87.496,31.095
-121.358,-32.264,85.335,111.752
-99.48,-67.029,54.671,61.618
-115.085,-63.763,62.3,61.192
-103.203,-102.146,66.514,134.25
-82.194,-81.589,115.043,117.028
-93.776,-83.77,23.868,75.876
-112.775,-98.442,57.191,125.685
-114.851,-146.245,39.212,123.115
-123.314,-73.399,50.775,87.028
-119.583,-94.712,91.358,53.154
-99.086,-53.978,53.137,121.218
-118.648,-98.237,38.459,148.3
-96.889,-39.635,45.841,48.938
-94.119,-104.049,43.579,58.0
-96.739,-135.92,53.601,125.711
-106.108,-110.855,26.694,174.68
-117.673,-130.698,17.531,73.759
-102.375,-102.338,68.088,156.407
-114.266,-154.31,40.225,72.323
-85.834,-27.454,35.213,114.556
-114.494,-54.416,15.252,77.455
-98.628,-56.883,17.278,77.299
-115.415,-31.414,39.963,87.28
-105.327,-51.242,42.932,50.319
-105.305,-95.172,66.114,11.147
-111.407,-56.05,30.327,148.03
-104.114,-85.837,80.363,51.535
-103.367,-87.623,66.86,80.68
-95.987,-60.578,68.1,127.368
-116.23,-106.529,41.997,124.711
-85.527,-59.584,47.537,119.502
-108.146,-45.365,34.214,110.503
-91.806,-83.72,62.441,115.348
-122.229,-47.201,9.095,122.943
-96.744,-84.626,65.048,57.87
-116.13,-150.48,34.803,81.76
-113.606,-84.466,17.346,89.439
-131.041,-119.602,43.005,123.542
-97.964,-39.804,34.753,140.596
-100.277,-43.405,55.588,115.729
-97.483,-103.268,82.601,111.862
-115.031,-27.789,68.535,109.355
-110.499,-48.033,72.194,74.684
-101.919,-76.135,81.613,157.751
-101.144,-132.039,84.741,58.688
-94.833,-38.918,80.085,120.181
-98.626,1.932,-1.484,60.062
-103.542,-132.798,38.065,65.546
-104.888,-96.017,59.758,116.686
-100.286,-69.383,68.57,84.127
-122.06,-82.037,59.445,109.617
-117.555,-16.377,78.743,149.991
-126.173,-47.521,58.497,112.937
-94.956,-73.522,51.639,91.461
-87.645,-12.601,49.306,94.772
-119.926,-97.98,62.863,63.7
-113.683,-133.831,40.71,67.315
-106.389,20.433,83.007,39.884
-93.727,-38.385,71.09,94.698
-114.138,-92.657,60.95,119.087
-97.284,-88.878,52.636,136.449
-112.07,-70.313,82.874,162.501
-113.291,-127.163,38.424,82.015
-105.807,-49.003,93.814,89.781
-111.492,-33.285,53.148,107.937
-117.167,-33.93,9.271,84.703
-114.249,-57.012,35.897,90.914
-112.555,-99.333,59.92,87.933
-118.831,-21.282,92.664,113.438
-110.589,-23.076,2.332,96.104
-100.273,-63.496,41.298,95.22
-122.729,-110.3,80.263,93.354
-101.709,-58.318,57.609,84.577
-85.835,-73.892,47.037,64.25
-93.986,-113.779,68.814,101.651
-114.002,-64.147,75.134,99.175
-116.034,-85.446,19.585,105.818
-118.533,-81.049,50.0,99.689
-96.338,-101.169,22.781,32.437
-101.42,-42.016,62.962,145.249
-101.802,-59.204,72.678,72.895
-77.462,-61.679,30.573,144.765
-104.028,-86.76,13.18,93.555
-112.034,-82.793,96.645,90.977
-114.711,-68.461,48.192,52.708
-104.671,-83.853,24.134,118.158
-117.25,-45.02,54.159,106.855
-109.717,-92.405,21.496,-9.212
-101.212,-80.617,40.199,79.861
-89.469,-85.481,89.877,128.282
-98.946,-157.065,41.05,110.742
-113.633,-50.126,71.428,64.652
-121.995,-40.363,48.407,69.034
-103.844,-49.069,51.542,78.892
-93.24,-66.981,65.509,68.626
-104.636,-43.334,43.678,89.412
-90.224,-104.85,50.932,77.789
-109.868,17.919,82.478,47.772
-104.084,-20.708,44.752,25.551
-106.299,-19.154,46.028,111.586
-127.202,-109.912,73.618,135.844
-105.674,-58.15,51.877,110.955
-82.868,-1.039,43.182,76.321
-104.256,-57.243,67.719,119.252
-115.793,-66.088,105.565,153.828
-96.266,-51.745,80.202,79.244
-118.219,-71.993,76.908,156.055
-112.377,-96.458,30.182,112.391
-81.463,-33.323,54.381,90.889
-107.758,-44.731,41.301,21.352
-94.811,-22.258,71.454,61.565
-93.076,-59.93,56.679,85.541
-118.351,-62.107,93.525,104.113
-91.765,-77.221,83.728,75.323
-97.794,-23.181,84.443,105.526
-118.64,-25.685,74.368,48.944
-130.843,-36.897,12.051,98.591
-87.477,-141.358,61.361,104.578
-101.025,-90.712,69.86,49.796
-129.466,-98.555,68.896,123.11
-109.516,-127.91,41.212,156.38
-127.357,-47.148,53.153,70.896
-108.145,-15.888,66.841,131.187
-115.906,-48.547,47.342,106.18
-91.641,-94.311,50.713,157.414
-97.975,-77.527,100.601,118.195
-118.758,-59.387,61.343,113.018
-106.094,-68.161,114.675,104.057
-105.848,-95.664,47.233,73.667
-118.38,-64.497,24.09,55.389
-104.013,-112.258,42.165,96.325
-106.96,-56.089,63.913,121.06
-104.465,-49.617,68.256,105.946
-101.137,-99.939,57.619,100.132
-109.37,-117.33,50.571,97.403
-111.275,-72.212,50.764,125.789
-98.309,-0.93,69.898,109.648
-111.852,-127.678,48.425,84.321
-109.012,-76.583,70.24,109.333
-97.747,-93.231,56.798,126.002
-112.195,-87.597,71.463,62.096
-109.985,-18.212,59.254,120.044
-96.194,-38.558,119.632,93.021
-97.299,-69.207,52.701,84.536
-111.278,-120.842,33.742,84.169
-121.482,-80.43,66.382,89.749
-103.388,2.304,92.923,115.936
-118.9,-88.681,90.458,68.473
-101.85,-32.758,32.231,46.816
-90.66,-88.588,74.401,12.809
-123.416,-34.026,49.72,36.651
-106.648,-118.62,1.983,105.765
-114.981,-52.861,-21.825,86.321
-96.312,-58.158,-11.391,36.7
-98.972,-76.372,35.387,102.787
-112.336,-45.402,41.126,70.116
-97.56,-26.502,19.538,75.202
-103.355,-6.605,17.305,75.273
-113.173,-72.51,46.516,102.952
-91.369,-126.227,67.805,22.346
-115.56,-54.218,92.643,132.436
-110.063,-21.094,108.441,102.016
-113.62,-62.18,57.381,119.21
-109.253,-32.202,56.398,104.137
-120.201,-59.967,42.687,117.72
-105.023,-48.839,24.909,153.168
-129.434,-125.924,26.711,146.566
-96.596,-1.198,35.136,97.278
-114.093,-82.85,71.345,128.006
-121.874,-70.789,40.88,99.003
-100.22,-33.455,7.934,132.368
-97.777,-15.433,43.526,62.885
-87.579,-7.027,33.774,110.883
-98.575,-24.671,46.136,109.977
-103.608,-139.673,56.662,67.937
-115.592,-33.002,61.042,102.097
-94.073,-90.312,42.802,119.757
-97.323,-146.651,45.22,115.257
-132.898,-61.737,76.462,102.793
-110.836,-68.259,39.345,29.206
-113.197,-65.84,20.845,98.514
-98.883,-58.491,60.075,147.59
-100.206,-90.265,60.439,99.365
-99.902,-22.459,89.5,117.177
-118.787,-59.518,65.325,93.87
-99.418,-49.022,88.932,58.26
-111.354,-108.022,59.031,113.617
-102.488,-97.138,54.743,134.189
-118.119,-94.713,49.581,71.561
-94.923,-60.037,48.193,110.545
-107.448,-109.342,28.296,105.146
-79.278,-90.627,73.574,114.448
-99.396,-121.832,72.081,135.101
-126.032,-47.942,18.139,130.007
-98.38,-74.133,53.083,108.069
-122.193,-89.704,74.597,116.89
-128.526,-91.467,69.264,77.191
-102.239,-29.622,82.394,91.858
-92.585,-119.699,64.274,155.892
-85.068,-86.651,62.26,47.4
-104.251,-55.505,90.486,129.269
-101.092,-68.121,64.777,100.831
-90.386,-101.485,74.275,55.956
-108.293,-60.924,87.712,93.199
-88.511,-80.109,46.373,106.718
-102.432,-85.453,67.833,76.69
-123.335,-61.116,28.767,144.09
-109.347,-68.696,70.332,141.301
-102.007,-80.774,74.64,142.016
-119.768,-129.253,93.878,107.638
-117.002,6.535,57.698,85.108
-104.42,-83.305,86.348,108.209
-116.04,-23.002,89.512,91.224
-100.708,-77.644,57.304,94.926
-102.831,2.588,42.176,112.48
-100.421,-42.958,61.175,12.049
-117.092,-76.646,57.735,120.165
-105.353,-37.324,96.832,110.497
-107.386,-83.336,11.519,123.417
-95.211,-97.062,36.096,106.628
-131.512,-53.05,87.171,83.788
-119.854,-97.696,96.768,135.717
-120.936,-69.07,88.51,113.89
-121.261,-77.416,31.849,28.842
-101.402,-64.316,68.991,104.808
-105.806,-87.027,70.367,129.433
-116.373,-83.414,79.49,96.592
-90.935,-42.368,89.137,69.731
-102.5,-140.818,23.494,63.532
-82.286,-49.569,44.896,18.074
-105.498,-119.079,75.729,98.54
-117.34,-77.847,40.332,111.57
-92.875,-59.735,93.401,125.778
-91.722,-9.445,47.2,95.211
-93.298,-69.339,43.496,100.663
-98.454,-75.133,-15.855,64.961
-91.377,-20.037,59.049,89.423
-113.165,-130.573,56.872,128.586
-112.175,-92.328,62.03,86.54
-115.37,-106.591,25.952,39.563
-126.538,-36.232,63.073,91.741
-115.169,-135.261,96.383,35.868
-111.931,-74.924,106.131,127.916
-102.066,-73.985,70.806,105.912
-131.138,-90.752,45.979,52.856
-115.016,-30.609,52.681,131.927
-95.442,-115.441,9.189,43.949
-119.238,-92.178,60.523,141.88
-108.002,-105.164,16.968,98.04
-127.657,-72.258,4.52,76.871
-119.048,-48.821,125.905,107.503
-113.168,-111.195,83.275,83.233
-129.293,-28.013,60.592,115.085
-107.754,-33.066,59.268,89.355
-120.023,-93.857,75.658,116.809
-110.57,-101.474,90.257,88.088
-125.712,-70.412,55.557,82.676
-111.66,-71.717,36.862,171.163
-119.068,-51.864,26.604,152.169
-112.771,-53.327,44.12,95.819
-110.2,-6.637,96.448,118.633
-125.651,-87.146,75.452,115.25
-79.674,-46.091,77.218,95.574
-104.08,-33.52,40.769,66.553
-100.802,-102.472,56.02,90.163
-77.953,-87.76,56.179,95.702
-116.011,-130.949,39.567,113.811
-110.165,0.798,62.399,134.437
-81.551,-98.054,36.332,56.802
-117.954,-111.486,60.841,134.795
-106.471,-38.26,50.553,47.673
-102.348,-47.724,78.832,93.322
-105.278,-55.251,68.708,137.575
-102.7,-77.814,54.031,91.594
-118.593,-93.421,48.171,174.754
-117.53,-144.167,67.334,81.287
-104.592,-15.468,105.035,103.991
-96.457,-51.091,4.108,11.058
-98.08,-68.442,74.358,95.189
-128.663,-110.558,28.425,33.423
-105.223,-111.824,54.389,97.121
-86.148,-56.64,73.629,131.072
-110.305,-72.752,37.735,153.052
-99.824,-33.565,26.54,85.262
-125.397,-84.242,46.055,88.649
-129.007,-96.196,59.737,139.385
-105.212,-96.601,42.634,121.046
-120.935,-118.697,94.533,88.944
-100.683,-114.871,77.099,80.273
-117.568,-23.605,29.046,97.3
-93.768,-70.121,47.765,92.492
-122.259,-130.049,29.727,106.295
-121.073,-80.795,52.822,97.559
-122.887,-99.633,9.418,85.323
-118.018,-28.357,37.565,132.578
-119.157,-94.8,37.281,86.925
-119.214,-71.313,31.349,114.741
-104.614,-81.828,92.859,86.679
-111.747,-120.931,63.462,115.401
-104.375,-94.818,63.92,43.146
-108.577,-69.433,113.908,149.743
-105.477,-105.632,52.688,114.237
-103.195,-57.948,37.485,56.12
-94.989,-13.245,69.923,131.902
-110.641,-59.991,65.692,99.987
-109.499,-63.11,50.556,102.772
-115.879,1.639,39.878,85.776
-105.42,-148.086,63.632,46.001
-109.636,-136.244,75.171,124.286
-107.281,-46.7,20.51,98.268
-122.335,-114.899,48.928,115.873
-113.613,-76.191,16.32,134.871
-112.659,-53.021,18.366,74.196
-102.025,-46.302,88.901,93.171
-100.839,-2.012,48.304,111.617
-98.492,-121.368,30.159,95.299
-99.251,-60.221,24.658,123.543
-118.258,-30.559,90.406,102.126
-119.767,-0.275,61.185,116.892
-110.371,-44.209,59.319,30.146
-89.179,-115.571,74.245,117.437
-102.436,-132.148,53.725,119.442
-119.893,-85.676,65.222,57.322
-114.931,-40.542,80.961,164.193
-120.634,-86.365,77.373,144.958
-91.49,-19.738,19.054,149.417
-101.606,-74.895,60.923,124.392
-96.365,-55.361,47.231,108.293
-116.708,-42.958,69.734,125.673
-94.612,-46.151,67.264,150.219
-102.619,-116.267,0.75,85.472
-110.101,-57.154,31.641,43.216
-112.09,-71.781,42.66,104.086
-100.377,-79.212,42.636,83.685
-114.937,-124.2,25.581,78.306
-123.762,3.097,70.703,153.374
-108.733,-101.429,65.163,75.828
-106.881,-135.329,116.669,60.94
-108.701,-54.541,0.226,101.058
-96.242,-93.723,6.749,147.041
-110.137,-20.597,20.783,69.904
-106.299,-118.981,52.453,76.118
-112.613,-76.878,54.675,114.401
-91.433,-85.552,81.023,80.464
-115.719,-114.652,48.269,109.209
-111.412,-13.233,41.367,88.039
-95.272,-83.813,119.296,101.008
-85.604,-68.722,48.992,190.82
-95.418,-128.662,54.188,96.247
-117.984,-40.57,42.575,68.312
-97.386,-46.108,33.983,90.893
-89.339,-49.963,36.433,62.001
-96.237,-46.65,122.064,102.287
-81.078,-86.938,57.005,84.687
-88.893,-85.698,80.984,135.625
-108.084,-30.354,82.322,41.713
-125.444,-41.53,16.672,92.051
-110.732,-111.35,25.543,109.773
-122.038,-109.536,67.016,75.986
-125.206,-43.172,60.26,92.15
-102.473,-78.165,38.878,46.661
-119.731,-80.896,73.792,75.292
-104.033,-36.294,47.768,153.219
-120.119,-73.512,43.821,49.965
-118.78,-13.136,63.206,73.308
-80.973,-20.027,71.466,104.016
-108.013,-47.138,49.734,62.528
-99.902,-44.95,65.678,120.716
-110.941,-27.89,49.508,88.142
-95.117,-51.237,85.987,68.231
-98.533,-82.932,0.495,42.38
-96.5,-57.18,58.337,107.347
-111.069,-64.975,65.133,118.176
-102.408,-128.858,80.779,113.548
-114.882,-108.487,49.997,84.92
-88.097,-112.023,48.757,101.542
-101.736,-26.054,89.347,150.621
-103.917,-81.597,14.964,87.123
-136.626,16.167,45.614,145.174
-109.092,-72.964,13.893,170.28
-124.565,-90.642,70.234,116.821
-100.749,-98.632,28.493,61.166
-89.241,-70.332,75.524,68.431
-101.639,-31.991,-9.759,116.754
-122.791,-102.983,88.527,116.541
-121.068,-12.828,102.44,167.154
-118.508,-33.417,55.969,112.142
-98.407,-30.111,57.124,89.118
-126.477,-44.06,62.312,70.484
-113.294,-131.649,67.875,110.123
-132.284,-106.255,60.507,93.29
-106.37,8.886,5.091,112.549
-109.01,-135.839,29.141,133.556
-96.6,-100.899,78.593,80.792
-121.332,-62.731,20.823,110.346
-100.587,-53.216,42.297,90.87
-126.131,-60.476,36.631,106.186
-97.422,-111.04,71.268,66.432
-101.325,22.945,-7.054,35.773
-100.466,-79.298,50.78,103.362
-95.312,-65.7,83.489,130.575
-105.645,-110.819,43.474,76.079
-94.143,-49.359,79.461,160.407
-98.717,-83.577,54.54,77.929
-85.027,-57.476,10.148,125.323
-96.536,-79.806,63.647,111.371
-110.438,-14.437,81.868,111.268
-104.824,-78.827,63.489,82.266
-97.079,-97.69,53.974,170.959
-100.631,-32.424,35.562,71.999
-103.576,-84.612,42.569,80.889
-120.814,-81.597,24.307,139.981
-96.893,-117.963,94.672,133.545
-105.731,-9.715,44.657,84.307
-76.167,-148.126,48.014,164.375
-104.657,-143.435,47.324,89.66
-140.715,-107.492,70.849,128.116
-111.564,-56.916,59.438,81.157
-100.651,-87.763,83.408,75.709
-105.131,-64.075,32.66,94.463
-108.883,-43.616,52.593,53.012
-108.583,-69.141,50.992,95.629
-127.499,-35.504,37.719,94.332
-111.845,-88.79,101.139,93.163
-97.863,-1.215,45.823,81.068
-110.56,-49.435,27.819,134.074
-108.967,-63.15,38.162,82.553
-116.439,-37.941,58.202,154.244
-111.904,-40.875,65.991,96.42
-100.466,-90.89,101.921,97.367
-104.876,-16.77,56.339,99.615
-100.439,-78.77,53.059,63.808
-103.932,-107.359,36.768,80.505
-91.735,-139.064,65.882,107.425
-100.364,-30.216,59.894,53.717
-118.204,-94.036,55.872,94.799
-112.787,-4.222,62.198,117.925
-100.312,-87.908,44.062,143.787
-101.011,-113.893,64.555,73.476
-98.634,46.735,48.142,63.875
-88.857,-43.398,81.782,112.254
-105.679,21.828,14.41,92.373
-110.149,-143.825,86.659,106.82
-92.513,34.199,73.146,66.749
-107.901,-82.238,48.639,101.23
-119.031,-85.802,66.684,133.359
-88.08,-121.041,100.373,86.453
-91.749,36.393,67.063,151.929
-110.455,-60.35,71.521,59.311
-86.51,-76.259,61.739,89.732
-111.875,-125.156,78.458,166.655
-107.883,-83.171,-20.406,75.28
-103.13,-45.186,79.912,78.695
-120.024,-22.687,85.844,125.099
-102.361,-103.326,34.685,42.189
-104.956,-11.702,-4.979,118.28
-95.129,-78.315,40.41,32.319
