Response,Explanatory1,Explanatory2,Explanatory3
77.771,147.119,-130.41,55.909
88.225,129.015,-136.894,55.309
109.031,130.447,-99.078,80.282
82.278,116.311,-136.783,35.856
96.075,139.639,-134.806,68.408
129.827,121.876,-117.231,39.84
106.19,104.727,-146.652,42.678
87.703,122.218,-123.467,119.169
58.353,118.574,-128.439,93.604
84.585,127.486,-150.306,58.696
116.359,119.188,-141.58,102.419
105.555,120.88,-141.273,122.736
82.586,116.394,-121.11,76.11
145.643,139.483,-136.153,40.407
92.181,134.875,-123.548,62.056
75.341,112.566,-112.729,71.408
116.742,118.645,-130.299,42.745
126.404,124.569,-116.404,76.946
91.309,116.355,-126.977,20.942
77.848,129.905,-139.64,56.431
79.1,109.01,-86.902,45.623
76.569,131.073,-145.339,56.265
57.795,138.091,-128.548,69.245
143.69,128.39,-106.461,53.086
96.473,123.716,-117.544,63.771
45.729,143.146,-127.297,57.295
105.597,137.672,-128.552,64.761
69.166,122.336,-159.663,102.878
93.937,133.743,-106.864,43.183
144.435,121.453,-114.168,49.224
151.851,118.723,-106.306,76.743
148.182,135.482,-106.509,57.57
86.7,125.435,-123.193,80.109
69.302,123.178,-88.499,81.401
130.293,115.228,-161.509,24.498
118.383,121.417,-157.54,59.117
80.104,129.591,-118.683,77.236
97.196,141.273,-143.583,49.607
63.872,122.121,-153.765,25.201
128.539,138.54,-116.598,31.435
109.114,112.011,-76.66,79.531
91.179,126.604,-140.289,47.84
113.713,122.953,-134.026,73.932
130.23,102.8,-130.844,82.265
88.159,121.661,-138.826,65.315
119.762,116.369,-133.773,78.734
90.08,144.887,-151.172,78.966
84.418,124.593,-90.683,87.175
164.232,126.626,-152.477,43.454
126.525,129.171,-125.313,83.144
86.479,128.904,-155.759,59.742
154.29,99.893,-100.462,81.741
156.65,132.899,-125.228,18.076
134.682,127.919,-127.619,45.708
115.358,132.454,-125.543,86.793
71.802,111.531,-151.287,95.962
85.55,113.416,-156.375,43.475
68.102,128.969,-127.27,73.125
62.152,124.525,-80.125,65.737
101.536,110.42,-101.899,57.357
99.725,115.412,-118.269,61.886
138.767,101.139,-125.347,47.787
108.428,107.309,-147.765,36.15
84.553,130.765,-113.669,51.078
103.022,112.332,-131.177,45.777
91.261,130.361,-108.211,71.701
135.287,132.262,-144.228,37.788
115.615,115.863,-139.893,77.851
88.187,119.808,-149.721,60.23
95.842,120.985,-151.546,48.533
149.852,122.524,-136.643,72.709
77.384,112.793,-143.131,70.123
77.917,132.907,-115.897,58.528
77.712,127.93,-143.483,91.173
64.951,141.402,-143.663,35.131
110.986,137.273,-119.709,73.976
94.213,111.712,-111.897,37.195
127.152,129.677,-156.134,34.325
138.217,146.799,-106.764,87.031
135.263,130.042,-174.137,96.743
72.592,119.613,-112.43,99.358
115.929,109.478,-76.527,51.981
146.063,132.299,-116.355,29.463
48.656,103.806,-112.131,63.422
112.998,124.121,-128.515,98.223
113.071,128.433,-119.95,59.525
102.239,113.233,-113.293,99.22
138.532,141.788,-181.675,22.962
71.697,120.867,-134.877,31.266
123.686,118.365,-132.356,53.064
101.359,128.59,-129.684,96.592
83.271,133.505,-153.476,88.442
89.234,123.839,-138.575,58.899
131.633,122.823,-107.617,54.739
152.304,130.638,-183.127,46.34
98.469,119.963,-177.89,77.898
110.529,118.196,-98.185,66.234
148.624,136.059,-145.936,56.13
75.676,126.075,-115.18,59.951
106.091,128.241,-126.725,61.785
166.381,115.583,-130.463,91.337
156.049,140.495,-149.978,111.458
126.259,135.153,-165.542,76.228
126.861,141.641,-124.726,48.15
117.995,134.238,-130.37,58.804
109.089,124.523,-180.843,68.329
110.161,120.287,-124.806,110.976
180.607,114.643,-103.604,114.397
140.08,123.731,-149.239,81.389
98.681,140.388,-127.342,82.727
95.438,114.111,-114.342,75.409
133.919,102.55,-138.89,87.928
79.963,128.899,-165.165,56.552
76.468,125.948,-136.306,75.148
101.725,122.424,-145.766,74.862
64.982,134.19,-160.208,77.588
130.018,123.404,-102.134,27.201
77.189,120.308,-127.672,73.803
135.561,143.385,-103.352,58.522
114.578,145.263,-144.791,133.116
160.672,125.102,-110.273,76.79
74.836,121.621,-157.822,65.828
141.332,111.79,-100.66,44.934
94.979,117.038,-137.201,61.981
74.15,114.539,-132.091,64.029
110.959,122.841,-128.662,88.626
162.121,122.332,-118.835,67.559
64.634,115.295,-146.329,74.644
97.812,124.698,-155.989,92.307
89.854,141.885,-125.571,36.81
120.357,118.44,-147.246,116.58
132.904,127.911,-138.332,71.886
79.143,122.714,-140.441,84.097
102.468,102.787,-111.297,56.5
140.291,135.692,-141.754,68.435
140.821,133.577,-162.146,79.772
141.863,136.021,-130.195,68.282
96.186,130.811,-108.73,85.55
86.724,123.901,-133.981,77.615
79.849,120.661,-128.515,68.026
149.566,112.662,-127.331,68.407
155.396,135.687,-146.79,35.432
133.349,120.036,-133.08,81.223
82.864,126.759,-145.677,52.947
103.197,144.316,-118.467,49.46
71.26,100.007,-146.912,67.632
73.188,115.357,-136.704,87.861
99.802,151.596,-116.83,85.956
108.194,136.944,-106.91,65.845
125.883,125.062,-114.357,78.16
87.356,128.282,-136.464,81.963
97.398,129.016,-131.603,43.058
131.542,118.986,-115.385,92.057
92.548,133.212,-95.661,40.781
68.025,118.326,-119.385,62.543
83.049,129.357,-142.589,93.582
138.235,133.18,-138.702,88.954
84.786,118.564,-112.71,76.763
121.192,121.934,-137.906,55.885
109.517,127.587,-140.035,99.03
50.007,119.344,-120.72,86.82
141.785,127.6,-114.699,53.076
97.547,129.397,-137.7,55.66
143.995,127.079,-93.253,30.344
123.896,150.39,-145.988,51.724
96.947,119.682,-102.24,65.286
135.251,135.264,-129.913,100.003
66.501,133.227,-114.229,76.504
102.291,122.448,-109.227,88.981
97.22,115.036,-117.255,59.075
126.99,123.326,-165.43,50.145
87.12,131.609,-107.146,111.706
112.209,134.099,-177.983,56.928
147.673,137.601,-154.966,47.267
68.217,128.304,-118.958,76.218
113.462,116.107,-130.681,75.297
147.099,137.214,-161.302,60.498
117.084,133.619,-150.586,59.677
135.616,112.935,-108.195,66.245
96.416,98.966,-106.858,87.153
125.744,130.743,-137.209,78.625
81.692,120.315,-136.679,87.641
141.348,124.656,-121.92,50.79
81.142,133.413,-136.829,83.816
110.443,125.995,-116.857,67.568
148.277,138.739,-112.553,36.115
129.298,130.965,-110.206,51.042
103.919,135.227,-155.574,88.132
84.248,131.09,-104.563,83.849
105.446,142.188,-109.485,50.473
67.867,136.133,-105.552,59.34
133.6,123.753,-118.573,84.483
112.354,121.357,-138.828,51.283
137.404,133.161,-116.072,35.422
90.388,133.57,-91.988,101.144
97.147,110.746,-125.946,63.562
166.395,125.492,-153.347,74.308
86.16,120.105,-150.976,38.866
104.911,117.667,-104.548,91.674
100.271,136.313,-128.423,66.69
136.817,109.842,-110.668,60.283
162.988,133.649,-112.61,52.498
93.749,103.351,-120.245,44.181
62.274,135.912,-111.439,38.923
86.082,129.527,-117.897,79.043
107.819,123.886,-135.294,37.854
151.88,121.137,-114.483,59.478
134.302,122.964,-118.682,62.395
67.804,117.225,-135.483,69.226
88.087,126.043,-174.928,61.177
101.919,113.768,-136.707,59.802
163.11,128.64,-102.945,54.329
105.758,138.35,-180.637,42.744
144.153,130.568,-143.836,89.909
74.054,133.654,-132.856,60.809
127.135,112.777,-156.576,67.465
112.965,122.324,-126.102,59.764
81.931,123.656,-109.019,77.078
131.461,129.989,-117.029,93.39
104.793,127.661,-124.582,51.246
88.581,124.209,-172.511,30.336
118.458,126.743,-141.481,102.689
146.079,124.34,-178.429,63.327
71.227,148.209,-156.178,95.091
95.05,108.82,-169.816,59.403
143.383,121.401,-109.065,59.048
98.338,148.897,-147.75,90.116
64.526,129.614,-97.006,63.58
110.169,113.823,-126.732,85.03
78.803,105.455,-106.003,37.328
115.691,111.933,-131.036,73.086
117.4,129.568,-120.381,62.973
56.215,126.959,-126.685,30.41
117.868,102.74,-135.004,39.408
119.461,113.838,-130.229,44.099
96.613,128.421,-149.917,77.208
120.566,121.888,-118.552,61.336
156.328,126.132,-144.577,66.337
48.514,126.621,-117.02,102.613
83.841,128.561,-142.223,85.209
77.481,136.324,-96.667,48.688
82.81,139.6,-118.054,43.623
120.261,120.652,-165.416,64.178
128.781,120.833,-144.826,37.015
30.799,121.043,-132.315,88.835
108.299,123.249,-135.813,49.622
132.125,108.974,-92.096,54.789
76.74,125.12,-121.907,51.734
90.506,131.917,-137.845,102.214
62.569,121.853,-163.201,54.818
110.919,119.364,-128.244,53.645
111.648,107.09,-127.786,31.439
65.022,122.51,-139.649,96.395
114.322,125.627,-143.495,46.941
95.962,114.186,-118.472,37.333
77.406,122.706,-141.751,66.395
79.543,123.512,-127.014,54.822
145.561,136.015,-145.293,76.699
114.403,127.752,-143.358,98.427
153.966,128.949,-123.259,69.408
162.854,127.809,-102.34,61.116
115.502,116.46,-143.089,76.801
111.665,113.096,-112.137,75.548
107.702,118.606,-117.854,56.927
144.191,140.129,-119.725,50.733
120.046,146.33,-147.488,53.967
75.278,127.36,-152.166,73.408
102.033,136.022,-110.291,63.975
109.679,112.958,-162.265,69.685
24.594,115.985,-139.312,84.295
56.473,124.033,-147.609,64.036
92.429,116.432,-145.663,103.363
131.607,132.075,-125.44,66.733
65.126,126.0,-148.935,58.931
145.223,111.932,-175.557,82.979
73.609,142.912,-108.686,49.351
76.543,120.041,-111.762,60.177
67.002,129.608,-135.504,69.395
45.729,127.015,-143.87,50.645
133.754,119.797,-129.708,68.149
101.578,126.511,-106.991,34.467
103.837,134.227,-99.985,57.085
132.404,124.351,-92.639,77.726
69.849,112.92,-108.32,42.54
115.807,116.309,-105.739,90.568
95.478,132.33,-155.791,50.908
67.343,134.308,-119.989,47.987
117.105,119.522,-119.22,46.026
114.606,130.386,-133.729,71.249
104.611,118.26,-134.866,60.285
120.422,113.237,-133.184,73.3
74.361,138.552,-116.112,65.403
137.048,122.675,-155.302,56.446
112.542,114.341,-103.833,102.577
69.411,110.124,-132.355,66.594
101.392,107.559,-148.29,76.36
145.212,124.354,-133.999,67.698
73.683,117.609,-96.679,55.826
123.233,122.953,-121.095,96.546
91.809,114.852,-152.053,82.44
74.023,129.053,-113.064,50.085
109.115,138.598,-85.551,64.047
159.715,120.904,-133.599,93.874
132.05,132.465,-157.278,65.218
153.54,120.833,-136.817,92.204
98.425,127.232,-125.379,77.193
128.195,127.008,-138.126,46.572
129.926,123.427,-131.741,83.477
59.428,138.053,-140.348,70.933
91.489,123.154,-136.144,78.633
114.796,124.939,-86.866,81.264
125.392,123.035,-115.186,56.165
81.189,104.416,-151.186,86.494
131.545,101.105,-179.68,61.705
51.053,115.721,-129.543,65.002
53.301,126.967,-112.954,45.854
124.023,131.649,-173.945,83.749
109.337,119.463,-131.429,69.452
86.887,119.962,-182.1,90.077
104.557,120.227,-117.855,50.377
113.102,127.173,-120.703,73.911
95.52,128.355,-133.906,75.995
111.711,133.925,-126.994,58.679
121.335,122.538,-100.216,67.612
107.399,112.56,-97.266,72.108
101.477,124.787,-134.812,59.673
91.135,129.835,-126.522,35.769
95.117,113.073,-150.736,46.851
82.416,149.863,-102.057,116.779
94.107,119.455,-111.47,55.554
98.021,133.968,-142.789,83.328
137.628,122.048,-128.76,48.276
73.889,124.244,-164.285,61.147
87.669,124.61,-172.28,44.149
31.407,114.215,-155.233,56.279
73.437,117.168,-144.982,48.813
108.435,132.921,-139.418,59.539
102.05,136.893,-151.119,66.356
144.326,108.086,-110.012,37.711
90.793,119.145,-90.684,76.519
81.831,116.433,-117.962,9.608
82.449,115.116,-143.585,62.749
111.531,121.07,-109.962,53.439
108.556,149.658,-94.784,85.396
79.266,133.062,-114.733,61.384
94.362,117.332,-110.683,59.975
110.638,133.478,-110.644,63.661
67.928,111.032,-119.614,66.772
103.189,127.304,-119.919,72.177
78.11,124.784,-164.907,41.123
85.08,130.228,-114.164,38.501
50.133,130.214,-128.638,65.733
96.06,131.741,-110.319,51.066
109.47,110.097,-138.323,56.086
104.136,134.889,-128.033,27.879
113.03,120.565,-123.06,52.272
141.805,130.538,-152.58,64.862
95.154,141.371,-101.373,89.433
116.185,115.663,-134.898,74.425
130.191,125.686,-133.335,39.438
83.33,120.522,-135.855,68.664
107.008,107.68,-120.552,84.13
88.772,113.353,-168.504,46.952
117.626,140.623,-131.731,67.148
118.326,130.073,-113.945,22.249
142.981,102.553,-125.231,74.096
81.606,119.579,-131.515,68.342
98.419,138.244,-158.132,46.026
78.547,133.154,-140.02,50.379
106.411,118.775,-119.718,65.168
120.769,120.43,-105.819,73.908
103.054,102.542,-120.473,67.401
76.35,129.507,-107.192,61.59
116.227,121.894,-129.715,62.464
64.811,116.947,-157.014,91.912
76.56,148.409,-105.571,24.618
124.672,152.296,-129.711,71.191
179.88,138.189,-163.139,58.496
142.122,128.096,-124.335,57.154
126.963,127.245,-121.642,44.366
93.002,119.034,-119.314,59.77
122.091,120.242,-106.768,77.004
113.115,130.957,-121.25,53.324
55.116,127.901,-128.064,64.725
95.391,108.351,-132.585,63.021
129.483,131.503,-111.182,55.785
84.518,116.156,-146.293,84.447
115.702,140.702,-132.327,89.899
61.312,105.509,-124.856,85.78
147.521,122.332,-119.128,35.831
56.22,129.425,-135.529,42.406
165.495,115.327,-129.784,63.388
166.314,122.777,-104.156,60.282
112.132,120.472,-160.224,89.521
126.714,123.217,-102.399,73.96
111.871,119.132,-145.792,71.838
125.272,121.925,-126.242,82.659
102.364,119.906,-145.957,79.608
108.559,121.16,-110.396,33.394
127.489,124.776,-181.774,51.759
79.351,110.268,-123.278,50.988
89.429,131.554,-129.788,50.808
141.268,145.486,-181.654,54.327
125.577,115.703,-151.737,65.283
92.419,125.324,-127.863,52.229
53.113,129.263,-128.069,41.554
94.483,133.176,-130.611,61.391
149.974,127.214,-145.471,70.677
134.722,133.797,-128.499,58.634
121.972,119.598,-101.788,46.093
125.168,122.319,-133.167,96.363
96.342,144.106,-148.217,56.114
92.913,115.678,-128.512,136.795
124.253,127.298,-99.858,82.904
145.551,138.154,-151.978,40.284
114.764,129.299,-144.908,81.673
89.787,131.571,-137.28,80.164
113.455,125.757,-132.095,79.11
125.15,122.717,-147.983,79.749
54.491,102.46,-130.395,61.695
17.003,114.057,-144.224,86.158
90.552,135.004,-132.662,114.303
130.761,124.59,-114.875,52.22
129.169,137.927,-132.562,63.005
129.329,122.74,-116.855,68.127
111.731,111.935,-132.621,80.717
97.163,130.401,-129.047,46.225
147.5,140.412,-93.27,107.13
107.564,113.866,-152.095,56.403
108.48,139.222,-142.295,68.718
105.522,132.261,-130.09,76.101
130.405,122.102,-103.259,95.277
92.311,128.132,-68.767,73.356
170.392,107.898,-128.247,71.77
95.342,119.29,-126.699,64.62
97.123,130.056,-106.158,97.342
123.454,141.801,-143.51,52.411
66.674,105.925,-133.997,35.651
142.292,133.624,-78.883,50.15
133.096,111.53,-138.895,38.237
86.128,116.107,-154.215,85.833
108.777,123.908,-96.868,46.882
94.646,103.682,-134.114,105.799
87.262,123.24,-114.907,46.045
103.411,135.602,-137.496,51.906
54.561,121.731,-157.135,72.17
139.665,113.397,-159.482,57.149
100.179,142.695,-131.94,63.778
70.87,117.336,-151.454,51.15
78.329,112.978,-140.954,50.041
127.094,127.246,-142.256,98.526
125.309,136.687,-115.268,69.03
122.719,132.683,-133.579,86.3
97.886,120.644,-132.099,27.276
134.798,134.532,-124.326,80.739
105.365,139.257,-129.633,63.871
123.823,120.874,-124.342,89.393
139.924,128.628,-98.483,47.456
145.061,124.327,-107.518,92.665
110.008,146.52,-163.347,81.133
120.88,120.447,-157.894,89.63
73.758,110.19,-91.586,88.537
152.585,108.763,-128.594,60.771
104.365,127.912,-122.885,59.534
89.342,131.367,-140.647,23.518
181.282,113.418,-117.123,32.877
113.811,131.577,-131.461,56.675
90.101,122.235,-160.238,77.515
124.917,113.05,-145.161,69.574
115.984,121.977,-145.406,91.217
127.771,118.947,-111.241,76.964
100.608,94.33,-152.171,73.776
85.162,135.61,-143.186,49.768
84.376,117.664,-144.031,57.971
128.961,111.358,-116.07,100.19
82.941,112.58,-102.473,67.452
122.372,119.304,-123.397,36.641
90.264,126.903,-160.596,61.867
67.52,127.407,-124.196,74.381
119.384,124.878,-145.473,57.348
74.043,113.217,-154.833,63.055
132.272,131.663,-167.523,69.336
107.687,126.667,-139.107,47.254
151.812,117.868,-120.263,31.613
100.269,130.038,-154.373,80.293
121.787,121.079,-132.752,80.636
65.71,130.192,-132.36,11.933
99.118,133.21,-129.409,59.425
146.992,118.343,-139.194,28.785
60.476,111.973,-134.951,54.09
87.37,134.186,-121.999,49.393
99.815,125.285,-147.842,48.773
103.365,124.82,-153.408,90.145
160.093,122.385,-120.259,62.414
130.672,126.318,-110.395,75.974
106.148,118.481,-116.998,80.216
84.17,120.573,-139.198,67.058
135.832,121.992,-126.671,54.097
119.11,130.466,-151.256,67.359
108.123,114.657,-135.811,64.223
151.575,120.914,-108.206,42.423
87.968,146.816,-139.575,91.873
40.626,122.557,-143.987,80.37
147.059,111.573,-134.889,79.968
79.994,122.984,-100.369,87.737
89.497,133.217,-121.669,77.212
126.642,145.725,-122.636,65.537
87.133,122.363,-139.896,81.051
87.036,124.599,-125.419,86.479
120.94,131.073,-132.355,75.131
121.431,114.406,-156.626,67.968
169.336,130.571,-142.286,92.573
99.3,119.458,-115.928,58.199
98.518,130.169,-120.483,95.048
110.203,119.521,-152.137,46.295
130.353,117.706,-98.743,91.736
90.861,129.223,-98.506,29.312
87.391,132.85,-126.973,95.682
77.842,116.46,-186.077,29.035
139.996,114.126,-120.366,71.444
142.52,128.405,-143.082,91.071
103.693,123.881,-134.944,63.339
68.499,122.46,-91.999,75.68
92.081,132.609,-175.409,23.295
85.381,142.134,-137.469,57.772
81.104,123.987,-130.73,63.094
89.164,128.851,-111.301,93.563
104.137,114.847,-124.113,90.159
88.061,116.653,-89.572,43.725
122.638,113.085,-101.24,73.612
171.224,124.832,-167.859,54.074
144.804,133.473,-104.783,66.296
94.156,158.525,-152.591,44.209
94.584,130.909,-143.906,102.29
106.181,117.767,-162.267,50.896
128.907,139.009,-114.822,52.786
118.393,121.53,-137.593,59.324
124.579,104.096,-94.829,62.049
77.653,120.91,-110.17,80.114
78.975,136.123,-140.832,49.327
101.249,133.301,-144.519,93.126
127.021,129.344,-147.174,48.774
123.381,131.495,-153.5,52.487
124.362,135.643,-136.01,87.105
101.792,122.413,-162.334,74.273
76.251,112.959,-128.844,49.494
115.575,126.721,-113.93,52.985
100.876,138.338,-155.372,39.108
148.516,113.223,-145.765,54.775
64.687,134.242,-164.61,52.859
128.149,115.069,-126.52,42.633
74.382,127.964,-178.774,50.869
126.844,136.057,-104.853,61.573
118.123,130.624,-139.441,54.531
147.214,128.402,-113.524,37.937
134.837,120.833,-129.472,68.899
114.832,130.99,-137.169,54.111
96.487,120.384,-95.177,35.33
43.526,128.714,-146.556,67.657
123.758,119.049,-97.997,62.622
151.54,116.35,-168.175,43.384
156.8,119.97,-160.912,52.086
135.179,122.139,-149.96,120.949
28.019,117.705,-143.331,81.062
120.088,113.756,-121.956,55.77
112.63,123.968,-166.557,96.232
88.294,138.501,-107.682,84.727
71.768,140.017,-134.998,60.283
106.211,136.253,-126.297,72.664
115.483,105.618,-139.64,85.896
160.059,127.337,-83.175,70.09
86.095,122.522,-105.45,75.373
89.515,126.294,-124.676,39.099
67.398,127.211,-153.294,63.447
100.368,120.582,-144.471,58.049
154.548,125.441,-100.293,72.903
155.301,122.27,-130.569,66.616
109.001,114.369,-117.635,99.459
132.81,124.431,-134.192,39.048
112.926,133.78,-107.893,48.936
77.243,131.827,-170.657,58.164
93.378,137.042,-115.54,81.939
121.401,121.027,-129.692,81.216
104.592,117.167,-122.694,55.728
112.6,142.77,-118.373,72.495
108.1,114.33,-150.314,64.574
70.803,110.944,-157.013,58.636
170.345,140.094,-126.478,63.819
104.658,115.106,-157.827,88.609
86.97,134.887,-138.505,53.313
139.926,119.792,-76.615,66.603
63.451,130.414,-136.061,60.216
115.634,126.818,-116.175,43.992
108.316,138.049,-151.9,89.828
116.729,140.367,-118.705,39.341
117.446,131.956,-143.525,68.867
115.526,117.819,-153.513,66.489
142.688,141.827,-117.312,96.505
97.705,125.521,-144.332,81.935
75.112,132.75,-138.242,62.353
67.527,135.756,-133.827,66.747
151.95,126.008,-87.771,6.135
125.447,135.415,-133.925,79.789
142.587,111.996,-156.624,72.055
64.147,107.613,-122.898,94.392
71.467,127.342,-114.971,57.762
107.946,132.943,-125.9,71.538
137.059,132.761,-138.518,52.005
108.691,109.362,-159.296,49.077
85.806,137.344,-128.481,50.317
132.679,117.827,-144.043,68.918
74.022,132.858,-120.245,78.346
83.263,122.986,-150.518,57.598
77.878,115.973,-129.53,73.549
91.952,134.476,-112.054,54.044
135.886,115.356,-126.605,50.778
113.623,105.921,-127.218,72.857
94.396,135.08,-153.81,80.1
110.855,118.777,-132.685,77.953
79.508,129.429,-112.513,77.057
47.706,132.325,-150.265,77.265
95.53,137.763,-102.329,32.185
77.881,139.237,-129.142,88.739
94.443,125.314,-80.134,54.512
151.15,119.723,-130.969,56.831
106.043,126.143,-138.134,53.763
111.229,125.814,-111.123,65.409
139.734,125.537,-115.182,78.002
106.158,136.946,-136.79,83.721
191.621,120.022,-110.808,54.76
120.111,134.443,-126.321,85.186
139.063,126.429,-133.468,53.414
97.383,118.178,-130.301,65.678
117.769,119.645,-109.338,71.127
167.639,138.11,-150.002,63.972
73.846,131.517,-106.649,51.03
40.798,116.604,-123.13,72.575
39.83,114.591,-140.103,56.289
50.431,131.857,-130.357,52.438
82.294,117.998,-85.423,87.571
123.275,118.802,-91.466,105.577
38.943,132.956,-115.507,90.899
87.484,110.367,-125.188,102.485
70.298,127.916,-127.131,70.145
155.036,136.346,-122.111,23.321
110.532,133.265,-91.7,68.876
113.275,116.056,-144.686,71.81
103.713,134.524,-161.118,41.162
115.22,135.993,-136.069,57.168
114.919,134.198,-136.053,35.762
147.469,136.937,-103.959,22.213
127.466,142.272,-143.58,26.361
91.615,131.264,-116.361,92.16
108.68,115.304,-125.78,53.37
114.184,124.091,-122.19,82.073
91.283,136.731,-109.276,47.086
88.483,129.495,-91.576,40.108
117.94,111.989,-122.874,64.985
117.597,126.945,-74.042,31.843
110.855,120.467,-141.136,74.601
154.942,114.77,-108.763,63.313
139.298,130.36,-106.473,114.914
92.047,117.953,-150.178,82.724
107.364,131.089,-89.492,47.238
136.083,130.324,-103.097,74.431
168.619,125.181,-125.389,81.888
59.484,123.813,-113.421,70.634
116.477,111.692,-163.642,82.507
63.78,118.375,-127.083,89.155
77.62,126.686,-119.956,62.79
158.444,120.435,-147.6,41.729
69.552,129.709,-121.439,63.076
32.46,121.739,-142.291,58.378
95.717,132.59,-128.869,74.426
103.483,125.917,-174.802,68.648
100.143,127.014,-106.304,57.709
121.461,114.978,-90.485,78.411
57.492,132.749,-155.177,59.513
69.904,119.527,-122.13,63.995
60.849,122.216,-121.306,46.641
111.906,118.36,-133.175,44.826
53.357,128.531,-134.203,75.428
103.769,116.01,-104.143,49.761
82.613,104.031,-152.867,81.284
116.65,129.043,-136.055,39.505
84.633,108.287,-80.064,34.452
101.439,114.213,-175.255,51.146
117.115,112.156,-134.554,67.566
76.598,124.281,-124.55,91.755
56.933,135.714,-153.287,68.072
100.869,130.177,-147.169,71.874
86.276,131.656,-112.95,58.53
128.047,120.624,-140.448,77.163
99.6,131.553,-130.431,46.277
128.911,144.557,-130.268,42.579
94.138,127.979,-114.826,58.062
110.308,117.527,-140.667,58.559
91.246,105.467,-125.279,65.406
87.321,127.532,-165.649,65.35
93.084,121.061,-163.003,50.958
86.271,129.137,-117.544,86.433
47.731,123.895,-124.738,15.111
96.345,119.801,-155.259,47.764
115.251,113.945,-123.995,68.565
113.528,126.655,-149.128,78.073
