Response,Explanatory1,Explanatory2
33.137,132.825,-28.3
24.186,106.153,-23.251
27.65,117.691,-24.625
5.243,113.688,-22.966
22.961,111.557,-29.431
36.667,123.184,-23.36
7.801,120.917,-22.67
14.762,139.269,-24.375
28.735,112.957,-21.237
36.05,126.453,-28.313
23.227,109.783,-24.482
16.12,131.397,-22.211
30.398,127.759,-30.396
39.25,126.624,-28.465
23.207,120.442,-21.946
34.994,104.477,-27.842
37.153,124.526,-24.877
16.549,113.646,-23.119
-3.241,125.68,-23.001
39.872,114.449,-26.283
55.039,120.057,-25.374
54.496,123.429,-25.654
59.201,115.178,-26.591
36.819,124.458,-22.027
25.915,120.872,-29.697
53.434,116.082,-24.987
25.101,111.71,-20.922
47.413,119.307,-22.521
13.05,120.236,-23.243
19.387,133.82,-24.594
31.667,121.004,-22.108
7.461,130.784,-23.802
26.832,119.166,-26.747
20.706,108.11,-22.241
32.836,135.965,-21.978
42.434,122.643,-28.217
26.292,130.535,-23.542
9.234,121.352,-21.301
36.191,129.553,-24.545
17.913,111.369,-25.521
11.396,134.236,-28.85
15.301,114.54,-24.406
27.146,116.268,-23.156
9.058,121.097,-27.59
-2.745,121.225,-27.026
15.613,118.893,-24.722
43.174,121.725,-26.114
16.044,119.302,-26.07
-1.707,131.759,-23.381
36.781,117.604,-23.241
42.996,120.296,-29.331
6.971,121.685,-23.887
29.451,108.836,-24.351
12.512,126.373,-25.387
37.661,124.436,-24.682
19.24,116.646,-28.533
23.554,129.673,-22.979
18.108,120.99,-29.021
5.679,116.288,-20.037
23.726,131.471,-23.85
16.472,119.906,-21.342
16.21,113.595,-23.588
42.592,119.614,-23.48
-3.075,105.262,-21.644
31.551,121.455,-25.264
25.297,116.923,-23.324
25.109,118.539,-25.866
1.178,113.506,-25.006
22.343,112.842,-24.693
25.684,121.846,-26.765
17.149,107.76,-28.157
1.354,122.499,-24.525
36.117,127.147,-24.397
36.085,126.955,-25.208
26.753,125.542,-26.382
3.895,97.241,-20.501
43.605,126.553,-24.76
9.052,108.909,-23.776
14.75,109.834,-25.774
38.959,121.618,-27.725
42.11,123.324,-29.777
31.569,129.43,-25.145
9.493,101.259,-25.602
37.81,114.513,-26.587
13.719,122.243,-22.186
19.782,122.152,-20.703
40.938,126.226,-25.058
35.28,119.516,-25.225
32.209,123.493,-23.046
25.825,130.983,-22.559
29.534,119.204,-18.556
19.539,131.141,-25.911
31.082,125.541,-25.438
8.102,105.836,-26.154
31.397,113.949,-25.183
8.613,124.634,-21.032
31.1,114.29,-26.109
30.446,115.581,-24.473
15.616,123.424,-23.631
30.49,114.335,-27.395
32.337,131.6,-27.75
35.863,115.411,-21.181
34.466,124.748,-27.665
22.484,126.027,-26.168
23.459,112.789,-18.944
8.188,120.13,-26.968
28.013,124.324,-24.414
-5.224,102.237,-22.398
36.943,120.91,-17.636
30.39,118.184,-22.918
58.466,123.125,-22.645
39.201,131.908,-24.648
49.106,119.915,-28.539
22.127,120.417,-26.373
19.167,121.521,-26.981
25.08,112.381,-24.912
25.162,107.074,-25.036
26.996,126.669,-26.124
-1.95,129.612,-28.137
22.98,115.661,-23.048
24.212,123.846,-24.806
-13.584,122.233,-20.812
40.253,126.317,-23.104
46.172,130.353,-27.109
33.591,121.569,-21.614
6.521,112.983,-20.762
26.96,130.053,-24.673
5.71,118.405,-23.42
39.284,112.363,-22.311
35.981,125.002,-25.771
4.364,118.448,-26.764
51.071,126.213,-23.601
14.579,124.809,-23.269
18.267,118.059,-29.687
19.406,123.8,-23.962
34.296,118.248,-21.377
14.561,129.639,-29.774
8.08,112.421,-23.522
15.899,120.556,-22.864
33.938,121.03,-24.412
26.004,127.482,-20.15
21.447,113.068,-24.408
9.573,132.545,-27.326
67.075,124.299,-27.989
28.533,116.281,-23.567
-21.001,117.342,-25.112
34.097,98.685,-26.942
22.871,128.291,-28.499
40.277,125.373,-24.033
30.14,128.562,-25.917
35.643,114.231,-26.138
26.089,122.426,-25.571
44.596,119.957,-25.615
12.372,116.076,-23.285
26.581,114.922,-26.972
44.645,113.048,-22.764
18.811,121.972,-26.959
27.12,117.662,-25.547
33.663,124.371,-20.709
31.904,116.667,-28.488
33.003,113.683,-22.012
16.673,121.787,-20.321
47.26,115.011,-25.714
19.315,120.65,-23.423
31.923,130.691,-23.148
19.739,114.152,-26.724
30.273,126.224,-21.362
9.876,122.769,-28.098
22.678,125.651,-21.965
43.974,123.473,-23.361
26.021,115.741,-28.477
18.697,116.347,-25.454
1.97,123.524,-25.962
15.242,121.237,-17.875
15.774,112.473,-23.511
20.204,128.671,-24.23
1.197,103.612,-18.041
13.312,117.144,-28.206
19.499,116.554,-22.554
-14.246,129.825,-25.048
12.957,122.048,-25.783
39.001,127.222,-27.214
-0.279,125.115,-23.004
16.379,124.948,-20.475
4.286,122.597,-26.733
-15.523,120.538,-22.153
6.901,127.57,-25.011
-22.236,113.479,-25.518
34.84,118.152,-24.038
-3.033,118.5,-21.083
37.683,125.338,-25.315
19.777,128.716,-25.614
17.381,126.509,-26.649
19.879,127.684,-25.018
43.132,133.209,-17.35
43.973,119.604,-23.392
39.247,109.417,-27.926
26.398,116.312,-26.089
30.109,124.209,-24.398
4.653,118.374,-18.435
29.206,125.746,-24.764
36.104,120.327,-25.939
6.672,102.087,-23.103
26.8,116.221,-22.348
35.285,108.875,-21.889
18.468,137.568,-26.014
40.295,108.262,-27.173
-1.941,101.821,-22.539
7.245,124.366,-20.86
51.271,132.108,-25.61
26.0,124.5,-22.596
12.534,106.417,-26.392
-5.189,136.564,-22.846
20.843,117.55,-25.355
23.634,115.113,-22.393
30.0,120.928,-28.549
0.294,129.054,-28.171
8.45,124.191,-24.114
13.291,119.434,-22.613
11.213,124.518,-27.097
33.217,124.031,-25.911
28.781,119.935,-25.432
20.179,117.183,-24.976
33.912,120.465,-29.345
36.118,110.375,-25.282
28.502,113.996,-26.607
42.391,122.082,-22.777
9.317,119.886,-21.572
10.74,118.964,-25.921
39.408,113.366,-26.497
33.233,129.63,-25.856
25.144,110.375,-22.669
46.721,119.966,-25.897
18.168,126.791,-22.708
18.283,131.158,-23.328
27.557,119.134,-18.157
14.355,118.142,-21.401
17.909,119.01,-23.784
-1.188,123.348,-24.297
20.45,118.794,-23.048
25.669,127.003,-25.037
37.742,120.186,-24.501
21.107,122.77,-22.774
42.749,110.449,-29.819
48.147,119.116,-27.249
9.538,114.15,-25.716
16.772,107.563,-28.827
27.547,125.135,-20.35
37.692,111.124,-24.55
19.125,121.731,-28.033
-17.338,114.819,-25.761
22.763,120.952,-26.765
31.254,118.008,-17.832
38.865,129.802,-26.396
26.606,110.595,-25.304
62.976,114.778,-20.679
17.679,113.968,-25.979
40.551,122.222,-29.061
26.315,128.956,-23.856
18.796,123.987,-24.918
26.056,123.312,-21.302
6.441,120.988,-26.397
37.291,114.397,-25.503
31.503,118.724,-25.525
13.444,125.343,-21.709
7.155,130.04,-23.283
9.272,120.94,-22.32
3.4,121.349,-23.224
27.478,122.872,-25.207
9.602,115.631,-21.378
20.033,128.354,-20.369
17.469,129.95,-25.261
11.881,124.927,-22.498
4.198,122.233,-21.172
17.618,111.163,-21.312
38.793,124.452,-26.036
6.182,119.529,-20.293
32.874,130.357,-24.925
17.676,123.689,-23.076
24.767,115.26,-21.267
33.448,113.892,-24.073
12.692,118.044,-24.65
48.527,132.498,-17.961
23.493,109.787,-21.335
39.176,126.909,-22.065
14.893,129.272,-22.523
22.383,122.047,-23.607
50.441,110.474,-21.353
16.893,132.428,-23.369
34.245,120.724,-23.673
42.995,128.483,-24.786
56.005,137.266,-22.348
8.283,125.726,-22.975
22.618,126.604,-22.308
8.58,121.918,-24.928
22.503,111.399,-22.011
24.232,118.696,-24.088
14.889,121.33,-25.744
32.195,117.464,-21.354
22.205,134.334,-22.709
38.006,123.885,-22.176
13.335,120.988,-22.253
36.038,134.006,-27.499
29.027,129.195,-23.423
3.631,137.702,-23.695
1.346,122.022,-26.01
18.552,111.307,-26.741
26.432,115.96,-29.35
48.696,126.717,-27.394
14.06,115.414,-23.745
8.812,128.274,-25.333
4.874,126.718,-26.613
9.336,126.495,-21.869
13.342,130.892,-23.981
29.033,117.24,-30.758
24.79,111.662,-22.748
12.487,127.702,-25.564
-1.063,124.859,-28.306
32.071,126.413,-25.385
18.84,107.005,-25.713
27.918,121.602,-22.075
1.002,115.191,-27.595
54.721,115.434,-25.804
27.075,117.099,-27.861
13.519,113.94,-23.149
13.746,127.086,-23.304
50.934,127.428,-23.409
36.979,125.169,-24.398
29.95,120.216,-24.385
28.304,120.174,-25.965
6.953,125.233,-28.923
36.398,121.809,-27.846
22.621,119.178,-20.869
16.975,115.323,-25.87
20.412,122.235,-24.519
29.41,113.3,-23.017
19.548,125.096,-21.408
54.842,120.841,-19.753
36.137,108.126,-27.801
27.324,111.538,-24.107
9.126,120.761,-23.664
30.913,115.292,-21.804
54.194,121.656,-23.103
41.59,118.523,-24.615
55.192,110.92,-22.606
20.167,131.684,-26.994
33.248,112.861,-24.618
38.205,118.807,-25.724
26.696,127.245,-23.691
35.066,120.934,-23.984
39.133,118.299,-24.39
6.316,120.138,-23.991
29.448,121.846,-25.84
7.251,123.351,-25.439
32.277,112.213,-20.26
33.94,125.862,-23.909
2.151,107.08,-26.592
23.549,116.569,-26.024
27.019,126.158,-24.111
40.281,120.412,-22.813
17.244,129.823,-29.385
13.073,129.56,-28.76
26.866,114.784,-27.496
39.935,107.69,-26.528
55.353,128.109,-27.429
24.98,119.027,-27.066
13.297,116.657,-22.099
41.644,133.604,-21.946
67.903,118.939,-18.681
15.982,104.235,-22.246
28.651,117.778,-23.058
-1.669,131.064,-23.536
-0.212,127.598,-27.762
27.486,117.94,-24.053
11.699,118.05,-27.142
44.334,126.635,-24.813
41.911,110.811,-23.533
20.665,120.37,-21.449
34.847,118.197,-22.416
19.96,108.327,-27.011
28.68,118.371,-22.967
23.324,108.976,-27.668
42.039,120.372,-24.084
32.48,121.465,-27.177
24.918,118.203,-26.497
-1.566,123.848,-27.351
31.804,128.115,-24.838
34.431,131.111,-25.231
42.639,122.68,-21.699
-28.844,127.246,-24.362
21.124,123.379,-22.707
15.607,112.804,-25.954
22.252,121.337,-26.147
23.625,118.728,-22.128
6.772,118.551,-24.732
30.623,121.137,-26.925
-9.072,115.252,-22.112
50.18,119.791,-15.539
26.47,120.842,-25.95
14.508,122.165,-25.263
6.049,129.871,-25.594
31.609,121.646,-23.887
36.963,114.556,-24.46
25.533,115.254,-23.615
41.27,118.228,-25.428
17.968,106.207,-23.322
18.803,116.233,-23.738
11.427,131.58,-20.578
16.606,118.932,-22.172
4.187,138.05,-27.888
55.9,125.312,-22.615
28.802,124.737,-23.604
24.0,123.886,-20.854
27.158,120.113,-24.34
16.96,140.42,-25.963
8.215,129.698,-27.616
26.239,116.862,-20.353
49.491,124.903,-22.377
30.428,117.18,-24.436
16.774,122.328,-24.204
17.19,120.638,-24.056
8.012,116.733,-25.695
6.512,122.333,-23.719
-3.068,131.388,-24.985
40.97,121.29,-22.695
26.264,127.411,-23.885
24.006,128.477,-24.86
-2.298,117.745,-23.601
14.272,108.791,-23.644
25.245,119.338,-23.688
34.522,125.33,-23.793
19.895,125.006,-22.869
19.766,119.404,-28.054
29.223,127.296,-25.13
14.891,109.376,-24.041
3.957,133.286,-24.564
3.37,116.4,-20.921
12.171,118.429,-24.905
27.815,111.325,-24.05
34.746,121.076,-22.313
-0.312,111.015,-28.732
0.042,126.292,-23.097
9.647,117.245,-25.078
4.069,119.232,-26.024
28.531,120.823,-23.676
-5.17,130.218,-29.987
58.672,115.506,-27.778
13.792,117.867,-24.755
44.408,111.863,-21.873
13.728,121.69,-24.342
18.916,105.232,-25.228
23.533,127.364,-22.604
36.192,130.101,-26.617
28.84,125.107,-23.447
34.289,117.447,-24.316
5.279,121.42,-27.723
50.067,120.494,-30.315
7.396,116.142,-23.958
33.388,117.848,-26.703
32.37,133.528,-27.216
24.947,111.365,-29.086
51.034,110.998,-25.313
15.713,121.541,-26.459
60.472,115.24,-27.52
14.717,114.564,-27.777
24.229,104.339,-25.461
42.282,126.323,-24.152
-7.77,111.747,-23.168
-3.494,127.031,-25.802
13.101,106.351,-26.875
13.059,127.184,-24.487
52.957,134.697,-24.292
44.433,132.69,-22.029
45.718,123.463,-27.511
27.437,111.114,-25.172
2.925,111.58,-19.422
21.272,115.692,-23.346
33.752,132.561,-23.627
53.175,118.672,-25.313
4.302,129.016,-22.653
39.516,126.685,-25.724
46.977,120.873,-21.653
19.757,123.737,-21.45
32.55,112.827,-26.117
-7.91,110.233,-18.045
32.23,130.246,-22.875
16.488,123.824,-25.325
2.721,118.1,-23.537
36.533,123.471,-24.948
16.941,123.032,-22.363
0.661,123.155,-21.665
49.774,119.927,-25.255
34.88,120.091,-29.231
15.696,130.172,-24.248
31.73,114.458,-25.43
23.351,123.893,-24.623
12.649,133.759,-22.398
50.964,119.655,-25.53
16.398,117.881,-22.085
36.051,128.605,-28.285
-12.939,120.047,-24.767
35.114,124.888,-26.302
38.38,118.519,-25.47
40.202,120.635,-28.587
16.217,117.933,-27.52
8.523,120.272,-22.559
31.869,118.386,-24.558
16.912,105.347,-19.949
26.36,125.006,-20.853
34.874,116.969,-21.063
6.563,110.59,-28.125
37.579,128.059,-28.542
13.698,114.669,-18.895
23.09,124.539,-25.803
22.817,118.045,-28.092
15.039,122.24,-18.126
14.882,125.096,-23.301
27.858,123.851,-24.621
12.207,118.951,-23.598
38.613,119.38,-23.579
51.398,122.915,-24.706
14.109,110.124,-25.59
15.919,121.463,-26.634
-1.127,111.485,-26.775
1.934,125.008,-25.702
17.271,121.6,-19.259
43.759,117.849,-24.615
28.376,124.22,-25.201
23.038,125.674,-25.917
16.951,125.755,-22.335
63.529,107.999,-23.401
30.972,113.536,-21.038
41.848,130.446,-25.198
29.972,130.711,-25.591
33.17,129.544,-28.794
22.132,110.514,-25.315
25.903,122.48,-18.559
11.096,108.88,-21.824
16.14,113.525,-27.055
-4.12,128.516,-31.643
26.863,124.347,-20.722
-0.672,110.548,-23.862
23.017,132.464,-26.177
12.76,126.071,-22.731
35.479,126.411,-25.075
11.836,122.651,-22.582
6.801,110.71,-28.191
22.462,117.197,-23.455
25.058,120.818,-26.047
11.023,121.26,-22.325
18.396,119.171,-20.715
30.346,111.528,-24.269
27.168,112.984,-21.935
3.092,120.363,-24.925
30.525,129.38,-27.285
38.978,128.202,-28.149
32.722,124.197,-24.637
36.617,128.162,-23.135
26.739,122.699,-23.592
23.292,110.386,-26.903
23.783,112.325,-26.447
20.515,125.695,-22.264
19.098,110.229,-23.363
17.44,119.556,-21.786
25.598,110.655,-26.181
19.691,122.433,-26.727
12.167,116.262,-21.648
-0.505,127.562,-28.325
46.345,119.646,-23.119
-9.794,114.313,-28.557
13.036,113.095,-25.845
21.012,117.824,-25.337
33.64,121.912,-26.381
44.641,118.227,-28.149
19.305,109.489,-21.802
18.574,125.431,-22.686
2.156,132.629,-22.929
24.872,119.68,-22.139
20.099,110.62,-23.984
22.184,124.178,-19.969
20.944,116.423,-22.256
19.103,124.396,-25.024
16.555,125.728,-24.704
42.683,121.53,-26.757
39.894,116.63,-26.243
41.477,120.824,-25.507
45.395,113.039,-20.47
11.579,129.498,-25.068
41.317,117.421,-27.367
16.183,114.917,-27.132
40.105,116.783,-20.13
2.365,118.77,-24.064
27.711,126.831,-26.775
40.265,115.432,-29.166
39.372,114.723,-24.688
29.609,122.272,-27.375
40.042,117.125,-22.277
28.832,123.997,-22.598
11.245,107.498,-24.032
17.184,118.353,-26.295
10.732,105.123,-27.883
39.286,115.039,-28.995
35.025,116.778,-26.528
40.18,123.447,-25.106
30.177,121.306,-24.097
10.273,105.208,-23.69
28.458,124.183,-23.04
-22.299,111.551,-25.403
32.691,121.635,-25.109
40.508,116.797,-23.985
37.274,124.899,-24.179
38.934,129.751,-21.788
17.44,116.649,-22.747
-4.469,121.702,-21.461
10.289,128.353,-20.923
9.792,130.183,-20.69
58.408,119.922,-26.826
34.747,99.192,-23.845
-6.403,136.217,-28.064
39.575,125.159,-23.36
33.036,119.029,-23.845
37.177,124.707,-24.649
5.181,122.021,-22.67
32.048,129.431,-25.22
23.591,123.852,-24.948
35.37,115.845,-23.538
18.622,123.565,-25.71
31.888,121.351,-27.803
3.27,117.077,-26.432
46.795,130.23,-20.487
23.371,125.95,-23.633
24.528,121.717,-27.312
47.36,119.893,-24.237
9.823,130.618,-24.196
16.162,124.151,-23.756
-0.982,129.726,-19.577
52.782,112.752,-21.874
12.71,127.434,-25.146
45.272,129.538,-21.761
12.726,121.668,-26.518
66.515,119.75,-26.322
28.268,130.84,-22.3
29.563,114.52,-22.475
22.029,116.489,-21.795
35.484,128.423,-25.082
20.407,125.327,-21.804
1.251,129.505,-24.915
35.384,124.946,-18.761
30.052,119.489,-25.085
36.218,110.385,-24.087
39.616,109.614,-26.005
17.312,114.018,-25.329
26.134,116.305,-24.357
54.255,128.141,-26.065
50.301,108.688,-26.047
25.596,125.168,-28.087
18.218,125.617,-24.045
16.346,124.438,-24.792
20.8,118.536,-22.128
40.01,128.427,-25.861
44.719,114.433,-26.148
2.219,123.505,-23.346
31.159,117.148,-25.227
23.745,123.378,-26.681
11.529,134.536,-24.505
4.784,124.376,-26.413
7.905,117.639,-24.347
58.237,114.84,-26.909
42.082,106.443,-22.196
36.569,120.84,-24.09
5.038,123.889,-27.885
13.39,113.482,-25.146
8.806,114.123,-25.095
21.401,119.336,-24.402
57.422,115.895,-26.69
11.322,126.127,-22.093
-1.917,121.76,-25.834
38.293,119.317,-27.437
30.544,117.589,-21.871
31.615,114.609,-27.497
44.31,116.787,-24.488
22.471,118.053,-21.684
5.275,130.164,-19.743
27.574,118.507,-22.986
22.834,121.115,-21.678
27.986,112.647,-27.258
53.859,117.674,-28.005
19.658,118.323,-19.672
34.215,130.124,-26.989
27.303,120.673,-26.503
24.673,113.438,-27.2
6.727,122.663,-25.917
39.89,114.014,-25.878
14.624,120.219,-23.73
13.037,120.956,-25.903
31.999,128.074,-23.234
34.968,124.346,-26.203
29.862,111.559,-23.222
25.481,134.199,-21.894
48.47,120.102,-23.825
17.269,119.41,-24.049
51.227,115.117,-22.603
52.043,119.161,-24.132
29.906,130.269,-25.812
22.204,127.623,-24.158
6.449,139.473,-22.397
16.929,121.394,-24.17
16.238,116.313,-24.681
29.436,122.375,-21.515
34.075,115.902,-26.555
21.994,114.451,-26.185
26.107,127.796,-22.166
15.457,122.87,-28.44
46.58,121.251,-21.718
17.957,115.465,-23.552
25.902,109.745,-22.341
3.316,118.82,-27.323
60.778,124.436,-22.509
12.152,110.233,-24.049
52.963,131.534,-24.982
10.563,113.339,-21.177
39.784,121.062,-23.498
33.286,121.678,-21.854
26.839,122.389,-23.951
26.117,107.415,-18.298
32.479,112.806,-22.798
24.529,122.728,-24.072
19.492,125.943,-23.051
43.838,118.572,-28.331
36.96,127.373,-23.562
19.233,113.213,-26.195
14.095,124.438,-21.376
5.919,126.833,-26.476
3.86,121.093,-22.113
41.014,124.408,-22.174
11.772,118.42,-26.089
51.349,120.29,-26.513
-12.853,123.674,-25.001
30.921,124.179,-29.137
30.704,120.359,-25.942
58.636,128.518,-22.791
23.704,115.402,-25.367
19.705,119.167,-23.677
3.597,113.134,-22.565
48.282,123.459,-23.954
13.103,133.165,-23.161
-6.843,122.602,-19.811
24.301,125.888,-21.094
19.616,116.227,-24.029
34.015,123.426,-28.257
-4.625,123.917,-18.918
49.207,125.368,-23.934
27.404,122.785,-22.784
35.125,123.839,-25.772
27.446,122.76,-23.362
21.123,131.731,-26.343
40.217,120.943,-24.929
10.18,127.273,-25.816
3.574,116.772,-26.687
43.203,122.536,-25.151
52.735,130.379,-24.124
18.854,114.801,-25.885
26.197,129.971,-23.613
21.659,123.29,-21.443
44.985,125.758,-23.117
53.162,109.811,-19.64
-9.673,132.029,-25.197
19.824,118.738,-27.61
24.301,112.242,-23.565
8.257,108.194,-22.616
33.184,118.601,-22.803
17.362,109.96,-23.597
18.381,134.824,-22.419
31.983,133.005,-24.785
35.793,116.188,-20.998
28.015,123.515,-25.481
25.585,136.163,-26.087
57.91,124.512,-27.008
24.954,122.78,-24.178
19.467,124.811,-23.649
60.864,114.506,-20.642
38.937,125.41,-23.163
19.347,125.482,-21.65
12.232,130.245,-25.952
25.915,111.125,-24.72
18.878,109.865,-25.975
32.237,125.617,-22.741
39.604,117.769,-21.956
24.393,122.742,-21.518
25.762,128.833,-22.07
17.669,118.378,-26.925
-1.978,115.74,-22.997
20.233,110.566,-23.302
20.933,112.262,-20.478
31.148,125.796,-25.051
49.658,116.847,-22.496
12.954,125.88,-24.237
15.783,113.896,-24.646
-2.993,118.581,-26.97
1.424,121.724,-28.172
32.69,117.875,-24.444
32.816,127.101,-24.733
24.254,117.447,-24.252
31.711,113.169,-21.862
50.485,115.286,-27.572
45.719,116.699,-26.148
22.838,116.714,-24.642
5.658,121.131,-20.886
41.79,116.689,-28.301
19.772,119.468,-27.966
33.494,123.452,-21.449
25.591,119.891,-23.359
30.088,115.18,-27.768
29.163,122.619,-17.315
43.181,131.194,-21.063
25.411,122.176,-24.087
33.069,109.591,-23.341
19.308,124.654,-28.033
0.371,123.295,-24.832
33.723,121.912,-28.619
13.08,124.388,-21.465
-17.802,123.415,-26.411
42.467,124.322,-28.576
18.448,125.55,-25.071
42.772,109.596,-23.875
-4.78,119.008,-24.612
48.42,116.426,-26.714
11.269,121.456,-25.721
16.383,116.104,-23.088
29.006,113.782,-22.347
6.506,127.731,-25.11
16.427,129.849,-28.406
3.256,114.183,-22.703
35.792,118.933,-24.732
17.033,117.466,-21.709
15.639,127.25,-22.481
19.221,122.197,-27.751
-2.423,114.655,-28.367
15.402,111.912,-22.588
27.891,115.3,-26.892
51.028,125.814,-24.371
14.999,126.804,-22.959
14.873,115.304,-26.906
9.148,115.038,-18.768
33.063,110.425,-23.532
46.411,115.562,-30.01
5.388,128.232,-23.13
17.28,118.337,-25.723
15.183,118.828,-24.384
21.199,114.41,-23.083
38.427,115.86,-22.026
18.716,116.055,-26.685
37.0,135.612,-19.663
31.524,119.326,-24.433
15.063,122.351,-24.14
36.557,117.306,-26.507
44.599,125.432,-27.345
31.135,121.988,-24.33
25.28,123.88,-24.44
20.371,105.029,-29.02
11.115,118.609,-19.411
18.958,119.086,-25.725
27.679,111.414,-24.674
27.493,130.216,-22.764
35.083,109.989,-24.148
43.491,115.669,-22.152
62.078,126.881,-20.764
27.886,125.885,-25.961
45.333,102.54,-27.496
2.73,125.828,-22.898
42.536,123.822,-24.86
8.239,123.937,-20.681
37.318,114.915,-26.882
49.724,120.675,-24.415
30.766,125.985,-23.252
21.869,119.788,-24.588
21.953,117.643,-24.032
41.399,126.907,-22.801
14.804,123.45,-21.276
19.226,124.709,-26.336
36.4,113.515,-24.932
39.106,119.764,-23.461
44.142,126.129,-25.652
46.511,122.447,-26.466
36.176,109.969,-23.669
33.16,111.9,-26.881
18.537,113.234,-22.593
36.98,114.13,-30.518
28.354,118.504,-22.865
53.563,107.439,-23.377
44.949,114.376,-20.697
9.063,122.885,-25.514
29.621,122.132,-26.695
50.319,117.538,-26.726
18.556,115.244,-25.827
35.766,124.091,-26.495
54.122,120.863,-25.63
33.329,118.754,-22.234
24.775,123.723,-21.169
6.17,121.193,-21.104
52.956,134.453,-28.116
35.891,120.782,-23.409
43.008,119.015,-24.859
23.693,121.236,-26.244
21.864,119.341,-28.26
38.45,118.288,-25.844
35.964,113.131,-23.581
47.286,120.699,-23.926
25.137,113.207,-23.616
-4.398,119.445,-23.191
11.935,115.793,-24.238
17.431,118.612,-23.769
39.235,123.417,-23.304
2.843,123.271,-22.594
9.57,126.859,-24.338
24.246,120.658,-23.519
48.575,113.315,-18.671
38.72,123.871,-23.292
1.63,111.606,-23.482
37.115,134.353,-22.67
2.891,131.266,-25.965
-6.028,127.861,-27.777
42.608,128.636,-23.974
