Response,Explanatory1,Explanatory2,Explanatory3
-33.936,131.975,-72.675,212.269
-43.199,124.836,-45.149,168.908
-42.678,130.689,-74.207,173.465
-40.673,114.752,-112.525,190.582
-39.685,136.986,-64.764,194.476
-36.289,121.916,-102.551,206.619
-36.225,146.954,-93.826,204.464
-37.697,137.768,-30.461,160.834
-34.325,146.801,-27.039,175.04
-32.234,148.868,-105.18,174.957
-36.852,141.294,-57.371,206.139
-44.079,119.41,-31.992,195.702
-40.076,125.865,-73.876,206.212
-36.974,112.167,-55.518,218.186
-39.201,128.515,-70.004,210.667
-46.478,133.419,-74.649,199.873
-39.394,122.37,-61.723,215.356
-35.346,132.567,-96.009,172.098
-40.703,134.591,-79.855,220.639
-40.513,114.412,-83.962,174.446
-45.88,127.177,-64.78,199.711
-36.627,141.298,-56.413,218.776
-38.115,124.329,-77.097,173.689
-43.592,133.711,-48.89,172.233
-42.941,127.386,-75.607,230.997
-49.662,129.146,-61.546,171.874
-41.519,120.987,-129.729,227.2
-41.882,152.208,-64.786,184.544
-44.908,146.38,-48.204,206.088
-43.448,121.004,-61.153,209.541
-34.289,151.659,-74.317,216.317
-30.799,127.102,-92.054,166.963
-39.767,102.386,-90.459,185.69
-45.156,125.432,-64.044,212.909
-39.554,124.063,-41.69,219.038
-29.389,136.924,-89.92,199.011
-32.788,129.438,-87.533,209.992
-35.305,121.163,-91.558,188.487
-35.97,122.234,-51.637,186.529
-40.604,139.641,-57.683,197.336
-39.418,147.505,-107.158,184.005
-39.081,120.1,-59.123,181.094
-35.814,154.232,-67.877,218.626
-35.923,124.764,-90.514,194.326
-43.244,133.099,-70.491,210.822
-46.152,135.793,-65.79,209.738
-34.634,125.948,-62.336,209.408
-46.169,142.908,-49.26,203.282
-43.713,147.055,-53.596,198.075
-43.121,130.894,-83.738,197.275
-47.652,137.986,-74.463,178.193
-43.65,133.595,-66.44,185.358
-44.295,128.726,-62.649,187.714
-45.366,125.881,-74.846,204.888
-49.318,130.81,-48.093,211.674
-40.749,114.399,-59.089,181.631
-28.042,134.175,-52.691,206.378
-44.331,132.057,-52.453,174.026
-41.8,144.312,-58.889,183.822
-32.754,114.605,-80.086,191.294
-38.394,123.92,-70.552,209.353
-36.525,122.072,-98.722,163.01
-43.924,139.394,-85.154,211.9
-39.322,135.949,-91.105,222.918
-40.19,140.472,-55.462,209.858
-43.297,132.178,-67.432,187.006
-42.801,127.636,-88.98,209.4
-37.815,124.375,-57.841,225.02
-43.387,131.748,-93.817,186.545
-41.835,144.094,-56.286,197.034
-45.033,150.813,-76.071,191.477
-46.683,139.374,-71.838,193.283
-40.846,139.093,-103.143,178.456
-38.805,125.03,-52.117,183.39
-40.931,121.927,-66.815,191.59
-41.43,126.905,-98.292,237.883
-42.438,135.037,-109.291,170.346
-44.965,135.107,-75.101,217.148
-34.559,139.504,-48.383,208.991
-49.581,144.458,-96.766,194.847
-33.611,135.998,-86.197,181.093
-39.47,140.391,-110.029,181.447
-44.887,123.623,-94.141,204.551
-42.414,142.182,-77.345,197.507
-49.954,141.906,-83.572,203.277
-35.968,120.615,-55.344,189.966
-34.832,134.376,-42.437,184.306
-43.1,133.399,-49.472,196.171
-48.306,137.064,-61.354,218.88
-39.804,142.278,-48.603,190.07
-38.692,134.784,-67.108,214.953
-41.72,115.753,-53.872,191.539
-34.621,142.269,-104.36,154.059
-49.648,123.864,-75.97,215.056
-38.325,130.467,-51.556,206.955
-48.842,131.471,-66.869,173.744
-47.255,148.187,-77.706,191.999
-45.735,122.924,-78.674,182.932
-37.627,139.221,-86.816,184.249
-48.586,135.788,-59.926,195.237
-47.478,132.932,-75.829,209.752
-39.345,155.419,-69.03,211.765
-44.714,135.777,-78.728,205.301
-35.819,132.951,-87.919,209.239
-36.798,122.733,-65.337,184.445
-50.153,129.367,-92.469,172.076
-41.161,133.229,-62.699,188.952
-52.458,125.393,-36.982,202.302
-40.496,131.828,-49.259,207.313
-36.315,124.72,-67.475,202.348
-40.278,141.499,-99.199,185.661
-46.06,128.955,-57.977,195.926
-43.273,128.94,-50.864,210.353
-44.521,146.21,-55.13,189.959
-45.62,145.737,-49.264,191.049
-39.423,141.91,-35.741,197.137
-35.274,149.535,-47.605,186.657
-38.725,131.873,-90.192,201.011
-41.335,123.223,-117.338,180.812
-36.463,140.54,-57.272,180.3
-44.138,138.013,-87.885,183.496
-38.76,128.868,-94.194,183.097
-43.127,128.814,-52.736,178.524
-45.152,138.154,-65.859,183.825
-44.37,132.718,-79.347,194.016
-45.034,123.613,-71.484,205.967
-46.415,122.653,-52.057,196.978
-39.126,126.774,-107.788,196.854
-44.655,128.025,-79.381,201.832
-45.369,141.363,-51.042,202.417
-36.217,124.102,-36.457,191.416
-41.355,125.95,-53.21,178.531
-37.342,136.733,-65.127,180.076
-38.627,131.269,-62.373,201.326
-34.449,130.569,-76.187,224.618
-36.895,123.696,-74.064,172.738
-42.077,141.895,-63.415,189.022
-40.016,144.335,-42.833,196.024
-51.258,130.866,-80.504,202.241
-38.831,130.079,-62.796,184.556
-47.311,158.211,-78.954,217.462
-35.623,132.937,-41.448,188.448
-44.266,145.886,-74.981,176.84
-37.153,124.63,-77.789,184.474
-46.832,129.288,-75.365,185.578
-39.572,135.912,-99.277,211.586
-38.901,135.507,-70.977,181.447
-37.883,124.63,-51.733,202.657
-47.927,115.466,-44.945,214.993
-39.889,147.559,-60.595,201.149
-37.536,127.855,-80.994,186.091
-35.813,115.896,-83.48,209.235
-37.76,148.813,-81.798,178.707
-39.229,113.155,-65.191,178.594
-45.322,131.362,-80.901,186.323
-37.443,121.158,-70.053,206.701
-42.564,151.312,-74.647,196.561
-44.221,134.553,-41.804,182.266
-33.472,127.807,-58.435,202.257
-38.27,133.189,-95.247,209.084
-33.547,135.355,-82.42,175.795
-44.96,131.947,-72.514,208.642
-47.549,128.556,-97.935,225.306
-31.6,129.479,-117.567,195.717
-41.431,126.561,-66.021,182.592
-36.295,130.068,-12.464,207.071
-34.733,135.426,-102.401,184.589
-46.492,130.553,-78.965,216.945
-36.95,126.404,-49.288,188.852
-41.448,102.278,-51.738,159.341
-37.413,130.804,-87.596,169.661
-46.566,127.064,-66.579,179.004
-35.112,140.422,-75.432,228.121
-47.666,128.214,-69.071,204.08
-44.288,135.089,-95.934,174.369
-35.888,130.271,-92.166,199.835
-36.106,140.673,-93.394,190.605
-41.501,130.804,-60.399,187.297
-41.557,123.692,-52.456,186.54
-37.734,110.02,-89.997,186.213
-39.786,139.714,-53.689,189.125
-46.165,148.49,-63.907,188.076
-37.934,133.035,-58.771,202.974
-41.584,144.557,-73.472,201.041
-32.147,125.251,-47.97,226.796
-44.574,145.968,-91.773,209.168
-35.78,128.728,-66.707,221.479
-49.495,146.613,-93.015,194.039
-55.371,132.915,-83.271,195.014
-33.242,141.209,-74.774,204.466
-39.513,142.053,-52.579,190.207
-35.467,127.772,-65.796,179.536
-36.41,127.372,-81.041,196.75
-42.541,134.253,-75.076,213.263
-37.248,129.728,-87.282,178.427
-30.2,137.118,-84.662,176.744
-37.825,127.312,-44.218,194.039
-41.074,135.472,-69.958,194.113
-43.018,147.995,-85.757,231.2
-34.432,141.871,-29.061,201.378
-36.415,125.154,-51.58,176.014
-47.198,138.782,-67.744,163.031
-32.206,132.553,-60.351,196.037
-43.915,135.071,-66.589,183.967
-47.472,118.947,-82.685,196.151
-41.807,140.186,-101.251,214.686
-37.044,141.861,-55.389,200.325
-43.349,122.27,-77.142,213.298
-35.167,149.606,-72.58,188.733
-42.341,131.835,-83.156,205.448
-36.097,130.927,-82.172,202.575
-45.018,129.158,-57.578,198.463
-40.498,127.08,-72.612,186.027
-39.874,117.18,-76.53,188.149
-40.945,136.701,-83.636,193.032
-35.547,132.612,-71.222,190.834
-44.031,120.329,-52.591,187.705
-43.53,138.77,-60.7,194.54
-38.787,135.781,-69.285,207.003
-39.844,131.813,-46.755,217.199
-43.3,138.427,-74.236,192.927
-39.644,126.452,-62.849,190.726
-47.356,143.157,-71.351,203.942
-45.452,136.448,-83.548,200.16
-40.308,137.838,-99.289,196.387
-39.011,131.119,-82.792,174.412
-44.604,129.499,-67.902,196.055
-46.201,129.869,-61.349,193.648
-42.505,130.131,-101.304,206.53
-48.213,137.224,-99.85,178.536
-36.539,142.139,-24.709,199.61
-38.487,131.973,-47.675,189.474
-44.86,144.867,-72.328,170.091
-39.948,128.581,-54.959,192.664
-38.425,120.964,-62.542,185.193
-46.649,136.748,-72.162,205.253
-38.543,119.983,-60.296,201.317
-46.226,131.4,-59.122,202.581
-50.769,137.13,-108.926,206.701
-42.414,121.073,-67.576,201.418
-44.447,131.756,-69.959,201.253
-44.136,131.607,-80.307,185.112
-46.236,117.112,-77.85,174.79
-36.632,126.152,-47.393,200.358
-49.147,107.256,-67.603,188.122
-41.056,130.163,-93.91,196.744
-35.335,128.833,-80.636,169.309
-43.65,125.724,-70.75,201.725
-46.633,127.36,-71.881,213.516
-47.682,132.788,-55.589,221.828
-37.244,119.094,-65.864,210.662
-38.173,118.999,-91.465,203.371
-39.76,116.852,-70.216,181.033
-41.805,125.216,-47.998,211.486
-46.014,130.471,-72.621,192.195
-38.798,124.916,-55.752,202.108
-45.866,123.879,-42.805,184.691
-37.248,136.076,-60.416,190.033
-32.693,141.836,-57.935,189.87
-38.932,124.187,-49.495,200.308
-43.419,137.033,-97.059,186.075
-34.08,120.088,-51.454,219.894
-43.93,137.354,-82.416,200.055
-40.361,120.871,-74.324,181.933
-43.99,134.131,-43.418,199.53
-43.063,137.726,-72.835,208.46
-37.083,138.009,-91.118,197.235
-40.673,134.144,-81.525,182.831
-29.637,133.098,-93.272,194.837
-44.907,119.859,-101.529,244.152
-47.051,142.487,-55.288,183.772
-33.905,132.742,-78.729,204.847
-34.702,128.527,-65.406,193.183
-41.544,158.095,-73.297,187.944
-39.351,124.885,-66.102,194.336
-27.517,142.374,-47.762,187.999
-46.355,143.542,-86.211,196.361
-44.556,135.247,-81.731,201.149
-40.141,129.322,-66.42,194.517
-44.16,123.839,-64.408,204.641
-44.595,122.717,-97.21,188.33
-31.909,141.132,-106.292,191.337
-41.25,134.135,-62.388,177.028
-41.018,134.078,-84.094,186.575
-41.619,124.397,-72.33,183.861
-41.249,138.407,-100.282,199.348
-35.867,119.95,-84.289,215.738
-41.004,132.0,-82.781,195.432
-42.516,132.386,-46.638,193.236
-44.631,145.5,-33.961,190.275
-38.687,124.956,-67.691,187.415
-38.756,137.544,-77.731,209.024
-41.25,126.083,-69.305,188.694
-37.024,138.654,-75.704,214.138
-42.781,146.58,-72.263,197.369
-41.63,152.258,-64.674,186.318
-39.637,126.406,-44.488,175.602
-42.151,119.324,-86.938,195.3
-36.872,129.495,-87.319,195.956
-38.88,135.109,-76.85,193.162
-42.285,133.146,-100.568,186.001
-40.807,123.537,-78.711,201.337
-37.676,131.297,-85.733,188.426
-41.784,125.715,-61.915,168.234
-34.687,127.16,-102.865,212.136
-35.127,132.039,-92.56,201.01
-31.56,138.623,-46.99,206.032
-39.143,148.922,-74.312,214.473
-35.199,128.808,-52.344,193.444
-41.37,110.947,-62.556,189.698
-34.225,133.33,-85.996,195.531
-36.378,148.086,-49.441,185.301
-42.889,120.396,-61.108,175.193
-46.966,130.721,-83.091,190.758
-34.379,135.693,-85.2,199.304
-43.505,147.451,-65.219,193.055
-36.265,128.847,-63.598,228.595
-38.612,136.546,-116.486,176.85
-44.768,134.499,-89.617,203.709
-37.583,113.794,-55.905,179.397
-31.905,144.547,-70.893,197.91
-36.999,122.535,-76.673,198.55
-40.33,133.649,-76.013,199.632
-45.087,118.92,-86.114,183.65
-32.09,115.249,-79.563,200.586
-38.199,151.17,-75.289,196.672
-34.91,130.449,-77.471,209.354
-37.662,133.908,-100.749,204.533
-36.118,135.788,-90.653,227.911
-41.654,143.064,-67.121,191.84
-36.768,139.351,-80.841,189.655
-47.156,125.827,-66.077,197.389
-39.759,126.616,-79.882,197.764
-38.061,135.258,-33.991,186.555
-42.692,134.869,-89.017,192.224
-45.821,146.952,-63.92,208.497
-40.583,127.935,-95.763,173.856
-29.403,129.945,-57.42,179.75
-46.544,138.931,-51.828,180.404
-37.765,113.795,-81.404,211.383
-40.052,145.858,-61.666,214.295
-33.588,128.374,-72.181,195.434
-40.309,139.002,-67.753,193.543
-36.777,147.354,-90.977,170.999
-36.06,132.916,-78.79,166.896
-43.802,136.404,-73.256,225.743
-35.502,123.294,-50.247,205.521
-41.529,114.948,-113.9,205.437
-38.155,132.915,-57.931,206.716
-31.652,139.694,-60.624,211.316
-44.363,127.61,-75.311,207.781
-43.818,124.58,-73.888,185.788
-36.267,145.104,-65.818,215.347
-46.593,134.974,-61.303,184.194
-34.271,159.879,-87.59,184.791
-43.065,127.696,-33.652,191.404
-39.45,127.792,-55.526,191.482
-36.912,138.326,-84.165,209.656
-44.624,128.5,-69.607,175.975
-37.575,142.361,-94.955,177.18
-39.33,138.737,-82.061,203.022
-36.591,133.192,-80.372,202.988
-35.469,142.466,-88.445,181.264
-41.049,132.495,-41.786,213.286
-43.6,127.057,-70.237,185.66
-52.057,129.523,-78.406,204.432
-36.399,123.891,-64.013,200.341
-38.97,130.976,-73.193,204.854
-42.258,118.084,-58.24,218.009
-40.034,150.247,-63.319,184.521
-40.14,118.665,-76.535,185.368
-44.699,146.389,-99.818,185.33
-42.505,115.936,-80.963,190.391
-33.322,131.253,-64.34,196.187
-39.527,128.626,-54.501,185.2
-34.057,142.027,-72.435,177.997
-45.207,125.165,-97.527,209.013
-33.05,138.328,-56.81,178.762
-39.481,129.526,-74.541,208.377
-35.467,127.132,-72.139,186.296
-32.771,121.97,-68.736,195.95
-43.401,124.744,-82.892,199.891
-40.392,110.779,-53.638,194.502
-47.565,141.31,-55.603,184.092
-50.642,133.418,-34.272,234.181
-44.636,138.61,-85.937,235.013
-33.313,108.511,-69.333,161.278
-44.745,144.386,-34.744,181.795
-45.69,142.25,-68.709,180.491
-47.648,131.32,-75.404,207.16
-43.954,139.81,-50.155,201.272
-41.154,133.997,-87.078,187.859
-32.953,125.759,-69.609,167.671
-44.711,128.182,-44.143,171.402
-43.543,146.332,-96.472,193.467
-50.62,129.016,-106.411,171.941
-43.13,134.452,-76.386,167.51
-29.148,128.717,-23.06,197.744
-42.362,131.085,-64.705,192.196
-44.715,111.976,-100.265,205.195
-34.393,134.437,-72.85,185.714
-41.184,142.568,-86.152,193.961
-43.451,142.311,-74.446,199.181
-36.914,146.159,-83.75,197.494
-41.64,151.197,-82.907,195.213
-48.012,137.645,-54.952,200.309
-33.869,139.207,-31.646,194.33
-38.405,138.874,-90.523,179.239
-36.779,128.343,-55.635,176.848
-45.439,144.716,-79.943,193.272
-43.173,132.746,-59.979,187.825
-43.259,131.627,-85.485,188.607
-41.727,130.32,-74.882,209.034
-42.048,117.077,-102.132,185.997
-38.931,149.902,-83.054,191.859
-36.286,116.001,-55.48,188.347
-41.951,153.228,-57.103,194.299
-46.882,134.104,-30.429,185.533
-31.598,130.053,-61.59,172.715
-36.058,141.406,-80.351,215.518
-30.727,142.349,-68.045,182.735
-36.328,125.112,-48.598,182.262
-41.351,127.552,-77.025,200.005
-42.375,124.477,-79.784,174.439
-46.804,135.188,-78.075,188.354
-43.505,131.677,-83.283,199.058
-37.614,143.248,-42.254,214.668
-35.116,139.291,-87.816,203.964
-45.378,146.13,-91.301,210.688
-45.491,129.175,-60.596,202.301
-42.135,137.503,-53.777,202.421
-37.423,138.488,-59.742,201.809
-40.072,140.943,-79.894,188.752
-42.835,122.642,-67.522,194.306
-29.354,116.91,-91.027,213.529
-43.388,138.861,-67.958,190.761
-33.405,112.953,-57.795,186.573
-39.887,156.113,-69.752,199.713
-42.427,142.58,-96.481,211.999
-43.7,122.589,-64.301,180.858
-44.288,112.891,-28.198,176.861
-36.947,133.598,-64.943,217.679
-40.425,156.637,-58.919,193.33
-37.937,134.366,-112.528,216.074
-41.591,156.988,-56.959,203.931
-39.681,130.074,-96.014,197.828
-35.036,141.544,-39.71,193.436
-32.567,131.44,-55.026,211.038
-39.466,140.016,-80.431,205.75
-46.754,122.614,-76.078,214.794
-31.591,145.352,-35.583,215.326
-39.543,127.966,-74.927,192.767
-33.962,131.02,-58.075,197.833
-36.176,125.749,-89.368,206.914
-48.273,151.092,-91.297,212.006
-43.202,147.639,-73.714,216.752
-43.063,131.565,-108.152,200.0
-38.74,150.331,-85.205,181.799
-45.747,128.739,-74.902,203.318
-36.248,137.879,-98.715,213.683
-36.009,111.077,-82.941,175.442
-44.263,123.987,-61.044,185.186
-33.359,123.55,-53.001,199.4
-49.051,104.082,-56.589,197.736
-48.178,129.019,-75.617,217.059
-41.285,143.011,-52.155,181.594
-42.058,137.086,-76.88,211.27
-40.805,132.112,-80.293,216.419
-41.823,132.513,-86.743,198.906
-35.343,126.673,-112.46,182.086
-37.775,141.206,-78.561,187.608
-41.43,147.811,-74.115,214.398
-38.742,131.34,-76.849,196.22
-44.379,122.283,-78.741,179.688
-42.691,152.33,-78.329,197.183
-41.445,134.155,-77.2,202.769
-40.328,141.514,-84.296,186.812
-44.429,150.198,-82.966,201.408
-46.57,128.233,-95.29,187.905
-41.874,159.418,-53.393,188.629
-43.562,129.346,-67.683,203.528
-29.763,135.207,-71.091,172.596
-42.531,128.688,-92.759,183.805
-31.087,160.009,-47.209,215.656
-36.91,136.129,-66.245,182.825
-39.59,137.373,-65.308,186.674
-33.11,133.807,-50.898,195.065
-31.844,133.695,-53.99,178.864
-50.888,141.838,-49.586,204.478
-40.939,141.872,-76.738,182.094
-37.113,147.369,-95.177,200.425
-44.297,125.791,-38.713,192.079
-35.15,136.787,-64.778,183.888
-50.477,157.55,-41.282,181.867
-33.285,119.356,-54.939,196.622
-38.212,133.462,-84.378,200.5
-32.238,137.645,-74.284,218.156
-42.896,129.841,-80.77,207.455
-49.503,143.752,-53.74,204.586
-43.999,123.813,-57.36,162.017
-36.475,136.606,-53.864,175.115
-36.496,132.133,-65.888,201.455
-43.926,119.514,-59.229,214.234
-38.318,136.914,-45.906,205.073
-31.935,137.629,-69.702,197.689
-39.256,163.818,-69.749,211.549
-39.023,138.29,-60.463,200.704
-47.918,123.024,-81.196,178.071
-39.663,141.249,-67.071,217.18
-34.598,124.212,-67.273,196.623
-42.122,125.053,-47.195,190.759
-44.617,127.789,-20.5,185.614
-29.108,140.472,-64.441,200.253
-35.23,122.164,-107.657,196.571
-46.015,147.385,-87.343,195.968
-42.145,125.691,-37.865,197.059
-30.32,117.548,-82.582,219.026
-43.471,132.127,-66.985,175.071
-37.937,122.42,-84.472,191.349
-44.982,142.095,-64.502,200.721
-36.597,139.636,-102.901,183.412
-48.788,138.472,-58.059,194.217
-39.287,132.953,-72.474,218.714
-42.259,144.071,-81.918,186.13
-49.405,138.183,-73.776,170.967
-38.627,127.274,-65.538,204.584
-36.797,138.423,-82.074,180.04
-41.669,162.749,-60.05,213.563
-40.293,149.217,-75.804,190.284
-40.028,140.374,-89.703,198.212
-39.317,124.1,-53.11,203.565
-43.329,127.089,-105.221,193.935
-35.753,128.678,-66.128,206.205
-35.828,123.755,-70.099,164.167
-36.243,134.345,-95.055,182.003
-40.842,123.09,-67.815,209.72
-38.556,142.947,-27.822,203.889
-48.517,133.455,-75.291,186.236
-33.194,134.503,-56.858,187.776
-32.872,146.412,-78.191,201.673
-47.524,136.832,-77.361,195.019
-41.245,136.284,-77.274,175.876
-47.342,137.489,-57.026,200.169
-41.531,148.473,-36.162,208.379
-41.76,144.45,-49.005,181.731
-46.519,136.974,-67.446,192.851
-34.068,114.33,-81.913,201.071
-42.414,139.927,-42.794,184.711
-38.165,126.984,-44.901,211.594
-38.905,137.464,-86.826,206.689
-43.838,125.856,-52.098,187.996
-48.047,129.353,-70.716,200.716
-37.392,134.804,-54.072,176.947
-43.571,136.353,-55.101,195.802
-37.392,145.912,-70.908,179.446
-44.632,115.915,-52.63,217.927
-42.909,139.152,-53.879,184.712
-42.259,137.461,-76.311,206.202
-42.198,131.38,-23.554,188.771
-40.939,153.421,-81.508,198.283
-36.336,146.735,-88.634,195.96
-32.686,139.588,-70.986,206.889
-38.524,139.532,-93.646,184.396
-35.565,148.752,-68.626,182.14
-40.141,123.533,-56.191,173.764
-41.166,120.319,-78.046,182.828
-43.905,132.454,-81.577,215.472
-45.896,141.56,-29.227,196.408
-32.766,128.371,-85.153,202.368
-43.174,145.78,-68.51,207.88
-44.347,140.115,-78.231,195.228
-43.754,135.486,-57.43,185.813
-40.364,119.581,-96.444,197.715
-33.545,156.638,-69.961,176.718
-46.046,122.805,-69.247,177.321
-32.62,134.554,-46.968,179.291
-36.241,125.121,-70.993,191.819
-38.884,130.261,-96.778,194.52
-41.157,145.728,-50.305,189.6
-35.147,131.624,-92.653,170.242
-40.646,133.725,-79.403,195.729
-34.301,132.686,-53.141,210.128
-35.312,136.675,-51.935,196.587
-35.48,111.349,-19.21,190.047
-41.916,125.682,-92.318,165.802
-42.244,128.412,-40.649,195.518
-38.721,131.827,-72.905,195.064
-39.085,124.8,-50.137,224.056
-42.171,128.919,-74.604,211.459
-41.955,128.874,-58.784,196.845
-49.014,134.79,-73.141,196.373
-41.833,128.56,-45.335,188.133
-43.848,134.907,-90.478,165.603
-43.091,131.383,-82.415,201.933
-47.025,140.549,-69.793,216.891
-38.749,136.549,-68.85,220.315
-39.698,137.152,-76.578,207.84
-42.029,133.046,-96.147,180.477
-40.198,148.381,-100.986,177.542
-47.886,122.282,-77.081,196.526
-38.181,131.26,-76.403,210.153
-42.665,132.363,-110.087,188.351
-42.034,146.11,-79.821,166.538
-41.208,129.587,-74.254,200.878
-41.243,131.149,-44.949,199.662
-45.037,109.803,-50.806,190.693
-37.979,121.065,-74.938,172.017
-48.479,138.417,-86.216,195.721
-37.524,145.179,-41.963,196.941
-33.638,133.53,-77.885,174.569
-40.501,135.019,-52.246,193.551
-48.275,153.899,-82.021,188.724
-43.133,133.696,-118.279,181.415
-46.343,121.637,-79.619,202.308
-40.869,123.868,-111.521,195.493
-41.313,137.073,-70.684,177.357
-49.102,124.873,-85.932,184.279
-43.621,116.3,-53.115,201.979
-39.642,144.984,-39.716,188.47
-38.189,139.886,-98.771,210.114
-39.061,144.949,-34.858,205.393
-39.191,138.543,-82.406,208.6
-46.847,122.621,-48.762,191.192
-40.542,135.033,-52.779,202.94
-42.532,150.486,-53.156,195.327
-35.164,131.446,-47.055,210.853
-38.065,148.55,-71.476,210.031
-42.124,129.896,-52.771,183.783
-38.771,139.634,-65.232,167.546
-42.916,138.337,-80.287,192.112
-42.586,140.798,-41.33,196.423
-36.048,126.082,-73.056,190.548
-41.638,134.819,-68.359,187.777
-49.705,136.59,-70.63,213.156
-41.805,136.007,-62.362,185.077
-42.296,126.292,-74.991,169.25
-40.789,130.218,-103.271,192.217
