Response,Explanatory1
220.80779405762797,93.968
287.7076872500204,41.351
72.66484491061954,39.372
246.6876857399396,72.646
182.69244873887845,52.083
203.68643698473593,70.523
232.63579899600035,53.211
202.64989009060486,81.815
231.68377720186106,97.611
205.65548763366255,50.618
241.44217651620278,70.101
195.4252421026855,73.724
201.30573606236226,88.645
256.243873153212,94.434
201.32337274508205,53.557
255.25990935433842,70.651
194.8587825483634,85.48
164.39242131254593,78.775
252.3633310750143,90.684
233.87989531466818,95.399
87.5490309770631,74.503
384.56369271896176,101.513
217.7907426332544,88.886
240.65767888335643,91.57
269.2516102767121,77.031
216.58926805975022,86.09
296.9357628764999,68.018
198.34378630315894,64.616
229.63923704187414,91.192
197.67050799934697,102.043
199.75704313933556,109.191
174.48839494735122,62.285
192.41446098277692,102.297
246.92100897885888,55.586
102.07774871439065,93.979
208.0279945310587,51.708
231.476920659538,40.324
120.10948420537099,84.582
272.3980697494082,74.251
334.2895509754306,68.312
142.44291772100237,69.436
199.86518892335317,102.363
289.05245273855195,77.797
216.67411578646642,59.199
207.00915386499062,73.988
240.57399404130274,105.564
168.05371920659536,92.288
252.69445824830626,47.714
294.84678540527307,114.348
139.0821548036895,105.525
166.46580528120154,97.119
207.31703681332135,82.022
218.13262321443148,63.2
139.1491403967023,35.904
234.48729271079912,95.06
230.82378458901314,106.1
233.83266063994776,100.793
266.3578709901233,26.023
173.18082887111257,100.267
208.56203448698065,56.065
185.9387834054363,52.487
175.62363717247572,71.93
461.3334104971023,55.246
371.2289703697657,62.388
209.19179454738386,89.116
318.422158803363,57.733
171.4460229369031,64.316
257.28829311892906,25.678
316.6391872092074,94.843
213.48153779283325,35.565
164.0121858623786,83.684
247.77989311076647,68.229
240.1145967267978,72.425
226.56533854379234,114.699
285.4530061627622,83.485
195.5019771039099,93.681
218.40688315239572,85.213
221.9884401681495,63.487
198.8770221614562,88.333
202.1686279487389,106.138
199.0788445841156,50.774
191.93163207085138,57.133
117.35229389437598,99.669
219.17184797159416,82.553
229.73858080972983,83.103
163.77612472451227,68.658
170.80576871275815,75.537
282.23732927924254,67.638
201.3481680270998,72.529
213.55963953962942,56.646
171.02584735939922,39.614
251.18403681332137,82.022
200.0556950453024,53.964
147.97955685250184,83.594
225.92887266345605,50.282
205.9497999346992,60.246
222.8032244714717,101.384
233.8725188964166,92.094
113.57072541017058,71.666
199.82729034364542,61.34
285.5637811607216,66.558
236.78740494653496,77.566
274.2335449351073,95.484
227.71931315810951,88.505
194.14907901395804,96.81
268.82267116970047,69.981
214.78521679862868,87.558
205.11525846869642,99.435
249.40956154599624,94.267
194.799396906375,91.881
218.07349298016487,38.487
256.70440274263325,74.898
230.9002721818627,37.085
188.98404420047342,66.009
202.39931674965308,61.091
152.2569595135091,31.096
251.63881470900336,77.224
224.0737396130928,53.468
194.24012096971677,65.02
175.55308591135417,61.147
167.11217112888744,98.971
133.24542518978043,32.196
215.18325814219247,86.335
208.6467649579626,96.401
202.72546379887356,98.9
205.6199928985389,59.714
318.2852434903273,68.144
201.73961154191494,23.66
248.21854734307402,87.963
220.65465178352787,82.358
189.5624657170843,47.227
241.42549040894622,39.458
292.7975644029059,74.131
194.07594416782302,76.95
196.6016999836748,86.713
205.28329177210026,88.025
223.1505293445433,45.756
239.82560337931596,39.188
233.4369697167578,85.192
209.5488024651049,76.014
213.71051375397928,69.534
244.1711768018937,99.94
212.19803138519305,78.627
210.62955966859846,55.695
205.4790862786711,82.01
249.13226389682475,78.328
206.73469973879682,64.637
187.8839726961064,88.345
224.335785568525,96.396
126.36213880499551,51.673
211.25593086278673,20.914
200.25169149457187,89.141
196.2513271161538,72.733
216.7327545506489,76.996
214.7351150518325,41.975
224.71636654150683,98.681
188.93673638886622,101.745
223.3653126683536,93.357
171.7776783119745,56.394
201.50056223981716,79.226
116.60396559464533,36.189
196.65839641661904,23.227
234.57898706228065,101.199
254.60639270263653,76.356
223.18783597257368,54.415
370.45455301608035,64.43
120.04920528936412,79.07
312.23255685250183,34.59
195.16671545179986,39.646
239.44908419720838,29.125
215.8497844257612,99.55
236.1375866459881,90.622
212.11556162762224,85.291
219.74097849155172,14.595
257.8716242347564,85.761
178.84629813892744,24.949
234.78076948820507,100.524
145.83820990123255,49.715
190.9827950779528,43.023
159.47230087339807,79.532
209.45067459799202,60.519
227.0826064811036,41.128
201.22038686637825,44.335
262.23500779528206,75.479
165.14611170516693,42.461
189.17608758468697,109.908
241.5232087992817,36.13
152.96475181617825,95.919
220.13432572851195,29.309
215.29127924251083,81.478
158.90403758876826,58.005
229.89721137050037,59.661
171.70292759774713,85.93
297.3780337115337,80.082
205.7946377846706,90.367
218.57813305036325,59.68
221.18551248877642,49.399
183.30217516937392,83.444
257.5064371479879,3.567
212.30255668924985,77.044
143.91220137131663,68.882
153.73789058036078,52.461
244.0255413843768,57.155
219.1974713900906,48.196
203.8120164884499,111.866
86.41719622887928,70.824
255.1634137621419,39.234
195.19480858705413,39.866
304.9524641253775,112.0
244.6447483878867,56.377
213.311,38.364
196.45892833238105,54.15
246.03805701575382,28.889
158.76277120235085,59.04
232.09312790792586,86.124
218.03092416945555,95.392
173.84291886376622,66.282
283.58170716676193,105.391
176.08237184719616,103.289
186.66908285037954,91.472
219.00937384703286,91.644
170.20363929475144,108.076
233.98351518243408,71.717
115.38206681087257,103.363
179.8491792914864,58.941
197.40802840584442,75.474
220.14059452289607,94.259
238.29413207085136,93.886
213.0033379724104,55.021
235.67723369520854,91.678
250.29963378499713,89.155
242.37470765651784,51.535
137.41243902538568,66.641
234.3131284384948,40.031
196.90969288221368,34.557
212.04838939678393,60.103
308.8863512774467,37.551
245.135150804016,30.807
163.70011154191496,84.915
234.24226667210837,91.67
274.0715149783691,81.906
177.70726842706716,33.447
217.54666529262917,103.703
267.57768031181126,20.247
309.32663292792427,48.642
284.44638196881886,92.855
181.544873153212,69.932
185.27155424047015,27.798
201.79948187903028,34.123
223.29893000571383,78.409
235.72353114031506,68.802
158.23343910701166,57.665
207.14990102848748,79.629
248.43536241939432,25.176
334.2460928495633,106.753
217.88620724838788,84.164
212.5826857399396,48.144
276.87675830544447,105.136
228.34933470737084,95.535
103.46326687617336,81.481
249.68395339155987,91.746
206.08445420781976,87.743
237.70023822545096,46.797
193.47810595053465,74.97
228.54610619541262,48.042
184.9007245939107,38.916
106.34772451228471,47.892
284.3002801403967,105.252
154.69704648600114,108.705
208.34555681168882,75.831
235.91777618153617,99.552
183.8440324871439,67.71
204.4402636519468,105.256
237.1141515386499,48.031
197.0834975920333,82.638
169.15854685331811,68.313
185.76351081544362,49.642
258.7904937147988,80.213
106.11616304791445,81.021
269.58123153211983,72.271
251.86334560444044,85.586
228.4287558566648,6.886
282.20500840747695,69.414
239.4064563300955,25.881
361.0324429434332,101.331
215.4353275650967,84.62
226.5016894947351,100.786
316.48708542159824,65.999
232.35106403558893,65.519
253.81406823932738,56.542
194.82990959921636,68.225
207.51054097624683,53.031
212.4634561668435,92.837
188.78168349522488,62.215
195.96475295894214,68.263
180.9148085870541,88.87
231.7898000163252,75.772
201.83579434331892,25.799
175.57293784180882,74.283
189.79715598726634,36.628
246.64772394090278,61.72
231.12675010203247,112.901
243.19001028487472,9.978
232.94065341604767,49.85
211.919031670884,83.964
275.6401547628765,73.26
165.27431972900172,113.248
200.62744935107338,70.52
229.78726352950778,81.967
205.5865387315321,91.604
182.75961713329525,82.609
205.60229409844095,89.48
233.16631050526485,98.452
251.20655370990121,49.389
229.17416468043422,24.011
274.2410458329932,82.505
150.2661921067668,46.323
235.35291723124644,74.288
214.4935801159089,24.638
242.08221467635295,51.412
114.77764211084809,104.679
193.3084689413109,96.958
266.7025123255245,67.351
149.46186801077462,71.874
169.38651314178435,51.097
301.10811660272634,67.447
269.2845964411068,67.088
190.11418329115992,84.655
212.18650416292547,58.377
216.94412325524445,83.214
232.72973520528933,72.634
240.35253518080157,77.777
233.95334401273365,76.853
203.72785915435475,53.439
220.05160125704026,101.05
225.1019960819525,28.176
190.91707089217206,71.097
242.76818267896496,41.716
245.42788400946858,101.224
226.06550040812994,30.237
236.84519647375726,68.398
272.67586535793,81.821
157.02212317361847,92.19
171.7681372132887,91.944
300.98968365847685,93.267
210.71245567708758,73.187
203.3555245694229,68.561
200.39979091502735,35.261
294.6060296302343,63.344
215.8727434495143,48.13
213.12964994694312,100.553
233.95228883356458,43.631
99.60652199820423,69.532
176.21742257774878,49.906
311.49275830544445,31.63
172.1146198269529,80.425
145.52366737409193,58.58
156.0191706391315,5.815
228.03856934127828,57.876
229.2291262754061,94.13
203.68156607623868,98.39
276.7833103828259,50.661
235.51692657742225,87.871
233.99705313851933,50.966
235.0459690229369,100.233
319.40166288466247,37.718
327.30312101052976,97.285
182.23259742061873,57.384
264.73828034446166,46.059
258.761857113705,81.823
215.42673700106113,71.178
219.2018983756428,40.572
300.97426842706716,82.451
243.335182352461,102.122
155.01613831523957,105.529
264.1523192800588,52.357
243.8104500448943,79.981
337.1920173863358,62.134
237.61403856828014,48.301
258.93315847685903,69.135
241.2393350746878,91.896
195.46867749571464,72.648
298.2780521181944,101.911
175.35243551546813,36.075
214.0782961390907,85.598
150.15028997632845,113.983
270.0943066688434,54.786
245.15220263651946,64.515
229.61501391723124,88.335
208.18054958778876,49.39
174.49881144396375,44.232
209.88135523630723,104.506
352.6434993061791,90.158
210.30033462574485,80.009
234.67180193453595,97.605
235.63990837482652,31.351
262.4669592686311,82.526
217.4643540935434,58.656
134.12512827524284,57.983
219.18683842135334,30.155
297.5818485021631,85.464
213.81082495306504,114.581
207.0568705411803,112.144
228.55050559138027,109.564
43.638830381193365,19.968
228.81650106113784,80.939
104.20577344706555,69.471
153.08975377520204,101.013
108.92313529507794,70.111
102.33509652273284,45.861
222.5112031262754,10.659
249.07046326830462,46.985
169.78235217533262,12.321
140.26243049546974,85.808
220.47190045710553,93.457
219.26091400701984,98.063
141.03403138519303,54.125
199.65554856746388,51.331
255.52811860256304,80.304
229.73269712676515,57.845
221.60851677414087,55.948
209.02334025793812,48.713
236.89691919027018,54.88
231.52364635539956,78.963
269.576253816015,96.525
201.06292747530813,87.143
143.62770769733083,34.796
236.19095739123338,92.958
178.4787349604114,26.056
149.37445404456778,32.189
225.5541475797894,54.582
212.3271539874296,23.771
217.93113680515876,14.314
6.599636233776835,113.899
259.60417680189374,50.936
179.4856150518325,78.728
210.73859554322095,18.812
194.0499648600114,43.467
200.0554271488042,61.792
244.0880174271488,94.399
208.94832515713003,18.635
265.80759733899276,66.36
186.03451469267816,101.071
214.16424895926863,30.298
230.22031997387967,12.814
254.4939079666966,100.733
149.8377920986042,39.87
249.66589866133376,70.411
224.37055019998365,18.823
201.4425887274508,70.001
223.16866068076075,59.552
216.55670977879356,87.681
249.6422071667619,19.634
287.6674748591952,70.999
256.033801526406,19.975
212.50219394335159,101.634
222.45212994857562,57.74
258.0276690882377,66.1
298.5079326585585,92.964
181.30872422659374,18.053
312.1745545261611,57.637
219.27991939433514,69.193
168.43731075014284,71.524
179.17872006366827,83.797
221.93294890213045,95.386
341.7771888417272,86.837
185.6612969145376,37.079
388.8353021386009,75.165
212.67788107093298,81.332
228.1706517835279,57.856
216.14940572198185,53.549
194.5624317606726,81.441
187.1898370337115,35.735
237.26813431556607,30.811
222.6284793894376,99.624
146.8781183984981,90.493
215.61549791853727,71.236
146.11909170679945,60.903
211.1031228879275,86.853
189.81347147171658,88.224
195.19272830789322,108.297
206.90226569259653,76.872
202.55224006203576,53.104
224.27892967920985,65.309
202.53071222757325,38.919
171.71782254509836,24.094
276.3130416292547,66.98
115.66490372214513,101.947
203.91210921557422,83.46
148.87612268386255,48.038
120.80806350501999,38.106
213.29073238919273,100.533
279.07728193616845,79.294
213.22658256468858,49.382
248.49351244796344,66.138
158.1409025385683,97.338
142.5269326177455,85.201
285.5668913966207,85.211
197.1087190025304,77.975
205.47866133376868,61.25
193.70748220553423,96.227
219.4164951432536,106.898
211.62875606072973,70.203
201.9579563300955,87.136
144.46060068565833,41.372
222.02372034935922,89.134
163.78574406170924,17.563
217.90307174924493,87.108
192.76372398171577,93.985
253.45070806464778,55.659
287.4701991266019,58.451
164.78725120398335,89.733
153.45655432209614,92.328
201.46353844584115,86.267
200.83174936739857,95.677
224.06253007917718,111.984
197.98442551628438,20.794
242.00104938372377,71.83
251.55789347808343,40.088
240.0440204473104,80.813
220.24671479879194,62.45
194.7566688841727,100.791
214.95385613419313,67.025
207.025762182679,83.059
167.253595053465,97.17
148.90780573014447,109.006
181.05112962207167,93.644
179.00031307648356,48.477
209.2438160150192,80.62
276.7044142927108,91.149
235.56019426985551,41.228
163.77139021304384,68.351
223.1485102848747,71.233
274.70672341033384,9.805
208.97520292221043,45.35
203.2702414088646,88.765
200.59636237858132,66.417
211.67796592114928,49.289
173.72687396947185,78.18
165.2358737654069,88.369
172.70459023753162,38.706
130.20629891437434,98.94
257.7338482980981,95.653
188.45766080319973,9.335
198.44694702473265,81.316
144.99632323891927,94.81
214.58985548118523,65.327
197.3046833319729,55.665
236.7717083503387,36.494
251.31655432209615,43.324
172.12298028732346,37.641
186.19056452534488,97.42
184.61647792016976,40.674
197.01480058770713,86.446
178.3403484613501,65.45
188.58765590564036,82.357
216.47438890702801,89.457
194.90264325361193,101.525
157.95881356623948,80.378
219.6646959431883,102.24
214.2077452860991,29.935
65.91751203983348,86.516
188.74734446167662,15.234
199.9464976328463,90.401
92.80853987429597,112.952
199.85595592196555,34.008
222.13519724920414,68.883
238.4753132397355,55.027
326.7657182270835,101.992
176.5224190678312,92.846
221.0576325197943,20.016
210.30426552934455,70.322
228.05513713166272,100.92
241.4832095747286,85.619
224.11070255489346,85.742
186.153626887601,51.312
290.5665766876173,83.104
253.50936637825484,67.629
176.9589112725492,92.484
226.87364390661986,78.721
85.63752926291731,103.736
323.2909739204963,76.215
204.28558542159823,78.25
174.18173059342092,101.989
170.16178279324134,58.552
202.9190468125051,23.797
179.16415721165617,73.502
198.19551191739447,38.725
210.86939988572362,95.034
200.91193453595625,82.532
197.29627912007183,58.189
233.90856215819116,39.198
210.97207909558404,87.834
201.08278801730472,96.638
256.5575783609501,9.355
229.00333474818382,29.792
193.23213215247733,84.91
267.75643106685163,96.482
255.80791874132723,91.997
234.81504199657172,87.843
184.2985579952657,80.44
223.65137511223574,87.277
111.53621516610889,95.564
224.37820524855113,95.809
46.30331499469431,45.808
166.71421843114848,30.548
316.7978882540201,51.006
182.0206872500204,90.355
241.47649608195246,40.427
193.22570508529915,101.51
193.9943840502816,72.234
130.97028911925557,97.972
234.20671373765407,81.13
239.4664268631132,31.953
218.46242041466002,55.001
199.30082809566565,75.28
191.64197902212064,66.51
222.99711497020652,75.453
212.19721904334338,97.989
215.2688362990776,92.017
194.9959023753163,66.286
40.9496594563709,96.184
211.4308080156722,4.69
174.1619094359644,110.679
264.51195767692434,73.793
201.53578781323972,82.325
78.40296098277692,114.548
125.14167651620275,57.85
59.028159129866935,95.335
276.4217831197453,71.652
214.87141217043506,104.007
174.48102509999183,108.225
139.9991173781732,67.932
230.76559815525263,25.604
206.00887817321035,69.203
239.29023447065546,92.163
232.9449483715615,67.973
184.61855113868256,50.36
231.20141290506896,23.223
215.0706857807526,31.405
239.11949938780506,105.684
248.8082364296792,97.257
172.17672912415313,67.541
233.98928430332217,88.512
235.83403297689983,62.858
212.8009190270182,48.33
208.7844784507387,43.585
209.10890821157454,98.307
184.07910444045382,57.261
234.91351052975267,44.305
182.28731752509998,86.078
274.12035886866374,11.349
193.2535357521835,63.949
196.8190245286099,97.551
184.16925181617827,83.668
204.3716372541017,87.456
239.22733287078603,64.726
248.1983697657334,50.404
172.91568447473674,77.013
182.17569618806627,50.81
64.05760590972164,103.96
208.6973721328871,84.124
28.03776063178516,33.085
257.61820500367315,98.235
226.16242143498488,77.562
213.53337086768425,39.487
219.92679887356132,78.926
157.35562880581176,73.145
196.4960382009632,76.442
221.28198955187332,84.702
229.7413134438005,93.842
174.90717480205697,111.585
213.6139041302751,81.569
174.27606264794713,71.099
171.4386198677659,63.686
157.99360574646965,48.406
202.013738184638,51.285
205.54565904824096,43.056
154.090365276304,78.546
256.88703526242756,105.554
206.77215819116805,63.798
210.41974802056973,109.02
217.92733527875276,106.209
463.44886446004404,82.549
205.4303862949963,82.665
159.80169875928493,74.341
262.17918112807115,65.248
127.0263078524202,108.399
214.73113023426657,87.579
218.23467329197615,32.621
262.2098872745082,60.71
274.57082515713,79.89
255.74827467145536,69.592
280.8354483307485,72.461
201.2418396865562,50.29
178.31577585503226,61.95
227.1887517753653,88.156
153.8219159252306,21.888
69.92312701003999,37.848
187.8424310260387,88.719
300.2055985633826,103.234
222.7303103420129,42.898
199.37500991755775,87.123
249.7548277691617,86.682
181.96013607052484,95.098
188.0384573096074,89.683
235.63922320626887,32.245
209.0592524283732,28.599
259.4865547710391,30.709
220.2863920088156,66.895
241.062412701004,57.914
189.93864096808426,58.829
217.16254313933558,96.94
148.0887682638152,88.152
207.88680275079585,81.351
197.38207215737492,91.232
227.31755603624194,26.342
198.43530348542976,37.32
211.2880490572198,34.228
164.475912619378,79.141
243.22929879193532,100.153
186.24799008244224,14.107
223.17322336952083,87.799
221.1640568933148,79.106
229.93546530895435,43.103
325.664730103665,57.837
197.75971936984735,98.838
201.84170202432455,33.827
272.5289437188801,16.059
296.8939569014774,48.806
171.7798278916007,36.465
228.23197979756753,91.497
88.0581635376704,76.169
222.0160760754224,76.918
182.0301437841809,92.185
264.3869721655375,36.43
168.0964452289609,46.019
204.73365668108727,58.34
187.8090466492531,90.753
199.16845175904007,38.497
242.9659541261938,84.468
244.2126260305281,84.305
249.59180760754225,74.072
197.866079340462,85.408
379.568714186597,68.515
213.97260635866462,91.345
141.418420659538,28.073
208.38159056403558,76.308
239.1238790710962,43.973
209.0002999346992,96.999
129.3300585258346,22.096
242.99844012733655,80.226
134.76197996081953,49.043
249.68096514570237,97.808
250.17421496204392,81.251
115.26742151661088,93.088
218.29165876255,37.719
203.5466095420782,108.811
337.10720839115174,56.508
300.3112365929312,79.305
204.4279190270182,72.832
263.51920145294264,59.906
213.20835364460044,95.773
208.88363790710963,89.154
211.20114749816344,63.558
256.3210699942862,71.825
202.76335805240387,76.607
317.99396600277527,40.313
212.33427830381194,74.443
224.53014819198432,73.019
160.09991788425435,100.488
232.98089641661903,59.98
275.71249008244223,50.86
214.76947126765162,98.413
246.49672994041302,51.287
246.46495033058528,73.067
219.9427446330912,77.241
204.49396216635375,45.651
198.7552555709738,87.306
217.0540362827524,54.609
213.52731707615703,74.191
137.35909513509102,75.943
204.5125191004816,32.901
151.11158762549996,31.914
364.61467333278915,40.384
214.43851016243573,96.948
181.93349991837403,59.591
205.6399435964411,41.774
123.17275899926537,90.095
134.5932031670884,91.928
342.2359271488042,49.541
314.939206350502,60.39
261.7940577503877,70.615
215.1621300710146,105.531
204.01689645743204,92.245
132.94310892988327,78.123
212.69192494490247,46.873
193.85348612358175,106.415
238.42572745082032,92.286
194.6197569994286,101.74
193.92785923598075,93.467
217.6673151579463,27.856
197.42858464615134,28.761
207.30857913639704,83.346
182.2536300710146,44.276
208.85305117949554,70.374
211.68406721900254,82.985
176.6713903762958,25.897
275.3587135744021,74.58
183.92663451963105,81.877
240.77237111256224,86.065
200.6405817892417,73.399
230.81840029385356,74.656
129.48447677740592,19.326
218.13081997387968,98.571
222.69496139090685,69.668
189.30704297608358,78.139
270.09010027752834,49.499
148.87974079666967,82.579
220.17475030609745,53.708
236.7219938372378,42.247
208.42139176393766,69.321
106.67829740429352,81.231
269.5900185699127,91.245
