Response,Explanatory1
-118.95527498565633,38.687
-59.535503568300996,35.208
-71.44432269721278,118.68
-64.45656327820669,97.423
-36.01727873010759,46.474
-44.33760385316115,47.471
-67.50932913927949,127.804
-43.9594847151902,69.977
-89.88849886760548,54.008
-57.01430391456209,90.836
-55.33231209799993,28.537
-97.41831330588744,104.758
-95.37723664529375,75.66
-87.33274856815001,46.909
-60.860239101331686,121.361
-57.0326927033529,73.343
-55.38754246227869,144.935
19.706689411859443,107.118
-76.58475037998127,111.567
-52.3911335621609,80.545
-125.24444553937212,111.355
-64.58111423596083,53.173
-69.61205775715422,43.345
-66.90281008988697,74.435
-78.626141141655,129.156
-72.5585550444402,119.291
-91.47964936032291,85.224
-67.53193091890041,138.769
-86.9397717495244,111.408
-52.53351267778594,100.888
-89.95319147030108,26.58
-54.88626015883721,128.832
-61.704774064642116,83.641
-69.89930734697575,106.253
-107.26151613033106,112.608
-4.097689079690376,43.374
-56.77178077848349,92.529
-78.58086468640221,82.218
-29.374284236061484,78.488
-64.85037415322054,107.113
-70.25452797769435,72.884
-49.49200775061149,86.769
-98.14506802419801,45.468
-78.78364521324248,52.03
-86.69129789525601,103.422
-87.60871350921518,77.353
-73.9452850010569,136.696
-96.01275782862089,35.188
-63.48780684872216,73.57
-135.77722317734808,65.278
-69.5527551813341,74.282
-80.78839014766424,100.583
-126.10828054193885,111.132
-76.03258189980572,55.496
-49.12870754023775,31.023
-129.69634280853975,101.216
-67.1052136048396,84.629
-75.18133943652046,74.708
-72.41774233746364,48.64
-53.20025934351314,129.54
-106.29132427753228,76.833
-36.13753408759197,93.335
-87.94000967316578,81.42
-61.15782884234048,58.151
-59.32304148087008,101.633
-87.57274284075011,55.562
-80.59936331243017,61.334
-33.82238861767341,83.514
-72.29649042245866,65.021
-20.392960149778048,135.463
-97.78235596444783,119.228
-93.91792366150966,130.353
-66.83442830684369,96.883
-75.92312872054517,125.224
-66.22074988676056,53.123
-107.90494107522119,111.552
-41.08387780204737,107.624
-60.567054093228776,120.117
-48.79792283611986,83.236
-32.000583288876356,98.444
-62.95705029844887,71.899
-30.42670303079106,64.375
-69.78587240681651,104.95
-49.87794945997363,111.63
-72.67886596474983,95.826
-69.20369266308998,80.737
-63.579968786173716,39.655
-65.31110188531107,85.975
-40.883432715633084,82.016
-61.73162553474186,39.682
-39.49716873181877,79.441
-16.750121785257726,57.656
-72.10716627578083,33.74
-36.915559070731874,75.32
-79.32685377515173,99.052
-114.89894954049947,96.842
-65.74595645565543,68.76
-85.74816808761211,98.398
-75.94683651242615,40.452
-111.15153337292521,75.558
-72.32713862522272,94.546
-73.98429373810986,121.75
-36.66054215024108,53.218
-56.26978367741351,56.896
-17.846634412715026,98.204
-96.76907331877158,66.627
20.59071045929923,48.125
-92.13250111226307,88.854
-44.1826405729413,59.739
-122.17923618227022,61.344
-75.14535632681408,52.682
-48.389930908834685,90.944
-109.5368643743646,89.848
-90.30044315379428,102.388
-61.395802047369315,110.855
-79.78436306078694,57.873
-58.17186588422399,110.614
-61.335185692572495,94.149
-70.81992076257964,66.639
-94.72514181605885,54.98
-83.09221388668004,132.218
-62.42253280924436,79.727
-94.05962401481676,70.438
-66.61726775846276,74.399
-99.90355791317302,138.877
-58.36296899755403,50.51
-90.78826874490423,91.94
-84.6638963833835,73.091
-68.09814742267002,68.509
-136.42346758331908,136.367
-89.6627871601558,112.744
-88.96006264909863,39.097
-44.83988538154147,56.888
-68.87961906247799,85.777
-55.245674051556655,71.142
-60.614571008686724,68.633
-77.61825094869496,81.637
-71.24010503588431,53.803
-76.06856596575639,50.935
-57.378836784200836,40.216
-29.562884193785422,76.317
-118.11255899020604,90.108
-46.92514216835938,39.956
-92.718224667076,89.741
-92.59651314080948,115.204
-54.63871941779822,35.427
-39.155117688505946,64.893
-83.90040889005203,36.474
-73.40167890323814,74.288
-23.066662526296724,51.714
-85.61309271543175,31.386
-64.15743363161445,62.823
-106.07908605191903,62.929
-103.41560826195055,131.951
-92.4062058240309,72.988
-71.80095015450895,133.104
-68.48847856502965,56.92
-56.29862131720132,69.101
-35.71821153129938,68.032
-59.2422310386826,62.131
-26.860776611271596,63.032
-57.94170781201244,30.787
-94.00542993749184,95.467
-91.17741025899122,83.119
-94.20741111457818,75.017
-70.83902093671676,49.562
-45.59999419207425,142.697
-132.0861776601206,79.047
-90.59897679849416,58.454
-26.42962688354958,90.024
-155.188810794488,44.387
-23.03315791115987,129.312
-68.1612155676568,71.886
-61.15728574592086,99.254
-50.78210528752755,57.264
-40.11348633577259,20.736
-63.01951093641479,72.964
-68.51641067168612,57.004
-66.58464211299787,124.633
-69.55814736227566,79.6
-83.26774030418635,123.996
-38.53761621387661,62.494
-68.54921244728075,48.839
-67.83605428447764,35.322
-68.85067194781925,109.764
-190.89021125952468,68.268
-93.68092221204466,98.496
-88.4671468589892,72.678
-73.49026805036891,70.466
-74.53156459681722,103.637
-88.05174681671313,70.507
-55.127721541667086,92.455
-53.86545166940119,28.762
-84.04644028506146,82.802
-67.20186213977271,102.827
-75.84638674544777,29.947
-16.500290476813596,124.582
-19.51579524293637,68.93
-49.59830933999014,137.638
-56.84168866699547,69.489
-93.4020858707359,96.202
-52.47939991142159,95.784
-74.86408911190071,97.067
-56.74228654111347,102.243
-63.134331454397206,100.037
-80.90672453118866,89.859
-85.9720371123436,109.106
-40.210254813934995,67.242
-124.397142963552,42.945
-39.991835173684166,37.935
-52.13582510795495,98.189
12.565533302465099,100.341
-69.82537133481634,127.958
-72.94291119007116,85.99
-71.01646649622033,37.964
-75.22104201435371,53.336
-73.11821152123365,119.554
-65.06028232357293,32.315
-159.3886748870122,66.737
-70.2378392201073,89.614
-76.62399074959485,79.455
-47.26114445327991,67.408
-85.50394970155112,67.266
-118.87883073469757,108.021
-47.0558405286521,48.003
-65.03585395633488,65.779
-24.814933324609704,144.039
-40.15075974110945,81.361
-65.84139694203147,94.683
-76.82410079821231,86.919
-82.79408071708255,49.164
-83.92152495797556,130.699
-4.573371063041662,128.194
-34.14800320090189,28.168
-55.00970907022859,48.092
-66.69491844746193,94.406
-27.80911116591342,70.557
-85.70110914270184,94.391
-82.03427378783454,109.638
-70.3920861827735,88.572
-132.18328729604315,112.626
-54.03423555819501,76.604
-73.32933212880107,25.861
-55.126785287930176,59.177
-46.98097532889769,129.641
-72.87203590445608,132.232
-46.6915179018994,85.313
-91.61153098734736,66.591
-110.05750611493048,113.946
-60.66901203861213,94.084
-34.47891833673891,65.066
-64.76290786838052,99.913
-83.41197482561124,122.719
-58.56384540046504,47.452
-90.55045931935538,114.107
-51.67106304166206,116.026
-90.17040062608835,113.561
-61.49093232810251,78.673
-53.56759200579786,87.195
-98.75759375723473,63.597
-8.28974619263792,85.767
-87.54594767833956,91.1
-60.8210742246872,98.956
-99.97781859542813,52.331
-75.1047212698924,92.691
-84.4170059287145,73.633
-57.71473097325536,98.983
-59.26215669320664,104.613
-66.41781908864887,110.775
-50.537039296606835,55.696
-71.80687203438454,123.671
-71.50513416610465,68.982
-71.16942397858013,96.962
-76.68049013055251,68.954
-75.15814844937441,78.656
-99.82138125962535,93.583
-77.88867456490884,26.542
-19.230813492103437,45.724
-63.083077838283984,81.1
-71.08699662798072,92.748
-69.64612614371849,101.705
-72.80709358108447,71.109
-67.96123390741542,81.717
-47.521747289802406,33.301
-43.79529218798756,108.378
-12.468810854882385,132.643
-71.15387146063797,80.015
-36.27041605685124,111.2
-76.34923920198898,102.876
-105.08804464150904,117.286
-72.37416213876614,48.371
-115.35053711737649,83.345
-58.51880806667539,98.269
-64.62284511862461,99.21
-62.757627467361864,82.158
-56.07587796309904,78.048
-60.25968916021621,127.933
-57.870804070580895,87.021
-61.23031915407612,73.923
-3.002810110018416,70.738
-63.77660990266439,79.013
-98.98495624427511,57.905
-80.9663641579514,104.754
-64.13936219513423,117.497
-66.9086460185008,102.844
-62.22505459651525,127.039
-43.745746061783436,60.124
-66.97242865914421,81.859
-68.41969622635813,121.797
-73.29345363221839,115.366
-50.101505309672156,63.132
-66.87876593153291,87.024
-67.70424963008445,75.423
-38.97312641549316,101.469
-75.66250468559696,78.392
-70.3810241879473,98.252
-65.31913626984206,30.36
-62.20793768307045,88.741
-80.27113051224497,94.232
-80.63144392885542,109.074
-74.34850933596385,118.508
-95.27994845340072,97.786
-41.05477814126244,80.101
-66.01486352884335,46.428
-55.09816022627759,101.545
-70.52763883157016,31.815
-68.59966603923621,52.343
-44.55923032401582,143.701
-68.22026048094054,69.68
-91.19294421572872,31.555
-61.01637120396187,102.315
-70.61834080545964,121.353
-83.6421795927406,121.523
-60.97552725296185,106.629
-92.69749428769867,50.626
-82.44612686845097,67.96
-71.54235173684157,100.822
-53.82210677725547,81.727
-60.69961093943451,37.638
-84.95393987739942,83.156
-90.27232013045185,43.639
-71.47453987538628,73.591
-66.86997605363021,95.896
-75.29919124885504,67.247
-45.63724111447753,49.702
-59.73927923339406,53.396
-82.06070089685646,58.869
-59.23588496884657,83.003
-50.81700843508108,60.418
-67.14161690841193,83.968
-67.06178900218427,22.836
-69.40860258487928,81.688
-59.20517820366996,78.575
-55.042629893202616,83.731
-52.029098835395125,99.662
-127.3956104864767,71.147
-61.48031085991525,106.882
-112.22035684016629,107.429
-64.42853806355501,108.28
-64.299589026342,137.616
-62.484315359296204,125.052
-92.37972725900129,35.977
-64.03898049261679,25.81
-65.88737318691054,85.875
-69.74896128720545,75.603
-36.902533232004984,101.437
-87.10176919282915,84.192
-66.8234692139672,35.604
-66.88597146365768,44.689
-24.640404561788472,135.9
-69.72474579000874,60.36
-55.58160748688938,125.265
-56.68307597612408,75.358
-111.93602861686816,79.688
-72.5283827191561,73.918
-44.77502202381552,48.618
-61.06392696306884,120.127
-62.66637496854459,106.405
-72.13072541697284,26.538
-68.15996279706482,96.369
-84.27185667408175,63.419
-103.05594483980391,115.642
-66.24235769575327,99.327
-56.392399750369904,125.36
-96.18118811841325,95.722
-86.16173359034494,115.108
-50.17586224043,84.342
-53.360659899141396,87.111
-51.08985577823186,78.915
-74.09041365114196,105.93
-103.23065209820126,79.167
-61.54288069091165,24.166
-68.44702605010718,103.994
-128.35287351404673,100.309
-66.39818936656366,65.202
-71.29217572750056,36.571
-75.35772539684137,30.235
-73.03726643985225,68.185
-92.95277828218266,54.222
-44.91148076942434,99.16
-81.64733054848159,67.708
-86.12322979053218,92.651
-72.33268430853472,25.44
-88.11222021802368,112.002
-48.135420465640635,96.333
-74.74547925956497,78.394
-117.76656071144575,121.729
-43.87082727208672,48.476
-31.55021633265222,30.747
-80.88982541999256,90.559
-95.27670888904547,81.365
-84.18809267516886,38.78
-76.25228298791106,109.008
-71.33576750178665,96.699
-87.1697368113783,119.67
-69.17924307729473,36.959
-90.88629695914321,26.965
-54.07123286057958,75.267
-62.98892258447663,79.775
-40.32856710318379,90.422
-72.72979107572449,39.433
-75.72795041621788,85.043
-71.80429421119914,84.544
-67.20017720716277,112.556
-28.10853005123456,89.481
-49.17377720514962,102.991
-81.16872704762096,124.469
-95.11132330115655,107.117
-72.3949033086052,92.834
-167.9594704822491,100.734
-88.44469707187938,65.87
-42.52426591643431,64.96
-86.39383164061321,41.003
-73.8407669582373,97.171
-117.92729038622203,91.545
-67.69319846598287,83.057
-64.18005637814932,48.222
-41.800427632439835,71.712
-88.82404479249499,39.885
-109.62101238084692,130.582
-62.917155143084344,91.241
-99.10569893403928,71.612
-94.67288913605846,112.5
-59.05262819209437,48.413
-36.63407172838637,60.649
-83.38565692975128,86.01
-52.62970502380544,95.76
-71.11087210484462,61.058
-57.21965992933858,31.892
-61.84991505531117,71.595
-116.47820450542038,66.774
-66.93249479098515,57.548
-78.14218709170886,85.575
-65.85410431115181,87.548
-62.60127622374103,59.689
-58.725100757949406,94.313
-65.51714812727108,38.461
-79.43917146969713,73.384
-41.23370443999316,103.626
-66.15962474961498,84.518
-58.24156120466647,80.826
-107.15657468267787,39.686
-72.81350265231966,54.401
-60.32291929298318,38.479
-58.123673830110626,111.809
-64.81243942947447,90.904
-38.62355370569821,17.427
-61.35946472465197,65.259
-85.19828317915992,123.56
-70.7955789606128,98.523
-56.372900832435796,50.83
-4.537505329803615,59.435
-64.45116994977201,104.14
-74.06164975288635,62.806
-68.8819171691143,80.798
-116.86670553715766,51.16
-81.84266941125549,78.851
-113.55526175928814,83.288
-68.3226237229106,74.371
-40.5407667569227,134.141
-89.16650470572841,74.695
-61.130254391174375,45.532
-82.21208594119601,33.589
-44.640603128428644,81.216
-73.91121306129023,85.101
-54.437927446223846,31.399
-61.47976693810583,100.868
-66.78243087360464,72.577
-75.30113810180478,91.321
-78.99642584074005,102.704
-44.116064048234975,129.87
-56.300573374133094,81.297
-71.52094777899686,72.615
-95.66136470150082,104.282
-62.413776641468786,107.16
-75.45373596585704,76.25
-70.7084145268604,94.131
-82.18738073620744,90.358
-71.51326035008606,44.037
-45.49535446465419,46.94
-55.73709723494418,45.859
-79.80443845309873,121.188
-73.92404614130268,90.227
-65.55246115131811,75.721
-70.16965412141283,55.333
-72.36192072231671,74.033
-56.244788327780405,97.012
-79.24688837106305,54.292
-77.83388621699697,52.483
-120.792594975188,88.296
-23.5734916806748,82.326
-79.20763591250869,71.145
-81.55341189970508,129.528
-70.06637302585887,115.451
-62.96451026201093,47.793
-76.02894268573786,113.833
-70.29008618277352,88.572
-73.42044803567293,50.315
-61.939681107632836,116.528
-64.3979582372895,89.29
-89.14920250234029,86.911
-74.72843832224424,95.545
-62.203450169607535,55.821
-10.022532779047182,134.946
-62.44784104200428,102.75
-49.25479423636345,55.086
-27.038685113793065,76.254
-136.20946053730862,39.459
-84.97669885351345,86.4
-35.410083616012564,112.878
-66.64412316426262,52.779
-86.37418587375564,60.876
-83.44833479621931,82.417
-64.84507214108126,34.534
-58.371655631272205,76.099
-54.11407053056458,131.6
-95.06287098754868,117.221
-45.94299729231885,70.094
-54.354264909861385,51.116
-79.6713855174288,56.77
-34.58869066000986,100.874
-65.63780281236475,69.716
-66.30097869085125,108.324
-50.944636274874924,103.946
-66.50166393549881,90.965
-48.03371609610758,49.35
-63.13461308343483,90.969
-63.48741197016518,66.915
-26.800215426736585,97.765
-59.325276404924146,125.763
-61.45282933556122,116.595
-34.42693190534188,56.963
-83.34000672390712,76.622
-53.39488078150322,57.203
-58.123147774970555,53.485
-72.20889849718664,82.294
-61.714676477397404,72.715
-46.357781271704226,51.626
-45.671429816703075,117.649
-85.73326012864001,84.704
-62.35946402005093,95.307
28.66391111961106,89.909
-72.47879020000605,51.232
-62.889261839813976,68.5
-67.67957791377697,92.073
-102.77854606580973,79.254
-170.5748075835204,87.65
-80.02288363010459,80.486
-68.56376389825562,63.033
-67.88022346925422,61.345
-73.23712276163346,27.372
-95.97775874460226,115.342
-51.56272110884072,122.267
-109.10105657946389,110.599
-87.53033689995672,143.142
-107.62038523558837,108.528
-91.08100400616021,78.982
-61.85700888803889,26.909
-55.02269871259324,112.279
-91.23771119409746,105.12
-70.03619240641387,103.037
-61.46373152687046,46.989
-66.3001903429394,34.918
-75.15409480910344,44.286
-86.74603280421151,105.488
-75.7933929258055,87.132
-84.49617542552872,92.026
-45.845629108075734,29.22
-145.43356515043232,51.643
-45.21360939937794,72.091
-81.97982419197359,117.382
-62.38309644981731,90.695
-54.7867294030016,89.308
-86.77094210192557,121.699
-51.719129072845675,110.2
23.2063226267527,57.219
-86.25589870856692,93.149
-95.67288343885573,65.934
-41.430998570666446,83.702
-87.49909700343241,38.701
-65.49036881838404,93.348
-76.49521742981669,77.628
-79.41287172234694,131.301
-67.71746098020071,57.472
-70.13208663573133,55.063
-65.73335919554692,72.268
-73.2891475132616,101.546
-73.67423538707763,58.355
-35.80529931452384,91.151
-92.73620193865943,91.08
-47.144356085236595,97.046
-92.57691093842793,82.529
-66.05779491076731,80.257
-69.89563984820879,93.484
-76.63302010126124,53.967
-73.20393913253547,120.598
-7.304253042366653,94.537
-2.500936948272212,74.661
-39.97121089715844,35.467
-49.75683140910143,33.845
-48.196394626913744,23.103
-89.33330916887274,20.042
-61.6071159169376,92.188
-35.80910647528359,37.835
-92.04633791659535,105.464
-98.35643245392413,130.077
-73.05928561506637,73.611
-81.02244809606732,39.224
-62.21075182944629,44.077
-81.3362470633235,99.729
-71.59595557993698,80.559
6.620578890152693,77.376
-79.67343003814912,76.982
-76.28188638811439,70.732
-10.402029452323667,75.283
-88.40852439429474,134.868
-26.804773541224193,80.416
-97.43351157055572,105.529
-70.41368010105992,102.684
-47.75657340433027,26.078
-64.14062198153945,46.447
-48.69186113319979,88.983
-39.71852383061391,39.69
-75.83892286631703,127.364
-76.71866188209006,70.671
-64.15623563872084,61.816
-28.954193876010343,31.85
-73.67589118946722,132.794
-64.65065527897168,91.123
-51.92396345133722,125.237
-55.62016737294533,80.621
-63.57003018712191,89.363
-69.65803129435213,84.722
-47.6274830644106,75.09
-47.76815045245453,58.519
-48.567082126284646,88.415
-99.15809258457728,105.09
-131.8547098654212,51.081
-66.52573667045809,46.202
-93.1427107210082,42.979
-62.90966573726434,107.798
-78.063088729403,67.963
-18.463183166074465,111.061
-79.44646222835114,26.952
-48.904088054999136,42.792
-75.33931156451628,76.834
-73.60993743142723,85.28
-38.00810234833463,100.291
-69.9323492002778,69.909
-62.78523929258055,36.566
-153.23496252529014,96.605
-72.8878079358209,72.626
-11.292806415895804,103.382
-60.59876890092302,88.125
-74.47060237349893,70.833
-79.05571292540287,85.219
-65.96006092785892,106.823
-117.96864912881114,78.066
-31.75841382225935,24.832
-86.10348742287135,119.139
-81.47024986159622,82.581
-58.18361260027983,80.35
-21.97987420858204,22.436
-48.134291141151714,101.928
-79.60785475152747,68.768
-45.46232930033116,98.228
-66.76761139239233,103.476
-56.939114215829356,56.87
-68.53634305011727,56.852
-64.35116034706635,79.363
-58.61752765559101,32.689
-70.62034419761038,44.817
-76.89535833995993,80.37
-101.18370500367399,99.457
-33.081015511288705,102.107
-48.35149969299526,101.125
-102.75229346633517,22.639
-99.40032885743908,80.215
-73.06860260501071,77.991
-57.266894883589835,100.15
-54.01827133179663,63.937
-42.14972049483124,86.005
-133.90750068950246,67.144
-121.68525878989804,82.187
-70.4296736489275,45.735
-40.29715255619194,119.244
-131.24858600662324,96.084
-102.35743134669391,35.371
-55.01178200650246,65.706
-71.12006194449758,69.145
-70.25049012048677,120.476
-90.01253507403342,110.876
-48.71846897238971,79.968
-36.48753001097164,96.875
-76.15504822490865,55.302
-43.96219243661106,47.818
-44.265139289560835,71.892
-109.69412860982214,95.884
-85.31999246076883,63.251
-64.18032944125136,72.349
-54.30403440466245,59.944
-92.44070931180609,103.075
-61.873368113782995,123.396
-52.54425370670478,71.883
-70.75809971111356,87.863
-53.573316577249436,50.404
-29.43154125439117,68.714
-36.137921547706526,121.15
-67.6438780536906,111.085
-69.60925359598176,42.543
-85.31457908140156,76.341
-96.17883944155335,48.947
-26.376380665747327,53.624
-91.8033687378582,108.136
-69.62743165873152,27.741
-74.28934679456853,64.639
-59.47860381289823,54.865
-53.51566933072967,93.639
-94.46960538315199,64.54
-66.86791546800609,45.48
-83.01205585473139,44.997
-112.42101347801142,78.116
-59.39066398582746,32.049
-86.5108351535527,41.632
-69.56542063675803,114.582
-42.97550518888341,85.314
