Response,Explanatory1
-75.56132371624585,143.484
-69.78681784512563,76.301
-68.67950541683028,75.216
-87.44119097887938,67.06
-59.989757532358524,64.124
-260.37543721943746,43.756
-96.94343286903359,81.692
-9.404789478952509,28.742
-164.6820373441747,54.943
-129.60192562734363,103.235
-52.517929115366556,40.868
-137.4438883216681,33.179
-54.87728110538757,107.507
-108.10935570133898,77.884
-89.23358588005205,37.874
-79.20570826114744,60.941
-129.9281549898747,28.507
-91.14815926328028,51.007
-85.97104155598163,47.868
-67.3883631855736,99.739
-201.43721393207207,129.41
-171.64436787476996,159.529
-87.70333203976193,0.104
-53.86504532889823,73.583
-116.4846643259184,103.403
-80.63828770414173,45.138
-112.50870815334982,41.653
-113.43662181515788,66.783
-89.20091942898061,163.032
-51.31496282522157,24.13
-162.9898953208134,98.111
-77.76111134723921,49.109
-70.55907263249483,97.997
-54.97539550175941,111.934
-92.09620543915977,94.054
-68.47526033124667,101.091
-87.15344924657167,6.458
-48.68017256858623,75.43
-38.17685696026116,154.714
-140.33862457169698,59.066
-106.45617791996794,160.937
-167.15212850246007,38.811
-51.531687286810964,55.811
-145.58429288612723,81.782
94.99909550868925,69.173
-73.24305413750355,146.872
-49.60675542260516,57.696
-143.55214293964104,135.885
-103.07814042179668,112.098
-145.10998314507248,153.347
-39.70345528323823,177.475
-98.39490883401476,141.179
-57.3373923756285,72.074
-166.47284970702145,81.424
-64.35722858484827,135.187
-54.39740270880014,65.638
-45.26616544624363,81.221
-123.32598612490663,74.264
-54.00485579758687,132.212
-102.70711635982846,36.89
-74.22532050541685,14.256
-60.8296725878358,60.321
-114.28715259522764,63.87
-48.76860937223287,66.791
-131.02237842353685,61.796
-63.48962028289175,126.577
-111.33758814380204,53.303
-92.64828795823611,53.496
-104.30372620175096,5.637
-75.22867296512746,127.829
-59.78442918851492,165.276
-79.53036778237201,50.23
-5.572995041309596,36.968
-117.46267422019974,129.757
-75.66144782210314,85.54
-151.7768949589214,70.465
-76.56780259176271,74.382
-79.54967944068434,136.183
-105.4933507965474,109.391
-102.67347889861637,5.796
-96.14454088994634,77.122
-123.09742348294102,72.054
-55.39072596305623,37.141
-63.677344151594255,52.174
-6.932316955795287,47.048
-104.10400575177287,98.04
-90.02901674712989,117.321
-79.79579681689033,61.527
-24.8642770860764,93.365
-154.75595943729644,85.854
-130.80118214717456,63.851
-90.84360645399738,45.576
-41.32672299862172,156.086
-113.55442297475227,55.338
-125.36465708807836,69.975
-65.41683044974707,105.225
-80.83824282183363,103.674
-74.54186071777812,140.567
-134.88983333718323,176.589
-44.471488446405345,44.366
-77.40273541074744,76.354
-127.57895567977948,100.001
-173.5474052112448,179.436
-14.793431760258102,68.834
-97.65832765085892,68.258
-98.38537245616871,70.158
-215.13430152533624,106.208
-20.87190193496724,75.604
-119.19954905176597,34.683
-73.83208435163581,172.57
-197.30144981635902,52.749
-224.71492495745846,57.587
-30.872893750048135,58.25
-55.122483187421565,68.158
-117.14401877218512,164.254
-109.73276431590861,90.48
-98.09977746721798,105.902
-22.260844440337863,85.285
-54.58942399112979,88.77
-81.10274836956101,112.993
-42.25930148683713,136.426
-93.42320261332223,52.265
-30.448632902912834,65.49
-112.58100381141578,10.602
-91.37185933180876,59.558
-73.16445328898233,80.393
-79.58531250529362,85.627
-92.4257428102839,8.841
32.89649533775304,70.073
-145.04521484065202,13.681
-81.1011064116483,130.765
-94.57463820039578,11.48
-80.40092591993718,81.375
-99.03569017424716,-2.698
-18.873782372009586,74.395
-127.02698696418808,38.902
-71.03499280835894,101.263
-90.78995164506863,45.997
-66.34703291677255,23.442
-40.25292822988611,86.517
-147.43944498856575,23.82
-124.83493680749656,81.368
-71.90741047792845,45.702
-0.12581011449647406,66.019
-63.68630565244506,139.638
-71.54982317340786,102.015
-95.402187375359,90.208
-122.79922970902344,58.034
-18.773006028966748,166.191
-75.32488237739945,101.334
-104.53272754922115,116.864
-103.98095698875053,111.573
-89.17580590268956,73.094
-145.76639617934444,47.64
-107.8185928637977,62.944
-137.28264502244502,137.491
-15.0031797833268,49.065
-44.941460757817254,62.386
-47.63534787061205,68.245
-122.78156890192726,116.966
-84.06284908333525,155.362
-19.967612390566174,87.363
-88.86916579273597,69.005
-98.00735238271233,59.241
-118.37696333341033,40.846
-243.75051133029962,57.21
-29.334688626581354,17.234
-60.03252428141337,73.918
-213.3319087878158,21.593
-137.22267619135616,167.046
-17.8695428919021,64.262
-43.58144519646116,42.465
-71.70692324809623,48.587
46.063817005844164,48.42
-194.0270428187537,69.727
-76.89975225797508,48.054
-81.38109162797502,45.907
-9.29577531896544,129.692
-49.17036986132605,106.807
42.313264858746635,158.007
-134.868201673943,88.27
-94.54432933712165,17.465
-74.09966836062921,157.407
-37.62770096170874,127.811
-81.66791212954193,100.029
-132.7639039908218,72.388
-216.7688397357418,115.506
19.756360259638264,101.49
-48.84871526799259,15.931
-161.66209163567487,65.838
-63.36094021082134,59.506
-83.3695543261494,50.753
-72.7552727279727,111.37
-67.46252617557154,41.77
41.594787638693184,89.549
-127.83482340440277,50.58
-125.9815565206009,16.676
-65.38265969832068,73.188
-57.88591762722044,44.733
-113.95595269994534,49.211
-92.88460052512839,23.72
-81.82408799365535,119.204
-93.78446879643961,90.67
-59.20098456184118,54.334
-52.68883841137111,64.072
-130.6383536916834,70.813
-68.45358071346622,41.092
-95.7872354838958,70.889
-123.51922863874708,144.831
-88.99732147559537,57.975
-98.24417607970864,72.856
-91.65445864036404,165.9
-143.18035670231689,71.454
-201.89427513801945,115.869
-107.77983502344597,125.796
-175.84466024500858,59.686
-100.56497425176904,120.563
-79.78784384745096,109.074
-27.658167301902637,79.291
-135.3078163975576,95.59
-108.84310850600201,97.331
-146.72409373002859,32.404
-56.972968292100745,148.856
-167.0159812355147,145.633
-123.98435619412813,54.738
-72.24747729705173,16.084
-62.698039992916165,27.938
21.969859285609786,90.238
0.42716724030400144,110.367
-85.73620931217418,119.126
-36.506961108159516,125.072
-185.2603225843709,70.833
-116.36669854396219,103.381
-59.1620276192896,77.452
-56.30744555835315,70.111
-62.56094389133999,105.795
-229.21223121049024,48.389
-79.64029169265359,109.429
-151.90458391659547,20.516
-101.84273123743966,53.211
-89.56453549236562,131.775
-13.094142154258392,51.018
-50.67496093876325,76.209
-121.76085384183008,134.785
-85.73902695710426,51.735
-74.92991433169328,85.883
-91.50468289790795,123.965
-64.69688042164267,103.907
-35.934346322946254,88.177
-104.15572074257157,160.588
-21.499220322930867,48.396
-117.20610178405056,100.55
-30.829854057425337,43.488
-65.80343743503269,82.332
16.24984932202998,36.225
-54.76676010410171,97.555
-95.32217622600541,61.926
-56.4333929454159,118.365
-20.573715090896485,77.01
-117.21267699983831,51.96
-76.70536276208297,42.518
-64.55133197046347,80.471
-53.217063338800216,67.785
-34.29717364656241,8.564
-98.6528113618689,48.016
-109.14252775403664,101.562
-71.25495661915873,63.996
-93.45782249582285,36.436
-64.19811018456492,26.607
-24.64126980973721,90.155
-44.82928487060437,113.291
-116.9252063477397,108.198
-61.31151404833953,79.711
-107.1196896429589,50.666
-31.827750494714067,29.41
-58.7395921400137,137.525
-147.62099139159022,70.403
-82.90587077375591,65.98
-139.49689957111949,60.818
11.29094473832128,69.719
-82.09098248288713,-2.243
-93.57939049687,144.084
-184.1203389850084,55.392
-140.13787108944894,103.913
-39.95254247611126,156.845
-13.097055908464426,55.574
-100.7236481947749,37.191
-111.95634702363078,83.676
-5.93175824074288,79.554
-43.9961082211083,139.122
-175.76438410601128,95.225
-44.6422279226629,109.47
-79.43885019981057,58.278
-5.998048832320805,51.078
-87.12041354246071,55.987
29.28249857168158,140.798
-125.47102010425569,105.746
-48.04013768835709,49.735
-101.09674927814098,-2.736
-49.13421511784588,81.832
-86.40742794884234,73.337
-147.29922528162126,156.406
-181.81044118484982,48.254
-148.07014322453475,94.094
-89.6717723160318,19.109
-147.17637765355386,16.791
-90.28851728996788,28.917
-118.79249080255327,39.221
-146.14756084790525,48.82
-162.28924844270938,107.528
-134.95432722736825,140.91
-217.73928326903973,123.579
-9.286396348740695,96.503
43.27459661361485,131.217
2.4866860625380127,26.476
-108.12765805055707,93.763
-49.122138704734624,83.167
-117.74264917265327,100.841
-71.69914092228561,108.883
-70.60012827146521,90.246
-12.655184025933025,121.714
-181.43539102815828,90.72
-103.67637762275453,66.94
39.85280674967084,102.42
-48.67681708284245,181.1
-85.4925278233351,151.068
-92.81637541290337,61.155
-61.83110442509222,53.614
-32.01990604667637,69.172
-202.940767827031,87.906
-10.093597298899681,114.376
-81.865448461189,51.464
-103.94274167840892,66.063
30.335612097972636,50.86
-83.10325208472894,54.162
-62.1105954432407,116.306
-64.16417537902412,77.357
3.120297113333791,45.514
-41.48642268215873,77.198
-80.55233517359267,59.895
-96.50187251391743,24.831
-72.71706030506725,137.224
-130.74970669038214,150.953
-138.16073356278827,98.215
-126.95117526352666,38.138
-86.23620547765896,63.836
-166.03728136718178,5.923
-23.020578642212,134.319
-27.47390913430813,9.377
-71.18838675475273,68.22
-111.28868723291215,176.04
-128.20093897884857,117.371
-88.06170267877081,26.869
-87.77859394177386,125.951
-101.60700406551014,148.833
-85.90260686978817,82.866
-152.8893768681712,61.797
-68.3246816197362,62.244
-171.08584708907935,58.28
-216.91213866623548,113.385
-179.91490318233966,57.601
-75.2360237924742,42.093
-75.7895339908988,141.42
-4.3305949735510865,69.372
-178.44258990706305,71.947
-156.42836489493584,108.739
-99.00218960830966,25.913
134.1868388502614,128.801
-73.12164197331238,167.068
-37.74299499511061,47.255
-75.7829542707106,89.072
-80.48465914393292,66.759
-59.837875000962484,98.767
-45.15145870966252,85.533
-14.051019157176626,121.82
-89.0878907779138,27.391
-22.407869410886022,44.764
-157.0445934335851,109.235
-139.38216764839495,67.075
-110.29352580597967,124.066
-196.35781007599732,96.237
-67.47642371393592,150.492
-118.82725391728842,122.312
-74.05084996881568,109.713
-99.60237563619845,119.662
-129.44399906062074,51.11
-33.90980837433493,107.168
32.41222432684238,137.407
-31.115736742817973,147.719
-66.44755984692739,55.25
17.246344498086593,120.125
-116.98636156860933,70.165
-71.40728948280244,103.644
-50.02004706135993,142.376
-70.43322316416806,130.047
-75.79424917419324,182.751
-146.37497579943482,100.631
-62.96560691598715,72.579
-148.37350028874363,48.216
-89.10789833144686,98.752
-24.282138928029696,141.674
-85.98693457454588,145.663
-93.73562713574032,72.566
-165.09564007915424,69.343
-101.03976460850217,68.62
-116.9301018148499,50.401
-44.08934914878381,0.093
-136.39373762059859,82.139
-109.60296362600386,148.859
-93.23250824266785,117.005
-54.80496187814249,40.204
16.781522548951656,25.085
-103.7210314153057,162.96
-88.16762571127178,21.775
-17.64414451040632,45.873
-199.83184571080977,127.075
-231.41716164252773,105.655
-84.40121516404487,71.545
-65.57755792966975,157.478
-63.997052805433,75.507
-83.5311431937354,144.243
-77.49000535908155,120.543
-91.76626478944816,82.443
-124.49347141438174,113.814
-75.31608897153373,52.981
-104.37744044566615,82.973
-61.263484889083955,57.227
-115.31338891840491,84.292
-91.63575416753291,55.768
-63.520780986040194,123.259
-81.61868694801844,87.958
-80.00397937985569,147.563
-95.10699199217697,66.545
-36.05024095847482,85.673
-84.33443762752843,61.115
-68.13673581113858,73.782
-6.149341302657206,80.465
-72.05845447475612,32.815
-148.9306349664672,82.205
-101.68207160841746,44.634
-53.61761864282799,37.21
-79.92792447236916,100.664
-87.03449928776574,54.646
-80.28628977539597,81.784
-1.0228525944576603,152.788
-65.27693393546004,49.866
-33.72057490009472,58.455
-102.69312851785975,78.673
-132.4994078676861,42.489
-82.68600243314621,79.397
-80.79939540936144,132.508
-101.1596355824536,118.209
-107.40409131228198,137.847
-100.22233294834184,14.248
-111.3153359050765,135.118
-378.7770575485282,15.068
-86.81419732353913,126.206
54.58253915748461,21.881
-86.48276156706936,118.128
35.57609065779646,157.895
-135.97928920560855,35.493
-86.19173260030955,74.427
-119.12959681381041,27.58
-106.87968169673451,1.808
-31.02562558037468,72.567
-56.493294734086376,59.921
-121.34929799881421,68.92
-79.85843500958629,37.971
-86.0607770360275,158.623
-13.960756231087302,72.483
-71.43634566846072,82.391
-42.10882515996397,49.293
-126.36405633965488,132.726
-148.7699903675129,17.04
-76.31385434231903,131.57
-164.865160995742,119.8
-4.883492997004765,135.017
-91.5792557652476,100.451
-1.3783148229424,110.7
-55.23659743749663,83.515
-68.19479101891847,118.752
-94.93476500119347,46.117
-61.37116352898602,53.576
-70.76795176826593,105.147
-109.79098411525106,67.193
-51.897642789494355,71.913
-42.02438908010133,113.224
-103.76125075265837,112.67
-144.83084862134547,128.359
-141.91597737789994,30.55
-314.60003397934906,46.587
-58.95376236785167,112.984
-181.55441558291562,12.909
-86.50993685369554,71.081
-279.4345300408861,46.911
-134.14702652591376,104.456
-81.38185473501036,109.067
-99.3088194697897,125.806
-86.84173417877467,4.346
-115.9976547550299,134.913
16.165811307970095,121.711
-68.01392424137426,152.099
-96.91766932310797,51.322
-61.67188096063077,70.474
-67.2857116336729,89.228
-33.39525308570681,47.732
-81.02594139659514,11.928
-74.76719387401538,158.355
-54.60320040347108,46.48
-95.16707589722266,106.996
-134.48653811800762,44.977
-129.80691912098746,15.157
-106.44086601526105,86.557
-187.6762338053329,11.74
-104.67123621537962,146.112
-143.61878182532166,87.897
-42.11053817190641,54.621
-77.61454908256528,114.407
-143.1054498240589,72.68
-84.97650942844163,69.427
-82.5584465516312,43.75
-94.05597663871629,65.269
-83.65056961031159,132.396
-150.67195829772163,123.145
-7.861251969231475,144.816
-55.472121149122614,96.037
-58.95893800867002,73.652
-82.31665096671364,69.336
-124.00642547719696,39.263
-174.49166368683254,7.606
-134.74805175055633,72.293
-125.1082458093676,44.522
-87.40338086438288,146.019
-64.9469795338523,26.691
-31.17524366111509,68.312
11.609552709185131,138.904
-98.45906539465477,64.569
-52.41622759927006,51.606
-89.92674411925495,150.286
-11.61471603027573,41.005
-129.52887708761637,45.402
-86.0791770267877,56.782
-53.54254083604752,67.478
-86.9845639586365,178.691
-70.0359323261956,40.223
-117.94798798056563,72.334
-186.1215798818846,96.385
-109.53524377661253,107.531
-25.64491216804109,69.811
10.66962742833384,109.377
-92.49325779030285,17.511
-177.80051387124342,140.79
-99.29284743557167,46.064
-74.07772903528833,67.357
-42.3048671086369,59.553
-42.566745305028746,102.708
-73.65893807026866,103.227
-59.483657927359815,34.613
-89.38022811515864,88.253
-103.95333313313775,102.973
39.5936539773471,90.106
-76.30886613075849,125.776
-135.1676830365049,93.104
-72.74597064054885,123.78
-59.37564760188799,60.98
-5.13222074642151,105.617
27.079449993455142,38.54
48.65495874431175,49.797
-158.31313551700507,143.605
-55.27202972134316,63.949
-36.33983624771892,48.0
-199.36299852933246,104.474
-73.15417412395188,75.429
-73.5217449046376,105.28
-4.680386030968705,142.801
-199.30907093083243,108.928
-4.874924711063883,69.16
-50.01292474956304,38.942
-97.16433875401354,106.827
-93.29179081102308,100.107
87.81809075019441,48.596
-82.40948847720465,124.09
-116.36694649388248,89.077
-28.360404325764407,95.212
-73.89523350503953,143.542
-159.90936226929384,65.664
-155.93374905484586,68.63
-137.4805469189131,98.335
-140.65216281290185,18.215
-93.97159126993294,93.163
-103.95501003287828,10.598
-50.4139151170759,170.75
-120.43972171275016,74.434
-62.9200499949951,73.58
-82.48584911413457,105.213
-83.30876239095116,42.904
-201.55953931918106,37.261
-117.57310491018148,10.537
-107.11487727241229,4.254
-197.3974683344498,63.667
-137.23409547788992,141.059
-39.5426604837033,158.055
-118.86876750363815,159.915
-262.8147856752365,183.049
-82.40958273082165,68.094
-170.8677257243615,68.645
-106.04119077868378,68.346
-43.993358149884884,52.165
-83.6551410762822,117.884
68.36414779823366,45.418
56.572455545032454,84.192
-171.2009836147621,70.408
-71.77652624486998,91.276
27.091454359258663,36.614
-53.324733755284,76.998
-71.05231806457078,59.906
-139.6828699190748,61.48
-47.29872720272883,129.08
-139.76448000739182,148.527
-11.650821263850062,94.301
-162.1683654339239,75.306
-90.09930840128432,111.99
-135.83407789147861,74.205
-60.94671197246541,57.081
-91.76818234737013,62.565
-106.16063602904376,105.35
-13.67093175640818,123.805
-72.26370183948936,62.231
-51.38846127370584,99.033
-124.86167880159847,170.259
-135.6317977100706,35.809
-89.74675293556012,113.633
-88.46226768458418,43.865
-93.78306122904685,61.357
-93.64299914531887,140.478
-90.4047603350966,46.12
-41.918475348994775,168.461
-153.94385163967877,19.058
-28.05634104086299,52.176
-134.53116576193668,119.154
-14.571050518583547,0.285
-144.34421293109423,5.967
-128.4684110323162,52.131
-106.15395009740284,65.929
-108.64812082572973,168.046
-156.53095864421397,110.929
-62.01607598962063,86.422
-97.26811799219236,106.326
-81.48397448276394,69.128
-50.8004089995611,115.14
-36.126830711541274,133.514
-86.76315394269787,45.224
-111.5422913307616,81.783
-111.40195221485607,92.288
-42.944384367805455,123.514
-71.2545108452103,100.287
-15.812505031838796,117.65
-72.34059788408675,70.656
-128.07075593849376,94.343
-181.50240996973966,158.859
-121.20044476527069,95.186
-56.03257813402324,117.603
-80.88468028766563,120.752
-185.49155013744195,117.621
-94.05244681342543,72.039
-143.7708715745382,60.836
-91.77952778483596,51.413
-94.61574334157214,85.35
58.125132706567186,148.278
-88.56789340355577,70.466
-101.13483580882861,80.79
-155.7521777736712,41.994
-44.06328694955842,39.995
-71.61338546118131,96.51
-67.26476295303875,69.264
-66.188,144.978
-99.43690916510744,89.101
-63.78225087585564,171.82
-132.84500799242335,53.676
-59.22043692684392,65.616
-171.343458778961,5.166
-84.87158481747554,14.729
-89.27657442270525,121.463
-69.63950064293579,55.931
-96.02561181307892,21.141
-43.98979546172029,60.242
-113.9936638639286,76.4
-184.2962504292655,54.806
-103.18867189485111,84.753
-130.6024529732893,172.333
-62.59541764647001,29.624
-65.6299185435002,78.808
-69.83162521848269,44.921
-95.72682530626072,168.236
-90.0917812632341,61.537
-65.98277223903351,79.545
-125.0995678778499,63.603
-39.65927843354662,74.719
-123.73097479845694,107.061
-102.89513685677545,105.028
-101.99136513363054,77.235
-109.40691712673149,47.948
-169.11560847905264,92.509
-33.39794401453727,35.072
-78.80876754983713,149.628
-92.80973002086655,21.065
-123.27660596120826,68.722
-13.324018171598397,168.112
-77.33816037205578,63.865
-85.95773592663602,113.001
-146.15963276431592,96.351
-82.37057522348756,116.319
-45.696409861942044,139.571
-84.44228999869101,140.291
-87.69757471529879,99.603
-93.50708812455244,68.412
-109.92506020496947,137.867
-90.23876336882954,106.554
-215.1821579004104,29.791
30.06876161326835,52.242
-143.05291280712697,35.735
-86.28772051157668,82.15
-121.86067317302287,16.601
-95.2244079138851,32.202
-89.88694058041317,107.083
-106.80282362769783,109.087
-69.5886136610381,129.153
-61.11104869372386,81.939
-308.3750267107097,63.308
-85.43459166262426,70.66
31.927629422589767,142.168
-117.02035101984247,38.025
-37.20522920853449,61.249
-72.9852909688696,54.137
-38.055728904391216,118.149
-100.64462927629299,28.845
-11.438069675760161,107.0
-161.93073609603226,31.991
-64.5864782210313,70.09
-87.50268918096911,23.663
-14.77438426000785,104.226
-84.11023297375128,67.033
-84.11481966998528,124.52
-84.49109195906769,123.702
-73.23059312559194,91.233
-76.75324306052836,72.17
-86.12460449054076,28.218
-126.84871011680642,59.011
-24.794069991453185,144.933
-79.7288792666682,101.336
-136.0522536785937,23.943
-9.671802098973615,97.528
-49.45400236384775,159.764
-113.6548351312436,15.211
-102.75123725485665,109.464
-90.16026846226698,108.801
-149.47470761436173,75.086
-172.1916533613607,33.973
-127.6062824297583,158.941
-75.60415903228538,102.442
-43.51714576547859,47.801
-49.796675059481174,94.395
-75.54834557606276,102.965
-73.40645405126546,105.467
-104.0585316963495,46.267
-165.25020829579665,85.694
-189.77342008731605,113.847
-84.62603534991877,87.734
-127.80084314676645,113.575
-101.74313740346336,91.526
-67.71354752719964,114.408
-93.38830144063816,146.713
-153.5743995441701,55.996
-124.25554169842846,91.909
-66.96902444695972,47.879
-129.96877829879958,50.609
-44.12060777066827,77.079
-85.59963681442642,60.344
-108.12833546618621,38.035
-47.72307873845989,58.774
-80.39910923748586,42.681
-120.26145857106557,116.394
-105.53122465793507,100.471
-59.98217842045692,27.849
-55.96517998352236,47.779
-97.4062055161581,33.618
-68.63964591562528,111.773
-74.2460432807435,96.73
-96.69501128025068,122.468
78.74711974775357,55.044
-115.01288508003972,83.973
-91.35718323285055,146.789
14.705786229624323,100.478
-46.73411843108266,73.536
-138.54671103308618,93.086
-111.16495593387386,108.359
-77.8022133699845,103.05
-94.1125736065233,86.745
-103.30037467371972,95.874
-145.91607050734177,181.58
-76.39309787253703,105.696
-223.85879793336568,94.316
39.824727633919295,83.724
-54.20111722220939,61.321
-3.8158154658782024,21.653
11.709570387994425,92.624
-91.08008927182708,51.052
-96.26265218328676,101.482
-49.4229367689974,111.586
-92.29178159432676,139.332
-54.644760535292164,44.834
-65.67491254533275,137.319
-6.3015013205208135,121.51
-78.0263187960546,5.256
-92.40499503360977,17.037
-17.621986117206816,54.333
-71.8250327011773,114.739
42.25868479976593,48.335
-67.17565845094823,91.191
-67.15304855512693,112.8
-116.04167661484682,94.394
-70.32433575877972,16.175
-100.09471526029273,125.873
-55.323166624317594,143.585
-103.60926110122968,16.223
-68.78593304227975,75.584
-164.18798302957504,114.128
-74.97072319881732,24.927
-84.71555338677014,86.758
-91.3684785290245,88.092
-39.635122535091966,47.173
67.4202280227607,51.256
-177.07312849476028,18.88
-96.6970760666189,155.859
-101.43612390566169,88.32
-81.52889352675304,129.616
-72.74799907602042,90.972
-127.83512364386746,60.031
-114.51297648471969,56.268
-88.49566551939202,75.756
-98.41571835562435,86.009
-106.79502136702777,127.605
7.679164630061678,113.58
-72.9485869734279,10.87
-47.96180345414366,98.813
-110.72704863212522,52.364
-90.62232543330794,42.542
-82.74383348348002,35.786
-54.69979086492188,109.751
-40.88340012935713,142.149
-52.40713729566576,72.238
-117.9256535076575,23.043
-7.5488126862396285,99.45
-100.19277874538973,37.75
-61.43191753482249,65.307
-82.37167754652623,38.458
-59.41065999861402,71.259
-115.65569337737635,106.599
-110.26565878204092,39.113
-97.59915084736626,85.088
-103.25715732292318,93.442
-76.1988871897931,90.401
-0.356322645969513,100.408
-96.56404972550108,25.36
-84.0607402077414,25.559
8.902266853002551,60.925
-59.69789773855997,122.541
-239.6407598115082,119.415
-100.32511522795346,94.112
-111.46748111616732,31.512
-149.2495578141723,118.259
-57.95653056447452,103.489
-167.91082703872243,107.156
-33.25148875439852,62.368
-119.85359432676537,83.517
-107.61031687109715,87.553
-88.65984763576726,44.778
-77.22797313529371,87.774
-78.94674976323023,84.06
-106.03678042395264,96.899
-131.60033570488093,136.404
-9.351020912737823,120.533
-83.30189374234828,38.319
-52.05689232557961,7.459
-81.32917663409638,79.285
2.8255179367535845,15.438
-152.07097778599092,47.909
-68.88505275923401,85.794
-79.53518210097558,74.138
-108.36866173877557,30.11
-99.3639987834269,112.832
-296.51317399305475,126.221
-138.81589397334318,116.757
-92.43029527307445,156.361
-81.50884743557168,46.064
-88.87906490956549,107.646
-73.65749421357788,37.29
26.978624787292198,62.441
-71.40248534337393,64.299
-128.8054176772693,109.348
-128.60080042041068,168.252
-296.52373119894054,83.429
