Response,Explanatory1,Explanatory2
-85.77119160033449,94.478,36.94
-92.54447882820558,42.91,88.242
-91.8957727941994,62.04,18.574
-91.16069249449367,40.903,89.809
-53.24626213306938,25.461,43.551
-88.96583260219677,131.421,79.015
-101.6734960270055,121.463,55.482
-91.67208683275852,126.103,92.236
-91.94852233046397,101.093,36.935
-91.76005012419309,7.822,117.38
-97.42273657444706,106.668,17.501
-91.23845859994464,76.346,-13.281
-91.97116960752616,54.387,6.388
-87.24944524467064,161.429,54.701
-93.00469223609544,22.452,12.602
-102.72899894672543,137.184,13.931
-86.70275991733887,86.647,44.701
-78.46808587240452,133.358,30.226
-85.05164703718849,-6.795,77.272
-96.04839220655448,90.249,98.056
-101.12133323381809,36.745,92.225
-120.2370199369022,85.638,52.095
-101.29413913704997,94.617,-23.225
-89.5507409260109,48.378,144.55
-86.23113618904725,122.462,94.167
-100.29094116276765,77.375,108.73
-94.08385590232022,48.321,116.535
-106.4035088651462,72.855,73.096
-74.11827694401515,-19.742,-21.421
-91.80969078055071,126.5,39.837
-112.60298053476748,137.493,105.372
-94.19141776157963,33.677,55.736
-106.17469663643215,120.906,17.007
-85.68033067286242,34.698,97.654
-91.63570437305219,53.62,-16.564
-87.36216986435522,76.205,-1.064
-94.12586770406642,149.174,80.297
-80.86051782748342,70.781,47.536
-91.40338526462938,1.858,16.848
-78.68325184314354,135.684,31.464
-128.44552908283322,183.521,136.397
-94.97897657786662,81.556,85.999
-92.83726951812746,47.314,76.249
-79.6403679042991,44.678,49.671
-80.01523898600827,57.512,84.419
-142.5313237890607,45.619,17.471
-83.75753080564328,10.411,102.17
-79.00804738953632,96.743,5.856
-110.05023279973355,14.004,77.846
-91.26001627227585,71.554,36.154
-107.97829256363956,127.975,42.201
-94.03012332955187,163.868,19.235
-102.13470362754616,106.559,79.806
-79.0417449982295,71.847,100.939
-91.11411831021705,82.38,79.414
-85.75577626596703,16.339,24.632
-77.3475772377481,95.774,0.693
-94.10879153246938,54.269,16.927
-72.51789704223881,35.587,37.86
-106.44909591425191,76.591,30.115
-66.87247234739675,41.562,20.188
-97.33810490023916,41.198,64.451
-96.78680899854974,1.676,84.429
-84.61994190632065,153.117,78.704
-73.20192682778521,130.197,71.598
-118.33749149099229,95.928,75.29
-82.47530808339025,152.036,113.019
-103.08876871320692,77.751,69.695
-102.13005003949098,90.231,79.939
-90.82598523398461,67.508,37.64
-97.4467735052688,28.445,89.291
-80.15250271204675,122.711,9.957
-90.45570369684582,39.277,119.186
-111.86556073413253,32.768,71.319
-90.1479623777162,41.661,82.22
-130.94282291901726,116.891,67.047
-85.5110030628824,67.345,12.406
-75.24327540181775,62.419,53.839
-89.84948292709458,111.493,111.864
-108.10683784999468,15.416,130.4
-98.58641656666737,42.128,44.789
-97.47124358224701,69.051,90.516
-95.36217814041662,12.653,93.497
-116.467357575179,96.825,33.988
-103.00967740249246,40.609,43.392
-102.45400978236759,150.214,29.83
-92.94145070252209,53.827,70.018
-116.26524267018372,100.845,98.107
-99.11509562987997,116.976,9.865
-87.65679073265898,36.808,88.389
-102.57728830705014,19.289,29.002
-77.1092600630788,122.334,102.757
-76.62746383987766,103.709,124.632
-91.27451748717893,-20.262,125.242
-102.21990252736741,50.821,18.087
-97.97786404488038,46.042,-1.883
-93.83384303109233,153.245,130.628
-122.66362709858713,31.646,69.504
-82.15065462003113,97.86,120.58
-80.57266885051946,80.009,90.654
-96.42961938260345,84.156,120.634
-104.30504356205242,32.32,57.32
-91.80277284349688,85.386,105.79
-89.61218560995506,-13.284,-14.566
-90.48824586647896,157.509,82.313
-84.34411946951643,49.344,136.809
-98.56983105136673,100.301,88.205
-86.50982648038058,10.609,20.227
-99.83681685782511,1.942,94.59
-87.08308085302201,58.843,113.08
-91.62679483767333,-14.594,79.441
-91.75329592194008,82.198,53.957
-106.84620234351567,2.552,145.718
-91.76985669156775,85.788,78.153
-91.15786564628561,110.026,62.038
-115.97290416183229,66.544,11.6
-96.84670968486138,91.73,115.204
-71.75559665595038,6.609,116.411
-86.24796354476817,68.151,107.138
-84.20774579231629,107.431,66.972
-74.77737724863171,124.459,82.864
-102.16219098024831,75.653,-8.799
-93.38270470041056,106.082,80.717
-100.71692968192649,38.546,141.015
-51.49929626212196,98.087,8.684
-94.27714114116213,40.443,95.033
-111.79938867265042,100.582,12.414
-95.07590229851151,138.348,60.245
-102.02628627891531,86.095,26.703
-94.6330074974564,100.318,90.437
-82.1211610481482,72.712,94.77
-97.58232020168262,56.28,-12.587
-35.398326180181314,166.181,79.839
-89.07315850558761,97.639,76.287
-105.85557377364222,53.982,21.852
-101.74899370211718,140.243,-2.153
-105.34452670335426,164.173,47.524
-64.87091481955548,171.766,95.92
-120.48055440841188,69.639,12.213
-76.52607816916405,101.157,91.406
-92.26237296702882,110.21,35.506
-85.1483378207318,113.846,101.641
-82.1870815463378,171.679,135.813
-79.13437332486332,14.656,70.67
-92.06647260294062,135.476,92.84
-102.15856771081933,60.41,33.511
-107.39196293771097,26.117,38.632
-87.10401926745028,64.501,22.915
-92.547836659425,34.452,61.06
-85.13309661312913,35.033,57.914
-89.73290407679475,88.704,71.488
-100.75102926916702,74.306,59.116
-96.74577933894433,106.709,103.593
-95.47656456457293,89.038,26.627
-77.63707667139265,15.244,73.97
-102.45228721534684,80.585,82.65
-104.98151410810904,102.757,110.51
-112.72515268472975,151.571,0.376
-86.32933495674831,67.849,5.501
-76.10500101156738,176.581,27.77
-96.44344543734462,20.807,64.006
-94.88510480951666,-3.51,24.136
-105.10356624109845,36.909,61.087
-94.14316734451442,134.371,26.98
-93.75194720174021,69.283,32.576
-103.59666264202743,118.056,104.81
-133.13200423022894,85.051,127.979
-96.96824109741529,65.234,10.583
-86.24598097585417,93.48,79.327
-74.69316102102266,75.463,77.898
-94.06542209516877,169.961,10.051
-100.90507186266906,72.283,77.605
-94.47120712836261,136.214,28.049
-116.19555413904429,50.36,121.458
-88.0688136221187,63.649,55.049
-83.56699241192636,79.062,98.989
-58.172682273851876,57.154,28.63
-103.01905780157433,34.269,91.387
-65.32404161477402,173.408,40.08
-94.19886863219922,54.049,77.525
-100.88360757192312,115.486,84.423
-83.70482659150349,44.078,83.465
-97.98617619517238,17.657,112.012
-97.41815261831337,96.091,74.097
-93.72945040778241,73.088,100.334
-93.91122388547434,65.057,26.319
-73.33713678437509,55.721,76.571
-91.11663829532432,79.845,29.475
-81.8437329428332,86.725,53.729
-76.03934504134025,106.026,130.729
-92.88701812255476,87.99,99.495
-74.32867886132283,68.652,25.327
-107.21000711649991,160.001,105.17
-97.96225077706421,27.681,24.29
-102.18516098154784,47.718,11.665
-98.24208821311619,107.588,10.048
-83.58870437867004,67.426,55.066
-106.81442320460314,90.212,45.699
-113.24680829685738,173.052,15.221
-97.20896965832357,73.31,82.133
-99.09754994243467,31.787,55.504
-83.20659644828956,53.376,68.812
-74.2296637521893,43.921,82.714
-87.43978903125166,144.432,17.909
-101.03401361262044,96.935,102.904
-62.31885790938051,41.137,98.369
-93.92621805242362,154.259,102.681
-93.0455834804993,146.775,50.792
-91.57210640871057,69.026,106.293
-102.40703992073527,21.537,11.182
-102.26722458550272,66.06,74.495
-77.34955941015421,38.912,108.753
-96.69166157116493,69.457,132.117
-78.33046190119659,56.757,5.132
-98.17690138325771,67.915,106.216
-112.88534107921011,74.702,61.636
-92.42216317303003,47.629,91.759
-92.10514716058091,82.055,52.296
-95.62287638990986,162.242,52.484
-90.11931638710159,74.745,114.377
-87.58373637627368,29.257,77.881
-73.59619625181689,99.68,112.828
-93.27015008270676,6.511,135.04
-68.99251687047021,105.82,-11.411
-86.59254842624114,103.926,88.006
-86.76110645041858,154.551,61.41
-89.58589754129785,16.448,82.137
-102.31779554007645,90.604,54.098
-70.422112044036,62.561,51.05
-95.07340932301776,81.924,95.463
-78.47460279469102,44.0,12.227
-80.86949638362846,131.179,7.638
-111.68266998033933,95.492,32.58
-93.1377262393704,102.564,82.076
-71.28424828927363,3.815,35.263
-90.40213203700118,8.415,20.671
-105.11563744515593,83.389,25.608
-92.04470442214455,54.644,60.158
-76.70620866992158,130.208,-17.657
-82.3340271625732,93.619,76.553
-124.90004685140653,71.234,51.236
-85.32380968662245,146.245,102.6
-108.06526473011154,94.549,32.009
-92.19867564044972,108.627,35.312
-73.05164780368354,83.864,87.117
-109.68142368822875,149.684,71.656
-129.34734977017214,57.175,67.147
-70.79038716207647,59.663,0.591
-120.1291663503394,80.209,69.697
-88.8724229733636,143.83,37.904
-76.28468746364626,23.569,82.334
-96.58021897112329,191.303,-20.237
-145.53565911275402,77.601,77.039
-102.9805423284781,98.535,120.26
-104.4740235908468,11.627,59.266
-94.26458626655085,49.618,67.266
-87.05797557733574,79.302,59.921
-97.97751375175089,73.645,96.402
-89.66560459027403,95.82,28.41
-97.33589358989383,105.955,100.148
-117.55869923425395,137.772,69.349
-81.06838431889351,-10.196,84.371
-88.8995224173327,147.028,118.098
-100.96723029893563,35.292,28.097
-68.4560152221115,126.67,87.305
-71.18496306713728,51.839,131.592
-68.43266810493246,118.446,38.475
-85.72216912698248,27.815,85.069
-84.50100374419121,133.928,53.758
-97.99824027881914,118.202,90.709
-74.27169333645269,58.18,79.943
-81.07058142763162,47.948,28.637
-61.674484971626654,78.832,97.043
-99.00751887458422,79.271,111.46
-93.73536262991445,61.118,7.708
-91.87760655526972,41.131,52.029
-105.53753541335928,56.423,93.926
-106.22022246858944,20.228,53.649
-106.95047957297048,35.864,85.383
-94.39705891001657,163.766,-9.419
-71.61631503729718,77.478,73.462
-106.71007579373477,15.351,68.74
-111.15149473222115,93.413,66.677
-101.27681708618306,54.324,3.288
-102.66328683638278,94.609,67.361
-111.51429835614405,6.493,40.5
-65.78875395355524,52.551,97.854
-94.03196121152183,102.522,-15.365
-89.42684983925939,68.286,92.828
-109.58415903841379,101.063,90.847
-107.42245451113064,122.053,75.132
-99.02110681157829,164.008,12.107
-102.97847015837964,90.639,36.305
-98.78574170570546,36.282,-17.322
-108.86288272851588,50.027,93.063
-113.80881326108663,57.155,67.481
-89.75486452776472,100.835,-2.041
-99.65881752615965,34.01,7.192
-89.07579027120819,82.784,52.433
-87.0072980699282,56.761,124.161
-85.56989776911479,121.039,15.769
-111.61800937997702,20.354,99.459
-103.4671962292039,39.078,119.921
-93.99251201942103,64.178,57.795
-62.911040916093555,53.157,42.829
-62.601568914572965,72.603,92.247
-99.60559634445931,124.239,100.13
-89.8795604065744,84.669,70.283
-83.9167723164818,146.65,94.108
-101.41393386309092,38.468,62.011
-98.14950994701857,105.953,57.462
-74.90541487356951,4.592,76.662
-86.53550924075698,96.655,72.25
-110.99616499158043,87.644,72.608
-112.23450281078865,93.632,-4.369
-98.0589976674529,123.513,52.305
-81.27125899261047,2.915,81.362
-102.01200192366116,80.726,142.729
-94.72176217258719,84.18,141.027
-79.32307669361487,106.957,14.57
-93.34262026646869,46.012,74.32
-91.6651846701291,58.172,75.552
-89.44481884360842,155.219,58.022
-68.62310423297933,68.338,122.472
-67.79305575813721,89.595,51.572
-66.86168702538605,97.329,48.449
-93.9190035375775,128.321,19.706
-107.50030890669827,50.412,-18.721
-80.31901268752142,70.682,85.695
-105.88498728907335,161.128,126.525
-95.96772173111985,21.647,101.924
-92.08465028909876,72.023,50.703
-78.53523567281101,67.327,136.418
-92.46192629161439,65.644,91.199
-84.84147897799622,22.859,150.303
-109.59550509784853,-6.574,68.635
-108.70223213392131,30.069,85.436
-94.08015921865217,37.629,128.597
-101.05829452463557,9.896,126.019
-79.05614131392447,130.706,65.754
-103.93384838137166,11.994,138.276
-68.01093301024022,11.632,130.227
-96.87574299544639,86.084,83.202
-81.58224728715588,66.9,90.417
-89.73433692100785,106.499,36.568
-97.42977876666464,75.003,-4.848
-64.5503606878154,30.542,113.149
-97.48755946153638,118.189,47.081
-101.49598041500808,45.595,96.797
-78.95686900383079,38.023,19.661
-98.05538758290524,27.298,32.339
-67.77201517470478,63.409,31.635
-100.46548895552436,108.769,89.981
-118.24427886368917,85.675,73.951
-94.58599019647885,37.583,77.519
-102.90020785638671,30.387,-13.89
-105.0767209938281,138.836,89.847
-89.72556743693286,-7.635,134.067
-98.78333992661996,51.334,48.126
-113.8648579226169,52.732,70.985
-85.59844295099661,161.974,29.928
-98.56004921475599,100.672,97.501
-114.86265319791836,136.132,39.96
-100.08030384507221,63.081,111.672
-102.74189230280089,85.809,7.349
-100.62364382998717,18.31,15.047
-81.64940618243959,152.349,66.582
-82.24434382238296,138.8,18.077
-104.50500250504146,46.525,140.601
-91.56811482088743,102.882,105.866
-87.85350631227078,41.881,68.675
-80.48650907770342,149.172,-3.517
-89.36560062769584,96.462,83.029
-98.77074891456233,142.624,77.211
-80.30093112138051,80.378,91.101
-90.94147237768662,87.944,-16.626
-93.6277275622036,105.871,100.947
-88.60431399752106,161.562,39.397
-92.4772091045854,15.976,60.181
-101.69326783757877,2.203,98.297
-86.01308268534217,7.274,33.492
-89.54369787830873,76.538,90.274
-94.36921012924307,47.188,95.814
-108.84627402754045,91.083,138.689
-122.81487856220268,10.788,46.311
-95.10606373472882,48.026,127.976
-89.3551624989663,86.166,38.621
-57.28976728651631,138.219,23.717
-95.82004929213144,39.606,65.295
-83.47593410199798,128.536,102.413
-83.69718123643045,150.0,123.86
-96.01856617769951,11.951,57.354
-105.47361426378608,109.657,21.225
-84.69178430078718,79.201,59.11
-89.81304363133366,44.926,44.005
-106.44166603621275,165.486,82.459
-114.91160182054652,90.608,54.695
-100.74394186780725,23.997,119.275
-95.23191706793286,90.009,88.631
-97.57560506656682,26.891,36.113
-91.60290476083985,67.259,83.489
-99.39353709025384,20.303,62.931
-79.56240999837061,70.928,68.332
-86.80023946726806,55.955,96.725
-81.78431979951719,179.563,54.494
-95.62396477190013,54.23,38.904
-76.72931279457595,65.568,70.524
-96.87017145894282,17.164,32.031
-106.01812941499706,44.416,20.722
-130.99918525193976,53.977,115.603
-81.75480510180206,10.402,77.159
-80.9652662852709,74.886,108.544
-128.20242808488234,12.557,85.701
-97.74147962763622,55.583,119.284
-62.28317525579281,73.909,64.414
-101.69543167581463,185.561,-10.364
-90.65784671312976,111.905,54.339
-92.22883274090924,59.708,149.669
-98.99006864593304,78.039,74.544
-95.85350221456632,46.869,25.07
-105.79600263090123,67.642,135.97
-113.03557504411732,57.263,69.864
-129.56556662580743,92.422,94.742
-91.716,32.24,76.062
-97.15205942678534,38.514,68.293
-86.41922601872811,42.549,102.831
-106.41283975437086,105.65,84.858
-90.74851619798405,101.567,80.739
-93.20654276417193,107.93,64.603
-62.4699449595455,49.332,116.036
-96.56700928985313,90.018,134.502
-85.7744034419938,136.224,96.668
-63.084864959227346,119.151,70.543
-96.52931060162243,102.412,47.503
-114.74244882839713,22.489,50.368
-90.0037753271001,5.378,71.531
-136.6249402197769,58.084,23.615
-103.13933402032808,97.567,12.407
-94.51533502830311,39.894,124.703
-85.60841253896551,107.706,65.969
-70.53160526169118,70.395,98.16
-91.22429439325079,96.272,122.623
-91.43855532511478,118.42,58.832
-103.92195604982751,99.534,39.506
-93.98556680731213,140.12,102.926
-92.30924855803042,91.194,-5.727
-92.42779097384751,109.195,93.96
-119.2109546704273,172.031,-17.154
-98.22561686589067,8.617,49.619
-92.2164329030584,160.283,54.093
-92.2265914404968,62.661,75.767
-100.24521711436333,167.229,70.638
-101.33045860627465,82.023,67.876
-111.37183884796184,16.152,77.609
-118.04997947241361,99.973,124.278
-120.98067128709143,99.72,122.187
-89.09585669472695,21.183,73.471
-93.03435306833683,142.592,124.71
-92.4439330515673,109.708,71.553
-88.0945047687873,65.75,13.902
-91.95999587544445,45.833,85.049
-118.19043296001423,63.368,103.459
-92.20911121634273,135.542,11.719
-102.30497628789219,90.438,91.982
-96.1172229581573,142.494,146.797
-80.08894884401735,71.374,86.3
-81.9786387565152,34.419,4.261
-94.0668391835943,141.718,113.623
-93.92741378240991,48.643,34.424
-110.47743291095854,44.11,96.952
-87.91100205485081,155.117,47.014
-148.39624332550034,47.746,22.211
-89.12530582384639,123.421,-1.041
-80.06734335578753,93.212,134.742
-93.94156660808801,37.928,94.083
-100.78877553709302,101.505,64.79
-94.1021839213069,146.998,41.144
-75.82146316813869,121.295,117.386
-76.81568423123097,114.313,110.368
-89.89489025855374,52.996,146.543
-99.4817685540556,186.164,103.483
-94.61836508848359,73.888,102.957
-100.48045380661895,55.669,54.754
-84.20388400864937,64.18,128.714
-84.45104453196414,-10.51,82.639
-104.92102591155817,0.193,90.595
-87.8793067813479,11.42,59.143
-95.12129280059804,135.187,43.665
-73.75018457009796,113.055,51.463
-96.22404329468236,185.037,88.481
-93.42066275957647,100.023,8.664
-100.79316162898796,-12.62,14.343
-112.04793740306971,75.046,54.851
-74.7037966850795,53.276,84.59
-109.2406131200332,133.118,103.061
-75.11164529633696,91.035,17.601
-91.35602885610817,50.303,49.975
-100.67046838770902,16.995,50.617
-85.27323060216477,-4.258,11.308
-98.16876408808713,147.091,68.995
-84.17955967981443,59.407,49.433
-101.59166899242857,52.433,69.651
-88.06959834897529,71.655,53.401
-95.33033536964484,81.403,104.595
-104.74984517029165,81.345,7.246
-63.077118271439645,99.632,24.747
-107.98904267969547,37.957,60.935
-102.81894243424,16.588,79.058
-101.16962334414299,74.56,66.647
-102.03155630041658,56.283,-16.536
-86.7327596354947,56.391,85.615
-95.06502975340416,79.202,70.27
-89.91486912248016,49.703,57.243
-88.5682983829537,101.26,77.874
-99.12355888223779,31.238,108.739
-82.57738212859377,95.369,-9.986
-65.15024109928603,18.052,-25.512
-89.6108407413918,60.169,29.408
-76.02379130442174,133.245,76.714
-66.72370089584892,93.696,95.02
-84.37472678574561,37.869,103.309
-103.01519492867278,17.783,109.079
-101.3377914954465,7.959,62.006
-102.11124117696782,61.184,77.008
-97.78546440028187,156.91,12.463
-116.56794597147592,22.313,89.799
-98.20144232875232,25.954,120.722
-72.89188354031896,47.807,-15.645
-100.08772100533326,68.099,139.991
-87.23703873861827,28.983,96.738
-114.42079067794886,72.55,59.663
-94.18037043215612,100.738,59.546
-55.017514012434305,41.468,64.495
-89.31512921649825,89.845,89.814
-73.8539284924977,96.221,109.377
-109.89008692336712,94.436,87.205
-94.40674796475791,84.225,43.672
-107.24871681640332,32.645,9.481
-102.39938663740266,96.38,83.825
-99.68515337963277,101.913,-32.339
-91.6582855094691,145.994,34.258
-90.63632566287163,98.183,61.294
-92.02608841594243,175.865,106.519
-92.08861327004547,59.316,58.564
-111.43661983925195,60.031,83.982
-57.11490371931572,28.22,87.319
-96.42442923818946,134.772,33.008
-83.74497818146129,86.376,141.997
-107.5165694691763,33.598,125.009
-85.518321807648,71.843,99.074
-111.25877454735294,106.173,48.932
-104.99922725687867,84.383,134.567
-99.73822805729687,95.935,40.018
-102.50993395983221,19.221,89.312
-91.50447540587575,109.419,53.643
-109.85904791956837,49.704,124.942
-97.27700221103022,41.114,73.725
-98.47740145518233,22.302,107.152
-93.35211885109705,167.23,80.093
-107.33840454016547,72.347,50.257
-95.24282185833519,39.974,69.596
-120.08286412457566,-1.409,52.358
-94.55714045704654,64.255,72.901
-119.28662165126467,103.375,81.191
-114.49855286428081,82.11,83.555
-112.54062051288452,103.786,88.881
-111.18319662330724,147.918,45.035
-93.63288171301943,57.298,1.985
-87.57440066641821,165.993,106.643
-102.63907446575283,82.022,85.855
-114.32561586763636,127.165,30.207
-99.49224898031144,56.998,27.935
-90.67184196838264,72.887,-12.638
-84.54000254615946,142.279,-10.027
-104.33812241834583,36.977,90.683
-111.13142392258187,6.529,91.724
-92.61079756302566,51.903,114.126
-94.75002079569745,68.113,117.584
-96.58542515372002,92.867,20.249
-74.24691191465995,59.676,85.337
-150.00183255688364,38.085,80.496
-185.272092326414,21.956,-2.869
-80.24272914380505,113.352,92.122
-93.53194875561516,129.055,113.65
-98.53873857340582,25.031,35.891
-101.6783097761535,48.465,19.401
-95.305968737579,29.082,85.777
-105.21341462172677,43.889,102.906
-94.28507421473928,1.552,74.412
-90.72536216719094,9.665,63.986
-92.7802473339136,123.155,0.164
-87.84159464088714,49.132,36.049
-58.277018091689115,35.759,94.699
-89.80261517602771,99.859,-7.571
-57.89493443289763,45.466,-6.112
-93.90326917615177,62.537,105.08
-127.78897695267892,132.972,69.923
-109.47816697415406,19.129,12.839
-108.57371658769259,155.545,61.403
-96.68014455083637,31.354,29.996
-73.4219864270169,34.406,98.676
-111.8548721029197,76.442,-12.531
-80.31533502879061,75.23,119.88
-97.50961743730241,106.312,130.31
-94.37548530767177,47.505,8.033
-84.651,136.157,77.004
-101.98239117579773,2.377,61.965
-98.0126888699604,96.964,90.298
-95.86087764107879,66.266,51.11
-94.13107204690547,89.001,41.152
-89.69773276346488,52.265,38.009
-75.5053268061007,152.579,24.301
-93.4616951582131,30.718,25.326
-72.98436145555084,15.792,66.847
-88.63004380824265,59.928,96.037
-94.60162802356362,168.674,74.58
-76.6072251575895,85.086,113.28
-105.89978526131188,58.692,9.229
-65.15052069382875,93.89,74.925
-92.2944119445054,64.071,120.706
-107.35646392483702,136.863,47.436
-97.21147529605139,68.634,133.51
-34.05584550843068,114.902,85.622
-87.60885020706758,42.771,79.678
-76.27228236350058,125.047,78.396
-141.18585785058346,78.982,81.02
-111.73123569923241,146.157,96.041
-86.74252784997638,62.695,87.83
-83.62875580826747,144.579,88.616
-95.13148812241768,41.385,100.254
-114.42461952029612,43.815,60.699
-101.10674854740991,80.007,116.833
-79.63016633460302,71.67,64.285
